cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.30E-06,17,19,20,,,
1.30E-06,42,11,12,,,
1.40E-06,28,13,14,,,
1.30E-06,5,14,15,,,
1.60E-06,36,15,16,,,
1.30E-06,44,16,17,,,
1.30E-06,42,11,12,,,
1.30E-06,5,12,13,,,
1.30E-06,30,13,14,,,
1.30E-06,1,14,15,,,
1.50E-06,6,17,18,,,
1.50E-06,17,15,16,,,
1.50E-06,15,17,18,,,
1.30E-06,33,10,11,,,
1.30E-06,32,9,10,,,
1.30E-06,14,9,10,,,
1.30E-06,5,10,11,,,
1.30E-06,4,5,6,,,
1.30E-06,18,6,7,,,
1.30E-06,26,5,6,,,
1.60E-06,34,4,5,,,
1.80E-06,11,2,3,,,
1.30E-06,25,4,5,,,
1.40E-06,28,5,6,,,
1.40E-06,15,8,9,,,
1.30E-06,6,10,11,,,
1.30E-06,19,10,11,,,
3.00E-06,9,4,5,,,
1.40E-06,6,3,4,,,
1.30E-06,14,4,5,,,
1.90E-06,34,3,4,,,
1.40E-06,20,2,3,,,
1.30E-06,44,2,3,,,
1.20E-06,14,3,4,,,
1.30E-06,21,3,4,,,
1.20E-06,27,1,2,,,
1.20E-06,31,1,2,,,
1.90E-06,38,0,1,,,
1.50E-06,15,0,1,,,
1.30E-06,18,1,2,,,
3.20E-06,24,5,6,,,
2.90E-06,21,6,7,,,
1.70E-06,25,4,5,,,
1.60E-06,10,7,8,,,
1.60E-06,25,4,5,,,
1.40E-06,20,8,9,,,
2.10E-06,9,11,12,,,
1.40E-06,4,11,12,,,
1.50E-06,34,12,13,,,
1.50E-06,32,13,14,,,
1.60E-06,24,12,13,,,
1.60E-06,43,13,14,,,
1.60E-06,14,13,14,,,
1.60E-06,20,13,14,,,
1.70E-06,14,11,12,,,
1.50E-06,22,12,13,,,
1.50E-06,21,12,13,,,
1.50E-06,25,11,12,,,
1.50E-06,42,10,11,,,
1.70E-06,45,11,12,,,
1.70E-06,23,11,12,,,
1.90E-06,31,13,14,,,
1.60E-06,9,12,13,,,
1.60E-06,15,12,13,,,
2.10E-06,31,13,14,,,
1.40E-06,37,11,12,,,
1.60E-06,44,13,14,,,
1.70E-06,34,17,18,,,
1.50E-06,15,18,19,,,
1.40E-06,22,19,20,,,
1.80E-06,44,18,19,,,
1.60E-06,7,16,17,,,
1.50E-06,14,17,18,,,
1.60E-06,44,15,16,,,
1.70E-06,3,12,13,,,
1.70E-06,36,12,13,,,
1.60E-06,44,11,12,,,
1.50E-06,7,9,10,,,
1.60E-06,42,9,10,,,
1.70E-06,26,9,10,,,
1.70E-06,31,8,9,,,
1.80E-06,10,8,9,,,
1.40E-06,29,6,7,,,
1.30E-06,44,7,8,,,
1.40E-06,14,8,9,,,
1.20E-06,25,12,13,,,
1.20E-06,27,13,14,,,
1.60E-06,34,14,15,,,
1.20E-06,36,15,16,,,
1.60E-06,37,12,13,,,
1.60E-06,12,14,15,,,
1.50E-06,33,9,10,,,
1.50E-06,37,4,5,,,
1.60E-06,37,4,5,,,
1.30E-06,34,5,6,,,
1.60E-06,14,7,8,,,
1.50E-06,45,8,9,,,
3.60E-06,37,8,9,,,
1.80E-06,43,12,13,,,
1.40E-06,20,6,7,,,
1.30E-06,44,9,10,,,
2.60E-06,28,8,9,,,
1.40E-06,10,10,11,,,
2.00E-06,10,11,12,,,
2.20E-06,31,12,13,,,
2.50E-06,37,13,14,,,
1.60E-06,16,13,14,,,
1.50E-06,34,16,17,,,
2.80E-06,9,16,17,,,
1.50E-06,21,18,19,,,
1.40E-06,4,19,20,,,
1.50E-06,19,19,20,,,
1.50E-06,3,19,20,,,
1.40E-06,10,20,21,,,
2.10E-06,11,19,20,,,
1.60E-06,24,19,20,,,
1.50E-06,42,19,20,,,
1.60E-06,33,20,21,,,
1.50E-06,21,21,22,,,
1.50E-06,20,21,22,,,
1.50E-06,13,22,23,,,
1.50E-06,23,23,24,,,
1.40E-06,29,22,23,,,
1.50E-06,2,23,24,,,
1.60E-06,42,21,22,,,
1.50E-06,28,22,23,,,
1.60E-06,18,24,25,,,
1.30E-06,45,22,23,,,
1.40E-06,4,28,29,,,
1.30E-06,34,28,29,,,
1.20E-06,41,28,29,,,
1.60E-06,5,28,29,,,
1.30E-06,29,30,31,,,
1.30E-06,1,29,30,,,
1.30E-06,14,29,30,,,
1.30E-06,23,28,29,,,
1.30E-06,8,23,24,,,
1.40E-06,33,25,26,,,
1.30E-06,6,25,26,,,
1.40E-06,25,20,21,,,
1.20E-06,22,21,22,,,
1.40E-06,18,23,24,,,
1.30E-06,14,23,24,,,
1.30E-06,41,24,25,,,
1.20E-06,28,25,26,,,
1.40E-06,28,27,28,,,
1.40E-06,4,32,33,,,
1.30E-06,15,33,34,,,
1.30E-06,34,33,34,,,
1.30E-06,34,33,34,,,
3.50E-06,31,36,37,,,
1.30E-06,31,32,33,,,
1.50E-06,5,31,32,,,
1.40E-06,24,34,35,,,
1.30E-06,12,35,36,,,
1.50E-06,21,30,31,,,
1.30E-06,16,30,31,,,
1.20E-06,26,33,34,,,
1.60E-06,10,33,34,,,
1.40E-06,36,34,35,,,
1.30E-06,42,30,31,,,
1.30E-06,31,32,33,,,
1.20E-06,33,31,32,,,
1.30E-06,19,30,31,,,
1.30E-06,24,31,32,,,
1.40E-06,8,31,32,,,
1.30E-06,40,34,35,,,
1.30E-06,16,34,35,,,
2.90E-06,31,37,38,,,
1.30E-06,41,33,34,,,
1.30E-06,27,34,35,,,
1.40E-06,43,30,31,,,
1.50E-06,38,30,31,,,
1.30E-06,33,31,32,,,
1.30E-06,8,32,33,,,
1.40E-06,42,33,34,,,
1.30E-06,10,30,31,,,
1.30E-06,6,29,30,,,
1.30E-06,43,29,30,,,
1.80E-06,23,27,28,,,
1.50E-06,7,26,27,,,
1.80E-06,41,22,23,,,
1.30E-06,7,21,22,,,
1.30E-06,4,22,23,,,
2.90E-06,5,22,23,,,
1.30E-06,25,29,30,,,
2.30E-06,5,26,27,,,
1.30E-06,16,28,29,,,
1.30E-06,8,31,32,,,
1.30E-06,21,35,36,,,
1.70E-06,39,31,32,,,
1.50E-06,42,32,33,,,
1.30E-06,23,30,31,,,
2.80E-06,39,31,32,,,
1.30E-06,2,30,31,,,
1.30E-06,21,30,31,,,
1.30E-06,42,28,29,,,
1.50E-06,18,29,30,,,
2.30E-06,39,32,33,,,
1.30E-06,19,28,29,,,
1.50E-06,40,28,29,,,
1.20E-06,1,29,30,,,
1.50E-06,8,20,21,,,
1.40E-06,14,23,24,,,
1.20E-06,19,21,22,,,
1.30E-06,31,17,18,,,
1.40E-06,35,17,18,,,
2.20E-06,3,16,17,,,
1.70E-06,20,23,24,,,
1.50E-06,37,23,24,,,
1.60E-06,43,23,24,,,
1.50E-06,30,25,26,,,
1.40E-06,29,22,23,,,
1.30E-06,22,16,17,,,
1.30E-06,9,17,18,,,
1.20E-06,37,18,19,,,
1.30E-06,15,17,18,,,
1.60E-06,33,17,18,,,
2.00E-06,32,11,12,,,
2.90E-06,8,13,14,,,
2.10E-06,17,15,16,,,
1.90E-06,6,14,15,,,
2.00E-06,11,14,15,,,
2.00E-06,1,15,16,,,
9.90E-06,29,15,16,,,
1.50E-06,26,14,15,,,
2.80E-06,11,15,16,,,
1.80E-06,26,15,16,,,
1.80E-06,31,17,18,,,
1.60E-06,33,20,21,,,
1.40E-06,36,21,22,,,
1.90E-06,32,18,19,,,
1.60E-06,38,18,19,,,
1.80E-06,35,21,22,,,
1.60E-06,12,21,22,,,
1.50E-06,35,22,23,,,
3.40E-06,6,22,23,,,
2.00E-06,6,23,24,,,
1.80E-06,27,24,25,,,
1.70E-06,37,26,27,,,
1.40E-06,9,26,27,,,
2.10E-06,21,28,29,,,
1.60E-06,43,28,29,,,
1.60E-06,16,24,25,,,
1.60E-06,29,16,17,,,
2.40E-06,16,16,17,,,
1.70E-06,10,5,6,,,
1.50E-06,41,6,7,,,
1.40E-06,6,7,8,,,
1.50E-06,35,6,7,,,
1.30E-06,43,6,7,,,
1.20E-06,15,8,9,,,
1.20E-06,6,12,13,,,
2.40E-06,28,10,11,,,
1.60E-06,27,11,12,,,
1.30E-06,29,11,12,,,
1.90E-06,7,8,9,,,
1.60E-06,12,9,10,,,
1.80E-06,31,10,11,,,
1.60E-06,1,10,11,,,
1.20E-06,43,8,9,,,
1.30E-06,24,9,10,,,
1.20E-06,9,9,10,,,
1.30E-06,43,10,11,,,
1.30E-06,39,11,12,,,
1.50E-06,30,9,10,,,
1.70E-06,7,8,9,,,
1.30E-06,35,12,13,,,
1.30E-06,30,15,16,,,
1.30E-06,19,17,18,,,
1.30E-06,39,18,19,,,
1.40E-06,2,14,15,,,
2.50E-06,31,15,16,,,
6.22E-05,16,17,18,,,
1.60E-06,10,20,21,,,
1.70E-06,45,19,20,,,
1.80E-06,14,11,12,,,
1.50E-06,14,12,13,,,
2.40E-06,30,13,14,,,
1.30E-06,35,13,14,,,
1.30E-06,18,10,11,,,
1.20E-06,13,12,13,,,
2.30E-06,44,11,12,,,
1.70E-06,37,11,12,,,
1.50E-06,34,10,11,,,
1.40E-06,27,10,11,,,
1.40E-06,31,11,12,,,
1.40E-06,44,11,12,,,
1.60E-06,17,11,12,,,
1.40E-06,41,1,2,,,
1.30E-06,20,6,7,,,
1.30E-06,9,6,7,,,
3.20E-06,15,7,8,,,
2.00E-06,32,8,9,,,
1.80E-06,16,7,8,,,
1.30E-06,6,7,8,,,
1.30E-06,39,10,11,,,
1.30E-06,2,11,12,,,
1.50E-06,7,12,13,,,
1.50E-06,23,10,11,,,
1.40E-06,9,12,13,,,
1.30E-06,17,12,13,,,
1.40E-06,31,9,10,,,
2.10E-06,18,8,9,,,
1.40E-06,39,11,12,,,
1.30E-06,1,12,13,,,
1.30E-06,45,12,13,,,
1.30E-06,39,13,14,,,
1.30E-06,39,14,15,,,
1.50E-06,1,17,18,,,
1.40E-06,17,11,12,,,
1.30E-06,17,9,10,,,
1.40E-06,18,11,12,,,
1.50E-06,29,6,7,,,
1.30E-06,18,7,8,,,
1.20E-06,19,8,9,,,
1.40E-06,40,9,10,,,
1.70E-06,18,6,7,,,
1.40E-06,33,4,5,,,
1.30E-06,2,1,2,,,
1.40E-06,22,0,1,,,
1.30E-06,4,3,4,,,
1.30E-06,8,4,5,,,
2.20E-06,21,6,7,,,
2.00E-06,20,7,8,,,
1.90E-06,19,3,4,,,
1.40E-06,31,3,4,,,
1.40E-06,16,2,3,,,
1.40E-06,30,7,8,,,
1.30E-06,23,7,8,,,
1.70E-06,16,11,12,,,
1.50E-06,16,9,10,,,
1.30E-06,45,9,10,,,
1.30E-06,7,10,11,,,
1.30E-06,40,9,10,,,
1.20E-06,21,10,11,,,
2.00E-06,14,8,9,,,
1.40E-06,14,13,14,,,
1.30E-06,26,13,14,,,
1.30E-06,19,13,14,,,
1.40E-06,34,16,17,,,
1.30E-06,23,19,20,,,
1.30E-06,28,20,21,,,
1.40E-06,14,21,22,,,
1.40E-06,44,19,20,,,
1.70E-06,26,19,20,,,
1.80E-06,2,19,20,,,
1.30E-06,35,22,23,,,
1.30E-06,10,23,24,,,
1.20E-06,42,23,24,,,
1.20E-06,29,25,26,,,
1.40E-06,38,26,27,,,
1.40E-06,8,26,27,,,
1.30E-06,13,28,29,,,
1.30E-06,36,28,29,,,
1.40E-06,36,29,30,,,
1.30E-06,15,28,29,,,
1.20E-06,40,26,27,,,
1.30E-06,7,25,26,,,
1.20E-06,19,27,28,,,
1.80E-06,40,26,27,,,
1.50E-06,19,27,28,,,
1.40E-06,34,30,31,,,
1.40E-06,41,30,31,,,
1.20E-06,18,29,30,,,
1.30E-06,36,28,29,,,
1.30E-06,33,28,29,,,
1.50E-06,43,31,32,,,
1.40E-06,11,34,35,,,
1.30E-06,41,35,36,,,
1.40E-06,31,35,36,,,
1.30E-06,24,36,37,,,
1.30E-06,32,35,36,,,
1.50E-06,34,34,35,,,
4.10E-06,37,34,35,,,
1.60E-06,13,37,38,,,
1.40E-06,16,35,36,,,
1.60E-06,18,36,37,,,
1.50E-06,7,36,37,,,
2.20E-06,31,40,41,,,
1.20E-06,7,41,42,,,
1.40E-06,3,42,43,,,
1.30E-06,4,43,44,,,
1.30E-06,14,44,45,,,
1.20E-06,15,45,46,,,
1.90E-06,32,45,46,,,
1.50E-06,9,45,46,,,
1.30E-06,12,46,47,,,
1.40E-06,4,46,47,,,
1.20E-06,26,48,49,,,
1.30E-06,34,50,51,,,
1.30E-06,14,48,49,,,
1.30E-06,29,49,50,,,
1.60E-06,6,50,51,,,
2.30E-06,34,52,53,,,
1.50E-06,12,54,55,,,
1.40E-06,32,55,56,,,
1.20E-06,27,54,55,,,
1.30E-06,11,55,56,,,
1.30E-06,44,52,53,,,
1.40E-06,10,49,50,,,
1.30E-06,41,49,50,,,
1.30E-06,9,49,50,,,
1.40E-06,25,48,49,,,
1.20E-06,27,48,49,,,
1.70E-06,14,49,50,,,
1.30E-06,27,50,51,,,
2.50E-06,27,48,49,,,
1.80E-06,28,47,48,,,
1.50E-06,37,47,48,,,
1.40E-06,27,47,48,,,
1.40E-06,30,49,50,,,
1.40E-06,33,50,51,,,
1.50E-06,35,52,53,,,
1.60E-06,28,55,56,,,
1.50E-06,9,60,61,,,
1.40E-06,16,61,62,,,
1.60E-06,8,64,65,,,
1.40E-06,24,64,65,,,
1.90E-06,39,63,64,,,
2.70E-06,39,65,66,,,
3.60E-06,19,66,67,,,
1.70E-06,4,63,64,,,
1.50E-06,27,63,64,,,
3.20E-06,35,63,64,,,
2.30E-06,22,63,64,,,
1.70E-06,19,65,66,,,
1.40E-06,8,66,67,,,
1.70E-06,1,67,68,,,
1.70E-06,19,67,68,,,
1.60E-06,21,68,69,,,
1.60E-06,28,70,71,,,
1.60E-06,43,67,68,,,
1.50E-06,5,68,69,,,
1.50E-06,33,67,68,,,
2.20E-06,32,70,71,,,
1.60E-06,4,70,71,,,
2.70E-06,37,70,71,,,
1.60E-06,3,72,73,,,
1.40E-06,12,73,74,,,
1.50E-06,33,72,73,,,
1.50E-06,42,70,71,,,
1.40E-06,32,69,70,,,
1.40E-06,3,69,70,,,
1.30E-06,15,69,70,,,
1.60E-06,27,74,75,,,
1.30E-06,35,74,75,,,
1.30E-06,14,75,76,,,
1.30E-06,13,76,77,,,
1.40E-06,29,76,77,,,
1.30E-06,4,73,74,,,
1.60E-06,2,76,77,,,
1.40E-06,32,76,77,,,
1.40E-06,20,78,79,,,
1.30E-06,5,79,80,,,
1.80E-06,16,79,80,,,
2.20E-06,28,80,81,,,
1.30E-06,19,75,76,,,
2.50E-06,18,74,75,,,
1.40E-06,6,73,74,,,
1.30E-06,2,71,72,,,
1.60E-06,17,72,73,,,
1.70E-06,14,72,73,,,
1.30E-06,45,73,74,,,
1.40E-06,2,73,74,,,
1.20E-06,43,74,75,,,
1.30E-06,3,73,74,,,
1.40E-06,10,73,74,,,
1.90E-06,36,72,73,,,
1.50E-06,38,73,74,,,
1.30E-06,28,72,73,,,
1.30E-06,4,73,74,,,
1.40E-06,12,74,75,,,
1.30E-06,17,75,76,,,
1.20E-06,35,80,81,,,
1.20E-06,33,80,81,,,
1.50E-06,2,75,76,,,
1.20E-06,35,76,77,,,
1.30E-06,27,76,77,,,
1.80E-06,30,76,77,,,
2.10E-06,30,75,76,,,
1.60E-06,19,78,79,,,
1.30E-06,31,79,80,,,
1.20E-06,36,81,82,,,
1.60E-06,44,83,84,,,
1.50E-06,17,84,85,,,
1.60E-06,19,84,85,,,
1.40E-06,17,85,86,,,
2.40E-06,39,86,87,,,
1.60E-06,45,85,86,,,
1.40E-06,25,90,91,,,
1.60E-06,26,91,92,,,
2.10E-06,16,91,92,,,
2.00E-06,15,91,92,,,
1.40E-06,24,94,95,,,
1.50E-06,19,93,94,,,
1.40E-06,24,94,95,,,
1.40E-06,5,95,96,,,
2.40E-06,16,87,88,,,
1.80E-06,8,90,91,,,
1.70E-06,18,90,91,,,
1.50E-06,26,90,91,,,
1.50E-06,3,88,89,,,
3.60E-06,6,87,88,,,
4.30E-06,30,87,88,,,
2.40E-06,18,87,88,,,
1.80E-06,20,79,80,,,
1.20E-06,4,80,81,,,
1.30E-06,3,81,82,,,
1.20E-06,10,82,83,,,
1.50E-06,4,84,85,,,
1.60E-06,30,88,89,,,
1.60E-06,28,89,90,,,
1.60E-06,25,90,91,,,
1.90E-06,1,91,92,,,
1.40E-06,10,92,93,,,
1.30E-06,20,93,94,,,
1.60E-06,23,95,96,,,
1.90E-06,6,95,96,,,
1.70E-06,5,91,92,,,
1.40E-06,27,91,92,,,
1.40E-06,20,90,91,,,
1.50E-06,19,91,92,,,
1.50E-06,21,91,92,,,
1.40E-06,21,91,92,,,
1.30E-06,23,93,94,,,
1.20E-06,27,94,95,,,
1.20E-06,21,93,94,,,
1.40E-06,35,92,93,,,
1.20E-06,21,93,94,,,
1.30E-06,8,90,91,,,
1.20E-06,30,90,91,,,
1.30E-06,30,90,91,,,
1.20E-06,8,91,92,,,
1.70E-06,20,91,92,,,
1.60E-06,4,91,92,,,
2.10E-06,44,92,93,,,
2.20E-06,32,94,95,,,
1.30E-06,38,96,97,,,
1.30E-06,30,95,96,,,
1.20E-06,45,95,96,,,
1.30E-06,34,94,95,,,
1.90E-06,28,93,94,,,
1.30E-06,10,88,89,,,
1.40E-06,42,84,85,,,
1.30E-06,23,73,74,,,
1.60E-06,34,74,75,,,
1.40E-06,9,75,76,,,
1.30E-06,41,76,77,,,
1.30E-06,19,76,77,,,
1.20E-06,27,78,79,,,
1.30E-06,25,77,78,,,
1.20E-06,45,78,79,,,
1.30E-06,20,78,79,,,
1.30E-06,34,79,80,,,
1.80E-06,43,80,81,,,
1.30E-06,29,79,80,,,
1.30E-06,8,78,79,,,
1.30E-06,28,77,78,,,
1.20E-06,7,78,79,,,
1.30E-06,7,77,78,,,
1.30E-06,12,77,78,,,
1.30E-06,14,77,78,,,
1.20E-06,39,79,80,,,
1.60E-06,33,79,80,,,
1.20E-06,40,79,80,,,
1.30E-06,27,75,76,,,
1.30E-06,3,76,77,,,
1.20E-06,22,76,77,,,
1.30E-06,28,76,77,,,
1.30E-06,23,77,78,,,
1.30E-06,24,79,80,,,
1.20E-06,22,80,81,,,
1.20E-06,27,82,83,,,
2.50E-06,5,82,83,,,
1.50E-06,31,83,84,,,
1.20E-06,13,86,87,,,
2.40E-06,11,87,88,,,
1.30E-06,19,87,88,,,
1.30E-06,21,88,89,,,
1.30E-06,38,85,86,,,
1.50E-06,7,88,89,,,
1.30E-06,34,84,85,,,
2.30E-06,7,85,86,,,
1.30E-06,39,81,82,,,
1.30E-06,31,82,83,,,
1.30E-06,4,83,84,,,
1.80E-06,35,80,81,,,
1.30E-06,29,83,84,,,
1.30E-06,18,83,84,,,
1.30E-06,23,84,85,,,
1.60E-06,20,82,83,,,
1.90E-06,43,83,84,,,
1.70E-06,23,76,77,,,
1.40E-06,32,72,73,,,
1.30E-06,22,73,74,,,
1.70E-06,11,78,79,,,
1.80E-06,38,81,82,,,
2.60E-06,3,80,81,,,
1.60E-06,12,74,75,,,
1.50E-06,1,70,71,,,
1.30E-06,22,70,71,,,
1.30E-06,42,70,71,,,
1.30E-06,29,71,72,,,
1.30E-06,34,73,74,,,
1.20E-06,8,71,72,,,
1.20E-06,12,72,73,,,
1.50E-06,8,73,74,,,
1.30E-06,1,73,74,,,
1.80E-06,40,75,76,,,
2.10E-06,40,73,74,,,
1.30E-06,3,77,78,,,
1.50E-06,44,77,78,,,
1.50E-06,28,82,83,,,
1.30E-06,29,81,82,,,
2.20E-06,45,82,83,,,
1.70E-06,32,81,82,,,
1.30E-06,42,82,83,,,
1.40E-06,31,79,80,,,
1.30E-06,18,80,81,,,
1.20E-06,3,82,83,,,
1.30E-06,9,83,84,,,
1.40E-06,42,85,86,,,
2.90E-06,10,86,87,,,
1.30E-06,15,88,89,,,
1.30E-06,14,87,88,,,
1.50E-06,17,85,86,,,
1.40E-06,2,75,76,,,
1.20E-06,34,76,77,,,
1.40E-06,28,74,75,,,
1.30E-06,41,75,76,,,
1.30E-06,26,78,79,,,
1.30E-06,26,79,80,,,
1.30E-06,43,80,81,,,
1.20E-06,40,82,83,,,
1.20E-06,22,84,85,,,
4.00E-06,14,85,86,,,
2.10E-06,41,88,89,,,
1.50E-06,26,90,91,,,
1.30E-06,32,93,94,,,
1.30E-06,38,89,90,,,
1.30E-06,39,90,91,,,
1.30E-06,39,93,94,,,
1.60E-06,34,93,94,,,
2.60E-06,35,94,95,,,
3.30E-06,21,95,96,,,
2.50E-06,17,96,97,,,
1.50E-06,2,97,98,,,
1.60E-06,10,95,96,,,
1.60E-06,31,98,99,,,
2.40E-06,33,100,101,,,
1.60E-06,9,99,100,,,
1.50E-06,24,102,103,,,
1.90E-06,9,99,100,,,
1.90E-06,18,99,100,,,
1.50E-06,37,100,101,,,
1.50E-06,32,97,98,,,
2.30E-06,42,97,98,,,
1.70E-06,9,99,100,,,
3.60E-06,7,97,98,,,
2.10E-06,14,96,97,,,
3.10E-06,21,101,102,,,
3.70E-06,44,103,104,,,
3.40E-06,22,104,105,,,
1.70E-06,36,102,103,,,
2.30E-06,42,99,100,,,
1.60E-06,11,82,83,,,
1.30E-06,41,83,84,,,
2.70E-06,7,89,90,,,
1.50E-06,21,88,89,,,
1.30E-06,45,82,83,,,
2.30E-06,30,81,82,,,
1.40E-06,12,79,80,,,
1.70E-06,22,76,77,,,
1.60E-06,11,72,73,,,
1.50E-06,43,72,73,,,
1.50E-06,17,75,76,,,
1.80E-06,39,69,70,,,
1.30E-06,16,69,70,,,
1.30E-06,13,67,68,,,
1.30E-06,34,68,69,,,
1.30E-06,23,65,66,,,
1.50E-06,5,68,69,,,
3.80E-06,14,69,70,,,
1.60E-06,2,72,73,,,
1.50E-06,40,73,74,,,
1.60E-06,31,69,70,,,
2.90E-06,20,71,72,,,
2.40E-06,8,70,71,,,
2.70E-06,20,70,71,,,
2.80E-06,19,72,73,,,
1.30E-06,3,72,73,,,
1.20E-06,36,73,74,,,
1.30E-06,21,74,75,,,
1.60E-06,8,60,61,,,
1.40E-06,33,59,60,,,
1.60E-06,41,61,62,,,
1.30E-06,3,64,65,,,
1.30E-06,36,65,66,,,
1.20E-06,2,65,66,,,
1.30E-06,26,66,67,,,
1.30E-06,34,67,68,,,
2.30E-06,19,68,69,,,
1.60E-06,20,68,69,,,
1.40E-06,38,68,69,,,
1.20E-06,21,69,70,,,
1.30E-06,24,71,72,,,
1.40E-06,11,71,72,,,
1.30E-06,23,72,73,,,
3.70E-06,23,72,73,,,
2.10E-06,27,73,74,,,
1.30E-06,45,71,72,,,
1.20E-06,21,71,72,,,
1.80E-06,31,74,75,,,
1.30E-06,25,74,75,,,
1.60E-06,5,72,73,,,
1.20E-06,34,73,74,,,
1.30E-06,3,74,75,,,
1.20E-06,24,76,77,,,
1.20E-06,37,76,77,,,
1.30E-06,10,78,79,,,
1.30E-06,20,78,79,,,
1.20E-06,29,79,80,,,
1.60E-06,15,79,80,,,
3.40E-06,45,80,81,,,
2.30E-06,33,81,82,,,
2.10E-06,21,81,82,,,
1.20E-06,19,82,83,,,
1.30E-06,33,84,85,,,
1.30E-06,33,86,87,,,
2.20E-06,16,86,87,,,
1.16E-05,8,83,84,,,
2.30E-06,3,85,86,,,
1.40E-06,30,73,74,,,
2.30E-06,11,74,75,,,
1.70E-06,5,71,72,,,
1.60E-06,24,69,70,,,
1.30E-06,38,70,71,,,
1.20E-06,6,71,72,,,
1.30E-06,17,72,73,,,
1.30E-06,40,73,74,,,
1.30E-06,14,74,75,,,
1.80E-06,28,72,73,,,
1.80E-06,4,71,72,,,
2.50E-06,24,72,73,,,
2.30E-06,29,71,72,,,
1.60E-06,36,73,74,,,
2.00E-06,36,77,78,,,
2.00E-06,19,76,77,,,
1.80E-06,2,77,78,,,
1.90E-06,39,79,80,,,
1.30E-06,9,80,81,,,
1.20E-06,25,82,83,,,
1.20E-06,23,83,84,,,
1.30E-06,13,81,82,,,
1.30E-06,23,82,83,,,
1.40E-06,22,82,83,,,
1.70E-06,18,82,83,,,
1.60E-06,21,77,78,,,
1.30E-06,30,78,79,,,
1.30E-06,38,77,78,,,
1.30E-06,45,79,80,,,
1.20E-06,22,79,80,,,
1.60E-06,37,76,77,,,
1.40E-06,40,77,78,,,
1.30E-06,41,73,74,,,
1.30E-06,21,73,74,,,
1.50E-06,7,71,72,,,
1.30E-06,43,74,75,,,
1.20E-06,30,77,78,,,
1.20E-06,43,77,78,,,
1.20E-06,20,77,78,,,
1.20E-06,37,72,73,,,
1.70E-06,10,73,74,,,
2.40E-06,12,73,74,,,
1.30E-06,7,73,74,,,
1.40E-06,4,73,74,,,
1.30E-06,23,67,68,,,
1.40E-06,39,64,65,,,
3.10E-06,1,66,67,,,
1.40E-06,14,64,65,,,
1.20E-06,19,65,66,,,
1.90E-06,1,63,64,,,
1.30E-06,24,64,65,,,
1.30E-06,7,64,65,,,
1.60E-06,2,62,63,,,
1.80E-06,44,61,62,,,
1.30E-06,25,61,62,,,
1.50E-06,29,57,58,,,
1.50E-06,9,59,60,,,
1.40E-06,34,60,61,,,
2.50E-06,27,63,64,,,
3.20E-06,24,59,60,,,
2.00E-06,38,61,62,,,
6.35E-05,6,61,62,,,
2.10E-06,27,65,66,,,
1.60E-06,36,65,66,,,
1.50E-06,43,68,69,,,
1.60E-06,23,62,63,,,
1.30E-06,14,63,64,,,
1.30E-06,42,63,64,,,
2.00E-06,18,65,66,,,
2.00E-06,22,66,67,,,
1.60E-06,38,66,67,,,
3.50E-06,31,67,68,,,
1.80E-06,3,67,68,,,
1.50E-06,17,70,71,,,
1.90E-06,41,71,72,,,
1.60E-06,14,70,71,,,
2.70E-06,32,71,72,,,
1.60E-06,2,71,72,,,
1.40E-06,11,70,71,,,
1.40E-06,22,73,74,,,
1.40E-06,18,79,80,,,
1.30E-06,34,79,80,,,
1.40E-06,1,76,77,,,
1.40E-06,26,79,80,,,
1.30E-06,10,79,80,,,
1.50E-06,22,81,82,,,
1.70E-06,11,84,85,,,
1.80E-06,33,83,84,,,
1.30E-06,16,83,84,,,
1.30E-06,19,85,86,,,
1.30E-06,16,83,84,,,
1.40E-06,2,80,81,,,
1.30E-06,42,81,82,,,
1.50E-06,43,87,88,,,
1.50E-06,40,87,88,,,
2.20E-06,28,84,85,,,
1.40E-06,5,83,84,,,
1.30E-06,45,84,85,,,
1.40E-06,13,82,83,,,
1.60E-06,18,81,82,,,
1.50E-06,41,82,83,,,
1.40E-06,8,81,82,,,
1.60E-06,42,83,84,,,
1.40E-06,17,84,85,,,
2.20E-06,45,85,86,,,
2.40E-06,26,86,87,,,
1.30E-06,28,87,88,,,
1.40E-06,22,87,88,,,
2.40E-06,36,87,88,,,
1.20E-06,26,89,90,,,
1.70E-06,44,95,96,,,
1.50E-06,10,95,96,,,
1.40E-06,25,96,97,,,
2.00E-06,10,97,98,,,
1.30E-06,20,96,97,,,
1.50E-06,27,96,97,,,
1.30E-06,14,96,97,,,
1.30E-06,30,98,99,,,
1.40E-06,39,98,99,,,
1.20E-06,10,100,101,,,
2.00E-06,5,101,102,,,
1.80E-06,27,101,102,,,
1.60E-06,36,102,103,,,
1.40E-06,35,104,105,,,
1.30E-06,44,108,109,,,
1.60E-06,42,110,111,,,
1.40E-06,12,112,113,,,
1.30E-06,45,113,114,,,
2.90E-06,2,114,115,,,
1.20E-06,32,115,116,,,
1.60E-06,9,109,110,,,
2.30E-06,7,110,111,,,
1.40E-06,13,114,115,,,
3.40E-06,17,115,116,,,
2.60E-06,5,120,121,,,
1.40E-06,11,117,118,,,
1.40E-06,30,118,119,,,
2.80E-06,23,117,118,,,
2.50E-06,1,118,119,,,
3.50E-06,35,118,119,,,
