cas operacie,index prvku,dlzka zoznamu,,,
1.19E-05,0,133,,,
1.02E-05,0,141,,,
1.02E-05,0,140,,,
1.01E-05,0,139,,,
1.16E-05,0,140,,,
1.40E-05,0,141,,,
1.02E-05,0,137,,,
1.01E-05,0,129,,,
1.01E-05,0,127,,,
1.03E-05,0,126,,,
1.02E-05,0,125,,,
1.01E-05,0,124,,,
1.03E-05,0,120,,,
1.01E-05,0,119,,,
1.02E-05,0,118,,,
1.02E-05,0,118,,,
1.02E-05,0,119,,,
1.02E-05,0,120,,,
1.03E-05,0,122,,,
1.02E-05,0,123,,,
1.05E-05,0,123,,,
1.06E-05,0,120,,,
1.02E-05,0,121,,,
1.04E-05,0,131,,,
1.01E-05,0,130,,,
1.04E-05,0,128,,,
1.03E-05,0,127,,,
1.03E-05,0,127,,,
1.26E-05,0,127,,,
1.70E-05,0,124,,,
1.07E-05,0,123,,,
1.01E-05,0,125,,,
1.65E-05,0,124,,,
1.07E-05,0,125,,,
1.05E-05,0,123,,,
1.03E-05,0,122,,,
1.00E-05,0,121,,,
1.13E-05,0,121,,,
1.14E-05,0,120,,,
1.02E-05,0,116,,,
1.03E-05,0,115,,,
1.01E-05,0,114,,,
1.01E-05,0,113,,,
1.09E-05,0,114,,,
1.02E-05,0,113,,,
1.02E-05,0,115,,,
1.45E-05,0,124,,,
1.16E-05,0,124,,,
1.11E-05,0,123,,,
1.09E-05,0,124,,,
1.92E-05,0,127,,,
1.21E-05,0,126,,,
1.80E-05,0,125,,,
1.70E-05,0,124,,,
1.32E-05,0,123,,,
1.96E-05,0,121,,,
1.72E-05,0,120,,,
1.06E-05,0,120,,,
1.03E-05,0,119,,,
1.04E-05,0,118,,,
1.04E-05,0,117,,,
1.02E-05,0,116,,,
1.71E-05,0,115,,,
1.02E-05,0,118,,,
1.00E-05,0,114,,,
1.01E-05,0,113,,,
1.16E-05,0,110,,,
1.24E-05,0,110,,,
1.02E-05,0,107,,,
1.00E-05,0,106,,,
1.02E-05,0,105,,,
1.02E-05,0,104,,,
1.14E-05,0,102,,,
1.13E-05,0,100,,,
1.14E-05,0,97,,,
1.14E-05,0,95,,,
1.15E-05,0,94,,,
1.03E-05,0,94,,,
1.01E-05,0,89,,,
1.24E-05,0,89,,,
1.01E-05,0,87,,,
1.03E-05,0,87,,,
1.05E-05,0,98,,,
1.02E-05,0,104,,,
1.03E-05,0,102,,,
1.03E-05,0,100,,,
1.02E-05,0,100,,,
1.01E-05,0,101,,,
1.02E-05,0,100,,,
1.01E-05,0,100,,,
1.76E-05,0,104,,,
1.15E-05,0,104,,,
1.13E-05,0,102,,,
1.14E-05,0,100,,,
1.13E-05,0,102,,,
1.13E-05,0,101,,,
1.20E-05,0,99,,,
1.54E-05,0,98,,,
1.16E-05,0,97,,,
1.13E-05,0,99,,,
1.12E-05,0,97,,,
1.14E-05,0,99,,,
2.28E-05,0,97,,,
1.77E-05,0,97,,,
1.15E-05,0,96,,,
1.13E-05,0,95,,,
1.12E-05,0,96,,,
1.13E-05,0,96,,,
1.28E-05,0,96,,,
1.13E-05,0,98,,,
1.02E-05,0,99,,,
1.02E-05,0,104,,,
1.02E-05,0,104,,,
1.02E-05,0,101,,,
1.00E-05,0,110,,,
1.02E-05,0,109,,,
1.07E-05,0,109,,,
1.01E-05,0,113,,,
1.02E-05,0,117,,,
1.17E-05,0,115,,,
1.02E-05,0,118,,,
1.02E-05,0,122,,,
1.79E-05,0,118,,,
2.19E-05,0,121,,,
1.12E-05,0,118,,,
1.47E-05,0,116,,,
1.41E-05,0,115,,,
1.31E-05,0,118,,,
1.41E-05,0,117,,,
1.29E-05,0,116,,,
1.29E-05,0,114,,,
2.14E-05,0,113,,,
1.26E-05,0,112,,,
1.17E-05,0,111,,,
1.14E-05,0,111,,,
1.13E-05,0,109,,,
1.13E-05,0,109,,,
1.12E-05,0,108,,,
1.11E-05,0,106,,,
1.14E-05,0,105,,,
1.15E-05,0,105,,,
1.11E-05,0,103,,,
1.13E-05,0,106,,,
1.17E-05,0,108,,,
1.32E-05,0,108,,,
1.76E-05,0,104,,,
1.62E-05,0,106,,,
1.15E-05,0,107,,,
1.01E-05,0,107,,,
1.06E-05,0,106,,,
1.02E-05,0,105,,,
1.10E-05,0,103,,,
1.03E-05,0,105,,,
1.05E-05,0,104,,,
1.31E-05,0,106,,,
1.12E-05,0,105,,,
1.06E-05,0,105,,,
1.03E-05,0,107,,,
1.05E-05,0,104,,,
1.42E-05,0,104,,,
1.04E-05,0,102,,,
1.22E-05,0,101,,,
1.25E-05,0,99,,,
1.02E-05,0,100,,,
1.02E-05,0,104,,,
1.00E-05,0,103,,,
1.01E-05,0,99,,,
1.04E-05,0,96,,,
1.48E-05,0,95,,,
1.37E-05,0,95,,,
1.02E-05,0,99,,,
1.02E-05,0,97,,,
1.02E-05,0,98,,,
1.02E-05,0,97,,,
1.47E-05,0,96,,,
1.02E-05,0,93,,,
1.03E-05,0,99,,,
1.03E-05,0,101,,,
1.02E-05,0,100,,,
1.03E-05,0,102,,,
1.07E-05,0,101,,,
1.10E-05,0,105,,,
1.03E-05,0,103,,,
1.04E-05,0,101,,,
1.03E-05,0,98,,,
1.02E-05,0,103,,,
1.03E-05,0,102,,,
1.07E-05,0,101,,,
1.03E-05,0,100,,,
1.04E-05,0,107,,,
1.08E-05,0,110,,,
1.02E-05,0,108,,,
1.03E-05,0,107,,,
1.02E-05,0,107,,,
1.02E-05,0,104,,,
1.04E-05,0,104,,,
2.38E-05,0,104,,,
1.07E-05,0,105,,,
1.03E-05,0,104,,,
1.03E-05,0,104,,,
1.02E-05,0,103,,,
2.06E-05,0,103,,,
1.14E-05,0,102,,,
1.12E-05,0,112,,,
1.62E-05,0,115,,,
1.68E-05,0,108,,,
1.14E-05,0,104,,,
1.05E-05,0,104,,,
1.01E-05,0,103,,,
1.03E-05,0,101,,,
1.02E-05,0,103,,,
1.01E-05,0,103,,,
1.44E-05,0,106,,,
1.04E-05,0,104,,,
1.98E-05,0,104,,,
1.10E-05,0,105,,,
1.11E-05,0,106,,,
1.05E-05,0,105,,,
1.02E-05,0,107,,,
1.01E-05,0,105,,,
1.25E-05,0,108,,,
1.01E-05,0,104,,,
1.03E-05,0,104,,,
1.08E-05,0,108,,,
1.04E-05,0,112,,,
1.02E-05,0,111,,,
1.02E-05,0,110,,,
1.03E-05,0,111,,,
1.12E-05,0,125,,,
1.01E-05,0,125,,,
1.01E-05,0,124,,,
1.01E-05,0,124,,,
1.16E-05,0,124,,,
1.72E-05,0,122,,,
1.00E-05,0,124,,,
1.66E-05,0,126,,,
1.02E-05,0,125,,,
1.03E-05,0,126,,,
1.01E-05,0,124,,,
1.03E-05,0,124,,,
9.90E-06,0,123,,,
1.03E-05,0,127,,,
1.05E-05,0,125,,,
1.01E-05,0,126,,,
1.48E-05,0,125,,,
1.13E-05,0,124,,,
1.02E-05,0,122,,,
1.04E-05,0,120,,,
1.03E-05,0,121,,,
1.01E-05,0,120,,,
1.00E-05,0,119,,,
1.03E-05,0,119,,,
1.14E-05,0,120,,,
1.44E-05,0,121,,,
1.12E-05,0,123,,,
1.02E-05,0,123,,,
1.03E-05,0,121,,,
1.22E-05,0,122,,,
1.06E-05,0,122,,,
1.04E-05,0,121,,,
1.13E-05,0,124,,,
1.86E-05,0,123,,,
1.10E-05,0,122,,,
1.03E-05,0,120,,,
1.05E-05,0,119,,,
1.04E-05,0,116,,,
1.03E-05,0,113,,,
1.02E-05,0,112,,,
1.02E-05,0,113,,,
1.02E-05,0,112,,,
1.27E-05,0,111,,,
7.85E-05,0,111,,,
1.52E-05,0,110,,,
1.20E-05,0,110,,,
1.07E-05,0,111,,,
1.65E-05,0,108,,,
1.87E-05,0,106,,,
1.14E-05,0,106,,,
1.12E-05,0,105,,,
1.13E-05,0,104,,,
2.18E-05,0,104,,,
1.11E-05,0,103,,,
1.23E-05,0,106,,,
1.03E-05,0,107,,,
1.03E-05,0,106,,,
1.04E-05,0,105,,,
1.04E-05,0,104,,,
1.04E-05,0,103,,,
1.01E-05,0,102,,,
1.47E-05,0,102,,,
1.03E-05,0,98,,,
1.04E-05,0,98,,,
1.01E-05,0,99,,,
1.02E-05,0,101,,,
1.04E-05,0,100,,,
1.01E-05,0,104,,,
1.04E-05,0,103,,,
1.02E-05,0,111,,,
1.01E-05,0,110,,,
1.03E-05,0,109,,,
1.02E-05,0,105,,,
1.03E-05,0,104,,,
1.03E-05,0,104,,,
1.03E-05,0,103,,,
1.04E-05,0,101,,,
1.04E-05,0,101,,,
1.02E-05,0,97,,,
1.19E-05,0,95,,,
1.14E-05,0,94,,,
1.02E-05,0,94,,,
1.02E-05,0,95,,,
1.03E-05,0,95,,,
1.01E-05,0,100,,,
2.16E-05,0,103,,,
1.68E-05,0,101,,,
1.05E-05,0,102,,,
1.07E-05,0,103,,,
1.03E-05,0,102,,,
1.03E-05,0,101,,,
1.03E-05,0,102,,,
1.77E-05,0,100,,,
1.04E-05,0,100,,,
1.04E-05,0,101,,,
1.09E-05,0,99,,,
1.05E-05,0,98,,,
1.66E-05,0,97,,,
1.01E-05,0,97,,,
1.04E-05,0,99,,,
1.03E-05,0,99,,,
1.03E-05,0,98,,,
1.12E-05,0,100,,,
1.04E-05,0,100,,,
1.02E-05,0,99,,,
1.01E-05,0,96,,,
1.04E-05,0,94,,,
1.02E-05,0,93,,,
1.02E-05,0,91,,,
1.70E-05,0,96,,,
1.11E-05,0,95,,,
1.04E-05,0,94,,,
1.04E-05,0,97,,,
1.02E-05,0,95,,,
1.05E-05,0,103,,,
1.02E-05,0,108,,,
1.04E-05,0,108,,,
1.01E-05,0,109,,,
1.02E-05,0,113,,,
1.03E-05,0,114,,,
1.14E-05,0,117,,,
1.02E-05,0,119,,,
1.02E-05,0,120,,,
1.01E-05,0,119,,,
1.01E-05,0,118,,,
1.45E-05,0,118,,,
1.01E-05,0,112,,,
1.01E-05,0,112,,,
1.01E-05,0,111,,,
1.49E-05,0,110,,,
1.03E-05,0,111,,,
1.04E-05,0,113,,,
1.03E-05,0,114,,,
1.01E-05,0,113,,,
1.03E-05,0,111,,,
1.72E-05,0,110,,,
1.27E-05,0,110,,,
1.03E-05,0,111,,,
1.02E-05,0,112,,,
1.02E-05,0,113,,,
1.02E-05,0,111,,,
1.03E-05,0,116,,,
1.03E-05,0,124,,,
1.21E-05,0,125,,,
1.01E-05,0,129,,,
1.08E-05,0,131,,,
1.03E-05,0,129,,,
1.00E-05,0,128,,,
1.63E-05,0,125,,,
1.07E-05,0,124,,,
1.04E-05,0,123,,,
1.02E-05,0,124,,,
1.05E-05,0,122,,,
1.03E-05,0,119,,,
1.03E-05,0,118,,,
1.03E-05,0,119,,,
1.02E-05,0,119,,,
1.06E-05,0,119,,,
1.57E-05,0,115,,,
1.21E-05,0,113,,,
1.42E-05,0,112,,,
1.06E-05,0,110,,,
1.03E-05,0,109,,,
1.05E-05,0,108,,,
1.17E-05,0,107,,,
1.13E-05,0,105,,,
1.39E-05,0,105,,,
1.14E-05,0,105,,,
2.19E-05,0,103,,,
1.03E-05,0,105,,,
1.01E-05,0,104,,,
1.16E-05,0,102,,,
1.17E-05,0,102,,,
1.12E-05,0,100,,,
1.15E-05,0,99,,,
1.14E-05,0,99,,,
1.32E-05,0,105,,,
1.22E-05,0,121,,,
1.06E-05,0,119,,,
1.01E-05,0,118,,,
1.04E-05,0,124,,,
1.02E-05,0,124,,,
1.00E-05,0,125,,,
1.11E-05,0,130,,,
1.04E-05,0,129,,,
1.05E-05,0,128,,,
2.64E-05,0,132,,,
2.13E-05,0,132,,,
1.50E-05,0,131,,,
1.83E-05,0,132,,,
1.44E-05,0,134,,,
1.13E-05,0,134,,,
1.47E-05,0,134,,,
1.04E-05,0,135,,,
1.13E-05,0,134,,,
2.10E-05,0,134,,,
1.03E-05,0,131,,,
1.01E-05,0,132,,,
1.30E-05,0,135,,,
1.05E-05,0,137,,,
1.03E-05,0,138,,,
1.02E-05,0,142,,,
1.01E-05,0,143,,,
1.03E-05,0,142,,,
1.01E-05,0,142,,,
1.38E-05,0,141,,,
1.60E-05,0,141,,,
1.01E-05,0,142,,,
1.01E-05,0,141,,,
1.02E-05,0,141,,,
1.02E-05,0,140,,,
1.04E-05,0,140,,,
1.04E-05,0,141,,,
1.03E-05,0,141,,,
1.03E-05,0,140,,,
1.30E-05,0,141,,,
1.02E-05,0,130,,,
1.02E-05,0,130,,,
1.01E-05,0,130,,,
1.13E-05,0,129,,,
1.11E-05,0,129,,,
1.51E-05,0,129,,,
1.12E-05,0,128,,,
1.04E-05,0,126,,,
1.05E-05,0,125,,,
1.02E-05,0,126,,,
1.78E-05,0,125,,,
2.03E-05,0,126,,,
1.03E-05,0,125,,,
1.05E-05,0,124,,,
1.14E-05,0,125,,,
1.13E-05,0,125,,,
1.03E-05,0,125,,,
1.05E-05,0,122,,,
1.05E-05,0,122,,,
1.05E-05,0,121,,,
1.05E-05,0,122,,,
1.05E-05,0,127,,,
1.03E-05,0,127,,,
1.04E-05,0,127,,,
1.12E-05,0,127,,,
1.01E-05,0,126,,,
1.08E-05,0,128,,,
2.50E-05,0,129,,,
1.15E-05,0,128,,,
1.13E-05,0,128,,,
1.11E-05,0,126,,,
1.47E-05,0,123,,,
2.26E-05,0,124,,,
1.20E-05,0,124,,,
1.13E-05,0,123,,,
1.14E-05,0,127,,,
1.14E-05,0,125,,,
1.68E-05,0,125,,,
1.19E-05,0,125,,,
1.13E-05,0,122,,,
1.12E-05,0,123,,,
1.13E-05,0,121,,,
1.60E-05,0,120,,,
1.16E-05,0,118,,,
1.81E-05,0,118,,,
2.21E-05,0,118,,,
1.63E-05,0,119,,,
1.28E-05,0,120,,,
1.14E-05,0,117,,,
1.15E-05,0,116,,,
1.13E-05,0,115,,,
1.14E-05,0,114,,,
1.15E-05,0,114,,,
1.17E-05,0,114,,,
1.41E-05,0,114,,,
1.19E-05,0,113,,,
1.02E-05,0,112,,,
1.04E-05,0,114,,,
1.02E-05,0,113,,,
1.03E-05,0,110,,,
1.74E-05,0,109,,,
2.05E-05,0,113,,,
1.18E-05,0,113,,,
1.03E-05,0,114,,,
1.54E-05,0,118,,,
1.17E-05,0,118,,,
1.13E-05,0,117,,,
1.34E-05,0,116,,,
1.15E-05,0,124,,,
1.02E-05,0,121,,,
1.25E-05,0,123,,,
1.02E-05,0,120,,,
1.02E-05,0,117,,,
3.60E-05,0,115,,,
1.06E-05,0,115,,,
1.01E-05,0,114,,,
1.48E-05,0,117,,,
1.07E-05,0,121,,,
1.02E-05,0,121,,,
1.03E-05,0,121,,,
1.03E-05,0,120,,,
1.26E-05,0,121,,,
1.68E-05,0,122,,,
1.18E-05,0,125,,,
1.77E-05,0,125,,,
1.05E-05,0,125,,,
1.03E-05,0,129,,,
1.04E-05,0,126,,,
1.72E-05,0,128,,,
1.03E-05,0,127,,,
1.25E-05,0,126,,,
2.89E-05,0,124,,,
1.13E-05,0,123,,,
1.05E-05,0,124,,,
1.22E-05,0,123,,,
1.09E-05,0,120,,,
1.06E-05,0,122,,,
1.02E-05,0,122,,,
1.02E-05,0,121,,,
1.04E-05,0,119,,,
1.01E-05,0,118,,,
1.03E-05,0,117,,,
1.79E-05,0,118,,,
1.01E-05,0,120,,,
1.10E-05,0,119,,,
1.41E-05,0,123,,,
1.05E-05,0,120,,,
1.01E-05,0,119,,,
1.02E-05,0,119,,,
2.05E-05,0,117,,,
1.31E-05,0,118,,,
1.06E-05,0,121,,,
1.03E-05,0,120,,,
1.03E-05,0,121,,,
1.05E-05,0,120,,,
1.05E-05,0,119,,,
1.04E-05,0,122,,,
1.33E-05,0,122,,,
1.02E-05,0,121,,,
1.08E-05,0,124,,,
1.01E-05,0,121,,,
1.02E-05,0,122,,,
1.02E-05,0,119,,,
1.03E-05,0,120,,,
1.64E-05,0,119,,,
1.19E-05,0,119,,,
1.02E-05,0,120,,,
1.02E-05,0,118,,,
1.02E-05,0,119,,,
1.03E-05,0,118,,,
1.02E-05,0,118,,,
1.00E-05,0,114,,,
1.03E-05,0,117,,,
1.03E-05,0,116,,,
1.02E-05,0,115,,,
1.47E-05,0,113,,,
1.03E-05,0,114,,,
1.86E-05,0,117,,,
1.17E-05,0,115,,,
1.43E-05,0,114,,,
1.85E-05,0,113,,,
1.18E-05,0,112,,,
1.59E-05,0,111,,,
1.03E-05,0,109,,,
1.04E-05,0,111,,,
1.02E-05,0,109,,,
1.02E-05,0,112,,,
1.02E-05,0,112,,,
1.34E-05,0,117,,,
1.02E-05,0,121,,,
0.0001142,0,121,,,
1.03E-05,0,119,,,
1.05E-05,0,119,,,
1.03E-05,0,124,,,
1.03E-05,0,120,,,
1.04E-05,0,123,,,
1.01E-05,0,128,,,
1.04E-05,0,127,,,
1.03E-05,0,126,,,
1.03E-05,0,126,,,
1.25E-05,0,130,,,
1.01E-05,0,131,,,
1.02E-05,0,130,,,
1.02E-05,0,129,,,
1.02E-05,0,128,,,
9.90E-06,0,127,,,
1.07E-05,0,128,,,
1.22E-05,0,131,,,
1.03E-05,0,132,,,
1.03E-05,0,131,,,
1.09E-05,0,132,,,
1.04E-05,0,135,,,
1.22E-05,0,132,,,
1.15E-05,0,131,,,
1.07E-05,0,128,,,
1.04E-05,0,128,,,
1.14E-05,0,134,,,
1.04E-05,0,136,,,
1.05E-05,0,134,,,
1.02E-05,0,132,,,
1.06E-05,0,134,,,
1.07E-05,0,137,,,
1.46E-05,0,136,,,
1.06E-05,0,135,,,
1.03E-05,0,134,,,
1.05E-05,0,135,,,
1.02E-05,0,138,,,
1.01E-05,0,138,,,
1.00E-05,0,137,,,
1.68E-05,0,134,,,
1.37E-05,0,132,,,
1.18E-05,0,136,,,
1.48E-05,0,137,,,
1.03E-05,0,141,,,
1.68E-05,0,142,,,
1.08E-05,0,143,,,
1.04E-05,0,142,,,
1.42E-05,0,148,,,
1.22E-05,0,147,,,
2.21E-05,0,146,,,
1.27E-05,0,147,,,
2.01E-05,0,144,,,
1.90E-05,0,143,,,
1.28E-05,0,142,,,
1.14E-05,0,139,,,
1.14E-05,0,138,,,
1.13E-05,0,135,,,
1.19E-05,0,133,,,
1.12E-05,0,132,,,
1.13E-05,0,130,,,
1.13E-05,0,130,,,
1.51E-05,0,133,,,
1.16E-05,0,131,,,
1.17E-05,0,132,,,
1.11E-05,0,128,,,
1.76E-05,0,133,,,
1.64E-05,0,132,,,
1.15E-05,0,132,,,
1.13E-05,0,130,,,
1.12E-05,0,129,,,
1.11E-05,0,126,,,
1.12E-05,0,123,,,
1.11E-05,0,122,,,
1.14E-05,0,123,,,
1.14E-05,0,124,,,
1.00E-05,0,128,,,
1.01E-05,0,133,,,
1.04E-05,0,133,,,
1.08E-05,0,132,,,
1.94E-05,0,129,,,
1.01E-05,0,129,,,
1.03E-05,0,128,,,
1.06E-05,0,131,,,
1.01E-05,0,132,,,
1.04E-05,0,131,,,
1.04E-05,0,136,,,
1.05E-05,0,137,,,
1.06E-05,0,137,,,
1.01E-05,0,135,,,
1.05E-05,0,134,,,
1.01E-05,0,133,,,
1.01E-05,0,131,,,
1.01E-05,0,131,,,
1.01E-05,0,131,,,
1.02E-05,0,129,,,
1.01E-05,0,126,,,
1.02E-05,0,125,,,
1.02E-05,0,123,,,
1.04E-05,0,123,,,
1.24E-05,0,128,,,
1.05E-05,0,126,,,
1.01E-05,0,125,,,
1.02E-05,0,123,,,
1.08E-05,0,121,,,
1.04E-05,0,120,,,
1.36E-05,0,118,,,
1.21E-05,0,117,,,
1.04E-05,0,117,,,
1.01E-05,0,116,,,
1.03E-05,0,118,,,
1.04E-05,0,117,,,
1.02E-05,0,114,,,
9.04E-05,0,116,,,
1.05E-05,0,112,,,
1.02E-05,0,110,,,
1.05E-05,0,116,,,
1.01E-05,0,115,,,
1.02E-05,0,118,,,
1.26E-05,0,119,,,
1.52E-05,0,116,,,
1.31E-05,0,116,,,
1.69E-05,0,113,,,
1.13E-05,0,114,,,
1.14E-05,0,114,,,
1.12E-05,0,113,,,
1.13E-05,0,112,,,
1.16E-05,0,111,,,
1.13E-05,0,111,,,
1.12E-05,0,110,,,
1.19E-05,0,113,,,
1.13E-05,0,113,,,
1.13E-05,0,112,,,
1.14E-05,0,113,,,
1.05E-05,0,114,,,
1.04E-05,0,112,,,
1.02E-05,0,110,,,
1.02E-05,0,109,,,
1.04E-05,0,107,,,
1.05E-05,0,106,,,
1.04E-05,0,105,,,
1.02E-05,0,102,,,
5.12E-05,0,100,,,
2.78E-05,0,99,,,
1.12E-05,0,98,,,
1.80E-05,0,99,,,
1.44E-05,0,98,,,
1.03E-05,0,100,,,
1.02E-05,0,99,,,
1.06E-05,0,97,,,
1.05E-05,0,96,,,
1.00E-05,0,94,,,
1.04E-05,0,95,,,
1.56E-05,0,95,,,
1.50E-05,0,93,,,
1.16E-05,0,90,,,
1.72E-05,0,89,,,
1.20E-05,0,87,,,
1.03E-05,0,86,,,
1.03E-05,0,85,,,
1.01E-05,0,84,,,
1.02E-05,0,83,,,
1.02E-05,0,85,,,
1.53E-05,0,85,,,
1.43E-05,0,84,,,
1.02E-05,0,82,,,
1.64E-05,0,82,,,
1.12E-05,0,78,,,
1.13E-05,0,80,,,
1.22E-05,0,78,,,
1.04E-05,0,82,,,
1.01E-05,0,80,,,
1.19E-05,0,82,,,
1.11E-05,0,83,,,
1.12E-05,0,80,,,
1.43E-05,0,80,,,
1.34E-05,0,79,,,
1.40E-05,0,77,,,
4.47E-05,0,75,,,
1.15E-05,0,77,,,
1.09E-05,0,77,,,
1.02E-05,0,75,,,
1.06E-05,0,77,,,
1.04E-05,0,76,,,
1.04E-05,0,75,,,
1.04E-05,0,74,,,
1.03E-05,0,77,,,
1.01E-05,0,82,,,
1.01E-05,0,82,,,
1.01E-05,0,80,,,
1.14E-05,0,76,,,
1.02E-05,0,78,,,
1.05E-05,0,82,,,
1.42E-05,0,82,,,
1.03E-05,0,82,,,
1.03E-05,0,82,,,
1.12E-05,0,83,,,
1.04E-05,0,86,,,
1.05E-05,0,83,,,
1.05E-05,0,83,,,
1.04E-05,0,89,,,
1.04E-05,0,88,,,
1.02E-05,0,90,,,
1.03E-05,0,90,,,
1.05E-05,0,90,,,
1.68E-05,0,92,,,
1.05E-05,0,99,,,
1.05E-05,0,100,,,
1.18E-05,0,100,,,
2.29E-05,0,97,,,
2.05E-05,0,97,,,
1.04E-05,0,98,,,
9.90E-06,0,96,,,
1.01E-05,0,95,,,
1.02E-05,0,94,,,
1.66E-05,0,95,,,
1.04E-05,0,99,,,
1.01E-05,0,98,,,
1.00E-05,0,98,,,
1.04E-05,0,93,,,
1.04E-05,0,92,,,
1.08E-05,0,92,,,
1.04E-05,0,105,,,
1.43E-05,0,105,,,
1.07E-05,0,103,,,
1.02E-05,0,102,,,
1.04E-05,0,102,,,
1.06E-05,0,98,,,
1.02E-05,0,97,,,
1.01E-05,0,96,,,
1.02E-05,0,95,,,
1.01E-05,0,94,,,
1.13E-05,0,93,,,
1.02E-05,0,91,,,
1.04E-05,0,89,,,
1.01E-05,0,89,,,
1.02E-05,0,90,,,
1.03E-05,0,94,,,
1.39E-05,0,94,,,
1.13E-05,0,99,,,
1.06E-05,0,97,,,
1.02E-05,0,99,,,
1.13E-05,0,96,,,
1.02E-05,0,98,,,
1.00E-05,0,98,,,
1.00E-05,0,98,,,
1.09E-05,0,99,,,
1.03E-05,0,97,,,
1.01E-05,0,96,,,
1.02E-05,0,93,,,
1.02E-05,0,90,,,
1.01E-05,0,93,,,
1.41E-05,0,95,,,
1.13E-05,0,93,,,
1.51E-05,0,93,,,
1.14E-05,0,93,,,
1.15E-05,0,91,,,
1.12E-05,0,90,,,
1.12E-05,0,90,,,
1.12E-05,0,90,,,
1.26E-05,0,89,,,
1.14E-05,0,90,,,
1.17E-05,0,90,,,
1.29E-05,0,89,,,
1.13E-05,0,86,,,
1.14E-05,0,87,,,
1.87E-05,0,92,,,
1.82E-05,0,90,,,
1.13E-05,0,88,,,
1.13E-05,0,87,,,
1.17E-05,0,87,,,
1.14E-05,0,85,,,
1.13E-05,0,82,,,
1.12E-05,0,81,,,
2.06E-05,0,80,,,
1.07E-05,0,81,,,
1.02E-05,0,79,,,
1.04E-05,0,79,,,
1.02E-05,0,80,,,
1.04E-05,0,80,,,
1.04E-05,0,81,,,
1.03E-05,0,78,,,
1.16E-05,0,78,,,
1.14E-05,0,76,,,
1.35E-05,0,76,,,
3.14E-05,0,75,,,
1.05E-05,0,74,,,
1.01E-05,0,86,,,
1.57E-05,0,86,,,
1.15E-05,0,91,,,
1.06E-05,0,91,,,
1.03E-05,0,91,,,
1.02E-05,0,90,,,
1.03E-05,0,95,,,
1.02E-05,0,95,,,
1.02E-05,0,94,,,
1.03E-05,0,98,,,
1.05E-05,0,97,,,
1.02E-05,0,94,,,
1.02E-05,0,95,,,
1.03E-05,0,92,,,
1.02E-05,0,91,,,
1.01E-05,0,89,,,
1.01E-05,0,89,,,
1.03E-05,0,90,,,
1.23E-05,0,84,,,
1.43E-05,0,83,,,
1.01E-05,0,90,,,
1.05E-05,0,89,,,
1.19E-05,0,92,,,
1.03E-05,0,93,,,
1.02E-05,0,91,,,
1.70E-05,0,90,,,
1.08E-05,0,89,,,
1.04E-05,0,88,,,
1.03E-05,0,86,,,
1.01E-05,0,88,,,
1.20E-05,0,87,,,
1.02E-05,0,85,,,
1.48E-05,0,86,,,
1.04E-05,0,85,,,
1.02E-05,0,87,,,
1.02E-05,0,88,,,
1.00E-05,0,93,,,
1.04E-05,0,93,,,
1.02E-05,0,92,,,
1.01E-05,0,90,,,
1.01E-05,0,88,,,
1.02E-05,0,87,,,
1.11E-05,0,86,,,
1.03E-05,0,82,,,
1.01E-05,0,81,,,
1.03E-05,0,81,,,
1.00E-05,0,80,,,
1.11E-05,0,75,,,
1.28E-05,0,74,,,
2.84E-05,0,86,,,
1.05E-05,0,85,,,
1.01E-05,0,84,,,
1.90E-05,0,83,,,
1.13E-05,0,82,,,
1.09E-05,0,81,,,
1.06E-05,0,80,,,
1.05E-05,0,79,,,
1.01E-05,0,74,,,
1.21E-05,0,75,,,
1.13E-05,0,76,,,
1.73E-05,0,76,,,
1.02E-05,0,78,,,
1.86E-05,0,80,,,
1.20E-05,0,86,,,
1.16E-05,0,86,,,
1.21E-05,0,85,,,
1.11E-05,0,84,,,
1.02E-05,0,80,,,
1.39E-05,0,87,,,
1.03E-05,0,85,,,
1.51E-05,0,84,,,
1.05E-05,0,92,,,
1.10E-05,0,91,,,
1.18E-05,0,91,,,
1.02E-05,0,96,,,
1.65E-05,0,94,,,
1.04E-05,0,93,,,
1.07E-05,0,93,,,
1.01E-05,0,90,,,
1.02E-05,0,89,,,
1.01E-05,0,88,,,
1.00E-05,0,87,,,
1.03E-05,0,86,,,
1.07E-05,0,89,,,
1.02E-05,0,87,,,
1.09E-05,0,88,,,
1.59E-05,0,97,,,
1.05E-05,0,97,,,
1.01E-05,0,96,,,
1.01E-05,0,95,,,
1.02E-05,0,93,,,
1.00E-05,0,91,,,
1.02E-05,0,94,,,
1.00E-05,0,95,,,
1.54E-05,0,95,,,
1.05E-05,0,98,,,
1.11E-05,0,99,,,
1.52E-05,0,97,,,
1.07E-05,0,96,,,
1.04E-05,0,95,,,
1.04E-05,0,94,,,
1.04E-05,0,93,,,
1.02E-05,0,92,,,
1.02E-05,0,92,,,
1.02E-05,0,92,,,
1.57E-05,0,95,,,
1.07E-05,0,94,,,
1.02E-05,0,91,,,
1.03E-05,0,91,,,
1.01E-05,0,90,,,
1.01E-05,0,89,,,
1.02E-05,0,85,,,
1.01E-05,0,85,,,
1.02E-05,0,84,,,
1.02E-05,0,83,,,
1.04E-05,0,82,,,
1.02E-05,0,84,,,
1.02E-05,0,83,,,
