cas operacie,index prvku,dlzka zoznamu,,,
1.91E-05,165,174,,,
2.11E-05,109,177,,,
1.96E-05,16,176,,,
2.12E-05,39,179,,,
2.16E-05,68,179,,,
1.95E-05,37,178,,,
2.85E-05,132,177,,,
1.92E-05,25,176,,,
1.83E-05,166,174,,,
2.13E-05,76,171,,,
2.18E-05,27,174,,,
1.84E-05,11,170,,,
1.97E-05,148,173,,,
2.00E-05,143,183,,,
2.04E-05,136,180,,,
2.92E-05,26,179,,,
2.07E-05,18,179,,,
2.24E-05,75,179,,,
1.94E-05,166,179,,,
1.86E-05,167,184,,,
2.07E-05,19,185,,,
2.10E-05,13,185,,,
2.00E-05,140,188,,,
2.06E-05,153,193,,,
1.82E-05,6,192,,,
1.94E-05,37,192,,,
1.84E-05,15,191,,,
2.40E-05,111,194,,,
2.16E-05,45,194,,,
2.16E-05,95,190,,,
1.99E-05,127,192,,,
2.19E-05,112,195,,,
1.97E-05,136,195,,,
1.89E-05,28,193,,,
2.01E-05,56,189,,,
1.84E-05,13,188,,,
2.27E-05,60,189,,,
2.11E-05,104,191,,,
4.36E-05,100,191,,,
1.77E-05,189,190,,,
2.74E-05,157,198,,,
1.93E-05,6,199,,,
2.32E-05,45,204,,,
3.12E-05,139,205,,,
2.60E-05,99,204,,,
0.0001888,184,203,,,
2.18E-05,149,205,,,
2.62E-05,95,202,,,
2.28E-05,141,201,,,
2.06E-05,149,200,,,
2.21E-05,77,199,,,
2.93E-05,85,198,,,
2.47E-05,127,197,,,
2.16E-05,91,202,,,
2.68E-05,2,210,,,
2.32E-05,98,210,,,
2.09E-05,158,214,,,
1.81E-05,10,214,,,
2.01E-05,49,213,,,
2.53E-05,33,221,,,
2.05E-05,57,222,,,
2.07E-05,144,223,,,
2.06E-05,136,223,,,
2.33E-05,125,226,,,
2.38E-05,86,227,,,
2.04E-05,157,226,,,
2.93E-05,82,225,,,
2.69E-05,127,225,,,
2.07E-05,145,224,,,
2.18E-05,77,225,,,
2.08E-05,40,226,,,
2.06E-05,166,224,,,
2.71E-05,141,224,,,
2.44E-05,194,220,,,
1.77E-05,220,221,,,
2.08E-05,167,222,,,
2.94E-05,99,226,,,
2.24E-05,160,226,,,
3.04E-05,73,225,,,
2.21E-05,134,225,,,
2.02E-05,1,225,,,
2.22E-05,139,226,,,
1.92E-05,26,224,,,
3.11E-05,90,225,,,
2.15E-05,155,225,,,
2.03E-05,170,223,,,
1.84E-05,11,224,,,
1.90E-05,19,225,,,
2.21E-05,116,223,,,
2.30E-05,155,219,,,
2.55E-05,100,221,,,
2.04E-05,173,220,,,
2.82E-05,158,217,,,
1.84E-05,4,216,,,
2.15E-05,128,218,,,
2.00E-05,45,216,,,
2.11E-05,115,215,,,
2.03E-05,128,214,,,
2.26E-05,79,221,,,
2.00E-05,16,220,,,
2.46E-05,173,219,,,
2.28E-05,138,219,,,
2.05E-05,154,223,,,
2.23E-05,69,224,,,
2.44E-05,43,227,,,
1.83E-05,2,225,,,
2.28E-05,115,225,,,
2.22E-05,96,227,,,
3.21E-05,191,228,,,
2.43E-05,128,229,,,
1.96E-05,170,228,,,
2.05E-05,146,226,,,
1.97E-05,43,224,,,
2.46E-05,147,228,,,
2.23E-05,155,228,,,
1.87E-05,220,230,,,
2.16E-05,90,231,,,
1.90E-05,205,229,,,
1.83E-05,9,227,,,
2.34E-05,112,226,,,
2.03E-05,63,226,,,
3.01E-05,130,225,,,
2.08E-05,64,226,,,
1.84E-05,213,225,,,
1.96E-05,178,226,,,
1.95E-05,31,224,,,
1.96E-05,41,223,,,
2.05E-05,140,223,,,
2.03E-05,146,222,,,
1.93E-05,172,221,,,
1.89E-05,211,224,,,
1.87E-05,13,221,,,
2.03E-05,38,221,,,
1.93E-05,181,224,,,
2.26E-05,110,224,,,
2.22E-05,110,223,,,
2.11E-05,84,224,,,
2.00E-05,160,224,,,
4.65E-05,116,222,,,
1.86E-05,212,221,,,
2.25E-05,87,220,,,
1.93E-05,172,218,,,
1.80E-05,217,219,,,
2.24E-05,91,220,,,
2.02E-05,57,219,,,
2.20E-05,96,218,,,
1.91E-05,185,219,,,
2.07E-05,129,219,,,
1.89E-05,27,218,,,
1.98E-05,52,215,,,
1.90E-05,33,214,,,
0.0001008,148,213,,,
2.29E-05,85,211,,,
2.20E-05,97,210,,,
2.79E-05,135,210,,,
1.93E-05,179,209,,,
1.96E-05,158,208,,,
2.00E-05,142,207,,,
2.11E-05,107,206,,,
1.87E-05,24,206,,,
2.18E-05,94,208,,,
1.95E-05,180,208,,,
2.01E-05,132,205,,,
1.90E-05,22,205,,,
2.14E-05,79,208,,,
2.01E-05,35,215,,,
1.98E-05,45,215,,,
1.86E-05,196,215,,,
1.97E-05,47,217,,,
2.08E-05,69,216,,,
2.17E-05,2,218,,,
2.14E-05,83,219,,,
2.22E-05,98,218,,,
1.93E-05,37,220,,,
1.87E-05,189,216,,,
1.87E-05,192,216,,,
1.80E-05,7,213,,,
2.32E-05,192,214,,,
1.91E-05,34,215,,,
2.24E-05,103,216,,,
1.91E-05,176,215,,,
1.90E-05,190,218,,,
2.23E-05,70,223,,,
1.97E-05,40,224,,,
3.10E-05,197,226,,,
2.51E-05,102,224,,,
2.41E-05,131,224,,,
2.59E-05,92,222,,,
2.51E-05,26,222,,,
2.14E-05,185,221,,,
1.87E-05,201,220,,,
1.79E-05,215,217,,,
2.19E-05,99,217,,,
3.29E-05,16,218,,,
2.68E-05,215,216,,,
2.74E-05,54,219,,,
2.20E-05,174,218,,,
2.24E-05,65,217,,,
2.25E-05,114,219,,,
1.83E-05,211,220,,,
1.83E-05,8,219,,,
2.44E-05,184,224,,,
2.24E-05,120,224,,,
1.87E-05,9,223,,,
2.36E-05,179,225,,,
2.00E-05,166,226,,,
2.20E-05,81,227,,,
1.86E-05,24,226,,,
2.10E-05,128,225,,,
2.31E-05,104,224,,,
2.03E-05,29,225,,,
2.01E-05,30,224,,,
2.32E-05,64,223,,,
1.99E-05,12,220,,,
2.29E-05,133,219,,,
1.89E-05,203,220,,,
2.43E-05,108,219,,,
1.91E-05,186,217,,,
2.24E-05,108,216,,,
1.97E-05,163,213,,,
2.07E-05,120,212,,,
2.17E-05,38,213,,,
1.80E-05,208,215,,,
2.10E-05,121,220,,,
2.34E-05,109,220,,,
2.12E-05,186,218,,,
1.90E-05,2,216,,,
2.03E-05,27,216,,,
2.13E-05,71,215,,,
2.14E-05,77,227,,,
0.0001151,137,226,,,
2.14E-05,88,224,,,
1.92E-05,192,225,,,
1.98E-05,169,223,,,
1.91E-05,34,223,,,
2.17E-05,34,223,,,
2.74E-05,84,221,,,
1.87E-05,210,224,,,
2.04E-05,60,224,,,
1.82E-05,9,222,,,
1.02E-05,0,221,,,
1.80E-05,214,219,,,
2.20E-05,98,219,,,
2.18E-05,97,218,,,
1.84E-05,211,217,,,
2.31E-05,216,219,,,
1.88E-05,5,219,,,
2.13E-05,159,219,,,
2.23E-05,117,217,,,
1.95E-05,34,216,,,
2.21E-05,85,215,,,
2.06E-05,124,215,,,
1.92E-05,178,217,,,
3.29E-05,109,215,,,
2.19E-05,50,213,,,
1.83E-05,206,212,,,
2.33E-05,17,212,,,
2.13E-05,137,212,,,
2.26E-05,103,217,,,
1.94E-05,171,217,,,
2.06E-05,132,215,,,
1.90E-05,175,213,,,
2.60E-05,39,210,,,
3.59E-05,177,211,,,
1.88E-05,204,212,,,
1.05E-05,0,214,,,
3.34E-05,63,215,,,
2.70E-05,3,218,,,
3.21E-05,92,218,,,
1.95E-05,11,214,,,
1.95E-05,40,216,,,
1.95E-05,44,214,,,
2.34E-05,77,217,,,
1.91E-05,186,217,,,
2.18E-05,139,218,,,
2.02E-05,140,216,,,
2.03E-05,62,215,,,
2.25E-05,102,214,,,
1.94E-05,38,215,,,
1.93E-05,27,216,,,
2.72E-05,133,216,,,
2.03E-05,57,217,,,
2.55E-05,14,218,,,
2.08E-05,71,218,,,
2.80E-05,148,219,,,
2.24E-05,115,220,,,
2.18E-05,95,219,,,
2.16E-05,92,218,,,
2.08E-05,121,218,,,
2.06E-05,170,218,,,
2.25E-05,175,216,,,
2.08E-05,151,215,,,
1.83E-05,4,218,,,
1.79E-05,3,217,,,
1.88E-05,18,217,,,
2.16E-05,151,220,,,
2.21E-05,10,219,,,
2.61E-05,171,219,,,
1.97E-05,42,213,,,
1.03E-05,0,214,,,
2.03E-05,135,213,,,
2.33E-05,210,212,,,
2.27E-05,75,213,,,
1.93E-05,170,212,,,
1.98E-05,50,212,,,
1.95E-05,154,211,,,
1.93E-05,179,212,,,
2.12E-05,67,210,,,
2.31E-05,132,210,,,
1.90E-05,23,208,,,
2.05E-05,137,207,,,
1.79E-05,2,202,,,
1.81E-05,194,202,,,
1.91E-05,178,199,,,
2.14E-05,77,199,,,
1.91E-05,169,203,,,
2.16E-05,131,204,,,
2.02E-05,39,203,,,
2.56E-05,96,206,,,
2.04E-05,30,204,,,
2.01E-05,137,206,,,
2.14E-05,106,206,,,
2.36E-05,84,206,,,
2.16E-05,128,206,,,
2.64E-05,150,206,,,
2.06E-05,36,205,,,
2.40E-05,190,206,,,
2.06E-05,46,204,,,
1.97E-05,165,206,,,
1.85E-05,184,204,,,
1.99E-05,42,203,,,
4.11E-05,119,203,,,
3.03E-05,176,202,,,
2.28E-05,28,202,,,
2.22E-05,152,203,,,
3.98E-05,104,203,,,
3.11E-05,62,203,,,
3.13E-05,147,204,,,
2.70E-05,104,203,,,
1.98E-05,15,202,,,
2.00E-05,174,201,,,
2.06E-05,30,201,,,
2.57E-05,96,202,,,
2.08E-05,150,204,,,
2.22E-05,86,202,,,
1.90E-05,10,200,,,
2.00E-05,164,199,,,
2.94E-05,152,203,,,
3.37E-05,13,202,,,
2.49E-05,89,201,,,
2.07E-05,158,198,,,
2.13E-05,139,197,,,
2.39E-05,99,196,,,
2.19E-05,106,195,,,
2.16E-05,105,195,,,
2.09E-05,121,193,,,
2.10E-05,113,190,,,
2.01E-05,164,193,,,
1.84E-05,184,191,,,
1.90E-05,167,190,,,
1.97E-05,39,189,,,
2.13E-05,78,187,,,
1.98E-05,147,187,,,
2.24E-05,44,187,,,
1.87E-05,169,187,,,
2.04E-05,63,185,,,
1.96E-05,126,185,,,
1.86E-05,168,189,,,
1.94E-05,33,193,,,
1.94E-05,146,193,,,
2.05E-05,64,189,,,
2.05E-05,102,189,,,
1.79E-05,3,187,,,
2.11E-05,113,186,,,
1.88E-05,156,185,,,
2.08E-05,105,184,,,
1.95E-05,125,178,,,
2.43E-05,161,174,,,
1.93E-05,167,186,,,
1.91E-05,23,184,,,
2.25E-05,94,184,,,
2.25E-05,126,182,,,
2.28E-05,121,178,,,
1.98E-05,122,177,,,
1.87E-05,167,176,,,
1.86E-05,19,174,,,
2.13E-05,78,173,,,
2.05E-05,65,172,,,
1.98E-05,49,177,,,
2.03E-05,33,174,,,
2.17E-05,117,173,,,
1.96E-05,149,174,,,
2.17E-05,78,175,,,
1.85E-05,154,176,,,
1.97E-05,116,175,,,
2.14E-05,123,180,,,
2.91E-05,102,178,,,
2.17E-05,20,178,,,
2.14E-05,53,177,,,
2.01E-05,34,178,,,
1.99E-05,39,178,,,
2.43E-05,42,179,,,
1.96E-05,128,178,,,
1.84E-05,170,178,,,
2.06E-05,71,180,,,
1.95E-05,25,178,,,
1.88E-05,154,175,,,
2.26E-05,98,172,,,
2.17E-05,130,172,,,
2.30E-05,73,172,,,
2.13E-05,72,173,,,
1.98E-05,114,172,,,
2.06E-05,94,175,,,
2.48E-05,145,174,,,
2.33E-05,91,175,,,
2.35E-05,66,173,,,
1.97E-05,152,174,,,
1.87E-05,160,176,,,
2.49E-05,121,176,,,
2.13E-05,134,176,,,
2.11E-05,1,176,,,
2.22E-05,95,181,,,
2.08E-05,92,180,,,
2.01E-05,120,178,,,
2.81E-05,77,179,,,
2.16E-05,86,180,,,
1.95E-05,37,180,,,
1.96E-05,40,185,,,
2.19E-05,102,182,,,
1.88E-05,156,184,,,
1.79E-05,185,187,,,
1.03E-05,0,183,,,
1.94E-05,132,180,,,
1.90E-05,160,184,,,
2.02E-05,54,188,,,
1.88E-05,7,189,,,
1.89E-05,159,188,,,
1.89E-05,17,187,,,
1.83E-05,173,187,,,
1.94E-05,44,187,,,
1.86E-05,181,187,,,
2.29E-05,64,185,,,
1.85E-05,13,188,,,
1.85E-05,182,186,,,
1.93E-05,23,186,,,
1.82E-05,9,186,,,
1.96E-05,161,193,,,
2.25E-05,34,193,,,
2.03E-05,37,199,,,
1.78E-05,1,198,,,
1.88E-05,10,196,,,
2.93E-05,71,199,,,
2.17E-05,112,198,,,
1.99E-05,27,199,,,
2.10E-05,59,199,,,
2.08E-05,112,199,,,
2.14E-05,114,199,,,
2.31E-05,116,198,,,
2.68E-05,133,197,,,
2.21E-05,52,197,,,
1.96E-05,40,194,,,
2.15E-05,91,193,,,
1.83E-05,11,192,,,
1.91E-05,156,191,,,
2.20E-05,93,190,,,
2.36E-05,159,193,,,
1.95E-05,146,192,,,
1.95E-05,139,191,,,
1.84E-05,161,186,,,
1.91E-05,154,185,,,
2.03E-05,113,184,,,
2.12E-05,160,181,,,
2.06E-05,51,177,,,
2.06E-05,103,175,,,
2.46E-05,151,174,,,
2.14E-05,96,177,,,
8.85E-05,125,179,,,
2.16E-05,34,177,,,
2.58E-05,88,175,,,
2.30E-05,75,174,,,
1.99E-05,28,175,,,
2.20E-05,80,176,,,
1.98E-05,154,175,,,
2.26E-05,84,177,,,
3.74E-05,154,175,,,
2.06E-05,40,175,,,
2.13E-05,138,181,,,
2.33E-05,100,177,,,
2.12E-05,103,177,,,
1.91E-05,168,176,,,
2.48E-05,175,178,,,
1.91E-05,1,173,,,
2.11E-05,41,174,,,
1.91E-05,157,169,,,
1.97E-05,146,171,,,
2.16E-05,62,171,,,
1.95E-05,158,171,,,
2.23E-05,81,171,,,
2.20E-05,86,170,,,
1.91E-05,131,171,,,
1.90E-05,143,174,,,
2.04E-05,104,175,,,
2.04E-05,110,180,,,
2.42E-05,167,181,,,
2.15E-05,124,180,,,
1.94E-05,173,178,,,
2.25E-05,88,179,,,
2.14E-05,116,178,,,
2.13E-05,89,173,,,
2.02E-05,96,173,,,
2.05E-05,9,171,,,
1.88E-05,167,178,,,
1.98E-05,130,180,,,
2.00E-05,145,179,,,
2.31E-05,176,181,,,
2.66E-05,77,180,,,
2.05E-05,60,180,,,
1.90E-05,27,179,,,
1.94E-05,44,179,,,
2.11E-05,77,184,,,
2.83E-05,86,181,,,
2.06E-05,19,180,,,
2.08E-05,39,180,,,
2.86E-05,91,182,,,
2.48E-05,140,185,,,
2.13E-05,56,184,,,
2.19E-05,85,183,,,
2.13E-05,99,182,,,
1.94E-05,136,182,,,
2.14E-05,80,181,,,
2.04E-05,161,179,,,
2.21E-05,101,183,,,
2.08E-05,97,183,,,
1.98E-05,128,181,,,
2.68E-05,108,180,,,
3.38E-05,150,182,,,
1.87E-05,159,184,,,
3.67E-05,26,186,,,
2.98E-05,124,184,,,
2.64E-05,159,184,,,
3.44E-05,140,183,,,
3.14E-05,76,182,,,
2.02E-05,148,183,,,
2.33E-05,183,184,,,
2.16E-05,133,182,,,
7.94E-05,160,189,,,
3.08E-05,149,193,,,
2.14E-05,63,194,,,
1.89E-05,187,193,,,
2.39E-05,123,195,,,
5.79E-05,5,194,,,
2.17E-05,72,196,,,
1.92E-05,20,198,,,
2.05E-05,20,196,,,
2.17E-05,135,202,,,
1.93E-05,189,210,,,
2.07E-05,136,206,,,
1.82E-05,11,205,,,
2.26E-05,105,204,,,
1.82E-05,197,203,,,
1.81E-05,3,203,,,
2.09E-05,67,204,,,
2.04E-05,46,204,,,
2.08E-05,127,204,,,
2.00E-05,126,198,,,
2.38E-05,16,200,,,
2.14E-05,74,209,,,
2.27E-05,110,208,,,
2.02E-05,146,211,,,
2.04E-05,18,210,,,
1.90E-05,4,211,,,
2.64E-05,188,210,,,
1.93E-05,8,206,,,
3.15E-05,118,207,,,
2.10E-05,159,206,,,
2.17E-05,121,204,,,
2.09E-05,5,205,,,
2.21E-05,110,202,,,
2.08E-05,148,203,,,
1.85E-05,193,209,,,
2.18E-05,116,212,,,
1.93E-05,165,212,,,
1.84E-05,14,214,,,
1.85E-05,187,212,,,
2.73E-05,168,212,,,
1.94E-05,31,212,,,
2.20E-05,81,213,,,
1.92E-05,174,213,,,
2.49E-05,34,215,,,
2.12E-05,124,214,,,
1.94E-05,209,215,,,
2.13E-05,71,214,,,
2.04E-05,138,214,,,
5.33E-05,117,217,,,
3.03E-05,71,216,,,
2.04E-05,172,217,,,
2.07E-05,68,215,,,
2.16E-05,89,220,,,
2.31E-05,90,225,,,
3.05E-05,121,223,,,
2.34E-05,125,222,,,
1.86E-05,211,232,,,
2.32E-05,61,229,,,
2.14E-05,43,228,,,
2.22E-05,197,227,,,
1.79E-05,225,227,,,
1.91E-05,188,229,,,
1.81E-05,2,230,,,
2.21E-05,106,238,,,
1.99E-05,173,239,,,
2.02E-05,185,238,,,
2.27E-05,118,239,,,
2.72E-05,48,240,,,
2.07E-05,223,239,,,
3.04E-05,125,238,,,
2.13E-05,135,238,,,
2.23E-05,168,242,,,
2.26E-05,113,243,,,
2.44E-05,136,245,,,
2.25E-05,87,242,,,
2.14E-05,83,238,,,
2.66E-05,74,238,,,
2.16E-05,133,238,,,
2.54E-05,111,236,,,
2.50E-05,104,235,,,
2.06E-05,60,234,,,
2.61E-05,22,233,,,
1.97E-05,179,230,,,
1.87E-05,22,229,,,
2.14E-05,140,232,,,
2.03E-05,149,228,,,
2.38E-05,117,226,,,
1.87E-05,18,225,,,
2.13E-05,83,225,,,
2.13E-05,81,224,,,
2.14E-05,91,224,,,
2.20E-05,101,223,,,
2.04E-05,144,222,,,
2.37E-05,87,222,,,
2.35E-05,127,219,,,
2.03E-05,144,217,,,
1.94E-05,37,215,,,
2.04E-05,58,216,,,
2.11E-05,136,210,,,
1.93E-05,37,214,,,
2.22E-05,98,212,,,
2.17E-05,94,211,,,
2.65E-05,107,209,,,
1.88E-05,19,207,,,
1.99E-05,142,206,,,
1.80E-05,199,205,,,
2.16E-05,105,204,,,
1.92E-05,26,203,,,
2.20E-05,100,203,,,
1.78E-05,198,203,,,
2.04E-05,138,206,,,
0.0001429,28,204,,,
2.09E-05,138,203,,,
2.00E-05,51,201,,,
2.08E-05,72,200,,,
2.02E-05,127,199,,,
5.19E-05,15,200,,,
2.38E-05,190,202,,,
2.06E-05,56,205,,,
1.89E-05,27,205,,,
1.81E-05,195,203,,,
2.08E-05,62,198,,,
2.10E-05,162,199,,,
2.07E-05,128,201,,,
1.03E-05,0,200,,,
2.27E-05,86,197,,,
2.12E-05,34,196,,,
2.52E-05,84,195,,,
2.98E-05,58,194,,,
1.95E-05,147,195,,,
2.17E-05,72,196,,,
2.28E-05,89,197,,,
2.01E-05,145,198,,,
9.19E-05,17,202,,,
3.48E-05,32,201,,,
2.11E-05,52,201,,,
2.03E-05,154,199,,,
2.01E-05,158,198,,,
0.0001107,41,197,,,
2.06E-05,168,191,,,
2.70E-05,7,192,,,
2.00E-05,22,193,,,
1.92E-05,8,193,,,
2.16E-05,52,193,,,
2.25E-05,87,192,,,
1.87E-05,186,192,,,
2.33E-05,81,194,,,
3.96E-05,109,194,,,
2.16E-05,108,193,,,
2.07E-05,141,192,,,
1.12E-05,0,191,,,
2.37E-05,87,190,,,
1.95E-05,167,189,,,
1.99E-05,25,187,,,
2.09E-05,141,189,,,
1.93E-05,169,189,,,
2.24E-05,84,185,,,
1.97E-05,42,184,,,
1.95E-05,42,183,,,
1.88E-05,158,184,,,
2.12E-05,58,186,,,
2.14E-05,78,186,,,
2.34E-05,92,185,,,
2.06E-05,64,181,,,
1.98E-05,120,177,,,
1.87E-05,16,176,,,
2.02E-05,111,176,,,
1.84E-05,163,178,,,
1.92E-05,133,177,,,
1.87E-05,12,170,,,
1.92E-05,25,169,,,
1.90E-05,23,164,,,
2.10E-05,76,163,,,
2.61E-05,57,166,,,
1.95E-05,134,165,,,
1.82E-05,4,161,,,
1.80E-05,5,160,,,
2.72E-05,113,164,,,
2.10E-05,67,167,,,
2.09E-05,74,166,,,
1.95E-05,142,173,,,
2.91E-05,145,171,,,
2.02E-05,48,173,,,
1.93E-05,32,175,,,
1.92E-05,147,174,,,
2.40E-05,28,173,,,
1.79E-05,171,173,,,
1.87E-05,20,172,,,
1.83E-05,5,174,,,
1.95E-05,148,178,,,
2.12E-05,74,178,,,
1.98E-05,118,178,,,
1.91E-05,30,175,,,
1.79E-05,3,174,,,
1.83E-05,161,173,,,
1.98E-05,162,166,,,
2.04E-05,93,166,,,
3.93E-05,85,166,,,
1.93E-05,5,164,,,
1.97E-05,121,168,,,
1.84E-05,13,172,,,
2.05E-05,98,171,,,
2.13E-05,23,171,,,
2.23E-05,34,173,,,
1.89E-05,27,173,,,
2.01E-05,53,171,,,
1.91E-05,16,173,,,
1.91E-05,149,178,,,
2.13E-05,53,176,,,
2.18E-05,91,174,,,
1.93E-05,139,175,,,
2.01E-05,51,174,,,
2.57E-05,47,176,,,
1.98E-05,24,187,,,
2.04E-05,109,183,,,
1.84E-05,9,182,,,
2.37E-05,152,180,,,
2.03E-05,128,180,,,
2.06E-05,54,178,,,
2.11E-05,90,177,,,
2.02E-05,104,176,,,
2.14E-05,75,176,,,
1.95E-05,31,176,,,
2.13E-05,53,176,,,
1.89E-05,168,174,,,
2.20E-05,73,173,,,
1.91E-05,25,180,,,
1.96E-05,126,183,,,
2.05E-05,106,182,,,
1.93E-05,30,181,,,
1.81E-05,179,184,,,
1.98E-05,49,183,,,
1.83E-05,17,182,,,
1.01E-05,0,182,,,
1.94E-05,150,184,,,
0.0001621,21,184,,,
1.92E-05,159,186,,,
2.23E-05,78,185,,,
2.11E-05,101,185,,,
2.14E-05,80,185,,,
2.57E-05,164,183,,,
2.73E-05,112,182,,,
1.84E-05,159,180,,,
1.94E-05,28,180,,,
2.09E-05,62,178,,,
2.12E-05,76,176,,,
1.96E-05,41,180,,,
2.18E-05,88,179,,,
1.97E-05,55,181,,,
2.10E-05,68,183,,,
1.84E-05,173,186,,,
1.83E-05,174,188,,,
1.98E-05,142,198,,,
1.94E-05,152,197,,,
1.85E-05,178,197,,,
1.96E-05,46,197,,,
2.31E-05,181,198,,,
2.01E-05,34,197,,,
2.10E-05,133,197,,,
1.91E-05,30,196,,,
3.10E-05,47,204,,,
2.63E-05,157,205,,,
2.76E-05,134,204,,,
2.16E-05,118,214,,,
1.94E-05,175,214,,,
2.54E-05,121,213,,,
2.18E-05,131,212,,,
1.86E-05,17,207,,,
2.04E-05,158,208,,,
2.02E-05,49,209,,,
2.08E-05,110,207,,,
1.98E-05,197,210,,,
2.04E-05,170,207,,,
2.19E-05,66,208,,,
2.03E-05,46,208,,,
2.44E-05,29,210,,,
1.88E-05,22,212,,,
2.03E-05,60,210,,,
1.84E-05,199,209,,,
1.91E-05,33,208,,,
1.94E-05,154,205,,,
1.96E-05,43,206,,,
2.01E-05,161,206,,,
2.91E-05,99,202,,,
1.92E-05,173,204,,,
1.89E-05,22,206,,,
2.38E-05,182,207,,,
2.56E-05,177,208,,,
2.75E-05,137,208,,,
1.96E-05,16,207,,,
2.06E-05,127,206,,,
1.83E-05,13,206,,,
2.30E-05,162,205,,,
2.04E-05,29,206,,,
2.12E-05,118,204,,,
2.04E-05,144,203,,,
2.18E-05,71,199,,,
2.77E-05,135,202,,,
1.90E-05,173,204,,,
2.14E-05,103,201,,,
2.18E-05,76,204,,,
2.66E-05,52,204,,,
2.07E-05,60,204,,,
1.92E-05,29,205,,,
1.81E-05,5,204,,,
2.03E-05,159,207,,,
2.33E-05,211,214,,,
1.85E-05,16,213,,,
2.05E-05,12,216,,,
2.43E-05,66,212,,,
2.91E-05,27,213,,,
2.91E-05,145,213,,,
2.69E-05,51,212,,,
2.15E-05,66,211,,,
2.39E-05,71,210,,,
1.86E-05,194,209,,,
2.48E-05,142,209,,,
2.20E-05,6,204,,,
2.14E-05,127,204,,,
2.10E-05,112,205,,,
1.90E-05,28,204,,,
2.04E-05,52,203,,,
2.63E-05,163,202,,,
2.02E-05,30,201,,,
2.03E-05,57,199,,,
1.90E-05,27,197,,,
1.94E-05,25,197,,,
2.05E-05,167,200,,,
4.40E-05,87,199,,,
2.10E-05,149,201,,,
2.37E-05,15,203,,,
2.20E-05,146,202,,,
2.13E-05,130,202,,,
2.17E-05,118,201,,,
2.04E-05,39,201,,,
2.07E-05,130,201,,,
1.93E-05,16,202,,,
2.17E-05,104,201,,,
2.17E-05,77,201,,,
2.06E-05,47,200,,,
3.70E-05,52,201,,,
2.78E-05,151,203,,,
2.11E-05,144,202,,,
1.94E-05,197,206,,,
2.23E-05,116,205,,,
2.43E-05,23,206,,,
2.08E-05,185,209,,,
2.39E-05,81,206,,,
2.33E-05,120,204,,,
1.89E-05,186,214,,,
2.10E-05,118,214,,,
2.35E-05,124,215,,,
1.85E-05,192,215,,,
2.26E-05,105,216,,,
2.03E-05,65,218,,,
2.18E-05,97,217,,,
2.01E-05,145,214,,,
1.90E-05,182,214,,,
1.87E-05,208,219,,,
1.94E-05,172,221,,,
2.29E-05,114,221,,,
1.93E-05,178,220,,,
1.78E-05,216,220,,,
1.99E-05,53,218,,,
1.79E-05,1,217,,,
1.85E-05,190,214,,,
3.92E-05,191,215,,,
2.04E-05,131,214,,,
1.98E-05,151,214,,,
2.40E-05,94,224,,,
2.76E-05,46,223,,,
1.85E-05,6,224,,,
1.83E-05,10,223,,,
2.66E-05,42,230,,,
2.07E-05,79,229,,,
2.59E-05,211,228,,,
1.88E-05,221,226,,,
1.87E-05,219,227,,,
2.23E-05,59,225,,,
1.91E-05,32,225,,,
2.19E-05,71,221,,,
2.44E-05,29,220,,,
1.88E-05,18,220,,,
1.93E-05,30,220,,,
1.97E-05,165,223,,,
2.45E-05,112,229,,,
2.16E-05,144,231,,,
2.04E-05,156,231,,,
2.11E-05,130,232,,,
2.17E-05,90,231,,,
1.90E-05,16,231,,,
2.12E-05,205,232,,,
2.38E-05,180,239,,,
2.60E-05,48,238,,,
2.54E-05,149,235,,,
3.02E-05,24,235,,,
2.60E-05,38,230,,,
2.18E-05,156,228,,,
2.11E-05,131,231,,,
1.88E-05,23,230,,,
2.29E-05,15,229,,,
2.34E-05,130,232,,,
2.90E-05,70,231,,,
2.26E-05,90,231,,,
3.54E-05,175,231,,,
3.56E-05,111,232,,,
1.91E-05,4,232,,,
2.25E-05,171,229,,,
1.95E-05,210,226,,,
1.94E-05,222,227,,,
2.62E-05,190,223,,,
2.94E-05,91,222,,,
2.84E-05,109,222,,,
2.27E-05,62,220,,,
2.23E-05,71,223,,,
2.06E-05,41,222,,,
1.92E-05,4,221,,,
2.32E-05,87,220,,,
2.84E-05,175,221,,,
1.92E-05,5,219,,,
2.29E-05,134,225,,,
1.99E-05,29,227,,,
2.00E-05,198,227,,,
2.49E-05,121,232,,,
2.10E-05,69,232,,,
2.18E-05,89,231,,,
2.19E-05,130,231,,,
2.45E-05,211,231,,,
2.78E-05,86,232,,,
2.10E-05,178,235,,,
2.26E-05,77,241,,,
2.17E-05,81,237,,,
2.69E-05,133,236,,,
2.03E-05,42,237,,,
2.21E-05,90,235,,,
2.94E-05,107,234,,,
2.20E-05,100,232,,,
2.13E-05,142,229,,,
1.96E-05,177,233,,,
2.10E-05,25,232,,,
2.52E-05,114,234,,,
1.81E-05,2,234,,,
2.08E-05,56,232,,,
2.19E-05,93,230,,,
2.22E-05,102,230,,,
2.40E-05,211,226,,,
1.94E-05,190,227,,,
5.67E-05,140,225,,,
2.01E-05,48,224,,,
2.03E-05,145,224,,,
1.92E-05,184,224,,,
2.01E-05,41,223,,,
2.13E-05,125,228,,,
