cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
2.40E-06,28,28,99,,,
7.00E-07,2,2,102,,,
2.20E-06,13,13,105,,,
2.30E-06,24,24,101,,,
3.90E-06,39,39,102,,,
7.00E-07,0,0,104,,,
1.20E-06,11,11,105,,,
6.00E-07,2,2,105,,,
2.50E-06,23,23,102,,,
5.90E-06,51,51,107,,,
1.90E-06,19,19,104,,,
7.00E-07,3,3,105,,,
2.90E-06,36,36,106,,,
6.30E-06,63,63,101,,,
1.00E-06,10,10,101,,,
1.40E-06,16,16,101,,,
1.80E-06,20,20,95,,,
1.00E-06,9,9,96,,,
1.60E-06,14,14,99,,,
7.00E-07,3,3,98,,,
2.50E-06,21,21,92,,,
1.10E-06,10,10,92,,,
5.20E-06,62,62,93,,,
3.10E-06,35,35,94,,,
8.00E-07,5,5,99,,,
7.10E-06,73,73,107,,,
1.50E-06,13,13,109,,,
6.00E-07,4,4,109,,,
9.00E-07,7,7,109,,,
3.70E-06,46,46,110,,,
1.90E-06,21,21,116,,,
2.30E-06,22,22,120,,,
7.00E-06,79,79,124,,,
1.00E-06,10,10,124,,,
2.20E-06,18,18,123,,,
6.60E-06,74,74,121,,,
2.90E-06,29,29,123,,,
2.80E-06,32,32,119,,,
1.80E-06,23,23,118,,,
1.20E-06,15,15,113,,,
1.60E-06,18,18,127,,,
1.90E-06,20,20,128,,,
4.60E-06,59,59,134,,,
1.50E-06,13,13,135,,,
8.70E-06,78,78,140,,,
9.00E-07,6,6,135,,,
2.10E-06,18,18,129,,,
6.40E-06,77,77,130,,,
2.70E-06,31,31,131,,,
1.90E-06,18,18,128,,,
1.40E-06,15,15,124,,,
2.90E-06,38,38,123,,,
7.00E-07,4,4,131,,,
6.40E-06,72,72,131,,,
4.10E-06,38,38,135,,,
2.80E-06,39,39,136,,,
2.30E-06,27,27,136,,,
6.00E-07,3,3,131,,,
6.00E-06,82,82,135,,,
1.50E-06,18,18,136,,,
1.80E-06,18,18,137,,,
1.10E-06,4,4,134,,,
4.00E-07,0,0,139,,,
1.40E-06,14,14,140,,,
2.80E-06,38,38,142,,,
4.00E-06,57,57,140,,,
1.30E-06,16,16,139,,,
3.30E-06,44,44,139,,,
4.00E-06,59,59,139,,,
2.30E-06,32,32,139,,,
6.70E-06,95,95,142,,,
8.10E-06,72,72,141,,,
9.00E-07,8,8,138,,,
5.30E-06,68,68,139,,,
7.00E-07,3,3,141,,,
2.80E-06,37,37,140,,,
3.20E-06,46,46,136,,,
3.90E-06,57,57,133,,,
2.60E-06,17,17,135,,,
4.80E-06,53,53,131,,,
1.00E-06,11,11,135,,,
2.50E-06,30,30,148,,,
9.00E-07,6,6,156,,,
5.20E-06,69,69,158,,,
3.50E-06,48,48,156,,,
2.60E-06,36,36,157,,,
3.70E-06,46,46,163,,,
5.10E-06,70,70,164,,,
2.80E-06,33,33,156,,,
9.20E-06,108,108,155,,,
3.20E-06,40,40,140,,,
2.70E-06,38,38,141,,,
6.00E-07,4,4,143,,,
3.10E-06,42,42,142,,,
7.00E-07,3,3,146,,,
1.21E-05,129,129,137,,,
9.00E-07,4,4,137,,,
3.00E-07,0,0,136,,,
7.30E-06,85,85,137,,,
1.40E-06,16,16,137,,,
2.20E-06,26,26,143,,,
1.70E-06,10,10,136,,,
1.50E-06,15,15,135,,,
1.40E-06,14,14,138,,,
2.90E-06,35,35,138,,,
8.00E-07,2,2,142,,,
3.40E-06,39,39,144,,,
4.00E-07,1,1,144,,,
5.80E-06,68,68,149,,,
4.10E-06,58,58,145,,,
3.30E-06,48,48,145,,,
2.40E-06,25,25,148,,,
3.00E-06,40,40,150,,,
3.60E-06,50,50,149,,,
1.30E-06,8,8,144,,,
7.40E-06,83,83,146,,,
1.70E-06,19,19,143,,,
7.00E-07,2,2,147,,,
6.40E-06,81,81,148,,,
7.00E-07,3,3,144,,,
1.20E-06,13,13,144,,,
6.00E-07,2,2,140,,,
3.10E-06,35,35,139,,,
5.90E-06,59,59,149,,,
7.20E-06,85,85,151,,,
3.70E-06,33,33,150,,,
1.70E-06,16,16,141,,,
1.50E-06,16,16,138,,,
1.70E-06,20,20,140,,,
1.90E-06,18,18,140,,,
1.40E-06,16,16,139,,,
4.00E-06,54,54,140,,,
4.90E-06,69,69,141,,,
6.80E-06,91,91,145,,,
6.10E-06,74,74,143,,,
1.70E-06,20,20,147,,,
4.00E-07,1,1,149,,,
9.00E-07,7,7,146,,,
8.00E-07,5,5,149,,,
8.00E-07,7,7,152,,,
4.40E-06,59,59,147,,,
1.90E-06,20,20,154,,,
1.00E-06,8,8,154,,,
1.27E-05,154,154,155,,,
2.80E-06,39,39,157,,,
4.00E-07,1,1,159,,,
3.30E-06,36,36,160,,,
6.00E-07,4,4,159,,,
1.50E-06,6,6,156,,,
1.50E-06,8,8,154,,,
1.50E-06,14,14,154,,,
1.10E-05,138,138,148,,,
1.15E-05,139,139,153,,,
2.70E-06,31,31,153,,,
2.40E-06,25,25,150,,,
4.00E-07,1,1,149,,,
1.20E-06,9,9,151,,,
2.20E-06,26,26,149,,,
5.60E-06,63,63,146,,,
7.00E-07,3,3,146,,,
3.00E-07,0,0,144,,,
2.40E-06,29,29,144,,,
6.00E-07,4,4,146,,,
5.00E-07,2,2,146,,,
4.20E-06,54,54,143,,,
1.60E-06,21,21,140,,,
2.90E-06,40,40,140,,,
9.00E-07,9,9,138,,,
3.00E-06,43,43,138,,,
6.80E-06,78,78,141,,,
6.90E-06,103,103,142,,,
6.80E-06,102,102,141,,,
5.10E-06,68,68,137,,,
5.00E-07,3,3,136,,,
8.00E-07,6,6,126,,,
7.60E-06,100,100,120,,,
2.10E-06,25,25,121,,,
3.20E-06,45,45,120,,,
5.00E-07,1,1,121,,,
6.90E-06,90,90,123,,,
3.20E-06,46,46,123,,,
2.80E-06,33,33,121,,,
9.00E-07,9,9,118,,,
6.50E-06,85,85,121,,,
3.30E-06,36,36,136,,,
1.20E-06,13,13,142,,,
5.50E-06,52,52,145,,,
2.50E-06,25,25,145,,,
6.60E-06,66,66,142,,,
1.40E-06,14,14,139,,,
1.80E-06,5,5,140,,,
4.20E-06,49,49,144,,,
3.30E-06,41,41,139,,,
1.20E-06,12,12,133,,,
4.00E-07,1,1,135,,,
1.80E-06,22,22,135,,,
1.70E-06,20,20,133,,,
6.70E-06,90,90,135,,,
4.70E-06,66,66,138,,,
5.40E-06,63,63,145,,,
1.90E-06,23,23,142,,,
2.00E-06,25,25,151,,,
3.20E-06,36,36,147,,,
1.20E-06,11,11,146,,,
3.90E-06,55,55,147,,,
1.80E-06,22,22,141,,,
1.80E-06,22,22,141,,,
4.30E-06,56,56,142,,,
1.90E-06,22,22,141,,,
2.30E-06,28,28,140,,,
2.40E-06,27,27,141,,,
9.00E-07,7,7,144,,,
7.10E-06,80,80,133,,,
4.70E-06,68,68,129,,,
2.80E-06,25,25,128,,,
6.40E-06,71,71,128,,,
7.00E-07,4,4,130,,,
1.30E-06,11,11,132,,,
1.10E-06,12,12,133,,,
8.00E-07,7,7,132,,,
4.00E-07,2,2,136,,,
6.00E-07,4,4,136,,,
1.90E-06,23,23,133,,,
2.00E-06,25,25,129,,,
2.50E-06,29,29,128,,,
5.50E-06,64,64,133,,,
5.00E-07,2,2,136,,,
1.01E-05,126,126,137,,,
1.00E-06,9,9,136,,,
1.20E-06,7,7,138,,,
4.60E-06,60,60,137,,,
7.00E-07,6,6,141,,,
2.10E-06,29,29,141,,,
3.10E-06,44,44,143,,,
2.20E-06,22,22,140,,,
3.80E-06,48,48,141,,,
4.50E-06,67,67,140,,,
2.40E-06,26,26,141,,,
2.80E-06,35,35,140,,,
9.80E-06,103,103,143,,,
7.10E-06,67,67,140,,,
1.80E-06,10,10,141,,,
1.20E-06,12,12,138,,,
1.30E-06,14,14,138,,,
6.40E-06,82,82,133,,,
5.00E-07,0,0,131,,,
2.50E-06,33,33,131,,,
4.20E-06,58,58,131,,,
2.50E-06,32,32,133,,,
7.40E-06,81,81,142,,,
6.00E-07,2,2,142,,,
3.40E-06,44,44,145,,,
2.00E-06,27,27,145,,,
2.00E-06,27,27,144,,,
2.20E-06,27,27,136,,,
4.00E-07,0,0,135,,,
7.00E-07,4,4,135,,,
1.20E-06,11,11,135,,,
2.60E-06,32,32,135,,,
4.00E-07,0,0,138,,,
5.00E-07,1,1,140,,,
3.20E-06,43,43,139,,,
3.50E-06,33,33,140,,,
6.00E-07,2,2,137,,,
1.40E-06,17,17,139,,,
2.60E-06,29,29,134,,,
5.00E-07,3,3,134,,,
8.00E-07,7,7,134,,,
9.00E-07,7,7,123,,,
8.00E-07,4,4,117,,,
3.80E-06,49,49,119,,,
2.30E-06,28,28,117,,,
6.00E-06,67,67,113,,,
2.40E-06,31,31,113,,,
1.20E-06,12,12,113,,,
2.20E-06,29,29,122,,,
3.70E-06,50,50,125,,,
4.50E-06,61,61,126,,,
3.50E-06,46,46,122,,,
1.10E-06,12,12,122,,,
1.80E-06,22,22,118,,,
3.85E-05,46,46,116,,,
6.00E-07,2,2,119,,,
1.90E-06,16,16,118,,,
1.00E-06,6,6,117,,,
3.50E-06,48,48,113,,,
1.20E-06,10,10,112,,,
7.00E-07,4,4,108,,,
2.90E-06,34,34,107,,,
2.30E-06,17,17,103,,,
9.00E-07,5,5,105,,,
1.70E-06,15,15,103,,,
3.40E-06,29,29,104,,,
1.30E-06,12,12,103,,,
1.60E-06,17,17,100,,,
1.10E-06,11,11,100,,,
3.60E-06,44,44,101,,,
2.90E-06,38,38,105,,,
1.50E-06,15,15,113,,,
9.00E-07,9,9,114,,,
1.50E-06,18,18,110,,,
6.20E-06,70,70,107,,,
8.00E-07,5,5,106,,,
3.30E-06,43,43,108,,,
2.30E-06,25,25,110,,,
9.00E-07,9,9,110,,,
3.70E-06,46,46,112,,,
2.30E-06,30,30,110,,,
1.70E-06,10,10,114,,,
1.40E-06,14,14,118,,,
1.80E-06,22,22,123,,,
1.30E-06,11,11,125,,,
2.00E-06,18,18,127,,,
2.00E-06,14,14,120,,,
7.00E-07,1,1,119,,,
3.50E-06,45,45,120,,,
1.16E-05,116,116,121,,,
4.00E-06,59,59,126,,,
1.10E-06,11,11,126,,,
2.40E-06,23,23,128,,,
8.50E-06,104,104,134,,,
9.00E-07,5,5,135,,,
8.00E-07,7,7,135,,,
9.00E-07,8,8,134,,,
4.60E-06,61,61,134,,,
6.60E-06,87,87,134,,,
3.50E-06,46,46,135,,,
6.90E-06,93,93,135,,,
3.00E-06,42,42,136,,,
8.00E-07,7,7,136,,,
6.60E-06,100,100,137,,,
3.30E-06,40,40,131,,,
6.00E-07,3,3,128,,,
2.90E-06,26,26,129,,,
2.80E-06,37,37,129,,,
3.00E-06,42,42,131,,,
9.00E-07,5,5,134,,,
1.20E-06,11,11,133,,,
2.70E-06,26,26,134,,,
1.10E-06,8,8,138,,,
4.20E-06,46,46,139,,,
3.00E-07,0,0,146,,,
1.80E-06,18,18,154,,,
4.40E-06,44,44,152,,,
7.00E-07,4,4,147,,,
5.20E-06,39,39,141,,,
1.50E-06,15,15,143,,,
4.00E-06,44,44,135,,,
4.00E-07,1,1,134,,,
7.60E-06,84,84,134,,,
2.50E-06,29,29,137,,,
2.30E-06,30,30,138,,,
1.90E-06,24,24,139,,,
2.20E-06,28,28,141,,,
8.00E-07,4,4,141,,,
9.00E-07,7,7,142,,,
3.00E-07,0,0,143,,,
9.00E-07,7,7,137,,,
3.90E-06,37,37,140,,,
1.40E-06,11,11,142,,,
2.80E-06,35,35,143,,,
1.40E-06,15,15,131,,,
3.70E-06,42,42,121,,,
1.30E-06,13,13,115,,,
5.00E-07,0,0,104,,,
3.70E-06,45,45,102,,,
3.80E-06,46,46,108,,,
1.70E-06,17,17,109,,,
6.50E-06,61,61,108,,,
2.30E-06,27,27,97,,,
1.60E-06,20,20,97,,,
6.00E-07,2,2,92,,,
2.80E-06,34,34,96,,,
3.50E-06,24,24,97,,,
6.00E-06,52,52,96,,,
1.40E-06,13,13,94,,,
1.80E-06,21,21,96,,,
7.00E-07,2,2,102,,,
2.40E-06,17,17,100,,,
9.00E-07,5,5,101,,,
1.90E-06,18,18,98,,,
3.40E-06,38,38,95,,,
1.80E-06,18,18,106,,,
2.60E-06,32,32,107,,,
8.00E-07,7,7,108,,,
6.00E-07,3,3,108,,,
4.60E-06,58,58,108,,,
3.00E-07,0,0,105,,,
1.90E-06,18,18,108,,,
4.90E-06,67,67,111,,,
7.50E-06,86,86,109,,,
9.00E-07,8,8,111,,,
7.00E-07,5,5,112,,,
2.00E-06,22,22,122,,,
5.00E-06,70,70,124,,,
1.50E-06,11,11,125,,,
8.00E-07,6,6,117,,,
1.00E-06,7,7,118,,,
2.80E-06,34,34,117,,,
2.00E-06,26,26,115,,,
3.90E-06,47,47,114,,,
1.70E-06,18,18,115,,,
2.30E-06,30,30,112,,,
3.50E-06,34,34,117,,,
4.50E-06,48,48,121,,,
2.40E-06,7,7,122,,,
5.00E-07,1,1,120,,,
7.40E-06,67,67,121,,,
1.40E-06,12,12,121,,,
5.00E-07,1,1,124,,,
6.20E-06,69,69,118,,,
1.70E-06,19,19,115,,,
6.00E-07,5,5,114,,,
1.20E-06,11,11,96,,,
3.40E-06,41,41,93,,,
5.00E-07,2,2,91,,,
2.10E-06,26,26,91,,,
3.30E-06,43,43,85,,,
1.60E-06,18,18,87,,,
7.00E-07,3,3,87,,,
7.00E-07,5,5,85,,,
4.30E-06,56,56,80,,,
9.00E-07,9,9,82,,,
3.80E-06,56,56,79,,,
7.00E-07,4,4,73,,,
7.00E-07,5,5,73,,,
3.00E-07,0,0,74,,,
3.00E-07,0,0,71,,,
3.60E-06,37,37,69,,,
7.00E-07,4,4,68,,,
3.90E-06,38,38,71,,,
1.10E-06,8,8,76,,,
7.00E-07,3,3,75,,,
4.30E-06,43,43,92,,,
1.30E-06,14,14,93,,,
1.80E-06,16,16,91,,,
1.10E-06,8,8,87,,,
1.00E-06,6,6,86,,,
2.30E-06,27,27,85,,,
4.80E-06,57,57,76,,,
3.30E-06,39,39,74,,,
5.00E-07,2,2,76,,,
5.20E-06,77,77,78,,,
1.20E-06,11,11,66,,,
1.10E-06,9,9,65,,,
1.50E-06,12,12,65,,,
2.10E-06,22,22,64,,,
3.30E-06,34,34,83,,,
4.00E-06,55,55,72,,,
8.00E-07,5,5,69,,,
1.60E-06,17,17,70,,,
5.80E-06,49,49,66,,,
5.00E-07,0,0,67,,,
1.10E-06,6,6,63,,,
1.10E-06,13,13,57,,,
6.00E-07,1,1,55,,,
6.00E-07,4,4,58,,,
3.70E-06,46,46,59,,,
2.40E-06,33,33,61,,,
1.90E-06,25,25,60,,,
7.00E-07,4,4,58,,,
5.00E-07,2,2,62,,,
3.40E-06,47,47,63,,,
5.00E-07,2,2,64,,,
3.00E-07,0,0,71,,,
9.00E-07,7,7,72,,,
1.00E-06,10,10,73,,,
3.40E-06,48,48,73,,,
3.20E-06,45,45,71,,,
5.00E-07,3,3,70,,,
8.00E-07,4,4,64,,,
1.10E-06,10,10,66,,,
7.00E-07,4,4,69,,,
4.50E-06,66,66,68,,,
9.00E-07,8,8,68,,,
1.10E-06,10,10,66,,,
1.70E-06,20,20,56,,,
3.20E-06,44,44,59,,,
2.80E-06,38,38,60,,,
4.00E-07,0,0,64,,,
4.00E-07,0,0,72,,,
2.50E-06,32,32,69,,,
1.90E-06,22,22,68,,,
1.90E-06,20,20,72,,,
2.10E-06,26,26,77,,,
8.00E-07,7,7,78,,,
1.40E-06,14,14,78,,,
3.20E-06,27,27,75,,,
2.40E-06,29,29,76,,,
5.00E-06,49,49,81,,,
2.20E-06,29,29,80,,,
1.30E-06,12,12,67,,,
4.60E-06,45,45,66,,,
8.00E-07,7,7,68,,,
4.10E-06,48,48,76,,,
4.90E-06,58,58,74,,,
2.50E-06,30,30,81,,,
2.10E-06,16,16,81,,,
1.40E-06,14,14,88,,,
4.20E-06,49,49,81,,,
2.40E-06,30,30,82,,,
1.20E-06,9,9,78,,,
2.10E-06,27,27,78,,,
3.10E-06,24,24,76,,,
1.10E-06,12,12,80,,,
5.10E-06,57,57,78,,,
1.30E-06,12,12,84,,,
4.80E-06,60,60,83,,,
2.50E-06,29,29,84,,,
3.60E-06,24,24,86,,,
8.20E-06,67,67,86,,,
4.80E-06,44,44,88,,,
4.20E-06,44,44,87,,,
8.00E-07,6,6,81,,,
4.70E-06,51,51,81,,,
1.40E-06,17,17,82,,,
4.40E-06,59,59,81,,,
1.40E-06,10,10,84,,,
4.80E-06,60,60,88,,,
2.80E-06,37,37,91,,,
4.20E-06,51,51,89,,,
1.40E-06,14,14,96,,,
2.70E-06,17,17,96,,,
4.00E-06,48,48,91,,,
1.80E-06,17,17,95,,,
5.00E-07,1,1,93,,,
4.70E-06,56,56,95,,,
5.00E-06,66,66,103,,,
2.00E-06,19,19,101,,,
8.00E-07,4,4,98,,,
7.00E-07,4,4,101,,,
7.00E-07,3,3,102,,,
3.20E-06,31,31,103,,,
4.20E-06,50,50,105,,,
9.00E-07,4,4,107,,,
2.90E-06,31,31,106,,,
1.20E-06,11,11,106,,,
6.60E-06,75,75,107,,,
1.40E-06,12,12,104,,,
2.50E-06,25,25,103,,,
6.90E-06,70,70,115,,,
5.00E-07,2,2,114,,,
2.10E-06,24,24,114,,,
7.90E-06,83,83,113,,,
2.00E-06,26,26,116,,,
1.00E-06,10,10,120,,,
9.00E-07,6,6,128,,,
6.40E-06,73,73,131,,,
5.20E-06,78,78,130,,,
1.40E-06,15,15,127,,,
1.20E-06,11,11,131,,,
7.00E-06,88,88,131,,,
4.90E-06,73,73,131,,,
5.00E-07,3,3,129,,,
1.10E-06,8,8,130,,,
1.40E-06,17,17,135,,,
1.20E-06,6,6,136,,,
1.90E-06,24,24,133,,,
6.40E-06,68,68,136,,,
2.70E-06,35,35,136,,,
2.10E-06,24,24,142,,,
8.60E-06,78,78,142,,,
3.30E-06,33,33,133,,,
6.10E-06,55,55,119,,,
4.60E-06,40,40,120,,,
1.80E-06,11,11,114,,,
3.30E-06,41,41,114,,,
1.30E-06,13,13,113,,,
1.40E-06,11,11,123,,,
7.00E-07,1,1,131,,,
3.00E-06,39,39,136,,,
9.80E-06,36,36,136,,,
1.00E-06,8,8,154,,,
1.20E-06,6,6,162,,,
3.50E-06,23,23,164,,,
1.00E-06,9,9,164,,,
8.60E-06,63,63,164,,,
5.80E-06,63,63,164,,,
1.05E-05,96,96,164,,,
1.60E-06,16,16,164,,,
7.50E-06,71,71,164,,,
9.00E-07,7,7,164,,,
1.00E-06,6,6,164,,,
2.88E-05,97,97,164,,,
3.40E-06,42,42,164,,,
3.10E-06,33,33,164,,,
2.30E-06,30,30,164,,,
1.20E-06,10,10,164,,,
4.70E-06,63,63,164,,,
2.90E-06,37,37,164,,,
1.00E-06,8,8,164,,,
1.10E-06,8,8,164,,,
1.20E-06,9,9,164,,,
6.00E-07,2,2,164,,,
8.50E-06,85,85,164,,,
1.90E-06,20,20,164,,,
1.10E-06,10,10,164,,,
9.00E-07,8,8,164,,,
1.50E-06,18,18,164,,,
3.80E-06,48,48,164,,,
2.40E-06,33,33,164,,,
4.80E-06,49,49,164,,,
1.70E-06,19,19,164,,,
1.10E-06,7,7,164,,,
2.60E-06,32,32,164,,,
4.80E-06,49,49,164,,,
1.50E-06,19,19,164,,,
3.50E-06,26,26,164,,,
3.00E-06,20,20,164,,,
2.10E-06,22,22,164,,,
1.17E-05,110,110,164,,,
5.70E-06,85,85,164,,,
2.50E-06,16,16,164,,,
1.42E-05,63,63,164,,,
2.10E-06,18,18,164,,,
8.00E-07,7,7,164,,,
2.50E-06,26,26,164,,,
8.00E-07,7,7,164,,,
4.70E-06,48,48,164,,,
1.30E-06,13,13,164,,,
2.60E-06,30,30,164,,,
7.00E-07,7,7,164,,,
2.80E-06,29,29,164,,,
4.20E-06,49,49,164,,,
2.00E-06,20,20,164,,,
2.90E-06,29,29,164,,,
5.90E-06,67,67,164,,,
4.30E-06,63,63,164,,,
1.10E-06,3,3,164,,,
1.00E-06,8,8,164,,,
5.50E-06,68,68,164,,,
2.80E-06,34,34,164,,,
5.90E-06,49,49,164,,,
3.90E-06,49,49,164,,,
9.70E-06,97,97,164,,,
1.10E-06,9,9,164,,,
7.00E-07,4,4,164,,,
2.80E-06,29,29,164,,,
1.39E-05,153,153,164,,,
2.80E-06,23,23,164,,,
2.00E-06,26,26,164,,,
1.70E-06,18,18,164,,,
2.40E-06,30,30,164,,,
8.00E-07,5,5,164,,,
9.40E-06,71,71,164,,,
1.90E-06,18,18,164,,,
2.40E-06,23,23,164,,,
1.01E-05,108,108,164,,,
1.30E-06,6,6,164,,,
1.60E-06,13,13,164,,,
2.20E-06,11,11,164,,,
1.00E-06,8,8,164,,,
