cas operacie,index prvku,dlzka zoznamu,,,
1.18E-05,25,25,,,
7.60E-05,24,24,,,
1.02E-05,24,24,,,
1.02E-05,24,24,,,
1.02E-05,24,24,,,
1.69E-05,24,24,,,
1.11E-05,23,23,,,
1.03E-05,23,23,,,
1.02E-05,25,25,,,
1.02E-05,29,29,,,
1.15E-05,29,29,,,
1.53E-05,24,24,,,
1.11E-05,27,27,,,
1.48E-05,26,26,,,
1.02E-05,28,28,,,
1.10E-05,35,35,,,
1.05E-05,35,35,,,
1.01E-05,34,34,,,
1.09E-05,36,36,,,
1.85E-05,35,35,,,
1.03E-05,43,43,,,
1.01E-05,40,40,,,
1.04E-05,40,40,,,
1.01E-05,39,39,,,
1.10E-05,39,39,,,
1.00E-05,38,38,,,
1.17E-05,42,42,,,
1.37E-05,43,43,,,
1.35E-05,44,44,,,
1.03E-05,47,47,,,
1.44E-05,48,48,,,
1.05E-05,47,47,,,
1.03E-05,45,45,,,
1.04E-05,44,44,,,
1.04E-05,41,41,,,
1.01E-05,43,43,,,
1.70E-05,43,43,,,
1.19E-05,42,42,,,
1.65E-05,41,41,,,
1.02E-05,42,42,,,
1.02E-05,42,42,,,
1.04E-05,45,45,,,
1.81E-05,47,47,,,
1.56E-05,47,47,,,
1.67E-05,46,46,,,
1.13E-05,52,52,,,
1.13E-05,51,51,,,
1.15E-05,51,51,,,
1.13E-05,49,49,,,
1.13E-05,48,48,,,
1.53E-05,43,43,,,
1.38E-05,43,43,,,
1.19E-05,44,44,,,
1.12E-05,41,41,,,
1.11E-05,38,38,,,
1.30E-05,41,41,,,
1.12E-05,41,41,,,
1.52E-05,40,40,,,
1.14E-05,40,40,,,
1.13E-05,37,37,,,
1.15E-05,35,35,,,
1.12E-05,34,34,,,
1.14E-05,33,33,,,
1.58E-05,30,30,,,
1.70E-05,29,29,,,
1.44E-05,29,29,,,
1.12E-05,28,28,,,
1.03E-05,27,27,,,
1.06E-05,27,27,,,
1.03E-05,26,26,,,
1.12E-05,19,19,,,
1.01E-05,18,18,,,
1.05E-05,18,18,,,
1.00E-05,17,17,,,
1.01E-05,16,16,,,
1.07E-05,15,15,,,
1.04E-05,14,14,,,
1.15E-05,14,14,,,
1.11E-05,11,11,,,
1.13E-05,8,8,,,
8.25E-05,7,7,,,
1.47E-05,8,8,,,
1.27E-05,11,11,,,
1.33E-05,9,9,,,
1.29E-05,8,8,,,
1.03E-05,11,11,,,
1.03E-05,10,10,,,
1.04E-05,9,9,,,
1.02E-05,8,8,,,
1.04E-05,7,7,,,
1.01E-05,8,8,,,
1.01E-05,7,7,,,
1.03E-05,11,11,,,
1.02E-05,10,10,,,
1.03E-05,8,8,,,
1.04E-05,11,11,,,
1.01E-05,10,10,,,
1.04E-05,11,11,,,
1.01E-05,9,9,,,
1.01E-05,8,8,,,
1.02E-05,7,7,,,
1.02E-05,7,7,,,
1.00E-05,6,6,,,
1.03E-05,5,5,,,
1.76E-05,3,3,,,
1.17E-05,2,2,,,
1.14E-05,0,0,,,
1.01E-05,1,1,,,
1.06E-05,1,1,,,
1.03E-05,0,0,,,
1.03E-05,0,0,,,
1.03E-05,0,0,,,
1.03E-05,3,3,,,
1.02E-05,4,4,,,
1.03E-05,7,7,,,
1.01E-05,6,6,,,
1.02E-05,5,5,,,
1.35E-05,6,6,,,
1.04E-05,4,4,,,
1.07E-05,4,4,,,
1.04E-05,3,3,,,
1.02E-05,3,3,,,
1.37E-05,2,2,,,
1.06E-05,1,1,,,
1.01E-05,7,7,,,
2.07E-05,4,4,,,
1.05E-05,8,8,,,
1.02E-05,10,10,,,
1.00E-05,10,10,,,
1.05E-05,9,9,,,
1.05E-05,9,9,,,
1.04E-05,8,8,,,
1.02E-05,4,4,,,
1.03E-05,2,2,,,
1.55E-05,4,4,,,
1.68E-05,3,3,,,
1.53E-05,1,1,,,
1.13E-05,2,2,,,
1.13E-05,1,1,,,
1.63E-05,2,2,,,
2.07E-05,3,3,,,
1.16E-05,1,1,,,
1.14E-05,15,15,,,
1.14E-05,16,16,,,
1.72E-05,15,15,,,
1.59E-05,15,15,,,
1.28E-05,14,14,,,
1.13E-05,15,15,,,
1.15E-05,17,17,,,
1.12E-05,15,15,,,
1.16E-05,20,20,,,
1.13E-05,18,18,,,
1.03E-05,18,18,,,
1.02E-05,14,14,,,
1.02E-05,16,16,,,
1.07E-05,18,18,,,
1.03E-05,23,23,,,
1.15E-05,25,25,,,
1.11E-05,24,24,,,
1.05E-05,26,26,,,
1.02E-05,31,31,,,
1.18E-05,30,30,,,
1.04E-05,33,33,,,
1.02E-05,35,35,,,
1.28E-05,33,33,,,
1.11E-05,34,34,,,
1.03E-05,33,33,,,
1.02E-05,33,33,,,
1.02E-05,30,30,,,
1.42E-05,31,31,,,
1.11E-05,31,31,,,
1.04E-05,32,32,,,
1.03E-05,32,32,,,
1.54E-05,34,34,,,
1.07E-05,34,34,,,
1.04E-05,33,33,,,
1.04E-05,36,36,,,
1.04E-05,39,39,,,
1.02E-05,39,39,,,
1.04E-05,39,39,,,
1.03E-05,42,42,,,
1.14E-05,41,41,,,
1.09E-05,37,37,,,
1.03E-05,37,37,,,
1.02E-05,36,36,,,
1.01E-05,36,36,,,
1.66E-05,36,36,,,
1.13E-05,34,34,,,
1.13E-05,34,34,,,
1.17E-05,34,34,,,
1.13E-05,31,31,,,
1.13E-05,29,29,,,
1.14E-05,29,29,,,
1.08E-05,27,27,,,
1.04E-05,28,28,,,
1.02E-05,28,28,,,
1.07E-05,27,27,,,
1.03E-05,26,26,,,
1.04E-05,25,25,,,
1.02E-05,24,24,,,
1.04E-05,27,27,,,
1.02E-05,28,28,,,
1.01E-05,25,25,,,
1.05E-05,24,24,,,
1.14E-05,23,23,,,
1.05E-05,26,26,,,
1.05E-05,28,28,,,
1.03E-05,27,27,,,
1.04E-05,24,24,,,
1.15E-05,24,24,,,
1.11E-05,22,22,,,
1.14E-05,26,26,,,
1.06E-05,26,26,,,
1.03E-05,25,25,,,
1.47E-05,22,22,,,
1.05E-05,19,19,,,
1.47E-05,25,25,,,
1.01E-05,22,22,,,
1.79E-05,21,21,,,
1.02E-05,20,20,,,
1.04E-05,21,21,,,
1.03E-05,20,20,,,
1.05E-05,25,25,,,
1.02E-05,28,28,,,
1.04E-05,25,25,,,
1.25E-05,33,33,,,
1.29E-05,40,40,,,
1.06E-05,37,37,,,
1.02E-05,35,35,,,
1.05E-05,43,43,,,
1.03E-05,40,40,,,
1.03E-05,37,37,,,
1.01E-05,36,36,,,
1.01E-05,35,35,,,
1.03E-05,36,36,,,
1.55E-05,36,36,,,
1.02E-05,35,35,,,
1.04E-05,34,34,,,
1.01E-05,38,38,,,
1.02E-05,38,38,,,
1.04E-05,37,37,,,
1.03E-05,36,36,,,
1.03E-05,39,39,,,
1.03E-05,45,45,,,
1.43E-05,52,52,,,
1.08E-05,55,55,,,
1.02E-05,54,54,,,
1.03E-05,56,56,,,
1.01E-05,55,55,,,
1.01E-05,54,54,,,
1.05E-05,56,56,,,
1.02E-05,54,54,,,
1.01E-05,51,51,,,
1.16E-05,57,57,,,
1.14E-05,55,55,,,
1.23E-05,56,56,,,
1.04E-05,56,56,,,
1.03E-05,55,55,,,
1.03E-05,54,54,,,
1.04E-05,63,63,,,
1.24E-05,62,62,,,
1.16E-05,61,61,,,
1.04E-05,62,62,,,
1.03E-05,58,58,,,
1.02E-05,58,58,,,
1.02E-05,58,58,,,
1.01E-05,56,56,,,
1.00E-05,57,57,,,
1.01E-05,56,56,,,
1.22E-05,60,60,,,
2.25E-05,59,59,,,
1.03E-05,59,59,,,
1.03E-05,59,59,,,
1.06E-05,63,63,,,
1.09E-05,64,64,,,
1.03E-05,61,61,,,
1.02E-05,59,59,,,
1.66E-05,58,58,,,
1.03E-05,61,61,,,
1.02E-05,60,60,,,
1.03E-05,59,59,,,
1.03E-05,62,62,,,
1.06E-05,62,62,,,
1.02E-05,61,61,,,
1.03E-05,60,60,,,
1.04E-05,59,59,,,
1.02E-05,58,58,,,
1.04E-05,57,57,,,
1.04E-05,58,58,,,
1.15E-05,54,54,,,
1.01E-05,60,60,,,
1.02E-05,58,58,,,
1.03E-05,58,58,,,
1.09E-05,55,55,,,
1.04E-05,54,54,,,
1.08E-05,53,53,,,
2.16E-05,53,53,,,
1.02E-05,51,51,,,
1.03E-05,51,51,,,
1.53E-05,51,51,,,
1.04E-05,58,58,,,
1.08E-05,60,60,,,
1.08E-05,60,60,,,
1.17E-05,56,56,,,
1.46E-05,60,60,,,
1.05E-05,58,58,,,
1.20E-05,58,58,,,
1.03E-05,56,56,,,
1.05E-05,54,54,,,
1.80E-05,55,55,,,
1.11E-05,54,54,,,
1.05E-05,57,57,,,
1.12E-05,61,61,,,
1.02E-05,65,65,,,
1.04E-05,67,67,,,
1.44E-05,66,66,,,
1.03E-05,66,66,,,
1.28E-05,64,64,,,
1.47E-05,65,65,,,
1.04E-05,64,64,,,
1.04E-05,63,63,,,
1.17E-05,62,62,,,
1.26E-05,62,62,,,
1.78E-05,62,62,,,
1.64E-05,65,65,,,
1.04E-05,70,70,,,
1.02E-05,73,73,,,
1.01E-05,70,70,,,
1.06E-05,72,72,,,
1.59E-05,68,68,,,
1.87E-05,70,70,,,
1.81E-05,69,69,,,
1.55E-05,70,70,,,
1.04E-05,70,70,,,
1.02E-05,69,69,,,
1.05E-05,73,73,,,
1.02E-05,73,73,,,
1.03E-05,69,69,,,
1.02E-05,69,69,,,
1.00E-05,69,69,,,
1.56E-05,74,74,,,
1.04E-05,74,74,,,
1.02E-05,73,73,,,
1.06E-05,76,76,,,
1.04E-05,75,75,,,
1.07E-05,77,77,,,
1.02E-05,81,81,,,
1.18E-05,81,81,,,
1.16E-05,80,80,,,
1.03E-05,79,79,,,
1.49E-05,78,78,,,
1.04E-05,80,80,,,
1.02E-05,79,79,,,
1.09E-05,76,76,,,
1.38E-05,72,72,,,
1.04E-05,76,76,,,
1.03E-05,75,75,,,
1.04E-05,73,73,,,
1.01E-05,72,72,,,
1.10E-05,72,72,,,
1.01E-05,73,73,,,
1.02E-05,72,72,,,
1.10E-05,77,77,,,
1.05E-05,76,76,,,
1.02E-05,76,76,,,
1.74E-05,74,74,,,
1.01E-05,78,78,,,
1.79E-05,78,78,,,
1.07E-05,77,77,,,
1.05E-05,69,69,,,
1.01E-05,68,68,,,
1.03E-05,70,70,,,
1.02E-05,74,74,,,
1.03E-05,70,70,,,
1.02E-05,69,69,,,
1.03E-05,70,70,,,
1.03E-05,69,69,,,
1.07E-05,69,69,,,
1.04E-05,68,68,,,
1.00E-05,65,65,,,
1.02E-05,64,64,,,
1.01E-05,63,63,,,
1.57E-05,62,62,,,
1.19E-05,62,62,,,
1.13E-05,61,61,,,
1.14E-05,62,62,,,
1.04E-05,59,59,,,
1.02E-05,60,60,,,
1.04E-05,57,57,,,
1.03E-05,58,58,,,
1.02E-05,57,57,,,
1.39E-05,56,56,,,
1.02E-05,57,57,,,
1.14E-05,52,52,,,
1.15E-05,52,52,,,
1.81E-05,51,51,,,
1.19E-05,48,48,,,
1.95E-05,48,48,,,
1.81E-05,48,48,,,
1.89E-05,47,47,,,
1.05E-05,54,54,,,
1.03E-05,53,53,,,
1.01E-05,52,52,,,
1.05E-05,55,55,,,
1.05E-05,52,52,,,
1.00E-05,52,52,,,
1.06E-05,50,50,,,
1.05E-05,47,47,,,
1.02E-05,46,46,,,
1.02E-05,45,45,,,
2.21E-05,52,52,,,
1.29E-05,51,51,,,
1.30E-05,53,53,,,
1.13E-05,56,56,,,
1.84E-05,55,55,,,
1.18E-05,55,55,,,
1.15E-05,55,55,,,
1.58E-05,49,49,,,
1.84E-05,47,47,,,
1.15E-05,52,52,,,
1.12E-05,49,49,,,
1.99E-05,54,54,,,
1.17E-05,53,53,,,
1.14E-05,54,54,,,
1.13E-05,54,54,,,
1.15E-05,54,54,,,
1.68E-05,55,55,,,
1.49E-05,51,51,,,
1.20E-05,57,57,,,
1.74E-05,58,58,,,
1.38E-05,57,57,,,
1.59E-05,56,56,,,
1.55E-05,56,56,,,
1.12E-05,52,52,,,
1.13E-05,54,54,,,
1.02E-05,60,60,,,
1.65E-05,61,61,,,
1.03E-05,60,60,,,
1.05E-05,62,62,,,
1.01E-05,61,61,,,
1.04E-05,59,59,,,
1.04E-05,58,58,,,
1.12E-05,58,58,,,
1.05E-05,57,57,,,
1.05E-05,59,59,,,
1.00E-05,58,58,,,
1.14E-05,57,57,,,
1.03E-05,54,54,,,
1.02E-05,53,53,,,
1.02E-05,53,53,,,
1.05E-05,54,54,,,
1.05E-05,57,57,,,
1.02E-05,56,56,,,
1.03E-05,52,52,,,
1.03E-05,55,55,,,
1.01E-05,53,53,,,
1.70E-05,48,48,,,
1.69E-05,47,47,,,
2.07E-05,46,46,,,
1.09E-05,47,47,,,
1.08E-05,48,48,,,
1.01E-05,48,48,,,
1.03E-05,48,48,,,
1.02E-05,48,48,,,
1.05E-05,49,49,,,
1.03E-05,48,48,,,
1.69E-05,47,47,,,
1.28E-05,47,47,,,
1.03E-05,52,52,,,
1.02E-05,51,51,,,
1.07E-05,51,51,,,
1.02E-05,49,49,,,
1.03E-05,48,48,,,
1.32E-05,51,51,,,
1.71E-05,49,49,,,
1.02E-05,48,48,,,
1.03E-05,48,48,,,
1.05E-05,49,49,,,
1.01E-05,51,51,,,
1.02E-05,50,50,,,
1.02E-05,57,57,,,
1.51E-05,57,57,,,
8.93E-05,56,56,,,
1.14E-05,56,56,,,
1.04E-05,55,55,,,
1.05E-05,55,55,,,
1.10E-05,58,58,,,
1.03E-05,59,59,,,
1.02E-05,57,57,,,
1.04E-05,62,62,,,
1.03E-05,62,62,,,
1.02E-05,58,58,,,
1.19E-05,58,58,,,
1.04E-05,57,57,,,
1.02E-05,56,56,,,
1.03E-05,55,55,,,
1.04E-05,54,54,,,
1.03E-05,55,55,,,
1.03E-05,54,54,,,
1.03E-05,54,54,,,
1.03E-05,53,53,,,
1.01E-05,52,52,,,
1.17E-05,47,47,,,
1.03E-05,48,48,,,
1.02E-05,47,47,,,
1.14E-05,45,45,,,
1.04E-05,46,46,,,
1.03E-05,48,48,,,
1.03E-05,47,47,,,
1.05E-05,44,44,,,
1.10E-05,48,48,,,
1.04E-05,49,49,,,
1.02E-05,51,51,,,
1.02E-05,54,54,,,
1.03E-05,59,59,,,
2.18E-05,54,54,,,
1.48E-05,55,55,,,
1.05E-05,56,56,,,
1.04E-05,56,56,,,
1.04E-05,60,60,,,
1.03E-05,62,62,,,
2.79E-05,65,65,,,
2.29E-05,64,64,,,
1.96E-05,64,64,,,
1.14E-05,62,62,,,
1.04E-05,61,61,,,
1.03E-05,65,65,,,
1.06E-05,75,75,,,
1.01E-05,76,76,,,
1.02E-05,79,79,,,
1.01E-05,78,78,,,
1.01E-05,79,79,,,
1.09E-05,84,84,,,
1.04E-05,83,83,,,
1.02E-05,82,82,,,
1.35E-05,90,90,,,
1.03E-05,89,89,,,
2.17E-05,89,89,,,
1.17E-05,88,88,,,
1.15E-05,87,87,,,
1.28E-05,87,87,,,
1.10E-05,85,85,,,
1.02E-05,84,84,,,
1.04E-05,83,83,,,
1.01E-05,85,85,,,
1.44E-05,85,85,,,
1.16E-05,78,78,,,
1.11E-05,76,76,,,
1.14E-05,76,76,,,
1.13E-05,75,75,,,
1.06E-05,73,73,,,
2.06E-05,71,71,,,
1.03E-05,68,68,,,
1.05E-05,67,67,,,
1.03E-05,66,66,,,
1.02E-05,65,65,,,
1.04E-05,64,64,,,
1.07E-05,65,65,,,
1.04E-05,64,64,,,
1.02E-05,62,62,,,
1.03E-05,61,61,,,
1.05E-05,62,62,,,
1.03E-05,64,64,,,
1.03E-05,65,65,,,
1.03E-05,64,64,,,
1.05E-05,63,63,,,
1.07E-05,72,72,,,
1.02E-05,72,72,,,
1.02E-05,69,69,,,
1.47E-05,69,69,,,
1.07E-05,68,68,,,
1.08E-05,76,76,,,
1.01E-05,75,75,,,
1.02E-05,81,81,,,
1.01E-05,79,79,,,
1.23E-05,80,80,,,
1.05E-05,78,78,,,
1.04E-05,83,83,,,
1.07E-05,83,83,,,
1.02E-05,82,82,,,
1.04E-05,82,82,,,
1.03E-05,80,80,,,
1.04E-05,79,79,,,
1.03E-05,79,79,,,
1.03E-05,74,74,,,
1.04E-05,78,78,,,
1.06E-05,84,84,,,
1.03E-05,85,85,,,
1.02E-05,84,84,,,
1.02E-05,82,82,,,
1.01E-05,84,84,,,
1.46E-05,86,86,,,
1.04E-05,86,86,,,
1.03E-05,88,88,,,
1.03E-05,86,86,,,
1.52E-05,85,85,,,
1.05E-05,83,83,,,
1.02E-05,85,85,,,
1.02E-05,88,88,,,
1.01E-05,93,93,,,
1.21E-05,92,92,,,
1.16E-05,91,91,,,
2.18E-05,91,91,,,
1.03E-05,88,88,,,
1.08E-05,87,87,,,
1.01E-05,85,85,,,
1.02E-05,86,86,,,
1.79E-05,84,84,,,
1.13E-05,82,82,,,
1.14E-05,82,82,,,
1.17E-05,83,83,,,
1.16E-05,84,84,,,
1.97E-05,84,84,,,
1.14E-05,85,85,,,
1.15E-05,85,85,,,
1.12E-05,86,86,,,
1.14E-05,84,84,,,
1.29E-05,82,82,,,
2.58E-05,80,80,,,
1.14E-05,79,79,,,
1.18E-05,79,79,,,
1.15E-05,77,77,,,
1.48E-05,81,81,,,
1.15E-05,83,83,,,
1.13E-05,83,83,,,
1.14E-05,82,82,,,
1.15E-05,88,88,,,
1.14E-05,88,88,,,
1.15E-05,91,91,,,
1.16E-05,90,90,,,
1.14E-05,101,101,,,
1.07E-05,99,99,,,
1.07E-05,98,98,,,
1.03E-05,97,97,,,
1.03E-05,95,95,,,
1.01E-05,94,94,,,
1.00E-05,100,100,,,
1.50E-05,99,99,,,
1.04E-05,102,102,,,
1.06E-05,104,104,,,
1.03E-05,105,105,,,
1.03E-05,105,105,,,
1.04E-05,106,106,,,
1.02E-05,110,110,,,
1.04E-05,111,111,,,
1.03E-05,110,110,,,
1.02E-05,109,109,,,
1.01E-05,109,109,,,
1.03E-05,112,112,,,
1.19E-05,117,117,,,
1.14E-05,116,116,,,
1.14E-05,121,121,,,
1.13E-05,119,119,,,
2.72E-05,118,118,,,
2.10E-05,117,117,,,
1.17E-05,118,118,,,
1.14E-05,117,117,,,
1.04E-05,119,119,,,
1.42E-05,120,120,,,
1.02E-05,119,119,,,
1.02E-05,122,122,,,
1.04E-05,119,119,,,
1.29E-05,119,119,,,
1.03E-05,119,119,,,
1.75E-05,116,116,,,
1.04E-05,115,115,,,
1.02E-05,115,115,,,
1.70E-05,115,115,,,
1.20E-05,120,120,,,
1.46E-05,117,117,,,
1.61E-05,118,118,,,
1.17E-05,117,117,,,
1.62E-05,119,119,,,
1.86E-05,119,119,,,
1.68E-05,117,117,,,
1.70E-05,111,111,,,
1.03E-05,111,111,,,
0.0010496,113,113,,,
1.04E-05,110,110,,,
1.02E-05,106,106,,,
1.18E-05,104,104,,,
1.07E-05,107,107,,,
1.03E-05,106,106,,,
1.04E-05,106,106,,,
1.01E-05,106,106,,,
1.03E-05,105,105,,,
1.03E-05,102,102,,,
1.02E-05,104,104,,,
1.03E-05,107,107,,,
1.50E-05,107,107,,,
1.09E-05,106,106,,,
1.76E-05,108,108,,,
1.03E-05,105,105,,,
1.03E-05,101,101,,,
1.02E-05,99,99,,,
1.07E-05,100,100,,,
1.03E-05,97,97,,,
1.03E-05,93,93,,,
1.02E-05,92,92,,,
1.61E-05,87,87,,,
1.00E-05,81,81,,,
1.22E-05,80,80,,,
1.07E-05,80,80,,,
1.05E-05,79,79,,,
1.02E-05,81,81,,,
1.03E-05,80,80,,,
1.02E-05,79,79,,,
1.04E-05,79,79,,,
1.03E-05,81,81,,,
1.02E-05,80,80,,,
1.07E-05,75,75,,,
1.77E-05,74,74,,,
1.04E-05,73,73,,,
1.03E-05,74,74,,,
1.05E-05,75,75,,,
1.20E-05,69,69,,,
1.44E-05,69,69,,,
1.04E-05,68,68,,,
1.02E-05,70,70,,,
1.50E-05,70,70,,,
1.04E-05,72,72,,,
1.02E-05,74,74,,,
1.15E-05,72,72,,,
1.04E-05,71,71,,,
1.02E-05,69,69,,,
1.01E-05,71,71,,,
1.15E-05,75,75,,,
1.49E-05,72,72,,,
1.01E-05,66,66,,,
1.01E-05,65,65,,,
1.02E-05,67,67,,,
1.14E-05,68,68,,,
1.01E-05,71,71,,,
1.01E-05,70,70,,,
1.04E-05,69,69,,,
1.02E-05,67,67,,,
1.68E-05,69,69,,,
1.02E-05,72,72,,,
1.02E-05,69,69,,,
1.03E-05,70,70,,,
1.01E-05,69,69,,,
1.02E-05,69,69,,,
1.02E-05,68,68,,,
1.03E-05,68,68,,,
1.03E-05,67,67,,,
1.02E-05,70,70,,,
1.02E-05,70,70,,,
2.52E-05,66,66,,,
1.07E-05,62,62,,,
1.05E-05,61,61,,,
1.02E-05,61,61,,,
1.02E-05,60,60,,,
1.03E-05,62,62,,,
1.02E-05,60,60,,,
1.02E-05,59,59,,,
1.03E-05,58,58,,,
1.02E-05,54,54,,,
2.17E-05,52,52,,,
1.12E-05,48,48,,,
1.15E-05,47,47,,,
1.15E-05,44,44,,,
1.14E-05,43,43,,,
1.75E-05,44,44,,,
2.09E-05,38,38,,,
1.46E-05,39,39,,,
2.00E-05,37,37,,,
1.57E-05,42,42,,,
1.17E-05,46,46,,,
1.95E-05,49,49,,,
1.12E-05,48,48,,,
1.13E-05,48,48,,,
1.98E-05,49,49,,,
1.29E-05,51,51,,,
1.15E-05,50,50,,,
1.14E-05,51,51,,,
1.13E-05,50,50,,,
1.13E-05,49,49,,,
1.61E-05,52,52,,,
2.26E-05,50,50,,,
2.27E-05,50,50,,,
1.43E-05,49,49,,,
1.12E-05,47,47,,,
1.14E-05,47,47,,,
1.13E-05,48,48,,,
1.14E-05,47,47,,,
1.16E-05,46,46,,,
1.14E-05,46,46,,,
1.13E-05,49,49,,,
1.16E-05,48,48,,,
1.17E-05,47,47,,,
1.78E-05,46,46,,,
1.05E-05,44,44,,,
1.03E-05,42,42,,,
1.05E-05,41,41,,,
1.03E-05,40,40,,,
1.10E-05,42,42,,,
1.02E-05,37,37,,,
1.05E-05,33,33,,,
1.02E-05,31,31,,,
1.04E-05,30,30,,,
1.04E-05,35,35,,,
1.02E-05,34,34,,,
1.04E-05,34,34,,,
1.06E-05,32,32,,,
1.05E-05,30,30,,,
1.42E-05,30,30,,,
1.02E-05,28,28,,,
1.05E-05,27,27,,,
1.06E-05,29,29,,,
1.03E-05,35,35,,,
1.01E-05,34,34,,,
1.02E-05,33,33,,,
1.53E-05,34,34,,,
1.05E-05,35,35,,,
1.05E-05,37,37,,,
1.02E-05,36,36,,,
1.04E-05,36,36,,,
1.02E-05,35,35,,,
1.06E-05,37,37,,,
1.03E-05,34,34,,,
1.44E-05,32,32,,,
1.21E-05,34,34,,,
1.30E-05,36,36,,,
1.86E-05,38,38,,,
1.14E-05,37,37,,,
1.18E-05,34,34,,,
1.02E-05,38,38,,,
1.03E-05,37,37,,,
1.02E-05,34,34,,,
1.17E-05,36,36,,,
1.62E-05,31,31,,,
1.03E-05,30,30,,,
1.46E-05,32,32,,,
1.04E-05,31,31,,,
1.03E-05,30,30,,,
1.01E-05,34,34,,,
8.91E-05,32,32,,,
1.46E-05,31,31,,,
1.06E-05,31,31,,,
1.06E-05,31,31,,,
1.03E-05,33,33,,,
1.18E-05,30,30,,,
1.04E-05,30,30,,,
1.04E-05,25,25,,,
1.05E-05,23,23,,,
1.02E-05,24,24,,,
1.17E-05,29,29,,,
1.04E-05,27,27,,,
1.14E-05,31,31,,,
1.13E-05,30,30,,,
4.54E-05,31,31,,,
2.29E-05,28,28,,,
1.10E-05,33,33,,,
1.03E-05,31,31,,,
1.02E-05,31,31,,,
1.02E-05,29,29,,,
1.22E-05,30,30,,,
1.13E-05,28,28,,,
1.13E-05,25,25,,,
1.12E-05,24,24,,,
1.02E-05,19,19,,,
1.04E-05,19,19,,,
1.01E-05,17,17,,,
1.26E-05,21,21,,,
1.17E-05,22,22,,,
1.13E-05,21,21,,,
1.14E-05,20,20,,,
1.13E-05,17,17,,,
1.12E-05,15,15,,,
1.36E-05,15,15,,,
1.16E-05,15,15,,,
1.13E-05,18,18,,,
1.13E-05,18,18,,,
1.02E-05,15,15,,,
1.01E-05,20,20,,,
1.37E-05,17,17,,,
1.01E-05,12,12,,,
1.03E-05,12,12,,,
1.02E-05,11,11,,,
1.01E-05,13,13,,,
1.02E-05,12,12,,,
1.04E-05,9,9,,,
1.02E-05,10,10,,,
1.44E-05,11,11,,,
1.37E-05,10,10,,,
1.51E-05,10,10,,,
1.13E-05,10,10,,,
1.16E-05,10,10,,,
1.14E-05,8,8,,,
1.81E-05,7,7,,,
1.68E-05,6,6,,,
1.31E-05,7,7,,,
1.15E-05,3,3,,,
1.14E-05,3,3,,,
1.14E-05,3,3,,,
1.60E-05,4,4,,,
1.15E-05,7,7,,,
1.14E-05,6,6,,,
1.15E-05,6,6,,,
1.56E-05,4,4,,,
1.87E-05,7,7,,,
1.38E-05,15,15,,,
2.11E-05,17,17,,,
3.35E-05,18,18,,,
1.81E-05,17,17,,,
1.16E-05,24,24,,,
1.14E-05,26,26,,,
1.80E-05,27,27,,,
1.41E-05,27,27,,,
1.15E-05,26,26,,,
4.96E-05,24,24,,,
1.01E-05,22,22,,,
1.01E-05,21,21,,,
1.01E-05,20,20,,,
1.01E-05,19,19,,,
1.16E-05,19,19,,,
1.67E-05,21,21,,,
1.03E-05,20,20,,,
1.04E-05,21,21,,,
1.04E-05,20,20,,,
1.03E-05,19,19,,,
1.01E-05,18,18,,,
1.12E-05,18,18,,,
1.11E-05,17,17,,,
1.33E-05,21,21,,,
1.07E-05,27,27,,,
1.04E-05,26,26,,,
1.04E-05,25,25,,,
1.01E-05,25,25,,,
1.01E-05,23,23,,,
1.02E-05,22,22,,,
1.02E-05,23,23,,,
1.20E-05,21,21,,,
1.08E-05,23,23,,,
1.03E-05,21,21,,,
1.06E-05,21,21,,,
1.04E-05,22,22,,,
1.15E-05,27,27,,,
1.04E-05,26,26,,,
1.02E-05,24,24,,,
1.16E-05,23,23,,,
1.06E-05,22,22,,,
1.03E-05,27,27,,,
1.02E-05,23,23,,,
1.02E-05,25,25,,,
1.26E-05,23,23,,,
1.05E-05,22,22,,,
1.01E-05,21,21,,,
1.24E-05,19,19,,,
1.63E-05,24,24,,,
1.05E-05,24,24,,,
1.04E-05,26,26,,,
1.03E-05,26,26,,,
1.02E-05,25,25,,,
1.01E-05,26,26,,,
1.01E-05,24,24,,,
1.86E-05,23,23,,,
1.14E-05,19,19,,,
1.09E-05,19,19,,,
1.02E-05,20,20,,,
1.05E-05,28,28,,,
1.04E-05,24,24,,,
1.01E-05,24,24,,,
1.08E-05,25,25,,,
1.06E-05,24,24,,,
1.03E-05,20,20,,,
1.03E-05,19,19,,,
1.03E-05,21,21,,,
1.01E-05,25,25,,,
1.01E-05,23,23,,,
1.02E-05,27,27,,,
1.01E-05,26,26,,,
1.02E-05,26,26,,,
1.05E-05,26,26,,,
1.03E-05,25,25,,,
1.00E-05,25,25,,,
1.01E-05,24,24,,,
1.02E-05,25,25,,,
1.09E-05,25,25,,,
1.03E-05,16,16,,,
1.03E-05,15,15,,,
1.02E-05,18,18,,,
1.05E-05,17,17,,,
1.01E-05,19,19,,,
1.02E-05,19,19,,,
1.01E-05,20,20,,,
1.83E-05,18,18,,,
1.07E-05,18,18,,,
1.07E-05,17,17,,,
1.02E-05,14,14,,,
1.03E-05,13,13,,,
1.01E-05,10,10,,,
1.16E-05,7,7,,,
1.33E-05,6,6,,,
1.02E-05,0,0,,,
1.03E-05,2,2,,,
1.01E-05,4,4,,,
1.23E-05,2,2,,,
