cas operacie,cislo,velkost frontu,,,
7.00E-07,22,85,,,
7.00E-07,31,92,,,
7.00E-07,31,93,,,
1.00E-06,31,94,,,
9.00E-07,31,94,,,
9.00E-07,31,95,,,
8.00E-07,2,94,,,
8.00E-07,19,93,,,
7.00E-07,2,91,,,
8.00E-07,2,91,,,
7.00E-07,19,91,,,
8.00E-07,19,92,,,
7.00E-07,8,93,,,
1.00E-06,25,92,,,
8.00E-07,25,93,,,
8.00E-07,25,95,,,
9.00E-07,5,96,,,
8.00E-07,5,96,,,
7.00E-07,25,95,,,
7.00E-07,8,93,,,
8.00E-07,8,93,,,
8.00E-07,6,89,,,
7.00E-07,32,88,,,
9.00E-07,32,88,,,
7.00E-07,28,86,,,
7.00E-07,28,86,,,
8.00E-07,18,88,,,
8.00E-07,34,88,,,
7.00E-07,24,86,,,
8.00E-07,22,84,,,
9.00E-07,7,81,,,
1.00E-06,2,79,,,
8.00E-07,15,80,,,
7.00E-07,15,81,,,
9.00E-07,15,81,,,
8.00E-07,22,80,,,
7.00E-07,2,79,,,
8.00E-07,11,81,,,
8.00E-07,22,83,,,
7.00E-07,22,86,,,
7.00E-07,22,87,,,
6.00E-07,22,87,,,
9.00E-07,22,89,,,
9.00E-07,22,90,,,
7.00E-07,11,88,,,
1.00E-06,2,85,,,
9.00E-07,26,85,,,
8.00E-07,26,85,,,
7.00E-07,15,83,,,
7.00E-07,15,83,,,
1.00E-06,15,83,,,
9.00E-07,20,84,,,
7.00E-07,20,84,,,
7.00E-07,20,86,,,
9.00E-07,18,85,,,
8.00E-07,1,87,,,
1.00E-06,18,86,,,
8.00E-07,18,86,,,
7.00E-07,28,87,,,
9.00E-07,28,88,,,
9.00E-07,18,89,,,
9.00E-07,6,89,,,
1.00E-06,31,89,,,
8.00E-07,17,89,,,
7.00E-07,17,90,,,
7.00E-07,35,88,,,
1.70E-06,20,87,,,
9.00E-07,2,86,,,
1.00E-06,21,84,,,
9.00E-07,5,86,,,
7.00E-07,5,86,,,
7.00E-07,5,86,,,
1.00E-06,21,84,,,
1.10E-06,21,84,,,
1.00E-06,21,84,,,
1.10E-06,21,84,,,
9.00E-07,28,88,,,
7.00E-07,2,88,,,
8.00E-07,2,88,,,
8.00E-07,2,85,,,
9.00E-07,7,84,,,
9.00E-07,27,85,,,
8.00E-07,27,85,,,
8.00E-07,27,85,,,
8.00E-07,27,85,,,
8.00E-07,27,86,,,
9.00E-07,27,86,,,
7.00E-07,23,88,,,
6.00E-07,23,88,,,
8.00E-07,23,88,,,
1.00E-06,23,88,,,
9.00E-07,33,86,,,
8.00E-07,33,86,,,
1.00E-06,16,84,,,
9.00E-07,16,84,,,
7.00E-07,16,84,,,
7.00E-07,23,82,,,
8.00E-07,22,81,,,
1.00E-06,1,81,,,
8.00E-07,1,81,,,
7.00E-07,1,81,,,
9.00E-07,1,81,,,
7.00E-07,5,78,,,
6.00E-07,5,78,,,
9.00E-07,21,77,,,
1.00E-06,21,78,,,
1.00E-06,18,80,,,
7.00E-07,31,80,,,
7.00E-07,31,80,,,
8.00E-07,31,81,,,
9.00E-07,35,79,,,
8.00E-07,35,79,,,
6.00E-07,35,79,,,
8.00E-07,35,79,,,
9.00E-07,35,79,,,
8.00E-07,17,80,,,
1.20E-06,35,79,,,
9.00E-07,1,77,,,
8.00E-07,16,76,,,
7.00E-07,16,76,,,
8.00E-07,31,78,,,
1.00E-06,2,76,,,
7.00E-07,19,76,,,
7.00E-07,1,74,,,
8.00E-07,4,73,,,
8.00E-07,4,73,,,
9.00E-07,4,73,,,
9.00E-07,4,73,,,
8.00E-07,4,73,,,
7.00E-07,11,72,,,
7.00E-07,6,72,,,
7.00E-07,11,71,,,
1.10E-06,11,71,,,
9.00E-07,11,71,,,
9.00E-07,11,71,,,
7.00E-07,11,71,,,
8.00E-07,25,74,,,
7.00E-07,25,75,,,
8.00E-07,25,75,,,
7.00E-07,1,75,,,
7.00E-07,1,76,,,
8.00E-07,25,77,,,
8.00E-07,21,79,,,
8.00E-07,21,80,,,
9.00E-07,6,81,,,
7.00E-07,6,81,,,
9.00E-07,31,80,,,
1.10E-06,2,83,,,
7.00E-07,10,82,,,
1.00E-06,1,79,,,
6.00E-07,35,80,,,
8.00E-07,24,78,,,
8.00E-07,16,77,,,
8.00E-07,16,77,,,
8.00E-07,5,78,,,
9.00E-07,5,78,,,
7.00E-07,5,75,,,
7.00E-07,5,75,,,
9.00E-07,29,74,,,
1.00E-06,29,74,,,
8.00E-07,4,76,,,
7.00E-07,29,75,,,
7.00E-07,29,75,,,
7.00E-07,34,76,,,
9.00E-07,34,77,,,
8.00E-07,34,77,,,
7.00E-07,29,77,,,
8.00E-07,29,78,,,
8.00E-07,15,77,,,
8.00E-07,18,79,,,
7.00E-07,3,80,,,
9.00E-07,15,81,,,
9.00E-07,23,83,,,
7.00E-07,25,81,,,
1.10E-06,16,79,,,
1.10E-06,25,78,,,
1.00E-06,22,77,,,
7.00E-07,13,78,,,
8.00E-07,29,79,,,
8.00E-07,29,80,,,
7.00E-07,15,79,,,
8.00E-07,15,79,,,
8.00E-07,32,80,,,
8.00E-07,1,81,,,
8.00E-07,1,81,,,
7.00E-07,1,81,,,
1.00E-06,1,81,,,
7.00E-07,32,80,,,
8.00E-07,32,80,,,
8.00E-07,2,78,,,
8.00E-07,18,81,,,
9.00E-07,23,82,,,
7.00E-07,23,82,,,
8.00E-07,23,84,,,
7.00E-07,27,83,,,
1.00E-06,22,83,,,
7.00E-07,22,83,,,
8.00E-07,19,82,,,
7.00E-07,24,81,,,
7.00E-07,4,82,,,
8.00E-07,4,83,,,
8.00E-07,4,84,,,
8.00E-07,29,82,,,
9.00E-07,29,84,,,
9.00E-07,8,83,,,
8.00E-07,24,82,,,
8.00E-07,26,81,,,
7.00E-07,7,82,,,
7.00E-07,26,81,,,
9.00E-07,31,81,,,
8.00E-07,31,81,,,
8.00E-07,6,80,,,
8.00E-07,3,79,,,
8.00E-07,14,80,,,
7.00E-07,14,81,,,
7.00E-07,14,81,,,
9.00E-07,14,81,,,
7.00E-07,14,81,,,
8.00E-07,14,81,,,
7.00E-07,29,84,,,
8.00E-07,29,84,,,
9.00E-07,17,85,,,
8.00E-07,17,85,,,
1.20E-06,6,83,,,
8.00E-07,3,80,,,
8.00E-07,7,81,,,
9.00E-07,23,82,,,
7.00E-07,23,82,,,
8.00E-07,18,82,,,
8.00E-07,30,79,,,
8.00E-07,27,78,,,
7.00E-07,3,79,,,
7.00E-07,30,84,,,
8.00E-07,30,84,,,
9.00E-07,4,83,,,
7.00E-07,15,83,,,
7.00E-07,35,82,,,
1.20E-06,3,78,,,
6.00E-07,3,78,,,
9.00E-07,5,80,,,
8.00E-07,18,79,,,
7.00E-07,18,80,,,
1.00E-06,16,78,,,
8.00E-07,16,78,,,
8.00E-07,15,79,,,
8.00E-07,16,78,,,
6.00E-07,16,78,,,
1.00E-06,31,81,,,
8.00E-07,4,80,,,
9.00E-07,4,80,,,
8.00E-07,4,81,,,
9.00E-07,4,81,,,
7.00E-07,16,80,,,
1.00E-06,16,80,,,
7.00E-07,16,80,,,
7.00E-07,2,79,,,
8.00E-07,27,78,,,
7.00E-07,27,78,,,
8.00E-07,6,74,,,
7.00E-07,32,77,,,
7.00E-07,32,76,,,
1.00E-06,7,77,,,
8.00E-07,4,73,,,
8.00E-07,4,73,,,
7.00E-07,4,73,,,
9.00E-07,29,72,,,
8.00E-07,29,72,,,
1.00E-06,29,72,,,
1.40E-06,20,72,,,
9.00E-07,21,72,,,
8.00E-07,21,72,,,
8.00E-07,21,72,,,
8.00E-07,21,72,,,
9.00E-07,33,74,,,
8.00E-07,17,74,,,
7.00E-07,17,74,,,
1.60E-06,25,74,,,
7.00E-07,12,73,,,
8.00E-07,16,72,,,
9.00E-07,24,71,,,
1.00E-06,24,71,,,
1.10E-06,24,71,,,
9.00E-07,10,69,,,
8.00E-07,34,68,,,
1.10E-06,21,67,,,
8.00E-07,25,65,,,
7.00E-07,25,65,,,
8.00E-07,17,62,,,
8.00E-07,4,63,,,
1.20E-06,13,64,,,
9.00E-07,5,66,,,
9.00E-07,5,66,,,
7.00E-07,14,64,,,
1.00E-06,14,63,,,
8.00E-07,1,63,,,
8.00E-07,34,61,,,
8.00E-07,26,62,,,
7.00E-07,26,62,,,
1.00E-06,18,60,,,
9.00E-07,33,61,,,
8.00E-07,10,58,,,
1.10E-06,8,58,,,
1.00E-06,5,57,,,
7.00E-07,8,55,,,
8.00E-07,8,55,,,
8.00E-07,32,53,,,
8.00E-07,27,50,,,
1.00E-06,9,48,,,
7.00E-07,9,48,,,
7.00E-07,16,48,,,
1.00E-06,16,48,,,
9.00E-07,27,47,,,
7.00E-07,6,47,,,
9.00E-07,6,48,,,
1.10E-06,6,49,,,
8.00E-07,5,48,,,
9.00E-07,31,49,,,
9.00E-07,22,48,,,
8.00E-07,21,49,,,
7.00E-07,22,48,,,
8.00E-07,16,47,,,
8.00E-07,16,47,,,
9.00E-07,9,47,,,
8.00E-07,14,45,,,
1.10E-06,33,43,,,
1.10E-06,18,45,,,
8.00E-07,18,45,,,
9.00E-07,18,47,,,
7.00E-07,18,47,,,
7.00E-07,18,47,,,
7.00E-07,18,47,,,
8.00E-07,13,45,,,
7.00E-07,18,43,,,
1.00E-06,18,43,,,
8.00E-07,18,45,,,
8.00E-07,23,45,,,
8.00E-07,9,44,,,
7.00E-07,9,44,,,
9.00E-07,9,44,,,
6.00E-07,9,44,,,
8.00E-07,9,45,,,
9.00E-07,9,46,,,
7.00E-07,2,46,,,
8.00E-07,33,48,,,
8.00E-07,30,48,,,
1.00E-06,33,48,,,
6.00E-07,3,47,,,
7.00E-07,24,48,,,
8.00E-07,21,48,,,
1.30E-06,21,48,,,
7.00E-07,21,48,,,
7.00E-07,9,45,,,
9.00E-07,35,44,,,
1.00E-06,35,44,,,
8.00E-07,35,44,,,
7.00E-07,19,46,,,
1.50E-06,5,46,,,
9.00E-07,30,48,,,
8.00E-07,31,45,,,
9.00E-07,1,48,,,
7.00E-07,25,49,,,
8.00E-07,28,50,,,
8.00E-07,28,50,,,
7.54E-05,28,50,,,
7.00E-07,1,50,,,
7.00E-07,6,49,,,
9.00E-07,6,50,,,
8.00E-07,6,50,,,
7.00E-07,9,49,,,
8.00E-07,9,50,,,
7.00E-07,9,50,,,
7.00E-07,15,51,,,
7.00E-07,15,51,,,
1.10E-06,15,52,,,
1.10E-06,20,54,,,
9.00E-07,10,53,,,
9.00E-07,10,53,,,
8.00E-07,3,52,,,
8.00E-07,19,51,,,
7.00E-07,14,51,,,
8.00E-07,25,50,,,
1.00E-06,28,51,,,
1.10E-06,25,51,,,
9.00E-07,25,51,,,
8.00E-07,25,53,,,
7.00E-07,25,53,,,
8.00E-07,25,53,,,
8.00E-07,30,52,,,
1.00E-06,21,51,,,
7.69E-05,2,51,,,
1.00E-06,20,50,,,
1.00E-06,20,50,,,
9.00E-07,18,51,,,
1.00E-06,19,52,,,
1.10E-06,30,52,,,
9.00E-07,30,53,,,
8.00E-07,4,55,,,
9.00E-07,30,55,,,
8.00E-07,30,55,,,
1.10E-06,8,57,,,
1.00E-06,8,59,,,
8.00E-07,7,59,,,
1.00E-06,17,61,,,
9.00E-07,17,61,,,
8.00E-07,27,61,,,
8.00E-07,7,61,,,
8.00E-07,7,61,,,
7.00E-07,7,62,,,
7.00E-07,2,61,,,
7.00E-07,12,62,,,
8.00E-07,12,63,,,
8.00E-07,12,63,,,
8.00E-07,12,64,,,
1.00E-06,33,63,,,
7.00E-07,2,62,,,
8.00E-07,1,62,,,
9.00E-07,1,62,,,
8.00E-07,21,61,,,
1.10E-06,12,58,,,
8.00E-07,24,59,,,
1.00E-06,9,60,,,
1.10E-06,29,58,,,
8.00E-07,18,59,,,
1.30E-06,18,62,,,
8.00E-07,29,62,,,
7.00E-07,10,65,,,
7.00E-07,16,65,,,
7.00E-07,3,66,,,
6.00E-07,16,65,,,
6.00E-07,16,65,,,
6.00E-07,35,66,,,
7.00E-07,9,67,,,
7.00E-07,29,65,,,
7.00E-07,29,65,,,
7.00E-07,21,63,,,
8.00E-07,21,63,,,
7.00E-07,23,62,,,
8.00E-07,23,62,,,
7.00E-07,4,66,,,
6.00E-07,4,66,,,
6.00E-07,4,66,,,
7.00E-07,4,66,,,
7.00E-07,4,66,,,
7.00E-07,4,66,,,
8.00E-07,4,64,,,
8.00E-07,4,63,,,
9.00E-07,4,63,,,
7.00E-07,12,64,,,
7.00E-07,12,66,,,
7.00E-07,12,67,,,
7.00E-07,20,68,,,
7.00E-07,8,70,,,
7.00E-07,8,72,,,
7.00E-07,8,72,,,
8.00E-07,13,71,,,
8.00E-07,13,71,,,
7.00E-07,1,70,,,
7.00E-07,34,70,,,
6.00E-07,34,70,,,
7.00E-07,2,65,,,
8.00E-07,22,62,,,
7.00E-07,25,63,,,
7.00E-07,12,60,,,
8.00E-07,4,64,,,
1.50E-06,20,61,,,
9.00E-07,20,61,,,
7.00E-07,20,61,,,
1.00E-06,20,58,,,
8.00E-07,1,60,,,
1.40E-06,4,60,,,
8.00E-07,20,59,,,
1.20E-06,31,58,,,
9.00E-07,8,57,,,
9.00E-07,8,57,,,
8.00E-07,8,58,,,
8.00E-07,10,57,,,
8.00E-07,23,58,,,
9.00E-07,23,57,,,
8.00E-07,32,56,,,
8.00E-07,32,57,,,
7.00E-07,32,57,,,
8.00E-07,6,56,,,
9.00E-07,10,57,,,
8.00E-07,26,58,,,
1.00E-06,12,55,,,
8.00E-07,35,52,,,
8.00E-07,15,52,,,
8.00E-07,6,52,,,
7.00E-07,9,52,,,
1.30E-06,34,54,,,
7.00E-07,9,55,,,
6.00E-07,9,55,,,
7.00E-07,33,54,,,
6.00E-07,33,54,,,
5.00E-07,23,55,,,
6.00E-07,23,55,,,
6.00E-07,33,54,,,
6.00E-07,34,55,,,
1.00E-06,34,55,,,
7.00E-07,34,55,,,
6.00E-07,33,56,,,
6.00E-07,33,56,,,
6.00E-07,33,56,,,
6.00E-07,20,58,,,
6.00E-07,8,55,,,
6.00E-07,8,55,,,
9.00E-07,8,55,,,
8.00E-07,8,55,,,
6.00E-07,14,56,,,
9.00E-07,14,56,,,
6.00E-07,17,57,,,
6.00E-07,14,57,,,
6.00E-07,14,57,,,
6.00E-07,14,58,,,
6.00E-07,14,58,,,
6.00E-07,9,57,,,
7.00E-07,29,57,,,
6.00E-07,29,57,,,
7.00E-07,32,58,,,
6.00E-07,29,58,,,
7.00E-07,4,57,,,
6.00E-07,4,57,,,
6.00E-07,1,58,,,
6.00E-07,1,59,,,
6.00E-07,1,59,,,
6.00E-07,31,52,,,
6.00E-07,17,54,,,
6.00E-07,17,53,,,
7.00E-07,14,55,,,
6.00E-07,2,56,,,
6.00E-07,2,56,,,
6.00E-07,2,56,,,
6.00E-07,16,55,,,
6.00E-07,2,56,,,
7.00E-07,17,55,,,
6.00E-07,14,52,,,
6.00E-07,22,54,,,
6.00E-07,28,54,,,
5.00E-07,28,54,,,
6.00E-07,14,52,,,
6.00E-07,28,54,,,
6.00E-07,3,51,,,
6.00E-07,28,52,,,
6.00E-07,8,49,,,
6.00E-07,19,51,,,
6.00E-07,4,47,,,
5.00E-07,4,47,,,
6.00E-07,13,47,,,
6.00E-07,13,47,,,
6.00E-07,29,49,,,
6.00E-07,13,48,,,
6.00E-07,13,49,,,
6.00E-07,16,48,,,
6.00E-07,11,47,,,
7.00E-07,11,47,,,
6.00E-07,11,47,,,
6.00E-07,11,47,,,
6.00E-07,30,49,,,
6.00E-07,31,50,,,
6.00E-07,15,52,,,
6.00E-07,15,52,,,
7.00E-07,15,52,,,
6.00E-07,3,49,,,
6.00E-07,3,49,,,
6.00E-07,5,49,,,
6.00E-07,17,50,,,
6.00E-07,17,50,,,
6.00E-07,5,51,,,
6.00E-07,6,50,,,
6.00E-07,6,51,,,
6.00E-07,6,51,,,
6.00E-07,24,52,,,
6.00E-07,24,54,,,
6.00E-07,24,54,,,
6.00E-07,24,55,,,
6.00E-07,24,55,,,
6.00E-07,24,55,,,
6.00E-07,24,55,,,
6.00E-07,22,54,,,
6.00E-07,22,54,,,
6.00E-07,7,53,,,
6.00E-07,9,55,,,
6.00E-07,6,55,,,
6.00E-07,6,55,,,
6.00E-07,9,53,,,
6.00E-07,9,53,,,
6.00E-07,15,52,,,
6.00E-07,15,52,,,
6.00E-07,28,52,,,
6.00E-07,14,52,,,
6.00E-07,9,51,,,
6.00E-07,25,50,,,
1.40E-06,30,49,,,
7.00E-07,30,49,,,
6.00E-07,20,49,,,
6.00E-07,20,49,,,
6.00E-07,20,49,,,
6.00E-07,32,51,,,
6.00E-07,32,51,,,
6.00E-07,32,52,,,
6.00E-07,13,55,,,
5.00E-07,13,55,,,
6.00E-07,32,55,,,
6.00E-07,32,56,,,
6.00E-07,32,56,,,
6.00E-07,24,56,,,
6.00E-07,16,56,,,
5.00E-07,16,56,,,
6.00E-07,16,56,,,
6.00E-07,19,57,,,
6.00E-07,19,57,,,
6.00E-07,16,55,,,
6.00E-07,7,55,,,
6.00E-07,10,54,,,
6.00E-07,10,54,,,
6.00E-07,9,54,,,
6.00E-07,18,55,,,
6.00E-07,18,55,,,
6.00E-07,3,54,,,
6.00E-07,3,54,,,
6.00E-07,12,56,,,
6.00E-07,12,56,,,
6.00E-07,3,55,,,
5.00E-07,3,55,,,
8.00E-07,20,53,,,
7.00E-07,5,54,,,
6.00E-07,20,54,,,
6.00E-07,25,58,,,
5.00E-07,24,57,,,
6.00E-07,20,57,,,
6.00E-07,9,52,,,
6.00E-07,9,52,,,
6.00E-07,19,53,,,
6.00E-07,19,53,,,
6.00E-07,19,53,,,
6.00E-07,15,56,,,
7.00E-07,15,56,,,
6.00E-07,19,55,,,
6.00E-07,9,52,,,
6.00E-07,9,52,,,
6.00E-07,9,52,,,
6.00E-07,9,52,,,
7.00E-07,3,53,,,
6.00E-07,3,53,,,
6.00E-07,3,53,,,
6.00E-07,30,54,,,
6.00E-07,23,51,,,
6.00E-07,23,51,,,
6.00E-07,18,49,,,
6.00E-07,18,49,,,
7.00E-07,25,51,,,
6.00E-07,23,50,,,
6.00E-07,17,50,,,
5.00E-07,17,50,,,
6.00E-07,17,50,,,
6.00E-07,24,50,,,
6.00E-07,30,55,,,
6.00E-07,30,55,,,
6.00E-07,26,55,,,
7.00E-07,35,54,,,
6.00E-07,35,54,,,
6.00E-07,35,54,,,
6.00E-07,35,54,,,
5.00E-07,35,54,,,
6.00E-07,14,53,,,
6.00E-07,30,54,,,
6.00E-07,30,54,,,
6.00E-07,4,55,,,
6.00E-07,27,56,,,
7.00E-07,23,55,,,
6.00E-07,23,55,,,
6.00E-07,11,56,,,
6.00E-07,11,56,,,
6.00E-07,11,56,,,
6.00E-07,28,56,,,
6.00E-07,1,55,,,
6.00E-07,21,53,,,
7.00E-07,18,55,,,
6.00E-07,21,54,,,
6.00E-07,21,54,,,
6.00E-07,1,54,,,
6.00E-07,14,53,,,
6.00E-07,34,52,,,
7.00E-07,25,51,,,
6.00E-07,22,51,,,
6.00E-07,22,51,,,
6.00E-07,25,49,,,
6.00E-07,10,51,,,
6.00E-07,33,51,,,
6.00E-07,33,53,,,
6.00E-07,16,53,,,
7.00E-07,16,53,,,
6.00E-07,16,53,,,
6.00E-07,23,55,,,
6.00E-07,23,58,,,
6.00E-07,23,62,,,
7.00E-07,23,62,,,
7.00E-07,23,65,,,
6.00E-07,23,66,,,
6.00E-07,12,65,,,
6.00E-07,12,65,,,
7.00E-07,27,66,,,
6.00E-07,27,68,,,
6.00E-07,27,68,,,
6.00E-07,17,73,,,
6.00E-07,17,73,,,
6.00E-07,17,73,,,
6.00E-07,17,74,,,
6.00E-07,17,75,,,
6.00E-07,10,78,,,
7.00E-07,9,76,,,
6.00E-07,12,76,,,
6.00E-07,12,75,,,
6.00E-07,5,78,,,
6.00E-07,12,77,,,
6.00E-07,28,78,,,
6.00E-07,28,79,,,
7.00E-07,12,78,,,
6.00E-07,12,78,,,
6.00E-07,3,77,,,
6.00E-07,16,78,,,
6.00E-07,3,77,,,
6.00E-07,4,79,,,
6.00E-07,7,79,,,
6.00E-07,7,79,,,
6.00E-07,12,77,,,
6.00E-07,12,77,,,
5.00E-07,12,77,,,
6.00E-07,12,77,,,
6.00E-07,1,78,,,
6.00E-07,1,78,,,
6.00E-07,15,77,,,
5.00E-07,18,77,,,
6.00E-07,11,74,,,
6.00E-07,11,74,,,
7.00E-07,32,73,,,
6.00E-07,1,73,,,
6.00E-07,1,73,,,
6.00E-07,1,74,,,
6.00E-07,32,76,,,
6.00E-07,32,76,,,
6.00E-07,32,76,,,
6.00E-07,32,79,,,
6.00E-07,32,79,,,
6.00E-07,20,78,,,
6.00E-07,20,78,,,
6.00E-07,20,78,,,
6.00E-07,10,80,,,
6.00E-07,14,79,,,
6.00E-07,25,79,,,
6.00E-07,5,84,,,
6.00E-07,5,84,,,
6.00E-07,5,84,,,
6.00E-07,5,86,,,
6.00E-07,5,86,,,
6.00E-07,25,85,,,
6.00E-07,25,85,,,
6.00E-07,25,85,,,
1.30E-06,3,86,,,
6.00E-07,25,87,,,
5.00E-07,25,87,,,
6.00E-07,27,87,,,
6.00E-07,29,86,,,
6.00E-07,13,85,,,
6.00E-07,1,82,,,
6.00E-07,31,80,,,
6.00E-07,15,76,,,
6.00E-07,15,76,,,
6.00E-07,4,77,,,
6.00E-07,35,73,,,
6.00E-07,7,72,,,
6.00E-07,2,72,,,
6.00E-07,2,72,,,
6.00E-07,32,71,,,
6.00E-07,32,71,,,
6.00E-07,23,71,,,
6.00E-07,23,71,,,
6.00E-07,23,71,,,
6.00E-07,23,74,,,
6.00E-07,23,74,,,
6.00E-07,28,73,,,
6.00E-07,28,73,,,
6.00E-07,5,71,,,
6.00E-07,5,71,,,
6.00E-07,5,71,,,
6.00E-07,33,69,,,
6.00E-07,33,69,,,
6.00E-07,33,68,,,
5.00E-07,33,68,,,
6.00E-07,7,69,,,
6.00E-07,18,70,,,
6.00E-07,9,70,,,
6.00E-07,3,70,,,
7.00E-07,26,68,,,
6.00E-07,6,67,,,
6.00E-07,6,67,,,
6.00E-07,15,67,,,
6.00E-07,32,66,,,
6.00E-07,23,67,,,
6.00E-07,27,68,,,
6.00E-07,27,68,,,
6.00E-07,27,68,,,
6.00E-07,26,69,,,
7.00E-07,19,72,,,
6.00E-07,2,75,,,
6.00E-07,19,74,,,
6.00E-07,20,76,,,
6.00E-07,8,77,,,
5.00E-07,8,77,,,
6.00E-07,5,77,,,
6.00E-07,12,76,,,
6.00E-07,12,76,,,
6.00E-07,35,75,,,
6.00E-07,35,78,,,
6.00E-07,31,77,,,
6.00E-07,27,75,,,
6.00E-07,27,75,,,
6.00E-07,3,72,,,
6.00E-07,3,72,,,
6.00E-07,19,72,,,
7.00E-07,19,72,,,
6.00E-07,19,73,,,
6.00E-07,19,73,,,
6.00E-07,19,73,,,
6.00E-07,19,73,,,
6.00E-07,2,74,,,
7.00E-07,2,72,,,
6.00E-07,26,72,,,
6.00E-07,18,73,,,
6.00E-07,13,75,,,
6.00E-07,26,73,,,
6.00E-07,2,75,,,
6.00E-07,17,73,,,
6.00E-07,23,72,,,
6.00E-07,24,75,,,
6.00E-07,31,73,,,
6.00E-07,31,74,,,
6.00E-07,31,74,,,
6.00E-07,5,75,,,
6.00E-07,31,75,,,
6.00E-07,31,75,,,
6.00E-07,14,76,,,
6.00E-07,14,77,,,
6.00E-07,27,76,,,
6.00E-07,27,77,,,
6.00E-07,27,78,,,
7.00E-07,22,78,,,
6.00E-07,22,79,,,
6.00E-07,22,79,,,
6.00E-07,22,78,,,
6.00E-07,22,78,,,
6.00E-07,22,78,,,
6.00E-07,22,78,,,
6.00E-07,22,78,,,
6.00E-07,29,76,,,
6.00E-07,13,77,,,
6.00E-07,13,77,,,
6.00E-07,7,76,,,
6.00E-07,29,77,,,
6.00E-07,29,81,,,
6.00E-07,29,81,,,
6.00E-07,29,82,,,
5.00E-07,29,82,,,
6.00E-07,29,83,,,
6.00E-07,29,84,,,
6.00E-07,29,84,,,
6.00E-07,29,84,,,
6.00E-07,32,83,,,
6.00E-07,35,82,,,
6.00E-07,35,83,,,
6.00E-07,7,82,,,
7.00E-07,15,80,,,
6.00E-07,10,79,,,
6.00E-07,10,80,,,
6.00E-07,31,79,,,
6.00E-07,13,81,,,
6.00E-07,13,82,,,
6.00E-07,19,85,,,
6.00E-07,19,85,,,
6.00E-07,32,84,,,
6.00E-07,22,78,,,
6.00E-07,24,81,,,
6.00E-07,24,81,,,
6.00E-07,23,82,,,
6.00E-07,23,82,,,
6.00E-07,28,82,,,
6.00E-07,35,86,,,
6.00E-07,35,86,,,
6.00E-07,32,86,,,
6.00E-07,16,85,,,
6.00E-07,1,83,,,
6.00E-07,1,85,,,
6.00E-07,2,88,,,
6.00E-07,2,88,,,
6.00E-07,2,88,,,
5.00E-07,2,88,,,
6.00E-07,12,87,,,
6.00E-07,25,83,,,
6.00E-07,23,83,,,
6.00E-07,32,83,,,
6.00E-07,31,82,,,
7.00E-07,7,84,,,
6.00E-07,32,83,,,
6.00E-07,9,87,,,
6.00E-07,12,85,,,
6.00E-07,29,82,,,
6.00E-07,29,82,,,
6.00E-07,23,79,,,
6.00E-07,11,80,,,
6.00E-07,11,80,,,
6.60E-06,11,82,,,
7.00E-07,33,79,,,
7.00E-07,33,79,,,
7.00E-07,24,75,,,
6.00E-07,18,73,,,
6.00E-07,18,73,,,
6.00E-07,18,73,,,
6.00E-07,3,71,,,
6.00E-07,18,70,,,
6.00E-07,18,70,,,
6.00E-07,5,69,,,
6.00E-07,5,69,,,
6.00E-07,5,69,,,
6.00E-07,11,69,,,
6.00E-07,11,69,,,
6.00E-07,26,70,,,
6.00E-07,10,74,,,
6.00E-07,35,72,,,
6.00E-07,32,71,,,
6.00E-07,34,72,,,
6.00E-07,32,71,,,
6.00E-07,23,74,,,
6.00E-07,23,74,,,
6.00E-07,25,72,,,
6.00E-07,25,72,,,
6.00E-07,32,71,,,
6.00E-07,21,73,,,
6.00E-07,29,70,,,
6.00E-07,29,70,,,
6.00E-07,29,70,,,
7.00E-07,27,71,,,
6.00E-07,27,71,,,
6.00E-07,30,72,,,
6.00E-07,30,72,,,
6.00E-07,9,68,,,
6.00E-07,9,68,,,
6.00E-07,31,69,,,
6.00E-07,9,69,,,
6.00E-07,9,69,,,
6.00E-07,9,69,,,
6.00E-07,3,67,,,
6.00E-07,11,66,,,
6.00E-07,11,66,,,
6.00E-07,11,66,,,
6.00E-07,11,66,,,
6.00E-07,11,67,,,
6.00E-07,32,66,,,
6.00E-07,19,68,,,
6.00E-07,19,72,,,
6.00E-07,19,72,,,
6.00E-07,19,73,,,
6.00E-07,15,73,,,
6.00E-07,15,75,,,
6.00E-07,15,75,,,
6.00E-07,15,75,,,
6.00E-07,1,76,,,
6.00E-07,5,77,,,
6.00E-07,5,77,,,
6.00E-07,5,77,,,
6.00E-07,7,78,,,
6.00E-07,5,77,,,
6.00E-07,5,78,,,
6.00E-07,5,78,,,
6.00E-07,5,78,,,
6.00E-07,5,78,,,
6.00E-07,25,77,,,
6.00E-07,25,77,,,
6.00E-07,25,77,,,
6.00E-07,25,78,,,
6.00E-07,25,78,,,
6.00E-07,25,78,,,
6.00E-07,10,78,,,
6.00E-07,14,82,,,
6.00E-07,4,79,,,
6.00E-07,20,82,,,
6.00E-07,20,82,,,
6.00E-07,20,82,,,
6.00E-07,22,83,,,
6.00E-07,22,83,,,
6.00E-07,31,78,,,
6.00E-07,31,78,,,
6.00E-07,31,79,,,
6.00E-07,32,82,,,
6.00E-07,32,82,,,
6.00E-07,6,82,,,
6.00E-07,1,83,,,
6.00E-07,6,82,,,
6.00E-07,15,81,,,
