cas operacie,vlozene cislo,index prvku,dlzka zoznamu,
3e-07,33,0,225,
3e-07,32,0,227,
3e-07,3,0,228,
3e-07,3,0,231,
3e-07,29,0,232,
3e-07,37,0,233,
3e-07,13,0,233,
2e-07,8,0,232,
3e-07,41,0,233,
2e-07,45,0,240,
3e-07,33,0,240,
3e-07,25,0,240,
3e-07,43,0,240,
3e-07,7,0,239,
3e-07,17,0,239,
3e-07,36,0,238,
3e-07,25,0,239,
3e-07,33,0,240,
4e-07,12,0,240,
3e-07,18,0,241,
3e-07,42,0,244,
3e-07,34,0,247,
3e-07,44,0,247,
3e-07,7,0,246,
3e-07,41,0,246,
2e-07,43,0,250,
3e-07,33,0,247,
3e-07,18,0,248,
3e-07,33,0,246,
3e-07,34,0,245,
3e-07,45,0,246,
3e-07,28,0,247,
3e-07,13,0,248,
3e-07,3,0,246,
3e-07,39,0,247,
2e-07,32,0,244,
3e-07,25,0,241,
3e-07,29,0,243,
3e-07,9,0,241,
3e-07,13,0,242,
3e-07,15,0,242,
3e-07,35,0,243,
3e-07,22,0,240,
3e-07,43,0,238,
3e-07,18,0,238,
3e-07,15,0,239,
3e-07,38,0,238,
3e-07,38,0,240,
6e-07,10,0,240,
3e-07,3,0,236,
3e-07,31,0,238,
2e-07,11,0,238,
3e-07,7,0,240,
3e-07,12,0,242,
3e-07,33,0,241,
3e-07,9,0,242,
3e-07,32,0,243,
4e-07,5,0,245,
3e-07,17,0,243,
3e-07,8,0,245,
2e-07,16,0,243,
3e-07,22,0,242,
3e-07,22,0,240,
3e-07,34,0,238,
3e-07,30,0,238,
3e-07,14,0,238,
3e-07,6,0,235,
2e-07,27,0,234,
3e-07,6,0,237,
3e-07,45,0,240,
3e-07,32,0,236,
4e-07,10,0,234,
3e-07,37,0,233,
3e-07,17,0,233,
2e-07,2,0,235,
3e-07,38,0,238,
3e-07,14,0,238,
2e-07,32,0,240,
3e-07,8,0,240,
3e-07,39,0,241,
3e-07,41,0,241,
2e-07,29,0,242,
3e-07,26,0,243,
3e-07,24,0,240,
3e-07,28,0,239,
3e-07,35,0,237,
3e-07,34,0,232,
2e-07,44,0,232,
3e-07,7,0,233,
3e-07,41,0,234,
3e-07,16,0,236,
2e-07,19,0,233,
3e-07,21,0,234,
3e-07,15,0,236,
3e-07,43,0,237,
3e-07,21,0,237,
3e-07,12,0,237,
3e-07,20,0,232,
2e-07,45,0,233,
3e-07,9,0,231,
3e-07,21,0,232,
2e-07,10,0,227,
3e-07,11,0,228,
3e-07,45,0,229,
3e-07,29,0,230,
3e-07,43,0,230,
2e-07,32,0,232,
3e-07,28,0,233,
3e-07,36,0,234,
3e-07,28,0,233,
2e-07,27,0,232,
3e-07,45,0,231,
3e-07,17,0,235,
3e-07,12,0,235,
3e-07,43,0,237,
3e-07,17,0,228,
3e-07,41,0,230,
3e-07,37,0,231,
5e-07,31,0,233,
3e-07,22,0,228,
3e-07,8,0,227,
3e-07,45,0,230,
2e-07,44,0,231,
3e-07,20,0,232,
3e-07,40,0,232,
3e-07,28,0,235,
3e-07,25,0,234,
3e-07,21,0,232,
3e-07,15,0,232,
3e-07,3,0,229,
3e-07,10,0,230,
3e-07,17,0,229,
2e-07,30,0,228,
3e-07,45,0,224,
3e-07,43,0,224,
6e-07,42,0,225,
3e-07,11,0,226,
3e-07,29,0,227,
3e-07,38,0,227,
3e-07,13,0,226,
3e-07,32,0,227,
3e-07,3,0,223,
3e-07,9,0,223,
3e-07,9,0,227,
3e-07,38,0,227,
3e-07,38,0,227,
3e-07,13,0,226,
3e-07,27,0,220,
3e-07,20,0,215,
3e-07,41,0,207,
3e-07,35,0,206,
3e-07,37,0,206,
4e-07,35,0,204,
3e-07,11,0,206,
3e-07,29,0,205,
3e-07,19,0,204,
3e-07,6,0,203,
3e-07,32,0,203,
3e-07,9,0,201,
3e-07,32,0,200,
3e-07,17,0,199,
3e-07,1,0,199,
4e-07,9,0,200,
3e-07,34,0,196,
3e-07,3,0,197,
3e-07,32,0,191,
3e-07,44,0,191,
3e-07,10,0,187,
2e-07,5,0,186,
3e-07,22,0,186,
3e-07,44,0,187,
3e-07,35,0,185,
3e-07,30,0,186,
3e-07,10,0,186,
3e-07,23,0,186,
3e-07,12,0,188,
3e-07,19,0,186,
3e-07,13,0,188,
3e-07,44,0,189,
3e-07,18,0,187,
3e-07,32,0,189,
2e-07,22,0,190,
3e-07,32,0,190,
3e-07,32,0,190,
3e-07,31,0,183,
3e-07,8,0,184,
3e-07,26,0,185,
6e-07,37,0,186,
3e-07,26,0,185,
3e-07,35,0,186,
3e-07,38,0,186,
2e-07,18,0,187,
3e-07,5,0,188,
3e-07,23,0,190,
3e-07,23,0,191,
2e-07,14,0,192,
3e-07,20,0,192,
3e-07,28,0,191,
3e-07,33,0,191,
3e-07,10,0,193,
3e-07,24,0,193,
3e-07,20,0,189,
4e-07,27,0,190,
3e-07,5,0,192,
3e-07,34,0,193,
3e-07,13,0,191,
3e-07,7,0,191,
3e-07,26,0,191,
3e-07,26,0,192,
2e-07,12,0,188,
3e-07,7,0,189,
3e-07,43,0,181,
3e-07,2,0,182,
2e-07,9,0,184,
3e-07,34,0,186,
3e-07,32,0,187,
3e-07,17,0,187,
3e-07,22,0,184,
3e-07,44,0,185,
3e-07,8,0,181,
3e-07,28,0,182,
3e-07,12,0,183,
3e-07,31,0,183,
3e-07,44,0,182,
3e-07,32,0,184,
2e-07,26,0,186,
2e-07,20,0,188,
3e-07,22,0,180,
3e-07,32,0,178,
3e-07,25,0,181,
3e-07,13,0,182,
3e-07,4,0,184,
3e-07,7,0,184,
3e-07,5,0,186,
3e-07,5,0,183,
3e-07,27,0,184,
2e-07,21,0,185,
3e-07,7,0,184,
3e-07,34,0,184,
3e-07,24,0,184,
5e-07,37,0,186,
3e-07,35,0,186,
3e-07,18,0,178,
4e-07,2,0,176,
2e-07,27,0,173,
3e-07,20,0,174,
3e-07,28,0,172,
3e-07,29,0,171,
2e-07,8,0,172,
3e-07,40,0,175,
2e-07,42,0,172,
3e-07,27,0,169,
3e-07,18,0,164,
3e-07,12,0,165,
3e-07,37,0,166,
3e-07,31,0,167,
3e-07,36,0,168,
4e-07,38,0,170,
3e-07,16,0,164,
4e-07,36,0,165,
3e-07,43,0,156,
2e-07,41,0,156,
3e-07,14,0,155,
3e-07,27,0,148,
3e-07,22,0,143,
3e-07,36,0,145,
3e-07,33,0,146,
4e-07,33,0,142,
3e-07,35,0,143,
3e-07,4,0,145,
3e-07,32,0,145,
3e-07,3,0,140,
2e-07,40,0,142,
3e-07,8,0,143,
3e-07,43,0,140,
3e-07,43,0,140,
3e-07,31,0,141,
3e-07,10,0,140,
3e-07,29,0,142,
3e-07,22,0,142,
3e-07,29,0,143,
3e-07,7,0,144,
3e-07,38,0,144,
3e-07,26,0,145,
3e-07,2,0,143,
2e-07,12,0,142,
3e-07,38,0,143,
3e-07,34,0,142,
2e-07,30,0,143,
3e-07,31,0,145,
3e-07,20,0,147,
2e-07,38,0,146,
3e-07,6,0,146,
3e-07,41,0,146,
3e-07,2,0,145,
3e-07,1,0,147,
3e-07,31,0,147,
3e-07,15,0,148,
3e-07,8,0,149,
3e-07,10,0,153,
3e-07,40,0,148,
3e-07,37,0,148,
3e-07,40,0,147,
3e-07,30,0,148,
3e-07,41,0,149,
3e-07,36,0,149,
3e-07,13,0,150,
3e-07,41,0,150,
3e-07,18,0,149,
3e-07,14,0,150,
3e-07,33,0,151,
3e-07,7,0,148,
3e-07,9,0,149,
3e-07,36,0,147,
3e-07,36,0,151,
3e-07,19,0,151,
3e-07,11,0,148,
3e-07,27,0,148,
4e-07,35,0,148,
4e-07,16,0,151,
4e-07,40,0,150,
3e-07,4,0,147,
3e-07,7,0,147,
5e-07,41,0,147,
3e-07,2,0,146,
5e-07,1,0,147,
3e-07,1,0,146,
3e-07,38,0,147,
4e-07,37,0,145,
3e-07,41,0,144,
3e-07,19,0,144,
3e-07,9,0,145,
3e-07,6,0,144,
3e-07,24,0,144,
3e-07,29,0,147,
3e-07,36,0,147,
4e-07,36,0,146,
3e-07,7,0,139,
4e-07,20,0,142,
3e-07,4,0,143,
3e-07,37,0,144,
3e-07,29,0,144,
3e-07,13,0,145,
2e-07,11,0,144,
3e-07,40,0,145,
3e-07,37,0,147,
3e-07,4,0,148,
3e-07,18,0,147,
3e-07,38,0,146,
3e-07,13,0,143,
3e-07,3,0,144,
3e-07,18,0,145,
3e-07,30,0,144,
3e-07,19,0,134,
3e-07,13,0,132,
3e-07,20,0,132,
3e-07,33,0,134,
3e-07,44,0,140,
3e-07,7,0,141,
3e-07,45,0,144,
3e-07,24,0,146,
3e-07,9,0,149,
3e-07,42,0,145,
3e-07,6,0,137,
3e-07,14,0,139,
3e-07,12,0,138,
4e-07,12,0,139,
3e-07,2,0,134,
3e-07,11,0,134,
3e-07,4,0,135,
3e-07,31,0,135,
3e-07,1,0,136,
3e-07,40,0,135,
3e-07,28,0,136,
3e-07,16,0,138,
3e-07,18,0,138,
3e-07,23,0,136,
3e-07,10,0,136,
4e-07,3,0,135,
3e-07,15,0,138,
3e-07,10,0,142,
6e-07,20,0,142,
3e-07,17,0,141,
3e-07,10,0,142,
3e-07,36,0,144,
3e-07,30,0,141,
3e-07,41,0,142,
3e-07,33,0,143,
3e-07,36,0,142,
3e-07,37,0,143,
3e-07,42,0,143,
3e-07,29,0,143,
3e-07,33,0,144,
3e-07,34,0,145,
2e-07,34,0,142,
3e-07,44,0,143,
3e-07,7,0,148,
3e-07,4,0,152,
3e-07,39,0,154,
3e-07,11,0,154,
3e-07,40,0,150,
3e-07,3,0,153,
3e-07,6,0,153,
3e-07,13,0,152,
3e-07,10,0,152,
3e-07,22,0,154,
3e-07,11,0,157,
2e-07,33,0,159,
3e-07,18,0,160,
3e-07,7,0,159,
3e-07,7,0,157,
3e-07,9,0,156,
3e-07,3,0,152,
2e-07,22,0,149,
3e-07,10,0,152,
3e-07,21,0,153,
3e-07,37,0,154,
3e-07,4,0,150,
3e-07,34,0,154,
2e-07,29,0,161,
3e-07,23,0,162,
3e-07,41,0,150,
3e-07,35,0,148,
3e-07,16,0,148,
2e-07,13,0,147,
3e-07,3,0,147,
3e-07,3,0,151,
2e-07,44,0,151,
3e-07,10,0,150,
2e-07,3,0,149,
3e-07,27,0,148,
3e-07,22,0,148,
3e-07,11,0,149,
3e-07,17,0,150,
3e-07,25,0,149,
3e-07,8,0,149,
3e-07,27,0,149,
3e-07,9,0,147,
3e-07,29,0,146,
3e-07,10,0,146,
3e-07,28,0,147,
3e-07,33,0,147,
3e-07,41,0,147,
3e-07,40,0,148,
3e-07,27,0,150,
3e-07,37,0,147,
3e-07,20,0,148,
3e-07,45,0,140,
4e-07,23,0,141,
3e-07,19,0,138,
3e-07,7,0,138,
3e-07,3,0,137,
2e-07,14,0,137,
3e-07,38,0,137,
2e-07,21,0,138,
3e-07,36,0,141,
3e-07,3,0,141,
3e-07,26,0,140,
3e-07,31,0,137,
3e-07,14,0,136,
3e-07,5,0,136,
3e-07,3,0,134,
2e-07,44,0,134,
3e-07,25,0,135,
2e-07,16,0,131,
3e-07,3,0,126,
3e-07,32,0,127,
3e-07,24,0,128,
2e-07,43,0,125,
3e-07,43,0,125,
3e-07,24,0,125,
2e-07,6,0,126,
3e-07,8,0,121,
3e-07,13,0,122,
3e-07,26,0,117,
3e-07,13,0,118,
3e-07,5,0,119,
3e-07,19,0,119,
3e-07,11,0,118,
3e-07,5,0,119,
3e-07,15,0,121,
3e-07,39,0,122,
3e-07,15,0,120,
3e-07,10,0,121,
3e-07,40,0,123,
3e-07,28,0,125,
3e-07,11,0,128,
3e-07,43,0,127,
3e-07,16,0,128,
3e-07,33,0,127,
3e-07,33,0,127,
2e-07,38,0,124,
3e-07,29,0,124,
3e-07,28,0,124,
3e-07,20,0,119,
3e-07,28,0,118,
3e-07,25,0,112,
3e-07,17,0,115,
3e-07,21,0,115,
2e-07,15,0,116,
3e-07,25,0,117,
3e-07,34,0,118,
3e-07,40,0,118,
3e-07,42,0,114,
3e-07,41,0,114,
2e-07,44,0,115,
3e-07,34,0,118,
3e-07,20,0,119,
3e-07,28,0,119,
3e-07,2,0,122,
3e-07,42,0,122,
3e-07,45,0,123,
3e-07,2,0,122,
3e-07,29,0,123,
3e-07,36,0,124,
3e-07,33,0,125,
3e-07,8,0,128,
3e-07,1,0,132,
3e-07,22,0,130,
3e-07,7,0,131,
3e-07,13,0,131,
3e-07,38,0,129,
3e-07,23,0,127,
3e-07,29,0,128,
3e-07,37,0,128,
3e-07,9,0,131,
3e-07,10,0,132,
3e-07,36,0,126,
3e-07,11,0,126,
2e-07,25,0,127,
3e-07,21,0,129,
3e-07,41,0,130,
3e-07,17,0,132,
2e-07,27,0,133,
3e-07,25,0,134,
3e-07,21,0,135,
3e-07,32,0,136,
4e-07,16,0,137,
2e-07,17,0,138,
3e-07,5,0,136,
3e-07,35,0,133,
3e-07,37,0,126,
3e-07,35,0,126,
3e-07,37,0,128,
3e-07,5,0,130,
3e-07,34,0,132,
3e-07,2,0,133,
3e-07,7,0,134,
3e-07,10,0,137,
2e-07,17,0,137,
3e-07,2,0,138,
3e-07,13,0,127,
3e-07,21,0,124,
3e-07,32,0,127,
3e-07,5,0,125,
3e-07,3,0,124,
3e-07,1,0,121,
3e-07,45,0,122,
2e-07,19,0,120,
3e-07,39,0,119,
2e-07,6,0,119,
3e-07,43,0,119,
3e-07,19,0,114,
3e-07,6,0,115,
3e-07,4,0,114,
2e-07,11,0,115,
3e-07,39,0,114,
3e-07,17,0,115,
3e-07,24,0,114,
3e-07,38,0,115,
3e-07,37,0,117,
3e-07,29,0,118,
3e-07,37,0,119,
3e-07,19,0,120,
3e-07,6,0,121,
2e-07,30,0,121,
3e-07,36,0,122,
3e-07,23,0,121,
3e-07,10,0,118,
3e-07,13,0,111,
3e-07,17,0,112,
3e-07,14,0,113,
3e-07,45,0,115,
3e-07,1,0,116,
3e-07,42,0,115,
3e-07,7,0,113,
3e-07,2,0,112,
3e-07,20,0,108,
3e-07,38,0,107,
3e-07,4,0,106,
3e-07,4,0,108,
3e-07,33,0,109,
3e-07,34,0,110,
3e-07,32,0,111,
2e-07,39,0,112,
5e-07,24,0,112,
3e-07,3,0,113,
3e-07,32,0,114,
3e-07,10,0,116,
3e-07,12,0,109,
3e-07,30,0,111,
3e-07,44,0,113,
3e-07,5,0,114,
2e-07,21,0,114,
3e-07,30,0,114,
3e-07,18,0,113,
3e-07,6,0,114,
3e-07,15,0,114,
3e-07,36,0,116,
3e-07,8,0,117,
3e-07,35,0,113,
2e-07,14,0,102,
3e-07,42,0,100,
3e-07,21,0,102,
3e-07,42,0,102,
3e-07,18,0,103,
3e-07,18,0,103,
3e-07,33,0,100,
3e-07,33,0,99,
3e-07,7,0,101,
3e-07,28,0,102,
3e-07,5,0,102,
3e-07,44,0,105,
3e-07,5,0,108,
3e-07,4,0,109,
3e-07,11,0,107,
3e-07,32,0,106,
3e-07,35,0,104,
2e-07,42,0,104,
3e-07,31,0,105,
3e-07,36,0,102,
3e-07,25,0,103,
3e-07,8,0,104,
3e-07,29,0,102,
3e-07,3,0,103,
3e-07,29,0,101,
3e-07,36,0,102,
3e-07,31,0,105,
3e-07,42,0,107,
3e-07,7,0,106,
3e-07,2,0,100,
3e-07,27,0,100,
3e-07,19,0,101,
3e-07,6,0,104,
3e-07,42,0,106,
3e-07,26,0,107,
3e-07,39,0,109,
3e-07,9,0,110,
3e-07,17,0,109,
3e-07,32,0,105,
3e-07,6,0,105,
3e-07,5,0,106,
3e-07,39,0,104,
3e-07,45,0,101,
4e-07,13,0,98,
2e-07,44,0,98,
3e-07,6,0,99,
3e-07,31,0,99,
3e-07,12,0,102,
3e-07,6,0,104,
7e-07,26,0,103,
8e-07,8,0,103,
3e-07,25,0,101,
4e-07,39,0,100,
3e-07,39,0,101,
4e-07,2,0,101,
4e-07,6,0,101,
3e-07,39,0,102,
4e-07,15,0,103,
4e-07,16,0,105,
8e-07,29,0,106,
3e-07,45,0,109,
3e-07,6,0,108,
3e-07,2,0,109,
3e-07,33,0,108,
3e-07,19,0,111,
3e-07,19,0,106,
3e-07,1,0,99,
3e-07,42,0,97,
3e-07,22,0,96,
3e-07,42,0,95,
3e-07,14,0,99,
3e-07,22,0,99,
3e-07,38,0,102,
3e-07,8,0,100,
3e-07,45,0,99,
2e-07,15,0,105,
3e-07,8,0,106,
3e-07,43,0,100,
3e-07,35,0,97,
3e-07,28,0,98,
3e-07,44,0,96,
3e-07,11,0,92,
3e-07,13,0,93,
2e-07,10,0,87,
2e-07,43,0,87,
3e-07,26,0,88,
3e-07,14,0,89,
3e-07,30,0,90,
3e-07,38,0,87,
2e-07,36,0,90,
2e-07,39,0,90,
2e-07,9,0,88,
3e-07,37,0,87,
3e-07,24,0,89,
3e-07,21,0,89,
3e-07,4,0,86,
3e-07,35,0,85,
3e-07,26,0,87,
3e-07,7,0,87,
3e-07,23,0,88,
3e-07,5,0,89,
3e-07,34,0,90,
3e-07,13,0,94,
3e-07,22,0,95,
2e-07,29,0,93,
3e-07,33,0,94,
3e-07,20,0,92,
2e-07,31,0,94,
3e-07,26,0,95,
3e-07,27,0,93,
3e-07,39,0,94,
3e-07,6,0,94,
3e-07,1,0,95,
3e-07,27,0,94,
3e-07,18,0,95,
2e-07,15,0,96,
3e-07,33,0,97,
3e-07,19,0,97,
3e-07,33,0,98,
3e-07,6,0,94,
2e-07,25,0,95,
3e-07,41,0,99,
3e-07,17,0,98,
3e-07,25,0,98,
3e-07,43,0,97,
2e-07,24,0,100,
3e-07,43,0,99,
3e-07,36,0,106,
3e-07,18,0,106,
3e-07,40,0,104,
3e-07,43,0,107,
3e-07,42,0,106,
3e-07,34,0,106,
3e-07,16,0,105,
3e-07,26,0,104,
4e-07,28,0,102,
3e-07,30,0,105,
3e-07,1,0,105,
3e-07,19,0,112,
3e-07,8,0,113,
3e-07,34,0,113,
3e-07,18,0,108,
3e-07,25,0,104,
3e-07,35,0,103,
3e-07,4,0,101,
3e-07,41,0,103,
3e-07,45,0,105,
3e-07,21,0,105,
3e-07,31,0,100,
3e-07,25,0,101,
3e-07,24,0,102,
3e-07,8,0,103,
3e-07,37,0,104,
2e-07,26,0,103,
3e-07,3,0,104,
3e-07,10,0,109,
3e-07,13,0,109,
3e-07,40,0,109,
3e-07,17,0,111,
3e-07,14,0,110,
3e-07,39,0,113,
3e-07,30,0,113,
3e-07,3,0,114,
3e-07,38,0,113,
3e-07,40,0,113,
3e-07,15,0,118,
3e-07,20,0,118,
4e-07,36,0,120,
3e-07,20,0,121,
3e-07,7,0,121,
3e-07,21,0,122,
3e-07,17,0,127,
3e-07,35,0,125,
3e-07,21,0,126,
3e-07,30,0,126,
2e-07,44,0,127,
3e-07,38,0,126,
3e-07,36,0,127,
2e-07,6,0,131,
3e-07,14,0,133,
3e-07,7,0,133,
2e-07,12,0,135,
2e-07,20,0,136,
3e-07,15,0,138,
3e-07,28,0,140,
3e-07,26,0,143,
3e-07,24,0,145,
3e-07,3,0,146,
3e-07,20,0,145,
3e-07,7,0,145,
3e-07,5,0,140,
3e-07,23,0,140,
3e-07,3,0,144,
3e-07,2,0,146,
3e-07,28,0,142,
3e-07,43,0,144,
3e-07,44,0,146,
3e-07,22,0,145,
3e-07,23,0,147,
3e-07,12,0,149,
3e-07,26,0,153,
2e-07,2,0,154,
2e-07,27,0,154,
3e-07,18,0,152,
3e-07,29,0,145,
3e-07,19,0,145,
3e-07,19,0,145,
3e-07,13,0,145,
3e-07,19,0,147,
3e-07,29,0,148,
3e-07,1,0,149,
3e-07,38,0,146,
3e-07,24,0,147,
3e-07,33,0,136,
4e-07,41,0,137,
3e-07,44,0,138,
3e-07,26,0,136,
2e-07,32,0,135,
3e-07,11,0,133,
3e-07,16,0,134,
3e-07,29,0,133,
3e-07,23,0,129,
3e-07,26,0,132,
3e-07,34,0,133,
2e-07,20,0,130,
3e-07,11,0,131,
3e-07,3,0,132,
4e-07,17,0,133,
4e-07,17,0,136,
3e-07,45,0,137,
2e-07,21,0,133,
2e-07,30,0,133,
3e-07,24,0,127,
2e-07,26,0,125,
3e-07,23,0,124,
3e-07,28,0,118,
3e-07,32,0,118,
3e-07,9,0,119,
3e-07,15,0,121,
3e-07,7,0,123,
2e-07,28,0,122,
3e-07,26,0,121,
3e-07,7,0,114,
3e-07,39,0,115,
3e-07,34,0,116,
3e-07,15,0,113,
3e-07,35,0,114,
3e-07,15,0,112,
3e-07,41,0,111,
3e-07,26,0,100,
3e-07,41,0,102,
4e-07,33,0,101,
3e-07,1,0,99,
2e-07,37,0,98,
3e-07,20,0,97,
3e-07,1,0,98,
3e-07,45,0,100,
3e-07,24,0,102,
3e-07,2,0,104,
3e-07,35,0,107,
3e-07,3,0,108,
3e-07,14,0,111,
2e-07,21,0,110,
3e-07,37,0,114,
3e-07,20,0,110,
3e-07,22,0,110,
2e-07,26,0,110,
3e-07,15,0,113,
3e-07,12,0,115,
3e-07,38,0,112,
3e-07,16,0,113,
3e-07,21,0,114,
2e-07,20,0,111,
3e-07,12,0,105,
3e-07,11,0,104,
3e-07,22,0,102,
2e-07,42,0,105,
4e-07,8,0,107,
3e-07,34,0,107,
3e-07,43,0,106,
3e-07,26,0,107,
3e-07,28,0,105,
4e-07,14,0,97,
3e-07,25,0,98,
3e-07,31,0,93,
3e-07,22,0,94,
3e-07,37,0,94,
4e-07,37,0,95,
3e-07,17,0,96,
3e-07,9,0,97,
3e-07,14,0,99,
3e-07,40,0,98,
3e-07,33,0,100,
3e-07,22,0,98,
3e-07,14,0,99,
3e-07,42,0,103,
3e-07,12,0,104,
3e-07,11,0,105,
3e-07,22,0,106,
3e-07,8,0,108,
3e-07,22,0,107,
3e-07,26,0,109,
2e-07,8,0,110,
3e-07,31,0,111,
3e-07,31,0,110,
3e-07,30,0,109,
3e-07,20,0,110,
3e-07,18,0,109,
3e-07,24,0,112,
3e-07,42,0,113,
6e-07,13,0,114,
3e-07,18,0,111,
3e-07,38,0,112,
3e-07,9,0,106,
3e-07,38,0,107,
3e-07,22,0,107,
3e-07,35,0,107,
3e-07,44,0,108,
3e-07,35,0,109,
3e-07,9,0,104,
3e-07,38,0,105,
2e-07,19,0,107,
3e-07,27,0,103,
3e-07,17,0,100,
3e-07,13,0,100,
3e-07,27,0,101,
3e-07,9,0,100,
3e-07,18,0,100,
3e-07,2,0,101,
3e-07,31,0,102,
3e-07,11,0,103,
3e-07,2,0,104,
3e-07,27,0,107,
3e-07,31,0,108,
3e-07,27,0,107,
3e-07,4,0,106,
3e-07,32,0,107,
3e-07,44,0,109,
3e-07,42,0,109,
3e-07,5,0,110,
3e-07,18,0,110,
3e-07,31,0,111,
3e-07,38,0,110,
3e-07,38,0,109,
3e-07,29,0,109,
3e-07,29,0,110,
3e-07,27,0,111,
2e-07,29,0,119,
3e-07,40,0,114,
3e-07,24,0,118,
3e-07,4,0,115,
3e-07,41,0,107,
3e-07,26,0,106,
3e-07,10,0,105,
3e-07,7,0,106,
3e-07,24,0,106,
3e-07,35,0,106,
3e-07,30,0,107,
3e-07,41,0,102,
3e-07,37,0,102,
3e-07,1,0,100,
3e-07,9,0,99,
3e-07,33,0,100,
3e-07,8,0,101,
3e-07,45,0,102,
3e-07,17,0,102,
3e-07,32,0,102,
3e-07,41,0,94,
3e-07,37,0,92,
3e-07,36,0,92,
3e-07,15,0,92,
3e-07,17,0,83,
3e-07,14,0,78,
3e-07,36,0,75,
3e-07,18,0,76,
3e-07,32,0,77,
3e-07,2,0,73,
3e-07,30,0,69,
3e-07,39,0,68,
3e-07,2,0,70,
3e-07,43,0,74,
4e-07,31,0,75,
3e-07,15,0,77,
3e-07,36,0,79,
3e-07,41,0,80,
3e-07,3,0,82,
3e-07,30,0,83,
3e-07,14,0,81,
3e-07,27,0,76,
3e-07,43,0,76,
3e-07,5,0,77,
3e-07,23,0,79,
3e-07,10,0,79,
3e-07,24,0,79,
3e-07,13,0,76,
3e-07,16,0,76,
3e-07,44,0,75,
3e-07,16,0,71,
3e-07,32,0,70,
3e-07,17,0,70,
2e-07,33,0,71,
3e-07,28,0,72,
3e-07,26,0,72,
3e-07,33,0,74,
3e-07,21,0,74,
3e-07,31,0,74,
3e-07,43,0,75,
3e-07,32,0,74,
3e-07,16,0,77,
3e-07,20,0,74,
3e-07,10,0,76,
3e-07,5,0,77,
4e-07,29,0,74,
3e-07,2,0,71,
3e-07,39,0,71,
3e-07,2,0,70,
3e-07,12,0,68,
3e-07,42,0,70,
4e-07,39,0,66,
3e-07,16,0,66,
3e-07,35,0,65,
3e-07,12,0,65,
3e-07,2,0,58,
3e-07,22,0,52,
3e-07,23,0,53,
3e-07,22,0,50,
3e-07,5,0,51,
3e-07,35,0,50,
3e-07,11,0,49,
3e-07,4,0,52,
3e-07,15,0,53,
2e-07,45,0,56,
3e-07,35,0,55,
3e-07,36,0,56,
3e-07,10,0,56,
3e-07,32,0,56,
3e-07,44,0,59,
3e-07,25,0,56,
3e-07,25,0,54,
3e-07,10,0,54,
3e-07,9,0,55,
3e-07,12,0,55,
3e-07,35,0,53,
3e-07,43,0,53,
3e-07,17,0,51,
3e-07,32,0,53,
2e-07,5,0,56,
2e-07,21,0,55,
3e-07,21,0,57,
3e-07,41,0,57,
5e-07,37,0,48,
3e-07,37,0,49,
3e-07,34,0,42,
3e-07,16,0,44,
3e-07,15,0,43,
2e-07,40,0,45,
2e-07,30,0,42,
3e-07,28,0,41,
3e-07,42,0,43,
3e-07,14,0,41,
3e-07,8,0,40,
3e-07,42,0,42,
4e-07,42,0,37,
4e-07,1,0,38,
2.1e-06,41,0,38,
6e-07,33,0,39,
6e-07,8,0,40,
4e-07,14,0,41,
7e-07,9,0,40,
3e-07,41,0,39,
3e-07,38,0,38,
4e-07,17,0,37,
4e-07,30,0,36,
3e-07,7,0,34,
3e-07,7,0,30,
3e-07,45,0,33,
3e-07,40,0,35,
6e-07,38,0,37,
3e-07,1,0,34,
3e-07,19,0,34,
3e-07,17,0,28,
4e-07,40,0,25,
3e-07,8,0,25,
3e-07,24,0,28,
3e-07,14,0,32,
3e-07,25,0,24,
2e-07,1,0,17,
3e-07,43,0,19,
3e-07,33,0,19,
3e-07,28,0,18,
3e-07,42,0,19,
3e-07,18,0,21,
3e-07,22,0,21,
3e-07,33,0,22,
3e-07,16,0,21,
3e-07,15,0,22,
3e-07,24,0,24,
3e-07,34,0,25,
6e-07,6,0,25,
3e-07,18,0,26,
3e-07,25,0,28,
3e-07,44,0,28,
3e-07,31,0,22,
3e-07,8,0,22,
3e-07,32,0,23,
3e-07,18,0,23,
3e-07,9,0,21,
3e-07,10,0,22,
3e-07,2,0,23,
3e-07,42,0,26,
3e-07,19,0,28,
3e-07,27,0,29,
2e-07,12,0,29,
3e-07,36,0,25,
3e-07,19,0,26,
3e-07,1,0,27,
3e-07,5,0,26,
3e-07,31,0,25,
3e-07,42,0,23,
3e-07,29,0,23,
3e-07,15,0,23,
4e-07,6,0,18,
3e-07,22,0,18,
3e-07,13,0,16,
2e-07,16,0,12,
3e-07,8,0,12,
3e-07,8,0,12,
3e-07,3,0,14,
3e-07,43,0,15,
3e-07,26,0,16,
3e-07,35,0,13,
3e-07,20,0,14,
3e-07,11,0,16,
3e-07,5,0,15,
3e-07,3,0,15,
3e-07,9,0,16,
3e-07,19,0,18,
3e-07,4,0,22,
3e-07,8,0,24,
3e-07,32,0,26,
3e-07,38,0,27,
3e-07,45,0,24,
3e-07,28,0,25,
4e-07,24,0,26,
3e-07,41,0,27,
3e-07,3,0,26,
3e-07,32,0,27,
3e-07,41,0,30,
3e-07,18,0,30,
3e-07,15,0,32,
3e-07,30,0,31,
3e-07,14,0,29,
3e-07,40,0,31,
