cas operacie,index prvku,dlzka zoznamu,
2e-07,0,47,
2e-07,0,48,
2e-07,0,50,
2e-07,0,49,
2e-07,0,50,
3e-07,0,50,
3e-07,0,51,
2e-07,0,51,
2e-07,0,55,
2e-07,0,56,
2e-07,0,56,
2e-07,0,58,
3e-07,0,57,
2e-07,0,56,
3e-07,0,55,
2e-07,0,54,
2e-07,0,56,
2e-07,0,62,
2e-07,0,62,
3e-07,0,61,
2e-07,0,60,
2e-07,0,64,
2e-07,0,63,
2e-07,0,62,
2e-07,0,63,
2e-07,0,62,
3e-07,0,64,
3e-07,0,63,
3e-07,0,65,
2e-07,0,60,
3e-07,0,60,
4e-07,0,61,
3e-07,0,61,
3e-07,0,64,
3e-07,0,61,
3e-07,0,62,
2e-07,0,63,
2e-07,0,62,
2e-07,0,61,
2e-07,0,59,
2e-07,0,58,
2e-07,0,56,
2e-07,0,56,
2e-07,0,53,
2e-07,0,52,
2e-07,0,49,
2e-07,0,48,
2e-07,0,48,
3e-07,0,52,
2e-07,0,49,
2e-07,0,48,
2e-07,0,48,
2e-07,0,48,
3e-07,0,47,
2e-07,0,46,
2e-07,0,46,
2e-07,0,45,
3e-07,0,42,
3e-07,0,42,
2e-07,0,41,
3e-07,0,41,
2e-07,0,39,
3e-07,0,39,
2e-07,0,39,
3e-07,0,38,
3e-07,0,35,
2e-07,0,36,
2e-07,0,38,
3e-07,0,42,
3e-07,0,41,
2e-07,0,40,
2e-07,0,39,
3e-07,0,38,
2e-07,0,40,
3e-07,0,39,
3e-07,0,38,
2e-07,0,41,
2e-07,0,41,
2e-07,0,40,
2e-07,0,40,
2e-07,0,41,
2e-07,0,43,
2e-07,0,42,
2e-07,0,40,
2e-07,0,39,
2e-07,0,45,
2e-07,0,44,
2e-07,0,45,
3e-07,0,48,
2e-07,0,50,
2e-07,0,47,
3e-07,0,46,
2e-07,0,41,
2e-07,0,43,
2e-07,0,43,
2e-07,0,48,
2e-07,0,47,
2e-07,0,46,
2e-07,0,47,
3e-07,0,49,
2e-07,0,48,
2e-07,0,47,
2e-07,0,47,
2e-07,0,48,
2e-07,0,51,
2e-07,0,51,
2e-07,0,49,
2e-07,0,49,
2e-07,0,47,
2e-07,0,46,
2e-07,0,45,
2e-07,0,48,
2e-07,0,55,
2e-07,0,49,
2e-07,0,49,
3e-07,0,49,
2e-07,0,48,
2e-07,0,44,
2e-07,0,43,
2e-07,0,42,
2e-07,0,46,
3e-07,0,50,
2e-07,0,49,
2e-07,0,48,
2e-07,0,50,
2e-07,0,50,
2e-07,0,49,
2e-07,0,49,
2e-07,0,47,
2e-07,0,48,
2e-07,0,48,
2e-07,0,46,
2e-07,0,45,
2e-07,0,45,
2e-07,0,46,
2e-07,0,41,
2e-07,0,41,
2e-07,0,44,
2e-07,0,46,
2e-07,0,45,
2e-07,0,44,
2e-07,0,42,
2e-07,0,41,
2e-07,0,37,
2e-07,0,37,
2e-07,0,35,
2e-07,0,35,
2e-07,0,36,
3e-07,0,34,
3e-07,0,34,
2e-07,0,35,
3e-07,0,32,
3e-07,0,33,
2e-07,0,32,
2e-07,0,31,
2e-07,0,30,
2e-07,0,29,
2e-07,0,27,
2e-07,0,25,
2e-07,0,30,
3e-07,0,28,
2e-07,0,27,
2e-07,0,30,
2e-07,0,32,
2e-07,0,34,
2e-07,0,32,
1e-07,0,31,
2e-07,0,26,
2e-07,0,28,
2e-07,0,29,
2e-07,0,30,
2e-07,0,27,
2e-07,0,27,
2e-07,0,33,
2e-07,0,33,
2e-07,0,30,
2e-07,0,36,
3e-07,0,34,
2e-07,0,38,
2e-07,0,36,
2e-07,0,37,
2e-07,0,35,
2e-07,0,34,
2e-07,0,33,
2e-07,0,36,
2e-07,0,37,
2e-07,0,37,
2e-07,0,37,
2e-07,0,30,
3e-07,0,29,
2e-07,0,31,
2e-07,0,30,
2e-07,0,29,
3e-07,0,30,
2e-07,0,30,
2e-07,0,29,
2e-07,0,29,
2e-07,0,31,
2e-07,0,30,
2e-07,0,33,
3e-07,0,33,
2e-07,0,34,
2e-07,0,33,
2e-07,0,31,
2e-07,0,31,
2e-07,0,30,
2e-07,0,32,
2e-07,0,33,
3e-07,0,36,
2e-07,0,37,
2e-07,0,37,
2e-07,0,35,
2e-07,0,34,
3e-07,0,35,
2e-07,0,34,
2e-07,0,32,
2e-07,0,31,
2e-07,0,29,
2e-07,0,29,
2e-07,0,28,
2e-07,0,26,
2e-07,0,26,
2e-07,0,25,
2e-07,0,31,
3e-07,0,32,
2e-07,0,30,
2e-07,0,29,
2e-07,0,35,
2e-07,0,33,
2e-07,0,30,
2e-07,0,32,
2e-07,0,31,
2e-07,0,33,
1e-07,0,32,
3e-07,0,32,
2e-07,0,35,
2e-07,0,34,
2e-07,0,37,
2e-07,0,37,
2e-07,0,38,
2e-07,0,40,
2e-07,0,38,
2e-07,0,36,
2e-07,0,37,
2e-07,0,36,
2e-07,0,39,
2e-07,0,35,
2e-07,0,34,
2e-07,0,36,
3e-07,0,39,
2e-07,0,38,
2e-07,0,40,
2e-07,0,40,
2e-07,0,41,
3e-07,0,39,
2e-07,0,40,
2e-07,0,40,
2e-07,0,39,
2e-07,0,38,
2e-07,0,38,
2e-07,0,37,
2e-07,0,38,
2e-07,0,42,
2e-07,0,39,
2e-07,0,37,
2e-07,0,37,
2e-07,0,38,
2e-07,0,38,
2e-07,0,35,
2e-07,0,36,
3e-07,0,35,
2e-07,0,32,
1e-07,0,33,
2e-07,0,32,
2e-07,0,31,
2e-07,0,30,
2e-07,0,33,
2e-07,0,33,
2e-07,0,32,
2e-07,0,31,
2e-07,0,29,
2e-07,0,30,
2e-07,0,31,
3e-07,0,30,
3e-07,0,29,
2e-07,0,29,
2e-07,0,25,
2e-07,0,26,
2e-07,0,24,
3e-07,0,25,
2e-07,0,24,
3e-07,0,21,
3e-07,0,18,
2e-07,0,17,
2e-07,0,15,
2e-07,0,14,
2e-07,0,18,
2e-07,0,15,
2e-07,0,14,
2e-07,0,12,
2e-07,0,11,
2e-07,0,10,
2e-07,0,10,
2e-07,0,7,
2e-07,0,7,
2e-07,0,7,
3e-07,0,7,
2e-07,0,5,
3e-07,0,8,
2e-07,0,5,
2e-07,0,5,
2e-07,0,2,
2e-07,0,2,
2e-07,0,1,
2e-07,0,1,
2e-07,0,2,
2e-07,0,0,
3e-07,0,6,
2e-07,0,5,
3e-07,0,5,
3e-07,0,10,
2e-07,0,9,
3e-07,0,11,
2e-07,0,9,
2e-07,0,10,
2e-07,0,9,
2e-07,0,9,
2e-07,0,9,
2e-07,0,11,
2e-07,0,11,
2e-07,0,9,
2e-07,0,8,
2e-07,0,7,
3e-07,0,6,
3e-07,0,9,
2e-07,0,9,
2e-07,0,11,
2e-07,0,13,
2e-07,0,12,
2e-07,0,9,
2e-07,0,11,
2e-07,0,11,
2e-07,0,18,
2e-07,0,17,
2e-07,0,19,
2e-07,0,19,
2e-07,0,21,
3e-07,0,27,
2e-07,0,26,
2e-07,0,23,
3e-07,0,27,
2e-07,0,31,
2e-07,0,34,
2e-07,0,33,
2e-07,0,32,
2e-07,0,40,
2e-07,0,45,
2e-07,0,45,
2e-07,0,45,
2e-07,0,44,
2e-07,0,43,
2e-07,0,42,
1e-07,0,42,
2e-07,0,41,
3e-07,0,47,
2e-07,0,51,
2e-07,0,54,
2e-07,0,54,
2e-07,0,59,
2e-07,0,58,
2e-07,0,57,
3e-07,0,58,
2e-07,0,57,
2e-07,0,55,
3e-07,0,54,
3e-07,0,53,
2e-07,0,52,
2e-07,0,55,
2e-07,0,57,
3e-07,0,55,
2e-07,0,57,
2e-07,0,60,
2e-07,0,60,
2e-07,0,61,
2e-07,0,60,
2e-07,0,62,
2e-07,0,60,
2e-07,0,58,
2e-07,0,56,
2e-07,0,54,
2e-07,0,54,
2e-07,0,55,
2e-07,0,51,
2e-07,0,50,
2e-07,0,46,
2e-07,0,47,
2e-07,0,50,
2e-07,0,51,
2e-07,0,48,
2e-07,0,50,
2e-07,0,49,
2e-07,0,48,
2e-07,0,51,
3e-07,0,51,
2e-07,0,54,
2e-07,0,55,
2e-07,0,55,
2e-07,0,52,
2e-07,0,52,
2e-07,0,53,
2e-07,0,51,
2e-07,0,48,
3e-07,0,45,
2e-07,0,45,
2e-07,0,44,
2e-07,0,44,
2e-07,0,43,
2e-07,0,47,
2e-07,0,47,
2e-07,0,50,
2e-07,0,50,
2e-07,0,49,
2e-07,0,51,
2e-07,0,50,
2e-07,0,47,
3e-07,0,47,
2e-07,0,47,
2e-07,0,54,
2e-07,0,54,
2e-07,0,55,
2e-07,0,58,
2e-07,0,57,
2e-07,0,59,
2e-07,0,63,
3e-07,0,62,
3e-07,0,66,
2e-07,0,67,
2e-07,0,63,
2e-07,0,65,
2e-07,0,69,
1e-07,0,67,
2e-07,0,68,
2e-07,0,67,
2e-07,0,68,
2e-07,0,67,
3e-07,0,73,
3e-07,0,77,
3e-07,0,74,
4e-07,0,76,
2e-07,0,73,
2e-07,0,71,
2e-07,0,71,
2e-07,0,70,
2e-07,0,69,
2e-07,0,68,
2e-07,0,70,
2e-07,0,73,
2e-07,0,72,
2e-07,0,71,
2e-07,0,81,
2e-07,0,84,
2e-07,0,83,
3e-07,0,85,
3e-07,0,85,
2e-07,0,84,
2e-07,0,84,
2e-07,0,81,
3e-07,0,80,
2e-07,0,79,
2e-07,0,79,
2e-07,0,83,
3e-07,0,86,
4e-07,0,87,
2e-07,0,87,
2e-07,0,86,
2e-07,0,85,
3e-07,0,87,
3e-07,0,86,
5e-07,0,86,
5e-07,0,84,
2e-07,0,88,
3e-07,0,86,
2e-07,0,92,
2e-07,0,91,
2e-07,0,86,
2e-07,0,85,
2e-07,0,83,
2e-07,0,83,
2e-07,0,80,
2e-07,0,81,
2e-07,0,89,
2e-07,0,88,
5e-07,0,89,
3e-07,0,89,
3e-07,0,88,
2e-07,0,84,
2e-07,0,86,
4e-07,0,86,
2e-07,0,85,
3e-07,0,83,
2e-07,0,87,
2e-07,0,87,
3e-07,0,91,
2e-07,0,89,
2e-07,0,90,
2e-07,0,89,
2e-07,0,93,
2e-07,0,93,
2e-07,0,93,
3e-07,0,92,
2e-07,0,91,
3e-07,0,91,
2e-07,0,89,
2e-07,0,94,
3e-07,0,94,
2e-07,0,97,
2e-07,0,96,
2e-07,0,95,
2e-07,0,94,
2e-07,0,96,
2e-07,0,94,
2e-07,0,93,
2e-07,0,95,
2e-07,0,99,
2e-07,0,99,
2e-07,0,100,
2e-07,0,97,
2e-07,0,101,
3e-07,0,101,
2e-07,0,103,
2e-07,0,106,
3e-07,0,107,
2e-07,0,104,
2e-07,0,106,
2e-07,0,111,
3e-07,0,112,
3e-07,0,110,
3e-07,0,112,
2e-07,0,111,
3e-07,0,108,
2e-07,0,110,
3e-07,0,105,
2e-07,0,103,
2e-07,0,102,
2e-07,0,100,
2e-07,0,101,
2e-07,0,101,
2e-07,0,100,
2e-07,0,102,
2e-07,0,101,
2e-07,0,100,
2e-07,0,100,
2e-07,0,97,
2e-07,0,98,
2e-07,0,98,
2e-07,0,97,
2e-07,0,111,
2e-07,0,110,
3e-07,0,109,
3e-07,0,116,
2e-07,0,115,
4e-07,0,112,
3e-07,0,112,
4e-07,0,111,
2e-07,0,111,
3e-07,0,109,
3e-07,0,110,
3e-07,0,109,
4e-07,0,115,
2e-07,0,114,
3e-07,0,114,
2e-07,0,115,
3e-07,0,110,
2e-07,0,108,
3e-07,0,107,
3e-07,0,107,
3e-07,0,106,
2e-07,0,104,
3e-07,0,101,
2e-07,0,98,
3e-07,0,103,
3e-07,0,110,
2e-07,0,110,
2e-07,0,115,
2e-07,0,116,
2e-07,0,116,
2e-07,0,115,
2e-07,0,118,
2e-07,0,120,
3e-07,0,120,
2e-07,0,119,
2e-07,0,118,
2e-07,0,118,
2e-07,0,124,
2e-07,0,124,
3e-07,0,122,
2e-07,0,122,
3e-07,0,120,
2e-07,0,119,
2e-07,0,116,
1e-07,0,115,
2e-07,0,116,
3e-07,0,112,
2e-07,0,119,
4e-07,0,117,
2e-07,0,121,
3e-07,0,117,
2e-07,0,119,
2e-07,0,119,
2e-07,0,118,
2e-07,0,118,
3e-07,0,118,
2e-07,0,120,
2e-07,0,120,
2e-07,0,120,
2e-07,0,118,
2e-07,0,117,
2e-07,0,117,
2e-07,0,115,
2e-07,0,119,
2e-07,0,120,
2e-07,0,119,
2e-07,0,118,
2e-07,0,117,
3e-07,0,120,
2e-07,0,120,
2e-07,0,119,
2e-07,0,119,
2e-07,0,118,
3e-07,0,119,
2e-07,0,117,
2e-07,0,118,
2e-07,0,117,
2e-07,0,121,
2e-07,0,125,
2e-07,0,125,
3e-07,0,123,
2e-07,0,121,
2e-07,0,123,
2e-07,0,121,
2e-07,0,121,
2e-07,0,121,
2e-07,0,123,
2e-07,0,123,
3e-07,0,122,
2e-07,0,125,
2e-07,0,124,
2e-07,0,126,
3e-07,0,134,
2e-07,0,132,
2e-07,0,135,
3e-07,0,138,
3e-07,0,136,
2e-07,0,136,
2e-07,0,134,
2e-07,0,133,
2e-07,0,133,
2e-07,0,134,
3e-07,0,134,
2e-07,0,130,
2e-07,0,129,
3e-07,0,128,
2e-07,0,126,
2e-07,0,125,
2e-07,0,123,
2e-07,0,122,
2e-07,0,122,
2e-07,0,123,
2e-07,0,122,
2e-07,0,121,
2e-07,0,118,
3e-07,0,119,
2e-07,0,115,
2e-07,0,112,
2e-07,0,113,
2e-07,0,116,
2e-07,0,115,
3e-07,0,119,
2e-07,0,118,
2e-07,0,120,
3e-07,0,121,
2e-07,0,118,
2e-07,0,119,
2e-07,0,121,
1e-07,0,124,
2e-07,0,123,
3e-07,0,122,
3e-07,0,121,
2e-07,0,120,
2e-07,0,118,
2e-07,0,121,
3e-07,0,120,
2e-07,0,121,
2e-07,0,122,
3e-07,0,123,
3e-07,0,123,
2e-07,0,122,
2e-07,0,125,
2e-07,0,128,
3e-07,0,126,
2e-07,0,126,
2e-07,0,125,
2e-07,0,123,
2e-07,0,124,
2e-07,0,118,
2e-07,0,117,
3e-07,0,116,
2e-07,0,116,
2e-07,0,115,
3e-07,0,115,
2e-07,0,112,
3e-07,0,109,
2e-07,0,109,
2e-07,0,107,
3e-07,0,106,
2e-07,0,107,
3e-07,0,106,
2e-07,0,103,
2e-07,0,103,
2e-07,0,107,
2e-07,0,106,
2e-07,0,104,
2e-07,0,105,
2e-07,0,104,
2e-07,0,105,
3e-07,0,103,
2e-07,0,103,
2e-07,0,104,
2e-07,0,103,
2e-07,0,103,
2e-07,0,104,
3e-07,0,104,
3e-07,0,102,
3e-07,0,100,
2e-07,0,99,
2e-07,0,100,
2e-07,0,101,
2e-07,0,103,
2e-07,0,102,
2e-07,0,101,
3e-07,0,100,
2e-07,0,100,
2e-07,0,99,
2e-07,0,101,
2e-07,0,113,
2e-07,0,110,
2e-07,0,108,
2e-07,0,108,
2e-07,0,109,
2e-07,0,108,
2e-07,0,105,
2e-07,0,104,
2e-07,0,103,
3e-07,0,103,
3e-07,0,102,
2e-07,0,102,
2e-07,0,102,
2e-07,0,105,
3e-07,0,105,
4e-07,0,113,
2e-07,0,117,
3e-07,0,115,
3e-07,0,119,
2e-07,0,120,
2e-07,0,119,
2e-07,0,118,
3e-07,0,115,
3e-07,0,115,
2e-07,0,116,
3e-07,0,117,
2e-07,0,117,
3e-07,0,116,
2e-07,0,118,
3e-07,0,117,
3e-07,0,115,
2e-07,0,116,
3e-07,0,118,
4e-07,0,118,
3e-07,0,117,
2e-07,0,117,
2e-07,0,116,
2e-07,0,115,
2e-07,0,114,
2e-07,0,113,
2e-07,0,112,
2e-07,0,111,
2e-07,0,115,
2e-07,0,111,
2e-07,0,110,
3e-07,0,111,
3e-07,0,110,
2e-07,0,111,
2e-07,0,107,
2e-07,0,108,
2e-07,0,107,
2e-07,0,107,
2e-07,0,107,
2e-07,0,107,
2e-07,0,105,
2e-07,0,104,
2e-07,0,104,
2e-07,0,106,
2e-07,0,108,
2e-07,0,107,
2e-07,0,107,
3e-07,0,110,
2e-07,0,110,
2e-07,0,109,
2e-07,0,108,
2e-07,0,106,
3e-07,0,106,
2e-07,0,103,
2e-07,0,103,
2e-07,0,102,
2e-07,0,102,
2e-07,0,102,
2e-07,0,102,
2e-07,0,102,
2e-07,0,109,
2e-07,0,109,
2e-07,0,106,
2e-07,0,108,
2e-07,0,109,
2e-07,0,107,
2e-07,0,109,
2e-07,0,109,
3e-07,0,109,
2e-07,0,105,
3e-07,0,102,
2e-07,0,103,
2e-07,0,100,
3e-07,0,102,
2e-07,0,101,
2e-07,0,104,
2e-07,0,103,
2e-07,0,123,
2e-07,0,122,
3e-07,0,127,
2e-07,0,130,
2e-07,0,135,
2e-07,0,136,
2e-07,0,136,
2e-07,0,136,
2e-07,0,136,
2e-07,0,141,
2e-07,0,135,
2e-07,0,138,
2e-07,0,140,
2e-07,0,138,
2e-07,0,142,
4e-07,0,142,
2e-07,0,141,
4e-07,0,145,
3e-07,0,148,
2e-07,0,146,
3e-07,0,147,
3e-07,0,148,
2e-07,0,148,
2e-07,0,147,
2e-07,0,146,
2e-07,0,145,
2e-07,0,145,
2e-07,0,145,
2e-07,0,148,
2e-07,0,153,
2e-07,0,151,
2e-07,0,150,
3e-07,0,153,
3e-07,0,152,
2e-07,0,149,
2e-07,0,146,
2e-07,0,147,
3e-07,0,148,
2e-07,0,147,
2e-07,0,146,
2e-07,0,146,
2e-07,0,148,
2e-07,0,150,
2e-07,0,149,
2e-07,0,146,
2e-07,0,149,
2e-07,0,148,
2e-07,0,147,
2e-07,0,147,
2e-07,0,149,
3e-07,0,149,
3e-07,0,149,
3e-07,0,151,
2e-07,0,149,
2e-07,0,149,
2e-07,0,150,
3e-07,0,149,
2e-07,0,146,
2e-07,0,145,
2e-07,0,144,
2e-07,0,144,
2e-07,0,147,
2e-07,0,149,
2e-07,0,147,
9e-07,0,165,
3e-07,0,163,
2e-07,0,162,
2e-07,0,165,
2e-07,0,164,
2e-07,0,165,
2e-07,0,167,
3e-07,0,166,
2e-07,0,164,
2e-07,0,163,
2e-07,0,160,
3e-07,0,160,
2e-07,0,159,
2e-07,0,157,
2e-07,0,158,
2e-07,0,161,
2e-07,0,161,
2e-07,0,159,
3e-07,0,158,
2e-07,0,157,
2e-07,0,155,
2e-07,0,154,
2e-07,0,154,
2e-07,0,147,
2e-07,0,150,
2e-07,0,149,
3e-07,0,150,
2e-07,0,149,
3e-07,0,148,
2e-07,0,149,
2e-07,0,148,
2e-07,0,145,
2e-07,0,153,
2e-07,0,152,
2e-07,0,151,
2e-07,0,150,
2e-07,0,151,
2e-07,0,147,
2e-07,0,149,
2e-07,0,148,
2e-07,0,151,
2e-07,0,150,
2e-07,0,150,
2e-07,0,150,
3e-07,0,148,
2e-07,0,145,
2e-07,0,142,
3e-07,0,144,
2e-07,0,146,
2e-07,0,145,
2e-07,0,147,
2e-07,0,149,
2e-07,0,150,
2e-07,0,150,
2e-07,0,150,
3e-07,0,151,
3e-07,0,150,
2e-07,0,150,
2e-07,0,151,
3e-07,0,151,
2e-07,0,151,
3e-07,0,149,
3e-07,0,147,
2e-07,0,146,
3e-07,0,143,
2e-07,0,140,
2e-07,0,139,
2e-07,0,139,
2e-07,0,142,
2e-07,0,138,
2e-07,0,141,
2e-07,0,144,
2e-07,0,140,
2e-07,0,141,
2e-07,0,142,
2e-07,0,140,
2e-07,0,140,
3e-07,0,141,
2e-07,0,139,
2e-07,0,138,
2e-07,0,137,
2e-07,0,138,
2e-07,0,137,
2e-07,0,135,
2e-07,0,135,
2e-07,0,135,
1e-07,0,134,
1e-07,0,136,
3e-07,0,140,
1e-07,0,138,
2e-07,0,141,
2e-07,0,137,
3e-07,0,136,
2e-07,0,133,
2e-07,0,134,
2e-07,0,132,
2e-07,0,129,
2e-07,0,132,
3e-07,0,131,
2e-07,0,130,
2e-07,0,131,
2e-07,0,140,
3e-07,0,137,
2e-07,0,140,
2e-07,0,143,
2e-07,0,139,
2e-07,0,144,
2e-07,0,145,
2e-07,0,146,
2e-07,0,150,
2e-07,0,150,
2e-07,0,148,
2e-07,0,146,
3e-07,0,143,
2e-07,0,143,
2e-07,0,144,
2e-07,0,142,
2e-07,0,137,
2e-07,0,141,
2e-07,0,140,
2e-07,0,148,
1.6e-06,0,145,
1e-06,0,144,
4e-07,0,142,
3e-07,0,143,
3e-07,0,144,
3e-07,0,142,
3e-07,0,143,
3e-07,0,142,
3e-07,0,141,
3e-07,0,139,
2e-07,0,140,
2e-07,0,135,
2e-07,0,135,
3e-07,0,136,
3e-07,0,135,
3e-07,0,134,
2e-07,0,133,
3e-07,0,135,
3e-07,0,134,
3e-07,0,137,
2e-07,0,135,
2e-07,0,134,
3e-07,0,136,
3e-07,0,136,
2e-07,0,135,
3e-07,0,135,
1e-06,0,133,
3e-07,0,132,
3e-07,0,134,
4e-07,0,136,
2e-07,0,133,
2e-07,0,132,
2e-07,0,132,
2e-07,0,130,
2e-07,0,134,
3e-07,0,136,
3e-07,0,135,
2e-07,0,136,
2e-07,0,136,
3e-07,0,135,
2e-07,0,141,
2e-07,0,140,
2e-07,0,139,
2e-07,0,137,
2e-07,0,134,
2e-07,0,134,
2e-07,0,133,
2e-07,0,138,
2e-07,0,136,
2e-07,0,137,
2e-07,0,135,
2e-07,0,133,
2e-07,0,131,
2e-07,0,126,
2e-07,0,124,
2e-07,0,122,
2e-07,0,121,
3e-07,0,120,
2e-07,0,119,
1e-07,0,118,
3e-07,0,117,
2e-07,0,119,
2e-07,0,119,
2e-07,0,122,
2e-07,0,121,
4e-07,0,127,
2e-07,0,128,
2e-07,0,125,
2e-07,0,125,
3e-07,0,124,
2e-07,0,126,
2e-07,0,125,
3e-07,0,125,
2e-07,0,125,
2e-07,0,130,
2e-07,0,129,
2e-07,0,130,
2e-07,0,130,
2e-07,0,128,
3e-07,0,127,
2e-07,0,129,
2e-07,0,129,
2e-07,0,132,
2e-07,0,131,
3e-07,0,131,
3e-07,0,135,
2e-07,0,139,
2e-07,0,137,
2e-07,0,136,
3e-07,0,136,
2e-07,0,136,
2e-07,0,136,
2e-07,0,135,
3e-07,0,137,
2e-07,0,137,
2e-07,0,137,
2e-07,0,136,
2e-07,0,135,
2e-07,0,137,
2e-07,0,138,
2e-07,0,139,
2e-07,0,138,
3e-07,0,136,
2e-07,0,137,
2e-07,0,136,
2e-07,0,133,
2e-07,0,131,
2e-07,0,128,
2e-07,0,127,
3e-07,0,120,
3e-07,0,119,
2e-07,0,118,
2e-07,0,117,
3e-07,0,118,
2e-07,0,120,
2e-07,0,125,
2e-07,0,125,
2e-07,0,128,
2e-07,0,128,
1e-07,0,126,
2e-07,0,128,
2e-07,0,134,
2e-07,0,132,
2e-07,0,132,
3e-07,0,131,
4e-07,0,130,
3e-07,0,129,
2e-07,0,135,
2e-07,0,137,
2e-07,0,140,
2e-07,0,143,
2e-07,0,141,
2e-07,0,139,
2e-07,0,142,
2e-07,0,144,
2e-07,0,145,
2e-07,0,143,
2e-07,0,142,
2e-07,0,142,
3e-07,0,141,
2e-07,0,141,
2e-07,0,144,
2e-07,0,149,
3e-07,0,147,
2e-07,0,148,
2e-07,0,148,
2e-07,0,154,
2e-07,0,151,
3e-07,0,147,
2e-07,0,146,
2e-07,0,144,
2e-07,0,144,
2e-07,0,143,
2e-07,0,142,
3e-07,0,141,
2e-07,0,140,
2e-07,0,140,
3e-07,0,141,
3e-07,0,142,
3e-07,0,142,
2e-07,0,144,
2e-07,0,146,
2e-07,0,147,
3e-07,0,146,
1e-07,0,151,
3e-07,0,150,
4e-07,0,153,
3e-07,0,148,
2e-07,0,148,
2e-07,0,155,
2e-07,0,156,
2e-07,0,154,
2e-07,0,156,
2e-07,0,155,
2e-07,0,158,
2e-07,0,157,
2e-07,0,155,
2e-07,0,153,
2e-07,0,152,
2e-07,0,152,
2e-07,0,151,
2e-07,0,150,
2e-07,0,149,
2e-07,0,148,
2e-07,0,147,
2e-07,0,148,
2e-07,0,147,
2e-07,0,146,
2e-07,0,145,
2e-07,0,144,
2e-07,0,145,
2e-07,0,143,
2e-07,0,142,
2e-07,0,139,
2e-07,0,137,
2e-07,0,136,
2e-07,0,138,
2e-07,0,132,
3e-07,0,131,
2e-07,0,134,
2e-07,0,133,
2e-07,0,133,
2e-07,0,138,
2e-07,0,138,
2e-07,0,137,
2e-07,0,137,
3e-07,0,139,
2e-07,0,143,
2e-07,0,144,
2e-07,0,142,
2e-07,0,141,
2e-07,0,142,
2e-07,0,140,
2e-07,0,137,
3e-07,0,136,
2e-07,0,137,
2e-07,0,143,
2e-07,0,144,
2e-07,0,146,
2e-07,0,147,
2e-07,0,146,
2e-07,0,144,
2e-07,0,147,
2e-07,0,147,
2e-07,0,146,
2e-07,0,145,
9e-07,0,140,
2e-07,0,138,
2e-07,0,134,
2e-07,0,132,
3e-07,0,134,
3e-07,0,134,
6e-07,0,134,
3e-07,0,135,
3e-07,0,134,
4e-07,0,132,
3e-07,0,135,
2e-07,0,136,
3e-07,0,127,
2e-07,0,126,
3e-07,0,125,
2e-07,0,123,
3e-07,0,124,
2e-07,0,124,
2e-07,0,124,
2e-07,0,124,
2e-07,0,123,
2e-07,0,121,
2e-07,0,118,
2e-07,0,116,
3e-07,0,115,
2e-07,0,114,
2e-07,0,116,
2e-07,0,114,
2e-07,0,119,
2e-07,0,119,
2e-07,0,117,
2e-07,0,114,
2e-07,0,114,
2e-07,0,116,
2e-07,0,115,
2e-07,0,115,
2e-07,0,114,
2e-07,0,113,
2e-07,0,111,
2e-07,0,113,
2e-07,0,115,
2e-07,0,116,
2e-07,0,115,
2e-07,0,121,
3e-07,0,124,
2e-07,0,123,
3e-07,0,123,
2e-07,0,123,
2e-07,0,124,
3e-07,0,125,
2e-07,0,132,
2e-07,0,131,
3e-07,0,134,
2e-07,0,135,
2e-07,0,144,
2e-07,0,147,
2e-07,0,146,
2e-07,0,143,
2e-07,0,142,
2e-07,0,140,
2e-07,0,138,
3e-07,0,137,
2e-07,0,137,
3e-07,0,134,
3e-07,0,132,
2e-07,0,131,
2e-07,0,132,
2e-07,0,131,
2e-07,0,131,
2e-07,0,132,
2e-07,0,132,
2e-07,0,132,
3e-07,0,131,
3e-07,0,126,
2e-07,0,122,
2e-07,0,124,
2e-07,0,125,
2e-07,0,127,
2e-07,0,125,
2e-07,0,125,
2e-07,0,126,
2e-07,0,127,
2e-07,0,127,
2e-07,0,126,
2e-07,0,128,
2e-07,0,128,
3e-07,0,128,
2e-07,0,123,
2e-07,0,123,
2e-07,0,128,
2e-07,0,130,
2e-07,0,130,
2e-07,0,129,
2e-07,0,127,
3e-07,0,129,
2e-07,0,127,
2e-07,0,128,
2e-07,0,128,
2e-07,0,126,
3e-07,0,124,
2e-07,0,126,
2e-07,0,126,
2e-07,0,125,
2e-07,0,127,
2e-07,0,126,
2e-07,0,125,
2e-07,0,127,
3e-07,0,129,
2e-07,0,127,
2e-07,0,126,
3e-07,0,128,
3e-07,0,124,
3e-07,0,120,
3e-07,0,120,
3e-07,0,119,
3e-07,0,122,
2e-07,0,120,
2e-07,0,119,
2e-07,0,117,
2e-07,0,116,
2e-07,0,115,
2e-07,0,114,
2e-07,0,115,
2e-07,0,115,
3e-07,0,113,
3e-07,0,112,
5e-07,0,111,
4e-07,0,110,
2e-07,0,110,
2e-07,0,114,
2e-07,0,111,
2e-07,0,110,
2e-07,0,111,
2e-07,0,111,
2e-07,0,111,
3e-07,0,114,
3e-07,0,113,
3e-07,0,119,
2e-07,0,118,
3e-07,0,116,
2e-07,0,115,
2e-07,0,116,
2e-07,0,115,
2e-07,0,113,
3e-07,0,114,
3e-07,0,112,
2e-07,0,111,
2e-07,0,111,
2e-07,0,114,
2e-07,0,112,
3e-07,0,111,
