cas operacie,vlozene cislo,priorita,velkost frontu,,,
1.50E-06,51,8516,42337,,,
2.90E-06,18,1670,42338,,,
1.50E-06,35,6137,42338,,,
1.40E-06,45,8066,42339,,,
1.40E-06,46,4639,42340,,,
2.50E-06,10,1560,42340,,,
1.40E-06,64,9092,42341,,,
1.50E-06,33,9899,42342,,,
2.60E-06,31,1251,42342,,,
1.40E-06,9,8293,42343,,,
1.40E-06,45,9396,42342,,,
1.70E-06,42,3839,42343,,,
2.60E-06,51,2784,42341,,,
1.50E-06,10,9670,42340,,,
1.60E-06,2,4328,42341,,,
2.40E-06,2,944,42342,,,
1.60E-06,30,9901,42343,,,
1.60E-06,5,6201,42343,,,
5.20E-06,17,1033,42343,,,
2.70E-06,31,2511,42344,,,
2.80E-06,35,2255,42345,,,
1.60E-06,33,5307,42346,,,
2.40E-06,59,1847,42346,,,
1.60E-06,10,6678,42347,,,
2.70E-06,40,1996,42348,,,
1.50E-06,70,3020,42349,,,
2.30E-06,35,893,42350,,,
2.30E-06,50,366,42350,,,
2.80E-06,66,2365,42351,,,
2.60E-06,45,967,42352,,,
2.60E-06,17,522,42353,,,
1.50E-06,23,9681,42354,,,
2.70E-06,52,1858,42353,,,
2.10E-06,14,3641,42354,,,
1.50E-06,69,9246,42355,,,
1.50E-06,52,9695,42356,,,
1.50E-06,19,6192,42357,,,
1.40E-06,65,4973,42358,,,
1.50E-06,13,3212,42359,,,
2.80E-06,17,2330,42359,,,
1.50E-06,12,3087,42359,,,
2.80E-06,37,2294,42360,,,
1.50E-06,2,7485,42360,,,
2.40E-06,70,1118,42360,,,
1.40E-06,7,5228,42361,,,
1.50E-06,30,8013,42362,,,
1.40E-06,39,5997,42363,,,
1.40E-06,44,9708,42364,,,
1.40E-06,52,9009,42365,,,
1.40E-06,24,7989,42366,,,
1.50E-06,25,7499,42367,,,
2.60E-06,49,1920,42368,,,
1.40E-06,36,8581,42369,,,
1.40E-06,21,3611,42370,,,
1.50E-06,15,4548,42371,,,
1.40E-06,47,5496,42372,,,
2.70E-06,43,2364,42373,,,
1.60E-06,44,6511,42374,,,
1.60E-06,16,4002,42375,,,
1.60E-06,1,3905,42376,,,
2.40E-06,52,806,42377,,,
1.40E-06,40,4115,42378,,,
1.60E-06,58,5393,42379,,,
2.50E-06,40,1828,42378,,,
1.60E-06,11,9602,42378,,,
2.50E-06,45,1319,42379,,,
1.50E-06,1,3095,42380,,,
2.40E-06,38,1041,42381,,,
2.80E-06,63,2132,42382,,,
1.50E-06,17,3102,42381,,,
2.70E-06,2,1971,42382,,,
1.80E-06,46,7808,42383,,,
2.70E-06,21,2379,42384,,,
1.50E-06,17,4888,42385,,,
2.50E-06,45,951,42386,,,
1.60E-06,8,7904,42387,,,
1.50E-06,61,3232,42387,,,
1.50E-06,65,3445,42388,,,
1.60E-06,35,5290,42389,,,
1.50E-06,22,4310,42389,,,
1.50E-06,27,7641,42390,,,
1.06E-05,64,5789,42390,,,
2.50E-06,15,1787,42389,,,
1.50E-06,46,4983,42390,,,
1.50E-06,51,4568,42391,,,
1.40E-06,51,4161,42392,,,
2.50E-06,48,320,42393,,,
2.80E-06,41,1118,42394,,,
2.70E-06,33,2107,42394,,,
2.40E-06,3,1002,42395,,,
1.50E-06,37,6648,42395,,,
2.30E-06,20,565,42392,,,
1.50E-06,64,4100,42392,,,
2.30E-06,12,1600,42393,,,
1.50E-06,11,6036,42394,,,
2.60E-06,13,2198,42395,,,
1.40E-06,4,5603,42396,,,
2.70E-06,44,2278,42397,,,
2.40E-06,70,695,42397,,,
1.40E-06,27,6882,42398,,,
1.50E-06,51,5060,42399,,,
1.40E-06,17,9801,42400,,,
3.00E-06,29,1052,42400,,,
2.50E-06,46,405,42401,,,
4.90E-06,55,1516,42400,,,
1.50E-06,28,5015,42401,,,
1.50E-06,56,4519,42402,,,
1.60E-06,19,8232,42401,,,
2.80E-06,26,2568,42402,,,
1.60E-06,60,4855,42403,,,
1.40E-06,70,5908,42404,,,
2.60E-06,2,1729,42404,,,
1.60E-06,13,5216,42405,,,
1.40E-06,57,9019,42404,,,
1.50E-06,21,9142,42401,,,
2.60E-06,44,455,42402,,,
1.50E-06,43,6819,42401,,,
2.40E-06,66,557,42402,,,
2.50E-06,47,305,42402,,,
2.70E-06,29,2293,42403,,,
2.80E-06,65,1468,42404,,,
2.70E-06,30,1844,42405,,,
1.50E-06,68,6385,42406,,,
1.60E-06,29,9818,42407,,,
1.60E-06,34,4836,42408,,,
1.50E-06,11,8654,42408,,,
2.80E-06,49,2218,42408,,,
2.50E-06,70,1800,42409,,,
1.60E-06,35,7739,42410,,,
2.40E-06,37,1480,42411,,,
1.60E-06,2,6013,42411,,,
1.50E-06,51,6201,42412,,,
1.50E-06,46,3527,42412,,,
1.50E-06,56,3140,42413,,,
2.30E-06,65,56,42413,,,
1.50E-06,31,6223,42414,,,
3.10E-06,64,209,42415,,,
1.50E-06,69,7696,42416,,,
1.50E-06,60,9821,42416,,,
1.50E-06,21,3799,42417,,,
2.70E-06,9,1096,42418,,,
1.40E-06,44,5739,42419,,,
1.40E-06,68,9373,42420,,,
4.70E-06,44,8634,42421,,,
1.50E-06,8,6903,42422,,,
1.60E-06,36,3814,42422,,,
2.80E-06,16,1294,42423,,,
2.40E-06,6,311,42423,,,
1.60E-06,30,4072,42421,,,
2.40E-06,16,879,42421,,,
1.50E-06,55,7705,42422,,,
1.50E-06,69,5469,42423,,,
1.50E-06,27,3089,42424,,,
2.40E-06,19,606,42425,,,
1.60E-06,62,9399,42426,,,
1.50E-06,48,7200,42426,,,
2.70E-06,6,930,42427,,,
1.60E-06,59,9701,42428,,,
2.40E-06,14,305,42428,,,
1.50E-06,67,5777,42429,,,
1.50E-06,55,8833,42430,,,
2.70E-06,50,829,42431,,,
2.80E-06,46,1894,42432,,,
1.60E-06,36,5741,42433,,,
1.60E-06,49,3119,42434,,,
2.80E-06,4,1343,42435,,,
1.80E-06,18,3461,42435,,,
2.40E-06,56,12,42435,,,
2.80E-06,40,2747,42436,,,
2.40E-06,11,490,42434,,,
1.60E-06,2,3247,42434,,,
2.50E-06,51,805,42435,,,
2.40E-06,19,554,42436,,,
2.70E-06,16,2270,42437,,,
1.60E-06,1,7584,42437,,,
1.50E-06,11,6469,42438,,,
1.60E-06,63,9419,42439,,,
1.40E-06,53,4432,42440,,,
2.60E-06,62,1612,42441,,,
1.50E-06,38,4575,42442,,,
1.50E-06,13,8839,42442,,,
2.30E-06,66,652,42442,,,
1.50E-06,65,5535,42441,,,
1.50E-06,5,7934,42442,,,
2.50E-06,47,2794,42443,,,
2.20E-06,3,564,42444,,,
1.50E-06,2,3735,42445,,,
2.70E-06,60,2462,42445,,,
1.40E-06,65,8488,42446,,,
1.50E-06,47,5202,42446,,,
2.40E-06,32,1525,42447,,,
2.40E-06,11,852,42446,,,
2.70E-06,70,1260,42447,,,
1.50E-06,3,7673,42448,,,
2.80E-06,5,2594,42449,,,
1.50E-06,2,9140,42450,,,
2.70E-06,4,2064,42451,,,
2.70E-06,20,1356,42452,,,
2.70E-06,50,1790,42451,,,
2.70E-06,39,2650,42452,,,
2.80E-06,60,2437,42453,,,
2.70E-06,63,2368,42454,,,
2.40E-06,44,59,42455,,,
2.40E-06,60,260,42455,,,
2.40E-06,8,117,42455,,,
2.80E-06,24,2568,42456,,,
1.50E-06,13,5028,42456,,,
2.40E-06,26,594,42457,,,
1.50E-06,34,3415,42458,,,
1.50E-06,30,3527,42459,,,
2.70E-06,24,1593,42460,,,
1.50E-06,25,3051,42461,,,
2.60E-06,52,377,42462,,,
2.90E-06,40,2831,42463,,,
1.50E-06,57,9689,42463,,,
1.50E-06,15,4904,42464,,,
1.50E-06,53,7238,42465,,,
2.50E-06,7,887,42465,,,
1.40E-06,9,7643,42466,,,
1.60E-06,52,5423,42466,,,
1.50E-06,45,7220,42467,,,
1.50E-06,42,7305,42468,,,
2.70E-06,63,1949,42469,,,
1.50E-06,5,4585,42470,,,
1.60E-06,9,3574,42471,,,
2.00E-06,64,7768,42472,,,
1.50E-06,54,6516,42473,,,
1.60E-06,32,6860,42474,,,
1.70E-06,21,9089,42475,,,
1.60E-06,65,4185,42476,,,
1.60E-06,32,7250,42477,,,
1.40E-06,49,4874,42478,,,
2.70E-06,40,1423,42479,,,
1.60E-06,60,8217,42480,,,
1.50E-06,32,4131,42481,,,
1.50E-06,54,7161,42482,,,
1.50E-06,62,7514,42481,,,
1.60E-06,52,3727,42480,,,
1.60E-06,61,9597,42481,,,
1.60E-06,42,9271,42481,,,
1.60E-06,68,7189,42482,,,
1.90E-06,38,9435,42481,,,
2.60E-06,5,1448,42481,,,
2.60E-06,50,2293,42482,,,
1.70E-06,5,4440,42482,,,
2.60E-06,22,44,42482,,,
1.70E-06,27,7915,42483,,,
1.60E-06,19,6763,42483,,,
1.60E-06,15,3956,42483,,,
1.60E-06,36,5140,42484,,,
2.50E-06,22,2339,42485,,,
2.50E-06,63,254,42486,,,
1.50E-06,29,8148,42486,,,
1.60E-06,19,4432,42487,,,
1.80E-06,40,9647,42488,,,
1.50E-06,33,3984,42489,,,
1.40E-06,63,6145,42490,,,
1.50E-06,35,9200,42491,,,
2.30E-06,56,1364,42490,,,
2.30E-06,51,104,42491,,,
2.60E-06,42,5402,42492,,,
2.10E-06,6,4145,42493,,,
9.19E-05,66,7474,42494,,,
3.10E-06,23,1040,42495,,,
6.30E-06,4,8389,42495,,,
4.70E-06,70,1389,42496,,,
3.00E-06,49,8623,42497,,,
2.80E-06,66,147,42497,,,
1.60E-06,17,4721,42498,,,
3.90E-06,48,1993,42499,,,
2.70E-06,48,69,42500,,,
1.60E-06,55,3543,42501,,,
1.60E-06,18,9713,42502,,,
1.50E-06,30,9527,42503,,,
1.50E-06,65,8306,42504,,,
1.90E-06,51,9198,42505,,,
3.40E-06,55,765,42505,,,
2.80E-06,64,1498,42506,,,
5.60E-06,31,1535,42507,,,
3.70E-06,9,1307,42508,,,
2.80E-06,61,1359,42508,,,
1.70E-06,39,4893,42509,,,
2.90E-06,50,1854,42510,,,
1.60E-06,59,3370,42510,,,
1.50E-06,4,4095,42511,,,
1.50E-06,20,5219,42511,,,
1.50E-06,3,4444,42512,,,
2.80E-06,13,2542,42512,,,
2.50E-06,52,959,42512,,,
2.70E-06,33,1676,42513,,,
1.50E-06,43,4247,42514,,,
2.80E-06,11,1686,42515,,,
2.50E-06,26,268,42516,,,
1.50E-06,30,8059,42516,,,
1.50E-06,63,9797,42517,,,
1.50E-06,52,9791,42518,,,
1.90E-06,34,6256,42519,,,
1.50E-06,33,9473,42520,,,
1.50E-06,1,6303,42521,,,
1.50E-06,2,9282,42522,,,
2.80E-06,13,2119,42523,,,
2.40E-06,45,64,42524,,,
1.50E-06,45,3562,42525,,,
2.60E-06,43,495,42523,,,
2.80E-06,39,1304,42524,,,
1.50E-06,10,7265,42525,,,
1.50E-06,60,9223,42526,,,
1.40E-06,39,4423,42527,,,
2.70E-06,58,849,42528,,,
1.50E-06,35,8081,42527,,,
1.50E-06,60,7345,42525,,,
2.80E-06,54,2584,42526,,,
1.60E-06,26,3613,42527,,,
2.80E-06,49,1934,42528,,,
1.60E-06,34,7401,42528,,,
1.60E-06,11,7608,42529,,,
1.60E-06,25,4213,42529,,,
1.60E-06,33,7439,42530,,,
1.50E-06,10,3201,42530,,,
1.60E-06,48,3588,42531,,,
2.50E-06,50,962,42532,,,
2.70E-06,65,1993,42533,,,
2.40E-06,34,841,42534,,,
1.70E-06,14,4316,42535,,,
2.70E-06,3,2618,42535,,,
2.50E-06,68,108,42536,,,
2.40E-06,61,1172,42535,,,
1.60E-06,48,7489,42536,,,
2.90E-06,46,2373,42536,,,
1.50E-06,48,5243,42537,,,
1.60E-06,29,4957,42537,,,
1.60E-06,8,5449,42538,,,
1.60E-06,22,9771,42539,,,
1.60E-06,23,9893,42540,,,
1.50E-06,44,2921,42541,,,
2.60E-06,39,1262,42542,,,
1.50E-06,14,5818,42543,,,
2.80E-06,36,2624,42543,,,
1.60E-06,22,4827,42543,,,
2.50E-06,28,1727,42544,,,
1.50E-06,9,5586,42545,,,
1.50E-06,66,4230,42546,,,
1.50E-06,55,6738,42546,,,
1.40E-06,32,3087,42547,,,
1.50E-06,31,6091,42546,,,
2.60E-06,47,35,42547,,,
1.50E-06,46,5886,42547,,,
1.50E-06,47,8980,42548,,,
1.50E-06,22,3092,42548,,,
1.60E-06,45,8962,42548,,,
1.50E-06,64,4733,42549,,,
2.40E-06,46,2366,42550,,,
1.50E-06,49,7508,42551,,,
2.40E-06,68,736,42552,,,
2.50E-06,13,2357,42551,,,
1.40E-06,57,8838,42552,,,
1.50E-06,31,6058,42552,,,
1.50E-06,51,4501,42553,,,
2.90E-06,68,2827,42554,,,
1.40E-06,5,5931,42555,,,
1.40E-06,49,7823,42556,,,
2.50E-06,34,2503,42557,,,
2.50E-06,56,771,42557,,,
1.40E-06,25,8577,42558,,,
2.80E-06,42,1219,42559,,,
2.50E-06,34,1956,42556,,,
1.50E-06,22,7955,42557,,,
1.50E-06,59,3235,42558,,,
2.50E-06,37,865,42559,,,
2.70E-06,48,2109,42560,,,
1.50E-06,36,8325,42560,,,
2.60E-06,6,378,42560,,,
1.50E-06,43,7292,42561,,,
1.50E-06,47,4651,42562,,,
1.50E-06,11,3674,42563,,,
2.50E-06,28,1675,42562,,,
1.50E-06,7,3969,42563,,,
1.50E-06,43,9958,42564,,,
1.50E-06,46,8826,42565,,,
2.50E-06,44,1673,42565,,,
2.50E-06,69,1029,42566,,,
2.50E-06,34,139,42567,,,
1.60E-06,69,4856,42568,,,
1.50E-06,64,7619,42568,,,
1.50E-06,62,7981,42569,,,
2.70E-06,28,1915,42570,,,
1.60E-06,42,4300,42570,,,
1.50E-06,30,6904,42571,,,
1.50E-06,15,4502,42572,,,
1.40E-06,21,5021,42573,,,
1.60E-06,1,7300,42573,,,
2.50E-06,15,236,42574,,,
1.50E-06,24,4092,42574,,,
2.40E-06,34,1440,42575,,,
2.70E-06,54,2166,42575,,,
1.40E-06,61,3527,42576,,,
1.60E-06,63,5436,42576,,,
2.50E-06,6,1824,42577,,,
2.40E-06,23,890,42578,,,
2.70E-06,35,1826,42579,,,
2.60E-06,36,917,42580,,,
1.50E-06,44,3833,42580,,,
1.50E-06,24,5423,42577,,,
1.60E-06,50,4742,42577,,,
2.40E-06,41,2462,42578,,,
2.40E-06,35,194,42579,,,
1.50E-06,25,6208,42580,,,
2.60E-06,10,1685,42581,,,
1.40E-06,23,6424,42582,,,
2.40E-06,35,128,42583,,,
2.70E-06,2,1666,42584,,,
2.60E-06,27,2228,42585,,,
1.80E-06,6,4246,42585,,,
2.80E-06,56,1120,42586,,,
2.60E-06,39,2043,42587,,,
1.50E-06,67,9745,42587,,,
1.60E-06,29,9116,42588,,,
1.50E-06,69,7102,42589,,,
2.80E-06,31,1814,42589,,,
1.50E-06,3,9378,42589,,,
2.50E-06,52,1094,42590,,,
2.70E-06,56,1399,42591,,,
1.50E-06,45,4676,42592,,,
1.50E-06,22,7066,42593,,,
2.70E-06,65,1641,42594,,,
1.70E-06,17,6996,42595,,,
1.50E-06,10,3542,42596,,,
2.50E-06,63,1191,42595,,,
2.80E-06,60,2308,42595,,,
1.50E-06,32,6130,42596,,,
2.70E-06,18,2121,42597,,,
1.60E-06,19,7765,42597,,,
1.60E-06,24,4163,42598,,,
1.50E-06,65,9258,42595,,,
1.50E-06,34,6689,42596,,,
1.50E-06,55,4781,42597,,,
1.50E-06,23,5085,42598,,,
1.50E-06,39,6430,42599,,,
2.80E-06,6,2631,42599,,,
3.70E-06,5,1657,42600,,,
3.20E-06,34,1604,42600,,,
1.70E-06,25,6695,42601,,,
1.60E-06,12,4047,42602,,,
1.70E-06,20,8791,42602,,,
2.60E-06,6,398,42603,,,
1.60E-06,56,4529,42604,,,
1.50E-06,2,9022,42605,,,
1.40E-06,38,5482,42606,,,
1.50E-06,24,5019,42607,,,
2.50E-06,2,1629,42607,,,
2.90E-06,25,2238,42608,,,
1.60E-06,23,9595,42608,,,
1.50E-06,23,5422,42609,,,
1.50E-06,22,6335,42609,,,
2.70E-06,20,1031,42610,,,
1.50E-06,11,9049,42610,,,
2.60E-06,20,109,42610,,,
1.60E-06,69,9150,42611,,,
1.40E-06,46,5971,42612,,,
2.80E-06,27,1145,42613,,,
1.50E-06,20,5165,42612,,,
2.50E-06,35,1939,42613,,,
1.50E-06,26,4369,42614,,,
1.50E-06,45,9687,42615,,,
2.50E-06,34,105,42615,,,
1.50E-06,12,6118,42615,,,
2.50E-06,46,35,42615,,,
1.50E-06,51,5786,42616,,,
1.40E-06,9,7802,42617,,,
2.70E-06,33,649,42618,,,
2.60E-06,20,138,42619,,,
2.60E-06,41,38,42620,,,
2.70E-06,66,1578,42620,,,
2.70E-06,16,2156,42620,,,
1.40E-06,50,4427,42621,,,
1.40E-06,14,4391,42622,,,
1.50E-06,13,9214,42622,,,
1.70E-06,48,3107,42623,,,
1.50E-06,44,3361,42624,,,
8.00E-06,10,712,42625,,,
2.60E-06,59,723,42626,,,
2.50E-06,12,329,42627,,,
1.60E-06,24,4936,42627,,,
1.50E-06,38,5311,42628,,,
1.40E-06,29,4895,42628,,,
1.50E-06,58,3865,42629,,,
1.60E-06,26,3426,42630,,,
1.50E-06,12,4940,42631,,,
2.50E-06,47,226,42631,,,
2.60E-06,49,691,42632,,,
1.50E-06,66,4290,42633,,,
1.50E-06,35,5217,42633,,,
1.40E-06,1,7608,42634,,,
1.40E-06,61,8360,42635,,,
1.50E-06,45,5812,42636,,,
2.80E-06,64,2034,42637,,,
2.60E-06,62,1668,42638,,,
2.60E-06,25,1569,42639,,,
1.50E-06,48,4870,42640,,,
1.50E-06,32,9954,42640,,,
2.60E-06,30,2431,42635,,,
2.50E-06,9,219,42636,,,
2.70E-06,39,277,42637,,,
2.70E-06,5,2372,42637,,,
1.40E-06,67,8442,42638,,,
1.50E-06,46,4645,42639,,,
1.40E-06,37,2953,42640,,,
2.70E-06,61,2217,42641,,,
1.60E-06,62,6189,42642,,,
1.40E-06,30,6882,42643,,,
1.50E-06,66,8311,42644,,,
1.40E-06,60,3528,42645,,,
1.40E-06,51,3086,42646,,,
2.50E-06,31,938,42645,,,
9.50E-06,24,5606,42645,,,
1.40E-06,69,5846,42646,,,
2.40E-06,16,491,42647,,,
1.50E-06,21,3643,42648,,,
2.60E-06,28,1583,42649,,,
2.60E-06,16,1214,42650,,,
1.40E-06,51,8726,42651,,,
1.40E-06,56,3773,42649,,,
1.40E-06,29,7603,42650,,,
2.40E-06,48,1867,42651,,,
1.40E-06,47,3416,42650,,,
2.80E-06,59,2683,42650,,,
1.50E-06,36,5443,42650,,,
1.50E-06,61,9941,42650,,,
1.50E-06,39,9415,42650,,,
1.50E-06,9,7478,42651,,,
1.50E-06,54,3783,42652,,,
1.40E-06,61,4466,42653,,,
1.50E-06,14,5767,42653,,,
1.50E-06,23,3515,42654,,,
2.30E-06,65,1060,42655,,,
1.40E-06,61,3738,42656,,,
1.40E-06,70,6554,42657,,,
1.50E-06,32,5763,42658,,,
1.60E-06,48,5482,42659,,,
2.80E-06,45,1862,42660,,,
1.50E-06,37,8769,42661,,,
1.40E-06,59,9687,42661,,,
1.50E-06,15,5703,42662,,,
1.50E-06,20,5162,42663,,,
2.50E-06,44,1479,42662,,,
1.50E-06,4,6900,42663,,,
2.30E-06,57,93,42664,,,
1.50E-06,22,8667,42665,,,
1.50E-06,36,5517,42665,,,
1.60E-06,51,5184,42666,,,
1.60E-06,26,8620,42667,,,
2.30E-06,20,940,42668,,,
1.40E-06,21,6738,42669,,,
1.40E-06,56,4141,42670,,,
2.30E-06,41,119,42671,,,
2.60E-06,14,502,42672,,,
1.50E-06,28,9587,42673,,,
1.50E-06,68,3829,42674,,,
2.80E-06,18,1000,42674,,,
2.60E-06,51,532,42675,,,
1.50E-06,46,6024,42675,,,
1.40E-06,37,7573,42676,,,
1.40E-06,63,6197,42677,,,
2.70E-06,63,2500,42678,,,
2.40E-06,63,285,42679,,,
2.40E-06,42,118,42679,,,
1.40E-06,32,2871,42679,,,
2.60E-06,23,1258,42680,,,
1.40E-06,16,6293,42681,,,
1.40E-06,45,8083,42681,,,
1.40E-06,36,7252,42682,,,
2.60E-06,62,2523,42682,,,
2.60E-06,25,1650,42683,,,
1.40E-06,12,6431,42684,,,
1.21E-05,28,6629,42685,,,
4.60E-06,3,8067,42686,,,
1.60E-06,26,3583,42687,,,
1.50E-06,41,2925,42688,,,
1.50E-06,54,8350,42689,,,
2.70E-06,35,2253,42690,,,
1.50E-06,47,3595,42691,,,
1.50E-06,58,4083,42692,,,
1.40E-06,49,7978,42693,,,
1.50E-06,2,4870,42694,,,
1.50E-06,57,8416,42695,,,
2.70E-06,36,1672,42695,,,
2.70E-06,39,1626,42696,,,
1.50E-06,34,3497,42695,,,
2.60E-06,53,18,42694,,,
1.50E-06,40,3862,42693,,,
1.60E-06,21,5983,42693,,,
1.40E-06,7,5115,42693,,,
1.50E-06,50,7800,42693,,,
1.60E-06,38,7464,42692,,,
1.50E-06,50,3391,42693,,,
1.60E-06,46,6062,42694,,,
2.40E-06,37,1936,42695,,,
1.60E-06,45,3100,42696,,,
2.40E-06,36,1588,42697,,,
1.50E-06,9,3514,42698,,,
1.60E-06,4,6765,42698,,,
2.30E-06,44,1485,42699,,,
2.40E-06,29,1295,42697,,,
1.60E-06,11,6932,42698,,,
2.60E-06,57,7835,42699,,,
2.70E-06,46,9860,42699,,,
2.40E-06,11,2261,42700,,,
2.50E-06,15,167,42697,,,
2.40E-06,58,1079,42697,,,
2.80E-06,68,301,42698,,,
2.90E-06,21,1523,42699,,,
1.50E-06,31,6837,42700,,,
2.50E-06,67,5378,42700,,,
0.000228,69,7057,42701,,,
7.20E-06,23,1481,42702,,,
2.10E-06,16,4304,42703,,,
2.10E-06,54,5626,42704,,,
1.90E-06,30,9326,42705,,,
3.30E-06,32,441,42706,,,
1.80E-06,55,6896,42707,,,
1.50E-06,30,2911,42707,,,
1.50E-06,33,4340,42708,,,
2.50E-06,52,280,42709,,,
1.60E-06,10,9204,42710,,,
1.70E-06,45,9413,42710,,,
1.60E-06,28,8896,42710,,,
1.50E-06,5,8599,42711,,,
1.50E-06,21,9398,42712,,,
2.90E-06,69,1631,42713,,,
1.50E-06,37,8752,42714,,,
1.70E-06,36,8246,42715,,,
1.70E-06,67,3046,42716,,,
2.40E-06,17,1301,42717,,,
1.50E-06,4,3416,42715,,,
1.50E-06,35,9939,42716,,,
2.40E-06,11,1242,42717,,,
2.70E-06,18,2473,42717,,,
1.50E-06,42,3906,42718,,,
1.60E-06,42,7557,42718,,,
1.50E-06,25,6670,42719,,,
1.60E-06,65,4265,42720,,,
2.50E-06,28,526,42718,,,
2.70E-06,60,1318,42719,,,
1.50E-06,15,3080,42718,,,
2.40E-06,9,724,42718,,,
1.50E-06,66,8217,42717,,,
2.40E-06,31,856,42717,,,
1.50E-06,57,8951,42718,,,
1.60E-06,52,7470,42719,,,
2.30E-06,10,2463,42719,,,
1.50E-06,65,3752,42720,,,
1.40E-06,40,8240,42721,,,
2.40E-06,47,2352,42722,,,
1.70E-06,14,8145,42723,,,
2.30E-06,70,800,42722,,,
2.30E-06,25,414,42722,,,
1.90E-06,23,5108,42723,,,
1.90E-06,7,7318,42723,,,
2.30E-06,69,1540,42724,,,
1.70E-06,32,4392,42724,,,
1.40E-06,64,6337,42724,,,
1.60E-06,12,8047,42724,,,
2.50E-06,28,1529,42725,,,
2.20E-06,27,116,42726,,,
1.50E-06,16,3268,42727,,,
1.70E-06,23,3500,42728,,,
3.60E-06,23,6308,42729,,,
5.70E-06,39,474,42730,,,
3.90E-06,3,8898,42731,,,
1.80E-06,63,3204,42732,,,
4.30E-06,18,2360,42733,,,
4.30E-06,60,282,42734,,,
1.90E-06,41,5662,42735,,,
4.10E-06,4,3846,42736,,,
3.20E-06,25,4329,42737,,,
4.10E-06,19,1684,42738,,,
1.50E-06,64,5076,42737,,,
1.60E-06,64,6814,42738,,,
1.60E-06,50,3190,42739,,,
2.60E-06,2,1903,42740,,,
2.70E-06,38,1875,42740,,,
1.50E-06,50,8557,42741,,,
1.60E-06,12,7095,42742,,,
2.70E-06,29,2327,42741,,,
2.40E-06,38,994,42742,,,
1.60E-06,28,4987,42740,,,
2.70E-06,68,2342,42741,,,
1.50E-06,52,9997,42742,,,
2.70E-06,15,2589,42743,,,
2.30E-06,8,863,42744,,,
1.60E-06,2,6055,42745,,,
1.50E-06,50,4195,42746,,,
1.50E-06,60,7449,42747,,,
1.50E-06,53,4583,42748,,,
1.40E-06,14,7266,42748,,,
2.40E-06,63,875,42748,,,
1.50E-06,5,4921,42748,,,
1.60E-06,46,9540,42748,,,
1.50E-06,21,9423,42749,,,
1.50E-06,6,4585,42750,,,
1.40E-06,49,4087,42750,,,
2.60E-06,63,1199,42751,,,
1.60E-06,2,7957,42752,,,
2.70E-06,33,1868,42753,,,
2.40E-06,11,2686,42754,,,
1.50E-06,50,8037,42755,,,
1.50E-06,67,3625,42756,,,
2.70E-06,35,1968,42756,,,
1.40E-06,5,3958,42754,,,
1.40E-06,49,9532,42755,,,
1.50E-06,27,7675,42756,,,
1.50E-06,26,8871,42757,,,
1.50E-06,58,5050,42758,,,
1.40E-06,23,4641,42759,,,
2.30E-06,67,2386,42759,,,
2.70E-06,18,2662,42760,,,
1.30E-06,57,6981,42761,,,
1.50E-06,2,5379,42762,,,
1.40E-06,12,9047,42763,,,
2.40E-06,54,1125,42764,,,
1.50E-06,57,7360,42765,,,
1.50E-06,7,7664,42765,,,
1.50E-06,25,3000,42766,,,
1.50E-06,48,3658,42767,,,
1.50E-06,11,6533,42768,,,
1.60E-06,54,5619,42769,,,
1.50E-06,30,6360,42770,,,
1.50E-06,28,9765,42771,,,
1.60E-06,68,7815,42771,,,
1.50E-06,6,7793,42772,,,
1.50E-06,47,4726,42773,,,
2.40E-06,17,2220,42774,,,
1.50E-06,31,4876,42775,,,
1.40E-06,33,3104,42776,,,
1.60E-06,51,8599,42777,,,
1.60E-06,58,3901,42777,,,
1.40E-06,20,5259,42778,,,
3.10E-06,21,2840,42779,,,
1.40E-06,67,4819,42780,,,
1.50E-06,57,9985,42781,,,
1.50E-06,10,9589,42781,,,
1.60E-06,39,5905,42781,,,
1.40E-06,15,5614,42782,,,
1.50E-06,67,6022,42783,,,
2.40E-06,51,723,42784,,,
2.60E-06,39,2420,42785,,,
1.40E-06,44,7972,42786,,,
1.50E-06,25,8863,42786,,,
1.50E-06,58,8787,42787,,,
2.60E-06,69,2491,42788,,,
1.50E-06,43,5548,42789,,,
1.50E-06,54,9024,42789,,,
1.40E-06,7,4603,42789,,,
1.50E-06,8,4055,42790,,,
1.50E-06,65,8320,42791,,,
1.50E-06,57,8584,42789,,,
2.40E-06,46,806,42790,,,
2.50E-06,34,1405,42791,,,
1.50E-06,31,6746,42792,,,
1.50E-06,65,6196,42793,,,
1.40E-06,55,6336,42792,,,
2.30E-06,62,2204,42792,,,
1.70E-06,20,3466,42793,,,
1.60E-06,7,6878,42794,,,
2.40E-06,10,1019,42795,,,
1.60E-06,35,8198,42796,,,
1.50E-06,1,7381,42797,,,
1.50E-06,10,6941,42798,,,
2.40E-06,56,673,42799,,,
1.60E-06,55,9651,42800,,,
1.50E-06,18,5181,42801,,,
2.50E-06,5,771,42802,,,
1.60E-06,16,3396,42802,,,
1.50E-06,26,7098,42802,,,
1.60E-06,59,9814,42802,,,
2.30E-06,56,392,42803,,,
2.30E-06,6,2163,42802,,,
1.50E-06,59,5142,42803,,,
2.60E-06,45,2487,42804,,,
2.40E-06,47,1209,42805,,,
1.90E-06,54,7191,42805,,,
4.10E-06,46,679,42806,,,
