cas operacie,vybrane cislo,velkost frontu,,,
0.0002727,6,12510,,,
0.0002468,26,12512,,,
0.0002302,13,12512,,,
0.0002039,14,12511,,,
0.000205,35,12510,,,
0.0002033,34,12510,,,
0.0002248,17,12510,,,
0.0002051,15,12510,,,
0.0002047,50,12509,,,
0.0002053,45,12508,,,
0.0002253,16,12509,,,
0.000257,39,12511,,,
0.0002052,10,12510,,,
0.0002064,12,12509,,,
0.0002099,16,12508,,,
0.0002037,11,12511,,,
0.0003578,5,12512,,,
0.0002054,46,12515,,,
0.0002056,39,12514,,,
0.0002814,3,12513,,,
0.0002048,17,12517,,,
0.0002116,48,12522,,,
0.000218,30,12523,,,
0.0002044,36,12526,,,
0.0002036,50,12527,,,
0.000205,7,12527,,,
0.0002094,3,12526,,,
0.0002044,19,12527,,,
0.0002039,19,12531,,,
0.0002051,32,12532,,,
0.0002096,48,12531,,,
0.0002781,3,12537,,,
0.0002621,19,12536,,,
0.0002808,48,12539,,,
0.0002637,32,12539,,,
0.0003303,43,12538,,,
0.000206,1,12537,,,
0.000274,37,12538,,,
0.0002828,7,12537,,,
0.0002045,16,12540,,,
0.0002052,44,12539,,,
0.0002043,15,12542,,,
0.0002032,17,12542,,,
0.0002041,10,12541,,,
0.0002179,34,12545,,,
0.0002175,12,12554,,,
0.000342,47,12555,,,
0.0002649,12,12557,,,
0.000279,15,12557,,,
0.0002648,29,12556,,,
0.0002662,11,12555,,,
0.0002632,8,12554,,,
0.0002807,40,12554,,,
0.0007166,15,12553,,,
0.000204,14,12559,,,
0.0002035,1,12558,,,
0.0002038,2,12560,,,
0.0002037,30,12562,,,
0.0002025,14,12563,,,
0.0002022,21,12563,,,
0.0002026,12,12562,,,
0.0002028,7,12567,,,
0.0002344,44,12574,,,
0.0002033,6,12573,,,
0.0002339,32,12572,,,
0.0002698,34,12572,,,
0.0003675,11,12571,,,
0.0002352,44,12572,,,
0.0002411,9,12573,,,
0.0002434,24,12572,,,
0.0002449,19,12571,,,
0.0002567,41,12570,,,
0.00027,7,12571,,,
0.000266,38,12574,,,
0.0002647,16,12575,,,
0.0002688,24,12575,,,
0.0002608,37,12577,,,
0.0002617,17,12576,,,
0.0010437,20,12577,,,
0.0002704,43,12578,,,
0.0002717,5,12582,,,
0.0002672,50,12582,,,
0.0002687,34,12581,,,
0.000272,27,12580,,,
0.0002477,25,12579,,,
0.0002031,31,12580,,,
0.0002018,11,12580,,,
0.0002133,14,12580,,,
0.0002027,39,12579,,,
0.0002023,45,12578,,,
0.0002664,27,12581,,,
0.0002021,8,12581,,,
0.0002037,8,12586,,,
0.0002117,39,12589,,,
0.0002146,37,12590,,,
0.0002445,3,12590,,,
0.0002658,46,12589,,,
0.0002722,10,12589,,,
0.0002618,18,12590,,,
0.000307,49,12591,,,
0.0002764,4,12598,,,
0.0002021,46,12598,,,
0.0002018,6,12602,,,
0.0002023,10,12601,,,
0.0002019,34,12600,,,
0.0007227,42,12600,,,
0.0002038,47,12600,,,
0.0002022,41,12599,,,
0.0002026,23,12600,,,
0.000202,16,12599,,,
0.0002066,43,12601,,,
0.000203,32,12600,,,
0.0002018,47,12602,,,
0.0005179,7,12603,,,
0.0002084,24,12602,,,
0.000203,7,12601,,,
0.000203,37,12600,,,
0.0002812,28,12606,,,
0.0003364,20,12605,,,
0.0003951,38,12607,,,
0.000205,3,12606,,,
0.0002302,41,12610,,,
0.0002033,3,12610,,,
0.0002026,2,12611,,,
0.0002027,39,12616,,,
0.000297,19,12615,,,
0.0002658,41,12614,,,
0.0002669,43,12613,,,
0.0002579,40,12614,,,
0.0002545,39,12613,,,
0.0002615,40,12614,,,
0.0002589,33,12613,,,
0.0002047,11,12615,,,
0.0002032,41,12615,,,
0.0003307,26,12614,,,
0.0002908,1,12613,,,
0.0003324,38,12612,,,
0.0002716,21,12618,,,
0.0002449,33,12632,,,
0.0002042,20,12632,,,
0.0002042,18,12631,,,
0.0002039,16,12633,,,
0.0002029,1,12632,,,
0.0002033,6,12631,,,
0.0002251,30,12633,,,
0.0002659,30,12632,,,
0.0002646,46,12631,,,
0.0002625,31,12630,,,
0.0003118,5,12632,,,
0.0002166,5,12636,,,
0.0002046,44,12642,,,
0.0002036,34,12641,,,
0.0002205,38,12640,,,
0.0002033,32,12639,,,
0.0002031,49,12638,,,
0.0002036,30,12637,,,
0.0002031,46,12640,,,
0.0002034,41,12641,,,
0.0002037,19,12641,,,
0.0002596,30,12640,,,
0.0002846,14,12641,,,
0.0003151,30,12644,,,
0.0002274,10,12645,,,
0.0002794,20,12650,,,
0.0003071,39,12649,,,
0.0002718,44,12650,,,
0.0003778,7,12652,,,
0.0002498,34,12653,,,
0.0002202,24,12652,,,
0.0002019,38,12652,,,
0.0002021,12,12651,,,
0.0002158,45,12650,,,
0.0002217,29,12649,,,
0.0002054,27,12648,,,
0.0002113,16,12647,,,
0.0003629,8,12646,,,
0.0003247,7,12649,,,
0.0002624,42,12649,,,
0.0002748,49,12650,,,
0.0007667,4,12650,,,
0.0002758,32,12652,,,
0.00028,28,12652,,,
0.0002629,49,12653,,,
0.0002616,12,12654,,,
0.0004359,11,12658,,,
0.0002591,34,12658,,,
0.0005895,23,12658,,,
0.0003495,8,12657,,,
0.0003828,37,12657,,,
0.0003652,28,12656,,,
0.0002788,50,12658,,,
0.0003404,9,12657,,,
0.0003642,41,12659,,,
0.0002861,47,12658,,,
0.0002918,45,12659,,,
0.0002836,34,12662,,,
0.0002876,15,12662,,,
0.0004446,24,12661,,,
0.000247,10,12660,,,
0.0002906,32,12662,,,
0.0002906,8,12661,,,
0.0009725,13,12661,,,
0.0003685,43,12665,,,
0.0003216,42,12666,,,
0.0003541,10,12668,,,
0.0002859,18,12671,,,
0.0002035,26,12671,,,
0.0002613,6,12674,,,
0.000254,2,12678,,,
0.0002495,15,12679,,,
0.0002656,50,12682,,,
0.0002584,12,12681,,,
0.0002558,18,12680,,,
0.0002687,30,12679,,,
0.00026,40,12682,,,
0.0002688,26,12684,,,
0.0002493,3,12683,,,
0.0002791,9,12688,,,
0.000278,39,12687,,,
0.0003305,38,12690,,,
0.0002616,33,12689,,,
0.000343,40,12688,,,
0.0003615,25,12687,,,
0.0002665,23,12688,,,
0.000458,22,12690,,,
0.0002063,44,12691,,,
0.0002057,49,12691,,,
0.0002061,33,12690,,,
0.0002048,12,12690,,,
0.0003284,15,12689,,,
0.0002636,17,12692,,,
0.0002029,25,12691,,,
0.0002024,27,12691,,,
0.0002069,29,12691,,,
0.0002026,32,12690,,,
0.0002024,5,12689,,,
0.0002018,1,12688,,,
0.0002136,3,12689,,,
0.0002022,30,12688,,,
0.0002028,34,12687,,,
0.0002028,6,12686,,,
0.0002481,10,12685,,,
0.0006417,38,12685,,,
0.0002066,27,12686,,,
0.0002041,45,12685,,,
0.0002172,46,12684,,,
0.0002859,33,12686,,,
0.000204,18,12688,,,
0.0002043,2,12687,,,
0.0002053,11,12696,,,
0.0002048,50,12696,,,
0.0002153,11,12695,,,
0.0002875,19,12702,,,
0.0002959,2,12703,,,
0.0002156,11,12703,,,
0.0002078,27,12705,,,
0.0002034,7,12704,,,
0.0003698,40,12704,,,
0.000264,44,12705,,,
0.0002075,50,12709,,,
0.0002053,12,12708,,,
0.0002266,36,12709,,,
0.0002051,37,12709,,,
0.0002151,8,12708,,,
0.0002059,42,12709,,,
0.000321,47,12715,,,
0.0002075,11,12715,,,
0.0002029,40,12714,,,
0.0002028,25,12713,,,
0.0002043,42,12719,,,
0.0002022,23,12718,,,
0.0002093,39,12718,,,
0.0003298,26,12718,,,
0.0002677,36,12720,,,
0.0002644,33,12720,,,
0.0002576,22,12720,,,
0.000255,18,12719,,,
0.0002547,44,12720,,,
0.0002588,49,12719,,,
0.0002801,2,12724,,,
0.0002777,38,12730,,,
0.000277,11,12730,,,
0.0002083,9,12730,,,
0.0002072,9,12729,,,
0.000208,17,12728,,,
0.0002073,42,12729,,,
0.0002118,2,12732,,,
0.0002612,44,12733,,,
0.00042,21,12735,,,
0.0004393,7,12735,,,
0.0002041,39,12736,,,
0.0003722,47,12735,,,
0.0002029,30,12736,,,
0.000371,38,12735,,,
0.000203,29,12736,,,
0.0002029,49,12739,,,
0.0002023,46,12741,,,
0.0002027,12,12745,,,
0.0002027,8,12745,,,
0.0002024,20,12747,,,
0.0002024,48,12746,,,
0.0002026,26,12745,,,
0.0002498,26,12745,,,
0.0002542,12,12745,,,
0.0002582,14,12744,,,
0.0002743,1,12744,,,
0.000273,24,12745,,,
0.0002226,32,12745,,,
0.0002027,2,12744,,,
0.0002032,25,12743,,,
0.000203,36,12742,,,
0.0002032,2,12743,,,
0.0002068,1,12743,,,
0.0002032,4,12743,,,
0.0002024,39,12743,,,
0.0002144,18,12742,,,
0.0002416,47,12742,,,
0.0002524,7,12741,,,
0.0003168,11,12740,,,
0.0002343,45,12741,,,
0.0002049,49,12741,,,
0.0002884,39,12745,,,
0.0002951,8,12744,,,
0.0002465,24,12743,,,
0.0002058,26,12743,,,
0.0002121,5,12743,,,
0.0004226,16,12742,,,
0.0002544,21,12742,,,
0.0002428,10,12741,,,
0.000265,35,12743,,,
0.0002579,8,12744,,,
0.0002558,39,12746,,,
0.000261,23,12746,,,
0.0002593,45,12751,,,
0.0002573,3,12750,,,
0.0002715,15,12752,,,
0.0002712,13,12752,,,
0.0002784,5,12756,,,
0.0002686,30,12757,,,
0.000278,39,12756,,,
0.0002701,2,12756,,,
0.0002436,15,12757,,,
0.0002027,46,12758,,,
0.000265,46,12760,,,
0.0002757,35,12760,,,
0.0002026,46,12762,,,
0.0002032,4,12763,,,
0.000203,3,12764,,,
0.0002028,35,12763,,,
0.0003259,48,12764,,,
0.0002086,20,12768,,,
0.0002035,32,12770,,,
0.0002039,29,12770,,,
0.000205,7,12775,,,
0.0002029,5,12777,,,
0.0002153,16,12776,,,
0.0002077,2,12777,,,
0.000203,13,12776,,,
0.0002444,12,12775,,,
0.0002778,7,12777,,,
0.000274,46,12777,,,
0.0002626,23,12776,,,
0.0002045,32,12777,,,
0.0002045,29,12776,,,
0.0002447,10,12775,,,
0.0002035,40,12774,,,
0.0002043,47,12774,,,
0.0002149,2,12775,,,
0.0002036,8,12774,,,
0.0002031,6,12775,,,
0.0002048,7,12784,,,
0.0002037,28,12785,,,
0.0002039,15,12784,,,
0.0002089,25,12783,,,
0.0002038,40,12783,,,
0.0001984,35,12783,,,
0.0002041,16,12784,,,
0.0002084,12,12784,,,
0.0003357,32,12785,,,
0.000919,4,12785,,,
0.0002565,45,12785,,,
0.0002057,26,12787,,,
0.0002052,27,12786,,,
0.0002048,11,12789,,,
0.0002049,6,12789,,,
0.0004496,16,12789,,,
0.0002078,48,12788,,,
0.000205,20,12787,,,
0.0002428,35,12786,,,
0.0002041,10,12787,,,
0.0002105,31,12789,,,
0.0002042,45,12788,,,
0.0002047,21,12788,,,
0.0002053,17,12791,,,
0.0002039,3,12797,,,
0.0002043,32,12796,,,
0.0003511,8,12798,,,
0.0002778,24,12798,,,
0.0002884,42,12797,,,
0.0005544,23,12797,,,
0.0002787,6,12796,,,
0.0002653,21,12797,,,
0.0002202,12,12796,,,
0.0002122,20,12795,,,
0.0002039,7,12794,,,
0.000214,7,12796,,,
0.0002037,44,12795,,,
0.000204,8,12794,,,
0.0002264,26,12797,,,
0.0002032,1,12796,,,
0.0002037,8,12796,,,
0.0002925,46,12796,,,
0.0002039,19,12797,,,
0.0002122,39,12796,,,
0.0003916,17,12795,,,
0.0004289,1,12794,,,
0.0002057,46,12795,,,
0.0002051,45,12794,,,
0.0002228,22,12796,,,
0.0002046,43,12795,,,
0.0002047,22,12795,,,
0.0002081,44,12797,,,
0.000204,50,12798,,,
0.0002107,31,12797,,,
0.0002116,43,12799,,,
0.0002571,34,12798,,,
0.0002621,6,12797,,,
0.0002355,26,12799,,,
0.0002088,22,12800,,,
0.0002044,46,12799,,,
0.000225,14,12804,,,
0.0002041,47,12803,,,
0.0002041,13,12802,,,
0.0002088,47,12803,,,
0.0002044,31,12804,,,
0.0002046,42,12808,,,
0.0001994,33,12810,,,
0.0002125,48,12809,,,
0.0002095,32,12808,,,
0.0002115,41,12816,,,
0.0002046,38,12818,,,
0.000204,44,12817,,,
0.0002042,45,12816,,,
0.0002081,27,12816,,,
0.0002045,23,12815,,,
0.0002041,10,12814,,,
0.0002038,25,12813,,,
0.0002078,23,12813,,,
0.0002469,19,12812,,,
0.0002596,33,12811,,,
0.0002891,13,12810,,,
0.0004607,10,12816,,,
0.0002053,47,12816,,,
0.0002095,3,12816,,,
0.0002058,41,12815,,,
0.0002045,10,12816,,,
0.000414,48,12817,,,
0.0002527,31,12816,,,
0.0002792,3,12818,,,
0.0002893,13,12819,,,
0.0002688,47,12819,,,
0.0002052,24,12821,,,
0.0002424,31,12823,,,
0.0002438,4,12822,,,
0.0002681,14,12825,,,
0.000255,16,12830,,,
0.0002054,31,12830,,,
0.0002036,6,12833,,,
0.000216,23,12832,,,
0.0002037,14,12832,,,
0.000204,9,12832,,,
0.0002079,5,12834,,,
0.0002203,20,12834,,,
0.0002051,12,12834,,,
0.0002041,33,12833,,,
0.0002051,26,12833,,,
0.0002041,7,12833,,,
0.0002039,36,12832,,,
0.0002031,4,12831,,,
0.0002357,17,12833,,,
0.0002047,19,12834,,,
0.0002304,49,12833,,,
0.0002149,23,12833,,,
0.0002295,28,12832,,,
0.0002556,19,12831,,,
0.0002036,3,12831,,,
0.0002076,28,12831,,,
0.0002202,17,12830,,,
0.0002571,9,12829,,,
0.0002649,36,12829,,,
0.000257,21,12828,,,
0.0002144,13,12827,,,
0.0002038,9,12826,,,
0.0002034,31,12827,,,
0.0002124,23,12827,,,
0.0002004,8,12827,,,
0.0002161,37,12826,,,
0.0002039,36,12830,,,
0.0002194,23,12831,,,
0.0002037,7,12830,,,
0.0002035,41,12833,,,
0.0002043,42,12835,,,
0.0002034,26,12835,,,
0.0002036,31,12834,,,
0.0002274,46,12834,,,
0.0002036,40,12834,,,
0.0002031,12,12834,,,
0.0002039,20,12836,,,
0.0002039,15,12835,,,
0.0002035,38,12838,,,
0.0002038,9,12837,,,
0.0002765,27,12844,,,
0.0002618,35,12844,,,
0.0002804,8,12843,,,
0.0004707,50,12845,,,
0.0005353,12,12844,,,
0.0004395,4,12844,,,
0.000205,9,12845,,,
0.0002562,9,12844,,,
0.0002036,48,12844,,,
0.0002144,37,12843,,,
0.0002059,19,12842,,,
0.0002057,45,12844,,,
0.0002793,44,12851,,,
0.0007273,21,12855,,,
0.0003911,19,12861,,,
0.0002657,25,12862,,,
0.0002603,44,12866,,,
0.0002789,35,12867,,,
0.0002724,16,12866,,,
0.0003411,48,12865,,,
0.0002761,10,12868,,,
0.0002732,32,12867,,,
0.000279,18,12866,,,
0.0002901,3,12865,,,
0.0002716,24,12870,,,
0.000261,33,12869,,,
0.0002647,14,12868,,,
0.0002127,15,12868,,,
0.0002056,5,12867,,,
0.0002085,30,12873,,,
0.0001976,43,12872,,,
0.000214,39,12871,,,
0.0002593,7,12871,,,
0.0002035,38,12870,,,
0.0002027,16,12870,,,
0.0002502,23,12871,,,
0.0002161,4,12870,,,
0.0002344,36,12869,,,
0.0002047,10,12869,,,
0.0002137,25,12871,,,
0.0002028,7,12872,,,
0.0002033,9,12873,,,
0.0002106,19,12875,,,
0.0001983,25,12874,,,
0.0002583,41,12885,,,
0.000264,34,12885,,,
0.0002034,16,12888,,,
0.000237,11,12887,,,
0.0002034,43,12886,,,
0.0002061,33,12892,,,
0.0004928,27,12893,,,
0.0002332,41,12894,,,
0.0003212,50,12896,,,
0.0004282,13,12897,,,
0.0003087,34,12897,,,
0.0002971,47,12896,,,
0.000319,48,12897,,,
0.0003466,28,12901,,,
0.0034434,41,12900,,,
0.0002523,32,12904,,,
0.0002427,30,12904,,,
0.0002063,1,12912,,,
0.0002106,26,12913,,,
0.000204,48,12912,,,
0.0002039,41,12911,,,
0.0002038,13,12910,,,
0.0002038,45,12909,,,
0.0003621,42,12908,,,
0.0002685,25,12907,,,
0.0004273,28,12907,,,
0.000479,7,12906,,,
0.0002733,15,12905,,,
0.0002801,38,12905,,,
0.0002057,40,12905,,,
0.0002047,20,12904,,,
0.0002051,24,12904,,,
0.0002123,3,12903,,,
0.0002625,10,12902,,,
0.0002052,17,12901,,,
0.0003279,50,12902,,,
0.0002307,20,12901,,,
0.0002044,28,12900,,,
0.0003506,48,12899,,,
0.0002511,21,12898,,,
0.0002499,29,12898,,,
0.0002494,21,12899,,,
0.0002487,5,12899,,,
0.0002539,47,12898,,,
0.0002566,21,12901,,,
0.0002472,13,12903,,,
0.0002466,13,12902,,,
0.0005509,30,12905,,,
0.0002529,12,12907,,,
0.000248,23,12906,,,
0.0002496,33,12905,,,
0.0002496,28,12905,,,
0.0002483,1,12904,,,
0.000248,2,12906,,,
0.0002501,2,12906,,,
0.0004002,24,12907,,,
0.0002509,16,12908,,,
0.0002482,19,12911,,,
0.0002472,10,12916,,,
0.0002492,34,12916,,,
0.0002475,9,12915,,,
0.0002467,13,12919,,,
0.0002059,7,12919,,,
0.0002045,47,12918,,,
0.0002047,26,12920,,,
0.000209,5,12919,,,
0.0002977,21,12919,,,
0.0002483,2,12923,,,
0.0003406,3,12922,,,
0.0002651,31,12921,,,
0.0002266,6,12925,,,
0.0002361,12,12924,,,
0.0002636,16,12923,,,
0.000205,45,12922,,,
0.0002296,22,12921,,,
0.0002058,3,12920,,,
0.0002052,3,12919,,,
0.0002097,13,12922,,,
0.0002028,27,12926,,,
0.0002079,37,12925,,,
0.0002034,48,12928,,,
0.0003252,29,12927,,,
0.0002669,15,12931,,,
0.0008417,16,12930,,,
0.0002717,32,12929,,,
0.0002575,31,12928,,,
0.0002586,38,12927,,,
0.0003311,29,12926,,,
0.0002633,38,12927,,,
0.0002682,34,12926,,,
0.0002729,40,12939,,,
0.0002673,28,12939,,,
0.0002686,26,12939,,,
0.0002749,4,12938,,,
0.0002034,38,12939,,,
0.000203,8,12939,,,
0.000203,40,12938,,,
0.000203,29,12937,,,
0.0002119,22,12937,,,
0.0002027,35,12938,,,
0.0004061,10,12941,,,
0.0002647,38,12942,,,
0.0002314,23,12942,,,
0.0002048,43,12942,,,
0.0002055,44,12945,,,
0.0002047,8,12944,,,
0.0002053,40,12946,,,
0.0002038,25,12946,,,
0.0002165,31,12945,,,
0.0002042,17,12945,,,
0.0002035,23,12944,,,
0.0002675,2,12943,,,
0.0003937,20,12944,,,
0.0002031,36,12944,,,
0.0002032,25,12943,,,
0.0002071,7,12946,,,
0.0002031,13,12948,,,
0.0002027,25,12947,,,
0.000297,41,12948,,,
0.0002821,19,12950,,,
0.0003093,23,12950,,,
0.0002995,22,12950,,,
0.0002943,36,12955,,,
0.0003013,9,12955,,,
0.0002919,41,12956,,,
0.0002988,28,12956,,,
0.0003007,33,12956,,,
0.0002937,45,12955,,,
0.0003035,48,12957,,,
0.0002059,26,12958,,,
0.0002496,33,12960,,,
0.00021,49,12961,,,
0.0002058,10,12960,,,
0.000206,2,12959,,,
0.0002049,12,12958,,,
0.0002045,22,12959,,,
0.0002038,26,12958,,,
0.0002043,24,12960,,,
0.000204,6,12960,,,
0.0004991,14,12959,,,
0.0002816,17,12958,,,
0.0003027,19,12959,,,
0.0002623,38,12959,,,
0.0002545,38,12959,,,
0.0002642,48,12958,,,
0.0002592,45,12963,,,
0.0002539,32,12963,,,
0.0002578,15,12964,,,
0.0002612,4,12964,,,
0.000272,42,12966,,,
0.0002721,20,12965,,,
0.0002714,25,12964,,,
0.0002737,48,12965,,,
0.0002727,29,12967,,,
0.000269,8,12966,,,
0.000271,4,12967,,,
0.0002665,46,12966,,,
0.0006448,49,12965,,,
0.0002074,6,12965,,,
0.0002167,5,12964,,,
0.0002196,11,12963,,,
0.000251,14,12970,,,
0.0002066,3,12977,,,
0.0002095,41,12977,,,
0.0002053,6,12977,,,
0.0002087,48,12980,,,
0.0002812,4,12984,,,
0.0003608,23,12983,,,
0.0003389,30,12982,,,
0.0003267,35,12983,,,
0.0003298,2,12982,,,
0.0003269,36,12982,,,
0.0003244,19,12981,,,
0.0002043,15,12986,,,
0.0002122,12,12986,,,
0.0002046,37,12986,,,
0.0003253,48,12986,,,
0.0003264,46,12986,,,
0.0003193,22,12985,,,
0.0003228,29,12985,,,
0.0003237,50,12984,,,
0.0003239,8,12984,,,
0.0003082,16,12985,,,
0.0003164,3,12986,,,
0.000314,33,12986,,,
0.000315,13,12986,,,
0.0003194,22,12985,,,
0.0003119,23,12984,,,
0.000318,24,12983,,,
0.0003224,44,12984,,,
0.0003236,8,12984,,,
0.0002848,49,12983,,,
0.0004516,25,12983,,,
0.0002686,42,12982,,,
0.0002613,27,12982,,,
0.0002987,11,12982,,,
0.0002802,47,12982,,,
0.0002737,39,12981,,,
0.0002485,30,12980,,,
0.0002686,5,12979,,,
0.0002042,39,12981,,,
0.0002833,4,12985,,,
0.000205,3,12988,,,
0.0002116,43,12989,,,
0.0002051,19,12998,,,
0.0002047,23,13003,,,
0.0002897,27,13003,,,
0.0003723,25,13004,,,
0.0002714,40,13005,,,
0.0002687,6,13004,,,
0.0002676,40,13003,,,
0.00027,44,13004,,,
0.0002713,2,13004,,,
0.0002037,30,13004,,,
0.0002024,38,13003,,,
0.0002033,24,13002,,,
0.0002668,17,13001,,,
0.0002031,15,13000,,,
0.0002028,19,13000,,,
0.0002079,19,13000,,,
0.0002028,24,13000,,,
0.0002027,33,12999,,,
0.0002153,22,12998,,,
0.0002026,5,12997,,,
0.0002023,39,12997,,,
0.0002072,25,12998,,,
0.0002028,14,12999,,,
0.0002027,28,13008,,,
0.0002028,4,13008,,,
0.0007432,31,13007,,,
0.0003627,10,13009,,,
0.0003438,9,13012,,,
0.0002154,1,13014,,,
0.0002036,35,13016,,,
0.000208,27,13016,,,
0.0002057,45,13020,,,
0.0002832,31,13026,,,
0.0002217,23,13025,,,
0.0002684,23,13025,,,
0.0008739,31,13024,,,
0.0003242,40,13023,,,
0.0002755,30,13024,,,
0.0002757,29,13028,,,
0.0002769,45,13027,,,
0.0005506,50,13028,,,
0.0002703,30,13030,,,
0.0003251,41,13029,,,
0.0002603,26,13028,,,
0.0009921,30,13027,,,
0.0002795,45,13026,,,
0.0002724,3,13025,,,
0.0002724,10,13024,,,
0.0002715,5,13027,,,
0.0006514,24,13031,,,
0.0002646,50,13030,,,
0.0002672,13,13029,,,
0.0002579,8,13032,,,
0.0002061,43,13032,,,
0.000213,14,13031,,,
0.0002034,12,13031,,,
0.0002073,32,13032,,,
0.0002723,20,13032,,,
0.0002041,35,13032,,,
0.000208,6,13031,,,
0.0002035,12,13032,,,
0.0002065,16,13032,,,
0.0002036,7,13034,,,
0.0002036,32,13034,,,
0.0002489,44,13034,,,
0.0002035,30,13035,,,
0.0002041,45,13034,,,
0.0002224,2,13034,,,
0.0002035,23,13034,,,
0.0002032,32,13033,,,
0.0002077,19,13032,,,
0.0002032,40,13031,,,
0.000203,44,13034,,,
0.0002069,31,13034,,,
0.0002287,48,13033,,,
0.0002604,43,13034,,,
0.0006758,36,13033,,,
0.0002069,41,13032,,,
0.0002608,10,13032,,,
0.0002035,50,13031,,,
0.0002039,6,13031,,,
0.0002055,9,13032,,,
0.0002032,23,13031,,,
0.0002029,21,13030,,,
0.0002025,40,13035,,,
0.0002029,18,13034,,,
0.0002279,43,13033,,,
0.0002025,6,13033,,,
0.0002027,40,13033,,,
0.0002026,7,13036,,,
0.0002024,35,13036,,,
0.0002036,6,13037,,,
0.0002022,4,13036,,,
0.0002038,47,13037,,,
0.0002027,22,13040,,,
0.0002048,9,13044,,,
0.0002078,49,13046,,,
0.0002742,40,13045,,,
0.0003743,24,13044,,,
0.000207,38,13044,,,
0.0002047,47,13043,,,
0.0002041,25,13045,,,
0.0002033,43,13044,,,
0.0003319,48,13045,,,
0.0002042,41,13047,,,
0.0002037,24,13048,,,
0.0002025,28,13049,,,
0.0002032,3,13049,,,
0.0002025,6,13048,,,
0.0002027,48,13048,,,
0.0003321,24,13049,,,
0.000326,3,13048,,,
0.0004933,43,13047,,,
0.0003187,45,13047,,,
0.0002639,20,13046,,,
0.0002751,48,13046,,,
0.0002731,16,13045,,,
0.0002669,18,13044,,,
0.000685,29,13044,,,
0.0002759,4,13047,,,
0.0003593,18,13048,,,
0.0003396,45,13054,,,
0.0003216,26,13058,,,
0.0003753,31,13060,,,
0.0003217,25,13059,,,
0.0003222,16,13058,,,
0.0003194,47,13061,,,
0.0002759,49,13063,,,
0.0003014,19,13064,,,
0.0003007,40,13063,,,
0.0002981,41,13062,,,
0.000334,25,13062,,,
0.0002317,32,13061,,,
0.0002057,49,13061,,,
0.000217,24,13060,,,
0.0002046,42,13061,,,
0.0003018,18,13063,,,
0.0002079,19,13062,,,
0.0002038,24,13065,,,
0.000209,10,13065,,,
0.0002035,8,13066,,,
0.0002036,7,13067,,,
0.0002041,30,13066,,,
0.000204,16,13065,,,
0.0002041,4,13064,,,
0.0002677,44,13064,,,
0.0002039,35,13066,,,
0.0002112,48,13066,,,
0.000295,19,13070,,,
0.0002941,10,13072,,,
0.0002938,16,13074,,,
0.0002043,34,13077,,,
0.0002035,9,13077,,,
0.0002222,32,13078,,,
0.000204,8,13078,,,
0.000203,21,13077,,,
0.0002031,25,13076,,,
0.0006761,50,13078,,,
0.0002915,10,13081,,,
0.0002788,30,13081,,,
0.0003285,43,13080,,,
0.000357,48,13083,,,
0.0002373,38,13086,,,
0.0002393,49,13087,,,
0.0002365,14,13088,,,
0.0003047,35,13091,,,
0.0002061,43,13090,,,
0.0002036,29,13095,,,
0.000212,28,13096,,,
0.0002033,35,13095,,,
0.0002026,17,13098,,,
0.0002706,25,13105,,,
0.0002719,11,13104,,,
0.00028,23,13103,,,
0.0002778,25,13104,,,
0.0002703,21,13104,,,
0.0002698,10,13103,,,
0.0002763,17,13102,,,
0.0002221,11,13113,,,
0.0002235,36,13113,,,
0.0002471,33,13116,,,
0.0002701,19,13119,,,
0.0002678,10,13118,,,
0.0002576,14,13124,,,
0.0002041,11,13124,,,
0.0002036,48,13126,,,
0.0002039,10,13126,,,
0.0002916,36,13128,,,
0.0002038,37,13138,,,
0.0002035,2,13139,,,
0.0002162,49,13140,,,
0.0002046,16,13139,,,
0.0002045,34,13139,,,
0.0002169,38,13140,,,
0.000204,3,13139,,,
0.0002047,23,13138,,,
0.0002045,27,13137,,,
0.0002613,48,13138,,,
0.0002052,7,13138,,,
0.0002053,32,13137,,,
0.0002735,41,13142,,,
0.0002113,43,13141,,,
0.0002056,6,13140,,,
0.0002046,19,13140,,,
0.0002126,48,13141,,,
0.0002067,1,13140,,,
0.0002071,25,13141,,,
0.0005546,7,13142,,,
0.0002255,40,13144,,,
0.0002048,21,13146,,,
0.000205,27,13149,,,
0.0002045,31,13148,,,
0.0002039,41,13147,,,
0.0003519,18,13147,,,
0.0002412,16,13147,,,
0.0002838,39,13154,,,
0.0002632,35,13155,,,
0.0002678,2,13155,,,
0.0003704,28,13154,,,
0.0002669,42,13157,,,
0.000205,22,13160,,,
0.0002057,14,13159,,,
0.0002295,9,13165,,,
0.0002056,42,13166,,,
0.0002043,11,13165,,,
0.0002045,45,13169,,,
0.0002061,18,13170,,,
0.0002029,17,13169,,,
0.0002158,20,13172,,,
0.0002242,15,13172,,,
0.0002028,21,13172,,,
0.0002716,26,13173,,,
0.0002929,30,13172,,,
0.0002041,22,13173,,,
0.0002038,21,13172,,,
0.0002028,30,13171,,,
0.0002576,45,13173,,,
0.0002032,39,13172,,,
0.0002032,19,13171,,,
0.0002034,46,13171,,,
0.0002025,14,13174,,,
0.0002069,47,13176,,,
0.0002038,32,13179,,,
0.0002082,44,13180,,,
0.0002038,29,13179,,,
0.000203,10,13179,,,
