cas operacie,vlozene cislo,priorita,velkost frontu,,,
8.78E-05,17,8303,5560,,,
0.0002722,41,903,5561,,,
6.23E-05,7,8417,5562,,,
0.0001521,6,2397,5563,,,
0.0001694,29,2300,5564,,,
8.45E-05,2,2810,5565,,,
5.37E-05,8,4148,5565,,,
5.64E-05,15,4556,5566,,,
0.0001747,36,631,5566,,,
0.0001926,39,371,5567,,,
0.0002469,33,1296,5568,,,
7.44E-05,23,9161,5569,,,
4.94E-05,7,9989,5570,,,
0.0001244,46,7878,5571,,,
0.0004044,42,436,5569,,,
0.000223,48,979,5570,,,
0.0003136,11,645,5571,,,
5.11E-05,24,7006,5572,,,
0.0002284,19,740,5573,,,
5.04E-05,39,5091,5574,,,
5.58E-05,44,9551,5575,,,
5.49E-05,35,6297,5576,,,
5.03E-05,48,9531,5575,,,
0.0001367,9,4700,5576,,,
5.05E-05,15,5959,5577,,,
5.00E-05,27,8139,5578,,,
0.0002229,38,1394,5579,,,
5.45E-05,9,7709,5580,,,
5.01E-05,1,5407,5580,,,
4.97E-05,21,3786,5581,,,
0.0001492,28,2710,5581,,,
5.76E-05,15,8793,5582,,,
5.05E-05,7,7735,5582,,,
5.02E-05,18,8033,5583,,,
5.05E-05,10,2850,5583,,,
0.0001366,44,6209,5584,,,
0.0002273,40,1981,5584,,,
5.08E-05,49,5673,5585,,,
0.0002682,9,7579,5586,,,
0.0011943,13,3938,5587,,,
0.0001227,50,6419,5587,,,
5.85E-05,39,8269,5588,,,
0.0001982,24,5340,5589,,,
0.0003201,2,1843,5590,,,
0.0001072,13,3925,5589,,,
0.0001178,29,3144,5585,,,
3.90E-05,15,9820,5585,,,
0.000173,41,1847,5585,,,
0.0001101,3,3124,5586,,,
3.89E-05,6,7914,5587,,,
3.87E-05,43,9813,5588,,,
0.0001069,6,2079,5586,,,
3.89E-05,19,4210,5587,,,
4.36E-05,44,6405,5588,,,
0.0001055,27,3487,5588,,,
3.89E-05,18,9544,5589,,,
3.89E-05,6,8726,5590,,,
3.91E-05,17,6972,5590,,,
0.0002447,33,899,5591,,,
0.0001725,44,1847,5592,,,
3.93E-05,39,5227,5593,,,
0.0001058,44,2422,5594,,,
3.90E-05,47,5024,5594,,,
5.17E-05,27,5904,5595,,,
4.76E-05,35,9712,5594,,,
5.02E-05,49,9204,5593,,,
5.00E-05,17,5799,5594,,,
5.02E-05,18,3705,5592,,,
0.0001375,21,2739,5593,,,
5.01E-05,9,4815,5594,,,
4.97E-05,7,3008,5595,,,
0.0003111,35,492,5596,,,
4.98E-05,30,2910,5596,,,
5.13E-05,18,5101,5594,,,
3.99E-05,13,5113,5591,,,
0.0001733,43,1034,5590,,,
3.89E-05,14,7992,5590,,,
3.91E-05,39,6643,5591,,,
3.92E-05,22,3498,5592,,,
3.90E-05,21,9565,5593,,,
3.90E-05,49,7321,5594,,,
0.0001525,9,2396,5595,,,
5.73E-05,44,8642,5596,,,
0.0001214,32,2104,5597,,,
0.0002321,7,1602,5596,,,
0.0002193,14,760,5597,,,
0.0001318,1,1809,5598,,,
7.15E-05,4,9080,5599,,,
6.26E-05,20,7580,5600,,,
4.85E-05,5,2260,5599,,,
5.05E-05,26,5146,5596,,,
5.15E-05,41,6560,5594,,,
0.0001375,21,1971,5594,,,
4.98E-05,7,5704,5595,,,
4.99E-05,6,4324,5596,,,
5.00E-05,43,4692,5597,,,
5.11E-05,8,4114,5596,,,
0.0001376,49,1151,5597,,,
4.97E-05,15,4276,5597,,,
4.99E-05,16,8426,5598,,,
5.07E-05,48,7906,5599,,,
0.0004739,34,727,5600,,,
5.30E-05,7,2631,5599,,,
5.17E-05,1,4308,5600,,,
5.26E-05,32,8699,5600,,,
5.24E-05,22,4313,5601,,,
0.0001453,50,4382,5602,,,
5.24E-05,19,9291,5601,,,
5.52E-05,38,7351,5602,,,
5.73E-05,28,6393,5602,,,
3.95E-05,48,7564,5602,,,
0.0001749,48,1007,5603,,,
3.97E-05,17,4635,5604,,,
0.0004385,22,39,5605,,,
0.0001066,5,2924,5606,,,
0.0001167,35,1047,5607,,,
0.0003107,24,256,5607,,,
3.92E-05,40,6703,5606,,,
5.19E-05,12,3623,5605,,,
5.06E-05,12,1479,5606,,,
5.32E-05,5,3891,5606,,,
5.07E-05,50,4320,5606,,,
5.39E-05,6,3723,5606,,,
5.83E-05,41,3714,5607,,,
5.02E-05,25,3562,5607,,,
5.04E-05,25,8897,5608,,,
5.00E-05,17,8510,5608,,,
4.97E-05,2,7470,5609,,,
0.0003128,25,706,5610,,,
5.04E-05,14,8897,5610,,,
5.03E-05,7,5644,5610,,,
5.20E-05,12,3251,5610,,,
5.12E-05,50,6783,5611,,,
4.84E-05,32,9921,5611,,,
3.91E-05,6,5995,5611,,,
3.88E-05,35,7404,5611,,,
0.0002406,14,519,5612,,,
3.93E-05,43,6661,5613,,,
4.71E-05,5,8253,5613,,,
4.74E-05,9,4275,5613,,,
4.74E-05,5,8626,5614,,,
0.0002187,42,534,5615,,,
0.0001318,28,4336,5616,,,
4.74E-05,27,4445,5617,,,
0.0001375,10,2404,5618,,,
5.05E-05,41,5441,5619,,,
5.05E-05,19,7004,5619,,,
5.34E-05,5,9011,5616,,,
0.0001496,35,3714,5617,,,
0.0003108,49,484,5616,,,
5.05E-05,28,2411,5617,,,
0.0001374,44,2382,5618,,,
0.000397,34,299,5619,,,
5.55E-05,6,5672,5618,,,
3.91E-05,30,1312,5616,,,
3.92E-05,17,3872,5617,,,
3.91E-05,25,1988,5617,,,
4.32E-05,9,1545,5617,,,
3.90E-05,31,2559,5618,,,
3.90E-05,5,7735,5619,,,
3.90E-05,19,7644,5620,,,
3.89E-05,4,9538,5619,,,
3.91E-05,12,3048,5619,,,
3.90E-05,41,1698,5619,,,
0.0001063,12,5058,5620,,,
0.0001068,6,4189,5620,,,
5.04E-05,17,7918,5619,,,
4.97E-05,33,6091,5618,,,
4.99E-05,11,5661,5619,,,
0.0001391,11,767,5618,,,
5.07E-05,41,7675,5619,,,
5.14E-05,45,7732,5620,,,
5.07E-05,6,4339,5621,,,
0.0001437,6,3794,5620,,,
0.0002172,42,584,5621,,,
5.03E-05,34,4041,5620,,,
4.43E-05,24,9054,5621,,,
5.22E-05,6,7022,5621,,,
5.26E-05,43,9411,5622,,,
5.27E-05,30,5095,5623,,,
4.76E-05,50,9370,5624,,,
7.40E-05,49,9312,5624,,,
5.15E-05,25,7295,5625,,,
3.95E-05,21,9606,5625,,,
0.0002525,8,447,5625,,,
0.000241,14,341,5626,,,
3.92E-05,49,1383,5627,,,
3.97E-05,30,3512,5628,,,
3.94E-05,43,5315,5628,,,
3.93E-05,29,3574,5629,,,
0.0003176,5,96,5630,,,
0.0001066,40,1185,5631,,,
0.0005581,16,104,5632,,,
3.93E-05,35,3748,5633,,,
0.0001064,50,2559,5634,,,
3.93E-05,6,5979,5634,,,
4.11E-05,29,2920,5635,,,
0.0002239,49,1385,5636,,,
6.48E-05,44,9423,5637,,,
0.0002476,34,3102,5638,,,
5.11E-05,43,6901,5639,,,
5.72E-05,15,8577,5640,,,
5.14E-05,28,8421,5641,,,
0.0001362,42,3672,5641,,,
0.0001353,32,4486,5642,,,
5.04E-05,11,7276,5642,,,
5.23E-05,36,8063,5642,,,
0.0002971,45,590,5641,,,
0.0002317,22,904,5641,,,
5.47E-05,4,7077,5641,,,
5.07E-05,14,4987,5642,,,
3.92E-05,37,1390,5640,,,
3.92E-05,29,6415,5636,,,
3.87E-05,13,5431,5637,,,
3.89E-05,5,5096,5638,,,
0.0001057,6,1528,5638,,,
0.000177,16,1167,5637,,,
3.86E-05,6,4305,5636,,,
0.0001054,6,1260,5637,,,
4.83E-05,50,8512,5636,,,
4.74E-05,16,7962,5637,,,
0.0002199,2,663,5638,,,
4.75E-05,4,3837,5639,,,
0.0004807,42,172,5639,,,
4.96E-05,34,8082,5639,,,
0.00031,24,439,5640,,,
5.11E-05,41,1772,5640,,,
5.00E-05,21,5842,5641,,,
5.01E-05,49,6264,5642,,,
5.56E-05,18,6229,5642,,,
0.0001593,6,3087,5642,,,
4.27E-05,6,4745,5643,,,
0.0001081,7,3207,5644,,,
3.92E-05,20,4558,5643,,,
0.0001817,35,2204,5644,,,
0.0001741,3,1793,5645,,,
0.0001061,25,2224,5646,,,
3.89E-05,19,3088,5646,,,
3.90E-05,27,4907,5645,,,
4.09E-05,32,5549,5646,,,
3.94E-05,33,5743,5647,,,
0.0001063,12,7283,5648,,,
0.0001067,38,5858,5649,,,
3.90E-05,34,4997,5647,,,
3.88E-05,41,9493,5648,,,
0.0002849,30,1719,5649,,,
5.64E-05,37,9835,5649,,,
4.95E-05,16,9039,5650,,,
3.93E-05,8,9496,5649,,,
0.0001062,6,2922,5650,,,
4.72E-05,10,5685,5648,,,
4.74E-05,7,3946,5649,,,
4.72E-05,20,8593,5650,,,
0.0002253,45,1128,5648,,,
5.01E-05,9,9650,5649,,,
4.95E-05,4,2863,5649,,,
0.0001905,32,1522,5647,,,
3.90E-05,16,6871,5646,,,
3.89E-05,3,9228,5647,,,
3.88E-05,40,4035,5648,,,
3.92E-05,29,7723,5647,,,
3.94E-05,41,4631,5647,,,
3.93E-05,50,3360,5648,,,
5.12E-05,30,5453,5648,,,
0.0003,28,1030,5649,,,
4.86E-05,41,7880,5650,,,
7.00E-05,7,3111,5651,,,
0.0007907,41,50,5652,,,
5.21E-05,42,4717,5653,,,
5.27E-05,32,9319,5654,,,
4.67E-05,26,8263,5653,,,
4.59E-05,3,3240,5652,,,
4.75E-05,34,3417,5652,,,
5.39E-05,32,8415,5652,,,
5.00E-05,44,8053,5653,,,
5.63E-05,33,1630,5653,,,
0.0001405,26,6473,5654,,,
5.05E-05,47,7523,5654,,,
5.03E-05,25,4031,5653,,,
9.35E-05,14,6153,5653,,,
0.0001542,28,2729,5654,,,
4.88E-05,22,9515,5655,,,
5.45E-05,41,7658,5656,,,
5.44E-05,34,9679,5657,,,
0.0003308,37,1352,5658,,,
0.0001067,9,2980,5656,,,
0.00024,10,802,5657,,,
3.93E-05,12,3477,5657,,,
3.91E-05,38,4178,5658,,,
0.0001061,23,1007,5658,,,
4.27E-05,9,6476,5658,,,
3.90E-05,6,2300,5659,,,
3.89E-05,38,8929,5659,,,
3.91E-05,1,8166,5658,,,
4.53E-05,33,9987,5659,,,
0.0005082,26,64,5659,,,
3.88E-05,42,7320,5658,,,
5.13E-05,23,6152,5657,,,
4.07E-05,14,1500,5657,,,
3.92E-05,28,8758,5658,,,
3.89E-05,10,3019,5658,,,
4.35E-05,31,4758,5659,,,
0.0001081,38,2055,5660,,,
3.90E-05,4,2767,5659,,,
3.88E-05,40,4637,5660,,,
0.0001789,48,260,5661,,,
3.91E-05,19,9077,5662,,,
3.89E-05,6,9678,5662,,,
5.24E-05,38,5236,5661,,,
5.10E-05,11,8783,5662,,,
3.91E-05,39,7998,5663,,,
0.0001058,23,5081,5664,,,
3.92E-05,14,9977,5665,,,
0.0001059,21,2988,5666,,,
3.87E-05,4,8966,5663,,,
0.0001097,30,3636,5664,,,
3.88E-05,22,5578,5665,,,
3.87E-05,23,8014,5665,,,
3.88E-05,24,9681,5666,,,
3.88E-05,26,7051,5667,,,
0.0001774,12,1585,5666,,,
0.0002474,31,661,5667,,,
3.97E-05,17,4726,5667,,,
3.90E-05,34,4153,5665,,,
3.93E-05,20,2537,5666,,,
4.98E-05,4,3360,5667,,,
0.0001729,49,759,5667,,,
0.0001057,34,7191,5668,,,
0.0001059,43,6133,5669,,,
3.89E-05,37,8202,5670,,,
0.0001491,35,3195,5671,,,
5.19E-05,32,5617,5672,,,
4.41E-05,1,7159,5673,,,
3.92E-05,41,3707,5674,,,
3.95E-05,34,1515,5675,,,
4.02E-05,15,4982,5676,,,
5.04E-05,29,5272,5674,,,
0.0001323,37,1077,5675,,,
4.70E-05,4,4581,5676,,,
5.05E-05,4,3180,5677,,,
5.20E-05,25,9549,5678,,,
0.0001758,2,7687,5679,,,
5.05E-05,34,3210,5680,,,
0.000481,34,180,5681,,,
5.22E-05,32,8912,5682,,,
0.0001372,34,1797,5683,,,
4.97E-05,12,3471,5684,,,
5.03E-05,3,4027,5685,,,
0.0001363,29,4009,5686,,,
0.0001372,17,1776,5687,,,
0.0001398,35,3252,5688,,,
4.98E-05,10,9350,5689,,,
0.0001368,7,3258,5690,,,
0.0002243,41,1433,5690,,,
5.03E-05,44,9985,5689,,,
5.01E-05,25,1844,5690,,,
5.09E-05,32,1773,5691,,,
0.0002248,18,3019,5692,,,
5.01E-05,47,4378,5693,,,
0.0002246,40,2358,5693,,,
0.0002235,21,1664,5693,,,
0.000137,22,2626,5694,,,
0.0003106,33,695,5695,,,
0.0001362,5,5188,5696,,,
5.01E-05,28,5428,5696,,,
5.03E-05,50,6835,5697,,,
5.23E-05,19,6635,5697,,,
0.0001369,14,4508,5698,,,
0.000239,44,1470,5698,,,
0.000445,8,203,5698,,,
3.99E-05,33,9139,5694,,,
3.92E-05,37,4517,5694,,,
4.00E-05,26,3025,5692,,,
3.91E-05,36,5991,5693,,,
3.89E-05,16,3326,5694,,,
0.0001941,45,1150,5693,,,
0.0004835,29,4239,5693,,,
5.20E-05,20,2056,5694,,,
5.08E-05,7,9518,5695,,,
0.0001771,39,1200,5696,,,
5.16E-05,40,5265,5697,,,
5.05E-05,18,8607,5698,,,
5.09E-05,13,4629,5699,,,
5.11E-05,31,9003,5700,,,
5.03E-05,19,9476,5701,,,
5.50E-05,11,8640,5702,,,
0.0001397,48,1604,5702,,,
4.80E-05,11,2947,5703,,,
3.94E-05,35,3717,5703,,,
0.0001918,42,5227,5704,,,
0.0004898,3,2005,5705,,,
0.0001438,31,3248,5706,,,
5.00E-05,13,9323,5707,,,
0.000108,41,3186,5707,,,
0.0001754,30,329,5708,,,
3.96E-05,32,9735,5708,,,
3.95E-05,16,2639,5709,,,
4.03E-05,20,7473,5710,,,
3.98E-05,15,8339,5711,,,
0.0001749,48,1661,5712,,,
0.0001069,28,1741,5713,,,
0.0001069,6,4394,5714,,,
0.0002421,42,1005,5715,,,
3.98E-05,25,7315,5716,,,
0.0001199,34,1909,5717,,,
0.0002368,34,5649,5718,,,
0.0001817,1,5840,5719,,,
5.80E-05,31,9782,5720,,,
0.0001434,5,1603,5721,,,
0.0005905,43,110,5720,,,
5.31E-05,24,9809,5721,,,
0.0001423,50,3180,5722,,,
0.0002316,36,254,5723,,,
5.26E-05,41,5059,5724,,,
5.18E-05,18,9594,5725,,,
5.65E-05,27,9892,5725,,,
9.51E-05,45,3253,5726,,,
4.10E-05,32,6140,5727,,,
0.0002428,15,571,5728,,,
0.0001067,29,4855,5729,,,
0.0001073,4,3898,5729,,,
0.0001067,23,2117,5730,,,
0.0001779,21,983,5731,,,
0.0001076,7,4553,5732,,,
3.86E-05,49,4774,5733,,,
3.89E-05,28,7863,5734,,,
0.000106,17,4099,5735,,,
3.94E-05,49,7273,5736,,,
0.0003217,4,391,5737,,,
0.0001067,38,1182,5738,,,
3.89E-05,25,8779,5738,,,
3.90E-05,34,3850,5738,,,
0.0003282,17,378,5739,,,
0.0001059,42,1301,5740,,,
0.0001066,25,961,5740,,,
3.92E-05,31,9280,5741,,,
3.95E-05,30,9291,5742,,,
5.41E-05,36,2322,5738,,,
3.93E-05,48,7961,5738,,,
3.98E-05,21,2689,5739,,,
3.92E-05,39,1181,5740,,,
0.0013785,9,342,5740,,,
4.76E-05,26,3700,5738,,,
4.04E-05,49,4015,5739,,,
3.91E-05,7,7048,5740,,,
3.95E-05,4,8485,5741,,,
5.03E-05,17,1476,5738,,,
5.11E-05,17,9605,5739,,,
5.05E-05,25,5021,5739,,,
5.00E-05,12,9618,5739,,,
5.13E-05,37,7526,5740,,,
4.99E-05,29,1044,5740,,,
5.10E-05,39,1523,5741,,,
5.07E-05,10,6147,5742,,,
5.06E-05,12,6315,5743,,,
0.0004862,10,133,5743,,,
4.41E-05,34,2521,5742,,,
3.95E-05,33,7516,5742,,,
3.95E-05,40,801,5743,,,
0.0001744,16,2712,5744,,,
3.95E-05,49,6798,5744,,,
3.92E-05,46,9476,5744,,,
3.94E-05,2,9608,5743,,,
0.0001775,20,1492,5744,,,
0.0002411,35,463,5744,,,
3.95E-05,48,9260,5744,,,
4.92E-05,21,4324,5742,,,
4.11E-05,1,4967,5742,,,
0.0001001,26,5816,5741,,,
5.19E-05,25,2766,5740,,,
4.88E-05,3,7207,5741,,,
6.54E-05,32,9660,5741,,,
5.45E-05,15,443,5742,,,
5.43E-05,2,3454,5743,,,
5.31E-05,15,4867,5743,,,
5.49E-05,38,2753,5744,,,
4.85E-05,30,8534,5745,,,
4.89E-05,10,4714,5745,,,
4.72E-05,48,5855,5746,,,
0.0001269,48,2926,5747,,,
5.40E-05,27,5880,5744,,,
5.09E-05,43,7954,5744,,,
0.0001364,11,1084,5745,,,
5.21E-05,15,6068,5746,,,
5.23E-05,33,7119,5747,,,
5.38E-05,15,7921,5747,,,
5.20E-05,40,7501,5747,,,
5.22E-05,50,9541,5747,,,
5.22E-05,2,5222,5746,,,
5.12E-05,48,5824,5747,,,
0.0001438,49,5851,5748,,,
7.22E-05,47,6364,5749,,,
0.0002808,1,5161,5749,,,
0.0001662,24,3754,5750,,,
0.0010346,24,2513,5751,,,
5.49E-05,1,9486,5751,,,
5.92E-05,7,5957,5751,,,
5.52E-05,50,6356,5751,,,
0.0001915,24,3083,5752,,,
0.0003055,35,4463,5753,,,
8.41E-05,28,7301,5753,,,
0.0002124,33,2346,5754,,,
0.0001246,31,5062,5755,,,
3.95E-05,12,6966,5752,,,
3.98E-05,39,6369,5753,,,
3.97E-05,25,5356,5754,,,
6.34E-05,2,8376,5755,,,
0.0003161,22,1835,5756,,,
6.72E-05,29,5915,5757,,,
5.72E-05,42,9837,5757,,,
8.74E-05,38,7672,5757,,,
0.0005331,40,295,5758,,,
4.97E-05,29,9523,5759,,,
4.48E-05,17,8541,5754,,,
4.89E-05,36,6130,5753,,,
0.0002049,16,1212,5751,,,
5.40E-05,5,4739,5750,,,
5.49E-05,29,7389,5748,,,
0.0001379,18,1962,5748,,,
4.77E-05,16,4072,5748,,,
5.04E-05,42,3102,5747,,,
5.04E-05,19,9956,5748,,,
0.0003988,23,247,5749,,,
6.56E-05,1,4363,5749,,,
6.81E-05,9,9719,5750,,,
3.97E-05,3,7397,5751,,,
3.94E-05,48,6318,5752,,,
0.0001074,45,2013,5753,,,
0.0001791,26,961,5753,,,
3.90E-05,47,9815,5753,,,
0.0001732,4,486,5753,,,
0.0001719,45,630,5753,,,
6.35E-05,38,2674,5754,,,
0.0001564,43,1905,5752,,,
3.95E-05,5,2213,5749,,,
3.92E-05,41,5852,5750,,,
3.89E-05,11,8797,5751,,,
0.0004354,15,4635,5750,,,
0.000115,14,2580,5751,,,
4.02E-05,2,5516,5752,,,
0.0001508,30,1570,5751,,,
5.38E-05,44,2456,5752,,,
5.83E-05,39,8108,5753,,,
5.55E-05,47,3571,5754,,,
3.96E-05,20,6262,5755,,,
3.93E-05,23,9611,5756,,,
3.92E-05,25,5587,5757,,,
3.93E-05,9,6616,5758,,,
3.89E-05,41,4842,5759,,,
0.0001413,3,1556,5759,,,
0.0001737,36,5231,5760,,,
0.0001731,22,3404,5761,,,
0.0001784,4,1673,5762,,,
3.90E-05,10,9342,5762,,,
3.93E-05,46,6599,5763,,,
0.0001185,38,1897,5762,,,
0.0003752,11,358,5763,,,
4.00E-05,48,3697,5763,,,
0.0001864,25,1684,5764,,,
3.90E-05,4,9715,5763,,,
3.90E-05,40,6026,5764,,,
3.91E-05,47,3895,5765,,,
0.0001773,36,883,5766,,,
3.93E-05,8,2808,5766,,,
0.0004557,34,286,5767,,,
5.39E-05,27,6948,5767,,,
5.21E-05,44,7923,5768,,,
5.22E-05,16,7495,5769,,,
6.06E-05,40,4300,5769,,,
4.02E-05,1,5639,5770,,,
0.0001744,39,1293,5771,,,
3.93E-05,35,6075,5771,,,
0.0005751,44,263,5771,,,
3.92E-05,12,3834,5769,,,
3.94E-05,14,7528,5770,,,
0.0005613,33,360,5770,,,
5.19E-05,38,8329,5771,,,
0.000139,33,3542,5772,,,
0.0002379,30,1171,5772,,,
5.04E-05,26,4169,5769,,,
5.08E-05,1,4987,5770,,,
5.03E-05,36,5956,5771,,,
5.02E-05,48,5696,5772,,,
5.02E-05,31,8961,5772,,,
4.85E-05,39,3787,5771,,,
6.97E-05,15,8637,5772,,,
5.18E-05,47,1372,5773,,,
5.07E-05,17,4406,5774,,,
0.0001481,35,2802,5774,,,
0.0002194,22,656,5775,,,
0.0001063,6,7685,5776,,,
0.0001132,8,3698,5777,,,
0.0002691,34,1723,5778,,,
0.0002541,13,1269,5777,,,
4.80E-05,44,2468,5774,,,
4.89E-05,18,9616,5775,,,
0.00057,9,240,5774,,,
0.0002231,36,348,5773,,,
4.13E-05,35,5242,5773,,,
3.92E-05,6,6130,5774,,,
3.97E-05,44,9806,5775,,,
3.91E-05,34,2120,5775,,,
3.91E-05,7,7462,5775,,,
3.87E-05,8,4441,5776,,,
3.89E-05,13,4717,5777,,,
0.0001158,6,1872,5777,,,
3.90E-05,28,5764,5778,,,
0.0002408,17,793,5779,,,
3.91E-05,37,9146,5780,,,
3.92E-05,4,5422,5780,,,
3.92E-05,42,9686,5780,,,
0.0001731,15,1377,5781,,,
3.90E-05,37,5502,5781,,,
3.90E-05,12,7198,5782,,,
3.89E-05,30,8195,5782,,,
0.0004092,39,560,5783,,,
0.0001508,27,914,5783,,,
0.0001371,48,6381,5784,,,
7.79E-05,19,6345,5782,,,
0.0003322,3,528,5783,,,
0.0003744,38,1904,5784,,,
3.97E-05,48,9222,5782,,,
3.93E-05,3,8282,5783,,,
4.34E-05,3,1525,5782,,,
3.92E-05,32,6569,5782,,,
3.92E-05,47,8111,5783,,,
0.0001793,12,8294,5783,,,
0.0005106,39,2103,5784,,,
5.14E-05,48,3562,5784,,,
5.04E-05,42,2864,5784,,,
0.0003749,11,2053,5785,,,
0.0001376,46,2375,5786,,,
0.0003931,42,492,5787,,,
5.06E-05,19,8843,5788,,,
0.0001363,36,6097,5788,,,
0.0002212,23,1150,5789,,,
0.000138,32,2350,5790,,,
4.94E-05,10,6549,5791,,,
0.0001332,17,7441,5792,,,
4.94E-05,24,8181,5793,,,
0.0001342,49,4112,5794,,,
0.0002254,3,2787,5795,,,
0.0002313,17,1736,5796,,,
5.14E-05,50,5130,5796,,,
5.80E-05,50,2990,5797,,,
5.11E-05,18,8102,5798,,,
5.15E-05,18,8064,5799,,,
0.0001393,48,6214,5800,,,
0.0002287,34,2135,5800,,,
5.18E-05,48,8352,5801,,,
0.0001102,9,7638,5802,,,
5.37E-05,28,7996,5801,,,
5.28E-05,26,3591,5801,,,
0.0005225,27,362,5802,,,
0.0001414,6,2080,5803,,,
0.0007807,6,47,5801,,,
5.03E-05,18,7393,5802,,,
0.00014,20,1655,5803,,,
0.0003982,35,321,5803,,,
5.07E-05,15,9679,5804,,,
0.000149,20,3830,5805,,,
5.04E-05,41,1196,5803,,,
5.01E-05,27,7674,5804,,,
0.0001375,45,1499,5805,,,
5.07E-05,46,5601,5806,,,
5.03E-05,15,3210,5807,,,
5.04E-05,20,4259,5807,,,
0.0001378,18,6439,5808,,,
5.06E-05,26,7660,5809,,,
5.38E-05,4,2717,5810,,,
5.35E-05,12,9914,5811,,,
0.0002275,21,5268,5812,,,
0.0003083,38,636,5812,,,
5.53E-05,50,6913,5811,,,
5.80E-05,13,8110,5812,,,
3.96E-05,24,7306,5811,,,
3.89E-05,47,5974,5810,,,
3.90E-05,2,2972,5811,,,
3.98E-05,24,4278,5811,,,
0.0001066,43,2813,5812,,,
3.90E-05,2,2089,5811,,,
3.91E-05,8,7424,5811,,,
3.92E-05,27,8507,5812,,,
0.000679,30,42,5813,,,
3.93E-05,36,5602,5813,,,
3.91E-05,44,9779,5812,,,
3.89E-05,47,2420,5812,,,
4.11E-05,21,4185,5811,,,
0.0001061,17,1863,5811,,,
5.72E-05,37,2044,5811,,,
0.0001198,35,2506,5812,,,
0.0001749,31,1034,5813,,,
0.0001062,18,1809,5814,,,
3.93E-05,6,9795,5815,,,
3.90E-05,24,9368,5814,,,
3.89E-05,38,3106,5815,,,
0.0001731,1,2925,5816,,,
0.0002398,7,450,5817,,,
0.0002039,17,5098,5817,,,
0.0002465,49,398,5817,,,
5.25E-05,32,6620,5817,,,
4.79E-05,3,3292,5817,,,
0.0001321,13,7271,5818,,,
4.91E-05,12,9499,5819,,,
5.08E-05,10,8012,5820,,,
0.0002253,12,576,5821,,,
0.0001383,31,3207,5822,,,
5.06E-05,32,5995,5822,,,
5.02E-05,7,6340,5823,,,
8.29E-05,39,5177,5824,,,
0.0001067,42,7572,5825,,,
0.0001115,34,2922,5826,,,
0.0001075,2,2329,5827,,,
0.000216,38,1762,5827,,,
0.000254,21,1056,5828,,,
4.40E-05,30,2142,5829,,,
0.0007502,9,335,5827,,,
5.11E-05,18,1968,5827,,,
5.05E-05,47,4739,5828,,,
5.06E-05,21,3557,5829,,,
0.0001372,23,3472,5830,,,
0.0002064,40,9712,5831,,,
5.23E-05,16,6953,5831,,,
0.0002231,28,2094,5832,,,
0.0001368,3,2825,5830,,,
4.98E-05,13,6684,5828,,,
0.0002619,1,5488,5828,,,
0.000134,49,3350,5829,,,
5.22E-05,7,6043,5830,,,
5.29E-05,17,3303,5831,,,
5.19E-05,11,4695,5824,,,
7.71E-05,1,6053,5825,,,
6.43E-05,9,7637,5826,,,
0.0001391,13,2402,5823,,,
0.0002968,9,2769,5824,,,
4.08E-05,25,6839,5825,,,
3.95E-05,39,3477,5826,,,
3.98E-05,18,2332,5827,,,
3.94E-05,28,6817,5828,,,
3.93E-05,41,5862,5828,,,
0.0001733,15,734,5828,,,
3.88E-05,45,1554,5829,,,
3.95E-05,42,6495,5826,,,
0.0001355,13,1496,5825,,,
3.92E-05,49,8961,5826,,,
0.0001061,39,1702,5826,,,
3.89E-05,4,1997,5826,,,
4.79E-05,30,7963,5827,,,
4.90E-05,30,3400,5825,,,
5.01E-05,14,8530,5825,,,
4.99E-05,26,9263,5826,,,
0.0002245,34,754,5827,,,
5.06E-05,38,3932,5828,,,
5.06E-05,31,1246,5829,,,
5.65E-05,26,5600,5830,,,
5.00E-05,43,4715,5829,,,
0.0002549,41,4691,5829,,,
5.22E-05,36,4838,5830,,,
5.14E-05,12,9280,5830,,,
5.03E-05,22,4355,5830,,,
0.0001382,42,1891,5831,,,
0.0004842,47,267,5832,,,
5.04E-05,49,6464,5833,,,
0.0002233,31,1128,5833,,,
5.02E-05,8,8708,5834,,,
0.0001369,4,7247,5835,,,
0.0001455,16,4168,5835,,,
0.0002323,18,2110,5836,,,
5.06E-05,17,5345,5837,,,
0.0001381,8,6735,5838,,,
0.0001475,47,2671,5839,,,
5.07E-05,18,4965,5839,,,
5.05E-05,40,7240,5840,,,
5.01E-05,45,5718,5840,,,
3.99E-05,31,2758,5839,,,
3.93E-05,42,9845,5839,,,
3.90E-05,7,9204,5838,,,
5.22E-05,8,8539,5838,,,
3.91E-05,41,4216,5839,,,
0.0001356,32,3692,5840,,,
5.13E-05,20,5284,5841,,,
0.0001367,26,5118,5842,,,
4.71E-05,18,7647,5843,,,
0.0001462,5,2519,5842,,,
4.97E-05,43,5647,5843,,,
5.07E-05,4,2544,5844,,,
6.12E-05,27,2725,5845,,,
5.03E-05,19,2698,5846,,,
5.06E-05,25,3950,5846,,,
0.0003979,4,293,5847,,,
4.01E-05,6,4314,5846,,,
4.02E-05,50,1539,5846,,,
3.92E-05,44,9826,5845,,,
3.90E-05,37,1708,5846,,,
3.90E-05,28,6791,5847,,,
5.02E-05,39,1443,5847,,,
6.10E-05,30,3416,5848,,,
0.0001745,14,2790,5849,,,
