cas operacie,cislo,velkost frontu,,,
2.91E-05,3,957,,,
3.49E-05,3,960,,,
2.78E-05,3,962,,,
2.77E-05,3,963,,,
2.80E-05,3,962,,,
2.94E-05,3,966,,,
9.52E-05,3,966,,,
3.25E-05,3,966,,,
3.17E-05,3,966,,,
0.0001138,3,966,,,
2.85E-05,3,974,,,
3.01E-05,3,975,,,
2.92E-05,3,978,,,
3.35E-05,3,985,,,
3.08E-05,3,985,,,
3.11E-05,3,986,,,
2.86E-05,3,987,,,
3.35E-05,3,986,,,
5.03E-05,3,989,,,
3.33E-05,3,989,,,
3.50E-05,3,988,,,
3.05E-05,3,987,,,
3.00E-05,3,987,,,
3.16E-05,3,988,,,
3.24E-05,3,991,,,
3.00E-05,3,992,,,
2.80E-05,3,993,,,
3.06E-05,3,989,,,
3.16E-05,3,988,,,
3.00E-05,3,987,,,
3.12E-05,3,988,,,
3.07E-05,3,987,,,
3.01E-05,3,988,,,
3.04E-05,3,988,,,
3.07E-05,3,989,,,
3.59E-05,3,995,,,
3.67E-05,3,994,,,
3.26E-05,3,1000,,,
3.36E-05,3,998,,,
3.53E-05,3,998,,,
3.09E-05,3,999,,,
3.12E-05,3,1001,,,
3.04E-05,3,1002,,,
3.05E-05,3,1006,,,
2.99E-05,3,1006,,,
3.00E-05,3,1007,,,
3.76E-05,3,1007,,,
2.94E-05,3,1008,,,
9.86E-05,3,1008,,,
3.13E-05,3,1009,,,
4.58E-05,3,1007,,,
3.43E-05,3,1012,,,
3.48E-05,3,1012,,,
3.27E-05,3,1014,,,
3.29E-05,3,1014,,,
3.32E-05,3,1014,,,
3.53E-05,3,1014,,,
3.00E-05,3,1012,,,
2.83E-05,3,1014,,,
2.37E-05,3,1018,,,
2.33E-05,3,1025,,,
3.24E-05,3,1026,,,
3.10E-05,3,1030,,,
3.10E-05,3,1030,,,
2.95E-05,3,1034,,,
3.27E-05,3,1039,,,
3.14E-05,3,1039,,,
3.15E-05,3,1040,,,
0.0001377,3,1039,,,
2.36E-05,3,1040,,,
2.38E-05,3,1039,,,
2.36E-05,3,1037,,,
2.35E-05,3,1038,,,
2.33E-05,3,1037,,,
2.33E-05,3,1037,,,
2.33E-05,3,1036,,,
3.73E-05,3,1038,,,
3.06E-05,3,1039,,,
3.06E-05,3,1043,,,
3.24E-05,3,1043,,,
2.81E-05,3,1043,,,
2.98E-05,3,1043,,,
3.05E-05,3,1041,,,
2.31E-05,3,1038,,,
2.41E-05,3,1038,,,
2.37E-05,3,1038,,,
2.39E-05,3,1042,,,
3.22E-05,3,1042,,,
2.41E-05,3,1047,,,
3.14E-05,3,1051,,,
3.14E-05,3,1054,,,
2.76E-05,3,1053,,,
3.11E-05,3,1061,,,
3.03E-05,3,1061,,,
2.99E-05,3,1060,,,
3.05E-05,3,1059,,,
3.05E-05,3,1062,,,
3.02E-05,3,1061,,,
3.02E-05,3,1061,,,
0.0001952,3,1058,,,
3.17E-05,3,1060,,,
2.99E-05,3,1064,,,
2.81E-05,3,1071,,,
3.09E-05,3,1073,,,
2.43E-05,3,1078,,,
3.28E-05,3,1078,,,
2.36E-05,3,1077,,,
2.40E-05,3,1078,,,
2.36E-05,3,1079,,,
3.76E-05,3,1081,,,
3.15E-05,3,1081,,,
2.39E-05,3,1084,,,
3.22E-05,3,1084,,,
3.35E-05,3,1083,,,
3.39E-05,3,1084,,,
2.96E-05,3,1088,,,
0.0005465,3,1090,,,
4.20E-05,3,1092,,,
3.24E-05,3,1092,,,
0.0001741,3,1090,,,
3.33E-05,3,1097,,,
3.09E-05,3,1095,,,
3.09E-05,3,1096,,,
3.90E-05,3,1097,,,
3.03E-05,3,1100,,,
3.63E-05,3,1102,,,
2.93E-05,3,1101,,,
3.02E-05,3,1102,,,
3.14E-05,3,1102,,,
2.87E-05,3,1101,,,
2.97E-05,3,1101,,,
2.98E-05,3,1103,,,
2.43E-05,3,1104,,,
2.78E-05,3,1104,,,
2.34E-05,3,1103,,,
2.35E-05,3,1103,,,
2.87E-05,3,1108,,,
2.83E-05,3,1108,,,
3.21E-05,3,1108,,,
3.26E-05,3,1107,,,
3.20E-05,3,1109,,,
3.14E-05,3,1109,,,
3.12E-05,3,1109,,,
3.18E-05,3,1111,,,
2.92E-05,3,1112,,,
3.02E-05,3,1111,,,
2.39E-05,3,1119,,,
2.37E-05,3,1119,,,
4.70E-05,3,1120,,,
2.89E-05,3,1121,,,
3.35E-05,3,1128,,,
2.73E-05,3,1128,,,
3.33E-05,3,1131,,,
3.21E-05,3,1133,,,
3.12E-05,3,1131,,,
3.07E-05,3,1131,,,
2.43E-05,3,1132,,,
2.37E-05,3,1129,,,
2.34E-05,3,1130,,,
2.36E-05,3,1131,,,
2.37E-05,3,1131,,,
2.36E-05,3,1131,,,
2.35E-05,3,1136,,,
2.34E-05,3,1136,,,
2.37E-05,3,1140,,,
2.37E-05,3,1140,,,
2.34E-05,3,1140,,,
3.13E-05,3,1143,,,
2.81E-05,3,1142,,,
2.37E-05,3,1144,,,
3.08E-05,3,1148,,,
2.82E-05,3,1147,,,
2.96E-05,3,1148,,,
2.40E-05,3,1148,,,
2.96E-05,3,1151,,,
2.91E-05,3,1152,,,
3.14E-05,3,1152,,,
3.25E-05,3,1154,,,
3.21E-05,3,1155,,,
3.22E-05,3,1156,,,
3.20E-05,3,1160,,,
3.23E-05,3,1161,,,
3.21E-05,3,1161,,,
3.58E-05,3,1162,,,
3.15E-05,3,1167,,,
3.09E-05,3,1169,,,
3.11E-05,3,1167,,,
3.09E-05,3,1172,,,
9.55E-05,3,1172,,,
8.03E-05,3,1171,,,
3.19E-05,3,1170,,,
6.96E-05,3,1171,,,
2.99E-05,3,1172,,,
3.01E-05,3,1174,,,
2.77E-05,3,1175,,,
3.00E-05,3,1176,,,
3.02E-05,3,1176,,,
3.05E-05,3,1176,,,
2.96E-05,3,1182,,,
2.99E-05,3,1182,,,
4.07E-05,3,1182,,,
3.85E-05,3,1185,,,
3.42E-05,3,1186,,,
3.36E-05,3,1187,,,
6.88E-05,3,1187,,,
2.36E-05,3,1188,,,
2.31E-05,3,1187,,,
2.34E-05,3,1192,,,
2.34E-05,3,1193,,,
2.35E-05,3,1193,,,
3.47E-05,3,1194,,,
3.60E-05,3,1194,,,
3.28E-05,3,1197,,,
3.25E-05,3,1197,,,
3.23E-05,3,1199,,,
8.02E-05,3,1198,,,
3.26E-05,3,1199,,,
3.17E-05,3,1200,,,
3.24E-05,3,1200,,,
3.22E-05,3,1203,,,
3.33E-05,3,1204,,,
3.31E-05,3,1207,,,
2.37E-05,3,1205,,,
3.06E-05,3,1203,,,
3.08E-05,3,1202,,,
2.96E-05,3,1202,,,
2.92E-05,3,1202,,,
2.74E-05,3,1202,,,
2.38E-05,3,1205,,,
2.37E-05,3,1216,,,
3.05E-05,3,1217,,,
3.09E-05,3,1220,,,
3.09E-05,3,1223,,,
3.01E-05,3,1223,,,
2.34E-05,3,1226,,,
2.36E-05,3,1226,,,
2.35E-05,3,1225,,,
2.34E-05,3,1224,,,
3.07E-05,3,1225,,,
2.34E-05,3,1225,,,
2.34E-05,3,1222,,,
2.33E-05,3,1222,,,
2.35E-05,3,1224,,,
2.35E-05,3,1224,,,
3.08E-05,3,1222,,,
2.40E-05,3,1222,,,
2.35E-05,3,1224,,,
2.37E-05,3,1223,,,
2.35E-05,3,1223,,,
2.35E-05,3,1225,,,
2.35E-05,3,1224,,,
2.37E-05,3,1221,,,
2.36E-05,3,1220,,,
2.33E-05,3,1220,,,
2.34E-05,3,1223,,,
3.60E-05,3,1226,,,
2.35E-05,3,1227,,,
2.35E-05,3,1227,,,
2.43E-05,3,1226,,,
2.85E-05,3,1235,,,
2.79E-05,3,1235,,,
5.14E-05,3,1236,,,
2.93E-05,3,1232,,,
2.71E-05,3,1235,,,
3.09E-05,3,1238,,,
3.03E-05,3,1238,,,
3.04E-05,3,1236,,,
3.05E-05,3,1236,,,
3.04E-05,3,1240,,,
3.05E-05,3,1242,,,
2.94E-05,3,1245,,,
3.31E-05,3,1251,,,
3.23E-05,3,1254,,,
2.38E-05,3,1256,,,
2.36E-05,3,1255,,,
2.35E-05,3,1254,,,
2.36E-05,3,1255,,,
2.39E-05,3,1257,,,
2.37E-05,3,1257,,,
2.36E-05,3,1256,,,
2.36E-05,3,1256,,,
2.36E-05,3,1255,,,
2.38E-05,3,1256,,,
3.29E-05,3,1257,,,
2.37E-05,3,1265,,,
2.35E-05,3,1265,,,
2.34E-05,3,1267,,,
2.35E-05,3,1267,,,
2.35E-05,3,1269,,,
2.36E-05,3,1271,,,
2.68E-05,3,1272,,,
3.12E-05,3,1274,,,
2.72E-05,3,1273,,,
2.88E-05,3,1274,,,
3.00E-05,3,1274,,,
2.85E-05,3,1275,,,
3.34E-05,3,1274,,,
2.36E-05,3,1278,,,
3.13E-05,3,1285,,,
2.93E-05,3,1286,,,
2.93E-05,3,1285,,,
3.04E-05,3,1283,,,
3.14E-05,3,1284,,,
2.88E-05,3,1284,,,
2.82E-05,3,1286,,,
2.76E-05,3,1286,,,
2.92E-05,3,1289,,,
2.95E-05,3,1289,,,
2.39E-05,3,1290,,,
2.37E-05,3,1288,,,
2.40E-05,3,1284,,,
2.36E-05,3,1285,,,
2.37E-05,3,1286,,,
2.37E-05,3,1285,,,
3.65E-05,3,1286,,,
2.39E-05,3,1286,,,
2.75E-05,3,1292,,,
3.11E-05,3,1295,,,
2.42E-05,3,1299,,,
2.93E-05,3,1298,,,
3.04E-05,3,1299,,,
2.39E-05,3,1299,,,
3.09E-05,3,1300,,,
0.0001207,3,1303,,,
3.14E-05,3,1303,,,
3.06E-05,3,1302,,,
2.85E-05,3,1304,,,
3.29E-05,3,1299,,,
2.33E-05,3,1303,,,
2.36E-05,3,1303,,,
2.33E-05,3,1304,,,
2.33E-05,3,1304,,,
2.34E-05,3,1305,,,
2.32E-05,3,1304,,,
3.37E-05,3,1303,,,
3.35E-05,3,1303,,,
3.21E-05,3,1305,,,
2.95E-05,3,1308,,,
2.88E-05,3,1308,,,
3.22E-05,3,1313,,,
2.82E-05,3,1315,,,
2.38E-05,3,1315,,,
8.20E-05,3,1323,,,
7.95E-05,3,1323,,,
2.98E-05,3,1323,,,
3.27E-05,3,1324,,,
3.25E-05,3,1326,,,
3.36E-05,3,1328,,,
3.09E-05,3,1327,,,
3.25E-05,3,1328,,,
3.19E-05,3,1328,,,
3.22E-05,3,1330,,,
3.21E-05,3,1330,,,
3.05E-05,3,1338,,,
3.75E-05,3,1338,,,
3.11E-05,3,1342,,,
4.04E-05,3,1344,,,
3.06E-05,3,1345,,,
3.26E-05,3,1345,,,
2.71E-05,3,1346,,,
2.68E-05,3,1346,,,
2.65E-05,3,1347,,,
2.65E-05,3,1349,,,
2.37E-05,3,1353,,,
2.34E-05,3,1355,,,
2.36E-05,3,1356,,,
2.35E-05,3,1358,,,
2.35E-05,3,1363,,,
2.33E-05,3,1363,,,
2.33E-05,3,1367,,,
2.95E-05,3,1369,,,
3.15E-05,3,1369,,,
2.96E-05,3,1369,,,
3.14E-05,3,1369,,,
3.17E-05,3,1371,,,
3.39E-05,3,1371,,,
3.89E-05,3,1371,,,
3.82E-05,3,1372,,,
3.43E-05,3,1373,,,
3.19E-05,3,1373,,,
3.19E-05,3,1374,,,
2.76E-05,3,1377,,,
2.75E-05,3,1377,,,
2.73E-05,3,1379,,,
3.01E-05,3,1377,,,
3.01E-05,3,1378,,,
2.94E-05,3,1380,,,
2.71E-05,3,1381,,,
3.04E-05,3,1383,,,
3.06E-05,3,1383,,,
2.86E-05,3,1385,,,
3.27E-05,3,1386,,,
2.35E-05,3,1389,,,
2.36E-05,3,1389,,,
3.46E-05,3,1390,,,
2.37E-05,3,1390,,,
2.34E-05,3,1389,,,
3.06E-05,3,1393,,,
2.34E-05,3,1395,,,
2.36E-05,3,1398,,,
2.36E-05,3,1399,,,
2.33E-05,3,1399,,,
2.35E-05,3,1400,,,
2.35E-05,3,1404,,,
2.34E-05,3,1405,,,
3.04E-05,3,1405,,,
2.35E-05,3,1409,,,
2.34E-05,3,1409,,,
2.34E-05,3,1411,,,
2.34E-05,3,1415,,,
2.35E-05,3,1416,,,
3.05E-05,3,1415,,,
3.00E-05,3,1418,,,
2.80E-05,3,1417,,,
3.01E-05,3,1419,,,
2.99E-05,3,1419,,,
2.88E-05,3,1419,,,
3.02E-05,3,1421,,,
3.01E-05,3,1421,,,
3.29E-05,3,1421,,,
2.86E-05,3,1421,,,
2.88E-05,3,1422,,,
3.28E-05,3,1422,,,
3.19E-05,3,1422,,,
2.88E-05,3,1424,,,
2.36E-05,3,1425,,,
2.46E-05,3,1427,,,
2.90E-05,3,1431,,,
2.91E-05,3,1431,,,
2.87E-05,3,1433,,,
3.04E-05,3,1434,,,
3.29E-05,3,1433,,,
2.85E-05,3,1437,,,
2.93E-05,3,1437,,,
3.29E-05,3,1448,,,
3.23E-05,3,1448,,,
2.41E-05,3,1449,,,
2.38E-05,3,1449,,,
2.36E-05,3,1449,,,
2.37E-05,3,1449,,,
3.19E-05,3,1452,,,
2.37E-05,3,1453,,,
2.37E-05,3,1455,,,
2.37E-05,3,1455,,,
2.36E-05,3,1456,,,
2.81E-05,3,1472,,,
3.24E-05,3,1478,,,
2.99E-05,3,1478,,,
2.98E-05,3,1477,,,
2.99E-05,3,1474,,,
2.99E-05,3,1471,,,
2.94E-05,3,1471,,,
2.89E-05,3,1471,,,
3.05E-05,3,1473,,,
3.05E-05,3,1472,,,
3.04E-05,3,1473,,,
2.73E-05,3,1475,,,
3.29E-05,3,1475,,,
2.37E-05,3,1475,,,
2.36E-05,3,1475,,,
2.35E-05,3,1475,,,
2.33E-05,3,1478,,,
2.36E-05,3,1479,,,
2.34E-05,3,1479,,,
2.33E-05,3,1478,,,
2.34E-05,3,1479,,,
2.35E-05,3,1481,,,
3.21E-05,3,1479,,,
3.82E-05,3,1485,,,
8.88E-05,3,1484,,,
2.38E-05,3,1485,,,
2.37E-05,3,1485,,,
2.35E-05,3,1483,,,
2.38E-05,3,1483,,,
2.39E-05,3,1483,,,
3.72E-05,3,1488,,,
2.35E-05,3,1497,,,
2.37E-05,3,1498,,,
3.21E-05,3,1498,,,
2.34E-05,3,1495,,,
2.65E-05,3,1494,,,
2.96E-05,3,1491,,,
3.02E-05,3,1493,,,
2.98E-05,3,1494,,,
3.06E-05,3,1499,,,
3.74E-05,3,1499,,,
2.99E-05,3,1506,,,
5.98E-05,3,1508,,,
2.80E-05,3,1507,,,
2.78E-05,3,1507,,,
3.14E-05,3,1507,,,
3.17E-05,3,1511,,,
3.07E-05,3,1511,,,
3.33E-05,3,1514,,,
3.42E-05,3,1514,,,
3.14E-05,3,1514,,,
3.07E-05,3,1515,,,
3.03E-05,3,1515,,,
2.82E-05,3,1518,,,
3.72E-05,3,1518,,,
3.62E-05,3,1519,,,
3.35E-05,3,1523,,,
3.13E-05,3,1525,,,
4.26E-05,3,1526,,,
3.45E-05,3,1527,,,
3.48E-05,3,1528,,,
0.0001037,3,1529,,,
3.06E-05,3,1530,,,
3.35E-05,3,1534,,,
3.29E-05,3,1533,,,
3.08E-05,3,1534,,,
3.27E-05,3,1535,,,
3.27E-05,3,1535,,,
3.84E-05,3,1539,,,
2.37E-05,3,1544,,,
2.42E-05,3,1545,,,
2.96E-05,3,1545,,,
2.95E-05,3,1546,,,
2.93E-05,3,1546,,,
2.94E-05,3,1546,,,
2.90E-05,3,1547,,,
2.36E-05,3,1548,,,
2.34E-05,3,1548,,,
2.35E-05,3,1549,,,
2.38E-05,3,1548,,,
2.37E-05,3,1548,,,
2.40E-05,3,1548,,,
2.36E-05,3,1547,,,
2.35E-05,3,1548,,,
2.38E-05,3,1549,,,
2.36E-05,3,1549,,,
2.36E-05,3,1549,,,
2.36E-05,3,1550,,,
2.47E-05,3,1551,,,
2.33E-05,3,1557,,,
2.34E-05,3,1558,,,
2.34E-05,3,1559,,,
2.35E-05,3,1560,,,
2.35E-05,3,1559,,,
2.34E-05,3,1560,,,
2.37E-05,3,1562,,,
2.33E-05,3,1560,,,
2.33E-05,3,1560,,,
2.36E-05,3,1561,,,
2.34E-05,3,1562,,,
2.34E-05,3,1562,,,
3.50E-05,3,1563,,,
3.37E-05,3,1563,,,
2.92E-05,3,1566,,,
4.04E-05,3,1569,,,
3.03E-05,3,1568,,,
3.56E-05,3,1569,,,
4.40E-05,3,1568,,,
4.63E-05,3,1568,,,
2.33E-05,3,1573,,,
2.34E-05,3,1572,,,
3.60E-05,3,1572,,,
2.35E-05,3,1576,,,
2.35E-05,3,1576,,,
9.77E-05,3,1581,,,
2.46E-05,3,1580,,,
3.04E-05,3,1582,,,
3.01E-05,3,1583,,,
3.06E-05,3,1583,,,
2.99E-05,3,1582,,,
3.22E-05,3,1583,,,
3.41E-05,3,1582,,,
3.07E-05,3,1585,,,
2.36E-05,3,1583,,,
2.37E-05,3,1583,,,
3.22E-05,3,1582,,,
3.18E-05,3,1582,,,
4.21E-05,3,1582,,,
2.39E-05,3,1585,,,
2.35E-05,3,1586,,,
3.26E-05,3,1585,,,
3.10E-05,3,1585,,,
2.33E-05,3,1591,,,
2.32E-05,3,1594,,,
2.32E-05,3,1594,,,
3.81E-05,3,1594,,,
2.99E-05,3,1592,,,
3.19E-05,3,1593,,,
3.09E-05,3,1593,,,
3.05E-05,3,1594,,,
3.09E-05,3,1594,,,
3.47E-05,3,1597,,,
3.63E-05,3,1596,,,
4.75E-05,3,1596,,,
2.89E-05,3,1601,,,
3.34E-05,3,1602,,,
2.93E-05,3,1603,,,
2.93E-05,3,1608,,,
2.76E-05,3,1608,,,
2.83E-05,3,1608,,,
2.73E-05,3,1610,,,
2.75E-05,3,1612,,,
2.75E-05,3,1616,,,
3.21E-05,3,1615,,,
3.04E-05,3,1615,,,
2.99E-05,3,1621,,,
3.12E-05,3,1624,,,
3.05E-05,3,1625,,,
3.08E-05,3,1625,,,
3.18E-05,3,1625,,,
3.06E-05,3,1623,,,
3.17E-05,3,1623,,,
0.0001194,3,1623,,,
4.55E-05,3,1623,,,
4.72E-05,3,1624,,,
4.82E-05,3,1624,,,
3.72E-05,3,1628,,,
3.19E-05,3,1629,,,
5.84E-05,3,1629,,,
3.67E-05,3,1626,,,
3.36E-05,3,1628,,,
3.01E-05,3,1627,,,
3.48E-05,3,1629,,,
3.26E-05,3,1629,,,
3.53E-05,3,1630,,,
3.53E-05,3,1631,,,
2.79E-05,3,1632,,,
2.85E-05,3,1633,,,
3.37E-05,3,1634,,,
3.24E-05,3,1638,,,
3.22E-05,3,1640,,,
3.43E-05,3,1641,,,
3.29E-05,3,1641,,,
3.14E-05,3,1644,,,
3.14E-05,3,1646,,,
3.23E-05,3,1646,,,
3.22E-05,3,1650,,,
3.01E-05,3,1653,,,
3.07E-05,3,1653,,,
3.00E-05,3,1652,,,
3.01E-05,3,1654,,,
7.07E-05,3,1657,,,
2.99E-05,3,1656,,,
2.36E-05,3,1659,,,
2.39E-05,3,1661,,,
2.38E-05,3,1662,,,
3.49E-05,3,1663,,,
3.23E-05,3,1668,,,
2.44E-05,3,1670,,,
2.35E-05,3,1669,,,
2.33E-05,3,1669,,,
2.96E-05,3,1671,,,
2.33E-05,3,1673,,,
2.36E-05,3,1672,,,
2.99E-05,3,1670,,,
3.25E-05,3,1669,,,
3.61E-05,3,1671,,,
0.000129,3,1673,,,
2.38E-05,3,1674,,,
3.93E-05,3,1677,,,
3.07E-05,3,1680,,,
3.04E-05,3,1680,,,
3.04E-05,3,1680,,,
3.05E-05,3,1679,,,
2.82E-05,3,1678,,,
2.75E-05,3,1685,,,
2.70E-05,3,1685,,,
3.04E-05,3,1693,,,
3.03E-05,3,1691,,,
3.01E-05,3,1690,,,
3.22E-05,3,1688,,,
3.12E-05,3,1688,,,
3.34E-05,3,1687,,,
3.32E-05,3,1689,,,
2.38E-05,3,1692,,,
3.44E-05,3,1694,,,
3.38E-05,3,1695,,,
3.41E-05,3,1696,,,
2.36E-05,3,1701,,,
2.37E-05,3,1701,,,
2.47E-05,3,1701,,,
3.55E-05,3,1707,,,
2.33E-05,3,1709,,,
2.33E-05,3,1709,,,
2.35E-05,3,1709,,,
2.33E-05,3,1709,,,
2.33E-05,3,1707,,,
2.34E-05,3,1708,,,
2.37E-05,3,1705,,,
2.35E-05,3,1711,,,
2.34E-05,3,1711,,,
2.34E-05,3,1715,,,
3.14E-05,3,1714,,,
2.87E-05,3,1714,,,
3.00E-05,3,1721,,,
3.05E-05,3,1722,,,
3.03E-05,3,1722,,,
3.04E-05,3,1722,,,
3.03E-05,3,1721,,,
3.04E-05,3,1723,,,
3.02E-05,3,1723,,,
3.02E-05,3,1723,,,
3.06E-05,3,1722,,,
3.07E-05,3,1722,,,
3.22E-05,3,1724,,,
3.17E-05,3,1725,,,
3.02E-05,3,1726,,,
5.20E-05,3,1729,,,
2.36E-05,3,1731,,,
2.36E-05,3,1732,,,
3.20E-05,3,1732,,,
3.09E-05,3,1732,,,
3.45E-05,3,1730,,,
3.35E-05,3,1730,,,
3.06E-05,3,1730,,,
3.06E-05,3,1730,,,
3.04E-05,3,1731,,,
3.34E-05,3,1732,,,
3.23E-05,3,1732,,,
3.07E-05,3,1732,,,
3.16E-05,3,1730,,,
3.11E-05,3,1730,,,
2.40E-05,3,1731,,,
2.35E-05,3,1732,,,
2.35E-05,3,1743,,,
2.77E-05,3,1746,,,
2.34E-05,3,1746,,,
2.34E-05,3,1747,,,
2.33E-05,3,1749,,,
2.35E-05,3,1748,,,
3.10E-05,3,1748,,,
2.99E-05,3,1750,,,
2.35E-05,3,1749,,,
2.35E-05,3,1748,,,
2.34E-05,3,1747,,,
2.95E-05,3,1746,,,
2.88E-05,3,1746,,,
3.00E-05,3,1747,,,
3.02E-05,3,1748,,,
2.43E-05,3,1749,,,
2.35E-05,3,1751,,,
2.37E-05,3,1751,,,
2.35E-05,3,1755,,,
3.06E-05,3,1758,,,
3.00E-05,3,1757,,,
2.54E-05,3,1757,,,
2.34E-05,3,1758,,,
2.34E-05,3,1759,,,
2.34E-05,3,1760,,,
2.40E-05,3,1769,,,
2.38E-05,3,1770,,,
2.36E-05,3,1769,,,
2.36E-05,3,1766,,,
2.35E-05,3,1767,,,
2.35E-05,3,1767,,,
3.03E-05,3,1769,,,
2.35E-05,3,1769,,,
2.81E-05,3,1769,,,
2.35E-05,3,1768,,,
2.37E-05,3,1768,,,
0.0001789,3,1764,,,
3.04E-05,3,1767,,,
3.02E-05,3,1769,,,
3.41E-05,3,1770,,,
2.84E-05,3,1769,,,
3.10E-05,3,1776,,,
3.05E-05,3,1777,,,
3.03E-05,3,1777,,,
3.02E-05,3,1777,,,
2.36E-05,3,1785,,,
3.14E-05,3,1788,,,
3.03E-05,3,1789,,,
2.38E-05,3,1789,,,
2.38E-05,3,1787,,,
3.03E-05,3,1787,,,
3.04E-05,3,1785,,,
3.05E-05,3,1786,,,
3.02E-05,3,1787,,,
4.23E-05,3,1787,,,
4.20E-05,3,1787,,,
3.27E-05,3,1787,,,
3.28E-05,3,1792,,,
3.48E-05,3,1792,,,
3.06E-05,3,1791,,,
3.02E-05,3,1790,,,
3.03E-05,3,1790,,,
6.61E-05,3,1791,,,
0.000389,3,1791,,,
3.04E-05,3,1793,,,
3.04E-05,3,1792,,,
3.03E-05,3,1797,,,
3.04E-05,3,1796,,,
3.04E-05,3,1796,,,
3.00E-05,3,1797,,,
3.07E-05,3,1799,,,
3.08E-05,3,1797,,,
3.15E-05,3,1797,,,
2.42E-05,3,1797,,,
3.08E-05,3,1796,,,
6.27E-05,3,1795,,,
3.49E-05,3,1797,,,
0.0001227,3,1797,,,
2.39E-05,3,1798,,,
2.89E-05,3,1803,,,
3.05E-05,3,1804,,,
3.05E-05,3,1804,,,
4.73E-05,3,1802,,,
2.38E-05,3,1799,,,
2.36E-05,3,1798,,,
2.40E-05,3,1800,,,
2.39E-05,3,1800,,,
3.19E-05,3,1802,,,
2.37E-05,3,1809,,,
2.38E-05,3,1810,,,
2.35E-05,3,1809,,,
2.35E-05,3,1810,,,
2.36E-05,3,1810,,,
2.34E-05,3,1810,,,
2.34E-05,3,1812,,,
2.36E-05,3,1812,,,
3.52E-05,3,1811,,,
3.35E-05,3,1816,,,
2.92E-05,3,1815,,,
3.24E-05,3,1815,,,
3.04E-05,3,1820,,,
3.05E-05,3,1820,,,
2.99E-05,3,1820,,,
3.11E-05,3,1825,,,
3.02E-05,3,1820,,,
2.99E-05,3,1819,,,
2.88E-05,3,1823,,,
3.77E-05,3,1821,,,
3.72E-05,3,1822,,,
2.36E-05,3,1821,,,
2.43E-05,3,1818,,,
6.44E-05,3,1823,,,
3.18E-05,3,1823,,,
3.07E-05,3,1826,,,
3.24E-05,3,1828,,,
3.02E-05,3,1833,,,
2.39E-05,3,1833,,,
3.65E-05,3,1835,,,
2.40E-05,3,1836,,,
2.40E-05,3,1836,,,
2.35E-05,3,1837,,,
2.40E-05,3,1837,,,
3.05E-05,3,1848,,,
3.37E-05,3,1849,,,
3.11E-05,3,1849,,,
3.03E-05,3,1851,,,
2.98E-05,3,1852,,,
2.38E-05,3,1855,,,
2.44E-05,3,1857,,,
2.35E-05,3,1860,,,
2.37E-05,3,1861,,,
2.39E-05,3,1861,,,
2.35E-05,3,1860,,,
2.40E-05,3,1862,,,
2.36E-05,3,1863,,,
2.35E-05,3,1864,,,
3.25E-05,3,1864,,,
2.35E-05,3,1869,,,
2.33E-05,3,1867,,,
2.33E-05,3,1869,,,
2.34E-05,3,1870,,,
2.87E-05,3,1871,,,
3.14E-05,3,1874,,,
2.84E-05,3,1874,,,
2.86E-05,3,1874,,,
3.01E-05,3,1872,,,
2.99E-05,3,1875,,,
3.04E-05,3,1878,,,
3.03E-05,3,1877,,,
2.35E-05,3,1879,,,
2.89E-05,3,1877,,,
2.33E-05,3,1876,,,
2.32E-05,3,1876,,,
3.24E-05,3,1876,,,
2.86E-05,3,1877,,,
2.87E-05,3,1877,,,
2.39E-05,3,1871,,,
2.38E-05,3,1870,,,
2.35E-05,3,1870,,,
2.35E-05,3,1870,,,
2.37E-05,3,1872,,,
2.36E-05,3,1874,,,
3.29E-05,3,1873,,,
3.25E-05,3,1874,,,
3.10E-05,3,1874,,,
3.04E-05,3,1874,,,
3.04E-05,3,1874,,,
3.02E-05,3,1874,,,
3.04E-05,3,1874,,,
3.28E-05,3,1872,,,
2.85E-05,3,1874,,,
2.38E-05,3,1874,,,
2.36E-05,3,1874,,,
2.38E-05,3,1874,,,
2.37E-05,3,1874,,,
2.34E-05,3,1874,,,
2.35E-05,3,1874,,,
2.35E-05,3,1874,,,
3.31E-05,3,1870,,,
2.39E-05,3,1870,,,
2.40E-05,3,1870,,,
2.37E-05,3,1875,,,
2.37E-05,3,1875,,,
2.34E-05,3,1875,,,
2.32E-05,3,1873,,,
3.05E-05,3,1873,,,
2.39E-05,3,1874,,,
2.33E-05,3,1876,,,
2.35E-05,3,1880,,,
2.34E-05,3,1880,,,
2.33E-05,3,1887,,,
2.34E-05,3,1888,,,
2.37E-05,3,1888,,,
2.33E-05,3,1887,,,
2.85E-05,3,1893,,,
2.83E-05,3,1896,,,
3.02E-05,3,1892,,,
3.03E-05,3,1897,,,
4.38E-05,3,1895,,,
2.39E-05,3,1897,,,
2.34E-05,3,1896,,,
8.33E-05,3,1895,,,
2.79E-05,3,1896,,,
3.07E-05,3,1904,,,
3.13E-05,3,1905,,,
3.11E-05,3,1905,,,
3.06E-05,3,1906,,,
2.99E-05,3,1908,,,
3.03E-05,3,1908,,,
3.00E-05,3,1908,,,
3.12E-05,3,1912,,,
3.20E-05,3,1918,,,
3.15E-05,3,1918,,,
3.08E-05,3,1917,,,
2.38E-05,3,1917,,,
2.36E-05,3,1918,,,
