cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
8.39E-05,13,0,56,,
8.38E-05,7,0,58,,
8.42E-05,12,0,56,,
8.42E-05,2,0,56,,
8.37E-05,12,0,57,,
8.44E-05,12,0,56,,
8.34E-05,12,0,52,,
8.45E-05,15,0,53,,
8.39E-05,15,0,54,,
8.40E-05,9,0,52,,
8.37E-05,6,0,55,,
8.45E-05,7,0,54,,
8.62E-05,17,0,53,,
0.0001236,18,0,52,,
8.48E-05,2,0,51,,
8.49E-05,15,0,52,,
0.0003145,17,0,51,,
0.0002788,14,0,49,,
0.0001745,13,0,40,,
8.39E-05,20,0,41,,
8.40E-05,2,0,41,,
8.44E-05,8,0,43,,
8.37E-05,2,0,43,,
9.24E-05,5,0,46,,
8.37E-05,7,0,47,,
8.46E-05,8,0,47,,
8.39E-05,5,0,50,,
8.37E-05,20,0,51,,
8.55E-05,12,0,51,,
8.37E-05,15,0,51,,
8.42E-05,18,0,50,,
8.42E-05,1,0,48,,
8.37E-05,11,0,49,,
8.46E-05,18,0,49,,
8.39E-05,1,0,51,,
8.42E-05,13,0,52,,
8.42E-05,4,0,53,,
8.52E-05,17,0,50,,
9.19E-05,8,0,51,,
8.41E-05,5,0,53,,
0.0001856,5,0,49,,
8.45E-05,4,0,50,,
0.0003421,20,0,52,,
8.62E-05,7,0,51,,
8.51E-05,16,0,53,,
9.11E-05,1,0,56,,
8.41E-05,7,0,59,,
8.48E-05,9,0,57,,
8.32E-05,7,0,58,,
9.28E-05,10,0,52,,
8.79E-05,17,0,53,,
8.45E-05,12,0,55,,
8.56E-05,16,0,52,,
8.49E-05,17,0,52,,
8.43E-05,6,0,53,,
8.93E-05,9,0,53,,
8.42E-05,6,0,52,,
0.0001065,14,0,52,,
8.46E-05,10,0,52,,
8.91E-05,7,0,52,,
8.43E-05,17,0,52,,
8.42E-05,18,0,52,,
8.97E-05,18,0,53,,
8.39E-05,16,0,55,,
8.50E-05,16,0,58,,
8.46E-05,16,0,60,,
9.11E-05,8,0,62,,
8.80E-05,16,0,64,,
8.40E-05,12,0,66,,
8.41E-05,11,0,68,,
8.36E-05,14,0,71,,
8.47E-05,15,0,73,,
8.88E-05,1,0,73,,
8.58E-05,16,0,73,,
9.17E-05,16,0,78,,
8.95E-05,12,0,75,,
0.0001644,8,0,72,,
8.60E-05,10,0,71,,
8.49E-05,6,0,68,,
8.39E-05,11,0,69,,
0.0001693,3,0,67,,
8.49E-05,14,0,65,,
8.38E-05,4,0,63,,
8.50E-05,3,0,67,,
8.35E-05,3,0,70,,
8.42E-05,18,0,72,,
0.000343,15,0,73,,
8.41E-05,19,0,72,,
8.36E-05,19,0,69,,
8.39E-05,9,0,64,,
8.76E-05,18,0,65,,
8.46E-05,6,0,65,,
8.41E-05,12,0,65,,
8.37E-05,1,0,66,,
8.59E-05,13,0,67,,
9.06E-05,9,0,68,,
8.41E-05,13,0,69,,
8.47E-05,4,0,69,,
8.35E-05,17,0,67,,
0.0001393,20,0,71,,
8.64E-05,13,0,70,,
9.30E-05,3,0,71,,
8.41E-05,19,0,72,,
0.0001348,1,0,68,,
8.37E-05,13,0,68,,
8.85E-05,1,0,68,,
8.68E-05,3,0,71,,
9.07E-05,16,0,65,,
8.54E-05,7,0,64,,
8.35E-05,10,0,65,,
8.40E-05,9,0,62,,
8.39E-05,13,0,63,,
8.46E-05,7,0,56,,
8.41E-05,18,0,56,,
8.41E-05,4,0,55,,
8.57E-05,16,0,55,,
8.45E-05,18,0,55,,
8.33E-05,18,0,53,,
8.40E-05,10,0,53,,
8.30E-05,19,0,54,,
9.35E-05,12,0,55,,
0.0001656,6,0,51,,
8.37E-05,4,0,50,,
9.11E-05,17,0,46,,
8.60E-05,15,0,44,,
8.37E-05,20,0,44,,
8.37E-05,18,0,46,,
8.35E-05,10,0,47,,
8.39E-05,9,0,47,,
8.75E-05,2,0,48,,
8.45E-05,12,0,48,,
0.0001357,1,0,49,,
8.34E-05,12,0,43,,
8.36E-05,18,0,45,,
8.37E-05,10,0,43,,
8.40E-05,4,0,44,,
0.0001368,5,0,45,,
8.66E-05,20,0,46,,
8.43E-05,15,0,46,,
8.38E-05,13,0,49,,
8.40E-05,15,0,52,,
9.28E-05,10,0,55,,
8.35E-05,15,0,53,,
8.37E-05,6,0,54,,
8.49E-05,8,0,50,,
8.43E-05,4,0,52,,
8.59E-05,14,0,49,,
9.06E-05,11,0,45,,
8.44E-05,7,0,44,,
8.33E-05,11,0,37,,
9.19E-05,18,0,34,,
8.47E-05,5,0,37,,
9.08E-05,20,0,36,,
8.35E-05,5,0,37,,
8.38E-05,2,0,36,,
8.45E-05,2,0,22,,
0.0009307,4,0,24,,
0.0001428,10,0,23,,
8.44E-05,7,0,22,,
8.37E-05,4,0,22,,
8.37E-05,2,0,23,,
8.40E-05,19,0,25,,
8.38E-05,10,0,26,,
8.45E-05,12,0,27,,
8.37E-05,7,0,28,,
8.52E-05,7,0,28,,
8.43E-05,14,0,28,,
9.12E-05,17,0,26,,
8.44E-05,12,0,28,,
8.38E-05,7,0,28,,
0.0001179,14,0,28,,
8.37E-05,5,0,27,,
8.43E-05,3,0,25,,
8.37E-05,9,0,27,,
8.40E-05,14,0,27,,
0.0001499,16,0,26,,
8.38E-05,1,0,25,,
8.41E-05,2,0,27,,
8.39E-05,3,0,28,,
8.37E-05,3,0,31,,
8.38E-05,10,0,32,,
8.44E-05,12,0,31,,
8.39E-05,8,0,32,,
8.56E-05,5,0,34,,
0.00031,5,0,31,,
8.43E-05,16,0,32,,
8.37E-05,6,0,29,,
8.39E-05,19,0,30,,
8.54E-05,4,0,27,,
8.58E-05,4,0,26,,
8.57E-05,13,0,28,,
8.46E-05,18,0,29,,
0.0001143,4,0,30,,
8.48E-05,9,0,32,,
8.35E-05,3,0,32,,
8.38E-05,12,0,33,,
8.36E-05,2,0,35,,
0.0001271,8,0,33,,
8.37E-05,17,0,33,,
8.35E-05,17,0,34,,
8.32E-05,14,0,35,,
0.0001092,5,0,34,,
8.48E-05,14,0,31,,
8.66E-05,4,0,30,,
8.51E-05,20,0,28,,
9.14E-05,15,0,28,,
8.43E-05,16,0,28,,
8.42E-05,9,0,27,,
8.45E-05,18,0,29,,
8.41E-05,18,0,30,,
9.18E-05,13,0,31,,
8.49E-05,4,0,32,,
8.54E-05,4,0,32,,
0.0001131,19,0,30,,
8.40E-05,8,0,30,,
8.42E-05,5,0,31,,
8.37E-05,3,0,32,,
8.33E-05,17,0,26,,
8.40E-05,6,0,21,,
0.0001026,12,0,8,,
8.67E-05,15,0,9,,
8.48E-05,7,0,3,,
0.0002407,19,0,6,,
8.46E-05,13,0,9,,
8.42E-05,14,0,11,,
9.00E-05,13,0,12,,
8.41E-05,6,0,12,,
8.45E-05,14,0,4,,
8.62E-05,15,0,6,,
0.0001159,20,0,6,,
0.0001173,1,0,6,,
8.51E-05,13,0,6,,
9.10E-05,2,0,10,,
8.34E-05,10,0,9,,
8.46E-05,20,0,12,,
8.41E-05,1,0,12,,
8.38E-05,19,0,15,,
9.10E-05,2,0,16,,
8.38E-05,10,0,18,,
8.54E-05,17,0,19,,
8.33E-05,5,0,17,,
8.37E-05,15,0,16,,
8.37E-05,16,0,16,,
8.35E-05,10,0,17,,
8.35E-05,8,0,15,,
8.41E-05,17,0,12,,
8.74E-05,18,0,11,,
0.0001012,3,0,17,,
8.48E-05,5,0,18,,
8.40E-05,3,0,16,,
8.48E-05,7,0,15,,
8.42E-05,14,0,11,,
8.44E-05,11,0,10,,
8.39E-05,18,0,10,,
8.41E-05,19,0,13,,
8.38E-05,8,0,13,,
9.04E-05,19,0,12,,
8.44E-05,8,0,13,,
8.38E-05,20,0,15,,
8.40E-05,11,0,15,,
8.38E-05,5,0,18,,
8.38E-05,15,0,19,,
9.29E-05,12,0,22,,
8.38E-05,15,0,24,,
8.48E-05,15,0,19,,
8.38E-05,20,0,21,,
8.46E-05,14,0,23,,
8.44E-05,3,0,25,,
8.43E-05,20,0,22,,
8.37E-05,11,0,27,,
8.46E-05,3,0,27,,
8.37E-05,19,0,28,,
8.47E-05,13,0,28,,
8.37E-05,1,0,30,,
8.37E-05,14,0,30,,
8.42E-05,1,0,32,,
8.32E-05,8,0,35,,
8.28E-05,12,0,36,,
8.35E-05,11,0,35,,
8.46E-05,7,0,31,,
8.41E-05,1,0,31,,
8.52E-05,15,0,34,,
8.74E-05,6,0,34,,
8.37E-05,14,0,30,,
8.48E-05,7,0,31,,
8.38E-05,15,0,31,,
9.17E-05,4,0,36,,
8.45E-05,6,0,38,,
8.43E-05,15,0,35,,
8.47E-05,5,0,38,,
8.64E-05,8,0,35,,
8.45E-05,18,0,36,,
8.48E-05,17,0,38,,
8.36E-05,2,0,38,,
8.33E-05,2,0,37,,
8.54E-05,1,0,29,,
8.37E-05,10,0,25,,
8.43E-05,20,0,25,,
8.37E-05,11,0,26,,
8.38E-05,13,0,26,,
9.14E-05,9,0,28,,
8.39E-05,6,0,30,,
8.48E-05,20,0,30,,
8.45E-05,5,0,31,,
8.39E-05,19,0,32,,
8.41E-05,19,0,32,,
8.64E-05,11,0,31,,
8.49E-05,2,0,31,,
8.42E-05,4,0,32,,
8.34E-05,17,0,28,,
8.38E-05,13,0,28,,
9.10E-05,5,0,29,,
8.52E-05,17,0,30,,
8.38E-05,17,0,29,,
9.44E-05,8,0,28,,
8.46E-05,17,0,28,,
8.57E-05,16,0,24,,
9.38E-05,1,0,25,,
8.41E-05,8,0,25,,
8.38E-05,15,0,24,,
8.42E-05,3,0,25,,
8.39E-05,6,0,23,,
8.45E-05,16,0,24,,
8.45E-05,4,0,23,,
8.72E-05,20,0,20,,
0.0001191,8,0,21,,
8.50E-05,5,0,22,,
9.06E-05,4,0,23,,
8.46E-05,15,0,23,,
8.60E-05,15,0,22,,
0.0001654,16,0,22,,
0.000133,20,0,23,,
8.43E-05,14,0,18,,
8.48E-05,16,0,17,,
8.47E-05,7,0,17,,
8.51E-05,5,0,18,,
8.40E-05,13,0,16,,
8.80E-05,18,0,17,,
0.000197,9,0,17,,
8.68E-05,20,0,7,,
8.36E-05,10,0,8,,
8.40E-05,16,0,9,,
8.64E-05,18,0,9,,
8.56E-05,5,0,6,,
8.37E-05,3,0,7,,
8.37E-05,15,0,10,,
8.36E-05,15,0,10,,
8.44E-05,5,0,11,,
8.36E-05,16,0,12,,
8.60E-05,12,0,12,,
8.40E-05,15,0,13,,
9.77E-05,13,0,14,,
0.0001793,16,0,15,,
9.22E-05,17,0,14,,
8.37E-05,4,0,17,,
8.35E-05,9,0,16,,
8.37E-05,4,0,17,,
8.63E-05,3,0,18,,
8.32E-05,7,0,20,,
8.32E-05,15,0,21,,
8.34E-05,14,0,22,,
9.05E-05,9,0,21,,
8.32E-05,10,0,21,,
8.30E-05,10,0,21,,
8.67E-05,10,0,18,,
8.41E-05,16,0,20,,
8.34E-05,14,0,21,,
8.38E-05,5,0,23,,
8.50E-05,5,0,28,,
8.36E-05,19,0,27,,
8.39E-05,14,0,25,,
8.36E-05,13,0,28,,
8.39E-05,20,0,28,,
8.69E-05,18,0,32,,
8.38E-05,7,0,31,,
8.37E-05,8,0,33,,
8.59E-05,10,0,32,,
8.41E-05,11,0,30,,
8.38E-05,5,0,32,,
8.59E-05,13,0,32,,
8.39E-05,9,0,29,,
8.94E-05,9,0,32,,
8.44E-05,3,0,35,,
8.64E-05,11,0,31,,
8.65E-05,13,0,31,,
8.51E-05,11,0,32,,
0.0001238,4,0,26,,
8.59E-05,20,0,24,,
8.68E-05,10,0,25,,
8.49E-05,10,0,25,,
8.76E-05,2,0,25,,
8.51E-05,11,0,23,,
0.0001463,4,0,22,,
8.35E-05,5,0,22,,
8.34E-05,13,0,24,,
8.38E-05,3,0,23,,
8.86E-05,12,0,24,,
8.38E-05,1,0,25,,
0.0001001,10,0,28,,
8.44E-05,7,0,30,,
8.38E-05,2,0,30,,
8.51E-05,6,0,30,,
8.46E-05,16,0,30,,
8.38E-05,5,0,23,,
8.41E-05,16,0,24,,
8.41E-05,7,0,23,,
8.40E-05,15,0,23,,
8.46E-05,2,0,24,,
8.37E-05,18,0,24,,
8.41E-05,3,0,24,,
8.51E-05,11,0,25,,
8.52E-05,20,0,25,,
8.39E-05,11,0,28,,
8.38E-05,11,0,29,,
8.42E-05,1,0,32,,
8.42E-05,8,0,25,,
9.18E-05,13,0,26,,
8.37E-05,19,0,27,,
8.36E-05,4,0,28,,
8.38E-05,5,0,29,,
0.0001177,16,0,30,,
8.51E-05,1,0,31,,
8.36E-05,16,0,30,,
8.39E-05,19,0,28,,
8.65E-05,6,0,31,,
9.25E-05,17,0,32,,
8.45E-05,20,0,33,,
8.53E-05,17,0,32,,
8.40E-05,15,0,34,,
8.40E-05,5,0,35,,
8.40E-05,20,0,35,,
9.33E-05,16,0,34,,
8.40E-05,4,0,34,,
0.0001464,2,0,35,,
8.47E-05,19,0,33,,
8.47E-05,16,0,26,,
8.51E-05,19,0,23,,
8.53E-05,3,0,25,,
8.40E-05,18,0,26,,
9.35E-05,11,0,27,,
8.65E-05,1,0,27,,
8.42E-05,4,0,29,,
8.39E-05,13,0,30,,
8.36E-05,18,0,31,,
8.35E-05,7,0,32,,
8.52E-05,4,0,34,,
9.34E-05,11,0,35,,
8.39E-05,11,0,32,,
9.20E-05,15,0,28,,
9.06E-05,2,0,29,,
8.38E-05,15,0,33,,
8.41E-05,12,0,34,,
8.45E-05,13,0,34,,
0.0001205,11,0,35,,
8.38E-05,13,0,37,,
8.41E-05,18,0,37,,
8.40E-05,10,0,36,,
8.46E-05,16,0,36,,
8.38E-05,3,0,36,,
8.38E-05,15,0,37,,
9.18E-05,3,0,41,,
8.47E-05,14,0,42,,
0.0001246,12,0,41,,
0.000128,17,0,41,,
8.54E-05,14,0,42,,
8.69E-05,10,0,44,,
8.45E-05,6,0,45,,
8.40E-05,20,0,41,,
8.84E-05,15,0,42,,
8.48E-05,7,0,37,,
8.40E-05,6,0,46,,
8.39E-05,5,0,46,,
8.39E-05,15,0,47,,
8.33E-05,4,0,47,,
8.44E-05,6,0,48,,
8.37E-05,12,0,46,,
8.37E-05,7,0,48,,
8.42E-05,14,0,51,,
8.37E-05,20,0,52,,
0.0001725,18,0,52,,
9.35E-05,9,0,51,,
0.0001635,17,0,50,,
0.0001149,1,0,50,,
9.03E-05,15,0,51,,
8.38E-05,5,0,53,,
8.27E-05,6,0,54,,
8.49E-05,16,0,53,,
8.41E-05,9,0,52,,
9.06E-05,19,0,52,,
8.42E-05,5,0,51,,
8.54E-05,14,0,51,,
8.42E-05,15,0,53,,
8.64E-05,9,0,50,,
8.45E-05,16,0,52,,
8.49E-05,18,0,51,,
8.42E-05,16,0,51,,
8.39E-05,13,0,54,,
8.42E-05,1,0,54,,
8.99E-05,13,0,56,,
8.42E-05,12,0,56,,
8.32E-05,8,0,57,,
8.57E-05,11,0,55,,
0.0001223,13,0,58,,
9.81E-05,18,0,54,,
8.96E-05,5,0,54,,
8.49E-05,1,0,55,,
9.35E-05,12,0,54,,
8.95E-05,17,0,56,,
8.38E-05,3,0,54,,
8.42E-05,10,0,55,,
8.42E-05,6,0,55,,
8.42E-05,7,0,55,,
8.50E-05,19,0,56,,
8.41E-05,10,0,56,,
8.48E-05,17,0,56,,
0.0001603,13,0,57,,
8.52E-05,3,0,61,,
8.39E-05,2,0,62,,
8.42E-05,20,0,62,,
8.55E-05,13,0,62,,
8.72E-05,17,0,60,,
8.46E-05,17,0,61,,
8.46E-05,2,0,64,,
8.41E-05,11,0,64,,
9.15E-05,18,0,64,,
8.38E-05,16,0,62,,
8.42E-05,13,0,65,,
8.37E-05,13,0,62,,
8.62E-05,12,0,62,,
8.59E-05,5,0,64,,
8.38E-05,3,0,64,,
8.45E-05,18,0,65,,
8.33E-05,10,0,65,,
8.34E-05,12,0,65,,
8.34E-05,17,0,67,,
8.41E-05,1,0,69,,
8.88E-05,3,0,60,,
8.37E-05,13,0,58,,
8.39E-05,17,0,59,,
8.48E-05,12,0,60,,
8.66E-05,11,0,60,,
8.54E-05,20,0,60,,
9.27E-05,12,0,59,,
8.53E-05,15,0,61,,
0.0001083,9,0,59,,
8.52E-05,20,0,58,,
0.0002492,14,0,59,,
8.66E-05,14,0,52,,
8.47E-05,10,0,53,,
0.0001228,5,0,53,,
0.0001176,2,0,53,,
8.42E-05,9,0,54,,
9.06E-05,18,0,55,,
8.33E-05,5,0,56,,
8.36E-05,6,0,56,,
8.41E-05,4,0,56,,
8.42E-05,9,0,54,,
8.34E-05,9,0,55,,
8.42E-05,13,0,52,,
8.41E-05,5,0,53,,
8.39E-05,16,0,54,,
8.40E-05,19,0,48,,
8.38E-05,14,0,49,,
8.43E-05,7,0,49,,
8.38E-05,9,0,51,,
8.36E-05,14,0,52,,
8.45E-05,5,0,48,,
8.49E-05,17,0,49,,
8.39E-05,20,0,50,,
8.38E-05,20,0,52,,
8.40E-05,3,0,51,,
8.58E-05,3,0,50,,
8.44E-05,19,0,47,,
0.0001336,8,0,46,,
8.60E-05,8,0,47,,
8.37E-05,3,0,47,,
8.39E-05,9,0,47,,
8.39E-05,12,0,48,,
8.38E-05,1,0,49,,
8.36E-05,17,0,47,,
0.0002766,16,0,48,,
8.54E-05,18,0,49,,
8.41E-05,20,0,50,,
8.34E-05,1,0,49,,
8.36E-05,12,0,48,,
8.58E-05,20,0,48,,
9.29E-05,1,0,46,,
8.41E-05,14,0,47,,
8.40E-05,10,0,47,,
8.37E-05,18,0,48,,
0.0001348,12,0,45,,
9.19E-05,14,0,47,,
8.49E-05,15,0,49,,
0.0001285,4,0,48,,
8.40E-05,19,0,50,,
9.08E-05,6,0,50,,
8.42E-05,5,0,50,,
8.59E-05,18,0,46,,
8.43E-05,3,0,48,,
0.000558,15,0,52,,
8.55E-05,20,0,57,,
8.39E-05,10,0,57,,
8.33E-05,10,0,52,,
8.77E-05,12,0,49,,
9.31E-05,13,0,50,,
8.44E-05,19,0,53,,
8.48E-05,13,0,52,,
9.03E-05,15,0,37,,
8.39E-05,1,0,29,,
8.47E-05,8,0,30,,
8.62E-05,2,0,31,,
8.38E-05,17,0,34,,
8.43E-05,6,0,33,,
8.39E-05,1,0,33,,
8.68E-05,12,0,33,,
8.54E-05,18,0,32,,
8.41E-05,9,0,28,,
8.41E-05,8,0,27,,
8.42E-05,17,0,25,,
8.39E-05,15,0,23,,
8.37E-05,10,0,21,,
8.35E-05,9,0,19,,
8.35E-05,3,0,14,,
8.40E-05,4,0,15,,
8.31E-05,7,0,14,,
8.36E-05,5,0,16,,
8.40E-05,20,0,18,,
8.68E-05,20,0,15,,
8.61E-05,18,0,14,,
8.40E-05,5,0,16,,
8.68E-05,13,0,14,,
8.37E-05,17,0,16,,
0.0001077,6,0,18,,
8.42E-05,3,0,18,,
8.43E-05,5,0,18,,
8.54E-05,20,0,20,,
8.52E-05,13,0,20,,
0.0001899,9,0,21,,
8.40E-05,13,0,19,,
8.38E-05,19,0,20,,
8.66E-05,18,0,21,,
8.49E-05,1,0,22,,
8.46E-05,2,0,21,,
0.0001034,10,0,19,,
0.000131,11,0,20,,
0.0001089,12,0,21,,
8.43E-05,5,0,16,,
8.45E-05,4,0,15,,
8.43E-05,19,0,15,,
8.44E-05,14,0,9,,
8.41E-05,9,0,13,,
8.44E-05,14,0,15,,
8.38E-05,10,0,16,,
8.37E-05,9,0,12,,
8.36E-05,10,0,13,,
8.43E-05,16,0,14,,
8.99E-05,2,0,15,,
8.29E-05,11,0,17,,
8.36E-05,9,0,18,,
8.39E-05,15,0,15,,
8.42E-05,12,0,11,,
8.41E-05,18,0,15,,
8.37E-05,11,0,12,,
8.38E-05,1,0,13,,
8.38E-05,8,0,10,,
8.39E-05,5,0,7,,
8.34E-05,1,0,8,,
0.0001168,15,0,9,,
0.0001202,13,0,10,,
8.49E-05,10,0,15,,
8.35E-05,13,0,13,,
8.38E-05,17,0,17,,
8.40E-05,7,0,14,,
8.36E-05,12,0,13,,
8.58E-05,2,0,14,,
8.59E-05,8,0,15,,
8.50E-05,4,0,16,,
8.43E-05,19,0,16,,
8.60E-05,20,0,15,,
8.55E-05,19,0,18,,
8.46E-05,1,0,18,,
8.33E-05,20,0,17,,
8.50E-05,17,0,17,,
0.000117,17,0,17,,
9.02E-05,8,0,18,,
8.44E-05,5,0,18,,
8.52E-05,4,0,19,,
8.40E-05,2,0,18,,
8.38E-05,11,0,19,,
8.86E-05,3,0,22,,
0.0002468,10,0,21,,
0.0001109,6,0,19,,
8.43E-05,5,0,16,,
8.35E-05,19,0,15,,
8.64E-05,11,0,17,,
8.42E-05,16,0,20,,
8.40E-05,9,0,21,,
9.69E-05,14,0,21,,
8.40E-05,3,0,20,,
8.68E-05,20,0,24,,
9.14E-05,10,0,25,,
0.0001342,19,0,25,,
0.0001063,3,0,27,,
0.0001065,19,0,26,,
8.44E-05,6,0,28,,
8.92E-05,1,0,28,,
8.43E-05,13,0,26,,
8.48E-05,2,0,29,,
8.43E-05,11,0,30,,
0.000133,18,0,31,,
0.0005304,16,0,29,,
8.57E-05,10,0,27,,
8.45E-05,17,0,26,,
8.42E-05,18,0,26,,
8.37E-05,2,0,24,,
9.01E-05,11,0,25,,
8.32E-05,3,0,24,,
8.36E-05,11,0,24,,
8.36E-05,8,0,25,,
8.51E-05,16,0,22,,
8.50E-05,13,0,21,,
8.48E-05,4,0,20,,
8.41E-05,4,0,18,,
8.44E-05,10,0,23,,
8.41E-05,17,0,29,,
8.35E-05,17,0,30,,
8.39E-05,17,0,29,,
8.38E-05,11,0,30,,
8.35E-05,15,0,32,,
8.46E-05,16,0,30,,
8.57E-05,5,0,22,,
8.75E-05,19,0,25,,
9.19E-05,4,0,26,,
8.40E-05,18,0,27,,
8.36E-05,6,0,29,,
8.53E-05,10,0,27,,
8.72E-05,1,0,26,,
9.35E-05,15,0,24,,
8.92E-05,14,0,26,,
8.42E-05,20,0,29,,
8.46E-05,19,0,29,,
8.39E-05,17,0,30,,
0.0001094,4,0,24,,
8.41E-05,13,0,27,,
8.39E-05,5,0,25,,
8.42E-05,4,0,26,,
8.39E-05,9,0,29,,
8.52E-05,9,0,27,,
0.0001264,6,0,28,,
9.12E-05,18,0,26,,
9.16E-05,13,0,26,,
8.39E-05,5,0,29,,
8.35E-05,2,0,30,,
8.34E-05,8,0,29,,
8.30E-05,10,0,30,,
8.38E-05,2,0,33,,
8.36E-05,13,0,29,,
8.36E-05,2,0,27,,
8.37E-05,7,0,28,,
8.39E-05,4,0,32,,
9.13E-05,20,0,33,,
8.40E-05,17,0,33,,
8.43E-05,13,0,33,,
8.43E-05,3,0,36,,
8.34E-05,5,0,37,,
8.34E-05,20,0,41,,
8.37E-05,1,0,41,,
8.41E-05,4,0,39,,
8.46E-05,1,0,33,,
8.39E-05,11,0,26,,
0.0001736,19,0,29,,
0.0001848,4,0,30,,
8.66E-05,6,0,31,,
8.51E-05,17,0,32,,
8.38E-05,5,0,32,,
0.0001221,1,0,36,,
8.45E-05,16,0,36,,
9.43E-05,17,0,35,,
0.0001156,16,0,36,,
8.41E-05,16,0,36,,
8.60E-05,18,0,34,,
8.50E-05,7,0,35,,
8.44E-05,16,0,36,,
8.41E-05,14,0,35,,
8.45E-05,2,0,38,,
8.34E-05,9,0,38,,
9.33E-05,11,0,38,,
8.45E-05,3,0,41,,
8.41E-05,14,0,42,,
8.35E-05,16,0,43,,
8.44E-05,11,0,44,,
8.31E-05,3,0,46,,
8.35E-05,1,0,47,,
8.36E-05,12,0,47,,
8.44E-05,11,0,45,,
8.38E-05,8,0,47,,
8.37E-05,9,0,40,,
8.39E-05,17,0,38,,
8.41E-05,4,0,38,,
8.37E-05,20,0,38,,
8.69E-05,15,0,39,,
8.37E-05,16,0,39,,
8.36E-05,14,0,40,,
0.0001144,20,0,40,,
0.0002915,6,0,41,,
0.0001024,9,0,42,,
8.39E-05,16,0,45,,
8.47E-05,6,0,47,,
8.41E-05,1,0,48,,
8.41E-05,3,0,48,,
8.37E-05,18,0,47,,
8.40E-05,6,0,48,,
9.02E-05,10,0,47,,
0.0001619,11,0,48,,
8.42E-05,5,0,51,,
8.38E-05,18,0,49,,
8.39E-05,7,0,47,,
8.40E-05,10,0,43,,
8.38E-05,6,0,42,,
8.38E-05,4,0,42,,
8.39E-05,14,0,43,,
8.41E-05,19,0,41,,
8.55E-05,1,0,42,,
8.40E-05,15,0,43,,
0.0001206,5,0,44,,
0.000102,12,0,45,,
8.40E-05,14,0,41,,
8.40E-05,13,0,44,,
8.39E-05,18,0,45,,
8.33E-05,3,0,43,,
8.47E-05,9,0,41,,
8.35E-05,1,0,43,,
8.39E-05,18,0,43,,
8.34E-05,10,0,46,,
0.0001355,4,0,47,,
8.40E-05,2,0,47,,
0.000157,9,0,39,,
8.53E-05,18,0,39,,
8.49E-05,15,0,40,,
8.37E-05,13,0,36,,
8.38E-05,7,0,36,,
8.41E-05,8,0,37,,
8.38E-05,17,0,38,,
8.39E-05,7,0,39,,
9.09E-05,19,0,41,,
8.68E-05,7,0,35,,
8.31E-05,2,0,35,,
8.34E-05,1,0,30,,
8.53E-05,8,0,26,,
8.39E-05,13,0,27,,
0.000116,13,0,27,,
0.0001237,1,0,28,,
0.0001355,17,0,27,,
0.0001239,8,0,24,,
0.0001219,6,0,25,,
0.0002214,4,0,25,,
8.67E-05,20,0,26,,
0.0001241,19,0,27,,
0.0001219,5,0,28,,
0.0001235,12,0,30,,
8.63E-05,16,0,30,,
0.0001268,3,0,31,,
0.000115,18,0,29,,
8.50E-05,17,0,28,,
8.43E-05,15,0,31,,
8.32E-05,3,0,32,,
8.37E-05,17,0,36,,
8.47E-05,10,0,35,,
8.40E-05,15,0,36,,
8.41E-05,1,0,36,,
8.40E-05,15,0,36,,
8.36E-05,18,0,42,,
8.38E-05,15,0,43,,
8.36E-05,13,0,46,,
8.44E-05,2,0,45,,
8.37E-05,2,0,44,,
8.36E-05,9,0,46,,
8.34E-05,10,0,47,,
8.26E-05,11,0,48,,
8.36E-05,17,0,49,,
8.31E-05,19,0,50,,
8.29E-05,17,0,49,,
8.83E-05,15,0,50,,
8.36E-05,17,0,53,,
8.55E-05,20,0,50,,
8.44E-05,13,0,50,,
0.0001257,1,0,46,,
0.0001271,2,0,46,,
0.0001249,20,0,47,,
0.0001104,16,0,48,,
0.0001635,19,0,50,,
8.55E-05,1,0,51,,
8.35E-05,16,0,52,,
8.63E-05,17,0,49,,
8.52E-05,14,0,52,,
8.48E-05,7,0,48,,
8.46E-05,6,0,48,,
8.66E-05,2,0,47,,
8.47E-05,6,0,48,,
9.00E-05,12,0,48,,
8.52E-05,17,0,48,,
8.45E-05,9,0,48,,
8.48E-05,4,0,49,,
8.48E-05,14,0,50,,
0.0001267,6,0,53,,
0.0001051,3,0,54,,
8.39E-05,9,0,55,,
8.40E-05,3,0,56,,
8.71E-05,11,0,56,,
8.47E-05,14,0,56,,
0.0001279,6,0,55,,
0.0001115,17,0,54,,
0.0001216,10,0,54,,
0.0001094,6,0,49,,
8.44E-05,2,0,50,,
8.47E-05,9,0,51,,
0.0001258,14,0,50,,
0.0003423,2,0,51,,
8.87E-05,14,0,50,,
8.52E-05,8,0,51,,
8.46E-05,1,0,53,,
0.0001267,16,0,54,,
9.48E-05,1,0,55,,
8.62E-05,3,0,55,,
8.64E-05,4,0,56,,
8.37E-05,3,0,55,,
8.39E-05,8,0,56,,
8.49E-05,18,0,56,,
8.46E-05,7,0,57,,
8.62E-05,15,0,56,,
8.40E-05,4,0,56,,
8.39E-05,4,0,54,,
8.82E-05,9,0,53,,
8.54E-05,2,0,55,,
8.55E-05,18,0,57,,
0.0002734,1,0,57,,
9.07E-05,20,0,50,,
8.42E-05,2,0,50,,
8.40E-05,16,0,49,,
