cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
0.0006511,28,28,41,,
0.0007527,33,33,40,,
0.000505,22,22,40,,
0.0002166,7,7,37,,
0.0006545,28,28,35,,
0.0004466,19,19,35,,
0.000112,4,4,31,,
0.0001121,4,4,33,,
0.0005093,22,22,33,,
2.30E-05,0,0,36,,
2.33E-05,0,0,38,,
0.0011091,33,33,39,,
0.0003663,12,12,39,,
0.0003124,11,11,38,,
0.0002201,9,9,36,,
0.0003803,16,16,36,,
0.000245,10,10,37,,
0.0003742,12,12,32,,
0.0005934,24,24,32,,
0.0005122,20,20,32,,
0.0001221,3,3,29,,
0.0001552,6,6,24,,
0.0003084,13,13,24,,
4.50E-05,1,1,24,,
8.88E-05,3,3,24,,
0.0005074,22,22,24,,
0.0003301,14,14,22,,
0.0003725,15,15,23,,
0.0001106,4,4,23,,
0.0006164,21,21,22,,
0.0007316,21,21,29,,
0.0001121,4,4,29,,
0.0005785,25,25,27,,
0.0003633,13,13,27,,
0.0005141,22,22,27,,
0.000381,16,16,27,,
0.0004666,20,20,27,,
0.0003557,15,15,28,,
0.0002234,9,9,28,,
0.000179,7,7,28,,
0.0003918,8,8,26,,
0.0003774,16,16,25,,
4.70E-05,1,1,19,,
0.0001562,6,6,18,,
0.0001133,4,4,19,,
0.0002676,11,11,19,,
0.0001025,3,3,14,,
4.51E-05,1,1,6,,
0.0001114,4,4,5,,
3.66E-05,0,0,2,,
2.28E-05,0,0,2,,
2.28E-05,0,0,1,,
2.33E-05,0,0,4,,
4.51E-05,1,1,3,,
4.51E-05,1,1,2,,
6.73E-05,2,2,3,,
2.47E-05,0,0,2,,
2.28E-05,0,0,3,,
6.81E-05,2,2,3,,
2.28E-05,0,0,1,,
2.29E-05,0,0,1,,
2.29E-05,0,0,1,,
2.28E-05,0,0,2,,
2.28E-05,0,0,3,,
2.28E-05,0,0,1,,
2.26E-05,0,0,1,,
2.27E-05,0,0,1,,
4.56E-05,1,1,3,,
4.51E-05,1,1,4,,
0.0001117,4,4,5,,
8.76E-05,1,1,4,,
2.29E-05,0,0,4,,
4.51E-05,1,1,3,,
6.75E-05,2,2,3,,
5.27E-05,1,1,3,,
2.35E-05,0,0,1,,
2.29E-05,0,0,2,,
2.26E-05,0,0,2,,
0.0001586,6,6,7,,
2.51E-05,0,0,7,,
6.72E-05,2,2,3,,
6.74E-05,2,2,3,,
2.26E-05,0,0,4,,
7.80E-05,2,2,5,,
8.99E-05,3,3,4,,
2.30E-05,0,0,4,,
4.62E-05,1,1,2,,
7.84E-05,2,2,6,,
0.0001309,3,3,6,,
2.28E-05,0,0,4,,
2.28E-05,0,0,4,,
6.70E-05,2,2,6,,
8.97E-05,3,3,7,,
0.000111,4,4,8,,
6.77E-05,2,2,6,,
0.0001113,4,4,5,,
2.28E-05,0,0,6,,
0.0001999,8,8,9,,
0.0002001,8,8,9,,
0.0001329,5,5,9,,
6.72E-05,2,2,9,,
2.70E-05,0,0,11,,
0.0002199,9,9,14,,
0.0001566,6,6,17,,
0.0002011,8,8,18,,
0.0003559,15,15,17,,
0.0001797,7,7,19,,
0.0001121,4,4,19,,
0.0003201,13,13,19,,
8.97E-05,3,3,16,,
0.000246,10,10,18,,
6.73E-05,2,2,18,,
0.0001566,6,6,12,,
2.26E-05,0,0,6,,
8.88E-05,3,3,5,,
6.66E-05,2,2,4,,
2.29E-05,0,0,4,,
2.28E-05,0,0,2,,
2.30E-05,0,0,1,,
2.29E-05,0,0,1,,
2.27E-05,0,0,1,,
2.31E-05,0,0,1,,
3.50E-05,0,0,1,,
4.71E-05,1,1,2,,
2.32E-05,0,0,1,,
2.26E-05,0,0,1,,
2.35E-05,0,0,1,,
2.28E-05,0,0,1,,
2.33E-05,0,0,1,,
2.31E-05,0,0,2,,
8.90E-05,3,3,5,,
4.55E-05,1,1,3,,
4.54E-05,1,1,2,,
9.24E-05,2,2,4,,
7.02E-05,2,2,3,,
2.30E-05,0,0,1,,
0.0001343,5,5,6,,
4.46E-05,1,1,6,,
4.53E-05,1,1,4,,
2.30E-05,0,0,5,,
2.26E-05,0,0,7,,
4.50E-05,1,1,8,,
0.0001557,6,6,8,,
4.50E-05,1,1,6,,
0.0001119,4,4,6,,
0.0001118,4,4,5,,
6.76E-05,2,2,4,,
6.76E-05,2,2,3,,
9.00E-05,3,3,8,,
0.0001114,4,4,7,,
2.29E-05,0,0,7,,
2.27E-05,0,0,8,,
2.27E-05,0,0,7,,
0.0001122,4,4,7,,
0.0001554,6,6,7,,
8.98E-05,3,3,7,,
8.96E-05,3,3,6,,
4.61E-05,1,1,4,,
9.20E-05,3,3,4,,
6.74E-05,2,2,3,,
2.29E-05,0,0,1,,
2.27E-05,0,0,1,,
2.27E-05,0,0,1,,
2.27E-05,0,0,1,,
4.53E-05,1,1,3,,
4.56E-05,1,1,3,,
6.73E-05,2,2,5,,
2.29E-05,0,0,1,,
2.27E-05,0,0,1,,
4.54E-05,1,1,3,,
4.58E-05,1,1,3,,
4.34E-05,0,0,1,,
4.53E-05,1,1,2,,
4.52E-05,1,1,4,,
4.53E-05,1,1,4,,
2.27E-05,0,0,1,,
2.31E-05,0,0,2,,
2.27E-05,0,0,2,,
3.14E-05,0,0,3,,
0.0001597,6,6,10,,
0.0001791,7,7,12,,
0.0001787,7,7,10,,
0.0001383,3,3,10,,
8.89E-05,3,3,9,,
8.96E-05,3,3,9,,
8.90E-05,3,3,8,,
0.000279,5,5,9,,
0.0001557,6,6,8,,
0.0001999,8,8,10,,
2.29E-05,0,0,10,,
0.0002662,11,11,14,,
0.0002466,10,10,15,,
4.55E-05,1,1,16,,
0.0001553,6,6,20,,
8.95E-05,3,3,19,,
0.000221,9,9,20,,
0.000155,6,6,21,,
0.0005325,23,23,25,,
0.0001585,6,6,24,,
0.000354,15,15,26,,
0.0003107,13,13,23,,
0.0004873,21,21,24,,
0.0003312,11,11,26,,
2.30E-05,0,0,26,,
8.85E-05,3,3,27,,
8.97E-05,3,3,28,,
0.0002652,11,11,29,,
0.0004395,19,19,28,,
0.0005716,25,25,28,,
0.0003299,14,14,28,,
0.0004017,17,17,28,,
0.0005858,25,25,28,,
0.0005673,24,24,28,,
0.0002474,10,10,23,,
6.72E-05,2,2,22,,
4.54E-05,1,1,21,,
0.0002455,10,10,26,,
0.0005615,14,14,27,,
0.0009433,23,23,27,,
0.0001369,5,5,26,,
0.0002666,11,11,25,,
0.0001347,5,5,25,,
0.0004228,18,18,25,,
6.72E-05,2,2,25,,
0.0004694,20,20,24,,
0.000177,7,7,23,,
0.0001101,3,3,23,,
0.0002814,8,8,25,,
8.97E-05,3,3,27,,
4.53E-05,1,1,27,,
0.0002982,8,8,28,,
0.000121,4,4,28,,
4.53E-05,1,1,29,,
0.0004454,19,19,28,,
0.000533,23,23,27,,
4.54E-05,1,1,27,,
0.0005394,23,23,27,,
0.0005339,16,16,24,,
0.0006327,20,20,24,,
6.76E-05,1,1,22,,
0.0002351,6,6,22,,
0.0002495,10,10,20,,
0.000354,15,15,21,,
0.0001543,6,6,21,,
0.0002874,12,12,22,,
0.0004183,13,13,19,,
0.0004743,18,18,19,,
0.0001989,8,8,19,,
0.0003305,14,14,18,,
0.0003949,17,17,18,,
0.0002865,12,12,19,,
0.0001102,4,4,19,,
0.0003112,13,13,16,,
6.76E-05,2,2,15,,
0.0002055,8,8,13,,
6.76E-05,2,2,12,,
6.75E-05,2,2,9,,
4.66E-05,1,1,13,,
6.74E-05,2,2,12,,
0.0001338,5,5,13,,
6.70E-05,2,2,13,,
0.0002009,8,8,14,,
0.0002445,10,10,12,,
0.0001339,5,5,18,,
8.94E-05,3,3,26,,
9.19E-05,3,3,27,,
2.76E-05,0,0,25,,
0.0002208,9,9,27,,
0.0005333,23,23,29,,
0.0001335,5,5,29,,
0.0003779,16,16,30,,
0.0004144,14,14,37,,
0.000621,27,27,36,,
0.0001572,6,6,36,,
0.0003545,15,15,37,,
0.000732,32,32,37,,
0.000225,9,9,38,,
0.0008715,22,22,37,,
0.0003126,13,13,33,,
0.0006929,30,30,34,,
0.0002455,10,10,35,,
0.0004522,19,19,36,,
0.0005998,26,26,37,,
0.0005842,25,25,42,,
0.0005835,25,25,43,,
0.0001109,4,4,44,,
2.25E-05,0,0,44,,
0.0009463,31,31,44,,
0.0004451,19,19,43,,
0.0009059,38,38,45,,
0.0002466,10,10,45,,
0.0012083,35,35,41,,
0.0005764,25,25,41,,
0.0001562,6,6,39,,
0.0003998,17,17,39,,
0.0004208,18,18,40,,
0.0004111,17,17,39,,
0.0003548,15,15,40,,
0.001001,36,36,41,,
0.000311,13,13,41,,
0.0001436,4,4,40,,
0.0006297,14,14,41,,
0.0008207,36,36,40,,
0.0003105,13,13,39,,
2.29E-05,0,0,39,,
0.0006219,27,27,44,,
0.0010678,38,38,45,,
0.0002743,11,11,46,,
4.48E-05,1,1,45,,
4.51E-05,1,1,42,,
0.0003792,16,16,41,,
0.0005122,22,22,43,,
0.000894,39,39,44,,
0.0002876,12,12,45,,
0.0006763,29,29,46,,
0.0003096,13,13,46,,
0.0002651,11,11,47,,
0.00107,32,32,46,,
0.0005088,22,22,47,,
0.0007547,33,33,46,,
2.28E-05,0,0,46,,
0.0006533,20,20,46,,
0.000225,9,9,46,,
0.0003327,14,14,46,,
0.0007936,33,33,48,,
0.000597,26,26,53,,
0.0001545,5,5,52,,
0.0004568,19,19,50,,
0.0005389,23,23,49,,
9.74E-05,3,3,50,,
0.0004341,15,15,51,,
0.0008524,37,37,49,,
0.0002655,11,11,51,,
0.0002677,11,11,50,,
0.0001992,8,8,50,,
0.0002662,11,11,48,,
0.0006058,20,20,45,,
0.0010892,37,37,44,,
0.0009107,40,40,44,,
0.0001996,8,8,44,,
4.49E-05,1,1,42,,
0.0003344,14,14,43,,
0.0004224,18,18,42,,
0.0002683,11,11,42,,
0.0004469,19,19,42,,
0.0004631,19,19,41,,
0.0003557,15,15,34,,
2.26E-05,0,0,33,,
0.0004213,18,18,32,,
0.0001116,4,4,36,,
0.0003119,13,13,37,,
0.0005545,24,24,36,,
6.72E-05,2,2,33,,
0.0001784,7,7,35,,
0.0001339,5,5,35,,
0.0003729,14,14,38,,
4.52E-05,1,1,37,,
0.0006902,30,30,39,,
0.0002007,8,8,39,,
0.0001138,4,4,37,,
0.0007777,34,34,37,,
0.0003561,15,15,37,,
0.0003532,15,15,35,,
0.000494,21,21,34,,
0.0003542,15,15,36,,
0.000252,10,10,35,,
0.0007078,31,31,35,,
0.000378,16,16,34,,
0.0005075,22,22,35,,
0.0004015,17,17,34,,
0.0003356,14,14,36,,
0.0002686,8,8,38,,
0.0003631,15,15,37,,
0.0002005,8,8,35,,
0.000545,23,23,35,,
0.0001854,7,7,35,,
4.53E-05,1,1,34,,
0.0002453,10,10,26,,
0.0001331,5,5,25,,
0.0002308,9,9,23,,
0.0004296,18,18,22,,
8.98E-05,3,3,22,,
0.0002901,12,12,23,,
6.75E-05,2,2,26,,
0.0004732,20,20,26,,
0.0002866,12,12,27,,
0.0004422,19,19,26,,
0.0003343,14,14,29,,
0.0002059,8,8,32,,
0.0011092,27,27,32,,
0.0005336,15,15,32,,
0.0004699,20,20,31,,
0.0002452,10,10,40,,
9.22E-05,3,3,41,,
0.0002673,11,11,41,,
0.0004513,17,17,42,,
0.0002013,8,8,40,,
8.97E-05,3,3,40,,
6.73E-05,2,2,39,,
0.0001115,4,4,37,,
0.0006886,30,30,37,,
0.0011289,35,35,37,,
0.0004224,18,18,34,,
0.0004456,19,19,34,,
0.000401,17,17,34,,
0.0006294,24,24,35,,
0.0006199,20,20,34,,
0.0002012,8,8,30,,
0.0001791,7,7,28,,
0.0003408,14,14,27,,
0.0001332,5,5,26,,
0.0005325,23,23,27,,
0.0004178,5,5,27,,
0.0002886,12,12,25,,
0.0002666,11,11,26,,
0.0008345,26,26,28,,
0.0004487,19,19,28,,
0.0001775,7,7,29,,
0.0003209,13,13,28,,
0.0005745,25,25,31,,
0.0004437,14,14,31,,
0.0003412,12,12,31,,
0.0005975,22,22,31,,
6.74E-05,2,2,30,,
0.000265,11,11,30,,
0.0002232,9,9,30,,
0.0003115,13,13,33,,
0.0003999,17,17,34,,
0.0002007,8,8,33,,
0.0003344,14,14,34,,
0.0002225,9,9,37,,
0.0008748,29,29,38,,
2.29E-05,0,0,39,,
0.0006359,27,27,39,,
0.0007112,31,31,39,,
0.0004014,17,17,39,,
0.0006032,26,26,39,,
0.0003954,17,17,37,,
0.000519,18,18,38,,
4.46E-05,1,1,38,,
0.0001779,7,7,38,,
0.0001115,4,4,41,,
0.0005961,26,26,42,,
0.0006223,27,27,42,,
0.0004669,20,20,40,,
0.0001343,5,5,40,,
0.0007141,19,19,39,,
8.47E-05,2,2,38,,
0.0003564,10,10,36,,
0.0003544,15,15,35,,
0.00063,15,15,34,,
0.0007752,34,34,39,,
0.0006314,19,19,37,,
0.0008657,38,38,40,,
0.0006372,28,28,35,,
0.000136,5,5,35,,
0.0007914,30,30,36,,
0.0001987,6,6,36,,
0.0010697,36,36,38,,
4.50E-05,1,1,38,,
0.0006155,27,27,39,,
8.90E-05,3,3,39,,
0.0008388,37,37,41,,
0.0006835,22,22,38,,
0.0001122,4,4,38,,
0.0006085,26,26,44,,
6.90E-05,2,2,44,,
0.0008782,35,35,43,,
0.0002274,9,9,42,,
8.98E-05,3,3,44,,
0.0002673,11,11,44,,
0.000113,4,4,38,,
9.01E-05,3,3,39,,
0.0004174,18,18,38,,
0.0002679,11,11,38,,
0.0002533,10,10,37,,
0.0004291,18,18,36,,
6.75E-05,2,2,34,,
8.93E-05,3,3,35,,
4.51E-05,1,1,36,,
0.0003279,12,12,40,,
0.000134,5,5,40,,
0.0008737,21,21,39,,
0.001083,29,29,38,,
0.0001129,4,4,41,,
0.0004965,21,21,43,,
0.0002882,12,12,44,,
9.71E-05,3,3,43,,
0.0007194,31,31,41,,
0.001169,40,40,41,,
0.0001075,3,3,36,,
0.0002668,11,11,42,,
6.96E-05,2,2,41,,
8.93E-05,3,3,39,,
0.0001334,5,5,38,,
0.000855,30,30,39,,
0.0006628,26,26,39,,
0.0002473,10,10,41,,
0.0002466,10,10,40,,
0.0003536,15,15,38,,
0.000528,23,23,36,,
2.31E-05,0,0,35,,
0.0006551,28,28,34,,
0.0003557,15,15,39,,
0.0009005,39,39,41,,
0.000799,35,35,42,,
0.000133,5,5,41,,
0.0004432,19,19,39,,
2.28E-05,0,0,39,,
0.0003797,16,16,37,,
0.0005307,23,23,36,,
0.0003457,14,14,35,,
0.0004451,19,19,34,,
0.0006846,30,30,33,,
0.0002436,10,10,35,,
4.49E-05,1,1,36,,
0.0003538,15,15,34,,
4.50E-05,1,1,35,,
2.46E-05,0,0,36,,
9.12E-05,3,3,36,,
0.0004647,20,20,35,,
0.0005498,22,22,35,,
0.0003561,15,15,37,,
0.0004708,20,20,35,,
0.0002445,10,10,35,,
6.71E-05,2,2,35,,
2.28E-05,0,0,30,,
0.0004232,18,18,31,,
0.0005475,22,22,30,,
0.0006901,30,30,34,,
0.0004068,10,10,32,,
0.0003785,16,16,32,,
0.000208,8,8,32,,
2.25E-05,0,0,31,,
0.0003258,8,8,31,,
0.0004826,13,13,31,,
0.0003432,13,13,31,,
0.0002008,8,8,30,,
0.0022187,29,29,31,,
0.0005602,20,20,30,,
0.000446,19,19,29,,
0.0004022,17,17,29,,
0.0001344,5,5,30,,
0.000643,28,28,31,,
0.0005276,23,23,31,,
0.0002679,11,11,34,,
0.0003564,15,15,36,,
0.0004414,11,11,36,,
0.0001776,7,7,35,,
0.0002457,10,10,38,,
2.28E-05,0,0,40,,
0.0006202,27,27,39,,
0.0001115,4,4,38,,
0.0007966,35,35,37,,
6.72E-05,2,2,37,,
0.0008217,36,36,39,,
0.0013907,30,30,37,,
0.0002025,8,8,38,,
0.0001588,6,6,38,,
0.0002429,10,10,38,,
0.0002426,10,10,38,,
4.52E-05,1,1,41,,
2.27E-05,0,0,39,,
0.0002238,9,9,39,,
0.0007537,33,33,37,,
0.0001862,7,7,34,,
4.55E-05,1,1,31,,
0.000539,22,22,30,,
0.0007361,31,31,32,,
0.0002446,10,10,32,,
0.0002672,11,11,32,,
6.77E-05,2,2,33,,
0.0002922,12,12,30,,
0.0004653,20,20,30,,
4.53E-05,1,1,30,,
0.0006611,29,29,31,,
0.0006957,26,26,31,,
0.0004693,20,20,30,,
0.0001558,6,6,30,,
0.0006192,27,27,30,,
0.0008735,25,25,29,,
0.0003334,14,14,21,,
0.0004449,19,19,20,,
2.29E-05,0,0,22,,
0.0004157,17,17,22,,
0.0002493,10,10,21,,
0.0001349,5,5,21,,
0.0002003,8,8,21,,
8.89E-05,3,3,21,,
0.0002467,10,10,20,,
0.0001341,5,5,20,,
0.0003768,16,16,22,,
4.59E-05,1,1,22,,
0.0003338,14,14,22,,
0.0003575,15,15,21,,
2.29E-05,0,0,21,,
0.0001331,5,5,19,,
0.0001108,4,4,20,,
0.0001364,5,5,20,,
0.0001126,4,4,22,,
0.0001792,7,7,21,,
0.0006323,15,15,21,,
0.0002886,12,12,20,,
6.73E-05,2,2,19,,
0.0002007,8,8,22,,
0.0002074,8,8,19,,
0.0002445,10,10,18,,
0.0002214,9,9,16,,
0.0001547,6,6,17,,
0.0001329,5,5,16,,
0.0001776,7,7,14,,
0.0002875,12,12,13,,
0.0001329,5,5,13,,
0.0001332,5,5,13,,
0.0001107,4,4,13,,
2.30E-05,0,0,9,,
2.28E-05,0,0,8,,
4.62E-05,1,1,8,,
0.0001558,6,6,9,,
0.0001779,7,7,11,,
8.96E-05,3,3,8,,
2.27E-05,0,0,8,,
0.0001123,4,4,10,,
0.0001346,5,5,9,,
2.29E-05,0,0,15,,
2.27E-05,0,0,15,,
0.0001885,4,4,10,,
5.95E-05,1,1,10,,
0.0002449,10,10,13,,
0.0001872,6,6,12,,
0.0002026,8,8,12,,
0.0002229,9,9,10,,
0.0001558,6,6,7,,
0.0001633,1,1,2,,
6.81E-05,2,2,3,,
8.93E-05,3,3,7,,
4.53E-05,1,1,7,,
8.96E-05,3,3,9,,
6.78E-05,2,2,3,,
2.30E-05,0,0,6,,
4.68E-05,1,1,5,,
8.95E-05,3,3,5,,
6.74E-05,2,2,6,,
6.74E-05,2,2,3,,
9.14E-05,3,3,4,,
4.49E-05,1,1,3,,
2.27E-05,0,0,3,,
8.90E-05,3,3,4,,
8.91E-05,3,3,4,,
8.91E-05,3,3,4,,
4.53E-05,1,1,5,,
0.000135,5,5,6,,
4.51E-05,1,1,5,,
2.28E-05,0,0,4,,
6.76E-05,2,2,4,,
6.74E-05,2,2,6,,
4.55E-05,1,1,5,,
8.91E-05,3,3,5,,
0.0001336,5,5,6,,
0.000133,5,5,6,,
4.45E-05,1,1,5,,
2.26E-05,0,0,5,,
2.26E-05,0,0,5,,
8.87E-05,3,3,5,,
6.69E-05,2,2,6,,
4.46E-05,1,1,2,,
4.55E-05,1,1,2,,
2.28E-05,0,0,4,,
6.73E-05,2,2,5,,
8.97E-05,3,3,5,,
4.50E-05,1,1,2,,
0.0001001,2,2,5,,
0.0001133,4,4,7,,
0.0002772,3,3,6,,
0.0001335,5,5,6,,
0.0001336,5,5,6,,
2.84E-05,0,0,6,,
9.08E-05,3,3,7,,
6.68E-05,2,2,6,,
8.88E-05,3,3,4,,
6.14E-05,1,1,8,,
6.13E-05,1,1,8,,
4.48E-05,1,1,9,,
0.0001567,6,6,7,,
0.0001555,6,6,9,,
0.0001121,4,4,7,,
0.0001115,4,4,9,,
4.51E-05,1,1,10,,
8.99E-05,3,3,12,,
0.0002294,9,9,12,,
2.27E-05,0,0,12,,
0.0001116,4,4,12,,
0.0001116,4,4,12,,
0.0001786,7,7,11,,
0.0001132,4,4,11,,
0.0002235,9,9,11,,
2.27E-05,0,0,12,,
5.74E-05,1,1,12,,
4.55E-05,1,1,14,,
4.57E-05,1,1,13,,
0.000156,6,6,14,,
2.34E-05,0,0,13,,
8.99E-05,3,3,14,,
0.0004342,12,12,15,,
0.0003325,14,14,18,,
0.0001113,4,4,14,,
0.0003132,13,13,14,,
2.27E-05,0,0,14,,
8.99E-05,3,3,11,,
0.0001559,6,6,11,,
0.0001763,7,7,14,,
0.0001792,7,7,11,,
2.26E-05,0,0,13,,
2.26E-05,0,0,14,,
6.69E-05,2,2,16,,
4.65E-05,1,1,16,,
0.0001332,5,5,17,,
0.0001109,4,4,17,,
2.29E-05,0,0,17,,
0.0002859,12,12,17,,
0.0001332,5,5,17,,
0.0003969,17,17,19,,
0.0001326,1,1,19,,
0.0002211,9,9,18,,
0.0003124,11,11,14,,
0.0002516,8,8,14,,
0.0003569,15,15,16,,
0.0002447,10,10,15,,
0.0005342,13,13,16,,
0.0005514,14,14,15,,
4.50E-05,1,1,16,,
9.69E-05,1,1,13,,
2.25E-05,0,0,14,,
0.0003668,15,15,18,,
0.000333,14,14,17,,
4.55E-05,1,1,19,,
8.92E-05,3,3,14,,
0.0001111,4,4,14,,
4.51E-05,1,1,11,,
6.76E-05,2,2,11,,
2.30E-05,0,0,11,,
0.000268,11,11,12,,
0.0003183,13,13,16,,
0.0002012,8,8,16,,
6.73E-05,2,2,17,,
0.0007517,13,13,17,,
0.0002777,11,11,16,,
0.0001435,5,5,10,,
0.0001874,7,7,10,,
6.72E-05,2,2,11,,
0.0002444,10,10,12,,
0.0001342,5,5,12,,
0.0001117,4,4,12,,
4.54E-05,1,1,4,,
4.55E-05,1,1,4,,
2.29E-05,0,0,3,,
2.28E-05,0,0,2,,
4.54E-05,1,1,2,,
2.45E-05,0,0,2,,
2.29E-05,0,0,3,,
2.29E-05,0,0,1,,
2.27E-05,0,0,1,,
2.41E-05,0,0,1,,
4.50E-05,1,1,2,,
4.53E-05,1,1,2,,
2.37E-05,0,0,1,,
4.55E-05,1,1,2,,
0.0001082,2,2,3,,
2.30E-05,0,0,1,,
2.31E-05,0,0,2,,
4.53E-05,1,1,2,,
2.40E-05,0,0,5,,
0.0001336,5,5,7,,
0.0001112,4,4,8,,
0.0001334,5,5,8,,
0.0001125,4,4,7,,
0.0001784,7,7,8,,
0.0001121,4,4,9,,
6.70E-05,2,2,5,,
4.52E-05,1,1,3,,
2.28E-05,0,0,1,,
2.25E-05,0,0,1,,
2.42E-05,0,0,2,,
2.30E-05,0,0,1,,
2.28E-05,0,0,1,,
2.25E-05,0,0,3,,
2.27E-05,0,0,3,,
6.86E-05,2,2,3,,
3.04E-05,0,0,1,,
2.26E-05,0,0,1,,
2.29E-05,0,0,1,,
2.27E-05,0,0,1,,
2.27E-05,0,0,1,,
2.33E-05,0,0,3,,
4.52E-05,1,1,4,,
6.75E-05,2,2,4,,
4.50E-05,1,1,7,,
2.28E-05,0,0,6,,
0.00015,4,4,6,,
0.0001113,4,4,5,,
4.53E-05,1,1,2,,
2.30E-05,0,0,1,,
2.53E-05,0,0,1,,
4.51E-05,1,1,2,,
0.0001118,4,4,5,,
4.54E-05,1,1,7,,
0.0001133,4,4,7,,
6.70E-05,2,2,7,,
0.0001329,5,5,6,,
6.68E-05,2,2,6,,
4.45E-05,1,1,6,,
0.0001551,6,6,7,,
0.0001577,6,6,7,,
2.26E-05,0,0,6,,
8.92E-05,3,3,6,,
8.94E-05,3,3,7,,
8.97E-05,3,3,7,,
4.50E-05,1,1,7,,
4.53E-05,1,1,11,,
6.75E-05,2,2,11,,
0.0001336,5,5,7,,
4.56E-05,1,1,7,,
7.62E-05,2,2,6,,
0.0001119,4,4,5,,
2.29E-05,0,0,5,,
4.50E-05,1,1,4,,
0.0001139,4,4,5,,
2.29E-05,0,0,6,,
0.0001339,5,5,6,,
4.51E-05,1,1,6,,
0.0001118,4,4,6,,
3.22E-05,0,0,7,,
2.36E-05,0,0,8,,
0.0001801,7,7,8,,
2.28E-05,0,0,8,,
0.0001174,4,4,10,,
0.0001551,6,6,9,,
0.0001437,5,5,6,,
4.53E-05,1,1,8,,
0.0001784,7,7,9,,
0.000201,8,8,10,,
0.0001558,6,6,11,,
0.0001115,4,4,11,,
0.0001771,7,7,10,,
6.68E-05,2,2,10,,
0.0001347,5,5,13,,
9.21E-05,3,3,13,,
0.0003315,14,14,15,,
0.0001559,6,6,15,,
0.0001333,5,5,14,,
6.77E-05,2,2,15,,
0.0001568,6,6,15,,
0.0001119,4,4,16,,
4.52E-05,1,1,17,,
0.0003566,15,15,19,,
8.94E-05,3,3,19,,
0.000246,10,10,20,,
0.0001782,7,7,20,,
4.56E-05,1,1,21,,
2.26E-05,0,0,21,,
4.50E-05,1,1,22,,
0.0001108,4,4,22,,
9.03E-05,3,3,22,,
0.0003117,13,13,23,,
0.0001221,4,4,23,,
0.0003387,14,14,23,,
0.0003411,14,14,23,,
2.30E-05,0,0,23,,
0.0001338,5,5,19,,
0.0001765,7,7,18,,
0.0001768,7,7,16,,
0.000294,12,12,17,,
0.000178,6,6,16,,
0.0002868,12,12,15,,
0.0002913,12,12,15,,
9.10E-05,3,3,15,,
0.0002233,9,9,18,,
0.0002456,10,10,19,,
0.0003335,14,14,19,,
0.0001784,7,7,20,,
0.000111,4,4,18,,
0.000457,18,18,20,,
0.0004411,18,18,22,,
8.98E-05,3,3,22,,
0.0001583,6,6,21,,
0.0003337,14,14,22,,
0.0004626,11,11,20,,
0.0002234,9,9,20,,
0.0005811,9,9,20,,
0.0002234,9,9,19,,
0.0002886,12,12,15,,
0.0002861,12,12,13,,
0.0001333,5,5,14,,
4.51E-05,1,1,14,,
0.0004602,14,14,15,,
0.0001122,4,4,15,,
0.0003131,13,13,22,,
0.0001792,7,7,19,,
0.000243,10,10,26,,
0.000132,5,5,26,,
2.33E-05,0,0,26,,
0.0001784,7,7,24,,
0.0001999,8,8,24,,
0.0004516,19,19,23,,
0.0004284,18,18,21,,
0.0003622,15,15,22,,
0.0002085,8,8,21,,
0.0002289,9,9,16,,
0.0002911,11,11,15,,
0.000244,10,10,15,,
0.0002685,11,11,15,,
0.0003182,13,13,15,,
0.0003935,15,15,16,,
6.72E-05,2,2,15,,
0.0002468,10,10,14,,
0.0002461,10,10,12,,
0.0002002,8,8,10,,
0.0003159,13,13,14,,
0.0003088,13,13,15,,
0.0001324,5,5,15,,
8.99E-05,2,2,16,,
3.85E-05,0,0,17,,
0.0004276,18,18,21,,
0.0002656,11,11,21,,
0.0002482,10,10,23,,
4.61E-05,1,1,19,,
0.0003784,16,16,17,,
9.17E-05,3,3,17,,
4.51E-05,1,1,17,,
0.0002269,9,9,17,,
0.0001204,4,4,16,,
8.95E-05,3,3,20,,
0.0001781,7,7,20,,
0.0002041,8,8,15,,
4.54E-05,1,1,17,,
2.31E-05,0,0,17,,
4.53E-05,1,1,21,,
0.0002667,11,11,23,,
0.0003325,14,14,24,,
0.0002266,9,9,24,,
0.0001108,4,4,24,,
4.47E-05,1,1,24,,
0.0001819,7,7,24,,
8.87E-05,3,3,24,,
4.57E-05,1,1,20,,
0.0001548,6,6,22,,
0.0004232,18,18,20,,
0.0001425,5,5,18,,
4.50E-05,1,1,17,,
0.0003978,11,11,17,,
0.0002649,11,11,18,,
8.82E-05,3,3,20,,
0.0007169,14,14,21,,
0.0003443,10,10,16,,
0.0001551,6,6,14,,
6.69E-05,2,2,14,,
0.000158,6,6,10,,
9.16E-05,3,3,11,,
0.0001778,7,7,11,,
0.0001783,7,7,11,,
9.69E-05,3,3,11,,
0.0001998,8,8,15,,
0.0001999,8,8,15,,
0.0001336,5,5,15,,
2.30E-05,0,0,17,,
0.0001131,4,4,20,,
0.0002459,10,10,21,,
0.0005144,22,22,23,,
0.0002206,8,8,20,,
0.0003798,16,16,20,,
0.0001336,5,5,19,,
2.30E-05,0,0,19,,
0.0003403,10,10,18,,
0.0001558,5,5,19,,
0.0004728,18,18,20,,
0.0004216,18,18,20,,
