cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
8.39E-05,8,4,38,,,
8.42E-05,15,33,40,,,
8.36E-05,2,11,40,,,
8.38E-05,10,1,42,,,
8.35E-05,9,23,45,,,
8.36E-05,1,25,47,,,
8.42E-05,17,4,46,,,
8.40E-05,8,13,43,,,
8.38E-05,3,10,40,,,
8.40E-05,2,34,39,,,
8.34E-05,14,32,40,,,
8.62E-05,20,34,38,,,
8.47E-05,15,23,39,,,
8.59E-05,6,1,43,,,
0.0001124,18,20,43,,,
8.55E-05,8,38,44,,,
8.37E-05,17,8,46,,,
8.36E-05,14,2,46,,,
8.37E-05,19,2,46,,,
0.0001187,13,31,46,,,
8.36E-05,19,40,49,,,
8.35E-05,2,17,48,,,
8.30E-05,20,44,49,,,
8.88E-05,5,39,49,,,
8.33E-05,17,18,50,,,
8.30E-05,3,38,51,,,
8.44E-05,19,27,50,,,
8.42E-05,10,16,44,,,
8.39E-05,3,27,46,,,
8.35E-05,7,40,44,,,
8.38E-05,5,36,43,,,
8.41E-05,8,9,43,,,
9.41E-05,15,5,41,,,
8.73E-05,16,23,41,,,
8.42E-05,11,1,41,,,
8.38E-05,2,37,42,,,
8.40E-05,13,7,42,,,
8.35E-05,10,6,41,,,
8.36E-05,18,10,42,,,
8.42E-05,2,10,42,,,
8.42E-05,3,1,42,,,
8.55E-05,2,21,42,,,
8.47E-05,10,20,43,,,
8.41E-05,12,5,45,,,
8.39E-05,1,24,46,,,
8.42E-05,20,39,48,,,
8.54E-05,12,35,43,,,
8.40E-05,16,14,46,,,
8.43E-05,2,23,43,,,
8.43E-05,3,33,42,,,
8.41E-05,15,18,45,,,
8.37E-05,4,4,44,,,
8.38E-05,5,21,45,,,
8.40E-05,20,18,34,,,
9.25E-05,7,12,35,,,
8.46E-05,5,32,35,,,
8.33E-05,4,9,32,,,
8.34E-05,14,17,33,,,
8.83E-05,9,27,33,,,
8.66E-05,3,10,34,,,
8.64E-05,5,24,35,,,
8.46E-05,16,20,36,,,
8.41E-05,13,32,42,,,
9.05E-05,11,33,36,,,
8.40E-05,12,18,36,,,
8.34E-05,15,1,37,,,
8.44E-05,10,10,33,,,
8.34E-05,5,21,28,,,
8.53E-05,16,11,25,,,
8.40E-05,16,8,24,,,
8.40E-05,8,11,27,,,
0.0001221,2,17,23,,,
0.0001321,10,5,25,,,
0.000119,13,15,25,,,
0.0001235,11,19,26,,,
0.0001097,14,20,28,,,
0.000129,1,20,25,,,
0.0001166,15,21,28,,,
0.0001444,19,11,24,,,
0.0001066,18,4,25,,,
0.0001019,17,15,25,,,
0.0001072,11,14,30,,,
9.61E-05,10,26,31,,,
8.44E-05,8,8,28,,,
0.0001177,3,9,28,,,
8.54E-05,2,6,29,,,
8.49E-05,8,20,28,,,
8.41E-05,15,19,30,,,
8.32E-05,3,5,34,,,
8.91E-05,8,3,37,,,
8.44E-05,1,16,37,,,
8.35E-05,16,0,38,,,
8.35E-05,20,17,38,,,
8.38E-05,12,12,40,,,
8.52E-05,11,16,41,,,
8.41E-05,11,28,42,,,
8.37E-05,16,25,42,,,
8.38E-05,10,28,45,,,
8.36E-05,5,22,45,,,
8.42E-05,3,30,44,,,
8.35E-05,1,7,45,,,
8.33E-05,15,48,50,,,
8.29E-05,2,40,51,,,
8.81E-05,19,7,52,,,
8.44E-05,4,41,52,,,
8.39E-05,9,17,52,,,
0.0001154,17,34,47,,,
0.0001262,11,43,49,,,
8.46E-05,17,3,51,,,
8.48E-05,5,40,50,,,
8.91E-05,11,43,51,,,
8.59E-05,2,22,52,,,
8.41E-05,12,44,47,,,
8.71E-05,9,18,49,,,
8.45E-05,11,0,50,,,
8.41E-05,2,36,48,,,
8.43E-05,4,32,47,,,
8.47E-05,13,3,48,,,
8.51E-05,18,35,48,,,
8.50E-05,9,39,51,,,
8.42E-05,14,16,53,,,
8.46E-05,3,11,53,,,
8.44E-05,19,35,54,,,
0.0001385,6,19,54,,,
8.92E-05,13,44,50,,,
0.000263,13,25,51,,,
0.0001279,1,45,50,,,
8.47E-05,19,20,49,,,
0.0006946,6,4,53,,,
0.0001265,7,16,53,,,
8.48E-05,3,10,55,,,
8.36E-05,18,19,54,,,
8.40E-05,3,15,57,,,
8.44E-05,7,34,57,,,
0.0001229,12,27,58,,,
8.47E-05,6,27,58,,,
9.45E-05,15,0,59,,,
8.86E-05,1,20,57,,,
9.41E-05,9,44,52,,,
8.39E-05,6,51,53,,,
8.45E-05,4,9,52,,,
8.44E-05,16,16,52,,,
9.29E-05,5,2,52,,,
8.73E-05,11,53,56,,,
8.35E-05,9,43,55,,,
8.36E-05,6,33,49,,,
8.40E-05,6,29,50,,,
8.47E-05,16,14,51,,,
8.41E-05,5,18,52,,,
8.36E-05,10,50,54,,,
8.41E-05,9,37,56,,,
8.66E-05,14,36,57,,,
9.54E-05,11,39,53,,,
8.34E-05,10,39,50,,,
9.09E-05,10,38,51,,,
8.36E-05,4,23,55,,,
8.35E-05,1,21,57,,,
8.46E-05,2,12,55,,,
8.40E-05,9,4,55,,,
8.39E-05,12,16,55,,,
8.35E-05,11,47,55,,,
8.40E-05,1,32,58,,,
8.36E-05,4,56,59,,,
8.47E-05,12,39,61,,,
8.38E-05,13,36,62,,,
0.0001816,5,42,66,,,
8.83E-05,12,43,69,,,
8.39E-05,16,27,66,,,
8.92E-05,9,58,64,,,
8.33E-05,11,53,66,,,
0.0003048,6,45,69,,,
8.42E-05,1,41,69,,,
8.40E-05,9,59,68,,,
8.43E-05,16,42,64,,,
8.42E-05,11,15,64,,,
8.37E-05,19,43,61,,,
8.42E-05,3,20,61,,,
9.06E-05,17,16,60,,,
8.44E-05,12,20,52,,,
0.0001239,6,49,53,,,
8.50E-05,5,7,54,,,
8.52E-05,9,10,57,,,
8.41E-05,2,25,58,,,
8.53E-05,4,0,59,,,
8.42E-05,9,45,62,,,
8.53E-05,11,3,61,,,
8.45E-05,16,15,60,,,
8.45E-05,3,23,61,,,
8.46E-05,4,29,64,,,
8.68E-05,17,13,64,,,
0.000189,6,28,65,,,
9.62E-05,2,7,63,,,
0.0017625,15,27,60,,,
0.0001253,15,40,61,,,
0.0001062,5,46,60,,,
0.0006714,4,40,59,,,
0.0001204,4,19,59,,,
0.0001139,9,3,54,,,
0.0003192,17,9,55,,,
0.0002044,11,29,56,,,
0.0001163,12,32,56,,,
0.0001218,10,29,55,,,
8.69E-05,16,36,51,,,
0.0001271,15,44,53,,,
8.75E-05,9,2,55,,,
8.38E-05,18,7,56,,,
8.50E-05,20,10,56,,,
8.50E-05,12,14,56,,,
8.52E-05,11,35,57,,,
8.95E-05,10,16,55,,,
0.000143,20,35,56,,,
8.61E-05,2,8,54,,,
0.0001344,12,25,56,,,
8.54E-05,11,29,56,,,
8.46E-05,1,50,57,,,
8.39E-05,3,55,57,,,
8.85E-05,17,4,60,,,
8.80E-05,2,6,62,,,
8.40E-05,12,49,63,,,
8.35E-05,10,52,63,,,
8.58E-05,7,2,62,,,
8.48E-05,15,11,62,,,
8.43E-05,1,24,58,,,
9.13E-05,20,39,58,,,
8.38E-05,15,50,58,,,
8.44E-05,19,16,55,,,
9.21E-05,2,29,56,,,
9.03E-05,2,40,49,,,
8.33E-05,7,20,50,,,
8.44E-05,16,0,48,,,
8.40E-05,14,2,50,,,
8.56E-05,2,17,49,,,
8.39E-05,1,17,50,,,
0.0001189,13,7,51,,,
0.0001202,13,45,52,,,
0.0001037,16,37,53,,,
8.41E-05,6,39,52,,,
8.46E-05,4,42,51,,,
8.50E-05,2,17,50,,,
8.52E-05,13,1,42,,,
8.40E-05,8,7,34,,,
8.43E-05,16,9,36,,,
8.39E-05,15,35,37,,,
0.000128,19,15,41,,,
8.37E-05,7,23,43,,,
8.33E-05,9,23,43,,,
0.000103,19,26,44,,,
8.44E-05,3,25,47,,,
8.37E-05,5,46,48,,,
8.35E-05,16,37,49,,,
8.40E-05,13,36,49,,,
8.36E-05,9,45,50,,,
8.35E-05,10,12,50,,,
8.48E-05,13,8,50,,,
8.40E-05,6,39,49,,,
8.68E-05,2,14,41,,,
8.36E-05,5,28,42,,,
8.53E-05,13,14,43,,,
8.43E-05,9,16,44,,,
8.34E-05,15,8,42,,,
0.0002856,4,38,41,,,
8.43E-05,7,14,40,,,
8.56E-05,18,26,35,,,
8.59E-05,13,7,36,,,
8.40E-05,1,19,38,,,
8.48E-05,9,2,40,,,
8.42E-05,9,17,39,,,
8.46E-05,20,18,41,,,
9.31E-05,7,40,43,,,
8.48E-05,5,36,44,,,
8.47E-05,12,11,44,,,
8.72E-05,2,18,42,,,
0.0001152,10,39,44,,,
8.51E-05,10,10,42,,,
0.0001213,10,32,39,,,
9.14E-05,18,15,42,,,
0.0001315,2,34,40,,,
0.0001332,15,21,43,,,
0.0001076,14,36,40,,,
0.0001197,1,36,45,,,
0.0004469,20,4,48,,,
0.0001167,6,20,48,,,
0.0001153,12,22,45,,,
0.0001216,2,4,46,,,
8.62E-05,6,10,46,,,
0.0001631,3,8,46,,,
8.51E-05,3,12,45,,,
8.58E-05,4,29,36,,,
8.68E-05,6,14,38,,,
8.75E-05,11,25,33,,,
8.39E-05,13,16,36,,,
8.38E-05,8,7,36,,,
8.43E-05,5,28,32,,,
8.39E-05,15,17,31,,,
8.38E-05,14,7,29,,,
8.37E-05,17,12,30,,,
8.35E-05,4,23,31,,,
9.45E-05,13,27,29,,,
8.43E-05,19,26,36,,,
8.50E-05,10,21,38,,,
9.00E-05,10,4,40,,,
8.32E-05,16,28,40,,,
8.90E-05,20,2,41,,,
8.30E-05,13,15,42,,,
8.45E-05,11,41,47,,,
8.47E-05,15,36,48,,,
0.0001313,17,43,46,,,
8.40E-05,8,28,48,,,
8.69E-05,13,17,44,,,
8.53E-05,2,32,42,,,
8.26E-05,20,29,38,,,
8.31E-05,15,36,39,,,
8.62E-05,2,32,41,,,
8.60E-05,6,22,28,,,
8.76E-05,13,15,27,,,
9.19E-05,13,18,27,,,
8.36E-05,13,12,28,,,
8.53E-05,8,11,28,,,
8.39E-05,13,24,29,,,
8.83E-05,5,5,31,,,
8.41E-05,3,5,28,,,
8.41E-05,2,5,29,,,
8.37E-05,9,2,32,,,
8.39E-05,10,23,35,,,
8.45E-05,7,17,35,,,
8.42E-05,8,32,34,,,
8.41E-05,2,20,36,,,
8.47E-05,17,7,36,,,
0.0001044,9,0,35,,,
0.0001518,12,5,35,,,
8.39E-05,9,20,35,,,
8.45E-05,16,27,37,,,
8.62E-05,15,13,41,,,
8.43E-05,3,14,42,,,
8.37E-05,1,20,39,,,
8.56E-05,19,2,38,,,
8.49E-05,20,6,40,,,
8.44E-05,5,4,38,,,
8.47E-05,11,29,37,,,
8.37E-05,14,20,36,,,
0.0001091,3,8,27,,,
8.47E-05,13,21,30,,,
8.42E-05,15,23,32,,,
8.44E-05,1,11,33,,,
8.66E-05,19,29,36,,,
9.07E-05,10,28,40,,,
8.50E-05,1,11,40,,,
8.94E-05,10,34,41,,,
8.32E-05,5,38,42,,,
8.40E-05,16,35,40,,,
8.68E-05,12,29,40,,,
8.32E-05,12,31,40,,,
8.40E-05,11,36,40,,,
8.39E-05,13,23,41,,,
8.66E-05,1,30,43,,,
0.0002276,18,30,38,,,
8.37E-05,18,21,33,,,
8.37E-05,16,22,33,,,
0.0001118,10,25,29,,,
8.47E-05,18,14,27,,,
8.38E-05,1,5,26,,,
8.61E-05,5,3,31,,,
8.45E-05,12,21,32,,,
8.36E-05,20,1,32,,,
8.49E-05,2,17,32,,,
9.54E-05,16,19,31,,,
8.39E-05,13,0,27,,,
8.46E-05,8,25,27,,,
8.62E-05,2,7,28,,,
0.0001719,5,27,30,,,
0.0001193,11,0,29,,,
8.49E-05,20,11,30,,,
8.38E-05,13,4,31,,,
8.51E-05,2,20,31,,,
8.46E-05,20,6,33,,,
8.50E-05,14,7,32,,,
8.46E-05,14,5,28,,,
8.40E-05,3,9,23,,,
8.36E-05,1,2,23,,,
8.39E-05,8,21,25,,,
8.36E-05,7,8,26,,,
8.33E-05,5,1,28,,,
0.0001049,9,18,29,,,
8.37E-05,11,19,34,,,
8.87E-05,10,26,37,,,
8.57E-05,13,9,37,,,
8.36E-05,9,31,38,,,
8.42E-05,1,19,37,,,
9.78E-05,15,24,39,,,
8.56E-05,16,25,34,,,
8.46E-05,20,3,34,,,
8.44E-05,20,29,34,,,
8.44E-05,14,28,35,,,
8.56E-05,19,1,36,,,
8.97E-05,17,26,39,,,
8.47E-05,13,37,42,,,
8.36E-05,15,6,40,,,
8.41E-05,17,12,44,,,
8.57E-05,17,10,47,,,
8.72E-05,9,45,47,,,
8.42E-05,9,12,48,,,
9.26E-05,15,15,49,,,
8.49E-05,4,18,52,,,
8.85E-05,19,23,53,,,
8.44E-05,7,29,54,,,
8.42E-05,1,23,53,,,
9.33E-05,7,40,55,,,
8.37E-05,5,15,55,,,
8.40E-05,3,12,56,,,
8.39E-05,18,18,57,,,
9.03E-05,8,33,58,,,
8.60E-05,19,48,57,,,
8.43E-05,6,12,57,,,
8.40E-05,4,35,58,,,
8.39E-05,5,36,58,,,
8.39E-05,17,45,58,,,
9.34E-05,14,11,59,,,
9.11E-05,16,47,60,,,
8.33E-05,19,12,59,,,
0.0001138,8,8,56,,,
0.0001638,20,23,61,,,
8.37E-05,5,45,59,,,
8.35E-05,18,0,59,,,
8.43E-05,6,23,60,,,
9.82E-05,12,38,60,,,
8.42E-05,4,33,61,,,
8.60E-05,10,45,61,,,
8.48E-05,18,24,62,,,
8.34E-05,11,59,69,,,
8.35E-05,12,30,70,,,
9.47E-05,9,7,70,,,
8.51E-05,19,66,71,,,
0.0001041,10,16,72,,,
8.56E-05,13,53,70,,,
8.39E-05,19,47,70,,,
0.0001256,16,27,71,,,
8.58E-05,19,56,73,,,
8.35E-05,11,52,74,,,
8.35E-05,20,3,75,,,
8.58E-05,13,27,70,,,
8.58E-05,5,14,71,,,
8.42E-05,19,49,68,,,
8.47E-05,7,9,66,,,
8.38E-05,5,15,68,,,
8.39E-05,16,36,69,,,
8.51E-05,13,38,73,,,
8.39E-05,8,33,74,,,
8.38E-05,3,25,76,,,
8.44E-05,5,61,76,,,
8.50E-05,12,40,70,,,
8.49E-05,1,2,69,,,
8.45E-05,5,55,68,,,
8.52E-05,3,12,66,,,
8.52E-05,7,45,68,,,
8.41E-05,8,38,71,,,
8.99E-05,10,19,72,,,
8.62E-05,10,15,70,,,
0.0001216,19,13,72,,,
0.0001124,7,62,76,,,
0.0004954,3,48,76,,,
8.64E-05,4,23,77,,,
0.0001232,13,52,76,,,
8.56E-05,6,12,81,,,
8.53E-05,5,70,79,,,
0.0001168,9,69,80,,,
8.41E-05,17,0,79,,,
8.49E-05,14,42,77,,,
9.58E-05,14,44,81,,,
8.99E-05,3,26,84,,,
8.65E-05,17,53,86,,,
8.48E-05,13,8,88,,,
8.49E-05,14,69,86,,,
0.0001237,11,60,88,,,
8.39E-05,16,65,86,,,
8.35E-05,3,18,89,,,
8.38E-05,11,39,90,,,
8.56E-05,13,13,89,,,
8.39E-05,7,65,87,,,
8.38E-05,7,11,87,,,
9.04E-05,6,3,85,,,
8.37E-05,2,22,83,,,
0.0001441,13,26,80,,,
9.06E-05,4,15,85,,,
8.32E-05,16,3,86,,,
9.17E-05,12,69,85,,,
8.36E-05,1,81,84,,,
8.43E-05,16,33,85,,,
8.38E-05,8,60,80,,,
8.31E-05,4,9,74,,,
0.0001066,3,1,70,,,
8.39E-05,12,64,66,,,
8.37E-05,6,64,69,,,
8.36E-05,4,60,67,,,
8.31E-05,12,54,67,,,
0.0001012,18,52,68,,,
8.35E-05,18,22,69,,,
8.45E-05,15,0,71,,,
8.34E-05,20,27,72,,,
8.49E-05,1,52,75,,,
8.46E-05,10,62,78,,,
8.62E-05,14,6,78,,,
8.54E-05,6,41,76,,,
8.43E-05,14,18,76,,,
8.49E-05,17,2,78,,,
8.45E-05,9,5,79,,,
8.43E-05,7,61,78,,,
8.46E-05,2,60,76,,,
8.46E-05,3,2,71,,,
8.40E-05,8,53,73,,,
8.36E-05,6,28,75,,,
8.44E-05,16,30,77,,,
8.38E-05,11,25,76,,,
8.43E-05,10,50,77,,,
8.93E-05,1,65,71,,,
8.55E-05,8,16,71,,,
8.51E-05,3,23,71,,,
8.47E-05,7,29,72,,,
8.43E-05,16,35,70,,,
8.38E-05,16,38,67,,,
8.38E-05,14,64,68,,,
8.36E-05,11,18,68,,,
8.38E-05,15,62,69,,,
8.38E-05,1,60,67,,,
8.43E-05,1,8,68,,,
8.37E-05,19,25,72,,,
8.40E-05,1,37,71,,,
8.45E-05,7,40,69,,,
8.35E-05,14,50,71,,,
8.51E-05,13,37,72,,,
8.37E-05,1,41,69,,,
8.42E-05,10,14,72,,,
8.37E-05,10,12,74,,,
0.0001122,14,64,76,,,
8.35E-05,19,67,74,,,
8.38E-05,9,41,71,,,
8.39E-05,19,50,67,,,
8.41E-05,8,54,60,,,
9.89E-05,20,24,63,,,
0.0001874,2,33,63,,,
0.0001261,19,10,65,,,
8.39E-05,18,29,64,,,
9.07E-05,20,36,64,,,
8.38E-05,10,25,61,,,
8.39E-05,1,26,60,,,
8.41E-05,4,34,59,,,
8.43E-05,10,34,60,,,
8.39E-05,1,6,57,,,
8.46E-05,17,17,61,,,
8.45E-05,19,32,58,,,
8.41E-05,5,45,59,,,
8.42E-05,3,3,59,,,
8.90E-05,12,46,60,,,
8.55E-05,16,16,61,,,
8.50E-05,5,24,58,,,
8.41E-05,3,43,57,,,
8.41E-05,14,21,58,,,
8.38E-05,13,19,54,,,
0.0001152,15,22,54,,,
8.46E-05,18,3,52,,,
8.36E-05,11,6,53,,,
0.0001097,16,37,51,,,
8.74E-05,3,35,52,,,
8.45E-05,9,45,52,,,
8.40E-05,13,42,50,,,
8.80E-05,13,33,50,,,
8.59E-05,10,32,51,,,
8.49E-05,9,43,52,,,
8.47E-05,16,13,53,,,
8.86E-05,12,20,47,,,
8.42E-05,15,36,47,,,
8.39E-05,13,39,48,,,
0.0001038,11,34,48,,,
0.0001022,9,46,48,,,
8.56E-05,11,16,48,,,
8.47E-05,12,36,48,,,
8.48E-05,17,28,47,,,
8.53E-05,10,18,49,,,
8.47E-05,5,21,48,,,
8.41E-05,15,29,50,,,
8.40E-05,17,9,52,,,
8.38E-05,3,4,48,,,
8.40E-05,16,31,49,,,
8.45E-05,9,10,48,,,
0.0002134,20,23,48,,,
8.34E-05,16,46,49,,,
0.0001222,18,14,43,,,
9.11E-05,20,18,43,,,
0.0001185,19,4,42,,,
8.45E-05,9,23,43,,,
8.37E-05,20,1,44,,,
8.35E-05,20,19,45,,,
8.55E-05,10,41,46,,,
8.52E-05,6,39,47,,,
8.45E-05,7,2,47,,,
8.52E-05,14,5,41,,,
8.53E-05,7,28,42,,,
9.61E-05,20,35,45,,,
8.41E-05,19,35,46,,,
8.37E-05,18,20,47,,,
8.32E-05,20,23,46,,,
8.51E-05,8,19,46,,,
8.41E-05,6,24,47,,,
8.37E-05,17,19,48,,,
8.42E-05,1,23,47,,,
9.17E-05,15,29,48,,,
0.0001871,15,12,49,,,
8.94E-05,12,45,50,,,
0.0001196,11,41,52,,,
8.43E-05,12,17,53,,,
8.58E-05,19,40,56,,,
0.0002085,12,1,59,,,
8.51E-05,12,53,65,,,
8.48E-05,2,6,65,,,
8.43E-05,3,3,70,,,
8.42E-05,9,7,71,,,
8.40E-05,3,58,73,,,
8.46E-05,14,44,76,,,
8.31E-05,19,36,78,,,
8.43E-05,14,79,81,,,
8.42E-05,4,32,80,,,
8.66E-05,8,7,81,,,
8.38E-05,19,78,82,,,
9.12E-05,13,51,79,,,
8.66E-05,20,0,76,,,
8.40E-05,17,17,76,,,
8.75E-05,1,70,72,,,
8.51E-05,15,7,73,,,
8.39E-05,18,53,74,,,
0.0001192,9,38,74,,,
8.41E-05,2,43,71,,,
8.65E-05,2,45,69,,,
8.41E-05,19,7,70,,,
8.43E-05,10,46,71,,,
0.0001742,11,54,67,,,
8.50E-05,15,57,69,,,
8.56E-05,7,25,65,,,
8.53E-05,16,2,70,,,
8.43E-05,20,21,73,,,
8.61E-05,5,43,72,,,
0.0001019,20,50,69,,,
8.39E-05,8,55,70,,,
8.42E-05,18,3,71,,,
8.34E-05,3,46,72,,,
9.12E-05,6,12,71,,,
0.0002152,17,17,72,,,
0.0001861,11,9,72,,,
8.65E-05,19,27,72,,,
8.41E-05,8,47,72,,,
8.41E-05,2,64,72,,,
0.0001075,4,25,73,,,
9.02E-05,7,29,76,,,
8.48E-05,11,23,73,,,
8.42E-05,15,3,74,,,
8.76E-05,20,12,72,,,
8.37E-05,10,27,71,,,
8.39E-05,16,54,71,,,
0.0001166,8,54,71,,,
8.40E-05,10,45,69,,,
9.36E-05,6,36,67,,,
0.0002235,2,23,66,,,
8.56E-05,13,32,67,,,
8.39E-05,3,66,69,,,
8.36E-05,3,17,70,,,
8.41E-05,5,32,71,,,
8.40E-05,9,7,74,,,
0.0001387,7,69,73,,,
8.53E-05,3,37,75,,,
9.14E-05,2,58,80,,,
8.33E-05,17,68,76,,,
8.41E-05,18,61,72,,,
8.39E-05,3,54,74,,,
9.24E-05,3,34,75,,,
8.39E-05,7,1,72,,,
8.48E-05,8,4,73,,,
8.38E-05,4,1,69,,,
8.41E-05,19,20,69,,,
8.52E-05,4,62,70,,,
8.37E-05,5,56,70,,,
8.50E-05,1,46,72,,,
8.40E-05,17,55,71,,,
8.37E-05,6,53,71,,,
0.0001172,1,34,72,,,
8.72E-05,4,70,73,,,
8.41E-05,20,4,64,,,
8.59E-05,10,56,64,,,
9.16E-05,7,33,63,,,
8.42E-05,6,11,64,,,
8.44E-05,9,55,67,,,
8.52E-05,12,18,67,,,
8.39E-05,13,48,61,,,
0.0001196,20,35,62,,,
8.39E-05,13,42,62,,,
0.0001313,11,3,63,,,
8.39E-05,7,52,67,,,
8.85E-05,15,43,70,,,
8.35E-05,6,40,70,,,
8.70E-05,14,12,71,,,
0.0001351,4,52,73,,,
8.35E-05,10,40,73,,,
8.68E-05,17,45,75,,,
8.45E-05,2,38,77,,,
8.42E-05,19,6,77,,,
0.0001218,3,72,76,,,
8.38E-05,2,34,76,,,
8.37E-05,12,33,70,,,
8.39E-05,5,57,70,,,
8.99E-05,16,65,71,,,
0.0001739,10,59,73,,,
8.88E-05,2,32,69,,,
8.48E-05,11,57,69,,,
8.44E-05,17,63,65,,,
9.16E-05,19,53,65,,,
0.0001068,13,43,65,,,
0.0001187,14,4,63,,,
0.000105,10,30,64,,,
0.0001805,19,36,65,,,
9.32E-05,15,10,66,,,
9.28E-05,15,43,67,,,
0.0001218,17,46,62,,,
0.0001276,4,11,63,,,
8.42E-05,19,16,62,,,
8.54E-05,17,18,58,,,
8.54E-05,4,43,57,,,
8.45E-05,19,50,58,,,
8.33E-05,13,7,58,,,
8.37E-05,14,21,58,,,
0.0001042,12,31,59,,,
8.37E-05,3,13,59,,,
8.47E-05,19,0,59,,,
8.35E-05,3,43,45,,,
8.50E-05,4,2,46,,,
8.41E-05,5,24,46,,,
8.43E-05,17,3,42,,,
9.12E-05,6,12,42,,,
8.46E-05,18,28,42,,,
8.31E-05,18,31,45,,,
8.35E-05,20,10,45,,,
0.0001244,12,14,43,,,
0.0001318,10,31,44,,,
0.0001092,12,43,45,,,
8.42E-05,7,35,40,,,
8.42E-05,18,15,38,,,
8.33E-05,14,20,40,,,
8.34E-05,14,5,42,,,
8.31E-05,20,23,43,,,
8.31E-05,16,40,45,,,
8.31E-05,5,20,46,,,
8.99E-05,15,32,42,,,
8.44E-05,13,32,43,,,
8.42E-05,15,20,40,,,
9.54E-05,7,20,44,,,
8.52E-05,10,8,45,,,
8.44E-05,7,14,43,,,
0.0001039,10,29,41,,,
8.78E-05,12,1,45,,,
8.46E-05,16,14,47,,,
8.40E-05,9,19,48,,,
9.14E-05,10,20,50,,,
8.39E-05,15,3,49,,,
8.39E-05,10,12,51,,,
8.40E-05,8,21,52,,,
8.57E-05,7,37,54,,,
8.51E-05,16,2,54,,,
8.93E-05,14,40,50,,,
8.41E-05,17,41,52,,,
8.40E-05,16,35,53,,,
8.44E-05,13,41,59,,,
8.35E-05,3,28,63,,,
8.46E-05,12,45,61,,,
8.44E-05,10,29,58,,,
0.0001012,2,39,57,,,
0.0001106,3,53,56,,,
8.53E-05,12,39,56,,,
0.0001525,4,44,57,,,
9.17E-05,7,29,58,,,
8.50E-05,1,1,51,,,
8.49E-05,20,31,49,,,
8.48E-05,18,29,50,,,
8.71E-05,13,48,52,,,
8.47E-05,1,42,53,,,
8.43E-05,14,0,44,,,
0.0001326,11,26,43,,,
8.43E-05,14,15,44,,,
8.70E-05,7,1,41,,,
8.44E-05,8,0,42,,,
8.75E-05,10,15,43,,,
8.39E-05,14,37,41,,,
8.37E-05,2,36,41,,,
8.37E-05,4,17,38,,,
8.39E-05,2,1,34,,,
8.46E-05,7,8,37,,,
8.56E-05,11,30,36,,,
8.36E-05,5,26,35,,,
8.40E-05,2,24,36,,,
8.33E-05,11,20,37,,,
9.18E-05,8,31,38,,,
0.000124,2,33,37,,,
8.51E-05,2,4,39,,,
8.41E-05,5,13,35,,,
0.0001118,10,27,35,,,
8.38E-05,1,31,35,,,
8.54E-05,6,25,36,,,
8.52E-05,12,28,35,,,
8.53E-05,4,14,34,,,
8.38E-05,17,19,34,,,
8.36E-05,1,8,36,,,
8.35E-05,20,21,36,,,
8.47E-05,5,22,37,,,
8.70E-05,13,2,40,,,
8.76E-05,2,19,39,,,
8.48E-05,13,20,32,,,
0.0002077,7,27,30,,,
8.33E-05,2,21,29,,,
8.43E-05,8,4,30,,,
8.39E-05,6,11,31,,,
8.59E-05,10,16,33,,,
8.39E-05,5,15,34,,,
0.0001159,10,30,36,,,
8.40E-05,17,29,38,,,
0.0001238,11,11,37,,,
8.38E-05,1,14,39,,,
8.45E-05,6,12,40,,,
9.10E-05,4,24,42,,,
8.34E-05,5,33,40,,,
8.36E-05,8,23,41,,,
0.0001573,17,29,41,,,
9.03E-05,19,12,40,,,
8.52E-05,17,19,35,,,
8.58E-05,9,10,33,,,
8.61E-05,19,0,36,,,
9.17E-05,20,8,35,,,
9.47E-05,5,4,36,,,
8.50E-05,11,28,37,,,
9.11E-05,11,8,37,,,
8.35E-05,14,32,34,,,
8.35E-05,17,33,35,,,
8.33E-05,1,4,31,,,
8.32E-05,10,3,34,,,
8.43E-05,10,26,36,,,
8.46E-05,19,2,38,,,
8.48E-05,14,17,40,,,
0.0001009,16,2,41,,,
8.70E-05,19,23,37,,,
8.51E-05,7,34,38,,,
8.49E-05,2,26,38,,,
9.16E-05,13,27,34,,,
8.49E-05,13,1,34,,,
0.0001675,5,28,36,,,
9.73E-05,1,17,37,,,
8.46E-05,17,0,33,,,
8.32E-05,16,31,33,,,
8.40E-05,1,32,35,,,
8.42E-05,14,6,33,,,
9.19E-05,17,20,28,,,
0.000178,1,17,28,,,
0.0001218,8,26,33,,,
0.0001202,9,27,33,,,
8.71E-05,3,7,34,,,
0.0001153,7,28,35,,,
9.35E-05,10,7,37,,,
0.0001207,15,24,38,,,
0.0001324,8,11,39,,,
0.0001258,15,10,39,,,
0.0001291,11,19,41,,,
9.06E-05,17,34,40,,,
8.31E-05,16,12,39,,,
0.0001115,10,33,41,,,
9.83E-05,15,24,40,,,
8.49E-05,10,2,37,,,
8.38E-05,18,4,38,,,
0.0003655,15,25,34,,,
8.42E-05,12,17,32,,,
8.37E-05,10,17,33,,,
8.44E-05,12,24,35,,,
8.43E-05,2,16,29,,,
8.41E-05,11,3,30,,,
8.45E-05,19,7,28,,,
8.40E-05,5,4,28,,,
8.39E-05,13,21,27,,,
8.51E-05,13,16,23,,,
0.0001612,19,9,24,,,
8.40E-05,2,11,22,,,
