cas operacie,index prvku,dlzka zoznamu,,,
1.04E-05,79,79,,,
2.82E-05,84,84,,,
1.13E-05,83,83,,,
1.14E-05,83,83,,,
1.13E-05,81,81,,,
1.14E-05,80,80,,,
1.14E-05,79,79,,,
1.61E-05,82,82,,,
1.16E-05,81,81,,,
1.11E-05,79,79,,,
1.27E-05,82,82,,,
1.17E-05,81,81,,,
2.09E-05,80,80,,,
1.13E-05,78,78,,,
1.02E-05,77,77,,,
1.02E-05,76,76,,,
1.03E-05,74,74,,,
1.01E-05,70,70,,,
2.09E-05,69,69,,,
1.56E-05,70,70,,,
1.13E-05,70,70,,,
2.16E-05,69,69,,,
1.12E-05,72,72,,,
1.12E-05,71,71,,,
1.13E-05,70,70,,,
1.14E-05,69,69,,,
1.14E-05,69,69,,,
1.14E-05,68,68,,,
1.02E-05,68,68,,,
1.21E-05,68,68,,,
1.17E-05,67,67,,,
1.12E-05,66,66,,,
1.08E-05,66,66,,,
1.49E-05,66,66,,,
1.04E-05,65,65,,,
1.50E-05,65,65,,,
1.04E-05,64,64,,,
1.01E-05,64,64,,,
1.05E-05,65,65,,,
1.03E-05,66,66,,,
1.02E-05,71,71,,,
1.02E-05,74,74,,,
1.02E-05,73,73,,,
1.70E-05,71,71,,,
2.26E-05,71,71,,,
1.06E-05,70,70,,,
1.08E-05,72,72,,,
1.63E-05,77,77,,,
1.05E-05,76,76,,,
1.02E-05,78,78,,,
1.05E-05,83,83,,,
1.02E-05,82,82,,,
1.02E-05,81,81,,,
1.05E-05,82,82,,,
1.02E-05,81,81,,,
1.05E-05,81,81,,,
1.03E-05,80,80,,,
1.02E-05,85,85,,,
1.02E-05,84,84,,,
1.03E-05,83,83,,,
1.01E-05,82,82,,,
1.00E-05,81,81,,,
1.04E-05,83,83,,,
1.03E-05,82,82,,,
1.71E-05,82,82,,,
1.02E-05,80,80,,,
1.03E-05,78,78,,,
1.11E-05,77,77,,,
1.02E-05,74,74,,,
1.01E-05,75,75,,,
1.08E-05,75,75,,,
1.06E-05,74,74,,,
1.02E-05,73,73,,,
1.01E-05,71,71,,,
1.53E-05,71,71,,,
1.03E-05,73,73,,,
1.09E-05,72,72,,,
1.03E-05,71,71,,,
1.04E-05,68,68,,,
1.04E-05,70,70,,,
1.06E-05,65,65,,,
1.03E-05,66,66,,,
1.02E-05,63,63,,,
1.04E-05,62,62,,,
1.04E-05,71,71,,,
1.20E-05,82,82,,,
1.77E-05,83,83,,,
1.03E-05,82,82,,,
1.03E-05,81,81,,,
1.05E-05,83,83,,,
1.03E-05,81,81,,,
1.02E-05,83,83,,,
1.45E-05,83,83,,,
1.03E-05,82,82,,,
1.18E-05,82,82,,,
1.04E-05,83,83,,,
1.03E-05,83,83,,,
1.05E-05,86,86,,,
1.06E-05,90,90,,,
1.06E-05,88,88,,,
1.05E-05,89,89,,,
1.63E-05,88,88,,,
1.09E-05,90,90,,,
1.04E-05,90,90,,,
1.04E-05,89,89,,,
1.03E-05,88,88,,,
1.09E-05,88,88,,,
1.02E-05,88,88,,,
1.02E-05,86,86,,,
1.03E-05,85,85,,,
1.01E-05,84,84,,,
1.02E-05,83,83,,,
1.15E-05,80,80,,,
1.13E-05,78,78,,,
1.00E-05,81,81,,,
1.02E-05,82,82,,,
1.09E-05,87,87,,,
1.03E-05,87,87,,,
1.07E-05,88,88,,,
1.01E-05,91,91,,,
1.04E-05,93,93,,,
1.03E-05,92,92,,,
1.03E-05,92,92,,,
1.05E-05,91,91,,,
1.56E-05,92,92,,,
1.71E-05,92,92,,,
1.11E-05,93,93,,,
1.03E-05,96,96,,,
1.04E-05,93,93,,,
1.56E-05,94,94,,,
1.07E-05,90,90,,,
1.03E-05,89,89,,,
1.03E-05,86,86,,,
1.22E-05,87,87,,,
1.02E-05,86,86,,,
1.05E-05,85,85,,,
1.03E-05,87,87,,,
1.03E-05,86,86,,,
1.26E-05,83,83,,,
1.05E-05,82,82,,,
1.03E-05,82,82,,,
1.03E-05,82,82,,,
2.17E-05,81,81,,,
1.68E-05,83,83,,,
2.66E-05,84,84,,,
1.64E-05,86,86,,,
1.02E-05,86,86,,,
1.90E-05,90,90,,,
1.02E-05,89,89,,,
1.19E-05,90,90,,,
1.14E-05,91,91,,,
1.12E-05,87,87,,,
1.11E-05,87,87,,,
1.09E-05,87,87,,,
1.03E-05,84,84,,,
1.03E-05,83,83,,,
1.02E-05,90,90,,,
1.64E-05,90,90,,,
1.73E-05,88,88,,,
1.60E-05,89,89,,,
1.01E-05,88,88,,,
1.02E-05,90,90,,,
1.21E-05,93,93,,,
1.03E-05,95,95,,,
1.03E-05,97,97,,,
1.04E-05,96,96,,,
1.04E-05,95,95,,,
1.03E-05,94,94,,,
1.03E-05,96,96,,,
1.03E-05,97,97,,,
1.04E-05,95,95,,,
1.02E-05,89,89,,,
1.00E-05,92,92,,,
1.04E-05,92,92,,,
1.07E-05,95,95,,,
1.04E-05,92,92,,,
1.02E-05,92,92,,,
1.02E-05,91,91,,,
1.02E-05,90,90,,,
1.04E-05,89,89,,,
1.02E-05,87,87,,,
1.01E-05,86,86,,,
1.03E-05,86,86,,,
1.02E-05,86,86,,,
1.06E-05,86,86,,,
1.02E-05,83,83,,,
1.07E-05,82,82,,,
1.08E-05,80,80,,,
1.58E-05,81,81,,,
1.31E-05,83,83,,,
1.17E-05,85,85,,,
1.13E-05,83,83,,,
2.54E-05,81,81,,,
1.04E-05,77,77,,,
1.03E-05,77,77,,,
1.04E-05,76,76,,,
1.05E-05,77,77,,,
1.61E-05,82,82,,,
1.08E-05,80,80,,,
1.49E-05,78,78,,,
1.03E-05,77,77,,,
1.23E-05,77,77,,,
1.05E-05,78,78,,,
1.28E-05,78,78,,,
1.02E-05,77,77,,,
1.22E-05,75,75,,,
1.17E-05,74,74,,,
1.04E-05,76,76,,,
1.03E-05,74,74,,,
1.05E-05,75,75,,,
1.53E-05,73,73,,,
1.02E-05,73,73,,,
1.60E-05,71,71,,,
1.02E-05,70,70,,,
1.03E-05,70,70,,,
1.02E-05,76,76,,,
1.02E-05,75,75,,,
1.02E-05,74,74,,,
1.01E-05,72,72,,,
1.07E-05,82,82,,,
1.88E-05,85,85,,,
1.01E-05,87,87,,,
1.02E-05,86,86,,,
1.03E-05,86,86,,,
1.04E-05,87,87,,,
1.08E-05,84,84,,,
1.02E-05,82,82,,,
1.02E-05,82,82,,,
1.68E-05,81,81,,,
1.43E-05,80,80,,,
1.51E-05,85,85,,,
1.04E-05,85,85,,,
1.07E-05,84,84,,,
1.01E-05,83,83,,,
1.04E-05,87,87,,,
1.22E-05,86,86,,,
1.10E-05,88,88,,,
1.04E-05,87,87,,,
1.03E-05,83,83,,,
1.75E-05,86,86,,,
1.14E-05,84,84,,,
1.08E-05,83,83,,,
1.52E-05,83,83,,,
1.07E-05,82,82,,,
1.04E-05,82,82,,,
1.02E-05,77,77,,,
1.05E-05,76,76,,,
1.05E-05,80,80,,,
1.03E-05,80,80,,,
1.44E-05,82,82,,,
1.00E-05,87,87,,,
1.02E-05,87,87,,,
1.01E-05,83,83,,,
1.15E-05,88,88,,,
1.03E-05,88,88,,,
1.02E-05,91,91,,,
1.04E-05,87,87,,,
1.03E-05,86,86,,,
1.05E-05,85,85,,,
1.03E-05,86,86,,,
1.01E-05,85,85,,,
1.02E-05,82,82,,,
1.06E-05,80,80,,,
1.03E-05,79,79,,,
1.03E-05,82,82,,,
1.04E-05,82,82,,,
1.03E-05,80,80,,,
1.67E-05,77,77,,,
1.07E-05,78,78,,,
1.04E-05,78,78,,,
1.02E-05,77,77,,,
1.05E-05,77,77,,,
1.02E-05,76,76,,,
1.82E-05,77,77,,,
1.15E-05,81,81,,,
1.14E-05,80,80,,,
1.03E-05,80,80,,,
1.03E-05,79,79,,,
1.02E-05,76,76,,,
1.12E-05,77,77,,,
1.02E-05,78,78,,,
1.04E-05,75,75,,,
1.05E-05,74,74,,,
1.03E-05,72,72,,,
1.12E-05,70,70,,,
1.05E-05,69,69,,,
1.19E-05,71,71,,,
1.56E-05,71,71,,,
1.03E-05,70,70,,,
1.07E-05,68,68,,,
1.27E-05,76,76,,,
1.73E-05,85,85,,,
1.44E-05,84,84,,,
1.15E-05,85,85,,,
2.21E-05,87,87,,,
1.14E-05,85,85,,,
1.15E-05,85,85,,,
1.14E-05,84,84,,,
1.12E-05,81,81,,,
1.13E-05,79,79,,,
1.15E-05,78,78,,,
1.13E-05,77,77,,,
1.13E-05,76,76,,,
1.30E-05,82,82,,,
1.09E-05,82,82,,,
1.02E-05,81,81,,,
1.02E-05,82,82,,,
1.01E-05,82,82,,,
1.04E-05,86,86,,,
1.03E-05,90,90,,,
1.47E-05,87,87,,,
1.16E-05,86,86,,,
1.15E-05,85,85,,,
1.14E-05,86,86,,,
1.14E-05,87,87,,,
1.44E-05,90,90,,,
1.73E-05,97,97,,,
1.17E-05,101,101,,,
1.13E-05,99,99,,,
1.17E-05,103,103,,,
1.14E-05,103,103,,,
1.13E-05,99,99,,,
1.02E-05,98,98,,,
1.04E-05,99,99,,,
2.08E-05,96,96,,,
1.26E-05,96,96,,,
1.86E-05,95,95,,,
1.27E-05,94,94,,,
1.04E-05,92,92,,,
1.04E-05,88,88,,,
1.20E-05,93,93,,,
1.12E-05,91,91,,,
1.09E-05,89,89,,,
1.05E-05,87,87,,,
1.03E-05,90,90,,,
1.07E-05,89,89,,,
1.03E-05,87,87,,,
1.18E-05,84,84,,,
1.09E-05,86,86,,,
1.04E-05,84,84,,,
1.07E-05,85,85,,,
1.08E-05,86,86,,,
6.46E-05,83,83,,,
1.91E-05,83,83,,,
1.05E-05,86,86,,,
1.14E-05,86,86,,,
1.04E-05,88,88,,,
1.02E-05,92,92,,,
1.23E-05,90,90,,,
1.45E-05,90,90,,,
1.06E-05,93,93,,,
1.03E-05,95,95,,,
1.05E-05,94,94,,,
1.02E-05,94,94,,,
1.02E-05,94,94,,,
1.02E-05,90,90,,,
1.25E-05,90,90,,,
1.23E-05,91,91,,,
1.05E-05,90,90,,,
1.04E-05,89,89,,,
1.03E-05,88,88,,,
1.02E-05,87,87,,,
1.01E-05,84,84,,,
1.10E-05,88,88,,,
1.01E-05,91,91,,,
1.02E-05,90,90,,,
1.62E-05,94,94,,,
1.03E-05,96,96,,,
1.05E-05,95,95,,,
1.05E-05,97,97,,,
1.03E-05,98,98,,,
1.03E-05,102,102,,,
1.03E-05,101,101,,,
1.04E-05,102,102,,,
1.04E-05,100,100,,,
1.02E-05,100,100,,,
1.07E-05,102,102,,,
1.07E-05,102,102,,,
1.05E-05,101,101,,,
1.33E-05,99,99,,,
1.16E-05,99,99,,,
1.62E-05,98,98,,,
1.04E-05,102,102,,,
1.20E-05,106,106,,,
1.02E-05,105,105,,,
1.04E-05,101,101,,,
1.03E-05,108,108,,,
1.01E-05,107,107,,,
1.01E-05,103,103,,,
1.01E-05,102,102,,,
1.17E-05,103,103,,,
1.07E-05,104,104,,,
1.14E-05,108,108,,,
1.15E-05,106,106,,,
1.20E-05,121,121,,,
1.14E-05,120,120,,,
1.14E-05,118,118,,,
1.15E-05,120,120,,,
1.13E-05,120,120,,,
1.12E-05,119,119,,,
1.11E-05,118,118,,,
1.16E-05,117,117,,,
1.76E-05,121,121,,,
1.13E-05,123,123,,,
1.14E-05,122,122,,,
1.13E-05,123,123,,,
1.11E-05,121,121,,,
1.12E-05,121,121,,,
1.11E-05,120,120,,,
1.13E-05,120,120,,,
1.50E-05,118,118,,,
1.02E-05,123,123,,,
1.08E-05,124,124,,,
1.05E-05,125,125,,,
1.03E-05,123,123,,,
1.03E-05,124,124,,,
1.03E-05,123,123,,,
1.04E-05,122,122,,,
1.48E-05,120,120,,,
1.03E-05,121,121,,,
1.01E-05,120,120,,,
1.03E-05,121,121,,,
1.02E-05,121,121,,,
1.04E-05,124,124,,,
1.02E-05,123,123,,,
1.03E-05,122,122,,,
1.02E-05,123,123,,,
1.09E-05,124,124,,,
1.02E-05,122,122,,,
1.03E-05,121,121,,,
1.04E-05,123,123,,,
1.03E-05,122,122,,,
1.71E-05,122,122,,,
1.06E-05,119,119,,,
2.21E-05,118,118,,,
1.14E-05,119,119,,,
1.14E-05,117,117,,,
1.11E-05,116,116,,,
2.37E-05,115,115,,,
1.41E-05,114,114,,,
2.03E-05,113,113,,,
1.13E-05,112,112,,,
1.15E-05,111,111,,,
1.12E-05,110,110,,,
1.12E-05,108,108,,,
1.36E-05,106,106,,,
1.01E-05,103,103,,,
1.06E-05,106,106,,,
1.02E-05,104,104,,,
1.01E-05,103,103,,,
1.05E-05,104,104,,,
1.55E-05,102,102,,,
2.01E-05,100,100,,,
1.16E-05,100,100,,,
1.07E-05,101,101,,,
1.04E-05,100,100,,,
1.04E-05,100,100,,,
1.03E-05,99,99,,,
1.04E-05,99,99,,,
1.03E-05,100,100,,,
1.04E-05,100,100,,,
1.03E-05,98,98,,,
1.03E-05,98,98,,,
1.05E-05,98,98,,,
1.04E-05,99,99,,,
1.05E-05,99,99,,,
1.15E-05,96,96,,,
1.03E-05,97,97,,,
1.09E-05,95,95,,,
1.02E-05,97,97,,,
1.19E-05,96,96,,,
1.22E-05,102,102,,,
1.55E-05,108,108,,,
1.58E-05,106,106,,,
1.14E-05,105,105,,,
1.13E-05,103,103,,,
1.45E-05,105,105,,,
1.16E-05,104,104,,,
1.03E-05,102,102,,,
1.02E-05,101,101,,,
1.03E-05,102,102,,,
1.04E-05,105,105,,,
1.04E-05,103,103,,,
1.02E-05,101,101,,,
1.02E-05,103,103,,,
1.04E-05,102,102,,,
1.03E-05,103,103,,,
1.27E-05,102,102,,,
1.05E-05,101,101,,,
1.05E-05,101,101,,,
1.06E-05,104,104,,,
1.07E-05,104,104,,,
1.03E-05,106,106,,,
1.03E-05,112,112,,,
1.02E-05,111,111,,,
1.03E-05,110,110,,,
1.02E-05,110,110,,,
1.02E-05,111,111,,,
1.08E-05,112,112,,,
1.21E-05,110,110,,,
1.10E-05,108,108,,,
1.04E-05,107,107,,,
1.49E-05,105,105,,,
1.30E-05,104,104,,,
2.30E-05,101,101,,,
1.93E-05,100,100,,,
1.10E-05,103,103,,,
1.04E-05,98,98,,,
1.03E-05,97,97,,,
1.07E-05,101,101,,,
1.15E-05,102,102,,,
1.14E-05,101,101,,,
1.12E-05,98,98,,,
1.19E-05,100,100,,,
1.14E-05,98,98,,,
1.15E-05,97,97,,,
1.12E-05,96,96,,,
1.04E-05,97,97,,,
1.01E-05,96,96,,,
1.14E-05,97,97,,,
1.03E-05,92,92,,,
1.06E-05,95,95,,,
1.01E-05,99,99,,,
1.01E-05,98,98,,,
1.02E-05,96,96,,,
2.23E-05,103,103,,,
1.72E-05,103,103,,,
1.02E-05,101,101,,,
1.05E-05,100,100,,,
1.03E-05,103,103,,,
1.04E-05,103,103,,,
1.05E-05,101,101,,,
1.03E-05,100,100,,,
1.03E-05,101,101,,,
1.09E-05,106,106,,,
1.04E-05,106,106,,,
1.18E-05,107,107,,,
1.06E-05,113,113,,,
1.03E-05,115,115,,,
1.03E-05,115,115,,,
1.04E-05,113,113,,,
1.82E-05,115,115,,,
1.04E-05,116,116,,,
1.03E-05,115,115,,,
1.21E-05,114,114,,,
1.03E-05,115,115,,,
1.03E-05,113,113,,,
1.02E-05,111,111,,,
1.06E-05,109,109,,,
1.03E-05,107,107,,,
1.41E-05,109,109,,,
1.15E-05,108,108,,,
1.17E-05,107,107,,,
1.14E-05,106,106,,,
1.05E-05,101,101,,,
2.37E-05,102,102,,,
1.79E-05,100,100,,,
1.01E-05,99,99,,,
1.04E-05,98,98,,,
1.04E-05,97,97,,,
1.04E-05,96,96,,,
1.04E-05,97,97,,,
1.06E-05,103,103,,,
1.17E-05,103,103,,,
2.18E-05,102,102,,,
1.12E-05,104,104,,,
1.04E-05,103,103,,,
1.04E-05,111,111,,,
1.06E-05,113,113,,,
1.03E-05,112,112,,,
1.02E-05,114,114,,,
1.02E-05,113,113,,,
1.02E-05,112,112,,,
1.68E-05,114,114,,,
1.04E-05,112,112,,,
1.02E-05,114,114,,,
1.02E-05,117,117,,,
1.29E-05,116,116,,,
1.71E-05,118,118,,,
1.08E-05,117,117,,,
1.05E-05,116,116,,,
1.41E-05,116,116,,,
1.05E-05,115,115,,,
1.05E-05,116,116,,,
1.01E-05,115,115,,,
1.01E-05,120,120,,,
1.06E-05,118,118,,,
1.02E-05,116,116,,,
1.02E-05,117,117,,,
1.03E-05,114,114,,,
1.02E-05,123,123,,,
1.76E-05,125,125,,,
1.69E-05,124,124,,,
1.49E-05,126,126,,,
1.64E-05,125,125,,,
1.01E-05,125,125,,,
1.03E-05,122,122,,,
1.16E-05,126,126,,,
1.13E-05,125,125,,,
1.12E-05,126,126,,,
1.14E-05,125,125,,,
1.14E-05,123,123,,,
1.13E-05,122,122,,,
1.13E-05,122,122,,,
1.12E-05,120,120,,,
1.15E-05,120,120,,,
1.56E-05,117,117,,,
1.18E-05,117,117,,,
2.21E-05,115,115,,,
7.88E-05,114,114,,,
1.90E-05,113,113,,,
1.33E-05,112,112,,,
1.16E-05,111,111,,,
1.17E-05,110,110,,,
1.13E-05,109,109,,,
1.14E-05,109,109,,,
1.12E-05,105,105,,,
1.03E-05,106,106,,,
1.18E-05,106,106,,,
1.13E-05,106,106,,,
1.05E-05,108,108,,,
1.09E-05,111,111,,,
1.05E-05,110,110,,,
1.07E-05,113,113,,,
1.04E-05,113,113,,,
1.04E-05,111,111,,,
1.27E-05,112,112,,,
1.08E-05,113,113,,,
1.04E-05,120,120,,,
1.01E-05,119,119,,,
1.05E-05,119,119,,,
1.02E-05,117,117,,,
1.36E-05,118,118,,,
1.04E-05,118,118,,,
1.03E-05,114,114,,,
1.05E-05,112,112,,,
1.19E-05,116,116,,,
1.14E-05,114,114,,,
1.54E-05,113,113,,,
1.14E-05,108,108,,,
1.12E-05,107,107,,,
1.20E-05,110,110,,,
1.04E-05,109,109,,,
1.28E-05,109,109,,,
1.17E-05,109,109,,,
1.02E-05,114,114,,,
1.04E-05,119,119,,,
1.58E-05,116,116,,,
1.97E-05,118,118,,,
1.05E-05,120,120,,,
1.02E-05,118,118,,,
1.09E-05,118,118,,,
1.02E-05,116,116,,,
1.04E-05,119,119,,,
1.04E-05,119,119,,,
1.06E-05,120,120,,,
1.02E-05,122,122,,,
1.02E-05,121,121,,,
1.03E-05,121,121,,,
1.06E-05,118,118,,,
1.02E-05,119,119,,,
1.03E-05,115,115,,,
1.02E-05,113,113,,,
1.05E-05,111,111,,,
1.01E-05,108,108,,,
1.71E-05,108,108,,,
1.05E-05,106,106,,,
1.02E-05,105,105,,,
1.01E-05,104,104,,,
1.02E-05,103,103,,,
1.02E-05,106,106,,,
1.02E-05,107,107,,,
1.06E-05,109,109,,,
1.04E-05,109,109,,,
1.04E-05,110,110,,,
1.03E-05,111,111,,,
1.03E-05,110,110,,,
1.93E-05,116,116,,,
1.05E-05,117,117,,,
1.03E-05,116,116,,,
1.04E-05,114,114,,,
1.18E-05,115,115,,,
1.28E-05,114,114,,,
1.26E-05,115,115,,,
1.04E-05,114,114,,,
1.03E-05,113,113,,,
1.03E-05,113,113,,,
1.04E-05,113,113,,,
1.04E-05,116,116,,,
1.02E-05,118,118,,,
1.04E-05,116,116,,,
1.80E-05,115,115,,,
1.06E-05,111,111,,,
1.03E-05,111,111,,,
1.08E-05,109,109,,,
1.03E-05,108,108,,,
1.03E-05,106,106,,,
1.03E-05,107,107,,,
1.00E-05,107,107,,,
1.06E-05,106,106,,,
1.06E-05,105,105,,,
1.03E-05,105,105,,,
1.03E-05,104,104,,,
1.02E-05,104,104,,,
1.03E-05,102,102,,,
1.02E-05,100,100,,,
1.02E-05,103,103,,,
1.07E-05,105,105,,,
1.04E-05,105,105,,,
1.02E-05,104,104,,,
1.13E-05,105,105,,,
1.70E-05,104,104,,,
1.17E-05,106,106,,,
1.06E-05,104,104,,,
1.04E-05,104,104,,,
1.01E-05,101,101,,,
1.45E-05,101,101,,,
1.06E-05,101,101,,,
1.69E-05,102,102,,,
1.04E-05,98,98,,,
1.01E-05,97,97,,,
1.03E-05,106,106,,,
1.03E-05,106,106,,,
1.02E-05,106,106,,,
1.04E-05,107,107,,,
1.02E-05,108,108,,,
1.03E-05,107,107,,,
2.46E-05,107,107,,,
1.34E-05,113,113,,,
1.13E-05,110,110,,,
1.48E-05,109,109,,,
1.15E-05,109,109,,,
1.14E-05,107,107,,,
1.15E-05,105,105,,,
1.27E-05,104,104,,,
1.02E-05,99,99,,,
1.10E-05,99,99,,,
2.16E-05,104,104,,,
1.10E-05,104,104,,,
1.06E-05,104,104,,,
1.04E-05,106,106,,,
1.59E-05,100,100,,,
1.05E-05,100,100,,,
1.08E-05,98,98,,,
1.02E-05,97,97,,,
1.20E-05,98,98,,,
1.05E-05,96,96,,,
1.02E-05,98,98,,,
1.01E-05,97,97,,,
1.04E-05,97,97,,,
1.50E-05,96,96,,,
1.47E-05,95,95,,,
1.04E-05,100,100,,,
1.01E-05,98,98,,,
1.20E-05,98,98,,,
1.18E-05,97,97,,,
1.27E-05,99,99,,,
2.29E-05,98,98,,,
1.44E-05,98,98,,,
1.04E-05,99,99,,,
1.02E-05,98,98,,,
1.17E-05,103,103,,,
1.02E-05,106,106,,,
1.03E-05,105,105,,,
1.02E-05,104,104,,,
1.02E-05,103,103,,,
1.68E-05,100,100,,,
1.04E-05,98,98,,,
1.04E-05,97,97,,,
1.68E-05,96,96,,,
1.06E-05,94,94,,,
1.02E-05,96,96,,,
1.02E-05,98,98,,,
1.04E-05,98,98,,,
1.22E-05,100,100,,,
1.15E-05,99,99,,,
1.66E-05,98,98,,,
1.19E-05,101,101,,,
1.12E-05,106,106,,,
1.04E-05,105,105,,,
1.08E-05,106,106,,,
1.20E-05,101,101,,,
1.16E-05,101,101,,,
1.06E-05,105,105,,,
1.01E-05,104,104,,,
1.02E-05,103,103,,,
1.04E-05,107,107,,,
1.07E-05,109,109,,,
1.01E-05,107,107,,,
1.02E-05,104,104,,,
1.03E-05,101,101,,,
1.05E-05,98,98,,,
1.06E-05,98,98,,,
1.18E-05,107,107,,,
1.05E-05,111,111,,,
1.03E-05,109,109,,,
1.05E-05,110,110,,,
1.02E-05,109,109,,,
1.08E-05,113,113,,,
1.03E-05,110,110,,,
1.04E-05,109,109,,,
1.17E-05,113,113,,,
1.05E-05,114,114,,,
1.04E-05,112,112,,,
1.02E-05,111,111,,,
1.06E-05,112,112,,,
1.02E-05,112,112,,,
1.04E-05,111,111,,,
1.01E-05,110,110,,,
1.01E-05,109,109,,,
1.06E-05,107,107,,,
1.06E-05,106,106,,,
1.03E-05,104,104,,,
1.06E-05,103,103,,,
1.04E-05,100,100,,,
1.04E-05,99,99,,,
1.49E-05,98,98,,,
1.90E-05,98,98,,,
1.41E-05,93,93,,,
1.72E-05,93,93,,,
1.40E-05,94,94,,,
1.48E-05,95,95,,,
1.03E-05,93,93,,,
1.28E-05,90,90,,,
1.17E-05,89,89,,,
1.14E-05,88,88,,,
1.03E-05,89,89,,,
1.13E-05,91,91,,,
1.15E-05,90,90,,,
1.19E-05,95,95,,,
1.13E-05,95,95,,,
1.15E-05,95,95,,,
1.16E-05,96,96,,,
1.15E-05,99,99,,,
1.25E-05,103,103,,,
1.14E-05,103,103,,,
1.15E-05,99,99,,,
0.0001164,97,97,,,
1.15E-05,97,97,,,
1.14E-05,98,98,,,
1.12E-05,98,98,,,
1.14E-05,98,98,,,
1.14E-05,95,95,,,
1.11E-05,94,94,,,
1.14E-05,88,88,,,
1.02E-05,88,88,,,
1.03E-05,99,99,,,
1.10E-05,99,99,,,
1.02E-05,98,98,,,
1.06E-05,97,97,,,
1.02E-05,95,95,,,
1.07E-05,99,99,,,
1.06E-05,99,99,,,
1.02E-05,98,98,,,
1.03E-05,96,96,,,
1.71E-05,95,95,,,
1.04E-05,92,92,,,
1.04E-05,90,90,,,
1.02E-05,92,92,,,
1.01E-05,92,92,,,
1.04E-05,92,92,,,
1.05E-05,93,93,,,
1.07E-05,92,92,,,
1.04E-05,90,90,,,
1.02E-05,91,91,,,
1.05E-05,93,93,,,
1.01E-05,96,96,,,
1.03E-05,101,101,,,
1.03E-05,101,101,,,
1.04E-05,99,99,,,
1.04E-05,97,97,,,
1.04E-05,100,100,,,
1.74E-05,99,99,,,
1.21E-05,101,101,,,
1.16E-05,100,100,,,
1.15E-05,99,99,,,
1.19E-05,98,98,,,
1.15E-05,98,98,,,
1.13E-05,96,96,,,
1.64E-05,96,96,,,
1.04E-05,97,97,,,
1.04E-05,96,96,,,
1.00E-05,97,97,,,
1.02E-05,96,96,,,
1.03E-05,95,95,,,
1.34E-05,91,91,,,
1.14E-05,91,91,,,
1.08E-05,93,93,,,
1.02E-05,93,93,,,
1.07E-05,92,92,,,
1.02E-05,90,90,,,
1.04E-05,93,93,,,
1.20E-05,91,91,,,
1.04E-05,91,91,,,
1.01E-05,90,90,,,
1.02E-05,89,89,,,
1.04E-05,92,92,,,
1.02E-05,90,90,,,
1.16E-05,89,89,,,
1.69E-05,88,88,,,
1.07E-05,87,87,,,
1.03E-05,84,84,,,
4.11E-05,96,96,,,
1.03E-05,101,101,,,
1.03E-05,103,103,,,
1.01E-05,106,106,,,
1.03E-05,107,107,,,
1.05E-05,100,100,,,
1.03E-05,101,101,,,
1.49E-05,103,103,,,
1.08E-05,105,105,,,
1.02E-05,103,103,,,
1.02E-05,102,102,,,
1.04E-05,101,101,,,
1.22E-05,104,104,,,
1.04E-05,103,103,,,
1.01E-05,100,100,,,
1.06E-05,101,101,,,
1.03E-05,104,104,,,
1.29E-05,107,107,,,
1.16E-05,118,118,,,
1.98E-05,112,112,,,
2.69E-05,112,112,,,
1.13E-05,113,113,,,
1.13E-05,112,112,,,
1.14E-05,111,111,,,
1.13E-05,110,110,,,
1.14E-05,110,110,,,
1.13E-05,111,111,,,
1.15E-05,110,110,,,
1.14E-05,109,109,,,
1.53E-05,112,112,,,
1.19E-05,114,114,,,
1.14E-05,113,113,,,
1.03E-05,116,116,,,
1.05E-05,116,116,,,
1.04E-05,116,116,,,
1.05E-05,115,115,,,
1.18E-05,115,115,,,
1.04E-05,115,115,,,
1.03E-05,117,117,,,
1.35E-05,127,127,,,
1.04E-05,127,127,,,
1.06E-05,125,125,,,
1.05E-05,124,124,,,
1.02E-05,127,127,,,
1.95E-05,125,125,,,
1.06E-05,125,125,,,
1.47E-05,120,120,,,
1.03E-05,120,120,,,
1.01E-05,117,117,,,
1.02E-05,116,116,,,
1.03E-05,115,115,,,
1.04E-05,112,112,,,
1.03E-05,111,111,,,
1.03E-05,116,116,,,
1.02E-05,114,114,,,
1.07E-05,114,114,,,
1.08E-05,116,116,,,
1.07E-05,118,118,,,
1.02E-05,117,117,,,
1.06E-05,118,118,,,
1.05E-05,118,118,,,
1.66E-05,117,117,,,
1.53E-05,116,116,,,
1.03E-05,126,126,,,
1.06E-05,126,126,,,
1.03E-05,126,126,,,
1.03E-05,123,123,,,
1.04E-05,122,122,,,
1.02E-05,122,122,,,
1.19E-05,126,126,,,
1.04E-05,127,127,,,
1.02E-05,119,119,,,
1.04E-05,117,117,,,
1.04E-05,116,116,,,
1.03E-05,115,115,,,
1.03E-05,114,114,,,
1.07E-05,112,112,,,
1.20E-05,110,110,,,
1.14E-05,110,110,,,
1.56E-05,110,110,,,
1.05E-05,108,108,,,
1.07E-05,105,105,,,
1.06E-05,109,109,,,
1.65E-05,115,115,,,
2.58E-05,113,113,,,
1.64E-05,112,112,,,
1.03E-05,111,111,,,
1.31E-05,112,112,,,
1.04E-05,111,111,,,
1.01E-05,110,110,,,
1.21E-05,109,109,,,
1.19E-05,108,108,,,
1.02E-05,110,110,,,
2.25E-05,115,115,,,
1.38E-05,114,114,,,
1.05E-05,113,113,,,
