cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.94E-05,19,43,85,,,
1.74E-05,31,1,82,,,
1.76E-05,21,74,79,,,
1.88E-05,31,56,77,,,
2.41E-05,12,36,79,,,
1.93E-05,14,50,80,,,
1.86E-05,29,51,81,,,
1.84E-05,20,57,78,,,
1.92E-05,29,25,78,,,
1.76E-05,17,6,79,,,
1.92E-05,16,40,81,,,
1.84E-05,13,56,83,,,
2.37E-05,3,48,85,,,
1.89E-05,12,80,86,,,
1.96E-05,34,47,85,,,
1.92E-05,26,32,85,,,
1.83E-05,29,63,87,,,
1.83E-05,19,78,88,,,
1.82E-05,26,12,91,,,
1.84E-05,27,67,92,,,
1.93E-05,22,86,95,,,
1.86E-05,28,13,95,,,
1.85E-05,24,83,95,,,
1.85E-05,15,27,92,,,
1.98E-05,15,75,94,,,
2.28E-05,24,68,95,,,
2.04E-05,35,49,96,,,
3.28E-05,9,42,98,,,
3.04E-05,9,7,98,,,
2.14E-05,21,74,99,,,
2.07E-05,21,61,104,,,
1.88E-05,30,22,105,,,
2.33E-05,19,13,106,,,
1.95E-05,11,75,101,,,
1.96E-05,21,66,102,,,
0.0001028,20,63,97,,,
2.42E-05,26,77,98,,,
2.97E-05,13,50,90,,,
3.18E-05,22,57,90,,,
1.97E-05,1,54,89,,,
1.83E-05,23,3,92,,,
2.05E-05,19,0,93,,,
1.89E-05,30,52,85,,,
1.89E-05,5,36,85,,,
1.88E-05,24,36,84,,,
1.90E-05,32,25,82,,,
1.86E-05,18,67,84,,,
1.87E-05,12,27,85,,,
1.75E-05,31,4,85,,,
1.80E-05,21,74,86,,,
2.81E-05,16,79,87,,,
2.07E-05,18,34,88,,,
1.79E-05,15,74,89,,,
1.89E-05,17,40,77,,,
1.98E-05,22,39,74,,,
1.95E-05,7,21,75,,,
1.94E-05,9,19,76,,,
1.98E-05,12,37,76,,,
1.90E-05,34,34,79,,,
2.13E-05,12,41,79,,,
2.58E-05,14,79,83,,,
1.83E-05,25,13,80,,,
2.43E-05,9,54,75,,,
2.75E-05,32,54,70,,,
2.01E-05,4,28,71,,,
1.91E-05,7,65,78,,,
3.72E-05,19,15,81,,,
1.86E-05,32,68,84,,,
1.87E-05,20,31,85,,,
1.96E-05,18,32,86,,,
3.03E-05,21,83,90,,,
3.06E-05,26,72,91,,,
1.84E-05,16,90,92,,,
1.80E-05,14,84,91,,,
1.79E-05,32,11,89,,,
1.85E-05,12,56,88,,,
1.82E-05,34,70,86,,,
1.83E-05,19,59,88,,,
1.88E-05,27,5,84,,,
1.84E-05,12,51,78,,,
1.82E-05,6,50,78,,,
1.81E-05,1,61,78,,,
1.82E-05,9,7,77,,,
1.82E-05,8,55,74,,,
2.10E-05,34,70,74,,,
1.93E-05,4,37,74,,,
1.02E-05,9,0,75,,,
2.00E-05,23,26,80,,,
1.90E-05,34,14,80,,,
2.01E-05,20,66,81,,,
1.92E-05,21,19,80,,,
1.85E-05,30,62,80,,,
1.77E-05,23,76,81,,,
1.79E-05,8,10,82,,,
1.90E-05,21,68,82,,,
1.88E-05,16,80,83,,,
1.86E-05,2,63,82,,,
1.85E-05,32,56,83,,,
1.98E-05,24,36,82,,,
2.82E-05,34,14,80,,,
1.99E-05,12,63,84,,,
1.91E-05,29,39,84,,,
1.88E-05,5,60,85,,,
1.89E-05,3,10,84,,,
1.94E-05,4,51,86,,,
2.20E-05,3,12,87,,,
1.99E-05,2,49,89,,,
1.89E-05,3,80,90,,,
1.89E-05,14,47,94,,,
1.80E-05,6,83,93,,,
1.90E-05,27,69,88,,,
2.97E-05,29,28,90,,,
1.66E-05,17,0,89,,,
1.88E-05,4,6,89,,,
2.10E-05,6,42,89,,,
2.30E-05,1,48,89,,,
1.90E-05,21,13,90,,,
1.88E-05,25,79,92,,,
2.14E-05,19,33,94,,,
2.46E-05,20,4,95,,,
5.35E-05,31,49,96,,,
1.95E-05,31,15,94,,,
1.98E-05,27,11,96,,,
2.05E-05,26,39,97,,,
2.11E-05,29,29,101,,,
1.82E-05,10,99,102,,,
1.87E-05,32,23,101,,,
1.83E-05,17,27,100,,,
1.85E-05,31,82,101,,,
1.96E-05,28,71,103,,,
2.92E-05,2,42,104,,,
1.98E-05,23,17,104,,,
2.06E-05,21,65,105,,,
1.89E-05,2,22,106,,,
2.02E-05,22,44,108,,,
1.93E-05,11,57,108,,,
1.85E-05,32,19,107,,,
1.80E-05,16,11,108,,,
8.81E-05,29,30,105,,,
1.93E-05,29,91,106,,,
1.80E-05,21,94,106,,,
1.98E-05,23,53,106,,,
1.88E-05,12,10,110,,,
1.98E-05,11,53,110,,,
1.81E-05,2,13,113,,,
2.46E-05,29,101,120,,,
1.92E-05,35,71,119,,,
1.81E-05,24,108,120,,,
1.92E-05,3,65,116,,,
2.59E-05,12,6,117,,,
2.45E-05,1,31,118,,,
1.94E-05,1,83,115,,,
2.02E-05,15,54,115,,,
2.62E-05,1,8,116,,,
1.85E-05,20,25,120,,,
1.94E-05,21,79,118,,,
1.81E-05,35,113,115,,,
1.94E-05,26,66,116,,,
1.84E-05,28,82,111,,,
1.84E-05,9,91,113,,,
2.70E-05,26,47,113,,,
1.88E-05,10,32,113,,,
1.86E-05,5,80,114,,,
1.93E-05,30,49,114,,,
1.00E-05,6,0,114,,,
1.76E-05,23,110,114,,,
1.89E-05,1,84,117,,,
2.11E-05,12,73,117,,,
1.95E-05,19,50,116,,,
1.86E-05,22,26,116,,,
1.86E-05,31,89,117,,,
2.03E-05,14,39,114,,,
1.99E-05,9,50,117,,,
2.98E-05,30,108,118,,,
2.49E-05,11,33,118,,,
2.34E-05,13,37,119,,,
2.35E-05,9,38,118,,,
3.14E-05,35,78,119,,,
2.02E-05,12,37,120,,,
3.17E-05,16,64,121,,,
2.69E-05,5,51,122,,,
2.25E-05,23,92,123,,,
2.02E-05,23,75,124,,,
1.86E-05,22,3,125,,,
1.90E-05,2,13,121,,,
2.01E-05,20,45,119,,,
2.08E-05,11,83,124,,,
1.88E-05,33,114,126,,,
3.69E-05,22,82,126,,,
2.63E-05,32,56,124,,,
3.00E-05,7,59,125,,,
1.98E-05,34,87,127,,,
2.01E-05,8,12,129,,,
1.96E-05,6,25,131,,,
1.90E-05,26,17,132,,,
2.58E-05,26,85,134,,,
1.97E-05,6,5,137,,,
1.86E-05,5,5,137,,,
1.84E-05,4,3,137,,,
2.02E-05,4,40,139,,,
1.84E-05,2,134,140,,,
2.07E-05,6,55,141,,,
2.54E-05,15,36,145,,,
2.92E-05,12,108,135,,,
2.51E-05,6,99,130,,,
2.69E-05,13,102,129,,,
1.99E-05,9,80,128,,,
1.82E-05,11,11,129,,,
1.91E-05,3,87,127,,,
1.82E-05,1,106,127,,,
2.74E-05,6,74,129,,,
1.81E-05,6,111,129,,,
1.94E-05,10,74,130,,,
1.85E-05,9,101,129,,,
1.94E-05,23,83,130,,,
3.04E-05,18,82,131,,,
1.86E-05,9,95,131,,,
1.97E-05,35,69,123,,,
1.86E-05,33,94,118,,,
1.95E-05,11,61,117,,,
1.83E-05,34,84,111,,,
1.97E-05,26,36,113,,,
2.92E-05,20,99,116,,,
1.77E-05,15,101,107,,,
1.93E-05,13,35,105,,,
1.96E-05,10,45,106,,,
1.85E-05,10,75,103,,,
1.78E-05,16,6,105,,,
1.86E-05,25,74,105,,,
1.75E-05,24,99,101,,,
2.34E-05,10,40,98,,,
2.04E-05,33,49,99,,,
2.59E-05,3,78,99,,,
1.83E-05,17,90,99,,,
1.90E-05,7,87,105,,,
1.94E-05,7,41,105,,,
1.86E-05,4,26,107,,,
1.84E-05,30,78,107,,,
3.51E-05,31,30,105,,,
2.26E-05,8,5,106,,,
2.20E-05,18,54,107,,,
2.30E-05,4,61,109,,,
1.91E-05,4,30,104,,,
2.02E-05,8,48,103,,,
1.90E-05,13,85,98,,,
1.86E-05,11,23,86,,,
2.33E-05,18,57,76,,,
3.02E-05,22,40,77,,,
1.94E-05,21,43,79,,,
1.92E-05,26,71,77,,,
1.91E-05,3,59,76,,,
2.03E-05,12,46,76,,,
1.84E-05,28,54,76,,,
1.85E-05,34,42,76,,,
1.84E-05,4,21,74,,,
1.86E-05,22,21,75,,,
1.78E-05,35,7,75,,,
1.82E-05,14,23,74,,,
1.88E-05,9,26,70,,,
2.33E-05,28,23,71,,,
1.95E-05,26,22,75,,,
2.16E-05,27,44,76,,,
1.80E-05,32,68,75,,,
2.88E-05,8,29,76,,,
1.88E-05,1,44,79,,,
1.88E-05,28,39,78,,,
1.88E-05,31,58,79,,,
1.78E-05,2,7,82,,,
1.96E-05,12,58,87,,,
1.87E-05,14,29,92,,,
1.89E-05,12,62,94,,,
1.93E-05,4,69,96,,,
1.89E-05,35,32,93,,,
1.93E-05,13,47,94,,,
2.09E-05,28,70,93,,,
1.93E-05,6,81,94,,,
1.83E-05,7,70,90,,,
1.93E-05,13,26,89,,,
1.77E-05,31,2,92,,,
2.68E-05,17,16,89,,,
2.09E-05,32,4,90,,,
1.90E-05,1,56,91,,,
1.79E-05,5,8,92,,,
1.88E-05,33,32,92,,,
1.91E-05,16,55,92,,,
1.87E-05,25,43,85,,,
1.88E-05,26,29,88,,,
1.86E-05,7,30,90,,,
2.60E-05,17,37,85,,,
1.84E-05,25,22,77,,,
1.85E-05,18,56,78,,,
2.12E-05,30,34,78,,,
1.90E-05,11,35,83,,,
1.80E-05,1,74,81,,,
1.87E-05,6,26,82,,,
1.89E-05,4,49,83,,,
1.81E-05,25,14,85,,,
1.97E-05,3,32,86,,,
1.86E-05,19,30,80,,,
1.91E-05,1,44,81,,,
1.88E-05,33,20,80,,,
1.83E-05,8,62,82,,,
1.79E-05,14,69,83,,,
1.85E-05,6,46,84,,,
1.80E-05,1,19,83,,,
1.84E-05,3,51,79,,,
2.16E-05,22,38,79,,,
1.84E-05,16,55,79,,,
1.80E-05,26,5,80,,,
1.76E-05,28,74,76,,,
1.81E-05,24,5,77,,,
1.80E-05,16,12,76,,,
1.77E-05,23,5,77,,,
1.88E-05,22,46,76,,,
1.85E-05,26,18,77,,,
1.80E-05,13,58,78,,,
1.83E-05,28,43,76,,,
1.74E-05,1,1,73,,,
2.27E-05,23,19,75,,,
2.01E-05,25,37,75,,,
1.90E-05,16,36,75,,,
1.90E-05,34,43,77,,,
1.95E-05,11,16,74,,,
2.33E-05,21,69,75,,,
1.82E-05,4,15,75,,,
1.87E-05,14,26,68,,,
2.26E-05,15,8,69,,,
1.93E-05,35,30,70,,,
1.81E-05,35,68,72,,,
1.84E-05,4,49,71,,,
1.75E-05,29,2,72,,,
1.84E-05,16,47,74,,,
2.25E-05,29,11,76,,,
1.82E-05,32,7,75,,,
1.90E-05,14,60,73,,,
1.87E-05,12,55,73,,,
1.80E-05,22,58,69,,,
1.85E-05,10,20,68,,,
1.89E-05,2,29,69,,,
1.95E-05,30,21,69,,,
1.76E-05,3,60,66,,,
1.84E-05,18,31,57,,,
2.31E-05,17,21,58,,,
1.84E-05,1,17,59,,,
1.85E-05,19,11,61,,,
1.88E-05,10,55,59,,,
1.88E-05,6,28,61,,,
1.79E-05,18,14,64,,,
2.72E-05,29,11,66,,,
2.16E-05,23,65,69,,,
1.87E-05,5,30,66,,,
1.80E-05,26,61,64,,,
1.75E-05,15,63,65,,,
1.78E-05,19,4,64,,,
1.84E-05,14,44,65,,,
1.86E-05,3,3,66,,,
1.91E-05,29,28,66,,,
1.90E-05,22,47,67,,,
1.95E-05,31,13,63,,,
1.83E-05,23,43,62,,,
1.91E-05,18,50,61,,,
1.85E-05,22,41,64,,,
1.86E-05,12,25,65,,,
1.82E-05,20,20,60,,,
1.80E-05,10,43,61,,,
1.85E-05,25,42,61,,,
1.87E-05,9,26,62,,,
2.01E-05,8,35,62,,,
1.78E-05,19,49,62,,,
1.83E-05,19,35,63,,,
9.90E-06,34,0,61,,,
2.12E-05,12,16,63,,,
1.92E-05,24,57,64,,,
1.88E-05,32,26,60,,,
1.91E-05,35,12,61,,,
1.79E-05,34,56,60,,,
1.78E-05,11,8,55,,,
1.77E-05,30,5,56,,,
2.13E-05,13,52,56,,,
1.78E-05,34,54,56,,,
1.77E-05,15,3,57,,,
1.81E-05,29,15,59,,,
1.83E-05,19,15,60,,,
1.80E-05,21,43,60,,,
2.00E-05,18,24,61,,,
1.91E-05,4,53,59,,,
1.79E-05,23,3,58,,,
1.80E-05,14,13,59,,,
1.83E-05,23,37,61,,,
1.97E-05,30,49,59,,,
1.90E-05,27,13,59,,,
1.93E-05,24,28,51,,,
1.93E-05,29,14,48,,,
1.84E-05,17,5,49,,,
2.43E-05,17,10,51,,,
1.97E-05,32,10,49,,,
3.20E-05,12,11,44,,,
1.29E-05,35,0,45,,,
1.88E-05,20,10,44,,,
1.91E-05,2,5,45,,,
1.91E-05,9,21,46,,,
2.70E-05,2,24,47,,,
1.87E-05,6,39,47,,,
1.90E-05,20,15,47,,,
2.77E-05,9,29,50,,,
1.97E-05,21,27,48,,,
1.84E-05,16,3,44,,,
1.99E-05,15,11,44,,,
2.10E-05,33,34,44,,,
1.90E-05,13,13,43,,,
1.87E-05,4,22,40,,,
1.79E-05,3,4,41,,,
1.85E-05,22,20,43,,,
1.83E-05,20,21,46,,,
2.06E-05,27,22,46,,,
2.19E-05,32,12,48,,,
1.80E-05,16,41,49,,,
1.78E-05,21,46,50,,,
2.13E-05,33,26,51,,,
1.80E-05,12,46,50,,,
1.90E-05,3,28,48,,,
1.80E-05,19,37,46,,,
2.03E-05,31,6,47,,,
2.09E-05,17,44,49,,,
1.89E-05,13,9,50,,,
1.78E-05,25,43,50,,,
1.80E-05,17,16,49,,,
1.85E-05,4,20,51,,,
2.44E-05,21,22,50,,,
2.21E-05,24,19,50,,,
2.77E-05,18,10,50,,,
1.98E-05,11,45,50,,,
1.84E-05,32,4,51,,,
1.85E-05,6,1,47,,,
1.89E-05,19,11,50,,,
2.30E-05,23,35,46,,,
1.93E-05,19,17,45,,,
1.84E-05,17,3,45,,,
1.95E-05,16,19,46,,,
1.93E-05,4,15,44,,,
1.86E-05,29,38,42,,,
1.92E-05,24,26,44,,,
2.83E-05,2,7,42,,,
2.33E-05,28,35,44,,,
1.80E-05,6,40,42,,,
1.81E-05,5,21,40,,,
1.85E-05,4,14,44,,,
2.24E-05,28,17,45,,,
1.80E-05,31,11,46,,,
1.74E-05,21,1,48,,,
4.36E-05,10,22,46,,,
3.19E-05,1,40,45,,,
1.94E-05,17,29,45,,,
1.87E-05,11,42,45,,,
2.00E-05,22,24,44,,,
1.97E-05,24,21,45,,,
1.94E-05,8,13,41,,,
1.94E-05,3,24,41,,,
1.83E-05,27,37,47,,,
1.88E-05,19,25,45,,,
1.86E-05,21,18,45,,,
1.84E-05,33,24,45,,,
1.80E-05,31,25,44,,,
1.81E-05,7,2,47,,,
1.80E-05,11,29,50,,,
1.97E-05,33,12,54,,,
1.86E-05,3,42,54,,,
1.91E-05,27,24,55,,,
1.79E-05,20,9,57,,,
1.83E-05,24,32,57,,,
1.83E-05,35,54,57,,,
1.85E-05,34,41,57,,,
1.79E-05,2,50,59,,,
1.76E-05,1,47,60,,,
1.83E-05,14,22,63,,,
1.88E-05,6,28,65,,,
1.78E-05,17,55,66,,,
1.96E-05,17,25,65,,,
1.88E-05,31,46,67,,,
1.84E-05,22,48,67,,,
1.82E-05,28,13,68,,,
1.85E-05,22,31,68,,,
1.81E-05,33,51,69,,,
1.80E-05,30,59,69,,,
1.80E-05,23,8,70,,,
1.82E-05,28,23,70,,,
1.82E-05,6,55,71,,,
1.78E-05,3,51,67,,,
2.93E-05,35,20,61,,,
2.71E-05,20,8,64,,,
1.85E-05,21,57,62,,,
1.97E-05,5,24,65,,,
1.85E-05,26,4,66,,,
1.87E-05,3,62,68,,,
1.85E-05,29,4,69,,,
3.93E-05,4,53,66,,,
1.96E-05,7,53,68,,,
1.87E-05,28,24,69,,,
1.80E-05,5,61,67,,,
1.88E-05,13,26,68,,,
1.87E-05,3,16,67,,,
1.89E-05,13,31,69,,,
1.77E-05,8,61,68,,,
1.79E-05,20,11,69,,,
1.76E-05,33,66,70,,,
1.84E-05,31,20,70,,,
1.79E-05,33,10,72,,,
1.84E-05,15,45,72,,,
1.90E-05,22,33,74,,,
1.94E-05,21,33,76,,,
1.91E-05,9,38,77,,,
1.81E-05,17,10,78,,,
1.78E-05,22,64,71,,,
1.82E-05,9,46,68,,,
1.84E-05,12,44,70,,,
2.09E-05,24,20,66,,,
1.95E-05,22,34,67,,,
1.82E-05,2,20,68,,,
1.77E-05,16,65,69,,,
1.82E-05,25,14,69,,,
2.65E-05,20,9,67,,,
1.78E-05,1,3,62,,,
1.83E-05,15,42,65,,,
1.97E-05,22,32,65,,,
1.90E-05,34,55,66,,,
1.93E-05,33,37,67,,,
1.92E-05,14,17,67,,,
1.93E-05,11,39,66,,,
1.92E-05,23,21,67,,,
1.81E-05,17,6,66,,,
1.82E-05,28,60,71,,,
1.81E-05,14,11,72,,,
1.87E-05,17,30,70,,,
1.90E-05,15,30,75,,,
2.12E-05,27,9,71,,,
1.88E-05,32,21,73,,,
1.83E-05,25,49,74,,,
1.90E-05,31,46,72,,,
1.81E-05,20,17,72,,,
1.92E-05,9,1,75,,,
1.82E-05,11,55,72,,,
1.95E-05,7,18,69,,,
1.88E-05,21,35,71,,,
1.78E-05,27,7,73,,,
2.11E-05,27,51,73,,,
3.27E-05,17,54,74,,,
1.83E-05,16,18,73,,,
1.82E-05,32,50,72,,,
1.83E-05,12,23,74,,,
1.80E-05,13,62,76,,,
1.89E-05,35,67,73,,,
1.84E-05,19,47,66,,,
1.78E-05,30,7,68,,,
1.79E-05,20,65,70,,,
1.83E-05,10,54,71,,,
1.91E-05,12,28,71,,,
1.85E-05,1,42,73,,,
1.81E-05,31,60,71,,,
1.82E-05,20,12,74,,,
1.97E-05,31,41,74,,,
1.89E-05,22,31,76,,,
2.01E-05,23,36,76,,,
1.02E-05,30,0,76,,,
1.86E-05,31,50,79,,,
1.88E-05,5,20,82,,,
1.85E-05,34,56,85,,,
1.86E-05,14,20,87,,,
1.84E-05,31,14,93,,,
1.80E-05,6,76,92,,,
1.89E-05,29,69,87,,,
1.84E-05,2,7,87,,,
1.86E-05,22,24,88,,,
2.87E-05,2,74,91,,,
3.03E-05,24,65,88,,,
2.71E-05,19,38,88,,,
2.37E-05,22,49,92,,,
2.59E-05,4,58,91,,,
2.17E-05,8,21,92,,,
9.10E-05,24,21,94,,,
2.10E-05,16,66,95,,,
2.09E-05,14,64,96,,,
2.79E-05,29,2,94,,,
2.42E-05,22,64,99,,,
2.15E-05,31,25,97,,,
2.01E-05,34,26,96,,,
2.06E-05,24,6,97,,,
3.30E-05,16,80,97,,,
2.13E-05,33,84,96,,,
3.13E-05,19,3,97,,,
1.79E-05,32,91,96,,,
2.06E-05,11,56,96,,,
1.92E-05,4,23,96,,,
1.92E-05,15,70,99,,,
1.77E-05,29,8,100,,,
1.75E-05,28,96,98,,,
1.96E-05,6,35,93,,,
1.86E-05,19,28,96,,,
1.85E-05,11,86,96,,,
1.88E-05,34,55,96,,,
1.89E-05,9,51,93,,,
1.87E-05,26,23,93,,,
1.91E-05,26,38,93,,,
2.36E-05,16,22,89,,,
1.85E-05,9,16,87,,,
1.79E-05,13,10,90,,,
2.44E-05,27,54,90,,,
1.98E-05,2,44,92,,,
1.75E-05,6,87,89,,,
2.06E-05,2,72,87,,,
1.89E-05,20,50,89,,,
1.79E-05,1,74,91,,,
1.84E-05,24,31,92,,,
1.96E-05,31,42,93,,,
1.83E-05,32,20,94,,,
1.93E-05,2,78,94,,,
2.11E-05,14,46,95,,,
1.94E-05,1,60,96,,,
1.85E-05,27,27,97,,,
1.84E-05,27,83,98,,,
1.82E-05,18,90,100,,,
1.81E-05,26,93,98,,,
1.94E-05,21,25,99,,,
1.91E-05,7,52,101,,,
2.27E-05,26,91,106,,,
1.80E-05,32,9,107,,,
1.88E-05,31,34,106,,,
5.48E-05,5,32,109,,,
2.70E-05,33,13,107,,,
2.29E-05,34,94,111,,,
3.01E-05,29,70,109,,,
2.44E-05,22,52,111,,,
3.99E-05,15,42,113,,,
2.14E-05,24,103,117,,,
2.86E-05,24,49,117,,,
2.17E-05,10,90,117,,,
2.87E-05,26,115,118,,,
2.83E-05,10,85,119,,,
8.80E-05,21,41,120,,,
2.97E-05,6,54,123,,,
2.63E-05,10,21,125,,,
9.05E-05,6,6,121,,,
1.96E-05,19,94,120,,,
1.86E-05,22,101,119,,,
1.77E-05,21,117,120,,,
2.03E-05,7,28,119,,,
1.93E-05,12,19,119,,,
1.98E-05,17,36,118,,,
1.09E-05,17,0,119,,,
1.95E-05,24,78,107,,,
2.21E-05,11,67,109,,,
1.87E-05,35,9,110,,,
2.00E-05,14,65,111,,,
1.99E-05,23,65,112,,,
1.95E-05,8,23,104,,,
2.05E-05,15,41,100,,,
1.97E-05,7,64,98,,,
2.74E-05,11,16,95,,,
2.50E-05,28,71,96,,,
2.07E-05,16,1,97,,,
1.97E-05,3,13,98,,,
1.88E-05,3,92,100,,,
1.92E-05,9,75,101,,,
1.89E-05,32,66,101,,,
1.82E-05,4,87,101,,,
1.87E-05,16,63,102,,,
1.81E-05,9,9,102,,,
2.83E-05,18,19,100,,,
1.86E-05,25,68,96,,,
9.55E-05,20,18,101,,,
3.80E-05,35,60,102,,,
3.16E-05,24,79,106,,,
3.01E-05,29,46,108,,,
2.79E-05,24,102,107,,,
2.91E-05,12,69,104,,,
2.99E-05,9,6,104,,,
2.15E-05,23,95,102,,,
3.15E-05,1,66,101,,,
2.20E-05,8,37,102,,,
2.63E-05,28,3,101,,,
2.83E-05,8,1,102,,,
2.60E-05,9,6,103,,,
3.28E-05,20,55,104,,,
3.15E-05,15,23,105,,,
2.80E-05,35,79,106,,,
8.66E-05,13,68,108,,,
2.16E-05,22,62,109,,,
1.90E-05,14,67,111,,,
1.86E-05,18,25,107,,,
1.87E-05,26,82,108,,,
1.91E-05,4,67,109,,,
1.97E-05,29,96,110,,,
2.15E-05,20,73,114,,,
1.92E-05,6,93,118,,,
1.91E-05,31,25,117,,,
2.02E-05,5,24,118,,,
1.88E-05,14,6,116,,,
3.04E-05,5,92,113,,,
2.00E-05,11,47,115,,,
1.80E-05,8,106,116,,,
2.14E-05,20,26,111,,,
3.07E-05,26,22,111,,,
3.12E-05,34,72,112,,,
1.90E-05,35,93,104,,,
1.83E-05,15,80,102,,,
1.95E-05,6,36,104,,,
1.76E-05,16,11,104,,,
1.88E-05,12,69,102,,,
3.16E-05,25,23,99,,,
2.19E-05,30,91,100,,,
3.43E-05,3,64,101,,,
2.27E-05,4,54,100,,,
3.10E-05,30,46,101,,,
2.86E-05,21,58,102,,,
2.12E-05,32,7,103,,,
2.89E-05,24,80,104,,,
3.07E-05,24,7,102,,,
2.18E-05,33,86,104,,,
3.07E-05,15,22,104,,,
2.92E-05,29,77,107,,,
2.88E-05,32,15,108,,,
2.51E-05,9,107,109,,,
2.17E-05,6,41,108,,,
3.34E-05,35,14,102,,,
3.00E-05,7,40,101,,,
2.95E-05,1,54,101,,,
2.35E-05,3,66,102,,,
1.96E-05,32,68,104,,,
1.88E-05,16,31,105,,,
2.77E-05,35,3,108,,,
2.06E-05,11,3,108,,,
1.78E-05,3,107,111,,,
1.87E-05,9,79,109,,,
1.86E-05,2,86,110,,,
1.78E-05,22,2,111,,,
1.88E-05,8,38,107,,,
1.76E-05,23,2,109,,,
2.06E-05,6,72,105,,,
2.30E-05,24,81,101,,,
3.15E-05,13,95,102,,,
2.22E-05,22,70,105,,,
2.24E-05,13,103,107,,,
2.64E-05,13,28,109,,,
2.39E-05,6,68,109,,,
3.34E-05,9,31,105,,,
2.21E-05,4,95,106,,,
2.94E-05,29,20,106,,,
3.02E-05,25,13,106,,,
2.68E-05,24,85,108,,,
2.74E-05,18,71,108,,,
2.75E-05,11,76,111,,,
2.06E-05,23,64,110,,,
1.99E-05,8,36,112,,,
2.43E-05,14,65,115,,,
1.87E-05,30,7,116,,,
1.92E-05,20,23,114,,,
1.92E-05,17,24,112,,,
1.85E-05,15,7,114,,,
2.00E-05,1,65,114,,,
1.77E-05,18,101,104,,,
2.58E-05,10,41,105,,,
1.95E-05,12,71,107,,,
1.76E-05,8,100,108,,,
1.91E-05,25,73,110,,,
1.78E-05,15,6,110,,,
1.88E-05,34,28,111,,,
1.88E-05,14,76,112,,,
1.77E-05,14,102,113,,,
1.97E-05,25,34,110,,,
1.78E-05,25,101,110,,,
1.84E-05,17,18,111,,,
1.79E-05,31,107,113,,,
1.78E-05,8,105,112,,,
1.95E-05,10,37,110,,,
1.90E-05,29,86,111,,,
1.89E-05,31,77,111,,,
2.30E-05,11,30,113,,,
2.86E-05,16,47,112,,,
1.84E-05,12,8,114,,,
1.79E-05,20,12,113,,,
1.97E-05,15,41,115,,,
1.88E-05,29,72,113,,,
1.81E-05,5,109,114,,,
1.81E-05,4,18,115,,,
3.10E-05,4,67,115,,,
1.90E-05,25,5,115,,,
3.23E-05,20,49,114,,,
2.39E-05,22,75,115,,,
0.000124,2,29,120,,,
2.97E-05,23,35,114,,,
2.26E-05,8,74,117,,,
2.92E-05,34,67,118,,,
3.21E-05,2,8,118,,,
2.41E-05,33,42,119,,,
2.45E-05,31,25,117,,,
3.37E-05,4,47,118,,,
9.32E-05,11,69,119,,,
2.41E-05,14,91,104,,,
1.91E-05,33,61,103,,,
1.86E-05,25,29,104,,,
2.30E-05,10,93,102,,,
2.20E-05,14,62,104,,,
1.99E-05,3,79,106,,,
1.89E-05,1,7,107,,,
3.42E-05,34,31,109,,,
2.34E-05,12,44,110,,,
2.19E-05,7,102,110,,,
1.91E-05,14,92,110,,,
1.81E-05,31,90,108,,,
1.85E-05,12,23,105,,,
1.79E-05,23,8,106,,,
1.75E-05,7,3,107,,,
2.08E-05,9,42,109,,,
1.84E-05,24,77,106,,,
1.90E-05,12,71,108,,,
1.76E-05,3,104,108,,,
1.90E-05,23,31,109,,,
1.81E-05,17,4,105,,,
2.41E-05,33,72,103,,,
1.78E-05,7,89,103,,,
1.93E-05,3,40,103,,,
2.21E-05,2,36,101,,,
1.83E-05,16,76,95,,,
1.83E-05,1,69,97,,,
1.88E-05,9,62,100,,,
1.77E-05,14,87,99,,,
1.82E-05,28,15,101,,,
1.79E-05,18,5,98,,,
1.90E-05,2,17,93,,,
1.78E-05,18,9,93,,,
1.79E-05,33,88,94,,,
1.86E-05,27,28,93,,,
2.01E-05,16,58,96,,,
1.01E-05,26,0,98,,,
1.86E-05,34,28,93,,,
1.87E-05,17,31,93,,,
1.79E-05,4,12,93,,,
1.81E-05,6,11,87,,,
1.82E-05,20,64,87,,,
1.85E-05,32,61,88,,,
1.84E-05,23,20,89,,,
2.36E-05,21,67,90,,,
2.64E-05,18,69,92,,,
1.83E-05,10,9,91,,,
1.87E-05,23,66,93,,,
1.91E-05,4,36,92,,,
1.88E-05,19,61,93,,,
8.72E-05,33,11,94,,,
2.64E-05,12,19,92,,,
2.84E-05,6,84,92,,,
2.66E-05,22,90,93,,,
2.24E-05,14,32,94,,,
2.20E-05,19,41,94,,,
2.88E-05,15,81,95,,,
0.0001545,3,22,92,,,
2.58E-05,3,50,81,,,
3.40E-05,34,53,81,,,
3.11E-05,11,21,80,,,
0.0004263,19,22,84,,,
2.84E-05,15,69,84,,,
2.98E-05,29,23,85,,,
3.23E-05,32,46,83,,,
1.89E-05,15,75,81,,,
1.96E-05,17,19,79,,,
1.97E-05,25,31,82,,,
2.04E-05,21,29,84,,,
1.86E-05,23,57,82,,,
1.80E-05,32,9,79,,,
1.89E-05,23,28,80,,,
1.87E-05,12,50,81,,,
1.86E-05,29,50,83,,,
1.82E-05,27,63,84,,,
1.81E-05,28,67,85,,,
1.89E-05,15,43,86,,,
