cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.00E-05,25,0,169,,,
1.11E-05,35,0,171,,,
1.02E-05,2,0,163,,,
9.90E-06,27,0,164,,,
9.90E-06,18,0,163,,,
9.90E-06,6,0,164,,,
9.90E-06,33,0,163,,,
1.03E-05,14,0,164,,,
1.01E-05,14,0,164,,,
1.01E-05,23,0,164,,,
1.01E-05,30,0,165,,,
1.03E-05,6,0,164,,,
1.01E-05,23,0,165,,,
1.01E-05,34,0,165,,,
1.01E-05,11,0,167,,,
1.01E-05,17,0,161,,,
9.90E-06,26,0,159,,,
9.90E-06,18,0,157,,,
1.01E-05,29,0,158,,,
1.02E-05,9,0,159,,,
9.90E-06,32,0,160,,,
1.19E-05,3,0,161,,,
9.90E-06,13,0,162,,,
9.90E-06,5,0,163,,,
9.90E-06,14,0,163,,,
1.03E-05,31,0,163,,,
1.00E-05,30,0,167,,,
1.00E-05,34,0,165,,,
1.34E-05,33,0,164,,,
1.20E-05,31,0,165,,,
9.90E-06,31,0,166,,,
1.06E-05,5,0,162,,,
1.02E-05,20,0,163,,,
1.01E-05,13,0,162,,,
1.01E-05,1,0,161,,,
9.90E-06,14,0,160,,,
1.14E-05,18,0,162,,,
1.03E-05,7,0,164,,,
1.01E-05,13,0,161,,,
1.00E-05,16,0,161,,,
1.12E-05,1,0,158,,,
1.09E-05,20,0,160,,,
9.80E-06,4,0,159,,,
1.97E-05,13,0,153,,,
1.24E-05,19,0,156,,,
1.01E-05,19,0,159,,,
1.01E-05,20,0,160,,,
1.26E-05,28,0,159,,,
1.50E-05,16,0,160,,,
1.05E-05,29,0,160,,,
1.00E-05,32,0,161,,,
1.00E-05,25,0,160,,,
1.01E-05,35,0,161,,,
1.94E-05,31,0,156,,,
1.16E-05,31,0,153,,,
1.10E-05,5,0,154,,,
1.08E-05,8,0,155,,,
7.83E-05,26,0,156,,,
1.53E-05,11,0,153,,,
1.23E-05,29,0,153,,,
1.16E-05,28,0,152,,,
1.10E-05,9,0,151,,,
1.12E-05,10,0,153,,,
1.10E-05,28,0,150,,,
1.10E-05,21,0,151,,,
1.12E-05,15,0,152,,,
1.09E-05,22,0,153,,,
1.13E-05,27,0,155,,,
1.13E-05,26,0,156,,,
1.55E-05,10,0,157,,,
1.09E-05,7,0,154,,,
1.09E-05,10,0,155,,,
1.10E-05,2,0,152,,,
1.22E-05,7,0,148,,,
1.09E-05,6,0,149,,,
1.11E-05,15,0,150,,,
1.69E-05,2,0,150,,,
1.08E-05,2,0,150,,,
1.10E-05,3,0,151,,,
1.08E-05,16,0,147,,,
1.23E-05,13,0,147,,,
2.88E-05,24,0,146,,,
1.39E-05,25,0,147,,,
1.26E-05,22,0,148,,,
1.25E-05,20,0,149,,,
1.64E-05,9,0,149,,,
1.46E-05,18,0,149,,,
1.39E-05,22,0,149,,,
1.11E-05,28,0,153,,,
1.62E-05,11,0,154,,,
1.10E-05,3,0,153,,,
1.09E-05,10,0,154,,,
1.09E-05,19,0,151,,,
1.08E-05,15,0,152,,,
1.48E-05,7,0,154,,,
1.13E-05,30,0,153,,,
1.09E-05,3,0,155,,,
1.10E-05,3,0,154,,,
1.10E-05,12,0,153,,,
1.56E-05,24,0,154,,,
1.10E-05,18,0,155,,,
1.13E-05,12,0,156,,,
1.07E-05,7,0,155,,,
1.09E-05,22,0,151,,,
1.72E-05,22,0,131,,,
1.09E-05,3,0,130,,,
1.10E-05,22,0,129,,,
1.11E-05,24,0,125,,,
1.07E-05,20,0,124,,,
1.07E-05,23,0,125,,,
1.11E-05,13,0,117,,,
1.08E-05,31,0,112,,,
1.87E-05,4,0,109,,,
1.14E-05,29,0,110,,,
1.08E-05,21,0,108,,,
1.09E-05,1,0,107,,,
1.08E-05,10,0,108,,,
1.25E-05,13,0,102,,,
1.09E-05,8,0,102,,,
1.10E-05,15,0,103,,,
1.16E-05,10,0,111,,,
1.21E-05,3,0,112,,,
1.10E-05,21,0,100,,,
1.11E-05,24,0,101,,,
1.40E-05,12,0,104,,,
1.09E-05,30,0,104,,,
1.12E-05,12,0,104,,,
1.08E-05,1,0,103,,,
1.11E-05,27,0,104,,,
1.10E-05,29,0,107,,,
1.08E-05,13,0,108,,,
1.08E-05,17,0,109,,,
1.08E-05,2,0,107,,,
1.11E-05,9,0,109,,,
1.11E-05,5,0,115,,,
1.16E-05,26,0,116,,,
2.13E-05,25,0,117,,,
1.48E-05,35,0,119,,,
1.10E-05,7,0,121,,,
1.12E-05,30,0,122,,,
1.09E-05,28,0,122,,,
1.24E-05,6,0,122,,,
1.08E-05,30,0,121,,,
1.14E-05,19,0,124,,,
1.10E-05,14,0,124,,,
1.12E-05,10,0,125,,,
1.11E-05,24,0,125,,,
1.10E-05,22,0,126,,,
1.09E-05,14,0,131,,,
1.10E-05,24,0,131,,,
1.10E-05,4,0,131,,,
1.09E-05,3,0,130,,,
1.10E-05,5,0,131,,,
2.15E-05,11,0,129,,,
1.09E-05,8,0,131,,,
1.08E-05,29,0,121,,,
1.09E-05,31,0,122,,,
1.49E-05,4,0,123,,,
1.09E-05,18,0,123,,,
1.06E-05,32,0,123,,,
1.25E-05,8,0,123,,,
1.10E-05,29,0,124,,,
1.10E-05,29,0,125,,,
1.12E-05,10,0,123,,,
1.09E-05,15,0,124,,,
1.11E-05,9,0,125,,,
1.10E-05,16,0,126,,,
1.08E-05,9,0,126,,,
1.14E-05,20,0,127,,,
1.26E-05,31,0,129,,,
1.11E-05,26,0,130,,,
2.01E-05,2,0,124,,,
1.15E-05,20,0,125,,,
1.09E-05,25,0,127,,,
1.49E-05,28,0,124,,,
1.09E-05,31,0,124,,,
1.12E-05,19,0,125,,,
1.10E-05,33,0,127,,,
1.11E-05,9,0,125,,,
1.08E-05,7,0,125,,,
1.08E-05,22,0,126,,,
1.07E-05,21,0,123,,,
1.14E-05,22,0,123,,,
1.16E-05,34,0,117,,,
1.09E-05,4,0,118,,,
1.10E-05,21,0,118,,,
1.09E-05,7,0,121,,,
1.10E-05,2,0,119,,,
1.57E-05,4,0,121,,,
1.08E-05,33,0,118,,,
1.25E-05,10,0,117,,,
1.89E-05,22,0,99,,,
1.28E-05,17,0,100,,,
1.29E-05,19,0,99,,,
1.24E-05,3,0,96,,,
1.13E-05,9,0,96,,,
1.13E-05,13,0,97,,,
1.39E-05,3,0,98,,,
1.73E-05,13,0,96,,,
1.12E-05,32,0,95,,,
1.09E-05,22,0,92,,,
1.09E-05,32,0,91,,,
2.01E-05,18,0,89,,,
1.10E-05,12,0,87,,,
1.11E-05,19,0,88,,,
1.08E-05,20,0,89,,,
1.11E-05,30,0,90,,,
1.12E-05,18,0,91,,,
1.10E-05,33,0,90,,,
1.14E-05,8,0,91,,,
1.23E-05,14,0,92,,,
1.10E-05,26,0,91,,,
1.09E-05,17,0,91,,,
1.08E-05,1,0,91,,,
1.07E-05,15,0,92,,,
1.12E-05,28,0,92,,,
1.28E-05,23,0,92,,,
1.15E-05,2,0,93,,,
1.28E-05,28,0,94,,,
1.26E-05,15,0,95,,,
1.10E-05,34,0,95,,,
1.07E-05,15,0,98,,,
1.09E-05,24,0,98,,,
1.08E-05,2,0,99,,,
1.12E-05,15,0,101,,,
1.09E-05,18,0,101,,,
2.20E-05,15,0,105,,,
1.26E-05,5,0,108,,,
1.09E-05,19,0,107,,,
1.08E-05,20,0,108,,,
1.10E-05,4,0,111,,,
1.25E-05,23,0,109,,,
1.09E-05,12,0,112,,,
1.10E-05,20,0,113,,,
1.09E-05,34,0,114,,,
1.13E-05,35,0,116,,,
1.13E-05,35,0,115,,,
1.10E-05,2,0,116,,,
1.14E-05,16,0,119,,,
1.09E-05,18,0,121,,,
1.09E-05,25,0,124,,,
1.15E-05,27,0,126,,,
1.06E-05,20,0,130,,,
1.10E-05,5,0,134,,,
1.08E-05,12,0,133,,,
1.11E-05,24,0,136,,,
1.10E-05,16,0,136,,,
1.10E-05,34,0,138,,,
1.14E-05,12,0,141,,,
1.45E-05,3,0,142,,,
1.40E-05,27,0,143,,,
1.08E-05,13,0,146,,,
1.08E-05,5,0,149,,,
1.11E-05,3,0,159,,,
1.09E-05,32,0,159,,,
1.10E-05,19,0,160,,,
1.12E-05,22,0,162,,,
1.09E-05,11,0,162,,,
1.48E-05,28,0,162,,,
1.10E-05,1,0,161,,,
1.33E-05,4,0,161,,,
1.80E-05,17,0,161,,,
1.06E-05,1,0,162,,,
1.09E-05,20,0,163,,,
1.06E-05,27,0,162,,,
1.07E-05,5,0,164,,,
1.25E-05,14,0,165,,,
1.22E-05,16,0,166,,,
1.31E-05,14,0,165,,,
1.30E-05,30,0,155,,,
1.45E-05,16,0,153,,,
1.15E-05,2,0,148,,,
1.11E-05,29,0,149,,,
1.11E-05,24,0,148,,,
1.08E-05,31,0,149,,,
1.11E-05,11,0,151,,,
1.23E-05,15,0,144,,,
1.07E-05,5,0,135,,,
1.09E-05,16,0,134,,,
1.06E-05,9,0,132,,,
1.08E-05,20,0,132,,,
1.09E-05,1,0,133,,,
1.14E-05,10,0,130,,,
1.08E-05,32,0,132,,,
1.09E-05,18,0,130,,,
1.49E-05,7,0,127,,,
1.11E-05,3,0,129,,,
1.10E-05,8,0,131,,,
1.10E-05,24,0,132,,,
1.10E-05,2,0,129,,,
1.09E-05,7,0,130,,,
1.11E-05,29,0,131,,,
1.14E-05,2,0,130,,,
1.75E-05,32,0,132,,,
1.11E-05,11,0,123,,,
1.06E-05,26,0,123,,,
2.12E-05,18,0,122,,,
1.09E-05,24,0,121,,,
1.44E-05,15,0,120,,,
1.80E-05,14,0,114,,,
1.49E-05,15,0,114,,,
1.38E-05,12,0,114,,,
1.13E-05,9,0,116,,,
1.10E-05,6,0,114,,,
1.09E-05,31,0,116,,,
1.08E-05,7,0,116,,,
1.09E-05,12,0,117,,,
1.11E-05,32,0,117,,,
1.08E-05,28,0,114,,,
1.08E-05,24,0,114,,,
1.09E-05,4,0,114,,,
1.11E-05,4,0,116,,,
1.23E-05,29,0,117,,,
1.14E-05,11,0,121,,,
1.07E-05,23,0,120,,,
1.07E-05,31,0,121,,,
1.31E-05,9,0,123,,,
1.16E-05,5,0,123,,,
1.10E-05,21,0,123,,,
1.94E-05,23,0,125,,,
1.84E-05,16,0,126,,,
1.21E-05,26,0,127,,,
1.37E-05,6,0,119,,,
1.47E-05,24,0,119,,,
1.82E-05,29,0,122,,,
1.13E-05,2,0,123,,,
1.12E-05,3,0,121,,,
8.34E-05,4,0,123,,,
1.28E-05,9,0,121,,,
1.79E-05,1,0,120,,,
1.10E-05,8,0,119,,,
4.30E-05,35,0,116,,,
2.36E-05,2,0,117,,,
1.63E-05,24,0,118,,,
1.24E-05,27,0,117,,,
1.12E-05,24,0,120,,,
1.23E-05,4,0,122,,,
1.64E-05,22,0,119,,,
1.66E-05,16,0,120,,,
1.32E-05,5,0,113,,,
1.58E-05,10,0,110,,,
2.00E-05,9,0,111,,,
1.48E-05,2,0,112,,,
1.43E-05,35,0,113,,,
1.21E-05,2,0,114,,,
2.04E-05,30,0,115,,,
1.28E-05,12,0,112,,,
1.46E-05,22,0,111,,,
1.24E-05,27,0,112,,,
1.14E-05,5,0,111,,,
1.22E-05,10,0,107,,,
1.11E-05,5,0,108,,,
1.45E-05,6,0,110,,,
1.08E-05,10,0,104,,,
1.08E-05,10,0,105,,,
1.08E-05,6,0,106,,,
1.07E-05,12,0,108,,,
1.11E-05,11,0,107,,,
1.09E-05,1,0,101,,,
1.60E-05,10,0,101,,,
1.08E-05,27,0,98,,,
1.09E-05,26,0,99,,,
1.09E-05,14,0,100,,,
1.15E-05,15,0,103,,,
1.10E-05,10,0,105,,,
1.06E-05,28,0,105,,,
1.07E-05,4,0,106,,,
1.22E-05,20,0,108,,,
1.08E-05,33,0,109,,,
1.08E-05,2,0,109,,,
1.10E-05,8,0,111,,,
1.08E-05,34,0,111,,,
1.10E-05,32,0,112,,,
1.10E-05,8,0,114,,,
1.07E-05,20,0,110,,,
1.24E-05,29,0,106,,,
1.08E-05,8,0,107,,,
1.09E-05,27,0,106,,,
1.41E-05,18,0,106,,,
1.11E-05,15,0,108,,,
1.54E-05,35,0,106,,,
1.08E-05,29,0,108,,,
1.07E-05,28,0,111,,,
1.44E-05,20,0,112,,,
1.24E-05,26,0,116,,,
1.70E-05,15,0,116,,,
1.09E-05,9,0,116,,,
1.52E-05,28,0,117,,,
1.79E-05,34,0,120,,,
1.12E-05,16,0,122,,,
1.10E-05,6,0,125,,,
1.09E-05,33,0,128,,,
1.09E-05,10,0,126,,,
1.07E-05,13,0,123,,,
1.06E-05,9,0,124,,,
1.10E-05,24,0,127,,,
1.15E-05,11,0,127,,,
1.09E-05,26,0,128,,,
1.50E-05,16,0,130,,,
1.53E-05,27,0,133,,,
1.08E-05,32,0,133,,,
1.71E-05,32,0,135,,,
1.29E-05,11,0,137,,,
1.13E-05,35,0,137,,,
1.07E-05,20,0,137,,,
1.10E-05,27,0,137,,,
1.08E-05,32,0,138,,,
1.08E-05,11,0,136,,,
1.15E-05,15,0,137,,,
1.11E-05,17,0,132,,,
1.06E-05,10,0,130,,,
1.09E-05,25,0,129,,,
1.81E-05,33,0,129,,,
1.57E-05,24,0,129,,,
1.13E-05,9,0,127,,,
1.12E-05,16,0,127,,,
1.09E-05,35,0,128,,,
1.08E-05,34,0,129,,,
1.10E-05,20,0,130,,,
1.09E-05,30,0,129,,,
1.08E-05,5,0,134,,,
1.11E-05,10,0,135,,,
1.10E-05,15,0,135,,,
1.22E-05,25,0,136,,,
1.10E-05,10,0,137,,,
1.09E-05,17,0,139,,,
1.08E-05,11,0,141,,,
1.11E-05,12,0,141,,,
1.08E-05,27,0,142,,,
1.10E-05,7,0,145,,,
1.96E-05,25,0,145,,,
2.04E-05,14,0,146,,,
1.52E-05,24,0,145,,,
3.04E-05,20,0,146,,,
1.61E-05,8,0,144,,,
1.33E-05,1,0,143,,,
1.30E-05,22,0,146,,,
1.27E-05,2,0,147,,,
1.28E-05,29,0,149,,,
1.27E-05,28,0,149,,,
1.28E-05,5,0,149,,,
1.56E-05,27,0,148,,,
2.03E-05,25,0,150,,,
1.40E-05,29,0,149,,,
1.43E-05,30,0,149,,,
2.02E-05,34,0,147,,,
1.68E-05,24,0,149,,,
1.90E-05,17,0,147,,,
6.26E-05,11,0,149,,,
1.72E-05,23,0,150,,,
1.58E-05,6,0,151,,,
1.54E-05,21,0,151,,,
1.10E-05,15,0,151,,,
1.07E-05,13,0,153,,,
1.08E-05,21,0,138,,,
1.09E-05,31,0,136,,,
1.09E-05,10,0,137,,,
1.02E-05,6,0,132,,,
1.00E-05,16,0,133,,,
1.07E-05,8,0,135,,,
1.04E-05,12,0,136,,,
1.02E-05,7,0,136,,,
1.02E-05,8,0,138,,,
1.40E-05,7,0,141,,,
1.00E-05,33,0,142,,,
9.90E-06,2,0,144,,,
9.90E-06,13,0,144,,,
1.02E-05,20,0,138,,,
1.38E-05,2,0,133,,,
9.90E-06,17,0,132,,,
1.25E-05,27,0,134,,,
1.02E-05,15,0,135,,,
9.90E-06,18,0,134,,,
9.90E-06,17,0,135,,,
1.44E-05,1,0,138,,,
1.13E-05,29,0,139,,,
1.11E-05,14,0,139,,,
1.02E-05,18,0,138,,,
9.90E-06,9,0,140,,,
1.00E-05,16,0,142,,,
1.00E-05,1,0,143,,,
1.00E-05,23,0,142,,,
1.08E-05,15,0,138,,,
1.01E-05,15,0,139,,,
1.03E-05,18,0,137,,,
1.04E-05,30,0,138,,,
1.02E-05,17,0,138,,,
1.01E-05,25,0,140,,,
1.01E-05,3,0,141,,,
1.02E-05,10,0,135,,,
1.03E-05,15,0,136,,,
1.28E-05,25,0,139,,,
1.05E-05,14,0,139,,,
1.00E-05,10,0,136,,,
1.16E-05,27,0,140,,,
1.42E-05,11,0,138,,,
1.63E-05,21,0,138,,,
9.90E-06,24,0,131,,,
1.03E-05,18,0,129,,,
1.00E-05,7,0,131,,,
1.03E-05,6,0,138,,,
1.04E-05,35,0,139,,,
9.90E-06,19,0,137,,,
1.00E-05,24,0,140,,,
1.03E-05,14,0,138,,,
1.00E-05,7,0,136,,,
1.02E-05,27,0,138,,,
1.07E-05,24,0,141,,,
1.02E-05,1,0,139,,,
9.90E-06,8,0,140,,,
1.01E-05,2,0,139,,,
9.90E-06,29,0,144,,,
1.01E-05,23,0,145,,,
1.00E-05,24,0,140,,,
1.04E-05,15,0,135,,,
1.02E-05,4,0,135,,,
1.54E-05,25,0,138,,,
1.08E-05,31,0,131,,,
1.57E-05,21,0,131,,,
1.57E-05,10,0,132,,,
1.42E-05,8,0,129,,,
1.50E-05,17,0,128,,,
1.00E-05,34,0,131,,,
1.01E-05,23,0,129,,,
1.22E-05,17,0,129,,,
9.90E-06,10,0,127,,,
1.00E-05,15,0,125,,,
1.00E-05,22,0,127,,,
9.90E-06,3,0,124,,,
9.80E-06,17,0,124,,,
1.00E-05,8,0,124,,,
9.90E-06,34,0,124,,,
1.03E-05,24,0,126,,,
1.02E-05,26,0,130,,,
1.00E-05,15,0,128,,,
1.00E-05,11,0,126,,,
1.32E-05,8,0,129,,,
1.11E-05,24,0,127,,,
1.56E-05,25,0,128,,,
1.96E-05,33,0,130,,,
1.03E-05,9,0,127,,,
1.00E-05,9,0,125,,,
1.02E-05,23,0,126,,,
1.21E-05,10,0,128,,,
9.90E-06,29,0,132,,,
1.05E-05,13,0,132,,,
9.80E-06,25,0,130,,,
1.59E-05,33,0,130,,,
1.31E-05,17,0,131,,,
1.09E-05,11,0,132,,,
1.32E-05,23,0,131,,,
1.54E-05,12,0,129,,,
1.08E-05,21,0,126,,,
1.65E-05,10,0,129,,,
1.01E-05,22,0,131,,,
1.11E-05,20,0,131,,,
9.90E-06,13,0,125,,,
1.00E-05,9,0,126,,,
1.13E-05,20,0,125,,,
2.40E-05,30,0,125,,,
9.80E-06,2,0,126,,,
1.03E-05,6,0,125,,,
1.17E-05,13,0,129,,,
1.01E-05,9,0,128,,,
9.90E-06,27,0,130,,,
1.01E-05,22,0,131,,,
1.02E-05,12,0,132,,,
1.02E-05,17,0,136,,,
1.23E-05,30,0,137,,,
1.02E-05,17,0,138,,,
1.01E-05,24,0,138,,,
1.00E-05,6,0,135,,,
1.00E-05,30,0,135,,,
1.01E-05,34,0,139,,,
1.01E-05,10,0,139,,,
1.01E-05,30,0,139,,,
2.09E-05,13,0,139,,,
1.06E-05,23,0,140,,,
1.01E-05,24,0,142,,,
1.00E-05,13,0,142,,,
1.00E-05,34,0,144,,,
9.90E-06,20,0,143,,,
1.02E-05,8,0,142,,,
1.02E-05,5,0,145,,,
1.01E-05,19,0,146,,,
1.00E-05,15,0,146,,,
1.01E-05,23,0,144,,,
1.01E-05,16,0,149,,,
9.90E-06,26,0,150,,,
1.12E-05,3,0,152,,,
1.10E-05,14,0,153,,,
1.13E-05,29,0,150,,,
1.13E-05,27,0,151,,,
2.17E-05,18,0,152,,,
1.71E-05,18,0,151,,,
2.07E-05,35,0,152,,,
1.10E-05,3,0,151,,,
1.10E-05,27,0,154,,,
1.39E-05,11,0,154,,,
1.17E-05,14,0,153,,,
1.78E-05,35,0,155,,,
1.12E-05,26,0,154,,,
1.12E-05,29,0,154,,,
1.07E-05,21,0,153,,,
1.27E-05,19,0,155,,,
1.10E-05,21,0,157,,,
1.10E-05,1,0,160,,,
1.11E-05,5,0,160,,,
1.08E-05,28,0,158,,,
2.08E-05,31,0,159,,,
1.12E-05,1,0,158,,,
1.09E-05,29,0,158,,,
1.51E-05,9,0,155,,,
1.78E-05,22,0,157,,,
1.15E-05,10,0,158,,,
1.09E-05,29,0,159,,,
1.08E-05,30,0,158,,,
1.04E-05,6,0,158,,,
1.01E-05,19,0,157,,,
9.90E-06,10,0,160,,,
1.10E-05,28,0,161,,,
1.25E-05,18,0,163,,,
2.17E-05,15,0,164,,,
1.00E-05,35,0,160,,,
1.00E-05,31,0,161,,,
1.02E-05,13,0,165,,,
1.01E-05,30,0,164,,,
9.90E-06,11,0,164,,,
1.00E-05,35,0,165,,,
1.70E-05,31,0,167,,,
1.01E-05,19,0,160,,,
1.01E-05,16,0,161,,,
1.02E-05,23,0,160,,,
1.21E-05,17,0,160,,,
1.42E-05,19,0,161,,,
1.00E-05,3,0,162,,,
1.00E-05,27,0,162,,,
1.01E-05,14,0,162,,,
1.01E-05,19,0,161,,,
1.00E-05,5,0,163,,,
1.06E-05,8,0,164,,,
1.02E-05,3,0,165,,,
1.01E-05,35,0,166,,,
1.01E-05,3,0,166,,,
1.03E-05,31,0,167,,,
1.77E-05,27,0,170,,,
9.80E-06,4,0,171,,,
1.02E-05,2,0,172,,,
9.90E-06,30,0,173,,,
1.00E-05,21,0,174,,,
1.03E-05,24,0,168,,,
1.00E-05,26,0,170,,,
1.00E-05,3,0,171,,,
1.00E-05,22,0,173,,,
1.00E-05,4,0,172,,,
1.00E-05,25,0,174,,,
1.11E-05,11,0,176,,,
1.08E-05,1,0,178,,,
1.09E-05,35,0,179,,,
1.12E-05,33,0,179,,,
1.13E-05,34,0,173,,,
1.08E-05,35,0,174,,,
1.09E-05,34,0,175,,,
1.02E-05,21,0,168,,,
2.87E-05,28,0,169,,,
1.93E-05,29,0,166,,,
1.09E-05,26,0,166,,,
1.01E-05,28,0,167,,,
9.90E-06,18,0,165,,,
1.05E-05,20,0,164,,,
1.02E-05,16,0,160,,,
1.00E-05,14,0,160,,,
1.00E-05,34,0,160,,,
1.01E-05,33,0,158,,,
1.03E-05,4,0,154,,,
1.21E-05,14,0,156,,,
1.23E-05,34,0,157,,,
9.90E-06,32,0,157,,,
1.00E-05,4,0,158,,,
1.04E-05,4,0,155,,,
9.90E-06,17,0,156,,,
1.03E-05,6,0,155,,,
1.07E-05,13,0,157,,,
1.02E-05,28,0,157,,,
9.90E-06,15,0,157,,,
1.00E-05,23,0,159,,,
1.02E-05,30,0,155,,,
1.00E-05,16,0,159,,,
1.02E-05,24,0,158,,,
1.06E-05,10,0,160,,,
1.05E-05,14,0,160,,,
1.62E-05,18,0,159,,,
1.02E-05,29,0,160,,,
1.01E-05,34,0,158,,,
1.52E-05,21,0,162,,,
1.02E-05,1,0,160,,,
9.80E-06,10,0,160,,,
1.00E-05,17,0,162,,,
1.02E-05,22,0,166,,,
1.00E-05,2,0,169,,,
9.90E-06,22,0,171,,,
1.01E-05,14,0,170,,,
1.08E-05,18,0,170,,,
1.69E-05,10,0,172,,,
1.03E-05,15,0,176,,,
1.06E-05,11,0,174,,,
1.00E-05,9,0,174,,,
1.00E-05,7,0,173,,,
1.00E-05,27,0,172,,,
1.00E-05,34,0,173,,,
9.80E-06,15,0,172,,,
1.00E-05,3,0,173,,,
9.90E-06,28,0,170,,,
1.00E-05,22,0,170,,,
1.68E-05,8,0,171,,,
1.08E-05,3,0,172,,,
1.02E-05,12,0,171,,,
1.06E-05,10,0,168,,,
1.01E-05,26,0,162,,,
1.03E-05,26,0,162,,,
1.01E-05,26,0,165,,,
1.01E-05,13,0,166,,,
1.46E-05,29,0,160,,,
1.84E-05,5,0,163,,,
1.11E-05,30,0,159,,,
1.11E-05,12,0,160,,,
1.14E-05,14,0,166,,,
1.09E-05,24,0,162,,,
1.08E-05,19,0,161,,,
1.08E-05,22,0,160,,,
1.07E-05,7,0,157,,,
2.04E-05,1,0,157,,,
1.58E-05,4,0,158,,,
1.09E-05,1,0,157,,,
1.09E-05,1,0,158,,,
1.08E-05,10,0,158,,,
1.00E-05,8,0,160,,,
1.03E-05,12,0,161,,,
9.90E-06,25,0,162,,,
1.11E-05,24,0,163,,,
1.00E-05,31,0,162,,,
1.02E-05,21,0,162,,,
1.00E-05,23,0,162,,,
1.00E-05,16,0,164,,,
9.80E-06,2,0,162,,,
9.90E-06,19,0,162,,,
1.01E-05,8,0,163,,,
1.93E-05,18,0,163,,,
1.10E-05,20,0,161,,,
1.08E-05,24,0,160,,,
1.09E-05,23,0,160,,,
1.32E-05,26,0,158,,,
1.03E-05,11,0,149,,,
9.90E-06,22,0,150,,,
1.01E-05,27,0,150,,,
1.00E-05,7,0,152,,,
1.01E-05,20,0,149,,,
1.01E-05,22,0,150,,,
1.01E-05,15,0,151,,,
1.00E-05,14,0,150,,,
9.90E-06,19,0,149,,,
1.02E-05,17,0,147,,,
1.17E-05,18,0,149,,,
1.28E-05,15,0,151,,,
1.00E-05,25,0,152,,,
1.02E-05,16,0,146,,,
1.11E-05,14,0,141,,,
1.02E-05,12,0,140,,,
1.00E-05,14,0,141,,,
1.02E-05,2,0,136,,,
1.46E-05,10,0,137,,,
1.13E-05,31,0,142,,,
2.39E-05,28,0,142,,,
1.03E-05,9,0,141,,,
1.01E-05,20,0,142,,,
1.01E-05,22,0,143,,,
1.14E-05,27,0,144,,,
1.62E-05,12,0,144,,,
1.12E-05,12,0,142,,,
1.02E-05,1,0,138,,,
1.07E-05,1,0,134,,,
1.02E-05,6,0,126,,,
1.01E-05,25,0,125,,,
1.01E-05,26,0,128,,,
1.00E-05,34,0,127,,,
1.00E-05,12,0,127,,,
1.07E-05,11,0,125,,,
1.01E-05,17,0,120,,,
1.05E-05,21,0,119,,,
1.73E-05,6,0,113,,,
1.20E-05,21,0,115,,,
1.01E-05,25,0,114,,,
1.00E-05,33,0,114,,,
1.08E-05,25,0,114,,,
1.08E-05,5,0,111,,,
1.67E-05,6,0,112,,,
1.77E-05,22,0,110,,,
1.01E-05,7,0,111,,,
1.02E-05,12,0,115,,,
1.00E-05,14,0,114,,,
1.00E-05,19,0,115,,,
1.29E-05,26,0,110,,,
1.01E-05,14,0,119,,,
1.30E-05,11,0,121,,,
1.01E-05,29,0,120,,,
1.01E-05,13,0,118,,,
1.00E-05,34,0,116,,,
1.01E-05,18,0,118,,,
1.03E-05,24,0,113,,,
1.02E-05,8,0,115,,,
1.03E-05,27,0,117,,,
1.00E-05,32,0,117,,,
9.90E-06,19,0,117,,,
2.01E-05,30,0,117,,,
1.65E-05,15,0,119,,,
9.90E-06,34,0,119,,,
1.01E-05,12,0,119,,,
1.16E-05,17,0,119,,,
1.02E-05,23,0,116,,,
1.01E-05,28,0,115,,,
1.01E-05,14,0,116,,,
1.00E-05,25,0,115,,,
1.48E-05,1,0,117,,,
1.99E-05,27,0,117,,,
1.66E-05,24,0,117,,,
1.12E-05,25,0,118,,,
1.12E-05,27,0,118,,,
1.52E-05,24,0,120,,,
1.11E-05,8,0,120,,,
9.80E-06,26,0,120,,,
1.02E-05,2,0,122,,,
1.20E-05,22,0,122,,,
9.80E-06,5,0,124,,,
1.01E-05,22,0,123,,,
1.00E-05,17,0,124,,,
1.06E-05,30,0,124,,,
1.11E-05,8,0,124,,,
1.00E-05,13,0,124,,,
1.00E-05,22,0,126,,,
1.00E-05,3,0,122,,,
1.04E-05,6,0,119,,,
1.00E-05,13,0,118,,,
9.90E-06,13,0,117,,,
1.00E-05,1,0,118,,,
1.02E-05,17,0,121,,,
1.26E-05,31,0,124,,,
1.01E-05,34,0,119,,,
9.90E-06,33,0,112,,,
1.01E-05,25,0,115,,,
9.90E-06,11,0,112,,,
9.80E-06,33,0,112,,,
1.56E-05,12,0,108,,,
1.03E-05,26,0,103,,,
1.00E-05,6,0,100,,,
1.08E-05,1,0,98,,,
1.01E-05,28,0,94,,,
1.01E-05,32,0,94,,,
1.00E-05,33,0,96,,,
1.01E-05,18,0,97,,,
1.01E-05,3,0,98,,,
1.02E-05,3,0,97,,,
1.04E-05,3,0,98,,,
1.74E-05,13,0,100,,,
1.12E-05,25,0,101,,,
1.00E-05,29,0,100,,,
1.11E-05,27,0,95,,,
1.02E-05,30,0,96,,,
1.00E-05,2,0,99,,,
9.90E-06,5,0,100,,,
9.80E-06,28,0,101,,,
1.01E-05,15,0,103,,,
1.01E-05,2,0,104,,,
1.01E-05,26,0,104,,,
