cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.60E-06,17,281,282,,,
2.00E-06,21,283,284,,,
1.60E-06,29,280,281,,,
1.80E-06,35,275,276,,,
1.30E-06,19,274,275,,,
1.50E-06,30,278,279,,,
1.30E-06,7,279,280,,,
1.30E-06,13,279,280,,,
1.40E-06,8,280,281,,,
1.40E-06,8,280,281,,,
1.90E-06,2,283,284,,,
1.30E-06,35,284,285,,,
1.50E-06,28,285,286,,,
1.30E-06,31,285,286,,,
1.60E-06,22,286,287,,,
1.50E-06,10,287,288,,,
1.50E-06,27,289,290,,,
1.40E-06,7,286,287,,,
1.30E-06,28,287,288,,,
1.30E-06,16,288,289,,,
2.30E-06,4,289,290,,,
1.30E-06,29,288,289,,,
1.60E-06,13,287,288,,,
1.30E-06,33,289,290,,,
1.30E-06,16,290,291,,,
1.20E-06,19,291,292,,,
1.40E-06,7,290,291,,,
1.90E-06,22,292,293,,,
1.30E-06,12,293,294,,,
1.30E-06,34,293,294,,,
1.70E-06,30,297,298,,,
1.40E-06,33,296,297,,,
1.40E-06,16,292,293,,,
1.40E-06,33,285,286,,,
1.30E-06,16,284,285,,,
1.30E-06,20,284,285,,,
1.30E-06,26,286,287,,,
1.30E-06,27,286,287,,,
2.50E-06,6,285,286,,,
2.40E-06,26,286,287,,,
1.50E-06,16,288,289,,,
2.60E-06,3,275,276,,,
1.50E-06,24,273,274,,,
1.40E-06,3,268,269,,,
1.30E-06,32,266,267,,,
1.30E-06,12,267,268,,,
1.40E-06,6,267,268,,,
1.30E-06,28,271,272,,,
1.70E-06,26,270,271,,,
1.40E-06,20,275,276,,,
1.30E-06,18,275,276,,,
1.40E-06,27,275,276,,,
1.30E-06,2,275,276,,,
2.00E-06,32,276,277,,,
1.30E-06,12,276,277,,,
1.70E-06,29,273,274,,,
1.80E-06,2,271,272,,,
1.30E-06,27,269,270,,,
2.40E-06,14,265,266,,,
1.50E-06,3,264,265,,,
1.80E-06,16,264,265,,,
1.30E-06,28,265,266,,,
1.30E-06,6,265,266,,,
1.20E-06,18,265,266,,,
1.30E-06,13,265,266,,,
1.30E-06,27,265,266,,,
2.00E-06,20,266,267,,,
1.40E-06,1,266,267,,,
1.40E-06,19,267,268,,,
1.30E-06,8,266,267,,,
1.40E-06,13,256,257,,,
1.20E-06,25,256,257,,,
1.30E-06,16,257,258,,,
1.30E-06,30,258,259,,,
1.80E-06,28,257,258,,,
1.50E-06,8,260,261,,,
1.30E-06,18,260,261,,,
2.00E-06,11,263,264,,,
1.30E-06,9,263,264,,,
2.00E-06,28,259,260,,,
1.50E-06,2,253,254,,,
1.30E-06,35,253,254,,,
1.30E-06,1,252,253,,,
1.60E-06,21,252,253,,,
1.30E-06,7,255,256,,,
1.20E-06,2,257,258,,,
1.80E-06,29,256,257,,,
1.80E-06,24,256,257,,,
1.30E-06,4,255,256,,,
1.40E-06,29,247,248,,,
1.30E-06,32,248,249,,,
1.60E-06,23,245,246,,,
3.20E-06,24,245,246,,,
2.30E-06,26,244,245,,,
1.30E-06,15,243,244,,,
1.20E-06,6,244,245,,,
2.00E-06,21,243,244,,,
1.60E-06,27,244,245,,,
1.50E-06,2,245,246,,,
1.60E-06,14,245,246,,,
1.50E-06,12,245,246,,,
1.50E-06,28,247,248,,,
1.60E-06,12,247,248,,,
1.30E-06,19,245,246,,,
1.60E-06,34,243,244,,,
1.20E-06,18,243,244,,,
1.30E-06,31,244,245,,,
1.40E-06,21,239,240,,,
2.30E-06,13,239,240,,,
2.50E-06,17,242,243,,,
1.70E-06,14,241,242,,,
1.60E-06,8,241,242,,,
1.60E-06,20,242,243,,,
1.50E-06,15,242,243,,,
1.60E-06,23,243,244,,,
1.50E-06,5,247,248,,,
1.60E-06,7,248,249,,,
1.90E-06,14,248,249,,,
2.00E-06,4,249,250,,,
1.70E-06,28,250,251,,,
2.30E-06,30,251,252,,,
2.60E-06,31,255,256,,,
1.50E-06,7,256,257,,,
1.60E-06,28,258,259,,,
1.60E-06,17,257,258,,,
1.60E-06,5,257,258,,,
1.50E-06,3,256,257,,,
1.70E-06,24,255,256,,,
2.80E-06,6,254,255,,,
1.60E-06,19,254,255,,,
1.50E-06,3,253,254,,,
2.70E-06,25,253,254,,,
1.50E-06,17,254,255,,,
1.70E-06,30,252,253,,,
1.30E-06,8,253,254,,,
1.20E-06,25,253,254,,,
1.30E-06,30,254,255,,,
1.30E-06,30,255,256,,,
1.30E-06,26,256,257,,,
1.40E-06,10,255,256,,,
1.70E-06,24,256,257,,,
1.40E-06,5,254,255,,,
1.70E-06,34,255,256,,,
1.60E-06,23,257,258,,,
1.50E-06,35,257,258,,,
1.30E-06,7,259,260,,,
2.40E-06,3,260,261,,,
1.50E-06,34,262,263,,,
1.70E-06,4,263,264,,,
1.50E-06,12,264,265,,,
1.40E-06,23,263,264,,,
1.40E-06,32,264,265,,,
1.40E-06,31,265,266,,,
1.30E-06,26,268,269,,,
1.80E-06,32,271,272,,,
1.80E-06,23,271,272,,,
2.60E-06,4,268,269,,,
1.40E-06,8,268,269,,,
1.20E-06,24,268,269,,,
1.30E-06,30,269,270,,,
1.30E-06,10,267,268,,,
1.50E-06,32,269,270,,,
1.60E-06,9,268,269,,,
1.60E-06,26,270,271,,,
2.30E-06,26,270,271,,,
1.40E-06,34,269,270,,,
1.30E-06,5,274,275,,,
1.60E-06,16,275,276,,,
1.50E-06,6,275,276,,,
1.40E-06,34,276,277,,,
1.30E-06,15,277,278,,,
1.30E-06,16,276,277,,,
1.40E-06,1,277,278,,,
1.40E-06,26,276,277,,,
1.60E-06,17,277,278,,,
1.40E-06,32,278,279,,,
1.70E-06,6,276,277,,,
1.30E-06,19,277,278,,,
1.30E-06,34,276,277,,,
1.30E-06,17,280,281,,,
1.50E-06,33,276,277,,,
1.30E-06,1,276,277,,,
1.30E-06,28,279,280,,,
1.30E-06,2,279,280,,,
1.30E-06,10,280,281,,,
1.30E-06,31,280,281,,,
1.50E-06,6,280,281,,,
1.30E-06,16,277,278,,,
1.30E-06,18,274,275,,,
1.40E-06,28,273,274,,,
1.40E-06,5,274,275,,,
1.30E-06,1,273,274,,,
1.50E-06,14,265,266,,,
2.20E-06,27,264,265,,,
1.30E-06,32,264,265,,,
1.20E-06,19,266,267,,,
1.30E-06,34,267,268,,,
1.70E-06,7,266,267,,,
1.30E-06,32,264,265,,,
1.90E-06,20,264,265,,,
1.40E-06,21,263,264,,,
1.30E-06,16,264,265,,,
1.30E-06,5,263,264,,,
1.50E-06,33,266,267,,,
1.30E-06,34,267,268,,,
1.40E-06,25,269,270,,,
1.40E-06,3,265,266,,,
1.30E-06,27,261,262,,,
1.50E-06,18,258,259,,,
1.30E-06,11,259,260,,,
1.60E-06,11,252,253,,,
3.00E-06,9,252,253,,,
1.40E-06,10,256,257,,,
1.40E-06,3,256,257,,,
1.30E-06,19,258,259,,,
1.20E-06,5,258,259,,,
1.50E-06,10,259,260,,,
1.30E-06,22,263,264,,,
1.60E-06,23,265,266,,,
1.40E-06,16,268,269,,,
1.30E-06,6,269,270,,,
1.40E-06,4,269,270,,,
1.90E-06,12,268,269,,,
1.30E-06,8,268,269,,,
2.70E-06,2,268,269,,,
2.10E-06,4,268,269,,,
1.30E-06,31,270,271,,,
1.30E-06,32,271,272,,,
1.40E-06,25,268,269,,,
1.70E-06,35,267,268,,,
1.30E-06,19,270,271,,,
1.30E-06,20,271,272,,,
1.30E-06,17,268,269,,,
1.20E-06,25,269,270,,,
1.30E-06,31,267,268,,,
1.40E-06,14,266,267,,,
1.70E-06,1,268,269,,,
1.70E-06,17,269,270,,,
2.30E-06,8,271,272,,,
1.40E-06,34,270,271,,,
1.30E-06,22,270,271,,,
1.20E-06,31,271,272,,,
1.20E-06,32,272,273,,,
1.60E-06,17,271,272,,,
1.30E-06,5,272,273,,,
1.30E-06,20,274,275,,,
2.10E-06,18,275,276,,,
2.20E-06,23,274,275,,,
1.30E-06,17,276,277,,,
1.40E-06,14,270,271,,,
1.60E-06,19,270,271,,,
1.40E-06,13,265,266,,,
1.70E-06,10,271,272,,,
1.60E-06,19,272,273,,,
1.70E-06,21,268,269,,,
1.50E-06,25,270,271,,,
1.60E-06,21,270,271,,,
2.30E-06,34,273,274,,,
2.10E-06,34,271,272,,,
1.50E-06,16,272,273,,,
1.50E-06,33,273,274,,,
1.40E-06,15,274,275,,,
2.60E-06,25,274,275,,,
1.60E-06,27,274,275,,,
1.30E-06,15,274,275,,,
2.40E-06,7,275,276,,,
1.30E-06,25,276,277,,,
1.60E-06,25,273,274,,,
1.60E-06,22,274,275,,,
1.40E-06,34,276,277,,,
1.30E-06,21,272,273,,,
1.20E-06,9,273,274,,,
1.30E-06,34,270,271,,,
1.30E-06,23,272,273,,,
2.80E-06,17,271,272,,,
1.30E-06,23,271,272,,,
2.30E-06,33,272,273,,,
1.50E-06,12,273,274,,,
3.00E-06,5,274,275,,,
2.10E-06,29,278,279,,,
1.70E-06,20,275,276,,,
1.60E-06,27,273,274,,,
1.30E-06,34,273,274,,,
1.40E-06,17,275,276,,,
1.50E-06,23,279,280,,,
1.30E-06,3,278,279,,,
1.40E-06,17,277,278,,,
1.30E-06,24,277,278,,,
1.60E-06,23,273,274,,,
1.30E-06,1,275,276,,,
1.40E-06,31,275,276,,,
1.30E-06,13,277,278,,,
1.40E-06,11,280,281,,,
1.40E-06,24,280,281,,,
2.40E-06,20,284,285,,,
1.30E-06,30,285,286,,,
1.30E-06,14,281,282,,,
1.30E-06,5,281,282,,,
1.50E-06,34,278,279,,,
1.40E-06,17,276,277,,,
1.40E-06,1,270,271,,,
2.00E-06,34,272,273,,,
1.90E-06,4,273,274,,,
1.30E-06,20,274,275,,,
1.30E-06,9,274,275,,,
1.30E-06,15,269,270,,,
1.30E-06,12,270,271,,,
1.60E-06,18,267,268,,,
1.20E-06,33,269,270,,,
1.60E-06,27,268,269,,,
1.30E-06,11,270,271,,,
1.20E-06,28,271,272,,,
1.30E-06,32,266,267,,,
1.50E-06,20,266,267,,,
1.30E-06,17,270,271,,,
1.30E-06,35,271,272,,,
1.30E-06,18,272,273,,,
1.40E-06,20,268,269,,,
1.50E-06,19,269,270,,,
1.60E-06,2,269,270,,,
1.30E-06,15,264,265,,,
1.40E-06,3,259,260,,,
2.90E-06,35,260,261,,,
4.60E-06,3,261,262,,,
3.50E-06,18,260,261,,,
2.40E-06,20,261,262,,,
1.40E-06,28,258,259,,,
1.20E-06,15,259,260,,,
1.50E-06,13,260,261,,,
1.70E-06,26,260,261,,,
2.00E-06,12,261,262,,,
1.30E-06,33,263,264,,,
1.70E-06,16,261,262,,,
2.00E-06,13,260,261,,,
1.70E-06,35,260,261,,,
1.80E-06,29,262,263,,,
1.40E-06,28,263,264,,,
1.40E-06,1,257,258,,,
1.40E-06,7,255,256,,,
1.70E-06,5,253,254,,,
1.30E-06,28,255,256,,,
1.60E-06,27,254,255,,,
1.40E-06,12,252,253,,,
1.60E-06,20,250,251,,,
1.80E-06,35,249,250,,,
1.30E-06,7,249,250,,,
1.30E-06,11,251,252,,,
1.30E-06,30,254,255,,,
1.30E-06,29,256,257,,,
1.40E-06,25,254,255,,,
1.40E-06,27,251,252,,,
1.30E-06,6,254,255,,,
1.30E-06,12,255,256,,,
1.30E-06,1,255,256,,,
1.30E-06,10,256,257,,,
1.80E-06,18,252,253,,,
1.60E-06,25,252,253,,,
1.30E-06,8,253,254,,,
1.20E-06,2,253,254,,,
1.30E-06,20,251,252,,,
1.30E-06,22,252,253,,,
1.30E-06,7,253,254,,,
1.70E-06,29,260,261,,,
1.30E-06,10,262,263,,,
3.00E-06,1,265,266,,,
1.30E-06,8,267,268,,,
1.50E-06,27,267,268,,,
1.40E-06,12,266,267,,,
1.30E-06,16,267,268,,,
1.20E-06,18,269,270,,,
1.40E-06,7,265,266,,,
1.30E-06,16,266,267,,,
1.50E-06,10,270,271,,,
1.30E-06,23,272,273,,,
1.30E-06,16,274,275,,,
1.30E-06,27,273,274,,,
1.40E-06,12,268,269,,,
1.20E-06,24,269,270,,,
1.30E-06,33,269,270,,,
1.60E-06,8,270,271,,,
1.60E-06,12,271,272,,,
1.50E-06,16,272,273,,,
1.60E-06,11,274,275,,,
1.50E-06,29,275,276,,,
1.50E-06,4,272,273,,,
1.60E-06,19,272,273,,,
1.40E-06,19,275,276,,,
1.30E-06,30,275,276,,,
1.70E-06,16,274,275,,,
1.30E-06,22,267,268,,,
2.30E-06,34,271,272,,,
2.20E-06,25,271,272,,,
1.30E-06,24,266,267,,,
1.80E-06,30,261,262,,,
1.50E-06,29,261,262,,,
2.50E-06,34,262,263,,,
2.40E-06,17,260,261,,,
1.60E-06,33,260,261,,,
1.60E-06,28,259,260,,,
1.60E-06,17,254,255,,,
1.60E-06,32,255,256,,,
2.20E-06,14,256,257,,,
1.40E-06,3,257,258,,,
2.00E-06,35,257,258,,,
1.60E-06,12,257,258,,,
1.60E-06,12,258,259,,,
2.10E-06,30,246,247,,,
1.70E-06,16,250,251,,,
1.50E-06,10,246,247,,,
1.50E-06,24,246,247,,,
1.50E-06,25,247,248,,,
1.70E-06,4,247,248,,,
2.40E-06,16,249,250,,,
1.60E-06,15,250,251,,,
2.10E-06,2,251,252,,,
1.70E-06,20,252,253,,,
2.20E-06,3,245,246,,,
1.60E-06,17,243,244,,,
1.60E-06,31,247,248,,,
1.50E-06,11,249,250,,,
2.00E-06,13,250,251,,,
1.60E-06,34,249,250,,,
2.30E-06,26,252,253,,,
1.80E-06,11,250,251,,,
1.50E-06,9,251,252,,,
1.70E-06,15,248,249,,,
1.50E-06,18,255,256,,,
1.70E-06,19,257,258,,,
1.40E-06,29,259,260,,,
1.30E-06,29,260,261,,,
1.40E-06,29,261,262,,,
1.20E-06,32,262,263,,,
1.50E-06,24,266,267,,,
1.40E-06,26,266,267,,,
2.40E-06,19,267,268,,,
3.00E-06,15,268,269,,,
1.40E-06,4,267,268,,,
1.40E-06,21,267,268,,,
1.20E-06,30,268,269,,,
1.30E-06,9,268,269,,,
2.50E-06,22,265,266,,,
2.00E-06,5,266,267,,,
2.60E-06,20,267,268,,,
3.40E-06,6,267,268,,,
1.60E-06,19,263,264,,,
1.50E-06,30,264,265,,,
1.50E-06,23,267,268,,,
1.50E-06,25,268,269,,,
1.70E-06,28,271,272,,,
1.60E-06,9,272,273,,,
1.70E-06,5,268,269,,,
1.60E-06,20,271,272,,,
2.30E-06,33,272,273,,,
1.40E-06,34,273,274,,,
2.10E-06,32,263,264,,,
1.60E-06,11,264,265,,,
1.60E-06,30,265,266,,,
1.50E-06,10,266,267,,,
1.60E-06,25,264,265,,,
1.50E-06,29,264,265,,,
2.50E-06,26,265,266,,,
2.00E-06,15,261,262,,,
1.30E-06,6,261,262,,,
1.30E-06,22,263,264,,,
1.50E-06,23,258,259,,,
1.30E-06,20,259,260,,,
1.20E-06,34,262,263,,,
1.30E-06,28,261,262,,,
1.20E-06,29,261,262,,,
1.90E-06,4,260,261,,,
1.30E-06,8,256,257,,,
1.90E-06,14,256,257,,,
2.10E-06,21,256,257,,,
1.70E-06,17,257,258,,,
2.60E-06,30,259,260,,,
1.40E-06,1,258,259,,,
1.30E-06,8,259,260,,,
1.30E-06,23,260,261,,,
1.40E-06,22,261,262,,,
1.30E-06,17,256,257,,,
1.50E-06,34,253,254,,,
1.20E-06,30,254,255,,,
1.40E-06,20,254,255,,,
1.70E-06,13,246,247,,,
1.40E-06,34,249,250,,,
1.30E-06,3,252,253,,,
1.30E-06,24,255,256,,,
2.40E-06,35,254,255,,,
1.70E-06,5,257,258,,,
1.30E-06,4,256,257,,,
1.20E-06,7,256,257,,,
1.20E-06,9,258,259,,,
1.30E-06,29,259,260,,,
1.20E-06,14,258,259,,,
1.60E-06,7,258,259,,,
1.70E-06,10,258,259,,,
1.50E-06,12,258,259,,,
1.30E-06,15,257,258,,,
1.30E-06,24,254,255,,,
1.20E-06,17,255,256,,,
1.30E-06,27,256,257,,,
1.30E-06,12,258,259,,,
1.20E-06,23,258,259,,,
1.60E-06,32,257,258,,,
1.70E-06,13,260,261,,,
2.70E-06,27,263,264,,,
1.40E-06,18,266,267,,,
1.30E-06,7,267,268,,,
1.30E-06,17,266,267,,,
1.20E-06,8,268,269,,,
1.60E-06,8,267,268,,,
1.90E-06,6,269,270,,,
1.30E-06,21,269,270,,,
1.30E-06,9,271,272,,,
1.50E-06,33,272,273,,,
1.40E-06,6,276,277,,,
1.80E-06,3,275,276,,,
1.40E-06,17,278,279,,,
1.40E-06,8,278,279,,,
2.00E-06,24,279,280,,,
1.30E-06,20,282,283,,,
1.30E-06,1,282,283,,,
2.70E-06,15,284,285,,,
1.50E-06,1,287,288,,,
1.30E-06,8,287,288,,,
1.40E-06,17,283,284,,,
1.50E-06,15,287,288,,,
1.30E-06,19,288,289,,,
1.40E-06,34,290,291,,,
1.30E-06,5,291,292,,,
1.30E-06,33,291,292,,,
1.60E-06,22,290,291,,,
1.50E-06,11,291,292,,,
1.90E-06,7,292,293,,,
1.30E-06,4,297,298,,,
1.40E-06,27,300,301,,,
1.30E-06,4,300,301,,,
2.30E-06,4,302,303,,,
1.50E-06,13,302,303,,,
1.50E-06,35,300,301,,,
1.40E-06,2,303,304,,,
1.40E-06,15,301,302,,,
1.30E-06,28,300,301,,,
2.50E-06,6,303,304,,,
1.50E-06,18,299,300,,,
1.20E-06,18,300,301,,,
1.30E-06,14,290,291,,,
1.90E-06,30,290,291,,,
1.50E-06,33,286,287,,,
1.30E-06,22,287,288,,,
1.30E-06,24,289,290,,,
1.30E-06,13,289,290,,,
1.20E-06,32,290,291,,,
2.30E-06,25,291,292,,,
2.10E-06,10,294,295,,,
1.30E-06,21,295,296,,,
1.30E-06,25,297,298,,,
1.40E-06,4,297,298,,,
1.30E-06,10,296,297,,,
1.60E-06,7,303,304,,,
1.70E-06,2,303,304,,,
1.40E-06,3,305,306,,,
2.40E-06,24,307,308,,,
1.80E-06,15,308,309,,,
2.80E-06,17,309,310,,,
3.10E-06,13,309,310,,,
2.70E-06,30,310,311,,,
1.70E-06,7,308,309,,,
1.90E-06,31,305,306,,,
2.10E-06,1,302,303,,,
1.70E-06,1,289,290,,,
2.00E-06,10,284,285,,,
2.40E-06,29,278,279,,,
4.10E-06,30,281,282,,,
1.40E-06,33,280,281,,,
1.40E-06,2,281,282,,,
1.60E-06,27,280,281,,,
1.40E-06,32,281,282,,,
1.70E-06,20,276,277,,,
1.50E-06,3,277,278,,,
1.40E-06,6,278,279,,,
1.60E-06,33,281,282,,,
3.40E-06,3,284,285,,,
1.70E-06,10,284,285,,,
1.50E-06,6,288,289,,,
1.80E-06,10,285,286,,,
1.50E-06,11,283,284,,,
1.90E-06,8,282,283,,,
1.90E-06,31,281,282,,,
2.50E-06,28,283,284,,,
1.60E-06,27,282,283,,,
1.60E-06,10,283,284,,,
1.50E-06,18,285,286,,,
1.80E-06,32,286,287,,,
1.80E-06,35,282,283,,,
2.20E-06,32,282,283,,,
3.40E-06,7,282,283,,,
1.50E-06,21,288,289,,,
3.30E-06,14,284,285,,,
1.70E-06,19,280,281,,,
2.20E-06,16,282,283,,,
4.10E-06,16,285,286,,,
1.90E-06,27,286,287,,,
1.50E-06,5,284,285,,,
1.40E-06,10,285,286,,,
1.50E-06,19,286,287,,,
2.70E-06,19,290,291,,,
1.50E-06,19,291,292,,,
1.90E-06,1,282,283,,,
1.30E-06,32,283,284,,,
1.30E-06,3,282,283,,,
1.50E-06,23,282,283,,,
1.90E-06,25,283,284,,,
1.50E-06,16,281,282,,,
1.30E-06,28,282,283,,,
1.30E-06,1,280,281,,,
1.60E-06,7,279,280,,,
1.80E-06,11,281,282,,,
1.50E-06,7,280,281,,,
1.30E-06,12,280,281,,,
1.40E-06,10,279,280,,,
1.60E-06,25,277,278,,,
2.10E-06,13,278,279,,,
1.40E-06,32,279,280,,,
1.90E-06,4,271,272,,,
1.40E-06,6,275,276,,,
1.30E-06,16,279,280,,,
1.30E-06,2,280,281,,,
2.30E-06,3,283,284,,,
1.40E-06,28,282,283,,,
1.20E-06,11,283,284,,,
2.50E-06,12,284,285,,,
1.30E-06,14,284,285,,,
1.40E-06,7,280,281,,,
1.20E-06,24,281,282,,,
1.60E-06,1,282,283,,,
1.50E-06,16,280,281,,,
1.30E-06,31,283,284,,,
1.50E-06,18,284,285,,,
2.20E-06,12,290,291,,,
1.30E-06,18,291,292,,,
1.50E-06,27,291,292,,,
1.90E-06,14,291,292,,,
1.40E-06,8,289,290,,,
1.20E-06,5,289,290,,,
1.20E-06,2,290,291,,,
2.00E-06,6,292,293,,,
1.30E-06,27,293,294,,,
1.40E-06,21,282,283,,,
1.20E-06,10,282,283,,,
1.30E-06,13,274,275,,,
1.30E-06,20,273,274,,,
2.60E-06,28,274,275,,,
1.50E-06,2,276,277,,,
1.40E-06,12,275,276,,,
1.40E-06,28,275,276,,,
1.30E-06,32,274,275,,,
1.20E-06,9,276,277,,,
1.50E-06,26,272,273,,,
2.40E-06,17,269,270,,,
1.40E-06,16,272,273,,,
2.60E-06,2,268,269,,,
1.40E-06,16,266,267,,,
1.80E-06,29,263,264,,,
1.20E-06,1,264,265,,,
1.30E-06,28,265,266,,,
1.30E-06,35,258,259,,,
1.40E-06,10,260,261,,,
1.20E-06,5,261,262,,,
1.70E-06,31,262,263,,,
1.30E-06,1,258,259,,,
1.30E-06,26,261,262,,,
1.30E-06,6,260,261,,,
1.80E-06,27,258,259,,,
2.40E-06,14,262,263,,,
1.90E-06,5,262,263,,,
1.90E-06,2,263,264,,,
1.40E-06,26,267,268,,,
1.40E-06,20,270,271,,,
1.70E-06,22,271,272,,,
2.50E-06,31,272,273,,,
1.80E-06,9,269,270,,,
1.40E-06,17,271,272,,,
1.40E-06,5,270,271,,,
2.50E-06,28,271,272,,,
1.70E-06,30,266,267,,,
1.40E-06,24,268,269,,,
1.30E-06,30,269,270,,,
1.30E-06,26,268,269,,,
1.30E-06,2,267,268,,,
1.30E-06,31,268,269,,,
1.30E-06,16,267,268,,,
1.90E-06,28,267,268,,,
1.70E-06,13,270,271,,,
1.30E-06,34,273,274,,,
1.40E-06,14,270,271,,,
1.40E-06,3,270,271,,,
1.20E-06,23,268,269,,,
1.70E-06,21,267,268,,,
1.60E-06,34,267,268,,,
1.70E-06,31,267,268,,,
2.70E-06,34,267,268,,,
1.60E-06,2,264,265,,,
1.70E-06,29,259,260,,,
1.50E-06,5,260,261,,,
1.50E-06,9,263,264,,,
1.50E-06,14,264,265,,,
1.50E-06,16,265,266,,,
1.70E-06,5,259,260,,,
1.90E-06,27,256,257,,,
1.50E-06,5,254,255,,,
1.60E-06,14,256,257,,,
1.50E-06,2,257,258,,,
1.60E-06,13,258,259,,,
1.50E-06,12,259,260,,,
1.40E-06,15,260,261,,,
1.90E-06,20,262,263,,,
1.30E-06,24,262,263,,,
1.30E-06,34,263,264,,,
2.20E-06,30,265,266,,,
1.50E-06,32,264,265,,,
1.30E-06,35,264,265,,,
1.30E-06,26,265,266,,,
1.30E-06,13,266,267,,,
1.20E-06,1,268,269,,,
1.70E-06,15,268,269,,,
1.30E-06,5,266,267,,,
1.30E-06,8,267,268,,,
1.20E-06,30,268,269,,,
1.40E-06,9,269,270,,,
8.20E-06,9,268,269,,,
1.90E-06,16,268,269,,,
1.50E-06,16,271,272,,,
1.40E-06,8,269,270,,,
1.30E-06,6,271,272,,,
1.30E-06,17,270,271,,,
1.30E-06,35,266,267,,,
1.30E-06,5,267,268,,,
1.60E-06,14,269,270,,,
3.40E-06,15,270,271,,,
1.40E-06,18,270,271,,,
1.30E-06,20,273,274,,,
1.30E-06,33,269,270,,,
1.30E-06,16,270,271,,,
1.30E-06,15,272,273,,,
1.30E-06,18,273,274,,,
1.30E-06,28,273,274,,,
1.30E-06,23,267,268,,,
1.40E-06,22,262,263,,,
1.30E-06,19,262,263,,,
1.30E-06,32,265,266,,,
1.30E-06,29,265,266,,,
1.30E-06,12,266,267,,,
1.30E-06,27,264,265,,,
1.40E-06,13,265,266,,,
1.40E-06,9,262,263,,,
2.30E-06,6,264,265,,,
1.60E-06,32,261,262,,,
2.40E-06,25,255,256,,,
1.70E-06,22,259,260,,,
1.40E-06,22,260,261,,,
1.50E-06,33,261,262,,,
1.30E-06,14,264,265,,,
1.40E-06,14,261,262,,,
1.20E-06,25,261,262,,,
1.50E-06,8,265,266,,,
1.40E-06,2,265,266,,,
1.30E-06,3,260,261,,,
1.60E-06,34,260,261,,,
1.20E-06,3,261,262,,,
1.30E-06,8,261,262,,,
1.70E-06,32,261,262,,,
1.30E-06,5,263,264,,,
1.30E-06,5,263,264,,,
1.40E-06,12,261,262,,,
1.30E-06,25,262,263,,,
1.30E-06,3,259,260,,,
1.30E-06,29,259,260,,,
1.30E-06,26,260,261,,,
2.00E-06,18,260,261,,,
2.30E-06,26,261,262,,,
1.50E-06,29,262,263,,,
1.40E-06,11,262,263,,,
1.40E-06,1,261,262,,,
1.30E-06,32,262,263,,,
3.00E-06,2,263,264,,,
1.40E-06,30,265,266,,,
1.30E-06,33,266,267,,,
1.20E-06,30,268,269,,,
1.30E-06,6,267,268,,,
1.30E-06,16,267,268,,,
1.30E-06,18,266,267,,,
1.30E-06,14,267,268,,,
1.70E-06,12,267,268,,,
1.60E-06,11,257,258,,,
1.50E-06,6,257,258,,,
4.60E-06,29,258,259,,,
1.60E-06,35,256,257,,,
3.00E-06,4,258,259,,,
1.50E-06,2,251,252,,,
2.90E-06,11,253,254,,,
1.60E-06,30,254,255,,,
2.20E-06,1,256,257,,,
2.20E-06,17,256,257,,,
3.50E-06,25,258,259,,,
1.80E-06,32,259,260,,,
1.60E-06,3,260,261,,,
1.50E-06,1,261,262,,,
1.70E-06,15,260,261,,,
1.60E-06,13,256,257,,,
3.10E-06,10,257,258,,,
2.20E-06,11,257,258,,,
1.30E-06,20,262,263,,,
1.80E-06,2,250,251,,,
1.30E-06,17,249,250,,,
1.30E-06,6,250,251,,,
1.40E-06,27,251,252,,,
1.30E-06,19,253,254,,,
1.30E-06,11,255,256,,,
1.30E-06,19,255,256,,,
1.40E-06,34,255,256,,,
1.30E-06,20,252,253,,,
1.30E-06,6,254,255,,,
1.60E-06,9,254,255,,,
1.70E-06,7,254,255,,,
1.30E-06,13,258,259,,,
1.40E-06,14,259,260,,,
1.40E-06,34,255,256,,,
1.60E-06,25,255,256,,,
1.90E-06,6,256,257,,,
1.30E-06,32,256,257,,,
1.40E-06,22,256,257,,,
1.50E-06,1,261,262,,,
2.20E-06,22,263,264,,,
1.30E-06,24,264,265,,,
1.80E-06,9,264,265,,,
1.90E-06,16,258,259,,,
2.20E-06,19,259,260,,,
2.80E-06,19,259,260,,,
1.60E-06,1,261,262,,,
1.70E-06,6,254,255,,,
1.50E-06,3,252,253,,,
1.50E-06,13,255,256,,,
1.90E-06,34,256,257,,,
2.60E-06,7,258,259,,,
1.40E-06,35,260,261,,,
1.90E-06,24,256,257,,,
1.40E-06,29,251,252,,,
1.30E-06,15,251,252,,,
1.20E-06,2,252,253,,,
1.20E-06,11,253,254,,,
2.60E-06,31,254,255,,,
1.40E-06,10,253,254,,,
1.30E-06,9,254,255,,,
1.30E-06,23,255,256,,,
1.20E-06,4,257,258,,,
1.90E-06,28,258,259,,,
1.40E-06,31,254,255,,,
1.30E-06,6,254,255,,,
2.40E-06,25,254,255,,,
1.30E-06,19,252,253,,,
1.20E-06,21,253,254,,,
1.30E-06,3,252,253,,,
1.30E-06,27,253,254,,,
1.50E-06,34,252,253,,,
1.30E-06,10,253,254,,,
1.30E-06,21,253,254,,,
1.30E-06,9,255,256,,,
1.50E-06,18,247,248,,,
1.40E-06,6,248,249,,,
1.30E-06,8,249,250,,,
1.30E-06,12,247,248,,,
1.40E-06,17,246,247,,,
