cas operacie,index prvku,dlzka zoznamu,,,
2.48E-05,48,138,,,
2.02E-05,119,138,,,
1.93E-05,132,139,,,
2.12E-05,51,139,,,
2.11E-05,80,139,,,
2.01E-05,49,136,,,
2.03E-05,74,135,,,
1.87E-05,118,134,,,
1.83E-05,4,132,,,
1.88E-05,2,131,,,
1.88E-05,103,130,,,
1.96E-05,28,128,,,
1.94E-05,40,126,,,
1.98E-05,69,125,,,
1.96E-05,40,122,,,
1.79E-05,3,121,,,
2.28E-05,15,120,,,
2.37E-05,42,125,,,
1.96E-05,39,125,,,
2.01E-05,56,125,,,
2.19E-05,41,126,,,
1.83E-05,113,125,,,
2.76E-05,6,127,,,
2.11E-05,57,125,,,
2.01E-05,97,126,,,
2.11E-05,110,127,,,
2.05E-05,114,126,,,
2.08E-05,42,123,,,
2.15E-05,58,122,,,
2.05E-05,46,122,,,
1.96E-05,84,118,,,
1.96E-05,48,118,,,
1.96E-05,44,116,,,
2.39E-05,18,118,,,
1.89E-05,109,117,,,
1.96E-05,40,116,,,
1.97E-05,68,116,,,
1.81E-05,111,115,,,
1.95E-05,24,122,,,
1.97E-05,100,125,,,
1.79E-05,122,125,,,
1.87E-05,110,127,,,
1.88E-05,117,127,,,
1.87E-05,100,127,,,
2.09E-05,54,126,,,
1.86E-05,10,125,,,
1.89E-05,22,123,,,
1.89E-05,102,123,,,
1.93E-05,89,121,,,
2.04E-05,55,121,,,
1.86E-05,101,119,,,
2.00E-05,46,120,,,
2.69E-05,77,119,,,
3.99E-05,28,125,,,
2.32E-05,109,124,,,
2.04E-05,92,122,,,
2.16E-05,45,122,,,
2.22E-05,59,123,,,
1.95E-05,108,121,,,
2.46E-05,39,121,,,
3.51E-05,69,124,,,
1.90E-05,6,131,,,
2.09E-05,48,130,,,
2.01E-05,29,129,,,
2.12E-05,19,129,,,
2.07E-05,76,130,,,
1.94E-05,32,130,,,
2.06E-05,65,129,,,
1.92E-05,89,127,,,
1.86E-05,113,128,,,
2.76E-05,84,129,,,
2.49E-05,82,131,,,
1.85E-05,113,131,,,
1.94E-05,92,134,,,
1.96E-05,31,139,,,
1.95E-05,131,139,,,
1.83E-05,5,137,,,
2.15E-05,71,138,,,
1.83E-05,16,138,,,
2.03E-05,28,137,,,
1.97E-05,103,136,,,
1.86E-05,3,140,,,
2.00E-05,42,139,,,
1.83E-05,7,138,,,
2.53E-05,30,134,,,
2.08E-05,66,133,,,
1.97E-05,104,130,,,
2.04E-05,52,133,,,
2.60E-05,70,130,,,
1.98E-05,34,128,,,
1.80E-05,5,127,,,
2.14E-05,46,133,,,
2.05E-05,58,137,,,
2.16E-05,67,139,,,
1.90E-05,24,140,,,
3.46E-05,84,142,,,
2.21E-05,110,141,,,
2.08E-05,63,140,,,
1.86E-05,15,139,,,
1.83E-05,16,139,,,
2.46E-05,108,139,,,
1.98E-05,100,139,,,
2.24E-05,106,142,,,
1.95E-05,39,136,,,
2.01E-05,60,136,,,
1.99E-05,41,135,,,
2.38E-05,10,135,,,
1.95E-05,104,137,,,
2.05E-05,54,138,,,
1.96E-05,86,138,,,
1.84E-05,9,138,,,
2.13E-05,122,141,,,
1.82E-05,139,140,,,
4.14E-05,110,142,,,
1.95E-05,96,139,,,
1.81E-05,12,134,,,
1.91E-05,112,133,,,
1.86E-05,23,131,,,
1.87E-05,23,131,,,
2.89E-05,81,132,,,
2.87E-05,47,131,,,
1.84E-05,131,132,,,
2.06E-05,100,132,,,
2.03E-05,81,136,,,
1.91E-05,115,137,,,
1.82E-05,125,135,,,
2.46E-05,108,132,,,
2.29E-05,119,133,,,
1.93E-05,129,133,,,
1.88E-05,110,132,,,
1.92E-05,37,132,,,
2.09E-05,62,130,,,
1.82E-05,114,129,,,
1.98E-05,17,137,,,
3.41E-05,100,137,,,
1.85E-05,7,139,,,
1.88E-05,19,137,,,
2.02E-05,58,136,,,
2.52E-05,17,136,,,
2.14E-05,93,135,,,
1.92E-05,27,134,,,
1.95E-05,91,138,,,
1.92E-05,34,138,,,
1.81E-05,132,139,,,
1.90E-05,34,138,,,
1.97E-05,43,138,,,
2.21E-05,4,138,,,
1.94E-05,39,140,,,
1.98E-05,92,141,,,
1.93E-05,34,140,,,
1.86E-05,128,147,,,
1.88E-05,119,148,,,
2.08E-05,63,148,,,
1.88E-05,17,145,,,
1.96E-05,110,149,,,
1.94E-05,34,150,,,
1.87E-05,134,154,,,
1.89E-05,113,150,,,
1.97E-05,31,146,,,
1.90E-05,111,145,,,
2.01E-05,10,145,,,
1.76E-05,143,144,,,
2.43E-05,136,141,,,
2.40E-05,89,140,,,
2.08E-05,108,139,,,
2.52E-05,78,139,,,
1.96E-05,113,137,,,
2.22E-05,7,139,,,
2.00E-05,126,138,,,
1.96E-05,12,137,,,
1.92E-05,6,136,,,
2.05E-05,34,134,,,
1.95E-05,112,132,,,
1.29E-05,0,131,,,
2.06E-05,41,130,,,
1.93E-05,118,129,,,
2.10E-05,76,131,,,
1.98E-05,102,130,,,
2.02E-05,88,130,,,
3.50E-05,65,130,,,
3.97E-05,4,133,,,
2.01E-05,126,130,,,
2.29E-05,66,127,,,
2.03E-05,28,126,,,
1.90E-05,112,126,,,
2.05E-05,69,125,,,
1.96E-05,80,126,,,
2.24E-05,76,125,,,
1.94E-05,34,123,,,
1.86E-05,7,126,,,
1.94E-05,89,123,,,
1.90E-05,88,121,,,
2.14E-05,27,121,,,
0.0002771,39,119,,,
2.32E-05,99,118,,,
1.93E-05,73,120,,,
1.90E-05,86,120,,,
1.98E-05,82,116,,,
1.90E-05,88,118,,,
2.07E-05,41,114,,,
1.90E-05,99,113,,,
2.01E-05,47,111,,,
1.95E-05,43,110,,,
2.02E-05,49,110,,,
1.93E-05,69,111,,,
1.83E-05,106,110,,,
1.80E-05,4,110,,,
1.82E-05,108,110,,,
2.44E-05,23,113,,,
1.91E-05,21,112,,,
1.94E-05,31,112,,,
2.76E-05,60,113,,,
2.30E-05,94,112,,,
1.87E-05,87,110,,,
1.94E-05,27,112,,,
1.95E-05,33,112,,,
2.52E-05,4,109,,,
1.81E-05,4,107,,,
2.34E-05,58,105,,,
2.04E-05,47,105,,,
1.93E-05,63,104,,,
1.98E-05,43,103,,,
1.93E-05,24,104,,,
2.55E-05,59,103,,,
1.93E-05,62,103,,,
1.87E-05,77,102,,,
1.84E-05,78,103,,,
1.91E-05,28,100,,,
1.89E-05,69,100,,,
1.80E-05,6,99,,,
1.93E-05,35,99,,,
1.94E-05,34,98,,,
1.93E-05,35,99,,,
1.80E-05,3,98,,,
2.26E-05,7,100,,,
1.83E-05,95,102,,,
1.79E-05,101,103,,,
2.00E-05,44,102,,,
2.32E-05,75,101,,,
1.82E-05,6,101,,,
1.97E-05,41,102,,,
1.90E-05,25,102,,,
2.42E-05,64,102,,,
1.79E-05,100,101,,,
1.78E-05,98,100,,,
2.03E-05,44,99,,,
2.57E-05,39,100,,,
2.86E-05,91,103,,,
2.72E-05,27,109,,,
1.91E-05,99,109,,,
1.97E-05,22,108,,,
2.04E-05,76,111,,,
1.83E-05,11,111,,,
1.96E-05,100,109,,,
1.99E-05,93,110,,,
1.83E-05,5,108,,,
1.83E-05,97,105,,,
1.84E-05,4,108,,,
1.99E-05,47,107,,,
1.94E-05,40,106,,,
1.98E-05,73,115,,,
1.90E-05,92,115,,,
1.84E-05,14,114,,,
2.08E-05,41,119,,,
1.82E-05,9,117,,,
1.83E-05,107,115,,,
1.97E-05,78,117,,,
2.00E-05,89,118,,,
2.57E-05,113,117,,,
1.94E-05,80,120,,,
1.86E-05,18,119,,,
1.91E-05,91,119,,,
2.13E-05,31,120,,,
1.96E-05,87,121,,,
1.92E-05,29,122,,,
1.93E-05,30,121,,,
1.95E-05,96,122,,,
1.81E-05,8,126,,,
2.50E-05,51,129,,,
1.97E-05,91,128,,,
2.00E-05,70,128,,,
2.03E-05,61,127,,,
1.96E-05,45,126,,,
1.83E-05,10,126,,,
1.88E-05,101,125,,,
2.91E-05,103,125,,,
1.95E-05,18,126,,,
2.04E-05,73,124,,,
2.11E-05,58,133,,,
1.89E-05,5,132,,,
2.05E-05,131,133,,,
2.66E-05,79,133,,,
1.82E-05,10,134,,,
1.80E-05,139,140,,,
2.14E-05,67,138,,,
1.86E-05,117,138,,,
1.97E-05,92,138,,,
1.92E-05,101,138,,,
1.89E-05,111,139,,,
2.33E-05,112,137,,,
2.02E-05,59,135,,,
1.99E-05,73,134,,,
2.05E-05,63,133,,,
1.89E-05,89,132,,,
1.82E-05,9,134,,,
1.87E-05,110,133,,,
2.13E-05,101,132,,,
2.68E-05,86,131,,,
2.52E-05,17,130,,,
3.33E-05,56,126,,,
1.88E-05,130,132,,,
1.89E-05,108,136,,,
2.15E-05,91,145,,,
1.98E-05,26,144,,,
1.98E-05,36,148,,,
2.03E-05,78,148,,,
1.87E-05,23,144,,,
2.09E-05,50,141,,,
1.98E-05,45,142,,,
1.98E-05,41,141,,,
1.98E-05,110,147,,,
1.90E-05,119,149,,,
2.78E-05,97,149,,,
2.28E-05,38,151,,,
2.29E-05,69,155,,,
1.92E-05,152,155,,,
2.07E-05,44,156,,,
1.88E-05,137,157,,,
1.93E-05,126,157,,,
2.70E-05,48,156,,,
1.85E-05,145,160,,,
2.01E-05,97,159,,,
1.94E-05,38,157,,,
2.08E-05,67,157,,,
2.08E-05,73,156,,,
1.95E-05,33,156,,,
1.98E-05,113,157,,,
2.16E-05,61,155,,,
2.02E-05,99,155,,,
1.93E-05,114,153,,,
1.85E-05,140,154,,,
1.90E-05,121,152,,,
2.68E-05,81,151,,,
2.01E-05,43,152,,,
2.03E-05,101,151,,,
2.01E-05,81,149,,,
1.98E-05,92,148,,,
2.19E-05,79,147,,,
1.98E-05,48,147,,,
2.25E-05,73,150,,,
1.81E-05,5,150,,,
2.15E-05,65,150,,,
2.68E-05,125,152,,,
2.29E-05,74,151,,,
2.04E-05,78,148,,,
1.84E-05,135,145,,,
2.19E-05,69,145,,,
1.89E-05,23,144,,,
2.10E-05,87,143,,,
2.04E-05,60,143,,,
2.05E-05,63,140,,,
2.93E-05,90,136,,,
1.90E-05,104,133,,,
1.97E-05,75,132,,,
1.87E-05,106,132,,,
1.83E-05,124,131,,,
1.98E-05,80,134,,,
0.0001925,13,134,,,
2.15E-05,53,145,,,
1.90E-05,25,147,,,
1.92E-05,120,146,,,
2.01E-05,20,145,,,
2.20E-05,56,145,,,
2.09E-05,83,144,,,
1.97E-05,38,143,,,
1.91E-05,111,142,,,
2.42E-05,140,144,,,
1.83E-05,139,151,,,
1.82E-05,7,155,,,
1.84E-05,14,153,,,
1.95E-05,105,154,,,
2.09E-05,59,160,,,
1.93E-05,35,159,,,
2.76E-05,89,158,,,
1.89E-05,142,158,,,
2.03E-05,59,158,,,
1.89E-05,34,161,,,
1.85E-05,18,161,,,
2.42E-05,141,158,,,
1.82E-05,7,153,,,
1.86E-05,11,155,,,
2.30E-05,135,154,,,
1.86E-05,137,154,,,
1.88E-05,19,153,,,
1.99E-05,93,152,,,
1.95E-05,101,152,,,
2.03E-05,89,150,,,
1.90E-05,145,155,,,
1.98E-05,106,161,,,
1.82E-05,10,160,,,
2.06E-05,79,157,,,
2.52E-05,51,158,,,
1.93E-05,121,159,,,
1.86E-05,136,158,,,
1.95E-05,104,158,,,
2.49E-05,19,160,,,
1.85E-05,151,161,,,
1.85E-05,18,166,,,
1.92E-05,142,165,,,
1.87E-05,150,167,,,
2.16E-05,49,171,,,
2.16E-05,81,170,,,
2.12E-05,82,168,,,
2.09E-05,85,167,,,
1.95E-05,124,170,,,
2.05E-05,57,171,,,
2.23E-05,6,172,,,
2.53E-05,30,170,,,
2.10E-05,59,170,,,
2.03E-05,113,169,,,
2.06E-05,93,167,,,
1.87E-05,142,166,,,
1.82E-05,150,165,,,
1.90E-05,135,164,,,
1.89E-05,142,165,,,
2.02E-05,87,162,,,
2.11E-05,154,162,,,
2.09E-05,95,164,,,
1.93E-05,31,163,,,
1.78E-05,6,161,,,
1.90E-05,126,161,,,
3.84E-05,117,158,,,
2.42E-05,29,157,,,
1.96E-05,39,157,,,
2.57E-05,109,159,,,
1.93E-05,19,158,,,
1.92E-05,138,162,,,
2.00E-05,98,161,,,
2.09E-05,62,161,,,
1.83E-05,12,161,,,
1.85E-05,7,160,,,
2.03E-05,61,159,,,
2.68E-05,68,159,,,
2.76E-05,145,158,,,
2.79E-05,21,157,,,
2.46E-05,82,157,,,
2.07E-05,32,153,,,
3.09E-05,110,150,,,
2.09E-05,50,149,,,
1.99E-05,113,149,,,
1.92E-05,141,149,,,
2.29E-05,84,148,,,
2.06E-05,102,148,,,
2.90E-05,88,147,,,
2.06E-05,42,148,,,
1.93E-05,16,148,,,
2.11E-05,56,147,,,
2.53E-05,17,145,,,
1.99E-05,120,144,,,
2.13E-05,60,145,,,
1.90E-05,144,146,,,
2.07E-05,49,146,,,
2.10E-05,22,147,,,
2.05E-05,109,148,,,
2.03E-05,130,149,,,
2.18E-05,37,150,,,
2.10E-05,90,149,,,
1.90E-05,141,149,,,
1.83E-05,143,150,,,
2.02E-05,100,147,,,
2.09E-05,60,145,,,
2.12E-05,71,144,,,
1.93E-05,106,145,,,
4.04E-05,109,147,,,
1.93E-05,107,148,,,
2.03E-05,98,151,,,
1.89E-05,23,148,,,
1.90E-05,25,149,,,
1.87E-05,125,150,,,
1.94E-05,105,152,,,
1.97E-05,144,151,,,
2.02E-05,117,150,,,
2.32E-05,9,149,,,
2.04E-05,100,146,,,
1.96E-05,118,145,,,
2.02E-05,94,144,,,
2.04E-05,40,144,,,
1.88E-05,4,144,,,
2.13E-05,48,143,,,
3.26E-05,41,140,,,
2.44E-05,105,139,,,
1.90E-05,131,138,,,
1.95E-05,124,138,,,
2.35E-05,93,141,,,
2.54E-05,40,142,,,
1.97E-05,88,142,,,
1.98E-05,90,136,,,
1.90E-05,108,135,,,
2.78E-05,32,140,,,
2.05E-05,95,141,,,
2.17E-05,63,140,,,
2.05E-05,90,139,,,
2.15E-05,54,139,,,
1.98E-05,110,137,,,
2.03E-05,121,139,,,
2.33E-05,67,142,,,
1.96E-05,150,151,,,
1.94E-05,133,159,,,
1.94E-05,115,158,,,
1.85E-05,14,163,,,
2.16E-05,41,170,,,
1.80E-05,8,168,,,
2.13E-05,80,167,,,
2.03E-05,62,166,,,
1.84E-05,142,165,,,
1.81E-05,7,169,,,
1.82E-05,159,168,,,
2.06E-05,92,169,,,
1.99E-05,52,165,,,
1.93E-05,122,164,,,
1.92E-05,35,162,,,
2.57E-05,39,160,,,
2.22E-05,80,159,,,
1.80E-05,5,157,,,
1.89E-05,139,156,,,
2.00E-05,25,161,,,
2.32E-05,98,160,,,
2.13E-05,73,159,,,
1.81E-05,152,160,,,
1.89E-05,126,159,,,
1.79E-05,155,158,,,
2.03E-05,90,159,,,
2.71E-05,53,158,,,
2.16E-05,91,155,,,
2.00E-05,90,154,,,
1.83E-05,153,159,,,
2.00E-05,44,157,,,
1.82E-05,150,159,,,
1.87E-05,15,162,,,
1.90E-05,27,162,,,
2.29E-05,154,160,,,
4.88E-05,53,160,,,
2.58E-05,83,160,,,
2.42E-05,38,162,,,
2.01E-05,24,160,,,
1.97E-05,135,160,,,
1.89E-05,19,159,,,
3.03E-05,137,159,,,
3.17E-05,42,158,,,
3.03E-05,36,160,,,
1.85E-05,12,163,,,
1.98E-05,43,170,,,
2.79E-05,60,167,,,
2.17E-05,89,166,,,
2.04E-05,54,173,,,
2.40E-05,108,172,,,
1.85E-05,160,167,,,
2.09E-05,96,166,,,
1.88E-05,152,168,,,
1.87E-05,4,172,,,
1.86E-05,142,167,,,
2.39E-05,94,164,,,
2.23E-05,117,163,,,
2.19E-05,41,163,,,
1.89E-05,19,162,,,
1.84E-05,153,161,,,
1.97E-05,106,162,,,
2.02E-05,91,161,,,
2.16E-05,79,160,,,
2.05E-05,82,163,,,
2.02E-05,62,163,,,
1.88E-05,32,162,,,
2.47E-05,42,162,,,
1.86E-05,141,162,,,
1.94E-05,113,162,,,
1.79E-05,6,163,,,
1.85E-05,14,164,,,
6.94E-05,66,164,,,
2.03E-05,105,162,,,
2.04E-05,64,164,,,
1.99E-05,41,163,,,
2.00E-05,49,166,,,
2.02E-05,105,165,,,
2.05E-05,83,163,,,
1.86E-05,131,157,,,
1.82E-05,8,162,,,
2.52E-05,56,162,,,
2.06E-05,68,165,,,
1.96E-05,43,164,,,
2.04E-05,65,163,,,
2.11E-05,87,165,,,
2.24E-05,80,165,,,
1.97E-05,46,164,,,
1.88E-05,149,163,,,
1.81E-05,6,162,,,
2.09E-05,64,161,,,
2.03E-05,67,161,,,
2.04E-05,57,161,,,
1.97E-05,40,160,,,
2.01E-05,52,163,,,
2.03E-05,97,163,,,
1.95E-05,38,161,,,
2.07E-05,87,160,,,
1.94E-05,109,160,,,
1.98E-05,31,158,,,
1.80E-05,5,157,,,
1.89E-05,148,160,,,
1.99E-05,106,158,,,
2.04E-05,82,157,,,
2.39E-05,141,155,,,
2.01E-05,10,154,,,
2.09E-05,69,159,,,
2.40E-05,146,159,,,
1.98E-05,157,159,,,
2.18E-05,80,160,,,
1.90E-05,124,158,,,
2.06E-05,68,157,,,
2.83E-05,130,156,,,
2.95E-05,72,155,,,
2.11E-05,50,154,,,
2.05E-05,111,152,,,
2.30E-05,76,155,,,
2.08E-05,31,153,,,
2.02E-05,115,153,,,
2.59E-05,120,151,,,
2.07E-05,89,149,,,
3.18E-05,76,149,,,
2.26E-05,151,154,,,
2.35E-05,110,156,,,
2.28E-05,96,156,,,
1.98E-05,124,156,,,
1.99E-05,117,153,,,
2.90E-05,83,153,,,
2.33E-05,77,154,,,
1.94E-05,14,153,,,
2.24E-05,75,151,,,
1.92E-05,8,150,,,
1.95E-05,130,148,,,
2.17E-05,28,147,,,
2.15E-05,76,147,,,
2.11E-05,55,148,,,
7.79E-05,92,149,,,
2.08E-05,16,150,,,
2.00E-05,114,147,,,
2.99E-05,53,146,,,
3.25E-05,34,148,,,
2.39E-05,8,149,,,
1.93E-05,149,153,,,
2.79E-05,62,153,,,
2.69E-05,42,152,,,
1.92E-05,140,154,,,
2.18E-05,67,154,,,
2.03E-05,109,153,,,
1.94E-05,134,151,,,
3.37E-05,15,153,,,
1.98E-05,121,154,,,
2.10E-05,99,155,,,
2.05E-05,39,152,,,
1.93E-05,11,151,,,
3.52E-05,16,150,,,
2.43E-05,64,149,,,
2.07E-05,48,148,,,
2.12E-05,63,142,,,
2.33E-05,87,133,,,
1.97E-05,109,130,,,
3.03E-05,85,130,,,
2.03E-05,94,128,,,
2.07E-05,51,126,,,
1.89E-05,126,127,,,
2.01E-05,77,126,,,
1.87E-05,122,123,,,
2.07E-05,84,124,,,
1.89E-05,9,123,,,
1.94E-05,15,122,,,
1.97E-05,16,123,,,
2.03E-05,68,123,,,
7.64E-05,70,122,,,
2.51E-05,83,121,,,
2.12E-05,52,118,,,
2.10E-05,49,117,,,
2.02E-05,35,116,,,
2.03E-05,61,115,,,
1.88E-05,4,114,,,
1.97E-05,92,113,,,
1.97E-05,93,111,,,
1.91E-05,99,111,,,
1.87E-05,4,108,,,
2.12E-05,43,108,,,
1.93E-05,19,107,,,
2.01E-05,77,107,,,
2.00E-05,35,107,,,
2.04E-05,43,106,,,
2.05E-05,69,106,,,
2.34E-05,4,102,,,
2.19E-05,21,101,,,
1.98E-05,26,109,,,
2.29E-05,43,109,,,
2.06E-05,42,108,,,
2.02E-05,79,107,,,
2.01E-05,27,104,,,
1.92E-05,97,103,,,
1.97E-05,32,99,,,
2.02E-05,8,100,,,
2.05E-05,77,100,,,
1.99E-05,79,103,,,
2.17E-05,49,102,,,
2.02E-05,29,108,,,
1.97E-05,98,107,,,
1.92E-05,102,108,,,
2.13E-05,51,108,,,
2.04E-05,32,106,,,
2.43E-05,76,120,,,
1.94E-05,107,121,,,
1.94E-05,16,121,,,
2.07E-05,41,120,,,
2.00E-05,14,124,,,
2.12E-05,43,125,,,
2.02E-05,97,131,,,
2.47E-05,123,130,,,
2.52E-05,28,130,,,
2.03E-05,107,130,,,
9.29E-05,19,128,,,
2.18E-05,98,127,,,
1.99E-05,27,130,,,
1.89E-05,115,124,,,
2.15E-05,20,122,,,
2.18E-05,84,119,,,
2.10E-05,106,122,,,
2.24E-05,57,123,,,
1.92E-05,110,122,,,
1.98E-05,105,121,,,
1.95E-05,19,122,,,
1.94E-05,10,124,,,
1.89E-05,115,122,,,
1.94E-05,110,125,,,
1.95E-05,118,129,,,
1.87E-05,124,128,,,
2.05E-05,36,127,,,
2.07E-05,87,127,,,
2.23E-05,61,126,,,
2.10E-05,40,123,,,
2.51E-05,29,129,,,
2.65E-05,44,128,,,
2.08E-05,43,127,,,
2.39E-05,16,126,,,
2.41E-05,104,126,,,
2.18E-05,35,125,,,
1.98E-05,101,124,,,
2.00E-05,95,125,,,
2.03E-05,36,120,,,
2.34E-05,31,122,,,
2.50E-05,51,117,,,
2.03E-05,33,117,,,
2.04E-05,88,120,,,
2.22E-05,61,122,,,
1.94E-05,110,118,,,
2.01E-05,31,118,,,
2.02E-05,77,117,,,
1.98E-05,24,117,,,
3.08E-05,20,119,,,
2.30E-05,1,117,,,
2.40E-05,94,116,,,
1.96E-05,93,117,,,
2.38E-05,84,108,,,
2.09E-05,2,104,,,
3.08E-05,54,103,,,
2.65E-05,79,100,,,
2.41E-05,5,99,,,
2.56E-05,52,98,,,
2.98E-05,12,96,,,
3.66E-05,51,95,,,
2.45E-05,25,97,,,
2.27E-05,10,96,,,
2.53E-05,53,95,,,
2.82E-05,84,98,,,
2.06E-05,38,99,,,
2.65E-05,84,95,,,
1.96E-05,77,95,,,
2.02E-05,30,94,,,
1.98E-05,22,92,,,
2.09E-05,45,91,,,
1.91E-05,79,90,,,
2.78E-05,65,90,,,
1.93E-05,71,89,,,
2.73E-05,87,89,,,
1.93E-05,78,90,,,
1.90E-05,5,90,,,
2.27E-05,39,93,,,
1.96E-05,11,94,,,
2.00E-05,64,96,,,
1.96E-05,12,98,,,
1.92E-05,8,97,,,
2.75E-05,10,96,,,
1.90E-05,2,98,,,
1.95E-05,18,97,,,
2.19E-05,41,101,,,
1.93E-05,102,108,,,
2.00E-05,28,107,,,
2.00E-05,78,105,,,
1.93E-05,14,110,,,
2.10E-05,58,109,,,
1.96E-05,11,113,,,
1.86E-05,3,115,,,
2.17E-05,53,129,,,
2.07E-05,106,135,,,
2.35E-05,51,159,,,
4.80E-05,108,160,,,
2.83E-05,55,162,,,
2.25E-05,118,161,,,
2.22E-05,66,161,,,
2.07E-05,43,163,,,
3.52E-05,86,162,,,
2.60E-05,113,165,,,
3.80E-05,96,165,,,
2.35E-05,144,164,,,
2.46E-05,132,163,,,
2.61E-05,94,165,,,
2.53E-05,57,162,,,
2.44E-05,38,161,,,
2.36E-05,5,156,,,
2.47E-05,123,155,,,
2.57E-05,51,154,,,
1.96E-05,148,149,,,
2.34E-05,81,147,,,
1.97E-05,121,148,,,
1.96E-05,137,151,,,
1.92E-05,10,148,,,
2.52E-05,46,144,,,
2.38E-05,133,142,,,
2.24E-05,62,138,,,
2.08E-05,77,137,,,
2.01E-05,97,134,,,
2.05E-05,46,133,,,
1.95E-05,22,133,,,
2.09E-05,51,131,,,
1.99E-05,29,133,,,
2.08E-05,72,131,,,
2.80E-05,47,131,,,
1.96E-05,16,130,,,
2.11E-05,49,131,,,
1.89E-05,126,131,,,
2.10E-05,48,131,,,
2.07E-05,41,131,,,
2.07E-05,45,131,,,
2.14E-05,64,130,,,
1.89E-05,6,129,,,
1.87E-05,9,128,,,
2.90E-05,30,127,,,
2.83E-05,21,127,,,
2.10E-05,93,126,,,
2.15E-05,92,129,,,
2.01E-05,32,131,,,
1.99E-05,101,130,,,
2.03E-05,32,128,,,
2.02E-05,28,129,,,
2.12E-05,42,130,,,
2.12E-05,50,131,,,
1.89E-05,127,129,,,
2.08E-05,34,128,,,
1.91E-05,122,126,,,
3.37E-05,100,126,,,
2.31E-05,117,124,,,
2.06E-05,39,122,,,
2.16E-05,57,121,,,
2.25E-05,35,121,,,
2.02E-05,92,119,,,
2.06E-05,63,119,,,
1.95E-05,106,118,,,
3.03E-05,94,119,,,
3.12E-05,29,119,,,
2.73E-05,27,112,,,
2.84E-05,80,113,,,
3.57E-05,99,112,,,
2.02E-05,97,115,,,
1.88E-05,8,115,,,
2.18E-05,78,115,,,
2.10E-05,47,113,,,
2.03E-05,35,113,,,
2.04E-05,27,112,,,
2.09E-05,78,120,,,
1.13E-05,0,119,,,
1.96E-05,105,122,,,
3.20E-05,29,122,,,
2.55E-05,121,122,,,
2.80E-05,102,122,,,
2.22E-05,51,122,,,
2.01E-05,81,123,,,
2.03E-05,25,123,,,
2.53E-05,69,123,,,
2.21E-05,87,122,,,
2.49E-05,26,119,,,
2.11E-05,30,117,,,
2.28E-05,115,118,,,
2.01E-05,106,118,,,
2.06E-05,81,118,,,
2.18E-05,93,123,,,
2.01E-05,93,122,,,
2.45E-05,30,122,,,
2.07E-05,96,122,,,
2.34E-05,2,120,,,
3.46E-05,69,119,,,
2.26E-05,78,119,,,
2.89E-05,115,116,,,
2.57E-05,63,117,,,
2.07E-05,85,119,,,
2.04E-05,75,115,,,
2.75E-05,14,117,,,
3.16E-05,13,119,,,
2.72E-05,6,116,,,
2.29E-05,101,112,,,
2.87E-05,107,113,,,
0.0001575,64,114,,,
7.75E-05,48,112,,,
2.95E-05,81,111,,,
2.60E-05,103,109,,,
2.50E-05,16,112,,,
2.19E-05,65,109,,,
3.16E-05,107,111,,,
3.37E-05,51,109,,,
2.01E-05,90,110,,,
2.20E-05,35,107,,,
2.31E-05,85,105,,,
3.22E-05,74,109,,,
1.98E-05,92,103,,,
2.08E-05,45,105,,,
1.92E-05,7,108,,,
2.04E-05,88,106,,,
1.97E-05,15,101,,,
2.00E-05,29,100,,,
2.34E-05,47,100,,,
1.95E-05,8,99,,,
1.97E-05,87,103,,,
1.96E-05,17,105,,,
1.98E-05,86,108,,,
1.99E-05,26,110,,,
1.90E-05,105,110,,,
3.08E-05,71,110,,,
1.92E-05,2,109,,,
2.05E-05,34,110,,,
1.97E-05,92,111,,,
1.99E-05,26,110,,,
2.86E-05,83,110,,,
2.09E-05,55,109,,,
3.88E-05,32,107,,,
2.00E-05,4,105,,,
2.06E-05,58,105,,,
2.02E-05,35,107,,,
1.88E-05,7,106,,,
5.11E-05,57,110,,,
2.98E-05,80,115,,,
1.90E-05,9,115,,,
2.63E-05,59,117,,,
2.90E-05,51,123,,,
3.37E-05,65,126,,,
2.98E-05,58,127,,,
1.92E-05,3,125,,,
1.90E-05,113,123,,,
2.10E-05,46,124,,,
1.96E-05,105,123,,,
2.02E-05,37,125,,,
2.83E-05,64,126,,,
2.12E-05,83,128,,,
1.88E-05,130,133,,,
2.14E-05,75,136,,,
2.47E-05,41,137,,,
2.07E-05,102,135,,,
2.09E-05,67,130,,,
1.90E-05,6,127,,,
2.50E-05,25,129,,,
1.98E-05,122,128,,,
1.90E-05,6,123,,,
2.09E-05,77,128,,,
2.49E-05,41,134,,,
2.00E-05,97,133,,,
3.85E-05,42,134,,,
2.17E-05,72,140,,,
2.69E-05,9,143,,,
2.94E-05,21,145,,,
2.65E-05,140,144,,,
2.75E-05,7,143,,,
2.96E-05,47,143,,,
2.64E-05,90,146,,,
2.41E-05,119,145,,,
2.91E-05,99,147,,,
2.51E-05,36,147,,,
2.55E-05,107,147,,,
4.14E-05,25,148,,,
3.24E-05,40,147,,,
3.27E-05,99,148,,,
8.67E-05,2,148,,,
3.53E-05,63,148,,,
3.26E-05,37,148,,,
2.94E-05,39,149,,,
3.93E-05,74,149,,,
2.52E-05,100,150,,,
1.97E-05,128,150,,,
2.15E-05,89,150,,,
1.95E-05,134,152,,,
