cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
3.60E-06,53,53,245,,,
1.50E-06,18,18,242,,,
4.20E-06,41,41,242,,,
1.41E-05,169,169,251,,,
1.10E-06,5,5,253,,,
1.60E-06,14,14,258,,,
1.91E-05,156,156,257,,,
2.00E-06,24,24,258,,,
8.00E-07,5,5,257,,,
3.80E-06,53,53,256,,,
3.20E-06,45,45,254,,,
6.90E-06,85,85,255,,,
1.90E-06,20,20,256,,,
8.00E-07,5,5,254,,,
1.70E-06,19,19,253,,,
2.00E-06,20,20,255,,,
2.90E-06,28,28,252,,,
7.40E-06,96,96,257,,,
1.30E-06,17,17,257,,,
1.50E-06,16,16,255,,,
5.90E-06,73,73,257,,,
5.40E-06,67,67,257,,,
1.60E-06,20,20,257,,,
2.30E-06,33,33,257,,,
1.20E-06,13,13,259,,,
5.50E-06,81,81,260,,,
4.10E-06,44,44,263,,,
5.40E-06,42,42,265,,,
1.20E-05,152,152,264,,,
5.50E-06,84,84,264,,,
1.10E-06,13,13,263,,,
4.60E-06,45,45,272,,,
5.70E-06,37,37,269,,,
2.20E-06,24,24,267,,,
2.50E-06,30,30,268,,,
3.20E-06,44,44,268,,,
1.50E-06,19,19,268,,,
3.30E-06,47,47,268,,,
3.30E-06,38,38,272,,,
2.90E-06,23,23,275,,,
8.30E-06,114,114,277,,,
8.00E-07,6,6,277,,,
2.30E-06,28,28,276,,,
2.60E-06,36,36,276,,,
3.30E-06,36,36,277,,,
5.10E-06,69,69,279,,,
1.20E-06,12,12,277,,,
3.00E-06,42,42,275,,,
1.70E-06,21,21,275,,,
3.70E-06,53,53,274,,,
3.30E-06,47,47,273,,,
1.90E-06,23,23,273,,,
5.30E-06,72,72,273,,,
8.00E-07,6,6,264,,,
8.00E-07,5,5,263,,,
6.00E-07,3,3,266,,,
4.20E-06,58,58,266,,,
3.00E-06,43,43,266,,,
4.90E-06,61,61,266,,,
2.60E-06,33,33,269,,,
4.80E-06,69,69,268,,,
3.60E-06,52,52,267,,,
7.40E-06,97,97,264,,,
1.30E-06,16,16,266,,,
4.00E-07,1,1,265,,,
6.20E-06,85,85,265,,,
3.30E-06,47,47,262,,,
8.00E-06,79,79,266,,,
6.00E-07,2,2,262,,,
6.60E-06,65,65,262,,,
4.90E-06,67,67,263,,,
1.70E-05,205,205,262,,,
1.30E-06,14,14,261,,,
9.10E-06,97,97,261,,,
7.20E-06,101,101,259,,,
2.10E-06,19,19,257,,,
3.40E-06,29,29,258,,,
7.10E-06,97,97,261,,,
9.60E-06,59,59,265,,,
2.40E-06,31,31,266,,,
5.80E-06,68,68,266,,,
2.00E-06,24,24,268,,,
8.00E-06,107,107,270,,,
1.19E-05,111,111,270,,,
4.60E-06,52,52,268,,,
7.10E-06,100,100,268,,,
6.00E-07,5,5,267,,,
9.00E-07,10,10,267,,,
3.20E-06,41,41,271,,,
7.20E-06,105,105,269,,,
8.70E-06,112,112,267,,,
4.00E-07,0,0,269,,,
1.64E-05,217,217,268,,,
2.60E-06,34,34,268,,,
2.40E-06,33,33,271,,,
2.00E-06,26,26,271,,,
3.00E-07,0,0,272,,,
4.10E-06,56,56,274,,,
1.10E-06,6,6,274,,,
8.50E-06,113,113,277,,,
1.40E-06,12,12,268,,,
3.50E-06,45,45,266,,,
3.20E-06,45,45,266,,,
1.81E-05,100,100,269,,,
4.60E-06,64,64,271,,,
8.00E-07,6,6,271,,,
8.00E-07,6,6,268,,,
1.50E-06,16,16,271,,,
1.90E-06,21,21,272,,,
5.30E-06,65,65,273,,,
1.69E-05,220,220,273,,,
1.37E-05,139,139,274,,,
3.30E-06,33,33,274,,,
1.10E-06,9,9,274,,,
5.00E-06,57,57,276,,,
2.90E-06,40,40,275,,,
4.00E-07,1,1,269,,,
1.40E-06,16,16,271,,,
1.80E-06,19,19,270,,,
3.30E-06,34,34,275,,,
3.30E-06,32,32,276,,,
1.00E-06,2,2,274,,,
5.00E-07,2,2,275,,,
6.30E-06,77,77,275,,,
1.00E-06,7,7,275,,,
1.30E-06,13,13,274,,,
1.32E-05,171,171,274,,,
2.60E-06,36,36,275,,,
1.40E-06,16,16,272,,,
4.00E-06,59,59,273,,,
6.00E-07,4,4,275,,,
6.00E-07,4,4,276,,,
7.20E-06,84,84,279,,,
1.30E-06,15,15,277,,,
8.00E-07,7,7,278,,,
3.30E-06,48,48,278,,,
1.70E-06,21,21,277,,,
3.00E-07,0,0,277,,,
2.90E-06,41,41,274,,,
2.70E-06,35,35,278,,,
1.00E-06,10,10,278,,,
1.10E-06,12,12,278,,,
2.00E-06,28,28,278,,,
1.80E-06,23,23,277,,,
2.60E-06,36,36,276,,,
4.10E-06,58,58,277,,,
8.00E-07,2,2,279,,,
2.70E-06,35,35,279,,,
2.30E-06,30,30,283,,,
4.90E-06,70,70,284,,,
3.20E-06,45,45,280,,,
7.70E-06,102,102,282,,,
4.30E-06,63,63,285,,,
2.80E-06,39,39,285,,,
9.50E-06,141,141,282,,,
2.00E-06,23,23,281,,,
1.30E-06,13,13,280,,,
4.80E-06,67,67,278,,,
4.00E-07,1,1,276,,,
2.50E-06,34,34,276,,,
6.40E-06,92,92,271,,,
7.60E-06,113,113,271,,,
1.79E-05,224,224,271,,,
1.00E-06,9,9,274,,,
2.20E-06,28,28,272,,,
5.20E-06,72,72,271,,,
4.20E-06,57,57,268,,,
3.30E-06,47,47,268,,,
2.70E-06,38,38,268,,,
1.60E-06,20,20,271,,,
6.00E-06,59,59,274,,,
7.00E-07,3,3,271,,,
4.90E-06,71,71,271,,,
6.00E-07,1,1,267,,,
5.20E-06,59,59,269,,,
3.80E-06,47,47,269,,,
4.20E-06,60,60,271,,,
7.00E-07,5,5,272,,,
2.10E-06,29,29,272,,,
5.50E-06,76,76,271,,,
3.60E-06,47,47,269,,,
6.20E-06,88,88,264,,,
5.00E-06,75,75,262,,,
2.90E-06,36,36,260,,,
1.00E-06,7,7,259,,,
9.00E-07,3,3,261,,,
2.90E-06,37,37,262,,,
4.30E-06,59,59,264,,,
2.30E-06,29,29,262,,,
6.90E-06,90,90,260,,,
1.00E-06,8,8,260,,,
9.00E-07,5,5,262,,,
6.20E-06,81,81,264,,,
2.70E-06,37,37,263,,,
7.00E-07,5,5,262,,,
5.20E-06,76,76,258,,,
3.00E-06,43,43,257,,,
1.28E-05,175,175,257,,,
8.30E-06,125,125,261,,,
1.50E-06,17,17,260,,,
7.00E-07,5,5,258,,,
6.90E-06,80,80,258,,,
5.00E-06,75,75,258,,,
1.80E-06,22,22,255,,,
4.00E-07,1,1,255,,,
3.30E-06,47,47,255,,,
3.00E-06,38,38,254,,,
1.80E-06,19,19,250,,,
1.10E-06,10,10,254,,,
2.40E-06,30,30,252,,,
3.40E-06,45,45,253,,,
4.60E-06,64,64,253,,,
7.00E-07,5,5,256,,,
2.30E-06,29,29,255,,,
3.90E-06,57,57,257,,,
5.60E-06,81,81,257,,,
9.30E-06,127,127,254,,,
2.30E-06,31,31,251,,,
1.20E-06,11,11,254,,,
6.30E-06,72,72,262,,,
2.80E-06,39,39,263,,,
7.30E-06,110,110,263,,,
2.50E-06,33,33,266,,,
9.00E-06,112,112,266,,,
3.40E-06,44,44,268,,,
4.20E-06,60,60,268,,,
4.30E-06,58,58,268,,,
2.90E-06,34,34,271,,,
2.10E-06,28,28,271,,,
3.40E-06,48,48,270,,,
1.00E-06,10,10,268,,,
1.12E-05,111,111,269,,,
6.00E-06,89,89,271,,,
1.80E-06,22,22,271,,,
2.30E-06,31,31,273,,,
6.60E-06,83,83,274,,,
6.00E-06,89,89,274,,,
6.10E-06,75,75,274,,,
8.20E-06,116,116,274,,,
3.10E-06,44,44,275,,,
1.63E-05,206,206,275,,,
5.10E-06,75,75,266,,,
1.00E-06,10,10,266,,,
7.30E-06,83,83,273,,,
3.20E-06,41,41,271,,,
8.60E-06,116,116,271,,,
9.00E-07,7,7,271,,,
4.30E-06,65,65,266,,,
3.40E-06,49,49,267,,,
5.20E-06,44,44,262,,,
7.00E-07,4,4,262,,,
9.20E-06,93,93,262,,,
7.00E-07,2,2,261,,,
3.30E-06,35,35,260,,,
1.90E-06,23,23,259,,,
7.70E-06,97,97,256,,,
2.00E-06,17,17,258,,,
6.30E-06,72,72,253,,,
1.80E-06,21,21,248,,,
1.19E-05,152,152,248,,,
1.80E-06,8,8,248,,,
1.90E-06,20,20,251,,,
1.23E-05,96,96,250,,,
3.00E-06,26,26,252,,,
8.00E-07,4,4,244,,,
1.10E-06,9,9,245,,,
4.20E-06,51,51,246,,,
1.46E-05,183,183,249,,,
2.20E-06,19,19,251,,,
1.70E-06,16,16,251,,,
4.00E-07,1,1,251,,,
7.80E-06,66,66,254,,,
4.50E-06,51,51,255,,,
1.70E-06,21,21,255,,,
9.90E-06,106,106,261,,,
1.40E-06,13,13,260,,,
3.40E-06,40,40,259,,,
7.60E-06,96,96,267,,,
2.10E-06,19,19,268,,,
6.00E-07,3,3,269,,,
7.50E-06,107,107,265,,,
2.30E-06,24,24,265,,,
1.22E-05,105,105,268,,,
4.00E-07,0,0,263,,,
2.20E-06,26,26,263,,,
1.90E-06,23,23,267,,,
1.70E-06,19,19,267,,,
2.10E-06,27,27,267,,,
5.40E-06,44,44,268,,,
3.70E-06,21,21,274,,,
9.60E-06,52,52,274,,,
3.70E-06,42,42,274,,,
2.90E-06,27,27,270,,,
6.00E-07,2,2,267,,,
3.10E-06,28,28,266,,,
1.50E-06,16,16,264,,,
1.90E-06,24,24,264,,,
7.30E-06,92,92,264,,,
3.00E-06,41,41,266,,,
7.40E-06,67,67,263,,,
1.70E-06,14,14,262,,,
2.20E-06,29,29,262,,,
1.60E-06,18,18,262,,,
7.70E-06,95,95,260,,,
2.00E-06,26,26,259,,,
2.90E-06,41,41,257,,,
7.00E-07,5,5,257,,,
7.60E-06,88,88,261,,,
3.40E-06,50,50,258,,,
2.40E-06,23,23,258,,,
6.80E-06,90,90,255,,,
1.60E-06,15,15,251,,,
7.00E-07,2,2,250,,,
8.00E-07,5,5,248,,,
3.70E-06,44,44,247,,,
1.60E-06,20,20,252,,,
5.90E-06,87,87,255,,,
1.40E-06,17,17,254,,,
4.00E-07,1,1,256,,,
2.10E-06,26,26,258,,,
1.10E-06,12,12,259,,,
2.70E-06,34,34,258,,,
6.50E-06,92,92,258,,,
1.40E-06,15,15,256,,,
2.00E-06,25,25,258,,,
9.00E-07,6,6,259,,,
5.90E-06,80,80,259,,,
4.50E-06,31,31,264,,,
4.30E-06,52,52,262,,,
2.40E-06,30,30,267,,,
2.80E-06,39,39,266,,,
5.40E-06,74,74,269,,,
1.00E-06,11,11,268,,,
2.60E-06,30,30,269,,,
1.30E-06,15,15,269,,,
2.40E-06,28,28,273,,,
5.70E-06,71,71,274,,,
2.50E-06,28,28,275,,,
4.70E-06,48,48,279,,,
3.90E-06,54,54,279,,,
4.70E-06,54,54,287,,,
3.60E-06,49,49,284,,,
6.00E-07,4,4,284,,,
4.70E-06,66,66,296,,,
1.10E-06,13,13,296,,,
2.40E-06,30,30,300,,,
9.60E-06,139,139,301,,,
3.30E-06,49,49,299,,,
1.20E-06,12,12,303,,,
4.90E-06,69,69,299,,,
8.00E-07,8,8,300,,,
9.30E-06,138,138,301,,,
1.80E-06,15,15,304,,,
3.30E-06,34,34,304,,,
4.30E-06,49,49,301,,,
1.50E-06,18,18,291,,,
4.20E-06,48,48,290,,,
2.30E-06,31,31,289,,,
5.60E-06,82,82,289,,,
1.90E-06,24,24,290,,,
6.70E-06,101,101,290,,,
5.90E-06,84,84,297,,,
1.80E-06,23,23,297,,,
7.00E-07,4,4,303,,,
2.40E-06,29,29,305,,,
5.70E-06,83,83,307,,,
6.10E-06,90,90,306,,,
1.90E-06,12,12,308,,,
3.10E-06,39,39,308,,,
5.70E-06,61,61,309,,,
3.00E-06,42,42,310,,,
1.00E-06,8,8,310,,,
9.00E-06,100,100,310,,,
5.20E-06,61,61,309,,,
1.00E-06,8,8,306,,,
9.60E-06,134,134,306,,,
2.30E-06,18,18,303,,,
2.80E-06,33,33,302,,,
2.60E-06,28,28,300,,,
1.80E-06,22,22,300,,,
5.50E-06,66,66,302,,,
1.80E-06,16,16,300,,,
2.50E-06,28,28,300,,,
5.90E-06,61,61,300,,,
2.10E-06,27,27,295,,,
3.50E-06,33,33,282,,,
1.70E-06,16,16,282,,,
2.40E-06,30,30,282,,,
2.50E-06,32,32,280,,,
3.00E-06,36,36,281,,,
7.90E-06,100,100,281,,,
3.60E-06,50,50,281,,,
4.10E-06,59,59,281,,,
1.20E-06,10,10,279,,,
1.60E-06,16,16,274,,,
9.60E-06,127,127,275,,,
9.00E-07,6,6,284,,,
3.10E-06,38,38,284,,,
3.40E-06,37,37,285,,,
2.80E-06,27,27,285,,,
2.20E-06,24,24,284,,,
1.74E-05,191,191,284,,,
3.20E-06,37,37,283,,,
5.40E-06,67,67,284,,,
4.00E-06,56,56,281,,,
1.30E-06,14,14,283,,,
7.50E-06,105,105,284,,,
5.20E-06,76,76,284,,,
1.22E-05,145,145,284,,,
3.70E-06,38,38,289,,,
1.10E-06,9,9,289,,,
6.00E-07,1,1,286,,,
6.30E-06,61,61,286,,,
3.90E-06,55,55,285,,,
1.41E-05,145,145,283,,,
1.70E-06,18,18,282,,,
1.27E-05,53,53,281,,,
1.00E-06,8,8,283,,,
7.90E-06,104,104,281,,,
1.90E-06,25,25,280,,,
2.40E-06,27,27,282,,,
3.70E-06,51,51,281,,,
2.20E-06,31,31,281,,,
2.40E-06,33,33,280,,,
4.40E-06,56,56,277,,,
1.40E-06,11,11,278,,,
9.80E-06,133,133,279,,,
2.30E-06,32,32,279,,,
6.10E-06,93,93,273,,,
1.12E-05,27,27,272,,,
8.00E-07,6,6,278,,,
9.70E-06,127,127,280,,,
1.59E-05,148,148,279,,,
9.50E-06,148,148,279,,,
2.80E-06,35,35,282,,,
1.50E-06,18,18,281,,,
2.50E-06,32,32,287,,,
5.60E-06,62,62,288,,,
2.20E-06,29,29,290,,,
1.90E-06,18,18,292,,,
5.20E-06,62,62,292,,,
2.20E-06,29,29,291,,,
2.00E-06,22,22,289,,,
1.70E-06,21,21,291,,,
2.80E-06,37,37,292,,,
7.00E-07,5,5,290,,,
4.10E-06,56,56,289,,,
6.20E-06,83,83,281,,,
8.30E-06,118,118,280,,,
4.60E-06,67,67,274,,,
3.00E-06,31,31,274,,,
1.30E-06,2,2,274,,,
1.80E-06,16,16,273,,,
7.60E-06,88,88,273,,,
7.00E-06,83,83,275,,,
7.90E-06,96,96,274,,,
5.30E-06,56,56,276,,,
1.00E-05,92,92,277,,,
1.34E-05,164,164,273,,,
1.15E-05,161,161,272,,,
4.00E-07,0,0,272,,,
3.00E-06,31,31,271,,,
6.70E-06,81,81,267,,,
8.00E-07,6,6,267,,,
1.49E-05,162,162,266,,,
8.00E-07,4,4,263,,,
4.10E-06,50,50,261,,,
1.20E-06,8,8,258,,,
6.50E-06,79,79,260,,,
1.40E-06,17,17,261,,,
1.60E-06,16,16,261,,,
2.70E-06,34,34,262,,,
1.10E-06,8,8,259,,,
1.80E-06,18,18,261,,,
3.90E-06,43,43,259,,,
2.20E-06,23,23,266,,,
1.20E-06,12,12,267,,,
4.50E-06,51,51,267,,,
2.90E-06,40,40,270,,,
8.00E-07,7,7,270,,,
1.10E-06,11,11,271,,,
1.10E-06,8,8,267,,,
9.00E-07,6,6,268,,,
6.90E-06,94,94,266,,,
2.50E-06,31,31,268,,,
6.20E-06,93,93,268,,,
1.42E-05,168,168,273,,,
9.00E-07,7,7,273,,,
2.50E-06,36,36,271,,,
1.20E-06,13,13,270,,,
6.00E-06,78,78,267,,,
2.20E-06,28,28,268,,,
8.00E-06,112,112,268,,,
1.19E-05,162,162,269,,,
5.60E-06,71,71,267,,,
1.20E-06,11,11,267,,,
5.30E-06,55,55,268,,,
2.70E-06,34,34,265,,,
2.50E-06,31,31,262,,,
1.70E-06,11,11,259,,,
2.90E-06,26,26,256,,,
3.10E-06,38,38,256,,,
9.00E-07,7,7,263,,,
7.00E-07,5,5,264,,,
1.20E-06,12,12,265,,,
4.30E-06,57,57,265,,,
9.00E-07,8,8,266,,,
1.40E-06,5,5,269,,,
9.00E-07,6,6,268,,,
5.00E-07,3,3,269,,,
2.80E-06,33,33,269,,,
3.50E-06,45,45,268,,,
6.00E-07,5,5,268,,,
2.30E-06,31,31,268,,,
3.80E-06,52,52,269,,,
8.80E-06,104,104,270,,,
2.50E-06,30,30,270,,,
9.00E-07,3,3,270,,,
4.40E-06,53,53,270,,,
6.00E-07,1,1,270,,,
4.10E-06,55,55,268,,,
1.50E-06,18,18,269,,,
2.10E-06,29,29,267,,,
7.00E-06,97,97,272,,,
2.10E-06,27,27,274,,,
1.90E-06,25,25,274,,,
2.80E-06,24,24,274,,,
2.30E-06,26,26,274,,,
4.20E-06,58,58,274,,,
1.90E-06,25,25,272,,,
3.60E-06,52,52,269,,,
5.10E-06,75,75,269,,,
1.00E-06,8,8,266,,,
1.90E-06,21,21,264,,,
7.00E-07,4,4,265,,,
1.60E-06,20,20,267,,,
1.90E-06,26,26,267,,,
1.50E-06,18,18,266,,,
2.30E-06,27,27,267,,,
7.80E-06,116,116,265,,,
8.30E-06,110,110,264,,,
2.30E-06,27,27,262,,,
2.00E-06,25,25,262,,,
2.40E-06,33,33,261,,,
1.80E-06,23,23,260,,,
1.80E-06,22,22,260,,,
2.80E-06,38,38,259,,,
9.00E-07,7,7,257,,,
9.00E-07,7,7,259,,,
9.00E-07,5,5,262,,,
5.30E-06,74,74,260,,,
2.10E-06,27,27,262,,,
3.00E-06,37,37,264,,,
6.50E-06,91,91,264,,,
1.70E-06,20,20,262,,,
1.65E-05,229,229,261,,,
6.00E-06,84,84,264,,,
8.00E-07,7,7,262,,,
9.00E-07,7,7,260,,,
9.00E-07,7,7,261,,,
3.00E-06,16,16,262,,,
1.90E-06,24,24,261,,,
3.70E-06,52,52,261,,,
7.60E-06,106,106,261,,,
2.80E-06,25,25,264,,,
8.00E-07,5,5,264,,,
1.20E-06,12,12,264,,,
1.10E-06,11,11,265,,,
6.10E-06,87,87,265,,,
7.20E-06,108,108,266,,,
5.90E-06,89,89,268,,,
2.00E-06,12,12,267,,,
8.40E-06,96,96,267,,,
2.30E-06,29,29,267,,,
1.70E-06,20,20,267,,,
1.60E-06,19,19,268,,,
8.00E-07,6,6,261,,,
1.60E-06,12,12,259,,,
1.90E-06,21,21,258,,,
1.40E-06,16,16,258,,,
4.00E-06,48,48,259,,,
1.30E-06,13,13,252,,,
1.90E-06,22,22,252,,,
1.18E-05,129,129,254,,,
3.60E-06,51,51,255,,,
3.00E-06,28,28,259,,,
2.10E-06,21,21,260,,,
8.00E-07,1,1,264,,,
2.50E-06,26,26,255,,,
1.60E-06,18,18,255,,,
3.80E-06,49,49,256,,,
1.00E-06,7,7,258,,,
1.19E-05,144,144,260,,,
1.40E-06,16,16,259,,,
1.40E-06,16,16,259,,,
1.00E-06,10,10,260,,,
1.30E-06,15,15,261,,,
2.30E-06,30,30,262,,,
2.90E-06,27,27,261,,,
6.00E-06,89,89,251,,,
1.40E-06,18,18,250,,,
1.46E-05,214,214,251,,,
8.90E-06,116,116,250,,,
1.30E-06,16,16,250,,,
8.10E-06,116,116,254,,,
3.80E-06,56,56,255,,,
2.20E-06,29,29,255,,,
6.20E-06,95,95,254,,,
1.70E-06,21,21,252,,,
1.00E-06,8,8,257,,,
1.70E-06,20,20,254,,,
2.05E-05,220,220,258,,,
8.50E-06,123,123,259,,,
6.00E-07,3,3,260,,,
4.00E-07,1,1,259,,,
1.20E-05,182,182,258,,,
9.50E-06,146,146,258,,,
1.30E-06,15,15,257,,,
6.50E-06,99,99,258,,,
3.60E-06,46,46,257,,,
2.80E-06,38,38,257,,,
6.00E-07,3,3,255,,,
9.90E-06,144,144,255,,,
7.00E-07,4,4,261,,,
2.90E-06,28,28,264,,,
2.70E-06,25,25,265,,,
7.30E-06,103,103,262,,,
6.20E-06,94,94,260,,,
5.90E-06,89,89,260,,,
4.90E-06,51,51,255,,,
8.00E-07,7,7,252,,,
1.60E-06,18,18,255,,,
7.60E-06,95,95,259,,,
3.80E-06,56,56,259,,,
1.71E-05,104,104,258,,,
7.80E-06,63,63,257,,,
1.60E-06,18,18,258,,,
1.71E-05,204,204,255,,,
1.30E-06,14,14,254,,,
3.00E-06,35,35,249,,,
3.00E-07,0,0,251,,,
7.00E-07,1,1,250,,,
2.00E-06,24,24,254,,,
1.28E-05,159,159,254,,,
3.00E-07,0,0,255,,,
8.00E-07,5,5,255,,,
4.10E-06,56,56,254,,,
5.00E-07,2,2,252,,,
7.00E-07,5,5,252,,,
2.10E-06,28,28,252,,,
7.00E-07,3,3,251,,,
2.30E-06,27,27,251,,,
2.70E-06,34,34,253,,,
8.00E-07,7,7,255,,,
1.10E-06,9,9,250,,,
1.10E-06,7,7,250,,,
6.00E-07,4,4,250,,,
1.35E-05,188,188,250,,,
1.10E-06,7,7,248,,,
1.70E-06,18,18,247,,,
1.20E-06,12,12,247,,,
2.20E-06,28,28,252,,,
1.50E-06,13,13,255,,,
3.00E-06,40,40,252,,,
1.20E-06,13,13,252,,,
2.80E-06,40,40,254,,,
8.00E-07,3,3,252,,,
6.10E-06,71,71,254,,,
9.00E-07,9,9,253,,,
2.10E-06,24,24,249,,,
3.00E-06,40,40,248,,,
1.40E-06,17,17,249,,,
1.50E-06,18,18,249,,,
5.00E-07,2,2,253,,,
1.00E-06,11,11,253,,,
5.00E-07,3,3,252,,,
1.70E-06,22,22,252,,,
5.00E-07,2,2,252,,,
2.30E-06,29,29,247,,,
1.50E-06,15,15,248,,,
1.40E-06,17,17,248,,,
1.70E-06,18,18,248,,,
5.00E-07,1,1,248,,,
2.80E-06,24,24,247,,,
9.20E-06,103,103,247,,,
1.57E-05,96,96,248,,,
1.37E-05,151,151,249,,,
2.10E-06,24,24,244,,,
2.30E-06,31,31,245,,,
1.11E-05,147,147,243,,,
3.40E-06,29,29,242,,,
5.40E-06,72,72,243,,,
7.90E-06,114,114,242,,,
3.00E-07,0,0,242,,,
2.30E-06,20,20,241,,,
6.70E-06,89,89,242,,,
6.00E-07,4,4,241,,,
2.90E-06,38,38,244,,,
1.00E-06,10,10,244,,,
2.80E-06,27,27,240,,,
1.40E-06,15,15,239,,,
1.10E-06,10,10,239,,,
7.60E-06,105,105,237,,,
3.00E-06,39,39,236,,,
5.00E-07,1,1,240,,,
1.00E-06,10,10,240,,,
1.80E-06,22,22,239,,,
2.50E-06,32,32,238,,,
9.00E-07,9,9,236,,,
3.20E-06,43,43,237,,,
7.00E-07,6,6,240,,,
2.80E-06,33,33,248,,,
1.80E-06,22,22,248,,,
1.50E-06,10,10,248,,,
2.80E-06,17,17,250,,,
2.60E-06,30,30,250,,,
6.20E-06,84,84,251,,,
1.40E-06,17,17,251,,,
5.50E-06,78,78,252,,,
1.70E-06,22,22,256,,,
1.16E-05,127,127,255,,,
5.80E-06,88,88,260,,,
1.34E-05,169,169,255,,,
1.40E-06,16,16,257,,,
1.00E-06,7,7,257,,,
1.50E-06,17,17,255,,,
1.20E-06,12,12,254,,,
6.00E-06,85,85,253,,,
1.60E-06,20,20,250,,,
8.00E-06,81,81,247,,,
4.20E-06,49,49,248,,,
1.80E-06,13,13,248,,,
4.50E-06,48,48,245,,,
3.20E-06,46,46,242,,,
9.00E-07,9,9,245,,,
1.70E-06,18,18,250,,,
6.10E-06,42,42,254,,,
1.00E-06,8,8,253,,,
8.00E-07,4,4,254,,,
1.83E-05,176,176,254,,,
1.40E-06,7,7,253,,,
6.10E-06,74,74,251,,,
1.04E-05,81,81,254,,,
1.00E-06,6,6,252,,,
8.00E-07,6,6,252,,,
1.07E-05,123,123,252,,,
9.00E-06,133,133,251,,,
1.20E-06,13,13,251,,,
3.10E-06,40,40,246,,,
1.20E-06,14,14,243,,,
1.40E-06,16,16,240,,,
3.80E-06,37,37,243,,,
2.60E-06,37,37,243,,,
5.80E-06,80,80,241,,,
2.50E-06,35,35,238,,,
5.20E-06,72,72,237,,,
2.20E-06,30,30,237,,,
6.00E-07,4,4,236,,,
7.10E-06,100,100,232,,,
8.00E-07,7,7,233,,,
2.50E-06,35,35,234,,,
2.30E-06,32,32,237,,,
1.42E-05,165,165,238,,,
8.20E-06,126,126,236,,,
9.00E-07,8,8,242,,,
9.00E-07,9,9,244,,,
4.00E-06,50,50,240,,,
5.00E-07,2,2,240,,,
6.40E-06,96,96,241,,,
4.90E-06,73,73,240,,,
1.60E-06,19,19,240,,,
2.20E-06,19,19,246,,,
1.07E-05,134,134,244,,,
6.00E-07,2,2,239,,,
5.20E-06,69,69,242,,,
1.10E-06,10,10,242,,,
2.00E-06,26,26,242,,,
3.50E-06,44,44,243,,,
1.30E-06,10,10,240,,,
3.20E-06,44,44,240,,,
1.10E-06,0,0,240,,,
4.50E-06,38,38,239,,,
5.40E-06,42,42,239,,,
3.20E-06,42,42,240,,,
7.90E-06,102,102,242,,,
1.70E-06,22,22,241,,,
2.50E-06,32,32,242,,,
2.50E-06,34,34,242,,,
7.00E-07,6,6,242,,,
2.40E-06,32,32,244,,,
7.70E-06,105,105,238,,,
1.20E-06,12,12,245,,,
6.10E-06,88,88,244,,,
4.00E-06,58,58,244,,,
1.80E-06,24,24,244,,,
1.00E-06,9,9,245,,,
2.40E-06,30,30,247,,,
1.00E-06,8,8,242,,,
3.30E-06,46,46,244,,,
1.40E-06,17,17,240,,,
1.10E-06,11,11,238,,,
4.10E-06,45,45,247,,,
3.00E-07,0,0,247,,,
6.00E-07,3,3,246,,,
4.00E-07,0,0,240,,,
9.00E-07,8,8,241,,,
9.80E-06,138,138,236,,,
1.10E-06,9,9,237,,,
1.30E-06,15,15,231,,,
9.00E-07,5,5,235,,,
3.40E-06,40,40,235,,,
5.00E-07,1,1,228,,,
7.00E-07,5,5,228,,,
4.00E-07,2,2,227,,,
8.00E-07,6,6,227,,,
6.00E-07,3,3,226,,,
6.00E-07,2,2,225,,,
1.70E-06,13,13,225,,,
1.00E-06,6,6,225,,,
3.90E-06,56,56,225,,,
4.00E-07,0,0,225,,,
5.00E-07,3,3,224,,,
1.00E-06,11,11,225,,,
3.90E-06,56,56,226,,,
5.00E-07,1,1,226,,,
4.00E-06,58,58,230,,,
2.60E-06,34,34,228,,,
5.40E-06,77,77,228,,,
5.10E-06,71,71,222,,,
1.60E-06,20,20,221,,,
7.00E-07,5,5,221,,,
2.00E-06,27,27,221,,,
7.40E-06,97,97,221,,,
9.10E-06,103,103,211,,,
1.80E-06,23,23,211,,,
2.30E-06,31,31,210,,,
3.10E-06,40,40,206,,,
9.10E-06,76,76,211,,,
2.30E-06,29,29,212,,,
8.20E-06,103,103,209,,,
1.60E-06,20,20,209,,,
1.70E-06,22,22,208,,,
2.50E-06,27,27,204,,,
1.07E-05,103,103,204,,,
9.00E-07,6,6,201,,,
1.70E-06,18,18,201,,,
6.00E-07,4,4,210,,,
3.60E-06,41,41,210,,,
5.00E-07,3,3,214,,,
7.00E-07,5,5,215,,,
1.54E-05,79,79,214,,,
4.00E-07,1,1,212,,,
5.00E-06,75,75,212,,,
6.00E-07,4,4,211,,,
9.00E-07,9,9,210,,,
4.00E-06,59,59,210,,,
4.60E-06,55,55,210,,,
1.20E-06,12,12,209,,,
4.80E-06,64,64,209,,,
1.00E-06,10,10,209,,,
3.10E-06,41,41,210,,,
1.11E-05,142,142,206,,,
3.50E-06,49,49,206,,,
4.10E-06,50,50,204,,,
1.00E-06,7,7,205,,,
4.40E-06,61,61,206,,,
2.00E-06,26,26,198,,,
1.90E-06,21,21,195,,,
8.40E-06,115,115,198,,,
2.60E-06,29,29,201,,,
1.10E-06,10,10,202,,,
8.00E-07,3,3,198,,,
1.40E-06,12,12,202,,,
