cas operacie,index prvku,dlzka zoznamu,,,
1.14E-05,0,116,,,
1.03E-05,0,115,,,
1.09E-05,0,120,,,
1.03E-05,0,125,,,
1.02E-05,0,127,,,
1.05E-05,0,128,,,
1.02E-05,0,126,,,
1.02E-05,0,125,,,
1.02E-05,0,125,,,
1.07E-05,0,123,,,
1.03E-05,0,122,,,
1.03E-05,0,124,,,
1.04E-05,0,122,,,
1.01E-05,0,120,,,
1.02E-05,0,121,,,
1.03E-05,0,119,,,
1.02E-05,0,118,,,
1.06E-05,0,117,,,
1.44E-05,0,126,,,
1.74E-05,0,124,,,
1.62E-05,0,123,,,
1.17E-05,0,123,,,
1.12E-05,0,123,,,
1.11E-05,0,121,,,
1.11E-05,0,122,,,
1.61E-05,0,131,,,
1.71E-05,0,131,,,
1.47E-05,0,130,,,
1.11E-05,0,129,,,
1.04E-05,0,129,,,
1.03E-05,0,128,,,
1.01E-05,0,126,,,
1.02E-05,0,127,,,
1.43E-05,0,126,,,
1.25E-05,0,132,,,
1.08E-05,0,133,,,
1.02E-05,0,131,,,
1.02E-05,0,130,,,
1.05E-05,0,132,,,
1.42E-05,0,136,,,
1.58E-05,0,139,,,
1.04E-05,0,140,,,
1.01E-05,0,139,,,
1.04E-05,0,138,,,
1.74E-05,0,140,,,
1.02E-05,0,137,,,
1.02E-05,0,135,,,
1.01E-05,0,134,,,
1.00E-05,0,135,,,
1.42E-05,0,134,,,
1.11E-05,0,129,,,
1.02E-05,0,127,,,
1.07E-05,0,132,,,
1.03E-05,0,135,,,
1.03E-05,0,138,,,
1.34E-05,0,142,,,
1.05E-05,0,141,,,
1.76E-05,0,138,,,
1.02E-05,0,139,,,
1.04E-05,0,135,,,
1.05E-05,0,135,,,
1.07E-05,0,139,,,
1.06E-05,0,144,,,
1.04E-05,0,141,,,
1.06E-05,0,139,,,
1.03E-05,0,139,,,
1.02E-05,0,138,,,
2.43E-05,0,142,,,
1.56E-05,0,141,,,
1.05E-05,0,142,,,
1.03E-05,0,140,,,
1.01E-05,0,137,,,
1.04E-05,0,136,,,
1.04E-05,0,135,,,
1.06E-05,0,134,,,
1.39E-05,0,132,,,
1.03E-05,0,130,,,
1.72E-05,0,134,,,
1.70E-05,0,133,,,
1.03E-05,0,133,,,
1.03E-05,0,133,,,
1.05E-05,0,137,,,
1.03E-05,0,136,,,
1.02E-05,0,137,,,
1.03E-05,0,136,,,
1.76E-05,0,134,,,
1.02E-05,0,133,,,
1.02E-05,0,132,,,
1.04E-05,0,133,,,
1.01E-05,0,131,,,
1.03E-05,0,129,,,
1.01E-05,0,132,,,
1.03E-05,0,136,,,
1.08E-05,0,139,,,
1.04E-05,0,138,,,
1.02E-05,0,137,,,
1.01E-05,0,135,,,
1.00E-05,0,136,,,
1.05E-05,0,135,,,
1.02E-05,0,134,,,
1.03E-05,0,139,,,
1.89E-05,0,139,,,
1.14E-05,0,139,,,
1.27E-05,0,139,,,
1.05E-05,0,140,,,
1.07E-05,0,142,,,
1.14E-05,0,144,,,
1.01E-05,0,147,,,
1.11E-05,0,150,,,
1.01E-05,0,153,,,
1.00E-05,0,152,,,
1.05E-05,0,151,,,
1.04E-05,0,147,,,
1.02E-05,0,146,,,
1.71E-05,0,143,,,
1.15E-05,0,142,,,
1.14E-05,0,139,,,
1.12E-05,0,138,,,
1.14E-05,0,138,,,
1.28E-05,0,134,,,
1.12E-05,0,130,,,
1.12E-05,0,129,,,
1.13E-05,0,129,,,
1.11E-05,0,126,,,
1.21E-05,0,128,,,
1.17E-05,0,127,,,
1.12E-05,0,126,,,
1.45E-05,0,125,,,
1.17E-05,0,123,,,
1.45E-05,0,124,,,
1.05E-05,0,123,,,
1.03E-05,0,124,,,
1.10E-05,0,122,,,
1.03E-05,0,120,,,
1.01E-05,0,121,,,
1.15E-05,0,120,,,
1.14E-05,0,120,,,
1.04E-05,0,119,,,
1.78E-05,0,119,,,
1.01E-05,0,121,,,
1.02E-05,0,119,,,
1.00E-05,0,118,,,
1.04E-05,0,115,,,
1.02E-05,0,114,,,
1.05E-05,0,113,,,
1.05E-05,0,113,,,
1.05E-05,0,115,,,
1.04E-05,0,112,,,
9.90E-06,0,109,,,
1.03E-05,0,112,,,
1.02E-05,0,113,,,
1.02E-05,0,113,,,
1.02E-05,0,109,,,
1.03E-05,0,113,,,
1.06E-05,0,109,,,
1.07E-05,0,113,,,
1.02E-05,0,110,,,
1.02E-05,0,109,,,
1.04E-05,0,109,,,
1.01E-05,0,108,,,
1.09E-05,0,106,,,
1.42E-05,0,105,,,
1.41E-05,0,104,,,
1.03E-05,0,105,,,
1.02E-05,0,105,,,
1.00E-05,0,102,,,
1.01E-05,0,98,,,
1.06E-05,0,100,,,
1.06E-05,0,99,,,
1.02E-05,0,98,,,
1.03E-05,0,99,,,
1.03E-05,0,99,,,
1.03E-05,0,103,,,
1.01E-05,0,102,,,
1.02E-05,0,99,,,
1.06E-05,0,98,,,
1.07E-05,0,102,,,
1.03E-05,0,101,,,
1.17E-05,0,107,,,
1.06E-05,0,112,,,
1.01E-05,0,110,,,
1.01E-05,0,108,,,
1.94E-05,0,107,,,
1.08E-05,0,109,,,
1.05E-05,0,107,,,
1.04E-05,0,104,,,
1.04E-05,0,107,,,
1.00E-05,0,106,,,
1.05E-05,0,116,,,
1.04E-05,0,115,,,
1.02E-05,0,113,,,
1.01E-05,0,117,,,
1.02E-05,0,116,,,
1.01E-05,0,115,,,
1.02E-05,0,116,,,
1.03E-05,0,114,,,
1.13E-05,0,117,,,
1.04E-05,0,118,,,
1.02E-05,0,117,,,
1.02E-05,0,118,,,
1.02E-05,0,121,,,
1.03E-05,0,128,,,
1.01E-05,0,127,,,
1.01E-05,0,127,,,
1.03E-05,0,126,,,
1.50E-05,0,127,,,
1.62E-05,0,124,,,
1.01E-05,0,126,,,
1.02E-05,0,130,,,
1.06E-05,0,135,,,
1.02E-05,0,135,,,
1.03E-05,0,134,,,
1.03E-05,0,133,,,
1.03E-05,0,134,,,
1.03E-05,0,138,,,
1.32E-05,0,138,,,
1.71E-05,0,138,,,
1.02E-05,0,137,,,
1.01E-05,0,136,,,
1.02E-05,0,138,,,
1.09E-05,0,137,,,
1.04E-05,0,139,,,
1.25E-05,0,140,,,
1.12E-05,0,138,,,
1.04E-05,0,136,,,
1.01E-05,0,136,,,
1.77E-05,0,132,,,
1.44E-05,0,129,,,
1.78E-05,0,128,,,
2.03E-05,0,127,,,
1.41E-05,0,138,,,
1.01E-05,0,144,,,
1.03E-05,0,148,,,
1.01E-05,0,150,,,
1.01E-05,0,148,,,
1.02E-05,0,146,,,
1.01E-05,0,143,,,
1.01E-05,0,142,,,
1.07E-05,0,142,,,
1.03E-05,0,142,,,
1.09E-05,0,145,,,
1.06E-05,0,149,,,
1.01E-05,0,148,,,
1.03E-05,0,156,,,
1.10E-05,0,161,,,
1.01E-05,0,157,,,
1.00E-05,0,155,,,
1.05E-05,0,157,,,
1.01E-05,0,155,,,
1.01E-05,0,154,,,
1.01E-05,0,153,,,
1.32E-05,0,152,,,
1.03E-05,0,150,,,
1.01E-05,0,148,,,
1.24E-05,0,151,,,
1.70E-05,0,150,,,
1.02E-05,0,150,,,
1.83E-05,0,150,,,
1.45E-05,0,150,,,
1.04E-05,0,149,,,
1.10E-05,0,151,,,
1.03E-05,0,150,,,
1.02E-05,0,149,,,
1.03E-05,0,147,,,
1.04E-05,0,146,,,
1.27E-05,0,147,,,
1.04E-05,0,141,,,
1.14E-05,0,137,,,
1.31E-05,0,135,,,
1.22E-05,0,139,,,
1.07E-05,0,148,,,
1.05E-05,0,147,,,
1.08E-05,0,147,,,
1.23E-05,0,146,,,
0.0001278,0,145,,,
1.34E-05,0,145,,,
1.01E-05,0,142,,,
1.03E-05,0,142,,,
1.02E-05,0,143,,,
1.28E-05,0,142,,,
1.07E-05,0,144,,,
1.76E-05,0,144,,,
1.16E-05,0,144,,,
1.28E-05,0,148,,,
1.02E-05,0,149,,,
1.22E-05,0,148,,,
1.24E-05,0,148,,,
1.01E-05,0,154,,,
1.08E-05,0,161,,,
1.04E-05,0,162,,,
1.01E-05,0,162,,,
1.04E-05,0,153,,,
1.03E-05,0,154,,,
1.02E-05,0,153,,,
1.02E-05,0,150,,,
1.01E-05,0,155,,,
1.05E-05,0,155,,,
1.04E-05,0,153,,,
1.03E-05,0,152,,,
1.02E-05,0,156,,,
1.03E-05,0,155,,,
1.20E-05,0,155,,,
1.01E-05,0,153,,,
1.19E-05,0,157,,,
1.02E-05,0,159,,,
1.04E-05,0,155,,,
1.02E-05,0,158,,,
1.04E-05,0,157,,,
1.01E-05,0,157,,,
1.06E-05,0,159,,,
1.02E-05,0,160,,,
1.02E-05,0,159,,,
1.01E-05,0,158,,,
1.03E-05,0,160,,,
1.02E-05,0,161,,,
1.01E-05,0,165,,,
1.01E-05,0,164,,,
1.03E-05,0,163,,,
1.03E-05,0,164,,,
1.03E-05,0,170,,,
1.43E-05,0,172,,,
1.48E-05,0,172,,,
1.04E-05,0,166,,,
1.02E-05,0,171,,,
1.02E-05,0,172,,,
1.02E-05,0,172,,,
1.01E-05,0,170,,,
1.18E-05,0,171,,,
1.02E-05,0,167,,,
1.01E-05,0,167,,,
1.01E-05,0,166,,,
1.08E-05,0,165,,,
1.03E-05,0,164,,,
1.61E-05,0,159,,,
1.34E-05,0,158,,,
2.20E-05,0,158,,,
1.04E-05,0,158,,,
1.04E-05,0,160,,,
0.0001346,0,158,,,
1.38E-05,0,160,,,
1.64E-05,0,159,,,
1.13E-05,0,155,,,
1.14E-05,0,154,,,
1.12E-05,0,152,,,
1.15E-05,0,151,,,
1.54E-05,0,151,,,
1.16E-05,0,150,,,
1.14E-05,0,149,,,
1.11E-05,0,147,,,
1.12E-05,0,148,,,
1.18E-05,0,146,,,
1.13E-05,0,144,,,
1.16E-05,0,144,,,
1.16E-05,0,146,,,
1.03E-05,0,151,,,
1.00E-05,0,150,,,
1.01E-05,0,149,,,
1.58E-05,0,148,,,
1.03E-05,0,148,,,
1.02E-05,0,146,,,
1.01E-05,0,145,,,
1.04E-05,0,144,,,
1.01E-05,0,150,,,
1.02E-05,0,149,,,
1.09E-05,0,151,,,
1.11E-05,0,150,,,
1.25E-05,0,148,,,
1.11E-05,0,144,,,
1.13E-05,0,143,,,
1.12E-05,0,142,,,
1.15E-05,0,144,,,
1.16E-05,0,138,,,
1.03E-05,0,142,,,
1.19E-05,0,140,,,
1.74E-05,0,140,,,
1.18E-05,0,143,,,
1.09E-05,0,141,,,
1.02E-05,0,141,,,
1.05E-05,0,139,,,
1.02E-05,0,137,,,
1.03E-05,0,135,,,
1.03E-05,0,136,,,
1.14E-05,0,140,,,
1.12E-05,0,140,,,
1.13E-05,0,139,,,
1.13E-05,0,138,,,
1.15E-05,0,141,,,
1.13E-05,0,141,,,
1.33E-05,0,140,,,
1.58E-05,0,140,,,
1.12E-05,0,142,,,
1.19E-05,0,144,,,
1.14E-05,0,144,,,
1.12E-05,0,149,,,
1.42E-05,0,156,,,
1.02E-05,0,160,,,
1.03E-05,0,160,,,
1.06E-05,0,162,,,
1.05E-05,0,170,,,
1.00E-05,0,169,,,
1.00E-05,0,168,,,
1.06E-05,0,164,,,
1.06E-05,0,165,,,
1.51E-05,0,167,,,
1.05E-05,0,171,,,
1.21E-05,0,170,,,
1.00E-05,0,168,,,
1.01E-05,0,165,,,
1.02E-05,0,161,,,
1.44E-05,0,161,,,
1.03E-05,0,159,,,
1.04E-05,0,158,,,
1.13E-05,0,159,,,
1.10E-05,0,158,,,
1.01E-05,0,161,,,
1.06E-05,0,157,,,
1.02E-05,0,158,,,
1.01E-05,0,159,,,
1.02E-05,0,157,,,
1.05E-05,0,161,,,
2.17E-05,0,161,,,
1.13E-05,0,162,,,
1.15E-05,0,161,,,
1.15E-05,0,161,,,
1.68E-05,0,159,,,
1.28E-05,0,160,,,
1.02E-05,0,159,,,
1.03E-05,0,158,,,
1.22E-05,0,161,,,
1.03E-05,0,167,,,
1.52E-05,0,168,,,
1.17E-05,0,171,,,
1.03E-05,0,170,,,
1.51E-05,0,168,,,
1.35E-05,0,172,,,
1.09E-05,0,171,,,
1.02E-05,0,168,,,
1.03E-05,0,166,,,
1.04E-05,0,168,,,
1.02E-05,0,166,,,
1.03E-05,0,162,,,
1.03E-05,0,164,,,
1.02E-05,0,161,,,
1.03E-05,0,162,,,
1.03E-05,0,161,,,
1.06E-05,0,162,,,
1.01E-05,0,164,,,
1.46E-05,0,163,,,
1.02E-05,0,165,,,
1.01E-05,0,165,,,
1.02E-05,0,162,,,
1.69E-05,0,162,,,
1.02E-05,0,160,,,
1.02E-05,0,158,,,
1.02E-05,0,156,,,
1.04E-05,0,163,,,
1.03E-05,0,166,,,
1.04E-05,0,166,,,
1.01E-05,0,165,,,
1.03E-05,0,164,,,
1.06E-05,0,161,,,
1.03E-05,0,164,,,
1.16E-05,0,162,,,
1.03E-05,0,161,,,
1.03E-05,0,159,,,
1.01E-05,0,159,,,
1.07E-05,0,164,,,
1.02E-05,0,163,,,
1.03E-05,0,164,,,
1.03E-05,0,160,,,
1.08E-05,0,159,,,
1.04E-05,0,159,,,
1.03E-05,0,158,,,
1.02E-05,0,156,,,
1.17E-05,0,153,,,
8.30E-05,0,152,,,
1.06E-05,0,158,,,
1.20E-05,0,158,,,
1.06E-05,0,161,,,
1.01E-05,0,160,,,
2.61E-05,0,156,,,
1.87E-05,0,155,,,
1.81E-05,0,156,,,
2.76E-05,0,156,,,
1.26E-05,0,154,,,
1.55E-05,0,152,,,
1.12E-05,0,153,,,
1.47E-05,0,152,,,
1.15E-05,0,154,,,
1.30E-05,0,152,,,
1.12E-05,0,152,,,
1.42E-05,0,150,,,
1.12E-05,0,152,,,
1.12E-05,0,151,,,
1.12E-05,0,150,,,
1.14E-05,0,150,,,
1.16E-05,0,150,,,
1.15E-05,0,149,,,
1.14E-05,0,155,,,
1.14E-05,0,154,,,
1.42E-05,0,153,,,
1.34E-05,0,154,,,
1.14E-05,0,153,,,
1.12E-05,0,154,,,
1.55E-05,0,154,,,
1.14E-05,0,152,,,
1.14E-05,0,150,,,
1.12E-05,0,150,,,
1.14E-05,0,149,,,
1.13E-05,0,149,,,
1.13E-05,0,149,,,
1.12E-05,0,148,,,
1.13E-05,0,146,,,
1.14E-05,0,146,,,
1.12E-05,0,145,,,
1.13E-05,0,144,,,
1.24E-05,0,147,,,
1.87E-05,0,148,,,
1.52E-05,0,152,,,
1.14E-05,0,153,,,
1.12E-05,0,152,,,
1.14E-05,0,151,,,
1.13E-05,0,151,,,
1.12E-05,0,154,,,
1.42E-05,0,152,,,
1.17E-05,0,151,,,
1.15E-05,0,153,,,
1.13E-05,0,152,,,
1.13E-05,0,151,,,
1.13E-05,0,154,,,
1.54E-05,0,152,,,
1.14E-05,0,155,,,
1.12E-05,0,153,,,
1.11E-05,0,152,,,
1.12E-05,0,151,,,
1.13E-05,0,150,,,
1.14E-05,0,148,,,
1.14E-05,0,148,,,
1.13E-05,0,148,,,
1.13E-05,0,147,,,
1.12E-05,0,146,,,
1.13E-05,0,144,,,
1.32E-05,0,139,,,
1.19E-05,0,134,,,
1.14E-05,0,128,,,
1.13E-05,0,130,,,
1.15E-05,0,130,,,
1.15E-05,0,127,,,
1.46E-05,0,126,,,
1.14E-05,0,124,,,
1.14E-05,0,124,,,
1.11E-05,0,121,,,
1.14E-05,0,122,,,
1.14E-05,0,123,,,
1.15E-05,0,116,,,
1.15E-05,0,115,,,
1.13E-05,0,110,,,
1.16E-05,0,112,,,
1.14E-05,0,110,,,
1.14E-05,0,109,,,
1.14E-05,0,109,,,
1.15E-05,0,108,,,
1.11E-05,0,107,,,
1.12E-05,0,107,,,
1.20E-05,0,104,,,
1.14E-05,0,101,,,
1.12E-05,0,100,,,
1.13E-05,0,101,,,
1.15E-05,0,110,,,
1.15E-05,0,109,,,
1.12E-05,0,106,,,
1.12E-05,0,105,,,
1.77E-05,0,101,,,
1.30E-05,0,103,,,
1.31E-05,0,104,,,
1.14E-05,0,103,,,
1.15E-05,0,103,,,
1.13E-05,0,101,,,
1.14E-05,0,103,,,
1.19E-05,0,108,,,
1.14E-05,0,107,,,
1.14E-05,0,107,,,
1.11E-05,0,106,,,
1.12E-05,0,121,,,
1.16E-05,0,123,,,
1.15E-05,0,123,,,
1.62E-05,0,124,,,
1.20E-05,0,125,,,
1.14E-05,0,124,,,
1.17E-05,0,130,,,
1.11E-05,0,131,,,
1.14E-05,0,130,,,
1.16E-05,0,129,,,
1.14E-05,0,129,,,
1.13E-05,0,130,,,
1.15E-05,0,130,,,
1.29E-05,0,128,,,
1.40E-05,0,128,,,
1.13E-05,0,130,,,
1.12E-05,0,129,,,
1.14E-05,0,128,,,
1.11E-05,0,127,,,
1.13E-05,0,126,,,
1.38E-05,0,122,,,
1.23E-05,0,122,,,
1.18E-05,0,121,,,
1.13E-05,0,120,,,
1.14E-05,0,120,,,
1.15E-05,0,124,,,
1.12E-05,0,122,,,
2.54E-05,0,122,,,
1.61E-05,0,121,,,
1.14E-05,0,123,,,
1.13E-05,0,126,,,
1.12E-05,0,125,,,
1.14E-05,0,125,,,
2.60E-05,0,124,,,
1.11E-05,0,128,,,
1.13E-05,0,124,,,
1.12E-05,0,123,,,
1.14E-05,0,122,,,
1.12E-05,0,121,,,
1.24E-05,0,126,,,
1.12E-05,0,125,,,
1.11E-05,0,124,,,
1.16E-05,0,124,,,
1.13E-05,0,125,,,
1.14E-05,0,124,,,
1.14E-05,0,122,,,
1.11E-05,0,121,,,
2.44E-05,0,121,,,
1.21E-05,0,120,,,
1.24E-05,0,119,,,
1.21E-05,0,118,,,
1.13E-05,0,117,,,
1.18E-05,0,121,,,
1.12E-05,0,120,,,
1.14E-05,0,119,,,
1.13E-05,0,119,,,
1.21E-05,0,120,,,
1.12E-05,0,120,,,
1.43E-05,0,118,,,
1.59E-05,0,115,,,
1.16E-05,0,117,,,
1.13E-05,0,116,,,
1.18E-05,0,115,,,
1.12E-05,0,114,,,
1.38E-05,0,113,,,
1.36E-05,0,112,,,
1.35E-05,0,109,,,
2.08E-05,0,107,,,
1.58E-05,0,105,,,
2.16E-05,0,102,,,
1.38E-05,0,101,,,
1.16E-05,0,99,,,
1.18E-05,0,98,,,
1.36E-05,0,97,,,
1.33E-05,0,99,,,
1.15E-05,0,95,,,
2.29E-05,0,98,,,
1.31E-05,0,96,,,
1.35E-05,0,95,,,
1.35E-05,0,95,,,
1.15E-05,0,96,,,
2.11E-05,0,97,,,
1.59E-05,0,96,,,
1.56E-05,0,95,,,
1.86E-05,0,95,,,
1.29E-05,0,95,,,
1.15E-05,0,95,,,
1.16E-05,0,94,,,
1.38E-05,0,89,,,
1.57E-05,0,88,,,
1.94E-05,0,88,,,
1.76E-05,0,87,,,
1.16E-05,0,86,,,
1.13E-05,0,90,,,
1.25E-05,0,91,,,
1.11E-05,0,91,,,
1.17E-05,0,92,,,
1.37E-05,0,93,,,
1.11E-05,0,94,,,
1.16E-05,0,97,,,
1.49E-05,0,96,,,
1.17E-05,0,97,,,
1.13E-05,0,98,,,
1.13E-05,0,97,,,
1.16E-05,0,100,,,
1.14E-05,0,100,,,
1.12E-05,0,100,,,
1.14E-05,0,106,,,
1.12E-05,0,111,,,
1.13E-05,0,111,,,
1.40E-05,0,108,,,
1.16E-05,0,117,,,
1.11E-05,0,116,,,
1.61E-05,0,117,,,
1.75E-05,0,123,,,
2.31E-05,0,132,,,
1.14E-05,0,135,,,
1.13E-05,0,135,,,
1.16E-05,0,144,,,
1.13E-05,0,144,,,
1.13E-05,0,159,,,
1.19E-05,0,158,,,
1.12E-05,0,157,,,
1.11E-05,0,159,,,
1.13E-05,0,161,,,
1.31E-05,0,162,,,
1.18E-05,0,160,,,
1.87E-05,0,159,,,
1.12E-05,0,160,,,
1.14E-05,0,161,,,
1.12E-05,0,161,,,
1.12E-05,0,162,,,
7.88E-05,0,161,,,
1.92E-05,0,161,,,
1.28E-05,0,165,,,
1.24E-05,0,164,,,
1.26E-05,0,163,,,
2.31E-05,0,164,,,
1.29E-05,0,163,,,
1.28E-05,0,160,,,
1.30E-05,0,159,,,
1.35E-05,0,158,,,
1.30E-05,0,153,,,
8.29E-05,0,153,,,
1.44E-05,0,152,,,
1.17E-05,0,148,,,
1.11E-05,0,149,,,
1.12E-05,0,150,,,
1.80E-05,0,146,,,
1.29E-05,0,143,,,
1.23E-05,0,142,,,
1.29E-05,0,143,,,
1.34E-05,0,146,,,
1.26E-05,0,145,,,
1.27E-05,0,146,,,
1.48E-05,0,145,,,
1.14E-05,0,144,,,
0.0001034,0,143,,,
1.87E-05,0,142,,,
1.14E-05,0,136,,,
1.12E-05,0,132,,,
1.12E-05,0,132,,,
1.30E-05,0,131,,,
1.13E-05,0,133,,,
1.11E-05,0,132,,,
1.11E-05,0,131,,,
2.43E-05,0,130,,,
1.30E-05,0,129,,,
1.15E-05,0,129,,,
1.36E-05,0,131,,,
1.12E-05,0,130,,,
1.11E-05,0,129,,,
1.13E-05,0,127,,,
1.30E-05,0,125,,,
1.55E-05,0,125,,,
1.20E-05,0,123,,,
1.12E-05,0,122,,,
1.13E-05,0,119,,,
1.14E-05,0,119,,,
1.13E-05,0,119,,,
1.18E-05,0,121,,,
1.20E-05,0,120,,,
3.15E-05,0,117,,,
1.48E-05,0,116,,,
1.45E-05,0,113,,,
1.11E-05,0,113,,,
1.14E-05,0,113,,,
1.12E-05,0,115,,,
1.13E-05,0,115,,,
1.12E-05,0,116,,,
1.15E-05,0,116,,,
1.14E-05,0,113,,,
1.15E-05,0,112,,,
1.64E-05,0,117,,,
1.14E-05,0,118,,,
1.13E-05,0,122,,,
1.12E-05,0,121,,,
1.85E-05,0,122,,,
1.77E-05,0,122,,,
4.68E-05,0,121,,,
1.14E-05,0,123,,,
1.27E-05,0,123,,,
2.98E-05,0,122,,,
1.88E-05,0,125,,,
1.21E-05,0,123,,,
1.63E-05,0,121,,,
2.04E-05,0,120,,,
1.78E-05,0,118,,,
1.23E-05,0,124,,,
1.18E-05,0,121,,,
1.16E-05,0,120,,,
1.31E-05,0,121,,,
1.49E-05,0,120,,,
1.14E-05,0,117,,,
1.85E-05,0,118,,,
1.61E-05,0,118,,,
2.07E-05,0,117,,,
1.33E-05,0,116,,,
1.16E-05,0,115,,,
3.06E-05,0,116,,,
1.21E-05,0,121,,,
2.16E-05,0,120,,,
8.96E-05,0,118,,,
1.35E-05,0,118,,,
1.16E-05,0,117,,,
2.37E-05,0,116,,,
2.25E-05,0,116,,,
1.85E-05,0,115,,,
1.70E-05,0,113,,,
1.23E-05,0,113,,,
1.20E-05,0,111,,,
1.28E-05,0,112,,,
1.75E-05,0,110,,,
8.12E-05,0,111,,,
1.60E-05,0,109,,,
1.16E-05,0,109,,,
1.13E-05,0,106,,,
1.16E-05,0,106,,,
1.12E-05,0,105,,,
1.13E-05,0,107,,,
1.92E-05,0,108,,,
1.73E-05,0,106,,,
1.51E-05,0,105,,,
1.15E-05,0,103,,,
1.13E-05,0,99,,,
1.13E-05,0,98,,,
1.15E-05,0,111,,,
1.14E-05,0,110,,,
1.13E-05,0,109,,,
1.13E-05,0,113,,,
1.14E-05,0,109,,,
1.12E-05,0,108,,,
1.14E-05,0,108,,,
1.34E-05,0,106,,,
1.14E-05,0,104,,,
1.83E-05,0,105,,,
1.11E-05,0,105,,,
1.38E-05,0,104,,,
1.15E-05,0,106,,,
1.12E-05,0,105,,,
2.36E-05,0,105,,,
1.49E-05,0,105,,,
1.12E-05,0,106,,,
1.14E-05,0,116,,,
2.18E-05,0,117,,,
1.15E-05,0,126,,,
1.25E-05,0,122,,,
1.12E-05,0,122,,,
1.13E-05,0,125,,,
1.15E-05,0,133,,,
1.14E-05,0,132,,,
1.13E-05,0,133,,,
1.16E-05,0,131,,,
2.37E-05,0,134,,,
1.83E-05,0,136,,,
1.16E-05,0,137,,,
1.14E-05,0,136,,,
1.13E-05,0,136,,,
1.14E-05,0,136,,,
1.15E-05,0,136,,,
1.23E-05,0,136,,,
1.70E-05,0,136,,,
1.42E-05,0,135,,,
1.17E-05,0,131,,,
1.14E-05,0,131,,,
1.12E-05,0,129,,,
1.12E-05,0,129,,,
1.14E-05,0,128,,,
1.13E-05,0,129,,,
1.62E-05,0,128,,,
1.20E-05,0,128,,,
1.16E-05,0,127,,,
1.14E-05,0,127,,,
1.14E-05,0,126,,,
1.16E-05,0,126,,,
1.11E-05,0,126,,,
1.11E-05,0,124,,,
1.19E-05,0,127,,,
1.15E-05,0,130,,,
1.52E-05,0,135,,,
1.14E-05,0,136,,,
1.15E-05,0,138,,,
1.13E-05,0,137,,,
1.18E-05,0,138,,,
1.14E-05,0,141,,,
1.14E-05,0,144,,,
5.78E-05,0,143,,,
1.65E-05,0,144,,,
1.65E-05,0,145,,,
1.58E-05,0,144,,,
2.19E-05,0,143,,,
1.42E-05,0,142,,,
1.49E-05,0,148,,,
1.35E-05,0,148,,,
1.32E-05,0,148,,,
1.39E-05,0,150,,,
1.32E-05,0,149,,,
1.35E-05,0,148,,,
1.75E-05,0,148,,,
1.76E-05,0,146,,,
2.65E-05,0,147,,,
1.48E-05,0,150,,,
1.63E-05,0,149,,,
1.53E-05,0,150,,,
1.69E-05,0,150,,,
1.16E-05,0,150,,,
1.15E-05,0,152,,,
1.12E-05,0,150,,,
1.31E-05,0,150,,,
1.15E-05,0,144,,,
1.11E-05,0,143,,,
1.13E-05,0,141,,,
1.13E-05,0,139,,,
1.13E-05,0,138,,,
1.12E-05,0,137,,,
1.15E-05,0,136,,,
1.13E-05,0,135,,,
1.15E-05,0,134,,,
1.85E-05,0,134,,,
1.06E-05,0,132,,,
1.03E-05,0,131,,,
1.09E-05,0,136,,,
1.31E-05,0,136,,,
1.05E-05,0,135,,,
1.03E-05,0,135,,,
1.04E-05,0,138,,,
1.12E-05,0,137,,,
1.09E-05,0,137,,,
1.04E-05,0,140,,,
1.06E-05,0,138,,,
1.49E-05,0,140,,,
1.02E-05,0,141,,,
1.04E-05,0,144,,,
1.04E-05,0,143,,,
1.03E-05,0,138,,,
1.03E-05,0,137,,,
1.03E-05,0,137,,,
1.01E-05,0,137,,,
1.28E-05,0,134,,,
1.05E-05,0,133,,,
1.04E-05,0,131,,,
1.13E-05,0,130,,,
1.02E-05,0,131,,,
1.03E-05,0,135,,,
1.03E-05,0,133,,,
1.06E-05,0,134,,,
1.04E-05,0,133,,,
1.07E-05,0,141,,,
1.04E-05,0,137,,,
1.04E-05,0,142,,,
1.03E-05,0,142,,,
1.02E-05,0,141,,,
1.52E-05,0,139,,,
1.01E-05,0,137,,,
1.02E-05,0,136,,,
1.07E-05,0,137,,,
1.49E-05,0,138,,,
1.04E-05,0,137,,,
1.13E-05,0,136,,,
1.17E-05,0,136,,,
1.03E-05,0,141,,,
1.02E-05,0,139,,,
1.34E-05,0,133,,,
1.72E-05,0,138,,,
1.46E-05,0,138,,,
1.03E-05,0,136,,,
1.06E-05,0,137,,,
1.78E-05,0,139,,,
1.14E-05,0,139,,,
1.17E-05,0,140,,,
1.13E-05,0,138,,,
1.68E-05,0,137,,,
1.27E-05,0,136,,,
1.05E-05,0,134,,,
1.03E-05,0,135,,,
1.03E-05,0,133,,,
1.04E-05,0,132,,,
1.02E-05,0,131,,,
1.04E-05,0,129,,,
1.09E-05,0,128,,,
1.49E-05,0,135,,,
1.02E-05,0,135,,,
1.04E-05,0,137,,,
1.02E-05,0,138,,,
1.47E-05,0,139,,,
1.03E-05,0,137,,,
1.04E-05,0,136,,,
1.03E-05,0,141,,,
1.02E-05,0,140,,,
1.03E-05,0,139,,,
1.01E-05,0,138,,,
1.46E-05,0,144,,,
1.04E-05,0,143,,,
1.05E-05,0,141,,,
1.03E-05,0,139,,,
