cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.70E-06,18,18,152,,
1.30E-06,16,16,153,,
1.04E-05,126,126,153,,
9.80E-06,148,148,150,,
6.00E-06,90,90,150,,
1.10E-06,12,12,151,,
8.00E-07,5,5,154,,
8.00E-07,8,8,154,,
8.60E-06,95,95,156,,
4.00E-07,0,0,154,,
6.10E-06,85,85,154,,
3.20E-06,45,45,154,,
2.60E-06,36,36,156,,
1.80E-06,17,17,157,,
8.00E-07,5,5,154,,
6.90E-06,90,90,152,,
6.00E-07,5,5,151,,
3.60E-06,52,52,151,,
5.00E-07,3,3,150,,
6.00E-07,1,1,150,,
1.17E-05,142,142,150,,
5.00E-06,75,75,150,,
2.50E-06,35,35,150,,
3.40E-06,43,43,151,,
3.10E-06,45,45,152,,
6.80E-06,62,62,149,,
3.60E-06,37,37,151,,
3.00E-06,39,39,150,,
3.00E-07,0,0,150,,
1.90E-06,21,21,149,,
6.90E-06,79,79,151,,
3.30E-06,46,46,151,,
5.10E-06,55,55,155,,
6.00E-07,2,2,156,,
3.10E-06,38,38,155,,
2.00E-06,26,26,155,,
3.70E-06,51,51,154,,
1.04E-05,146,146,153,,
4.80E-06,65,65,155,,
6.30E-06,90,90,157,,
5.00E-07,1,1,158,,
3.20E-06,37,37,159,,
1.60E-06,20,20,159,,
6.60E-06,75,75,166,,
3.80E-06,48,48,169,,
1.50E-06,17,17,168,,
5.00E-07,2,2,166,,
4.60E-06,66,66,166,,
4.30E-06,62,62,165,,
2.70E-06,37,37,167,,
1.50E-06,13,13,165,,
7.60E-06,98,98,165,,
7.00E-07,6,6,165,,
2.00E-06,26,26,163,,
8.00E-07,5,5,160,,
3.30E-06,43,43,160,,
6.00E-07,4,4,159,,
2.10E-06,28,28,158,,
7.00E-07,5,5,158,,
4.50E-06,67,67,159,,
7.00E-07,6,6,159,,
5.50E-06,66,66,160,,
8.00E-07,6,6,160,,
2.80E-06,37,37,159,,
6.60E-06,97,97,161,,
4.70E-06,71,71,164,,
4.00E-07,0,0,165,,
1.20E-06,11,11,166,,
3.00E-07,0,0,166,,
2.10E-06,28,28,163,,
3.00E-07,0,0,165,,
7.00E-07,4,4,167,,
1.33E-05,96,96,167,,
6.00E-07,4,4,167,,
2.30E-06,30,30,167,,
5.10E-06,49,49,166,,
1.70E-06,20,20,166,,
1.30E-06,13,13,166,,
1.02E-05,113,113,166,,
3.20E-06,34,34,166,,
2.50E-06,30,30,169,,
1.28E-05,85,85,166,,
5.00E-07,1,1,165,,
5.00E-07,2,2,168,,
2.90E-06,39,39,168,,
3.30E-06,44,44,171,,
2.70E-06,38,38,170,,
2.80E-06,40,40,170,,
3.40E-06,45,45,171,,
3.20E-06,45,45,171,,
1.70E-06,22,22,171,,
2.10E-06,16,16,170,,
3.70E-06,49,49,169,,
2.90E-06,40,40,169,,
3.90E-06,57,57,169,,
2.60E-06,35,35,167,,
1.40E-06,16,16,166,,
2.90E-06,41,41,165,,
1.40E-06,13,13,165,,
2.30E-06,17,17,169,,
1.13E-05,128,128,171,,
1.49E-05,131,131,173,,
5.20E-06,58,58,173,,
4.20E-06,59,59,174,,
2.50E-06,28,28,181,,
1.10E-06,8,8,177,,
2.90E-06,37,37,178,,
1.00E-06,8,8,183,,
1.51E-05,133,133,181,,
9.00E-07,6,6,184,,
6.30E-06,83,83,184,,
1.80E-06,21,21,184,,
1.60E-06,17,17,190,,
1.00E-06,5,5,195,,
2.00E-06,25,25,195,,
2.60E-06,34,34,193,,
9.90E-06,137,137,196,,
1.90E-06,25,25,197,,
6.00E-07,1,1,195,,
4.80E-06,56,56,196,,
7.00E-07,2,2,198,,
1.80E-06,21,21,200,,
1.20E-06,11,11,197,,
1.09E-05,93,93,196,,
4.60E-06,67,67,196,,
2.00E-06,25,25,193,,
4.20E-06,62,62,195,,
4.00E-06,53,53,192,,
1.01E-05,141,141,192,,
7.40E-06,91,91,192,,
3.40E-06,46,46,194,,
5.70E-06,83,83,194,,
8.00E-07,3,3,187,,
1.70E-06,21,21,186,,
9.00E-07,7,7,187,,
3.00E-07,0,0,191,,
1.70E-06,21,21,187,,
1.00E-06,7,7,189,,
1.80E-06,23,23,188,,
1.60E-06,20,20,185,,
9.00E-07,9,9,186,,
3.00E-07,0,0,186,,
5.00E-06,69,69,186,,
1.50E-06,16,16,186,,
1.20E-06,12,12,182,,
8.00E-07,7,7,182,,
2.50E-06,31,31,185,,
8.90E-06,113,113,185,,
2.50E-06,34,34,187,,
9.20E-06,114,114,187,,
3.00E-06,41,41,186,,
1.00E-06,7,7,190,,
1.00E-06,7,7,189,,
9.00E-07,7,7,190,,
3.00E-07,0,0,187,,
3.30E-06,45,45,185,,
1.80E-06,21,21,182,,
4.00E-07,0,0,182,,
5.00E-06,68,68,182,,
2.50E-06,32,32,183,,
3.10E-06,45,45,184,,
1.50E-06,10,10,177,,
4.90E-06,64,64,178,,
1.50E-06,17,17,178,,
1.60E-06,16,16,179,,
5.10E-06,67,67,181,,
1.50E-06,19,19,181,,
2.20E-06,19,19,181,,
1.08E-05,86,86,181,,
1.00E-06,3,3,181,,
1.10E-06,7,7,181,,
1.90E-06,17,17,180,,
1.54E-05,114,114,182,,
1.20E-06,7,7,183,,
1.08E-05,105,105,184,,
6.40E-06,95,95,188,,
3.30E-06,44,44,190,,
5.30E-06,78,78,190,,
6.40E-06,95,95,190,,
6.50E-06,89,89,189,,
7.10E-06,97,97,192,,
8.60E-06,127,127,190,,
5.50E-06,80,80,194,,
1.40E-06,14,14,194,,
9.50E-06,131,131,194,,
5.10E-06,77,77,194,,
4.80E-06,70,70,194,,
6.00E-07,4,4,194,,
1.20E-06,13,13,195,,
1.00E-06,10,10,196,,
1.60E-06,19,19,193,,
5.00E-07,1,1,193,,
1.30E-06,13,13,192,,
3.10E-06,39,39,189,,
1.34E-05,172,172,191,,
2.60E-06,35,35,191,,
7.40E-06,112,112,191,,
2.60E-06,36,36,189,,
5.10E-06,76,76,187,,
4.20E-06,58,58,189,,
4.50E-06,66,66,185,,
1.04E-05,143,143,186,,
4.10E-06,53,53,186,,
1.70E-06,19,19,187,,
1.02E-05,145,145,186,,
8.00E-06,121,121,187,,
2.00E-06,24,24,188,,
5.80E-06,85,85,186,,
1.00E-06,9,9,185,,
5.10E-06,54,54,185,,
1.60E-06,19,19,185,,
4.70E-06,70,70,188,,
4.50E-06,66,66,190,,
1.10E-06,12,12,192,,
1.50E-06,9,9,193,,
1.53E-05,178,178,194,,
3.30E-06,23,23,193,,
1.00E-06,8,8,192,,
1.80E-06,21,21,192,,
1.10E-06,10,10,192,,
1.00E-06,9,9,193,,
1.90E-06,9,9,191,,
1.90E-06,22,22,192,,
5.80E-06,75,75,193,,
8.00E-07,6,6,194,,
1.50E-06,19,19,195,,
1.47E-05,91,91,195,,
1.50E-06,17,17,194,,
6.40E-06,90,90,194,,
1.70E-06,13,13,195,,
4.20E-06,41,41,190,,
5.40E-06,78,78,190,,
2.00E-06,26,26,188,,
6.00E-07,4,4,190,,
4.30E-06,62,62,189,,
2.01E-05,144,144,191,,
3.00E-06,40,40,191,,
4.00E-07,0,0,191,,
1.30E-06,14,14,189,,
1.50E-06,17,17,190,,
4.50E-06,51,51,194,,
4.40E-06,64,64,196,,
8.90E-06,55,55,198,,
4.50E-06,64,64,199,,
4.60E-06,63,63,200,,
1.90E-06,23,23,200,,
1.90E-06,25,25,201,,
2.40E-06,33,33,202,,
2.40E-06,32,32,201,,
5.90E-06,83,83,202,,
2.60E-06,34,34,202,,
2.40E-06,33,33,201,,
4.10E-06,60,60,200,,
2.80E-06,38,38,199,,
6.00E-06,72,72,202,,
1.05E-05,128,128,206,,
4.10E-06,56,56,209,,
1.40E-06,17,17,208,,
7.50E-06,104,104,204,,
5.10E-06,74,74,205,,
4.80E-06,70,70,206,,
2.00E-06,26,26,205,,
9.00E-07,8,8,205,,
1.40E-06,16,16,206,,
1.38E-05,92,92,203,,
4.30E-06,48,48,203,,
2.70E-06,36,36,205,,
5.90E-06,89,89,205,,
1.10E-06,9,9,207,,
1.40E-06,14,14,207,,
3.30E-06,46,46,206,,
1.34E-05,192,192,206,,
4.20E-06,59,59,206,,
3.40E-06,50,50,207,,
6.30E-06,65,65,207,,
1.30E-06,15,15,207,,
9.80E-06,142,142,209,,
4.20E-06,62,62,208,,
2.10E-06,27,27,208,,
3.30E-06,44,44,207,,
1.10E-06,12,12,207,,
8.00E-06,115,115,205,,
1.20E-06,13,13,204,,
1.20E-06,6,6,208,,
1.50E-06,16,16,205,,
6.30E-06,94,94,205,,
3.30E-06,47,47,206,,
1.30E-06,13,13,206,,
9.80E-06,131,131,206,,
1.30E-06,16,16,206,,
2.90E-06,41,41,209,,
2.50E-06,35,35,208,,
1.60E-06,15,15,211,,
4.00E-07,1,1,209,,
3.60E-06,51,51,209,,
1.30E-06,16,16,209,,
3.50E-06,51,51,211,,
4.20E-06,62,62,210,,
8.40E-06,113,113,208,,
1.10E-06,12,12,204,,
8.00E-07,6,6,205,,
3.50E-06,47,47,202,,
1.80E-06,23,23,201,,
2.00E-06,27,27,199,,
7.00E-07,6,6,199,,
1.00E-06,9,9,201,,
6.00E-07,3,3,201,,
3.40E-06,48,48,201,,
4.10E-06,37,37,201,,
2.80E-06,36,36,203,,
4.40E-06,46,46,204,,
3.00E-06,39,39,203,,
6.10E-06,81,81,203,,
1.40E-06,17,17,199,,
1.60E-06,18,18,198,,
1.50E-06,19,19,196,,
4.70E-06,59,59,197,,
1.40E-06,15,15,198,,
6.40E-06,89,89,196,,
1.13E-05,141,141,198,,
6.00E-07,4,4,197,,
6.00E-07,1,1,195,,
1.40E-06,17,17,196,,
2.00E-06,24,24,198,,
4.90E-06,69,69,202,,
7.00E-07,4,4,206,,
1.30E-06,15,15,207,,
5.00E-06,74,74,207,,
3.00E-06,43,43,207,,
3.10E-06,42,42,206,,
2.30E-06,29,29,206,,
3.50E-06,49,49,206,,
2.20E-06,29,29,207,,
5.00E-07,2,2,206,,
1.30E-06,15,15,206,,
1.00E-06,8,8,205,,
1.60E-06,19,19,205,,
2.00E-06,26,26,203,,
1.10E-06,10,10,206,,
9.40E-06,108,108,206,,
3.70E-06,52,52,205,,
2.10E-06,26,26,207,,
5.30E-06,57,57,208,,
8.40E-06,117,117,207,,
6.20E-06,91,91,205,,
6.20E-06,92,92,205,,
7.20E-06,89,89,204,,
4.20E-06,60,60,202,,
2.30E-06,28,28,202,,
1.48E-05,198,198,201,,
9.00E-07,9,9,202,,
1.20E-06,11,11,207,,
1.30E-06,15,15,207,,
5.40E-06,71,71,207,,
6.00E-07,3,3,207,,
4.30E-06,31,31,206,,
8.10E-06,86,86,207,,
9.00E-07,6,6,206,,
3.40E-06,43,43,206,,
6.60E-06,88,88,207,,
3.00E-06,40,40,202,,
4.30E-06,62,62,201,,
5.80E-06,84,84,201,,
1.30E-06,16,16,203,,
1.30E-06,13,13,202,,
2.00E-06,27,27,202,,
6.80E-06,96,96,201,,
4.50E-06,67,67,199,,
1.90E-06,25,25,200,,
1.50E-06,15,15,198,,
1.60E-06,18,18,196,,
4.10E-06,59,59,196,,
1.90E-06,24,24,195,,
1.36E-05,156,156,194,,
1.90E-06,23,23,196,,
1.40E-06,17,17,195,,
1.60E-06,21,21,199,,
1.21E-05,111,111,195,,
9.40E-06,119,119,194,,
5.60E-06,85,85,194,,
1.90E-06,24,24,194,,
8.90E-06,135,135,194,,
6.70E-06,101,101,192,,
4.50E-06,67,67,192,,
4.30E-06,60,60,194,,
4.50E-06,58,58,189,,
7.00E-07,6,6,191,,
1.10E-06,11,11,191,,
1.60E-06,18,18,192,,
2.50E-06,32,32,192,,
1.40E-06,14,14,197,,
3.10E-06,31,31,190,,
1.02E-05,97,97,190,,
3.30E-06,45,45,193,,
5.00E-07,0,0,194,,
3.20E-06,34,34,194,,
1.31E-05,159,159,196,,
2.70E-06,36,36,196,,
2.10E-06,25,25,198,,
3.20E-06,43,43,198,,
4.50E-06,55,55,202,,
5.90E-06,76,76,203,,
4.00E-06,54,54,206,,
6.40E-06,93,93,208,,
1.10E-06,12,12,209,,
1.90E-06,23,23,209,,
4.90E-06,52,52,210,,
2.80E-06,36,36,207,,
1.25E-05,149,149,207,,
3.40E-06,48,48,207,,
5.00E-07,2,2,206,,
5.00E-06,45,45,204,,
3.20E-06,32,32,203,,
6.00E-07,4,4,202,,
9.00E-06,127,127,203,,
3.60E-06,52,52,202,,
1.30E-06,14,14,202,,
1.70E-06,19,19,199,,
1.60E-06,15,15,198,,
5.00E-07,3,3,197,,
1.60E-06,20,20,198,,
1.06E-05,153,153,199,,
4.60E-06,68,68,199,,
9.00E-07,9,9,198,,
6.80E-06,76,76,197,,
4.60E-06,63,63,199,,
3.50E-06,48,48,197,,
6.00E-07,2,2,196,,
4.00E-07,0,0,195,,
9.70E-06,119,119,195,,
2.20E-06,31,31,195,,
2.10E-06,28,28,193,,
1.90E-06,23,23,194,,
2.90E-06,40,40,194,,
3.50E-06,51,51,194,,
2.30E-06,29,29,194,,
5.50E-06,82,82,194,,
2.80E-06,39,39,194,,
9.00E-06,119,119,193,,
6.00E-07,5,5,196,,
7.60E-06,115,115,196,,
8.00E-07,7,7,198,,
3.50E-06,45,45,202,,
8.00E-07,6,6,200,,
2.60E-06,36,36,196,,
9.00E-07,8,8,198,,
1.00E-06,9,9,198,,
1.14E-05,164,164,199,,
2.80E-06,35,35,199,,
1.90E-06,24,24,199,,
2.10E-06,29,29,199,,
6.60E-06,96,96,199,,
8.00E-07,7,7,198,,
1.10E-06,11,11,195,,
9.00E-07,7,7,194,,
5.00E-07,1,1,194,,
1.70E-06,21,21,194,,
1.40E-06,17,17,193,,
3.00E-07,0,0,191,,
1.44E-05,115,115,185,,
2.00E-06,25,25,188,,
7.50E-06,87,87,190,,
1.10E-06,8,8,188,,
1.05E-05,140,140,191,,
7.20E-06,111,111,188,,
1.70E-06,22,22,188,,
1.03E-05,103,103,184,,
6.50E-06,97,97,183,,
4.50E-06,63,63,182,,
7.00E-07,5,5,182,,
1.35E-05,165,165,181,,
1.20E-06,12,12,179,,
2.60E-06,35,35,180,,
3.00E-06,43,43,180,,
1.90E-06,22,22,177,,
4.40E-06,60,60,177,,
9.00E-06,130,130,177,,
1.20E-06,12,12,177,,
1.16E-05,169,169,175,,
2.70E-06,35,35,173,,
6.00E-07,3,3,172,,
6.00E-06,87,87,173,,
6.00E-06,87,87,173,,
1.80E-06,21,21,173,,
7.50E-06,91,91,173,,
1.30E-06,15,15,172,,
1.50E-06,14,14,171,,
8.00E-07,7,7,173,,
1.08E-05,156,156,172,,
2.00E-06,27,27,171,,
1.90E-06,24,24,170,,
8.10E-06,125,125,169,,
1.70E-06,19,19,168,,
3.40E-06,46,46,167,,
1.09E-05,164,164,167,,
6.60E-06,100,100,167,,
6.00E-07,2,2,166,,
4.70E-06,65,65,167,,
3.60E-06,50,50,167,,
3.50E-06,46,46,169,,
1.60E-06,21,21,168,,
1.60E-06,20,20,167,,
7.00E-06,93,93,166,,
2.60E-06,36,36,169,,
1.10E-06,11,11,169,,
3.90E-06,55,55,167,,
3.00E-06,35,35,166,,
1.10E-06,10,10,166,,
7.90E-06,96,96,167,,
2.40E-06,32,32,168,,
1.00E-06,11,11,168,,
1.30E-06,14,14,169,,
6.00E-07,3,3,167,,
2.20E-06,27,27,167,,
5.40E-06,63,63,170,,
1.30E-06,15,15,169,,
1.30E-06,15,15,167,,
5.00E-06,70,70,164,,
7.60E-06,89,89,163,,
3.20E-06,40,40,153,,
5.00E-07,2,2,152,,
2.70E-06,38,38,151,,
2.90E-06,23,23,152,,
3.10E-06,34,34,151,,
2.50E-06,33,33,150,,
3.40E-06,35,35,145,,
4.90E-06,68,68,146,,
2.60E-06,35,35,145,,
1.70E-06,20,20,146,,
7.40E-06,103,103,146,,
9.40E-06,100,100,142,,
1.20E-06,12,12,140,,
1.40E-06,14,14,141,,
1.20E-06,13,13,144,,
3.40E-06,38,38,142,,
4.00E-07,0,0,141,,
4.50E-06,55,55,142,,
2.30E-06,31,31,142,,
1.10E-06,12,12,142,,
9.00E-07,8,8,142,,
5.00E-07,3,3,138,,
6.20E-06,72,72,142,,
2.30E-06,30,30,143,,
2.80E-06,39,39,142,,
1.00E-06,11,11,142,,
2.60E-06,32,32,144,,
1.40E-06,13,13,144,,
2.30E-06,28,28,149,,
3.40E-06,49,49,150,,
2.60E-06,36,36,152,,
1.80E-06,21,21,154,,
2.80E-06,36,36,155,,
6.10E-06,86,86,157,,
2.60E-06,36,36,152,,
2.60E-06,36,36,152,,
2.10E-06,28,28,152,,
1.60E-06,18,18,152,,
3.80E-06,54,54,152,,
1.10E-06,10,10,150,,
1.40E-06,16,16,154,,
2.90E-06,29,29,156,,
6.00E-07,3,3,154,,
2.20E-06,28,28,154,,
6.00E-07,3,3,155,,
3.50E-06,46,46,155,,
1.30E-06,15,15,155,,
1.70E-06,22,22,155,,
1.08E-05,124,124,150,,
5.90E-06,87,87,150,,
1.90E-06,23,23,150,,
1.60E-06,16,16,149,,
3.40E-06,41,41,149,,
5.30E-06,53,53,150,,
4.60E-06,52,52,150,,
1.30E-06,12,12,151,,
2.00E-06,23,23,150,,
2.60E-06,35,35,149,,
1.00E-06,10,10,149,,
4.80E-06,68,68,151,,
8.00E-07,6,6,152,,
4.10E-06,50,50,151,,
3.50E-06,50,50,150,,
5.00E-07,2,2,147,,
1.70E-06,20,20,138,,
1.00E-06,10,10,138,,
4.30E-06,64,64,139,,
4.00E-07,1,1,141,,
6.30E-06,86,86,140,,
1.00E-06,10,10,143,,
4.10E-06,60,60,141,,
4.00E-06,58,58,138,,
4.50E-06,66,66,138,,
2.60E-06,31,31,140,,
2.30E-06,32,32,141,,
3.80E-06,54,54,142,,
4.00E-06,59,59,143,,
1.90E-06,25,25,143,,
8.20E-06,116,116,143,,
3.00E-06,42,42,143,,
2.60E-06,37,37,143,,
1.20E-06,11,11,141,,
4.70E-06,67,67,142,,
8.50E-06,128,128,143,,
1.70E-06,19,19,141,,
1.80E-06,23,23,141,,
2.90E-06,40,40,152,,
8.00E-07,8,8,153,,
2.80E-06,35,35,152,,
2.50E-06,35,35,151,,
1.04E-05,134,134,151,,
1.40E-06,16,16,151,,
1.20E-06,15,15,154,,
1.90E-06,26,26,154,,
1.10E-06,9,9,156,,
9.00E-07,7,7,155,,
2.70E-06,23,23,149,,
7.50E-06,87,87,148,,
9.00E-07,6,6,149,,
4.20E-06,61,61,149,,
2.00E-06,15,15,150,,
1.22E-05,118,118,149,,
4.70E-06,59,59,149,,
5.10E-06,51,51,148,,
2.50E-06,14,14,149,,
1.30E-06,7,7,149,,
3.30E-06,22,22,145,,
1.60E-06,8,8,145,,
3.30E-06,41,41,145,,
2.30E-06,29,29,145,,
2.80E-06,36,36,144,,
3.00E-06,38,38,146,,
1.90E-06,19,19,147,,
4.00E-07,1,1,146,,
2.80E-06,22,22,145,,
1.20E-06,11,11,142,,
1.60E-06,15,15,141,,
5.40E-06,64,64,144,,
1.70E-06,20,20,147,,
5.50E-06,76,76,148,,
3.70E-06,48,48,149,,
3.50E-06,46,46,151,,
1.00E-06,8,8,154,,
1.10E-06,10,10,145,,
7.20E-06,80,80,145,,
2.40E-06,32,32,146,,
4.40E-06,65,65,144,,
6.70E-06,96,96,145,,
6.83E-05,107,107,146,,
2.50E-06,33,33,147,,
4.00E-06,60,60,147,,
1.20E-06,14,14,148,,
1.90E-06,25,25,148,,
1.60E-06,17,17,148,,
2.80E-06,39,39,148,,
2.80E-06,40,40,149,,
7.00E-07,6,6,150,,
3.10E-06,39,39,152,,
2.80E-06,36,36,150,,
4.90E-06,68,68,150,,
2.90E-06,41,41,149,,
4.20E-06,62,62,149,,
1.00E-06,9,9,149,,
2.40E-06,30,30,151,,
1.80E-06,14,14,151,,
1.10E-06,11,11,151,,
6.70E-06,90,90,151,,
8.20E-06,84,84,150,,
9.00E-06,78,78,150,,
3.20E-06,43,43,151,,
2.60E-06,29,29,151,,
5.30E-06,70,70,151,,
4.00E-07,1,1,149,,
7.10E-06,102,102,149,,
2.10E-06,29,29,150,,
5.00E-07,1,1,151,,
4.00E-07,0,0,148,,
4.20E-06,58,58,148,,
1.80E-06,23,23,147,,
3.00E-06,42,42,150,,
4.50E-06,61,61,148,,
1.30E-06,14,14,147,,
9.00E-07,8,8,148,,
1.20E-06,15,15,148,,
6.00E-07,5,5,148,,
6.80E-06,82,82,147,,
5.00E-06,74,74,147,,
1.50E-06,18,18,150,,
6.30E-06,57,57,150,,
4.50E-06,61,61,149,,
2.40E-06,30,30,150,,
1.60E-06,18,18,147,,
4.20E-06,56,56,148,,
1.30E-06,15,15,147,,
3.10E-06,45,45,147,,
1.15E-05,113,113,148,,
1.60E-06,20,20,148,,
7.40E-06,113,113,148,,
2.40E-06,32,32,144,,
2.30E-06,9,9,142,,
4.60E-06,47,47,141,,
4.90E-06,62,62,143,,
8.00E-07,4,4,144,,
6.60E-06,86,86,140,,
6.43E-05,51,51,140,,
2.10E-06,26,26,140,,
7.20E-06,81,81,139,,
1.40E-06,15,15,131,,
7.30E-06,109,109,132,,
1.50E-06,19,19,127,,
3.40E-06,44,44,130,,
6.30E-06,62,62,130,,
2.70E-06,38,38,130,,
3.80E-06,55,55,129,,
5.80E-06,86,86,129,,
4.40E-06,65,65,129,,
6.30E-06,95,95,131,,
6.10E-06,91,91,130,,
2.70E-06,39,39,130,,
5.00E-06,65,65,126,,
7.40E-06,110,110,124,,
1.50E-06,13,13,125,,
3.90E-06,52,52,123,,
8.00E-07,7,7,123,,
5.00E-06,60,60,121,,
3.50E-06,51,51,122,,
1.40E-06,15,15,122,,
3.90E-06,52,52,124,,
2.80E-06,28,28,123,,
8.50E-06,90,90,124,,
6.00E-07,4,4,124,,
3.00E-07,0,0,125,,
2.00E-06,18,18,126,,
3.60E-06,48,48,129,,
2.20E-06,28,28,130,,
1.20E-06,11,11,127,,
3.00E-06,40,40,125,,
2.30E-06,30,30,125,,
3.00E-07,0,0,126,,
1.60E-06,20,20,125,,
1.30E-06,14,14,127,,
8.50E-06,108,108,127,,
8.40E-06,126,126,127,,
2.70E-06,37,37,127,,
5.10E-06,67,67,125,,
4.40E-06,65,65,125,,
4.00E-06,43,43,122,,
7.40E-06,54,54,121,,
2.60E-06,32,32,122,,
3.10E-06,45,45,121,,
5.00E-07,3,3,121,,
9.00E-06,117,117,121,,
1.60E-06,19,19,122,,
1.10E-06,12,12,121,,
3.50E-06,52,52,121,,
2.10E-06,24,24,121,,
2.70E-06,34,34,123,,
1.00E-06,7,7,118,,
3.10E-06,42,42,117,,
4.20E-06,54,54,115,,
3.20E-06,42,42,116,,
1.50E-06,18,18,117,,
3.80E-06,56,56,116,,
2.00E-06,26,26,115,,
2.70E-06,26,26,116,,
2.00E-06,27,27,119,,
8.00E-07,6,6,120,,
2.30E-06,30,30,119,,
7.00E-07,6,6,119,,
1.00E-06,7,7,120,,
1.70E-06,20,20,122,,
1.10E-06,12,12,122,,
1.10E-06,11,11,121,,
2.50E-06,20,20,121,,
1.10E-06,11,11,121,,
8.00E-07,7,7,119,,
1.60E-06,16,16,121,,
4.10E-06,58,58,121,,
1.30E-06,15,15,119,,
1.10E-06,10,10,119,,
2.30E-06,28,28,120,,
6.90E-06,87,87,119,,
4.00E-07,1,1,117,,
4.00E-06,59,59,114,,
4.90E-06,57,57,114,,
1.20E-06,14,14,114,,
3.40E-06,50,50,114,,
1.10E-06,13,13,114,,
2.10E-06,29,29,116,,
5.80E-06,63,63,114,,
8.00E-07,8,8,115,,
6.00E-07,2,2,120,,
1.50E-06,16,16,119,,
1.20E-06,13,13,118,,
2.40E-06,33,33,118,,
8.60E-06,85,85,117,,
2.60E-06,20,20,116,,
4.40E-06,47,47,116,,
4.00E-07,0,0,116,,
2.00E-06,24,24,119,,
1.90E-06,23,23,120,,
1.80E-06,16,16,118,,
3.60E-06,49,49,115,,
3.90E-06,56,56,115,,
3.50E-06,50,50,115,,
7.80E-06,92,92,114,,
1.20E-06,14,14,114,,
1.70E-06,20,20,112,,
5.20E-06,70,70,114,,
5.00E-07,3,3,115,,
3.50E-06,38,38,114,,
3.00E-07,0,0,117,,
3.00E-06,42,42,116,,
8.90E-06,79,79,117,,
7.40E-06,80,80,117,,
2.90E-06,39,39,116,,
3.00E-06,39,39,116,,
6.00E-07,4,4,119,,
2.10E-06,27,27,119,,
4.70E-06,63,63,118,,
2.70E-06,33,33,120,,
6.00E-07,4,4,120,,
6.00E-07,4,4,120,,
2.00E-06,25,25,122,,
3.20E-06,44,44,122,,
1.80E-06,20,20,120,,
3.70E-06,50,50,117,,
1.40E-06,17,17,117,,
5.50E-06,77,77,115,,
2.30E-06,26,26,116,,
5.00E-06,58,58,115,,
3.50E-06,51,51,113,,
1.80E-06,21,21,112,,
8.00E-07,8,8,111,,
5.20E-06,76,76,111,,
2.30E-06,30,30,109,,
1.40E-06,15,15,101,,
4.20E-06,54,54,108,,
1.30E-06,11,11,108,,
4.50E-06,60,60,110,,
1.80E-06,23,23,110,,
3.20E-06,46,46,112,,
4.71E-05,108,108,111,,
2.30E-06,24,24,110,,
6.30E-06,93,93,112,,
3.30E-06,47,47,112,,
1.40E-06,16,16,112,,
7.30E-06,73,73,117,,
6.00E-07,2,2,118,,
1.08E-05,91,91,116,,
8.00E-07,4,4,117,,
2.60E-06,35,35,116,,
2.20E-06,21,21,118,,
1.80E-06,20,20,120,,
6.00E-07,2,2,124,,
2.70E-06,36,36,124,,
3.20E-06,45,45,122,,
2.40E-06,28,28,123,,
1.10E-06,10,10,123,,
3.80E-06,51,51,121,,
2.90E-06,41,41,121,,
6.80E-06,97,97,121,,
8.00E-07,7,7,121,,
2.50E-06,34,34,118,,
2.50E-06,35,35,119,,
2.70E-06,38,38,119,,
2.70E-06,38,38,119,,
5.00E-07,2,2,114,,
3.50E-06,46,46,112,,
4.90E-06,70,70,113,,
6.50E-06,99,99,112,,
6.00E-06,90,90,112,,
8.00E-07,7,7,113,,
3.90E-06,56,56,112,,
8.00E-07,8,8,112,,
9.90E-06,84,84,110,,
2.90E-06,38,38,106,,
4.40E-06,60,60,104,,
2.50E-06,35,35,104,,
2.50E-06,34,34,105,,
5.30E-06,78,78,103,,
9.00E-07,9,9,104,,
7.80E-06,70,70,104,,
4.90E-06,68,68,102,,
2.90E-06,40,40,103,,
3.20E-06,45,45,100,,
3.50E-06,40,40,101,,
3.70E-06,50,50,101,,
3.60E-06,48,48,104,,
6.00E-07,4,4,104,,
2.10E-06,26,26,105,,
5.80E-06,73,73,108,,
4.80E-06,71,71,107,,
1.10E-06,8,8,111,,
8.00E-07,6,6,110,,
1.00E-06,10,10,111,,
6.90E-06,95,95,113,,
4.70E-06,70,70,113,,
4.20E-06,48,48,115,,
1.70E-06,17,17,119,,
7.00E-07,2,2,122,,
1.70E-06,17,17,122,,
8.90E-06,70,70,123,,
8.40E-06,84,84,123,,
3.60E-06,41,41,123,,
1.00E-06,5,5,120,,
7.20E-06,70,70,119,,
4.40E-06,39,39,119,,
2.00E-06,12,12,119,,
4.00E-06,41,41,117,,
3.60E-06,39,39,119,,
5.70E-06,68,68,117,,
1.40E-06,12,12,116,,
5.80E-06,72,72,116,,
2.60E-06,35,35,116,,
3.10E-06,40,40,117,,
1.30E-06,13,13,117,,
4.70E-06,44,44,120,,
8.40E-06,111,111,116,,
2.30E-06,30,30,116,,
1.90E-06,24,24,117,,
4.00E-06,58,58,117,,
4.10E-06,50,50,118,,
5.10E-06,69,69,120,,
8.00E-07,6,6,119,,
1.70E-06,17,17,118,,
5.00E-07,3,3,118,,
4.40E-06,63,63,120,,
4.80E-06,71,71,120,,
4.90E-06,73,73,119,,
4.40E-06,65,65,119,,
6.00E-07,4,4,117,,
