cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.08E-05,11,0,245,,
7.74E-05,14,0,245,,
1.11E-05,2,0,239,,
1.65E-05,17,0,236,,
1.44E-05,2,0,234,,
1.50E-05,11,0,235,,
1.58E-05,11,0,235,,
1.52E-05,2,0,235,,
1.54E-05,11,0,231,,
1.43E-05,1,0,231,,
1.48E-05,5,0,233,,
1.12E-05,4,0,236,,
1.11E-05,12,0,227,,
1.10E-05,10,0,226,,
1.07E-05,6,0,227,,
1.09E-05,20,0,226,,
1.07E-05,10,0,227,,
2.00E-05,5,0,228,,
1.09E-05,15,0,230,,
1.11E-05,19,0,232,,
1.20E-05,9,0,237,,
1.15E-05,17,0,236,,
1.08E-05,16,0,236,,
1.15E-05,20,0,236,,
1.18E-05,4,0,236,,
2.45E-05,14,0,237,,
1.88E-05,20,0,238,,
1.12E-05,18,0,238,,
1.08E-05,13,0,237,,
1.19E-05,9,0,238,,
1.10E-05,8,0,236,,
1.86E-05,19,0,234,,
0.0002274,13,0,235,,
1.10E-05,2,0,235,,
1.10E-05,18,0,234,,
1.09E-05,8,0,230,,
1.96E-05,18,0,231,,
1.11E-05,3,0,233,,
1.09E-05,16,0,234,,
1.08E-05,19,0,232,,
1.70E-05,7,0,232,,
1.71E-05,13,0,232,,
1.65E-05,1,0,233,,
1.12E-05,3,0,232,,
1.65E-05,3,0,236,,
1.14E-05,20,0,236,,
1.08E-05,12,0,237,,
1.59E-05,6,0,235,,
1.12E-05,12,0,232,,
1.07E-05,17,0,232,,
1.16E-05,13,0,232,,
1.11E-05,8,0,232,,
1.66E-05,13,0,232,,
1.68E-05,17,0,232,,
1.46E-05,10,0,227,,
1.11E-05,15,0,228,,
1.17E-05,5,0,224,,
1.10E-05,9,0,225,,
1.34E-05,12,0,223,,
1.12E-05,8,0,224,,
1.09E-05,15,0,224,,
1.59E-05,7,0,226,,
1.10E-05,15,0,226,,
1.09E-05,6,0,228,,
1.09E-05,20,0,231,,
1.21E-05,18,0,232,,
1.28E-05,4,0,233,,
1.12E-05,19,0,235,,
1.09E-05,18,0,236,,
1.52E-05,15,0,236,,
1.13E-05,5,0,235,,
1.10E-05,7,0,233,,
1.11E-05,5,0,232,,
1.09E-05,20,0,233,,
1.49E-05,9,0,234,,
1.38E-05,19,0,231,,
1.09E-05,8,0,231,,
1.07E-05,6,0,228,,
1.09E-05,11,0,230,,
1.16E-05,6,0,227,,
1.08E-05,20,0,227,,
1.37E-05,4,0,228,,
1.16E-05,13,0,228,,
1.08E-05,8,0,227,,
1.11E-05,20,0,230,,
1.17E-05,15,0,229,,
1.08E-05,3,0,230,,
1.07E-05,17,0,227,,
1.08E-05,20,0,225,,
1.67E-05,4,0,226,,
1.09E-05,3,0,228,,
1.80E-05,17,0,229,,
1.08E-05,12,0,227,,
1.07E-05,7,0,226,,
1.08E-05,6,0,224,,
1.70E-05,13,0,219,,
1.08E-05,9,0,221,,
1.10E-05,18,0,220,,
1.09E-05,8,0,220,,
1.10E-05,17,0,221,,
1.10E-05,5,0,217,,
1.09E-05,12,0,218,,
1.10E-05,14,0,218,,
1.10E-05,3,0,216,,
1.11E-05,19,0,218,,
1.08E-05,19,0,218,,
1.09E-05,11,0,220,,
1.09E-05,2,0,221,,
1.12E-05,9,0,220,,
1.08E-05,14,0,220,,
1.09E-05,1,0,221,,
1.14E-05,17,0,221,,
1.09E-05,20,0,217,,
1.08E-05,2,0,214,,
1.09E-05,18,0,215,,
1.13E-05,5,0,211,,
1.29E-05,10,0,209,,
1.70E-05,10,0,212,,
1.56E-05,15,0,213,,
1.76E-05,17,0,216,,
1.78E-05,4,0,213,,
1.12E-05,8,0,214,,
1.08E-05,17,0,211,,
1.69E-05,12,0,211,,
1.58E-05,19,0,211,,
2.07E-05,7,0,213,,
7.69E-05,2,0,217,,
1.69E-05,16,0,218,,
1.40E-05,5,0,220,,
1.14E-05,2,0,221,,
1.10E-05,2,0,221,,
7.72E-05,9,0,222,,
1.21E-05,13,0,211,,
1.01E-05,16,0,211,,
1.03E-05,7,0,213,,
1.48E-05,20,0,214,,
1.15E-05,18,0,212,,
1.09E-05,5,0,213,,
1.08E-05,7,0,214,,
1.78E-05,11,0,215,,
1.59E-05,12,0,216,,
1.66E-05,4,0,217,,
1.45E-05,7,0,217,,
1.11E-05,2,0,216,,
1.21E-05,3,0,212,,
1.99E-05,20,0,213,,
1.61E-05,5,0,214,,
1.14E-05,2,0,207,,
1.10E-05,19,0,209,,
1.12E-05,4,0,211,,
1.46E-05,1,0,207,,
1.75E-05,6,0,208,,
1.10E-05,2,0,206,,
1.09E-05,14,0,207,,
1.08E-05,20,0,212,,
1.12E-05,13,0,213,,
1.13E-05,11,0,212,,
1.14E-05,6,0,205,,
1.09E-05,14,0,206,,
2.20E-05,5,0,208,,
1.08E-05,15,0,206,,
1.13E-05,6,0,203,,
1.09E-05,9,0,204,,
1.11E-05,9,0,211,,
1.09E-05,20,0,214,,
1.10E-05,11,0,215,,
6.81E-05,19,0,216,,
1.87E-05,2,0,215,,
1.27E-05,2,0,214,,
1.03E-05,10,0,215,,
1.30E-05,14,0,220,,
1.31E-05,16,0,221,,
1.84E-05,10,0,223,,
1.09E-05,10,0,226,,
1.29E-05,7,0,227,,
1.27E-05,16,0,227,,
1.10E-05,3,0,228,,
1.54E-05,7,0,228,,
1.69E-05,10,0,232,,
1.10E-05,20,0,230,,
1.75E-05,5,0,228,,
1.18E-05,11,0,225,,
1.10E-05,8,0,225,,
1.09E-05,11,0,222,,
1.09E-05,13,0,222,,
1.08E-05,1,0,223,,
1.09E-05,1,0,225,,
1.38E-05,12,0,226,,
1.33E-05,2,0,225,,
1.03E-05,12,0,223,,
1.15E-05,11,0,222,,
1.05E-05,19,0,222,,
1.00E-05,8,0,222,,
1.01E-05,11,0,223,,
1.11E-05,14,0,224,,
1.02E-05,12,0,225,,
1.01E-05,16,0,223,,
1.80E-05,2,0,223,,
1.02E-05,4,0,225,,
9.90E-06,2,0,225,,
1.00E-05,4,0,226,,
1.00E-05,6,0,225,,
1.03E-05,20,0,225,,
1.00E-05,14,0,225,,
1.00E-05,18,0,226,,
1.01E-05,8,0,228,,
1.01E-05,16,0,226,,
1.06E-05,9,0,225,,
1.07E-05,7,0,228,,
1.00E-05,6,0,231,,
1.07E-05,3,0,232,,
1.11E-05,3,0,233,,
1.03E-05,7,0,232,,
1.03E-05,10,0,230,,
1.02E-05,14,0,229,,
1.01E-05,11,0,226,,
1.03E-05,1,0,226,,
1.09E-05,4,0,227,,
1.00E-05,15,0,227,,
1.00E-05,7,0,224,,
1.00E-05,6,0,225,,
1.00E-05,6,0,226,,
1.07E-05,5,0,228,,
1.07E-05,17,0,223,,
1.02E-05,5,0,223,,
1.00E-05,19,0,224,,
9.90E-06,4,0,225,,
1.00E-05,9,0,226,,
1.08E-05,14,0,221,,
1.02E-05,5,0,223,,
1.01E-05,5,0,221,,
1.01E-05,12,0,223,,
1.02E-05,1,0,217,,
9.80E-06,5,0,218,,
1.82E-05,8,0,220,,
1.82E-05,14,0,221,,
1.00E-05,7,0,219,,
1.00E-05,19,0,220,,
9.90E-06,18,0,222,,
1.12E-05,18,0,220,,
1.01E-05,12,0,222,,
9.90E-06,14,0,222,,
9.90E-06,14,0,219,,
1.02E-05,17,0,220,,
1.01E-05,13,0,218,,
1.01E-05,13,0,218,,
1.00E-05,2,0,213,,
1.01E-05,13,0,215,,
1.14E-05,4,0,218,,
1.23E-05,7,0,221,,
1.00E-05,11,0,221,,
1.12E-05,18,0,222,,
1.03E-05,12,0,225,,
1.00E-05,15,0,226,,
1.01E-05,8,0,227,,
9.90E-06,1,0,226,,
1.04E-05,5,0,225,,
1.01E-05,13,0,226,,
1.20E-05,4,0,227,,
1.10E-05,6,0,229,,
1.01E-05,19,0,231,,
1.00E-05,11,0,230,,
1.00E-05,17,0,232,,
1.08E-05,10,0,231,,
1.00E-05,13,0,232,,
1.18E-05,18,0,231,,
1.12E-05,14,0,237,,
1.11E-05,11,0,235,,
1.08E-05,1,0,236,,
1.85E-05,12,0,236,,
1.23E-05,1,0,239,,
1.24E-05,16,0,240,,
1.03E-05,13,0,234,,
1.01E-05,17,0,230,,
4.90E-05,7,0,233,,
1.03E-05,17,0,234,,
1.00E-05,8,0,234,,
1.00E-05,10,0,238,,
9.90E-06,7,0,241,,
9.90E-06,15,0,239,,
1.04E-05,11,0,237,,
1.00E-05,10,0,236,,
9.90E-06,10,0,235,,
9.90E-06,9,0,237,,
1.01E-05,20,0,237,,
1.00E-05,16,0,239,,
1.07E-05,3,0,246,,
1.01E-05,13,0,249,,
1.03E-05,19,0,248,,
1.05E-05,18,0,247,,
1.01E-05,10,0,248,,
1.07E-05,13,0,248,,
1.26E-05,2,0,249,,
1.09E-05,8,0,251,,
1.49E-05,7,0,250,,
1.02E-05,18,0,250,,
1.01E-05,9,0,246,,
1.00E-05,4,0,246,,
1.05E-05,3,0,247,,
1.00E-05,13,0,249,,
1.05E-05,14,0,246,,
1.02E-05,4,0,247,,
1.03E-05,19,0,248,,
1.55E-05,9,0,249,,
1.00E-05,16,0,252,,
0.0001018,3,0,251,,
1.01E-05,5,0,250,,
1.01E-05,11,0,252,,
1.00E-05,18,0,259,,
1.07E-05,5,0,260,,
1.01E-05,2,0,261,,
1.01E-05,20,0,261,,
1.01E-05,13,0,263,,
1.05E-05,12,0,263,,
1.01E-05,18,0,260,,
9.90E-06,20,0,261,,
9.90E-06,11,0,263,,
1.00E-05,9,0,263,,
1.16E-05,19,0,263,,
1.11E-05,13,0,265,,
2.47E-05,11,0,268,,
1.02E-05,18,0,267,,
1.01E-05,11,0,268,,
1.24E-05,13,0,269,,
2.42E-05,3,0,270,,
1.23E-05,12,0,272,,
1.11E-05,2,0,273,,
1.10E-05,1,0,271,,
1.15E-05,16,0,272,,
1.12E-05,9,0,275,,
1.15E-05,6,0,277,,
1.12E-05,15,0,272,,
1.12E-05,5,0,273,,
1.16E-05,7,0,272,,
1.05E-05,6,0,272,,
1.04E-05,3,0,274,,
1.00E-05,4,0,276,,
1.01E-05,8,0,277,,
1.02E-05,15,0,274,,
1.02E-05,19,0,275,,
1.02E-05,7,0,278,,
1.19E-05,6,0,277,,
1.01E-05,13,0,277,,
1.00E-05,10,0,273,,
1.00E-05,11,0,274,,
1.47E-05,3,0,275,,
1.16E-05,12,0,276,,
1.11E-05,10,0,277,,
1.14E-05,11,0,278,,
1.22E-05,11,0,279,,
1.09E-05,9,0,279,,
1.16E-05,5,0,280,,
1.09E-05,6,0,279,,
1.08E-05,4,0,279,,
1.11E-05,7,0,276,,
1.24E-05,2,0,273,,
1.45E-05,8,0,276,,
1.14E-05,17,0,277,,
1.17E-05,7,0,278,,
1.15E-05,16,0,282,,
1.08E-05,7,0,281,,
1.16E-05,11,0,286,,
1.17E-05,18,0,287,,
9.90E-06,5,0,285,,
1.01E-05,4,0,286,,
1.19E-05,10,0,284,,
1.08E-05,7,0,285,,
1.71E-05,17,0,286,,
1.12E-05,18,0,287,,
1.03E-05,9,0,288,,
1.09E-05,13,0,288,,
9.80E-06,11,0,288,,
9.80E-06,2,0,287,,
9.90E-06,20,0,287,,
1.02E-05,10,0,284,,
1.02E-05,19,0,285,,
1.01E-05,9,0,288,,
9.90E-06,19,0,290,,
1.01E-05,14,0,291,,
1.04E-05,5,0,290,,
1.04E-05,2,0,291,,
9.90E-06,15,0,290,,
1.01E-05,10,0,291,,
9.90E-06,18,0,291,,
4.67E-05,13,0,292,,
1.01E-05,14,0,292,,
1.43E-05,6,0,294,,
1.04E-05,15,0,295,,
1.02E-05,14,0,293,,
1.01E-05,2,0,293,,
1.00E-05,6,0,294,,
1.00E-05,2,0,295,,
1.13E-05,17,0,295,,
1.10E-05,8,0,297,,
1.10E-05,17,0,298,,
1.07E-05,3,0,295,,
1.69E-05,12,0,295,,
1.10E-05,10,0,296,,
1.10E-05,14,0,297,,
1.13E-05,12,0,297,,
1.10E-05,8,0,297,,
1.13E-05,18,0,297,,
1.15E-05,8,0,295,,
1.09E-05,19,0,297,,
1.10E-05,20,0,300,,
1.09E-05,18,0,301,,
1.00E-05,16,0,300,,
1.00E-05,17,0,301,,
1.10E-05,12,0,300,,
1.03E-05,1,0,301,,
1.01E-05,9,0,302,,
1.04E-05,18,0,300,,
1.11E-05,11,0,300,,
1.01E-05,16,0,304,,
1.01E-05,12,0,308,,
1.10E-05,16,0,312,,
1.04E-05,20,0,313,,
1.01E-05,7,0,313,,
1.02E-05,5,0,314,,
1.00E-05,16,0,309,,
1.01E-05,9,0,309,,
9.90E-06,4,0,310,,
1.02E-05,16,0,309,,
1.10E-05,10,0,307,,
1.06E-05,8,0,309,,
1.06E-05,17,0,310,,
1.14E-05,3,0,311,,
1.03E-05,16,0,312,,
9.90E-06,2,0,313,,
1.01E-05,17,0,306,,
1.00E-05,15,0,306,,
1.36E-05,10,0,305,,
1.25E-05,14,0,304,,
1.37E-05,10,0,305,,
1.12E-05,12,0,304,,
1.00E-05,19,0,304,,
9.90E-06,3,0,306,,
1.01E-05,17,0,307,,
9.90E-06,12,0,306,,
1.11E-05,14,0,308,,
1.07E-05,19,0,309,,
1.00E-05,8,0,308,,
1.01E-05,13,0,308,,
1.03E-05,20,0,309,,
1.06E-05,2,0,309,,
1.02E-05,17,0,309,,
1.15E-05,7,0,309,,
1.01E-05,3,0,311,,
1.01E-05,19,0,307,,
1.08E-05,13,0,310,,
1.07E-05,20,0,308,,
1.07E-05,12,0,308,,
1.30E-05,18,0,308,,
1.11E-05,19,0,308,,
1.15E-05,13,0,308,,
1.01E-05,11,0,311,,
1.01E-05,8,0,312,,
1.08E-05,6,0,315,,
9.90E-06,4,0,314,,
1.03E-05,6,0,312,,
1.02E-05,4,0,311,,
1.05E-05,14,0,311,,
1.04E-05,19,0,312,,
1.12E-05,12,0,310,,
1.01E-05,6,0,312,,
1.08E-05,10,0,313,,
1.58E-05,10,0,312,,
1.02E-05,3,0,311,,
1.10E-05,18,0,311,,
1.00E-05,20,0,310,,
9.90E-06,12,0,311,,
1.10E-05,9,0,312,,
1.10E-05,8,0,314,,
1.01E-05,6,0,310,,
1.00E-05,4,0,310,,
1.00E-05,17,0,308,,
1.01E-05,14,0,306,,
1.02E-05,14,0,305,,
1.01E-05,8,0,306,,
1.02E-05,3,0,307,,
1.01E-05,1,0,308,,
1.03E-05,1,0,307,,
1.01E-05,8,0,309,,
1.10E-05,15,0,309,,
1.10E-05,15,0,311,,
1.02E-05,8,0,314,,
1.10E-05,13,0,317,,
1.09E-05,2,0,316,,
1.00E-05,4,0,316,,
1.00E-05,13,0,315,,
1.06E-05,6,0,317,,
1.04E-05,18,0,307,,
1.09E-05,4,0,309,,
1.00E-05,10,0,308,,
1.02E-05,6,0,310,,
1.09E-05,14,0,311,,
1.20E-05,17,0,312,,
1.02E-05,15,0,311,,
1.74E-05,20,0,309,,
1.02E-05,8,0,307,,
1.06E-05,20,0,301,,
1.01E-05,12,0,302,,
1.04E-05,9,0,303,,
1.10E-05,5,0,301,,
1.01E-05,3,0,303,,
1.02E-05,8,0,304,,
1.06E-05,13,0,303,,
9.90E-06,14,0,304,,
1.02E-05,13,0,303,,
1.00E-05,8,0,304,,
1.01E-05,12,0,304,,
1.10E-05,15,0,306,,
1.02E-05,11,0,302,,
1.00E-05,13,0,306,,
4.67E-05,18,0,305,,
1.02E-05,16,0,308,,
1.01E-05,9,0,307,,
1.00E-05,20,0,308,,
1.01E-05,12,0,308,,
1.01E-05,11,0,307,,
1.11E-05,13,0,305,,
1.51E-05,5,0,306,,
1.00E-05,3,0,308,,
1.50E-05,18,0,307,,
1.55E-05,14,0,307,,
1.08E-05,12,0,310,,
1.03E-05,13,0,312,,
1.09E-05,7,0,312,,
1.01E-05,7,0,313,,
1.12E-05,12,0,312,,
7.68E-05,7,0,312,,
1.22E-05,9,0,311,,
1.09E-05,2,0,308,,
1.10E-05,2,0,311,,
1.39E-05,4,0,308,,
1.10E-05,1,0,306,,
1.06E-05,13,0,306,,
1.00E-05,15,0,307,,
1.54E-05,14,0,308,,
1.15E-05,8,0,308,,
2.39E-05,16,0,309,,
1.56E-05,5,0,310,,
1.03E-05,10,0,310,,
1.01E-05,16,0,310,,
1.04E-05,11,0,309,,
1.00E-05,20,0,310,,
1.09E-05,1,0,314,,
1.03E-05,3,0,316,,
1.01E-05,7,0,317,,
1.36E-05,11,0,318,,
1.19E-05,2,0,320,,
1.05E-05,15,0,323,,
1.11E-05,9,0,323,,
1.56E-05,19,0,323,,
1.06E-05,4,0,321,,
9.90E-06,2,0,319,,
1.07E-05,12,0,320,,
1.13E-05,17,0,319,,
1.09E-05,9,0,319,,
1.10E-05,8,0,320,,
1.11E-05,9,0,321,,
1.00E-05,4,0,320,,
1.06E-05,15,0,321,,
1.13E-05,15,0,321,,
1.06E-05,10,0,323,,
1.02E-05,18,0,323,,
1.05E-05,1,0,325,,
1.05E-05,16,0,321,,
1.05E-05,18,0,321,,
1.02E-05,17,0,322,,
1.07E-05,8,0,327,,
1.07E-05,16,0,326,,
1.00E-05,5,0,325,,
1.05E-05,5,0,325,,
1.03E-05,11,0,327,,
1.00E-05,15,0,328,,
1.04E-05,3,0,330,,
1.05E-05,13,0,332,,
1.03E-05,20,0,331,,
1.00E-05,9,0,332,,
1.00E-05,2,0,337,,
1.12E-05,9,0,333,,
1.04E-05,8,0,333,,
1.00E-05,10,0,332,,
1.02E-05,4,0,332,,
1.01E-05,3,0,333,,
9.90E-06,7,0,332,,
1.01E-05,10,0,330,,
1.28E-05,8,0,334,,
1.13E-05,10,0,333,,
1.17E-05,7,0,334,,
1.09E-05,18,0,334,,
1.09E-05,19,0,334,,
1.03E-05,3,0,334,,
1.04E-05,18,0,336,,
1.01E-05,13,0,336,,
1.00E-05,7,0,337,,
1.08E-05,20,0,336,,
1.63E-05,20,0,336,,
1.44E-05,6,0,338,,
2.85E-05,19,0,339,,
1.14E-05,2,0,332,,
1.00E-05,16,0,332,,
1.00E-05,8,0,335,,
1.01E-05,2,0,339,,
1.09E-05,6,0,336,,
1.11E-05,6,0,337,,
1.92E-05,7,0,336,,
1.52E-05,4,0,342,,
1.08E-05,15,0,345,,
1.19E-05,5,0,349,,
1.13E-05,9,0,350,,
1.01E-05,9,0,351,,
1.01E-05,13,0,351,,
1.01E-05,2,0,354,,
1.48E-05,5,0,356,,
1.02E-05,4,0,354,,
1.13E-05,8,0,354,,
1.04E-05,16,0,351,,
9.90E-06,16,0,351,,
1.02E-05,2,0,347,,
1.05E-05,13,0,346,,
1.13E-05,15,0,346,,
1.02E-05,16,0,347,,
1.01E-05,11,0,349,,
1.00E-05,7,0,351,,
1.02E-05,9,0,351,,
1.09E-05,7,0,352,,
1.02E-05,13,0,353,,
1.13E-05,3,0,354,,
1.60E-05,12,0,354,,
1.02E-05,4,0,353,,
1.22E-05,2,0,354,,
1.05E-05,9,0,356,,
1.07E-05,15,0,347,,
1.12E-05,11,0,349,,
1.00E-05,18,0,351,,
1.11E-05,4,0,352,,
1.09E-05,11,0,353,,
1.08E-05,20,0,354,,
1.03E-05,2,0,355,,
1.01E-05,16,0,353,,
1.00E-05,17,0,349,,
1.03E-05,4,0,348,,
9.90E-06,19,0,349,,
1.00E-05,15,0,349,,
1.02E-05,1,0,350,,
1.02E-05,4,0,347,,
1.02E-05,15,0,348,,
1.01E-05,15,0,349,,
9.90E-06,10,0,346,,
1.01E-05,9,0,344,,
9.80E-06,3,0,342,,
9.90E-06,12,0,343,,
1.00E-05,20,0,344,,
1.01E-05,7,0,345,,
1.04E-05,10,0,346,,
1.48E-05,9,0,347,,
1.01E-05,10,0,346,,
1.11E-05,1,0,347,,
1.00E-05,8,0,348,,
1.02E-05,3,0,349,,
9.90E-06,16,0,350,,
1.00E-05,2,0,351,,
1.02E-05,12,0,352,,
1.02E-05,13,0,352,,
1.00E-05,8,0,354,,
1.09E-05,9,0,358,,
1.04E-05,10,0,359,,
1.02E-05,13,0,360,,
1.02E-05,20,0,362,,
1.10E-05,18,0,362,,
1.03E-05,2,0,362,,
9.90E-06,1,0,362,,
1.07E-05,3,0,365,,
1.05E-05,16,0,366,,
1.05E-05,4,0,364,,
1.63E-05,6,0,359,,
1.09E-05,9,0,359,,
1.04E-05,6,0,352,,
1.03E-05,13,0,353,,
9.90E-06,13,0,353,,
1.03E-05,4,0,353,,
1.20E-05,20,0,359,,
1.01E-05,4,0,360,,
1.02E-05,5,0,361,,
1.02E-05,9,0,359,,
1.00E-05,4,0,360,,
1.01E-05,19,0,360,,
1.11E-05,4,0,360,,
1.01E-05,13,0,359,,
1.12E-05,17,0,359,,
1.10E-05,7,0,360,,
1.67E-05,9,0,361,,
1.16E-05,7,0,362,,
1.04E-05,6,0,362,,
1.01E-05,3,0,362,,
1.01E-05,18,0,363,,
1.00E-05,14,0,361,,
1.06E-05,16,0,363,,
1.03E-05,14,0,363,,
1.00E-05,12,0,362,,
1.02E-05,5,0,361,,
1.51E-05,4,0,363,,
1.01E-05,4,0,364,,
1.10E-05,17,0,364,,
9.90E-06,10,0,362,,
1.16E-05,12,0,366,,
9.90E-06,13,0,366,,
1.07E-05,4,0,356,,
1.06E-05,15,0,357,,
1.00E-05,19,0,358,,
9.90E-06,11,0,356,,
1.01E-05,2,0,356,,
1.07E-05,2,0,359,,
1.02E-05,3,0,359,,
1.01E-05,15,0,360,,
9.80E-06,4,0,359,,
1.04E-05,4,0,356,,
9.90E-06,6,0,355,,
1.10E-05,19,0,343,,
1.16E-05,19,0,347,,
1.10E-05,14,0,347,,
1.96E-05,4,0,348,,
1.15E-05,2,0,343,,
1.18E-05,17,0,344,,
1.07E-05,2,0,346,,
1.07E-05,2,0,345,,
1.88E-05,4,0,345,,
1.14E-05,18,0,347,,
1.43E-05,3,0,345,,
1.09E-05,9,0,347,,
9.90E-06,11,0,348,,
1.00E-05,3,0,348,,
1.04E-05,9,0,348,,
1.02E-05,2,0,346,,
9.90E-06,1,0,347,,
1.02E-05,1,0,345,,
1.56E-05,2,0,347,,
1.02E-05,2,0,348,,
1.11E-05,20,0,348,,
1.00E-05,19,0,347,,
1.09E-05,7,0,349,,
1.08E-05,16,0,352,,
1.18E-05,7,0,348,,
1.00E-05,5,0,351,,
1.01E-05,19,0,353,,
1.02E-05,9,0,350,,
1.16E-05,13,0,350,,
1.07E-05,11,0,352,,
1.12E-05,17,0,353,,
1.00E-05,18,0,354,,
9.90E-06,1,0,355,,
1.01E-05,2,0,356,,
1.01E-05,14,0,357,,
1.55E-05,4,0,356,,
1.06E-05,11,0,357,,
1.01E-05,9,0,359,,
1.18E-05,1,0,359,,
1.03E-05,20,0,358,,
1.02E-05,12,0,359,,
1.02E-05,19,0,359,,
1.22E-05,2,0,361,,
1.04E-05,18,0,362,,
1.01E-05,2,0,361,,
1.00E-05,9,0,363,,
1.03E-05,9,0,363,,
1.02E-05,2,0,364,,
1.00E-05,1,0,365,,
1.01E-05,3,0,366,,
1.03E-05,5,0,368,,
1.03E-05,10,0,364,,
1.01E-05,6,0,361,,
9.90E-06,11,0,360,,
1.01E-05,20,0,364,,
1.01E-05,19,0,363,,
1.00E-05,14,0,364,,
1.01E-05,19,0,363,,
1.13E-05,10,0,363,,
1.13E-05,19,0,363,,
1.10E-05,6,0,363,,
1.14E-05,20,0,357,,
1.01E-05,3,0,355,,
1.13E-05,1,0,356,,
1.62E-05,14,0,358,,
1.03E-05,4,0,360,,
1.02E-05,1,0,363,,
1.05E-05,17,0,363,,
1.00E-05,7,0,363,,
1.01E-05,11,0,360,,
1.03E-05,16,0,361,,
1.01E-05,2,0,362,,
9.90E-06,14,0,361,,
1.24E-05,1,0,362,,
1.07E-05,19,0,364,,
9.90E-06,9,0,360,,
1.10E-05,10,0,359,,
1.01E-05,2,0,355,,
1.07E-05,20,0,352,,
9.90E-06,18,0,353,,
1.01E-05,11,0,354,,
2.26E-05,11,0,348,,
1.08E-05,15,0,349,,
1.29E-05,1,0,348,,
1.10E-05,8,0,349,,
1.06E-05,16,0,349,,
9.90E-06,17,0,350,,
1.01E-05,10,0,349,,
1.01E-05,16,0,347,,
1.04E-05,13,0,351,,
1.02E-05,19,0,352,,
1.11E-05,7,0,353,,
1.00E-05,20,0,352,,
1.01E-05,4,0,353,,
1.03E-05,6,0,351,,
1.04E-05,20,0,352,,
1.09E-05,14,0,353,,
9.90E-06,8,0,354,,
0.0003068,3,0,353,,
1.02E-05,10,0,353,,
1.03E-05,15,0,351,,
1.12E-05,17,0,356,,
1.13E-05,7,0,355,,
1.33E-05,13,0,355,,
1.25E-05,11,0,360,,
1.88E-05,20,0,359,,
1.14E-05,7,0,360,,
1.44E-05,9,0,359,,
1.09E-05,20,0,361,,
1.10E-05,14,0,363,,
1.09E-05,8,0,364,,
1.10E-05,17,0,365,,
1.08E-05,6,0,366,,
1.10E-05,3,0,363,,
1.02E-05,5,0,364,,
1.03E-05,6,0,362,,
1.07E-05,13,0,363,,
1.04E-05,20,0,361,,
1.10E-05,14,0,362,,
1.02E-05,19,0,363,,
1.02E-05,18,0,365,,
1.00E-05,3,0,366,,
1.00E-05,15,0,367,,
1.52E-05,6,0,369,,
1.99E-05,20,0,370,,
1.95E-05,15,0,371,,
1.05E-05,16,0,373,,
1.00E-05,2,0,373,,
1.00E-05,13,0,374,,
1.00E-05,1,0,374,,
1.11E-05,7,0,372,,
1.22E-05,11,0,365,,
1.05E-05,10,0,366,,
1.00E-05,17,0,365,,
1.67E-05,17,0,365,,
1.12E-05,7,0,364,,
1.02E-05,17,0,365,,
1.46E-05,11,0,358,,
1.97E-05,4,0,360,,
1.03E-05,16,0,360,,
1.04E-05,17,0,363,,
1.01E-05,10,0,364,,
1.00E-05,8,0,364,,
1.02E-05,17,0,364,,
1.01E-05,11,0,365,,
1.06E-05,19,0,366,,
1.00E-05,7,0,367,,
1.01E-05,13,0,365,,
1.00E-05,7,0,365,,
1.14E-05,14,0,366,,
1.01E-05,17,0,368,,
1.11E-05,2,0,370,,
9.90E-06,12,0,370,,
1.01E-05,9,0,369,,
1.00E-05,10,0,367,,
1.01E-05,12,0,366,,
1.13E-05,11,0,365,,
1.02E-05,16,0,367,,
1.03E-05,13,0,368,,
1.10E-05,7,0,366,,
1.04E-05,3,0,363,,
1.04E-05,14,0,363,,
1.09E-05,11,0,363,,
1.18E-05,1,0,366,,
1.01E-05,13,0,367,,
1.01E-05,3,0,363,,
1.01E-05,6,0,363,,
1.08E-05,1,0,363,,
1.01E-05,9,0,363,,
1.01E-05,4,0,362,,
1.11E-05,8,0,360,,
1.02E-05,7,0,355,,
1.13E-05,10,0,358,,
1.14E-05,17,0,356,,
1.13E-05,4,0,357,,
1.12E-05,2,0,358,,
1.16E-05,16,0,358,,
1.13E-05,5,0,359,,
1.14E-05,8,0,351,,
1.53E-05,18,0,350,,
1.11E-05,17,0,352,,
1.09E-05,14,0,355,,
1.01E-05,16,0,356,,
9.90E-06,19,0,356,,
9.90E-06,13,0,358,,
1.15E-05,15,0,359,,
1.01E-05,17,0,357,,
1.42E-05,4,0,359,,
1.02E-05,4,0,361,,
9.90E-06,9,0,365,,
1.01E-05,19,0,368,,
1.02E-05,20,0,373,,
9.90E-06,5,0,374,,
1.01E-05,6,0,372,,
1.02E-05,17,0,375,,
9.80E-06,16,0,375,,
1.02E-05,11,0,373,,
9.80E-06,19,0,374,,
9.90E-06,2,0,375,,
1.02E-05,15,0,378,,
1.01E-05,15,0,379,,
1.00E-05,4,0,378,,
1.04E-05,2,0,379,,
1.00E-05,8,0,377,,
1.04E-05,19,0,374,,
1.03E-05,2,0,373,,
1.00E-05,13,0,374,,
1.02E-05,8,0,370,,
1.05E-05,15,0,371,,
1.01E-05,5,0,372,,
1.00E-05,12,0,372,,
