cas operacie,index prvku,dlzka zoznamu,,,
1.04E-05,0,120,,,
1.04E-05,0,119,,,
1.04E-05,0,118,,,
1.70E-05,0,117,,,
1.24E-05,0,116,,,
1.15E-05,0,116,,,
1.51E-05,0,118,,,
1.30E-05,0,119,,,
1.12E-05,0,118,,,
1.11E-05,0,123,,,
2.11E-05,0,123,,,
2.27E-05,0,124,,,
1.17E-05,0,122,,,
1.18E-05,0,123,,,
2.35E-05,0,126,,,
1.92E-05,0,125,,,
1.12E-05,0,127,,,
1.03E-05,0,126,,,
1.04E-05,0,127,,,
1.09E-05,0,128,,,
1.05E-05,0,126,,,
1.02E-05,0,123,,,
1.03E-05,0,122,,,
1.07E-05,0,126,,,
1.02E-05,0,125,,,
1.08E-05,0,131,,,
1.02E-05,0,129,,,
1.03E-05,0,130,,,
1.01E-05,0,127,,,
1.32E-05,0,128,,,
1.01E-05,0,126,,,
1.03E-05,0,125,,,
2.10E-05,0,125,,,
1.04E-05,0,124,,,
1.03E-05,0,124,,,
1.02E-05,0,124,,,
1.04E-05,0,124,,,
1.04E-05,0,126,,,
1.01E-05,0,130,,,
1.02E-05,0,129,,,
1.03E-05,0,128,,,
1.12E-05,0,127,,,
1.10E-05,0,127,,,
1.03E-05,0,125,,,
1.18E-05,0,127,,,
1.03E-05,0,127,,,
1.05E-05,0,124,,,
1.01E-05,0,127,,,
1.48E-05,0,126,,,
1.03E-05,0,126,,,
1.02E-05,0,125,,,
1.03E-05,0,124,,,
1.04E-05,0,129,,,
1.03E-05,0,128,,,
1.00E-05,0,130,,,
1.03E-05,0,126,,,
1.03E-05,0,128,,,
1.04E-05,0,132,,,
1.02E-05,0,135,,,
1.08E-05,0,137,,,
1.03E-05,0,139,,,
1.04E-05,0,138,,,
1.02E-05,0,138,,,
1.01E-05,0,139,,,
1.04E-05,0,136,,,
1.68E-05,0,133,,,
1.85E-05,0,131,,,
1.02E-05,0,130,,,
1.06E-05,0,130,,,
1.03E-05,0,129,,,
1.01E-05,0,128,,,
1.03E-05,0,132,,,
1.02E-05,0,129,,,
1.65E-05,0,128,,,
1.04E-05,0,127,,,
1.03E-05,0,126,,,
1.02E-05,0,124,,,
1.13E-05,0,122,,,
1.04E-05,0,123,,,
1.06E-05,0,122,,,
1.04E-05,0,123,,,
1.19E-05,0,124,,,
1.05E-05,0,123,,,
1.06E-05,0,126,,,
1.03E-05,0,126,,,
1.94E-05,0,125,,,
2.26E-05,0,124,,,
1.05E-05,0,126,,,
1.05E-05,0,124,,,
1.14E-05,0,124,,,
1.15E-05,0,130,,,
1.01E-05,0,140,,,
1.03E-05,0,144,,,
1.17E-05,0,145,,,
1.07E-05,0,143,,,
1.04E-05,0,142,,,
1.04E-05,0,140,,,
1.03E-05,0,139,,,
1.04E-05,0,142,,,
1.54E-05,0,141,,,
1.05E-05,0,139,,,
1.05E-05,0,138,,,
1.01E-05,0,138,,,
1.05E-05,0,136,,,
1.47E-05,0,134,,,
1.05E-05,0,135,,,
1.05E-05,0,134,,,
1.02E-05,0,131,,,
1.01E-05,0,130,,,
1.21E-05,0,137,,,
1.04E-05,0,139,,,
1.02E-05,0,138,,,
1.03E-05,0,138,,,
1.02E-05,0,138,,,
1.17E-05,0,136,,,
1.03E-05,0,148,,,
1.09E-05,0,152,,,
1.03E-05,0,150,,,
1.03E-05,0,150,,,
1.01E-05,0,148,,,
1.00E-05,0,148,,,
1.03E-05,0,146,,,
1.20E-05,0,147,,,
1.15E-05,0,146,,,
1.40E-05,0,144,,,
1.03E-05,0,144,,,
1.05E-05,0,143,,,
1.02E-05,0,140,,,
1.02E-05,0,140,,,
2.54E-05,0,140,,,
1.02E-05,0,140,,,
1.09E-05,0,141,,,
1.03E-05,0,141,,,
1.02E-05,0,142,,,
1.03E-05,0,141,,,
1.04E-05,0,141,,,
1.02E-05,0,140,,,
1.02E-05,0,138,,,
1.14E-05,0,139,,,
2.43E-05,0,138,,,
1.07E-05,0,143,,,
1.12E-05,0,141,,,
1.02E-05,0,139,,,
1.19E-05,0,139,,,
1.02E-05,0,143,,,
1.15E-05,0,143,,,
1.14E-05,0,141,,,
1.04E-05,0,140,,,
1.05E-05,0,139,,,
1.08E-05,0,139,,,
1.19E-05,0,141,,,
1.05E-05,0,138,,,
1.02E-05,0,140,,,
1.03E-05,0,138,,,
1.15E-05,0,137,,,
1.05E-05,0,135,,,
1.06E-05,0,134,,,
2.14E-05,0,140,,,
1.72E-05,0,140,,,
1.07E-05,0,139,,,
1.01E-05,0,137,,,
1.19E-05,0,138,,,
1.01E-05,0,138,,,
1.34E-05,0,141,,,
1.05E-05,0,139,,,
1.09E-05,0,142,,,
1.06E-05,0,141,,,
1.03E-05,0,141,,,
1.27E-05,0,140,,,
1.52E-05,0,146,,,
1.51E-05,0,146,,,
1.12E-05,0,148,,,
1.12E-05,0,148,,,
1.12E-05,0,147,,,
1.03E-05,0,147,,,
1.03E-05,0,146,,,
1.04E-05,0,151,,,
1.11E-05,0,150,,,
1.75E-05,0,147,,,
1.06E-05,0,149,,,
1.06E-05,0,148,,,
1.05E-05,0,149,,,
1.02E-05,0,155,,,
1.05E-05,0,159,,,
1.09E-05,0,165,,,
1.01E-05,0,164,,,
1.13E-05,0,166,,,
1.75E-05,0,164,,,
1.31E-05,0,163,,,
1.02E-05,0,163,,,
1.47E-05,0,163,,,
1.04E-05,0,162,,,
1.03E-05,0,170,,,
1.05E-05,0,167,,,
1.06E-05,0,166,,,
1.02E-05,0,164,,,
1.06E-05,0,170,,,
1.04E-05,0,170,,,
1.02E-05,0,170,,,
1.06E-05,0,168,,,
1.03E-05,0,170,,,
1.03E-05,0,168,,,
1.03E-05,0,165,,,
1.04E-05,0,161,,,
1.06E-05,0,164,,,
1.00E-05,0,163,,,
1.04E-05,0,162,,,
1.02E-05,0,159,,,
1.10E-05,0,157,,,
1.02E-05,0,159,,,
1.90E-05,0,155,,,
1.04E-05,0,155,,,
1.01E-05,0,153,,,
1.03E-05,0,151,,,
1.06E-05,0,153,,,
1.01E-05,0,155,,,
1.03E-05,0,147,,,
1.06E-05,0,147,,,
1.34E-05,0,144,,,
1.52E-05,0,144,,,
4.41E-05,0,143,,,
1.18E-05,0,144,,,
1.27E-05,0,142,,,
1.14E-05,0,143,,,
1.14E-05,0,145,,,
1.15E-05,0,144,,,
1.12E-05,0,144,,,
1.15E-05,0,146,,,
1.02E-05,0,148,,,
1.15E-05,0,146,,,
1.06E-05,0,144,,,
1.03E-05,0,144,,,
1.03E-05,0,143,,,
1.23E-05,0,147,,,
1.04E-05,0,148,,,
1.07E-05,0,146,,,
1.59E-05,0,145,,,
1.04E-05,0,143,,,
1.03E-05,0,150,,,
1.22E-05,0,156,,,
1.41E-05,0,157,,,
1.02E-05,0,160,,,
1.41E-05,0,160,,,
1.13E-05,0,157,,,
1.30E-05,0,157,,,
1.03E-05,0,156,,,
1.02E-05,0,158,,,
1.01E-05,0,156,,,
1.01E-05,0,153,,,
1.03E-05,0,153,,,
1.02E-05,0,153,,,
1.03E-05,0,152,,,
1.02E-05,0,154,,,
1.02E-05,0,154,,,
1.82E-05,0,157,,,
1.03E-05,0,158,,,
1.04E-05,0,157,,,
1.17E-05,0,159,,,
1.03E-05,0,162,,,
1.03E-05,0,163,,,
1.03E-05,0,163,,,
1.50E-05,0,164,,,
1.15E-05,0,163,,,
1.02E-05,0,169,,,
1.03E-05,0,175,,,
1.74E-05,0,174,,,
1.01E-05,0,173,,,
1.11E-05,0,171,,,
1.09E-05,0,172,,,
1.13E-05,0,171,,,
1.09E-05,0,172,,,
1.03E-05,0,173,,,
1.02E-05,0,169,,,
1.13E-05,0,169,,,
1.05E-05,0,168,,,
1.04E-05,0,171,,,
1.12E-05,0,171,,,
1.18E-05,0,171,,,
1.11E-05,0,173,,,
1.50E-05,0,172,,,
1.15E-05,0,171,,,
1.65E-05,0,169,,,
1.02E-05,0,167,,,
1.24E-05,0,168,,,
1.15E-05,0,168,,,
1.10E-05,0,167,,,
1.02E-05,0,169,,,
1.03E-05,0,169,,,
1.03E-05,0,170,,,
1.03E-05,0,169,,,
1.05E-05,0,169,,,
1.03E-05,0,169,,,
1.04E-05,0,166,,,
1.06E-05,0,164,,,
1.06E-05,0,163,,,
1.03E-05,0,164,,,
1.03E-05,0,160,,,
1.05E-05,0,159,,,
1.04E-05,0,159,,,
1.04E-05,0,158,,,
1.03E-05,0,164,,,
1.08E-05,0,163,,,
1.09E-05,0,162,,,
1.04E-05,0,161,,,
1.03E-05,0,160,,,
1.78E-05,0,159,,,
1.05E-05,0,158,,,
1.03E-05,0,156,,,
1.03E-05,0,155,,,
2.41E-05,0,153,,,
2.18E-05,0,152,,,
1.80E-05,0,154,,,
1.43E-05,0,153,,,
1.67E-05,0,154,,,
1.13E-05,0,155,,,
1.12E-05,0,154,,,
1.13E-05,0,153,,,
1.14E-05,0,152,,,
1.14E-05,0,158,,,
2.02E-05,0,157,,,
1.21E-05,0,155,,,
1.12E-05,0,155,,,
1.05E-05,0,158,,,
1.05E-05,0,159,,,
1.01E-05,0,159,,,
1.04E-05,0,162,,,
1.66E-05,0,163,,,
1.12E-05,0,162,,,
1.04E-05,0,163,,,
1.03E-05,0,164,,,
1.03E-05,0,163,,,
1.03E-05,0,167,,,
1.06E-05,0,166,,,
1.02E-05,0,164,,,
1.42E-05,0,166,,,
1.09E-05,0,167,,,
1.04E-05,0,165,,,
1.04E-05,0,169,,,
1.09E-05,0,173,,,
1.05E-05,0,172,,,
1.07E-05,0,177,,,
1.49E-05,0,177,,,
1.07E-05,0,178,,,
1.05E-05,0,176,,,
1.04E-05,0,175,,,
1.03E-05,0,178,,,
1.06E-05,0,182,,,
1.03E-05,0,181,,,
1.20E-05,0,180,,,
2.21E-05,0,178,,,
1.05E-05,0,182,,,
1.12E-05,0,181,,,
1.07E-05,0,185,,,
1.02E-05,0,184,,,
1.05E-05,0,183,,,
1.05E-05,0,189,,,
1.02E-05,0,188,,,
1.10E-05,0,187,,,
1.08E-05,0,186,,,
1.03E-05,0,185,,,
1.07E-05,0,192,,,
1.02E-05,0,193,,,
1.01E-05,0,191,,,
1.02E-05,0,189,,,
1.02E-05,0,184,,,
1.01E-05,0,182,,,
1.04E-05,0,186,,,
1.22E-05,0,188,,,
1.80E-05,0,190,,,
1.04E-05,0,193,,,
1.04E-05,0,194,,,
1.01E-05,0,193,,,
1.06E-05,0,192,,,
1.01E-05,0,193,,,
1.05E-05,0,191,,,
1.02E-05,0,192,,,
1.02E-05,0,193,,,
1.21E-05,0,193,,,
1.22E-05,0,192,,,
1.06E-05,0,190,,,
1.19E-05,0,190,,,
1.03E-05,0,196,,,
1.36E-05,0,196,,,
1.03E-05,0,198,,,
1.07E-05,0,200,,,
1.02E-05,0,200,,,
1.16E-05,0,198,,,
1.78E-05,0,195,,,
1.06E-05,0,195,,,
1.04E-05,0,194,,,
1.03E-05,0,193,,,
1.04E-05,0,194,,,
1.04E-05,0,196,,,
1.08E-05,0,197,,,
1.04E-05,0,215,,,
1.02E-05,0,214,,,
1.04E-05,0,211,,,
1.09E-05,0,211,,,
1.06E-05,0,211,,,
1.03E-05,0,210,,,
1.04E-05,0,212,,,
1.01E-05,0,208,,,
1.04E-05,0,206,,,
1.04E-05,0,209,,,
1.09E-05,0,210,,,
1.00E-05,0,213,,,
1.02E-05,0,212,,,
1.00E-05,0,210,,,
1.02E-05,0,210,,,
1.02E-05,0,210,,,
1.07E-05,0,214,,,
1.02E-05,0,214,,,
1.17E-05,0,211,,,
1.68E-05,0,211,,,
1.07E-05,0,212,,,
1.04E-05,0,212,,,
1.79E-05,0,211,,,
1.07E-05,0,219,,,
1.02E-05,0,220,,,
1.03E-05,0,220,,,
1.02E-05,0,219,,,
1.16E-05,0,217,,,
1.14E-05,0,216,,,
1.06E-05,0,217,,,
1.05E-05,0,216,,,
1.06E-05,0,213,,,
1.07E-05,0,211,,,
1.39E-05,0,214,,,
1.07E-05,0,213,,,
1.02E-05,0,215,,,
1.02E-05,0,214,,,
1.04E-05,0,214,,,
1.02E-05,0,212,,,
1.03E-05,0,213,,,
1.17E-05,0,209,,,
1.09E-05,0,207,,,
1.05E-05,0,205,,,
1.02E-05,0,205,,,
1.03E-05,0,204,,,
1.05E-05,0,203,,,
1.02E-05,0,203,,,
1.02E-05,0,203,,,
1.04E-05,0,203,,,
1.07E-05,0,204,,,
1.06E-05,0,203,,,
1.01E-05,0,208,,,
1.06E-05,0,204,,,
1.57E-05,0,203,,,
1.08E-05,0,202,,,
1.48E-05,0,200,,,
1.24E-05,0,199,,,
1.03E-05,0,198,,,
1.08E-05,0,200,,,
1.04E-05,0,199,,,
1.05E-05,0,198,,,
1.07E-05,0,205,,,
1.21E-05,0,202,,,
1.39E-05,0,200,,,
1.14E-05,0,203,,,
1.12E-05,0,202,,,
1.12E-05,0,201,,,
1.27E-05,0,204,,,
1.12E-05,0,207,,,
1.20E-05,0,211,,,
1.13E-05,0,213,,,
1.13E-05,0,216,,,
1.12E-05,0,216,,,
1.14E-05,0,216,,,
1.08E-05,0,216,,,
1.02E-05,0,218,,,
1.03E-05,0,218,,,
1.04E-05,0,215,,,
1.03E-05,0,213,,,
1.07E-05,0,212,,,
1.07E-05,0,213,,,
1.04E-05,0,211,,,
1.08E-05,0,208,,,
1.02E-05,0,208,,,
1.04E-05,0,207,,,
1.03E-05,0,206,,,
1.16E-05,0,205,,,
1.13E-05,0,204,,,
1.03E-05,0,209,,,
1.03E-05,0,208,,,
2.04E-05,0,203,,,
1.13E-05,0,203,,,
2.07E-05,0,202,,,
1.16E-05,0,202,,,
1.18E-05,0,204,,,
1.02E-05,0,204,,,
1.02E-05,0,204,,,
1.02E-05,0,204,,,
1.15E-05,0,202,,,
1.11E-05,0,202,,,
1.45E-05,0,202,,,
1.16E-05,0,202,,,
1.12E-05,0,200,,,
1.12E-05,0,206,,,
1.11E-05,0,207,,,
1.05E-05,0,206,,,
1.01E-05,0,212,,,
1.73E-05,0,213,,,
1.05E-05,0,214,,,
1.03E-05,0,213,,,
1.05E-05,0,213,,,
1.03E-05,0,213,,,
1.23E-05,0,214,,,
1.02E-05,0,215,,,
1.03E-05,0,215,,,
1.06E-05,0,217,,,
1.05E-05,0,215,,,
1.19E-05,0,212,,,
1.63E-05,0,211,,,
1.05E-05,0,214,,,
1.05E-05,0,220,,,
1.05E-05,0,220,,,
1.15E-05,0,221,,,
1.08E-05,0,241,,,
1.03E-05,0,245,,,
1.07E-05,0,249,,,
1.03E-05,0,244,,,
1.03E-05,0,240,,,
1.04E-05,0,242,,,
1.04E-05,0,240,,,
1.02E-05,0,242,,,
1.07E-05,0,244,,,
1.02E-05,0,242,,,
1.04E-05,0,242,,,
1.53E-05,0,242,,,
1.08E-05,0,244,,,
1.17E-05,0,251,,,
1.02E-05,0,251,,,
1.09E-05,0,251,,,
1.03E-05,0,249,,,
1.27E-05,0,247,,,
1.02E-05,0,246,,,
1.68E-05,0,245,,,
1.05E-05,0,244,,,
1.03E-05,0,246,,,
1.02E-05,0,246,,,
1.03E-05,0,247,,,
1.05E-05,0,251,,,
1.03E-05,0,250,,,
1.21E-05,0,248,,,
1.79E-05,0,248,,,
1.09E-05,0,248,,,
1.04E-05,0,248,,,
1.03E-05,0,249,,,
1.04E-05,0,248,,,
1.17E-05,0,249,,,
1.03E-05,0,248,,,
1.07E-05,0,244,,,
1.01E-05,0,245,,,
1.03E-05,0,244,,,
1.02E-05,0,244,,,
1.03E-05,0,241,,,
1.20E-05,0,241,,,
1.13E-05,0,242,,,
1.02E-05,0,242,,,
1.01E-05,0,243,,,
1.09E-05,0,243,,,
1.74E-05,0,242,,,
1.30E-05,0,242,,,
1.04E-05,0,241,,,
1.03E-05,0,240,,,
1.08E-05,0,239,,,
1.03E-05,0,237,,,
1.06E-05,0,245,,,
1.57E-05,0,244,,,
1.08E-05,0,245,,,
1.04E-05,0,245,,,
1.04E-05,0,250,,,
1.08E-05,0,249,,,
1.60E-05,0,247,,,
1.06E-05,0,246,,,
1.07E-05,0,247,,,
1.09E-05,0,253,,,
1.08E-05,0,250,,,
1.06E-05,0,248,,,
1.02E-05,0,248,,,
1.72E-05,0,246,,,
1.09E-05,0,245,,,
1.03E-05,0,248,,,
1.03E-05,0,247,,,
1.04E-05,0,245,,,
1.04E-05,0,246,,,
1.39E-05,0,245,,,
1.02E-05,0,247,,,
1.03E-05,0,247,,,
2.15E-05,0,251,,,
1.30E-05,0,251,,,
1.19E-05,0,251,,,
1.10E-05,0,251,,,
1.03E-05,0,250,,,
1.03E-05,0,249,,,
1.03E-05,0,249,,,
1.57E-05,0,247,,,
1.02E-05,0,251,,,
1.02E-05,0,252,,,
1.04E-05,0,251,,,
1.02E-05,0,254,,,
1.09E-05,0,256,,,
1.07E-05,0,258,,,
1.13E-05,0,261,,,
1.03E-05,0,261,,,
1.04E-05,0,261,,,
1.06E-05,0,265,,,
1.01E-05,0,264,,,
1.02E-05,0,267,,,
2.64E-05,0,266,,,
1.14E-05,0,265,,,
1.15E-05,0,264,,,
1.60E-05,0,264,,,
1.05E-05,0,261,,,
1.15E-05,0,261,,,
1.11E-05,0,260,,,
1.53E-05,0,259,,,
1.87E-05,0,258,,,
1.73E-05,0,257,,,
1.94E-05,0,256,,,
1.04E-05,0,253,,,
1.52E-05,0,254,,,
1.03E-05,0,253,,,
1.29E-05,0,252,,,
1.07E-05,0,251,,,
1.04E-05,0,247,,,
1.05E-05,0,248,,,
1.07E-05,0,251,,,
1.03E-05,0,253,,,
1.05E-05,0,252,,,
1.01E-05,0,253,,,
1.71E-05,0,256,,,
1.03E-05,0,255,,,
1.02E-05,0,255,,,
1.03E-05,0,260,,,
1.08E-05,0,261,,,
1.18E-05,0,261,,,
1.13E-05,0,259,,,
1.05E-05,0,254,,,
1.04E-05,0,251,,,
1.01E-05,0,250,,,
1.44E-05,0,251,,,
1.04E-05,0,251,,,
1.02E-05,0,251,,,
1.08E-05,0,251,,,
1.05E-05,0,252,,,
1.03E-05,0,243,,,
1.02E-05,0,241,,,
1.80E-05,0,238,,,
1.45E-05,0,238,,,
1.64E-05,0,236,,,
1.14E-05,0,236,,,
1.16E-05,0,236,,,
1.14E-05,0,235,,,
1.14E-05,0,236,,,
1.19E-05,0,235,,,
2.16E-05,0,236,,,
1.69E-05,0,235,,,
1.74E-05,0,233,,,
1.77E-05,0,233,,,
2.04E-05,0,232,,,
1.75E-05,0,233,,,
1.92E-05,0,233,,,
1.15E-05,0,240,,,
1.19E-05,0,239,,,
5.44E-05,0,242,,,
8.26E-05,0,240,,,
1.16E-05,0,241,,,
8.12E-05,0,240,,,
1.66E-05,0,237,,,
1.96E-05,0,239,,,
1.72E-05,0,238,,,
1.77E-05,0,238,,,
1.25E-05,0,239,,,
1.15E-05,0,238,,,
1.29E-05,0,243,,,
1.18E-05,0,240,,,
1.12E-05,0,237,,,
1.19E-05,0,242,,,
1.15E-05,0,241,,,
1.22E-05,0,241,,,
1.17E-05,0,245,,,
1.14E-05,0,244,,,
1.12E-05,0,243,,,
2.54E-05,0,245,,,
1.79E-05,0,244,,,
1.70E-05,0,242,,,
2.69E-05,0,241,,,
1.91E-05,0,243,,,
1.61E-05,0,244,,,
1.28E-05,0,246,,,
1.16E-05,0,246,,,
1.19E-05,0,246,,,
1.74E-05,0,243,,,
2.35E-05,0,242,,,
1.15E-05,0,237,,,
1.76E-05,0,240,,,
1.24E-05,0,243,,,
1.13E-05,0,243,,,
2.13E-05,0,241,,,
1.81E-05,0,241,,,
1.33E-05,0,241,,,
1.15E-05,0,239,,,
1.63E-05,0,239,,,
9.92E-05,0,238,,,
1.14E-05,0,237,,,
1.81E-05,0,236,,,
1.56E-05,0,238,,,
1.79E-05,0,241,,,
1.20E-05,0,240,,,
1.25E-05,0,246,,,
0.0001449,0,248,,,
1.72E-05,0,247,,,
1.52E-05,0,246,,,
1.65E-05,0,247,,,
1.74E-05,0,247,,,
1.20E-05,0,245,,,
1.76E-05,0,244,,,
1.75E-05,0,245,,,
1.48E-05,0,247,,,
1.62E-05,0,246,,,
1.55E-05,0,245,,,
2.12E-05,0,242,,,
1.15E-05,0,244,,,
1.11E-05,0,243,,,
1.14E-05,0,242,,,
1.13E-05,0,241,,,
1.14E-05,0,240,,,
1.19E-05,0,239,,,
1.45E-05,0,238,,,
1.14E-05,0,233,,,
1.62E-05,0,232,,,
1.58E-05,0,234,,,
1.51E-05,0,234,,,
1.36E-05,0,233,,,
1.16E-05,0,232,,,
1.15E-05,0,230,,,
1.40E-05,0,231,,,
2.07E-05,0,230,,,
1.49E-05,0,231,,,
1.53E-05,0,230,,,
1.73E-05,0,236,,,
1.52E-05,0,235,,,
1.17E-05,0,229,,,
1.17E-05,0,226,,,
1.11E-05,0,225,,,
1.12E-05,0,225,,,
1.54E-05,0,229,,,
1.74E-05,0,228,,,
1.63E-05,0,235,,,
1.48E-05,0,234,,,
1.15E-05,0,236,,,
1.15E-05,0,236,,,
1.12E-05,0,235,,,
1.12E-05,0,234,,,
1.30E-05,0,233,,,
1.66E-05,0,234,,,
1.49E-05,0,233,,,
1.14E-05,0,232,,,
1.12E-05,0,231,,,
1.14E-05,0,230,,,
1.13E-05,0,229,,,
1.12E-05,0,229,,,
1.16E-05,0,233,,,
1.64E-05,0,235,,,
1.14E-05,0,234,,,
1.13E-05,0,233,,,
1.19E-05,0,233,,,
1.63E-05,0,233,,,
1.89E-05,0,232,,,
1.63E-05,0,231,,,
1.72E-05,0,232,,,
1.73E-05,0,231,,,
1.81E-05,0,231,,,
1.17E-05,0,232,,,
1.13E-05,0,236,,,
1.49E-05,0,235,,,
1.66E-05,0,237,,,
2.00E-05,0,236,,,
1.81E-05,0,235,,,
1.67E-05,0,235,,,
1.49E-05,0,234,,,
1.66E-05,0,235,,,
1.60E-05,0,233,,,
1.22E-05,0,232,,,
1.13E-05,0,231,,,
1.36E-05,0,231,,,
1.16E-05,0,231,,,
1.77E-05,0,231,,,
1.63E-05,0,231,,,
1.18E-05,0,230,,,
1.23E-05,0,226,,,
1.14E-05,0,225,,,
1.15E-05,0,223,,,
1.12E-05,0,224,,,
1.91E-05,0,223,,,
1.19E-05,0,222,,,
1.11E-05,0,225,,,
1.13E-05,0,226,,,
1.15E-05,0,235,,,
1.35E-05,0,235,,,
1.12E-05,0,235,,,
1.16E-05,0,233,,,
1.90E-05,0,233,,,
1.12E-05,0,233,,,
1.14E-05,0,232,,,
1.13E-05,0,232,,,
1.13E-05,0,231,,,
1.27E-05,0,229,,,
0.0002362,0,230,,,
1.13E-05,0,227,,,
1.12E-05,0,228,,,
1.17E-05,0,226,,,
1.15E-05,0,226,,,
1.13E-05,0,226,,,
1.14E-05,0,227,,,
1.95E-05,0,228,,,
1.12E-05,0,228,,,
1.10E-05,0,226,,,
1.11E-05,0,226,,,
1.82E-05,0,227,,,
1.15E-05,0,227,,,
1.14E-05,0,227,,,
1.13E-05,0,227,,,
1.12E-05,0,226,,,
1.15E-05,0,226,,,
1.12E-05,0,225,,,
1.11E-05,0,224,,,
1.64E-05,0,225,,,
1.14E-05,0,222,,,
1.15E-05,0,224,,,
1.13E-05,0,223,,,
1.22E-05,0,225,,,
1.85E-05,0,224,,,
1.44E-05,0,221,,,
1.16E-05,0,219,,,
1.14E-05,0,218,,,
1.13E-05,0,219,,,
1.17E-05,0,219,,,
1.14E-05,0,218,,,
1.14E-05,0,217,,,
1.13E-05,0,218,,,
1.13E-05,0,220,,,
1.12E-05,0,219,,,
1.13E-05,0,220,,,
1.21E-05,0,224,,,
1.17E-05,0,223,,,
1.16E-05,0,222,,,
1.13E-05,0,220,,,
1.14E-05,0,221,,,
1.74E-05,0,219,,,
1.16E-05,0,217,,,
1.30E-05,0,215,,,
1.14E-05,0,215,,,
1.12E-05,0,215,,,
1.13E-05,0,214,,,
1.13E-05,0,214,,,
1.12E-05,0,213,,,
1.11E-05,0,212,,,
1.30E-05,0,210,,,
1.14E-05,0,210,,,
1.14E-05,0,209,,,
1.60E-05,0,212,,,
1.13E-05,0,213,,,
1.30E-05,0,212,,,
1.16E-05,0,214,,,
1.12E-05,0,212,,,
1.12E-05,0,211,,,
1.65E-05,0,210,,,
6.53E-05,0,214,,,
1.63E-05,0,218,,,
1.74E-05,0,219,,,
1.19E-05,0,220,,,
1.14E-05,0,208,,,
1.12E-05,0,211,,,
1.13E-05,0,212,,,
2.04E-05,0,216,,,
1.19E-05,0,216,,,
1.16E-05,0,216,,,
1.13E-05,0,215,,,
1.15E-05,0,214,,,
1.60E-05,0,213,,,
5.86E-05,0,212,,,
1.82E-05,0,210,,,
2.34E-05,0,212,,,
2.62E-05,0,212,,,
2.01E-05,0,209,,,
2.33E-05,0,207,,,
2.05E-05,0,206,,,
1.83E-05,0,206,,,
2.73E-05,0,205,,,
1.70E-05,0,204,,,
1.19E-05,0,210,,,
1.12E-05,0,210,,,
1.14E-05,0,212,,,
1.13E-05,0,211,,,
1.15E-05,0,204,,,
1.17E-05,0,209,,,
1.15E-05,0,205,,,
1.41E-05,0,204,,,
1.61E-05,0,203,,,
1.14E-05,0,214,,,
1.70E-05,0,215,,,
2.42E-05,0,213,,,
1.05E-05,0,213,,,
1.02E-05,0,211,,,
1.18E-05,0,225,,,
1.31E-05,0,226,,,
1.61E-05,0,228,,,
1.85E-05,0,231,,,
1.12E-05,0,228,,,
1.12E-05,0,227,,,
1.14E-05,0,227,,,
1.67E-05,0,228,,,
1.72E-05,0,227,,,
2.12E-05,0,228,,,
1.42E-05,0,224,,,
1.52E-05,0,224,,,
1.40E-05,0,224,,,
1.14E-05,0,223,,,
1.12E-05,0,222,,,
1.17E-05,0,225,,,
1.12E-05,0,223,,,
1.07E-05,0,226,,,
1.02E-05,0,225,,,
1.04E-05,0,224,,,
1.05E-05,0,226,,,
1.05E-05,0,226,,,
1.04E-05,0,225,,,
1.12E-05,0,225,,,
2.27E-05,0,223,,,
1.03E-05,0,222,,,
1.02E-05,0,221,,,
1.03E-05,0,220,,,
1.05E-05,0,221,,,
1.01E-05,0,223,,,
1.01E-05,0,223,,,
1.02E-05,0,224,,,
1.03E-05,0,224,,,
1.03E-05,0,226,,,
1.27E-05,0,225,,,
1.03E-05,0,224,,,
1.03E-05,0,223,,,
1.03E-05,0,223,,,
1.02E-05,0,226,,,
1.08E-05,0,227,,,
1.53E-05,0,225,,,
1.06E-05,0,224,,,
1.08E-05,0,232,,,
1.06E-05,0,234,,,
1.03E-05,0,233,,,
1.05E-05,0,231,,,
2.12E-05,0,233,,,
1.59E-05,0,231,,,
1.07E-05,0,230,,,
1.01E-05,0,228,,,
1.04E-05,0,226,,,
1.03E-05,0,225,,,
1.02E-05,0,225,,,
1.02E-05,0,224,,,
1.02E-05,0,226,,,
1.04E-05,0,224,,,
1.02E-05,0,224,,,
1.01E-05,0,223,,,
1.29E-05,0,223,,,
1.33E-05,0,222,,,
1.08E-05,0,222,,,
1.02E-05,0,224,,,
1.01E-05,0,225,,,
1.03E-05,0,221,,,
1.01E-05,0,220,,,
1.03E-05,0,221,,,
1.02E-05,0,218,,,
1.03E-05,0,219,,,
1.03E-05,0,218,,,
1.18E-05,0,219,,,
1.03E-05,0,221,,,
1.03E-05,0,219,,,
1.68E-05,0,215,,,
1.10E-05,0,218,,,
1.04E-05,0,217,,,
1.04E-05,0,216,,,
1.07E-05,0,216,,,
1.82E-05,0,215,,,
1.01E-05,0,214,,,
1.03E-05,0,212,,,
1.03E-05,0,211,,,
1.04E-05,0,212,,,
1.03E-05,0,216,,,
1.01E-05,0,220,,,
1.02E-05,0,222,,,
1.06E-05,0,222,,,
1.04E-05,0,223,,,
1.06E-05,0,224,,,
1.08E-05,0,225,,,
1.09E-05,0,226,,,
1.08E-05,0,228,,,
1.06E-05,0,227,,,
