cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.40E-06,11,190,191,,
1.70E-06,2,186,187,,
2.00E-06,17,189,190,,
1.40E-06,20,189,190,,
1.50E-06,17,190,191,,
2.00E-06,5,182,183,,
1.60E-06,15,174,175,,
1.30E-06,5,174,175,,
1.90E-06,17,176,177,,
1.30E-06,11,177,178,,
1.40E-06,5,176,177,,
1.90E-06,13,175,176,,
1.40E-06,8,173,174,,
1.50E-06,5,172,173,,
1.50E-06,11,172,173,,
1.30E-06,9,168,169,,
3.30E-06,12,170,171,,
1.50E-06,13,166,167,,
1.30E-06,3,167,168,,
1.40E-06,15,168,169,,
1.40E-06,4,168,169,,
1.40E-06,15,168,169,,
1.30E-06,19,166,167,,
2.00E-06,10,164,165,,
1.40E-06,16,166,167,,
1.30E-06,6,166,167,,
1.40E-06,10,166,167,,
1.50E-06,11,166,167,,
1.30E-06,15,168,169,,
1.50E-06,15,165,166,,
1.90E-06,14,168,169,,
1.30E-06,11,169,170,,
1.30E-06,13,170,171,,
1.30E-06,18,165,166,,
1.50E-06,10,163,164,,
1.30E-06,5,163,164,,
2.00E-06,7,154,155,,
1.90E-06,16,153,154,,
1.30E-06,16,150,151,,
1.30E-06,15,148,149,,
2.70E-06,6,148,149,,
1.80E-06,11,149,150,,
1.70E-06,17,151,152,,
1.80E-06,4,150,151,,
1.50E-06,1,149,150,,
1.70E-06,3,145,146,,
1.50E-06,20,144,145,,
1.50E-06,17,145,146,,
1.80E-06,16,143,144,,
1.50E-06,1,141,142,,
1.50E-06,5,140,141,,
1.70E-06,1,141,142,,
1.50E-06,2,142,143,,
1.50E-06,19,143,144,,
1.50E-06,5,143,144,,
1.40E-06,10,143,144,,
1.40E-06,9,141,142,,
1.50E-06,18,142,143,,
1.30E-06,1,143,144,,
1.30E-06,18,142,143,,
1.30E-06,4,143,144,,
1.30E-06,18,143,144,,
1.40E-06,1,143,144,,
1.30E-06,15,144,145,,
1.40E-06,4,145,146,,
1.30E-06,17,144,145,,
3.00E-06,13,146,147,,
1.60E-06,15,147,148,,
1.40E-06,19,149,150,,
1.30E-06,14,151,152,,
1.30E-06,19,153,154,,
1.20E-06,11,154,155,,
1.50E-06,7,152,153,,
1.30E-06,6,152,153,,
1.60E-06,10,150,151,,
1.30E-06,17,151,152,,
1.60E-06,7,154,155,,
1.30E-06,5,154,155,,
1.50E-06,4,155,156,,
1.70E-06,20,155,156,,
1.30E-06,15,154,155,,
2.00E-06,12,148,149,,
1.60E-06,5,148,149,,
1.50E-06,13,150,151,,
1.30E-06,14,151,152,,
1.80E-06,14,149,150,,
1.50E-06,10,139,140,,
1.40E-06,1,140,141,,
1.30E-06,4,137,138,,
1.70E-06,16,138,139,,
1.30E-06,19,140,141,,
1.30E-06,9,141,142,,
1.30E-06,8,141,142,,
2.10E-06,18,142,143,,
1.40E-06,16,141,142,,
1.30E-06,19,142,143,,
1.50E-06,10,146,147,,
1.20E-06,16,148,149,,
1.30E-06,2,149,150,,
1.30E-06,7,150,151,,
1.20E-06,10,151,152,,
1.80E-06,13,151,152,,
1.20E-06,16,152,153,,
1.40E-06,15,154,155,,
1.30E-06,6,155,156,,
1.70E-06,19,155,156,,
1.70E-06,19,151,152,,
1.60E-06,2,152,153,,
1.60E-06,7,152,153,,
1.60E-06,7,149,150,,
2.60E-06,2,148,149,,
1.80E-06,8,149,150,,
2.70E-06,1,148,149,,
1.70E-06,1,145,146,,
1.60E-06,17,145,146,,
2.10E-06,8,146,147,,
1.70E-06,14,141,142,,
1.30E-06,16,142,143,,
1.30E-06,16,144,145,,
1.90E-06,17,143,144,,
1.40E-06,3,144,145,,
1.60E-06,11,150,151,,
1.30E-06,9,151,152,,
2.00E-06,11,143,144,,
1.30E-06,7,144,145,,
1.40E-06,14,147,148,,
1.40E-06,9,146,147,,
4.50E-06,20,148,149,,
1.40E-06,18,151,152,,
1.30E-06,3,152,153,,
1.30E-06,16,148,149,,
1.50E-06,15,148,149,,
1.80E-06,14,150,151,,
2.00E-06,2,151,152,,
1.50E-06,12,148,149,,
1.30E-06,12,149,150,,
1.30E-06,14,149,150,,
1.20E-06,12,150,151,,
1.60E-06,5,150,151,,
1.40E-06,14,148,149,,
1.30E-06,16,150,151,,
2.70E-06,13,148,149,,
1.40E-06,5,148,149,,
3.10E-06,12,142,143,,
1.40E-06,2,141,142,,
1.60E-06,15,142,143,,
1.30E-06,7,139,140,,
1.20E-06,9,139,140,,
1.30E-06,1,138,139,,
1.20E-06,1,139,140,,
3.10E-06,14,139,140,,
1.30E-06,6,139,140,,
1.20E-06,2,140,141,,
1.40E-06,13,131,132,,
1.50E-06,7,130,131,,
1.40E-06,18,122,123,,
1.30E-06,10,124,125,,
1.50E-06,3,124,125,,
1.20E-06,17,122,123,,
1.20E-06,1,122,123,,
1.60E-06,7,122,123,,
1.20E-06,16,121,122,,
1.40E-06,20,122,123,,
2.60E-06,17,126,127,,
1.30E-06,15,129,130,,
2.30E-06,17,123,124,,
1.30E-06,14,126,127,,
2.30E-06,11,126,127,,
1.40E-06,2,125,126,,
1.60E-06,17,121,122,,
1.50E-06,14,121,122,,
1.70E-06,11,116,117,,
1.40E-06,7,114,115,,
1.30E-06,20,115,116,,
1.50E-06,9,117,118,,
1.30E-06,8,118,119,,
1.30E-06,5,119,120,,
1.70E-06,8,120,121,,
2.10E-06,7,121,122,,
1.30E-06,13,121,122,,
1.30E-06,20,121,122,,
1.60E-06,4,116,117,,
1.60E-06,19,117,118,,
1.30E-06,17,118,119,,
1.40E-06,13,119,120,,
1.20E-06,1,121,122,,
1.30E-06,16,119,120,,
1.30E-06,17,119,120,,
1.30E-06,11,121,122,,
1.20E-06,2,121,122,,
1.40E-06,7,120,121,,
1.20E-06,12,121,122,,
1.30E-06,10,122,123,,
1.40E-06,20,118,119,,
1.50E-06,4,114,115,,
1.40E-06,15,114,115,,
1.30E-06,13,116,117,,
2.00E-06,1,119,120,,
1.50E-06,8,120,121,,
1.60E-06,5,119,120,,
1.30E-06,17,118,119,,
1.20E-06,14,120,121,,
2.50E-06,16,117,118,,
1.40E-06,14,116,117,,
1.40E-06,19,120,121,,
1.70E-06,15,118,119,,
1.60E-06,2,113,114,,
1.40E-06,8,114,115,,
1.40E-06,3,113,114,,
1.60E-06,19,113,114,,
1.30E-06,6,114,115,,
1.30E-06,15,115,116,,
1.50E-06,12,115,116,,
1.30E-06,19,116,117,,
1.30E-06,4,117,118,,
2.10E-06,15,119,120,,
1.40E-06,13,117,118,,
1.30E-06,9,118,119,,
1.50E-06,6,117,118,,
1.40E-06,2,121,122,,
1.50E-06,11,116,117,,
2.30E-06,14,115,116,,
1.30E-06,5,114,115,,
1.40E-06,12,115,116,,
1.50E-06,13,114,115,,
1.70E-06,2,110,111,,
1.30E-06,5,111,112,,
1.60E-06,13,100,101,,
1.30E-06,3,104,105,,
1.20E-06,11,106,107,,
1.30E-06,11,107,108,,
2.40E-06,6,109,110,,
1.30E-06,5,112,113,,
1.90E-06,15,110,111,,
1.60E-06,18,110,111,,
1.30E-06,19,112,113,,
1.60E-06,16,111,112,,
1.30E-06,10,112,113,,
1.70E-06,20,115,116,,
1.30E-06,14,116,117,,
1.20E-06,10,118,119,,
1.50E-06,14,117,118,,
1.30E-06,18,115,116,,
2.00E-06,10,117,118,,
1.40E-06,13,118,119,,
1.40E-06,9,119,120,,
1.60E-06,9,120,121,,
1.50E-06,14,124,125,,
1.30E-06,11,122,123,,
1.40E-06,5,122,123,,
1.30E-06,17,121,122,,
1.30E-06,6,122,123,,
1.40E-06,15,116,117,,
1.70E-06,4,115,116,,
1.60E-06,20,114,115,,
1.30E-06,12,112,113,,
1.40E-06,9,111,112,,
1.30E-06,9,112,113,,
1.40E-06,19,105,106,,
1.40E-06,2,105,106,,
1.70E-06,9,106,107,,
1.30E-06,16,106,107,,
1.80E-06,9,106,107,,
1.40E-06,1,104,105,,
1.70E-06,20,102,103,,
1.80E-06,18,98,99,,
1.40E-06,6,99,100,,
1.60E-06,14,99,100,,
1.70E-06,19,100,101,,
1.40E-06,7,106,107,,
1.30E-06,17,107,108,,
1.40E-06,5,108,109,,
1.70E-06,10,109,110,,
1.30E-06,5,108,109,,
1.30E-06,16,109,110,,
1.30E-06,17,109,110,,
1.50E-06,10,109,110,,
1.80E-06,12,114,115,,
2.00E-06,19,117,118,,
2.10E-06,17,119,120,,
1.70E-06,2,119,120,,
2.60E-06,3,118,119,,
1.90E-06,2,120,121,,
1.90E-06,4,117,118,,
2.60E-06,17,115,116,,
2.00E-06,18,115,116,,
1.50E-06,15,115,116,,
1.80E-06,10,116,117,,
1.60E-06,11,115,116,,
1.20E-06,3,118,119,,
1.70E-06,11,118,119,,
1.50E-06,2,120,121,,
1.40E-06,13,117,118,,
1.80E-06,9,115,116,,
1.40E-06,15,115,116,,
2.10E-06,6,117,118,,
1.30E-06,7,118,119,,
1.40E-06,8,121,122,,
1.20E-06,3,123,124,,
1.40E-06,4,122,123,,
1.50E-06,6,123,124,,
1.60E-06,9,124,125,,
1.30E-06,7,125,126,,
1.20E-06,16,125,126,,
2.60E-06,3,118,119,,
1.40E-06,3,119,120,,
3.40E-06,15,116,117,,
3.10E-06,2,116,117,,
1.70E-06,6,118,119,,
1.70E-06,2,119,120,,
1.40E-06,2,118,119,,
1.80E-06,12,121,122,,
1.60E-06,19,121,122,,
1.50E-06,15,124,125,,
2.00E-06,6,124,125,,
1.60E-06,16,125,126,,
1.50E-06,18,126,127,,
1.30E-06,5,127,128,,
1.60E-06,10,125,126,,
1.40E-06,19,127,128,,
1.60E-06,6,123,124,,
1.30E-06,8,123,124,,
1.20E-06,13,124,125,,
1.30E-06,4,126,127,,
1.40E-06,14,127,128,,
1.90E-06,14,131,132,,
1.20E-06,11,130,131,,
1.30E-06,7,127,128,,
1.40E-06,20,128,129,,
1.50E-06,14,128,129,,
1.30E-06,13,126,127,,
1.60E-06,9,124,125,,
1.30E-06,7,124,125,,
1.20E-06,17,125,126,,
1.30E-06,1,123,124,,
1.30E-06,18,124,125,,
1.50E-06,8,124,125,,
1.40E-06,10,127,128,,
1.20E-06,3,126,127,,
1.30E-06,10,127,128,,
1.30E-06,6,128,129,,
1.20E-06,12,129,130,,
1.30E-06,11,131,132,,
2.30E-06,11,132,133,,
1.50E-06,20,131,132,,
1.70E-06,10,128,129,,
1.60E-06,20,126,127,,
1.40E-06,20,128,129,,
1.40E-06,5,128,129,,
2.50E-06,7,125,126,,
1.50E-06,15,123,124,,
1.30E-06,14,124,125,,
1.30E-06,14,124,125,,
1.50E-06,11,124,125,,
1.30E-06,16,125,126,,
1.40E-06,8,129,130,,
1.30E-06,6,130,131,,
1.30E-06,9,126,127,,
1.60E-06,2,128,129,,
1.30E-06,2,132,133,,
1.30E-06,8,132,133,,
1.20E-06,14,135,136,,
1.80E-06,10,137,138,,
2.20E-06,5,138,139,,
1.30E-06,11,140,141,,
1.20E-06,11,137,138,,
1.30E-06,17,139,140,,
1.60E-06,3,129,130,,
1.40E-06,12,133,134,,
1.70E-06,2,122,123,,
1.40E-06,12,121,122,,
1.20E-06,16,125,126,,
1.60E-06,19,123,124,,
3.30E-06,19,123,124,,
1.40E-06,14,126,127,,
1.80E-06,3,125,126,,
1.40E-06,15,126,127,,
1.30E-06,6,126,127,,
1.20E-06,10,126,127,,
1.50E-06,15,123,124,,
1.30E-06,17,124,125,,
1.50E-06,16,127,128,,
2.30E-06,15,128,129,,
1.60E-06,7,129,130,,
1.40E-06,20,133,134,,
1.30E-06,10,134,135,,
1.30E-06,9,134,135,,
1.80E-06,1,135,136,,
1.70E-06,10,136,137,,
1.30E-06,6,136,137,,
1.30E-06,11,137,138,,
1.30E-06,15,139,140,,
2.10E-06,10,142,143,,
1.40E-06,2,143,144,,
1.60E-06,17,144,145,,
1.30E-06,17,146,147,,
1.30E-06,4,147,148,,
1.60E-06,17,145,146,,
1.40E-06,19,140,141,,
1.30E-06,7,141,142,,
1.30E-06,8,142,143,,
1.40E-06,14,140,141,,
1.60E-06,19,135,136,,
1.60E-06,16,134,135,,
1.30E-06,12,135,136,,
1.30E-06,9,132,133,,
1.30E-06,14,133,134,,
1.30E-06,17,136,137,,
1.40E-06,6,140,141,,
1.30E-06,3,138,139,,
1.40E-06,1,139,140,,
1.40E-06,12,137,138,,
1.20E-06,2,138,139,,
1.30E-06,15,139,140,,
1.20E-06,9,140,141,,
2.80E-06,19,149,150,,
1.30E-06,9,150,151,,
1.30E-06,3,149,150,,
1.30E-06,5,150,151,,
1.30E-06,8,152,153,,
1.40E-06,8,151,152,,
1.60E-06,17,150,151,,
1.40E-06,8,145,146,,
1.30E-06,19,147,148,,
1.60E-06,19,144,145,,
1.30E-06,16,141,142,,
2.10E-06,18,140,141,,
2.00E-06,15,139,140,,
1.30E-06,10,140,141,,
1.70E-06,8,141,142,,
1.40E-06,9,142,143,,
1.30E-06,20,143,144,,
1.30E-06,3,141,142,,
1.40E-06,3,138,139,,
1.30E-06,11,140,141,,
1.50E-06,19,137,138,,
1.20E-06,6,137,138,,
2.00E-06,12,138,139,,
1.40E-06,9,140,141,,
1.30E-06,20,143,144,,
1.90E-06,18,138,139,,
1.50E-06,4,138,139,,
1.40E-06,11,138,139,,
1.70E-06,20,139,140,,
1.50E-06,19,138,139,,
1.40E-06,13,140,141,,
1.40E-06,4,144,145,,
1.60E-06,2,141,142,,
1.40E-06,19,138,139,,
1.50E-06,4,140,141,,
1.40E-06,5,139,140,,
1.40E-06,17,139,140,,
1.50E-06,5,140,141,,
1.40E-06,9,138,139,,
1.60E-06,20,137,138,,
1.50E-06,7,137,138,,
1.60E-06,5,139,140,,
2.10E-06,5,140,141,,
1.50E-06,12,139,140,,
1.30E-06,12,138,139,,
1.30E-06,5,138,139,,
1.60E-06,12,139,140,,
1.60E-06,2,140,141,,
1.50E-06,3,141,142,,
1.30E-06,13,140,141,,
1.70E-06,11,142,143,,
1.40E-06,19,141,142,,
2.40E-06,14,147,148,,
2.10E-06,18,148,149,,
1.70E-06,6,145,146,,
2.00E-06,4,147,148,,
1.50E-06,4,149,150,,
2.60E-06,2,148,149,,
2.80E-06,11,149,150,,
1.60E-06,5,148,149,,
1.50E-06,12,147,148,,
1.40E-06,5,146,147,,
1.20E-06,13,147,148,,
1.80E-06,1,149,150,,
1.30E-06,20,151,152,,
1.30E-06,6,154,155,,
1.60E-06,20,146,147,,
1.30E-06,3,148,149,,
1.40E-06,19,150,151,,
1.30E-06,10,148,149,,
1.60E-06,5,147,148,,
1.30E-06,14,154,155,,
1.70E-06,11,157,158,,
1.40E-06,20,157,158,,
1.40E-06,17,155,156,,
1.30E-06,15,155,156,,
1.30E-06,10,155,156,,
1.20E-06,13,157,158,,
1.40E-06,13,159,160,,
2.70E-06,14,161,162,,
1.40E-06,19,163,164,,
1.30E-06,14,164,165,,
1.30E-06,8,164,165,,
3.10E-06,2,164,165,,
1.30E-06,11,165,166,,
1.90E-06,5,161,162,,
1.70E-06,16,162,163,,
1.30E-06,9,163,164,,
2.00E-06,9,163,164,,
1.90E-06,7,165,166,,
1.60E-06,10,171,172,,
1.70E-06,6,168,169,,
1.50E-06,6,165,166,,
1.30E-06,12,170,171,,
1.60E-06,7,168,169,,
1.30E-06,10,168,169,,
1.20E-06,14,169,170,,
1.30E-06,12,171,172,,
1.50E-06,13,166,167,,
1.30E-06,16,167,168,,
1.40E-06,3,168,169,,
1.30E-06,3,169,170,,
1.70E-06,6,164,165,,
1.50E-06,16,158,159,,
1.40E-06,2,154,155,,
1.30E-06,18,152,153,,
1.40E-06,7,152,153,,
2.40E-06,18,152,153,,
1.90E-06,16,153,154,,
1.70E-06,3,154,155,,
1.40E-06,13,151,152,,
1.60E-06,18,147,148,,
2.10E-06,8,143,144,,
1.80E-06,17,142,143,,
2.00E-06,5,145,146,,
1.70E-06,18,143,144,,
1.60E-06,4,143,144,,
1.60E-06,5,144,145,,
1.40E-06,19,145,146,,
1.90E-06,6,146,147,,
1.70E-06,18,145,146,,
1.90E-06,8,145,146,,
2.00E-06,14,147,148,,
1.40E-06,4,146,147,,
1.60E-06,17,144,145,,
1.30E-06,20,145,146,,
1.40E-06,4,146,147,,
1.30E-06,1,146,147,,
1.60E-06,13,147,148,,
1.40E-06,9,145,146,,
1.40E-06,17,148,149,,
1.30E-06,19,150,151,,
1.50E-06,6,145,146,,
1.40E-06,7,143,144,,
1.30E-06,12,143,144,,
1.70E-06,1,145,146,,
2.60E-06,3,146,147,,
1.30E-06,16,147,148,,
2.00E-06,9,148,149,,
2.00E-06,9,151,152,,
1.50E-06,11,153,154,,
4.00E-06,17,158,159,,
2.00E-06,11,158,159,,
1.50E-06,6,156,157,,
1.60E-06,10,157,158,,
1.70E-06,1,159,160,,
1.60E-06,7,159,160,,
1.30E-06,6,160,161,,
1.40E-06,7,160,161,,
1.50E-06,5,156,157,,
1.30E-06,20,156,157,,
1.90E-06,12,156,157,,
1.30E-06,14,155,156,,
1.50E-06,16,154,155,,
1.30E-06,2,153,154,,
1.50E-06,8,156,157,,
1.30E-06,9,154,155,,
1.40E-06,1,151,152,,
1.50E-06,19,153,154,,
1.20E-06,20,157,158,,
1.90E-06,6,159,160,,
1.40E-06,4,161,162,,
1.30E-06,19,162,163,,
1.20E-06,14,162,163,,
1.30E-06,7,164,165,,
1.20E-06,4,165,166,,
1.30E-06,20,165,166,,
1.20E-06,10,163,164,,
1.20E-06,1,164,165,,
1.50E-06,13,165,166,,
1.40E-06,15,168,169,,
1.20E-06,13,169,170,,
1.20E-06,7,169,170,,
1.90E-06,8,168,169,,
1.90E-06,15,166,167,,
1.70E-06,3,169,170,,
1.70E-06,12,169,170,,
1.20E-06,17,170,171,,
2.00E-06,9,171,172,,
1.40E-06,11,171,172,,
1.30E-06,12,172,173,,
1.30E-06,3,174,175,,
1.40E-06,7,175,176,,
1.70E-06,19,172,173,,
1.60E-06,12,173,174,,
1.60E-06,13,170,171,,
1.90E-06,4,171,172,,
1.20E-06,3,172,173,,
1.30E-06,19,172,173,,
1.20E-06,8,173,174,,
2.10E-06,17,168,169,,
1.40E-06,11,168,169,,
1.30E-06,8,169,170,,
1.60E-06,8,171,172,,
2.10E-06,10,171,172,,
1.50E-06,2,168,169,,
1.50E-06,12,167,168,,
1.30E-06,1,169,170,,
2.20E-06,7,169,170,,
1.70E-06,16,169,170,,
1.30E-06,7,168,169,,
1.30E-06,9,169,170,,
1.20E-06,11,169,170,,
1.30E-06,12,170,171,,
1.20E-06,18,169,170,,
1.40E-06,10,166,167,,
1.60E-06,6,163,164,,
1.40E-06,1,164,165,,
1.70E-06,19,162,163,,
1.30E-06,7,162,163,,
1.30E-06,9,163,164,,
1.60E-06,2,159,160,,
1.40E-06,18,159,160,,
1.60E-06,13,158,159,,
1.30E-06,16,159,160,,
1.30E-06,7,161,162,,
2.30E-06,16,162,163,,
1.40E-06,17,162,163,,
1.30E-06,7,163,164,,
1.40E-06,11,162,163,,
1.50E-06,13,157,158,,
1.50E-06,8,158,159,,
2.10E-06,6,152,153,,
1.70E-06,17,152,153,,
2.20E-06,5,152,153,,
1.70E-06,12,153,154,,
1.90E-06,19,153,154,,
1.90E-06,17,154,155,,
1.70E-06,5,153,154,,
1.50E-06,6,154,155,,
1.50E-06,16,152,153,,
1.60E-06,1,154,155,,
2.30E-06,13,155,156,,
2.50E-06,3,156,157,,
1.50E-06,9,157,158,,
1.50E-06,3,157,158,,
2.60E-06,14,158,159,,
1.60E-06,3,154,155,,
1.60E-06,4,155,156,,
1.50E-06,16,155,156,,
1.40E-06,19,157,158,,
1.30E-06,20,158,159,,
1.50E-06,8,159,160,,
1.70E-06,12,159,160,,
1.50E-06,20,158,159,,
1.50E-06,7,159,160,,
1.60E-06,5,162,163,,
1.50E-06,11,162,163,,
1.50E-06,18,162,163,,
1.20E-06,6,164,165,,
1.30E-06,15,165,166,,
1.50E-06,9,163,164,,
1.30E-06,2,164,165,,
1.30E-06,4,165,166,,
2.10E-06,11,166,167,,
1.30E-06,9,166,167,,
1.30E-06,4,166,167,,
1.50E-06,4,163,164,,
1.30E-06,19,164,165,,
1.90E-06,1,166,167,,
2.50E-06,18,167,168,,
1.40E-06,9,167,168,,
1.20E-06,2,167,168,,
1.70E-06,5,169,170,,
1.20E-06,15,169,170,,
1.20E-06,12,170,171,,
1.40E-06,20,172,173,,
1.40E-06,20,173,174,,
1.20E-06,10,175,176,,
2.00E-06,5,176,177,,
1.60E-06,17,177,178,,
2.10E-06,12,178,179,,
1.40E-06,14,176,177,,
1.30E-06,20,178,179,,
1.50E-06,2,182,183,,
1.40E-06,15,179,180,,
1.70E-06,4,180,181,,
1.80E-06,17,181,182,,
2.60E-06,17,177,178,,
1.30E-06,4,179,180,,
1.30E-06,8,180,181,,
1.20E-06,3,181,182,,
1.50E-06,2,180,181,,
2.00E-06,17,182,183,,
1.40E-06,14,183,184,,
1.50E-06,9,185,186,,
1.30E-06,14,185,186,,
2.10E-06,6,183,184,,
1.80E-06,16,185,186,,
2.40E-06,4,189,190,,
1.30E-06,13,188,189,,
1.30E-06,8,187,188,,
1.40E-06,8,186,187,,
1.20E-06,6,187,188,,
1.40E-06,19,191,192,,
1.40E-06,10,190,191,,
1.40E-06,19,191,192,,
1.40E-06,7,182,183,,
2.10E-06,6,187,188,,
1.70E-06,20,188,189,,
1.50E-06,1,184,185,,
1.40E-06,2,184,185,,
1.30E-06,2,185,186,,
2.00E-06,16,188,189,,
1.50E-06,6,188,189,,
1.40E-06,20,190,191,,
1.50E-06,3,191,192,,
1.40E-06,13,192,193,,
2.40E-06,13,194,195,,
1.40E-06,8,194,195,,
1.70E-06,17,191,192,,
1.30E-06,19,192,193,,
3.50E-06,2,192,193,,
1.40E-06,10,194,195,,
1.70E-06,4,193,194,,
1.60E-06,1,195,196,,
1.30E-06,2,196,197,,
1.90E-06,2,200,201,,
1.30E-06,16,200,201,,
1.50E-06,7,198,199,,
1.30E-06,2,200,201,,
1.50E-06,10,196,197,,
1.80E-06,7,197,198,,
1.50E-06,16,198,199,,
1.70E-06,17,196,197,,
1.30E-06,1,198,199,,
1.20E-06,18,201,202,,
1.40E-06,6,210,211,,
1.50E-06,7,211,212,,
1.30E-06,1,210,211,,
1.30E-06,8,212,213,,
1.40E-06,13,206,207,,
1.70E-06,20,207,208,,
1.30E-06,19,208,209,,
1.30E-06,4,209,210,,
1.40E-06,14,209,210,,
1.30E-06,5,209,210,,
1.40E-06,3,212,213,,
1.30E-06,12,208,209,,
1.50E-06,4,209,210,,
1.30E-06,7,210,211,,
1.50E-06,8,214,215,,
1.30E-06,1,214,215,,
2.80E-06,1,214,215,,
1.30E-06,7,212,213,,
1.50E-06,10,211,212,,
1.50E-06,14,212,213,,
1.90E-06,14,210,211,,
1.90E-06,3,211,212,,
2.30E-06,3,214,215,,
1.30E-06,20,214,215,,
1.40E-06,11,216,217,,
2.20E-06,10,218,219,,
1.40E-06,19,219,220,,
2.20E-06,16,216,217,,
1.80E-06,8,217,218,,
1.50E-06,14,213,214,,
1.40E-06,6,212,213,,
1.30E-06,17,211,212,,
1.70E-06,6,211,212,,
2.10E-06,15,213,214,,
2.10E-06,18,214,215,,
1.50E-06,19,214,215,,
1.60E-06,8,213,214,,
1.60E-06,9,213,214,,
1.40E-06,13,211,212,,
1.50E-06,17,212,213,,
1.60E-06,15,211,212,,
1.30E-06,2,212,213,,
1.50E-06,1,209,210,,
1.40E-06,17,203,204,,
1.70E-06,11,202,203,,
1.50E-06,12,201,202,,
1.30E-06,19,202,203,,
1.30E-06,6,203,204,,
1.30E-06,4,206,207,,
1.30E-06,12,207,208,,
1.40E-06,6,200,201,,
1.40E-06,3,200,201,,
1.30E-06,13,199,200,,
1.30E-06,19,198,199,,
2.10E-06,8,202,203,,
1.50E-06,1,205,206,,
1.30E-06,2,203,204,,
3.30E-06,15,200,201,,
1.70E-06,4,203,204,,
1.80E-06,16,205,206,,
1.60E-06,8,201,202,,
3.20E-06,17,204,205,,
1.70E-06,18,205,206,,
2.30E-06,4,205,206,,
1.60E-06,12,206,207,,
1.60E-06,16,208,209,,
1.60E-06,13,208,209,,
1.40E-06,3,209,210,,
3.30E-06,5,210,211,,
2.20E-06,20,211,212,,
1.60E-06,15,211,212,,
1.50E-06,14,209,210,,
1.60E-06,11,209,210,,
2.50E-06,20,210,211,,
1.60E-06,4,214,215,,
1.60E-06,8,214,215,,
2.40E-06,10,215,216,,
1.60E-06,10,216,217,,
1.60E-06,7,217,218,,
1.80E-06,4,218,219,,
1.40E-06,8,216,217,,
1.40E-06,6,217,218,,
1.40E-06,17,218,219,,
1.70E-06,9,217,218,,
1.40E-06,17,211,212,,
1.30E-06,3,212,213,,
1.70E-06,8,213,214,,
1.40E-06,8,211,212,,
1.50E-06,9,207,208,,
1.80E-06,7,206,207,,
1.30E-06,19,206,207,,
1.70E-06,3,205,206,,
2.10E-06,20,206,207,,
1.60E-06,20,205,206,,
1.40E-06,16,203,204,,
1.60E-06,6,203,204,,
1.50E-06,8,206,207,,
1.50E-06,14,207,208,,
1.60E-06,3,207,208,,
1.30E-06,18,209,210,,
2.00E-06,19,203,204,,
1.60E-06,9,204,205,,
1.70E-06,11,202,203,,
1.60E-06,6,202,203,,
1.80E-06,15,204,205,,
1.30E-06,16,204,205,,
2.40E-06,19,201,202,,
1.90E-06,12,202,203,,
2.40E-06,20,200,201,,
1.60E-06,13,201,202,,
2.20E-06,7,200,201,,
1.80E-06,5,203,204,,
1.60E-06,6,201,202,,
1.50E-06,1,200,201,,
1.70E-06,10,204,205,,
1.50E-06,3,206,207,,
1.50E-06,16,206,207,,
1.60E-06,15,212,213,,
1.30E-06,19,212,213,,
1.40E-06,8,212,213,,
1.30E-06,5,213,214,,
1.30E-06,16,213,214,,
1.40E-06,15,214,215,,
1.40E-06,10,216,217,,
1.50E-06,8,215,216,,
2.40E-06,2,212,213,,
1.50E-06,8,213,214,,
1.20E-06,1,214,215,,
1.40E-06,18,215,216,,
1.20E-06,6,216,217,,
1.30E-06,9,217,218,,
1.80E-06,19,218,219,,
1.30E-06,20,219,220,,
1.30E-06,11,220,221,,
1.30E-06,4,221,222,,
1.70E-06,13,224,225,,
1.50E-06,15,225,226,,
1.40E-06,5,226,227,,
1.30E-06,10,231,232,,
1.70E-06,20,236,237,,
1.50E-06,13,237,238,,
1.30E-06,9,243,244,,
1.30E-06,9,244,245,,
1.80E-06,16,248,249,,
1.20E-06,12,249,250,,
1.30E-06,10,246,247,,
1.40E-06,3,242,243,,
1.40E-06,15,243,244,,
1.40E-06,16,240,241,,
1.40E-06,1,243,244,,
1.30E-06,4,243,244,,
1.60E-06,12,243,244,,
1.50E-06,18,245,246,,
1.30E-06,14,246,247,,
1.30E-06,19,248,249,,
1.40E-06,7,253,254,,
1.30E-06,14,253,254,,
1.50E-06,7,253,254,,
1.50E-06,13,252,253,,
1.40E-06,17,245,246,,
2.20E-06,17,246,247,,
1.30E-06,9,247,248,,
1.30E-06,5,246,247,,
1.40E-06,14,247,248,,
1.50E-06,11,249,250,,
1.30E-06,16,250,251,,
1.30E-06,17,250,251,,
1.30E-06,15,249,250,,
1.80E-06,20,249,250,,
2.20E-06,20,248,249,,
1.80E-06,4,247,248,,
1.40E-06,17,248,249,,
1.30E-06,7,249,250,,
1.30E-06,1,248,249,,
1.80E-06,15,248,249,,
2.10E-06,14,244,245,,
1.30E-06,9,243,244,,
1.30E-06,14,245,246,,
1.50E-06,3,241,242,,
1.30E-06,15,243,244,,
2.20E-06,9,245,246,,
1.50E-06,16,237,238,,
1.60E-06,2,237,238,,
1.40E-06,12,239,240,,
2.00E-06,12,241,242,,
1.30E-06,12,243,244,,
1.30E-06,13,244,245,,
1.80E-06,18,244,245,,
1.30E-06,7,245,246,,
