cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
2.23E-05,12,99,337,,,
2.90E-05,13,71,337,,,
2.50E-05,16,114,334,,,
2.20E-05,6,72,335,,,
2.40E-05,8,282,336,,,
2.03E-05,14,295,337,,,
2.33E-05,13,181,335,,,
3.07E-05,15,247,337,,,
2.56E-05,7,119,337,,,
2.00E-05,14,35,338,,,
1.93E-05,20,308,336,,,
2.10E-05,10,254,337,,,
2.77E-05,4,48,336,,,
3.27E-05,7,110,337,,,
1.93E-05,13,291,335,,,
2.36E-05,5,137,333,,,
1.94E-05,6,45,333,,,
1.83E-05,14,13,336,,,
2.60E-05,10,186,335,,,
2.00E-05,7,259,336,,,
1.98E-05,2,53,334,,,
2.24E-05,4,185,335,,,
1.88E-05,15,299,336,,,
1.96E-05,18,275,338,,,
2.40E-05,7,149,335,,,
3.97E-05,6,262,336,,,
3.38E-05,11,83,337,,,
2.28E-05,5,210,336,,,
3.26E-05,12,100,337,,,
2.70E-05,4,145,336,,,
2.23E-05,15,98,336,,,
2.37E-05,20,88,337,,,
2.40E-05,11,177,337,,,
2.40E-05,9,127,338,,,
2.29E-05,1,185,338,,,
2.06E-05,14,250,342,,,
2.14E-05,3,232,346,,,
2.06E-05,19,258,347,,,
2.59E-05,16,154,347,,,
2.18E-05,9,98,348,,,
2.02E-05,7,271,349,,,
3.06E-05,15,188,352,,,
2.15E-05,8,93,350,,,
2.47E-05,3,152,353,,,
2.26E-05,6,209,356,,,
2.13E-05,1,263,354,,,
2.24E-05,1,234,355,,,
1.88E-05,16,33,351,,,
1.01E-05,5,0,353,,,
5.87E-05,19,126,351,,,
1.88E-05,10,7,349,,,
1.87E-05,8,332,348,,,
2.80E-05,20,125,349,,,
2.20E-05,15,220,351,,,
1.94E-05,17,298,351,,,
2.03E-05,3,279,352,,,
1.82E-05,8,14,353,,,
3.03E-05,14,136,353,,,
1.79E-05,19,343,352,,,
2.35E-05,9,148,350,,,
2.59E-05,11,275,347,,,
2.04E-05,7,261,350,,,
1.95E-05,9,309,350,,,
2.07E-05,4,73,356,,,
1.88E-05,14,34,356,,,
2.39E-05,8,181,352,,,
2.10E-05,9,85,350,,,
2.22E-05,9,105,351,,,
2.14E-05,2,269,351,,,
2.14E-05,16,69,348,,,
1.75E-05,3,343,347,,,
2.49E-05,17,170,343,,,
2.49E-05,11,172,350,,,
2.29E-05,1,194,353,,,
2.36E-05,11,144,355,,,
1.92E-05,3,351,357,,,
2.56E-05,19,170,358,,,
2.35E-05,8,190,361,,,
1.89E-05,14,33,362,,,
2.62E-05,14,129,361,,,
2.18E-05,1,103,362,,,
2.36E-05,7,147,363,,,
1.92E-05,10,38,363,,,
2.19E-05,18,223,354,,,
2.35E-05,3,130,354,,,
2.46E-05,9,164,354,,,
1.95E-05,17,296,352,,,
1.80E-05,6,346,353,,,
2.06E-05,12,52,356,,,
2.07E-05,3,259,357,,,
2.69E-05,16,51,358,,,
2.34E-05,9,80,359,,,
1.88E-05,20,334,359,,,
2.15E-05,4,283,359,,,
2.09E-05,11,299,358,,,
1.88E-05,5,326,361,,,
1.98E-05,12,294,362,,,
2.01E-05,5,287,362,,,
2.07E-05,17,76,362,,,
2.40E-05,8,194,362,,,
2.04E-05,2,49,362,,,
1.86E-05,10,328,364,,,
3.74E-05,20,213,367,,,
2.08E-05,17,76,365,,,
3.44E-05,6,99,365,,,
2.60E-05,6,184,363,,,
1.91E-05,6,318,358,,,
1.78E-05,20,1,357,,,
2.30E-05,14,133,357,,,
2.08E-05,5,76,358,,,
2.36E-05,11,137,357,,,
2.48E-05,7,175,355,,,
2.37E-05,16,147,346,,,
1.88E-05,7,33,347,,,
2.44E-05,18,188,344,,,
2.56E-05,1,150,343,,,
2.22E-05,14,224,343,,,
3.44E-05,7,104,345,,,
2.23E-05,11,57,346,,,
2.24E-05,12,86,347,,,
2.37E-05,6,190,347,,,
2.27E-05,9,207,344,,,
2.00E-05,18,304,349,,,
2.41E-05,2,192,346,,,
1.99E-05,4,51,349,,,
2.23E-05,13,113,349,,,
1.85E-05,20,329,343,,,
2.33E-05,18,188,345,,,
1.99E-05,8,309,346,,,
1.97E-05,14,294,349,,,
2.13E-05,15,87,348,,,
1.81E-05,10,328,348,,,
2.27E-05,19,188,349,,,
2.39E-05,18,1,350,,,
1.95E-05,7,47,351,,,
1.98E-05,10,285,351,,,
3.29E-05,10,155,348,,,
2.65E-05,10,179,349,,,
2.06E-05,9,292,353,,,
2.15E-05,9,221,350,,,
1.98E-05,2,298,351,,,
1.91E-05,2,18,351,,,
2.20E-05,13,219,353,,,
2.75E-05,7,173,356,,,
2.69E-05,19,14,357,,,
1.94E-05,16,308,358,,,
1.87E-05,10,335,355,,,
2.08E-05,4,64,357,,,
2.27E-05,13,111,357,,,
1.85E-05,9,22,357,,,
4.50E-05,17,218,358,,,
2.14E-05,20,339,359,,,
2.97E-05,13,222,357,,,
1.96E-05,11,47,360,,,
2.22E-05,8,223,363,,,
2.15E-05,16,87,364,,,
2.45E-05,12,184,361,,,
1.86E-05,9,330,361,,,
2.10E-05,16,274,363,,,
3.08E-05,11,83,367,,,
2.25E-05,14,124,367,,,
2.35E-05,8,208,362,,,
2.19E-05,10,272,358,,,
1.87E-05,19,326,359,,,
2.17E-05,4,238,359,,,
2.50E-05,8,178,360,,,
1.92E-05,14,305,361,,,
1.89E-05,6,325,362,,,
6.34E-05,15,249,364,,,
2.16E-05,7,96,364,,,
2.25E-05,16,123,365,,,
1.95E-05,7,43,355,,,
3.31E-05,7,9,356,,,
2.62E-05,14,348,357,,,
1.81E-05,8,345,357,,,
1.96E-05,7,40,357,,,
2.08E-05,16,266,359,,,
2.14E-05,1,89,361,,,
2.25E-05,10,207,362,,,
2.02E-05,4,28,361,,,
2.33E-05,20,213,362,,,
2.27E-05,1,210,359,,,
2.01E-05,17,60,360,,,
3.21E-05,3,58,361,,,
1.87E-05,7,336,364,,,
2.39E-05,18,243,361,,,
4.96E-05,12,229,362,,,
3.88E-05,13,260,363,,,
2.03E-05,6,279,361,,,
2.19E-05,1,227,360,,,
2.10E-05,8,253,356,,,
2.06E-05,9,269,355,,,
2.27E-05,15,204,354,,,
2.27E-05,11,239,354,,,
1.93E-05,4,39,354,,,
1.95E-05,10,20,353,,,
2.38E-05,9,207,349,,,
2.29E-05,17,98,350,,,
2.26E-05,4,294,350,,,
2.32E-05,15,100,349,,,
1.97E-05,6,286,350,,,
1.86E-05,6,320,351,,,
2.01E-05,13,35,349,,,
2.11E-05,17,59,349,,,
2.22E-05,16,104,349,,,
2.43E-05,18,159,354,,,
2.17E-05,3,78,351,,,
4.28E-05,5,173,352,,,
2.40E-05,9,157,351,,,
2.39E-05,4,156,352,,,
2.30E-05,20,238,350,,,
2.25E-05,9,216,352,,,
2.14E-05,18,80,352,,,
2.17E-05,5,100,353,,,
2.24E-05,13,113,353,,,
3.13E-05,6,71,353,,,
2.60E-05,4,125,352,,,
2.57E-05,12,224,353,,,
2.18E-05,6,228,357,,,
2.49E-05,4,155,357,,,
2.09E-05,17,256,358,,,
4.36E-05,16,257,357,,,
3.55E-05,13,261,357,,,
3.97E-05,18,130,358,,,
4.53E-05,15,81,359,,,
4.19E-05,20,165,359,,,
2.99E-05,18,147,361,,,
2.48E-05,6,99,362,,,
2.10E-05,11,54,359,,,
1.90E-05,8,8,360,,,
2.96E-05,18,186,361,,,
2.00E-05,19,34,362,,,
2.03E-05,14,68,362,,,
2.17E-05,3,238,364,,,
1.94E-05,4,318,363,,,
1.85E-05,10,337,361,,,
2.46E-05,15,218,361,,,
2.08E-05,1,75,364,,,
1.86E-05,1,335,364,,,
1.83E-05,14,358,373,,,
8.53E-05,19,239,372,,,
2.07E-05,9,63,374,,,
2.11E-05,15,262,373,,,
2.21E-05,19,230,372,,,
2.02E-05,8,317,372,,,
2.45E-05,15,162,373,,,
2.09E-05,9,83,372,,,
1.95E-05,10,10,371,,,
2.21E-05,1,95,371,,,
2.83E-05,2,99,373,,,
2.34E-05,12,199,366,,,
2.07E-05,5,64,366,,,
2.16E-05,16,311,364,,,
3.56E-05,13,151,365,,,
2.25E-05,1,250,364,,,
3.86E-05,17,198,359,,,
2.30E-05,19,246,361,,,
2.04E-05,4,277,363,,,
2.18E-05,2,232,365,,,
2.16E-05,16,98,367,,,
3.18E-05,3,91,368,,,
2.02E-05,8,62,367,,,
1.76E-05,14,358,366,,,
2.24E-05,8,211,363,,,
2.26E-05,5,203,364,,,
1.85E-05,15,23,366,,,
1.74E-05,5,363,365,,,
2.39E-05,12,155,367,,,
2.38E-05,17,192,364,,,
2.21E-05,17,230,369,,,
1.78E-05,1,361,370,,,
2.54E-05,14,164,369,,,
2.12E-05,10,57,365,,,
2.25E-05,20,245,365,,,
1.97E-05,20,53,369,,,
1.95E-05,10,51,366,,,
2.47E-05,13,141,366,,,
1.82E-05,15,347,366,,,
2.17E-05,17,98,361,,,
2.70E-05,19,36,362,,,
1.97E-05,17,40,364,,,
2.03E-05,9,280,362,,,
1.77E-05,11,1,362,,,
2.42E-05,4,137,361,,,
2.03E-05,15,67,356,,,
4.61E-05,15,275,357,,,
2.68E-05,7,48,356,,,
2.36E-05,17,101,358,,,
2.15E-05,18,64,359,,,
3.23E-05,20,152,357,,,
2.75E-05,5,7,351,,,
2.05E-05,8,9,354,,,
1.98E-05,15,55,356,,,
2.62E-05,6,268,355,,,
2.06E-05,11,269,356,,,
1.81E-05,18,355,357,,,
2.18E-05,2,102,357,,,
1.79E-05,7,8,358,,,
2.19E-05,6,243,360,,,
2.30E-05,8,244,361,,,
2.04E-05,8,265,358,,,
2.13E-05,5,97,358,,,
3.05E-05,20,220,357,,,
3.20E-05,13,132,357,,,
2.25E-05,12,92,359,,,
2.40E-05,9,160,362,,,
2.92E-05,3,169,362,,,
1.93E-05,2,38,362,,,
1.83E-05,4,18,364,,,
2.02E-05,1,15,365,,,
2.16E-05,18,95,365,,,
2.09E-05,3,286,366,,,
1.77E-05,7,1,368,,,
2.32E-05,15,211,372,,,
0.0003152,11,316,375,,,
2.35E-05,16,271,374,,,
2.73E-05,9,77,371,,,
2.10E-05,18,264,372,,,
2.37E-05,10,140,374,,,
1.84E-05,1,28,375,,,
2.90E-05,20,262,376,,,
2.29E-05,7,320,376,,,
1.92E-05,13,23,378,,,
2.46E-05,6,189,378,,,
2.07E-05,4,280,373,,,
4.42E-05,5,358,374,,,
1.97E-05,14,51,375,,,
2.93E-05,16,183,370,,,
2.30E-05,6,332,367,,,
2.45E-05,14,204,366,,,
2.24E-05,4,86,367,,,
2.88E-05,7,172,368,,,
2.13E-05,2,259,369,,,
2.26E-05,20,250,368,,,
1.86E-05,19,354,374,,,
2.09E-05,10,271,375,,,
2.59E-05,18,150,376,,,
2.50E-05,7,149,377,,,
1.91E-05,14,38,380,,,
2.11E-05,15,279,380,,,
2.15E-05,14,285,381,,,
2.68E-05,15,318,383,,,
2.42E-05,17,199,379,,,
2.32E-05,10,95,381,,,
2.10E-05,2,42,383,,,
2.60E-05,17,185,381,,,
1.81E-05,15,368,380,,,
2.20E-05,17,243,381,,,
2.22E-05,16,99,381,,,
1.94E-05,12,40,380,,,
2.40E-05,1,229,380,,,
1.94E-05,10,36,379,,,
2.35E-05,18,142,380,,,
3.01E-05,3,153,381,,,
3.55E-05,20,149,382,,,
2.39E-05,16,238,383,,,
2.01E-05,18,59,383,,,
1.87E-05,12,28,383,,,
1.82E-05,7,362,384,,,
2.46E-05,6,163,381,,,
1.78E-05,16,376,381,,,
2.12E-05,2,271,382,,,
2.47E-05,20,197,381,,,
2.13E-05,15,264,381,,,
2.35E-05,19,83,381,,,
2.11E-05,4,297,380,,,
2.32E-05,5,204,380,,,
2.31E-05,5,205,379,,,
2.28E-05,14,246,366,,,
2.29E-05,7,223,365,,,
2.18E-05,8,241,366,,,
1.90E-05,20,36,361,,,
2.27E-05,4,265,360,,,
2.25E-05,15,211,361,,,
2.04E-05,6,278,363,,,
1.98E-05,11,54,363,,,
1.78E-05,8,4,362,,,
2.08E-05,5,49,363,,,
2.46E-05,16,207,364,,,
2.06E-05,19,267,363,,,
2.13E-05,2,92,364,,,
2.18E-05,1,95,362,,,
1.92E-05,15,333,362,,,
2.06E-05,8,76,358,,,
2.08E-05,10,4,355,,,
2.10E-05,14,57,356,,,
2.11E-05,8,35,358,,,
1.88E-05,18,327,361,,,
2.15E-05,12,307,362,,,
1.89E-05,16,17,362,,,
3.68E-05,12,351,362,,,
3.49E-05,7,275,363,,,
2.15E-05,15,95,365,,,
2.16E-05,12,97,365,,,
1.85E-05,14,26,368,,,
1.79E-05,6,358,369,,,
1.95E-05,19,317,364,,,
2.18E-05,4,238,365,,,
2.34E-05,8,135,366,,,
2.10E-05,12,85,366,,,
2.23E-05,11,251,368,,,
5.82E-05,17,91,369,,,
2.12E-05,11,78,372,,,
1.84E-05,13,17,374,,,
2.25E-05,19,65,373,,,
1.77E-05,3,4,373,,,
2.19E-05,6,239,374,,,
1.94E-05,8,19,375,,,
2.08E-05,19,62,376,,,
2.08E-05,4,274,377,,,
3.14E-05,4,243,378,,,
2.38E-05,13,190,378,,,
2.07E-05,4,78,379,,,
2.43E-05,2,167,381,,,
1.95E-05,10,325,382,,,
2.51E-05,18,18,383,,,
2.22E-05,12,238,383,,,
1.88E-05,19,367,383,,,
2.07E-05,13,73,380,,,
2.31E-05,18,136,374,,,
2.05E-05,3,285,373,,,
2.23E-05,5,219,368,,,
2.17E-05,13,103,369,,,
1.96E-05,20,362,370,,,
2.46E-05,15,253,371,,,
1.95E-05,18,37,372,,,
2.13E-05,3,88,374,,,
2.04E-05,4,73,375,,,
2.28E-05,7,127,376,,,
2.59E-05,2,165,379,,,
1.88E-05,9,29,381,,,
2.22E-05,10,108,383,,,
2.04E-05,10,65,384,,,
2.09E-05,17,287,385,,,
2.53E-05,14,21,383,,,
1.95E-05,11,13,385,,,
2.21E-05,5,72,386,,,
2.20E-05,14,248,386,,,
2.00E-05,13,316,387,,,
2.55E-05,2,104,389,,,
2.27E-05,10,243,390,,,
2.31E-05,3,134,392,,,
2.20E-05,1,251,392,,,
2.29E-05,16,275,396,,,
1.87E-05,10,359,396,,,
1.96E-05,4,16,389,,,
2.19E-05,3,254,388,,,
2.63E-05,8,281,390,,,
2.16E-05,19,98,388,,,
2.26E-05,14,122,390,,,
1.86E-05,14,363,386,,,
2.56E-05,2,177,378,,,
2.57E-05,18,187,377,,,
2.04E-05,4,327,376,,,
2.68E-05,18,203,378,,,
2.82E-05,18,366,376,,,
2.35E-05,3,130,376,,,
2.19E-05,7,282,376,,,
2.07E-05,13,301,379,,,
2.29E-05,5,241,381,,,
2.23E-05,4,93,380,,,
3.85E-05,7,177,378,,,
1.95E-05,3,13,379,,,
2.29E-05,19,95,379,,,
2.11E-05,3,330,379,,,
1.92E-05,9,11,384,,,
2.47E-05,12,205,387,,,
4.98E-05,7,236,385,,,
3.34E-05,12,228,386,,,
2.05E-05,12,325,382,,,
2.97E-05,4,156,380,,,
2.35E-05,1,76,376,,,
2.02E-05,19,337,377,,,
2.86E-05,19,102,374,,,
2.21E-05,12,267,373,,,
2.27E-05,6,232,370,,,
2.12E-05,15,282,371,,,
2.47E-05,5,193,372,,,
4.01E-05,9,163,373,,,
2.18E-05,9,69,373,,,
2.08E-05,7,310,374,,,
2.09E-05,10,290,372,,,
2.35E-05,14,222,371,,,
2.13E-05,9,79,371,,,
2.15E-05,6,250,370,,,
1.92E-05,11,44,372,,,
2.10E-05,9,85,373,,,
2.41E-05,19,161,374,,,
2.35E-05,7,106,376,,,
2.52E-05,19,97,378,,,
1.81E-05,6,19,380,,,
2.48E-05,8,178,381,,,
2.55E-05,10,174,370,,,
1.86E-05,20,369,374,,,
2.14E-05,11,258,374,,,
2.31E-05,6,227,375,,,
2.01E-05,5,51,376,,,
2.26E-05,13,115,377,,,
2.22E-05,15,241,379,,,
2.22E-05,11,239,379,,,
1.88E-05,15,342,381,,,
2.17E-05,10,302,380,,,
4.58E-05,5,185,380,,,
3.46E-05,5,191,378,,,
1.90E-05,14,16,376,,,
2.25E-05,15,355,378,,,
2.25E-05,5,59,382,,,
2.38E-05,17,157,379,,,
2.30E-05,1,240,379,,,
2.07E-05,3,48,380,,,
2.10E-05,7,286,378,,,
2.57E-05,14,176,378,,,
2.26E-05,6,254,379,,,
2.83E-05,1,170,378,,,
1.84E-05,20,372,381,,,
2.92E-05,1,116,382,,,
2.24E-05,8,24,382,,,
1.92E-05,13,342,383,,,
2.32E-05,18,228,385,,,
2.51E-05,20,187,386,,,
2.22E-05,11,243,384,,,
1.86E-05,14,360,381,,,
2.19E-05,20,239,379,,,
1.99E-05,2,307,379,,,
2.03E-05,11,296,377,,,
1.97E-05,8,51,373,,,
2.73E-05,1,144,377,,,
1.88E-05,12,1,375,,,
2.60E-05,16,156,376,,,
3.07E-05,5,190,380,,,
1.83E-05,10,11,379,,,
2.00E-05,14,59,380,,,
3.40E-05,8,154,382,,,
4.23E-05,10,115,379,,,
2.12E-05,14,89,377,,,
2.81E-05,19,78,378,,,
1.97E-05,7,54,375,,,
2.59E-05,9,181,375,,,
1.85E-05,1,353,372,,,
2.35E-05,19,317,373,,,
2.27E-05,1,223,376,,,
2.25E-05,2,223,377,,,
2.13E-05,8,259,380,,,
2.30E-05,14,126,379,,,
2.18E-05,20,345,379,,,
1.82E-05,11,16,373,,,
2.40E-05,3,238,371,,,
1.84E-05,15,11,370,,,
2.39E-05,5,128,371,,,
2.69E-05,18,284,370,,,
1.77E-05,11,1,364,,,
1.99E-05,16,46,364,,,
2.71E-05,12,55,365,,,
2.24E-05,12,104,366,,,
1.91E-05,20,19,368,,,
2.16E-05,1,245,369,,,
2.69E-05,15,142,370,,,
2.13E-05,8,262,367,,,
2.37E-05,15,197,368,,,
2.01E-05,6,286,370,,,
2.22E-05,16,256,371,,,
2.13E-05,6,90,372,,,
2.31E-05,10,98,373,,,
1.99E-05,13,300,374,,,
5.42E-05,2,331,375,,,
2.62E-05,2,236,376,,,
2.41E-05,13,203,374,,,
2.32E-05,14,132,375,,,
1.89E-05,4,20,376,,,
1.80E-05,10,7,375,,,
1.97E-05,13,312,375,,,
1.99E-05,4,309,375,,,
2.45E-05,10,164,374,,,
2.46E-05,19,272,374,,,
2.13E-05,12,70,373,,,
2.71E-05,3,303,368,,,
2.70E-05,19,180,369,,,
2.33E-05,11,138,369,,,
1.97E-05,5,46,369,,,
2.26E-05,8,216,370,,,
1.98E-05,5,296,370,,,
2.18E-05,10,244,368,,,
3.00E-05,4,172,368,,,
2.26E-05,8,206,365,,,
2.42E-05,18,148,367,,,
1.88E-05,2,14,367,,,
2.28E-05,19,201,367,,,
1.98E-05,6,48,369,,,
2.12E-05,1,264,373,,,
2.15E-05,16,250,373,,,
6.91E-05,10,192,372,,,
2.34E-05,4,139,372,,,
2.21E-05,8,235,366,,,
3.25E-05,19,174,367,,,
2.05E-05,14,277,366,,,
1.93E-05,14,49,363,,,
2.49E-05,14,179,361,,,
3.09E-05,6,234,361,,,
2.13E-05,8,83,346,,,
1.84E-05,17,318,344,,,
2.02E-05,10,267,345,,,
1.83E-05,7,327,345,,,
3.35E-05,16,158,345,,,
2.61E-05,11,167,347,,,
2.01E-05,19,51,346,,,
4.21E-05,12,210,344,,,
2.24E-05,6,225,345,,,
0.0001799,5,144,349,,,
2.44E-05,3,178,350,,,
1.84E-05,8,16,348,,,
1.81E-05,1,332,345,,,
9.60E-05,17,293,348,,,
2.49E-05,14,215,349,,,
2.32E-05,20,137,349,,,
1.99E-05,5,333,350,,,
2.27E-05,12,123,349,,,
2.06E-05,1,254,348,,,
1.93E-05,4,36,346,,,
2.28E-05,6,108,342,,,
2.23E-05,9,200,338,,,
2.37E-05,3,186,338,,,
2.37E-05,8,214,334,,,
2.21E-05,18,191,333,,,
2.33E-05,2,117,335,,,
2.06E-05,16,295,336,,,
1.90E-05,4,12,338,,,
2.04E-05,12,40,339,,,
2.34E-05,4,110,327,,,
2.32E-05,14,107,326,,,
2.26E-05,3,236,326,,,
2.26E-05,20,101,325,,,
2.05E-05,3,49,325,,,
2.52E-05,1,106,324,,,
2.18E-05,16,80,325,,,
2.37E-05,6,148,325,,,
2.48E-05,20,161,329,,,
2.19E-05,18,52,330,,,
1.92E-05,6,41,331,,,
2.18E-05,7,105,329,,,
1.99E-05,7,60,330,,,
1.78E-05,10,324,331,,,
1.91E-05,19,280,332,,,
2.37E-05,11,156,333,,,
2.58E-05,17,138,334,,,
2.36E-05,1,5,330,,,
2.04E-05,15,247,331,,,
2.07E-05,8,21,332,,,
2.08E-05,14,66,331,,,
2.14E-05,3,85,330,,,
2.94E-05,14,256,326,,,
1.97E-05,14,263,327,,,
1.87E-05,18,9,315,,,
2.32E-05,20,190,310,,,
1.87E-05,6,293,309,,,
2.22E-05,19,206,309,,,
2.35E-05,20,138,308,,,
1.99E-05,10,240,308,,,
2.21E-05,19,168,307,,,
2.28E-05,14,231,304,,,
2.31E-05,6,165,304,,,
2.12E-05,2,233,306,,,
2.14E-05,14,74,306,,,
2.15E-05,17,181,304,,,
1.83E-05,19,292,308,,,
2.04E-05,4,66,308,,,
2.10E-05,2,86,309,,,
2.10E-05,3,67,312,,,
2.27E-05,19,107,313,,,
1.82E-05,5,297,314,,,
3.26E-05,10,10,315,,,
3.90E-05,19,19,308,,,
2.20E-05,7,201,309,,,
1.91E-05,6,20,310,,,
3.09E-05,4,195,310,,,
2.30E-05,8,136,312,,,
1.82E-05,10,21,312,,,
2.26E-05,17,123,312,,,
2.15E-05,20,196,313,,,
1.96E-05,17,51,314,,,
2.32E-05,2,135,315,,,
1.88E-05,10,29,318,,,
2.27E-05,19,159,320,,,
1.83E-05,4,300,321,,,
1.95E-05,14,265,321,,,
2.19E-05,18,205,321,,,
2.25E-05,6,98,322,,,
1.95E-05,10,283,323,,,
2.08E-05,7,221,323,,,
2.40E-05,8,155,322,,,
1.98E-05,11,55,322,,,
2.04E-05,4,235,322,,,
2.15E-05,4,77,317,,,
2.20E-05,11,308,316,,,
1.84E-05,6,8,319,,,
1.87E-05,7,26,320,,,
1.83E-05,11,295,319,,,
2.40E-05,12,142,314,,,
2.91E-05,1,95,312,,,
2.15E-05,8,93,310,,,
2.30E-05,14,209,313,,,
2.10E-05,19,81,314,,,
2.02E-05,3,60,315,,,
2.37E-05,2,100,307,,,
2.19E-05,14,175,311,,,
1.88E-05,10,276,311,,,
2.19E-05,5,101,313,,,
2.39E-05,14,149,313,,,
2.33E-05,20,192,313,,,
2.47E-05,16,169,312,,,
2.11E-05,18,81,311,,,
4.11E-05,3,250,312,,,
2.53E-05,19,36,306,,,
2.15E-05,5,219,308,,,
1.90E-05,12,14,306,,,
2.50E-05,15,181,306,,,
3.03E-05,9,191,306,,,
2.07E-05,15,52,306,,,
1.99E-05,19,36,306,,,
1.96E-05,16,279,309,,,
2.08E-05,3,44,310,,,
2.59E-05,16,150,311,,,
2.90E-05,8,236,307,,,
1.09E-05,12,0,306,,,
1.74E-05,3,3,305,,,
2.22E-05,11,167,307,,,
2.00E-05,20,50,309,,,
2.16E-05,5,99,310,,,
2.29E-05,9,122,314,,,
2.27E-05,6,167,315,,,
1.81E-05,9,12,317,,,
1.82E-05,19,15,318,,,
1.84E-05,12,17,316,,,
2.01E-05,1,51,317,,,
1.83E-05,5,2,318,,,
2.12E-05,3,214,320,,,
1.80E-05,11,306,316,,,
2.30E-05,9,172,317,,,
2.22E-05,6,103,319,,,
2.24E-05,1,115,318,,,
3.16E-05,20,135,319,,,
3.51E-05,7,27,317,,,
2.13E-05,7,223,312,,,
1.86E-05,6,3,313,,,
2.55E-05,13,154,314,,,
2.20E-05,6,89,318,,,
1.88E-05,18,5,317,,,
2.49E-05,17,196,318,,,
2.08E-05,8,210,314,,,
2.32E-05,11,122,311,,,
2.31E-05,16,218,310,,,
1.84E-05,13,284,311,,,
1.93E-05,17,285,311,,,
2.10E-05,14,79,311,,,
1.73E-05,15,0,313,,,
2.05E-05,17,71,313,,,
2.06E-05,18,49,307,,,
1.79E-05,18,3,301,,,
2.14E-05,20,190,302,,,
2.00E-05,7,226,297,,,
2.03E-05,12,44,296,,,
1.77E-05,5,4,297,,,
2.07E-05,9,74,297,,,
2.15E-05,3,245,301,,,
1.85E-05,8,277,304,,,
2.19E-05,4,171,297,,,
1.77E-05,6,292,298,,,
1.83E-05,18,12,299,,,
2.13E-05,17,179,300,,,
1.78E-05,13,4,301,,,
1.92E-05,6,259,301,,,
2.16E-05,15,97,301,,,
2.15E-05,9,99,302,,,
2.44E-05,2,163,302,,,
2.11E-05,20,86,301,,,
2.26E-05,9,115,300,,,
2.09E-05,13,54,300,,,
1.96E-05,5,240,300,,,
2.07E-05,15,200,292,,,
1.89E-05,15,32,293,,,
1.88E-05,3,25,293,,,
1.93E-05,2,21,293,,,
2.31E-05,16,203,294,,,
1.85E-05,11,272,298,,,
2.32E-05,8,130,298,,,
2.18E-05,8,177,296,,,
1.99E-05,15,28,292,,,
1.80E-05,1,9,291,,,
2.01E-05,16,218,290,,,
1.92E-05,11,249,289,,,
1.98E-05,19,53,285,,,
2.92E-05,11,129,283,,,
1.94E-05,10,219,281,,,
2.26E-05,8,179,279,,,
2.26E-05,14,72,276,,,
1.94E-05,3,46,279,,,
2.33E-05,4,101,280,,,
1.86E-05,6,260,284,,,
1.85E-05,9,259,284,,,
1.80E-05,12,273,286,,,
2.55E-05,14,77,288,,,
2.37E-05,8,193,289,,,
2.55E-05,1,26,292,,,
2.13E-05,13,90,288,,,
2.24E-05,10,164,289,,,
2.91E-05,10,179,291,,,
2.16E-05,11,69,292,,,
2.24E-05,14,151,289,,,
2.13E-05,15,181,291,,,
2.17E-05,14,101,291,,,
1.94E-05,13,251,283,,,
2.08E-05,5,57,283,,,
0.0001062,9,87,283,,,
2.51E-05,12,267,280,,,
2.12E-05,7,230,281,,,
2.30E-05,7,189,282,,,
2.39E-05,19,147,280,,,
2.15E-05,10,76,278,,,
2.01E-05,11,41,278,,,
1.88E-05,6,24,281,,,
1.93E-05,2,241,282,,,
2.04E-05,15,195,283,,,
2.31E-05,18,80,283,,,
1.90E-05,20,243,285,,,
2.48E-05,16,46,286,,,
2.04E-05,15,198,285,,,
2.02E-05,18,235,284,,,
2.80E-05,2,122,285,,,
2.46E-05,11,121,286,,,
1.91E-05,4,9,287,,,
1.95E-05,19,261,281,,,
2.54E-05,1,104,280,,,
2.11E-05,11,170,278,,,
1.95E-05,16,40,280,,,
2.04E-05,17,57,279,,,
2.01E-05,16,244,283,,,
2.12E-05,11,86,285,,,
1.94E-05,12,237,291,,,
2.28E-05,9,115,290,,,
2.19E-05,4,100,292,,,
1.92E-05,18,244,293,,,
1.83E-05,7,276,295,,,
2.72E-05,6,106,297,,,
2.09E-05,9,225,296,,,
1.79E-05,20,11,297,,,
2.31E-05,20,234,296,,,
2.24E-05,6,196,298,,,
2.08E-05,16,52,297,,,
2.45E-05,14,46,300,,,
4.59E-05,9,119,302,,,
1.99E-05,12,261,303,,,
2.45E-05,8,91,305,,,
1.84E-05,19,274,300,,,
5.03E-05,10,285,302,,,
1.89E-05,13,3,291,,,
2.19E-05,14,150,281,,,
2.10E-05,19,24,282,,,
2.06E-05,12,75,274,,,
2.51E-05,16,122,278,,,
3.20E-05,5,92,279,,,
2.32E-05,2,142,280,,,
1.89E-05,14,239,280,,,
2.04E-05,20,190,279,,,
1.99E-05,12,56,275,,,
2.19E-05,17,144,273,,,
2.13E-05,9,163,274,,,
2.14E-05,14,151,269,,,
1.96E-05,13,209,270,,,
2.07E-05,14,74,270,,,
2.20E-05,10,178,270,,,
1.93E-05,11,37,273,,,
1.90E-05,6,239,274,,,
1.88E-05,9,26,274,,,
1.75E-05,4,273,275,,,
