cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,sum,pocet
8.38E-05,13,0,231,,,,
0.0001835,21,0,232,,,,
8.48E-05,7,0,231,,,,
8.44E-05,32,0,232,,,,
8.48E-05,9,0,232,,,,
8.54E-05,27,0,233,,,,
8.52E-05,9,0,234,,,,
8.43E-05,24,0,234,,,,
8.47E-05,32,0,235,,,,
8.47E-05,6,0,235,,,,
8.47E-05,9,0,231,,,,
8.73E-05,7,0,230,,,,
8.51E-05,34,0,227,,,,
8.37E-05,43,0,228,,,,
8.37E-05,16,0,231,,,,
8.42E-05,9,0,232,,,,
8.80E-05,40,0,227,,,,
9.21E-05,12,0,228,,,,
8.42E-05,26,0,225,,,,
8.41E-05,34,0,227,,,,
8.50E-05,37,0,225,,,,
8.43E-05,6,0,226,,,,
8.40E-05,36,0,225,,,,
0.0001636,21,0,223,,,,
8.46E-05,16,0,219,,,,
8.44E-05,8,0,219,,,,
8.42E-05,1,0,219,,,,
8.39E-05,26,0,220,,,,
8.89E-05,11,0,219,,,,
8.50E-05,34,0,220,,,,
8.39E-05,38,0,221,,,,
8.41E-05,34,0,225,,,,
8.56E-05,22,0,223,,,,
0.0005607,18,0,223,,,,
8.62E-05,14,0,221,,,,
8.54E-05,32,0,223,,,,
8.75E-05,25,0,226,,,,
8.64E-05,31,0,230,,,,
8.42E-05,13,0,230,,,,
8.38E-05,18,0,230,,,,
8.40E-05,37,0,229,,,,
8.40E-05,25,0,230,,,,
8.51E-05,16,0,222,,,,
8.46E-05,30,0,223,,,,
8.38E-05,17,0,223,,,,
8.49E-05,33,0,223,,,,
8.39E-05,29,0,224,,,,
8.43E-05,5,0,223,,,,
8.57E-05,44,0,227,,,,
8.44E-05,42,0,223,,,,
8.38E-05,15,0,224,,,,
8.40E-05,16,0,226,,,,
9.16E-05,36,0,230,,,,
0.0001496,24,0,229,,,,
8.43E-05,19,0,222,,,,
8.39E-05,24,0,223,,,,
8.39E-05,2,0,223,,,,
8.72E-05,26,0,221,,,,
8.87E-05,34,0,217,,,,
8.37E-05,23,0,209,,,,
9.59E-05,29,0,207,,,,
8.45E-05,29,0,203,,,,
9.09E-05,24,0,200,,,,
0.0001373,45,0,197,,,,
8.54E-05,44,0,198,,,,
8.92E-05,22,0,200,,,,
9.41E-05,25,0,202,,,,
8.40E-05,43,0,197,,,,
0.0001106,43,0,197,,,,
8.45E-05,2,0,198,,,,
8.57E-05,42,0,198,,,,
8.37E-05,24,0,202,,,,
8.37E-05,28,0,201,,,,
8.42E-05,45,0,196,,,,
8.41E-05,12,0,195,,,,
8.59E-05,4,0,190,,,,
8.71E-05,32,0,189,,,,
8.43E-05,27,0,192,,,,
8.40E-05,10,0,191,,,,
8.35E-05,31,0,191,,,,
8.50E-05,14,0,190,,,,
8.42E-05,8,0,189,,,,
8.39E-05,30,0,187,,,,
8.37E-05,12,0,188,,,,
0.0001316,5,0,189,,,,
9.22E-05,27,0,192,,,,
8.39E-05,28,0,189,,,,
8.45E-05,3,0,192,,,,
8.38E-05,9,0,193,,,,
8.39E-05,13,0,192,,,,
8.62E-05,43,0,194,,,,
8.42E-05,10,0,193,,,,
8.62E-05,18,0,192,,,,
8.42E-05,18,0,193,,,,
8.40E-05,33,0,192,,,,
8.36E-05,4,0,192,,,,
8.52E-05,12,0,191,,,,
8.58E-05,1,0,191,,,,
8.38E-05,16,0,193,,,,
8.39E-05,17,0,195,,,,
8.41E-05,14,0,197,,,,
8.50E-05,10,0,192,,,,
8.42E-05,25,0,193,,,,
8.42E-05,3,0,193,,,,
8.47E-05,9,0,193,,,,
8.41E-05,37,0,189,,,,
0.0001212,27,0,190,,,,
8.47E-05,40,0,190,,,,
0.0001031,12,0,187,,,,
8.42E-05,37,0,186,,,,
8.43E-05,23,0,181,,,,
8.37E-05,9,0,182,,,,
8.39E-05,15,0,183,,,,
8.43E-05,38,0,183,,,,
8.40E-05,11,0,185,,,,
9.38E-05,1,0,185,,,,
8.50E-05,22,0,184,,,,
8.84E-05,7,0,184,,,,
8.42E-05,9,0,176,,,,
8.34E-05,14,0,175,,,,
8.42E-05,20,0,175,,,,
8.38E-05,10,0,175,,,,
8.33E-05,12,0,175,,,,
0.0002143,23,0,170,,,,
8.39E-05,40,0,173,,,,
9.17E-05,1,0,172,,,,
8.44E-05,32,0,172,,,,
8.47E-05,44,0,173,,,,
8.42E-05,33,0,174,,,,
8.36E-05,33,0,175,,,,
9.22E-05,32,0,174,,,,
8.33E-05,36,0,175,,,,
8.58E-05,34,0,177,,,,
8.99E-05,21,0,179,,,,
8.42E-05,17,0,180,,,,
8.52E-05,21,0,179,,,,
8.44E-05,34,0,182,,,,
8.39E-05,14,0,182,,,,
9.04E-05,18,0,182,,,,
8.42E-05,18,0,182,,,,
8.41E-05,37,0,183,,,,
8.43E-05,42,0,182,,,,
8.41E-05,45,0,183,,,,
8.51E-05,4,0,182,,,,
9.73E-05,37,0,180,,,,
8.40E-05,14,0,180,,,,
8.44E-05,44,0,181,,,,
8.40E-05,45,0,178,,,,
9.19E-05,40,0,179,,,,
8.39E-05,8,0,177,,,,
8.48E-05,42,0,176,,,,
8.35E-05,36,0,177,,,,
8.30E-05,1,0,170,,,,
8.28E-05,7,0,171,,,,
8.46E-05,33,0,169,,,,
8.39E-05,14,0,170,,,,
8.44E-05,10,0,176,,,,
0.0003155,31,0,172,,,,
8.43E-05,24,0,178,,,,
8.39E-05,12,0,177,,,,
8.59E-05,3,0,176,,,,
8.57E-05,29,0,175,,,,
8.57E-05,16,0,169,,,,
8.78E-05,45,0,170,,,,
8.43E-05,21,0,171,,,,
8.41E-05,13,0,172,,,,
8.44E-05,19,0,169,,,,
8.41E-05,21,0,170,,,,
8.45E-05,15,0,172,,,,
0.0001047,45,0,174,,,,
8.42E-05,24,0,174,,,,
8.41E-05,29,0,175,,,,
8.37E-05,29,0,175,,,,
0.0001089,39,0,175,,,,
8.35E-05,31,0,177,,,,
8.33E-05,15,0,177,,,,
9.02E-05,37,0,179,,,,
9.17E-05,44,0,179,,,,
8.36E-05,28,0,179,,,,
8.41E-05,26,0,179,,,,
9.39E-05,37,0,178,,,,
9.43E-05,27,0,179,,,,
9.13E-05,13,0,180,,,,
8.38E-05,25,0,180,,,,
9.07E-05,14,0,181,,,,
8.37E-05,37,0,181,,,,
8.53E-05,23,0,184,,,,
8.42E-05,35,0,184,,,,
8.42E-05,44,0,186,,,,
9.06E-05,15,0,187,,,,
8.43E-05,4,0,189,,,,
8.44E-05,2,0,192,,,,
8.39E-05,5,0,192,,,,
8.36E-05,24,0,190,,,,
8.34E-05,15,0,190,,,,
9.18E-05,31,0,191,,,,
9.23E-05,10,0,191,,,,
8.41E-05,2,0,191,,,,
9.82E-05,29,0,193,,,,
8.34E-05,8,0,194,,,,
8.36E-05,13,0,193,,,,
8.32E-05,43,0,191,,,,
8.37E-05,42,0,191,,,,
8.31E-05,39,0,191,,,,
8.49E-05,31,0,191,,,,
8.46E-05,32,0,192,,,,
8.40E-05,8,0,192,,,,
8.43E-05,31,0,192,,,,
8.40E-05,40,0,193,,,,
8.45E-05,40,0,194,,,,
8.36E-05,18,0,193,,,,
8.39E-05,11,0,191,,,,
8.41E-05,24,0,191,,,,
8.38E-05,23,0,191,,,,
8.38E-05,37,0,188,,,,
8.39E-05,9,0,187,,,,
8.38E-05,7,0,190,,,,
8.34E-05,32,0,190,,,,
0.0001616,22,0,190,,,,
0.0001515,5,0,189,,,,
0.0001668,28,0,190,,,,
0.0001121,20,0,192,,,,
8.47E-05,31,0,191,,,,
8.40E-05,15,0,192,,,,
8.39E-05,39,0,193,,,,
8.47E-05,12,0,187,,,,
0.0001171,2,0,185,,,,
0.0001207,40,0,186,,,,
8.54E-05,10,0,183,,,,
8.70E-05,25,0,184,,,,
8.46E-05,13,0,183,,,,
8.37E-05,14,0,183,,,,
8.33E-05,9,0,181,,,,
8.36E-05,6,0,181,,,,
8.37E-05,42,0,180,,,,
8.41E-05,11,0,182,,,,
8.51E-05,9,0,184,,,,
0.0001213,29,0,186,,,,
8.92E-05,16,0,186,,,,
8.41E-05,9,0,187,,,,
8.42E-05,32,0,188,,,,
8.38E-05,45,0,190,,,,
8.42E-05,5,0,186,,,,
8.38E-05,45,0,187,,,,
8.44E-05,13,0,190,,,,
8.44E-05,7,0,193,,,,
8.45E-05,11,0,191,,,,
8.44E-05,25,0,191,,,,
8.38E-05,17,0,193,,,,
8.39E-05,40,0,192,,,,
8.64E-05,16,0,194,,,,
0.0001601,17,0,189,,,,
8.37E-05,6,0,187,,,,
0.0001258,9,0,183,,,,
8.42E-05,24,0,179,,,,
0.0001696,20,0,177,,,,
0.0001189,45,0,179,,,,
8.58E-05,3,0,177,,,,
8.52E-05,2,0,179,,,,
8.50E-05,18,0,179,,,,
8.52E-05,9,0,180,,,,
8.53E-05,24,0,180,,,,
8.51E-05,22,0,181,,,,
8.43E-05,29,0,182,,,,
8.41E-05,10,0,178,,,,
8.38E-05,33,0,180,,,,
8.45E-05,26,0,181,,,,
8.41E-05,21,0,183,,,,
8.43E-05,43,0,184,,,,
8.46E-05,41,0,187,,,,
9.09E-05,18,0,187,,,,
8.69E-05,22,0,188,,,,
8.70E-05,20,0,184,,,,
0.0001092,12,0,184,,,,
0.0001989,36,0,185,,,,
8.32E-05,5,0,187,,,,
8.36E-05,31,0,188,,,,
8.36E-05,8,0,189,,,,
8.38E-05,4,0,190,,,,
8.44E-05,3,0,192,,,,
8.47E-05,15,0,193,,,,
8.39E-05,7,0,192,,,,
0.0001214,20,0,189,,,,
8.51E-05,42,0,191,,,,
8.51E-05,1,0,190,,,,
8.54E-05,42,0,190,,,,
8.50E-05,1,0,189,,,,
8.47E-05,4,0,189,,,,
8.48E-05,25,0,192,,,,
8.47E-05,41,0,194,,,,
8.73E-05,1,0,195,,,,
8.53E-05,42,0,196,,,,
8.55E-05,14,0,197,,,,
8.47E-05,21,0,199,,,,
8.52E-05,15,0,201,,,,
8.46E-05,17,0,201,,,,
8.59E-05,5,0,196,,,,
0.0001184,38,0,190,,,,
0.0001042,19,0,191,,,,
8.44E-05,44,0,187,,,,
8.52E-05,44,0,187,,,,
8.41E-05,8,0,189,,,,
8.56E-05,22,0,190,,,,
8.39E-05,38,0,190,,,,
8.44E-05,20,0,184,,,,
8.42E-05,26,0,183,,,,
8.58E-05,41,0,184,,,,
9.27E-05,26,0,185,,,,
8.40E-05,28,0,189,,,,
8.36E-05,38,0,190,,,,
8.39E-05,15,0,191,,,,
8.36E-05,23,0,193,,,,
8.42E-05,42,0,194,,,,
8.41E-05,24,0,192,,,,
8.44E-05,24,0,193,,,,
8.38E-05,36,0,191,,,,
8.37E-05,7,0,189,,,,
8.39E-05,24,0,190,,,,
8.40E-05,26,0,190,,,,
8.39E-05,44,0,190,,,,
8.40E-05,28,0,191,,,,
8.46E-05,2,0,188,,,,
8.40E-05,32,0,190,,,,
8.42E-05,7,0,186,,,,
8.41E-05,35,0,187,,,,
8.67E-05,9,0,187,,,,
8.44E-05,12,0,187,,,,
8.70E-05,13,0,188,,,,
8.48E-05,31,0,189,,,,
8.60E-05,19,0,190,,,,
8.42E-05,10,0,192,,,,
8.47E-05,37,0,192,,,,
8.41E-05,30,0,193,,,,
9.35E-05,43,0,192,,,,
8.43E-05,23,0,192,,,,
8.41E-05,29,0,192,,,,
8.43E-05,7,0,192,,,,
8.44E-05,16,0,193,,,,
8.91E-05,36,0,194,,,,
8.70E-05,20,0,195,,,,
8.46E-05,28,0,195,,,,
8.52E-05,5,0,197,,,,
8.49E-05,1,0,196,,,,
9.44E-05,17,0,194,,,,
8.41E-05,24,0,198,,,,
8.43E-05,4,0,199,,,,
8.40E-05,2,0,198,,,,
8.76E-05,18,0,198,,,,
8.48E-05,8,0,198,,,,
9.99E-05,13,0,199,,,,
8.60E-05,4,0,200,,,,
8.39E-05,5,0,201,,,,
8.94E-05,23,0,202,,,,
8.42E-05,20,0,201,,,,
8.42E-05,25,0,202,,,,
8.70E-05,44,0,196,,,,
8.38E-05,11,0,193,,,,
8.55E-05,3,0,196,,,,
9.51E-05,10,0,195,,,,
8.41E-05,16,0,195,,,,
8.53E-05,1,0,195,,,,
8.49E-05,1,0,196,,,,
8.83E-05,43,0,191,,,,
8.47E-05,18,0,192,,,,
8.48E-05,39,0,193,,,,
9.40E-05,4,0,195,,,,
8.51E-05,29,0,196,,,,
8.43E-05,3,0,197,,,,
8.63E-05,21,0,191,,,,
8.45E-05,9,0,193,,,,
8.42E-05,4,0,194,,,,
8.42E-05,43,0,195,,,,
8.39E-05,15,0,196,,,,
8.54E-05,41,0,196,,,,
8.39E-05,45,0,196,,,,
8.44E-05,32,0,202,,,,
8.40E-05,24,0,203,,,,
8.38E-05,33,0,202,,,,
9.13E-05,22,0,203,,,,
8.43E-05,43,0,198,,,,
8.38E-05,1,0,198,,,,
8.40E-05,14,0,199,,,,
8.42E-05,40,0,196,,,,
8.63E-05,10,0,197,,,,
8.38E-05,9,0,198,,,,
8.42E-05,9,0,203,,,,
8.40E-05,36,0,204,,,,
8.57E-05,37,0,203,,,,
8.39E-05,2,0,203,,,,
8.41E-05,37,0,205,,,,
8.51E-05,23,0,205,,,,
0.0001209,10,0,206,,,,
8.49E-05,25,0,200,,,,
8.40E-05,15,0,197,,,,
0.0001439,19,0,193,,,,
0.0001245,6,0,194,,,,
8.45E-05,10,0,195,,,,
8.43E-05,40,0,192,,,,
8.37E-05,30,0,192,,,,
0.0001484,38,0,194,,,,
8.43E-05,6,0,191,,,,
8.57E-05,26,0,193,,,,
8.70E-05,36,0,195,,,,
8.50E-05,13,0,195,,,,
8.31E-05,37,0,193,,,,
8.36E-05,16,0,190,,,,
8.42E-05,26,0,188,,,,
8.39E-05,30,0,189,,,,
8.33E-05,42,0,190,,,,
8.29E-05,43,0,190,,,,
8.51E-05,32,0,187,,,,
8.39E-05,24,0,185,,,,
8.39E-05,30,0,184,,,,
8.39E-05,42,0,186,,,,
0.0001286,36,0,183,,,,
8.43E-05,28,0,186,,,,
8.44E-05,44,0,186,,,,
8.44E-05,45,0,188,,,,
8.37E-05,11,0,188,,,,
8.52E-05,13,0,188,,,,
8.40E-05,29,0,183,,,,
0.0001739,27,0,184,,,,
8.37E-05,24,0,182,,,,
0.000122,4,0,180,,,,
8.41E-05,32,0,179,,,,
8.38E-05,14,0,179,,,,
8.50E-05,24,0,177,,,,
8.37E-05,15,0,176,,,,
8.41E-05,2,0,176,,,,
8.39E-05,45,0,178,,,,
8.38E-05,9,0,174,,,,
8.42E-05,34,0,174,,,,
8.63E-05,27,0,174,,,,
8.89E-05,22,0,173,,,,
8.51E-05,35,0,174,,,,
8.30E-05,8,0,175,,,,
8.36E-05,40,0,171,,,,
8.31E-05,40,0,172,,,,
8.53E-05,10,0,173,,,,
8.50E-05,45,0,173,,,,
8.45E-05,5,0,174,,,,
8.39E-05,35,0,173,,,,
8.41E-05,40,0,169,,,,
9.40E-05,11,0,168,,,,
9.42E-05,11,0,168,,,,
8.40E-05,44,0,169,,,,
8.38E-05,33,0,167,,,,
8.43E-05,33,0,168,,,,
9.50E-05,44,0,165,,,,
0.0001117,3,0,162,,,,
8.35E-05,23,0,163,,,,
8.44E-05,18,0,164,,,,
8.58E-05,1,0,165,,,,
8.37E-05,6,0,164,,,,
8.40E-05,12,0,163,,,,
8.38E-05,12,0,160,,,,
8.38E-05,36,0,161,,,,
8.48E-05,21,0,162,,,,
8.34E-05,28,0,161,,,,
8.42E-05,22,0,162,,,,
8.40E-05,13,0,163,,,,
8.40E-05,17,0,164,,,,
8.35E-05,20,0,166,,,,
8.38E-05,2,0,167,,,,
8.44E-05,2,0,169,,,,
8.38E-05,22,0,169,,,,
8.41E-05,24,0,172,,,,
8.37E-05,14,0,171,,,,
8.39E-05,13,0,162,,,,
8.38E-05,9,0,167,,,,
8.40E-05,6,0,168,,,,
8.44E-05,31,0,164,,,,
8.37E-05,18,0,165,,,,
8.36E-05,33,0,166,,,,
8.38E-05,9,0,169,,,,
8.66E-05,36,0,170,,,,
8.55E-05,6,0,172,,,,
8.44E-05,19,0,173,,,,
8.36E-05,42,0,171,,,,
8.37E-05,39,0,172,,,,
8.37E-05,45,0,172,,,,
8.37E-05,20,0,173,,,,
8.38E-05,31,0,176,,,,
8.41E-05,41,0,180,,,,
8.35E-05,13,0,179,,,,
8.39E-05,33,0,181,,,,
8.90E-05,34,0,182,,,,
8.38E-05,27,0,184,,,,
8.46E-05,32,0,185,,,,
8.39E-05,24,0,185,,,,
8.41E-05,25,0,183,,,,
8.38E-05,9,0,184,,,,
8.44E-05,15,0,180,,,,
8.45E-05,18,0,178,,,,
0.0003689,24,0,173,,,,
0.0001901,42,0,172,,,,
9.69E-05,33,0,172,,,,
8.51E-05,28,0,171,,,,
8.50E-05,1,0,172,,,,
8.61E-05,15,0,168,,,,
8.51E-05,31,0,166,,,,
8.47E-05,37,0,162,,,,
8.39E-05,3,0,160,,,,
9.44E-05,1,0,161,,,,
8.58E-05,8,0,162,,,,
8.39E-05,2,0,152,,,,
8.58E-05,28,0,152,,,,
8.46E-05,35,0,155,,,,
8.43E-05,9,0,157,,,,
8.38E-05,35,0,152,,,,
8.43E-05,38,0,153,,,,
0.0002019,32,0,154,,,,
8.85E-05,10,0,155,,,,
8.52E-05,13,0,153,,,,
8.45E-05,32,0,154,,,,
8.38E-05,10,0,153,,,,
8.41E-05,36,0,155,,,,
8.47E-05,13,0,155,,,,
9.21E-05,33,0,155,,,,
8.50E-05,29,0,155,,,,
8.40E-05,4,0,155,,,,
9.15E-05,20,0,156,,,,
8.44E-05,15,0,159,,,,
8.55E-05,33,0,160,,,,
9.03E-05,44,0,159,,,,
9.19E-05,7,0,160,,,,
8.41E-05,15,0,159,,,,
8.37E-05,16,0,158,,,,
8.41E-05,22,0,157,,,,
8.41E-05,31,0,158,,,,
8.49E-05,38,0,162,,,,
8.43E-05,12,0,164,,,,
8.38E-05,17,0,158,,,,
8.41E-05,42,0,158,,,,
8.41E-05,9,0,158,,,,
8.42E-05,25,0,157,,,,
8.49E-05,29,0,159,,,,
8.74E-05,10,0,161,,,,
8.58E-05,20,0,162,,,,
8.50E-05,33,0,162,,,,
8.56E-05,22,0,156,,,,
8.56E-05,8,0,159,,,,
8.55E-05,44,0,160,,,,
8.52E-05,3,0,159,,,,
8.58E-05,27,0,156,,,,
8.53E-05,44,0,157,,,,
8.44E-05,42,0,156,,,,
9.62E-05,27,0,150,,,,
8.40E-05,44,0,150,,,,
8.45E-05,3,0,148,,,,
8.42E-05,42,0,151,,,,
8.40E-05,26,0,151,,,,
9.76E-05,33,0,152,,,,
0.0001461,30,0,153,,,,
0.0001223,5,0,153,,,,
8.40E-05,3,0,153,,,,
8.35E-05,16,0,151,,,,
8.34E-05,22,0,151,,,,
8.35E-05,43,0,152,,,,
8.40E-05,29,0,153,,,,
8.29E-05,5,0,155,,,,
8.66E-05,10,0,154,,,,
8.48E-05,11,0,155,,,,
8.42E-05,22,0,153,,,,
8.40E-05,1,0,152,,,,
8.36E-05,43,0,150,,,,
8.39E-05,43,0,146,,,,
8.42E-05,23,0,144,,,,
9.16E-05,20,0,145,,,,
9.37E-05,19,0,142,,,,
0.0001817,29,0,144,,,,
8.39E-05,32,0,144,,,,
8.39E-05,19,0,140,,,,
8.48E-05,32,0,141,,,,
8.45E-05,8,0,142,,,,
8.41E-05,11,0,143,,,,
8.78E-05,42,0,149,,,,
8.93E-05,4,0,146,,,,
8.39E-05,39,0,148,,,,
8.37E-05,23,0,146,,,,
8.38E-05,44,0,147,,,,
8.36E-05,5,0,148,,,,
8.38E-05,39,0,150,,,,
8.39E-05,5,0,151,,,,
8.40E-05,39,0,152,,,,
8.45E-05,8,0,153,,,,
8.60E-05,42,0,152,,,,
8.42E-05,18,0,154,,,,
8.36E-05,5,0,154,,,,
9.10E-05,33,0,154,,,,
8.47E-05,20,0,156,,,,
9.66E-05,10,0,156,,,,
8.34E-05,15,0,154,,,,
8.31E-05,27,0,153,,,,
8.45E-05,32,0,152,,,,
8.36E-05,13,0,153,,,,
8.38E-05,29,0,155,,,,
9.20E-05,15,0,154,,,,
9.14E-05,10,0,155,,,,
0.0001089,35,0,152,,,,
8.48E-05,12,0,155,,,,
8.47E-05,8,0,151,,,,
8.51E-05,14,0,148,,,,
8.47E-05,28,0,147,,,,
8.41E-05,26,0,146,,,,
8.41E-05,40,0,148,,,,
9.67E-05,45,0,151,,,,
0.0001743,42,0,149,,,,
8.75E-05,25,0,149,,,,
8.51E-05,26,0,148,,,,
8.39E-05,9,0,141,,,,
9.17E-05,27,0,141,,,,
0.0001172,39,0,139,,,,
8.39E-05,1,0,137,,,,
8.56E-05,43,0,131,,,,
8.50E-05,2,0,133,,,,
8.44E-05,3,0,131,,,,
8.37E-05,19,0,132,,,,
8.38E-05,43,0,133,,,,
8.40E-05,29,0,134,,,,
8.38E-05,33,0,138,,,,
8.40E-05,2,0,136,,,,
8.42E-05,22,0,137,,,,
8.40E-05,18,0,137,,,,
8.42E-05,39,0,139,,,,
8.42E-05,31,0,139,,,,
8.39E-05,17,0,140,,,,
9.17E-05,13,0,138,,,,
8.39E-05,20,0,136,,,,
8.39E-05,35,0,134,,,,
8.39E-05,38,0,129,,,,
8.39E-05,45,0,124,,,,
8.38E-05,21,0,127,,,,
8.33E-05,28,0,128,,,,
8.35E-05,23,0,128,,,,
8.35E-05,16,0,128,,,,
8.34E-05,16,0,129,,,,
8.45E-05,13,0,128,,,,
8.36E-05,1,0,129,,,,
8.36E-05,10,0,131,,,,
8.42E-05,37,0,131,,,,
0.0001033,25,0,130,,,,
8.62E-05,22,0,128,,,,
8.49E-05,19,0,129,,,,
9.18E-05,44,0,130,,,,
8.49E-05,9,0,132,,,,
8.43E-05,38,0,130,,,,
0.0001139,29,0,131,,,,
8.39E-05,43,0,132,,,,
9.85E-05,31,0,133,,,,
9.09E-05,3,0,131,,,,
8.41E-05,16,0,132,,,,
8.84E-05,40,0,132,,,,
8.41E-05,35,0,133,,,,
8.47E-05,4,0,134,,,,
8.43E-05,14,0,134,,,,
8.44E-05,10,0,134,,,,
0.0001311,11,0,135,,,,
8.56E-05,36,0,137,,,,
9.77E-05,22,0,137,,,,
8.51E-05,7,0,138,,,,
8.51E-05,8,0,140,,,,
8.52E-05,15,0,142,,,,
8.58E-05,37,0,144,,,,
8.57E-05,8,0,144,,,,
8.49E-05,13,0,141,,,,
8.51E-05,36,0,142,,,,
0.0001211,9,0,140,,,,
8.51E-05,15,0,139,,,,
8.48E-05,27,0,138,,,,
8.40E-05,39,0,138,,,,
8.69E-05,40,0,138,,,,
8.53E-05,25,0,139,,,,
0.0001302,5,0,140,,,,
8.38E-05,45,0,143,,,,
0.0001523,32,0,144,,,,
8.65E-05,41,0,146,,,,
8.54E-05,28,0,148,,,,
8.70E-05,38,0,144,,,,
8.62E-05,18,0,145,,,,
8.34E-05,32,0,141,,,,
8.33E-05,26,0,142,,,,
8.36E-05,32,0,143,,,,
8.53E-05,34,0,143,,,,
8.44E-05,6,0,145,,,,
8.44E-05,29,0,147,,,,
8.45E-05,29,0,145,,,,
8.41E-05,23,0,143,,,,
8.39E-05,12,0,140,,,,
9.19E-05,2,0,143,,,,
8.55E-05,27,0,141,,,,
8.37E-05,19,0,140,,,,
8.40E-05,41,0,141,,,,
8.38E-05,1,0,142,,,,
8.37E-05,33,0,135,,,,
8.38E-05,36,0,130,,,,
8.53E-05,11,0,130,,,,
8.53E-05,17,0,133,,,,
8.44E-05,34,0,133,,,,
8.44E-05,45,0,129,,,,
8.38E-05,10,0,128,,,,
8.42E-05,22,0,129,,,,
8.42E-05,9,0,133,,,,
8.70E-05,3,0,135,,,,
8.49E-05,38,0,138,,,,
8.41E-05,23,0,137,,,,
8.46E-05,22,0,136,,,,
0.0002607,38,0,135,,,,
8.47E-05,16,0,132,,,,
8.36E-05,11,0,129,,,,
0.0002457,22,0,128,,,,
8.41E-05,22,0,124,,,,
8.32E-05,29,0,123,,,,
8.34E-05,27,0,126,,,,
9.17E-05,20,0,125,,,,
8.37E-05,9,0,126,,,,
8.34E-05,29,0,126,,,,
8.91E-05,1,0,125,,,,
8.87E-05,13,0,128,,,,
0.0001359,41,0,125,,,,
8.47E-05,40,0,124,,,,
8.45E-05,8,0,119,,,,
8.37E-05,9,0,118,,,,
0.0001241,9,0,118,,,,
9.01E-05,37,0,120,,,,
0.0001015,14,0,125,,,,
8.37E-05,38,0,126,,,,
8.41E-05,9,0,128,,,,
8.34E-05,43,0,131,,,,
8.38E-05,15,0,112,,,,
9.05E-05,1,0,113,,,,
8.44E-05,28,0,115,,,,
8.49E-05,40,0,112,,,,
8.42E-05,45,0,113,,,,
8.47E-05,21,0,117,,,,
8.45E-05,44,0,119,,,,
0.0001163,9,0,120,,,,
9.16E-05,34,0,118,,,,
9.25E-05,43,0,119,,,,
9.06E-05,42,0,118,,,,
8.35E-05,3,0,118,,,,
8.41E-05,42,0,119,,,,
8.63E-05,2,0,120,,,,
0.0001704,41,0,120,,,,
8.45E-05,18,0,121,,,,
8.42E-05,25,0,122,,,,
8.51E-05,35,0,119,,,,
9.15E-05,33,0,121,,,,
8.43E-05,28,0,118,,,,
8.43E-05,19,0,117,,,,
8.39E-05,41,0,113,,,,
8.40E-05,22,0,112,,,,
8.33E-05,13,0,111,,,,
8.35E-05,17,0,112,,,,
8.33E-05,43,0,113,,,,
8.66E-05,42,0,110,,,,
8.58E-05,19,0,111,,,,
8.63E-05,10,0,110,,,,
8.56E-05,21,0,110,,,,
8.41E-05,3,0,111,,,,
8.36E-05,17,0,110,,,,
8.39E-05,6,0,107,,,,
9.07E-05,25,0,102,,,,
8.45E-05,13,0,104,,,,
8.41E-05,16,0,104,,,,
0.0007335,18,0,97,,,,
8.45E-05,5,0,98,,,,
8.41E-05,32,0,97,,,,
8.31E-05,9,0,92,,,,
8.34E-05,23,0,92,,,,
8.38E-05,21,0,95,,,,
9.01E-05,30,0,93,,,,
8.41E-05,44,0,93,,,,
8.59E-05,33,0,94,,,,
8.44E-05,13,0,95,,,,
8.38E-05,19,0,97,,,,
8.50E-05,45,0,94,,,,
8.39E-05,4,0,95,,,,
8.41E-05,31,0,96,,,,
8.39E-05,17,0,97,,,,
8.42E-05,30,0,99,,,,
8.44E-05,31,0,100,,,,
8.65E-05,5,0,101,,,,
0.0001049,14,0,102,,,,
0.0001133,25,0,101,,,,
8.41E-05,12,0,104,,,,
8.52E-05,35,0,105,,,,
8.76E-05,23,0,104,,,,
8.57E-05,6,0,105,,,,
8.51E-05,20,0,106,,,,
8.48E-05,32,0,105,,,,
8.50E-05,14,0,108,,,,
8.81E-05,44,0,111,,,,
8.41E-05,17,0,112,,,,
8.44E-05,25,0,111,,,,
8.87E-05,13,0,112,,,,
8.53E-05,8,0,113,,,,
8.44E-05,24,0,112,,,,
8.74E-05,30,0,114,,,,
0.0001108,26,0,116,,,,
0.0001225,20,0,117,,,,
8.49E-05,2,0,119,,,,
9.39E-05,43,0,117,,,,
8.86E-05,40,0,118,,,,
8.83E-05,7,0,119,,,,
8.47E-05,15,0,120,,,,
8.38E-05,6,0,120,,,,
8.34E-05,37,0,120,,,,
8.30E-05,42,0,117,,,,
8.51E-05,8,0,116,,,,
8.81E-05,17,0,113,,,,
8.47E-05,19,0,111,,,,
8.43E-05,29,0,110,,,,
8.61E-05,17,0,112,,,,
8.42E-05,39,0,112,,,,
8.35E-05,40,0,111,,,,
8.40E-05,4,0,110,,,,
0.0001136,2,0,113,,,,
8.77E-05,21,0,113,,,,
9.18E-05,9,0,114,,,,
8.38E-05,9,0,114,,,,
8.38E-05,35,0,115,,,,
8.35E-05,42,0,118,,,,
8.36E-05,37,0,119,,,,
8.32E-05,29,0,120,,,,
