cas operacie,index prvku,dlzka zoznamu,,,sum,pocet
8.37E-05,0,10,,,,
8.31E-05,0,9,,,,
8.27E-05,0,8,,,,
8.48E-05,0,10,,,,
8.39E-05,0,8,,,,
9.38E-05,0,8,,,,
8.40E-05,0,7,,,,
0.0001122,0,7,,,,
0.0001274,0,8,,,,
0.0001359,0,13,,,,
8.49E-05,0,13,,,,
8.42E-05,0,13,,,,
8.42E-05,0,12,,,,
8.50E-05,0,14,,,,
9.39E-05,0,13,,,,
0.000201,0,11,,,,
0.0001123,0,10,,,,
0.0001068,0,8,,,,
8.69E-05,0,6,,,,
8.42E-05,0,4,,,,
8.40E-05,0,3,,,,
8.38E-05,0,2,,,,
8.75E-05,0,1,,,,
8.44E-05,0,1,,,,
8.44E-05,0,3,,,,
8.44E-05,0,2,,,,
8.44E-05,0,1,,,,
4.07E-05,0,0,,,,
8.45E-05,0,1,,,,
8.38E-05,0,6,,,,
0.0001829,0,5,,,,
8.40E-05,0,9,,,,
9.16E-05,0,9,,,,
8.49E-05,0,14,,,,
9.05E-05,0,15,,,,
8.43E-05,0,15,,,,
8.39E-05,0,14,,,,
8.38E-05,0,15,,,,
8.39E-05,0,13,,,,
8.38E-05,0,10,,,,
8.58E-05,0,6,,,,
8.44E-05,0,8,,,,
8.33E-05,0,13,,,,
8.37E-05,0,12,,,,
0.0001127,0,8,,,,
8.96E-05,0,2,,,,
0.0001621,0,5,,,,
0.0001127,0,6,,,,
8.56E-05,0,2,,,,
0.0001683,0,10,,,,
8.50E-05,0,13,,,,
8.41E-05,0,12,,,,
9.20E-05,0,10,,,,
8.38E-05,0,11,,,,
8.41E-05,0,15,,,,
8.43E-05,0,11,,,,
9.15E-05,0,10,,,,
9.43E-05,0,9,,,,
8.44E-05,0,9,,,,
8.75E-05,0,4,,,,
8.32E-05,0,7,,,,
8.89E-05,0,8,,,,
8.41E-05,0,3,,,,
8.38E-05,0,2,,,,
8.41E-05,0,2,,,,
2.45E-05,0,0,,,,
2.47E-05,0,0,,,,
8.42E-05,0,2,,,,
9.64E-05,0,1,,,,
2.59E-05,0,0,,,,
0.0001588,0,2,,,,
8.39E-05,0,3,,,,
8.35E-05,0,2,,,,
8.46E-05,0,8,,,,
8.38E-05,0,9,,,,
8.40E-05,0,3,,,,
0.0002698,0,7,,,,
0.0001043,0,8,,,,
8.61E-05,0,8,,,,
0.0004219,0,9,,,,
8.66E-05,0,8,,,,
8.47E-05,0,4,,,,
0.0001075,0,4,,,,
8.61E-05,0,4,,,,
9.24E-05,0,4,,,,
8.49E-05,0,10,,,,
8.49E-05,0,10,,,,
8.46E-05,0,11,,,,
9.13E-05,0,16,,,,
8.48E-05,0,17,,,,
8.42E-05,0,14,,,,
8.46E-05,0,14,,,,
8.46E-05,0,16,,,,
8.50E-05,0,15,,,,
8.44E-05,0,15,,,,
8.46E-05,0,14,,,,
8.44E-05,0,13,,,,
0.000103,0,11,,,,
9.18E-05,0,22,,,,
8.38E-05,0,25,,,,
8.36E-05,0,26,,,,
8.38E-05,0,25,,,,
8.37E-05,0,25,,,,
0.0002489,0,26,,,,
0.0001147,0,24,,,,
8.48E-05,0,24,,,,
8.45E-05,0,23,,,,
8.34E-05,0,22,,,,
8.30E-05,0,21,,,,
8.36E-05,0,21,,,,
8.32E-05,0,22,,,,
8.33E-05,0,20,,,,
8.33E-05,0,21,,,,
0.0001704,0,20,,,,
8.63E-05,0,23,,,,
8.36E-05,0,22,,,,
8.34E-05,0,23,,,,
8.44E-05,0,23,,,,
8.44E-05,0,20,,,,
8.41E-05,0,19,,,,
8.75E-05,0,19,,,,
9.33E-05,0,19,,,,
8.45E-05,0,19,,,,
8.41E-05,0,19,,,,
8.35E-05,0,19,,,,
8.40E-05,0,18,,,,
8.57E-05,0,18,,,,
8.42E-05,0,17,,,,
8.53E-05,0,18,,,,
8.40E-05,0,13,,,,
8.41E-05,0,12,,,,
8.40E-05,0,11,,,,
8.67E-05,0,11,,,,
8.38E-05,0,11,,,,
8.42E-05,0,11,,,,
8.42E-05,0,12,,,,
8.43E-05,0,12,,,,
8.61E-05,0,14,,,,
8.42E-05,0,13,,,,
8.82E-05,0,12,,,,
8.44E-05,0,11,,,,
8.38E-05,0,11,,,,
8.38E-05,0,16,,,,
9.18E-05,0,15,,,,
8.67E-05,0,20,,,,
0.0001174,0,18,,,,
8.40E-05,0,23,,,,
0.0001129,0,19,,,,
8.39E-05,0,28,,,,
8.39E-05,0,27,,,,
8.33E-05,0,27,,,,
8.53E-05,0,31,,,,
8.36E-05,0,30,,,,
8.41E-05,0,29,,,,
8.40E-05,0,33,,,,
8.39E-05,0,32,,,,
8.39E-05,0,35,,,,
8.41E-05,0,32,,,,
8.41E-05,0,37,,,,
9.38E-05,0,36,,,,
8.38E-05,0,34,,,,
8.72E-05,0,35,,,,
8.46E-05,0,32,,,,
9.04E-05,0,30,,,,
8.53E-05,0,29,,,,
8.43E-05,0,29,,,,
8.45E-05,0,29,,,,
8.42E-05,0,28,,,,
8.59E-05,0,30,,,,
8.42E-05,0,31,,,,
8.39E-05,0,29,,,,
8.39E-05,0,33,,,,
8.37E-05,0,32,,,,
8.51E-05,0,31,,,,
8.42E-05,0,31,,,,
9.09E-05,0,30,,,,
8.35E-05,0,36,,,,
0.0001576,0,35,,,,
8.47E-05,0,34,,,,
8.39E-05,0,34,,,,
8.34E-05,0,32,,,,
8.35E-05,0,29,,,,
8.60E-05,0,27,,,,
8.42E-05,0,26,,,,
8.39E-05,0,28,,,,
8.39E-05,0,25,,,,
8.41E-05,0,26,,,,
8.97E-05,0,25,,,,
8.39E-05,0,23,,,,
8.44E-05,0,22,,,,
8.41E-05,0,25,,,,
8.37E-05,0,25,,,,
8.38E-05,0,24,,,,
8.41E-05,0,23,,,,
8.38E-05,0,27,,,,
8.44E-05,0,29,,,,
8.37E-05,0,27,,,,
8.44E-05,0,28,,,,
9.24E-05,0,27,,,,
8.36E-05,0,25,,,,
8.39E-05,0,25,,,,
8.36E-05,0,23,,,,
8.34E-05,0,26,,,,
8.37E-05,0,26,,,,
8.59E-05,0,25,,,,
8.55E-05,0,24,,,,
0.0001045,0,23,,,,
8.51E-05,0,23,,,,
8.54E-05,0,23,,,,
8.50E-05,0,25,,,,
8.75E-05,0,24,,,,
0.0001183,0,28,,,,
8.47E-05,0,27,,,,
8.39E-05,0,26,,,,
8.42E-05,0,25,,,,
8.38E-05,0,26,,,,
9.53E-05,0,26,,,,
8.41E-05,0,24,,,,
8.38E-05,0,23,,,,
8.41E-05,0,27,,,,
8.37E-05,0,25,,,,
8.68E-05,0,24,,,,
8.59E-05,0,22,,,,
9.19E-05,0,24,,,,
9.64E-05,0,24,,,,
9.07E-05,0,24,,,,
8.99E-05,0,21,,,,
8.44E-05,0,25,,,,
8.40E-05,0,23,,,,
8.44E-05,0,22,,,,
8.41E-05,0,22,,,,
8.78E-05,0,20,,,,
8.51E-05,0,19,,,,
8.52E-05,0,17,,,,
8.55E-05,0,18,,,,
0.0001104,0,16,,,,
8.88E-05,0,13,,,,
8.47E-05,0,12,,,,
0.0020603,0,13,,,,
0.000233,0,11,,,,
0.0001966,0,9,,,,
0.0001182,0,8,,,,
0.0001801,0,12,,,,
0.0002028,0,11,,,,
0.0001351,0,9,,,,
0.0001404,0,9,,,,
0.0002601,0,10,,,,
0.0001632,0,9,,,,
0.0001036,0,8,,,,
8.67E-05,0,9,,,,
8.48E-05,0,13,,,,
8.48E-05,0,13,,,,
8.50E-05,0,13,,,,
0.0003539,0,13,,,,
8.53E-05,0,14,,,,
8.59E-05,0,15,,,,
8.49E-05,0,13,,,,
8.51E-05,0,13,,,,
0.0001284,0,13,,,,
0.000135,0,13,,,,
9.84E-05,0,14,,,,
8.60E-05,0,11,,,,
8.52E-05,0,11,,,,
0.0001152,0,13,,,,
0.0001259,0,12,,,,
0.0001888,0,12,,,,
0.0001236,0,12,,,,
0.0001844,0,13,,,,
0.0001262,0,17,,,,
0.0001288,0,17,,,,
0.0004357,0,15,,,,
0.0002559,0,14,,,,
0.0001221,0,17,,,,
0.0001161,0,15,,,,
0.0001154,0,15,,,,
0.0001843,0,14,,,,
0.0001151,0,13,,,,
0.0001105,0,13,,,,
0.0001147,0,6,,,,
0.000128,0,5,,,,
8.49E-05,0,6,,,,
0.0002086,0,5,,,,
0.0001259,0,4,,,,
0.0001096,0,3,,,,
0.0001862,0,8,,,,
0.0001202,0,6,,,,
0.0001145,0,7,,,,
0.0001282,0,6,,,,
0.0001984,0,5,,,,
8.45E-05,0,4,,,,
0.0001082,0,3,,,,
9.54E-05,0,5,,,,
9.16E-05,0,3,,,,
8.58E-05,0,2,,,,
8.46E-05,0,3,,,,
8.35E-05,0,3,,,,
0.0001241,0,1,,,,
3.09E-05,0,0,,,,
2.60E-05,0,0,,,,
9.04E-05,0,5,,,,
8.41E-05,0,2,,,,
2.46E-05,0,0,,,,
2.76E-05,0,0,,,,
8.49E-05,0,1,,,,
2.47E-05,0,0,,,,
8.38E-05,0,3,,,,
8.43E-05,0,3,,,,
2.48E-05,0,0,,,,
8.43E-05,0,6,,,,
8.80E-05,0,6,,,,
0.0001047,0,10,,,,
8.37E-05,0,9,,,,
8.35E-05,0,9,,,,
8.94E-05,0,9,,,,
8.43E-05,0,8,,,,
8.37E-05,0,4,,,,
8.39E-05,0,2,,,,
8.37E-05,0,3,,,,
8.49E-05,0,5,,,,
8.36E-05,0,5,,,,
8.37E-05,0,7,,,,
0.00011,0,9,,,,
8.33E-05,0,9,,,,
8.34E-05,0,7,,,,
9.18E-05,0,6,,,,
9.46E-05,0,7,,,,
8.34E-05,0,5,,,,
0.0001006,0,5,,,,
8.36E-05,0,4,,,,
9.22E-05,0,3,,,,
3.09E-05,0,0,,,,
9.10E-05,0,1,,,,
0.0001021,0,5,,,,
8.53E-05,0,6,,,,
0.0001073,0,6,,,,
8.56E-05,0,6,,,,
8.46E-05,0,3,,,,
6.64E-05,0,0,,,,
8.73E-05,0,6,,,,
8.44E-05,0,5,,,,
9.03E-05,0,6,,,,
0.0001212,0,4,,,,
0.0001193,0,4,,,,
8.54E-05,0,1,,,,
9.51E-05,0,2,,,,
8.41E-05,0,5,,,,
8.37E-05,0,5,,,,
8.39E-05,0,2,,,,
8.30E-05,0,1,,,,
8.76E-05,0,1,,,,
9.45E-05,0,2,,,,
8.80E-05,0,1,,,,
2.46E-05,0,0,,,,
2.49E-05,0,0,,,,
9.44E-05,0,1,,,,
8.56E-05,0,1,,,,
8.51E-05,0,3,,,,
8.84E-05,0,6,,,,
8.41E-05,0,4,,,,
0.0001707,0,2,,,,
8.38E-05,0,6,,,,
8.41E-05,0,5,,,,
8.37E-05,0,4,,,,
8.40E-05,0,3,,,,
8.40E-05,0,4,,,,
8.84E-05,0,4,,,,
8.40E-05,0,6,,,,
9.29E-05,0,5,,,,
0.0001157,0,5,,,,
8.80E-05,0,4,,,,
8.27E-05,0,3,,,,
8.33E-05,0,3,,,,
8.33E-05,0,4,,,,
0.0001785,0,4,,,,
0.0001024,0,3,,,,
8.59E-05,0,1,,,,
8.42E-05,0,4,,,,
8.51E-05,0,4,,,,
8.37E-05,0,6,,,,
8.41E-05,0,6,,,,
8.41E-05,0,5,,,,
8.42E-05,0,2,,,,
9.81E-05,0,4,,,,
2.96E-05,0,0,,,,
0.0002278,0,3,,,,
2.48E-05,0,0,,,,
8.37E-05,0,2,,,,
0.000105,0,2,,,,
9.61E-05,0,3,,,,
8.61E-05,0,2,,,,
9.07E-05,0,2,,,,
8.40E-05,0,2,,,,
8.38E-05,0,4,,,,
9.38E-05,0,2,,,,
8.48E-05,0,8,,,,
8.40E-05,0,8,,,,
8.37E-05,0,6,,,,
8.99E-05,0,2,,,,
2.48E-05,0,0,,,,
2.48E-05,0,0,,,,
2.58E-05,0,0,,,,
8.43E-05,0,4,,,,
8.36E-05,0,6,,,,
8.43E-05,0,5,,,,
8.40E-05,0,2,,,,
8.40E-05,0,1,,,,
2.82E-05,0,0,,,,
0.0001148,0,1,,,,
3.00E-05,0,0,,,,
8.36E-05,0,3,,,,
8.47E-05,0,3,,,,
8.39E-05,0,10,,,,
8.39E-05,0,9,,,,
8.38E-05,0,9,,,,
8.39E-05,0,9,,,,
8.41E-05,0,8,,,,
8.43E-05,0,9,,,,
8.35E-05,0,11,,,,
8.40E-05,0,11,,,,
8.43E-05,0,12,,,,
9.08E-05,0,13,,,,
8.35E-05,0,13,,,,
8.59E-05,0,17,,,,
8.47E-05,0,16,,,,
8.36E-05,0,15,,,,
8.39E-05,0,14,,,,
8.54E-05,0,15,,,,
8.43E-05,0,14,,,,
8.57E-05,0,23,,,,
8.41E-05,0,27,,,,
8.35E-05,0,27,,,,
8.37E-05,0,26,,,,
8.37E-05,0,26,,,,
8.31E-05,0,26,,,,
8.30E-05,0,25,,,,
8.30E-05,0,26,,,,
8.34E-05,0,24,,,,
8.40E-05,0,23,,,,
9.17E-05,0,24,,,,
8.48E-05,0,24,,,,
8.36E-05,0,20,,,,
0.0001076,0,21,,,,
0.0001212,0,21,,,,
8.94E-05,0,20,,,,
8.39E-05,0,23,,,,
8.39E-05,0,21,,,,
9.35E-05,0,26,,,,
8.38E-05,0,30,,,,
8.40E-05,0,26,,,,
8.37E-05,0,26,,,,
8.63E-05,0,24,,,,
8.53E-05,0,30,,,,
0.0001151,0,31,,,,
8.61E-05,0,31,,,,
8.52E-05,0,30,,,,
0.0001793,0,30,,,,
8.52E-05,0,28,,,,
8.58E-05,0,28,,,,
8.42E-05,0,28,,,,
8.39E-05,0,28,,,,
8.38E-05,0,27,,,,
9.18E-05,0,30,,,,
0.0005142,0,30,,,,
8.44E-05,0,30,,,,
8.68E-05,0,29,,,,
8.46E-05,0,28,,,,
8.42E-05,0,28,,,,
8.39E-05,0,26,,,,
9.14E-05,0,32,,,,
0.0003564,0,30,,,,
8.71E-05,0,33,,,,
9.52E-05,0,35,,,,
8.54E-05,0,34,,,,
8.39E-05,0,37,,,,
0.0004082,0,37,,,,
0.0001102,0,34,,,,
0.0001017,0,34,,,,
0.0001804,0,37,,,,
8.50E-05,0,38,,,,
8.50E-05,0,37,,,,
8.50E-05,0,37,,,,
8.51E-05,0,36,,,,
8.56E-05,0,35,,,,
8.53E-05,0,35,,,,
8.53E-05,0,34,,,,
8.50E-05,0,38,,,,
0.0001149,0,38,,,,
8.71E-05,0,37,,,,
8.44E-05,0,35,,,,
8.50E-05,0,36,,,,
8.48E-05,0,36,,,,
8.45E-05,0,38,,,,
8.43E-05,0,41,,,,
0.0001222,0,38,,,,
8.43E-05,0,43,,,,
8.39E-05,0,42,,,,
9.25E-05,0,42,,,,
9.12E-05,0,42,,,,
8.40E-05,0,41,,,,
8.38E-05,0,37,,,,
8.57E-05,0,40,,,,
8.38E-05,0,39,,,,
8.36E-05,0,42,,,,
8.98E-05,0,43,,,,
8.41E-05,0,43,,,,
8.38E-05,0,45,,,,
8.54E-05,0,49,,,,
8.52E-05,0,53,,,,
8.54E-05,0,53,,,,
0.000126,0,52,,,,
9.52E-05,0,51,,,,
0.0001702,0,50,,,,
0.000105,0,49,,,,
8.46E-05,0,48,,,,
8.45E-05,0,47,,,,
8.54E-05,0,46,,,,
8.46E-05,0,44,,,,
8.48E-05,0,44,,,,
8.50E-05,0,43,,,,
8.70E-05,0,42,,,,
8.50E-05,0,43,,,,
9.15E-05,0,44,,,,
8.48E-05,0,40,,,,
8.35E-05,0,37,,,,
8.40E-05,0,38,,,,
9.69E-05,0,37,,,,
9.05E-05,0,37,,,,
8.42E-05,0,38,,,,
8.54E-05,0,37,,,,
8.44E-05,0,36,,,,
8.38E-05,0,36,,,,
0.0001066,0,44,,,,
0.0002145,0,44,,,,
8.54E-05,0,44,,,,
8.48E-05,0,48,,,,
0.0001332,0,47,,,,
9.08E-05,0,47,,,,
8.46E-05,0,47,,,,
8.42E-05,0,47,,,,
8.43E-05,0,45,,,,
8.44E-05,0,45,,,,
8.43E-05,0,47,,,,
8.47E-05,0,46,,,,
8.56E-05,0,46,,,,
9.28E-05,0,50,,,,
0.0001673,0,48,,,,
8.41E-05,0,48,,,,
8.63E-05,0,47,,,,
8.66E-05,0,51,,,,
8.65E-05,0,50,,,,
8.45E-05,0,54,,,,
8.87E-05,0,54,,,,
9.14E-05,0,58,,,,
9.16E-05,0,57,,,,
0.0001178,0,56,,,,
8.52E-05,0,57,,,,
8.48E-05,0,63,,,,
0.0001145,0,62,,,,
9.09E-05,0,62,,,,
8.49E-05,0,63,,,,
8.52E-05,0,67,,,,
0.0001271,0,68,,,,
8.43E-05,0,69,,,,
8.39E-05,0,70,,,,
8.38E-05,0,71,,,,
8.35E-05,0,70,,,,
8.28E-05,0,69,,,,
8.33E-05,0,68,,,,
8.30E-05,0,66,,,,
8.38E-05,0,66,,,,
8.96E-05,0,69,,,,
8.41E-05,0,67,,,,
8.39E-05,0,64,,,,
8.37E-05,0,65,,,,
8.38E-05,0,68,,,,
8.84E-05,0,67,,,,
8.39E-05,0,68,,,,
8.40E-05,0,69,,,,
8.39E-05,0,67,,,,
8.41E-05,0,66,,,,
8.39E-05,0,66,,,,
8.45E-05,0,66,,,,
8.42E-05,0,66,,,,
8.40E-05,0,65,,,,
9.41E-05,0,63,,,,
8.42E-05,0,64,,,,
8.41E-05,0,62,,,,
8.43E-05,0,62,,,,
8.44E-05,0,60,,,,
9.16E-05,0,61,,,,
8.41E-05,0,60,,,,
8.40E-05,0,59,,,,
9.10E-05,0,58,,,,
8.51E-05,0,57,,,,
8.39E-05,0,54,,,,
8.41E-05,0,54,,,,
8.40E-05,0,54,,,,
8.88E-05,0,54,,,,
8.42E-05,0,55,,,,
8.39E-05,0,53,,,,
8.55E-05,0,52,,,,
8.52E-05,0,52,,,,
0.0001645,0,55,,,,
9.15E-05,0,50,,,,
8.39E-05,0,52,,,,
8.46E-05,0,53,,,,
8.49E-05,0,56,,,,
8.37E-05,0,57,,,,
0.0001722,0,55,,,,
8.38E-05,0,53,,,,
8.37E-05,0,50,,,,
8.37E-05,0,48,,,,
8.44E-05,0,48,,,,
8.41E-05,0,48,,,,
8.39E-05,0,51,,,,
9.29E-05,0,58,,,,
8.44E-05,0,59,,,,
8.63E-05,0,60,,,,
8.45E-05,0,59,,,,
8.41E-05,0,59,,,,
8.39E-05,0,57,,,,
8.42E-05,0,62,,,,
8.95E-05,0,61,,,,
8.47E-05,0,60,,,,
8.40E-05,0,59,,,,
8.36E-05,0,61,,,,
8.40E-05,0,56,,,,
8.41E-05,0,51,,,,
8.45E-05,0,52,,,,
8.49E-05,0,50,,,,
8.37E-05,0,53,,,,
8.38E-05,0,56,,,,
8.33E-05,0,52,,,,
8.37E-05,0,55,,,,
9.21E-05,0,51,,,,
8.65E-05,0,50,,,,
8.38E-05,0,54,,,,
8.60E-05,0,58,,,,
8.43E-05,0,58,,,,
8.40E-05,0,64,,,,
8.45E-05,0,64,,,,
8.54E-05,0,65,,,,
8.40E-05,0,68,,,,
9.34E-05,0,63,,,,
8.42E-05,0,58,,,,
8.40E-05,0,57,,,,
8.60E-05,0,57,,,,
8.52E-05,0,60,,,,
8.38E-05,0,59,,,,
8.39E-05,0,57,,,,
8.38E-05,0,55,,,,
8.43E-05,0,52,,,,
8.58E-05,0,52,,,,
8.38E-05,0,51,,,,
8.40E-05,0,50,,,,
8.57E-05,0,51,,,,
9.13E-05,0,52,,,,
8.36E-05,0,52,,,,
8.40E-05,0,53,,,,
8.39E-05,0,52,,,,
8.38E-05,0,51,,,,
8.41E-05,0,58,,,,
8.44E-05,0,57,,,,
8.37E-05,0,56,,,,
8.42E-05,0,54,,,,
8.39E-05,0,56,,,,
8.44E-05,0,58,,,,
8.41E-05,0,57,,,,
8.37E-05,0,62,,,,
8.33E-05,0,71,,,,
9.15E-05,0,71,,,,
8.48E-05,0,72,,,,
8.36E-05,0,69,,,,
8.37E-05,0,75,,,,
8.33E-05,0,73,,,,
8.29E-05,0,71,,,,
8.47E-05,0,69,,,,
9.41E-05,0,69,,,,
8.45E-05,0,65,,,,
8.41E-05,0,64,,,,
8.39E-05,0,63,,,,
8.41E-05,0,65,,,,
8.43E-05,0,67,,,,
8.39E-05,0,68,,,,
8.40E-05,0,70,,,,
8.36E-05,0,67,,,,
8.38E-05,0,67,,,,
8.41E-05,0,68,,,,
8.92E-05,0,68,,,,
8.46E-05,0,82,,,,
8.52E-05,0,82,,,,
8.74E-05,0,80,,,,
8.43E-05,0,78,,,,
8.37E-05,0,76,,,,
8.66E-05,0,82,,,,
0.000143,0,86,,,,
8.45E-05,0,89,,,,
8.43E-05,0,89,,,,
8.48E-05,0,90,,,,
8.30E-05,0,93,,,,
0.0001249,0,92,,,,
8.41E-05,0,91,,,,
8.67E-05,0,89,,,,
8.40E-05,0,86,,,,
8.38E-05,0,86,,,,
8.38E-05,0,85,,,,
9.05E-05,0,87,,,,
0.0001023,0,84,,,,
0.0001651,0,87,,,,
9.19E-05,0,86,,,,
8.60E-05,0,85,,,,
8.45E-05,0,85,,,,
9.06E-05,0,87,,,,
8.75E-05,0,86,,,,
8.56E-05,0,85,,,,
9.10E-05,0,84,,,,
8.53E-05,0,83,,,,
8.41E-05,0,79,,,,
8.41E-05,0,75,,,,
8.31E-05,0,86,,,,
8.36E-05,0,87,,,,
9.18E-05,0,90,,,,
8.31E-05,0,89,,,,
8.51E-05,0,87,,,,
8.47E-05,0,86,,,,
8.57E-05,0,92,,,,
0.0001229,0,91,,,,
9.48E-05,0,92,,,,
8.44E-05,0,93,,,,
8.41E-05,0,95,,,,
8.41E-05,0,94,,,,
8.43E-05,0,93,,,,
8.39E-05,0,92,,,,
8.38E-05,0,88,,,,
8.38E-05,0,86,,,,
9.34E-05,0,84,,,,
9.33E-05,0,84,,,,
8.40E-05,0,82,,,,
8.38E-05,0,83,,,,
8.41E-05,0,89,,,,
8.39E-05,0,84,,,,
8.43E-05,0,82,,,,
8.37E-05,0,80,,,,
8.41E-05,0,80,,,,
8.43E-05,0,79,,,,
8.38E-05,0,77,,,,
8.42E-05,0,76,,,,
8.46E-05,0,73,,,,
8.39E-05,0,74,,,,
8.35E-05,0,73,,,,
8.40E-05,0,71,,,,
8.41E-05,0,71,,,,
8.37E-05,0,73,,,,
8.55E-05,0,72,,,,
8.46E-05,0,71,,,,
8.57E-05,0,74,,,,
8.44E-05,0,74,,,,
8.44E-05,0,75,,,,
8.42E-05,0,76,,,,
8.42E-05,0,76,,,,
8.39E-05,0,75,,,,
8.39E-05,0,74,,,,
8.37E-05,0,71,,,,
8.39E-05,0,71,,,,
8.43E-05,0,71,,,,
8.41E-05,0,68,,,,
8.38E-05,0,67,,,,
8.37E-05,0,66,,,,
9.15E-05,0,70,,,,
0.0001717,0,70,,,,
8.41E-05,0,70,,,,
8.37E-05,0,71,,,,
8.38E-05,0,69,,,,
9.08E-05,0,68,,,,
8.40E-05,0,67,,,,
8.36E-05,0,68,,,,
8.40E-05,0,67,,,,
8.38E-05,0,75,,,,
8.38E-05,0,74,,,,
8.39E-05,0,73,,,,
8.38E-05,0,72,,,,
8.34E-05,0,71,,,,
8.43E-05,0,71,,,,
9.25E-05,0,70,,,,
8.46E-05,0,68,,,,
8.39E-05,0,73,,,,
8.38E-05,0,74,,,,
8.69E-05,0,72,,,,
8.56E-05,0,72,,,,
0.0001112,0,72,,,,
8.37E-05,0,75,,,,
8.35E-05,0,74,,,,
8.62E-05,0,79,,,,
9.79E-05,0,80,,,,
0.0001602,0,79,,,,
8.53E-05,0,78,,,,
9.35E-05,0,77,,,,
8.69E-05,0,76,,,,
8.39E-05,0,74,,,,
8.55E-05,0,74,,,,
0.0001211,0,71,,,,
8.42E-05,0,78,,,,
8.38E-05,0,82,,,,
8.37E-05,0,81,,,,
8.36E-05,0,82,,,,
9.43E-05,0,79,,,,
9.04E-05,0,78,,,,
8.87E-05,0,79,,,,
8.37E-05,0,81,,,,
8.56E-05,0,80,,,,
8.44E-05,0,82,,,,
8.43E-05,0,81,,,,
8.38E-05,0,83,,,,
8.38E-05,0,83,,,,
8.36E-05,0,82,,,,
8.37E-05,0,83,,,,
8.41E-05,0,86,,,,
8.39E-05,0,84,,,,
8.40E-05,0,83,,,,
8.63E-05,0,81,,,,
8.35E-05,0,82,,,,
8.61E-05,0,80,,,,
8.39E-05,0,79,,,,
8.44E-05,0,77,,,,
8.41E-05,0,80,,,,
8.44E-05,0,85,,,,
8.41E-05,0,84,,,,
8.57E-05,0,86,,,,
8.42E-05,0,87,,,,
8.37E-05,0,86,,,,
8.41E-05,0,85,,,,
8.39E-05,0,85,,,,
8.35E-05,0,83,,,,
8.78E-05,0,84,,,,
8.50E-05,0,83,,,,
8.43E-05,0,82,,,,
8.38E-05,0,85,,,,
8.37E-05,0,86,,,,
8.36E-05,0,85,,,,
8.44E-05,0,83,,,,
8.60E-05,0,82,,,,
9.38E-05,0,83,,,,
8.41E-05,0,73,,,,
8.38E-05,0,73,,,,
8.47E-05,0,76,,,,
8.42E-05,0,87,,,,
9.08E-05,0,87,,,,
8.52E-05,0,87,,,,
8.37E-05,0,86,,,,
8.40E-05,0,85,,,,
0.0001076,0,85,,,,
8.39E-05,0,88,,,,
8.77E-05,0,87,,,,
8.48E-05,0,88,,,,
8.52E-05,0,87,,,,
8.45E-05,0,97,,,,
0.0001401,0,97,,,,
8.67E-05,0,95,,,,
9.40E-05,0,94,,,,
8.45E-05,0,96,,,,
8.89E-05,0,95,,,,
8.42E-05,0,94,,,,
8.41E-05,0,92,,,,
8.46E-05,0,92,,,,
8.44E-05,0,91,,,,
8.43E-05,0,86,,,,
8.44E-05,0,85,,,,
8.40E-05,0,83,,,,
8.50E-05,0,87,,,,
8.50E-05,0,85,,,,
9.46E-05,0,83,,,,
8.48E-05,0,82,,,,
8.49E-05,0,80,,,,
8.44E-05,0,78,,,,
8.49E-05,0,76,,,,
8.37E-05,0,79,,,,
9.07E-05,0,78,,,,
8.43E-05,0,77,,,,
8.34E-05,0,77,,,,
8.55E-05,0,76,,,,
9.05E-05,0,75,,,,
8.41E-05,0,75,,,,
8.54E-05,0,76,,,,
8.55E-05,0,78,,,,
8.48E-05,0,85,,,,
9.07E-05,0,86,,,,
8.40E-05,0,85,,,,
8.32E-05,0,86,,,,
8.70E-05,0,90,,,,
8.42E-05,0,92,,,,
8.51E-05,0,95,,,,
8.55E-05,0,94,,,,
0.0001008,0,93,,,,
9.42E-05,0,93,,,,
9.17E-05,0,92,,,,
8.46E-05,0,91,,,,
0.0001085,0,96,,,,
9.03E-05,0,97,,,,
8.50E-05,0,96,,,,
8.55E-05,0,94,,,,
8.57E-05,0,93,,,,
8.82E-05,0,93,,,,
9.45E-05,0,92,,,,
8.58E-05,0,92,,,,
8.51E-05,0,92,,,,
0.0001314,0,90,,,,
8.42E-05,0,92,,,,
8.43E-05,0,92,,,,
8.60E-05,0,94,,,,
8.48E-05,0,92,,,,
8.41E-05,0,91,,,,
8.37E-05,0,90,,,,
8.45E-05,0,90,,,,
8.74E-05,0,89,,,,
8.42E-05,0,90,,,,
8.41E-05,0,89,,,,
8.49E-05,0,90,,,,
8.40E-05,0,94,,,,
8.63E-05,0,93,,,,
8.53E-05,0,95,,,,
8.85E-05,0,95,,,,
8.39E-05,0,92,,,,
8.38E-05,0,91,,,,
8.44E-05,0,90,,,,
8.38E-05,0,86,,,,
8.43E-05,0,85,,,,
8.42E-05,0,82,,,,
9.40E-05,0,82,,,,
8.39E-05,0,80,,,,
8.43E-05,0,79,,,,
8.99E-05,0,77,,,,
8.49E-05,0,76,,,,
8.92E-05,0,76,,,,
8.36E-05,0,78,,,,
8.41E-05,0,82,,,,
8.42E-05,0,79,,,,
8.40E-05,0,78,,,,
9.07E-05,0,75,,,,
8.42E-05,0,75,,,,
