cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.17E-05,7,0,89,,
1.02E-05,18,0,88,,
9.90E-06,10,0,87,,
1.02E-05,32,0,87,,
9.90E-06,7,0,88,,
1.03E-05,24,0,88,,
9.90E-06,43,0,88,,
1.03E-05,27,0,83,,
9.90E-06,27,0,84,,
1.00E-05,44,0,85,,
1.19E-05,39,0,84,,
1.17E-05,29,0,85,,
1.01E-05,3,0,88,,
1.09E-05,27,0,89,,
1.11E-05,17,0,89,,
1.10E-05,36,0,90,,
9.90E-06,35,0,89,,
1.02E-05,16,0,87,,
1.00E-05,5,0,89,,
1.05E-05,40,0,88,,
1.03E-05,33,0,83,,
1.00E-05,2,0,83,,
1.04E-05,27,0,89,,
1.99E-05,14,0,86,,
1.28E-05,27,0,87,,
1.01E-05,15,0,88,,
1.01E-05,22,0,89,,
9.90E-06,17,0,89,,
1.03E-05,29,0,83,,
9.90E-06,41,0,82,,
1.43E-05,19,0,86,,
1.00E-05,16,0,86,,
1.02E-05,2,0,85,,
1.02E-05,10,0,85,,
1.02E-05,4,0,86,,
1.06E-05,41,0,86,,
1.01E-05,10,0,84,,
1.00E-05,44,0,85,,
1.19E-05,38,0,85,,
1.02E-05,11,0,87,,
1.23E-05,45,0,89,,
1.01E-05,17,0,92,,
1.44E-05,38,0,93,,
1.13E-05,31,0,94,,
1.95E-05,31,0,96,,
1.01E-05,38,0,99,,
1.00E-05,11,0,98,,
1.00E-05,38,0,99,,
1.00E-05,6,0,100,,
9.80E-06,38,0,101,,
1.13E-05,24,0,103,,
1.15E-05,16,0,101,,
1.10E-05,12,0,102,,
9.90E-06,10,0,94,,
9.90E-06,1,0,96,,
1.11E-05,13,0,97,,
1.13E-05,6,0,98,,
1.26E-05,43,0,100,,
1.01E-05,40,0,101,,
1.45E-05,35,0,103,,
1.04E-05,34,0,104,,
9.90E-06,23,0,103,,
1.01E-05,20,0,105,,
1.00E-05,30,0,102,,
1.02E-05,20,0,105,,
1.42E-05,35,0,105,,
9.90E-06,36,0,104,,
9.80E-06,19,0,103,,
1.00E-05,27,0,105,,
1.01E-05,20,0,106,,
9.90E-06,3,0,106,,
1.00E-05,11,0,107,,
1.00E-05,16,0,108,,
1.02E-05,23,0,109,,
1.03E-05,45,0,108,,
1.01E-05,18,0,108,,
1.03E-05,20,0,110,,
1.00E-05,17,0,111,,
1.04E-05,9,0,114,,
1.01E-05,3,0,114,,
1.03E-05,16,0,115,,
1.02E-05,18,0,111,,
1.01E-05,3,0,114,,
1.02E-05,29,0,113,,
1.02E-05,1,0,113,,
9.80E-06,43,0,112,,
1.14E-05,2,0,109,,
1.41E-05,27,0,111,,
1.11E-05,12,0,111,,
1.10E-05,17,0,112,,
1.08E-05,12,0,116,,
1.13E-05,15,0,115,,
1.09E-05,17,0,116,,
1.11E-05,31,0,111,,
1.29E-05,43,0,107,,
1.10E-05,44,0,108,,
1.10E-05,28,0,108,,
1.16E-05,32,0,108,,
1.10E-05,29,0,109,,
1.09E-05,30,0,109,,
1.14E-05,45,0,108,,
1.46E-05,1,0,106,,
1.26E-05,43,0,107,,
1.09E-05,31,0,104,,
1.08E-05,3,0,103,,
1.10E-05,14,0,106,,
1.03E-05,45,0,104,,
1.00E-05,1,0,106,,
1.01E-05,19,0,108,,
1.01E-05,44,0,109,,
9.90E-06,2,0,107,,
1.03E-05,38,0,103,,
1.01E-05,25,0,103,,
1.47E-05,36,0,104,,
1.01E-05,18,0,104,,
1.01E-05,38,0,102,,
1.00E-05,39,0,101,,
1.00E-05,37,0,102,,
1.00E-05,36,0,102,,
1.01E-05,33,0,103,,
1.00E-05,7,0,103,,
1.03E-05,20,0,104,,
1.30E-05,12,0,105,,
1.33E-05,2,0,106,,
1.25E-05,39,0,107,,
1.48E-05,6,0,110,,
1.04E-05,12,0,111,,
1.13E-05,7,0,109,,
1.02E-05,7,0,108,,
9.90E-06,18,0,107,,
9.90E-06,3,0,106,,
1.03E-05,39,0,107,,
9.90E-06,41,0,112,,
1.00E-05,35,0,113,,
1.13E-05,34,0,109,,
1.07E-05,29,0,110,,
1.01E-05,8,0,113,,
1.41E-05,45,0,114,,
2.13E-05,5,0,113,,
1.02E-05,25,0,108,,
1.02E-05,27,0,110,,
1.00E-05,22,0,111,,
1.14E-05,9,0,111,,
1.12E-05,18,0,112,,
1.00E-05,29,0,114,,
1.00E-05,6,0,115,,
1.50E-05,9,0,117,,
1.04E-05,23,0,118,,
1.02E-05,29,0,120,,
1.01E-05,29,0,118,,
1.02E-05,29,0,115,,
1.02E-05,17,0,111,,
1.01E-05,26,0,112,,
1.02E-05,2,0,117,,
1.04E-05,12,0,117,,
1.04E-05,17,0,122,,
1.01E-05,45,0,123,,
1.00E-05,20,0,126,,
1.01E-05,14,0,128,,
1.20E-05,28,0,122,,
1.02E-05,15,0,122,,
1.02E-05,10,0,120,,
9.80E-06,10,0,120,,
1.52E-05,43,0,121,,
1.05E-05,38,0,123,,
1.07E-05,37,0,119,,
1.04E-05,6,0,121,,
1.00E-05,9,0,120,,
9.90E-06,9,0,120,,
9.90E-06,3,0,117,,
9.90E-06,29,0,115,,
9.90E-06,41,0,115,,
1.00E-05,4,0,116,,
1.01E-05,17,0,120,,
1.00E-05,35,0,122,,
1.09E-05,33,0,123,,
1.01E-05,2,0,123,,
1.00E-05,45,0,124,,
9.90E-06,40,0,122,,
1.01E-05,13,0,122,,
1.06E-05,27,0,121,,
1.01E-05,1,0,121,,
1.01E-05,26,0,121,,
1.03E-05,35,0,124,,
1.00E-05,9,0,123,,
2.19E-05,38,0,125,,
1.01E-05,32,0,124,,
1.04E-05,19,0,124,,
1.49E-05,7,0,126,,
1.03E-05,19,0,126,,
1.01E-05,24,0,127,,
1.02E-05,3,0,130,,
1.02E-05,17,0,129,,
1.05E-05,12,0,129,,
1.01E-05,41,0,131,,
1.01E-05,24,0,129,,
1.00E-05,21,0,123,,
9.90E-06,36,0,124,,
1.00E-05,43,0,125,,
1.02E-05,16,0,126,,
1.00E-05,41,0,127,,
4.45E-05,39,0,126,,
1.00E-05,29,0,125,,
9.90E-06,9,0,125,,
1.01E-05,32,0,124,,
1.03E-05,35,0,126,,
1.00E-05,8,0,128,,
1.34E-05,15,0,126,,
1.36E-05,34,0,127,,
1.04E-05,25,0,127,,
1.00E-05,45,0,126,,
1.01E-05,35,0,126,,
1.00E-05,9,0,127,,
9.90E-06,38,0,128,,
9.90E-06,4,0,128,,
1.01E-05,5,0,124,,
1.27E-05,41,0,121,,
1.01E-05,40,0,119,,
9.90E-06,1,0,123,,
1.00E-05,34,0,123,,
1.07E-05,42,0,123,,
1.00E-05,43,0,123,,
9.80E-06,45,0,118,,
1.01E-05,43,0,116,,
1.00E-05,38,0,116,,
1.00E-05,25,0,117,,
1.12E-05,40,0,113,,
1.07E-05,12,0,114,,
1.08E-05,23,0,115,,
1.01E-05,15,0,112,,
9.90E-06,40,0,107,,
1.00E-05,8,0,107,,
1.00E-05,28,0,108,,
9.90E-06,24,0,108,,
9.80E-06,3,0,102,,
1.00E-05,19,0,101,,
1.01E-05,31,0,102,,
1.01E-05,39,0,102,,
1.34E-05,30,0,101,,
1.00E-05,30,0,104,,
9.90E-06,37,0,99,,
1.00E-05,22,0,99,,
1.04E-05,2,0,93,,
1.00E-05,28,0,94,,
1.00E-05,2,0,93,,
1.01E-05,23,0,94,,
1.00E-05,9,0,93,,
1.00E-05,38,0,94,,
1.00E-05,32,0,96,,
1.02E-05,23,0,97,,
1.01E-05,25,0,96,,
9.80E-06,17,0,98,,
1.04E-05,16,0,91,,
1.00E-05,3,0,90,,
1.01E-05,18,0,88,,
1.02E-05,15,0,89,,
1.08E-05,5,0,90,,
1.02E-05,15,0,93,,
1.00E-05,28,0,93,,
9.80E-06,28,0,92,,
1.00E-05,40,0,93,,
9.90E-06,9,0,93,,
9.80E-06,17,0,92,,
1.00E-05,9,0,92,,
1.23E-05,29,0,95,,
1.02E-05,33,0,97,,
1.01E-05,39,0,97,,
9.90E-06,2,0,98,,
1.01E-05,35,0,99,,
1.05E-05,27,0,97,,
1.01E-05,16,0,98,,
1.01E-05,21,0,101,,
1.00E-05,6,0,103,,
1.11E-05,11,0,102,,
1.69E-05,19,0,102,,
9.90E-06,42,0,103,,
1.00E-05,3,0,104,,
1.03E-05,19,0,102,,
1.04E-05,12,0,104,,
1.01E-05,5,0,105,,
1.01E-05,44,0,106,,
1.01E-05,11,0,107,,
1.03E-05,27,0,108,,
1.96E-05,40,0,112,,
1.07E-05,28,0,111,,
1.02E-05,10,0,112,,
1.00E-05,32,0,111,,
1.02E-05,38,0,112,,
1.01E-05,40,0,114,,
1.00E-05,16,0,114,,
1.00E-05,32,0,115,,
1.12E-05,36,0,115,,
1.20E-05,22,0,116,,
1.01E-05,11,0,115,,
1.31E-05,24,0,115,,
1.07E-05,1,0,116,,
1.00E-05,39,0,117,,
1.00E-05,16,0,115,,
1.01E-05,29,0,115,,
9.90E-06,31,0,115,,
9.90E-06,38,0,115,,
1.00E-05,13,0,115,,
1.15E-05,4,0,112,,
1.03E-05,3,0,114,,
1.01E-05,13,0,115,,
1.00E-05,24,0,114,,
1.00E-05,13,0,113,,
1.00E-05,1,0,114,,
1.15E-05,20,0,114,,
1.09E-05,30,0,114,,
1.04E-05,4,0,116,,
1.04E-05,26,0,117,,
1.00E-05,18,0,120,,
9.90E-06,29,0,119,,
1.49E-05,38,0,120,,
9.90E-06,9,0,120,,
1.01E-05,34,0,119,,
1.01E-05,39,0,116,,
9.90E-06,11,0,116,,
9.90E-06,21,0,114,,
1.00E-05,28,0,114,,
9.90E-06,18,0,106,,
9.90E-06,17,0,103,,
9.90E-06,21,0,93,,
9.90E-06,3,0,90,,
9.90E-06,25,0,88,,
1.01E-05,28,0,90,,
1.75E-05,3,0,94,,
1.02E-05,1,0,92,,
1.01E-05,22,0,95,,
1.02E-05,41,0,95,,
9.90E-06,2,0,95,,
1.37E-05,24,0,91,,
1.60E-05,24,0,92,,
1.56E-05,20,0,93,,
2.07E-05,7,0,93,,
2.07E-05,7,0,94,,
2.00E-05,43,0,95,,
1.02E-05,3,0,95,,
1.09E-05,11,0,92,,
1.01E-05,40,0,93,,
1.00E-05,25,0,88,,
1.00E-05,45,0,89,,
1.43E-05,30,0,86,,
1.11E-05,28,0,87,,
1.01E-05,29,0,87,,
1.01E-05,11,0,85,,
1.88E-05,2,0,84,,
1.04E-05,45,0,84,,
1.02E-05,45,0,83,,
1.02E-05,40,0,78,,
1.25E-05,9,0,70,,
1.22E-05,43,0,71,,
1.03E-05,15,0,69,,
1.00E-05,26,0,69,,
1.01E-05,5,0,64,,
1.00E-05,8,0,64,,
1.42E-05,23,0,66,,
1.24E-05,40,0,65,,
1.04E-05,27,0,66,,
1.01E-05,41,0,67,,
1.01E-05,36,0,66,,
9.90E-06,16,0,67,,
9.90E-06,22,0,67,,
1.59E-05,36,0,66,,
1.10E-05,32,0,68,,
1.02E-05,36,0,68,,
1.02E-05,31,0,65,,
1.00E-05,36,0,64,,
1.02E-05,14,0,64,,
1.49E-05,6,0,60,,
1.03E-05,34,0,61,,
9.90E-06,34,0,62,,
1.00E-05,33,0,59,,
1.10E-05,40,0,55,,
1.02E-05,38,0,57,,
1.14E-05,40,0,58,,
1.95E-05,40,0,61,,
1.41E-05,32,0,62,,
1.30E-05,29,0,62,,
1.01E-05,3,0,62,,
1.08E-05,22,0,63,,
1.09E-05,27,0,63,,
1.09E-05,21,0,60,,
1.39E-05,31,0,62,,
1.27E-05,11,0,61,,
1.10E-05,23,0,59,,
1.09E-05,33,0,61,,
1.12E-05,36,0,59,,
1.08E-05,21,0,59,,
1.09E-05,5,0,59,,
1.07E-05,30,0,59,,
1.10E-05,26,0,58,,
1.03E-05,42,0,62,,
1.00E-05,36,0,63,,
1.01E-05,40,0,64,,
1.01E-05,45,0,56,,
1.01E-05,18,0,57,,
9.90E-06,25,0,58,,
1.70E-05,2,0,59,,
9.90E-06,43,0,57,,
1.01E-05,13,0,58,,
1.01E-05,41,0,56,,
9.90E-06,13,0,57,,
1.02E-05,31,0,57,,
1.13E-05,35,0,61,,
9.90E-06,33,0,62,,
9.90E-06,21,0,61,,
9.90E-06,25,0,61,,
1.00E-05,19,0,63,,
1.03E-05,33,0,61,,
1.01E-05,14,0,56,,
1.46E-05,27,0,58,,
1.01E-05,32,0,54,,
1.00E-05,24,0,51,,
1.00E-05,30,0,48,,
1.35E-05,26,0,49,,
2.10E-05,7,0,50,,
1.65E-05,1,0,50,,
1.00E-05,45,0,48,,
1.00E-05,32,0,48,,
5.81E-05,12,0,48,,
1.02E-05,28,0,48,,
1.01E-05,8,0,50,,
1.00E-05,5,0,47,,
2.02E-05,29,0,47,,
1.38E-05,26,0,48,,
1.17E-05,40,0,50,,
1.59E-05,16,0,51,,
1.11E-05,38,0,51,,
1.60E-05,43,0,56,,
1.12E-05,24,0,56,,
1.13E-05,43,0,59,,
1.06E-05,6,0,59,,
1.08E-05,18,0,59,,
1.08E-05,14,0,45,,
1.09E-05,17,0,44,,
1.08E-05,4,0,45,,
1.10E-05,39,0,44,,
1.07E-05,25,0,47,,
1.07E-05,8,0,49,,
1.08E-05,23,0,49,,
1.08E-05,42,0,50,,
1.49E-05,12,0,52,,
1.07E-05,29,0,53,,
1.10E-05,24,0,54,,
1.09E-05,28,0,54,,
1.11E-05,9,0,56,,
1.08E-05,26,0,57,,
1.09E-05,30,0,57,,
1.12E-05,31,0,61,,
1.01E-05,2,0,66,,
1.02E-05,6,0,66,,
1.00E-05,35,0,67,,
1.00E-05,29,0,69,,
1.01E-05,41,0,70,,
9.90E-06,22,0,69,,
1.03E-05,31,0,66,,
9.80E-06,36,0,62,,
9.80E-06,40,0,63,,
1.00E-05,26,0,61,,
1.01E-05,22,0,64,,
1.51E-05,27,0,61,,
1.20E-05,4,0,61,,
1.08E-05,30,0,61,,
1.09E-05,23,0,62,,
1.10E-05,44,0,62,,
1.07E-05,43,0,63,,
1.09E-05,13,0,67,,
1.35E-05,37,0,66,,
1.91E-05,27,0,63,,
1.12E-05,11,0,62,,
1.07E-05,16,0,64,,
1.08E-05,30,0,65,,
1.50E-05,21,0,65,,
1.09E-05,29,0,65,,
1.08E-05,26,0,62,,
1.09E-05,8,0,63,,
2.22E-05,17,0,63,,
1.30E-05,5,0,65,,
1.10E-05,23,0,62,,
1.10E-05,23,0,60,,
1.10E-05,10,0,60,,
1.08E-05,13,0,61,,
1.05E-05,41,0,62,,
1.00E-05,10,0,56,,
1.02E-05,34,0,56,,
1.00E-05,37,0,56,,
1.02E-05,21,0,58,,
1.00E-05,33,0,60,,
9.90E-06,37,0,59,,
9.90E-06,38,0,59,,
1.00E-05,19,0,56,,
1.00E-05,25,0,55,,
2.01E-05,18,0,53,,
1.10E-05,24,0,55,,
1.07E-05,45,0,56,,
1.57E-05,40,0,54,,
1.11E-05,44,0,52,,
1.13E-05,31,0,55,,
1.12E-05,44,0,58,,
1.10E-05,21,0,59,,
1.59E-05,36,0,61,,
1.09E-05,33,0,60,,
1.10E-05,25,0,57,,
1.16E-05,39,0,56,,
1.02E-05,41,0,57,,
1.11E-05,8,0,54,,
1.00E-05,19,0,53,,
9.80E-06,23,0,51,,
1.11E-05,42,0,52,,
1.10E-05,45,0,53,,
1.03E-05,30,0,57,,
1.02E-05,26,0,59,,
9.90E-06,15,0,60,,
9.90E-06,12,0,57,,
1.00E-05,1,0,56,,
1.00E-05,33,0,56,,
1.00E-05,36,0,57,,
1.15E-05,45,0,57,,
1.01E-05,29,0,59,,
1.71E-05,39,0,58,,
1.00E-05,41,0,55,,
9.90E-06,25,0,51,,
1.00E-05,38,0,50,,
1.04E-05,1,0,50,,
1.24E-05,36,0,49,,
1.01E-05,18,0,50,,
1.00E-05,14,0,52,,
1.00E-05,26,0,53,,
1.00E-05,13,0,48,,
1.06E-05,23,0,49,,
1.03E-05,6,0,47,,
1.00E-05,14,0,48,,
1.00E-05,2,0,46,,
1.00E-05,19,0,45,,
1.00E-05,17,0,46,,
1.01E-05,34,0,47,,
1.00E-05,28,0,45,,
1.01E-05,34,0,46,,
9.90E-06,30,0,46,,
9.80E-06,10,0,48,,
1.12E-05,6,0,48,,
1.00E-05,43,0,43,,
1.00E-05,24,0,43,,
9.90E-06,36,0,42,,
1.29E-05,44,0,43,,
1.08E-05,16,0,43,,
1.20E-05,8,0,45,,
1.02E-05,9,0,46,,
1.00E-05,6,0,48,,
1.03E-05,18,0,50,,
1.01E-05,26,0,50,,
1.01E-05,18,0,47,,
1.00E-05,9,0,46,,
1.07E-05,24,0,46,,
1.12E-05,41,0,49,,
9.90E-06,16,0,50,,
1.04E-05,1,0,49,,
1.01E-05,36,0,47,,
1.00E-05,32,0,48,,
1.01E-05,37,0,48,,
1.07E-05,45,0,46,,
1.00E-05,12,0,47,,
1.50E-05,44,0,51,,
1.35E-05,39,0,50,,
1.11E-05,17,0,52,,
1.12E-05,40,0,53,,
1.08E-05,7,0,55,,
1.09E-05,27,0,55,,
1.32E-05,13,0,52,,
1.11E-05,35,0,52,,
1.07E-05,28,0,48,,
1.21E-05,34,0,42,,
1.09E-05,38,0,44,,
1.11E-05,35,0,45,,
1.08E-05,42,0,45,,
1.10E-05,29,0,44,,
1.09E-05,37,0,41,,
1.08E-05,41,0,38,,
1.09E-05,3,0,37,,
1.16E-05,1,0,38,,
1.17E-05,22,0,39,,
1.07E-05,27,0,36,,
1.08E-05,28,0,38,,
1.08E-05,32,0,40,,
1.07E-05,22,0,40,,
1.29E-05,20,0,41,,
1.11E-05,28,0,42,,
1.11E-05,45,0,41,,
1.10E-05,7,0,38,,
1.09E-05,37,0,38,,
1.09E-05,36,0,39,,
1.10E-05,19,0,40,,
1.08E-05,35,0,40,,
1.08E-05,35,0,39,,
1.67E-05,9,0,35,,
1.14E-05,37,0,30,,
1.12E-05,30,0,33,,
1.09E-05,38,0,35,,
1.61E-05,37,0,35,,
1.16E-05,38,0,38,,
1.22E-05,36,0,40,,
1.09E-05,3,0,40,,
1.11E-05,24,0,38,,
1.11E-05,17,0,40,,
1.09E-05,41,0,40,,
1.07E-05,30,0,37,,
1.11E-05,9,0,37,,
1.12E-05,37,0,38,,
1.09E-05,17,0,31,,
1.08E-05,21,0,26,,
1.07E-05,37,0,26,,
1.10E-05,40,0,29,,
1.12E-05,41,0,19,,
1.11E-05,28,0,19,,
1.09E-05,26,0,21,,
1.08E-05,35,0,23,,
1.06E-05,2,0,25,,
1.60E-05,33,0,22,,
1.13E-05,6,0,22,,
1.09E-05,40,0,21,,
1.06E-05,29,0,23,,
1.09E-05,29,0,24,,
1.10E-05,18,0,23,,
1.09E-05,3,0,20,,
1.17E-05,14,0,20,,
1.11E-05,21,0,21,,
1.09E-05,2,0,21,,
1.07E-05,5,0,15,,
1.09E-05,23,0,14,,
1.09E-05,35,0,14,,
1.13E-05,41,0,14,,
1.10E-05,18,0,15,,
1.09E-05,31,0,17,,
1.10E-05,43,0,16,,
1.61E-05,8,0,16,,
1.73E-05,41,0,15,,
2.11E-05,24,0,15,,
1.49E-05,9,0,14,,
2.03E-05,38,0,15,,
1.10E-05,21,0,13,,
1.08E-05,12,0,9,,
1.12E-05,25,0,8,,
1.09E-05,23,0,9,,
1.08E-05,21,0,9,,
1.08E-05,44,0,10,,
1.15E-05,40,0,12,,
1.08E-05,26,0,13,,
1.11E-05,16,0,15,,
1.11E-05,32,0,12,,
1.09E-05,34,0,10,,
1.10E-05,12,0,11,,
1.08E-05,19,0,12,,
1.09E-05,42,0,13,,
1.13E-05,7,0,14,,
1.51E-05,28,0,14,,
1.08E-05,44,0,8,,
1.10E-05,12,0,9,,
1.08E-05,16,0,12,,
1.10E-05,2,0,15,,
1.25E-05,1,0,16,,
1.48E-05,35,0,17,,
1.12E-05,37,0,19,,
1.08E-05,4,0,20,,
1.12E-05,7,0,21,,
1.11E-05,12,0,23,,
1.23E-05,20,0,22,,
1.09E-05,26,0,26,,
1.10E-05,7,0,24,,
1.08E-05,17,0,24,,
1.53E-05,12,0,26,,
1.10E-05,28,0,27,,
1.12E-05,42,0,28,,
1.09E-05,42,0,29,,
1.09E-05,5,0,30,,
1.13E-05,34,0,33,,
1.07E-05,43,0,30,,
1.09E-05,32,0,31,,
1.06E-05,7,0,31,,
2.24E-05,5,0,33,,
1.72E-05,3,0,31,,
1.63E-05,34,0,32,,
1.14E-05,32,0,25,,
1.09E-05,21,0,24,,
1.08E-05,19,0,24,,
1.09E-05,10,0,24,,
1.08E-05,45,0,25,,
1.61E-05,22,0,28,,
1.07E-05,38,0,32,,
1.09E-05,39,0,34,,
1.08E-05,17,0,35,,
1.07E-05,5,0,36,,
1.07E-05,11,0,36,,
1.07E-05,29,0,36,,
1.76E-05,5,0,36,,
1.33E-05,14,0,35,,
1.11E-05,1,0,36,,
1.11E-05,1,0,37,,
1.07E-05,3,0,37,,
1.09E-05,2,0,31,,
1.09E-05,44,0,32,,
1.89E-05,40,0,34,,
1.20E-05,14,0,35,,
1.06E-05,15,0,36,,
1.44E-05,21,0,38,,
1.07E-05,34,0,39,,
1.06E-05,16,0,42,,
1.14E-05,16,0,41,,
1.08E-05,14,0,40,,
1.12E-05,9,0,41,,
1.29E-05,21,0,42,,
1.10E-05,45,0,39,,
1.09E-05,9,0,40,,
1.12E-05,9,0,41,,
1.12E-05,32,0,42,,
2.15E-05,4,0,42,,
1.79E-05,39,0,43,,
1.72E-05,4,0,43,,
1.50E-05,37,0,45,,
1.13E-05,20,0,46,,
1.08E-05,11,0,49,,
1.07E-05,2,0,47,,
1.34E-05,25,0,46,,
1.14E-05,11,0,46,,
1.10E-05,34,0,49,,
1.08E-05,33,0,52,,
1.09E-05,1,0,54,,
1.10E-05,6,0,55,,
1.10E-05,43,0,57,,
1.98E-05,29,0,59,,
1.25E-05,42,0,60,,
1.11E-05,11,0,62,,
1.09E-05,9,0,62,,
1.08E-05,2,0,64,,
1.09E-05,38,0,62,,
1.11E-05,23,0,63,,
1.12E-05,34,0,66,,
1.11E-05,20,0,67,,
1.11E-05,35,0,68,,
1.65E-05,10,0,67,,
1.56E-05,24,0,68,,
1.10E-05,27,0,69,,
1.09E-05,1,0,70,,
1.11E-05,15,0,71,,
1.34E-05,4,0,73,,
1.47E-05,5,0,71,,
1.27E-05,39,0,72,,
1.83E-05,40,0,70,,
1.80E-05,24,0,73,,
1.37E-05,44,0,72,,
1.83E-05,29,0,73,,
1.68E-05,42,0,66,,
2.37E-05,42,0,71,,
1.26E-05,21,0,71,,
1.38E-05,31,0,71,,
1.09E-05,2,0,70,,
1.86E-05,26,0,70,,
1.10E-05,22,0,70,,
1.09E-05,22,0,73,,
1.10E-05,32,0,72,,
1.24E-05,19,0,72,,
1.09E-05,17,0,72,,
1.86E-05,21,0,71,,
1.77E-05,3,0,75,,
1.32E-05,22,0,76,,
1.14E-05,12,0,80,,
1.34E-05,6,0,82,,
1.11E-05,1,0,83,,
1.51E-05,15,0,85,,
1.78E-05,37,0,81,,
1.12E-05,40,0,79,,
1.08E-05,7,0,80,,
1.54E-05,33,0,82,,
1.20E-05,25,0,81,,
1.72E-05,25,0,78,,
1.13E-05,10,0,77,,
1.14E-05,9,0,77,,
1.11E-05,1,0,78,,
1.07E-05,28,0,79,,
1.07E-05,23,0,80,,
1.49E-05,34,0,83,,
1.31E-05,34,0,84,,
1.60E-05,5,0,85,,
1.12E-05,38,0,86,,
1.09E-05,35,0,88,,
1.81E-05,6,0,88,,
1.93E-05,5,0,88,,
1.10E-05,7,0,82,,
2.71E-05,27,0,84,,
1.42E-05,10,0,84,,
1.77E-05,24,0,85,,
1.67E-05,20,0,86,,
2.01E-05,7,0,82,,
2.05E-05,17,0,83,,
1.11E-05,39,0,86,,
1.64E-05,7,0,84,,
1.11E-05,32,0,85,,
1.87E-05,33,0,86,,
1.13E-05,10,0,86,,
1.44E-05,42,0,91,,
1.52E-05,25,0,91,,
1.25E-05,24,0,93,,
2.22E-05,8,0,92,,
1.38E-05,42,0,93,,
1.08E-05,9,0,89,,
1.08E-05,5,0,89,,
1.14E-05,39,0,90,,
1.68E-05,16,0,90,,
1.34E-05,21,0,90,,
2.40E-05,41,0,89,,
1.13E-05,10,0,90,,
1.50E-05,13,0,82,,
1.61E-05,27,0,81,,
0.0001021,43,0,81,,
1.41E-05,11,0,81,,
1.70E-05,16,0,83,,
1.62E-05,15,0,84,,
1.59E-05,15,0,85,,
1.71E-05,17,0,82,,
1.50E-05,20,0,83,,
1.58E-05,18,0,83,,
1.62E-05,35,0,84,,
1.67E-05,41,0,84,,
1.81E-05,30,0,85,,
2.18E-05,40,0,83,,
1.86E-05,7,0,82,,
1.79E-05,36,0,78,,
2.27E-05,19,0,77,,
2.16E-05,16,0,75,,
1.87E-05,41,0,76,,
1.69E-05,41,0,75,,
1.72E-05,7,0,78,,
1.73E-05,25,0,77,,
1.53E-05,17,0,78,,
2.66E-05,39,0,78,,
1.73E-05,45,0,76,,
1.58E-05,6,0,77,,
1.90E-05,8,0,78,,
1.61E-05,16,0,81,,
2.33E-05,28,0,82,,
2.42E-05,34,0,82,,
1.69E-05,36,0,82,,
1.56E-05,42,0,83,,
1.76E-05,39,0,85,,
2.20E-05,42,0,86,,
1.44E-05,1,0,87,,
1.29E-05,3,0,87,,
1.66E-05,45,0,87,,
1.71E-05,42,0,88,,
2.26E-05,35,0,89,,
3.14E-05,24,0,86,,
1.60E-05,22,0,84,,
1.21E-05,31,0,83,,
1.85E-05,30,0,84,,
2.06E-05,26,0,84,,
1.33E-05,35,0,86,,
1.75E-05,11,0,88,,
1.33E-05,32,0,89,,
1.70E-05,22,0,87,,
2.15E-05,27,0,89,,
1.72E-05,34,0,92,,
1.72E-05,1,0,94,,
1.16E-05,1,0,94,,
1.13E-05,43,0,93,,
1.08E-05,1,0,95,,
2.04E-05,20,0,96,,
1.56E-05,8,0,95,,
1.11E-05,19,0,95,,
1.14E-05,43,0,96,,
1.84E-05,26,0,90,,
1.09E-05,34,0,89,,
1.67E-05,26,0,89,,
1.87E-05,18,0,88,,
1.16E-05,42,0,88,,
1.73E-05,9,0,93,,
1.09E-05,45,0,94,,
1.11E-05,39,0,96,,
1.33E-05,39,0,96,,
1.67E-05,1,0,96,,
1.11E-05,23,0,91,,
1.11E-05,40,0,91,,
1.07E-05,35,0,91,,
1.07E-05,35,0,91,,
1.10E-05,19,0,93,,
1.09E-05,38,0,96,,
1.09E-05,6,0,97,,
1.08E-05,29,0,98,,
1.08E-05,43,0,97,,
1.22E-05,16,0,101,,
1.85E-05,15,0,104,,
1.61E-05,41,0,106,,
1.13E-05,2,0,105,,
1.12E-05,6,0,106,,
1.12E-05,18,0,109,,
1.08E-05,3,0,109,,
1.42E-05,11,0,108,,
1.10E-05,7,0,109,,
1.09E-05,19,0,108,,
1.18E-05,44,0,106,,
1.10E-05,11,0,106,,
1.08E-05,45,0,102,,
1.35E-05,24,0,103,,
1.09E-05,21,0,99,,
1.21E-05,38,0,97,,
1.08E-05,15,0,95,,
1.09E-05,21,0,97,,
1.08E-05,37,0,98,,
1.79E-05,27,0,102,,
1.12E-05,39,0,102,,
1.10E-05,2,0,99,,
1.11E-05,30,0,100,,
1.07E-05,35,0,101,,
1.11E-05,10,0,99,,
1.11E-05,7,0,99,,
2.09E-05,23,0,100,,
1.08E-05,37,0,102,,
1.08E-05,25,0,102,,
1.07E-05,20,0,103,,
1.09E-05,18,0,103,,
1.09E-05,44,0,104,,
1.08E-05,9,0,105,,
1.08E-05,34,0,107,,
1.46E-05,43,0,107,,
1.54E-05,40,0,107,,
1.12E-05,2,0,108,,
1.08E-05,45,0,107,,
1.08E-05,33,0,107,,
1.09E-05,41,0,107,,
1.09E-05,43,0,108,,
1.19E-05,41,0,109,,
