cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.79E-05,39,15,25,,,
1.84E-05,28,22,29,,,
2.38E-05,40,21,27,,,
1.78E-05,6,7,26,,,
1.85E-05,39,19,26,,,
2.44E-05,7,2,27,,,
1.78E-05,23,8,19,,,
1.05E-05,14,0,18,,,
1.81E-05,44,3,19,,,
1.75E-05,12,6,16,,,
1.80E-05,23,15,17,,,
1.77E-05,33,10,14,,,
2.65E-05,17,9,16,,,
2.34E-05,2,1,17,,,
1.79E-05,14,2,18,,,
1.78E-05,27,4,19,,,
1.82E-05,36,11,22,,,
1.91E-05,15,10,22,,,
1.89E-05,28,6,22,,,
2.19E-05,24,21,23,,,
2.11E-05,30,3,22,,,
1.77E-05,24,4,23,,,
1.80E-05,31,11,24,,,
1.78E-05,4,9,19,,,
1.91E-05,45,4,25,,,
2.16E-05,22,22,27,,,
1.82E-05,41,19,23,,,
1.81E-05,12,19,24,,,
1.79E-05,9,10,25,,,
1.77E-05,28,9,25,,,
1.95E-05,42,22,27,,,
1.82E-05,18,19,23,,,
1.80E-05,40,17,24,,,
1.82E-05,13,24,26,,,
1.79E-05,8,4,18,,,
1.79E-05,20,10,17,,,
1.78E-05,34,12,14,,,
1.76E-05,14,1,11,,,
1.77E-05,33,8,12,,,
1.77E-05,30,1,13,,,
1.77E-05,16,6,12,,,
1.84E-05,7,4,11,,,
1.76E-05,42,6,11,,,
1.78E-05,24,8,13,,,
1.75E-05,24,1,10,,,
1.80E-05,2,7,9,,,
1.75E-05,15,2,10,,,
1.76E-05,42,4,11,,,
1.77E-05,7,3,9,,,
9.11E-05,32,1,3,,,
1.10E-05,16,0,4,,,
1.79E-05,45,4,6,,,
1.00E-05,4,0,7,,,
1.78E-05,37,2,8,,,
1.79E-05,8,1,3,,,
2.02E-05,19,2,4,,,
1.00E-05,29,0,1,,,
1.00E-05,14,0,2,,,
1.02E-05,4,0,1,,,
1.01E-05,15,0,2,,,
1.77E-05,21,1,3,,,
1.01E-05,32,0,2,,,
9.70E-06,24,0,1,,,
1.85E-05,25,0,1,,,
1.11E-05,33,0,1,,,
1.13E-05,35,0,2,,,
1.18E-05,6,0,1,,,
1.14E-05,32,0,1,,,
1.05E-05,13,0,2,,,
1.90E-05,45,0,1,,,
1.02E-05,35,0,2,,,
1.47E-05,36,0,3,,,
1.82E-05,4,1,4,,,
2.03E-05,2,3,5,,,
1.82E-05,11,3,8,,,
9.90E-06,20,0,1,,,
1.01E-05,15,0,2,,,
9.90E-06,9,0,2,,,
1.75E-05,24,1,3,,,
9.70E-06,38,0,3,,,
9.80E-06,4,0,3,,,
1.02E-05,36,0,3,,,
1.82E-05,28,4,6,,,
1.78E-05,40,2,7,,,
1.75E-05,23,2,11,,,
2.13E-05,7,10,13,,,
1.79E-05,37,4,13,,,
2.00E-05,42,4,10,,,
1.79E-05,19,7,9,,,
2.73E-05,13,7,9,,,
2.31E-05,23,4,10,,,
2.01E-05,34,7,11,,,
1.89E-05,23,7,12,,,
1.85E-05,3,2,12,,,
3.14E-05,6,2,12,,,
2.63E-05,13,10,12,,,
3.50E-05,28,5,13,,,
2.10E-05,45,13,15,,,
2.58E-05,3,5,10,,,
1.08E-05,45,0,11,,,
3.05E-05,29,7,9,,,
1.98E-05,8,2,10,,,
3.16E-05,1,3,6,,,
1.88E-05,31,3,8,,,
1.88E-05,24,7,10,,,
2.25E-05,36,3,12,,,
2.71E-05,12,5,12,,,
1.85E-05,38,2,12,,,
1.85E-05,12,7,13,,,
2.69E-05,1,5,10,,,
2.06E-05,40,3,9,,,
2.56E-05,1,2,4,,,
1.87E-05,30,2,5,,,
1.84E-05,27,1,5,,,
1.87E-05,28,4,6,,,
1.11E-05,9,0,9,,,
1.85E-05,23,6,10,,,
1.80E-05,3,9,12,,,
1.77E-05,2,7,11,,,
1.77E-05,36,4,9,,,
1.00E-05,21,0,9,,,
1.00E-05,36,0,10,,,
1.75E-05,10,3,11,,,
2.05E-05,29,6,9,,,
1.90E-05,10,2,10,,,
2.07E-05,14,5,12,,,
2.49E-05,18,9,12,,,
3.13E-05,11,6,14,,,
1.85E-05,1,3,15,,,
1.81E-05,15,12,16,,,
1.78E-05,14,10,17,,,
1.82E-05,21,15,19,,,
1.73E-05,41,1,20,,,
1.82E-05,34,14,20,,,
1.81E-05,19,5,15,,,
1.79E-05,20,12,14,,,
1.78E-05,8,2,14,,,
2.16E-05,32,4,15,,,
1.75E-05,6,2,16,,,
1.75E-05,27,1,17,,,
9.80E-06,44,0,19,,,
1.77E-05,34,7,20,,,
1.79E-05,41,10,23,,,
1.90E-05,9,15,20,,,
1.79E-05,24,2,23,,,
1.82E-05,6,20,22,,,
1.77E-05,4,8,23,,,
1.74E-05,35,2,24,,,
1.75E-05,11,5,25,,,
2.49E-05,6,3,24,,,
1.77E-05,30,7,25,,,
1.80E-05,16,17,28,,,
1.85E-05,18,24,30,,,
1.86E-05,34,8,28,,,
1.83E-05,38,19,28,,,
1.75E-05,32,1,27,,,
1.82E-05,5,20,26,,,
1.75E-05,25,9,24,,,
2.42E-05,35,22,24,,,
1.01E-05,13,0,25,,,
1.79E-05,40,2,26,,,
1.74E-05,28,4,27,,,
1.79E-05,10,11,29,,,
1.80E-05,11,21,30,,,
1.77E-05,38,10,31,,,
1.80E-05,9,13,30,,,
1.78E-05,33,12,32,,,
1.81E-05,5,16,33,,,
1.76E-05,25,2,33,,,
1.77E-05,40,4,28,,,
1.79E-05,12,15,22,,,
1.77E-05,2,5,20,,,
1.73E-05,32,1,21,,,
1.83E-05,45,12,22,,,
1.83E-05,6,20,26,,,
1.84E-05,23,21,27,,,
1.79E-05,24,1,25,,,
1.79E-05,21,10,26,,,
1.79E-05,11,18,27,,,
1.79E-05,40,8,28,,,
1.84E-05,45,23,25,,,
1.79E-05,22,18,25,,,
1.80E-05,31,2,21,,,
1.78E-05,5,4,23,,,
1.77E-05,22,3,24,,,
1.76E-05,22,8,25,,,
1.77E-05,31,11,28,,,
1.76E-05,22,2,26,,,
1.80E-05,12,14,24,,,
1.87E-05,23,1,24,,,
1.81E-05,38,9,23,,,
1.82E-05,23,12,26,,,
1.78E-05,35,12,27,,,
1.78E-05,1,6,25,,,
1.78E-05,29,15,25,,,
1.95E-05,37,13,24,,,
1.90E-05,13,6,21,,,
1.78E-05,19,3,17,,,
1.77E-05,45,2,20,,,
1.75E-05,44,1,21,,,
1.80E-05,34,11,18,,,
1.80E-05,36,7,21,,,
1.75E-05,19,1,22,,,
1.79E-05,25,16,25,,,
1.77E-05,3,6,26,,,
1.82E-05,35,10,27,,,
1.82E-05,18,19,29,,,
2.57E-05,2,19,23,,,
1.78E-05,13,10,23,,,
1.80E-05,43,7,24,,,
1.74E-05,7,1,26,,,
1.82E-05,7,19,24,,,
1.79E-05,43,16,22,,,
1.74E-05,45,5,23,,,
1.75E-05,45,3,24,,,
1.93E-05,33,15,23,,,
1.79E-05,16,9,22,,,
2.42E-05,25,15,24,,,
1.96E-05,41,21,24,,,
1.92E-05,40,16,18,,,
2.51E-05,31,16,19,,,
1.79E-05,28,2,21,,,
1.78E-05,16,7,22,,,
1.80E-05,43,15,23,,,
1.89E-05,4,10,20,,,
1.88E-05,44,17,20,,,
1.79E-05,9,4,24,,,
1.77E-05,21,3,27,,,
1.81E-05,41,19,28,,,
1.74E-05,15,2,31,,,
2.20E-05,40,25,29,,,
1.82E-05,34,14,30,,,
1.78E-05,45,9,29,,,
1.77E-05,29,11,30,,,
1.92E-05,44,16,26,,,
2.31E-05,39,7,27,,,
1.84E-05,36,14,29,,,
1.78E-05,14,1,28,,,
6.55E-05,23,23,26,,,
1.92E-05,3,24,27,,,
1.83E-05,38,16,29,,,
1.77E-05,44,8,30,,,
1.76E-05,29,3,29,,,
1.76E-05,27,10,28,,,
1.96E-05,19,19,28,,,
2.70E-05,13,12,29,,,
1.91E-05,18,25,28,,,
1.79E-05,20,13,29,,,
1.80E-05,41,11,30,,,
1.77E-05,38,11,30,,,
1.76E-05,15,1,30,,,
2.52E-05,16,14,27,,,
1.80E-05,6,15,26,,,
2.33E-05,17,9,27,,,
1.83E-05,26,7,28,,,
1.85E-05,10,22,29,,,
1.82E-05,33,15,29,,,
1.73E-05,1,2,30,,,
9.90E-06,7,0,29,,,
1.80E-05,23,22,29,,,
1.79E-05,32,14,30,,,
1.82E-05,35,16,27,,,
1.79E-05,32,17,24,,,
1.79E-05,41,12,25,,,
1.79E-05,34,13,25,,,
1.80E-05,41,15,21,,,
2.41E-05,23,6,23,,,
1.82E-05,5,17,24,,,
1.81E-05,42,23,25,,,
1.77E-05,38,7,28,,,
2.39E-05,35,12,28,,,
2.28E-05,15,26,29,,,
2.31E-05,3,9,31,,,
1.83E-05,32,17,29,,,
1.76E-05,2,7,29,,,
2.01E-05,35,17,29,,,
1.79E-05,2,10,30,,,
1.84E-05,35,25,30,,,
1.85E-05,39,26,31,,,
1.99E-05,15,15,32,,,
1.80E-05,37,7,31,,,
3.14E-05,9,3,28,,,
1.89E-05,30,14,29,,,
3.26E-05,26,22,28,,,
1.78E-05,11,8,30,,,
1.82E-05,2,21,30,,,
1.96E-05,31,28,31,,,
1.79E-05,28,5,32,,,
1.86E-05,26,29,33,,,
1.98E-05,41,18,32,,,
1.90E-05,34,3,31,,,
2.31E-05,26,27,31,,,
1.84E-05,26,11,32,,,
1.83E-05,7,21,32,,,
1.75E-05,37,1,34,,,
1.85E-05,24,32,35,,,
1.84E-05,37,28,33,,,
1.81E-05,13,19,29,,,
1.88E-05,23,17,32,,,
1.84E-05,31,7,31,,,
1.76E-05,27,2,32,,,
1.96E-05,32,16,39,,,
1.82E-05,36,3,47,,,
1.91E-05,5,42,47,,,
1.88E-05,15,42,46,,,
1.83E-05,15,20,45,,,
1.88E-05,24,39,43,,,
1.80E-05,26,7,44,,,
1.83E-05,30,20,45,,,
1.81E-05,22,16,45,,,
1.78E-05,28,7,45,,,
3.75E-05,37,9,45,,,
1.75E-05,34,1,47,,,
1.91E-05,4,17,50,,,
1.89E-05,28,47,50,,,
1.77E-05,24,12,51,,,
1.74E-05,32,4,52,,,
1.79E-05,12,14,54,,,
1.90E-05,17,48,55,,,
1.80E-05,16,14,56,,,
1.90E-05,40,50,56,,,
1.82E-05,35,28,56,,,
2.02E-05,42,49,56,,,
1.89E-05,8,32,59,,,
1.83E-05,10,21,64,,,
1.88E-05,6,42,65,,,
1.94E-05,17,47,63,,,
1.74E-05,42,2,65,,,
1.85E-05,11,27,64,,,
1.97E-05,16,31,61,,,
1.91E-05,36,9,62,,,
1.77E-05,40,1,67,,,
2.44E-05,7,47,69,,,
1.79E-05,41,15,66,,,
1.79E-05,41,11,68,,,
1.83E-05,41,22,69,,,
1.80E-05,7,16,70,,,
1.92E-05,19,42,72,,,
2.03E-05,14,61,74,,,
2.00E-05,29,48,73,,,
2.26E-05,38,29,75,,,
2.01E-05,38,43,76,,,
1.90E-05,18,42,79,,,
1.81E-05,37,16,79,,,
1.85E-05,19,28,80,,,
1.83E-05,12,20,81,,,
1.91E-05,2,40,81,,,
1.96E-05,32,68,82,,,
2.16E-05,22,74,80,,,
1.87E-05,10,35,81,,,
1.98E-05,32,59,81,,,
1.87E-05,10,31,83,,,
1.87E-05,29,32,84,,,
1.83E-05,29,23,85,,,
2.03E-05,36,69,88,,,
2.04E-05,10,71,89,,,
1.93E-05,40,53,90,,,
2.02E-05,40,76,89,,,
1.83E-05,36,25,91,,,
1.79E-05,36,20,92,,,
1.85E-05,13,29,94,,,
1.97E-05,32,63,94,,,
2.00E-05,12,74,94,,,
2.40E-05,29,5,95,,,
1.95E-05,6,54,93,,,
2.07E-05,23,93,95,,,
1.86E-05,16,29,92,,,
1.84E-05,3,29,92,,,
1.78E-05,7,10,92,,,
1.92E-05,28,50,93,,,
1.84E-05,28,33,93,,,
3.97E-05,2,87,93,,,
2.94E-05,18,84,96,,,
1.94E-05,17,15,94,,,
5.28E-05,28,14,95,,,
2.68E-05,8,16,96,,,
2.88E-05,38,87,96,,,
2.11E-05,8,67,95,,,
2.20E-05,3,92,97,,,
2.39E-05,38,77,95,,,
1.92E-05,18,31,96,,,
2.75E-05,18,85,99,,,
2.09E-05,31,73,96,,,
2.21E-05,23,46,95,,,
2.20E-05,2,50,97,,,
2.17E-05,1,92,98,,,
2.07E-05,42,62,100,,,
2.18E-05,16,96,101,,,
2.25E-05,14,67,107,,,
2.05E-05,2,75,109,,,
2.10E-05,31,104,109,,,
9.26E-05,42,96,109,,,
3.06E-05,12,91,110,,,
1.84E-05,20,27,110,,,
1.93E-05,14,48,112,,,
1.95E-05,17,45,114,,,
1.87E-05,18,31,114,,,
2.02E-05,2,64,113,,,
2.32E-05,13,89,110,,,
2.02E-05,39,61,110,,,
1.82E-05,25,23,110,,,
2.10E-05,33,95,109,,,
1.82E-05,34,20,107,,,
1.75E-05,1,3,106,,,
2.11E-05,21,100,109,,,
2.14E-05,4,80,111,,,
2.12E-05,6,87,110,,,
1.84E-05,34,27,100,,,
2.05E-05,44,77,102,,,
2.23E-05,1,85,103,,,
1.87E-05,27,29,104,,,
0.0001181,8,37,103,,,
1.86E-05,26,36,104,,,
2.45E-05,30,52,107,,,
1.94E-05,43,49,106,,,
2.11E-05,29,102,106,,,
1.97E-05,16,65,107,,,
1.96E-05,23,40,101,,,
1.98E-05,11,37,102,,,
1.90E-05,14,10,102,,,
1.82E-05,1,23,97,,,
1.95E-05,21,57,98,,,
2.07E-05,32,32,98,,,
3.32E-05,24,85,98,,,
2.04E-05,32,26,101,,,
2.13E-05,30,52,101,,,
2.08E-05,24,71,102,,,
3.56E-05,39,46,107,,,
2.02E-05,37,40,112,,,
1.96E-05,19,45,111,,,
1.92E-05,40,42,112,,,
1.81E-05,34,1,113,,,
2.08E-05,32,93,104,,,
2.41E-05,16,8,104,,,
1.95E-05,32,26,104,,,
1.88E-05,13,31,104,,,
1.96E-05,17,50,106,,,
1.99E-05,3,68,105,,,
2.85E-05,25,95,105,,,
2.17E-05,8,89,108,,,
1.90E-05,1,35,106,,,
2.03E-05,44,76,101,,,
1.88E-05,14,42,98,,,
1.90E-05,18,46,99,,,
2.16E-05,29,67,103,,,
1.93E-05,29,55,98,,,
1.88E-05,18,42,99,,,
2.01E-05,6,72,101,,,
1.77E-05,18,10,101,,,
1.90E-05,2,46,102,,,
2.05E-05,38,89,103,,,
1.82E-05,32,25,104,,,
1.92E-05,28,12,100,,,
2.56E-05,3,46,100,,,
2.45E-05,7,46,101,,,
1.91E-05,28,40,99,,,
1.97E-05,27,63,103,,,
2.00E-05,42,74,104,,,
2.28E-05,31,87,106,,,
1.80E-05,30,7,106,,,
1.77E-05,28,8,103,,,
1.82E-05,12,20,102,,,
3.50E-05,13,55,103,,,
2.15E-05,11,27,105,,,
2.13E-05,27,56,106,,,
2.03E-05,21,46,107,,,
2.20E-05,14,103,106,,,
1.95E-05,16,30,101,,,
1.88E-05,34,20,102,,,
2.24E-05,37,63,103,,,
2.06E-05,40,48,104,,,
1.84E-05,41,4,104,,,
2.08E-05,35,73,105,,,
1.94E-05,29,31,107,,,
1.91E-05,14,20,103,,,
1.95E-05,17,29,105,,,
2.14E-05,18,64,104,,,
2.67E-05,9,40,107,,,
2.68E-05,21,47,108,,,
2.47E-05,21,36,112,,,
2.35E-05,20,1,113,,,
2.37E-05,42,4,112,,,
2.18E-05,33,96,109,,,
2.03E-05,30,53,111,,,
1.90E-05,33,24,109,,,
2.10E-05,25,82,108,,,
2.09E-05,9,73,108,,,
2.02E-05,37,49,109,,,
3.00E-05,2,80,111,,,
2.09E-05,41,65,111,,,
1.99E-05,24,41,110,,,
2.13E-05,13,84,110,,,
2.11E-05,9,78,109,,,
1.90E-05,29,27,110,,,
2.18E-05,42,97,111,,,
1.96E-05,34,32,111,,,
2.75E-05,39,14,102,,,
1.95E-05,45,40,95,,,
1.99E-05,33,50,94,,,
2.42E-05,37,32,95,,,
1.94E-05,7,8,96,,,
1.96E-05,26,34,97,,,
1.97E-05,17,37,97,,,
1.88E-05,26,10,99,,,
2.31E-05,13,25,100,,,
1.83E-05,13,7,98,,,
3.07E-05,12,89,99,,,
1.87E-05,10,34,99,,,
2.07E-05,12,90,97,,,
1.86E-05,31,20,98,,,
3.56E-05,25,52,97,,,
2.04E-05,18,86,92,,,
2.02E-05,8,73,94,,,
2.06E-05,43,91,94,,,
1.85E-05,40,25,91,,,
2.08E-05,1,24,92,,,
1.85E-05,26,21,91,,,
2.20E-05,23,36,93,,,
2.07E-05,24,92,95,,,
1.85E-05,34,20,99,,,
1.79E-05,26,7,99,,,
2.65E-05,6,64,100,,,
2.44E-05,7,35,101,,,
2.19E-05,22,6,101,,,
1.97E-05,41,49,101,,,
2.59E-05,23,71,99,,,
2.19E-05,15,92,101,,,
2.05E-05,11,83,99,,,
2.04E-05,17,83,99,,,
1.75E-05,37,5,99,,,
1.90E-05,32,43,98,,,
2.03E-05,35,67,101,,,
2.35E-05,7,23,103,,,
1.91E-05,20,45,103,,,
2.53E-05,21,12,97,,,
2.25E-05,21,68,98,,,
1.99E-05,31,59,99,,,
1.86E-05,20,16,101,,,
2.13E-05,21,92,101,,,
1.85E-05,16,29,103,,,
1.93E-05,9,57,104,,,
1.83E-05,18,22,105,,,
1.93E-05,37,13,105,,,
2.11E-05,11,97,102,,,
1.92E-05,5,48,98,,,
1.83E-05,36,14,100,,,
1.94E-05,20,42,102,,,
1.95E-05,40,58,102,,,
1.92E-05,16,48,104,,,
1.96E-05,34,65,101,,,
2.25E-05,2,55,99,,,
1.87E-05,42,38,99,,,
1.92E-05,31,1,94,,,
2.08E-05,12,62,96,,,
1.90E-05,39,27,96,,,
1.93E-05,16,56,94,,,
2.04E-05,16,84,93,,,
1.89E-05,13,40,94,,,
2.08E-05,31,91,93,,,
1.98E-05,20,67,94,,,
1.92E-05,7,23,95,,,
1.90E-05,22,3,96,,,
2.07E-05,2,74,91,,,
2.01E-05,23,67,90,,,
1.80E-05,24,17,91,,,
1.84E-05,43,24,89,,,
1.75E-05,35,3,90,,,
1.88E-05,33,40,92,,,
1.94E-05,6,57,92,,,
2.03E-05,32,47,92,,,
2.75E-05,20,22,90,,,
1.88E-05,1,36,91,,,
1.86E-05,17,30,92,,,
1.98E-05,22,70,93,,,
1.95E-05,31,54,95,,,
1.96E-05,25,57,94,,,
2.10E-05,3,41,94,,,
2.61E-05,13,60,96,,,
2.31E-05,45,64,97,,,
2.53E-05,16,97,99,,,
1.80E-05,18,19,97,,,
1.98E-05,32,63,100,,,
2.18E-05,10,68,98,,,
1.91E-05,12,48,93,,,
1.87E-05,41,36,94,,,
1.86E-05,28,29,94,,,
2.06E-05,14,91,97,,,
2.04E-05,6,31,98,,,
1.75E-05,45,4,98,,,
2.06E-05,27,70,99,,,
2.05E-05,17,84,104,,,
1.86E-05,9,31,105,,,
1.87E-05,33,39,106,,,
1.91E-05,5,48,107,,,
1.77E-05,28,6,107,,,
1.96E-05,39,65,110,,,
9.90E-06,26,0,111,,,
1.88E-05,33,33,110,,,
1.75E-05,30,6,110,,,
2.56E-05,32,69,106,,,
1.97E-05,25,57,106,,,
1.85E-05,28,22,99,,,
1.90E-05,31,36,95,,,
2.00E-05,21,70,95,,,
1.85E-05,7,31,96,,,
1.84E-05,35,28,97,,,
1.80E-05,34,16,96,,,
1.99E-05,4,72,95,,,
2.05E-05,21,81,91,,,
1.97E-05,1,49,92,,,
1.91E-05,13,50,94,,,
1.97E-05,31,60,95,,,
1.83E-05,38,18,96,,,
1.84E-05,27,4,98,,,
2.11E-05,16,58,100,,,
2.02E-05,32,75,98,,,
2.01E-05,8,70,98,,,
1.85E-05,23,29,97,,,
1.77E-05,41,3,96,,,
1.78E-05,30,12,92,,,
1.95E-05,7,59,94,,,
1.91E-05,13,8,94,,,
1.84E-05,39,23,95,,,
1.86E-05,38,27,93,,,
1.79E-05,32,10,92,,,
1.95E-05,30,54,95,,,
1.85E-05,12,29,95,,,
2.01E-05,11,74,97,,,
2.61E-05,2,41,97,,,
1.95E-05,20,12,97,,,
1.94E-05,12,41,98,,,
2.07E-05,30,31,100,,,
1.82E-05,11,15,100,,,
2.04E-05,27,79,99,,,
1.89E-05,23,41,100,,,
1.76E-05,34,4,101,,,
1.82E-05,32,23,102,,,
2.14E-05,23,44,105,,,
2.51E-05,32,43,106,,,
1.91E-05,38,35,108,,,
1.88E-05,25,34,103,,,
1.86E-05,42,1,101,,,
1.01E-05,1,0,100,,,
1.80E-05,20,21,100,,,
2.80E-05,31,67,101,,,
2.03E-05,16,16,103,,,
2.66E-05,35,20,96,,,
3.78E-05,7,81,95,,,
2.61E-05,16,23,95,,,
1.94E-05,1,45,94,,,
1.94E-05,21,50,98,,,
2.04E-05,32,82,97,,,
2.19E-05,24,35,95,,,
2.04E-05,27,44,94,,,
1.88E-05,45,40,95,,,
2.04E-05,3,16,95,,,
2.49E-05,37,28,93,,,
1.89E-05,19,38,90,,,
1.90E-05,41,36,90,,,
2.03E-05,45,54,90,,,
1.77E-05,39,8,93,,,
1.99E-05,29,69,94,,,
1.83E-05,6,22,95,,,
2.07E-05,26,91,93,,,
1.78E-05,15,12,92,,,
2.06E-05,16,53,92,,,
2.08E-05,14,65,93,,,
2.09E-05,14,74,94,,,
1.93E-05,22,38,90,,,
1.83E-05,25,23,90,,,
1.94E-05,20,57,90,,,
1.99E-05,19,63,95,,,
1.76E-05,15,3,92,,,
1.95E-05,45,56,92,,,
2.00E-05,14,73,90,,,
9.21E-05,45,88,92,,,
2.25E-05,35,84,93,,,
1.89E-05,6,11,93,,,
1.84E-05,3,23,94,,,
1.78E-05,14,7,95,,,
1.79E-05,5,13,94,,,
2.02E-05,31,77,95,,,
1.95E-05,45,64,94,,,
1.88E-05,16,39,96,,,
1.94E-05,41,28,102,,,
2.09E-05,40,95,102,,,
1.94E-05,43,51,103,,,
1.90E-05,43,40,104,,,
1.99E-05,19,70,108,,,
2.10E-05,2,93,109,,,
2.08E-05,9,93,110,,,
1.92E-05,14,44,110,,,
2.13E-05,9,104,111,,,
1.95E-05,21,54,111,,,
2.08E-05,44,92,110,,,
1.98E-05,34,67,111,,,
1.81E-05,4,18,110,,,
1.80E-05,5,16,113,,,
2.03E-05,43,65,116,,,
1.99E-05,15,61,117,,,
1.77E-05,40,4,118,,,
0.0001067,37,35,121,,,
2.01E-05,21,49,120,,,
2.13E-05,11,108,122,,,
1.79E-05,28,12,124,,,
2.12E-05,17,110,123,,,
1.86E-05,1,34,121,,,
2.16E-05,18,115,123,,,
2.61E-05,24,11,124,,,
2.05E-05,20,80,122,,,
1.93E-05,1,52,124,,,
2.04E-05,30,44,126,,,
2.04E-05,18,51,127,,,
1.81E-05,32,11,127,,,
1.96E-05,28,55,129,,,
1.77E-05,37,11,133,,,
1.75E-05,10,11,131,,,
2.10E-05,25,98,130,,,
1.95E-05,27,65,129,,,
2.05E-05,22,83,130,,,
1.91E-05,42,50,131,,,
1.87E-05,30,46,130,,,
2.84E-05,29,109,133,,,
2.12E-05,35,96,134,,,
2.05E-05,6,87,135,,,
1.71E-05,31,1,131,,,
1.99E-05,36,78,130,,,
8.86E-05,21,43,134,,,
2.04E-05,16,86,133,,,
1.84E-05,31,20,135,,,
2.21E-05,10,89,132,,,
1.86E-05,38,27,127,,,
2.40E-05,21,120,128,,,
3.21E-05,31,58,127,,,
2.45E-05,1,64,127,,,
1.80E-05,10,9,121,,,
2.08E-05,36,82,124,,,
2.00E-05,8,14,127,,,
1.87E-05,35,34,128,,,
2.20E-05,27,87,130,,,
1.77E-05,13,5,130,,,
1.84E-05,10,26,125,,,
1.92E-05,42,44,124,,,
2.00E-05,35,75,125,,,
1.91E-05,27,52,125,,,
1.80E-05,4,13,122,,,
1.86E-05,28,33,121,,,
2.12E-05,32,107,121,,,
2.00E-05,44,34,118,,,
2.75E-05,7,30,119,,,
2.03E-05,26,41,120,,,
2.46E-05,14,74,120,,,
1.84E-05,15,10,121,,,
2.31E-05,2,87,122,,,
2.03E-05,6,79,123,,,
2.07E-05,28,71,127,,,
2.04E-05,10,89,127,,,
2.49E-05,27,105,127,,,
4.39E-05,32,80,129,,,
2.11E-05,14,103,124,,,
2.15E-05,27,114,125,,,
1.90E-05,18,44,124,,,
1.87E-05,11,14,119,,,
2.08E-05,28,93,119,,,
2.06E-05,17,94,119,,,
1.84E-05,43,23,120,,,
2.06E-05,17,49,122,,,
2.28E-05,14,120,123,,,
2.07E-05,28,64,120,,,
1.77E-05,41,10,120,,,
1.77E-05,5,4,119,,,
1.85E-05,1,29,119,,,
2.03E-05,44,82,120,,,
2.05E-05,45,87,121,,,
1.84E-05,8,27,122,,,
2.02E-05,12,81,124,,,
1.83E-05,41,25,125,,,
1.89E-05,8,43,126,,,
1.75E-05,24,6,124,,,
1.84E-05,42,33,125,,,
2.16E-05,21,117,123,,,
2.39E-05,8,104,128,,,
2.03E-05,21,69,130,,,
1.98E-05,1,37,131,,,
2.12E-05,36,106,130,,,
1.98E-05,15,59,132,,,
2.17E-05,16,121,131,,,
1.76E-05,2,6,133,,,
2.04E-05,26,53,133,,,
2.99E-05,45,129,134,,,
1.98E-05,33,60,135,,,
3.10E-05,29,120,139,,,
1.88E-05,5,1,138,,,
2.43E-05,32,22,134,,,
2.25E-05,6,112,136,,,
2.35E-05,24,5,137,,,
1.92E-05,22,22,139,,,
1.90E-05,35,3,141,,,
2.44E-05,17,141,143,,,
1.95E-05,11,56,142,,,
1.94E-05,18,60,143,,,
2.19E-05,3,124,144,,,
2.08E-05,29,93,144,,,
5.76E-05,19,125,144,,,
2.21E-05,6,104,144,,,
2.17E-05,37,102,145,,,
1.79E-05,35,12,143,,,
2.24E-05,38,134,140,,,
2.17E-05,18,108,136,,,
2.09E-05,11,90,137,,,
1.80E-05,31,17,136,,,
1.93E-05,1,47,137,,,
2.15E-05,7,112,137,,,
3.10E-05,11,115,133,,,
2.23E-05,38,95,134,,,
2.93E-05,16,102,131,,,
2.06E-05,6,76,126,,,
1.78E-05,38,10,126,,,
1.99E-05,21,72,126,,,
2.32E-05,13,119,126,,,
1.89E-05,20,46,125,,,
2.08E-05,10,96,126,,,
2.33E-05,7,68,127,,,
2.10E-05,1,64,127,,,
1.95E-05,37,53,124,,,
2.15E-05,5,117,126,,,
2.17E-05,37,117,127,,,
2.06E-05,37,92,129,,,
1.81E-05,19,22,130,,,
2.71E-05,23,131,134,,,
2.12E-05,10,108,131,,,
1.96E-05,8,65,129,,,
1.80E-05,24,16,130,,,
1.76E-05,24,6,131,,,
1.89E-05,42,36,134,,,
2.06E-05,12,87,128,,,
1.80E-05,1,15,127,,,
1.85E-05,14,33,124,,,
2.19E-05,15,78,122,,,
2.25E-05,45,12,125,,,
2.03E-05,16,72,126,,,
2.24E-05,39,101,127,,,
2.07E-05,36,89,128,,,
1.84E-05,32,25,133,,,
2.07E-05,19,90,133,,,
2.21E-05,14,98,124,,,
1.95E-05,10,27,126,,,
2.92E-05,1,95,130,,,
2.11E-05,39,73,132,,,
2.08E-05,17,72,135,,,
1.82E-05,20,3,136,,,
2.11E-05,43,4,137,,,
2.79E-05,35,88,137,,,
1.92E-05,9,50,132,,,
2.94E-05,10,95,132,,,
2.66E-05,4,43,135,,,
2.42E-05,14,121,134,,,
1.92E-05,19,48,132,,,
2.23E-05,7,100,125,,,
2.01E-05,11,53,124,,,
1.93E-05,38,21,126,,,
2.11E-05,7,72,129,,,
1.92E-05,1,22,131,,,
2.51E-05,24,44,131,,,
1.90E-05,20,17,137,,,
3.33E-05,28,124,138,,,
2.42E-05,3,108,142,,,
1.99E-05,30,34,142,,,
2.83E-05,19,122,143,,,
2.59E-05,28,66,145,,,
2.24E-05,44,101,145,,,
1.86E-05,17,11,145,,,
2.10E-05,45,76,145,,,
