cas operacie,index prvku,dlzka zoznamu,,,
1.02E-05,0,91,,,
1.01E-05,0,94,,,
1.00E-05,0,93,,,
1.01E-05,0,92,,,
1.08E-05,0,92,,,
1.00E-05,0,92,,,
1.03E-05,0,89,,,
1.02E-05,0,92,,,
1.14E-05,0,96,,,
1.02E-05,0,97,,,
1.01E-05,0,98,,,
1.00E-05,0,98,,,
1.35E-05,0,97,,,
1.05E-05,0,99,,,
1.03E-05,0,101,,,
1.25E-05,0,104,,,
1.98E-05,0,102,,,
1.41E-05,0,101,,,
1.05E-05,0,100,,,
1.05E-05,0,96,,,
1.01E-05,0,94,,,
1.70E-05,0,93,,,
1.16E-05,0,92,,,
1.02E-05,0,95,,,
1.00E-05,0,96,,,
1.01E-05,0,96,,,
9.90E-06,0,94,,,
1.02E-05,0,96,,,
1.16E-05,0,96,,,
1.09E-05,0,96,,,
1.01E-05,0,97,,,
1.05E-05,0,98,,,
1.01E-05,0,92,,,
1.20E-05,0,96,,,
1.00E-05,0,93,,,
1.01E-05,0,93,,,
1.05E-05,0,93,,,
1.01E-05,0,91,,,
1.43E-05,0,93,,,
1.01E-05,0,90,,,
1.02E-05,0,87,,,
1.06E-05,0,86,,,
1.00E-05,0,88,,,
1.15E-05,0,86,,,
1.71E-05,0,94,,,
1.06E-05,0,95,,,
1.02E-05,0,94,,,
1.02E-05,0,94,,,
1.23E-05,0,99,,,
1.03E-05,0,103,,,
1.00E-05,0,102,,,
1.01E-05,0,104,,,
1.02E-05,0,103,,,
1.01E-05,0,102,,,
1.02E-05,0,102,,,
3.78E-05,0,100,,,
1.30E-05,0,101,,,
1.03E-05,0,101,,,
1.03E-05,0,101,,,
1.02E-05,0,100,,,
1.02E-05,0,103,,,
1.02E-05,0,103,,,
9.90E-06,0,102,,,
1.03E-05,0,102,,,
1.05E-05,0,106,,,
1.07E-05,0,107,,,
1.04E-05,0,108,,,
1.01E-05,0,107,,,
1.02E-05,0,108,,,
1.00E-05,0,108,,,
1.00E-05,0,107,,,
1.01E-05,0,106,,,
1.00E-05,0,105,,,
1.02E-05,0,104,,,
1.00E-05,0,104,,,
1.01E-05,0,108,,,
1.26E-05,0,111,,,
1.11E-05,0,108,,,
1.64E-05,0,108,,,
1.02E-05,0,111,,,
1.00E-05,0,110,,,
1.01E-05,0,119,,,
1.78E-05,0,120,,,
1.04E-05,0,118,,,
1.04E-05,0,117,,,
1.07E-05,0,116,,,
1.04E-05,0,115,,,
1.47E-05,0,115,,,
1.00E-05,0,112,,,
1.05E-05,0,115,,,
1.03E-05,0,115,,,
1.02E-05,0,113,,,
1.02E-05,0,112,,,
1.01E-05,0,116,,,
1.41E-05,0,116,,,
1.02E-05,0,120,,,
1.02E-05,0,122,,,
1.06E-05,0,123,,,
1.04E-05,0,124,,,
1.04E-05,0,123,,,
1.02E-05,0,122,,,
2.09E-05,0,130,,,
1.02E-05,0,128,,,
1.01E-05,0,128,,,
1.04E-05,0,127,,,
1.02E-05,0,124,,,
1.00E-05,0,121,,,
1.03E-05,0,120,,,
1.01E-05,0,119,,,
1.02E-05,0,119,,,
1.03E-05,0,121,,,
1.65E-05,0,122,,,
1.27E-05,0,129,,,
1.16E-05,0,129,,,
1.48E-05,0,128,,,
1.08E-05,0,132,,,
1.04E-05,0,131,,,
1.70E-05,0,135,,,
1.03E-05,0,135,,,
1.00E-05,0,135,,,
1.02E-05,0,136,,,
1.03E-05,0,135,,,
1.00E-05,0,133,,,
1.01E-05,0,132,,,
1.03E-05,0,135,,,
1.01E-05,0,136,,,
1.07E-05,0,141,,,
1.54E-05,0,142,,,
1.03E-05,0,141,,,
1.01E-05,0,141,,,
1.03E-05,0,143,,,
1.02E-05,0,141,,,
1.00E-05,0,139,,,
1.00E-05,0,138,,,
1.01E-05,0,140,,,
1.02E-05,0,141,,,
1.03E-05,0,142,,,
1.01E-05,0,148,,,
1.21E-05,0,147,,,
1.02E-05,0,143,,,
1.03E-05,0,140,,,
1.01E-05,0,142,,,
1.48E-05,0,145,,,
1.03E-05,0,146,,,
1.07E-05,0,144,,,
1.01E-05,0,144,,,
1.02E-05,0,144,,,
1.00E-05,0,143,,,
1.03E-05,0,143,,,
1.01E-05,0,144,,,
1.00E-05,0,143,,,
1.02E-05,0,144,,,
1.01E-05,0,142,,,
1.01E-05,0,141,,,
1.16E-05,0,139,,,
1.12E-05,0,140,,,
1.13E-05,0,137,,,
1.32E-05,0,139,,,
1.03E-05,0,138,,,
9.90E-06,0,133,,,
1.59E-05,0,132,,,
2.72E-05,0,138,,,
1.73E-05,0,135,,,
1.62E-05,0,134,,,
1.67E-05,0,133,,,
0.0001013,0,132,,,
2.15E-05,0,131,,,
2.05E-05,0,130,,,
8.02E-05,0,128,,,
1.70E-05,0,125,,,
2.10E-05,0,124,,,
1.57E-05,0,125,,,
1.72E-05,0,124,,,
1.12E-05,0,121,,,
1.79E-05,0,121,,,
1.14E-05,0,118,,,
1.74E-05,0,121,,,
1.12E-05,0,122,,,
1.10E-05,0,120,,,
1.10E-05,0,120,,,
1.12E-05,0,118,,,
1.17E-05,0,120,,,
1.13E-05,0,120,,,
1.14E-05,0,121,,,
1.10E-05,0,120,,,
1.05E-05,0,120,,,
1.00E-05,0,119,,,
1.04E-05,0,120,,,
1.02E-05,0,121,,,
1.02E-05,0,121,,,
1.01E-05,0,123,,,
1.17E-05,0,131,,,
1.26E-05,0,128,,,
1.01E-05,0,124,,,
1.01E-05,0,125,,,
1.13E-05,0,130,,,
1.04E-05,0,130,,,
1.02E-05,0,128,,,
1.03E-05,0,128,,,
1.02E-05,0,128,,,
1.03E-05,0,124,,,
1.03E-05,0,125,,,
1.02E-05,0,124,,,
1.02E-05,0,124,,,
1.40E-05,0,122,,,
1.05E-05,0,121,,,
1.02E-05,0,119,,,
1.03E-05,0,120,,,
1.01E-05,0,119,,,
1.02E-05,0,118,,,
1.33E-05,0,122,,,
1.04E-05,0,121,,,
1.00E-05,0,117,,,
1.01E-05,0,116,,,
1.72E-05,0,123,,,
1.01E-05,0,121,,,
1.00E-05,0,118,,,
1.02E-05,0,117,,,
1.03E-05,0,116,,,
1.01E-05,0,116,,,
1.73E-05,0,116,,,
1.04E-05,0,116,,,
9.90E-06,0,115,,,
1.02E-05,0,113,,,
1.03E-05,0,115,,,
1.02E-05,0,112,,,
1.42E-05,0,109,,,
1.16E-05,0,109,,,
1.03E-05,0,113,,,
1.02E-05,0,114,,,
1.00E-05,0,112,,,
1.02E-05,0,111,,,
1.42E-05,0,108,,,
1.05E-05,0,107,,,
1.02E-05,0,103,,,
1.09E-05,0,101,,,
1.03E-05,0,101,,,
1.04E-05,0,101,,,
1.02E-05,0,98,,,
1.09E-05,0,97,,,
1.01E-05,0,99,,,
1.12E-05,0,97,,,
1.03E-05,0,103,,,
1.03E-05,0,105,,,
1.02E-05,0,104,,,
1.01E-05,0,104,,,
1.01E-05,0,97,,,
1.05E-05,0,95,,,
1.00E-05,0,95,,,
1.02E-05,0,93,,,
1.04E-05,0,92,,,
1.02E-05,0,92,,,
1.02E-05,0,91,,,
1.06E-05,0,89,,,
1.02E-05,0,87,,,
1.00E-05,0,85,,,
1.02E-05,0,87,,,
1.71E-05,0,94,,,
1.01E-05,0,97,,,
1.06E-05,0,95,,,
1.03E-05,0,93,,,
1.00E-05,0,89,,,
1.02E-05,0,89,,,
1.00E-05,0,88,,,
1.01E-05,0,86,,,
1.01E-05,0,84,,,
1.13E-05,0,81,,,
1.00E-05,0,77,,,
1.01E-05,0,78,,,
1.01E-05,0,80,,,
1.01E-05,0,78,,,
1.01E-05,0,77,,,
1.01E-05,0,75,,,
1.02E-05,0,75,,,
1.03E-05,0,79,,,
1.01E-05,0,78,,,
1.01E-05,0,79,,,
1.01E-05,0,76,,,
1.00E-05,0,75,,,
1.01E-05,0,74,,,
1.19E-05,0,75,,,
1.45E-05,0,76,,,
1.03E-05,0,79,,,
1.04E-05,0,79,,,
1.04E-05,0,83,,,
1.20E-05,0,86,,,
1.61E-05,0,85,,,
1.02E-05,0,88,,,
1.01E-05,0,89,,,
1.03E-05,0,88,,,
1.01E-05,0,87,,,
1.02E-05,0,87,,,
1.00E-05,0,87,,,
3.57E-05,0,87,,,
2.17E-05,0,86,,,
1.29E-05,0,87,,,
1.14E-05,0,85,,,
1.73E-05,0,85,,,
1.03E-05,0,88,,,
1.02E-05,0,87,,,
1.01E-05,0,85,,,
1.00E-05,0,88,,,
1.12E-05,0,98,,,
2.09E-05,0,98,,,
1.11E-05,0,98,,,
1.11E-05,0,97,,,
1.12E-05,0,96,,,
1.78E-05,0,96,,,
1.68E-05,0,96,,,
1.48E-05,0,95,,,
1.75E-05,0,95,,,
1.75E-05,0,95,,,
1.16E-05,0,92,,,
1.03E-05,0,97,,,
1.03E-05,0,97,,,
1.02E-05,0,98,,,
1.00E-05,0,93,,,
1.02E-05,0,92,,,
1.55E-05,0,92,,,
1.05E-05,0,91,,,
1.49E-05,0,89,,,
1.01E-05,0,85,,,
1.02E-05,0,84,,,
1.04E-05,0,91,,,
1.02E-05,0,91,,,
1.01E-05,0,91,,,
1.00E-05,0,90,,,
1.04E-05,0,86,,,
1.02E-05,0,84,,,
1.09E-05,0,86,,,
1.00E-05,0,88,,,
1.02E-05,0,87,,,
1.03E-05,0,83,,,
1.02E-05,0,85,,,
1.02E-05,0,84,,,
1.02E-05,0,83,,,
1.01E-05,0,80,,,
1.02E-05,0,78,,,
3.19E-05,0,78,,,
1.04E-05,0,77,,,
1.11E-05,0,76,,,
1.01E-05,0,74,,,
1.01E-05,0,73,,,
1.02E-05,0,74,,,
1.02E-05,0,75,,,
1.03E-05,0,73,,,
1.05E-05,0,73,,,
1.01E-05,0,71,,,
1.01E-05,0,70,,,
1.00E-05,0,70,,,
1.00E-05,0,69,,,
1.03E-05,0,68,,,
1.00E-05,0,71,,,
1.25E-05,0,71,,,
1.05E-05,0,72,,,
1.02E-05,0,71,,,
1.02E-05,0,73,,,
1.13E-05,0,77,,,
1.29E-05,0,76,,,
1.71E-05,0,77,,,
1.15E-05,0,88,,,
1.02E-05,0,89,,,
1.02E-05,0,91,,,
1.02E-05,0,90,,,
1.01E-05,0,89,,,
1.00E-05,0,87,,,
1.30E-05,0,87,,,
1.21E-05,0,86,,,
1.20E-05,0,84,,,
1.18E-05,0,83,,,
2.33E-05,0,82,,,
2.40E-05,0,81,,,
1.13E-05,0,82,,,
1.10E-05,0,81,,,
1.75E-05,0,79,,,
1.14E-05,0,81,,,
1.57E-05,0,83,,,
1.14E-05,0,82,,,
1.13E-05,0,84,,,
1.12E-05,0,83,,,
1.74E-05,0,85,,,
1.53E-05,0,88,,,
1.19E-05,0,87,,,
1.12E-05,0,86,,,
1.12E-05,0,90,,,
1.11E-05,0,89,,,
1.12E-05,0,88,,,
1.11E-05,0,87,,,
1.47E-05,0,91,,,
1.54E-05,0,89,,,
1.07E-05,0,89,,,
1.07E-05,0,89,,,
1.03E-05,0,84,,,
1.03E-05,0,82,,,
1.03E-05,0,81,,,
1.04E-05,0,80,,,
1.02E-05,0,82,,,
1.01E-05,0,82,,,
1.03E-05,0,81,,,
1.32E-05,0,77,,,
1.45E-05,0,76,,,
1.44E-05,0,74,,,
1.01E-05,0,73,,,
1.00E-05,0,73,,,
1.02E-05,0,82,,,
1.03E-05,0,80,,,
1.20E-05,0,80,,,
1.03E-05,0,78,,,
1.02E-05,0,76,,,
1.03E-05,0,76,,,
1.07E-05,0,75,,,
1.49E-05,0,75,,,
1.02E-05,0,77,,,
1.00E-05,0,78,,,
1.02E-05,0,75,,,
1.36E-05,0,77,,,
1.07E-05,0,77,,,
1.01E-05,0,79,,,
1.02E-05,0,79,,,
1.01E-05,0,82,,,
1.02E-05,0,82,,,
1.04E-05,0,85,,,
1.02E-05,0,85,,,
1.01E-05,0,83,,,
1.05E-05,0,81,,,
1.01E-05,0,79,,,
1.01E-05,0,81,,,
1.01E-05,0,79,,,
1.01E-05,0,79,,,
1.01E-05,0,76,,,
1.02E-05,0,71,,,
1.02E-05,0,71,,,
1.01E-05,0,71,,,
1.02E-05,0,80,,,
1.01E-05,0,79,,,
1.01E-05,0,80,,,
1.00E-05,0,80,,,
1.01E-05,0,81,,,
1.11E-05,0,80,,,
1.16E-05,0,80,,,
1.15E-05,0,79,,,
1.13E-05,0,77,,,
1.11E-05,0,78,,,
1.13E-05,0,80,,,
1.12E-05,0,79,,,
1.12E-05,0,78,,,
1.12E-05,0,77,,,
1.11E-05,0,75,,,
1.12E-05,0,74,,,
1.67E-05,0,76,,,
1.84E-05,0,74,,,
1.17E-05,0,72,,,
1.03E-05,0,73,,,
1.02E-05,0,73,,,
1.45E-05,0,78,,,
1.14E-05,0,75,,,
1.64E-05,0,79,,,
1.41E-05,0,78,,,
1.06E-05,0,73,,,
1.01E-05,0,74,,,
1.14E-05,0,76,,,
1.00E-05,0,73,,,
1.48E-05,0,73,,,
1.40E-05,0,78,,,
1.03E-05,0,80,,,
1.08E-05,0,78,,,
7.76E-05,0,77,,,
1.06E-05,0,78,,,
1.03E-05,0,78,,,
1.00E-05,0,75,,,
1.48E-05,0,81,,,
1.25E-05,0,82,,,
1.02E-05,0,84,,,
1.73E-05,0,88,,,
1.03E-05,0,86,,,
1.01E-05,0,85,,,
1.02E-05,0,85,,,
1.02E-05,0,85,,,
1.01E-05,0,83,,,
1.00E-05,0,81,,,
1.01E-05,0,84,,,
1.71E-05,0,83,,,
1.16E-05,0,91,,,
1.18E-05,0,90,,,
1.14E-05,0,88,,,
1.31E-05,0,89,,,
1.25E-05,0,88,,,
1.03E-05,0,89,,,
1.01E-05,0,87,,,
1.04E-05,0,88,,,
1.02E-05,0,87,,,
1.20E-05,0,89,,,
1.33E-05,0,87,,,
1.05E-05,0,86,,,
1.04E-05,0,85,,,
1.04E-05,0,84,,,
1.01E-05,0,82,,,
1.02E-05,0,86,,,
1.00E-05,0,87,,,
1.00E-05,0,86,,,
1.01E-05,0,88,,,
1.03E-05,0,85,,,
1.02E-05,0,82,,,
1.01E-05,0,81,,,
1.01E-05,0,81,,,
1.01E-05,0,84,,,
1.02E-05,0,85,,,
1.03E-05,0,85,,,
1.01E-05,0,84,,,
1.01E-05,0,85,,,
1.02E-05,0,83,,,
1.02E-05,0,82,,,
1.24E-05,0,90,,,
1.13E-05,0,101,,,
1.01E-05,0,97,,,
1.00E-05,0,96,,,
1.01E-05,0,94,,,
1.00E-05,0,95,,,
1.02E-05,0,103,,,
1.02E-05,0,105,,,
1.05E-05,0,105,,,
1.01E-05,0,105,,,
1.07E-05,0,105,,,
1.01E-05,0,104,,,
1.60E-05,0,108,,,
1.03E-05,0,107,,,
9.90E-06,0,105,,,
1.02E-05,0,104,,,
1.02E-05,0,103,,,
1.01E-05,0,110,,,
1.06E-05,0,111,,,
1.03E-05,0,112,,,
9.90E-06,0,110,,,
1.04E-05,0,113,,,
1.01E-05,0,112,,,
1.00E-05,0,111,,,
1.13E-05,0,114,,,
1.72E-05,0,116,,,
1.11E-05,0,114,,,
1.11E-05,0,113,,,
1.21E-05,0,112,,,
1.95E-05,0,111,,,
1.11E-05,0,109,,,
1.21E-05,0,107,,,
1.13E-05,0,107,,,
1.11E-05,0,106,,,
1.13E-05,0,108,,,
1.12E-05,0,105,,,
1.11E-05,0,104,,,
1.12E-05,0,102,,,
1.13E-05,0,103,,,
1.14E-05,0,103,,,
1.04E-05,0,104,,,
1.10E-05,0,103,,,
1.51E-05,0,103,,,
1.36E-05,0,105,,,
1.03E-05,0,105,,,
1.03E-05,0,105,,,
1.51E-05,0,103,,,
1.11E-05,0,104,,,
1.02E-05,0,103,,,
1.02E-05,0,103,,,
1.02E-05,0,101,,,
1.01E-05,0,100,,,
1.05E-05,0,103,,,
1.02E-05,0,104,,,
1.30E-05,0,103,,,
1.16E-05,0,102,,,
1.62E-05,0,105,,,
1.05E-05,0,111,,,
1.02E-05,0,108,,,
1.00E-05,0,107,,,
1.32E-05,0,108,,,
1.02E-05,0,106,,,
1.01E-05,0,112,,,
2.14E-05,0,109,,,
1.03E-05,0,111,,,
1.02E-05,0,111,,,
1.03E-05,0,111,,,
1.03E-05,0,112,,,
1.00E-05,0,113,,,
1.02E-05,0,112,,,
1.04E-05,0,111,,,
1.05E-05,0,111,,,
1.07E-05,0,110,,,
1.01E-05,0,115,,,
1.02E-05,0,119,,,
1.00E-05,0,119,,,
1.03E-05,0,117,,,
1.02E-05,0,115,,,
1.03E-05,0,114,,,
1.05E-05,0,111,,,
1.01E-05,0,110,,,
2.67E-05,0,111,,,
1.37E-05,0,111,,,
1.06E-05,0,116,,,
1.04E-05,0,117,,,
1.01E-05,0,127,,,
1.01E-05,0,126,,,
9.90E-06,0,124,,,
1.02E-05,0,122,,,
1.05E-05,0,121,,,
1.02E-05,0,121,,,
1.01E-05,0,121,,,
1.00E-05,0,121,,,
1.03E-05,0,121,,,
1.04E-05,0,120,,,
1.00E-05,0,119,,,
1.13E-05,0,118,,,
1.07E-05,0,120,,,
1.01E-05,0,119,,,
1.02E-05,0,118,,,
1.02E-05,0,117,,,
1.03E-05,0,122,,,
1.01E-05,0,121,,,
1.01E-05,0,121,,,
1.01E-05,0,123,,,
1.18E-05,0,120,,,
1.44E-05,0,120,,,
1.05E-05,0,121,,,
1.02E-05,0,121,,,
1.02E-05,0,122,,,
1.02E-05,0,124,,,
1.35E-05,0,123,,,
1.77E-05,0,125,,,
1.07E-05,0,127,,,
1.01E-05,0,126,,,
1.03E-05,0,129,,,
1.03E-05,0,128,,,
1.01E-05,0,128,,,
1.02E-05,0,130,,,
1.00E-05,0,128,,,
1.00E-05,0,125,,,
1.01E-05,0,124,,,
1.06E-05,0,124,,,
1.03E-05,0,122,,,
1.03E-05,0,122,,,
1.01E-05,0,126,,,
1.02E-05,0,126,,,
1.03E-05,0,124,,,
1.01E-05,0,123,,,
1.01E-05,0,124,,,
1.00E-05,0,126,,,
1.01E-05,0,126,,,
1.01E-05,0,125,,,
1.02E-05,0,127,,,
1.03E-05,0,125,,,
1.03E-05,0,125,,,
1.03E-05,0,127,,,
1.02E-05,0,127,,,
1.88E-05,0,124,,,
1.75E-05,0,121,,,
1.04E-05,0,120,,,
1.01E-05,0,122,,,
1.02E-05,0,121,,,
1.02E-05,0,122,,,
1.00E-05,0,119,,,
1.01E-05,0,117,,,
1.01E-05,0,115,,,
1.01E-05,0,116,,,
1.02E-05,0,114,,,
1.00E-05,0,113,,,
1.06E-05,0,113,,,
1.01E-05,0,111,,,
1.02E-05,0,109,,,
1.01E-05,0,108,,,
1.01E-05,0,107,,,
1.02E-05,0,105,,,
1.03E-05,0,106,,,
1.00E-05,0,106,,,
9.90E-06,0,107,,,
1.41E-05,0,106,,,
1.04E-05,0,109,,,
1.02E-05,0,108,,,
1.00E-05,0,107,,,
1.02E-05,0,104,,,
1.00E-05,0,102,,,
1.02E-05,0,101,,,
1.48E-05,0,102,,,
1.17E-05,0,101,,,
1.45E-05,0,100,,,
1.02E-05,0,103,,,
1.02E-05,0,103,,,
1.03E-05,0,102,,,
1.02E-05,0,102,,,
1.02E-05,0,102,,,
1.02E-05,0,101,,,
1.01E-05,0,100,,,
1.01E-05,0,93,,,
1.00E-05,0,92,,,
1.03E-05,0,94,,,
9.90E-06,0,93,,,
1.03E-05,0,96,,,
1.02E-05,0,96,,,
1.02E-05,0,95,,,
1.03E-05,0,98,,,
1.01E-05,0,92,,,
1.02E-05,0,87,,,
1.02E-05,0,88,,,
1.13E-05,0,91,,,
1.01E-05,0,92,,,
1.03E-05,0,92,,,
1.02E-05,0,92,,,
1.02E-05,0,91,,,
1.02E-05,0,90,,,
1.08E-05,0,92,,,
1.05E-05,0,92,,,
1.02E-05,0,92,,,
1.02E-05,0,91,,,
1.24E-05,0,93,,,
1.65E-05,0,92,,,
1.03E-05,0,94,,,
1.04E-05,0,94,,,
1.05E-05,0,96,,,
1.48E-05,0,97,,,
1.04E-05,0,96,,,
1.15E-05,0,101,,,
1.22E-05,0,101,,,
1.04E-05,0,103,,,
1.02E-05,0,101,,,
1.01E-05,0,100,,,
1.03E-05,0,99,,,
1.04E-05,0,98,,,
1.00E-05,0,101,,,
1.19E-05,0,102,,,
1.05E-05,0,104,,,
1.03E-05,0,103,,,
1.61E-05,0,108,,,
1.04E-05,0,107,,,
1.01E-05,0,111,,,
1.01E-05,0,110,,,
1.03E-05,0,110,,,
1.17E-05,0,110,,,
2.55E-05,0,110,,,
1.71E-05,0,110,,,
1.02E-05,0,111,,,
1.73E-05,0,115,,,
1.19E-05,0,114,,,
1.17E-05,0,117,,,
1.62E-05,0,114,,,
1.82E-05,0,114,,,
1.40E-05,0,115,,,
1.67E-05,0,116,,,
1.01E-05,0,116,,,
1.00E-05,0,113,,,
1.01E-05,0,114,,,
1.10E-05,0,110,,,
1.46E-05,0,110,,,
1.02E-05,0,114,,,
1.02E-05,0,113,,,
1.03E-05,0,113,,,
1.01E-05,0,112,,,
1.02E-05,0,111,,,
1.00E-05,0,110,,,
1.14E-05,0,113,,,
1.02E-05,0,116,,,
1.09E-05,0,118,,,
1.00E-05,0,119,,,
1.03E-05,0,117,,,
1.03E-05,0,116,,,
1.02E-05,0,114,,,
1.02E-05,0,115,,,
1.01E-05,0,115,,,
1.01E-05,0,113,,,
1.01E-05,0,111,,,
1.04E-05,0,113,,,
1.01E-05,0,113,,,
1.05E-05,0,111,,,
1.02E-05,0,106,,,
1.02E-05,0,102,,,
1.00E-05,0,102,,,
1.15E-05,0,100,,,
1.12E-05,0,99,,,
1.03E-05,0,98,,,
1.02E-05,0,96,,,
1.03E-05,0,97,,,
9.90E-06,0,94,,,
1.01E-05,0,91,,,
1.01E-05,0,91,,,
9.90E-06,0,91,,,
1.00E-05,0,89,,,
1.02E-05,0,93,,,
1.01E-05,0,91,,,
1.07E-05,0,90,,,
1.46E-05,0,91,,,
1.32E-05,0,93,,,
1.02E-05,0,95,,,
1.02E-05,0,96,,,
1.08E-05,0,95,,,
1.58E-05,0,90,,,
1.26E-05,0,96,,,
1.14E-05,0,95,,,
1.19E-05,0,93,,,
1.01E-05,0,95,,,
1.01E-05,0,96,,,
1.02E-05,0,95,,,
1.03E-05,0,97,,,
1.05E-05,0,93,,,
1.50E-05,0,92,,,
1.02E-05,0,91,,,
1.22E-05,0,91,,,
1.30E-05,0,92,,,
1.03E-05,0,92,,,
1.02E-05,0,91,,,
1.03E-05,0,87,,,
1.01E-05,0,87,,,
1.24E-05,0,85,,,
1.15E-05,0,84,,,
1.25E-05,0,83,,,
1.03E-05,0,84,,,
1.03E-05,0,83,,,
1.00E-05,0,82,,,
1.02E-05,0,82,,,
9.90E-06,0,81,,,
1.02E-05,0,79,,,
1.01E-05,0,77,,,
1.02E-05,0,74,,,
1.07E-05,0,76,,,
1.13E-05,0,77,,,
1.75E-05,0,69,,,
1.52E-05,0,70,,,
1.03E-05,0,68,,,
1.01E-05,0,68,,,
1.01E-05,0,63,,,
1.01E-05,0,67,,,
1.02E-05,0,69,,,
1.02E-05,0,68,,,
1.00E-05,0,65,,,
1.51E-05,0,66,,,
1.02E-05,0,66,,,
1.25E-05,0,63,,,
1.03E-05,0,62,,,
1.03E-05,0,62,,,
2.51E-05,0,59,,,
1.01E-05,0,61,,,
1.02E-05,0,62,,,
1.01E-05,0,61,,,
1.02E-05,0,58,,,
1.03E-05,0,58,,,
1.01E-05,0,57,,,
1.01E-05,0,56,,,
1.01E-05,0,55,,,
1.05E-05,0,56,,,
1.01E-05,0,56,,,
1.66E-05,0,54,,,
1.17E-05,0,52,,,
1.20E-05,0,54,,,
1.12E-05,0,58,,,
1.20E-05,0,61,,,
1.05E-05,0,61,,,
1.02E-05,0,63,,,
1.21E-05,0,63,,,
1.16E-05,0,62,,,
1.15E-05,0,61,,,
1.21E-05,0,60,,,
1.12E-05,0,59,,,
1.12E-05,0,58,,,
1.13E-05,0,58,,,
1.01E-05,0,60,,,
1.06E-05,0,60,,,
1.02E-05,0,58,,,
1.01E-05,0,56,,,
1.01E-05,0,58,,,
1.78E-05,0,58,,,
1.58E-05,0,59,,,
1.06E-05,0,58,,,
1.46E-05,0,57,,,
1.02E-05,0,57,,,
1.01E-05,0,56,,,
1.02E-05,0,56,,,
1.45E-05,0,60,,,
1.02E-05,0,61,,,
1.07E-05,0,61,,,
1.01E-05,0,60,,,
1.00E-05,0,61,,,
1.01E-05,0,56,,,
1.31E-05,0,55,,,
1.14E-05,0,55,,,
1.70E-05,0,54,,,
1.01E-05,0,55,,,
1.01E-05,0,55,,,
1.01E-05,0,53,,,
1.01E-05,0,54,,,
1.01E-05,0,53,,,
1.02E-05,0,50,,,
1.03E-05,0,50,,,
1.02E-05,0,49,,,
1.01E-05,0,47,,,
1.33E-05,0,49,,,
1.67E-05,0,49,,,
1.08E-05,0,48,,,
1.03E-05,0,47,,,
1.02E-05,0,47,,,
1.00E-05,0,48,,,
2.24E-05,0,46,,,
1.79E-05,0,46,,,
1.13E-05,0,50,,,
1.24E-05,0,56,,,
1.14E-05,0,55,,,
1.12E-05,0,54,,,
1.12E-05,0,54,,,
1.12E-05,0,53,,,
1.14E-05,0,51,,,
1.12E-05,0,50,,,
1.14E-05,0,44,,,
1.12E-05,0,43,,,
1.12E-05,0,42,,,
1.18E-05,0,53,,,
1.12E-05,0,52,,,
1.15E-05,0,55,,,
1.14E-05,0,56,,,
1.15E-05,0,61,,,
1.03E-05,0,65,,,
1.00E-05,0,64,,,
1.01E-05,0,68,,,
1.02E-05,0,68,,,
1.00E-05,0,69,,,
1.02E-05,0,68,,,
2.10E-05,0,67,,,
1.39E-05,0,66,,,
1.21E-05,0,66,,,
1.00E-05,0,65,,,
9.90E-06,0,61,,,
1.03E-05,0,64,,,
1.20E-05,0,63,,,
1.02E-05,0,63,,,
1.01E-05,0,61,,,
1.12E-05,0,60,,,
1.12E-05,0,62,,,
1.12E-05,0,61,,,
1.12E-05,0,64,,,
1.12E-05,0,62,,,
1.15E-05,0,66,,,
1.11E-05,0,66,,,
1.20E-05,0,65,,,
1.34E-05,0,63,,,
1.28E-05,0,62,,,
1.12E-05,0,61,,,
1.11E-05,0,63,,,
1.14E-05,0,64,,,
1.16E-05,0,64,,,
1.11E-05,0,61,,,
1.11E-05,0,62,,,
1.52E-05,0,64,,,
1.15E-05,0,63,,,
1.44E-05,0,62,,,
1.21E-05,0,61,,,
1.12E-05,0,60,,,
1.11E-05,0,59,,,
1.11E-05,0,61,,,
1.10E-05,0,60,,,
1.90E-05,0,59,,,
1.02E-05,0,59,,,
1.01E-05,0,57,,,
1.01E-05,0,56,,,
1.00E-05,0,53,,,
1.01E-05,0,55,,,
1.03E-05,0,59,,,
1.01E-05,0,58,,,
1.00E-05,0,55,,,
1.12E-05,0,55,,,
1.13E-05,0,56,,,
1.13E-05,0,51,,,
1.11E-05,0,53,,,
1.13E-05,0,59,,,
1.13E-05,0,58,,,
1.11E-05,0,57,,,
7.02E-05,0,57,,,
3.08E-05,0,56,,,
1.16E-05,0,54,,,
1.03E-05,0,54,,,
1.02E-05,0,52,,,
1.03E-05,0,52,,,
1.06E-05,0,59,,,
1.01E-05,0,56,,,
1.01E-05,0,55,,,
1.00E-05,0,54,,,
1.65E-05,0,55,,,
1.01E-05,0,58,,,
1.01E-05,0,56,,,
1.01E-05,0,54,,,
1.00E-05,0,49,,,
1.20E-05,0,51,,,
1.02E-05,0,49,,,
1.01E-05,0,45,,,
1.07E-05,0,49,,,
9.90E-06,0,49,,,
1.00E-05,0,48,,,
1.03E-05,0,47,,,
1.00E-05,0,47,,,
1.17E-05,0,47,,,
1.01E-05,0,42,,,
9.90E-06,0,41,,,
1.04E-05,0,45,,,
1.03E-05,0,49,,,
1.00E-05,0,49,,,
1.04E-05,0,48,,,
1.01E-05,0,46,,,
