cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,,
1.20E-06,3,36,37,,,
1.10E-06,4,34,35,,,
1.20E-06,12,35,36,,,
1.40E-06,35,33,34,,,
1.60E-06,35,32,33,,,
1.30E-06,15,34,35,,,
1.20E-06,37,33,34,,,
1.20E-06,24,33,34,,,
1.30E-06,39,32,33,,,
1.10E-06,8,34,35,,,
1.20E-06,42,34,35,,,
1.20E-06,15,35,36,,,
1.40E-06,4,32,33,,,
1.20E-06,26,28,29,,,
1.30E-06,8,28,29,,,
1.10E-06,35,31,32,,,
1.20E-06,30,32,33,,,
1.70E-06,8,31,32,,,
1.30E-06,2,32,33,,,
1.20E-06,9,32,33,,,
1.30E-06,8,32,33,,,
1.10E-06,21,34,35,,,
1.50E-06,9,31,32,,,
1.40E-06,21,32,33,,,
1.50E-06,15,34,35,,,
1.60E-06,16,34,35,,,
1.40E-06,10,35,36,,,
1.50E-06,44,35,36,,,
1.40E-06,24,36,37,,,
4.60E-06,13,31,32,,,
1.20E-06,43,27,28,,,
1.30E-06,18,27,28,,,
1.30E-06,7,27,28,,,
2.50E-06,38,25,26,,,
1.80E-06,25,29,30,,,
1.20E-06,20,26,27,,,
1.60E-06,37,25,26,,,
1.40E-06,43,25,26,,,
2.10E-06,30,20,21,,,
1.40E-06,39,15,16,,,
1.30E-06,14,15,16,,,
1.50E-06,7,11,12,,,
2.30E-06,26,12,13,,,
1.50E-06,35,14,15,,,
1.50E-06,45,4,5,,,
2.90E-06,36,5,6,,,
1.30E-06,5,2,3,,,
1.20E-06,19,0,1,,,
1.10E-06,21,0,1,,,
1.30E-06,38,3,4,,,
1.30E-06,44,3,4,,,
1.10E-06,35,5,6,,,
1.30E-06,1,3,4,,,
1.20E-06,18,6,7,,,
1.20E-06,3,0,1,,,
3.00E-06,17,0,1,,,
1.20E-06,44,0,1,,,
1.20E-06,22,0,1,,,
1.20E-06,13,1,2,,,
1.10E-06,12,0,1,,,
1.20E-06,39,2,3,,,
1.20E-06,38,2,3,,,
1.70E-06,19,3,4,,,
1.30E-06,14,1,2,,,
1.10E-06,21,1,2,,,
1.60E-06,27,0,1,,,
1.50E-06,22,2,3,,,
1.30E-06,32,1,2,,,
7.80E-06,33,1,2,,,
1.10E-06,1,0,1,,,
1.30E-06,27,1,2,,,
2.10E-06,12,3,4,,,
1.70E-06,19,6,7,,,
1.40E-06,21,7,8,,,
1.20E-06,27,9,10,,,
1.20E-06,19,10,11,,,
1.30E-06,36,2,3,,,
1.20E-06,6,2,3,,,
1.10E-06,16,0,1,,,
1.40E-06,32,0,1,,,
1.20E-06,32,3,4,,,
1.20E-06,28,4,5,,,
1.20E-06,18,5,6,,,
1.60E-06,31,5,6,,,
1.20E-06,6,5,6,,,
1.30E-06,14,4,5,,,
1.20E-06,19,6,7,,,
1.40E-06,23,6,7,,,
1.20E-06,41,6,7,,,
1.20E-06,19,9,10,,,
1.20E-06,6,11,12,,,
1.20E-06,4,12,13,,,
1.20E-06,26,13,14,,,
1.20E-06,35,14,15,,,
1.40E-06,29,15,16,,,
1.20E-06,29,14,15,,,
1.20E-06,14,14,15,,,
1.40E-06,22,16,17,,,
1.50E-06,2,16,17,,,
1.20E-06,31,17,18,,,
1.20E-06,32,16,17,,,
1.20E-06,3,18,19,,,
1.30E-06,37,17,18,,,
1.30E-06,28,18,19,,,
1.20E-06,18,19,20,,,
1.40E-06,5,20,21,,,
2.80E-06,33,21,22,,,
1.60E-06,3,19,20,,,
1.30E-06,18,19,20,,,
1.30E-06,21,20,21,,,
1.20E-06,13,22,23,,,
1.30E-06,31,19,20,,,
1.10E-06,6,20,21,,,
1.20E-06,11,19,20,,,
1.30E-06,12,21,22,,,
1.20E-06,16,18,19,,,
1.10E-06,42,20,21,,,
3.40E-06,43,19,20,,,
1.60E-06,20,15,16,,,
1.60E-06,32,17,18,,,
1.40E-06,41,18,19,,,
1.20E-06,41,18,19,,,
1.30E-06,39,15,16,,,
1.40E-06,28,16,17,,,
1.20E-06,6,17,18,,,
1.20E-06,12,18,19,,,
1.20E-06,2,18,19,,,
1.20E-06,30,20,21,,,
1.20E-06,25,21,22,,,
1.30E-06,32,21,22,,,
1.20E-06,37,22,23,,,
1.20E-06,39,22,23,,,
1.30E-06,24,25,26,,,
1.20E-06,45,25,26,,,
1.30E-06,16,26,27,,,
1.20E-06,15,28,29,,,
1.10E-06,27,29,30,,,
1.20E-06,9,31,32,,,
1.20E-06,6,29,30,,,
1.40E-06,37,25,26,,,
1.40E-06,26,23,24,,,
1.20E-06,12,25,26,,,
1.20E-06,18,25,26,,,
1.30E-06,20,24,25,,,
1.20E-06,9,27,28,,,
1.20E-06,45,29,30,,,
1.30E-06,2,20,21,,,
1.20E-06,38,22,23,,,
2.10E-06,33,20,21,,,
1.20E-06,26,21,22,,,
1.20E-06,32,23,24,,,
1.20E-06,41,16,17,,,
1.10E-06,26,17,18,,,
1.20E-06,8,17,18,,,
1.10E-06,41,19,20,,,
1.10E-06,1,21,22,,,
1.30E-06,34,22,23,,,
1.40E-06,6,27,28,,,
1.60E-06,4,24,25,,,
1.50E-06,9,22,23,,,
1.20E-06,28,23,24,,,
1.20E-06,34,24,25,,,
1.20E-06,36,24,25,,,
1.20E-06,5,25,26,,,
1.20E-06,3,26,27,,,
1.10E-06,5,25,26,,,
1.20E-06,3,25,26,,,
1.30E-06,35,14,15,,,
1.30E-06,21,14,15,,,
1.40E-06,5,9,10,,,
1.20E-06,37,11,12,,,
1.20E-06,3,12,13,,,
1.10E-06,36,11,12,,,
1.10E-06,39,11,12,,,
1.30E-06,4,7,8,,,
1.30E-06,15,7,8,,,
1.20E-06,44,2,3,,,
1.20E-06,6,1,2,,,
1.20E-06,11,2,3,,,
1.20E-06,24,1,2,,,
1.20E-06,19,2,3,,,
1.50E-06,4,2,3,,,
2.00E-06,6,1,2,,,
1.80E-06,20,1,2,,,
1.80E-06,39,1,2,,,
1.60E-06,26,2,3,,,
1.60E-06,27,6,7,,,
1.10E-06,16,0,1,,,
1.20E-06,44,0,1,,,
1.60E-06,28,0,1,,,
1.50E-06,43,2,3,,,
1.40E-06,23,3,4,,,
2.00E-06,37,4,5,,,
1.80E-06,4,2,3,,,
1.60E-06,22,3,4,,,
1.30E-06,2,3,4,,,
3.00E-06,26,3,4,,,
1.30E-06,17,4,5,,,
1.40E-06,10,5,6,,,
1.30E-06,14,1,2,,,
1.40E-06,25,0,1,,,
1.30E-06,7,1,2,,,
1.80E-06,41,0,1,,,
1.50E-06,21,0,1,,,
1.30E-06,4,1,2,,,
1.20E-06,35,3,4,,,
1.40E-06,43,3,4,,,
1.60E-06,4,3,4,,,
1.30E-06,3,3,4,,,
1.50E-06,39,4,5,,,
1.40E-06,3,4,5,,,
1.30E-06,33,4,5,,,
2.00E-06,20,11,12,,,
1.40E-06,33,13,14,,,
1.30E-06,36,8,9,,,
1.60E-06,38,8,9,,,
1.70E-06,23,8,9,,,
1.40E-06,10,8,9,,,
1.20E-06,26,8,9,,,
1.40E-06,34,8,9,,,
1.50E-06,17,10,11,,,
1.30E-06,14,11,12,,,
1.40E-06,17,11,12,,,
1.40E-06,31,9,10,,,
1.40E-06,26,10,11,,,
1.80E-06,14,13,14,,,
1.60E-06,8,13,14,,,
1.50E-06,27,13,14,,,
1.80E-06,9,6,7,,,
1.40E-06,26,6,7,,,
1.40E-06,8,8,9,,,
1.50E-06,18,8,9,,,
1.50E-06,8,10,11,,,
1.40E-06,36,12,13,,,
1.40E-06,7,12,13,,,
1.40E-06,21,12,13,,,
1.40E-06,3,12,13,,,
1.50E-06,23,13,14,,,
2.00E-06,39,9,10,,,
2.20E-06,43,3,4,,,
1.50E-06,5,3,4,,,
1.40E-06,43,5,6,,,
2.40E-06,10,7,8,,,
1.80E-06,2,8,9,,,
1.30E-06,26,10,11,,,
1.90E-06,42,11,12,,,
1.20E-06,42,11,12,,,
1.20E-06,26,11,12,,,
1.10E-06,7,11,12,,,
1.20E-06,44,12,13,,,
1.20E-06,23,9,10,,,
2.70E-06,39,10,11,,,
2.40E-06,14,10,11,,,
2.40E-06,31,11,12,,,
1.30E-06,29,17,18,,,
1.20E-06,24,18,19,,,
1.50E-06,23,16,17,,,
1.40E-06,26,14,15,,,
1.20E-06,14,13,14,,,
2.60E-06,15,13,14,,,
1.20E-06,41,15,16,,,
1.20E-06,44,16,17,,,
1.20E-06,11,17,18,,,
1.20E-06,28,18,19,,,
1.20E-06,30,17,18,,,
1.20E-06,3,21,22,,,
1.20E-06,4,23,24,,,
1.10E-06,19,23,24,,,
1.10E-06,39,24,25,,,
1.20E-06,29,25,26,,,
1.20E-06,21,26,27,,,
1.10E-06,18,28,29,,,
1.30E-06,30,26,27,,,
1.20E-06,44,22,23,,,
1.10E-06,13,24,25,,,
1.20E-06,2,24,25,,,
1.40E-06,14,23,24,,,
1.10E-06,29,27,28,,,
1.10E-06,40,30,31,,,
1.10E-06,45,30,31,,,
1.10E-06,7,31,32,,,
1.20E-06,15,31,32,,,
1.10E-06,24,33,34,,,
1.30E-06,39,30,31,,,
1.20E-06,7,29,30,,,
1.20E-06,34,29,30,,,
1.30E-06,9,27,28,,,
1.20E-06,17,19,20,,,
1.30E-06,7,23,24,,,
1.20E-06,27,23,24,,,
1.40E-06,44,23,24,,,
1.30E-06,37,23,24,,,
1.20E-06,13,27,28,,,
1.10E-06,10,25,26,,,
1.50E-06,33,23,24,,,
1.50E-06,14,25,26,,,
1.60E-06,34,26,27,,,
1.20E-06,8,27,28,,,
1.10E-06,27,28,29,,,
1.20E-06,40,24,25,,,
1.20E-06,17,25,26,,,
1.20E-06,26,23,24,,,
1.20E-06,19,22,23,,,
1.10E-06,1,24,25,,,
1.40E-06,38,24,25,,,
1.70E-06,16,20,21,,,
1.30E-06,24,20,21,,,
1.20E-06,9,27,28,,,
1.30E-06,21,20,21,,,
1.20E-06,43,23,24,,,
1.20E-06,6,24,25,,,
1.40E-06,33,24,25,,,
1.30E-06,4,26,27,,,
1.90E-06,15,22,23,,,
1.50E-06,22,23,24,,,
1.30E-06,24,24,25,,,
1.30E-06,36,20,21,,,
1.10E-06,40,21,22,,,
1.30E-06,43,18,19,,,
1.50E-06,40,17,18,,,
1.30E-06,26,19,20,,,
1.20E-06,15,25,26,,,
1.40E-06,45,25,26,,,
1.30E-06,2,27,28,,,
1.20E-06,2,28,29,,,
1.20E-06,39,23,24,,,
1.40E-06,36,22,23,,,
1.40E-06,22,22,23,,,
1.30E-06,36,22,23,,,
1.20E-06,21,24,25,,,
1.20E-06,19,25,26,,,
1.50E-06,45,23,24,,,
1.20E-06,32,24,25,,,
1.50E-06,33,21,22,,,
1.60E-06,4,21,22,,,
1.20E-06,40,23,24,,,
1.20E-06,28,24,25,,,
1.20E-06,24,21,22,,,
1.20E-06,40,22,23,,,
1.70E-06,33,23,24,,,
1.30E-06,7,21,22,,,
1.20E-06,39,20,21,,,
1.40E-06,2,19,20,,,
1.30E-06,1,18,19,,,
1.20E-06,9,19,20,,,
1.10E-06,32,21,22,,,
1.30E-06,44,22,23,,,
1.20E-06,38,20,21,,,
1.20E-06,20,21,22,,,
1.50E-06,22,18,19,,,
1.20E-06,39,20,21,,,
1.20E-06,20,21,22,,,
1.80E-06,21,25,26,,,
1.10E-06,3,26,27,,,
1.20E-06,43,26,27,,,
1.20E-06,17,25,26,,,
1.20E-06,19,27,28,,,
1.10E-06,40,29,30,,,
1.20E-06,27,30,31,,,
1.30E-06,29,27,28,,,
1.50E-06,7,28,29,,,
1.30E-06,21,28,29,,,
1.20E-06,19,29,30,,,
1.10E-06,23,29,30,,,
1.20E-06,44,26,27,,,
1.50E-06,30,28,29,,,
1.20E-06,25,26,27,,,
1.20E-06,43,24,25,,,
1.10E-06,31,24,25,,,
1.40E-06,12,29,30,,,
1.20E-06,31,28,29,,,
1.20E-06,26,26,27,,,
1.10E-06,34,27,28,,,
1.20E-06,10,26,27,,,
1.10E-06,35,27,28,,,
1.10E-06,17,28,29,,,
1.50E-06,37,26,27,,,
1.30E-06,11,28,29,,,
1.20E-06,16,30,31,,,
1.10E-06,2,31,32,,,
1.10E-06,11,32,33,,,
1.30E-06,25,27,28,,,
1.30E-06,7,26,27,,,
1.30E-06,20,27,28,,,
1.30E-06,3,28,29,,,
1.30E-06,24,27,28,,,
1.50E-06,45,25,26,,,
1.20E-06,20,23,24,,,
1.30E-06,39,24,25,,,
1.20E-06,15,25,26,,,
1.20E-06,9,27,28,,,
1.10E-06,45,22,23,,,
1.10E-06,1,23,24,,,
1.10E-06,25,25,26,,,
1.90E-06,36,26,27,,,
1.10E-06,11,25,26,,,
1.40E-06,44,26,27,,,
1.10E-06,9,21,22,,,
1.20E-06,34,21,22,,,
1.30E-06,32,23,24,,,
1.20E-06,28,23,24,,,
1.20E-06,5,24,25,,,
1.20E-06,17,25,26,,,
1.30E-06,32,23,24,,,
1.20E-06,27,24,25,,,
1.20E-06,7,25,26,,,
1.10E-06,34,26,27,,,
1.10E-06,36,26,27,,,
1.10E-06,11,26,27,,,
1.10E-06,9,27,28,,,
1.30E-06,33,30,31,,,
1.20E-06,5,30,31,,,
1.20E-06,44,30,31,,,
1.20E-06,3,29,30,,,
1.40E-06,6,27,28,,,
1.20E-06,36,29,30,,,
1.50E-06,34,29,30,,,
1.20E-06,20,30,31,,,
1.20E-06,20,30,31,,,
1.50E-06,7,29,30,,,
1.50E-06,18,28,29,,,
2.10E-06,25,30,31,,,
1.50E-06,39,29,30,,,
1.20E-06,4,30,31,,,
1.20E-06,27,29,30,,,
1.60E-06,41,28,29,,,
1.20E-06,32,30,31,,,
1.20E-06,33,28,29,,,
1.30E-06,18,28,29,,,
1.20E-06,17,30,31,,,
1.60E-06,43,28,29,,,
1.30E-06,23,27,28,,,
1.20E-06,17,29,30,,,
1.20E-06,4,30,31,,,
1.30E-06,24,30,31,,,
1.10E-06,6,33,34,,,
1.30E-06,26,35,36,,,
1.20E-06,23,35,36,,,
1.20E-06,2,32,33,,,
1.20E-06,34,32,33,,,
1.20E-06,37,31,32,,,
1.20E-06,33,31,32,,,
1.50E-06,43,28,29,,,
1.20E-06,20,30,31,,,
1.10E-06,13,29,30,,,
1.10E-06,17,30,31,,,
1.20E-06,17,33,34,,,
1.10E-06,25,34,35,,,
1.10E-06,21,34,35,,,
1.10E-06,33,34,35,,,
1.20E-06,32,35,36,,,
1.60E-06,45,36,37,,,
1.40E-06,41,42,43,,,
1.20E-06,10,42,43,,,
1.20E-06,5,42,43,,,
1.40E-06,29,44,45,,,
1.20E-06,12,45,46,,,
1.40E-06,12,46,47,,,
1.20E-06,6,46,47,,,
1.20E-06,12,47,48,,,
1.70E-06,15,42,43,,,
1.30E-06,18,43,44,,,
1.10E-06,6,43,44,,,
1.20E-06,31,42,43,,,
1.10E-06,2,45,46,,,
1.20E-06,25,45,46,,,
1.10E-06,8,46,47,,,
1.20E-06,10,46,47,,,
1.50E-06,14,45,46,,,
1.20E-06,8,47,48,,,
1.20E-06,37,49,50,,,
1.30E-06,21,47,48,,,
1.20E-06,1,48,49,,,
1.20E-06,35,49,50,,,
1.30E-06,22,56,57,,,
1.20E-06,18,59,60,,,
1.20E-06,34,60,61,,,
1.50E-06,34,60,61,,,
1.20E-06,9,62,63,,,
1.20E-06,30,63,64,,,
1.20E-06,19,63,64,,,
1.20E-06,22,61,62,,,
1.20E-06,8,63,64,,,
1.10E-06,3,61,62,,,
1.20E-06,30,61,62,,,
1.40E-06,23,62,63,,,
1.30E-06,39,65,66,,,
1.30E-06,38,66,67,,,
1.20E-06,12,65,66,,,
1.10E-06,13,66,67,,,
1.10E-06,26,67,68,,,
1.10E-06,38,69,70,,,
1.20E-06,10,70,71,,,
2.20E-06,25,73,74,,,
1.30E-06,23,75,76,,,
1.20E-06,18,77,78,,,
1.20E-06,21,79,80,,,
1.20E-06,7,79,80,,,
1.10E-06,26,80,81,,,
1.60E-06,33,77,78,,,
1.20E-06,16,82,83,,,
1.20E-06,39,84,85,,,
1.20E-06,3,86,87,,,
1.10E-06,8,87,88,,,
1.30E-06,11,88,89,,,
1.20E-06,30,89,90,,,
1.30E-06,10,87,88,,,
1.30E-06,21,92,93,,,
1.20E-06,22,92,93,,,
1.10E-06,26,93,94,,,
2.70E-06,44,94,95,,,
1.90E-06,40,92,93,,,
1.30E-06,8,93,94,,,
1.20E-06,1,91,92,,,
1.20E-06,41,88,89,,,
1.20E-06,10,89,90,,,
1.10E-06,36,91,92,,,
1.60E-06,22,94,95,,,
2.20E-06,14,95,96,,,
1.90E-06,22,96,97,,,
1.40E-06,29,94,95,,,
1.40E-06,9,93,94,,,
1.40E-06,44,93,94,,,
1.50E-06,16,91,92,,,
2.10E-06,45,92,93,,,
2.90E-06,15,93,94,,,
1.50E-06,15,92,93,,,
1.40E-06,23,93,94,,,
1.40E-06,40,95,96,,,
1.50E-06,26,94,95,,,
1.40E-06,8,96,97,,,
1.40E-06,19,95,96,,,
1.40E-06,34,96,97,,,
1.40E-06,17,96,97,,,
1.40E-06,3,96,97,,,
1.40E-06,35,97,98,,,
1.40E-06,35,97,98,,,
1.50E-06,35,94,95,,,
1.30E-06,9,95,96,,,
1.40E-06,40,96,97,,,
1.30E-06,36,94,95,,,
1.50E-06,10,94,95,,,
1.40E-06,38,94,95,,,
1.30E-06,19,96,97,,,
1.90E-06,6,95,96,,,
1.40E-06,23,94,95,,,
1.40E-06,35,95,96,,,
1.40E-06,7,97,98,,,
1.60E-06,40,97,98,,,
1.30E-06,6,98,99,,,
1.30E-06,13,100,101,,,
1.40E-06,2,103,104,,,
1.60E-06,13,109,110,,,
1.80E-06,22,109,110,,,
1.30E-06,8,108,109,,,
1.20E-06,43,109,110,,,
1.20E-06,32,110,111,,,
1.20E-06,2,110,111,,,
2.00E-06,24,112,113,,,
2.60E-06,25,109,110,,,
1.30E-06,2,110,111,,,
1.30E-06,16,107,108,,,
1.20E-06,3,107,108,,,
2.80E-06,19,111,112,,,
1.20E-06,13,108,109,,,
1.20E-06,45,100,101,,,
1.30E-06,39,98,99,,,
1.20E-06,14,99,100,,,
1.20E-06,27,100,101,,,
1.20E-06,5,102,103,,,
1.20E-06,40,103,104,,,
1.50E-06,44,101,102,,,
1.20E-06,30,101,102,,,
1.20E-06,11,101,102,,,
1.20E-06,18,101,102,,,
1.20E-06,35,102,103,,,
1.20E-06,10,101,102,,,
2.00E-06,36,103,104,,,
1.10E-06,2,102,103,,,
1.80E-06,25,103,104,,,
3.10E-06,40,104,105,,,
1.60E-06,36,105,106,,,
1.20E-06,16,103,104,,,
1.60E-06,26,99,100,,,
1.60E-06,16,100,101,,,
2.30E-06,13,101,102,,,
1.40E-06,12,100,101,,,
1.40E-06,37,99,100,,,
1.50E-06,6,101,102,,,
1.30E-06,21,98,99,,,
3.10E-06,25,96,97,,,
1.50E-06,31,101,102,,,
1.50E-06,25,99,100,,,
1.30E-06,24,100,101,,,
1.40E-06,43,102,103,,,
1.30E-06,28,104,105,,,
1.40E-06,14,105,106,,,
1.40E-06,30,105,106,,,
2.90E-06,2,108,109,,,
1.60E-06,27,108,109,,,
1.30E-06,10,110,111,,,
2.30E-06,33,102,103,,,
1.30E-06,16,103,104,,,
1.30E-06,38,105,106,,,
1.20E-06,29,104,105,,,
1.10E-06,33,99,100,,,
1.50E-06,14,101,102,,,
1.90E-06,12,102,103,,,
3.50E-06,39,98,99,,,
1.30E-06,31,100,101,,,
1.20E-06,14,96,97,,,
1.10E-06,34,97,98,,,
1.20E-06,4,98,99,,,
1.70E-06,27,99,100,,,
1.20E-06,6,100,101,,,
1.20E-06,33,101,102,,,
1.30E-06,22,103,104,,,
1.20E-06,23,104,105,,,
1.80E-06,13,105,106,,,
1.20E-06,25,104,105,,,
1.20E-06,29,103,104,,,
1.20E-06,37,102,103,,,
1.60E-06,4,99,100,,,
1.20E-06,32,101,102,,,
1.50E-06,12,101,102,,,
1.30E-06,30,101,102,,,
1.40E-06,4,102,103,,,
1.50E-06,29,104,105,,,
2.50E-06,30,105,106,,,
1.40E-06,11,103,104,,,
4.10E-06,10,104,105,,,
1.40E-06,2,102,103,,,
2.20E-06,36,104,105,,,
1.80E-06,19,105,106,,,
1.50E-06,33,107,108,,,
1.60E-06,19,109,110,,,
2.10E-06,3,111,112,,,
1.80E-06,17,111,112,,,
1.40E-06,22,112,113,,,
1.50E-06,30,108,109,,,
1.40E-06,18,109,110,,,
1.40E-06,45,109,110,,,
1.40E-06,30,109,110,,,
1.40E-06,42,109,110,,,
1.40E-06,19,109,110,,,
1.60E-06,40,109,110,,,
1.80E-06,12,109,110,,,
1.50E-06,14,111,112,,,
2.50E-06,42,101,102,,,
2.50E-06,3,94,95,,,
1.40E-06,2,93,94,,,
1.40E-06,43,93,94,,,
1.80E-06,17,92,93,,,
1.50E-06,23,98,99,,,
1.60E-06,6,95,96,,,
2.50E-06,27,95,96,,,
1.40E-06,32,92,93,,,
1.40E-06,20,89,90,,,
1.30E-06,39,90,91,,,
1.40E-06,23,91,92,,,
1.30E-06,7,89,90,,,
2.10E-06,7,91,92,,,
1.30E-06,5,91,92,,,
1.10E-06,3,96,97,,,
1.40E-06,8,96,97,,,
1.20E-06,13,96,97,,,
1.10E-06,2,97,98,,,
1.50E-06,28,99,100,,,
1.30E-06,41,99,100,,,
1.10E-06,1,100,101,,,
1.20E-06,18,98,99,,,
1.20E-06,10,97,98,,,
1.40E-06,41,99,100,,,
1.20E-06,44,100,101,,,
1.20E-06,17,101,102,,,
1.20E-06,42,102,103,,,
1.30E-06,44,97,98,,,
1.10E-06,29,98,99,,,
1.20E-06,25,98,99,,,
1.20E-06,26,99,100,,,
1.20E-06,7,101,102,,,
1.70E-06,19,95,96,,,
1.30E-06,33,99,100,,,
1.90E-06,44,101,102,,,
1.30E-06,5,102,103,,,
1.60E-06,24,105,106,,,
1.30E-06,11,102,103,,,
1.20E-06,41,98,99,,,
1.30E-06,38,100,101,,,
1.20E-06,27,102,103,,,
1.20E-06,33,102,103,,,
1.20E-06,1,102,103,,,
1.20E-06,29,99,100,,,
1.50E-06,2,99,100,,,
1.40E-06,43,96,97,,,
1.20E-06,29,97,98,,,
1.30E-06,30,98,99,,,
1.50E-06,29,96,97,,,
1.20E-06,9,98,99,,,
1.20E-06,31,98,99,,,
1.20E-06,14,96,97,,,
1.20E-06,43,97,98,,,
1.20E-06,42,98,99,,,
1.80E-06,36,98,99,,,
1.20E-06,40,93,94,,,
1.20E-06,3,93,94,,,
1.40E-06,18,96,97,,,
1.30E-06,7,96,97,,,
1.20E-06,43,94,95,,,
1.10E-06,33,92,93,,,
1.20E-06,32,92,93,,,
1.30E-06,5,93,94,,,
1.30E-06,25,89,90,,,
1.20E-06,25,90,91,,,
1.10E-06,23,90,91,,,
1.10E-06,23,92,93,,,
1.20E-06,7,92,93,,,
1.20E-06,14,94,95,,,
1.80E-06,32,90,91,,,
1.10E-06,24,91,92,,,
1.10E-06,37,87,88,,,
1.10E-06,16,88,89,,,
1.20E-06,23,93,94,,,
1.20E-06,8,92,93,,,
1.20E-06,20,93,94,,,
1.50E-06,24,92,93,,,
2.50E-06,24,94,95,,,
1.20E-06,44,97,98,,,
1.20E-06,13,98,99,,,
1.10E-06,42,99,100,,,
1.50E-06,22,96,97,,,
1.50E-06,27,95,96,,,
2.10E-06,2,96,97,,,
1.10E-06,28,96,97,,,
1.20E-06,38,94,95,,,
1.10E-06,37,95,96,,,
1.20E-06,10,95,96,,,
1.80E-06,25,97,98,,,
2.20E-06,39,99,100,,,
1.20E-06,39,105,106,,,
1.10E-06,12,105,106,,,
1.30E-06,37,110,111,,,
1.30E-06,31,109,110,,,
1.20E-06,6,109,110,,,
1.30E-06,3,110,111,,,
1.20E-06,40,110,111,,,
1.10E-06,42,109,110,,,
1.10E-06,38,108,109,,,
2.30E-06,11,104,105,,,
1.30E-06,45,103,104,,,
1.20E-06,18,104,105,,,
1.20E-06,44,105,106,,,
1.20E-06,3,103,104,,,
1.20E-06,14,99,100,,,
1.30E-06,25,93,94,,,
1.20E-06,40,93,94,,,
1.30E-06,29,94,95,,,
1.80E-06,30,96,97,,,
1.20E-06,18,96,97,,,
1.30E-06,38,94,95,,,
1.20E-06,24,93,94,,,
1.40E-06,35,93,94,,,
1.20E-06,39,94,95,,,
1.20E-06,37,93,94,,,
1.10E-06,8,95,96,,,
1.20E-06,41,96,97,,,
1.10E-06,21,98,99,,,
1.30E-06,39,96,97,,,
1.20E-06,31,92,93,,,
1.20E-06,25,94,95,,,
1.50E-06,13,94,95,,,
1.20E-06,41,92,93,,,
1.30E-06,45,92,93,,,
1.10E-06,8,95,96,,,
1.20E-06,28,96,97,,,
1.30E-06,22,98,99,,,
1.30E-06,21,97,98,,,
1.10E-06,29,101,102,,,
1.20E-06,27,102,103,,,
1.20E-06,45,103,104,,,
3.20E-06,37,103,104,,,
1.40E-06,37,106,107,,,
1.30E-06,34,105,106,,,
1.20E-06,31,104,105,,,
1.40E-06,16,102,103,,,
1.20E-06,38,103,104,,,
1.20E-06,40,104,105,,,
1.80E-06,1,99,100,,,
1.30E-06,28,101,102,,,
1.40E-06,39,101,102,,,
1.30E-06,40,97,98,,,
1.30E-06,33,98,99,,,
1.30E-06,18,101,102,,,
1.30E-06,25,103,104,,,
1.20E-06,37,102,103,,,
1.40E-06,29,93,94,,,
1.10E-06,42,92,93,,,
1.60E-06,17,95,96,,,
1.50E-06,13,95,96,,,
1.20E-06,8,96,97,,,
1.70E-06,42,93,94,,,
1.40E-06,3,94,95,,,
1.20E-06,1,93,94,,,
1.20E-06,14,94,95,,,
1.30E-06,37,92,93,,,
1.30E-06,45,93,94,,,
1.30E-06,2,90,91,,,
1.30E-06,6,88,89,,,
1.10E-06,23,90,91,,,
1.90E-06,16,91,92,,,
1.20E-06,42,91,92,,,
1.20E-06,30,92,93,,,
1.20E-06,22,92,93,,,
2.50E-06,42,89,90,,,
1.40E-06,30,90,91,,,
1.40E-06,45,91,92,,,
1.20E-06,11,92,93,,,
1.30E-06,31,92,93,,,
1.20E-06,20,93,94,,,
1.20E-06,27,95,96,,,
1.20E-06,14,96,97,,,
2.10E-06,27,98,99,,,
1.20E-06,18,99,100,,,
1.20E-06,23,99,100,,,
1.20E-06,30,100,101,,,
1.50E-06,17,100,101,,,
1.20E-06,4,105,106,,,
1.20E-06,31,110,111,,,
1.60E-06,9,112,113,,,
1.20E-06,8,110,111,,,
1.30E-06,14,110,111,,,
1.20E-06,15,109,110,,,
1.10E-06,27,110,111,,,
1.60E-06,8,109,110,,,
2.30E-06,23,111,112,,,
1.30E-06,21,112,113,,,
1.20E-06,5,114,115,,,
1.50E-06,1,114,115,,,
1.60E-06,35,117,118,,,
1.50E-06,38,116,117,,,
1.50E-06,22,117,118,,,
1.20E-06,9,117,118,,,
1.40E-06,2,119,120,,,
1.60E-06,39,120,121,,,
1.20E-06,9,120,121,,,
1.10E-06,44,122,123,,,
1.20E-06,24,121,122,,,
1.20E-06,22,122,123,,,
1.30E-06,19,130,131,,,
1.10E-06,39,132,133,,,
1.20E-06,44,131,132,,,
1.40E-06,14,131,132,,,
1.30E-06,31,128,129,,,
1.10E-06,18,129,130,,,
3.00E-06,41,131,132,,,
1.20E-06,32,131,132,,,
1.10E-06,32,132,133,,,
1.20E-06,44,135,136,,,
1.40E-06,23,134,135,,,
1.70E-06,13,134,135,,,
1.40E-06,26,135,136,,,
1.20E-06,31,134,135,,,
1.10E-06,10,129,130,,,
1.20E-06,42,130,131,,,
1.10E-06,13,131,132,,,
1.20E-06,24,132,133,,,
1.20E-06,14,133,134,,,
1.20E-06,43,133,134,,,
1.20E-06,16,132,133,,,
2.40E-06,26,127,128,,,
1.20E-06,28,127,128,,,
1.10E-06,43,128,129,,,
1.20E-06,25,129,130,,,
