cas operacie,index prvku,dlzka zoznamu,,,
2.27E-05,134,189,,,
2.16E-05,99,189,,,
2.04E-05,75,186,,,
2.13E-05,86,187,,,
1.86E-05,12,185,,,
2.04E-05,28,182,,,
1.83E-05,21,180,,,
2.41E-05,134,180,,,
2.58E-05,140,179,,,
1.03E-05,0,184,,,
2.09E-05,90,183,,,
1.01E-05,0,182,,,
2.48E-05,51,180,,,
1.84E-05,14,182,,,
2.40E-05,177,181,,,
1.42E-05,0,181,,,
2.62E-05,140,179,,,
2.14E-05,79,182,,,
2.07E-05,85,183,,,
2.44E-05,177,183,,,
2.08E-05,89,182,,,
2.57E-05,150,183,,,
3.15E-05,140,183,,,
2.13E-05,98,180,,,
2.44E-05,176,179,,,
2.20E-05,113,175,,,
2.24E-05,127,174,,,
2.19E-05,105,172,,,
1.86E-05,16,171,,,
2.15E-05,105,173,,,
2.85E-05,84,175,,,
2.34E-05,111,174,,,
2.12E-05,89,179,,,
1.99E-05,56,178,,,
1.90E-05,10,182,,,
1.99E-05,66,182,,,
2.19E-05,106,181,,,
2.31E-05,157,182,,,
2.54E-05,175,180,,,
3.09E-05,144,179,,,
2.13E-05,98,183,,,
1.92E-05,41,182,,,
1.96E-05,57,187,,,
2.31E-05,153,187,,,
2.23E-05,72,187,,,
2.56E-05,38,187,,,
2.61E-05,173,186,,,
2.33E-05,160,185,,,
1.98E-05,52,184,,,
2.01E-05,45,187,,,
2.08E-05,87,188,,,
2.01E-05,69,187,,,
2.07E-05,60,186,,,
2.37E-05,165,182,,,
1.84E-05,19,183,,,
1.94E-05,4,181,,,
1.96E-05,9,180,,,
3.50E-05,136,180,,,
3.26E-05,130,179,,,
1.86E-05,20,179,,,
2.26E-05,134,176,,,
1.95E-05,48,175,,,
2.03E-05,76,174,,,
2.13E-05,107,174,,,
2.48E-05,129,174,,,
2.90E-05,153,171,,,
3.78E-05,76,172,,,
1.96E-05,18,174,,,
2.31E-05,57,173,,,
1.89E-05,2,174,,,
2.26E-05,109,172,,,
2.17E-05,86,173,,,
2.14E-05,79,172,,,
1.91E-05,14,170,,,
2.08E-05,57,170,,,
2.12E-05,67,169,,,
2.12E-05,23,168,,,
2.44E-05,24,167,,,
2.28E-05,76,168,,,
2.78E-05,161,167,,,
2.42E-05,159,167,,,
2.20E-05,99,167,,,
1.87E-05,1,167,,,
2.70E-05,77,174,,,
1.97E-05,29,180,,,
2.08E-05,64,180,,,
3.03E-05,144,179,,,
2.21E-05,123,175,,,
2.25E-05,124,178,,,
2.84E-05,97,181,,,
1.80E-05,3,181,,,
2.35E-05,161,180,,,
2.00E-05,61,197,,,
2.36E-05,89,195,,,
2.21E-05,84,197,,,
2.21E-05,93,195,,,
2.39E-05,145,196,,,
2.53E-05,39,200,,,
2.34E-05,153,207,,,
2.05E-05,76,207,,,
1.93E-05,42,207,,,
1.85E-05,24,205,,,
2.01E-05,56,205,,,
3.51E-05,76,205,,,
2.42E-05,91,217,,,
2.21E-05,98,215,,,
1.92E-05,15,216,,,
2.24E-05,108,219,,,
3.00E-05,69,219,,,
2.72E-05,136,216,,,
3.10E-05,110,216,,,
4.81E-05,164,212,,,
2.35E-05,8,213,,,
2.17E-05,60,212,,,
2.56E-05,155,212,,,
2.27E-05,131,222,,,
2.49E-05,207,223,,,
4.23E-05,205,224,,,
2.56E-05,204,222,,,
2.30E-05,129,223,,,
2.11E-05,66,221,,,
2.18E-05,92,220,,,
2.44E-05,146,222,,,
2.23E-05,100,223,,,
2.52E-05,179,222,,,
4.69E-05,201,221,,,
4.05E-05,193,219,,,
2.97E-05,109,220,,,
1.98E-05,26,224,,,
2.52E-05,168,226,,,
2.32E-05,95,230,,,
1.92E-05,21,230,,,
4.07E-05,115,231,,,
3.14E-05,4,230,,,
3.16E-05,223,230,,,
2.30E-05,127,230,,,
2.39E-05,170,228,,,
2.94E-05,80,229,,,
2.23E-05,101,228,,,
2.37E-05,142,232,,,
2.53E-05,62,232,,,
2.21E-05,103,232,,,
2.43E-05,179,231,,,
2.47E-05,194,230,,,
1.96E-05,47,228,,,
1.85E-05,23,227,,,
2.15E-05,113,225,,,
2.35E-05,161,226,,,
2.30E-05,147,225,,,
2.55E-05,222,223,,,
2.25E-05,66,221,,,
2.44E-05,158,221,,,
2.46E-05,175,220,,,
2.19E-05,107,221,,,
2.87E-05,20,219,,,
2.26E-05,33,220,,,
3.08E-05,173,221,,,
1.99E-05,36,221,,,
2.49E-05,197,220,,,
2.53E-05,213,218,,,
2.56E-05,212,219,,,
2.07E-05,81,219,,,
0.0002166,81,218,,,
1.97E-05,56,217,,,
2.29E-05,143,220,,,
2.22E-05,131,219,,,
2.78E-05,152,221,,,
3.30E-05,185,222,,,
2.59E-05,198,221,,,
2.58E-05,65,222,,,
1.93E-05,18,222,,,
2.53E-05,169,221,,,
1.84E-05,28,218,,,
2.76E-05,94,220,,,
2.02E-05,60,217,,,
2.10E-05,87,216,,,
2.38E-05,84,213,,,
2.26E-05,23,209,,,
2.12E-05,97,214,,,
1.85E-05,19,213,,,
2.27E-05,147,213,,,
2.09E-05,65,212,,,
2.33E-05,154,212,,,
2.14E-05,100,212,,,
1.00E-05,0,210,,,
2.33E-05,157,214,,,
2.48E-05,201,215,,,
1.84E-05,5,214,,,
2.83E-05,207,212,,,
1.86E-05,16,215,,,
1.84E-05,8,216,,,
2.35E-05,162,215,,,
2.11E-05,85,214,,,
2.03E-05,71,212,,,
3.77E-05,157,214,,,
2.49E-05,146,214,,,
2.25E-05,130,214,,,
2.47E-05,190,217,,,
2.39E-05,172,216,,,
2.53E-05,192,214,,,
2.15E-05,75,214,,,
2.13E-05,68,213,,,
2.36E-05,124,211,,,
4.94E-05,113,211,,,
2.39E-05,166,208,,,
1.89E-05,34,208,,,
2.44E-05,175,207,,,
2.03E-05,66,205,,,
1.86E-05,17,208,,,
2.15E-05,107,207,,,
2.27E-05,142,204,,,
2.01E-05,62,205,,,
2.23E-05,128,204,,,
2.35E-05,167,206,,,
2.31E-05,145,207,,,
2.21E-05,123,206,,,
1.78E-05,5,211,,,
2.11E-05,99,211,,,
2.35E-05,4,210,,,
2.66E-05,119,209,,,
2.19E-05,124,215,,,
2.24E-05,130,214,,,
1.86E-05,19,213,,,
2.51E-05,206,211,,,
2.34E-05,157,210,,,
1.85E-05,15,209,,,
2.10E-05,38,211,,,
2.02E-05,45,209,,,
2.83E-05,90,208,,,
2.44E-05,186,205,,,
1.91E-05,37,205,,,
1.89E-05,21,206,,,
1.92E-05,19,213,,,
2.11E-05,82,213,,,
2.25E-05,118,212,,,
1.78E-05,1,210,,,
2.11E-05,95,213,,,
1.78E-05,3,214,,,
2.25E-05,134,213,,,
3.17E-05,189,213,,,
1.83E-05,6,213,,,
2.36E-05,171,216,,,
3.03E-05,150,214,,,
2.03E-05,73,215,,,
2.26E-05,136,213,,,
2.11E-05,84,211,,,
2.33E-05,162,211,,,
2.36E-05,132,208,,,
2.40E-05,172,206,,,
1.89E-05,28,206,,,
2.43E-05,180,205,,,
1.80E-05,10,202,,,
2.23E-05,132,200,,,
3.23E-05,196,199,,,
2.02E-05,69,198,,,
2.40E-05,135,198,,,
2.36E-05,167,193,,,
2.41E-05,185,196,,,
1.90E-05,24,195,,,
2.65E-05,91,197,,,
2.20E-05,117,198,,,
2.43E-05,171,203,,,
1.93E-05,43,202,,,
2.31E-05,144,201,,,
2.27E-05,137,200,,,
2.27E-05,129,200,,,
1.97E-05,46,202,,,
2.59E-05,171,199,,,
2.34E-05,156,199,,,
4.90E-05,91,198,,,
3.31E-05,93,202,,,
3.43E-05,6,203,,,
3.90E-05,202,204,,,
2.39E-05,134,203,,,
2.32E-05,116,208,,,
2.19E-05,122,208,,,
2.61E-05,187,210,,,
1.83E-05,12,209,,,
1.97E-05,41,208,,,
3.28E-05,145,213,,,
2.42E-05,189,212,,,
2.53E-05,208,212,,,
1.85E-05,15,208,,,
1.96E-05,47,204,,,
3.11E-05,152,202,,,
1.94E-05,45,199,,,
3.03E-05,34,201,,,
1.95E-05,19,199,,,
2.51E-05,175,201,,,
2.13E-05,93,199,,,
2.33E-05,150,201,,,
2.27E-05,130,199,,,
1.94E-05,38,195,,,
1.81E-05,8,191,,,
1.78E-05,4,191,,,
2.35E-05,172,192,,,
1.85E-05,17,192,,,
2.09E-05,89,190,,,
2.17E-05,83,190,,,
2.33E-05,156,194,,,
2.67E-05,143,194,,,
2.39E-05,164,194,,,
2.16E-05,102,191,,,
2.31E-05,148,185,,,
2.10E-05,93,184,,,
1.79E-05,6,184,,,
2.40E-05,178,182,,,
2.19E-05,113,179,,,
2.34E-05,160,174,,,
2.01E-05,71,168,,,
2.02E-05,66,168,,,
2.34E-05,157,168,,,
2.32E-05,153,165,,,
2.15E-05,97,162,,,
2.17E-05,112,161,,,
3.03E-05,95,160,,,
2.00E-05,59,158,,,
2.45E-05,21,153,,,
2.05E-05,39,153,,,
1.91E-05,39,151,,,
2.08E-05,81,150,,,
1.81E-05,17,149,,,
1.98E-05,55,149,,,
1.99E-05,40,150,,,
2.14E-05,103,153,,,
2.02E-05,71,155,,,
2.13E-05,98,152,,,
2.11E-05,96,151,,,
2.18E-05,111,150,,,
2.08E-05,84,153,,,
2.35E-05,137,152,,,
2.22E-05,125,154,,,
1.88E-05,17,153,,,
2.16E-05,114,152,,,
1.89E-05,32,151,,,
2.02E-05,66,153,,,
3.62E-05,35,152,,,
3.89E-05,142,160,,,
2.36E-05,159,162,,,
2.83E-05,163,165,,,
3.02E-05,114,163,,,
2.07E-05,74,162,,,
1.93E-05,30,161,,,
1.88E-05,27,160,,,
1.88E-05,31,163,,,
1.82E-05,6,163,,,
2.30E-05,147,161,,,
2.40E-05,103,164,,,
2.35E-05,94,162,,,
1.94E-05,40,163,,,
2.33E-05,162,165,,,
1.83E-05,12,164,,,
2.55E-05,130,167,,,
1.98E-05,34,173,,,
2.24E-05,131,173,,,
2.37E-05,153,169,,,
2.18E-05,40,169,,,
1.98E-05,53,167,,,
2.12E-05,96,166,,,
2.32E-05,147,166,,,
2.26E-05,134,163,,,
2.76E-05,107,166,,,
2.18E-05,85,165,,,
2.30E-05,147,159,,,
2.17E-05,106,159,,,
2.22E-05,129,162,,,
2.48E-05,157,164,,,
1.78E-05,2,163,,,
2.10E-05,62,162,,,
2.22E-05,130,165,,,
1.84E-05,19,164,,,
2.68E-05,94,165,,,
2.33E-05,136,166,,,
1.96E-05,46,166,,,
2.22E-05,86,165,,,
2.55E-05,57,164,,,
2.12E-05,92,163,,,
2.55E-05,40,167,,,
2.45E-05,120,167,,,
2.00E-05,55,167,,,
2.08E-05,86,166,,,
2.17E-05,109,167,,,
2.19E-05,121,166,,,
2.10E-05,89,162,,,
2.09E-05,85,163,,,
2.24E-05,125,161,,,
2.16E-05,110,167,,,
2.27E-05,144,160,,,
2.30E-05,141,159,,,
2.14E-05,104,155,,,
1.79E-05,6,155,,,
1.78E-05,7,153,,,
1.80E-05,14,152,,,
1.94E-05,40,151,,,
2.06E-05,37,152,,,
2.22E-05,116,147,,,
2.97E-05,138,150,,,
2.05E-05,72,149,,,
2.01E-05,68,145,,,
2.17E-05,111,143,,,
2.22E-05,59,147,,,
2.60E-05,134,148,,,
2.58E-05,151,152,,,
1.85E-05,22,150,,,
1.95E-05,2,150,,,
2.24E-05,133,151,,,
2.17E-05,102,149,,,
1.91E-05,37,147,,,
5.27E-05,138,147,,,
2.99E-05,86,146,,,
3.83E-05,141,147,,,
1.90E-05,20,146,,,
2.13E-05,62,147,,,
2.48E-05,139,148,,,
2.15E-05,111,150,,,
1.88E-05,25,149,,,
2.02E-05,70,148,,,
2.24E-05,136,148,,,
1.84E-05,23,148,,,
2.40E-05,39,147,,,
2.47E-05,97,146,,,
2.23E-05,115,150,,,
2.02E-05,69,149,,,
2.17E-05,109,148,,,
2.20E-05,82,150,,,
2.61E-05,21,149,,,
1.82E-05,13,148,,,
2.13E-05,94,147,,,
2.14E-05,100,146,,,
2.13E-05,101,143,,,
2.23E-05,138,143,,,
2.22E-05,128,142,,,
2.37E-05,10,138,,,
1.79E-05,3,136,,,
1.80E-05,11,138,,,
2.26E-05,136,138,,,
2.18E-05,111,136,,,
1.87E-05,26,134,,,
1.81E-05,16,133,,,
1.76E-05,5,130,,,
1.86E-05,24,129,,,
1.97E-05,63,128,,,
2.29E-05,99,131,,,
2.32E-05,119,131,,,
2.57E-05,56,131,,,
1.88E-05,2,130,,,
2.10E-05,60,129,,,
1.94E-05,13,126,,,
1.93E-05,15,122,,,
2.35E-05,92,120,,,
2.01E-05,61,118,,,
2.12E-05,90,119,,,
2.07E-05,75,116,,,
1.80E-05,6,115,,,
3.24E-05,73,111,,,
2.56E-05,56,109,,,
2.20E-05,87,110,,,
1.94E-05,46,110,,,
1.80E-05,9,110,,,
1.83E-05,18,110,,,
1.78E-05,8,107,,,
2.10E-05,95,106,,,
2.02E-05,62,104,,,
2.16E-05,67,102,,,
5.94E-05,32,100,,,
2.20E-05,29,104,,,
2.05E-05,76,101,,,
1.97E-05,53,100,,,
1.87E-05,30,103,,,
2.05E-05,73,103,,,
2.09E-05,86,103,,,
2.07E-05,80,102,,,
1.90E-05,35,102,,,
1.78E-05,10,101,,,
1.84E-05,17,100,,,
1.78E-05,3,102,,,
2.10E-05,83,101,,,
2.02E-05,69,101,,,
2.19E-05,69,101,,,
1.83E-05,18,102,,,
1.98E-05,52,102,,,
3.03E-05,93,108,,,
2.61E-05,22,107,,,
2.16E-05,80,107,,,
1.90E-05,3,112,,,
2.04E-05,42,111,,,
1.88E-05,1,113,,,
2.26E-05,115,125,,,
2.04E-05,16,121,,,
2.05E-05,53,120,,,
2.06E-05,15,125,,,
2.44E-05,105,124,,,
2.21E-05,79,130,,,
9.37E-05,122,130,,,
2.09E-05,8,129,,,
2.39E-05,59,128,,,
3.41E-05,39,125,,,
3.21E-05,52,124,,,
2.04E-05,39,129,,,
2.79E-05,93,131,,,
2.03E-05,41,132,,,
2.30E-05,34,134,,,
2.02E-05,36,133,,,
2.26E-05,106,133,,,
1.83E-05,13,137,,,
2.45E-05,123,133,,,
1.95E-05,40,135,,,
2.09E-05,84,134,,,
1.88E-05,31,133,,,
2.00E-05,73,134,,,
2.05E-05,35,134,,,
2.20E-05,118,133,,,
1.99E-05,43,132,,,
2.08E-05,81,131,,,
2.17E-05,114,130,,,
2.17E-05,114,128,,,
2.08E-05,37,130,,,
2.02E-05,65,130,,,
1.82E-05,8,134,,,
2.67E-05,119,135,,,
2.07E-05,53,133,,,
2.00E-05,65,141,,,
2.22E-05,128,138,,,
2.21E-05,118,140,,,
1.83E-05,14,139,,,
5.55E-05,10,139,,,
2.11E-05,71,138,,,
2.03E-05,73,136,,,
1.76E-05,1,135,,,
1.97E-05,48,134,,,
2.23E-05,123,132,,,
2.10E-05,40,129,,,
2.11E-05,98,134,,,
1.91E-05,34,133,,,
1.77E-05,1,132,,,
2.01E-05,68,130,,,
2.04E-05,66,132,,,
1.92E-05,38,129,,,
1.81E-05,13,129,,,
1.88E-05,31,128,,,
1.85E-05,17,127,,,
2.17E-05,89,126,,,
2.07E-05,68,131,,,
2.10E-05,95,135,,,
2.18E-05,118,138,,,
1.99E-05,60,136,,,
2.17E-05,101,137,,,
1.98E-05,1,136,,,
2.07E-05,75,137,,,
2.03E-05,66,136,,,
2.08E-05,89,135,,,
2.01E-05,71,134,,,
2.11E-05,83,134,,,
2.19E-05,115,122,,,
1.93E-05,43,120,,,
1.81E-05,4,118,,,
1.97E-05,52,118,,,
1.99E-05,60,121,,,
2.16E-05,96,120,,,
4.73E-05,88,128,,,
3.33E-05,53,127,,,
3.18E-05,92,126,,,
2.94E-05,87,125,,,
1.84E-05,11,125,,,
1.80E-05,11,124,,,
2.14E-05,93,125,,,
1.96E-05,47,124,,,
1.94E-05,47,125,,,
1.91E-05,5,136,,,
2.11E-05,69,133,,,
1.94E-05,10,133,,,
1.99E-05,33,132,,,
2.22E-05,104,134,,,
2.02E-05,46,132,,,
2.21E-05,93,133,,,
4.08E-05,84,133,,,
2.26E-05,115,141,,,
2.30E-05,124,140,,,
2.03E-05,40,139,,,
2.12E-05,77,139,,,
2.31E-05,129,138,,,
3.26E-05,27,136,,,
2.28E-05,126,134,,,
1.96E-05,33,135,,,
2.19E-05,102,132,,,
5.32E-05,102,128,,,
3.00E-05,92,124,,,
2.60E-05,98,122,,,
2.18E-05,90,121,,,
3.11E-05,99,121,,,
2.88E-05,85,120,,,
2.73E-05,91,120,,,
2.93E-05,105,118,,,
2.10E-05,89,119,,,
2.62E-05,19,118,,,
1.95E-05,49,117,,,
2.13E-05,94,116,,,
2.37E-05,23,112,,,
1.83E-05,7,111,,,
1.86E-05,21,117,,,
1.78E-05,6,117,,,
2.54E-05,24,115,,,
1.97E-05,37,115,,,
1.97E-05,51,116,,,
2.11E-05,92,115,,,
1.82E-05,19,115,,,
2.01E-05,65,114,,,
2.01E-05,67,114,,,
1.95E-05,52,113,,,
2.10E-05,88,112,,,
1.97E-05,7,110,,,
2.04E-05,73,103,,,
2.15E-05,74,105,,,
1.99E-05,56,104,,,
2.11E-05,82,103,,,
2.01E-05,12,110,,,
1.83E-05,8,109,,,
2.09E-05,90,111,,,
2.64E-05,83,110,,,
2.52E-05,54,111,,,
1.78E-05,3,110,,,
1.86E-05,23,108,,,
1.85E-05,21,108,,,
1.88E-05,27,109,,,
2.63E-05,105,109,,,
1.92E-05,8,105,,,
2.04E-05,76,103,,,
1.86E-05,30,100,,,
2.04E-05,83,99,,,
1.98E-05,60,98,,,
2.00E-05,61,96,,,
2.21E-05,48,97,,,
2.68E-05,7,97,,,
2.34E-05,65,101,,,
3.34E-05,71,94,,,
1.95E-05,18,95,,,
2.02E-05,48,102,,,
2.22E-05,82,104,,,
2.89E-05,30,101,,,
2.54E-05,26,105,,,
1.82E-05,18,107,,,
2.02E-05,66,109,,,
2.00E-05,64,104,,,
1.89E-05,32,103,,,
2.05E-05,81,104,,,
2.02E-05,68,105,,,
1.89E-05,35,104,,,
2.12E-05,99,103,,,
2.01E-05,70,101,,,
1.93E-05,47,100,,,
1.80E-05,9,99,,,
1.94E-05,48,98,,,
2.37E-05,29,96,,,
1.85E-05,10,96,,,
1.95E-05,38,96,,,
1.95E-05,44,94,,,
2.02E-05,43,92,,,
1.86E-05,21,91,,,
1.87E-05,18,89,,,
2.02E-05,69,91,,,
2.08E-05,82,90,,,
2.91E-05,85,92,,,
2.68E-05,76,92,,,
2.00E-05,68,92,,,
2.01E-05,63,88,,,
1.98E-05,47,86,,,
2.06E-05,83,85,,,
1.81E-05,4,87,,,
1.83E-05,23,86,,,
2.54E-05,9,85,,,
2.22E-05,64,86,,,
1.93E-05,29,85,,,
1.98E-05,42,84,,,
1.94E-05,46,84,,,
2.03E-05,77,88,,,
2.01E-05,2,88,,,
2.07E-05,84,92,,,
1.92E-05,40,91,,,
1.95E-05,57,94,,,
2.07E-05,89,93,,,
1.89E-05,37,90,,,
2.12E-05,66,91,,,
2.04E-05,72,89,,,
1.97E-05,56,89,,,
1.93E-05,44,89,,,
2.03E-05,73,90,,,
1.93E-05,43,90,,,
2.54E-05,64,92,,,
1.99E-05,52,91,,,
2.16E-05,79,94,,,
1.89E-05,33,92,,,
2.03E-05,75,91,,,
2.56E-05,70,89,,,
1.94E-05,43,89,,,
1.88E-05,33,88,,,
2.11E-05,29,89,,,
2.05E-05,60,88,,,
2.02E-05,66,94,,,
2.37E-05,44,91,,,
1.02E-05,0,91,,,
2.01E-05,28,94,,,
1.94E-05,48,94,,,
2.03E-05,79,93,,,
2.06E-05,81,98,,,
1.90E-05,38,98,,,
1.92E-05,46,101,,,
2.29E-05,73,102,,,
0.0001276,90,105,,,
2.78E-05,32,104,,,
3.20E-05,42,101,,,
3.30E-05,42,100,,,
1.84E-05,6,99,,,
2.26E-05,94,98,,,
1.91E-05,38,97,,,
1.82E-05,15,95,,,
1.82E-05,13,93,,,
1.97E-05,46,95,,,
1.83E-05,16,94,,,
1.91E-05,40,96,,,
2.19E-05,94,95,,,
2.09E-05,78,97,,,
2.03E-05,23,97,,,
1.97E-05,44,96,,,
1.86E-05,14,95,,,
1.95E-05,51,93,,,
2.01E-05,63,94,,,
1.92E-05,38,97,,,
1.81E-05,8,95,,,
2.03E-05,56,93,,,
2.07E-05,71,92,,,
1.85E-05,25,90,,,
1.97E-05,46,89,,,
2.06E-05,72,88,,,
2.03E-05,58,86,,,
1.77E-05,2,87,,,
2.02E-05,70,94,,,
1.85E-05,23,93,,,
2.11E-05,74,100,,,
1.99E-05,47,99,,,
2.15E-05,83,100,,,
2.16E-05,93,99,,,
2.48E-05,42,101,,,
2.02E-05,53,102,,,
2.00E-05,59,104,,,
1.83E-05,10,103,,,
2.52E-05,30,99,,,
2.29E-05,13,100,,,
1.98E-05,54,101,,,
2.55E-05,72,106,,,
1.97E-05,45,106,,,
1.90E-05,35,105,,,
1.98E-05,64,106,,,
2.19E-05,28,103,,,
1.88E-05,29,107,,,
2.30E-05,23,109,,,
2.00E-05,53,109,,,
2.09E-05,79,108,,,
2.04E-05,71,106,,,
1.86E-05,21,107,,,
2.24E-05,94,109,,,
2.00E-05,35,111,,,
1.91E-05,40,120,,,
2.14E-05,107,120,,,
2.72E-05,55,118,,,
2.35E-05,114,122,,,
2.08E-05,86,115,,,
1.98E-05,53,115,,,
2.01E-05,52,114,,,
1.79E-05,6,113,,,
1.81E-05,10,113,,,
2.14E-05,98,114,,,
1.87E-05,15,122,,,
1.82E-05,13,120,,,
2.51E-05,44,121,,,
1.93E-05,35,122,,,
1.82E-05,8,121,,,
1.96E-05,42,124,,,
2.42E-05,114,122,,,
2.02E-05,52,122,,,
2.08E-05,5,122,,,
2.02E-05,59,126,,,
2.72E-05,91,125,,,
2.16E-05,98,124,,,
2.29E-05,19,126,,,
3.30E-05,114,129,,,
2.07E-05,27,129,,,
2.15E-05,87,129,,,
2.19E-05,116,128,,,
1.84E-05,19,125,,,
2.92E-05,72,123,,,
2.17E-05,103,123,,,
2.01E-05,64,119,,,
2.01E-05,61,121,,,
2.20E-05,119,120,,,
1.90E-05,41,119,,,
1.97E-05,57,121,,,
2.04E-05,71,120,,,
6.54E-05,100,125,,,
2.06E-05,16,130,,,
2.16E-05,83,127,,,
2.25E-05,128,132,,,
2.53E-05,44,133,,,
2.10E-05,22,132,,,
2.22E-05,91,136,,,
2.21E-05,128,134,,,
2.15E-05,103,133,,,
1.98E-05,48,134,,,
2.05E-05,73,131,,,
2.81E-05,111,134,,,
2.68E-05,56,134,,,
1.84E-05,3,133,,,
1.87E-05,16,136,,,
2.34E-05,34,140,,,
2.14E-05,6,142,,,
2.11E-05,89,140,,,
1.86E-05,21,141,,,
1.90E-05,25,140,,,
2.22E-05,117,143,,,
2.89E-05,97,144,,,
2.41E-05,146,149,,,
1.99E-05,60,148,,,
1.82E-05,12,148,,,
2.11E-05,88,148,,,
3.12E-05,132,148,,,
2.39E-05,143,146,,,
2.30E-05,134,145,,,
2.15E-05,101,144,,,
1.84E-05,2,144,,,
2.17E-05,100,145,,,
2.14E-05,100,144,,,
1.95E-05,47,145,,,
1.02E-05,0,143,,,
2.26E-05,18,143,,,
1.02E-05,0,145,,,
1.86E-05,16,142,,,
2.06E-05,31,141,,,
2.11E-05,77,139,,,
2.60E-05,60,140,,,
2.32E-05,102,141,,,
2.16E-05,93,136,,,
2.27E-05,112,137,,,
2.25E-05,132,136,,,
1.95E-05,46,135,,,
2.02E-05,62,134,,,
2.98E-05,26,135,,,
3.90E-05,31,135,,,
3.20E-05,4,137,,,
2.98E-05,65,135,,,
3.30E-05,33,132,,,
2.86E-05,1,131,,,
3.85E-05,114,129,,,
3.10E-05,90,127,,,
2.86E-05,51,126,,,
3.39E-05,103,125,,,
2.80E-05,114,123,,,
1.94E-05,4,123,,,
2.02E-05,36,125,,,
2.04E-05,54,124,,,
2.03E-05,36,124,,,
2.24E-05,117,127,,,
3.13E-05,99,126,,,
2.29E-05,11,124,,,
2.19E-05,52,123,,,
2.10E-05,61,122,,,
2.18E-05,45,122,,,
2.29E-05,40,120,,,
2.02E-05,30,121,,,
2.13E-05,68,121,,,
2.08E-05,70,122,,,
2.03E-05,17,120,,,
2.10E-05,67,121,,,
2.26E-05,105,118,,,
2.33E-05,84,116,,,
2.52E-05,99,119,,,
3.71E-05,81,120,,,
3.21E-05,46,119,,,
3.18E-05,62,118,,,
2.40E-05,27,118,,,
1.94E-05,11,121,,,
2.74E-05,75,121,,,
1.86E-05,15,120,,,
2.05E-05,74,118,,,
1.85E-05,13,117,,,
2.15E-05,106,116,,,
2.03E-05,60,119,,,
2.06E-05,73,122,,,
1.78E-05,4,124,,,
1.92E-05,44,128,,,
2.45E-05,28,130,,,
1.97E-05,43,130,,,
2.23E-05,101,129,,,
1.88E-05,25,130,,,
1.98E-05,52,128,,,
1.89E-05,25,129,,,
2.64E-05,100,125,,,
1.94E-05,40,123,,,
2.17E-05,121,122,,,
2.05E-05,80,125,,,
1.88E-05,27,125,,,
2.08E-05,88,126,,,
1.84E-05,20,123,,,
1.90E-05,34,123,,,
2.00E-05,57,120,,,
2.05E-05,71,118,,,
1.01E-05,0,117,,,
1.84E-05,22,121,,,
0.0003664,91,122,,,
1.94E-05,50,119,,,
2.08E-05,74,118,,,
2.09E-05,90,118,,,
2.36E-05,104,125,,,
1.89E-05,1,124,,,
2.29E-05,74,123,,,
1.97E-05,37,119,,,
2.02E-05,74,117,,,
2.26E-05,57,116,,,
2.63E-05,99,115,,,
2.26E-05,78,116,,,
2.62E-05,66,115,,,
2.01E-05,57,115,,,
2.16E-05,107,114,,,
1.90E-05,37,111,,,
2.06E-05,84,110,,,
2.35E-05,91,108,,,
9.34E-05,83,108,,,
1.91E-05,39,113,,,
1.98E-05,61,110,,,
2.02E-05,39,106,,,
2.09E-05,89,104,,,
2.01E-05,58,103,,,
2.24E-05,66,102,,,
1.99E-05,52,100,,,
2.28E-05,86,102,,,
1.80E-05,9,100,,,
2.13E-05,96,99,,,
1.84E-05,13,99,,,
1.88E-05,31,100,,,
1.95E-05,5,99,,,
2.08E-05,42,98,,,
2.54E-05,51,105,,,
2.05E-05,67,106,,,
2.29E-05,12,106,,,
1.94E-05,41,103,,,
1.93E-05,42,102,,,
2.13E-05,89,101,,,
2.01E-05,65,98,,,
2.23E-05,78,96,,,
2.65E-05,58,95,,,
1.99E-05,59,95,,,
2.01E-05,68,93,,,
2.07E-05,71,89,,,
1.90E-05,35,88,,,
1.95E-05,44,95,,,
1.99E-05,57,94,,,
1.83E-05,12,97,,,
2.60E-05,54,96,,,
2.06E-05,65,96,,,
2.09E-05,79,95,,,
1.98E-05,57,94,,,
1.88E-05,33,92,,,
1.02E-05,0,94,,,
1.83E-05,20,93,,,
2.08E-05,56,92,,,
2.40E-05,22,91,,,
1.90E-05,21,90,,,
1.94E-05,42,87,,,
1.82E-05,12,87,,,
1.96E-05,52,86,,,
1.99E-05,15,82,,,
1.86E-05,25,79,,,
2.02E-05,64,78,,,
1.80E-05,9,77,,,
2.02E-05,65,78,,,
1.82E-05,5,77,,,
1.02E-05,0,80,,,
1.77E-05,5,79,,,
1.86E-05,31,78,,,
1.84E-05,23,76,,,
1.77E-05,2,74,,,
2.44E-05,62,73,,,
2.25E-05,7,74,,,
2.05E-05,61,74,,,
2.01E-05,69,78,,,
1.99E-05,58,78,,,
1.87E-05,26,78,,,
1.95E-05,51,77,,,
2.02E-05,58,81,,,
1.88E-05,28,80,,,
2.03E-05,78,80,,,
1.91E-05,42,78,,,
1.81E-05,12,78,,,
1.95E-05,50,77,,,
1.88E-05,30,76,,,
1.91E-05,33,75,,,
2.74E-05,65,78,,,
2.01E-05,62,81,,,
1.90E-05,35,81,,,
1.90E-05,39,82,,,
