cas operacie,cislo,velkost frontu,,,
1.00E-07,41,17336,,,
2.00E-07,32,17341,,,
2.00E-07,32,17341,,,
2.00E-07,26,17342,,,
1.00E-07,26,17342,,,
2.00E-07,26,17342,,,
2.00E-07,4,17342,,,
1.00E-07,4,17343,,,
2.00E-07,46,17342,,,
2.00E-07,26,17343,,,
2.00E-07,26,17343,,,
2.00E-07,26,17343,,,
1.00E-07,36,17342,,,
2.00E-07,30,17340,,,
2.00E-07,44,17338,,,
2.00E-07,35,17338,,,
2.00E-07,35,17338,,,
2.00E-07,36,17341,,,
1.00E-07,36,17342,,,
1.00E-07,13,17346,,,
2.00E-07,35,17344,,,
2.00E-07,37,17344,,,
2.00E-07,37,17344,,,
3.00E-07,37,17344,,,
2.00E-07,37,17344,,,
1.00E-07,4,17345,,,
4.00E-07,39,17344,,,
2.00E-07,10,17350,,,
2.00E-07,2,17354,,,
2.00E-07,22,17357,,,
3.00E-07,28,17356,,,
3.00E-07,28,17357,,,
1.00E-07,2,17356,,,
3.00E-07,14,17356,,,
1.00E-07,14,17356,,,
3.00E-07,14,17356,,,
1.00E-07,32,17355,,,
2.00E-07,1,17356,,,
3.00E-07,2,17359,,,
2.00E-07,42,17360,,,
2.00E-07,15,17361,,,
2.00E-07,42,17362,,,
4.00E-07,42,17363,,,
2.00E-07,37,17364,,,
2.00E-07,37,17366,,,
2.00E-07,37,17366,,,
5.00E-07,18,17367,,,
3.00E-07,18,17367,,,
2.00E-07,2,17366,,,
2.00E-07,16,17368,,,
1.00E-07,34,17366,,,
2.00E-07,34,17366,,,
2.00E-07,29,17369,,,
5.00E-07,32,17371,,,
2.00E-07,32,17373,,,
2.00E-07,32,17374,,,
1.00E-07,32,17375,,,
2.00E-07,32,17379,,,
3.00E-07,24,17379,,,
5.00E-07,24,17379,,,
2.00E-07,39,17378,,,
2.00E-07,39,17378,,,
1.00E-07,39,17378,,,
3.00E-07,46,17376,,,
2.00E-07,11,17381,,,
3.00E-07,10,17382,,,
1.00E-07,10,17382,,,
5.00E-07,33,17385,,,
2.00E-07,33,17386,,,
2.00E-07,50,17389,,,
2.00E-07,13,17388,,,
2.00E-07,24,17393,,,
2.00E-07,35,17397,,,
2.00E-07,33,17397,,,
1.00E-07,14,17399,,,
1.00E-07,43,17398,,,
2.00E-07,43,17398,,,
2.00E-07,32,17400,,,
1.00E-07,16,17398,,,
5.00E-07,2,17402,,,
2.00E-07,2,17403,,,
1.00E-07,2,17403,,,
5.00E-07,2,17403,,,
2.00E-07,2,17403,,,
2.00E-07,41,17405,,,
2.00E-07,20,17404,,,
1.00E-07,9,17410,,,
1.00E-07,3,17407,,,
2.00E-07,30,17409,,,
5.00E-07,30,17409,,,
2.00E-07,20,17409,,,
2.00E-07,30,17409,,,
2.00E-07,3,17411,,,
5.00E-07,3,17411,,,
3.00E-07,3,17411,,,
2.00E-07,18,17414,,,
2.00E-07,3,17413,,,
2.00E-07,32,17414,,,
2.00E-07,21,17415,,,
3.00E-07,3,17413,,,
2.00E-07,3,17414,,,
2.00E-07,33,17414,,,
2.00E-07,46,17411,,,
2.00E-07,23,17413,,,
2.00E-07,23,17414,,,
5.00E-07,44,17414,,,
2.00E-07,44,17414,,,
2.00E-07,20,17417,,,
1.00E-07,20,17417,,,
2.00E-07,20,17419,,,
1.00E-07,20,17420,,,
2.00E-07,11,17423,,,
2.00E-07,11,17423,,,
2.00E-07,40,17420,,,
2.00E-07,40,17421,,,
2.00E-07,40,17421,,,
2.00E-07,40,17421,,,
1.00E-07,24,17421,,,
2.00E-07,36,17428,,,
2.00E-07,36,17428,,,
2.00E-07,36,17428,,,
2.00E-07,27,17437,,,
1.00E-07,27,17439,,,
2.00E-07,27,17440,,,
1.00E-07,19,17441,,,
1.00E-07,30,17443,,,
2.00E-07,23,17443,,,
1.00E-07,23,17443,,,
2.00E-07,2,17442,,,
1.00E-07,35,17446,,,
1.00E-07,35,17446,,,
2.00E-07,2,17444,,,
1.00E-07,2,17445,,,
3.00E-07,11,17443,,,
5.00E-07,11,17443,,,
2.00E-07,11,17444,,,
3.00E-07,14,17448,,,
2.00E-07,14,17448,,,
2.00E-07,11,17448,,,
3.00E-07,41,17447,,,
2.00E-07,41,17447,,,
2.00E-07,41,17447,,,
2.00E-07,15,17447,,,
3.00E-07,39,17446,,,
2.00E-07,46,17445,,,
2.00E-07,46,17446,,,
2.00E-07,27,17450,,,
2.00E-07,29,17449,,,
1.00E-07,6,17451,,,
2.00E-07,6,17451,,,
2.00E-07,4,17451,,,
2.00E-07,4,17452,,,
3.00E-07,8,17454,,,
2.00E-07,24,17456,,,
3.00E-07,12,17458,,,
2.00E-07,25,17459,,,
2.00E-07,12,17460,,,
2.00E-07,12,17461,,,
2.00E-07,1,17462,,,
3.00E-07,37,17463,,,
2.00E-07,2,17462,,,
2.00E-07,14,17464,,,
2.00E-07,14,17464,,,
3.00E-07,14,17465,,,
2.00E-07,15,17468,,,
2.00E-07,35,17472,,,
2.00E-07,33,17475,,,
2.00E-07,33,17477,,,
2.00E-07,2,17477,,,
2.00E-07,18,17478,,,
2.00E-07,18,17478,,,
2.00E-07,39,17478,,,
2.00E-07,39,17478,,,
2.00E-07,24,17481,,,
2.00E-07,32,17482,,,
3.00E-07,50,17481,,,
8.00E-07,18,17481,,,
1.00E-07,18,17481,,,
2.00E-07,18,17482,,,
2.00E-07,18,17482,,,
2.00E-07,50,17482,,,
2.00E-07,50,17482,,,
2.00E-07,37,17484,,,
1.00E-07,37,17484,,,
3.00E-07,37,17485,,,
1.00E-07,37,17486,,,
4.00E-07,4,17485,,,
2.00E-07,35,17486,,,
2.00E-07,37,17485,,,
2.00E-07,37,17485,,,
2.00E-07,16,17486,,,
2.00E-07,16,17486,,,
3.00E-07,16,17487,,,
3.00E-07,5,17486,,,
3.00E-07,17,17483,,,
6.00E-07,17,17483,,,
2.00E-07,39,17490,,,
2.00E-07,5,17488,,,
1.00E-07,10,17488,,,
2.00E-07,36,17488,,,
2.00E-07,36,17488,,,
3.00E-07,21,17486,,,
2.00E-07,38,17486,,,
3.00E-07,38,17487,,,
2.00E-07,11,17486,,,
3.00E-07,24,17487,,,
2.00E-07,24,17489,,,
2.00E-07,24,17490,,,
4.00E-07,1,17492,,,
2.00E-07,1,17492,,,
2.00E-07,35,17493,,,
2.00E-07,35,17494,,,
2.00E-07,2,17496,,,
2.00E-07,46,17500,,,
2.00E-07,46,17500,,,
2.00E-07,35,17499,,,
2.00E-07,35,17499,,,
1.00E-07,35,17499,,,
2.00E-07,35,17499,,,
3.00E-07,36,17498,,,
3.00E-07,46,17498,,,
2.00E-07,4,17502,,,
3.00E-07,46,17501,,,
2.00E-07,6,17502,,,
3.00E-07,10,17503,,,
2.00E-07,37,17503,,,
2.00E-07,37,17503,,,
3.00E-07,38,17503,,,
3.00E-07,17,17501,,,
3.00E-07,22,17504,,,
1.00E-07,28,17510,,,
2.00E-07,28,17510,,,
1.00E-07,10,17511,,,
2.00E-07,10,17511,,,
3.00E-07,31,17514,,,
2.00E-07,15,17516,,,
2.00E-07,35,17515,,,
2.00E-07,26,17517,,,
2.00E-07,26,17517,,,
2.00E-07,26,17517,,,
2.00E-07,35,17518,,,
2.00E-07,32,17522,,,
3.00E-07,35,17522,,,
2.00E-07,30,17523,,,
2.00E-07,35,17522,,,
3.00E-07,37,17521,,,
3.00E-07,50,17522,,,
4.00E-07,35,17521,,,
3.00E-07,9,17520,,,
2.00E-07,8,17524,,,
3.00E-07,29,17528,,,
2.00E-07,13,17533,,,
2.00E-07,35,17535,,,
4.00E-07,35,17536,,,
2.00E-07,35,17539,,,
2.00E-07,13,17538,,,
2.00E-07,46,17543,,,
2.00E-07,13,17545,,,
2.00E-07,13,17547,,,
2.00E-07,11,17549,,,
2.00E-07,11,17550,,,
2.00E-07,46,17550,,,
1.00E-07,9,17552,,,
2.00E-07,9,17553,,,
2.00E-07,6,17552,,,
2.00E-07,8,17551,,,
2.00E-07,2,17551,,,
1.00E-07,6,17552,,,
2.00E-07,2,17551,,,
2.00E-07,2,17554,,,
2.00E-07,30,17557,,,
1.00E-07,2,17554,,,
2.00E-07,2,17554,,,
1.00E-07,2,17555,,,
2.00E-07,41,17555,,,
2.00E-07,43,17554,,,
2.00E-07,24,17555,,,
2.00E-07,9,17556,,,
2.00E-07,35,17560,,,
1.00E-07,16,17565,,,
2.00E-07,16,17566,,,
2.00E-07,16,17566,,,
2.00E-07,16,17567,,,
1.00E-07,16,17569,,,
2.00E-07,21,17567,,,
2.00E-07,26,17569,,,
2.00E-07,30,17567,,,
3.00E-07,7,17571,,,
2.00E-07,23,17574,,,
2.00E-07,23,17576,,,
2.00E-07,1,17575,,,
2.00E-07,24,17576,,,
2.00E-07,24,17576,,,
2.00E-07,24,17576,,,
2.00E-07,16,17577,,,
2.00E-07,24,17576,,,
3.00E-07,25,17577,,,
1.00E-07,25,17578,,,
2.00E-07,25,17578,,,
2.00E-07,13,17580,,,
7.00E-07,13,17580,,,
2.00E-07,35,17581,,,
2.00E-07,39,17583,,,
3.00E-07,3,17587,,,
2.00E-07,31,17584,,,
6.00E-07,31,17585,,,
2.00E-07,13,17592,,,
1.00E-07,36,17591,,,
1.00E-07,36,17593,,,
1.00E-07,36,17593,,,
2.00E-07,8,17594,,,
2.00E-07,15,17595,,,
2.00E-07,15,17595,,,
2.00E-07,15,17596,,,
1.00E-07,37,17596,,,
1.00E-07,38,17600,,,
4.00E-07,38,17602,,,
2.00E-07,38,17603,,,
2.00E-07,9,17603,,,
1.00E-07,9,17604,,,
1.00E-07,35,17609,,,
2.00E-07,39,17608,,,
2.00E-07,34,17612,,,
2.00E-07,39,17612,,,
2.00E-07,4,17611,,,
1.00E-07,4,17611,,,
1.00E-07,4,17611,,,
2.00E-07,4,17611,,,
1.00E-07,4,17611,,,
2.00E-07,4,17614,,,
2.00E-07,25,17615,,,
3.00E-07,28,17614,,,
2.00E-07,28,17614,,,
2.00E-07,28,17615,,,
2.00E-07,28,17615,,,
2.00E-07,16,17618,,,
2.00E-07,28,17618,,,
2.00E-07,23,17617,,,
2.00E-07,8,17618,,,
2.00E-07,23,17617,,,
2.00E-07,13,17617,,,
2.00E-07,42,17618,,,
2.00E-07,31,17618,,,
2.00E-07,18,17619,,,
2.00E-07,18,17619,,,
2.00E-07,9,17619,,,
3.00E-07,14,17621,,,
1.00E-07,15,17625,,,
2.00E-07,15,17625,,,
2.00E-07,15,17625,,,
1.00E-07,15,17627,,,
2.00E-07,15,17627,,,
1.00E-07,15,17627,,,
2.00E-07,47,17630,,,
2.00E-07,29,17632,,,
2.00E-07,29,17633,,,
2.00E-07,36,17632,,,
2.00E-07,36,17632,,,
2.00E-07,40,17635,,,
2.00E-07,6,17633,,,
4.40E-06,41,17632,,,
1.00E-07,14,17630,,,
2.00E-07,2,17631,,,
2.00E-07,5,17629,,,
2.00E-07,26,17634,,,
2.00E-07,5,17633,,,
2.00E-07,26,17636,,,
1.00E-07,8,17639,,,
2.00E-07,24,17641,,,
2.00E-07,24,17641,,,
1.00E-07,24,17641,,,
2.00E-07,24,17642,,,
1.00E-07,34,17640,,,
1.00E-07,48,17639,,,
2.00E-07,47,17638,,,
1.00E-07,47,17638,,,
1.00E-07,4,17641,,,
2.00E-07,40,17644,,,
1.00E-07,40,17644,,,
3.00E-07,35,17646,,,
2.00E-07,45,17645,,,
1.00E-07,49,17645,,,
2.00E-07,3,17644,,,
1.00E-07,48,17644,,,
2.00E-07,44,17651,,,
2.00E-07,44,17651,,,
2.00E-07,21,17651,,,
2.00E-07,43,17654,,,
1.00E-07,43,17656,,,
1.00E-07,43,17657,,,
2.00E-07,27,17657,,,
2.00E-07,40,17661,,,
1.00E-07,40,17661,,,
1.00E-07,17,17660,,,
2.00E-07,16,17661,,,
2.00E-07,46,17661,,,
2.00E-07,46,17661,,,
2.00E-07,46,17663,,,
1.00E-07,18,17662,,,
2.00E-07,18,17664,,,
1.00E-07,18,17664,,,
1.00E-07,2,17665,,,
2.00E-07,30,17667,,,
1.00E-07,20,17667,,,
2.00E-07,20,17667,,,
2.00E-07,16,17676,,,
2.00E-07,35,17678,,,
2.00E-07,35,17679,,,
2.00E-07,30,17679,,,
1.00E-07,30,17683,,,
1.00E-07,8,17689,,,
2.00E-07,24,17688,,,
1.00E-07,3,17692,,,
2.00E-07,10,17695,,,
1.00E-07,35,17695,,,
2.00E-07,35,17695,,,
2.00E-07,7,17697,,,
1.00E-07,9,17700,,,
1.00E-07,30,17699,,,
1.00E-07,30,17700,,,
2.00E-07,29,17702,,,
2.00E-07,9,17702,,,
2.00E-07,36,17704,,,
2.00E-07,36,17708,,,
1.00E-07,6,17716,,,
2.00E-07,24,17715,,,
2.00E-07,42,17719,,,
2.00E-07,4,17720,,,
2.00E-07,4,17720,,,
2.00E-07,24,17720,,,
2.00E-07,21,17725,,,
1.00E-07,21,17726,,,
2.00E-07,11,17722,,,
2.00E-07,9,17721,,,
1.00E-07,21,17722,,,
2.00E-07,5,17722,,,
2.00E-07,48,17721,,,
2.00E-07,48,17723,,,
2.00E-07,48,17723,,,
1.00E-07,48,17724,,,
2.00E-07,2,17730,,,
2.00E-07,40,17730,,,
2.00E-07,40,17731,,,
1.00E-07,40,17732,,,
2.00E-07,40,17732,,,
2.00E-07,40,17732,,,
2.00E-07,40,17733,,,
2.00E-07,40,17733,,,
2.00E-07,48,17731,,,
2.00E-07,10,17734,,,
1.00E-07,13,17737,,,
2.00E-07,13,17737,,,
2.00E-07,34,17735,,,
1.00E-07,34,17735,,,
2.00E-07,17,17736,,,
1.00E-07,30,17739,,,
1.00E-07,30,17740,,,
2.00E-07,30,17740,,,
2.00E-07,30,17741,,,
1.00E-07,7,17740,,,
2.00E-07,7,17740,,,
5.00E-07,42,17742,,,
2.00E-07,16,17741,,,
2.00E-07,16,17741,,,
2.00E-07,16,17741,,,
2.00E-07,26,17736,,,
2.00E-07,7,17739,,,
2.00E-07,7,17742,,,
2.00E-07,10,17741,,,
2.00E-07,10,17744,,,
2.00E-07,50,17745,,,
3.00E-07,50,17747,,,
2.00E-07,14,17746,,,
2.00E-07,2,17746,,,
1.00E-07,46,17748,,,
2.00E-07,20,17749,,,
2.00E-07,13,17750,,,
3.00E-07,13,17750,,,
1.00E-07,42,17751,,,
3.00E-07,20,17752,,,
2.00E-07,42,17752,,,
2.00E-07,4,17751,,,
3.00E-07,4,17751,,,
2.00E-07,17,17749,,,
2.00E-07,17,17749,,,
1.00E-07,41,17750,,,
2.00E-07,41,17755,,,
1.00E-07,37,17753,,,
1.00E-07,37,17753,,,
2.00E-07,37,17753,,,
2.00E-07,3,17753,,,
2.00E-07,28,17752,,,
2.00E-07,45,17752,,,
2.00E-07,34,17753,,,
1.00E-07,34,17753,,,
2.00E-07,36,17756,,,
2.00E-07,17,17759,,,
2.00E-07,20,17757,,,
2.00E-07,20,17757,,,
1.00E-07,39,17756,,,
1.00E-07,4,17759,,,
2.00E-07,39,17758,,,
2.00E-07,1,17760,,,
2.00E-07,21,17760,,,
2.00E-07,18,17764,,,
2.00E-07,21,17764,,,
2.00E-07,33,17760,,,
3.00E-07,33,17760,,,
2.00E-07,26,17762,,,
2.00E-07,26,17763,,,
2.00E-07,7,17771,,,
2.00E-07,10,17770,,,
1.00E-07,33,17770,,,
2.00E-07,48,17770,,,
2.00E-07,7,17776,,,
1.00E-07,17,17781,,,
2.00E-07,17,17781,,,
2.00E-07,17,17781,,,
2.00E-07,17,17781,,,
2.00E-07,12,17780,,,
3.00E-07,12,17781,,,
2.00E-07,13,17781,,,
2.00E-07,7,17782,,,
3.00E-07,44,17791,,,
2.00E-07,44,17791,,,
2.00E-07,6,17791,,,
2.00E-07,40,17791,,,
1.00E-07,33,17792,,,
2.00E-07,4,17792,,,
2.00E-07,4,17792,,,
3.00E-07,28,17797,,,
2.00E-07,28,17799,,,
2.00E-07,14,17800,,,
4.00E-07,6,17800,,,
2.00E-07,43,17804,,,
2.00E-07,41,17802,,,
1.00E-07,41,17802,,,
1.00E-07,41,17802,,,
2.00E-07,21,17800,,,
2.00E-07,45,17808,,,
3.00E-07,30,17809,,,
2.00E-07,34,17807,,,
2.00E-07,34,17807,,,
3.00E-07,34,17807,,,
2.00E-07,16,17812,,,
2.00E-07,23,17820,,,
2.00E-07,35,17819,,,
1.00E-07,35,17820,,,
2.00E-07,35,17820,,,
2.00E-07,32,17820,,,
2.00E-07,34,17822,,,
3.00E-07,34,17822,,,
2.00E-07,25,17825,,,
2.00E-07,18,17826,,,
2.00E-07,18,17826,,,
2.00E-07,25,17828,,,
5.00E-07,6,17828,,,
4.00E-07,6,17830,,,
2.00E-07,38,17831,,,
3.00E-07,38,17833,,,
2.00E-07,32,17830,,,
2.00E-07,4,17831,,,
2.00E-07,8,17831,,,
2.00E-07,8,17831,,,
2.00E-07,8,17831,,,
2.00E-07,8,17834,,,
3.00E-07,21,17837,,,
3.00E-07,21,17837,,,
2.00E-07,4,17838,,,
2.00E-07,47,17838,,,
2.00E-07,47,17838,,,
5.00E-07,21,17839,,,
2.00E-07,21,17839,,,
2.00E-07,46,17842,,,
2.00E-07,17,17847,,,
3.00E-07,48,17851,,,
1.00E-07,4,17859,,,
2.00E-07,4,17860,,,
2.00E-07,4,17860,,,
2.00E-07,1,17861,,,
2.00E-07,1,17867,,,
2.00E-07,1,17869,,,
2.00E-07,1,17870,,,
1.00E-07,1,17870,,,
2.00E-07,1,17870,,,
1.00E-07,1,17870,,,
2.00E-07,19,17873,,,
1.00E-07,19,17874,,,
2.00E-07,7,17878,,,
2.00E-07,40,17878,,,
1.00E-07,1,17892,,,
1.00E-07,44,17892,,,
1.00E-07,44,17892,,,
1.00E-07,49,17890,,,
2.00E-07,14,17892,,,
3.00E-07,43,17895,,,
2.00E-07,43,17895,,,
3.00E-07,20,17896,,,
3.00E-07,34,17896,,,
2.00E-07,34,17896,,,
2.00E-07,16,17896,,,
3.00E-07,23,17895,,,
3.00E-07,23,17895,,,
1.00E-07,50,17893,,,
3.00E-07,22,17897,,,
2.00E-07,22,17897,,,
1.00E-07,22,17899,,,
2.00E-07,28,17898,,,
2.00E-07,21,17896,,,
2.00E-07,11,17901,,,
1.00E-07,11,17902,,,
2.00E-07,29,17902,,,
2.00E-07,29,17904,,,
1.00E-07,29,17904,,,
1.00E-07,35,17903,,,
3.00E-07,3,17908,,,
2.00E-07,47,17917,,,
1.00E-07,47,17918,,,
1.00E-07,45,17919,,,
1.00E-07,45,17919,,,
1.00E-07,16,17920,,,
1.00E-07,23,17926,,,
2.00E-07,33,17927,,,
1.00E-07,2,17926,,,
2.00E-07,49,17929,,,
2.00E-07,49,17933,,,
2.00E-07,49,17933,,,
2.00E-07,1,17942,,,
2.00E-07,47,17941,,,
2.00E-07,47,17941,,,
2.00E-07,47,17941,,,
1.00E-07,47,17945,,,
2.00E-07,47,17945,,,
2.00E-07,5,17947,,,
2.00E-07,5,17947,,,
2.00E-07,5,17948,,,
2.00E-07,33,17950,,,
1.00E-07,19,17950,,,
2.00E-07,9,17953,,,
1.00E-07,39,17954,,,
2.00E-07,39,17954,,,
2.00E-07,35,17956,,,
1.00E-07,47,17957,,,
1.00E-07,44,17961,,,
2.00E-07,25,17960,,,
1.00E-07,31,17961,,,
2.00E-07,23,17961,,,
1.00E-07,23,17963,,,
2.00E-07,31,17962,,,
2.00E-07,31,17964,,,
2.00E-07,23,17967,,,
2.00E-07,19,17966,,,
2.00E-07,23,17968,,,
1.00E-07,27,17967,,,
3.00E-07,15,17969,,,
2.00E-07,23,17969,,,
1.00E-07,21,17966,,,
2.00E-07,48,17967,,,
2.00E-07,48,17967,,,
2.00E-07,12,17970,,,
1.00E-07,30,17972,,,
2.00E-07,30,17972,,,
1.00E-07,30,17973,,,
2.00E-07,30,17973,,,
2.00E-07,30,17973,,,
2.00E-07,27,17973,,,
2.00E-07,6,17972,,,
2.00E-07,43,17975,,,
2.00E-07,43,17976,,,
1.00E-07,47,17974,,,
2.00E-07,6,17973,,,
1.00E-07,6,17973,,,
2.00E-07,41,17976,,,
2.00E-07,40,17975,,,
2.00E-07,35,17982,,,
3.00E-07,3,17983,,,
3.00E-07,4,17985,,,
2.00E-07,4,17985,,,
1.00E-07,4,17985,,,
2.00E-07,4,17985,,,
2.00E-07,26,17987,,,
2.00E-07,21,17987,,,
2.00E-07,21,17987,,,
2.00E-07,21,17988,,,
2.00E-07,21,17992,,,
2.00E-07,21,17993,,,
2.00E-07,13,17997,,,
2.00E-07,20,17999,,,
1.00E-07,20,17999,,,
1.00E-07,7,18000,,,
2.00E-07,20,18000,,,
2.00E-07,33,18001,,,
2.00E-07,15,18004,,,
2.00E-07,15,18004,,,
2.00E-07,15,18004,,,
2.00E-07,7,18006,,,
1.00E-07,50,18005,,,
2.00E-07,49,18012,,,
2.00E-07,10,18010,,,
2.00E-07,49,18013,,,
2.00E-07,10,18014,,,
2.00E-07,9,18017,,,
2.00E-07,9,18017,,,
2.00E-07,9,18017,,,
1.00E-07,42,18024,,,
1.00E-07,1,18022,,,
1.00E-07,8,18024,,,
2.00E-07,8,18025,,,
2.00E-07,8,18025,,,
2.00E-07,26,18028,,,
2.00E-07,25,18029,,,
1.00E-07,5,18033,,,
2.00E-07,10,18036,,,
2.00E-07,10,18038,,,
2.00E-07,10,18042,,,
2.00E-07,10,18045,,,
2.00E-07,38,18046,,,
2.00E-07,25,18046,,,
2.00E-07,39,18045,,,
2.00E-07,39,18048,,,
2.00E-07,42,18047,,,
1.00E-07,42,18048,,,
1.00E-07,42,18052,,,
2.00E-07,42,18054,,,
2.00E-07,10,18054,,,
2.00E-07,10,18055,,,
2.00E-07,38,18054,,,
2.00E-07,29,18053,,,
2.00E-07,42,18052,,,
2.00E-07,38,18054,,,
2.00E-07,38,18054,,,
2.00E-07,38,18055,,,
2.00E-07,38,18055,,,
2.00E-07,38,18058,,,
2.00E-07,21,18057,,,
2.00E-07,38,18055,,,
2.00E-07,8,18051,,,
2.00E-07,26,18056,,,
2.00E-07,12,18062,,,
4.00E-07,35,18057,,,
1.00E-07,24,18058,,,
3.00E-07,36,18058,,,
2.00E-07,36,18058,,,
3.00E-07,36,18062,,,
1.00E-07,50,18061,,,
2.00E-07,1,18065,,,
3.00E-07,28,18068,,,
2.00E-07,32,18067,,,
1.00E-07,22,18069,,,
2.00E-07,17,18064,,,
1.00E-07,29,18063,,,
2.00E-07,2,18068,,,
2.00E-07,44,18068,,,
1.00E-07,44,18070,,,
1.00E-07,44,18070,,,
1.00E-07,40,18071,,,
1.00E-07,31,18070,,,
2.00E-07,38,18069,,,
1.00E-07,4,18071,,,
1.00E-07,36,18073,,,
1.00E-07,4,18077,,,
1.00E-07,17,18076,,,
1.00E-07,31,18079,,,
2.00E-07,46,18081,,,
1.00E-07,46,18082,,,
2.00E-07,14,18083,,,
2.00E-07,31,18084,,,
3.00E-07,34,18086,,,
2.00E-07,34,18089,,,
2.00E-07,27,18092,,,
2.00E-07,27,18092,,,
2.00E-07,24,18090,,,
2.00E-07,21,18089,,,
2.00E-07,30,18087,,,
2.00E-07,41,18087,,,
2.00E-07,29,18090,,,
2.00E-07,29,18091,,,
2.00E-07,32,18091,,,
3.00E-07,32,18091,,,
2.00E-07,32,18096,,,
2.00E-07,30,18095,,,
2.00E-07,30,18095,,,
2.00E-07,17,18095,,,
1.00E-07,26,18095,,,
1.00E-07,26,18097,,,
2.00E-07,14,18105,,,
1.00E-07,23,18106,,,
2.00E-07,23,18105,,,
2.00E-07,31,18107,,,
1.00E-07,44,18108,,,
1.00E-07,37,18112,,,
2.00E-07,44,18113,,,
1.00E-07,37,18113,,,
2.00E-07,37,18115,,,
2.00E-07,47,18114,,,
2.00E-07,47,18114,,,
2.00E-07,2,18113,,,
2.00E-07,16,18116,,,
1.00E-07,38,18115,,,
2.00E-07,38,18116,,,
2.00E-07,38,18116,,,
1.00E-07,18,18118,,,
2.00E-07,19,18116,,,
2.00E-07,41,18117,,,
2.00E-07,41,18118,,,
1.00E-07,37,18117,,,
2.00E-07,37,18117,,,
2.00E-07,3,18119,,,
1.00E-07,31,18119,,,
2.00E-07,31,18119,,,
2.00E-07,22,18118,,,
1.00E-07,1,18117,,,
2.00E-07,33,18120,,,
1.00E-07,45,18126,,,
1.00E-07,45,18127,,,
1.00E-07,45,18127,,,
2.00E-07,45,18127,,,
1.00E-07,26,18129,,,
1.00E-07,48,18130,,,
2.00E-07,1,18130,,,
1.00E-07,4,18130,,,
1.00E-07,44,18130,,,
2.00E-07,26,18130,,,
2.00E-07,26,18130,,,
1.00E-07,31,18132,,,
1.00E-07,31,18133,,,
4.00E-07,31,18133,,,
4.00E-07,31,18133,,,
3.00E-07,42,18136,,,
2.00E-07,42,18136,,,
2.00E-07,45,18138,,,
2.00E-07,45,18139,,,
2.00E-07,45,18140,,,
4.00E-07,49,18143,,,
4.00E-07,49,18145,,,
4.00E-07,49,18146,,,
2.00E-07,47,18144,,,
2.00E-07,47,18144,,,
1.00E-07,42,18143,,,
1.00E-07,17,18144,,,
2.00E-07,30,18145,,,
2.00E-07,21,18144,,,
1.00E-07,45,18147,,,
2.00E-07,45,18150,,,
2.00E-07,5,18155,,,
1.00E-07,5,18155,,,
2.00E-07,5,18155,,,
2.00E-07,26,18153,,,
2.00E-07,26,18154,,,
2.00E-07,47,18152,,,
1.00E-07,2,18152,,,
1.00E-07,2,18152,,,
1.00E-07,27,18152,,,
2.00E-07,8,18151,,,
2.00E-07,3,18153,,,
2.00E-07,3,18153,,,
2.00E-07,10,18160,,,
2.00E-07,13,18161,,,
2.00E-07,13,18161,,,
2.00E-07,25,18161,,,
1.00E-07,47,18165,,,
1.00E-07,14,18167,,,
2.00E-07,13,18168,,,
2.00E-07,25,18167,,,
2.00E-07,14,18166,,,
2.00E-07,40,18167,,,
2.00E-07,34,18172,,,
1.00E-07,34,18173,,,
2.00E-07,40,18183,,,
1.00E-07,14,18180,,,
1.00E-07,14,18180,,,
2.00E-07,18,18182,,,
2.00E-07,14,18182,,,
2.00E-07,14,18182,,,
2.00E-07,7,18181,,,
1.00E-07,13,18184,,,
2.00E-07,28,18193,,,
1.00E-07,28,18193,,,
2.00E-07,44,18193,,,
1.00E-07,44,18195,,,
2.00E-07,39,18194,,,
1.00E-07,39,18194,,,
1.00E-07,18,18195,,,
1.00E-07,7,18195,,,
2.00E-07,7,18195,,,
2.00E-07,9,18199,,,
1.00E-07,9,18199,,,
2.00E-07,9,18200,,,
1.00E-07,42,18204,,,
2.00E-07,11,18203,,,
2.00E-07,15,18206,,,
2.00E-07,46,18207,,,
2.00E-07,8,18206,,,
1.00E-07,17,18206,,,
1.00E-07,20,18209,,,
2.00E-07,20,18209,,,
2.00E-07,48,18216,,,
2.00E-07,38,18215,,,
2.00E-07,41,18217,,,
1.00E-07,10,18220,,,
2.00E-07,43,18226,,,
1.00E-07,38,18227,,,
2.00E-07,49,18229,,,
2.00E-07,9,18226,,,
3.00E-07,12,18229,,,
2.00E-07,50,18227,,,
2.00E-07,8,18227,,,
2.00E-07,3,18226,,,
2.00E-07,47,18227,,,
1.00E-07,11,18226,,,
2.00E-07,35,18228,,,
3.00E-07,3,18228,,,
1.00E-07,3,18228,,,
2.00E-07,45,18228,,,
1.00E-07,31,18226,,,
1.00E-07,19,18229,,,
1.00E-07,47,18229,,,
2.00E-07,47,18230,,,
2.00E-07,16,18229,,,
2.00E-07,27,18227,,,
2.00E-07,37,18229,,,
2.00E-07,8,18227,,,
3.00E-07,28,18226,,,
2.00E-07,41,18226,,,
2.00E-07,38,18223,,,
2.00E-07,37,18222,,,
2.00E-07,31,18223,,,
1.00E-07,26,18224,,,
2.00E-07,47,18224,,,
1.00E-07,47,18225,,,
2.00E-07,47,18226,,,
1.00E-07,47,18229,,,
