cas operacie,vlozene cislo,priorita,velkost frontu,,,
7.00E-07,3,1531,10724,,,
6.00E-07,7,967,10725,,,
5.00E-07,34,8312,10726,,,
1.20E-06,38,5524,10726,,,
6.00E-07,36,6913,10723,,,
5.00E-07,13,7627,10722,,,
8.00E-07,30,2726,10722,,,
6.00E-07,22,3241,10723,,,
7.00E-07,28,2474,10717,,,
6.00E-07,35,3848,10717,,,
5.00E-07,28,9512,10718,,,
6.00E-07,30,2023,10719,,,
5.00E-07,7,7196,10720,,,
6.00E-07,5,23,10721,,,
6.00E-07,33,5656,10722,,,
6.00E-07,18,1189,10722,,,
6.00E-07,24,369,10723,,,
6.00E-07,12,6288,10723,,,
7.00E-07,10,3691,10723,,,
7.00E-07,2,1718,10724,,,
6.00E-07,24,6943,10723,,,
7.00E-07,48,4519,10723,,,
7.00E-07,10,4045,10724,,,
6.00E-07,42,2550,10724,,,
6.00E-07,14,2341,10724,,,
5.00E-07,39,7791,10724,,,
7.00E-07,25,519,10724,,,
5.00E-07,41,9381,10725,,,
5.00E-07,18,8792,10726,,,
7.00E-07,4,4581,10726,,,
5.00E-07,20,5838,10726,,,
6.00E-07,9,5179,10727,,,
5.00E-07,50,8553,10727,,,
4.00E-07,46,5562,10728,,,
5.00E-07,49,7564,10728,,,
6.00E-07,29,2204,10728,,,
6.00E-07,2,831,10729,,,
5.00E-07,47,8663,10730,,,
5.00E-07,40,7976,10730,,,
7.00E-07,42,806,10731,,,
8.00E-07,12,4984,10732,,,
5.00E-07,44,8792,10733,,,
7.00E-07,37,2936,10733,,,
5.00E-07,17,7843,10734,,,
7.00E-07,42,2665,10735,,,
6.00E-07,1,205,10734,,,
6.00E-07,25,2769,10734,,,
4.00E-07,43,7969,10735,,,
7.00E-07,8,4988,10736,,,
6.00E-07,30,190,10737,,,
6.00E-07,41,881,10738,,,
8.70E-06,27,2817,10738,,,
6.00E-07,16,1838,10739,,,
6.00E-07,31,2607,10740,,,
5.00E-07,48,2018,10741,,,
5.00E-07,4,204,10739,,,
7.00E-07,1,2210,10739,,,
6.00E-07,12,2391,10740,,,
6.00E-07,28,9955,10741,,,
6.00E-07,8,2062,10741,,,
7.00E-07,47,4306,10742,,,
5.00E-07,37,7472,10743,,,
7.00E-07,28,3089,10743,,,
6.00E-07,13,3598,10744,,,
5.00E-07,26,6807,10745,,,
5.00E-07,49,8063,10746,,,
2.50E-06,18,6852,10747,,,
1.40E-06,20,2587,10748,,,
1.00E-06,32,7649,10749,,,
1.70E-06,43,4458,10749,,,
7.00E-07,32,2706,10750,,,
7.00E-07,28,8437,10750,,,
7.00E-07,39,4831,10751,,,
9.00E-07,41,4564,10751,,,
8.00E-07,43,4900,10752,,,
7.00E-07,41,3834,10753,,,
7.00E-07,20,1879,10753,,,
7.00E-07,15,1429,10754,,,
1.00E-06,24,5199,10753,,,
6.00E-07,46,6850,10754,,,
6.00E-07,43,422,10753,,,
1.30E-06,43,5804,10751,,,
1.00E-06,43,7955,10752,,,
1.50E-06,32,5092,10752,,,
6.00E-07,21,6906,10752,,,
8.00E-07,47,9406,10753,,,
8.00E-07,23,4919,10754,,,
9.00E-07,13,2279,10754,,,
6.00E-07,25,9247,10755,,,
6.00E-07,44,9853,10756,,,
8.00E-07,8,747,10757,,,
7.00E-07,31,6698,10758,,,
6.00E-07,6,6424,10757,,,
8.00E-07,6,309,10758,,,
9.00E-07,42,2490,10757,,,
1.00E-06,6,4489,10757,,,
8.00E-07,30,6506,10758,,,
1.00E-06,41,2960,10759,,,
8.00E-07,3,2109,10760,,,
7.00E-07,34,537,10761,,,
8.00E-07,44,2859,10762,,,
9.00E-07,44,5493,10762,,,
6.00E-07,31,1021,10763,,,
1.10E-06,44,1632,10759,,,
8.00E-07,26,1088,10760,,,
9.00E-07,28,7282,10759,,,
7.00E-07,20,9040,10756,,,
1.10E-06,25,3233,10757,,,
7.00E-07,50,6424,10758,,,
1.00E-06,45,5316,10759,,,
7.00E-07,8,9111,10756,,,
8.00E-07,39,59,10757,,,
7.00E-07,16,4391,10755,,,
9.00E-07,20,8207,10755,,,
9.00E-07,29,2081,10756,,,
7.00E-07,12,7109,10757,,,
7.00E-07,4,3837,10757,,,
7.00E-07,18,6509,10758,,,
9.00E-07,24,2119,10757,,,
7.00E-07,3,513,10758,,,
6.00E-07,45,6752,10758,,,
6.00E-07,6,8767,10759,,,
5.00E-07,46,9027,10760,,,
9.00E-07,47,3735,10761,,,
7.00E-07,26,8434,10762,,,
8.00E-07,34,7389,10763,,,
6.00E-07,6,9023,10762,,,
7.00E-07,2,758,10762,,,
8.00E-07,4,1968,10763,,,
1.00E-06,5,2735,10764,,,
7.00E-07,1,7573,10764,,,
7.00E-07,30,5329,10765,,,
9.00E-07,8,2003,10766,,,
7.00E-07,8,518,10766,,,
7.00E-07,39,1224,10766,,,
9.00E-07,18,2905,10767,,,
7.00E-07,29,144,10768,,,
9.00E-07,35,4418,10769,,,
8.00E-07,12,3323,10770,,,
7.00E-07,6,5853,10769,,,
9.00E-07,45,5192,10767,,,
6.00E-07,14,4103,10768,,,
6.00E-07,4,1824,10769,,,
7.00E-07,24,4094,10770,,,
7.00E-07,11,9642,10770,,,
8.00E-07,50,1397,10771,,,
8.00E-07,36,4813,10772,,,
5.00E-07,26,8162,10773,,,
8.00E-07,30,4112,10774,,,
6.00E-07,24,344,10775,,,
6.00E-07,34,9223,10776,,,
1.00E-06,35,3983,10777,,,
7.00E-07,23,9120,10776,,,
7.00E-07,38,1607,10777,,,
7.00E-07,48,158,10778,,,
7.00E-07,10,3286,10779,,,
5.00E-07,30,5906,10780,,,
5.00E-07,35,7817,10781,,,
1.10E-06,23,4782,10782,,,
7.00E-07,35,9441,10781,,,
6.00E-07,23,5836,10781,,,
9.00E-07,41,3881,10782,,,
7.00E-07,44,7024,10780,,,
8.00E-07,3,2705,10781,,,
7.00E-07,2,1260,10782,,,
7.00E-07,3,7871,10782,,,
8.00E-07,49,3884,10782,,,
5.00E-07,30,9237,10782,,,
7.00E-07,14,1116,10781,,,
7.00E-07,47,9322,10781,,,
8.00E-07,34,477,10782,,,
7.00E-07,40,3028,10783,,,
7.00E-07,19,9116,10784,,,
5.00E-07,13,7255,10782,,,
6.00E-07,7,6232,10783,,,
6.00E-07,9,7679,10781,,,
7.00E-07,2,2584,10781,,,
9.00E-07,43,8631,10781,,,
7.00E-07,45,1600,10782,,,
8.00E-07,23,6004,10782,,,
6.00E-07,19,7087,10783,,,
6.00E-07,37,5667,10784,,,
8.00E-07,1,4483,10785,,,
7.00E-07,50,4276,10785,,,
7.00E-07,22,2615,10786,,,
7.00E-07,38,1007,10787,,,
9.00E-07,28,1928,10788,,,
6.00E-07,40,6515,10789,,,
6.00E-07,44,225,10790,,,
6.00E-07,43,3425,10791,,,
6.00E-07,38,494,10792,,,
5.00E-07,38,7740,10792,,,
4.00E-07,10,5904,10793,,,
1.20E-06,12,5529,10794,,,
8.00E-07,4,4560,10795,,,
7.00E-07,47,1732,10796,,,
6.00E-07,4,6423,10797,,,
7.00E-07,30,878,10796,,,
8.00E-07,40,4443,10797,,,
7.00E-07,21,4655,10795,,,
6.00E-07,1,6203,10795,,,
6.00E-07,48,5577,10796,,,
6.00E-07,19,7136,10797,,,
5.00E-07,37,8279,10798,,,
9.00E-07,48,5423,10799,,,
6.00E-07,9,3213,10800,,,
8.00E-07,26,7999,10801,,,
7.00E-07,26,2428,10802,,,
6.00E-07,31,529,10803,,,
6.00E-07,29,1867,10804,,,
6.00E-07,45,43,10805,,,
5.00E-07,36,9261,10806,,,
8.00E-07,27,5234,10807,,,
8.00E-07,15,2316,10808,,,
8.00E-07,39,1695,10808,,,
5.00E-07,13,5794,10809,,,
5.00E-07,2,7117,10810,,,
8.00E-07,46,1596,10810,,,
0.0001054,11,479,10808,,,
7.00E-07,44,8312,10809,,,
1.00E-06,44,5281,10810,,,
9.00E-07,22,3417,10809,,,
6.00E-07,22,8068,10809,,,
8.00E-07,20,88,10810,,,
6.00E-07,44,324,10811,,,
7.00E-07,44,181,10810,,,
7.00E-07,6,3024,10809,,,
7.00E-07,50,2111,10810,,,
6.00E-07,15,237,10811,,,
7.00E-07,6,1753,10811,,,
7.00E-07,34,2393,10812,,,
6.00E-07,6,494,10811,,,
6.00E-07,30,7013,10812,,,
8.00E-07,45,1495,10813,,,
6.00E-07,34,914,10811,,,
7.00E-07,9,6872,10812,,,
7.00E-07,32,944,10813,,,
8.00E-07,30,1368,10814,,,
9.00E-07,6,1903,10814,,,
5.00E-07,15,8493,10813,,,
5.00E-07,42,5646,10813,,,
5.00E-07,19,6276,10814,,,
6.00E-07,46,7793,10813,,,
6.00E-07,36,9057,10813,,,
8.00E-07,7,4024,10814,,,
6.00E-07,34,8790,10814,,,
6.00E-07,14,5910,10815,,,
5.00E-07,26,7936,10816,,,
6.00E-07,25,1673,10817,,,
6.00E-07,4,539,10818,,,
6.00E-07,5,401,10819,,,
8.00E-07,47,2951,10820,,,
8.00E-07,1,2564,10820,,,
7.00E-07,48,4554,10820,,,
7.00E-07,40,5947,10815,,,
7.00E-07,50,1407,10816,,,
5.00E-07,31,9103,10816,,,
6.00E-07,35,1123,10817,,,
5.00E-07,36,8691,10818,,,
5.00E-07,32,6959,10819,,,
7.00E-07,33,1052,10819,,,
8.00E-07,8,5343,10820,,,
7.00E-07,26,2701,10821,,,
7.00E-07,20,1267,10822,,,
4.00E-07,40,9187,10822,,,
8.00E-07,20,4125,10823,,,
5.00E-07,13,7983,10823,,,
6.00E-07,12,3221,10824,,,
5.00E-07,47,8374,10825,,,
5.00E-07,11,7166,10825,,,
5.00E-07,30,7129,10825,,,
7.00E-07,30,1796,10825,,,
5.00E-07,43,8425,10825,,,
5.00E-07,31,7129,10825,,,
2.60E-06,5,1267,10826,,,
8.00E-07,4,8798,10827,,,
7.00E-07,14,6795,10827,,,
8.00E-07,44,1386,10828,,,
1.30E-06,23,780,10829,,,
8.00E-07,27,2734,10830,,,
7.00E-07,44,3619,10831,,,
7.00E-07,45,2988,10832,,,
7.00E-07,17,617,10833,,,
8.00E-07,23,2083,10834,,,
8.00E-07,47,2374,10835,,,
7.00E-07,1,9047,10836,,,
8.00E-07,43,976,10837,,,
5.00E-07,33,7242,10838,,,
8.00E-07,10,749,10839,,,
2.00E-06,25,2693,10840,,,
8.00E-07,24,5608,10841,,,
8.00E-07,24,9187,10842,,,
7.00E-07,8,5988,10843,,,
8.00E-07,11,3734,10844,,,
1.00E-06,44,1722,10845,,,
7.00E-07,29,801,10846,,,
5.00E-07,39,8478,10847,,,
5.00E-07,9,9932,10848,,,
6.00E-07,40,7418,10849,,,
8.00E-07,34,5789,10850,,,
6.00E-07,22,7411,10851,,,
8.00E-07,14,47,10852,,,
9.00E-07,39,2088,10853,,,
6.00E-07,45,8416,10854,,,
8.00E-07,3,2734,10855,,,
7.00E-07,40,604,10852,,,
7.00E-07,41,541,10852,,,
7.00E-07,18,161,10852,,,
8.00E-07,26,984,10851,,,
5.00E-07,40,5859,10852,,,
9.00E-07,24,5189,10853,,,
8.00E-07,37,5941,10854,,,
9.00E-07,47,2910,10855,,,
6.00E-07,4,6809,10852,,,
9.00E-07,9,4880,10853,,,
8.00E-07,37,2048,10854,,,
7.00E-07,47,8225,10855,,,
9.00E-07,23,2467,10856,,,
8.00E-07,21,1740,10854,,,
8.00E-07,5,2881,10854,,,
5.00E-07,8,8398,10855,,,
9.00E-07,25,7977,10855,,,
9.00E-07,5,4350,10856,,,
7.00E-07,41,903,10857,,,
5.00E-07,45,6941,10858,,,
8.00E-07,10,3982,10857,,,
1.20E-06,24,3329,10854,,,
7.00E-07,28,9325,10855,,,
6.00E-07,17,2399,10855,,,
6.00E-07,16,870,10856,,,
6.00E-07,41,4781,10855,,,
6.00E-07,33,9163,10856,,,
7.00E-07,34,904,10857,,,
6.00E-07,13,4210,10858,,,
7.00E-07,48,2612,10859,,,
5.00E-07,40,456,10860,,,
7.00E-07,7,4301,10861,,,
8.00E-07,3,5366,10862,,,
8.00E-07,4,5034,10863,,,
6.00E-07,9,1926,10863,,,
5.00E-07,30,9650,10864,,,
4.00E-07,23,7672,10865,,,
8.00E-07,1,4339,10864,,,
5.00E-07,30,339,10865,,,
6.00E-07,5,931,10866,,,
6.00E-07,2,3956,10867,,,
6.00E-07,8,7355,10867,,,
5.00E-07,25,1139,10867,,,
6.00E-07,17,4890,10868,,,
5.00E-07,42,6186,10869,,,
5.00E-07,30,985,10868,,,
4.00E-07,5,8943,10868,,,
5.00E-07,23,2290,10868,,,
6.00E-07,20,1643,10869,,,
5.00E-07,10,9437,10870,,,
5.00E-07,50,5544,10869,,,
5.00E-07,39,379,10867,,,
5.00E-07,38,3798,10867,,,
7.00E-07,43,5451,10868,,,
4.00E-07,43,9687,10869,,,
5.00E-07,43,2022,10870,,,
5.00E-07,40,6852,10870,,,
4.00E-07,43,6881,10870,,,
4.00E-07,12,7933,10871,,,
4.00E-07,16,9126,10871,,,
5.00E-07,11,7325,10872,,,
6.00E-07,12,1826,10872,,,
5.00E-07,40,7154,10873,,,
6.00E-07,1,1414,10872,,,
4.00E-07,29,6706,10873,,,
4.00E-07,40,6015,10874,,,
4.00E-07,49,7257,10875,,,
7.00E-07,12,2006,10876,,,
4.00E-07,46,7105,10877,,,
6.00E-07,28,3779,10878,,,
7.00E-07,23,2861,10879,,,
6.00E-07,10,6339,10880,,,
5.00E-07,23,9985,10879,,,
6.00E-07,6,1855,10876,,,
5.00E-07,35,8087,10877,,,
8.00E-07,14,5345,10878,,,
5.00E-07,13,8857,10879,,,
9.00E-07,47,2270,10879,,,
9.00E-07,10,5257,10880,,,
7.00E-07,50,2353,10879,,,
7.00E-07,39,1542,10879,,,
8.00E-07,28,4254,10877,,,
7.00E-07,22,2136,10878,,,
7.00E-07,22,8207,10876,,,
4.00E-07,11,8646,10876,,,
6.00E-07,34,3446,10877,,,
7.00E-07,13,4209,10871,,,
5.00E-07,41,9015,10872,,,
4.00E-07,25,9821,10873,,,
4.00E-07,43,6163,10874,,,
4.00E-07,40,9630,10873,,,
5.00E-07,5,3196,10873,,,
5.00E-07,31,1319,10873,,,
4.00E-07,6,8788,10873,,,
5.00E-07,23,4273,10873,,,
6.00E-07,4,1881,10872,,,
6.00E-07,5,4379,10873,,,
5.00E-07,5,1691,10874,,,
6.00E-07,23,4170,10875,,,
4.00E-07,16,7287,10875,,,
5.00E-07,11,5885,10875,,,
6.00E-07,37,1831,10875,,,
5.00E-07,10,337,10876,,,
5.00E-07,11,889,10877,,,
4.00E-07,25,9528,10878,,,
4.00E-07,6,7576,10879,,,
6.00E-07,48,4966,10880,,,
4.00E-07,34,7024,10881,,,
7.00E-07,44,5083,10882,,,
5.00E-07,8,9101,10883,,,
6.00E-07,19,3,10884,,,
6.00E-07,26,2503,10885,,,
5.00E-07,42,9441,10886,,,
6.00E-07,26,3641,10885,,,
4.00E-07,11,9636,10886,,,
7.00E-07,41,4596,10887,,,
6.00E-07,40,1845,10888,,,
4.00E-07,39,6335,10889,,,
6.00E-07,45,1363,10890,,,
6.00E-07,29,5096,10890,,,
4.00E-07,25,7166,10891,,,
7.00E-07,25,5000,10892,,,
4.00E-07,48,9578,10892,,,
7.00E-07,33,2022,10893,,,
5.00E-07,34,7548,10890,,,
6.00E-07,34,4738,10890,,,
6.00E-07,10,4300,10891,,,
5.00E-07,26,6757,10891,,,
5.00E-07,50,4693,10889,,,
5.00E-07,38,1001,10889,,,
6.00E-07,7,4506,10889,,,
5.00E-07,29,2590,10888,,,
5.00E-07,21,4056,10889,,,
5.00E-07,45,4995,10890,,,
6.00E-07,23,3014,10891,,,
4.00E-07,29,9314,10891,,,
5.00E-07,17,9234,10889,,,
5.00E-07,39,472,10889,,,
6.00E-07,6,934,10890,,,
5.00E-07,11,1308,10889,,,
6.00E-07,25,924,10890,,,
6.00E-07,1,1999,10891,,,
5.00E-07,30,8556,10892,,,
5.00E-07,34,110,10892,,,
5.00E-07,15,836,10892,,,
6.00E-07,46,2426,10893,,,
6.00E-07,40,2959,10894,,,
4.00E-07,28,5916,10893,,,
4.00E-07,45,9544,10894,,,
9.00E-07,16,5527,10895,,,
4.00E-07,19,7816,10896,,,
6.00E-07,7,3847,10896,,,
4.00E-07,39,6196,10897,,,
6.00E-07,14,1124,10898,,,
4.00E-06,5,5526,10899,,,
6.00E-07,7,2588,10900,,,
6.00E-07,6,3782,10901,,,
6.00E-07,50,1184,10902,,,
6.00E-07,20,472,10903,,,
5.00E-07,18,7755,10904,,,
6.00E-07,4,781,10905,,,
4.00E-07,34,6275,10906,,,
5.00E-07,42,7774,10907,,,
4.00E-07,35,7289,10907,,,
5.00E-07,32,2316,10907,,,
5.00E-07,24,5735,10905,,,
6.00E-07,5,4958,10906,,,
4.00E-07,18,9076,10907,,,
5.00E-07,43,9538,10908,,,
5.00E-07,36,572,10909,,,
5.00E-07,35,9261,10910,,,
4.00E-07,27,9611,10910,,,
6.00E-07,7,4961,10911,,,
4.00E-07,24,9549,10911,,,
7.00E-07,17,4462,10912,,,
6.00E-07,17,2532,10912,,,
4.00E-07,17,8344,10913,,,
4.00E-07,11,6142,10914,,,
4.00E-07,25,5976,10912,,,
5.00E-07,26,1584,10912,,,
5.00E-07,37,7507,10913,,,
5.00E-07,44,6187,10912,,,
6.00E-07,14,3775,10912,,,
5.00E-07,20,477,10913,,,
6.00E-07,9,1719,10914,,,
5.00E-07,19,2132,10915,,,
6.00E-07,19,4086,10916,,,
7.00E-07,27,1454,10917,,,
6.00E-07,41,4734,10917,,,
6.00E-07,28,775,10918,,,
6.00E-07,29,3712,10919,,,
7.00E-07,26,3967,10920,,,
6.00E-07,50,1889,10921,,,
6.00E-07,6,4219,10922,,,
6.00E-07,40,727,10921,,,
6.00E-07,1,230,10922,,,
6.00E-07,29,70,10923,,,
6.00E-07,1,1545,10924,,,
6.00E-07,11,2041,10925,,,
5.00E-07,45,6528,10926,,,
4.00E-07,46,9543,10926,,,
8.00E-07,20,3341,10927,,,
6.00E-07,44,270,10928,,,
5.00E-07,50,7967,10929,,,
7.00E-07,35,9396,10930,,,
6.00E-07,22,2924,10929,,,
6.00E-07,9,3203,10928,,,
5.00E-07,41,8671,10929,,,
6.00E-07,26,82,10930,,,
6.00E-07,42,1506,10931,,,
5.00E-07,8,7500,10932,,,
6.00E-07,35,3652,10932,,,
5.00E-07,16,6665,10933,,,
4.00E-07,1,8078,10933,,,
4.00E-07,3,5674,10933,,,
4.00E-07,25,8828,10934,,,
4.00E-07,17,7417,10935,,,
6.00E-07,43,2255,10936,,,
6.00E-07,1,847,10935,,,
5.00E-07,6,2769,10936,,,
7.00E-07,41,3970,10936,,,
7.00E-07,9,5039,10937,,,
4.00E-07,34,8747,10938,,,
6.00E-07,34,3121,10939,,,
4.00E-07,33,8342,10939,,,
4.00E-07,14,7241,10939,,,
5.00E-07,14,1253,10940,,,
5.00E-07,42,781,10941,,,
4.00E-07,18,8572,10939,,,
5.00E-07,50,6719,10940,,,
4.00E-07,37,6558,10941,,,
5.00E-07,20,6358,10937,,,
6.00E-07,24,4362,10938,,,
5.00E-07,43,210,10935,,,
6.00E-07,44,1358,10935,,,
5.00E-07,24,4083,10936,,,
6.00E-07,41,5092,10937,,,
5.00E-07,23,846,10936,,,
6.00E-07,36,1234,10937,,,
5.00E-07,28,8735,10938,,,
6.00E-07,47,1336,10939,,,
6.00E-07,29,3445,10940,,,
5.00E-07,2,6463,10937,,,
7.00E-07,5,176,10937,,,
6.00E-07,7,3569,10938,,,
7.00E-07,10,5216,10939,,,
5.00E-07,15,7381,10940,,,
4.00E-07,17,7312,10940,,,
5.00E-07,26,6020,10941,,,
6.00E-07,26,491,10941,,,
6.00E-07,47,2008,10941,,,
5.00E-07,35,9615,10942,,,
6.00E-07,4,4709,10943,,,
6.00E-07,28,4403,10944,,,
6.00E-07,23,2984,10945,,,
5.00E-07,3,8668,10944,,,
5.00E-07,9,987,10944,,,
5.00E-07,21,606,10944,,,
4.00E-07,45,7803,10944,,,
6.00E-07,26,4649,10945,,,
5.00E-07,22,1296,10944,,,
5.00E-07,10,8409,10944,,,
7.00E-07,3,5336,10945,,,
5.00E-07,21,2994,10944,,,
6.00E-07,31,4839,10945,,,
6.00E-07,37,2758,10946,,,
6.00E-07,33,4831,10947,,,
5.00E-07,6,3200,10948,,,
6.00E-07,12,1126,10947,,,
6.00E-07,33,3492,10948,,,
6.00E-07,39,4702,10949,,,
5.00E-07,11,9384,10950,,,
4.00E-07,8,6398,10950,,,
4.00E-07,23,8577,10949,,,
5.00E-07,29,3473,10949,,,
6.00E-07,39,579,10949,,,
5.00E-07,13,4170,10949,,,
5.00E-07,24,1407,10949,,,
5.00E-07,30,8449,10949,,,
8.00E-07,4,5533,10949,,,
5.00E-07,45,3678,10949,,,
5.00E-07,48,4214,10949,,,
8.00E-07,18,2378,10950,,,
5.00E-07,7,8964,10951,,,
6.00E-07,21,4429,10952,,,
6.00E-07,2,7356,10951,,,
4.00E-07,10,8565,10948,,,
4.00E-07,44,8128,10946,,,
5.00E-07,43,2009,10947,,,
5.00E-07,38,677,10948,,,
6.00E-07,15,3426,10949,,,
5.00E-07,21,6875,10950,,,
5.00E-07,11,4803,10947,,,
5.00E-07,7,5867,10948,,,
5.00E-07,47,7536,10949,,,
6.00E-07,8,2383,10949,,,
5.00E-07,44,1914,10948,,,
5.00E-07,45,6235,10949,,,
5.00E-07,43,8925,10949,,,
4.00E-07,48,8403,10949,,,
4.00E-07,16,5607,10950,,,
6.00E-07,6,4020,10951,,,
5.00E-07,23,1830,10952,,,
6.00E-07,36,3736,10953,,,
6.00E-07,49,5656,10954,,,
1.40E-06,46,6894,10953,,,
1.70E-06,4,2444,10950,,,
1.30E-06,23,9478,10951,,,
1.30E-06,43,4148,10952,,,
9.00E-07,4,5020,10953,,,
8.00E-07,9,2623,10952,,,
6.00E-07,30,8186,10953,,,
8.00E-07,26,192,10954,,,
8.00E-07,40,316,10955,,,
9.00E-07,48,3682,10955,,,
7.00E-07,35,2429,10955,,,
7.00E-07,13,9958,10956,,,
9.00E-07,48,4680,10956,,,
1.00E-06,6,4677,10957,,,
1.00E-06,50,5529,10958,,,
9.00E-07,42,2507,10959,,,
8.00E-07,16,4862,10960,,,
7.00E-07,8,8221,10960,,,
6.00E-07,34,8178,10961,,,
9.00E-07,42,3843,10962,,,
1.00E-06,33,5054,10961,,,
8.00E-07,45,2089,10962,,,
7.00E-07,26,2386,10963,,,
8.00E-07,6,4718,10964,,,
7.00E-07,30,7440,10965,,,
5.00E-07,16,9620,10962,,,
9.00E-07,49,1094,10963,,,
7.00E-07,25,729,10963,,,
8.00E-07,41,2904,10964,,,
8.00E-07,4,2436,10965,,,
7.00E-07,26,8490,10965,,,
8.00E-07,22,1002,10965,,,
8.00E-07,33,65,10966,,,
9.00E-07,16,1585,10966,,,
7.00E-07,38,3151,10964,,,
7.00E-07,9,2862,10964,,,
8.00E-07,50,6444,10963,,,
6.00E-07,11,2941,10964,,,
5.00E-07,3,1991,10964,,,
5.00E-07,46,8120,10965,,,
6.00E-07,2,2084,10965,,,
6.00E-07,1,943,10966,,,
4.00E-07,4,7779,10966,,,
6.00E-07,19,540,10966,,,
6.00E-07,9,2252,10967,,,
4.00E-07,21,7443,10968,,,
5.00E-07,48,6845,10969,,,
7.00E-07,50,3949,10970,,,
4.00E-07,40,9084,10971,,,
4.00E-07,2,6051,10970,,,
5.00E-07,7,7333,10969,,,
1.10E-06,3,1773,10969,,,
9.00E-07,48,2290,10969,,,
4.00E-07,8,9519,10969,,,
7.00E-07,46,3800,10968,,,
4.00E-07,24,9096,10969,,,
6.00E-07,14,5004,10970,,,
7.00E-07,13,1901,10971,,,
6.00E-07,33,4409,10971,,,
5.00E-07,19,6594,10972,,,
4.00E-07,9,9253,10973,,,
6.00E-07,44,2630,10971,,,
5.00E-07,12,978,10972,,,
4.00E-07,10,7300,10973,,,
6.00E-07,34,1164,10973,,,
4.00E-07,14,7470,10974,,,
6.00E-07,6,2242,10975,,,
6.00E-07,33,7025,10976,,,
8.00E-07,25,7338,10977,,,
5.00E-07,41,7675,10978,,,
7.00E-07,43,7584,10979,,,
5.00E-07,27,8900,10980,,,
5.00E-07,24,7476,10981,,,
6.00E-07,50,2053,10982,,,
5.00E-07,4,9727,10983,,,
5.00E-07,15,7309,10982,,,
4.00E-07,15,9641,10983,,,
7.00E-07,40,4617,10984,,,
5.00E-07,26,883,10985,,,
6.00E-07,16,2831,10986,,,
5.00E-07,42,7234,10987,,,
5.00E-07,19,7556,10988,,,
4.00E-07,50,6691,10987,,,
5.00E-07,12,6433,10988,,,
4.00E-07,41,6279,10988,,,
4.00E-07,16,6436,10988,,,
4.00E-07,13,6405,10988,,,
6.00E-07,39,2436,10989,,,
4.00E-07,9,8550,10990,,,
5.00E-07,27,2406,10991,,,
6.00E-07,10,4045,10992,,,
7.00E-07,16,2721,10992,,,
5.00E-07,12,1453,10993,,,
5.00E-07,5,6753,10994,,,
6.00E-07,10,2829,10994,,,
5.00E-07,8,3869,10995,,,
9.00E-07,42,1191,10992,,,
6.00E-07,24,3253,10992,,,
5.00E-07,48,9624,10991,,,
5.00E-07,38,172,10992,,,
5.00E-07,49,8321,10993,,,
5.00E-07,46,1524,10993,,,
6.00E-07,36,3146,10994,,,
5.00E-07,19,3219,10995,,,
4.00E-07,41,8456,10996,,,
4.00E-07,43,6188,10997,,,
5.00E-07,5,855,10998,,,
5.00E-07,31,8523,10999,,,
4.00E-07,34,9874,11000,,,
8.00E-07,40,5508,11001,,,
4.00E-07,9,5571,11001,,,
5.00E-07,28,856,11001,,,
4.00E-07,41,8499,11001,,,
4.00E-07,38,8155,11001,,,
8.00E-07,8,629,11002,,,
5.00E-07,50,118,11001,,,
4.00E-07,7,8154,10999,,,
5.00E-07,43,3823,11000,,,
4.00E-07,44,9511,11001,,,
4.00E-07,7,6521,11001,,,
4.00E-07,15,7638,11002,,,
5.00E-07,27,1325,11003,,,
6.00E-07,32,3223,11004,,,
5.00E-07,20,4519,11003,,,
5.00E-07,43,6836,11004,,,
6.00E-07,34,4780,11005,,,
6.00E-07,37,1380,11004,,,
5.00E-07,34,2322,11004,,,
4.00E-07,35,9813,11004,,,
6.00E-07,9,8650,11004,,,
5.00E-07,7,7125,11003,,,
6.00E-07,5,5001,11004,,,
7.00E-07,1,870,11003,,,
5.00E-07,27,7754,11004,,,
5.00E-07,2,1989,11005,,,
5.00E-07,16,722,11005,,,
6.00E-07,14,4552,11006,,,
7.00E-07,20,1431,11007,,,
6.00E-07,31,4036,11008,,,
7.00E-07,34,166,11009,,,
7.00E-07,22,5159,11010,,,
6.00E-07,45,4332,11011,,,
7.00E-07,34,5095,11012,,,
6.00E-07,41,4437,11013,,,
7.00E-07,48,4997,11014,,,
7.00E-07,24,470,11015,,,
6.00E-07,45,3383,11015,,,
6.00E-07,11,4326,11016,,,
6.00E-07,2,1512,11015,,,
4.00E-07,25,8684,11016,,,
5.00E-07,28,1288,11017,,,
4.00E-07,36,9760,11018,,,
5.00E-07,35,9137,11019,,,
4.00E-07,13,6431,11020,,,
5.00E-07,49,9148,11021,,,
4.00E-07,47,8710,11020,,,
7.00E-07,47,4867,11021,,,
4.00E-07,28,6287,11022,,,
6.00E-07,28,1270,11021,,,
7.00E-07,39,4915,11022,,,
6.00E-07,25,511,11022,,,
6.00E-07,16,954,11023,,,
5.00E-07,25,8686,11023,,,
5.00E-07,26,1408,11021,,,
6.00E-07,48,616,11022,,,
5.00E-07,33,85,11023,,,
4.00E-07,46,6204,11023,,,
4.00E-07,44,8213,11022,,,
6.00E-07,38,4780,11022,,,
5.00E-07,41,716,11021,,,
6.00E-07,22,7922,11022,,,
7.00E-07,11,1313,11023,,,
