cas operacie,index prvku,dlzka zoznamu,,,sum,pocet
8.40E-05,0,29,,,,
8.39E-05,0,26,,,,
8.38E-05,0,26,,,,
8.41E-05,0,25,,,,
8.42E-05,0,22,,,,
8.41E-05,0,30,,,,
8.39E-05,0,29,,,,
8.54E-05,0,32,,,,
9.16E-05,0,33,,,,
8.49E-05,0,28,,,,
0.0001779,0,27,,,,
8.50E-05,0,29,,,,
0.0001968,0,23,,,,
8.51E-05,0,20,,,,
0.0001717,0,17,,,,
8.53E-05,0,16,,,,
8.43E-05,0,16,,,,
8.85E-05,0,15,,,,
0.0001364,0,15,,,,
8.52E-05,0,13,,,,
9.31E-05,0,12,,,,
8.41E-05,0,13,,,,
8.37E-05,0,19,,,,
8.41E-05,0,29,,,,
8.49E-05,0,30,,,,
8.82E-05,0,28,,,,
8.63E-05,0,29,,,,
8.43E-05,0,31,,,,
8.82E-05,0,30,,,,
8.43E-05,0,31,,,,
8.37E-05,0,30,,,,
8.56E-05,0,33,,,,
8.39E-05,0,32,,,,
8.40E-05,0,32,,,,
8.41E-05,0,29,,,,
9.16E-05,0,28,,,,
8.39E-05,0,27,,,,
8.33E-05,0,24,,,,
8.39E-05,0,24,,,,
8.42E-05,0,22,,,,
8.40E-05,0,19,,,,
8.39E-05,0,18,,,,
8.35E-05,0,16,,,,
8.57E-05,0,18,,,,
8.40E-05,0,26,,,,
8.38E-05,0,25,,,,
8.47E-05,0,22,,,,
9.24E-05,0,22,,,,
9.09E-05,0,22,,,,
8.49E-05,0,25,,,,
8.40E-05,0,23,,,,
8.43E-05,0,23,,,,
8.44E-05,0,25,,,,
9.18E-05,0,25,,,,
8.38E-05,0,29,,,,
8.35E-05,0,27,,,,
9.10E-05,0,25,,,,
8.39E-05,0,24,,,,
8.38E-05,0,24,,,,
8.39E-05,0,23,,,,
8.36E-05,0,22,,,,
8.31E-05,0,21,,,,
8.32E-05,0,20,,,,
8.48E-05,0,20,,,,
8.33E-05,0,19,,,,
8.31E-05,0,18,,,,
8.35E-05,0,17,,,,
8.38E-05,0,15,,,,
8.29E-05,0,16,,,,
8.34E-05,0,11,,,,
8.33E-05,0,14,,,,
8.33E-05,0,13,,,,
8.29E-05,0,15,,,,
8.32E-05,0,15,,,,
8.45E-05,0,16,,,,
9.11E-05,0,16,,,,
8.42E-05,0,15,,,,
9.12E-05,0,16,,,,
8.67E-05,0,20,,,,
8.35E-05,0,18,,,,
8.38E-05,0,17,,,,
8.38E-05,0,16,,,,
8.43E-05,0,14,,,,
8.48E-05,0,18,,,,
8.40E-05,0,18,,,,
8.39E-05,0,19,,,,
8.39E-05,0,18,,,,
8.49E-05,0,18,,,,
8.39E-05,0,19,,,,
8.47E-05,0,20,,,,
8.89E-05,0,20,,,,
9.38E-05,0,19,,,,
8.49E-05,0,18,,,,
9.06E-05,0,20,,,,
8.43E-05,0,19,,,,
8.36E-05,0,17,,,,
8.34E-05,0,16,,,,
8.43E-05,0,19,,,,
9.11E-05,0,18,,,,
8.40E-05,0,18,,,,
8.40E-05,0,16,,,,
8.92E-05,0,18,,,,
8.35E-05,0,21,,,,
8.80E-05,0,19,,,,
8.38E-05,0,19,,,,
8.42E-05,0,19,,,,
0.0001343,0,18,,,,
8.42E-05,0,23,,,,
8.39E-05,0,20,,,,
8.48E-05,0,20,,,,
8.71E-05,0,19,,,,
8.67E-05,0,18,,,,
8.45E-05,0,13,,,,
8.41E-05,0,12,,,,
8.55E-05,0,14,,,,
9.25E-05,0,13,,,,
8.41E-05,0,10,,,,
8.59E-05,0,9,,,,
8.45E-05,0,5,,,,
8.40E-05,0,7,,,,
0.0001009,0,4,,,,
0.0001056,0,0,,,,
2.63E-05,0,0,,,,
8.39E-05,0,3,,,,
8.38E-05,0,4,,,,
8.37E-05,0,3,,,,
8.38E-05,0,3,,,,
2.61E-05,0,0,,,,
8.40E-05,0,6,,,,
8.45E-05,0,5,,,,
9.41E-05,0,5,,,,
8.40E-05,0,3,,,,
8.38E-05,0,4,,,,
2.52E-05,0,0,,,,
2.49E-05,0,0,,,,
0.0002759,0,1,,,,
2.97E-05,0,0,,,,
8.46E-05,0,1,,,,
2.47E-05,0,0,,,,
8.40E-05,0,1,,,,
2.50E-05,0,0,,,,
2.50E-05,0,0,,,,
2.52E-05,0,0,,,,
2.48E-05,0,0,,,,
2.47E-05,0,0,,,,
8.40E-05,0,8,,,,
8.43E-05,0,16,,,,
8.43E-05,0,18,,,,
8.36E-05,0,18,,,,
8.81E-05,0,17,,,,
8.33E-05,0,15,,,,
8.34E-05,0,18,,,,
8.84E-05,0,13,,,,
8.31E-05,0,13,,,,
8.29E-05,0,11,,,,
8.30E-05,0,8,,,,
8.96E-05,0,10,,,,
8.46E-05,0,9,,,,
8.42E-05,0,9,,,,
8.37E-05,0,8,,,,
8.38E-05,0,6,,,,
8.39E-05,0,4,,,,
8.33E-05,0,2,,,,
8.36E-05,0,5,,,,
8.30E-05,0,3,,,,
8.32E-05,0,4,,,,
8.60E-05,0,11,,,,
8.38E-05,0,12,,,,
8.40E-05,0,14,,,,
8.40E-05,0,13,,,,
0.0001013,0,14,,,,
8.68E-05,0,15,,,,
8.41E-05,0,15,,,,
8.37E-05,0,14,,,,
8.38E-05,0,14,,,,
8.49E-05,0,15,,,,
8.47E-05,0,12,,,,
8.44E-05,0,11,,,,
0.0001176,0,11,,,,
0.0001285,0,11,,,,
8.55E-05,0,12,,,,
0.0001128,0,11,,,,
0.0001156,0,9,,,,
8.66E-05,0,10,,,,
8.50E-05,0,11,,,,
0.000111,0,13,,,,
0.0001229,0,12,,,,
9.34E-05,0,11,,,,
0.000122,0,10,,,,
0.0001955,0,9,,,,
8.69E-05,0,8,,,,
8.31E-05,0,7,,,,
9.05E-05,0,4,,,,
8.41E-05,0,3,,,,
8.83E-05,0,3,,,,
8.42E-05,0,3,,,,
8.43E-05,0,5,,,,
8.40E-05,0,4,,,,
8.76E-05,0,6,,,,
8.41E-05,0,10,,,,
8.38E-05,0,9,,,,
8.39E-05,0,9,,,,
8.98E-05,0,10,,,,
8.44E-05,0,9,,,,
9.19E-05,0,10,,,,
8.51E-05,0,9,,,,
8.51E-05,0,13,,,,
8.49E-05,0,13,,,,
9.17E-05,0,12,,,,
8.40E-05,0,12,,,,
8.38E-05,0,10,,,,
9.40E-05,0,5,,,,
8.72E-05,0,4,,,,
8.38E-05,0,4,,,,
8.39E-05,0,6,,,,
8.40E-05,0,9,,,,
8.36E-05,0,9,,,,
8.37E-05,0,3,,,,
8.61E-05,0,3,,,,
8.40E-05,0,1,,,,
2.48E-05,0,0,,,,
8.43E-05,0,1,,,,
8.37E-05,0,1,,,,
2.47E-05,0,0,,,,
2.48E-05,0,0,,,,
8.48E-05,0,3,,,,
8.38E-05,0,2,,,,
8.40E-05,0,2,,,,
8.38E-05,0,8,,,,
8.41E-05,0,8,,,,
8.45E-05,0,6,,,,
8.42E-05,0,7,,,,
8.39E-05,0,7,,,,
8.38E-05,0,6,,,,
8.38E-05,0,5,,,,
8.42E-05,0,2,,,,
9.11E-05,0,1,,,,
8.32E-05,0,1,,,,
8.31E-05,0,1,,,,
4.08E-05,0,0,,,,
2.48E-05,0,0,,,,
8.51E-05,0,1,,,,
0.0001317,0,16,,,,
0.0001146,0,15,,,,
8.40E-05,0,12,,,,
8.44E-05,0,12,,,,
9.11E-05,0,9,,,,
8.93E-05,0,8,,,,
8.45E-05,0,9,,,,
0.0001159,0,12,,,,
0.0001229,0,11,,,,
8.42E-05,0,11,,,,
8.45E-05,0,13,,,,
8.41E-05,0,12,,,,
8.50E-05,0,14,,,,
8.43E-05,0,16,,,,
8.40E-05,0,17,,,,
8.55E-05,0,17,,,,
8.41E-05,0,17,,,,
8.35E-05,0,17,,,,
8.40E-05,0,18,,,,
8.42E-05,0,17,,,,
8.35E-05,0,16,,,,
8.63E-05,0,15,,,,
8.32E-05,0,15,,,,
8.36E-05,0,16,,,,
8.46E-05,0,14,,,,
8.45E-05,0,13,,,,
8.39E-05,0,12,,,,
8.81E-05,0,14,,,,
8.89E-05,0,13,,,,
9.51E-05,0,12,,,,
8.49E-05,0,12,,,,
8.40E-05,0,9,,,,
8.42E-05,0,8,,,,
8.38E-05,0,7,,,,
8.42E-05,0,8,,,,
8.59E-05,0,8,,,,
8.37E-05,0,7,,,,
8.39E-05,0,6,,,,
8.37E-05,0,3,,,,
0.0001016,0,1,,,,
8.53E-05,0,4,,,,
0.0001241,0,3,,,,
0.0001222,0,2,,,,
8.83E-05,0,1,,,,
8.51E-05,0,3,,,,
8.54E-05,0,6,,,,
8.50E-05,0,8,,,,
0.0001162,0,15,,,,
0.0001139,0,13,,,,
8.67E-05,0,12,,,,
8.44E-05,0,11,,,,
8.45E-05,0,10,,,,
8.43E-05,0,12,,,,
8.41E-05,0,11,,,,
9.38E-05,0,9,,,,
8.53E-05,0,10,,,,
8.53E-05,0,7,,,,
9.50E-05,0,7,,,,
8.47E-05,0,7,,,,
8.43E-05,0,6,,,,
9.41E-05,0,6,,,,
9.40E-05,0,5,,,,
8.39E-05,0,5,,,,
8.51E-05,0,14,,,,
8.31E-05,0,14,,,,
9.15E-05,0,16,,,,
8.34E-05,0,16,,,,
8.32E-05,0,15,,,,
8.34E-05,0,16,,,,
8.49E-05,0,17,,,,
9.42E-05,0,16,,,,
8.85E-05,0,15,,,,
8.34E-05,0,19,,,,
8.41E-05,0,17,,,,
8.36E-05,0,21,,,,
9.16E-05,0,23,,,,
8.85E-05,0,22,,,,
8.42E-05,0,26,,,,
8.56E-05,0,23,,,,
8.36E-05,0,22,,,,
8.50E-05,0,18,,,,
8.32E-05,0,22,,,,
8.53E-05,0,24,,,,
8.42E-05,0,28,,,,
8.39E-05,0,27,,,,
8.41E-05,0,27,,,,
8.41E-05,0,33,,,,
9.23E-05,0,34,,,,
8.39E-05,0,36,,,,
8.43E-05,0,35,,,,
8.55E-05,0,43,,,,
8.44E-05,0,41,,,,
0.0001982,0,40,,,,
8.38E-05,0,37,,,,
8.41E-05,0,37,,,,
8.41E-05,0,37,,,,
8.41E-05,0,37,,,,
0.0001589,0,37,,,,
0.0003406,0,37,,,,
8.56E-05,0,35,,,,
8.50E-05,0,32,,,,
0.0001136,0,31,,,,
0.000134,0,29,,,,
9.85E-05,0,29,,,,
9.12E-05,0,29,,,,
8.38E-05,0,31,,,,
8.36E-05,0,30,,,,
8.42E-05,0,29,,,,
8.58E-05,0,26,,,,
8.38E-05,0,25,,,,
8.41E-05,0,23,,,,
8.39E-05,0,26,,,,
0.000105,0,25,,,,
8.39E-05,0,27,,,,
8.38E-05,0,26,,,,
8.39E-05,0,23,,,,
8.41E-05,0,25,,,,
8.40E-05,0,24,,,,
8.38E-05,0,23,,,,
8.36E-05,0,20,,,,
8.47E-05,0,19,,,,
8.39E-05,0,22,,,,
8.39E-05,0,30,,,,
8.38E-05,0,30,,,,
8.59E-05,0,30,,,,
8.40E-05,0,32,,,,
8.40E-05,0,32,,,,
8.43E-05,0,31,,,,
8.56E-05,0,35,,,,
8.54E-05,0,34,,,,
8.53E-05,0,36,,,,
8.43E-05,0,38,,,,
8.41E-05,0,37,,,,
8.35E-05,0,36,,,,
9.08E-05,0,40,,,,
8.72E-05,0,39,,,,
8.52E-05,0,38,,,,
8.87E-05,0,36,,,,
8.39E-05,0,35,,,,
8.56E-05,0,37,,,,
0.0001435,0,37,,,,
8.38E-05,0,36,,,,
0.0001799,0,34,,,,
8.38E-05,0,36,,,,
0.0001255,0,37,,,,
8.41E-05,0,36,,,,
8.41E-05,0,37,,,,
9.17E-05,0,35,,,,
8.43E-05,0,34,,,,
8.38E-05,0,32,,,,
8.33E-05,0,30,,,,
8.42E-05,0,28,,,,
8.42E-05,0,27,,,,
8.42E-05,0,26,,,,
8.40E-05,0,29,,,,
8.37E-05,0,39,,,,
8.83E-05,0,40,,,,
8.39E-05,0,39,,,,
8.40E-05,0,34,,,,
8.51E-05,0,37,,,,
8.46E-05,0,35,,,,
0.0001893,0,35,,,,
8.44E-05,0,36,,,,
8.41E-05,0,37,,,,
9.15E-05,0,36,,,,
8.37E-05,0,34,,,,
8.41E-05,0,33,,,,
8.44E-05,0,33,,,,
8.60E-05,0,31,,,,
8.43E-05,0,31,,,,
8.44E-05,0,37,,,,
8.43E-05,0,34,,,,
8.39E-05,0,33,,,,
8.73E-05,0,30,,,,
8.46E-05,0,30,,,,
0.0001236,0,32,,,,
8.36E-05,0,31,,,,
8.38E-05,0,28,,,,
8.39E-05,0,34,,,,
8.53E-05,0,39,,,,
8.38E-05,0,38,,,,
9.18E-05,0,38,,,,
8.44E-05,0,36,,,,
8.41E-05,0,36,,,,
8.39E-05,0,42,,,,
8.39E-05,0,43,,,,
8.41E-05,0,43,,,,
8.39E-05,0,42,,,,
8.42E-05,0,41,,,,
8.48E-05,0,40,,,,
8.41E-05,0,45,,,,
8.38E-05,0,44,,,,
8.35E-05,0,41,,,,
8.38E-05,0,41,,,,
8.40E-05,0,38,,,,
8.40E-05,0,37,,,,
8.51E-05,0,37,,,,
8.93E-05,0,35,,,,
9.43E-05,0,32,,,,
8.40E-05,0,31,,,,
8.42E-05,0,31,,,,
8.39E-05,0,31,,,,
8.42E-05,0,31,,,,
8.44E-05,0,31,,,,
8.39E-05,0,33,,,,
8.40E-05,0,32,,,,
8.41E-05,0,31,,,,
8.81E-05,0,30,,,,
9.43E-05,0,29,,,,
8.42E-05,0,30,,,,
8.42E-05,0,29,,,,
8.38E-05,0,29,,,,
8.42E-05,0,31,,,,
8.45E-05,0,30,,,,
8.40E-05,0,30,,,,
8.41E-05,0,27,,,,
8.47E-05,0,25,,,,
8.36E-05,0,27,,,,
8.42E-05,0,27,,,,
8.38E-05,0,24,,,,
8.31E-05,0,21,,,,
8.36E-05,0,38,,,,
9.19E-05,0,36,,,,
8.41E-05,0,36,,,,
9.41E-05,0,35,,,,
8.65E-05,0,35,,,,
9.08E-05,0,31,,,,
8.36E-05,0,31,,,,
8.41E-05,0,31,,,,
9.24E-05,0,30,,,,
8.44E-05,0,30,,,,
8.46E-05,0,37,,,,
8.69E-05,0,41,,,,
8.63E-05,0,40,,,,
8.33E-05,0,43,,,,
9.16E-05,0,42,,,,
9.10E-05,0,43,,,,
9.50E-05,0,38,,,,
8.38E-05,0,37,,,,
8.41E-05,0,40,,,,
8.42E-05,0,40,,,,
8.39E-05,0,40,,,,
8.40E-05,0,39,,,,
8.38E-05,0,40,,,,
8.78E-05,0,41,,,,
8.38E-05,0,46,,,,
8.42E-05,0,44,,,,
8.41E-05,0,43,,,,
8.37E-05,0,42,,,,
8.39E-05,0,42,,,,
8.58E-05,0,42,,,,
8.40E-05,0,43,,,,
8.47E-05,0,39,,,,
8.39E-05,0,40,,,,
8.38E-05,0,39,,,,
8.39E-05,0,40,,,,
9.16E-05,0,41,,,,
8.44E-05,0,40,,,,
8.39E-05,0,39,,,,
8.44E-05,0,38,,,,
8.40E-05,0,35,,,,
8.40E-05,0,30,,,,
8.38E-05,0,30,,,,
8.41E-05,0,29,,,,
8.42E-05,0,30,,,,
0.0001096,0,30,,,,
0.0001128,0,30,,,,
9.26E-05,0,33,,,,
9.20E-05,0,30,,,,
8.48E-05,0,29,,,,
8.54E-05,0,31,,,,
8.47E-05,0,30,,,,
8.48E-05,0,30,,,,
8.49E-05,0,31,,,,
8.87E-05,0,30,,,,
8.46E-05,0,27,,,,
8.54E-05,0,26,,,,
8.49E-05,0,25,,,,
8.39E-05,0,30,,,,
8.41E-05,0,34,,,,
8.39E-05,0,34,,,,
8.56E-05,0,33,,,,
8.39E-05,0,32,,,,
8.38E-05,0,31,,,,
8.34E-05,0,31,,,,
9.22E-05,0,28,,,,
0.0001296,0,27,,,,
0.0001185,0,28,,,,
0.0001029,0,29,,,,
8.57E-05,0,28,,,,
8.33E-05,0,28,,,,
8.38E-05,0,26,,,,
8.44E-05,0,26,,,,
0.0001111,0,24,,,,
8.41E-05,0,24,,,,
8.39E-05,0,22,,,,
8.49E-05,0,23,,,,
8.42E-05,0,22,,,,
8.41E-05,0,20,,,,
8.57E-05,0,25,,,,
8.44E-05,0,24,,,,
8.39E-05,0,22,,,,
0.0001055,0,28,,,,
8.51E-05,0,27,,,,
8.40E-05,0,29,,,,
8.30E-05,0,28,,,,
8.40E-05,0,29,,,,
8.52E-05,0,32,,,,
8.38E-05,0,33,,,,
8.35E-05,0,32,,,,
8.35E-05,0,31,,,,
8.36E-05,0,28,,,,
8.44E-05,0,28,,,,
8.40E-05,0,28,,,,
8.39E-05,0,27,,,,
8.37E-05,0,29,,,,
0.0001089,0,29,,,,
8.42E-05,0,31,,,,
8.38E-05,0,31,,,,
8.48E-05,0,33,,,,
8.34E-05,0,34,,,,
8.33E-05,0,35,,,,
8.50E-05,0,39,,,,
8.35E-05,0,38,,,,
8.34E-05,0,48,,,,
8.32E-05,0,47,,,,
8.86E-05,0,46,,,,
8.42E-05,0,45,,,,
8.41E-05,0,44,,,,
8.41E-05,0,42,,,,
8.50E-05,0,46,,,,
8.62E-05,0,46,,,,
8.41E-05,0,44,,,,
9.00E-05,0,48,,,,
8.50E-05,0,47,,,,
8.47E-05,0,48,,,,
8.93E-05,0,47,,,,
8.48E-05,0,46,,,,
8.49E-05,0,43,,,,
8.48E-05,0,42,,,,
0.0001279,0,40,,,,
9.19E-05,0,39,,,,
8.36E-05,0,37,,,,
8.70E-05,0,40,,,,
8.35E-05,0,38,,,,
8.34E-05,0,35,,,,
8.79E-05,0,36,,,,
8.60E-05,0,36,,,,
8.52E-05,0,34,,,,
8.50E-05,0,33,,,,
8.49E-05,0,32,,,,
8.52E-05,0,29,,,,
8.57E-05,0,30,,,,
8.50E-05,0,27,,,,
8.40E-05,0,27,,,,
8.31E-05,0,30,,,,
8.35E-05,0,35,,,,
8.61E-05,0,32,,,,
8.43E-05,0,31,,,,
8.45E-05,0,29,,,,
8.46E-05,0,34,,,,
8.78E-05,0,33,,,,
8.47E-05,0,31,,,,
8.44E-05,0,32,,,,
8.44E-05,0,31,,,,
8.39E-05,0,30,,,,
8.39E-05,0,29,,,,
8.42E-05,0,28,,,,
0.0001296,0,28,,,,
9.15E-05,0,27,,,,
8.38E-05,0,26,,,,
8.38E-05,0,32,,,,
8.37E-05,0,34,,,,
9.13E-05,0,34,,,,
8.41E-05,0,36,,,,
8.37E-05,0,36,,,,
8.39E-05,0,36,,,,
8.38E-05,0,33,,,,
8.49E-05,0,35,,,,
8.45E-05,0,40,,,,
8.44E-05,0,40,,,,
8.43E-05,0,37,,,,
8.45E-05,0,37,,,,
8.44E-05,0,36,,,,
9.05E-05,0,35,,,,
8.46E-05,0,34,,,,
0.0001138,0,33,,,,
0.0001262,0,32,,,,
9.12E-05,0,31,,,,
8.61E-05,0,30,,,,
8.50E-05,0,34,,,,
9.82E-05,0,32,,,,
0.0001003,0,31,,,,
8.37E-05,0,29,,,,
9.37E-05,0,27,,,,
8.40E-05,0,24,,,,
8.45E-05,0,25,,,,
9.19E-05,0,24,,,,
8.95E-05,0,23,,,,
8.40E-05,0,21,,,,
8.46E-05,0,21,,,,
8.43E-05,0,21,,,,
8.96E-05,0,24,,,,
8.84E-05,0,24,,,,
8.37E-05,0,24,,,,
8.39E-05,0,22,,,,
8.44E-05,0,23,,,,
8.57E-05,0,18,,,,
8.65E-05,0,20,,,,
8.39E-05,0,19,,,,
8.39E-05,0,17,,,,
8.37E-05,0,18,,,,
8.61E-05,0,16,,,,
8.40E-05,0,15,,,,
8.35E-05,0,14,,,,
8.47E-05,0,16,,,,
8.42E-05,0,15,,,,
0.0001381,0,15,,,,
8.38E-05,0,14,,,,
8.40E-05,0,15,,,,
8.38E-05,0,15,,,,
8.38E-05,0,17,,,,
8.38E-05,0,16,,,,
8.70E-05,0,16,,,,
0.0001209,0,15,,,,
8.37E-05,0,15,,,,
8.41E-05,0,15,,,,
8.36E-05,0,14,,,,
8.42E-05,0,13,,,,
8.40E-05,0,16,,,,
8.38E-05,0,16,,,,
8.40E-05,0,12,,,,
8.42E-05,0,12,,,,
8.41E-05,0,11,,,,
9.15E-05,0,9,,,,
8.44E-05,0,11,,,,
8.41E-05,0,10,,,,
8.42E-05,0,15,,,,
8.42E-05,0,15,,,,
8.50E-05,0,16,,,,
8.58E-05,0,16,,,,
8.42E-05,0,15,,,,
8.38E-05,0,14,,,,
8.38E-05,0,13,,,,
8.46E-05,0,14,,,,
8.42E-05,0,13,,,,
8.39E-05,0,13,,,,
0.0001076,0,16,,,,
8.36E-05,0,19,,,,
8.35E-05,0,18,,,,
8.38E-05,0,19,,,,
8.31E-05,0,17,,,,
8.61E-05,0,13,,,,
8.39E-05,0,11,,,,
8.40E-05,0,11,,,,
8.59E-05,0,18,,,,
8.39E-05,0,19,,,,
0.0001188,0,21,,,,
8.39E-05,0,25,,,,
8.32E-05,0,24,,,,
0.0001225,0,20,,,,
8.73E-05,0,18,,,,
8.43E-05,0,18,,,,
8.36E-05,0,17,,,,
8.38E-05,0,16,,,,
8.42E-05,0,15,,,,
8.42E-05,0,16,,,,
8.38E-05,0,17,,,,
8.59E-05,0,16,,,,
8.41E-05,0,17,,,,
8.39E-05,0,18,,,,
9.76E-05,0,17,,,,
8.39E-05,0,20,,,,
8.38E-05,0,18,,,,
8.49E-05,0,18,,,,
8.44E-05,0,17,,,,
9.35E-05,0,19,,,,
8.38E-05,0,17,,,,
8.40E-05,0,18,,,,
8.36E-05,0,16,,,,
8.42E-05,0,14,,,,
0.0001984,0,16,,,,
8.34E-05,0,19,,,,
0.0001037,0,20,,,,
8.42E-05,0,15,,,,
8.93E-05,0,13,,,,
8.68E-05,0,12,,,,
8.53E-05,0,13,,,,
8.50E-05,0,9,,,,
8.53E-05,0,6,,,,
8.46E-05,0,7,,,,
8.44E-05,0,6,,,,
8.36E-05,0,4,,,,
8.33E-05,0,6,,,,
8.43E-05,0,5,,,,
9.15E-05,0,4,,,,
0.0001075,0,7,,,,
9.33E-05,0,6,,,,
8.40E-05,0,7,,,,
0.0001021,0,10,,,,
8.39E-05,0,8,,,,
8.38E-05,0,9,,,,
8.45E-05,0,8,,,,
8.43E-05,0,9,,,,
8.47E-05,0,9,,,,
8.61E-05,0,11,,,,
8.40E-05,0,11,,,,
8.60E-05,0,12,,,,
8.57E-05,0,11,,,,
8.39E-05,0,13,,,,
0.0001021,0,12,,,,
9.42E-05,0,11,,,,
9.24E-05,0,10,,,,
8.41E-05,0,9,,,,
8.50E-05,0,10,,,,
8.59E-05,0,10,,,,
8.41E-05,0,11,,,,
8.37E-05,0,11,,,,
8.39E-05,0,12,,,,
9.11E-05,0,12,,,,
8.54E-05,0,11,,,,
8.37E-05,0,9,,,,
9.04E-05,0,10,,,,
8.38E-05,0,15,,,,
8.35E-05,0,12,,,,
8.97E-05,0,15,,,,
8.37E-05,0,12,,,,
8.40E-05,0,9,,,,
8.42E-05,0,5,,,,
8.36E-05,0,6,,,,
8.44E-05,0,10,,,,
8.43E-05,0,11,,,,
8.39E-05,0,9,,,,
8.38E-05,0,8,,,,
8.56E-05,0,9,,,,
8.38E-05,0,9,,,,
8.40E-05,0,13,,,,
8.43E-05,0,11,,,,
8.35E-05,0,8,,,,
0.0001197,0,9,,,,
8.38E-05,0,8,,,,
8.57E-05,0,7,,,,
8.38E-05,0,7,,,,
8.61E-05,0,11,,,,
8.38E-05,0,11,,,,
8.39E-05,0,13,,,,
8.39E-05,0,12,,,,
8.45E-05,0,12,,,,
8.65E-05,0,11,,,,
8.42E-05,0,14,,,,
8.38E-05,0,15,,,,
8.36E-05,0,17,,,,
8.42E-05,0,23,,,,
8.43E-05,0,20,,,,
9.32E-05,0,20,,,,
0.000117,0,19,,,,
8.51E-05,0,21,,,,
8.66E-05,0,18,,,,
8.46E-05,0,21,,,,
0.0001606,0,27,,,,
8.52E-05,0,26,,,,
9.06E-05,0,25,,,,
8.41E-05,0,31,,,,
0.0001732,0,23,,,,
9.46E-05,0,24,,,,
8.46E-05,0,27,,,,
8.39E-05,0,27,,,,
8.38E-05,0,26,,,,
8.37E-05,0,22,,,,
8.38E-05,0,17,,,,
8.84E-05,0,21,,,,
8.40E-05,0,18,,,,
8.41E-05,0,17,,,,
8.50E-05,0,16,,,,
8.41E-05,0,15,,,,
8.44E-05,0,14,,,,
8.39E-05,0,13,,,,
8.68E-05,0,19,,,,
8.45E-05,0,29,,,,
8.39E-05,0,37,,,,
8.44E-05,0,36,,,,
0.0001545,0,35,,,,
8.38E-05,0,35,,,,
8.30E-05,0,32,,,,
8.44E-05,0,33,,,,
8.41E-05,0,32,,,,
8.43E-05,0,31,,,,
8.45E-05,0,29,,,,
8.50E-05,0,29,,,,
8.45E-05,0,35,,,,
8.46E-05,0,35,,,,
8.42E-05,0,35,,,,
8.36E-05,0,35,,,,
8.42E-05,0,35,,,,
8.79E-05,0,45,,,,
9.12E-05,0,47,,,,
8.46E-05,0,49,,,,
8.38E-05,0,48,,,,
8.38E-05,0,48,,,,
8.50E-05,0,49,,,,
8.38E-05,0,50,,,,
8.56E-05,0,47,,,,
8.55E-05,0,47,,,,
0.0007638,0,46,,,,
8.40E-05,0,44,,,,
8.33E-05,0,45,,,,
8.42E-05,0,42,,,,
0.0001445,0,43,,,,
8.51E-05,0,43,,,,
8.51E-05,0,42,,,,
8.43E-05,0,46,,,,
8.38E-05,0,45,,,,
8.38E-05,0,49,,,,
9.15E-05,0,49,,,,
0.0002073,0,48,,,,
8.48E-05,0,51,,,,
8.40E-05,0,52,,,,
8.35E-05,0,52,,,,
8.41E-05,0,55,,,,
8.38E-05,0,54,,,,
8.37E-05,0,53,,,,
8.37E-05,0,52,,,,
9.08E-05,0,49,,,,
8.38E-05,0,50,,,,
8.37E-05,0,50,,,,
8.47E-05,0,49,,,,
8.37E-05,0,48,,,,
8.70E-05,0,47,,,,
8.40E-05,0,47,,,,
8.41E-05,0,46,,,,
8.39E-05,0,48,,,,
0.0001914,0,45,,,,
8.40E-05,0,50,,,,
8.41E-05,0,50,,,,
8.41E-05,0,50,,,,
8.39E-05,0,48,,,,
8.44E-05,0,48,,,,
8.44E-05,0,47,,,,
8.46E-05,0,49,,,,
8.38E-05,0,50,,,,
8.42E-05,0,50,,,,
8.42E-05,0,50,,,,
8.44E-05,0,49,,,,
0.0001107,0,48,,,,
8.48E-05,0,47,,,,
8.40E-05,0,48,,,,
8.41E-05,0,45,,,,
8.38E-05,0,44,,,,
8.55E-05,0,40,,,,
8.87E-05,0,37,,,,
8.51E-05,0,33,,,,
9.05E-05,0,37,,,,
8.40E-05,0,39,,,,
8.64E-05,0,39,,,,
8.39E-05,0,40,,,,
8.41E-05,0,41,,,,
8.43E-05,0,42,,,,
9.07E-05,0,47,,,,
8.50E-05,0,46,,,,
8.40E-05,0,50,,,,
8.39E-05,0,50,,,,
8.42E-05,0,51,,,,
8.36E-05,0,50,,,,
0.0001186,0,50,,,,
8.42E-05,0,48,,,,
8.36E-05,0,50,,,,
9.16E-05,0,52,,,,
8.76E-05,0,56,,,,
9.29E-05,0,55,,,,
8.41E-05,0,53,,,,
8.39E-05,0,52,,,,
8.38E-05,0,52,,,,
8.42E-05,0,49,,,,
8.38E-05,0,48,,,,
8.40E-05,0,47,,,,
8.38E-05,0,45,,,,
8.38E-05,0,42,,,,
8.39E-05,0,43,,,,
8.99E-05,0,44,,,,
8.34E-05,0,43,,,,
8.36E-05,0,41,,,,
8.33E-05,0,43,,,,
8.87E-05,0,44,,,,
8.39E-05,0,43,,,,
8.39E-05,0,43,,,,
8.39E-05,0,42,,,,
8.46E-05,0,44,,,,
8.39E-05,0,45,,,,
8.51E-05,0,45,,,,
8.37E-05,0,47,,,,
0.0001056,0,45,,,,
8.35E-05,0,44,,,,
8.39E-05,0,52,,,,
8.44E-05,0,54,,,,
