cas operacie,cislo,velkost frontu,,,
2.36E-05,48,17005,,,
3.18E-05,42,17009,,,
3.03E-05,42,17009,,,
3.47E-05,18,17011,,,
0.0002541,18,17011,,,
2.39E-05,18,17013,,,
2.36E-05,7,17012,,,
2.41E-05,32,17014,,,
3.30E-05,6,17016,,,
0.000101,6,17016,,,
3.39E-05,6,17016,,,
2.38E-05,17,17018,,,
2.39E-05,17,17018,,,
2.54E-05,19,17020,,,
2.46E-05,19,17020,,,
2.34E-05,14,17017,,,
2.34E-05,14,17017,,,
2.34E-05,14,17018,,,
2.36E-05,4,17015,,,
2.37E-05,4,17015,,,
2.36E-05,12,17015,,,
0.0001745,49,17017,,,
2.42E-05,49,17020,,,
2.38E-05,49,17023,,,
2.34E-05,49,17025,,,
2.35E-05,10,17025,,,
2.35E-05,12,17024,,,
3.41E-05,32,17029,,,
2.94E-05,31,17028,,,
5.58E-05,33,17027,,,
3.52E-05,33,17027,,,
3.19E-05,33,17027,,,
5.37E-05,22,17030,,,
3.36E-05,19,17029,,,
3.41E-05,19,17029,,,
3.33E-05,19,17029,,,
3.15E-05,39,17031,,,
3.15E-05,29,17031,,,
2.37E-05,46,17035,,,
8.10E-05,30,17031,,,
2.42E-05,30,17031,,,
2.38E-05,30,17031,,,
2.37E-05,26,17029,,,
2.42E-05,26,17031,,,
2.39E-05,26,17031,,,
2.36E-05,26,17031,,,
2.34E-05,26,17031,,,
2.34E-05,32,17032,,,
3.05E-05,46,17037,,,
2.46E-05,38,17039,,,
2.38E-05,17,17038,,,
2.36E-05,17,17038,,,
2.39E-05,27,17040,,,
2.37E-05,17,17039,,,
2.35E-05,17,17040,,,
2.36E-05,17,17040,,,
2.35E-05,17,17040,,,
2.39E-05,3,17043,,,
3.89E-05,13,17040,,,
3.41E-05,46,17039,,,
3.23E-05,46,17039,,,
2.89E-05,31,17040,,,
3.00E-05,31,17040,,,
3.09E-05,31,17040,,,
2.94E-05,27,17039,,,
3.20E-05,9,17039,,,
3.13E-05,21,17040,,,
3.21E-05,21,17041,,,
3.41E-05,9,17040,,,
3.64E-05,36,17041,,,
7.03E-05,6,17042,,,
5.14E-05,6,17042,,,
3.17E-05,6,17043,,,
3.62E-05,38,17042,,,
3.32E-05,38,17044,,,
2.77E-05,37,17048,,,
2.73E-05,37,17048,,,
2.96E-05,38,17048,,,
2.44E-05,38,17052,,,
2.36E-05,33,17054,,,
2.94E-05,22,17057,,,
2.88E-05,1,17060,,,
2.95E-05,6,17058,,,
2.89E-05,6,17058,,,
2.96E-05,8,17063,,,
2.87E-05,23,17064,,,
2.88E-05,23,17064,,,
3.81E-05,42,17072,,,
3.72E-05,15,17070,,,
2.43E-05,15,17075,,,
2.38E-05,15,17075,,,
2.42E-05,15,17078,,,
3.49E-05,15,17084,,,
2.39E-05,8,17084,,,
2.37E-05,8,17091,,,
2.38E-05,13,17095,,,
3.86E-05,34,17101,,,
2.97E-05,41,17098,,,
3.35E-05,31,17097,,,
3.13E-05,30,17098,,,
3.01E-05,12,17098,,,
3.17E-05,12,17099,,,
3.19E-05,12,17100,,,
5.25E-05,12,17102,,,
3.47E-05,11,17106,,,
3.05E-05,33,17102,,,
3.14E-05,33,17102,,,
3.01E-05,46,17103,,,
3.04E-05,46,17103,,,
3.20E-05,1,17102,,,
3.35E-05,1,17103,,,
3.30E-05,1,17102,,,
3.38E-05,2,17106,,,
2.45E-05,4,17104,,,
3.88E-05,4,17104,,,
3.41E-05,30,17105,,,
3.17E-05,4,17105,,,
3.31E-05,4,17106,,,
3.07E-05,47,17108,,,
3.42E-05,47,17108,,,
2.98E-05,34,17114,,,
3.20E-05,33,17113,,,
3.01E-05,20,17114,,,
3.09E-05,20,17114,,,
3.20E-05,20,17114,,,
3.30E-05,20,17114,,,
4.09E-05,48,17119,,,
3.41E-05,22,17118,,,
3.43E-05,32,17120,,,
3.34E-05,36,17120,,,
3.37E-05,14,17122,,,
3.34E-05,7,17122,,,
3.36E-05,30,17126,,,
3.18E-05,7,17128,,,
3.21E-05,2,17126,,,
3.06E-05,2,17126,,,
2.88E-05,20,17127,,,
3.11E-05,2,17126,,,
2.40E-05,44,17128,,,
2.39E-05,44,17134,,,
2.97E-05,44,17135,,,
2.75E-05,15,17136,,,
2.41E-05,19,17138,,,
3.14E-05,19,17138,,,
2.39E-05,34,17136,,,
2.38E-05,40,17139,,,
2.38E-05,42,17138,,,
2.39E-05,42,17139,,,
2.81E-05,42,17141,,,
2.37E-05,42,17142,,,
3.14E-05,11,17143,,,
2.88E-05,11,17143,,,
2.36E-05,32,17145,,,
2.40E-05,18,17146,,,
2.35E-05,18,17143,,,
2.38E-05,25,17146,,,
2.36E-05,25,17146,,,
2.35E-05,25,17146,,,
2.35E-05,37,17147,,,
2.37E-05,45,17149,,,
2.37E-05,19,17153,,,
2.37E-05,19,17153,,,
2.37E-05,36,17156,,,
3.25E-05,42,17155,,,
2.36E-05,22,17152,,,
2.36E-05,39,17153,,,
3.61E-05,29,17155,,,
2.40E-05,29,17156,,,
2.38E-05,32,17158,,,
2.37E-05,28,17161,,,
2.37E-05,6,17165,,,
2.36E-05,25,17165,,,
2.36E-05,25,17165,,,
2.74E-05,29,17171,,,
2.40E-05,41,17175,,,
2.38E-05,41,17175,,,
2.38E-05,25,17174,,,
2.38E-05,9,17175,,,
2.89E-05,9,17177,,,
2.39E-05,26,17179,,,
2.83E-05,26,17179,,,
2.39E-05,26,17179,,,
2.38E-05,20,17180,,,
2.40E-05,39,17176,,,
2.37E-05,39,17176,,,
2.41E-05,40,17176,,,
2.35E-05,33,17179,,,
2.35E-05,39,17179,,,
3.23E-05,17,17182,,,
3.17E-05,17,17183,,,
3.16E-05,40,17182,,,
6.73E-05,40,17182,,,
3.00E-05,16,17182,,,
2.38E-05,8,17181,,,
3.09E-05,30,17182,,,
2.39E-05,14,17185,,,
2.35E-05,14,17186,,,
2.30E-05,14,17188,,,
2.29E-05,14,17188,,,
2.37E-05,18,17189,,,
2.37E-05,8,17190,,,
2.38E-05,47,17189,,,
2.87E-05,1,17185,,,
2.79E-05,3,17183,,,
2.73E-05,40,17182,,,
3.54E-05,43,17183,,,
2.48E-05,33,17187,,,
2.81E-05,43,17191,,,
2.68E-05,43,17192,,,
3.16E-05,22,17193,,,
2.99E-05,22,17194,,,
5.12E-05,22,17197,,,
3.17E-05,22,17197,,,
4.46E-05,22,17198,,,
3.88E-05,29,17194,,,
3.35E-05,29,17195,,,
2.40E-05,16,17195,,,
2.36E-05,16,17195,,,
2.38E-05,16,17196,,,
2.39E-05,16,17196,,,
2.37E-05,9,17202,,,
2.37E-05,9,17202,,,
2.35E-05,34,17202,,,
2.34E-05,34,17202,,,
2.36E-05,38,17203,,,
5.06E-05,19,17205,,,
8.93E-05,30,17206,,,
2.41E-05,30,17207,,,
2.37E-05,22,17208,,,
2.36E-05,41,17211,,,
2.38E-05,41,17212,,,
3.32E-05,12,17214,,,
3.06E-05,13,17216,,,
2.99E-05,13,17216,,,
2.35E-05,12,17216,,,
2.38E-05,13,17221,,,
2.36E-05,13,17221,,,
2.36E-05,44,17219,,,
2.80E-05,41,17219,,,
2.36E-05,41,17219,,,
2.39E-05,10,17222,,,
2.38E-05,31,17223,,,
2.86E-05,41,17219,,,
2.41E-05,41,17219,,,
2.38E-05,41,17221,,,
2.36E-05,41,17221,,,
2.36E-05,5,17224,,,
2.34E-05,5,17224,,,
2.35E-05,5,17224,,,
2.35E-05,47,17228,,,
3.06E-05,9,17228,,,
3.16E-05,23,17231,,,
3.08E-05,23,17232,,,
3.12E-05,4,17231,,,
2.38E-05,18,17233,,,
2.39E-05,18,17233,,,
2.37E-05,18,17233,,,
2.98E-05,40,17237,,,
2.41E-05,30,17237,,,
0.000188,30,17237,,,
3.09E-05,30,17242,,,
2.99E-05,30,17242,,,
2.99E-05,30,17243,,,
2.42E-05,30,17244,,,
2.80E-05,28,17246,,,
2.36E-05,44,17248,,,
2.37E-05,44,17248,,,
2.37E-05,44,17250,,,
2.78E-05,28,17254,,,
2.71E-05,28,17254,,,
3.17E-05,6,17251,,,
2.81E-05,5,17250,,,
2.82E-05,13,17249,,,
2.37E-05,21,17249,,,
2.38E-05,9,17246,,,
2.35E-05,9,17247,,,
2.32E-05,13,17246,,,
2.37E-05,36,17247,,,
2.93E-05,41,17251,,,
2.99E-05,41,17251,,,
2.35E-05,42,17254,,,
2.35E-05,42,17254,,,
2.59E-05,7,17255,,,
2.38E-05,24,17252,,,
2.43E-05,41,17254,,,
2.38E-05,22,17256,,,
2.40E-05,41,17255,,,
3.53E-05,41,17257,,,
2.41E-05,44,17259,,,
2.38E-05,20,17257,,,
2.39E-05,20,17257,,,
2.36E-05,25,17257,,,
3.15E-05,26,17258,,,
2.37E-05,31,17258,,,
2.36E-05,26,17261,,,
2.35E-05,26,17261,,,
2.29E-05,9,17262,,,
3.04E-05,9,17263,,,
2.94E-05,14,17266,,,
2.59E-05,14,17267,,,
2.42E-05,14,17267,,,
2.38E-05,14,17268,,,
2.38E-05,14,17268,,,
2.37E-05,49,17267,,,
2.39E-05,25,17268,,,
2.37E-05,9,17268,,,
2.36E-05,30,17272,,,
2.31E-05,30,17272,,,
2.36E-05,44,17273,,,
2.36E-05,44,17273,,,
3.06E-05,30,17273,,,
2.81E-05,30,17273,,,
2.76E-05,30,17273,,,
2.38E-05,39,17275,,,
2.35E-05,39,17278,,,
3.11E-05,39,17278,,,
3.43E-05,39,17278,,,
2.96E-05,37,17282,,,
3.14E-05,37,17285,,,
2.37E-05,44,17287,,,
2.72E-05,49,17286,,,
2.36E-05,49,17287,,,
2.34E-05,22,17290,,,
2.40E-05,22,17295,,,
2.76E-05,50,17293,,,
2.37E-05,50,17293,,,
2.37E-05,33,17290,,,
2.38E-05,23,17289,,,
2.31E-05,23,17289,,,
2.37E-05,43,17289,,,
2.33E-05,43,17291,,,
2.37E-05,50,17292,,,
2.93E-05,28,17293,,,
3.27E-05,44,17295,,,
3.30E-05,29,17295,,,
2.38E-05,35,17297,,,
2.39E-05,35,17297,,,
2.35E-05,35,17298,,,
2.37E-05,33,17300,,,
2.90E-05,12,17303,,,
3.28E-05,12,17304,,,
3.22E-05,26,17304,,,
3.61E-05,49,17303,,,
3.30E-05,49,17303,,,
3.05E-05,38,17305,,,
3.04E-05,38,17305,,,
3.06E-05,6,17304,,,
2.79E-05,40,17302,,,
2.90E-05,40,17302,,,
2.80E-05,40,17302,,,
2.41E-05,43,17301,,,
2.39E-05,43,17301,,,
2.39E-05,43,17301,,,
2.41E-05,43,17302,,,
2.50E-05,2,17304,,,
3.83E-05,43,17303,,,
5.84E-05,43,17304,,,
2.42E-05,17,17308,,,
3.14E-05,17,17310,,,
3.18E-05,16,17307,,,
3.29E-05,2,17310,,,
3.14E-05,10,17310,,,
3.11E-05,32,17316,,,
3.04E-05,45,17318,,,
2.94E-05,45,17318,,,
2.43E-05,11,17323,,,
2.40E-05,40,17325,,,
2.38E-05,40,17325,,,
3.94E-05,42,17325,,,
2.41E-05,11,17327,,,
2.40E-05,11,17329,,,
2.85E-05,45,17327,,,
5.70E-05,45,17327,,,
2.39E-05,40,17324,,,
2.37E-05,30,17323,,,
4.27E-05,36,17327,,,
3.38E-05,36,17327,,,
3.15E-05,36,17327,,,
2.38E-05,25,17331,,,
3.71E-05,25,17335,,,
2.38E-05,48,17335,,,
3.27E-05,19,17338,,,
3.05E-05,10,17339,,,
2.36E-05,50,17345,,,
2.47E-05,35,17348,,,
2.36E-05,3,17347,,,
2.35E-05,49,17348,,,
2.96E-05,49,17350,,,
2.41E-05,12,17351,,,
2.39E-05,21,17352,,,
4.05E-05,4,17357,,,
4.64E-05,4,17357,,,
4.21E-05,34,17359,,,
3.34E-05,4,17361,,,
3.00E-05,49,17369,,,
3.17E-05,50,17369,,,
3.29E-05,27,17368,,,
3.14E-05,22,17367,,,
3.38E-05,39,17367,,,
3.93E-05,39,17372,,,
3.20E-05,39,17373,,,
2.62E-05,39,17376,,,
2.42E-05,44,17375,,,
3.34E-05,44,17375,,,
2.38E-05,37,17375,,,
3.15E-05,14,17377,,,
2.89E-05,14,17378,,,
2.87E-05,14,17378,,,
3.05E-05,14,17379,,,
3.02E-05,40,17382,,,
2.41E-05,40,17386,,,
2.40E-05,40,17388,,,
3.32E-05,31,17387,,,
3.23E-05,11,17389,,,
3.02E-05,48,17389,,,
2.78E-05,33,17392,,,
3.84E-05,34,17392,,,
3.26E-05,41,17393,,,
2.80E-05,41,17396,,,
3.06E-05,13,17394,,,
3.10E-05,13,17396,,,
3.15E-05,38,17399,,,
2.37E-05,5,17402,,,
3.03E-05,28,17405,,,
3.02E-05,36,17406,,,
3.06E-05,31,17403,,,
2.77E-05,32,17406,,,
2.90E-05,32,17406,,,
3.16E-05,32,17406,,,
2.36E-05,41,17408,,,
2.37E-05,41,17408,,,
2.38E-05,41,17416,,,
3.04E-05,14,17417,,,
3.06E-05,14,17417,,,
2.78E-05,49,17421,,,
2.40E-05,35,17424,,,
2.41E-05,25,17428,,,
2.39E-05,32,17431,,,
2.41E-05,13,17432,,,
2.37E-05,22,17432,,,
2.38E-05,22,17433,,,
2.36E-05,49,17431,,,
0.0001704,16,17431,,,
3.02E-05,16,17432,,,
3.41E-05,16,17432,,,
3.28E-05,47,17434,,,
2.36E-05,27,17436,,,
2.37E-05,25,17435,,,
2.39E-05,16,17435,,,
2.40E-05,16,17435,,,
2.38E-05,16,17435,,,
2.36E-05,8,17436,,,
2.86E-05,21,17445,,,
2.78E-05,5,17445,,,
3.19E-05,35,17446,,,
3.08E-05,5,17447,,,
2.86E-05,5,17448,,,
2.91E-05,5,17448,,,
3.12E-05,38,17452,,,
3.28E-05,38,17453,,,
3.95E-05,38,17453,,,
2.40E-05,21,17456,,,
0.0001136,23,17461,,,
3.47E-05,23,17461,,,
3.15E-05,1,17463,,,
2.92E-05,23,17469,,,
3.06E-05,34,17468,,,
3.16E-05,35,17468,,,
2.99E-05,35,17468,,,
3.13E-05,6,17467,,,
0.000891,20,17470,,,
2.87E-05,20,17471,,,
3.10E-05,40,17474,,,
3.43E-05,39,17475,,,
3.47E-05,39,17476,,,
3.21E-05,39,17477,,,
2.36E-05,49,17482,,,
2.43E-05,16,17485,,,
2.39E-05,31,17487,,,
2.98E-05,12,17490,,,
2.40E-05,46,17489,,,
3.19E-05,15,17494,,,
0.0003369,1,17492,,,
3.10E-05,30,17493,,,
3.04E-05,30,17493,,,
3.08E-05,20,17492,,,
4.02E-05,20,17494,,,
2.38E-05,20,17498,,,
2.53E-05,20,17499,,,
2.98E-05,20,17501,,,
2.94E-05,50,17504,,,
3.01E-05,46,17507,,,
2.98E-05,46,17507,,,
3.62E-05,18,17505,,,
2.44E-05,18,17506,,,
2.45E-05,13,17506,,,
2.37E-05,8,17507,,,
2.35E-05,17,17516,,,
2.34E-05,28,17518,,,
2.34E-05,28,17518,,,
2.96E-05,28,17519,,,
3.02E-05,15,17524,,,
3.02E-05,15,17524,,,
2.80E-05,15,17525,,,
3.03E-05,15,17527,,,
2.86E-05,17,17528,,,
3.02E-05,32,17529,,,
2.95E-05,17,17530,,,
3.02E-05,17,17530,,,
2.93E-05,19,17529,,,
2.87E-05,19,17529,,,
3.08E-05,19,17529,,,
2.85E-05,27,17528,,,
2.86E-05,23,17527,,,
3.02E-05,26,17530,,,
3.99E-05,26,17533,,,
2.41E-05,44,17534,,,
2.92E-05,9,17535,,,
3.07E-05,9,17536,,,
3.06E-05,42,17536,,,
3.19E-05,8,17537,,,
3.02E-05,11,17537,,,
2.35E-05,32,17547,,,
3.04E-05,47,17553,,,
3.05E-05,47,17559,,,
3.08E-05,22,17561,,,
2.90E-05,22,17562,,,
2.92E-05,22,17562,,,
3.15E-05,22,17562,,,
2.96E-05,46,17559,,,
3.74E-05,46,17560,,,
3.35E-05,5,17563,,,
3.19E-05,42,17564,,,
3.06E-05,9,17563,,,
3.05E-05,3,17566,,,
3.49E-05,3,17566,,,
3.04E-05,9,17566,,,
3.02E-05,44,17564,,,
3.03E-05,31,17567,,,
2.41E-05,19,17569,,,
2.37E-05,27,17568,,,
2.41E-05,38,17573,,,
2.87E-05,23,17577,,,
3.02E-05,16,17575,,,
3.07E-05,16,17575,,,
2.43E-05,11,17575,,,
3.07E-05,11,17578,,,
3.02E-05,11,17578,,,
3.35E-05,48,17579,,,
2.40E-05,47,17582,,,
2.36E-05,24,17583,,,
2.35E-05,24,17583,,,
2.38E-05,24,17583,,,
2.38E-05,24,17583,,,
2.39E-05,24,17583,,,
2.37E-05,24,17583,,,
2.42E-05,47,17581,,,
2.40E-05,37,17582,,,
2.37E-05,42,17583,,,
2.36E-05,42,17584,,,
3.12E-05,17,17586,,,
3.05E-05,17,17586,,,
3.01E-05,43,17587,,,
3.68E-05,20,17589,,,
2.35E-05,20,17593,,,
3.42E-05,43,17592,,,
2.99E-05,18,17593,,,
3.07E-05,41,17595,,,
3.78E-05,17,17594,,,
3.08E-05,42,17597,,,
3.09E-05,42,17598,,,
3.45E-05,42,17600,,,
3.23E-05,42,17599,,,
0.0001691,42,17599,,,
3.38E-05,42,17599,,,
0.0002175,42,17604,,,
2.40E-05,44,17605,,,
2.40E-05,44,17605,,,
2.37E-05,44,17605,,,
2.36E-05,9,17604,,,
2.36E-05,30,17604,,,
3.25E-05,22,17606,,,
3.15E-05,22,17607,,,
3.19E-05,4,17607,,,
2.86E-05,1,17608,,,
2.99E-05,35,17608,,,
3.06E-05,17,17604,,,
3.01E-05,17,17606,,,
3.05E-05,17,17606,,,
3.39E-05,17,17608,,,
2.89E-05,34,17607,,,
3.20E-05,31,17609,,,
4.94E-05,27,17610,,,
2.72E-05,40,17617,,,
2.41E-05,40,17617,,,
2.38E-05,24,17619,,,
2.40E-05,40,17633,,,
2.41E-05,49,17633,,,
2.39E-05,49,17633,,,
2.35E-05,49,17633,,,
2.37E-05,31,17632,,,
3.11E-05,31,17635,,,
3.04E-05,28,17633,,,
3.07E-05,39,17634,,,
2.39E-05,13,17636,,,
2.38E-05,13,17637,,,
3.10E-05,31,17637,,,
2.89E-05,13,17637,,,
3.05E-05,33,17641,,,
3.04E-05,30,17640,,,
3.04E-05,30,17640,,,
3.03E-05,30,17640,,,
2.41E-05,43,17640,,,
2.37E-05,3,17640,,,
2.38E-05,21,17643,,,
2.37E-05,17,17646,,,
2.37E-05,17,17646,,,
3.15E-05,29,17656,,,
3.02E-05,29,17659,,,
2.88E-05,40,17659,,,
3.19E-05,5,17660,,,
2.99E-05,36,17659,,,
2.38E-05,36,17661,,,
2.36E-05,40,17663,,,
2.35E-05,40,17663,,,
2.87E-05,36,17665,,,
2.90E-05,36,17665,,,
3.03E-05,37,17665,,,
3.02E-05,24,17666,,,
3.06E-05,24,17670,,,
3.02E-05,24,17670,,,
2.39E-05,34,17670,,,
2.37E-05,34,17670,,,
3.58E-05,15,17669,,,
2.40E-05,29,17672,,,
2.34E-05,41,17675,,,
2.40E-05,41,17680,,,
2.80E-05,41,17686,,,
2.40E-05,41,17686,,,
2.33E-05,47,17684,,,
2.39E-05,29,17685,,,
2.36E-05,29,17685,,,
2.37E-05,12,17684,,,
2.34E-05,22,17684,,,
2.34E-05,31,17684,,,
2.32E-05,31,17685,,,
2.88E-05,36,17684,,,
3.24E-05,41,17686,,,
3.20E-05,41,17686,,,
2.40E-05,45,17687,,,
2.36E-05,45,17687,,,
2.34E-05,5,17687,,,
2.34E-05,35,17688,,,
3.03E-05,10,17689,,,
3.02E-05,15,17688,,,
3.30E-05,15,17688,,,
3.04E-05,35,17687,,,
3.06E-05,41,17686,,,
3.03E-05,41,17687,,,
2.35E-05,7,17691,,,
2.35E-05,7,17691,,,
2.33E-05,41,17690,,,
2.37E-05,35,17694,,,
2.34E-05,41,17694,,,
2.87E-05,35,17694,,,
3.03E-05,39,17697,,,
2.99E-05,20,17698,,,
3.05E-05,21,17697,,,
3.02E-05,5,17698,,,
3.57E-05,6,17698,,,
3.27E-05,21,17702,,,
3.06E-05,25,17704,,,
3.01E-05,25,17707,,,
3.52E-05,13,17708,,,
3.11E-05,45,17708,,,
3.06E-05,48,17707,,,
3.21E-05,48,17708,,,
3.09E-05,21,17707,,,
3.29E-05,44,17710,,,
2.54E-05,44,17715,,,
2.36E-05,2,17714,,,
3.37E-05,36,17714,,,
3.38E-05,36,17714,,,
2.40E-05,50,17716,,,
3.21E-05,22,17718,,,
3.09E-05,34,17716,,,
3.09E-05,34,17716,,,
3.19E-05,34,17717,,,
3.10E-05,32,17714,,,
2.54E-05,35,17711,,,
2.42E-05,35,17711,,,
2.44E-05,35,17711,,,
2.36E-05,35,17711,,,
2.42E-05,6,17712,,,
3.06E-05,19,17711,,,
3.03E-05,19,17711,,,
3.05E-05,33,17710,,,
3.07E-05,13,17712,,,
2.93E-05,42,17713,,,
2.41E-05,6,17714,,,
2.50E-05,7,17720,,,
2.95E-05,29,17719,,,
3.00E-05,29,17719,,,
2.35E-05,38,17722,,,
2.35E-05,38,17725,,,
3.08E-05,42,17723,,,
3.04E-05,42,17723,,,
2.90E-05,42,17723,,,
2.85E-05,42,17723,,,
3.05E-05,4,17724,,,
3.02E-05,29,17725,,,
2.98E-05,29,17729,,,
3.01E-05,37,17727,,,
3.21E-05,18,17731,,,
2.49E-05,24,17733,,,
2.95E-05,44,17732,,,
3.07E-05,31,17731,,,
3.08E-05,5,17730,,,
3.18E-05,19,17730,,,
2.42E-05,49,17733,,,
4.03E-05,28,17735,,,
2.39E-05,15,17744,,,
3.36E-05,44,17750,,,
2.99E-05,48,17749,,,
5.40E-05,48,17749,,,
2.72E-05,8,17749,,,
2.66E-05,8,17749,,,
2.66E-05,8,17749,,,
2.69E-05,42,17752,,,
3.08E-05,42,17752,,,
3.39E-05,42,17755,,,
3.29E-05,42,17755,,,
2.97E-05,27,17754,,,
2.92E-05,27,17754,,,
3.16E-05,42,17753,,,
8.19E-05,42,17753,,,
3.03E-05,12,17756,,,
3.06E-05,50,17754,,,
3.17E-05,33,17752,,,
3.18E-05,18,17751,,,
3.10E-05,34,17751,,,
6.84E-05,18,17761,,,
3.38E-05,43,17758,,,
3.40E-05,43,17758,,,
3.57E-05,8,17757,,,
3.18E-05,35,17758,,,
3.02E-05,33,17758,,,
2.35E-05,25,17757,,,
3.72E-05,2,17762,,,
3.25E-05,2,17763,,,
3.09E-05,40,17768,,,
3.05E-05,32,17769,,,
3.16E-05,32,17769,,,
3.21E-05,32,17770,,,
3.63E-05,25,17770,,,
0.0001223,4,17771,,,
3.88E-05,17,17770,,,
5.58E-05,17,17770,,,
2.37E-05,13,17771,,,
2.40E-05,13,17774,,,
2.38E-05,44,17773,,,
2.38E-05,30,17776,,,
2.36E-05,30,17776,,,
2.41E-05,27,17777,,,
2.40E-05,20,17787,,,
2.35E-05,20,17787,,,
3.29E-05,47,17786,,,
2.69E-05,47,17786,,,
3.22E-05,40,17785,,,
3.20E-05,40,17785,,,
3.06E-05,44,17791,,,
3.13E-05,10,17796,,,
3.07E-05,10,17796,,,
3.06E-05,27,17797,,,
3.35E-05,27,17797,,,
2.37E-05,34,17798,,,
2.43E-05,9,17803,,,
2.38E-05,36,17807,,,
2.34E-05,4,17808,,,
2.39E-05,49,17810,,,
2.37E-05,40,17811,,,
2.34E-05,30,17812,,,
2.34E-05,30,17812,,,
2.35E-05,30,17813,,,
2.34E-05,30,17816,,,
2.40E-05,30,17817,,,
2.40E-05,6,17816,,,
3.02E-05,6,17816,,,
2.34E-05,47,17816,,,
2.34E-05,47,17816,,,
2.36E-05,49,17815,,,
3.11E-05,50,17815,,,
2.97E-05,50,17817,,,
4.09E-05,41,17815,,,
2.81E-05,14,17813,,,
2.69E-05,14,17813,,,
2.94E-05,29,17813,,,
2.48E-05,10,17817,,,
2.34E-05,46,17820,,,
3.16E-05,11,17817,,,
3.17E-05,11,17817,,,
3.14E-05,32,17817,,,
3.19E-05,43,17815,,,
3.66E-05,18,17815,,,
3.09E-05,10,17813,,,
3.16E-05,10,17814,,,
3.09E-05,9,17813,,,
3.04E-05,14,17814,,,
3.03E-05,9,17814,,,
2.36E-05,31,17813,,,
2.35E-05,31,17813,,,
2.36E-05,31,17813,,,
3.06E-05,40,17816,,,
3.04E-05,31,17815,,,
3.04E-05,17,17814,,,
3.08E-05,10,17820,,,
2.37E-05,10,17822,,,
2.35E-05,10,17822,,,
2.34E-05,10,17822,,,
3.36E-05,47,17821,,,
2.42E-05,47,17822,,,
2.38E-05,34,17823,,,
2.37E-05,39,17825,,,
2.35E-05,41,17823,,,
2.80E-05,12,17824,,,
2.38E-05,27,17825,,,
2.37E-05,29,17825,,,
2.36E-05,29,17825,,,
2.34E-05,6,17825,,,
2.35E-05,41,17824,,,
2.36E-05,41,17824,,,
3.16E-05,22,17824,,,
3.05E-05,24,17825,,,
3.37E-05,24,17828,,,
2.40E-05,17,17828,,,
2.39E-05,17,17828,,,
2.37E-05,17,17828,,,
2.36E-05,17,17828,,,
2.37E-05,20,17827,,,
2.36E-05,46,17828,,,
2.97E-05,18,17828,,,
3.04E-05,27,17829,,,
3.03E-05,2,17827,,,
2.37E-05,41,17836,,,
2.38E-05,9,17834,,,
2.35E-05,30,17832,,,
2.42E-05,9,17834,,,
5.74E-05,38,17836,,,
0.0001107,30,17842,,,
3.17E-05,30,17843,,,
3.10E-05,30,17843,,,
0.000857,30,17844,,,
2.94E-05,23,17845,,,
3.82E-05,37,17845,,,
3.77E-05,37,17845,,,
4.07E-05,37,17845,,,
3.76E-05,33,17844,,,
2.42E-05,4,17847,,,
2.39E-05,36,17849,,,
2.37E-05,40,17848,,,
2.36E-05,24,17851,,,
3.24E-05,40,17851,,,
3.23E-05,40,17851,,,
2.42E-05,25,17851,,,
2.35E-05,25,17851,,,
2.36E-05,19,17850,,,
2.65E-05,33,17850,,,
2.38E-05,47,17851,,,
2.34E-05,47,17851,,,
2.34E-05,8,17852,,,
2.92E-05,30,17853,,,
4.17E-05,49,17853,,,
2.68E-05,5,17855,,,
2.67E-05,5,17855,,,
2.39E-05,8,17861,,,
2.34E-05,43,17862,,,
2.33E-05,43,17862,,,
2.35E-05,43,17861,,,
2.35E-05,13,17863,,,
2.43E-05,37,17867,,,
2.38E-05,37,17868,,,
2.38E-05,37,17868,,,
3.16E-05,8,17868,,,
2.40E-05,3,17869,,,
2.37E-05,3,17869,,,
2.37E-05,38,17868,,,
2.37E-05,36,17867,,,
2.36E-05,25,17869,,,
2.39E-05,40,17868,,,
2.37E-05,40,17868,,,
2.36E-05,40,17869,,,
3.08E-05,3,17881,,,
3.03E-05,3,17881,,,
3.07E-05,3,17881,,,
2.38E-05,11,17881,,,
2.39E-05,11,17881,,,
2.37E-05,11,17881,,,
0.0001381,15,17880,,,
2.51E-05,15,17880,,,
2.38E-05,15,17881,,,
2.88E-05,21,17884,,,
3.73E-05,12,17886,,,
2.40E-05,14,17893,,,
2.37E-05,14,17894,,,
2.37E-05,14,17895,,,
9.84E-05,21,17896,,,
2.48E-05,7,17896,,,
2.37E-05,47,17897,,,
2.37E-05,12,17897,,,
2.36E-05,5,17905,,,
3.22E-05,1,17906,,,
2.83E-05,11,17909,,,
3.50E-05,19,17909,,,
3.08E-05,36,17912,,,
3.12E-05,9,17912,,,
2.38E-05,12,17912,,,
2.37E-05,20,17911,,,
2.36E-05,20,17911,,,
3.39E-05,40,17912,,,
2.41E-05,40,17914,,,
2.40E-05,15,17914,,,
2.41E-05,15,17915,,,
2.83E-05,15,17919,,,
2.47E-05,15,17919,,,
2.36E-05,49,17920,,,
2.38E-05,47,17921,,,
2.34E-05,1,17921,,,
2.35E-05,1,17921,,,
2.44E-05,1,17923,,,
3.06E-05,11,17923,,,
3.05E-05,45,17929,,,
3.04E-05,45,17929,,,
3.03E-05,26,17929,,,
