cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0005175,6,5831,4599,,,
0.0004757,15,5814,4596,,,
0.0004894,5,6980,4597,,,
0.0004116,14,864,4598,,,
0.000485,15,9231,4599,,,
0.0003738,48,6174,4599,,,
0.0003586,47,6285,4599,,,
0.0003551,10,9581,4600,,,
0.0002863,7,1273,4601,,,
0.0003896,33,2541,4602,,,
0.0002847,14,772,4603,,,
0.0003635,10,4344,4604,,,
0.0003842,4,5492,4605,,,
0.0004508,8,3704,4606,,,
0.0004516,17,1994,4607,,,
0.0003545,42,9328,4607,,,
0.0003558,24,5440,4608,,,
0.000353,35,9035,4609,,,
0.0003576,39,9472,4610,,,
0.0003511,25,4794,4611,,,
0.0003735,45,4575,4612,,,
0.0004079,32,2729,4613,,,
0.0002857,11,1039,4613,,,
0.0003674,48,8584,4614,,,
0.0002841,44,498,4611,,,
0.0003559,49,5621,4611,,,
0.0003528,16,8192,4610,,,
0.0003975,28,6252,4610,,,
0.0002852,18,4289,4610,,,
0.0003559,38,5152,4611,,,
0.0003525,19,5887,4612,,,
0.0003754,49,7113,4613,,,
0.000358,5,7721,4614,,,
0.0003107,28,1664,4615,,,
0.0002853,31,158,4615,,,
0.0004339,10,5566,4616,,,
0.0004506,5,4137,4617,,,
0.0003525,28,5337,4615,,,
0.0003564,12,6254,4616,,,
0.0002855,40,210,4617,,,
0.0003516,15,5222,4618,,,
0.0003592,5,9058,4619,,,
0.000354,18,9511,4620,,,
0.0003545,10,9823,4621,,,
0.0003573,39,8615,4622,,,
0.0002843,32,2954,4622,,,
0.0003793,31,9943,4623,,,
0.0003526,2,6374,4624,,,
0.0003533,38,8597,4625,,,
0.0003848,24,34,4626,,,
0.0006018,6,8549,4627,,,
0.0004066,29,2018,4628,,,
0.0003583,8,6668,4628,,,
0.0003551,34,2433,4629,,,
0.0003969,35,5379,4630,,,
0.0003585,14,5011,4629,,,
0.000377,15,6052,4630,,,
0.0003591,27,8171,4631,,,
0.0004652,4,8059,4632,,,
0.0004539,4,5190,4633,,,
0.0004265,29,8410,4634,,,
0.0004481,46,3240,4635,,,
0.0003759,12,154,4636,,,
0.0007644,11,9865,4636,,,
0.0004607,33,2623,4635,,,
0.0004682,23,8307,4634,,,
0.0003703,27,2897,4635,,,
0.0004526,36,2922,4636,,,
0.0004486,15,3770,4637,,,
0.0004715,27,6139,4638,,,
0.0005026,14,6936,4638,,,
0.0003891,14,1982,4639,,,
0.0003829,1,369,4640,,,
0.0004785,31,2980,4639,,,
0.0004812,23,6740,4640,,,
0.0004917,28,7401,4640,,,
0.0005164,40,9123,4640,,,
0.0003581,23,9746,4641,,,
0.0003719,23,3801,4641,,,
0.000384,14,1794,4641,,,
0.0004456,13,9543,4640,,,
0.0002872,22,572,4641,,,
0.0003584,5,8329,4642,,,
0.0003534,24,2984,4643,,,
0.0003577,8,7617,4643,,,
0.0003515,27,6634,4643,,,
0.0002857,8,2619,4643,,,
0.0003571,41,8144,4644,,,
0.0002849,43,933,4645,,,
0.0003576,34,9042,4645,,,
0.000353,40,7063,4646,,,
0.000286,20,3708,4645,,,
0.0002859,39,331,4644,,,
0.0004314,43,4190,4645,,,
0.0003622,7,7870,4644,,,
0.0002896,39,1437,4645,,,
0.0004482,19,7744,4645,,,
0.0003735,41,1714,4645,,,
0.0003769,10,2974,4646,,,
0.0003525,16,2064,4647,,,
0.0002898,37,1064,4648,,,
0.000351,49,1291,4649,,,
0.0003555,5,1065,4650,,,
0.0003767,5,9157,4649,,,
0.0003537,33,8546,4650,,,
0.0002853,27,2030,4649,,,
0.0003783,8,5098,4647,,,
0.0002854,15,2526,4647,,,
0.0003532,25,8828,4648,,,
0.0003634,28,5251,4648,,,
0.0003549,14,9367,4649,,,
0.0002894,43,17,4649,,,
0.0003539,50,7676,4650,,,
0.000352,18,1174,4651,,,
0.0003568,20,4334,4652,,,
0.0003533,31,8137,4653,,,
0.0003514,38,2666,4654,,,
0.0003574,12,2397,4655,,,
0.0003555,44,2204,4656,,,
0.000407,50,1563,4656,,,
0.0006079,44,2000,4657,,,
0.0003574,5,6727,4657,,,
0.0003619,13,9129,4658,,,
0.0003753,13,636,4659,,,
0.0004528,50,6936,4659,,,
0.0004179,24,7982,4660,,,
0.000367,15,7011,4659,,,
0.0003574,5,9497,4660,,,
0.0002862,42,398,4658,,,
0.0008131,42,6714,4659,,,
0.0005381,19,3207,4660,,,
0.0003718,2,4501,4661,,,
0.0002954,6,844,4661,,,
0.0003523,19,2230,4662,,,
0.0003628,36,6228,4663,,,
0.0003534,25,4894,4663,,,
0.0002871,34,1304,4664,,,
0.0003612,31,3860,4665,,,
0.000402,40,5147,4666,,,
0.0003607,21,5532,4667,,,
0.0004927,39,962,4668,,,
0.0003665,23,4433,4663,,,
0.0002868,26,400,4663,,,
0.000439,36,9810,4663,,,
0.000287,2,2094,4664,,,
0.0002969,9,1016,4664,,,
0.0003665,20,8496,4665,,,
0.0003535,41,3893,4666,,,
0.0003673,26,4459,4667,,,
0.0003541,40,8465,4668,,,
0.0003649,35,1721,4669,,,
0.0003513,21,5034,4669,,,
0.000353,4,7109,4670,,,
0.0003649,22,6613,4670,,,
0.0003521,39,5359,4671,,,
0.0004012,47,7255,4672,,,
0.000286,27,1123,4673,,,
0.0003515,23,2339,4674,,,
0.0003437,34,1496,4674,,,
0.0002856,40,1294,4675,,,
0.0003986,38,5786,4676,,,
0.000413,25,8763,4677,,,
0.0003515,3,1713,4678,,,
0.0004386,50,2642,4678,,,
0.0003839,4,808,4679,,,
0.0007198,35,8535,4678,,,
0.0002908,17,1300,4679,,,
0.0002839,2,988,4679,,,
0.0003751,14,8928,4680,,,
0.0004917,40,4066,4681,,,
0.0003515,9,4100,4681,,,
0.0003507,25,3226,4680,,,
0.0003688,8,8689,4679,,,
0.0002838,47,295,4678,,,
0.0003755,10,7798,4679,,,
0.0003599,8,7750,4679,,,
0.0003498,18,4962,4680,,,
0.0002946,6,1847,4680,,,
0.000284,10,1355,4679,,,
0.0004919,47,8220,4680,,,
0.0002845,50,1301,4680,,,
0.0003504,6,1803,4681,,,
0.0003058,8,1316,4681,,,
0.0003503,17,4702,4682,,,
0.0004193,27,5607,4681,,,
0.0004535,48,5504,4681,,,
0.000461,42,5828,4682,,,
0.0003144,35,2401,4683,,,
0.0003895,30,2490,4684,,,
0.0003577,11,7919,4685,,,
0.0003594,39,5453,4686,,,
0.0005338,32,397,4687,,,
0.0003828,19,8215,4687,,,
0.0002864,32,1359,4688,,,
0.0003793,1,8046,4689,,,
0.0004022,36,5195,4690,,,
0.0003522,27,3047,4691,,,
0.0003619,39,5377,4690,,,
0.0003515,45,4708,4691,,,
0.0003982,48,6113,4690,,,
0.0005397,34,8143,4690,,,
0.0003908,4,2515,4691,,,
0.0003572,30,9811,4692,,,
0.0004145,34,4775,4693,,,
0.0003521,1,4201,4694,,,
0.0002917,23,1306,4695,,,
0.000545,36,3848,4696,,,
0.0004794,35,5010,4697,,,
0.0004582,11,9610,4698,,,
0.0003796,5,17,4699,,,
0.0004754,1,1372,4699,,,
0.0005026,11,2808,4700,,,
0.0003676,6,5141,4700,,,
0.0003038,6,2146,4700,,,
0.0003529,19,4205,4701,,,
0.0003799,11,5512,4701,,,
0.0002863,49,3308,4700,,,
0.0002927,50,2451,4700,,,
0.0003531,49,6475,4701,,,
0.0003531,4,5803,4701,,,
0.0003788,43,4678,4702,,,
0.0003584,7,9385,4703,,,
0.0003,47,1285,4702,,,
0.000285,32,1867,4702,,,
0.0003633,49,1883,4703,,,
0.0003945,21,2288,4704,,,
0.0003545,44,7828,4705,,,
0.0004147,40,661,4706,,,
0.0003906,8,640,4707,,,
0.0003762,12,5854,4707,,,
0.0003524,28,6990,4708,,,
0.0002981,38,294,4709,,,
0.0003534,17,7889,4710,,,
0.0003517,28,1753,4711,,,
0.0007856,20,2574,4712,,,
0.0003828,46,9856,4713,,,
0.0003511,20,1007,4714,,,
0.0003517,7,6216,4715,,,
0.0004487,34,5330,4716,,,
0.0003742,46,7890,4717,,,
0.0003637,7,8593,4718,,,
0.0003739,35,7627,4719,,,
0.0003842,38,2855,4719,,,
0.0003516,20,2157,4720,,,
0.0003507,4,5941,4721,,,
0.0004068,18,3617,4720,,,
0.000355,19,9351,4720,,,
0.0004059,37,7076,4721,,,
0.0002844,32,28,4722,,,
0.0003593,14,5983,4723,,,
0.0004625,48,3912,4722,,,
0.0004627,45,9509,4723,,,
0.0004248,13,9931,4723,,,
0.0003562,16,3765,4721,,,
0.0003523,42,8205,4721,,,
0.0003939,29,9545,4722,,,
0.0003749,40,8032,4723,,,
0.0003831,40,9041,4722,,,
0.0002839,22,1209,4723,,,
0.0003506,6,1268,4724,,,
0.0003527,19,8554,4724,,,
0.0002835,1,49,4725,,,
0.0003638,38,9395,4726,,,
0.0003531,8,2096,4727,,,
0.0003824,40,7606,4727,,,
0.0004213,3,5063,4727,,,
0.0002923,48,612,4727,,,
0.0002859,41,2061,4727,,,
0.0003409,5,2027,4728,,,
0.0005015,36,6148,4725,,,
0.0004509,24,6848,4724,,,
0.0003627,27,4780,4724,,,
0.0003749,32,6012,4724,,,
0.0003673,34,54,4725,,,
0.00038,14,8148,4723,,,
0.0005009,37,6606,4724,,,
0.0002873,30,184,4725,,,
0.0003665,26,8203,4726,,,
0.0002878,14,3689,4725,,,
0.0003777,8,4497,4726,,,
0.0003567,21,9112,4727,,,
0.0003537,23,7361,4728,,,
0.000296,9,408,4729,,,
0.0003788,26,8672,4730,,,
0.0003636,13,5944,4729,,,
0.0002872,25,1505,4729,,,
0.0003533,2,2495,4730,,,
0.0004373,27,873,4730,,,
0.0003579,8,9242,4731,,,
0.000405,2,5035,4731,,,
0.0003553,16,8136,4732,,,
0.0003667,47,6426,4733,,,
0.0004992,19,7603,4734,,,
0.0003718,35,2245,4734,,,
0.0003527,43,2849,4735,,,
0.0003627,19,8182,4736,,,
0.0003578,48,9630,4737,,,
0.0003772,3,8826,4738,,,
0.0003843,16,386,4738,,,
0.0004303,20,1641,4739,,,
0.0003034,11,357,4740,,,
0.000353,26,6718,4740,,,
0.0002861,29,1278,4740,,,
0.0009708,40,8645,4741,,,
0.0003546,48,5396,4742,,,
0.0003552,12,1967,4743,,,
0.0003526,19,1405,4744,,,
0.0003548,18,2569,4745,,,
0.0003706,50,2857,4746,,,
0.0003752,29,4447,4747,,,
0.0003763,15,2941,4748,,,
0.0002859,4,256,4749,,,
0.0003549,43,3680,4750,,,
0.0003831,33,3386,4751,,,
0.0004877,47,9106,4752,,,
0.0004148,21,8836,4753,,,
0.0003546,10,5557,4754,,,
0.0003552,36,5021,4754,,,
0.0003535,29,1423,4755,,,
0.0002871,34,2,4756,,,
0.0003518,22,3399,4756,,,
0.0003707,42,1483,4757,,,
0.0003791,26,3066,4758,,,
0.0003557,1,3049,4759,,,
0.0003568,6,7427,4760,,,
0.0003543,14,6656,4761,,,
0.0002862,24,217,4762,,,
0.0003774,37,2536,4763,,,
0.0003526,43,885,4764,,,
0.0003544,1,5402,4764,,,
0.0003547,33,7559,4765,,,
0.0003523,9,1588,4766,,,
0.0003677,9,9354,4767,,,
0.0003759,33,8288,4768,,,
0.0003614,45,3297,4769,,,
0.0003573,24,6198,4770,,,
0.00038,4,7398,4770,,,
0.000484,23,1268,4769,,,
0.0017325,21,1391,4770,,,
0.0008685,9,9409,4771,,,
0.0009876,31,6346,4772,,,
0.0005221,26,5676,4773,,,
0.000524,11,5466,4774,,,
0.0004803,1,7727,4775,,,
0.0004622,14,1350,4776,,,
0.0004801,12,5849,4777,,,
0.0004672,26,8282,4778,,,
0.0004353,36,6072,4779,,,
0.0004038,17,4767,4779,,,
0.0004121,49,1946,4780,,,
0.0009255,10,5554,4781,,,
0.0004603,12,9915,4782,,,
0.0005652,31,2719,4783,,,
0.0004888,20,2163,4784,,,
0.0008266,47,2496,4783,,,
0.0008212,31,4757,4784,,,
0.0005063,38,8685,4784,,,
0.0005351,40,8882,4785,,,
0.0010508,32,1962,4786,,,
0.0006185,8,7622,4787,,,
0.0022917,6,5458,4788,,,
0.0009345,36,3385,4787,,,
0.0006337,32,5468,4787,,,
0.0010654,10,504,4788,,,
0.0025696,29,2706,4789,,,
0.0007465,15,7236,4790,,,
0.0004957,41,7830,4790,,,
0.0004865,15,8873,4790,,,
0.0003551,12,7534,4791,,,
0.000376,32,6742,4789,,,
0.0003557,42,8539,4789,,,
0.0004562,7,5349,4790,,,
0.0006221,44,557,4791,,,
0.000558,41,6941,4791,,,
0.0006211,11,4158,4792,,,
0.0005026,49,6086,4793,,,
0.0003922,30,9609,4794,,,
0.0003577,44,4169,4795,,,
0.0003785,48,4217,4796,,,
0.000379,5,4346,4797,,,
0.0003556,7,9543,4798,,,
0.0002894,1,1745,4798,,,
0.0002868,2,568,4795,,,
0.0003546,44,5814,4795,,,
0.0002862,36,456,4796,,,
0.0003751,22,4734,4797,,,
0.0005244,30,9675,4796,,,
0.0003539,34,4478,4796,,,
0.0003527,21,4702,4797,,,
0.0003551,41,7857,4797,,,
0.0003803,28,7728,4796,,,
0.0005492,30,4817,4795,,,
0.0004579,16,4296,4796,,,
0.0003888,24,942,4797,,,
0.000474,46,2924,4798,,,
0.0005147,15,6028,4799,,,
0.0002889,49,2927,4797,,,
0.0003537,33,6135,4798,,,
0.0003575,5,9095,4799,,,
0.0004035,41,6958,4800,,,
0.0002856,22,2859,4801,,,
0.0003528,3,7443,4802,,,
0.0003895,32,2884,4801,,,
0.0003944,1,3220,4802,,,
0.000406,15,469,4803,,,
0.0010273,45,1946,4804,,,
0.0006769,18,7481,4805,,,
0.0004858,41,1143,4806,,,
0.0008623,7,595,4807,,,
0.0004451,2,2761,4806,,,
0.0005652,16,3763,4807,,,
0.0004668,8,9574,4808,,,
0.0004636,47,5836,4808,,,
0.0004485,18,2925,4809,,,
0.0004294,34,2734,4810,,,
0.0004733,17,6760,4810,,,
0.0004491,2,5735,4811,,,
0.0004177,21,1716,4811,,,
0.0003758,28,1345,4812,,,
0.0005514,40,5894,4813,,,
0.0004814,34,3030,4814,,,
0.0006119,2,8597,4814,,,
0.0005297,7,1634,4815,,,
0.0005672,3,2456,4816,,,
0.0003446,36,1597,4817,,,
0.0002994,21,349,4818,,,
0.0005529,13,5877,4819,,,
0.0004835,35,6094,4820,,,
0.0004388,20,9141,4820,,,
0.0004261,34,2104,4821,,,
0.0003464,37,743,4822,,,
0.0004374,35,6961,4823,,,
0.0004285,31,5204,4824,,,
0.0004339,22,2305,4825,,,
0.0004676,18,8049,4826,,,
0.0004612,42,8664,4826,,,
0.0004566,12,6178,4827,,,
0.0004357,2,5622,4826,,,
0.0004642,14,7451,4827,,,
0.0003483,16,789,4826,,,
0.0004269,9,5116,4827,,,
0.0003475,23,1934,4826,,,
0.0004588,10,3798,4825,,,
0.0003517,10,241,4826,,,
0.0004365,30,9334,4827,,,
0.0005147,42,7073,4827,,,
0.000339,2,859,4828,,,
0.0003912,26,8153,4829,,,
0.000287,32,1101,4829,,,
0.0003539,23,5082,4830,,,
0.0005097,19,2694,4829,,,
0.0005136,11,6992,4830,,,
0.0005034,29,6182,4831,,,
0.0005064,44,8019,4832,,,
0.0004825,12,5849,4831,,,
0.000497,33,5193,4832,,,
0.0006258,45,9093,4833,,,
0.0009222,26,8097,4834,,,
0.0006249,24,4563,4834,,,
0.0004672,24,9770,4835,,,
0.0005828,15,8402,4836,,,
0.0006025,3,6828,4836,,,
0.0006386,50,9653,4837,,,
0.0004126,49,2401,4838,,,
0.0005916,33,9507,4837,,,
0.0003481,9,1277,4838,,,
0.0003443,27,1882,4838,,,
0.0003503,23,230,4839,,,
0.0004763,36,2636,4840,,,
0.0004004,27,4605,4841,,,
0.0004708,48,7269,4842,,,
0.000543,32,4293,4842,,,
0.0005525,6,9498,4841,,,
0.0003723,20,2469,4842,,,
0.000569,46,4723,4843,,,
0.0005174,17,5756,4842,,,
0.0004045,4,902,4843,,,
0.0009794,22,5917,4844,,,
0.0006962,9,7665,4845,,,
0.0005412,24,9170,4846,,,
0.000484,4,8907,4847,,,
0.0006337,8,4841,4848,,,
0.0005173,47,3522,4849,,,
0.0005167,14,1449,4850,,,
0.0004262,29,413,4851,,,
0.0005199,11,2489,4851,,,
0.0005237,36,8695,4852,,,
0.0005557,1,4041,4853,,,
0.0005193,27,3509,4854,,,
0.0005235,22,9159,4854,,,
0.0003763,28,6517,4854,,,
0.0004028,22,9506,4854,,,
0.000289,47,2079,4855,,,
0.0003812,29,5076,4856,,,
0.0006891,18,8460,4857,,,
0.0003717,49,1741,4858,,,
0.0003821,35,442,4856,,,
0.0004464,29,1154,4857,,,
0.000355,34,8194,4858,,,
0.0004455,7,3538,4859,,,
0.0004969,33,9538,4860,,,
0.0005143,4,2345,4860,,,
0.0005204,31,5580,4855,,,
0.0005023,50,8012,4856,,,
0.0005257,12,7675,4856,,,
0.0005639,34,737,4857,,,
0.000498,9,3589,4858,,,
0.0005164,32,5700,4859,,,
0.0004352,13,3770,4860,,,
0.0005505,39,4304,4860,,,
0.0004066,20,2957,4860,,,
0.0006056,32,5603,4861,,,
0.0004669,44,5341,4862,,,
0.000385,2,2059,4863,,,
0.0004673,35,3041,4863,,,
0.0004831,8,8346,4863,,,
0.0003979,22,2856,4863,,,
0.0004934,40,5177,4863,,,
0.0004012,23,3504,4864,,,
0.0005761,28,5398,4864,,,
0.0004817,48,3992,4864,,,
0.0004324,17,6312,4861,,,
0.0005694,38,7404,4861,,,
0.0005174,41,8037,4859,,,
0.000563,40,6439,4858,,,
0.0004133,25,3286,4857,,,
0.000645,31,4270,4858,,,
0.000386,13,1436,4858,,,
0.0004553,30,6291,4856,,,
0.0003858,4,2132,4857,,,
0.0015041,16,5666,4858,,,
0.0004814,41,527,4859,,,
0.0005015,33,7418,4860,,,
0.0005196,20,8217,4860,,,
0.0005158,41,5504,4861,,,
0.0004009,37,947,4861,,,
0.0004836,44,7445,4861,,,
0.0004958,31,8035,4861,,,
0.0005123,43,5754,4862,,,
0.0004019,9,2787,4863,,,
0.0005096,44,5409,4863,,,
0.0004442,33,703,4863,,,
0.0005012,8,9363,4862,,,
0.000522,9,5609,4863,,,
0.0003943,41,1220,4864,,,
0.0004891,29,1650,4865,,,
0.0006428,15,1743,4866,,,
0.0005126,11,7417,4867,,,
0.000331,43,641,4867,,,
0.000353,14,4289,4868,,,
0.0003827,8,4950,4869,,,
0.0003555,49,1809,4870,,,
0.0003895,31,4549,4869,,,
0.0003541,10,5577,4870,,,
0.0004822,21,6835,4871,,,
0.000355,4,6901,4870,,,
0.0002963,50,4348,4870,,,
0.0003768,13,7692,4871,,,
0.0003753,5,852,4871,,,
0.0004865,12,9864,4871,,,
0.0006111,38,3603,4871,,,
0.0005032,17,6761,4870,,,
0.0004902,31,9400,4871,,,
0.0004018,10,1782,4872,,,
0.000603,45,6206,4872,,,
0.0003862,41,1275,4873,,,
0.000494,34,5107,4874,,,
0.0004581,48,6880,4875,,,
0.0004639,1,5717,4875,,,
0.0003827,17,3999,4876,,,
0.0004907,20,6884,4877,,,
0.0004722,20,4848,4878,,,
0.0004066,46,2594,4879,,,
0.0003707,5,2159,4880,,,
0.0002876,14,77,4881,,,
0.0003664,7,6036,4882,,,
0.0003542,50,608,4883,,,
0.0004117,24,8533,4882,,,
0.0003787,2,9745,4882,,,
0.0006539,18,9849,4882,,,
0.0004933,32,7956,4883,,,
0.0003679,26,4182,4884,,,
0.0002986,20,3732,4885,,,
0.0002858,11,1883,4886,,,
0.0002855,45,2648,4886,,,
0.0005102,37,2251,4885,,,
0.0004835,35,4208,4885,,,
0.0003972,35,2102,4883,,,
0.0004931,20,6567,4883,,,
0.0005209,45,8006,4884,,,
0.0003954,48,107,4885,,,
0.0004825,43,1284,4886,,,
0.0005194,25,5880,4887,,,
0.0004997,15,4323,4888,,,
0.0005056,37,9609,4889,,,
0.0004951,49,3815,4890,,,
0.0004949,24,4761,4891,,,
0.0004178,50,1230,4891,,,
0.0004567,23,4092,4891,,,
0.0004679,26,3903,4892,,,
0.0004292,1,4067,4893,,,
0.000355,37,8583,4894,,,
0.0003066,9,1880,4894,,,
0.0002863,6,726,4894,,,
0.0003044,49,2675,4894,,,
0.0005087,16,8545,4895,,,
0.0004781,12,7794,4894,,,
0.0005271,19,5039,4893,,,
0.0005813,2,5640,4890,,,
0.000396,19,2095,4890,,,
0.0003739,16,1079,4891,,,
0.0005445,48,1291,4892,,,
0.0004564,43,5399,4890,,,
0.0004956,7,9926,4891,,,
0.0009869,29,5821,4892,,,
0.0003732,23,880,4892,,,
0.0003771,40,4284,4891,,,
0.0004995,22,7185,4892,,,
0.0005142,25,5300,4892,,,
0.0003937,12,1058,4893,,,
0.0003943,9,631,4893,,,
0.0004915,35,6898,4894,,,
0.0003925,24,3715,4894,,,
0.0003969,24,1242,4895,,,
0.0004833,38,1659,4896,,,
0.000491,1,6891,4897,,,
0.0003922,44,3434,4896,,,
0.0003935,15,1695,4896,,,
0.000489,11,9077,4897,,,
0.0004834,47,5166,4897,,,
0.0004859,33,3897,4898,,,
0.0004836,7,4696,4899,,,
0.0003779,19,1813,4900,,,
0.0003709,36,1429,4901,,,
0.0003832,45,7600,4901,,,
0.0002887,27,227,4902,,,
0.0004787,14,8061,4902,,,
0.0003617,13,7466,4903,,,
0.0004392,18,7880,4903,,,
0.0003645,41,5377,4901,,,
0.0003746,20,5931,4902,,,
0.0003788,44,5289,4903,,,
0.000284,23,4710,4904,,,
0.0003526,23,7753,4904,,,
0.0009114,46,6643,4905,,,
0.0003012,42,1432,4906,,,
0.0003529,17,1520,4907,,,
0.0003306,42,2823,4906,,,
0.0002856,42,1025,4907,,,
0.0003658,21,2991,4907,,,
0.0003895,6,3364,4908,,,
0.0003578,19,9109,4909,,,
0.0003608,33,1643,4910,,,
0.0003566,11,7419,4909,,,
0.0004494,50,3845,4910,,,
0.000299,4,608,4909,,,
0.0003566,42,9977,4910,,,
0.000351,5,1216,4911,,,
0.0004776,45,675,4912,,,
0.0004304,42,9666,4913,,,
0.0004361,5,4628,4914,,,
0.000354,42,7919,4915,,,
0.0004559,12,3699,4916,,,
0.0003547,16,5562,4917,,,
0.0003517,48,4002,4918,,,
0.0003917,22,9190,4919,,,
0.0003521,33,3780,4920,,,
0.0003651,40,2854,4921,,,
0.0003539,35,7494,4921,,,
0.0003745,40,7017,4922,,,
0.000415,16,7671,4923,,,
0.0003538,48,3251,4923,,,
0.0004664,35,3331,4924,,,
0.0005856,47,4231,4924,,,
0.000486,31,2591,4924,,,
0.0009976,4,4517,4924,,,
0.0005354,45,3641,4925,,,
0.0004881,41,5950,4926,,,
0.0003887,42,9448,4923,,,
0.0003876,26,5696,4924,,,
0.0002845,10,1959,4925,,,
0.0003687,47,8831,4926,,,
0.0004083,46,3317,4927,,,
0.0003511,20,4021,4927,,,
0.0002981,28,540,4928,,,
0.0003534,18,9259,4929,,,
0.0003786,11,5440,4930,,,
0.0003724,47,4460,4931,,,
0.0003496,15,4089,4931,,,
0.0002837,2,3193,4931,,,
0.0002848,16,1712,4932,,,
0.0003783,4,7982,4933,,,
0.0003767,31,9705,4933,,,
0.0002847,7,1111,4933,,,
0.0008577,20,7239,4934,,,
0.0003672,29,222,4933,,,
0.0005735,17,8980,4934,,,
0.0003762,8,2523,4935,,,
0.0004408,25,5826,4933,,,
0.0003573,42,9871,4934,,,
0.0003569,29,5604,4934,,,
0.0002841,33,3120,4935,,,
0.0002836,27,1296,4936,,,
0.000363,2,6959,4936,,,
0.0003509,48,5505,4937,,,
0.0002838,42,2543,4938,,,
0.0007535,44,9891,4939,,,
0.0003656,31,9426,4940,,,
0.0003535,44,7614,4941,,,
0.0003789,21,6411,4941,,,
0.0003535,7,6930,4942,,,
0.0003663,28,6887,4941,,,
0.0003902,28,5944,4942,,,
0.0002851,31,2185,4943,,,
0.0004429,48,9898,4944,,,
0.0002945,8,1374,4945,,,
0.000507,1,6115,4944,,,
0.0004321,47,65,4944,,,
0.0004118,50,5933,4944,,,
0.0005632,38,5401,4945,,,
0.000486,19,2870,4944,,,
0.0007192,26,5319,4945,,,
0.0005273,13,6793,4943,,,
0.0004365,17,3584,4944,,,
0.000287,21,552,4945,,,
0.0007304,45,2798,4946,,,
0.0003818,32,8110,4947,,,
0.0004055,29,7845,4947,,,
0.0002853,25,1098,4948,,,
0.0003885,20,9383,4949,,,
0.0003545,46,9731,4947,,,
0.0003386,38,1528,4947,,,
0.0006897,48,5800,4948,,,
0.0005284,39,9969,4949,,,
0.0004217,20,1351,4950,,,
0.000523,10,5810,4948,,,
0.0004208,10,4123,4949,,,
0.0004235,33,1795,4950,,,
0.000525,38,2458,4951,,,
0.0004203,8,113,4952,,,
0.0004152,49,2321,4951,,,
0.0004157,21,2256,4950,,,
0.0005543,50,6217,4951,,,
0.0005538,16,8559,4951,,,
0.0005471,24,5995,4952,,,
0.0005237,4,7315,4949,,,
0.0004132,39,856,4950,,,
0.0004138,24,3893,4950,,,
0.0011912,10,4274,4951,,,
0.0004632,41,6910,4952,,,
0.0003685,28,2247,4953,,,
0.0004546,24,5784,4954,,,
0.0004638,44,5005,4955,,,
0.0003537,40,2904,4952,,,
0.0003889,5,6423,4953,,,
0.0005529,18,364,4954,,,
0.001377,24,666,4954,,,
0.000637,15,2875,4955,,,
0.000638,12,4886,4956,,,
0.0009378,38,4845,4956,,,
0.000491,17,9166,4956,,,
0.0009397,21,8036,4957,,,
0.0003633,18,2569,4956,,,
0.0004161,42,266,4956,,,
0.0004108,39,9834,4957,,,
0.0002969,16,2013,4956,,,
0.000422,47,8712,4956,,,
0.0003811,38,9721,4956,,,
0.0002857,6,3359,4957,,,
0.0002843,10,3166,4958,,,
0.0003813,3,7784,4959,,,
0.0003526,4,8605,4958,,,
0.000361,31,8408,4959,,,
0.000285,15,1482,4959,,,
0.0003498,27,3570,4960,,,
0.0003876,50,9443,4960,,,
0.0002852,41,4253,4959,,,
0.0003556,13,4868,4960,,,
0.0002838,4,3311,4959,,,
0.0003563,33,6521,4960,,,
0.0003744,31,6631,4958,,,
0.0003562,30,6313,4959,,,
0.0003515,4,1554,4960,,,
0.0004558,36,6854,4960,,,
0.0003096,36,278,4961,,,
0.0004361,35,7417,4961,,,
0.0003898,9,8197,4961,,,
0.0003335,39,17,4961,,,
0.0005921,30,1511,4962,,,
0.0003188,21,1395,4962,,,
0.0003764,38,9477,4963,,,
0.0002973,25,245,4964,,,
0.0003727,38,7869,4964,,,
0.000393,23,3616,4965,,,
0.000495,29,705,4966,,,
0.0005226,45,4627,4967,,,
0.0004589,33,1865,4968,,,
0.000435,6,3649,4965,,,
0.0003442,34,1785,4966,,,
0.000447,50,1847,4967,,,
0.0004635,21,6072,4967,,,
0.0006586,20,3032,4966,,,
0.0004718,14,8041,4964,,,
0.0002976,30,2965,4965,,,
0.0003616,8,1974,4965,,,
0.0005921,34,7193,4966,,,
0.0004274,2,1009,4966,,,
0.0003709,42,3964,4966,,,
0.0003012,19,1283,4967,,,
0.0002871,47,3644,4967,,,
0.0002856,2,3981,4963,,,
0.0003634,15,9458,4964,,,
0.0002861,42,3215,4965,,,
0.000376,45,6620,4966,,,
0.0003811,45,4245,4967,,,
0.0002862,26,3215,4964,,,
0.0003548,43,7257,4964,,,
0.0003532,25,6825,4965,,,
0.0011729,17,1217,4966,,,
0.0010038,22,2182,4967,,,
0.00042,42,2334,4966,,,
0.0005346,6,7385,4967,,,
0.000468,49,2543,4968,,,
0.0004765,7,6651,4969,,,
0.0004892,2,2659,4970,,,
0.0004694,33,5038,4971,,,
0.0004537,46,9987,4970,,,
0.0003529,17,7822,4971,,,
0.0003536,35,9178,4972,,,
0.0003846,46,9932,4973,,,
0.0002845,23,2736,4973,,,
