cas operacie,vlozene cislo,priorita,velkost frontu,,,
2.60E-06,13,2463,7758,,,
1.40E-06,27,9811,7759,,,
2.60E-06,37,1688,7760,,,
3.00E-06,21,4216,7761,,,
2.50E-06,15,635,7760,,,
2.50E-06,19,85,7761,,,
1.50E-06,10,5833,7762,,,
2.60E-06,11,17,7762,,,
2.80E-06,5,1123,7760,,,
3.20E-06,47,4438,7760,,,
1.50E-06,35,6051,7761,,,
2.70E-06,14,2896,7762,,,
1.50E-06,25,5793,7763,,,
1.40E-06,25,9357,7763,,,
1.50E-06,11,8535,7764,,,
2.70E-06,15,2059,7763,,,
1.50E-06,17,6855,7764,,,
2.70E-06,16,1305,7764,,,
1.40E-06,2,8435,7764,,,
2.70E-06,35,1137,7764,,,
2.70E-06,31,1674,7764,,,
2.60E-06,45,575,7765,,,
3.10E-06,31,4816,7766,,,
1.50E-06,34,6764,7767,,,
1.40E-06,38,9222,7768,,,
3.10E-06,47,4109,7767,,,
2.70E-06,12,3685,7767,,,
2.60E-06,19,2672,7768,,,
2.70E-06,18,1986,7769,,,
1.40E-06,30,7660,7770,,,
1.40E-06,27,9297,7770,,,
3.00E-06,30,3041,7771,,,
2.60E-06,39,746,7772,,,
1.40E-06,9,7109,7773,,,
1.40E-06,24,8138,7770,,,
1.40E-06,12,5768,7771,,,
2.70E-06,36,1891,7772,,,
3.00E-06,49,2249,7773,,,
3.00E-06,34,3399,7774,,,
1.40E-06,7,9133,7775,,,
1.40E-06,2,9547,7775,,,
2.60E-06,17,1254,7775,,,
3.00E-06,31,3139,7776,,,
2.90E-06,22,2296,7777,,,
1.50E-06,46,6881,7778,,,
1.30E-06,12,7434,7778,,,
3.00E-06,47,4447,7778,,,
3.00E-06,28,3842,7779,,,
3.10E-06,49,4363,7777,,,
2.60E-06,11,324,7778,,,
2.90E-06,44,3577,7779,,,
1.50E-06,48,6591,7780,,,
1.40E-06,29,9299,7779,,,
3.30E-06,40,5654,7780,,,
2.60E-06,20,1045,7781,,,
3.00E-06,21,4730,7782,,,
1.50E-06,34,7308,7782,,,
1.40E-06,8,5751,7783,,,
2.70E-06,28,1090,7784,,,
1.50E-06,27,6803,7785,,,
1.80E-05,35,7940,7785,,,
2.60E-06,40,1485,7784,,,
2.90E-06,49,2283,7785,,,
2.70E-06,24,1344,7786,,,
1.50E-06,2,9907,7787,,,
2.70E-06,32,516,7788,,,
1.40E-06,28,6506,7788,,,
3.20E-06,49,5558,7787,,,
2.60E-06,32,1488,7788,,,
3.10E-06,25,5062,7788,,,
1.40E-06,29,9711,7788,,,
2.60E-06,27,2454,7788,,,
1.40E-06,47,9598,7788,,,
3.10E-06,1,4934,7789,,,
1.50E-06,35,8533,7789,,,
1.70E-06,36,6040,7788,,,
2.70E-06,47,3673,7789,,,
3.10E-06,10,3697,7790,,,
2.60E-06,19,3415,7791,,,
3.10E-06,48,3906,7791,,,
3.10E-06,38,5134,7792,,,
2.70E-06,36,1760,7790,,,
1.50E-06,39,7568,7791,,,
1.50E-06,18,5871,7791,,,
2.70E-06,49,2024,7791,,,
2.70E-06,19,1440,7791,,,
3.00E-06,28,4011,7792,,,
1.40E-06,3,9401,7793,,,
1.40E-06,5,9408,7794,,,
1.50E-06,23,8154,7793,,,
2.70E-06,1,904,7794,,,
2.60E-06,25,754,7795,,,
1.50E-06,16,5752,7796,,,
3.10E-06,33,1495,7797,,,
3.10E-06,20,4489,7798,,,
1.50E-06,49,9870,7798,,,
2.70E-06,34,417,7799,,,
3.00E-06,4,567,7800,,,
1.40E-06,11,8745,7801,,,
3.10E-06,31,1754,7802,,,
1.60E-06,20,7131,7803,,,
3.00E-06,42,4426,7803,,,
2.90E-06,1,1338,7803,,,
2.60E-06,41,790,7804,,,
4.10E-06,22,1912,7805,,,
1.50E-06,9,9063,7805,,,
3.00E-06,50,1577,7806,,,
4.10E-06,39,3504,7807,,,
1.50E-06,31,9873,7808,,,
3.60E-06,43,45,7809,,,
4.00E-06,35,378,7810,,,
3.10E-06,22,3143,7810,,,
3.90E-06,17,2329,7811,,,
1.50E-06,25,8799,7812,,,
2.90E-06,4,1623,7811,,,
1.50E-06,6,8038,7811,,,
3.20E-06,16,4927,7811,,,
3.20E-06,7,5367,7812,,,
2.70E-06,18,1085,7811,,,
2.90E-06,48,1179,7812,,,
1.60E-06,29,9305,7813,,,
3.00E-06,16,1212,7814,,,
3.70E-06,26,10,7815,,,
4.30E-06,34,1768,7816,,,
3.10E-06,39,3504,7816,,,
1.40E-06,41,9571,7816,,,
3.10E-06,30,4634,7817,,,
4.00E-06,6,2137,7818,,,
4.10E-06,3,2909,7819,,,
1.50E-06,17,5849,7820,,,
3.70E-06,30,1029,7821,,,
1.60E-06,28,9147,7822,,,
3.70E-06,44,431,7823,,,
1.60E-06,32,6694,7824,,,
4.00E-06,35,1422,7825,,,
1.40E-06,22,9846,7824,,,
3.30E-06,36,5573,7825,,,
1.50E-06,23,6752,7826,,,
3.20E-06,37,5648,7825,,,
1.40E-06,11,7573,7826,,,
3.00E-06,33,1972,7827,,,
2.90E-06,34,1509,7828,,,
1.30E-06,28,8261,7829,,,
2.60E-06,37,1304,7829,,,
4.20E-06,17,4138,7830,,,
1.50E-06,1,9536,7827,,,
1.40E-06,4,7489,7828,,,
2.70E-06,4,1182,7829,,,
3.10E-06,34,5426,7829,,,
3.00E-06,47,3499,7830,,,
3.20E-06,19,5311,7829,,,
1.50E-06,6,9570,7829,,,
3.10E-06,28,5377,7830,,,
1.40E-06,11,6392,7831,,,
3.00E-06,5,2469,7832,,,
1.40E-06,16,6061,7833,,,
2.70E-06,9,1006,7834,,,
3.10E-06,18,3515,7833,,,
2.60E-06,21,921,7834,,,
1.40E-06,5,5958,7831,,,
2.60E-06,25,1571,7832,,,
1.50E-06,37,7968,7833,,,
2.60E-06,17,603,7834,,,
1.50E-06,4,8892,7834,,,
1.40E-06,3,7873,7835,,,
1.40E-06,32,7977,7836,,,
3.00E-06,46,2421,7837,,,
1.30E-06,44,7578,7838,,,
3.00E-06,1,1823,7839,,,
3.00E-06,49,4628,7840,,,
3.10E-06,25,2317,7840,,,
3.10E-06,25,4499,7840,,,
3.00E-06,46,2620,7841,,,
1.50E-06,18,6962,7840,,,
1.40E-06,46,7642,7841,,,
3.20E-06,37,5460,7842,,,
2.90E-06,46,4927,7841,,,
1.50E-06,3,8969,7840,,,
1.60E-06,49,7411,7841,,,
2.70E-06,37,3778,7839,,,
2.60E-06,4,783,7838,,,
1.40E-06,5,7020,7832,,,
3.20E-06,46,5409,7833,,,
3.00E-06,38,4686,7833,,,
2.50E-06,4,3063,7834,,,
2.60E-06,16,1376,7835,,,
1.40E-06,49,9230,7835,,,
3.10E-06,11,4939,7835,,,
1.40E-06,10,7638,7834,,,
2.70E-06,27,839,7834,,,
3.40E-06,23,5690,7835,,,
2.60E-06,8,1570,7835,,,
3.00E-06,30,2791,7836,,,
1.40E-06,19,7865,7836,,,
3.00E-06,28,3928,7837,,,
2.60E-06,33,3124,7836,,,
2.60E-06,14,149,7834,,,
2.60E-06,33,3715,7832,,,
2.70E-06,2,83,7832,,,
3.10E-06,26,1320,7833,,,
3.00E-06,30,1004,7834,,,
3.00E-06,29,1777,7835,,,
3.10E-06,47,5359,7834,,,
1.50E-06,44,7992,7833,,,
2.70E-06,3,2498,7833,,,
1.40E-06,37,7933,7834,,,
3.10E-06,37,5421,7835,,,
1.40E-06,32,9942,7836,,,
2.60E-06,45,611,7837,,,
3.00E-06,32,1737,7838,,,
3.00E-06,39,3762,7837,,,
1.50E-06,12,6662,7838,,,
2.90E-06,24,2773,7839,,,
2.60E-06,29,2544,7839,,,
1.40E-06,42,6684,7839,,,
3.00E-06,14,4547,7840,,,
2.70E-06,43,46,7840,,,
2.60E-06,1,1469,7840,,,
3.00E-06,3,4961,7841,,,
1.50E-06,28,8716,7842,,,
1.40E-06,36,6478,7842,,,
2.70E-06,48,2309,7843,,,
2.60E-06,33,244,7844,,,
1.40E-06,24,6762,7844,,,
2.60E-06,36,129,7845,,,
1.50E-06,43,8032,7846,,,
3.20E-06,17,5567,7847,,,
1.40E-06,42,6273,7848,,,
1.40E-06,21,7156,7849,,,
2.70E-06,38,371,7849,,,
2.90E-06,37,1210,7850,,,
1.40E-06,22,5986,7851,,,
3.00E-06,9,3642,7851,,,
1.40E-06,3,6822,7852,,,
1.40E-06,3,6707,7852,,,
2.90E-06,14,3120,7853,,,
1.40E-06,45,6885,7854,,,
1.50E-06,12,6474,7855,,,
2.70E-06,31,1493,7856,,,
2.60E-06,12,1786,7856,,,
1.40E-06,22,9677,7856,,,
3.00E-06,11,3697,7856,,,
2.60E-06,1,1701,7857,,,
3.00E-06,43,4389,7858,,,
2.60E-06,31,2810,7858,,,
3.20E-06,50,5657,7859,,,
1.50E-06,8,9163,7860,,,
2.70E-06,44,3261,7859,,,
1.40E-06,35,9602,7859,,,
3.10E-06,20,4349,7860,,,
2.60E-06,15,587,7860,,,
1.40E-06,8,6231,7861,,,
1.40E-06,38,8032,7861,,,
2.80E-06,8,2910,7862,,,
1.50E-06,3,5925,7862,,,
2.70E-06,7,1295,7862,,,
1.40E-06,23,8549,7862,,,
1.50E-06,25,8893,7863,,,
2.70E-06,38,1404,7863,,,
1.50E-06,8,7078,7864,,,
3.10E-06,45,4080,7865,,,
2.70E-06,31,3845,7864,,,
1.50E-06,31,9779,7865,,,
1.50E-06,18,6659,7863,,,
1.40E-06,18,6011,7864,,,
1.40E-06,13,6220,7864,,,
2.70E-06,50,2246,7865,,,
1.60E-06,8,9944,7865,,,
2.80E-06,36,2325,7866,,,
2.70E-06,15,2919,7864,,,
1.50E-06,18,7437,7865,,,
2.60E-06,41,997,7866,,,
1.40E-06,20,7546,7867,,,
1.40E-06,8,7968,7867,,,
3.20E-06,14,5432,7867,,,
1.50E-06,1,8353,7866,,,
1.50E-06,5,9405,7866,,,
2.70E-06,17,1954,7867,,,
2.60E-06,3,740,7868,,,
1.50E-06,36,6418,7869,,,
3.10E-06,24,1148,7870,,,
1.50E-06,7,7713,7871,,,
3.10E-06,48,2593,7872,,,
3.30E-06,25,3311,7870,,,
1.50E-06,49,9283,7871,,,
1.40E-06,30,7393,7872,,,
2.70E-06,10,250,7872,,,
3.00E-06,9,413,7873,,,
1.40E-06,35,6885,7874,,,
3.00E-06,45,2563,7874,,,
3.00E-06,33,1998,7875,,,
1.40E-06,30,6081,7876,,,
1.50E-06,37,5718,7876,,,
3.10E-06,13,4270,7877,,,
1.40E-06,33,8488,7878,,,
2.90E-06,7,2626,7879,,,
2.60E-06,32,892,7878,,,
1.40E-06,25,9242,7879,,,
1.40E-06,43,9603,7880,,,
3.40E-06,23,5616,7876,,,
1.60E-06,35,6419,7877,,,
2.80E-06,28,2314,7877,,,
1.50E-06,44,9709,7878,,,
1.40E-06,15,6917,7878,,,
1.50E-06,45,5780,7879,,,
1.50E-06,37,9865,7879,,,
2.70E-06,39,2263,7880,,,
1.50E-06,17,9445,7881,,,
3.10E-06,23,2830,7882,,,
3.10E-06,2,3195,7882,,,
1.40E-06,36,9685,7882,,,
3.20E-06,18,5068,7883,,,
1.50E-06,32,7941,7882,,,
3.00E-06,31,5398,7883,,,
2.80E-06,14,4035,7881,,,
1.50E-06,18,8720,7882,,,
2.70E-06,34,797,7882,,,
3.40E-06,15,5604,7882,,,
1.50E-06,41,6406,7882,,,
1.50E-06,2,6352,7883,,,
1.50E-06,49,8512,7884,,,
2.60E-06,28,3397,7884,,,
2.70E-06,21,2232,7885,,,
1.40E-06,6,8796,7885,,,
2.60E-06,17,1215,7886,,,
2.60E-06,35,1062,7887,,,
2.50E-06,35,331,7888,,,
1.40E-06,20,5948,7888,,,
3.00E-06,28,3044,7889,,,
3.00E-06,29,4160,7890,,,
1.60E-06,39,8759,7891,,,
3.00E-06,22,2755,7892,,,
3.00E-06,50,1340,7893,,,
1.60E-06,26,7477,7894,,,
1.40E-06,23,9583,7895,,,
2.60E-06,39,328,7895,,,
1.50E-06,17,7711,7896,,,
1.50E-06,50,8316,7897,,,
3.10E-06,35,2537,7898,,,
1.40E-06,18,7894,7899,,,
2.90E-06,26,3724,7900,,,
1.50E-06,16,6428,7899,,,
3.30E-06,46,247,7899,,,
1.80E-06,6,9865,7900,,,
3.60E-06,48,345,7901,,,
2.00E-06,1,9279,7902,,,
4.00E-06,6,4785,7903,,,
3.30E-06,29,3267,7904,,,
1.60E-06,27,6170,7903,,,
2.80E-06,47,1555,7904,,,
3.00E-06,26,4542,7904,,,
3.00E-06,5,5180,7905,,,
2.70E-06,19,754,7906,,,
1.50E-06,49,9053,7907,,,
2.70E-06,22,344,7906,,,
1.50E-06,45,6426,7903,,,
3.10E-06,1,3486,7904,,,
2.70E-06,19,1407,7905,,,
9.70E-06,17,9480,7906,,,
2.70E-06,16,822,7907,,,
3.00E-06,9,3492,7908,,,
2.70E-06,26,1300,7908,,,
2.70E-06,2,2992,7905,,,
1.50E-06,13,6571,7904,,,
1.50E-06,41,6720,7902,,,
2.70E-06,9,1612,7900,,,
2.70E-06,43,653,7901,,,
3.10E-06,7,1672,7902,,,
1.50E-06,11,9177,7902,,,
1.50E-06,49,9754,7901,,,
2.70E-06,13,2628,7902,,,
1.40E-06,37,5951,7901,,,
1.40E-06,14,6492,7901,,,
2.70E-06,21,997,7901,,,
3.00E-06,6,3400,7902,,,
2.90E-06,3,2099,7903,,,
1.40E-06,21,5870,7904,,,
1.40E-06,36,8244,7905,,,
3.00E-06,11,1971,7906,,,
3.00E-06,15,3551,7907,,,
3.00E-06,43,3282,7908,,,
1.40E-06,18,7874,7909,,,
3.00E-06,18,4581,7910,,,
1.40E-06,24,6189,7911,,,
3.00E-06,49,4735,7912,,,
1.40E-06,16,8481,7913,,,
1.50E-06,32,8117,7914,,,
3.20E-06,47,5477,7914,,,
2.60E-06,31,759,7914,,,
2.50E-06,26,1244,7914,,,
1.50E-06,49,5712,7914,,,
3.20E-06,50,4269,7915,,,
1.50E-06,8,8275,7916,,,
1.40E-06,3,8307,7917,,,
3.00E-06,10,4194,7918,,,
1.40E-06,45,8814,7919,,,
1.50E-06,22,9116,7919,,,
1.40E-06,29,6497,7920,,,
1.60E-06,4,6122,7921,,,
1.50E-06,9,5979,7921,,,
1.50E-06,18,7044,7921,,,
2.70E-06,27,3092,7921,,,
3.20E-06,8,4990,7922,,,
2.70E-06,22,1303,7923,,,
2.70E-06,29,426,7924,,,
3.10E-06,14,2338,7925,,,
2.70E-06,40,265,7926,,,
3.00E-06,39,4358,7927,,,
3.10E-06,25,3636,7928,,,
3.10E-06,34,4431,7929,,,
3.20E-06,6,3385,7928,,,
1.50E-06,11,5871,7929,,,
2.70E-06,8,1052,7930,,,
3.20E-06,34,2268,7930,,,
3.00E-06,1,1390,7931,,,
1.50E-06,15,8511,7932,,,
1.40E-06,17,7260,7932,,,
1.40E-06,7,9162,7932,,,
1.40E-06,10,9831,7933,,,
2.60E-06,27,288,7934,,,
1.50E-06,32,6003,7935,,,
1.40E-06,30,9332,7936,,,
1.50E-06,7,7139,7936,,,
2.60E-06,10,1574,7937,,,
1.40E-06,50,5829,7937,,,
2.70E-06,49,1138,7938,,,
1.50E-06,28,9021,7939,,,
3.10E-06,24,4689,7940,,,
3.00E-06,5,2079,7941,,,
1.50E-06,28,7352,7940,,,
3.10E-06,20,4190,7939,,,
2.90E-06,6,3504,7939,,,
2.90E-06,1,4024,7940,,,
2.70E-06,16,68,7941,,,
2.90E-06,6,358,7942,,,
1.50E-06,29,6196,7943,,,
1.40E-06,2,8173,7943,,,
1.40E-06,21,8279,7943,,,
3.10E-06,40,4949,7944,,,
1.40E-06,7,9199,7945,,,
1.40E-06,26,8109,7946,,,
3.00E-06,2,4097,7947,,,
3.20E-06,15,5484,7948,,,
3.00E-06,41,4106,7949,,,
1.40E-06,48,9119,7948,,,
2.60E-06,42,2160,7949,,,
2.60E-06,38,157,7950,,,
2.90E-06,22,5022,7950,,,
3.00E-06,44,4203,7951,,,
3.00E-06,48,4581,7952,,,
3.10E-06,42,5327,7953,,,
3.20E-06,16,5490,7954,,,
3.10E-06,27,5162,7955,,,
2.90E-06,26,2293,7956,,,
3.00E-06,43,4766,7957,,,
1.50E-06,9,7536,7958,,,
1.40E-06,49,8488,7958,,,
2.60E-06,15,2108,7957,,,
1.40E-06,9,7341,7958,,,
1.50E-06,26,8749,7958,,,
1.50E-06,45,5931,7958,,,
3.40E-06,9,5597,7958,,,
2.60E-06,1,490,7959,,,
1.40E-06,10,7172,7960,,,
1.40E-06,9,6300,7959,,,
1.40E-06,24,9489,7960,,,
2.70E-06,42,649,7954,,,
2.90E-06,20,2458,7955,,,
2.70E-06,14,337,7955,,,
2.90E-06,49,3080,7955,,,
2.90E-06,32,4414,7956,,,
1.50E-06,10,8187,7957,,,
3.00E-06,15,2830,7958,,,
1.50E-06,4,7520,7956,,,
1.40E-06,19,6271,7955,,,
1.40E-06,33,8681,7956,,,
1.40E-06,45,8403,7956,,,
2.70E-06,14,1166,7956,,,
2.60E-06,10,19,7957,,,
3.00E-06,19,3814,7958,,,
1.40E-06,46,8677,7959,,,
3.10E-06,16,3665,7960,,,
1.50E-06,24,7687,7961,,,
3.00E-06,47,1314,7962,,,
1.50E-06,26,7847,7963,,,
3.10E-06,40,4928,7964,,,
1.50E-06,12,8523,7965,,,
3.00E-06,3,3450,7965,,,
1.40E-06,1,6124,7966,,,
2.90E-06,17,5280,7965,,,
2.70E-06,6,151,7966,,,
1.40E-06,42,9698,7967,,,
1.40E-06,42,7815,7968,,,
1.50E-06,46,6021,7969,,,
3.00E-06,11,2799,7970,,,
3.00E-06,13,3499,7969,,,
1.40E-06,36,7325,7970,,,
2.70E-06,48,466,7968,,,
3.00E-06,44,2210,7969,,,
1.40E-06,46,9171,7970,,,
1.40E-06,47,7599,7970,,,
1.30E-06,43,8065,7971,,,
1.40E-06,12,8913,7972,,,
1.40E-06,15,8561,7972,,,
2.60E-06,20,2238,7973,,,
3.00E-06,48,4475,7973,,,
3.50E-06,31,5699,7973,,,
2.60E-06,28,640,7974,,,
2.90E-06,6,3589,7975,,,
1.40E-06,21,5796,7975,,,
2.60E-06,26,726,7976,,,
1.40E-06,22,9690,7977,,,
1.40E-06,46,7648,7977,,,
2.60E-06,45,2268,7975,,,
2.60E-06,47,264,7976,,,
2.60E-06,31,490,7972,,,
2.60E-06,35,4948,7972,,,
1.50E-06,39,6394,7972,,,
2.60E-06,4,4295,7973,,,
2.60E-06,36,386,7973,,,
1.40E-06,24,6048,7974,,,
1.40E-06,15,6816,7973,,,
2.70E-06,29,2041,7973,,,
3.00E-06,17,3855,7974,,,
1.50E-06,44,7507,7975,,,
1.50E-06,26,9558,7975,,,
3.00E-06,32,4854,7976,,,
2.60E-06,34,1374,7977,,,
1.40E-06,34,8333,7978,,,
3.00E-06,36,2144,7979,,,
3.00E-06,49,1499,7980,,,
3.10E-06,21,4107,7979,,,
3.10E-06,22,5482,7980,,,
3.00E-06,47,3138,7981,,,
3.10E-06,15,5256,7979,,,
1.50E-06,44,8028,7980,,,
1.50E-06,42,9624,7978,,,
2.70E-06,1,3171,7979,,,
2.60E-06,44,1155,7979,,,
1.50E-06,12,7601,7979,,,
2.70E-06,10,1747,7979,,,
1.40E-06,35,9490,7980,,,
1.50E-06,41,9155,7981,,,
1.50E-06,30,7075,7981,,,
1.50E-06,36,7850,7981,,,
1.40E-06,9,9786,7981,,,
2.70E-06,15,2410,7982,,,
1.40E-06,7,6541,7983,,,
1.40E-06,48,8676,7983,,,
2.60E-06,1,2788,7982,,,
1.50E-06,22,9412,7983,,,
1.40E-06,1,9963,7982,,,
2.60E-06,50,3219,7976,,,
2.60E-06,38,77,7974,,,
3.00E-06,14,3112,7975,,,
3.00E-06,12,2806,7976,,,
1.40E-06,23,5889,7976,,,
2.70E-06,5,450,7975,,,
1.50E-06,49,8627,7976,,,
2.90E-06,38,3040,7977,,,
3.00E-06,8,3658,7978,,,
3.00E-06,18,3641,7979,,,
1.70E-06,44,6888,7979,,,
3.00E-06,15,3224,7980,,,
2.60E-06,1,1859,7979,,,
2.50E-06,31,100,7979,,,
2.70E-06,50,2542,7979,,,
2.90E-06,27,4354,7980,,,
2.60E-06,21,1649,7981,,,
2.70E-06,8,1087,7982,,,
3.00E-06,37,2626,7983,,,
3.00E-06,21,3064,7984,,,
1.40E-06,6,7146,7985,,,
3.00E-06,30,5326,7986,,,
1.50E-06,47,9209,7987,,,
1.40E-06,19,9968,7988,,,
3.10E-06,11,1832,7989,,,
1.40E-06,42,6134,7990,,,
1.50E-06,24,9847,7987,,,
2.60E-06,28,2905,7985,,,
2.90E-06,32,3549,7986,,,
2.60E-06,3,1305,7987,,,
1.50E-06,44,8002,7988,,,
1.50E-06,31,8103,7989,,,
2.70E-06,50,96,7990,,,
1.40E-06,48,8194,7991,,,
3.10E-06,24,2166,7991,,,
2.70E-06,37,352,7992,,,
3.00E-06,7,2490,7992,,,
1.80E-06,45,6605,7988,,,
2.90E-06,44,1374,7988,,,
3.20E-06,2,2300,7989,,,
4.40E-06,15,3981,7990,,,
3.90E-06,47,284,7988,,,
2.20E-06,25,7328,7989,,,
4.30E-06,10,1715,7990,,,
4.00E-06,22,2244,7991,,,
2.80E-06,19,983,7991,,,
3.10E-06,31,5301,7991,,,
1.70E-06,50,6413,7992,,,
3.10E-06,44,1740,7993,,,
1.50E-06,43,9678,7994,,,
1.50E-06,12,8098,7995,,,
1.40E-06,2,8178,7995,,,
1.50E-06,50,8879,7995,,,
2.80E-06,31,989,7996,,,
2.70E-06,23,891,7995,,,
1.60E-06,18,6096,7995,,,
1.50E-06,34,9291,7996,,,
2.60E-06,1,4160,7997,,,
3.00E-06,40,5155,7998,,,
2.60E-06,32,491,7997,,,
2.60E-06,38,1283,7997,,,
2.60E-06,25,1379,7997,,,
1.40E-06,7,8963,7998,,,
2.50E-06,5,1125,7999,,,
1.40E-06,7,8810,7998,,,
1.50E-06,39,9346,7999,,,
1.40E-06,14,6402,8000,,,
1.40E-06,26,9068,8001,,,
2.60E-06,34,3115,8002,,,
1.50E-06,8,8694,8003,,,
2.60E-06,31,2055,8004,,,
3.00E-06,16,4806,8004,,,
2.90E-06,23,3799,8005,,,
3.10E-06,29,4341,8006,,,
3.30E-06,49,5608,8005,,,
2.60E-06,45,1118,8005,,,
3.30E-06,47,5499,8006,,,
2.90E-06,15,2037,8007,,,
1.50E-06,31,7198,8008,,,
1.60E-06,26,9877,8009,,,
1.40E-06,17,9615,8010,,,
2.70E-06,2,2012,8006,,,
2.50E-06,5,3930,8005,,,
1.50E-06,18,8819,8006,,,
2.60E-06,11,212,8007,,,
3.00E-06,22,901,8008,,,
3.00E-06,47,2593,8009,,,
1.50E-06,48,9965,8009,,,
3.30E-06,1,3450,8009,,,
2.60E-06,31,1895,8010,,,
3.00E-06,13,4521,8011,,,
1.50E-06,33,7116,8012,,,
2.60E-06,45,1638,8013,,,
1.50E-06,35,6377,8013,,,
1.50E-06,43,7574,8013,,,
3.00E-06,43,3487,8014,,,
3.00E-06,11,4482,8014,,,
2.60E-06,3,2789,8015,,,
2.60E-06,44,2297,8015,,,
1.50E-06,12,9157,8016,,,
1.30E-06,32,6272,8017,,,
2.60E-06,31,2800,8017,,,
2.90E-06,40,4200,8017,,,
3.20E-06,21,4873,8017,,,
3.10E-06,13,5004,8016,,,
2.70E-06,24,1808,8017,,,
1.50E-06,2,7183,8017,,,
1.50E-06,14,8958,8018,,,
3.00E-06,1,4797,8017,,,
2.60E-06,38,145,8018,,,
1.50E-06,1,8353,8018,,,
3.20E-06,7,5440,8019,,,
1.40E-06,11,8849,8018,,,
1.40E-06,49,9869,8019,,,
2.70E-06,43,4336,8020,,,
1.40E-06,1,9429,8021,,,
1.40E-06,43,8803,8022,,,
2.60E-06,36,2060,8022,,,
1.50E-06,34,8129,8020,,,
1.40E-06,19,6271,8020,,,
2.70E-06,6,3116,8021,,,
1.50E-06,8,8199,8021,,,
2.60E-06,15,1404,8022,,,
2.60E-06,8,626,8022,,,
3.00E-06,28,4276,8023,,,
2.90E-06,29,1832,8024,,,
2.90E-06,22,4083,8025,,,
1.50E-06,4,7442,8024,,,
2.70E-06,50,2323,8024,,,
2.60E-06,15,1638,8025,,,
3.00E-06,20,2303,8026,,,
1.40E-06,31,7626,8027,,,
3.30E-06,38,4900,8027,,,
1.50E-06,19,6576,8026,,,
3.10E-06,38,5377,8027,,,
3.00E-06,5,4992,8027,,,
2.50E-06,27,3143,8028,,,
1.40E-06,30,8448,8029,,,
2.60E-06,8,2525,8028,,,
1.40E-06,24,9178,8029,,,
1.40E-06,25,8128,8029,,,
2.60E-06,33,664,8030,,,
3.00E-06,12,1074,8031,,,
3.00E-06,1,1595,8032,,,
2.90E-06,29,4897,8032,,,
3.00E-06,44,1324,8033,,,
2.60E-06,18,440,8032,,,
1.50E-06,2,8748,8033,,,
3.00E-06,14,3373,8033,,,
1.40E-06,39,8890,8033,,,
2.70E-06,26,2675,8031,,,
2.70E-06,16,4975,8031,,,
1.40E-06,31,7951,8032,,,
2.60E-06,50,501,8033,,,
2.50E-06,27,3441,8032,,,
3.30E-06,28,5599,8031,,,
2.70E-06,7,591,8032,,,
3.00E-06,27,928,8033,,,
3.00E-06,35,1360,8034,,,
1.40E-06,27,8624,8035,,,
2.90E-06,45,3900,8035,,,
1.50E-06,2,5813,8035,,,
1.50E-06,3,6002,8036,,,
1.40E-06,46,5707,8037,,,
1.50E-06,16,9811,8038,,,
3.00E-06,33,4484,8039,,,
2.90E-06,46,5215,8040,,,
2.60E-06,9,3654,8040,,,
1.50E-06,40,9373,8041,,,
1.50E-06,4,7142,8042,,,
2.60E-06,24,1750,8042,,,
1.50E-06,21,6248,8043,,,
1.40E-06,45,7955,8044,,,
1.50E-06,7,9294,8045,,,
2.60E-06,6,1049,8045,,,
3.10E-06,14,5271,8046,,,
1.60E-06,37,6064,8047,,,
2.70E-06,19,1245,8047,,,
2.60E-06,9,1256,8047,,,
1.50E-06,17,9906,8048,,,
1.50E-06,17,7817,8048,,,
2.60E-06,24,379,8049,,,
1.40E-06,28,7125,8050,,,
2.90E-06,35,2018,8051,,,
1.40E-06,26,9294,8052,,,
1.40E-06,45,8970,8053,,,
2.90E-06,34,5044,8054,,,
3.00E-06,5,2589,8054,,,
1.50E-06,37,6186,8055,,,
1.40E-06,1,5770,8056,,,
2.60E-06,2,1929,8057,,,
3.00E-06,41,2381,8058,,,
1.50E-06,38,9198,8058,,,
3.00E-06,31,5113,8059,,,
1.40E-06,29,8823,8058,,,
1.40E-06,14,5885,8058,,,
2.60E-06,18,281,8059,,,
1.40E-06,12,6930,8060,,,
2.90E-06,35,641,8061,,,
3.00E-06,14,4815,8062,,,
2.60E-06,12,2209,8060,,,
1.40E-06,1,6220,8059,,,
1.40E-06,11,8492,8060,,,
1.50E-06,27,9965,8061,,,
2.50E-06,15,1493,8060,,,
2.60E-06,35,2898,8059,,,
2.60E-06,28,1675,8060,,,
1.50E-06,37,9417,8061,,,
2.90E-06,3,4076,8062,,,
1.40E-06,46,8272,8063,,,
2.60E-06,15,1216,8064,,,
2.60E-06,1,827,8065,,,
1.40E-06,36,9910,8066,,,
3.00E-06,28,3364,8067,,,
2.60E-06,20,483,8066,,,
3.00E-06,48,4416,8067,,,
2.90E-06,32,2986,8066,,,
1.50E-06,18,6377,8067,,,
2.60E-06,13,546,8068,,,
3.10E-06,28,4597,8068,,,
2.90E-06,21,3250,8069,,,
3.10E-06,37,4591,8068,,,
2.70E-06,7,2267,8068,,,
3.00E-06,49,2652,8069,,,
2.90E-06,18,3591,8070,,,
1.60E-06,31,9413,8071,,,
1.60E-06,48,8264,8071,,,
2.60E-06,6,1827,8072,,,
3.00E-06,38,4753,8073,,,
