cas operacie,cislo,velkost frontu,,,
8.00E-07,22,10824,,,
9.00E-07,30,10826,,,
8.00E-07,29,10829,,,
8.00E-07,16,10829,,,
7.00E-07,16,10829,,,
1.50E-06,16,10829,,,
7.00E-07,16,10829,,,
8.00E-07,27,10829,,,
7.00E-07,19,10832,,,
6.00E-07,19,10832,,,
6.00E-07,44,10833,,,
7.00E-07,39,10832,,,
6.00E-07,39,10833,,,
6.00E-07,38,10830,,,
6.00E-07,38,10831,,,
6.00E-07,38,10834,,,
6.00E-07,38,10834,,,
6.00E-07,26,10832,,,
7.00E-07,35,10829,,,
6.00E-07,18,10828,,,
6.00E-07,35,10828,,,
6.00E-07,35,10828,,,
6.00E-07,35,10828,,,
6.00E-07,35,10828,,,
6.00E-07,35,10828,,,
7.00E-07,35,10828,,,
6.00E-07,35,10831,,,
6.00E-07,35,10831,,,
6.00E-07,35,10833,,,
6.00E-07,1,10832,,,
6.00E-07,15,10836,,,
7.00E-07,44,10844,,,
6.00E-07,44,10845,,,
6.00E-07,44,10845,,,
6.00E-07,44,10846,,,
6.00E-07,44,10846,,,
6.00E-07,15,10850,,,
6.00E-07,15,10858,,,
6.00E-07,45,10861,,,
6.00E-07,15,10861,,,
7.00E-07,3,10866,,,
7.00E-07,41,10867,,,
7.00E-07,7,10869,,,
7.00E-07,36,10866,,,
6.00E-07,36,10867,,,
6.00E-07,36,10867,,,
6.00E-07,32,10861,,,
6.00E-07,6,10865,,,
6.00E-07,6,10865,,,
6.00E-07,37,10863,,,
6.00E-07,37,10863,,,
6.00E-07,28,10865,,,
6.00E-07,37,10864,,,
6.00E-07,37,10864,,,
6.00E-07,40,10866,,,
6.00E-07,40,10867,,,
6.00E-07,4,10868,,,
6.00E-07,46,10870,,,
6.00E-07,18,10873,,,
6.00E-07,18,10873,,,
6.00E-07,50,10870,,,
6.00E-07,50,10870,,,
6.00E-07,50,10872,,,
6.00E-07,31,10870,,,
6.00E-07,25,10872,,,
6.00E-07,19,10873,,,
6.00E-07,27,10876,,,
6.00E-07,17,10876,,,
7.00E-07,7,10882,,,
6.00E-07,16,10888,,,
7.00E-07,42,10895,,,
6.00E-07,42,10896,,,
7.00E-07,42,10901,,,
6.00E-07,16,10900,,,
7.00E-07,16,10902,,,
6.00E-07,3,10903,,,
6.00E-07,3,10904,,,
6.00E-07,3,10907,,,
6.00E-07,3,10907,,,
6.00E-07,3,10907,,,
6.00E-07,3,10909,,,
6.00E-07,28,10910,,,
7.00E-07,28,10912,,,
6.00E-07,28,10913,,,
6.00E-07,43,10915,,,
6.00E-07,18,10914,,,
7.00E-07,26,10914,,,
6.00E-07,25,10920,,,
6.00E-07,25,10920,,,
6.00E-07,38,10918,,,
6.00E-07,38,10918,,,
6.00E-07,38,10918,,,
6.00E-07,46,10919,,,
6.00E-07,46,10920,,,
6.00E-07,46,10920,,,
6.00E-07,13,10925,,,
1.00E-06,1,10930,,,
9.00E-07,3,10935,,,
6.00E-07,37,10947,,,
6.00E-07,37,10947,,,
6.00E-07,1,10946,,,
7.00E-07,31,10948,,,
7.00E-07,23,10949,,,
6.00E-07,23,10950,,,
6.00E-07,8,10950,,,
6.00E-07,8,10950,,,
6.00E-07,5,10947,,,
6.00E-07,32,10948,,,
7.00E-07,21,10946,,,
7.00E-07,26,10947,,,
6.00E-07,25,10949,,,
6.00E-07,26,10950,,,
7.00E-07,37,10953,,,
7.00E-07,33,10953,,,
6.00E-07,15,10952,,,
6.00E-07,19,10954,,,
6.00E-07,13,10955,,,
6.00E-07,13,10957,,,
7.00E-07,48,10962,,,
7.00E-07,48,10964,,,
6.00E-07,48,10964,,,
6.00E-07,23,10967,,,
7.00E-07,48,10968,,,
6.00E-07,12,10973,,,
6.00E-07,12,10973,,,
6.00E-07,15,10969,,,
6.00E-07,15,10969,,,
6.00E-07,20,10969,,,
6.00E-07,28,10967,,,
6.00E-07,23,10966,,,
6.00E-07,23,10969,,,
6.00E-07,40,10973,,,
6.00E-07,14,10976,,,
6.00E-07,14,10976,,,
6.00E-07,14,10976,,,
7.00E-07,20,10977,,,
6.00E-07,20,10977,,,
6.00E-07,7,10978,,,
6.00E-07,7,10979,,,
6.00E-07,43,10978,,,
6.00E-07,22,10984,,,
6.00E-07,22,10984,,,
6.00E-07,22,10984,,,
6.00E-07,43,10987,,,
6.00E-07,12,10990,,,
6.00E-07,43,10992,,,
6.00E-07,43,10992,,,
7.00E-07,34,10994,,,
6.00E-07,4,10995,,,
6.00E-07,38,10998,,,
6.00E-07,38,10998,,,
6.00E-07,38,10999,,,
6.00E-07,6,10999,,,
6.00E-07,1,11001,,,
6.00E-07,32,11001,,,
7.00E-07,28,11001,,,
6.00E-07,24,11000,,,
6.00E-07,24,11001,,,
7.00E-07,44,11003,,,
6.00E-07,32,11003,,,
6.00E-07,32,11003,,,
6.00E-07,45,11007,,,
6.00E-07,45,11007,,,
6.00E-07,45,11007,,,
6.00E-07,45,11007,,,
6.00E-07,13,11006,,,
6.00E-07,10,11004,,,
6.00E-07,25,11000,,,
6.00E-07,25,11002,,,
6.00E-07,22,11003,,,
6.00E-07,25,11007,,,
6.00E-07,50,11009,,,
6.00E-07,50,11009,,,
6.00E-07,13,11008,,,
6.00E-07,46,11009,,,
6.00E-07,22,11010,,,
6.00E-07,29,11018,,,
6.00E-07,29,11020,,,
6.00E-07,35,11021,,,
6.00E-07,34,11022,,,
6.00E-07,34,11023,,,
6.00E-07,34,11025,,,
6.00E-07,34,11025,,,
6.00E-07,34,11025,,,
7.00E-07,34,11026,,,
6.00E-07,45,11023,,,
6.00E-07,45,11023,,,
6.00E-07,38,11025,,,
6.00E-07,38,11025,,,
6.00E-07,6,11026,,,
6.00E-07,6,11028,,,
6.00E-07,5,11030,,,
6.00E-07,12,11030,,,
6.00E-07,12,11030,,,
6.00E-07,20,11029,,,
7.00E-07,17,11030,,,
6.00E-07,33,11031,,,
6.00E-07,40,11033,,,
6.00E-07,25,11033,,,
6.00E-07,11,11034,,,
6.00E-07,28,11034,,,
6.00E-07,25,11032,,,
6.00E-07,25,11033,,,
6.00E-07,25,11033,,,
6.00E-07,25,11033,,,
6.00E-07,25,11033,,,
6.00E-07,25,11034,,,
6.00E-07,25,11034,,,
6.00E-07,11,11033,,,
6.00E-07,12,11034,,,
9.00E-07,25,11035,,,
9.00E-07,9,11038,,,
8.00E-07,27,11036,,,
1.10E-06,1,11041,,,
8.00E-07,1,11041,,,
1.90E-06,21,11041,,,
8.00E-07,3,11042,,,
1.10E-06,23,11045,,,
1.00E-06,23,11046,,,
7.00E-07,23,11047,,,
1.00E-06,29,11050,,,
7.00E-07,4,11051,,,
8.00E-07,4,11051,,,
6.00E-07,1,11049,,,
6.00E-07,40,11053,,,
6.00E-07,24,11052,,,
6.00E-07,1,11051,,,
6.00E-07,12,11052,,,
6.00E-07,12,11052,,,
6.00E-07,48,11057,,,
7.00E-07,48,11057,,,
6.00E-07,48,11057,,,
7.00E-07,1,11059,,,
6.00E-07,46,11056,,,
7.00E-07,13,11056,,,
6.00E-07,13,11057,,,
6.00E-07,8,11056,,,
6.00E-07,9,11059,,,
6.00E-07,9,11059,,,
6.00E-07,43,11059,,,
6.00E-07,31,11054,,,
6.00E-07,6,11055,,,
6.00E-07,18,11058,,,
7.00E-07,37,11057,,,
6.00E-07,48,11058,,,
6.00E-07,27,11061,,,
6.00E-07,8,11062,,,
7.00E-07,39,11068,,,
6.00E-07,8,11067,,,
6.00E-07,8,11068,,,
6.00E-07,8,11068,,,
6.00E-07,15,11067,,,
6.00E-07,15,11071,,,
6.00E-07,15,11071,,,
6.00E-07,27,11069,,,
6.00E-07,27,11069,,,
7.00E-07,49,11067,,,
7.00E-07,47,11072,,,
6.00E-07,14,11072,,,
6.00E-07,8,11069,,,
7.00E-07,9,11072,,,
6.00E-07,10,11072,,,
6.00E-07,10,11076,,,
6.00E-07,24,11076,,,
6.00E-07,21,11077,,,
6.00E-07,21,11077,,,
6.00E-07,30,11077,,,
7.00E-07,29,11072,,,
6.00E-07,29,11072,,,
6.00E-07,31,11074,,,
6.00E-07,8,11069,,,
6.00E-07,8,11069,,,
6.00E-07,8,11069,,,
7.00E-07,17,11071,,,
6.00E-07,17,11071,,,
6.00E-07,17,11072,,,
6.00E-07,17,11073,,,
6.00E-07,17,11075,,,
6.00E-07,17,11077,,,
7.00E-07,17,11077,,,
6.00E-07,17,11079,,,
6.00E-07,20,11078,,,
6.00E-07,42,11080,,,
6.00E-07,42,11080,,,
6.00E-07,2,11081,,,
6.00E-07,2,11081,,,
6.00E-07,2,11081,,,
6.00E-07,14,11080,,,
6.00E-07,5,11081,,,
6.00E-07,14,11080,,,
6.00E-07,10,11080,,,
7.00E-07,33,11078,,,
6.00E-07,33,11080,,,
6.00E-07,13,11080,,,
6.00E-07,13,11081,,,
6.00E-07,38,11087,,,
7.00E-07,38,11091,,,
1.00E-06,38,11092,,,
7.00E-07,39,11094,,,
7.00E-07,50,11096,,,
7.00E-07,38,11098,,,
8.00E-07,50,11098,,,
6.00E-07,46,11097,,,
6.00E-07,25,11096,,,
7.00E-07,31,11096,,,
6.00E-07,49,11096,,,
6.00E-07,49,11096,,,
6.00E-07,49,11097,,,
6.00E-07,48,11095,,,
6.00E-07,21,11101,,,
7.00E-07,20,11099,,,
6.00E-07,32,11103,,,
7.00E-07,32,11104,,,
6.00E-07,45,11103,,,
6.00E-07,36,11102,,,
6.00E-07,36,11105,,,
6.00E-07,26,11105,,,
6.00E-07,26,11107,,,
6.00E-07,5,11104,,,
6.00E-07,7,11103,,,
6.00E-07,1,11105,,,
6.00E-07,1,11105,,,
6.00E-07,24,11103,,,
6.00E-07,28,11104,,,
6.00E-07,28,11104,,,
6.00E-07,28,11106,,,
6.00E-07,44,11104,,,
6.00E-07,31,11111,,,
6.00E-07,31,11111,,,
6.00E-07,31,11112,,,
6.00E-07,16,11113,,,
6.00E-07,31,11117,,,
6.00E-07,48,11116,,,
6.00E-07,48,11121,,,
6.00E-07,48,11119,,,
6.00E-07,48,11119,,,
6.00E-07,48,11119,,,
7.00E-07,50,11121,,,
6.00E-07,14,11122,,,
7.00E-07,17,11124,,,
7.00E-07,19,11130,,,
6.00E-07,5,11137,,,
6.00E-07,5,11137,,,
6.00E-07,17,11137,,,
6.00E-07,50,11136,,,
6.00E-07,6,11135,,,
6.00E-07,6,11136,,,
6.00E-07,6,11137,,,
6.00E-07,6,11137,,,
7.00E-07,6,11137,,,
6.00E-07,7,11133,,,
6.00E-07,7,11133,,,
7.00E-07,16,11135,,,
7.00E-07,25,11143,,,
7.00E-07,25,11144,,,
6.00E-07,10,11146,,,
6.00E-07,44,11147,,,
7.00E-07,44,11147,,,
6.00E-07,19,11147,,,
6.00E-07,5,11148,,,
7.00E-07,30,11154,,,
6.00E-07,4,11159,,,
6.00E-07,26,11162,,,
7.00E-07,26,11162,,,
6.00E-07,26,11163,,,
6.00E-07,13,11167,,,
6.00E-07,43,11166,,,
6.00E-07,11,11166,,,
6.00E-07,34,11169,,,
6.00E-07,33,11167,,,
6.00E-07,20,11167,,,
6.00E-07,11,11169,,,
6.00E-07,15,11167,,,
6.00E-07,20,11170,,,
6.00E-07,27,11170,,,
6.00E-07,16,11171,,,
6.00E-07,27,11172,,,
6.00E-07,27,11172,,,
6.00E-07,22,11172,,,
6.00E-07,22,11172,,,
7.00E-07,20,11172,,,
6.00E-07,20,11172,,,
6.00E-07,20,11172,,,
6.00E-07,20,11174,,,
6.00E-07,20,11174,,,
6.00E-07,6,11174,,,
6.00E-07,48,11177,,,
7.00E-07,48,11177,,,
7.00E-07,48,11177,,,
6.00E-07,31,11178,,,
7.00E-07,48,11177,,,
7.00E-07,48,11177,,,
7.00E-07,20,11179,,,
6.00E-07,41,11180,,,
7.00E-07,39,11183,,,
6.00E-07,39,11183,,,
6.00E-07,22,11185,,,
6.00E-07,22,11186,,,
6.00E-07,22,11186,,,
6.00E-07,22,11186,,,
9.00E-07,1,11188,,,
1.00E-06,1,11189,,,
9.00E-07,27,11190,,,
7.00E-07,19,11191,,,
7.00E-07,19,11191,,,
7.00E-07,37,11197,,,
6.00E-07,37,11197,,,
7.00E-07,37,11197,,,
6.00E-07,37,11197,,,
6.00E-07,37,11197,,,
7.00E-07,47,11197,,,
7.00E-07,2,11196,,,
6.00E-07,2,11197,,,
6.00E-07,2,11197,,,
6.00E-07,1,11199,,,
6.00E-07,32,11201,,,
6.00E-07,18,11199,,,
6.00E-07,38,11201,,,
6.00E-07,18,11201,,,
6.00E-07,18,11208,,,
6.00E-07,20,11212,,,
7.00E-07,20,11220,,,
6.00E-07,49,11223,,,
6.00E-07,49,11219,,,
6.00E-07,41,11222,,,
6.00E-07,41,11222,,,
6.00E-07,41,11222,,,
6.00E-07,41,11227,,,
7.00E-07,23,11228,,,
6.00E-07,47,11228,,,
6.00E-07,29,11235,,,
7.00E-07,37,11239,,,
7.00E-07,3,11236,,,
6.00E-07,45,11238,,,
7.00E-07,45,11241,,,
6.00E-07,45,11241,,,
6.00E-07,46,11242,,,
7.00E-07,46,11242,,,
6.00E-07,10,11248,,,
7.00E-07,10,11248,,,
7.00E-07,43,11247,,,
6.00E-07,43,11247,,,
6.00E-07,43,11247,,,
6.00E-07,27,11245,,,
7.00E-07,39,11246,,,
6.00E-07,39,11246,,,
6.00E-07,2,11246,,,
6.00E-07,7,11246,,,
6.00E-07,11,11245,,,
6.00E-07,11,11245,,,
6.00E-07,45,11248,,,
6.00E-07,45,11248,,,
6.00E-07,46,11247,,,
6.00E-07,14,11248,,,
7.00E-07,20,11247,,,
6.00E-07,32,11247,,,
7.00E-07,21,11249,,,
6.00E-07,21,11251,,,
6.00E-07,21,11258,,,
6.00E-07,21,11258,,,
6.00E-07,42,11256,,,
6.00E-07,42,11256,,,
7.00E-07,32,11256,,,
6.00E-07,32,11261,,,
6.00E-07,32,11262,,,
6.00E-07,36,11262,,,
6.00E-07,36,11262,,,
6.00E-07,7,11263,,,
6.00E-07,18,11266,,,
6.00E-07,39,11264,,,
7.00E-07,3,11265,,,
6.00E-07,10,11268,,,
6.00E-07,13,11269,,,
6.00E-07,13,11272,,,
6.00E-07,13,11272,,,
6.00E-07,38,11272,,,
6.00E-07,39,11273,,,
6.00E-07,39,11274,,,
6.00E-07,39,11275,,,
6.00E-07,26,11273,,,
7.00E-07,39,11274,,,
7.00E-07,39,11274,,,
6.00E-07,18,11274,,,
6.00E-07,3,11277,,,
6.00E-07,43,11277,,,
6.00E-07,5,11276,,,
6.00E-07,13,11277,,,
6.00E-07,13,11277,,,
7.00E-07,13,11277,,,
6.00E-07,13,11277,,,
7.00E-07,27,11278,,,
6.00E-07,39,11278,,,
6.00E-07,39,11278,,,
6.00E-07,4,11279,,,
6.00E-07,4,11280,,,
6.00E-07,20,11282,,,
6.00E-07,19,11283,,,
6.00E-07,4,11283,,,
6.00E-07,2,11283,,,
6.00E-07,8,11285,,,
6.00E-07,8,11290,,,
6.00E-07,20,11292,,,
7.00E-07,20,11293,,,
6.00E-07,20,11294,,,
6.00E-07,20,11294,,,
1.10E-06,8,11293,,,
7.00E-07,43,11296,,,
6.00E-07,8,11295,,,
6.00E-07,8,11295,,,
6.00E-07,8,11295,,,
6.00E-07,8,11296,,,
6.00E-07,33,11295,,,
6.00E-07,29,11293,,,
6.00E-07,50,11297,,,
6.00E-07,50,11297,,,
6.00E-07,21,11299,,,
6.00E-07,21,11299,,,
6.00E-07,18,11298,,,
7.00E-07,29,11297,,,
6.00E-07,29,11297,,,
6.00E-07,26,11296,,,
6.00E-07,26,11297,,,
6.00E-07,8,11297,,,
6.00E-07,8,11298,,,
6.00E-07,24,11295,,,
6.00E-07,21,11294,,,
6.00E-07,18,11298,,,
6.00E-07,18,11298,,,
6.00E-07,35,11302,,,
6.00E-07,35,11304,,,
6.00E-07,26,11303,,,
6.00E-07,29,11305,,,
6.00E-07,29,11307,,,
7.00E-07,4,11308,,,
6.00E-07,17,11308,,,
6.00E-07,17,11308,,,
6.00E-07,21,11306,,,
6.00E-07,20,11311,,,
6.00E-07,20,11311,,,
6.00E-07,34,11313,,,
7.00E-07,41,11313,,,
6.00E-07,10,11311,,,
6.00E-07,10,11313,,,
6.00E-07,10,11313,,,
6.00E-07,36,11315,,,
6.00E-07,36,11315,,,
6.00E-07,31,11318,,,
6.00E-07,50,11319,,,
6.00E-07,50,11319,,,
6.00E-07,41,11324,,,
6.00E-07,41,11324,,,
6.00E-07,50,11327,,,
6.00E-07,50,11327,,,
6.00E-07,5,11332,,,
6.00E-07,41,11333,,,
6.00E-07,13,11338,,,
1.00E-06,32,11335,,,
6.00E-07,32,11335,,,
6.00E-07,50,11337,,,
6.00E-07,9,11341,,,
6.00E-07,45,11348,,,
6.00E-07,28,11355,,,
6.00E-07,38,11358,,,
6.00E-07,38,11358,,,
6.00E-07,35,11357,,,
7.00E-07,11,11354,,,
6.00E-07,35,11359,,,
6.00E-07,10,11360,,,
6.00E-07,21,11362,,,
6.00E-07,16,11366,,,
6.00E-07,16,11366,,,
7.00E-07,16,11367,,,
6.00E-07,16,11367,,,
6.00E-07,21,11369,,,
6.00E-07,13,11368,,,
7.00E-07,37,11377,,,
7.00E-07,50,11377,,,
6.00E-07,8,11380,,,
6.00E-07,45,11379,,,
6.00E-07,45,11381,,,
6.00E-07,45,11381,,,
6.00E-07,13,11379,,,
6.00E-07,19,11380,,,
6.00E-07,9,11383,,,
6.00E-07,45,11384,,,
6.00E-07,44,11384,,,
6.00E-07,8,11385,,,
6.00E-07,44,11388,,,
6.00E-07,44,11388,,,
6.00E-07,44,11390,,,
7.00E-07,18,11385,,,
6.00E-07,12,11386,,,
6.00E-07,38,11387,,,
6.00E-07,34,11388,,,
6.00E-07,38,11388,,,
6.00E-07,38,11388,,,
6.00E-07,12,11387,,,
6.00E-07,12,11387,,,
7.00E-07,41,11389,,,
6.00E-07,8,11395,,,
6.00E-07,6,11403,,,
7.00E-07,3,11402,,,
6.00E-07,46,11406,,,
6.00E-07,46,11406,,,
6.00E-07,46,11406,,,
6.00E-07,46,11408,,,
6.00E-07,8,11413,,,
7.00E-07,44,11418,,,
7.00E-07,8,11418,,,
6.00E-07,8,11419,,,
6.00E-07,40,11418,,,
6.00E-07,40,11418,,,
6.00E-07,22,11418,,,
6.00E-07,28,11416,,,
7.00E-07,28,11418,,,
6.00E-07,28,11418,,,
6.00E-07,28,11418,,,
6.00E-07,41,11417,,,
6.00E-07,12,11420,,,
6.00E-07,12,11420,,,
6.00E-07,1,11419,,,
6.00E-07,47,11421,,,
6.00E-07,47,11421,,,
6.00E-07,46,11419,,,
6.00E-07,46,11419,,,
6.00E-07,49,11416,,,
6.00E-07,49,11416,,,
6.00E-07,4,11431,,,
6.00E-07,4,11431,,,
7.00E-07,4,11433,,,
6.00E-07,4,11433,,,
6.00E-07,4,11434,,,
7.00E-07,48,11435,,,
7.00E-07,27,11436,,,
6.00E-07,27,11436,,,
6.00E-07,18,11437,,,
6.00E-07,9,11436,,,
7.00E-07,15,11435,,,
6.00E-07,15,11436,,,
6.00E-07,7,11438,,,
6.00E-07,16,11442,,,
6.00E-07,22,11442,,,
6.00E-07,22,11443,,,
6.00E-07,22,11443,,,
6.00E-07,22,11443,,,
6.00E-07,22,11443,,,
6.00E-07,21,11443,,,
6.00E-07,21,11444,,,
6.00E-07,44,11444,,,
6.00E-07,44,11447,,,
6.00E-07,28,11448,,,
6.00E-07,46,11447,,,
6.00E-07,46,11447,,,
6.00E-07,46,11447,,,
6.00E-07,14,11449,,,
6.00E-07,12,11448,,,
7.00E-07,44,11448,,,
6.00E-07,31,11449,,,
7.00E-07,9,11457,,,
6.00E-07,9,11460,,,
7.00E-07,42,11459,,,
6.00E-07,42,11462,,,
7.00E-07,41,11465,,,
6.00E-07,41,11466,,,
6.00E-07,41,11469,,,
6.00E-07,41,11469,,,
7.00E-07,41,11472,,,
7.00E-07,18,11476,,,
6.00E-07,18,11477,,,
6.00E-07,25,11480,,,
6.00E-07,20,11482,,,
6.00E-07,43,11481,,,
6.00E-07,35,11479,,,
6.00E-07,5,11480,,,
7.00E-07,1,11481,,,
6.00E-07,33,11485,,,
6.00E-07,33,11485,,,
6.00E-07,18,11487,,,
6.00E-07,28,11486,,,
6.00E-07,13,11487,,,
6.00E-07,41,11492,,,
6.00E-07,41,11493,,,
6.00E-07,41,11493,,,
6.00E-07,46,11496,,,
6.00E-07,46,11498,,,
6.00E-07,2,11497,,,
6.00E-07,48,11500,,,
7.00E-07,48,11502,,,
7.00E-07,2,11501,,,
6.00E-07,35,11499,,,
6.00E-07,4,11498,,,
7.00E-07,22,11501,,,
7.00E-07,20,11508,,,
6.00E-07,7,11513,,,
6.00E-07,20,11513,,,
6.00E-07,9,11512,,,
6.00E-07,32,11511,,,
7.00E-07,27,11521,,,
6.00E-07,27,11528,,,
6.00E-07,27,11529,,,
6.00E-07,5,11531,,,
6.00E-07,5,11532,,,
7.00E-07,27,11534,,,
6.00E-07,41,11532,,,
7.00E-07,6,11531,,,
6.00E-07,10,11530,,,
6.00E-07,21,11530,,,
6.00E-07,21,11530,,,
6.00E-07,43,11530,,,
6.00E-07,26,11529,,,
6.00E-07,35,11529,,,
6.00E-07,4,11529,,,
6.00E-07,4,11532,,,
6.00E-07,42,11531,,,
6.00E-07,3,11532,,,
6.00E-07,3,11532,,,
6.00E-07,3,11533,,,
6.00E-07,3,11533,,,
6.00E-07,48,11528,,,
8.00E-07,12,11533,,,
7.00E-07,30,11530,,,
6.00E-07,30,11533,,,
6.00E-07,30,11533,,,
7.00E-07,10,11534,,,
1.60E-06,7,11534,,,
7.00E-07,7,11534,,,
6.00E-07,7,11534,,,
6.00E-07,42,11532,,,
6.00E-07,42,11536,,,
6.00E-07,35,11537,,,
6.00E-07,35,11537,,,
7.00E-07,41,11539,,,
6.00E-07,41,11539,,,
6.00E-07,3,11538,,,
6.00E-07,17,11539,,,
6.00E-07,26,11542,,,
6.00E-07,17,11541,,,
7.00E-07,8,11542,,,
5.00E-07,6,11540,,,
6.00E-07,4,11545,,,
6.00E-07,31,11543,,,
6.00E-07,11,11542,,,
6.00E-07,11,11544,,,
6.00E-07,32,11540,,,
6.00E-07,32,11540,,,
5.00E-07,32,11540,,,
6.00E-07,32,11541,,,
6.00E-07,32,11541,,,
6.00E-07,11,11542,,,
6.00E-07,49,11547,,,
6.00E-07,49,11547,,,
6.00E-07,49,11548,,,
6.00E-07,2,11549,,,
6.00E-07,45,11550,,,
6.00E-07,49,11549,,,
6.00E-07,49,11550,,,
6.00E-07,33,11552,,,
6.00E-07,33,11552,,,
6.00E-07,10,11553,,,
6.00E-07,10,11553,,,
6.00E-07,10,11553,,,
6.00E-07,10,11555,,,
6.00E-07,10,11557,,,
6.00E-07,33,11557,,,
7.00E-07,27,11564,,,
6.00E-07,7,11566,,,
6.00E-07,7,11566,,,
6.00E-07,27,11564,,,
7.00E-07,30,11564,,,
7.00E-07,47,11573,,,
6.00E-07,10,11574,,,
6.00E-07,10,11574,,,
6.00E-07,50,11574,,,
5.00E-07,50,11576,,,
6.00E-07,12,11575,,,
6.00E-07,43,11577,,,
6.00E-07,43,11579,,,
6.00E-07,9,11580,,,
5.00E-07,41,11584,,,
6.00E-07,21,11585,,,
6.00E-07,21,11585,,,
6.00E-07,31,11583,,,
6.00E-07,31,11584,,,
6.00E-07,3,11585,,,
6.00E-07,3,11585,,,
6.00E-07,49,11582,,,
6.00E-07,16,11584,,,
6.00E-07,4,11581,,,
6.00E-07,22,11579,,,
6.00E-07,34,11583,,,
6.00E-07,38,11585,,,
6.00E-07,42,11590,,,
7.00E-07,35,11589,,,
5.00E-07,35,11591,,,
6.00E-07,35,11597,,,
6.00E-07,22,11596,,,
6.00E-07,1,11594,,,
5.00E-07,28,11593,,,
6.00E-07,47,11590,,,
6.00E-07,47,11590,,,
6.00E-07,38,11594,,,
6.00E-07,50,11598,,,
6.00E-07,10,11597,,,
6.00E-07,37,11600,,,
6.00E-07,37,11601,,,
6.00E-07,37,11602,,,
6.00E-07,37,11602,,,
6.00E-07,37,11604,,,
6.00E-07,37,11604,,,
6.00E-07,33,11605,,,
6.00E-07,8,11603,,,
6.00E-07,20,11606,,,
6.00E-07,32,11608,,,
6.00E-07,20,11607,,,
6.00E-07,20,11611,,,
6.00E-07,3,11614,,,
6.00E-07,29,11615,,,
6.00E-07,1,11622,,,
7.00E-07,1,11626,,,
6.00E-07,1,11626,,,
1.00E-06,1,11627,,,
6.00E-07,23,11627,,,
1.10E-06,2,11626,,,
7.00E-07,32,11628,,,
6.00E-07,12,11631,,,
6.00E-07,3,11629,,,
6.00E-07,27,11632,,,
6.00E-07,27,11633,,,
6.00E-07,27,11634,,,
6.00E-07,32,11640,,,
6.00E-07,32,11640,,,
6.00E-07,32,11640,,,
6.00E-07,32,11640,,,
6.00E-07,50,11639,,,
6.00E-07,25,11640,,,
6.00E-07,25,11640,,,
7.00E-07,25,11640,,,
6.00E-07,2,11640,,,
6.00E-07,2,11643,,,
6.00E-07,2,11643,,,
6.00E-07,2,11643,,,
6.00E-07,16,11642,,,
6.00E-07,3,11642,,,
6.00E-07,11,11641,,,
6.00E-07,11,11641,,,
6.00E-07,11,11641,,,
6.00E-07,1,11641,,,
6.00E-07,46,11642,,,
6.00E-07,44,11644,,,
6.00E-07,44,11646,,,
7.00E-07,25,11645,,,
6.00E-07,25,11646,,,
6.00E-07,25,11647,,,
6.00E-07,25,11648,,,
6.00E-07,11,11648,,,
6.00E-07,48,11647,,,
6.00E-07,40,11651,,,
5.00E-07,14,11655,,,
6.00E-07,28,11657,,,
6.00E-07,9,11658,,,
6.00E-07,36,11666,,,
6.00E-07,25,11667,,,
6.00E-07,25,11667,,,
6.00E-07,3,11669,,,
6.00E-07,9,11668,,,
6.00E-07,6,11670,,,
6.00E-07,6,11671,,,
6.00E-07,6,11672,,,
6.00E-07,11,11673,,,
6.00E-07,11,11673,,,
6.00E-07,11,11673,,,
6.00E-07,6,11676,,,
6.00E-07,2,11678,,,
6.00E-07,15,11676,,,
6.00E-07,9,11675,,,
6.00E-07,9,11675,,,
6.00E-07,26,11675,,,
7.00E-07,35,11676,,,
6.00E-07,17,11675,,,
6.00E-07,17,11675,,,
6.00E-07,8,11677,,,
6.00E-07,8,11678,,,
6.00E-07,20,11676,,,
6.00E-07,21,11675,,,
6.00E-07,21,11675,,,
6.00E-07,41,11675,,,
6.00E-07,23,11676,,,
6.00E-07,45,11675,,,
6.00E-07,29,11672,,,
6.00E-07,42,11670,,,
6.00E-07,20,11670,,,
6.00E-07,44,11671,,,
7.00E-07,44,11673,,,
6.00E-07,44,11673,,,
8.00E-07,33,11674,,,
6.00E-07,2,11679,,,
6.00E-07,2,11679,,,
6.00E-07,2,11679,,,
6.00E-07,20,11681,,,
6.00E-07,20,11682,,,
6.00E-07,19,11681,,,
6.00E-07,19,11681,,,
6.00E-07,19,11681,,,
7.00E-07,24,11685,,,
6.00E-07,43,11685,,,
6.00E-07,17,11682,,,
6.00E-07,34,11684,,,
7.00E-07,34,11684,,,
6.00E-07,14,11698,,,
6.00E-07,35,11698,,,
6.00E-07,4,11700,,,
6.00E-07,4,11701,,,
6.00E-07,4,11702,,,
6.00E-07,43,11704,,,
6.00E-07,21,11705,,,
6.00E-07,2,11706,,,
6.00E-07,21,11706,,,
6.00E-07,17,11705,,,
6.00E-07,17,11706,,,
6.00E-07,21,11704,,,
6.00E-07,19,11707,,,
6.00E-07,45,11713,,,
6.00E-07,27,11713,,,
6.00E-07,9,11714,,,
6.00E-07,3,11715,,,
6.00E-07,39,11714,,,
6.00E-07,39,11714,,,
6.00E-07,27,11715,,,
6.00E-07,9,11714,,,
7.00E-07,28,11712,,,
6.00E-07,47,11713,,,
8.00E-07,27,11717,,,
