cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0022388,32,1061,72,,,
0.0016812,26,6181,72,,,
0.0017459,14,5461,71,,,
0.0014668,26,8339,71,,,
0.0016687,30,3979,70,,,
0.0015515,15,2044,70,,,
0.0018134,27,7843,71,,,
0.0017156,6,2721,72,,,
0.0021902,13,504,72,,,
0.0016897,18,2845,71,,,
0.0017617,28,6920,72,,,
0.0017054,8,4405,72,,,
0.0022224,14,1537,73,,,
0.0019025,27,132,74,,,
0.0020532,19,3695,74,,,
0.0019257,14,2129,73,,,
0.0023192,5,7542,74,,,
0.001782,7,598,75,,,
0.0017633,11,683,75,,,
0.0019715,13,6028,76,,,
0.0011555,21,9004,77,,,
0.0018468,24,526,77,,,
0.0017794,4,922,76,,,
0.0019019,19,4987,77,,,
0.001903,27,2993,78,,,
0.001954,32,4246,77,,,
0.0025034,6,4788,77,,,
0.0013851,29,9186,77,,,
0.0033925,1,9507,77,,,
0.0018763,29,1488,78,,,
0.0022414,34,7611,79,,,
0.002185,35,910,78,,,
0.0032511,21,6293,77,,,
0.0020513,30,526,78,,,
0.0018267,23,6943,75,,,
0.0021843,12,5685,76,,,
0.0019268,7,7768,77,,,
0.0018463,21,2013,78,,,
0.00181,14,865,72,,,
0.0056815,16,7898,72,,,
0.002708,10,5272,72,,,
0.001573,14,8115,72,,,
0.0028063,33,6019,73,,,
0.0017459,7,4906,74,,,
0.0017137,16,3986,73,,,
0.0029706,31,4067,71,,,
0.0016194,35,8276,71,,,
0.0010528,12,8858,72,,,
0.0004366,16,9791,69,,,
0.00166,8,2227,70,,,
0.0016179,15,6999,68,,,
0.0015959,11,744,67,,,
0.0016036,14,1300,67,,,
0.0016925,22,5352,68,,,
0.0006502,4,9387,69,,,
0.0016085,3,3531,70,,,
0.0020746,18,5967,70,,,
0.0016001,8,4618,70,,,
0.0005015,3,9521,71,,,
0.0018169,7,6566,72,,,
0.0019922,24,214,73,,,
0.0006647,11,9492,73,,,
0.0030397,13,2817,73,,,
0.0041585,14,716,70,,,
0.0016402,15,8339,71,,,
0.0038582,2,2626,67,,,
0.0017124,16,2767,67,,,
0.0013204,22,8556,64,,,
0.0047211,5,3696,61,,,
0.0018324,25,8235,61,,,
0.0015633,31,6764,57,,,
0.0009354,18,9248,58,,,
0.0024577,4,3199,59,,,
0.0019586,26,3290,59,,,
0.0022094,15,2310,56,,,
0.000981,9,9460,57,,,
0.0017368,33,8020,58,,,
0.0016444,13,6719,59,,,
0.0029047,34,2274,59,,,
0.0011246,29,9428,60,,,
0.0010736,3,9405,61,,,
0.0022332,2,4015,62,,,
0.0021008,6,4462,61,,,
0.001669,28,9203,59,,,
0.0034414,8,1068,60,,,
0.0019967,35,892,58,,,
0.0042884,21,893,59,,,
0.0021453,28,6174,60,,,
0.0022658,29,8911,60,,,
0.0020557,29,4594,61,,,
0.0030536,3,2944,61,,,
0.0016236,24,668,61,,,
0.0018401,32,7059,61,,,
0.0016457,31,5035,62,,,
0.0016941,34,7866,63,,,
0.002841,10,3819,64,,,
0.0011231,17,9268,65,,,
0.0014734,18,7953,66,,,
0.0015675,4,307,66,,,
0.0004681,24,9757,67,,,
0.0035769,8,7079,68,,,
0.001253,10,8956,69,,,
0.002038,9,1601,70,,,
0.0018673,18,3415,71,,,
0.0026344,23,6949,72,,,
0.0019569,8,1186,73,,,
0.0011409,12,9124,72,,,
0.0017808,6,1707,73,,,
0.0033756,4,3707,74,,,
0.0022398,15,2090,74,,,
0.0027201,35,5760,75,,,
0.0020441,2,2496,76,,,
0.0003167,27,9901,75,,,
0.0015969,30,430,72,,,
0.0020976,17,7087,72,,,
0.0016676,31,2220,73,,,
0.001815,22,2846,74,,,
0.0023581,19,2144,74,,,
0.0028093,8,7172,75,,,
0.0023724,19,4573,71,,,
0.0016718,24,1358,71,,,
0.0019681,12,1572,72,,,
0.0017349,14,539,73,,,
0.0016877,17,1500,74,,,
0.0016185,22,527,73,,,
0.0018549,11,3211,74,,,
0.0016574,26,8789,74,,,
0.0017894,7,5211,75,,,
0.0018297,22,480,73,,,
0.0031562,28,5785,74,,,
0.0006614,33,9518,74,,,
0.001669,30,259,75,,,
0.0018115,12,7033,76,,,
0.0043337,29,6770,76,,,
0.0016932,31,7674,77,,,
0.0017031,29,2663,77,,,
0.0019052,16,1098,76,,,
0.0017713,21,4645,76,,,
0.0017533,5,1930,77,,,
0.0022305,6,1224,78,,,
0.0017336,3,8345,78,,,
0.0024896,33,154,76,,,
0.0017645,20,7135,76,,,
0.0017547,25,925,75,,,
0.0018456,21,8236,75,,,
0.0016952,34,829,76,,,
0.0018208,3,6383,76,,,
0.002361,11,1543,75,,,
0.0020923,15,5869,76,,,
0.0039819,12,1732,77,,,
0.002821,31,6268,78,,,
0.0002069,6,9922,75,,,
0.0040273,18,2064,76,,,
0.003389,26,6608,76,,,
0.0004485,25,9892,77,,,
0.0019219,6,6603,75,,,
0.0016519,33,5360,75,,,
0.0030103,15,4299,76,,,
0.0017177,31,5112,73,,,
0.0017607,32,1234,74,,,
0.0015998,22,8516,75,,,
0.0025406,34,9209,75,,,
0.0005279,23,9729,76,,,
0.0018232,29,8146,77,,,
0.0019073,8,5143,78,,,
0.0018262,5,578,78,,,
0.0016895,11,9307,78,,,
0.001858,33,2480,79,,,
0.0017996,11,7129,77,,,
0.0018236,35,2049,78,,,
0.0042359,4,4349,78,,,
0.0015115,7,8802,79,,,
0.001864,35,3169,79,,,
0.0018009,8,6605,75,,,
0.001799,8,4895,76,,,
0.0018691,9,6636,77,,,
0.0018122,7,4490,77,,,
0.0017442,31,5270,74,,,
0.0017312,2,1172,73,,,
0.0022332,21,6187,73,,,
0.0004394,20,9877,74,,,
0.0017357,24,4116,74,,,
0.0017422,32,7371,75,,,
0.0017318,34,791,76,,,
0.0021611,6,627,77,,,
0.0018484,4,5331,77,,,
0.0017743,31,4264,78,,,
0.0018413,10,2368,73,,,
0.0017195,28,1782,73,,,
0.0016965,16,7041,72,,,
0.0019471,34,3168,73,,,
0.0057219,15,8781,74,,,
0.002784,7,5678,71,,,
0.0016166,22,4865,71,,,
0.0025821,30,867,71,,,
0.0010559,35,9703,71,,,
0.0047153,11,337,67,,,
0.0027304,5,9266,68,,,
0.0024174,25,368,69,,,
0.0043754,17,7638,70,,,
0.003693,18,9423,69,,,
0.0026569,1,8310,67,,,
0.012708,15,1678,67,,,
0.0027331,31,1789,68,,,
0.0046976,11,410,67,,,
0.0246016,8,1471,68,,,
0.0066713,29,8455,67,,,
0.0033086,21,8304,66,,,
0.0030181,3,2406,67,,,
0.0019503,8,8305,66,,,
0.0042098,31,946,67,,,
0.0033746,26,5737,66,,,
0.0070138,22,615,65,,,
0.0154133,8,822,66,,,
0.0070867,9,1768,66,,,
0.0021114,34,647,67,,,
0.0023968,28,1986,68,,,
0.0035953,4,8316,68,,,
0.004661,15,2105,69,,,
0.0020932,3,5940,69,,,
0.0040445,11,3050,70,,,
0.0022778,4,2087,71,,,
0.0021597,14,8244,72,,,
0.0003631,28,9896,73,,,
0.0020111,29,231,74,,,
0.0022931,1,6078,75,,,
0.0022126,35,520,74,,,
0.0045565,32,5142,75,,,
0.0027454,32,8490,76,,,
0.0018174,21,1784,77,,,
0.0033052,28,2235,78,,,
0.0031997,4,4834,77,,,
0.0034658,4,3701,78,,,
0.0018548,19,2498,77,,,
0.0050317,1,38,77,,,
0.0021748,4,1758,77,,,
0.0017398,9,7373,78,,,
0.0018077,15,2626,79,,,
0.0012108,32,9258,75,,,
0.0016639,18,1512,75,,,
0.0019546,26,500,76,,,
0.0002632,15,9972,73,,,
0.0017423,2,5814,74,,,
0.0029511,23,5736,74,,,
0.0008632,1,9782,74,,,
0.0023466,34,7628,75,,,
0.0025586,10,712,76,,,
0.0020441,30,1261,77,,,
0.0025018,30,2498,78,,,
0.0020587,14,1707,79,,,
0.0021144,8,3932,80,,,
0.0050724,27,2778,80,,,
0.0027383,12,7721,80,,,
0.0024553,16,6050,80,,,
0.0025036,12,284,81,,,
0.0028016,29,3717,82,,,
0.0031542,23,2541,83,,,
0.0025398,7,6989,84,,,
0.0026707,10,5044,85,,,
0.0022683,13,8029,86,,,
0.0025441,12,5975,84,,,
0.0021971,19,8827,84,,,
0.0021491,12,2501,85,,,
0.0018545,18,8721,85,,,
0.0019959,35,2751,85,,,
0.0019093,18,705,85,,,
0.0019118,8,6760,86,,,
0.0025744,7,3481,87,,,
0.0019935,14,5447,88,,,
0.0005144,30,9871,89,,,
0.0021116,2,632,90,,,
0.0020852,31,5605,88,,,
0.0025529,19,1097,89,,,
0.0020655,28,5293,90,,,
0.0022023,19,2524,91,,,
0.0026828,19,7210,92,,,
0.0021761,25,1205,93,,,
0.0021753,23,2704,94,,,
0.0033933,5,6792,93,,,
0.0029448,21,2628,92,,,
0.0036665,8,3462,93,,,
0.0029686,17,7876,93,,,
0.004285,3,8143,93,,,
0.0034089,35,2631,94,,,
0.0026424,32,8703,95,,,
0.0066359,10,3266,96,,,
0.0030057,19,742,97,,,
0.0023653,12,5563,98,,,
0.0023752,6,861,99,,,
0.0039567,3,3389,97,,,
0.0023402,15,486,98,,,
0.0030269,26,2604,98,,,
0.0023237,8,5505,99,,,
0.0011782,19,9267,100,,,
0.0010728,1,9683,101,,,
0.0025674,27,7376,101,,,
0.0030291,17,1728,101,,,
0.0043198,11,8293,102,,,
0.0033796,23,7426,103,,,
0.0050488,5,4360,104,,,
0.0057599,1,935,105,,,
0.0034647,19,304,106,,,
0.002975,31,5419,107,,,
0.0024395,1,3802,107,,,
0.0029142,11,7421,108,,,
0.002789,12,2927,108,,,
0.0019463,4,8362,106,,,
0.0020643,35,9015,106,,,
0.0032547,6,6519,106,,,
0.0015362,8,9228,106,,,
0.0017953,29,8517,105,,,
0.0023484,20,1784,106,,,
0.0030963,11,2607,107,,,
0.0024553,17,5740,103,,,
0.0024882,31,3151,104,,,
0.0025805,24,8420,105,,,
0.0034629,24,358,103,,,
0.0037623,7,3503,101,,,
0.0023627,29,5916,101,,,
0.0036804,25,6547,102,,,
0.002693,28,6918,101,,,
0.004874,25,2865,102,,,
0.004697,10,5997,103,,,
0.004689,1,2784,103,,,
0.001888,22,8778,102,,,
0.0028707,25,6068,103,,,
0.0029327,31,3661,104,,,
0.0035129,33,6750,101,,,
0.0030856,5,5473,99,,,
0.0032048,5,1568,99,,,
0.0026967,3,89,98,,,
0.0025737,14,2919,98,,,
0.0004844,29,9842,95,,,
0.0024952,33,8302,96,,,
0.002232,15,1330,96,,,
0.0026062,18,23,97,,,
0.0021033,29,4723,95,,,
0.0002358,30,9975,96,,,
0.0022422,28,2571,97,,,
0.0037448,6,3346,98,,,
0.0026874,11,1179,98,,,
0.0022165,10,6605,99,,,
0.0005977,8,9840,99,,,
0.0022162,3,1606,100,,,
0.0022604,10,2848,98,,,
0.0021764,21,3726,98,,,
0.0022865,1,5464,98,,,
0.0024277,8,6463,99,,,
0.0034044,26,3843,100,,,
0.0023487,14,1174,100,,,
0.0009795,4,9772,101,,,
0.0024462,31,1673,102,,,
0.0029144,14,2809,102,,,
0.007357,4,5063,100,,,
0.0038789,25,4414,99,,,
0.0039685,5,4989,98,,,
0.0024787,34,8747,94,,,
0.0044295,20,1166,94,,,
0.0021987,6,2083,93,,,
0.0019065,1,8832,94,,,
0.0032014,8,991,90,,,
0.0023763,28,3958,90,,,
0.007448,32,6557,91,,,
0.0030007,7,6468,92,,,
0.000246,26,9940,92,,,
0.0020756,17,3238,93,,,
0.0031531,6,5865,94,,,
0.0030215,33,5640,92,,,
0.0021697,11,4090,92,,,
0.0070337,14,3182,92,,,
0.0025879,29,7946,91,,,
0.0022884,2,7765,92,,,
0.0023847,34,7855,90,,,
0.0023173,4,1067,91,,,
0.0025553,2,2097,91,,,
0.0021535,11,1825,92,,,
0.0020796,22,551,93,,,
0.0020916,33,8391,92,,,
0.0022133,34,8922,92,,,
0.0021598,28,2152,92,,,
0.0028687,29,3604,92,,,
0.0020113,18,4111,86,,,
0.0020219,15,6074,86,,,
0.0019925,26,6791,87,,,
0.0023194,31,7757,88,,,
0.0030959,6,6174,88,,,
0.00529,20,2433,87,,,
0.0025664,15,2268,87,,,
0.0032911,29,7757,86,,,
0.0021036,21,8515,87,,,
0.0020776,2,8722,88,,,
0.0022859,24,5662,89,,,
0.0007952,32,9755,88,,,
0.0020293,21,8615,87,,,
0.0020073,31,821,86,,,
0.0030713,12,1516,87,,,
0.0020271,28,4550,87,,,
0.0021,30,6364,87,,,
0.0022197,2,6040,87,,,
0.0023737,32,7361,88,,,
0.0031575,18,6495,89,,,
0.0020011,8,4770,90,,,
0.0020453,7,7498,91,,,
0.0021443,11,7302,92,,,
0.0021049,25,6825,93,,,
0.00215,19,2490,92,,,
0.0019807,6,6244,88,,,
0.0020849,28,2283,88,,,
0.0026566,35,2882,87,,,
0.0020142,4,5550,86,,,
0.0018784,10,9021,86,,,
0.0020445,8,3177,87,,,
0.0019511,5,72,88,,,
0.002023,19,6883,89,,,
0.0013945,25,9263,90,,,
0.0030874,27,5822,91,,,
0.0030666,9,201,90,,,
0.002211,22,1122,90,,,
0.0012819,21,9414,91,,,
0.0030994,30,304,92,,,
0.0017754,17,9198,91,,,
0.0027658,16,8987,90,,,
0.0031717,31,3075,89,,,
0.0040579,33,2554,88,,,
0.0035629,24,323,89,,,
0.0035438,20,7476,90,,,
0.0022726,7,3921,90,,,
0.0016572,29,9347,90,,,
0.0026851,15,8584,90,,,
0.0029254,18,1146,90,,,
0.0030386,4,5056,91,,,
0.0005421,27,9880,92,,,
0.0028251,1,3064,92,,,
0.0025321,7,2583,93,,,
0.002719,19,8950,94,,,
0.0019793,19,9244,95,,,
0.0023661,2,4815,95,,,
0.0030425,17,6415,96,,,
0.0021925,12,6595,93,,,
0.0021609,14,3012,93,,,
0.0028925,7,7934,94,,,
0.0011185,14,9513,95,,,
0.0011878,15,9456,95,,,
0.0023154,21,1614,94,,,
0.002192,27,6846,94,,,
0.0041915,9,2266,93,,,
0.002163,28,7030,92,,,
0.0022572,33,1047,93,,,
0.0042529,22,3481,94,,,
0.0021647,16,3454,95,,,
0.0022391,11,7785,95,,,
0.0022184,32,3179,93,,,
0.0021097,10,3268,90,,,
0.0036568,35,3237,91,,,
0.0020301,7,383,92,,,
0.0021288,12,8265,93,,,
0.0021566,22,1406,93,,,
0.002166,23,1258,92,,,
0.0021013,30,7925,93,,,
0.0021981,15,2236,94,,,
0.0047542,4,5708,93,,,
0.0025411,2,1946,92,,,
0.0032037,35,8597,93,,,
0.0070328,5,5153,94,,,
0.0022749,20,3697,95,,,
0.0001402,29,10000,95,,,
0.0028739,33,8642,96,,,
0.0021957,34,222,94,,,
0.0022122,2,8720,93,,,
0.0020915,13,3713,94,,,
0.0026901,16,5165,93,,,
0.0022955,7,6090,90,,,
0.0020981,23,1842,90,,,
0.0034455,23,111,91,,,
0.0021147,28,4263,92,,,
0.0024037,35,5854,92,,,
0.0021462,29,1464,92,,,
0.0020222,14,3725,91,,,
0.0026188,28,6926,92,,,
0.0022134,5,6144,92,,,
0.002628,20,483,93,,,
0.002189,11,8369,94,,,
0.0024406,13,169,95,,,
0.0021643,22,7934,96,,,
0.002166,9,8128,97,,,
0.0022292,7,2729,96,,,
0.0024753,9,8007,97,,,
0.0021257,7,8904,98,,,
0.0022621,19,547,98,,,
0.0024268,2,1115,99,,,
0.0024747,18,4548,99,,,
0.002326,27,941,100,,,
0.0029969,26,5601,100,,,
0.0023155,24,7773,100,,,
0.0023605,1,1563,101,,,
0.0023521,6,7084,102,,,
0.0023563,29,1198,102,,,
0.0027446,29,442,103,,,
0.0024222,18,4984,102,,,
0.0018508,29,9058,100,,,
0.0022429,17,1606,97,,,
0.0025877,35,4767,98,,,
0.0029167,9,4747,97,,,
0.0023741,10,7376,98,,,
0.0029765,7,4963,99,,,
0.0022756,15,3721,98,,,
0.0023746,22,5174,99,,,
0.0023883,21,3794,100,,,
0.0026869,20,976,101,,,
0.0042837,7,1323,99,,,
0.0014759,9,9500,100,,,
0.0026423,17,4315,98,,,
0.0024979,13,3996,99,,,
0.0044666,20,9133,99,,,
0.0022072,15,1491,100,,,
0.0022439,5,2449,97,,,
0.0021204,34,2565,96,,,
0.0023919,34,5541,97,,,
0.0026889,6,4221,97,,,
0.0023363,2,2464,98,,,
0.0023911,3,1460,99,,,
0.0025383,31,7851,98,,,
0.0022128,8,7994,97,,,
0.0014479,26,9319,98,,,
0.0023251,3,4827,99,,,
0.0022172,20,704,100,,,
0.0025911,26,7676,100,,,
0.0025186,17,278,100,,,
0.0024346,21,5949,97,,,
0.0024232,15,5012,96,,,
0.0028804,1,1397,97,,,
0.0023421,31,4504,98,,,
0.0030001,32,5166,95,,,
0.0022708,20,3893,96,,,
0.0022271,34,4027,96,,,
0.0021458,20,1270,97,,,
0.0026004,3,1845,97,,,
0.0023389,22,3669,98,,,
0.002019,5,9101,99,,,
0.0023948,25,1272,99,,,
0.0051122,25,8075,94,,,
0.0022209,29,5293,94,,,
0.0022269,12,4851,95,,,
0.0027366,5,973,96,,,
0.0021629,17,4600,93,,,
0.0035165,20,8819,94,,,
0.0020765,11,2420,94,,,
0.0021408,25,8596,92,,,
0.0026429,28,5073,92,,,
0.0007587,27,9750,93,,,
0.0028204,11,6762,94,,,
0.0024538,30,3462,95,,,
0.0032835,17,5647,95,,,
0.0025761,25,5711,96,,,
0.0027553,31,7339,96,,,
0.002189,9,6769,96,,,
0.0025633,21,2533,97,,,
0.0023888,24,8502,98,,,
0.0022912,8,6884,99,,,
0.0022995,28,440,98,,,
0.0023318,20,3749,93,,,
0.0029448,6,1821,94,,,
0.0033587,21,4511,95,,,
0.0025157,21,5793,94,,,
0.0024086,27,7964,95,,,
0.0022091,15,5782,96,,,
0.000932,31,9687,97,,,
0.0031242,15,6719,97,,,
0.0004027,33,9933,98,,,
0.0024444,7,4313,99,,,
0.0023684,3,6122,100,,,
0.0021616,10,8997,101,,,
0.0009016,35,9734,101,,,
0.0032843,35,3311,100,,,
0.0025519,27,3799,99,,,
0.0027886,18,6942,100,,,
0.0025504,25,8162,101,,,
0.0027032,15,5827,100,,,
0.0025096,35,5787,99,,,
0.0023019,15,1573,99,,,
0.0034435,6,1467,98,,,
0.0059711,1,6189,98,,,
0.0026976,10,3724,99,,,
0.0060482,7,4680,99,,,
0.0008137,25,9916,97,,,
0.0033165,14,7336,97,,,
0.0030194,9,7371,96,,,
0.0025947,13,2515,96,,,
0.005065,29,7297,97,,,
0.0030806,32,8309,98,,,
0.0024272,35,5191,98,,,
0.003239,30,3282,96,,,
0.0024033,30,3797,97,,,
0.0024605,29,6460,97,,,
0.0024322,25,1859,98,,,
0.0023156,16,7212,97,,,
0.0023106,34,5377,98,,,
0.0020103,20,9446,96,,,
0.0021911,18,5410,97,,,
0.0023095,9,1442,98,,,
0.0021145,12,1404,95,,,
0.0021783,4,6,96,,,
0.0045052,3,7617,97,,,
0.0032378,11,2808,98,,,
0.003881,12,8441,99,,,
0.0042055,13,1982,100,,,
0.002647,22,5437,101,,,
0.0035738,20,7659,102,,,
0.0031779,25,223,103,,,
0.0024678,11,6912,104,,,
0.002392,16,5069,104,,,
0.002909,15,639,105,,,
0.0024253,9,4314,103,,,
0.0042377,15,6485,96,,,
0.0025264,19,8775,97,,,
0.0029997,17,921,98,,,
0.0024422,6,5998,97,,,
0.0028379,21,1282,98,,,
0.004159,21,313,99,,,
0.0017084,29,9249,100,,,
0.002298,17,837,98,,,
0.0022539,7,3336,96,,,
0.0022679,2,2266,97,,,
0.0023291,32,8288,97,,,
0.0026632,23,1156,97,,,
0.0025643,8,6508,96,,,
0.0044311,23,6349,96,,,
0.0029019,7,2106,95,,,
0.0030811,23,7114,96,,,
0.0029305,22,8727,96,,,
0.0027513,4,3026,97,,,
0.0024588,27,8325,98,,,
0.0024986,22,6061,99,,,
0.0036266,13,6155,100,,,
0.0028293,20,2954,100,,,
0.0027394,5,5339,100,,,
0.0032442,28,6121,101,,,
0.0029964,29,6206,102,,,
0.0033091,16,1818,103,,,
0.0003489,22,9961,104,,,
0.002377,17,6487,105,,,
0.0029887,6,5852,106,,,
0.0027524,19,4,105,,,
0.0018043,31,9486,106,,,
0.0025009,6,1496,107,,,
0.0024841,19,1916,108,,,
0.0004032,9,9908,109,,,
0.0025313,11,5344,110,,,
0.0024348,4,7003,109,,,
0.003075,20,707,107,,,
0.0027567,24,1554,106,,,
0.0027356,9,2142,107,,,
0.0032062,19,3958,104,,,
0.0040454,22,5291,103,,,
0.0024219,12,8306,103,,,
0.0038006,1,2113,104,,,
0.0029678,26,2088,105,,,
0.0024374,17,1517,105,,,
0.0024985,17,3752,105,,,
0.0023948,6,2906,103,,,
0.0023582,20,4798,102,,,
0.0023365,23,4043,101,,,
0.0024154,27,1152,101,,,
0.0026035,17,1119,100,,,
0.0021417,3,9164,101,,,
0.0023652,18,2170,102,,,
0.0025219,15,2690,100,,,
0.0033731,13,5994,101,,,
0.0024287,3,5382,102,,,
0.0024337,23,8973,102,,,
0.0039111,15,1085,103,,,
0.0030505,14,2980,102,,,
0.0028886,29,1613,103,,,
0.0016573,25,9876,104,,,
0.0031519,24,4373,105,,,
0.0030167,22,4382,105,,,
0.0033774,17,1594,105,,,
0.0027356,23,2900,106,,,
0.004515,27,9209,106,,,
0.0026104,26,793,106,,,
0.0027135,8,327,107,,,
0.0077669,21,1912,108,,,
0.0028959,24,6740,108,,,
0.0032359,25,229,107,,,
0.0040493,35,7585,107,,,
0.0037708,31,8106,106,,,
0.0049796,26,3009,106,,,
0.0058702,12,2395,106,,,
0.0028995,4,4575,106,,,
0.0034691,3,8667,107,,,
0.0040572,9,3573,107,,,
0.0011933,1,9759,108,,,
0.0021531,19,9524,108,,,
0.0025412,26,5787,109,,,
0.0025024,32,85,110,,,
0.0025407,24,480,110,,,
0.0030162,25,7835,111,,,
0.0025606,13,645,110,,,
0.0019364,21,9351,111,,,
0.0011602,25,9629,112,,,
0.002802,7,1102,113,,,
0.0030957,11,7277,114,,,
0.0026727,18,8101,113,,,
0.0029791,11,6484,114,,,
0.0028881,17,3421,115,,,
0.0033259,8,7280,116,,,
0.0026684,3,990,116,,,
0.0029521,7,4295,116,,,
0.0026516,2,3404,117,,,
0.003918,12,1264,118,,,
0.002733,33,6942,119,,,
0.0031539,35,6450,119,,,
0.0025809,30,7367,119,,,
0.0026991,33,1918,120,,,
0.0018788,33,9305,121,,,
0.002527,27,8690,120,,,
0.0024849,31,8784,118,,,
0.0012163,28,9609,119,,,
0.0029935,30,5824,118,,,
0.0026433,25,2013,119,,,
0.0027189,7,1305,118,,,
0.0025895,21,5414,112,,,
0.0026737,16,5467,113,,,
0.002454,33,2445,110,,,
0.0038819,12,8179,111,,,
0.0062748,18,3691,112,,,
0.0024797,6,2891,112,,,
0.0026395,5,8597,112,,,
0.0055155,20,7243,112,,,
0.0026148,30,9928,113,,,
0.0030637,17,4537,114,,,
0.002687,1,3864,115,,,
0.0049398,14,2187,116,,,
0.0026494,8,429,114,,,
0.0027444,18,6606,115,,,
0.0035138,2,3192,115,,,
0.0026515,22,2016,115,,,
0.002577,5,1614,116,,,
0.0021852,33,9207,117,,,
0.0032356,15,7502,117,,,
0.002677,25,5298,116,,,
0.0054087,35,5003,117,,,
0.0031064,15,5635,117,,,
0.0027284,12,5559,118,,,
0.0026326,33,7875,118,,,
0.002794,27,3347,119,,,
0.0027097,26,8381,120,,,
0.0027487,19,5488,121,,,
0.0037171,13,4921,122,,,
0.0055392,32,1381,123,,,
0.0028347,33,8539,124,,,
0.0050234,29,4038,125,,,
0.0032885,16,7855,125,,,
0.0028764,22,996,124,,,
0.003934,2,6269,125,,,
0.0010925,22,9683,126,,,
0.0036082,10,5550,126,,,
0.0027489,15,8456,125,,,
0.0028639,5,7855,124,,,
0.0037885,29,1684,125,,,
0.0028683,25,7619,124,,,
0.003142,10,4886,125,,,
0.0028391,34,2555,126,,,
0.0043742,22,1594,120,,,
0.0028534,25,6366,121,,,
0.0055149,12,5723,118,,,
0.0027101,28,8426,117,,,
0.003152,28,31,118,,,
0.0035415,4,8104,119,,,
0.0027321,11,315,119,,,
0.0029548,14,4308,119,,,
0.0028132,4,1718,120,,,
0.0048539,34,4968,120,,,
0.0013259,22,9527,120,,,
0.0030984,17,8094,118,,,
0.0026661,27,8933,119,,,
0.0027633,19,3486,119,,,
0.0034803,19,9242,119,,,
0.0019014,24,9674,120,,,
0.0027743,2,2658,120,,,
0.0028816,27,5333,120,,,
0.0027834,12,2303,121,,,
0.0027567,12,8109,121,,,
0.003057,1,5020,121,,,
0.0027846,25,325,121,,,
0.002547,1,9056,122,,,
0.0030823,3,4497,123,,,
0.002861,29,196,124,,,
0.0027931,21,7002,125,,,
0.002858,16,8459,126,,,
0.0028855,10,5579,127,,,
0.0028457,23,5799,128,,,
0.0030918,32,4723,129,,,
0.0029265,15,1150,130,,,
0.0029674,33,1452,131,,,
0.0037481,29,4125,132,,,
0.001254,1,9639,133,,,
0.0019367,13,9333,133,,,
0.0029624,2,6619,134,,,
0.0051817,20,1647,135,,,
0.0030668,3,191,136,,,
0.0043565,25,60,136,,,
0.003008,18,7861,137,,,
0.0037527,5,1856,138,,,
0.0035356,17,6576,139,,,
0.0030216,9,7714,140,,,
0.0031651,27,6247,141,,,
0.0043963,17,5309,142,,,
0.0038569,19,7622,142,,,
0.0033184,31,1583,143,,,
0.0030225,29,7356,140,,,
0.0032423,22,4549,141,,,
0.0039419,35,3343,139,,,
0.0036642,2,8541,138,,,
0.004288,20,8365,138,,,
0.0013376,24,9749,139,,,
0.0046496,28,1540,140,,,
0.0038084,18,7506,141,,,
0.0066837,11,477,140,,,
0.0039706,23,35,139,,,
0.0075276,26,6800,135,,,
0.0035525,17,7992,136,,,
0.0050055,4,3993,137,,,
0.0033279,2,6703,138,,,
0.0045249,15,5941,139,,,
0.0033707,12,657,137,,,
0.0032302,22,3877,138,,,
0.0047555,2,1096,139,,,
0.0046498,9,290,138,,,
0.0062517,11,8699,139,,,
0.0049562,30,6479,140,,,
0.0014899,24,9706,138,,,
0.0046469,9,1074,138,,,
0.0037624,22,4984,139,,,
0.0041612,23,6120,139,,,
0.0044819,35,465,140,,,
0.0037424,34,5623,140,,,
0.0042697,14,202,141,,,
0.0038816,2,4042,142,,,
0.00381,26,527,143,,,
0.0032485,10,3462,142,,,
0.0013833,30,9779,143,,,
0.0032188,1,7373,139,,,
0.0037117,35,9323,139,,,
0.0032389,6,6985,138,,,
0.0036459,29,1725,139,,,
0.0037856,30,4338,140,,,
0.0029111,19,8757,141,,,
0.0033269,24,4242,142,,,
0.0032304,32,7845,142,,,
0.0059928,4,2114,143,,,
0.0030667,22,8476,144,,,
0.0038522,9,2636,145,,,
0.0032544,10,4763,144,,,
0.0034961,16,8410,144,,,
0.0038225,8,5964,144,,,
0.002246,1,9361,145,,,
0.0036743,11,5434,146,,,
0.0059641,5,5771,145,,,
0.0034982,17,7394,146,,,
0.0059054,23,4614,146,,,
0.0057612,20,8107,147,,,
0.0046473,13,4696,148,,,
0.004432,30,404,149,,,
0.0038443,20,8698,149,,,
0.00347,16,5638,150,,,
0.0035955,7,1129,148,,,
0.0038811,12,1321,148,,,
0.0033928,34,4881,148,,,
0.0034865,16,1500,149,,,
0.0036488,31,5300,150,,,
0.0033948,6,1399,151,,,
0.0035256,17,2615,151,,,
0.0043826,11,3572,152,,,
0.0004104,1,9948,153,,,
0.0030659,29,8642,152,,,
0.0040822,34,229,152,,,
0.0034268,18,5593,145,,,
0.0032103,3,8288,146,,,
0.0039842,7,6302,143,,,
0.0031785,22,2692,144,,,
0.0033215,6,931,145,,,
0.0034098,33,4879,146,,,
0.0033293,18,795,145,,,
0.0032829,12,2672,144,,,
