cas operacie,cislo,velkost frontu,,,
6.00E-07,29,4811,,,
6.00E-07,48,4817,,,
5.00E-07,31,4817,,,
6.00E-07,31,4818,,,
6.00E-07,31,4818,,,
6.00E-07,41,4824,,,
6.00E-07,25,4826,,,
5.00E-07,41,4824,,,
6.00E-07,2,4827,,,
5.00E-07,2,4828,,,
6.00E-07,2,4828,,,
6.00E-07,2,4828,,,
6.00E-07,2,4829,,,
6.00E-07,2,4829,,,
6.00E-07,31,4830,,,
5.00E-07,31,4832,,,
5.00E-07,14,4832,,,
6.00E-07,50,4833,,,
6.00E-07,42,4834,,,
6.00E-07,50,4835,,,
6.00E-07,40,4836,,,
5.00E-07,40,4836,,,
5.00E-07,40,4836,,,
6.00E-07,40,4837,,,
6.00E-07,39,4838,,,
6.00E-07,41,4841,,,
6.00E-07,17,4839,,,
6.00E-07,17,4840,,,
6.00E-07,17,4840,,,
6.00E-07,17,4841,,,
5.00E-07,37,4838,,,
6.00E-07,29,4837,,,
6.00E-07,33,4835,,,
6.00E-07,33,4838,,,
6.00E-07,8,4835,,,
5.00E-07,8,4835,,,
5.00E-07,8,4835,,,
5.00E-07,8,4835,,,
6.00E-07,38,4835,,,
6.00E-07,38,4835,,,
5.00E-07,27,4834,,,
6.00E-07,8,4839,,,
6.00E-07,3,4839,,,
5.00E-07,3,4839,,,
5.00E-07,3,4839,,,
6.00E-07,11,4841,,,
5.00E-07,10,4839,,,
5.00E-07,10,4839,,,
6.00E-07,1,4845,,,
6.00E-07,1,4845,,,
6.00E-07,1,4846,,,
5.00E-07,25,4848,,,
6.00E-07,4,4847,,,
6.00E-07,4,4848,,,
6.00E-07,4,4848,,,
6.00E-07,13,4849,,,
5.00E-07,45,4850,,,
6.00E-07,7,4859,,,
5.00E-07,31,4860,,,
6.00E-07,13,4870,,,
5.00E-07,39,4873,,,
5.00E-07,40,4875,,,
6.00E-07,18,4873,,,
5.00E-07,18,4873,,,
7.00E-07,41,4875,,,
5.00E-07,41,4878,,,
6.00E-07,21,4879,,,
6.00E-07,21,4879,,,
6.00E-07,21,4880,,,
6.00E-07,21,4882,,,
6.00E-07,22,4883,,,
6.00E-07,18,4881,,,
6.00E-07,33,4882,,,
6.00E-07,40,4889,,,
5.00E-07,40,4889,,,
6.00E-07,17,4890,,,
7.00E-07,43,4890,,,
6.00E-07,45,4893,,,
6.00E-07,39,4897,,,
6.00E-07,32,4899,,,
6.00E-07,18,4899,,,
6.00E-07,18,4899,,,
6.00E-07,36,4900,,,
5.00E-07,36,4901,,,
6.00E-07,41,4901,,,
6.00E-07,41,4903,,,
6.00E-07,50,4902,,,
6.00E-07,20,4903,,,
5.00E-07,13,4903,,,
5.00E-07,13,4904,,,
6.00E-07,27,4901,,,
6.00E-07,38,4902,,,
6.00E-07,27,4902,,,
9.00E-07,27,4903,,,
7.00E-07,8,4904,,,
6.00E-07,42,4909,,,
6.00E-07,37,4909,,,
6.00E-07,37,4909,,,
6.00E-07,19,4913,,,
1.20E-06,31,4914,,,
8.00E-07,31,4919,,,
6.00E-07,26,4920,,,
6.00E-07,26,4920,,,
6.00E-07,26,4923,,,
6.00E-07,26,4926,,,
6.00E-07,20,4927,,,
6.00E-07,20,4927,,,
5.00E-07,31,4926,,,
5.00E-07,32,4928,,,
5.00E-07,32,4929,,,
6.00E-07,43,4931,,,
6.00E-07,36,4934,,,
6.00E-07,40,4933,,,
6.00E-07,40,4934,,,
5.00E-07,40,4934,,,
6.00E-07,15,4935,,,
6.00E-07,15,4935,,,
6.00E-07,7,4936,,,
6.00E-07,14,4947,,,
5.00E-07,12,4946,,,
6.00E-07,40,4947,,,
5.00E-07,23,4948,,,
6.00E-07,23,4948,,,
6.00E-07,2,4949,,,
8.00E-07,2,4951,,,
9.00E-07,16,4952,,,
6.00E-07,27,4952,,,
6.00E-07,27,4952,,,
5.00E-07,27,4956,,,
6.00E-07,21,4958,,,
6.00E-07,21,4958,,,
6.00E-07,19,4958,,,
5.00E-07,19,4958,,,
5.00E-07,38,4958,,,
6.00E-07,26,4958,,,
6.00E-07,4,4963,,,
6.00E-07,4,4963,,,
6.00E-07,4,4964,,,
5.00E-07,31,4968,,,
6.00E-07,33,4973,,,
6.00E-07,33,4975,,,
6.00E-07,31,4975,,,
5.00E-07,20,4974,,,
5.00E-07,40,4971,,,
6.00E-07,14,4975,,,
6.00E-07,23,4974,,,
6.00E-07,23,4975,,,
5.00E-07,23,4977,,,
6.00E-07,28,4973,,,
6.00E-07,8,4974,,,
6.00E-07,28,4973,,,
6.00E-07,40,4975,,,
6.00E-07,15,4977,,,
6.00E-07,20,4982,,,
6.00E-07,49,4981,,,
6.00E-07,10,4981,,,
6.00E-07,38,4981,,,
5.00E-07,44,4991,,,
6.00E-07,31,4992,,,
5.00E-07,31,4992,,,
6.00E-07,31,4992,,,
6.00E-07,38,4990,,,
5.00E-07,38,4990,,,
6.00E-07,12,4988,,,
6.00E-07,19,4991,,,
5.00E-07,19,4991,,,
6.00E-07,10,4993,,,
5.00E-07,5,4991,,,
6.00E-07,8,4995,,,
5.00E-07,8,4995,,,
6.00E-07,40,4993,,,
6.00E-07,40,4993,,,
5.00E-07,22,4997,,,
5.00E-07,18,4997,,,
6.00E-07,18,4997,,,
6.00E-07,37,4999,,,
6.00E-07,37,5004,,,
6.00E-07,43,5004,,,
6.00E-07,49,5006,,,
5.00E-07,43,5005,,,
6.00E-07,43,5008,,,
5.00E-07,43,5009,,,
6.00E-07,43,5010,,,
5.00E-07,7,5011,,,
5.00E-07,31,5011,,,
6.00E-07,31,5012,,,
5.00E-07,31,5013,,,
6.00E-07,1,5011,,,
6.00E-07,6,5014,,,
6.00E-07,45,5015,,,
5.00E-07,45,5020,,,
6.00E-07,3,5022,,,
5.00E-07,3,5022,,,
5.00E-07,3,5022,,,
6.00E-07,3,5022,,,
5.00E-07,45,5024,,,
6.00E-07,18,5026,,,
5.00E-07,25,5030,,,
6.00E-07,25,5030,,,
6.00E-07,26,5032,,,
6.00E-07,6,5033,,,
5.00E-07,50,5037,,,
6.00E-07,50,5039,,,
6.00E-07,34,5043,,,
6.00E-07,6,5042,,,
5.00E-07,6,5044,,,
5.00E-07,41,5050,,,
6.00E-07,41,5050,,,
6.00E-07,49,5046,,,
5.00E-07,49,5046,,,
5.00E-07,49,5046,,,
6.00E-07,43,5046,,,
9.00E-07,20,5046,,,
5.00E-07,1,5047,,,
6.00E-07,1,5047,,,
6.00E-07,15,5046,,,
6.00E-07,33,5049,,,
6.00E-07,34,5056,,,
6.00E-07,3,5059,,,
6.00E-07,3,5059,,,
6.00E-07,33,5059,,,
5.00E-07,22,5061,,,
6.00E-07,46,5063,,,
6.00E-07,46,5063,,,
6.00E-07,31,5065,,,
5.00E-07,48,5068,,,
6.00E-07,48,5069,,,
5.00E-07,48,5069,,,
6.00E-07,9,5080,,,
5.00E-07,42,5080,,,
6.00E-07,42,5082,,,
5.00E-07,41,5084,,,
6.00E-07,47,5083,,,
6.00E-07,39,5084,,,
6.00E-07,29,5085,,,
6.00E-07,48,5083,,,
6.00E-07,48,5083,,,
5.00E-07,48,5084,,,
5.00E-07,48,5084,,,
6.00E-07,16,5084,,,
6.00E-07,29,5084,,,
6.00E-07,45,5084,,,
6.00E-07,45,5090,,,
6.00E-07,35,5092,,,
6.00E-07,35,5092,,,
5.00E-07,12,5091,,,
6.00E-07,22,5097,,,
6.00E-07,28,5098,,,
6.00E-07,28,5098,,,
6.00E-07,50,5100,,,
5.00E-07,44,5100,,,
6.00E-07,7,5102,,,
5.00E-07,44,5102,,,
6.00E-07,5,5103,,,
6.00E-07,5,5103,,,
6.00E-07,37,5104,,,
6.00E-07,50,5108,,,
6.00E-07,14,5117,,,
6.00E-07,37,5118,,,
6.00E-07,37,5118,,,
6.00E-07,2,5117,,,
6.00E-07,2,5118,,,
6.00E-07,2,5118,,,
5.00E-07,26,5114,,,
6.00E-07,6,5121,,,
5.00E-07,6,5121,,,
6.00E-07,1,5128,,,
6.00E-07,1,5129,,,
6.00E-07,26,5127,,,
6.00E-07,26,5127,,,
6.00E-07,49,5128,,,
6.00E-07,48,5126,,,
5.00E-07,49,5129,,,
6.00E-07,8,5130,,,
6.00E-07,50,5131,,,
6.00E-07,8,5131,,,
5.00E-07,8,5131,,,
5.00E-07,15,5131,,,
6.00E-07,34,5132,,,
6.00E-07,34,5132,,,
6.00E-07,34,5132,,,
5.00E-07,34,5134,,,
6.00E-07,36,5135,,,
6.00E-07,36,5135,,,
5.00E-07,9,5137,,,
6.00E-07,2,5139,,,
6.00E-07,2,5139,,,
6.00E-07,15,5139,,,
5.00E-07,16,5143,,,
5.00E-07,14,5146,,,
7.00E-07,38,5145,,,
6.00E-07,38,5145,,,
6.00E-07,21,5142,,,
6.00E-07,42,5142,,,
5.00E-07,40,5145,,,
5.00E-07,42,5144,,,
5.00E-07,3,5147,,,
6.00E-07,25,5147,,,
6.00E-07,33,5151,,,
6.00E-07,7,5152,,,
6.00E-07,10,5150,,,
6.00E-07,20,5146,,,
6.00E-07,24,5147,,,
6.00E-07,24,5147,,,
6.00E-07,16,5148,,,
5.00E-07,16,5148,,,
7.00E-07,4,5150,,,
6.00E-07,13,5149,,,
6.00E-07,32,5154,,,
6.00E-07,13,5154,,,
5.00E-07,13,5154,,,
6.00E-07,13,5154,,,
6.00E-07,34,5155,,,
6.00E-07,40,5163,,,
5.00E-07,40,5164,,,
6.00E-07,40,5166,,,
6.00E-07,40,5166,,,
6.00E-07,24,5167,,,
6.00E-07,47,5167,,,
5.00E-07,38,5167,,,
5.00E-07,38,5168,,,
6.00E-07,10,5166,,,
6.00E-07,21,5165,,,
6.00E-07,24,5166,,,
6.00E-07,24,5166,,,
6.00E-07,24,5166,,,
6.00E-07,24,5166,,,
5.00E-07,8,5169,,,
6.00E-07,15,5169,,,
5.00E-07,15,5169,,,
6.00E-07,17,5175,,,
6.00E-07,2,5174,,,
6.00E-07,2,5175,,,
6.00E-07,2,5175,,,
6.00E-07,39,5177,,,
6.00E-07,39,5177,,,
5.00E-07,39,5178,,,
6.00E-07,40,5178,,,
5.00E-07,40,5178,,,
6.00E-07,11,5176,,,
6.00E-07,13,5175,,,
6.00E-07,3,5175,,,
6.00E-07,27,5178,,,
6.00E-07,6,5180,,,
6.00E-07,6,5180,,,
6.00E-07,6,5181,,,
6.00E-07,6,5183,,,
6.00E-07,10,5182,,,
5.00E-07,30,5184,,,
6.00E-07,20,5185,,,
6.00E-07,20,5185,,,
6.00E-07,7,5187,,,
5.00E-07,42,5191,,,
5.00E-07,35,5190,,,
6.00E-07,35,5190,,,
6.00E-07,41,5190,,,
5.00E-07,41,5190,,,
6.00E-07,18,5191,,,
6.00E-07,18,5192,,,
5.00E-07,41,5191,,,
6.00E-07,41,5191,,,
6.00E-07,41,5192,,,
6.00E-07,50,5194,,,
6.00E-07,13,5194,,,
5.00E-07,3,5198,,,
6.00E-07,13,5198,,,
6.00E-07,13,5198,,,
6.00E-07,13,5201,,,
6.00E-07,40,5203,,,
6.00E-07,47,5204,,,
5.00E-07,37,5201,,,
6.00E-07,7,5198,,,
6.00E-07,3,5199,,,
6.00E-07,3,5199,,,
6.00E-07,8,5197,,,
5.00E-07,28,5198,,,
5.00E-07,28,5198,,,
6.00E-07,35,5197,,,
5.00E-07,20,5198,,,
6.00E-07,20,5198,,,
6.00E-07,20,5200,,,
5.00E-07,20,5200,,,
6.00E-07,8,5200,,,
6.00E-07,8,5200,,,
5.00E-07,4,5198,,,
6.00E-07,42,5199,,,
6.00E-07,42,5199,,,
6.00E-07,42,5199,,,
5.00E-07,24,5199,,,
6.00E-07,4,5202,,,
5.00E-07,37,5201,,,
5.00E-07,37,5201,,,
6.00E-07,41,5199,,,
6.00E-07,41,5200,,,
5.00E-07,41,5201,,,
6.00E-07,4,5205,,,
6.00E-07,4,5205,,,
6.00E-07,49,5207,,,
6.00E-07,49,5213,,,
5.00E-07,49,5216,,,
5.00E-07,49,5216,,,
5.00E-07,42,5219,,,
6.00E-07,2,5219,,,
5.00E-07,49,5220,,,
5.00E-07,49,5220,,,
6.00E-07,44,5220,,,
6.00E-07,44,5220,,,
5.00E-07,10,5219,,,
6.00E-07,44,5224,,,
5.00E-07,31,5223,,,
5.00E-07,34,5225,,,
5.00E-07,22,5225,,,
6.00E-07,36,5228,,,
5.00E-07,7,5227,,,
6.00E-07,7,5227,,,
6.00E-07,47,5226,,,
5.00E-07,22,5227,,,
6.00E-07,22,5230,,,
6.00E-07,36,5232,,,
5.00E-07,45,5231,,,
5.00E-07,45,5233,,,
6.00E-07,45,5232,,,
5.00E-07,36,5235,,,
6.00E-07,36,5235,,,
6.00E-07,36,5235,,,
5.00E-07,36,5239,,,
6.00E-07,36,5240,,,
5.00E-07,36,5240,,,
6.00E-07,15,5241,,,
5.00E-07,29,5240,,,
5.00E-07,29,5242,,,
6.00E-07,4,5243,,,
5.00E-07,4,5245,,,
6.00E-07,27,5253,,,
6.00E-07,14,5260,,,
7.00E-07,50,5268,,,
5.00E-07,50,5268,,,
6.00E-07,50,5268,,,
7.00E-07,48,5267,,,
5.00E-07,48,5268,,,
6.00E-07,48,5269,,,
5.00E-07,30,5273,,,
6.00E-07,45,5272,,,
6.00E-07,45,5273,,,
6.00E-07,26,5273,,,
5.00E-07,26,5273,,,
6.00E-07,26,5273,,,
6.00E-07,4,5274,,,
6.00E-07,40,5273,,,
6.00E-07,40,5273,,,
5.00E-07,7,5274,,,
5.00E-07,7,5274,,,
6.00E-07,7,5274,,,
5.00E-07,40,5273,,,
6.00E-07,36,5274,,,
6.00E-07,38,5276,,,
6.00E-07,38,5276,,,
6.00E-07,38,5276,,,
6.00E-07,36,5276,,,
5.00E-07,28,5275,,,
6.00E-07,2,5276,,,
6.00E-07,28,5275,,,
6.00E-07,33,5277,,,
6.00E-07,5,5276,,,
5.00E-07,50,5277,,,
6.00E-07,1,5278,,,
6.00E-07,1,5278,,,
6.00E-07,26,5290,,,
5.00E-07,23,5291,,,
5.00E-07,47,5292,,,
5.00E-07,44,5291,,,
5.00E-07,3,5291,,,
5.00E-07,22,5290,,,
6.00E-07,22,5290,,,
6.00E-07,22,5286,,,
6.00E-07,33,5287,,,
5.00E-07,33,5288,,,
6.00E-07,18,5286,,,
6.00E-07,39,5291,,,
6.00E-07,39,5291,,,
7.00E-07,3,5299,,,
6.00E-07,29,5304,,,
6.00E-07,37,5305,,,
6.00E-07,29,5304,,,
7.00E-07,26,5306,,,
6.00E-07,42,5312,,,
2.20E-06,42,5315,,,
9.00E-07,38,5312,,,
8.00E-07,38,5314,,,
1.40E-06,41,5319,,,
9.00E-07,20,5320,,,
1.10E-06,20,5320,,,
1.60E-06,20,5320,,,
7.00E-07,41,5321,,,
8.00E-07,41,5321,,,
8.00E-07,26,5323,,,
8.00E-07,13,5322,,,
9.00E-07,24,5321,,,
7.00E-07,24,5322,,,
9.00E-07,9,5324,,,
1.50E-06,46,5323,,,
6.00E-07,40,5325,,,
6.00E-07,50,5325,,,
5.00E-07,16,5330,,,
5.00E-07,16,5330,,,
5.00E-07,17,5330,,,
5.00E-07,50,5329,,,
6.00E-07,50,5329,,,
6.00E-07,50,5329,,,
5.00E-07,18,5326,,,
6.00E-07,25,5325,,,
6.00E-07,8,5332,,,
6.00E-07,8,5332,,,
6.00E-07,8,5333,,,
6.00E-07,1,5333,,,
6.00E-07,13,5333,,,
6.00E-07,13,5337,,,
5.00E-07,20,5337,,,
6.00E-07,12,5337,,,
6.00E-07,7,5341,,,
6.00E-07,23,5340,,,
6.00E-07,23,5340,,,
5.00E-07,3,5339,,,
6.00E-07,3,5340,,,
6.00E-07,2,5339,,,
6.00E-07,43,5340,,,
6.00E-07,43,5340,,,
6.00E-07,37,5344,,,
5.00E-07,24,5345,,,
6.00E-07,24,5342,,,
6.00E-07,28,5341,,,
6.00E-07,44,5346,,,
6.00E-07,44,5348,,,
6.00E-07,28,5347,,,
6.00E-07,27,5347,,,
5.00E-07,27,5347,,,
6.00E-07,27,5347,,,
6.00E-07,32,5349,,,
6.00E-07,32,5349,,,
6.00E-07,38,5349,,,
6.00E-07,45,5354,,,
5.00E-07,45,5354,,,
6.00E-07,32,5357,,,
6.00E-07,22,5357,,,
6.00E-07,22,5357,,,
6.00E-07,8,5362,,,
6.00E-07,22,5367,,,
5.00E-07,48,5365,,,
1.10E-06,48,5369,,,
7.00E-07,48,5370,,,
8.00E-07,2,5369,,,
8.00E-07,14,5370,,,
6.00E-07,27,5366,,,
5.00E-07,44,5367,,,
6.00E-07,49,5366,,,
5.00E-07,49,5366,,,
6.00E-07,1,5366,,,
6.00E-07,36,5364,,,
5.00E-07,36,5364,,,
6.00E-07,48,5363,,,
5.00E-07,1,5364,,,
6.00E-07,21,5365,,,
6.00E-07,48,5367,,,
6.00E-07,21,5367,,,
5.00E-07,11,5367,,,
6.00E-07,38,5367,,,
5.00E-07,38,5367,,,
5.00E-07,13,5368,,,
5.00E-07,18,5369,,,
5.00E-07,38,5371,,,
6.00E-07,41,5374,,,
5.00E-07,36,5380,,,
5.00E-07,36,5380,,,
6.00E-07,44,5390,,,
5.00E-07,30,5393,,,
6.00E-07,47,5394,,,
6.00E-07,36,5392,,,
6.00E-07,36,5393,,,
6.00E-07,43,5394,,,
6.00E-07,25,5396,,,
6.00E-07,7,5393,,,
6.00E-07,7,5394,,,
5.00E-07,39,5394,,,
6.00E-07,39,5394,,,
5.00E-07,39,5394,,,
6.00E-07,13,5395,,,
6.00E-07,13,5396,,,
6.00E-07,33,5396,,,
5.00E-07,33,5396,,,
6.00E-07,33,5398,,,
5.00E-07,26,5402,,,
6.00E-07,2,5401,,,
5.00E-07,2,5400,,,
6.00E-07,27,5402,,,
6.00E-07,18,5403,,,
6.00E-07,27,5403,,,
6.00E-07,10,5407,,,
5.00E-07,10,5408,,,
5.00E-07,10,5408,,,
6.00E-07,44,5409,,,
6.00E-07,10,5408,,,
5.00E-07,43,5408,,,
6.00E-07,43,5408,,,
6.00E-07,49,5407,,,
7.00E-07,21,5413,,,
5.00E-07,21,5413,,,
6.00E-07,21,5415,,,
6.00E-07,5,5413,,,
6.00E-07,39,5413,,,
6.00E-07,3,5415,,,
6.00E-07,27,5415,,,
6.00E-07,41,5421,,,
6.00E-07,45,5427,,,
6.00E-07,45,5427,,,
6.00E-07,45,5428,,,
6.00E-07,45,5428,,,
7.00E-07,6,5429,,,
5.00E-07,16,5428,,,
6.00E-07,17,5426,,,
6.00E-07,43,5427,,,
6.00E-07,43,5428,,,
5.00E-07,43,5428,,,
6.00E-07,48,5429,,,
6.00E-07,43,5428,,,
5.00E-07,31,5425,,,
6.00E-07,21,5424,,,
5.00E-07,29,5425,,,
6.00E-07,35,5425,,,
5.00E-07,45,5425,,,
6.00E-07,25,5425,,,
7.00E-07,37,5424,,,
6.00E-07,37,5424,,,
6.00E-07,37,5424,,,
6.00E-07,37,5424,,,
5.00E-07,37,5424,,,
6.00E-07,37,5424,,,
6.00E-07,29,5424,,,
5.00E-07,18,5425,,,
6.00E-07,18,5425,,,
6.00E-07,14,5428,,,
5.00E-07,18,5428,,,
6.00E-07,38,5430,,,
5.00E-07,38,5430,,,
1.10E-06,13,5425,,,
6.00E-07,13,5426,,,
6.00E-07,13,5426,,,
7.00E-07,13,5427,,,
6.00E-07,32,5431,,,
5.00E-07,45,5433,,,
6.00E-07,7,5435,,,
5.00E-07,7,5435,,,
6.00E-07,11,5437,,,
6.00E-07,2,5438,,,
6.00E-07,2,5438,,,
5.00E-07,6,5437,,,
6.00E-07,6,5438,,,
6.00E-07,5,5437,,,
6.00E-07,11,5437,,,
6.00E-07,8,5440,,,
5.00E-07,8,5440,,,
6.00E-07,8,5440,,,
6.00E-07,1,5441,,,
6.00E-07,16,5441,,,
6.00E-07,11,5440,,,
6.00E-07,29,5442,,,
6.00E-07,29,5442,,,
6.00E-07,15,5443,,,
5.00E-07,25,5444,,,
6.00E-07,29,5442,,,
6.00E-07,29,5442,,,
6.00E-07,48,5442,,,
6.00E-07,30,5443,,,
6.00E-07,30,5443,,,
6.00E-07,50,5443,,,
6.00E-07,23,5444,,,
5.00E-07,31,5443,,,
6.00E-07,31,5444,,,
6.00E-07,31,5444,,,
6.00E-07,22,5443,,,
5.00E-07,2,5442,,,
6.00E-07,21,5445,,,
6.00E-07,24,5442,,,
6.00E-07,20,5443,,,
6.00E-07,47,5445,,,
6.00E-07,39,5443,,,
6.00E-07,39,5443,,,
6.00E-07,32,5441,,,
6.00E-07,32,5441,,,
6.00E-07,37,5440,,,
6.00E-07,21,5439,,,
6.00E-07,46,5436,,,
5.00E-07,46,5436,,,
6.00E-07,46,5439,,,
6.00E-07,14,5442,,,
6.00E-07,23,5445,,,
6.00E-07,46,5445,,,
1.00E-06,46,5443,,,
2.30E-06,46,5443,,,
6.00E-07,25,5443,,,
7.00E-07,25,5446,,,
7.00E-07,3,5446,,,
7.00E-07,3,5446,,,
7.00E-07,3,5446,,,
7.00E-07,36,5446,,,
8.00E-07,35,5446,,,
7.00E-07,45,5448,,,
6.00E-07,44,5447,,,
7.00E-07,18,5451,,,
6.00E-07,26,5451,,,
6.00E-07,16,5450,,,
6.00E-07,43,5454,,,
7.00E-07,45,5459,,,
7.00E-07,3,5461,,,
7.00E-07,45,5461,,,
7.00E-07,45,5461,,,
7.00E-07,45,5461,,,
7.00E-07,45,5461,,,
6.00E-07,11,5463,,,
7.00E-07,35,5469,,,
7.00E-07,35,5469,,,
7.00E-07,50,5470,,,
7.00E-07,4,5473,,,
7.00E-07,4,5473,,,
6.00E-07,26,5477,,,
6.00E-07,26,5478,,,
6.00E-07,26,5478,,,
5.00E-07,1,5476,,,
6.00E-07,22,5475,,,
5.00E-07,29,5476,,,
5.00E-07,29,5476,,,
6.00E-07,22,5475,,,
6.00E-07,17,5476,,,
6.00E-07,9,5476,,,
6.00E-07,9,5477,,,
5.00E-07,9,5477,,,
6.00E-07,7,5477,,,
6.00E-07,45,5479,,,
6.00E-07,1,5485,,,
6.00E-07,4,5492,,,
6.00E-07,4,5494,,,
6.00E-07,6,5492,,,
6.00E-07,6,5492,,,
6.00E-07,33,5491,,,
6.00E-07,33,5491,,,
6.00E-07,33,5492,,,
6.00E-07,40,5499,,,
6.00E-07,25,5505,,,
6.00E-07,32,5514,,,
6.00E-07,36,5517,,,
6.00E-07,46,5517,,,
6.00E-07,46,5517,,,
6.00E-07,25,5517,,,
6.00E-07,25,5517,,,
6.00E-07,37,5517,,,
6.00E-07,37,5517,,,
5.00E-07,40,5516,,,
6.00E-07,30,5517,,,
6.00E-07,22,5520,,,
6.00E-07,22,5522,,,
6.00E-07,41,5521,,,
6.00E-07,41,5521,,,
6.00E-07,18,5521,,,
5.00E-07,18,5521,,,
7.00E-07,27,5524,,,
5.00E-07,9,5531,,,
6.00E-07,20,5532,,,
6.00E-07,20,5533,,,
6.00E-07,42,5536,,,
5.00E-07,42,5537,,,
5.00E-07,27,5543,,,
6.00E-07,27,5543,,,
5.00E-07,19,5544,,,
6.00E-07,25,5548,,,
6.00E-07,5,5551,,,
5.00E-07,5,5552,,,
6.00E-07,5,5552,,,
5.00E-07,2,5553,,,
6.00E-07,23,5560,,,
6.00E-07,5,5559,,,
6.00E-07,17,5559,,,
5.00E-07,27,5558,,,
6.00E-07,8,5561,,,
6.00E-07,27,5564,,,
6.00E-07,48,5564,,,
6.00E-07,48,5564,,,
5.00E-07,35,5565,,,
6.00E-07,39,5568,,,
9.00E-07,22,5576,,,
7.00E-07,27,5575,,,
8.00E-07,11,5576,,,
8.00E-07,25,5574,,,
1.20E-06,25,5577,,,
9.00E-07,43,5580,,,
7.00E-07,43,5580,,,
7.00E-07,43,5580,,,
7.00E-07,25,5580,,,
9.00E-07,25,5580,,,
9.00E-07,46,5579,,,
7.00E-07,31,5581,,,
1.00E-06,18,5586,,,
9.00E-07,17,5587,,,
9.00E-07,14,5589,,,
7.00E-07,43,5587,,,
8.00E-07,43,5587,,,
8.00E-07,43,5590,,,
9.00E-07,43,5590,,,
8.00E-07,10,5592,,,
7.00E-07,43,5590,,,
8.00E-07,14,5588,,,
8.00E-07,27,5587,,,
7.00E-07,28,5586,,,
7.00E-07,25,5588,,,
6.00E-07,35,5587,,,
8.00E-07,41,5589,,,
9.00E-07,41,5589,,,
6.00E-07,41,5590,,,
7.00E-07,38,5593,,,
8.00E-07,35,5593,,,
9.00E-07,21,5593,,,
7.00E-07,21,5595,,,
7.00E-07,21,5596,,,
7.00E-07,21,5597,,,
7.00E-07,11,5602,,,
7.00E-07,46,5601,,,
7.00E-07,46,5603,,,
8.00E-07,10,5601,,,
1.00E-06,46,5605,,,
7.00E-07,49,5608,,,
8.00E-07,49,5610,,,
7.00E-07,46,5609,,,
9.00E-07,19,5610,,,
8.00E-07,46,5611,,,
8.00E-07,40,5614,,,
8.00E-07,32,5615,,,
8.00E-07,50,5615,,,
9.00E-07,50,5620,,,
8.00E-07,37,5619,,,
8.00E-07,10,5620,,,
9.00E-07,10,5622,,,
7.00E-07,24,5623,,,
8.00E-07,24,5623,,,
8.00E-07,15,5623,,,
1.00E-06,49,5624,,,
1.10E-06,33,5627,,,
8.00E-07,39,5628,,,
6.00E-07,39,5629,,,
1.00E-06,39,5629,,,
8.00E-07,24,5629,,,
6.00E-07,24,5629,,,
6.00E-07,29,5628,,,
9.00E-07,38,5625,,,
7.00E-07,48,5626,,,
7.00E-07,48,5626,,,
8.00E-07,2,5626,,,
7.00E-07,31,5629,,,
6.00E-07,36,5632,,,
1.10E-06,37,5635,,,
5.00E-07,37,5635,,,
8.00E-07,46,5636,,,
8.00E-07,11,5631,,,
6.00E-07,23,5632,,,
7.00E-07,12,5632,,,
7.00E-07,12,5632,,,
7.00E-07,42,5636,,,
6.00E-07,42,5636,,,
7.00E-07,42,5641,,,
7.00E-07,18,5640,,,
7.00E-07,18,5640,,,
7.00E-07,18,5641,,,
1.00E-06,6,5641,,,
9.00E-07,12,5640,,,
8.00E-07,21,5640,,,
1.40E-06,38,5644,,,
8.00E-07,40,5642,,,
7.00E-07,40,5642,,,
1.10E-06,27,5643,,,
7.00E-07,45,5649,,,
5.00E-07,45,5649,,,
6.00E-07,43,5653,,,
6.00E-07,28,5658,,,
6.00E-07,38,5657,,,
6.00E-07,38,5658,,,
6.00E-07,48,5657,,,
6.00E-07,48,5658,,,
6.00E-07,48,5658,,,
6.00E-07,14,5656,,,
5.00E-07,14,5656,,,
6.00E-07,31,5655,,,
6.00E-07,29,5656,,,
6.00E-07,38,5661,,,
5.00E-07,20,5664,,,
6.00E-07,20,5665,,,
6.00E-07,20,5666,,,
5.00E-07,20,5673,,,
6.00E-07,20,5673,,,
5.00E-07,37,5673,,,
6.00E-07,22,5676,,,
5.00E-07,22,5677,,,
5.00E-07,34,5673,,,
6.00E-07,30,5673,,,
5.00E-07,30,5673,,,
5.00E-07,30,5673,,,
6.00E-07,29,5676,,,
6.00E-07,29,5676,,,
6.00E-07,44,5675,,,
6.00E-07,4,5675,,,
5.00E-07,8,5674,,,
6.00E-07,8,5674,,,
6.00E-07,2,5682,,,
5.00E-07,50,5681,,,
6.00E-07,22,5681,,,
6.00E-07,5,5681,,,
6.00E-07,5,5681,,,
6.00E-07,8,5682,,,
6.00E-07,31,5681,,,
6.00E-07,22,5684,,,
5.00E-07,31,5683,,,
6.00E-07,31,5683,,,
6.00E-07,37,5683,,,
6.00E-07,19,5683,,,
6.00E-07,30,5687,,,
6.00E-07,24,5686,,,
6.00E-07,27,5690,,,
6.00E-07,27,5690,,,
5.00E-07,8,5694,,,
5.00E-07,15,5697,,,
1.10E-06,10,5700,,,
9.00E-07,44,5702,,,
6.00E-07,50,5703,,,
6.00E-07,7,5704,,,
6.00E-07,31,5706,,,
6.00E-07,31,5706,,,
