cas operacie,vlozene cislo,priorita,velkost frontu,,,
1.90E-06,24,947,8024,,,
1.90E-06,34,902,8025,,,
1.40E-06,45,9735,8025,,,
5.60E-06,4,651,8022,,,
2.30E-06,49,6825,8018,,,
1.90E-06,47,9435,8018,,,
2.50E-06,45,1156,8018,,,
3.00E-06,2,1967,8019,,,
2.40E-06,47,947,8019,,,
3.60E-06,44,417,8020,,,
2.70E-06,46,3711,8021,,,
2.10E-06,30,4023,8021,,,
1.80E-06,25,200,8022,,,
2.20E-06,22,3390,8023,,,
1.60E-06,36,9072,8024,,,
1.60E-06,2,8853,8025,,,
1.50E-06,50,6577,8026,,,
2.30E-06,40,2034,8026,,,
2.00E-06,10,5037,8024,,,
2.00E-06,6,5313,8024,,,
1.90E-06,4,1210,8025,,,
1.50E-06,34,7435,8025,,,
1.80E-06,14,1496,8025,,,
1.70E-06,49,2564,8025,,,
2.20E-06,44,2843,8026,,,
2.30E-06,6,2865,8027,,,
1.60E-06,20,6784,8026,,,
1.60E-06,48,3963,8023,,,
1.80E-06,33,1417,8024,,,
1.50E-06,12,5475,8025,,,
1.50E-06,27,7378,8026,,,
1.80E-06,24,1812,8026,,,
1.50E-06,39,9796,8026,,,
2.00E-06,49,5266,8027,,,
1.50E-06,5,6334,8028,,,
1.40E-06,37,6059,8029,,,
1.40E-06,20,5754,8029,,,
1.60E-06,48,4996,8028,,,
1.80E-06,36,6681,8027,,,
1.60E-06,23,7772,8027,,,
2.40E-06,12,4422,8028,,,
1.50E-06,16,7895,8029,,,
1.40E-06,19,9582,8029,,,
2.40E-06,3,435,8029,,,
2.30E-06,37,338,8029,,,
2.70E-06,39,2074,8030,,,
1.50E-06,44,5933,8030,,,
2.30E-06,39,4368,8030,,,
1.40E-06,23,5809,8031,,,
2.30E-06,44,2126,8032,,,
2.60E-06,4,5058,8032,,,
1.50E-06,5,7442,8033,,,
3.60E-06,19,4671,8034,,,
2.30E-06,16,3822,8033,,,
2.30E-06,33,3809,8031,,,
2.30E-06,1,2621,8032,,,
1.40E-06,4,8374,8033,,,
1.50E-06,21,7570,8033,,,
1.50E-06,8,7370,8034,,,
2.90E-06,48,5489,8035,,,
1.50E-06,26,5626,8036,,,
2.30E-06,41,3145,8037,,,
2.70E-06,36,4576,8037,,,
1.50E-06,30,9281,8038,,,
1.60E-06,31,8393,8039,,,
2.30E-06,8,3794,8040,,,
3.30E-06,39,1275,8041,,,
3.70E-06,5,3425,8042,,,
3.60E-06,10,2332,8043,,,
3.30E-06,42,1064,8044,,,
1.50E-06,48,5882,8044,,,
2.60E-06,49,3306,8045,,,
3.40E-06,8,4258,8046,,,
1.40E-06,31,6033,8047,,,
3.50E-06,7,2141,8048,,,
3.50E-06,29,4032,8049,,,
1.50E-06,7,5890,8050,,,
3.30E-06,31,2632,8051,,,
3.20E-06,40,435,8052,,,
3.50E-06,25,2420,8053,,,
1.60E-06,25,5989,8052,,,
8.80E-06,17,2995,8051,,,
2.80E-06,19,5345,8052,,,
2.40E-06,26,1270,8051,,,
1.50E-06,42,6833,8051,,,
1.60E-06,32,6769,8051,,,
2.70E-06,14,4093,8052,,,
2.30E-06,26,3258,8053,,,
1.50E-06,23,8177,8054,,,
2.50E-06,37,3645,8053,,,
1.50E-06,32,7224,8052,,,
2.40E-06,30,1086,8051,,,
2.40E-06,24,1197,8050,,,
2.50E-06,50,1929,8051,,,
2.70E-06,7,4947,8051,,,
2.30E-06,22,3077,8050,,,
2.30E-06,12,2480,8049,,,
2.30E-06,7,2012,8050,,,
1.60E-06,50,6584,8049,,,
2.40E-06,22,3028,8049,,,
1.50E-06,25,8253,8049,,,
2.30E-06,17,5190,8049,,,
2.30E-06,17,1536,8050,,,
2.50E-06,43,4360,8051,,,
1.50E-06,33,6318,8051,,,
1.40E-06,27,8175,8052,,,
2.30E-06,22,4211,8053,,,
1.50E-06,5,8846,8054,,,
2.30E-06,46,4131,8055,,,
1.40E-06,19,7399,8055,,,
2.30E-06,46,3096,8056,,,
2.50E-06,29,4645,8056,,,
1.40E-06,40,5606,8056,,,
2.40E-06,7,3665,8057,,,
2.30E-06,14,1090,8058,,,
1.50E-06,47,8330,8058,,,
2.30E-06,14,2997,8059,,,
2.50E-06,3,3788,8060,,,
2.30E-06,40,3913,8058,,,
1.40E-06,2,6614,8059,,,
2.30E-06,4,3616,8058,,,
1.50E-06,7,9600,8058,,,
2.50E-06,43,4692,8059,,,
2.30E-06,14,1196,8060,,,
1.40E-06,4,6916,8061,,,
2.30E-06,34,108,8061,,,
2.20E-06,29,1011,8061,,,
1.50E-06,21,9595,8061,,,
2.50E-06,36,4975,8062,,,
2.30E-06,30,2459,8060,,,
2.50E-06,43,3045,8061,,,
1.50E-06,36,6479,8062,,,
2.30E-06,50,1302,8063,,,
1.50E-06,23,7167,8064,,,
2.60E-06,39,2391,8065,,,
1.50E-06,11,6910,8065,,,
1.50E-06,18,6969,8065,,,
2.50E-06,31,3654,8066,,,
1.40E-06,10,9947,8067,,,
1.50E-06,39,7493,8068,,,
1.30E-06,16,5680,8069,,,
1.40E-06,6,6059,8070,,,
1.40E-06,35,9663,8071,,,
1.40E-06,9,6790,8072,,,
2.30E-06,29,1362,8073,,,
1.40E-06,39,6948,8072,,,
2.40E-06,14,4310,8073,,,
1.40E-06,33,7935,8074,,,
2.20E-06,13,280,8075,,,
1.40E-06,6,8760,8076,,,
2.50E-06,34,1920,8077,,,
2.70E-06,48,3705,8077,,,
2.80E-06,33,5353,8078,,,
2.60E-06,49,5019,8079,,,
2.30E-06,33,1099,8080,,,
1.40E-06,2,7049,8081,,,
1.40E-06,3,9013,8082,,,
2.60E-06,3,4654,8082,,,
2.60E-06,22,4163,8083,,,
2.30E-06,34,1897,8084,,,
1.50E-06,19,6345,8083,,,
2.30E-06,19,572,8083,,,
2.30E-06,35,356,8083,,,
2.50E-06,25,3247,8084,,,
1.50E-06,35,8979,8085,,,
1.50E-06,49,8469,8086,,,
2.70E-06,26,517,8087,,,
1.50E-06,37,7678,8087,,,
1.40E-06,41,9957,8087,,,
2.50E-06,38,3694,8087,,,
2.30E-06,38,1593,8088,,,
2.30E-06,23,461,8087,,,
2.20E-06,26,1781,8086,,,
1.50E-06,47,9896,8085,,,
1.50E-06,27,8506,8084,,,
1.50E-06,24,6420,8085,,,
1.50E-06,16,9253,8085,,,
2.30E-06,16,4689,8086,,,
2.30E-06,43,192,8086,,,
2.50E-06,46,2148,8087,,,
2.40E-06,38,1992,8088,,,
1.40E-06,38,6067,8088,,,
2.30E-06,32,29,8088,,,
2.40E-06,46,2466,8089,,,
2.70E-06,15,3973,8090,,,
2.50E-06,15,198,8091,,,
2.60E-06,12,3564,8092,,,
2.20E-06,23,663,8091,,,
1.40E-06,2,9837,8092,,,
2.90E-06,15,8213,8093,,,
1.50E-06,46,9177,8094,,,
2.30E-06,12,1982,8094,,,
1.40E-06,7,9290,8094,,,
2.80E-06,40,3908,8095,,,
2.20E-06,35,791,8096,,,
2.50E-06,20,2457,8097,,,
2.70E-06,19,3980,8098,,,
2.70E-06,15,1435,8099,,,
3.50E-06,8,4302,8100,,,
1.40E-06,35,6454,8101,,,
2.60E-06,46,4747,8101,,,
1.50E-06,8,6294,8102,,,
1.40E-06,3,8390,8103,,,
3.30E-06,28,549,8104,,,
1.50E-06,8,9513,8105,,,
1.50E-06,6,7238,8106,,,
3.50E-06,15,2269,8107,,,
6.85E-05,28,5467,8108,,,
3.80E-06,27,207,8109,,,
1.50E-06,49,8403,8110,,,
1.50E-06,43,9130,8110,,,
2.70E-06,14,3027,8111,,,
3.70E-06,15,1649,8112,,,
2.40E-06,15,580,8111,,,
2.70E-06,28,2229,8111,,,
2.60E-06,3,5117,8109,,,
1.60E-06,8,6558,8108,,,
2.50E-06,33,3699,8108,,,
2.20E-06,36,2700,8107,,,
1.50E-06,39,8303,8108,,,
2.20E-06,13,2481,8109,,,
1.50E-06,14,8689,8109,,,
2.50E-06,30,3859,8110,,,
1.50E-06,1,6673,8111,,,
2.30E-06,20,2587,8111,,,
2.30E-06,10,2930,8111,,,
2.80E-06,36,4047,8112,,,
2.50E-06,10,3738,8113,,,
2.40E-06,47,292,8114,,,
2.70E-06,42,2018,8115,,,
1.50E-06,6,9746,8116,,,
2.60E-06,35,4165,8116,,,
2.30E-06,37,1279,8115,,,
2.60E-06,10,3792,8116,,,
1.50E-06,43,8711,8117,,,
1.60E-06,5,5850,8116,,,
2.60E-06,48,5008,8112,,,
1.50E-06,20,8396,8113,,,
2.40E-06,40,3500,8114,,,
2.30E-06,3,1930,8115,,,
2.30E-06,7,3602,8114,,,
2.80E-06,33,4228,8115,,,
2.30E-06,25,1895,8116,,,
3.10E-06,16,1947,8117,,,
1.70E-06,5,8577,8118,,,
2.60E-06,38,2823,8119,,,
2.80E-06,47,179,8120,,,
2.80E-06,13,3205,8121,,,
1.60E-06,43,9700,8122,,,
1.50E-06,30,8944,8123,,,
3.90E-06,4,4394,8124,,,
3.70E-06,15,692,8125,,,
1.50E-06,9,7637,8126,,,
1.90E-06,13,7812,8125,,,
2.90E-06,41,997,8126,,,
3.70E-06,39,4039,8127,,,
3.30E-06,29,2891,8127,,,
3.40E-06,45,1120,8127,,,
1.90E-06,19,6508,8128,,,
4.80E-06,24,2587,8129,,,
2.20E-06,6,5897,8127,,,
3.40E-06,35,4171,8128,,,
1.90E-06,49,6839,8129,,,
1.80E-06,50,9756,8130,,,
2.20E-06,11,9001,8131,,,
1.80E-06,31,6171,8131,,,
3.10E-06,43,2729,8131,,,
3.10E-06,4,2568,8132,,,
1.80E-06,5,8251,8131,,,
2.40E-06,5,269,8130,,,
1.40E-06,3,6627,8131,,,
2.60E-06,14,378,8132,,,
2.60E-06,48,3034,8133,,,
2.70E-06,3,5315,8133,,,
2.30E-06,11,2839,8132,,,
2.20E-06,29,862,8133,,,
2.50E-06,2,1845,8134,,,
1.50E-06,21,6951,8135,,,
2.60E-06,10,5054,8133,,,
2.70E-06,37,4667,8133,,,
2.30E-06,41,2524,8134,,,
1.50E-06,29,8465,8134,,,
1.50E-06,4,9915,8135,,,
1.40E-06,36,9589,8136,,,
2.70E-06,29,4642,8137,,,
2.50E-06,13,4723,8134,,,
1.60E-06,14,8961,8134,,,
2.30E-06,43,868,8135,,,
3.10E-06,34,1210,8136,,,
2.60E-06,18,2555,8137,,,
1.70E-06,33,7740,8137,,,
2.60E-06,1,2546,8138,,,
1.60E-06,22,8134,8138,,,
2.30E-06,36,2171,8139,,,
2.70E-06,38,2770,8140,,,
2.30E-06,9,1728,8141,,,
2.30E-06,28,544,8142,,,
1.50E-06,31,7563,8142,,,
2.80E-06,34,3302,8143,,,
1.40E-06,11,7950,8144,,,
2.70E-06,20,2398,8145,,,
1.50E-06,5,9665,8146,,,
3.70E-06,8,4359,8147,,,
3.70E-06,6,4308,8148,,,
2.60E-06,22,3364,8148,,,
1.60E-06,36,6509,8146,,,
1.50E-06,41,6941,8146,,,
2.70E-06,40,3485,8147,,,
2.70E-06,5,3646,8147,,,
1.50E-06,12,9322,8148,,,
1.50E-06,44,5743,8149,,,
1.50E-06,22,8211,8149,,,
1.50E-06,28,5470,8149,,,
1.50E-06,48,9696,8150,,,
1.40E-06,32,5509,8151,,,
2.60E-06,9,4016,8152,,,
2.30E-06,48,3279,8153,,,
1.40E-06,8,9078,8153,,,
1.50E-06,50,9458,8154,,,
2.30E-06,45,585,8155,,,
2.20E-06,29,215,8156,,,
2.70E-06,23,5335,8155,,,
2.30E-06,48,2026,8156,,,
1.50E-06,46,5834,8157,,,
1.50E-06,39,9251,8157,,,
2.70E-06,41,5052,8158,,,
2.30E-06,7,2498,8159,,,
2.70E-06,44,3363,8160,,,
1.40E-06,30,8604,8161,,,
3.70E-06,44,4358,8162,,,
1.40E-06,39,8384,8161,,,
2.70E-06,17,4458,8161,,,
2.20E-06,9,1239,8162,,,
1.50E-06,41,7937,8163,,,
2.60E-06,17,2652,8164,,,
3.50E-06,26,1241,8165,,,
2.70E-06,12,2698,8165,,,
3.60E-06,47,2538,8166,,,
1.60E-06,45,6036,8166,,,
2.70E-06,7,3132,8166,,,
2.30E-06,8,902,8167,,,
3.60E-06,33,1456,8168,,,
3.50E-06,38,5393,8169,,,
2.40E-06,42,41,8167,,,
2.60E-06,17,925,8168,,,
1.40E-06,10,9487,8169,,,
1.40E-06,36,7064,8169,,,
2.60E-06,3,5105,8168,,,
2.50E-06,47,4937,8167,,,
2.30E-06,4,367,8167,,,
2.50E-06,30,732,8168,,,
2.50E-06,47,2356,8169,,,
1.60E-06,27,9482,8169,,,
2.30E-06,37,641,8168,,,
1.50E-06,33,8588,8167,,,
2.30E-06,1,4035,8168,,,
1.50E-06,11,6707,8168,,,
2.40E-06,37,789,8169,,,
1.50E-06,42,6299,8170,,,
2.50E-06,16,2824,8171,,,
2.40E-06,49,140,8170,,,
1.40E-06,40,8015,8171,,,
2.70E-06,30,4898,8171,,,
2.20E-06,48,3811,8171,,,
2.30E-06,6,1441,8172,,,
2.30E-06,9,832,8172,,,
2.50E-06,13,1619,8173,,,
1.50E-06,44,8999,8174,,,
2.70E-06,23,4925,8173,,,
1.50E-06,19,6811,8174,,,
1.50E-06,7,9300,8175,,,
1.40E-06,15,5490,8176,,,
1.50E-06,44,8894,8177,,,
1.50E-06,47,9176,8177,,,
2.70E-06,38,5336,8178,,,
1.50E-06,30,9336,8179,,,
2.30E-06,5,1061,8177,,,
1.50E-06,7,9119,8178,,,
2.50E-06,43,1411,8179,,,
2.50E-06,9,3050,8179,,,
2.40E-06,42,454,8180,,,
1.50E-06,42,7360,8181,,,
3.00E-06,13,5419,8182,,,
2.50E-06,47,2475,8183,,,
1.50E-06,49,8224,8183,,,
1.50E-06,49,9494,8184,,,
2.60E-06,5,5157,8185,,,
2.30E-06,6,3442,8182,,,
2.30E-06,6,3161,8183,,,
1.50E-06,2,6377,8184,,,
2.50E-06,50,3915,8184,,,
2.30E-06,35,1112,8183,,,
2.50E-06,30,1233,8184,,,
2.60E-06,1,2313,8185,,,
2.40E-06,15,1029,8186,,,
2.60E-06,43,4110,8185,,,
1.50E-06,26,7141,8184,,,
2.30E-06,19,936,8184,,,
1.50E-06,13,7007,8185,,,
2.40E-06,12,2179,8186,,,
2.20E-06,2,1879,8186,,,
2.30E-06,18,3557,8186,,,
1.50E-06,6,8541,8187,,,
2.30E-06,45,335,8187,,,
2.40E-06,13,3152,8188,,,
2.30E-06,26,5,8186,,,
2.30E-06,26,2939,8186,,,
2.30E-06,45,1300,8187,,,
1.50E-06,31,6826,8187,,,
2.30E-06,34,2294,8187,,,
2.30E-06,46,310,8185,,,
1.50E-06,3,9048,8186,,,
2.50E-06,17,2358,8187,,,
2.30E-06,37,1319,8187,,,
2.60E-06,16,3154,8188,,,
2.40E-06,30,1941,8189,,,
2.70E-06,46,3757,8190,,,
2.80E-06,20,4934,8191,,,
2.30E-06,16,2353,8189,,,
1.50E-06,49,5482,8190,,,
2.30E-06,21,388,8189,,,
1.50E-06,47,8442,8187,,,
1.40E-06,10,7856,8188,,,
2.30E-06,41,3885,8189,,,
1.50E-06,1,7627,8190,,,
2.30E-06,18,1236,8191,,,
2.50E-06,10,3941,8191,,,
1.40E-06,46,7181,8192,,,
1.40E-06,24,6058,8192,,,
2.50E-06,13,4364,8193,,,
2.30E-06,50,699,8193,,,
2.20E-06,44,4012,8193,,,
2.20E-06,41,3780,8194,,,
1.50E-06,44,8123,8194,,,
2.20E-06,10,2399,8193,,,
2.40E-06,13,3984,8194,,,
2.20E-06,8,1455,8194,,,
1.50E-06,47,5516,8195,,,
2.50E-06,9,2307,8196,,,
2.50E-06,24,4097,8196,,,
2.30E-06,12,1081,8196,,,
1.50E-06,17,8889,8197,,,
2.30E-06,29,283,8196,,,
2.60E-06,4,4991,8196,,,
2.30E-06,34,3548,8197,,,
2.30E-06,26,3427,8198,,,
2.50E-06,25,3654,8199,,,
2.70E-06,50,3721,8200,,,
2.30E-06,23,2376,8200,,,
1.50E-06,18,6914,8201,,,
2.40E-06,30,1727,8199,,,
1.50E-06,14,5941,8198,,,
1.50E-06,3,9074,8198,,,
2.40E-06,39,4356,8199,,,
1.60E-06,42,9200,8200,,,
2.30E-06,8,235,8198,,,
2.60E-06,17,4571,8199,,,
2.70E-06,14,5426,8200,,,
2.30E-06,40,117,8201,,,
2.50E-06,3,3559,8202,,,
2.60E-06,15,1256,8203,,,
2.60E-06,26,5271,8204,,,
1.50E-06,3,7173,8204,,,
2.50E-06,33,1319,8204,,,
2.70E-06,35,3685,8205,,,
2.20E-06,38,270,8206,,,
2.30E-06,3,550,8206,,,
2.50E-06,23,1670,8207,,,
2.30E-06,16,4082,8200,,,
1.50E-06,44,7418,8201,,,
2.40E-06,50,3414,8202,,,
1.70E-06,4,9459,8202,,,
1.40E-06,19,8762,8203,,,
1.40E-06,4,7253,8204,,,
1.50E-06,11,8861,8204,,,
1.50E-06,37,9993,8205,,,
2.30E-06,40,2471,8206,,,
2.40E-06,50,344,8207,,,
2.50E-06,31,1653,8208,,,
2.50E-06,30,1832,8209,,,
1.50E-06,18,9445,8210,,,
2.80E-06,31,4957,8211,,,
1.50E-06,5,9525,8212,,,
1.50E-06,20,7871,8212,,,
2.30E-06,24,717,8211,,,
2.50E-06,32,4067,8212,,,
2.40E-06,10,3071,8212,,,
2.30E-06,29,3300,8209,,,
2.30E-06,23,310,8210,,,
2.30E-06,36,29,8210,,,
1.50E-06,4,8335,8210,,,
2.50E-06,19,4697,8211,,,
1.50E-06,4,9622,8211,,,
2.30E-06,18,2941,8212,,,
1.50E-06,31,6447,8213,,,
1.50E-06,45,8714,8214,,,
2.40E-06,33,4044,8215,,,
2.20E-06,37,2467,8216,,,
2.50E-06,13,2496,8217,,,
2.30E-06,34,1892,8218,,,
1.50E-06,24,6126,8219,,,
1.40E-06,33,6645,8218,,,
2.60E-06,1,3457,8219,,,
1.50E-06,32,8953,8220,,,
1.50E-06,1,9096,8219,,,
1.40E-06,5,6958,8220,,,
1.50E-06,8,7585,8221,,,
1.50E-06,12,9244,8220,,,
2.30E-06,37,3689,8221,,,
2.30E-06,22,2678,8222,,,
2.50E-06,22,4518,8223,,,
2.30E-06,41,2487,8221,,,
2.50E-06,1,4506,8222,,,
2.80E-06,3,5051,8219,,,
2.30E-06,21,855,8219,,,
2.40E-06,41,3935,8220,,,
2.60E-06,7,4527,8221,,,
1.50E-06,50,9559,8222,,,
2.60E-06,22,5191,8223,,,
2.50E-06,42,4277,8224,,,
2.60E-06,45,4132,8224,,,
2.30E-06,1,3450,8225,,,
2.30E-06,23,2611,8226,,,
2.60E-06,14,4122,8227,,,
1.40E-06,24,6380,8228,,,
2.30E-06,20,1983,8229,,,
2.30E-06,24,2475,8226,,,
2.30E-06,29,1033,8227,,,
2.30E-06,3,515,8228,,,
2.60E-06,17,2677,8228,,,
1.50E-06,6,8466,8229,,,
1.40E-06,36,8379,8228,,,
2.20E-06,4,1514,8229,,,
1.50E-06,43,6967,8229,,,
2.50E-06,4,3969,8230,,,
2.30E-06,5,3017,8229,,,
2.70E-06,44,4494,8229,,,
2.50E-06,41,4907,8230,,,
2.30E-06,18,2640,8230,,,
1.40E-06,9,9381,8231,,,
2.70E-06,3,3579,8232,,,
2.50E-06,11,4764,8233,,,
3.40E-06,15,1016,8234,,,
2.70E-06,45,4891,8234,,,
3.40E-06,36,2431,8235,,,
2.60E-06,27,5166,8235,,,
2.20E-06,34,1267,8235,,,
2.50E-06,15,9273,8236,,,
2.60E-06,36,4350,8236,,,
1.60E-06,47,7536,8237,,,
1.50E-06,12,5777,8234,,,
2.20E-06,11,389,8235,,,
2.80E-06,18,4824,8235,,,
1.40E-06,11,7284,8234,,,
3.10E-06,4,1042,8233,,,
2.00E-06,7,6010,8234,,,
1.60E-06,11,6340,8235,,,
1.50E-06,46,9792,8236,,,
1.40E-06,45,8095,8237,,,
3.70E-06,50,1465,8237,,,
1.60E-06,12,8969,8238,,,
1.60E-06,11,8071,8238,,,
1.50E-06,12,8618,8238,,,
2.30E-06,35,2590,8239,,,
2.80E-06,44,5034,8240,,,
1.60E-06,18,6834,8241,,,
1.50E-06,6,8384,8241,,,
2.40E-06,13,4476,8242,,,
2.30E-06,22,2414,8243,,,
2.20E-06,13,1013,8244,,,
2.60E-06,25,3883,8245,,,
1.50E-06,18,7066,8245,,,
2.30E-06,7,2165,8246,,,
2.60E-06,23,3146,8247,,,
2.70E-06,10,2509,8248,,,
2.30E-06,42,1271,8249,,,
1.50E-06,9,6327,8250,,,
1.50E-06,9,6279,8251,,,
2.70E-06,26,3302,8251,,,
1.40E-06,14,7115,8252,,,
3.30E-06,34,1603,8253,,,
3.30E-06,22,376,8254,,,
1.40E-06,30,6382,8255,,,
1.40E-06,34,6909,8256,,,
3.70E-06,41,3521,8257,,,
2.70E-06,23,5319,8255,,,
1.40E-06,17,9009,8255,,,
1.40E-06,47,9224,8256,,,
1.40E-06,22,8313,8255,,,
2.70E-06,21,4645,8256,,,
2.20E-06,30,674,8255,,,
1.40E-06,19,7644,8256,,,
2.40E-06,34,2377,8255,,,
2.50E-06,46,3124,8256,,,
2.50E-06,3,2876,8257,,,
1.60E-06,9,5513,8258,,,
2.40E-06,8,1290,8259,,,
2.60E-06,1,3404,8260,,,
2.70E-06,11,3672,8260,,,
2.70E-06,18,4448,8261,,,
2.30E-06,34,1369,8262,,,
1.40E-06,25,7792,8263,,,
3.30E-06,26,174,8264,,,
3.70E-06,6,4856,8265,,,
2.40E-06,14,1527,8264,,,
1.50E-06,14,5680,8263,,,
2.30E-06,41,2062,8264,,,
1.50E-06,27,5921,8264,,,
2.30E-06,3,1591,8265,,,
1.60E-06,16,6608,8265,,,
1.40E-06,7,7378,8264,,,
2.30E-06,10,3385,8265,,,
2.40E-06,38,1960,8266,,,
2.70E-06,33,3606,8267,,,
2.20E-06,24,1706,8267,,,
2.50E-06,44,3448,8268,,,
1.50E-06,24,9727,8269,,,
2.60E-06,12,2755,8270,,,
2.30E-06,20,487,8265,,,
2.30E-06,20,1781,8265,,,
1.50E-06,9,9093,8266,,,
2.50E-06,15,3896,8267,,,
2.20E-06,33,195,8267,,,
2.20E-06,8,3113,8266,,,
1.50E-06,1,9215,8267,,,
2.20E-06,43,3381,8267,,,
2.30E-06,14,1081,8268,,,
2.50E-06,10,2637,8269,,,
2.40E-06,32,1798,8270,,,
2.60E-06,49,3802,8271,,,
2.60E-06,29,2163,8272,,,
1.50E-06,42,6542,8273,,,
1.50E-06,50,6448,8274,,,
3.50E-06,36,3857,8275,,,
3.60E-06,18,4063,8276,,,
1.50E-06,8,7040,8277,,,
1.60E-06,20,9072,8278,,,
1.60E-06,24,9368,8279,,,
1.60E-06,42,5962,8280,,,
1.50E-06,16,6080,8277,,,
2.80E-06,19,5372,8278,,,
1.50E-06,43,5537,8279,,,
2.40E-06,50,3078,8280,,,
1.60E-06,8,7037,8281,,,
2.70E-06,25,3467,8282,,,
2.90E-06,38,5398,8283,,,
1.60E-06,20,7029,8284,,,
3.30E-06,34,719,8285,,,
1.60E-06,4,5780,8285,,,
2.40E-06,45,1553,8286,,,
3.30E-06,15,261,8287,,,
1.50E-06,24,9478,8288,,,
3.70E-06,11,2447,8289,,,
3.90E-06,30,4819,8290,,,
1.60E-06,12,6883,8291,,,
3.60E-06,1,3968,8292,,,
2.80E-06,46,2771,8291,,,
2.70E-06,5,3994,8290,,,
2.70E-06,31,3990,8291,,,
1.50E-06,46,5473,8291,,,
1.50E-06,45,5478,8292,,,
2.30E-06,32,138,8293,,,
2.70E-06,8,472,8294,,,
1.40E-06,29,9779,8288,,,
2.20E-06,6,2589,8286,,,
2.40E-06,36,3202,8287,,,
1.50E-06,37,9689,8288,,,
2.90E-06,19,6313,8289,,,
2.80E-06,21,5358,8290,,,
2.40E-06,4,1394,8291,,,
1.60E-06,10,5701,8292,,,
2.70E-06,34,2826,8293,,,
2.60E-06,12,1422,8294,,,
2.70E-06,1,3376,8294,,,
1.60E-06,38,7043,8295,,,
2.30E-06,17,1872,8293,,,
1.60E-06,18,8487,8294,,,
2.30E-06,44,938,8295,,,
2.70E-06,22,4837,8296,,,
2.80E-06,16,5082,8297,,,
2.50E-06,5,3046,8297,,,
2.60E-06,29,4765,8298,,,
2.90E-06,9,4374,8299,,,
2.70E-06,6,713,8300,,,
1.50E-06,25,5538,8300,,,
1.60E-06,3,9633,8301,,,
1.50E-06,1,7484,8301,,,
1.50E-06,46,9232,8302,,,
1.50E-06,44,8144,8301,,,
1.50E-06,8,9834,8301,,,
1.50E-06,17,6730,8300,,,
2.10E-06,47,8872,8301,,,
2.40E-06,38,480,8302,,,
2.30E-06,32,1125,8302,,,
2.40E-06,40,3671,8303,,,
2.50E-06,17,3291,8304,,,
1.40E-06,21,6437,8303,,,
2.30E-06,31,160,8304,,,
2.50E-06,36,1905,8305,,,
1.30E-06,43,9353,8303,,,
2.20E-06,17,3260,8304,,,
1.40E-06,21,9033,8305,,,
2.50E-06,18,4034,8306,,,
2.20E-06,43,3031,8307,,,
2.30E-06,37,977,8304,,,
1.60E-06,25,7752,8305,,,
1.40E-06,44,7081,8305,,,
2.40E-06,35,3656,8305,,,
2.30E-06,15,300,8306,,,
1.50E-06,37,9118,8307,,,
1.40E-06,3,5655,8308,,,
1.40E-06,11,7242,8308,,,
2.50E-06,30,4812,8307,,,
1.50E-06,22,8972,8308,,,
1.50E-06,40,8448,8307,,,
1.50E-06,41,8794,8308,,,
2.30E-06,43,1540,8308,,,
1.40E-06,41,9335,8309,,,
2.50E-06,30,4508,8310,,,
2.30E-06,49,948,8311,,,
2.60E-06,18,1115,8312,,,
2.70E-06,25,4771,8313,,,
3.60E-06,45,322,8313,,,
2.60E-06,21,2258,8312,,,
2.20E-06,49,1728,8310,,,
2.30E-06,42,619,8307,,,
2.20E-06,47,1612,8305,,,
1.40E-06,37,8385,8306,,,
2.20E-06,22,3141,8305,,,
1.60E-06,42,5703,8306,,,
1.60E-06,30,6587,8307,,,
2.20E-06,27,3159,8306,,,
2.20E-06,3,683,8306,,,
2.50E-06,50,2470,8307,,,
3.30E-06,26,8009,8308,,,
1.50E-06,38,7041,8307,,,
1.50E-06,21,7054,8308,,,
2.70E-06,10,5149,8309,,,
2.30E-06,4,1341,8310,,,
2.30E-06,38,231,8310,,,
2.40E-06,35,262,8311,,,
1.50E-06,6,8077,8310,,,
2.20E-06,25,1480,8309,,,
2.50E-06,24,3762,8310,,,
1.50E-06,18,5706,8311,,,
1.40E-06,41,9737,8312,,,
2.50E-06,18,2634,8313,,,
2.50E-06,46,3982,8314,,,
1.60E-06,45,7108,8315,,,
1.50E-06,37,5474,8314,,,
2.50E-06,12,8876,8315,,,
2.10E-06,25,3923,8314,,,
1.50E-06,8,6295,8315,,,
2.10E-06,36,2327,8315,,,
1.50E-06,42,9340,8316,,,
2.30E-06,38,1149,8317,,,
1.60E-06,43,6650,8318,,,
2.10E-06,28,2979,8316,,,
2.10E-06,27,958,8317,,,
2.60E-06,18,3905,8318,,,
1.60E-06,44,6033,8319,,,
1.60E-06,22,8764,8320,,,
2.30E-06,13,481,8321,,,
1.40E-06,41,7682,8322,,,
2.30E-06,48,4674,8323,,,
2.50E-06,50,5362,8324,,,
1.60E-06,30,9935,8324,,,
2.30E-06,34,507,8325,,,
1.50E-06,21,6117,8325,,,
1.50E-06,12,7335,8326,,,
8.80E-06,38,5106,8326,,,
2.60E-06,30,5002,8327,,,
2.30E-06,5,466,8327,,,
1.50E-06,50,8371,8326,,,
1.40E-06,5,8166,8323,,,
2.20E-06,25,3521,8323,,,
1.50E-06,26,8942,8324,,,
2.20E-06,8,2747,8325,,,
2.30E-06,46,1287,8324,,,
1.40E-06,12,9138,8325,,,
2.60E-06,24,3465,8326,,,
