cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
2.05E-05,28,87,128,,
2.11E-05,26,104,129,,
2.25E-05,3,104,126,,
1.94E-05,3,31,124,,
2.23E-05,14,105,126,,
2.23E-05,18,87,128,,
2.01E-05,8,46,128,,
2.26E-05,13,6,121,,
2.10E-05,23,23,123,,
2.08E-05,19,65,121,,
1.84E-05,19,4,122,,
2.50E-05,12,55,121,,
1.89E-05,8,39,115,,
1.75E-05,35,2,112,,
1.86E-05,25,29,115,,
1.95E-05,21,8,116,,
1.92E-05,24,35,116,,
2.10E-05,23,97,117,,
2.09E-05,23,102,114,,
2.22E-05,8,101,116,,
2.28E-05,5,87,117,,
2.39E-05,12,92,118,,
1.94E-05,14,54,118,,
1.85E-05,25,30,119,,
2.12E-05,34,105,118,,
1.85E-05,16,26,118,,
2.15E-05,35,114,122,,
0.0002132,15,17,120,,
1.92E-05,2,37,120,,
2.16E-05,34,115,119,,
1.98E-05,11,66,121,,
2.28E-05,24,65,119,,
2.15E-05,12,114,117,,
2.18E-05,31,110,119,,
2.08E-05,14,58,118,,
2.00E-05,12,75,122,,
1.89E-05,30,41,120,,
1.96E-05,12,55,122,,
2.29E-05,19,114,123,,
2.02E-05,5,63,125,,
1.92E-05,21,54,124,,
2.42E-05,13,112,120,,
1.91E-05,34,39,120,,
1.92E-05,21,46,122,,
2.12E-05,34,104,123,,
1.79E-05,17,10,120,,
1.87E-05,6,27,123,,
2.02E-05,34,77,129,,
1.99E-05,33,57,132,,
2.02E-05,9,20,132,,
2.09E-05,32,56,134,,
1.96E-05,31,25,135,,
1.79E-05,2,6,136,,
2.69E-05,35,118,136,,
2.01E-05,17,36,135,,
1.77E-05,17,12,133,,
1.87E-05,2,31,134,,
1.86E-05,25,21,133,,
2.08E-05,11,92,129,,
1.95E-05,2,30,127,,
1.92E-05,12,32,132,,
2.08E-05,12,92,127,,
2.10E-05,1,104,128,,
2.15E-05,28,55,128,,
2.06E-05,32,38,129,,
2.18E-05,3,78,129,,
2.01E-05,11,38,130,,
2.98E-05,16,89,130,,
2.18E-05,35,65,132,,
2.17E-05,16,91,128,,
2.25E-05,15,113,129,,
4.33E-05,25,29,130,,
1.97E-05,10,63,127,,
1.79E-05,20,13,131,,
2.00E-05,35,80,128,,
2.01E-05,5,81,130,,
1.82E-05,9,13,130,,
3.52E-05,29,54,130,,
2.89E-05,31,123,126,,
2.06E-05,29,60,119,,
1.77E-05,19,6,117,,
2.00E-05,34,71,119,,
1.86E-05,6,33,115,,
1.77E-05,21,12,116,,
3.02E-05,35,83,116,,
1.82E-05,14,4,119,,
2.12E-05,19,97,120,,
2.19E-05,18,118,122,,
2.01E-05,35,75,122,,
1.78E-05,31,9,121,,
2.16E-05,20,118,124,,
2.91E-05,3,95,125,,
1.96E-05,8,27,125,,
2.16E-05,10,88,125,,
2.02E-05,4,74,126,,
2.13E-05,15,109,126,,
2.10E-05,8,105,123,,
1.84E-05,25,29,121,,
1.98E-05,2,65,120,,
1.83E-05,32,17,114,,
1.93E-05,12,56,114,,
1.79E-05,15,12,116,,
2.01E-05,32,74,112,,
2.11E-05,23,83,111,,
2.02E-05,4,71,115,,
1.98E-05,11,62,111,,
2.14E-05,24,99,111,,
2.11E-05,7,102,112,,
2.00E-05,5,60,108,,
1.93E-05,27,49,107,,
2.10E-05,27,99,105,,
2.07E-05,12,81,101,,
1.88E-05,35,28,103,,
1.93E-05,30,39,103,,
1.96E-05,14,68,100,,
2.29E-05,4,6,100,,
2.80E-05,2,87,100,,
2.06E-05,19,88,95,,
2.02E-05,33,37,95,,
2.04E-05,12,31,87,,
2.11E-05,11,80,88,,
2.00E-05,34,65,92,,
1.95E-05,7,62,93,,
1.86E-05,1,2,94,,
1.95E-05,23,50,95,,
2.74E-05,14,73,98,,
1.92E-05,8,7,99,,
2.05E-05,16,78,100,,
1.90E-05,20,39,101,,
1.91E-05,6,42,98,,
2.03E-05,26,72,99,,
1.82E-05,8,20,100,,
2.16E-05,13,91,101,,
2.01E-05,29,45,98,,
2.14E-05,27,75,99,,
2.73E-05,13,22,100,,
2.52E-05,9,12,101,,
1.99E-05,33,28,103,,
2.07E-05,9,87,107,,
2.03E-05,27,78,104,,
2.06E-05,6,85,106,,
2.26E-05,26,94,105,,
1.96E-05,32,63,104,,
1.97E-05,25,62,102,,
2.07E-05,21,84,99,,
1.97E-05,17,64,100,,
1.99E-05,9,15,102,,
1.88E-05,1,34,101,,
1.98E-05,24,63,101,,
1.89E-05,6,39,102,,
1.90E-05,27,38,96,,
1.97E-05,4,61,93,,
2.03E-05,7,82,92,,
1.90E-05,32,47,90,,
1.92E-05,11,59,86,,
1.92E-05,28,56,87,,
2.14E-05,18,82,84,,
1.91E-05,35,25,83,,
1.96E-05,21,58,82,,
1.98E-05,23,8,80,,
1.81E-05,35,20,74,,
2.72E-05,12,56,76,,
2.09E-05,16,47,77,,
1.94E-05,1,52,76,,
1.91E-05,34,43,78,,
5.55E-05,7,15,80,,
2.00E-05,6,70,81,,
3.40E-05,17,22,80,,
1.55E-05,29,0,77,,
1.79E-05,10,10,72,,
1.86E-05,2,32,71,,
2.00E-05,28,52,70,,
1.96E-05,2,62,71,,
1.85E-05,35,19,71,,
1.78E-05,21,6,72,,
1.78E-05,17,4,70,,
1.95E-05,14,59,72,,
1.95E-05,8,42,71,,
1.89E-05,20,6,71,,
1.00E-05,11,0,70,,
1.78E-05,11,9,71,,
1.92E-05,21,47,73,,
1.88E-05,16,47,74,,
2.45E-05,2,27,74,,
1.81E-05,12,18,73,,
2.43E-05,28,17,76,,
2.10E-05,10,47,77,,
1.85E-05,8,34,70,,
2.75E-05,14,1,72,,
1.89E-05,32,14,72,,
2.30E-05,10,63,71,,
1.90E-05,26,42,69,,
1.86E-05,17,28,71,,
1.93E-05,27,50,72,,
2.02E-05,27,18,70,,
1.90E-05,8,16,71,,
2.01E-05,32,51,72,,
3.56E-05,9,59,75,,
2.52E-05,31,73,75,,
1.77E-05,5,5,71,,
1.90E-05,19,45,73,,
1.82E-05,1,10,73,,
2.08E-05,34,69,75,,
1.90E-05,20,41,75,,
2.03E-05,29,54,71,,
2.28E-05,23,3,72,,
1.92E-05,3,49,73,,
1.81E-05,25,20,74,,
1.97E-05,18,65,75,,
1.84E-05,29,23,75,,
1.97E-05,15,48,75,,
1.97E-05,23,62,76,,
1.87E-05,4,17,73,,
1.87E-05,26,27,72,,
1.84E-05,9,14,73,,
2.63E-05,23,49,73,,
1.97E-05,12,65,74,,
2.01E-05,34,63,74,,
1.95E-05,24,59,73,,
2.05E-05,14,29,73,,
1.82E-05,17,19,72,,
2.00E-05,10,67,71,,
1.83E-05,2,25,72,,
1.93E-05,30,48,69,,
1.83E-05,33,19,70,,
1.90E-05,6,33,70,,
1.87E-05,22,26,65,,
2.46E-05,2,34,66,,
1.93E-05,31,44,67,,
1.80E-05,21,10,67,,
1.99E-05,13,66,69,,
1.87E-05,33,26,67,,
1.91E-05,27,46,68,,
1.94E-05,35,59,65,,
1.94E-05,18,58,67,,
1.95E-05,10,58,68,,
1.88E-05,17,32,69,,
2.47E-05,2,32,72,,
1.93E-05,6,50,72,,
1.98E-05,1,65,72,,
1.85E-05,18,22,74,,
9.80E-06,4,0,71,,
1.01E-05,11,0,69,,
1.76E-05,3,4,70,,
1.92E-05,1,49,70,,
1.95E-05,20,56,70,,
1.80E-05,6,19,69,,
1.80E-05,16,9,67,,
1.81E-05,17,15,66,,
1.92E-05,18,55,66,,
1.89E-05,30,45,67,,
1.96E-05,6,59,62,,
2.26E-05,24,33,63,,
1.88E-05,17,2,65,,
1.90E-05,13,46,63,,
1.84E-05,6,28,62,,
8.94E-05,35,21,59,,
1.86E-05,33,2,56,,
1.93E-05,6,25,57,,
1.99E-05,1,37,57,,
1.99E-05,18,43,58,,
2.05E-05,3,53,58,,
2.00E-05,29,26,58,,
1.93E-05,13,22,59,,
1.91E-05,17,7,61,,
1.95E-05,33,27,61,,
2.03E-05,10,50,57,,
1.90E-05,12,12,58,,
1.99E-05,16,33,60,,
2.01E-05,5,44,61,,
2.09E-05,21,51,55,,
1.85E-05,12,26,56,,
1.79E-05,2,9,48,,
2.42E-05,10,44,50,,
1.84E-05,3,23,51,,
1.85E-05,22,32,52,,
1.77E-05,21,4,52,,
1.80E-05,26,10,53,,
3.03E-05,23,33,53,,
1.81E-05,16,11,52,,
1.81E-05,31,3,51,,
1.95E-05,23,53,55,,
1.90E-05,31,47,55,,
1.99E-05,13,41,56,,
1.84E-05,1,27,56,,
1.00E-05,23,0,57,,
1.90E-05,2,46,56,,
1.85E-05,33,33,56,,
2.45E-05,8,27,61,,
2.08E-05,9,41,62,,
1.91E-05,19,25,61,,
2.16E-05,16,55,61,,
1.92E-05,12,28,55,,
2.47E-05,25,43,56,,
1.90E-05,19,11,54,,
1.91E-05,30,25,54,,
2.12E-05,33,16,53,,
1.76E-05,31,4,55,,
2.40E-05,27,31,57,,
1.87E-05,28,34,58,,
1.77E-05,2,7,58,,
1.86E-05,13,37,59,,
1.83E-05,15,31,60,,
2.80E-05,3,33,59,,
1.97E-05,5,40,59,,
1.93E-05,16,47,60,,
1.91E-05,24,46,62,,
1.99E-05,24,15,59,,
2.03E-05,32,5,60,,
2.04E-05,22,1,60,,
2.38E-05,19,1,61,,
1.94E-05,15,29,58,,
1.87E-05,23,14,56,,
1.90E-05,20,14,57,,
2.08E-05,1,18,54,,
2.01E-05,34,42,55,,
2.62E-05,33,20,49,,
2.10E-05,24,17,51,,
4.54E-05,34,29,48,,
2.99E-05,12,39,49,,
1.97E-05,1,47,49,,
1.91E-05,27,41,50,,
1.78E-05,32,11,52,,
2.00E-05,13,24,53,,
1.92E-05,6,17,54,,
2.23E-05,20,7,56,,
1.92E-05,11,47,54,,
1.79E-05,8,17,51,,
1.87E-05,11,38,50,,
2.00E-05,31,28,51,,
1.89E-05,7,39,45,,
1.78E-05,18,12,40,,
1.86E-05,4,3,41,,
1.97E-05,35,31,42,,
1.79E-05,1,13,43,,
1.77E-05,24,7,45,,
1.85E-05,14,31,46,,
1.76E-05,35,5,48,,
1.79E-05,31,17,52,,
1.93E-05,2,50,52,,
1.88E-05,18,38,53,,
1.92E-05,1,46,53,,
1.91E-05,22,51,53,,
2.01E-05,9,20,48,,
1.98E-05,1,29,45,,
1.89E-05,32,17,46,,
1.84E-05,6,2,44,,
1.89E-05,16,41,45,,
1.80E-05,27,23,46,,
1.78E-05,9,13,48,,
1.88E-05,26,40,49,,
1.86E-05,23,20,53,,
2.50E-05,15,25,55,,
1.79E-05,29,10,56,,
1.82E-05,2,18,57,,
1.93E-05,29,53,55,,
1.86E-05,2,31,57,,
1.86E-05,33,10,57,,
2.09E-05,3,12,53,,
1.86E-05,14,29,53,,
1.82E-05,25,14,53,,
1.76E-05,13,7,56,,
1.83E-05,33,25,57,,
1.87E-05,31,30,61,,
2.01E-05,12,41,61,,
1.89E-05,9,14,63,,
1.81E-05,35,19,62,,
4.04E-05,9,6,62,,
1.91E-05,18,49,61,,
2.05E-05,25,25,61,,
1.86E-05,14,31,64,,
1.97E-05,33,61,64,,
1.91E-05,32,44,65,,
1.92E-05,17,51,65,,
1.76E-05,33,6,66,,
3.03E-05,32,46,67,,
2.16E-05,26,41,67,,
2.01E-05,16,44,67,,
1.85E-05,10,23,61,,
1.87E-05,32,30,62,,
1.81E-05,13,19,63,,
1.97E-05,24,58,64,,
1.97E-05,7,59,65,,
1.86E-05,27,33,66,,
2.04E-05,4,57,66,,
1.78E-05,2,7,70,,
1.90E-05,12,21,74,,
1.97E-05,20,63,74,,
1.78E-05,28,2,76,,
1.83E-05,33,1,71,,
2.07E-05,13,67,71,,
1.84E-05,24,2,72,,
2.00E-05,35,9,74,,
1.96E-05,1,21,75,,
2.08E-05,11,57,73,,
2.78E-05,10,35,70,,
1.98E-05,7,57,67,,
1.87E-05,21,29,65,,
1.92E-05,23,49,66,,
1.98E-05,32,34,66,,
1.83E-05,11,21,65,,
1.81E-05,31,10,66,,
1.92E-05,3,50,62,,
1.77E-05,26,4,62,,
1.89E-05,18,37,59,,
1.80E-05,7,20,61,,
1.90E-05,27,17,63,,
2.03E-05,2,60,63,,
1.79E-05,35,11,63,,
1.83E-05,3,18,61,,
1.92E-05,22,52,59,,
1.78E-05,30,2,59,,
1.90E-05,1,40,51,,
1.89E-05,17,41,51,,
1.90E-05,23,41,52,,
1.88E-05,27,38,53,,
2.77E-05,33,50,54,,
1.83E-05,24,17,51,,
1.88E-05,2,41,51,,
1.79E-05,24,9,47,,
1.90E-05,26,45,49,,
1.78E-05,12,9,50,,
1.77E-05,12,7,52,,
1.87E-05,15,35,56,,
1.89E-05,20,32,56,,
1.90E-05,4,39,58,,
1.86E-05,1,26,60,,
1.80E-05,23,15,60,,
1.83E-05,21,19,55,,
9.00E-05,24,38,56,,
2.05E-05,6,4,57,,
2.48E-05,11,31,58,,
2.87E-05,22,40,58,,
1.83E-05,34,15,54,,
1.91E-05,16,45,57,,
1.89E-05,12,36,58,,
1.88E-05,12,36,60,,
1.84E-05,17,30,61,,
1.93E-05,33,54,63,,
1.75E-05,23,4,61,,
1.88E-05,4,22,62,,
1.87E-05,13,34,63,,
3.22E-05,6,32,65,,
2.01E-05,6,35,64,,
2.11E-05,15,48,62,,
6.81E-05,17,34,55,,
2.12E-05,8,46,55,,
1.88E-05,32,25,50,,
1.87E-05,6,37,49,,
1.93E-05,27,49,51,,
3.78E-05,9,14,52,,
1.79E-05,27,0,53,,
2.51E-05,9,2,54,,
2.02E-05,18,35,54,,
1.85E-05,30,3,59,,
1.87E-05,32,17,58,,
1.79E-05,7,17,61,,
2.39E-05,11,35,62,,
1.93E-05,2,32,63,,
1.84E-05,3,25,64,,
2.02E-05,29,60,62,,
1.88E-05,29,37,62,,
1.89E-05,13,44,63,,
1.92E-05,34,43,58,,
1.94E-05,16,44,62,,
1.82E-05,2,16,63,,
2.34E-05,14,28,65,,
1.85E-05,4,13,66,,
1.84E-05,28,23,66,,
2.08E-05,12,57,64,,
2.35E-05,13,21,61,,
1.85E-05,10,17,62,,
1.92E-05,21,51,62,,
1.81E-05,11,14,70,,
2.39E-05,9,55,67,,
1.78E-05,13,12,64,,
1.79E-05,14,10,63,,
1.86E-05,5,32,63,,
1.96E-05,34,59,66,,
1.77E-05,31,2,65,,
2.02E-05,20,57,61,,
1.80E-05,10,14,62,,
1.82E-05,17,22,57,,
2.33E-05,11,5,57,,
1.93E-05,32,27,57,,
1.96E-05,17,49,59,,
1.77E-05,10,5,58,,
1.84E-05,13,23,63,,
1.86E-05,1,25,61,,
1.78E-05,6,12,62,,
1.85E-05,34,15,55,,
1.95E-05,24,27,58,,
1.82E-05,18,14,58,,
1.85E-05,16,30,60,,
1.96E-05,3,57,61,,
1.97E-05,8,15,65,,
2.00E-05,25,64,66,,
1.78E-05,2,15,65,,
1.87E-05,29,7,63,,
1.96E-05,24,59,66,,
1.84E-05,12,16,67,,
1.82E-05,5,16,68,,
1.95E-05,35,60,67,,
1.87E-05,26,36,69,,
2.01E-05,20,67,70,,
2.09E-05,1,68,71,,
1.80E-05,13,4,69,,
1.87E-05,13,27,74,,
1.78E-05,34,14,76,,
1.79E-05,27,17,77,,
3.35E-05,34,4,74,,
1.97E-05,30,69,75,,
1.75E-05,30,2,78,,
1.99E-05,21,64,80,,
1.81E-05,30,15,81,,
1.79E-05,19,18,78,,
1.90E-05,21,35,77,,
1.94E-05,19,53,69,,
1.89E-05,5,32,70,,
1.86E-05,31,26,64,,
1.84E-05,26,28,64,,
1.85E-05,9,33,65,,
2.14E-05,34,34,65,,
1.90E-05,15,30,65,,
1.77E-05,32,5,66,,
2.13E-05,32,60,68,,
1.95E-05,2,46,70,,
2.45E-05,28,32,71,,
2.05E-05,14,67,75,,
1.94E-05,25,50,77,,
1.80E-05,21,19,79,,
1.98E-05,35,25,79,,
2.10E-05,3,72,80,,
1.94E-05,20,51,80,,
1.97E-05,24,68,79,,
1.96E-05,2,62,82,,
1.93E-05,25,55,84,,
1.99E-05,28,77,83,,
2.46E-05,16,66,85,,
2.06E-05,30,75,86,,
2.00E-05,22,33,81,,
2.61E-05,29,24,82,,
2.02E-05,15,35,84,,
2.03E-05,35,61,85,,
1.90E-05,7,34,83,,
1.96E-05,7,7,84,,
1.91E-05,7,42,85,,
1.98E-05,1,47,84,,
2.03E-05,16,78,88,,
2.85E-05,28,13,77,,
1.89E-05,4,34,69,,
2.02E-05,16,52,64,,
2.09E-05,4,63,68,,
1.98E-05,29,25,69,,
1.84E-05,17,28,63,,
1.95E-05,34,51,67,,
1.85E-05,3,25,68,,
2.55E-05,34,53,69,,
1.45E-05,17,0,65,,
1.87E-05,24,18,66,,
1.92E-05,25,43,66,,
1.78E-05,25,12,70,,
1.78E-05,8,15,71,,
1.89E-05,26,8,73,,
2.24E-05,19,27,74,,
1.96E-05,28,69,75,,
1.93E-05,25,50,76,,
1.87E-05,13,37,75,,
1.87E-05,33,35,75,,
2.00E-05,12,70,79,,
2.02E-05,27,35,79,,
1.93E-05,22,39,81,,
1.83E-05,34,21,82,,
1.94E-05,23,55,85,,
3.09E-05,35,3,78,,
1.88E-05,1,21,84,,
2.06E-05,4,74,86,,
1.97E-05,19,52,89,,
1.88E-05,6,38,83,,
1.99E-05,3,50,78,,
1.91E-05,18,48,76,,
1.99E-05,31,73,75,,
1.89E-05,1,46,78,,
1.92E-05,3,41,79,,
1.88E-05,9,39,80,,
2.00E-05,34,70,81,,
1.99E-05,33,37,82,,
1.99E-05,30,31,78,,
2.20E-05,33,13,78,,
2.14E-05,25,49,79,,
1.87E-05,6,27,84,,
2.05E-05,32,68,86,,
1.80E-05,2,10,88,,
1.74E-05,14,3,88,,
1.85E-05,14,31,89,,
2.09E-05,16,78,90,,
1.99E-05,2,67,90,,
1.98E-05,34,71,90,,
2.71E-05,27,57,92,,
2.68E-05,14,44,92,,
2.16E-05,15,86,93,,
2.04E-05,5,70,95,,
1.90E-05,25,9,92,,
2.00E-05,15,47,89,,
2.04E-05,18,52,88,,
1.98E-05,6,45,89,,
1.82E-05,6,4,93,,
3.62E-05,26,85,91,,
2.00E-05,2,46,91,,
2.10E-05,17,82,92,,
1.92E-05,33,22,92,,
2.11E-05,15,83,89,,
2.51E-05,1,9,92,,
2.01E-05,26,75,92,,
1.82E-05,28,22,89,,
1.85E-05,1,31,84,,
1.91E-05,22,38,85,,
1.93E-05,29,46,86,,
1.91E-05,30,45,86,,
1.90E-05,15,22,87,,
2.04E-05,18,78,86,,
1.99E-05,32,69,86,,
2.53E-05,24,45,83,,
2.00E-05,2,71,81,,
1.93E-05,35,51,80,,
1.89E-05,10,41,79,,
1.86E-05,30,29,78,,
3.01E-05,6,25,75,,
2.45E-05,31,44,75,,
2.16E-05,9,54,76,,
2.00E-05,9,54,78,,
1.83E-05,1,24,74,,
1.94E-05,13,54,75,,
2.01E-05,23,68,70,,
1.90E-05,35,43,71,,
1.98E-05,6,64,68,,
1.95E-05,24,59,67,,
1.76E-05,2,5,68,,
1.82E-05,30,17,68,,
1.98E-05,30,66,70,,
1.89E-05,35,10,70,,
1.90E-05,7,34,70,,
1.89E-05,8,20,67,,
1.96E-05,25,51,68,,
1.79E-05,17,6,68,,
1.86E-05,24,31,68,,
2.11E-05,5,21,70,,
1.93E-05,22,16,71,,
1.81E-05,18,5,73,,
2.41E-05,18,51,75,,
2.01E-05,15,68,73,,
1.76E-05,16,3,77,,
1.75E-05,7,4,78,,
2.52E-05,7,57,77,,
3.86E-05,2,1,75,,
1.82E-05,29,12,76,,
1.91E-05,11,39,77,,
1.92E-05,10,46,76,,
2.44E-05,35,29,77,,
1.87E-05,11,33,75,,
1.95E-05,14,15,73,,
2.25E-05,11,42,73,,
1.80E-05,20,13,67,,
1.84E-05,21,25,66,,
1.98E-05,4,14,68,,
2.64E-05,30,21,66,,
2.03E-05,25,61,67,,
1.81E-05,18,14,67,,
1.87E-05,26,33,67,,
2.04E-05,23,48,68,,
1.86E-05,32,29,70,,
1.89E-05,27,36,68,,
1.96E-05,35,61,69,,
2.05E-05,21,55,69,,
1.75E-05,31,2,60,,
1.87E-05,34,32,59,,
1.80E-05,24,14,60,,
1.84E-05,24,27,60,,
1.79E-05,18,12,62,,
4.26E-05,15,47,61,,
3.61E-05,8,55,62,,
1.85E-05,14,3,62,,
2.11E-05,19,48,68,,
1.87E-05,32,8,68,,
1.95E-05,29,31,70,,
2.05E-05,8,65,68,,
2.79E-05,4,47,70,,
1.99E-05,22,27,71,,
2.03E-05,28,48,67,,
1.89E-05,34,12,68,,
1.91E-05,34,9,66,,
2.66E-05,9,5,70,,
3.18E-05,15,10,70,,
2.08E-05,9,68,70,,
3.34E-05,4,38,71,,
2.72E-05,25,51,73,,
2.00E-05,21,53,71,,
1.97E-05,20,46,72,,
1.96E-05,2,39,73,,
1.06E-05,27,0,73,,
1.92E-05,28,31,74,,
2.84E-05,13,10,73,,
1.90E-05,6,16,73,,
1.80E-05,29,12,72,,
1.87E-05,24,31,73,,
1.80E-05,1,17,74,,
1.99E-05,24,65,75,,
1.99E-05,10,65,76,,
1.81E-05,6,9,76,,
1.78E-05,19,14,77,,
1.99E-05,35,43,78,,
1.75E-05,24,1,82,,
1.77E-05,21,7,82,,
1.88E-05,15,37,84,,
2.09E-05,26,54,85,,
2.11E-05,20,82,87,,
2.07E-05,18,73,87,,
1.84E-05,27,2,88,,
1.93E-05,8,21,85,,
3.19E-05,21,71,91,,
2.00E-05,11,34,89,,
1.86E-05,9,7,90,,
1.96E-05,15,37,92,,
2.07E-05,30,81,93,,
1.84E-05,21,33,94,,
1.95E-05,3,51,91,,
2.00E-05,8,64,92,,
1.89E-05,6,41,93,,
2.22E-05,3,86,96,,
1.88E-05,17,38,88,,
1.99E-05,11,24,84,,
1.73E-05,30,2,83,,
3.60E-05,35,39,83,,
1.95E-05,12,57,82,,
2.02E-05,27,76,82,,
1.96E-05,3,59,84,,
2.01E-05,22,64,85,,
2.04E-05,16,79,86,,
1.82E-05,17,18,84,,
1.85E-05,1,23,85,,
1.81E-05,35,16,87,,
1.93E-05,32,2,87,,
3.12E-05,15,43,89,,
2.02E-05,32,67,88,,
1.92E-05,10,40,89,,
1.79E-05,23,11,90,,
1.82E-05,1,24,91,,
1.94E-05,33,18,91,,
2.51E-05,21,10,92,,
3.15E-05,22,75,94,,
2.18E-05,7,67,95,,
1.95E-05,23,51,94,,
2.05E-05,10,83,95,,
1.75E-05,17,4,93,,
2.07E-05,1,67,92,,
1.86E-05,28,33,93,,
1.99E-05,8,53,92,,
1.78E-05,1,4,93,,
1.98E-05,15,18,94,,
2.30E-05,12,90,94,,
2.40E-05,27,31,95,,
1.83E-05,27,13,95,,
1.83E-05,15,21,98,,
2.34E-05,24,89,101,,
2.18E-05,23,80,101,,
2.05E-05,18,47,102,,
1.79E-05,18,9,103,,
1.82E-05,23,17,104,,
1.87E-05,25,37,105,,
1.85E-05,33,21,108,,
1.93E-05,10,51,108,,
1.90E-05,31,41,108,,
2.13E-05,19,98,109,,
1.89E-05,19,36,108,,
1.92E-05,13,39,107,,
1.90E-05,20,16,105,,
1.86E-05,5,38,97,,
2.03E-05,32,66,97,,
1.79E-05,7,9,92,,
2.05E-05,1,81,92,,
1.98E-05,4,68,93,,
1.76E-05,31,3,94,,
2.63E-05,24,47,93,,
1.97E-05,29,62,93,,
1.90E-05,21,40,94,,
1.82E-05,28,22,97,,
1.83E-05,4,16,94,,
2.06E-05,4,79,96,,
1.92E-05,4,50,96,,
2.04E-05,29,75,95,,
2.04E-05,3,81,96,,
1.94E-05,1,56,94,,
1.89E-05,23,32,93,,
2.11E-05,5,69,94,,
1.90E-05,13,47,91,,
2.63E-05,4,12,90,,
1.86E-05,9,11,90,,
1.00E-05,31,0,91,,
1.86E-05,17,34,92,,
1.96E-05,9,54,93,,
1.81E-05,19,13,90,,
1.99E-05,7,74,91,,
1.81E-05,17,21,92,,
1.80E-05,24,22,90,,
1.83E-05,2,18,85,,
1.83E-05,34,23,86,,
1.79E-05,7,17,86,,
1.75E-05,28,5,86,,
1.87E-05,32,35,89,,
1.98E-05,6,69,91,,
1.90E-05,19,35,91,,
1.93E-05,24,42,94,,
2.00E-05,18,70,95,,
2.59E-05,34,18,91,,
2.12E-05,7,83,89,,
2.90E-05,22,62,89,,
2.30E-05,13,73,90,,
2.13E-05,6,82,91,,
1.85E-05,6,22,97,,
1.91E-05,15,41,97,,
3.17E-05,1,63,101,,
3.77E-05,8,47,100,,
2.13E-05,32,51,102,,
2.00E-05,14,54,103,,
1.97E-05,25,63,105,,
2.00E-05,17,71,106,,
2.03E-05,10,82,105,,
2.01E-05,9,43,108,,
2.03E-05,20,9,112,,
2.01E-05,9,53,113,,
2.03E-05,2,59,114,,
2.08E-05,35,95,110,,
1.78E-05,7,6,115,,
1.97E-05,23,64,115,,
1.76E-05,32,2,117,,
2.75E-05,13,67,114,,
1.89E-05,3,31,115,,
1.91E-05,2,41,114,,
1.81E-05,14,15,116,,
2.16E-05,21,113,115,,
1.95E-05,20,63,112,,
2.21E-05,8,101,112,,
1.88E-05,17,34,113,,
2.05E-05,30,77,116,,
2.01E-05,35,71,115,,
1.83E-05,30,25,116,,
1.91E-05,11,45,115,,
1.96E-05,16,54,118,,
2.10E-05,24,101,119,,
2.66E-05,15,75,121,,
2.14E-05,12,98,122,,
2.04E-05,34,71,123,,
2.47E-05,6,40,121,,
2.18E-05,19,119,122,,
2.62E-05,11,78,124,,
2.37E-05,11,22,127,,
1.83E-05,18,22,126,,
1.99E-05,6,66,127,,
2.00E-05,29,27,128,,
2.06E-05,25,93,129,,
2.00E-05,29,70,129,,
2.08E-05,8,34,132,,
1.78E-05,25,9,134,,
1.94E-05,35,58,128,,
2.00E-05,8,62,129,,
2.20E-05,21,83,131,,
2.18E-05,19,122,127,,
2.11E-05,1,112,128,,
2.14E-05,26,113,129,,
1.80E-05,11,16,130,,
2.13E-05,7,111,131,,
2.23E-05,7,94,132,,
1.93E-05,9,41,131,,
2.43E-05,12,33,130,,
2.02E-05,9,60,131,,
2.11E-05,24,97,131,,
2.07E-05,12,92,132,,
2.09E-05,22,80,131,,
1.78E-05,29,13,132,,
2.25E-05,18,108,130,,
2.01E-05,16,60,130,,
1.84E-05,33,17,130,,
2.64E-05,33,64,131,,
2.00E-05,9,56,125,,
2.00E-05,19,41,128,,
2.74E-05,1,80,126,,
2.11E-05,34,33,126,,
1.84E-05,14,25,128,,
1.96E-05,17,58,126,,
2.02E-05,32,56,125,,
1.99E-05,35,70,125,,
2.11E-05,12,105,130,,
2.17E-05,23,120,131,,
2.04E-05,25,57,129,,
2.11E-05,34,103,129,,
1.76E-05,4,8,125,,
1.86E-05,26,34,123,,
2.58E-05,35,60,120,,
1.80E-05,14,9,121,,
1.94E-05,4,48,121,,
1.91E-05,19,46,113,,
1.93E-05,31,51,112,,
2.04E-05,2,83,110,,
2.10E-05,3,101,111,,
2.61E-05,17,28,114,,
1.81E-05,28,12,115,,
2.13E-05,34,108,115,,
1.84E-05,12,27,117,,
2.02E-05,30,73,115,,
1.83E-05,35,25,114,,
2.12E-05,24,107,114,,
1.88E-05,2,39,113,,
1.98E-05,13,62,114,,
1.98E-05,22,68,115,,
2.50E-05,30,81,116,,
1.84E-05,4,28,114,,
1.01E-05,6,0,115,,
1.89E-05,31,46,118,,
2.80E-05,8,107,113,,
2.65E-05,28,116,120,,
2.07E-05,13,64,115,,
2.02E-05,16,54,108,,
1.90E-05,6,12,109,,
3.11E-05,28,51,111,,
2.07E-05,28,62,110,,
1.98E-05,9,30,110,,
2.06E-05,35,53,100,,
1.82E-05,11,25,101,,
1.75E-05,22,4,103,,
2.17E-05,2,81,103,,
2.33E-05,7,103,106,,
