cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.20E-06,10,10,61,,
2.50E-06,28,28,61,,
2.00E-06,25,25,64,,
2.20E-06,28,28,64,,
9.00E-07,8,8,64,,
4.40E-06,53,53,66,,
1.90E-06,16,16,63,,
6.00E-07,2,2,62,,
8.00E-07,6,6,61,,
2.60E-06,35,35,65,,
1.20E-06,9,9,68,,
1.80E-06,16,16,73,,
4.80E-06,65,65,75,,
1.00E-06,9,9,76,,
3.00E-06,27,27,71,,
8.00E-07,5,5,73,,
2.10E-06,24,24,74,,
9.00E-07,7,7,75,,
6.00E-07,2,2,72,,
3.20E-06,34,34,72,,
1.20E-06,12,12,70,,
3.20E-06,38,38,69,,
2.80E-06,37,37,68,,
1.80E-06,23,23,65,,
3.60E-06,41,41,66,,
1.40E-06,14,14,65,,
2.10E-06,25,25,64,,
2.20E-06,26,26,66,,
6.00E-07,3,3,60,,
2.20E-06,24,24,63,,
1.40E-06,17,17,63,,
1.00E-06,9,9,61,,
5.00E-07,2,2,63,,
4.20E-06,59,59,62,,
2.40E-06,27,27,62,,
7.00E-07,5,5,59,,
6.00E-07,4,4,59,,
1.20E-06,11,11,58,,
1.60E-06,15,15,56,,
8.00E-07,5,5,54,,
1.00E-06,10,10,54,,
3.00E-07,0,0,51,,
6.00E-07,3,3,51,,
1.10E-06,10,10,50,,
5.00E-07,2,2,50,,
3.20E-06,43,43,50,,
2.50E-06,34,34,46,,
3.00E-06,41,41,50,,
4.00E-07,0,0,51,,
1.40E-06,15,15,54,,
2.20E-06,26,26,54,,
6.00E-07,3,3,56,,
1.00E-06,8,8,58,,
1.10E-06,10,10,56,,
6.00E-07,3,3,54,,
9.00E-07,8,8,62,,
3.80E-06,26,26,64,,
1.30E-06,12,12,62,,
2.10E-06,25,25,61,,
2.40E-06,25,25,61,,
1.70E-06,18,18,62,,
1.60E-06,18,18,63,,
1.80E-06,23,23,63,,
4.00E-07,2,2,61,,
1.70E-06,22,22,62,,
5.00E-07,2,2,63,,
3.10E-06,40,40,59,,
3.20E-06,37,37,57,,
1.30E-06,12,12,53,,
6.00E-07,3,3,52,,
2.40E-06,26,26,51,,
1.40E-06,16,16,49,,
1.80E-06,19,19,51,,
8.00E-07,3,3,54,,
2.60E-06,31,31,57,,
3.20E-06,41,41,56,,
2.00E-06,24,24,57,,
2.60E-06,33,33,58,,
1.30E-06,11,11,62,,
2.70E-06,33,33,62,,
1.20E-06,12,12,61,,
3.10E-06,42,42,59,,
2.60E-06,32,32,62,,
1.50E-06,18,18,62,,
8.00E-07,4,4,63,,
3.00E-06,33,33,62,,
8.00E-07,5,5,61,,
1.20E-06,9,9,62,,
3.40E-06,43,43,64,,
1.00E-06,10,10,65,,
5.00E-07,2,2,69,,
1.60E-06,17,17,63,,
1.70E-06,20,20,63,,
1.30E-06,14,14,62,,
2.00E-06,25,25,65,,
4.00E-07,0,0,65,,
2.90E-06,38,38,64,,
1.20E-06,11,11,59,,
2.50E-06,33,33,54,,
1.40E-06,12,12,56,,
1.60E-06,19,19,57,,
3.90E-06,51,51,57,,
3.70E-06,52,52,57,,
3.80E-06,54,54,59,,
1.10E-06,10,10,62,,
2.50E-06,31,31,59,,
1.10E-06,8,8,55,,
3.10E-06,33,33,66,,
4.50E-06,61,61,66,,
3.30E-06,47,47,63,,
1.90E-06,23,23,64,,
1.90E-06,23,23,64,,
1.01E-05,30,30,62,,
1.00E-06,8,8,67,,
3.40E-06,39,39,73,,
1.30E-06,14,14,74,,
4.10E-06,57,57,75,,
3.80E-06,55,55,74,,
1.10E-06,11,11,76,,
1.60E-06,20,20,76,,
1.30E-06,14,14,76,,
2.90E-06,41,41,74,,
4.00E-07,1,1,76,,
4.00E-07,1,1,80,,
4.00E-07,1,1,80,,
2.70E-06,33,33,82,,
1.30E-06,14,14,81,,
3.00E-06,41,41,81,,
4.10E-06,57,57,81,,
2.30E-06,27,27,70,,
4.60E-06,66,66,70,,
1.90E-06,24,24,69,,
2.90E-06,31,31,67,,
2.50E-06,33,33,67,,
1.20E-06,12,12,67,,
2.20E-06,29,29,65,,
2.30E-06,32,32,65,,
1.90E-06,23,23,65,,
1.30E-06,14,14,66,,
1.70E-06,15,15,66,,
1.10E-06,9,9,71,,
6.00E-07,3,3,77,,
2.40E-06,30,30,77,,
2.60E-06,36,36,77,,
1.20E-06,13,13,79,,
1.80E-06,22,22,78,,
2.20E-06,28,28,77,,
4.40E-06,51,51,79,,
1.00E-06,9,9,78,,
3.00E-07,0,0,79,,
7.00E-07,5,5,80,,
1.60E-06,18,18,82,,
1.40E-06,16,16,82,,
3.90E-06,50,50,82,,
1.50E-06,17,17,85,,
5.40E-06,67,67,82,,
1.50E-06,15,15,87,,
1.30E-06,13,13,84,,
1.30E-06,13,13,84,,
1.10E-06,11,11,84,,
1.60E-06,7,7,76,,
3.90E-06,47,47,76,,
1.90E-06,22,22,73,,
9.00E-07,5,5,64,,
5.00E-07,1,1,67,,
9.00E-07,9,9,66,,
9.00E-07,8,8,65,,
4.00E-07,1,1,64,,
3.20E-06,38,38,67,,
4.20E-06,58,58,66,,
7.00E-07,6,6,65,,
1.20E-06,11,11,64,,
4.20E-06,57,57,62,,
2.10E-06,24,24,66,,
7.00E-07,5,5,69,,
1.70E-06,20,20,68,,
6.00E-07,3,3,73,,
4.00E-07,0,0,74,,
6.00E-07,2,2,80,,
4.00E-07,0,0,86,,
5.10E-06,68,68,80,,
3.50E-06,49,49,80,,
3.60E-06,52,52,79,,
1.20E-06,12,12,75,,
8.00E-07,6,6,75,,
1.70E-06,15,15,80,,
9.00E-07,6,6,87,,
1.50E-06,14,14,79,,
4.00E-07,1,1,79,,
5.20E-06,66,66,77,,
2.80E-06,38,38,79,,
4.20E-06,62,62,78,,
1.80E-06,23,23,76,,
1.10E-06,6,6,77,,
2.10E-06,24,24,77,,
7.00E-07,5,5,74,,
2.00E-06,25,25,75,,
4.00E-07,1,1,76,,
5.00E-07,3,3,76,,
2.10E-06,27,27,77,,
7.00E-07,3,3,80,,
1.50E-06,15,15,91,,
4.10E-06,56,56,91,,
9.00E-07,8,8,91,,
1.30E-06,14,14,89,,
2.50E-06,28,28,90,,
6.00E-06,80,80,93,,
1.10E-06,9,9,90,,
1.60E-06,17,17,90,,
2.30E-06,25,25,89,,
5.00E-07,1,1,88,,
1.50E-06,11,11,91,,
4.90E-06,62,62,91,,
8.00E-07,7,7,91,,
1.70E-06,20,20,92,,
1.20E-06,12,12,92,,
5.00E-07,1,1,92,,
4.80E-06,68,68,90,,
1.00E-06,8,8,88,,
6.00E-07,0,0,91,,
6.40E-06,80,80,91,,
1.50E-06,17,17,91,,
1.30E-06,14,14,87,,
6.00E-07,3,3,88,,
3.70E-06,53,53,88,,
3.70E-06,53,53,86,,
8.00E-07,2,2,86,,
1.10E-06,9,9,85,,
3.20E-06,38,38,85,,
2.10E-06,20,20,87,,
4.70E-06,55,55,86,,
1.00E-06,9,9,86,,
9.00E-07,6,6,79,,
4.80E-06,61,61,76,,
3.70E-06,53,53,76,,
2.00E-06,17,17,76,,
8.00E-07,6,6,76,,
4.80E-06,53,53,75,,
4.00E-06,32,32,74,,
4.10E-06,57,57,79,,
1.90E-06,24,24,79,,
4.00E-06,48,48,70,,
5.00E-07,1,1,70,,
1.90E-06,24,24,69,,
2.60E-06,33,33,66,,
2.30E-06,31,31,68,,
6.00E-07,3,3,67,,
2.60E-06,35,35,69,,
6.00E-07,3,3,73,,
5.00E-07,2,2,73,,
1.00E-06,9,9,76,,
1.90E-06,24,24,76,,
1.90E-06,21,21,76,,
2.00E-06,25,25,75,,
1.50E-06,18,18,75,,
5.00E-07,2,2,71,,
1.50E-06,17,17,69,,
6.00E-07,1,1,69,,
4.10E-06,56,56,67,,
9.00E-07,10,10,67,,
4.00E-07,0,0,66,,
3.80E-06,50,50,65,,
9.00E-07,8,8,67,,
7.00E-07,6,6,67,,
1.40E-06,11,11,67,,
1.20E-06,8,8,67,,
2.70E-06,33,33,66,,
1.50E-06,17,17,66,,
6.00E-07,5,5,66,,
9.00E-07,7,7,70,,
4.00E-06,56,56,73,,
2.50E-06,32,32,68,,
5.30E-06,62,62,65,,
2.60E-06,34,34,62,,
1.10E-06,1,1,61,,
1.30E-06,9,9,61,,
2.50E-06,26,26,62,,
6.00E-07,2,2,61,,
2.70E-06,26,26,68,,
2.10E-06,27,27,68,,
3.30E-06,44,44,68,,
4.30E-06,49,49,70,,
2.40E-06,18,18,69,,
4.30E-06,46,46,70,,
3.80E-06,51,51,67,,
1.50E-06,10,10,69,,
2.10E-06,21,21,70,,
6.00E-07,3,3,73,,
2.50E-06,31,31,74,,
4.70E-06,61,61,73,,
9.00E-07,5,5,73,,
5.60E-06,70,70,76,,
7.00E-07,5,5,79,,
7.00E-07,4,4,80,,
1.20E-06,12,12,81,,
8.00E-07,4,4,84,,
2.90E-06,35,35,87,,
3.00E-06,39,39,87,,
8.00E-07,6,6,87,,
1.70E-06,20,20,83,,
3.00E-06,40,40,87,,
2.00E-06,9,9,89,,
4.30E-06,50,50,88,,
1.00E-06,9,9,89,,
1.00E-06,10,10,92,,
6.80E-06,82,82,91,,
9.00E-07,3,3,95,,
1.40E-06,14,14,95,,
2.00E-06,24,24,81,,
8.00E-07,4,4,84,,
3.00E-07,0,0,86,,
6.00E-07,3,3,83,,
5.00E-06,65,65,84,,
1.70E-06,17,17,87,,
3.60E-06,46,46,87,,
3.20E-06,34,34,86,,
1.90E-06,15,15,88,,
1.59E-05,84,84,89,,
6.00E-07,2,2,91,,
1.50E-06,15,15,90,,
1.40E-06,13,13,89,,
4.40E-06,49,49,94,,
1.10E-06,8,8,93,,
6.70E-06,78,78,93,,
4.80E-06,65,65,96,,
3.20E-06,44,44,98,,
4.70E-06,66,66,101,,
1.30E-06,13,13,100,,
5.40E-06,75,75,107,,
2.40E-06,31,31,106,,
1.90E-06,23,23,103,,
1.60E-06,18,18,96,,
1.00E-06,10,10,97,,
3.50E-06,42,42,90,,
1.00E-06,8,8,91,,
3.30E-06,45,45,96,,
3.00E-06,38,38,95,,
1.70E-06,22,22,95,,
1.70E-06,22,22,94,,
9.00E-07,8,8,94,,
1.30E-06,14,14,95,,
1.00E-06,10,10,98,,
4.40E-06,56,56,94,,
1.70E-06,19,19,84,,
1.00E-06,10,10,85,,
1.60E-06,20,20,88,,
1.10E-06,10,10,93,,
3.50E-06,45,45,93,,
3.70E-06,52,52,92,,
6.10E-06,72,72,89,,
2.10E-06,28,28,90,,
4.50E-06,53,53,95,,
8.00E-07,6,6,101,,
2.00E-06,27,27,100,,
2.40E-06,27,27,100,,
6.00E-07,1,1,99,,
1.30E-06,9,9,99,,
6.00E-07,1,1,108,,
1.60E-06,14,14,112,,
2.80E-06,34,34,114,,
1.40E-06,14,14,109,,
2.20E-06,15,15,108,,
2.70E-06,34,34,111,,
4.20E-06,57,57,114,,
4.00E-06,58,58,116,,
7.00E-07,6,6,116,,
4.00E-06,50,50,114,,
2.00E-06,24,24,115,,
1.00E-06,9,9,114,,
5.90E-06,79,79,115,,
1.90E-06,23,23,115,,
4.10E-06,59,59,112,,
1.20E-06,12,12,116,,
1.90E-06,23,23,115,,
3.00E-06,42,42,115,,
5.30E-06,72,72,121,,
1.30E-06,14,14,122,,
2.00E-06,23,23,123,,
4.50E-06,64,64,123,,
6.00E-07,3,3,127,,
7.00E-07,4,4,125,,
3.80E-06,50,50,126,,
5.80E-06,86,86,127,,
2.40E-06,32,32,129,,
1.30E-06,12,12,134,,
3.60E-06,47,47,132,,
2.00E-06,24,24,126,,
1.30E-06,13,13,127,,
1.10E-06,10,10,130,,
1.90E-06,22,22,133,,
9.00E-07,6,6,129,,
1.80E-06,22,22,130,,
9.20E-06,117,117,129,,
2.30E-06,30,30,130,,
4.50E-06,67,67,130,,
3.00E-06,36,36,129,,
7.10E-06,92,92,123,,
4.00E-07,0,0,125,,
6.90E-06,70,70,125,,
5.60E-06,82,82,128,,
5.50E-06,81,81,127,,
1.70E-06,21,21,126,,
3.60E-06,52,52,126,,
7.50E-06,99,99,127,,
1.00E-06,8,8,125,,
3.00E-07,0,0,129,,
2.50E-06,29,29,128,,
3.00E-07,0,0,123,,
1.70E-06,20,20,122,,
5.50E-06,80,80,120,,
1.70E-06,16,16,118,,
7.70E-06,110,110,120,,
1.40E-06,15,15,113,,
1.60E-06,19,19,113,,
1.60E-06,17,17,114,,
3.00E-06,40,40,114,,
1.70E-06,20,20,115,,
2.10E-06,27,27,115,,
3.90E-06,56,56,115,,
3.20E-06,45,45,115,,
1.70E-06,21,21,114,,
3.20E-06,44,44,114,,
3.30E-06,43,43,113,,
5.00E-06,72,72,114,,
3.80E-06,52,52,114,,
2.40E-06,28,28,114,,
1.60E-06,18,18,112,,
1.50E-06,17,17,117,,
5.10E-06,68,68,113,,
3.20E-06,17,17,113,,
6.00E-07,0,0,112,,
5.80E-06,79,79,117,,
4.50E-06,65,65,118,,
2.80E-06,37,37,117,,
2.20E-06,28,28,115,,
7.00E-07,5,5,115,,
3.30E-06,35,35,109,,
5.00E-07,2,2,110,,
1.80E-06,19,19,109,,
2.60E-06,34,34,107,,
1.90E-06,20,20,100,,
1.70E-06,20,20,100,,
6.00E-07,1,1,101,,
4.00E-07,0,0,109,,
1.80E-06,18,18,112,,
3.90E-06,39,39,108,,
6.00E-06,79,79,107,,
3.20E-06,44,44,112,,
1.70E-06,21,21,111,,
1.30E-06,15,15,111,,
2.40E-06,33,33,110,,
2.90E-06,39,39,106,,
3.60E-06,33,33,111,,
3.30E-06,42,42,111,,
4.90E-06,54,54,109,,
1.30E-06,8,8,109,,
5.60E-06,68,68,107,,
4.20E-06,53,53,107,,
1.30E-06,12,12,107,,
3.00E-06,30,30,103,,
9.00E-07,6,6,95,,
8.00E-07,7,7,96,,
2.00E-06,25,25,96,,
1.20E-06,9,9,96,,
3.00E-06,39,39,97,,
6.30E-06,84,84,96,,
1.30E-06,11,11,95,,
3.20E-06,41,41,96,,
4.50E-06,64,64,96,,
2.10E-06,25,25,97,,
8.00E-07,6,6,96,,
1.00E-06,9,9,95,,
5.00E-07,1,1,86,,
1.00E-06,9,9,87,,
7.00E-07,6,6,87,,
1.90E-06,21,21,87,,
5.90E-06,84,84,86,,
1.50E-06,17,17,82,,
2.80E-06,35,35,84,,
2.10E-06,25,25,83,,
2.10E-06,27,27,83,,
2.50E-06,33,33,83,,
1.50E-06,17,17,83,,
2.00E-06,22,22,80,,
1.80E-06,22,22,80,,
2.40E-06,31,31,79,,
2.50E-06,33,33,81,,
1.40E-06,15,15,82,,
9.00E-07,7,7,81,,
3.40E-06,46,46,83,,
5.70E-06,75,75,81,,
3.10E-06,43,43,85,,
2.40E-06,31,31,84,,
2.40E-06,30,30,90,,
3.30E-06,44,44,91,,
4.00E-07,1,1,89,,
3.30E-06,46,46,86,,
5.00E-07,0,0,84,,
3.60E-06,46,46,82,,
4.00E-07,0,0,83,,
8.00E-07,7,7,83,,
1.90E-06,25,25,81,,
1.00E-06,10,10,80,,
4.00E-07,1,1,78,,
6.00E-07,2,2,77,,
5.30E-06,71,71,79,,
2.50E-06,34,34,79,,
1.20E-06,6,6,80,,
8.00E-07,5,5,81,,
5.90E-06,66,66,84,,
3.40E-06,41,41,82,,
1.20E-06,11,11,78,,
7.00E-07,4,4,78,,
8.00E-07,6,6,78,,
3.00E-06,41,41,75,,
1.30E-06,12,12,75,,
1.00E-06,8,8,75,,
4.10E-06,48,48,75,,
1.20E-06,5,5,74,,
1.20E-06,7,7,75,,
8.00E-07,4,4,71,,
1.80E-06,20,20,69,,
5.10E-06,61,61,75,,
2.90E-06,39,39,73,,
4.20E-06,61,61,76,,
8.00E-07,5,5,76,,
3.30E-06,42,42,80,,
3.70E-06,47,47,82,,
3.20E-06,38,38,85,,
1.80E-06,22,22,85,,
8.00E-07,4,4,80,,
1.10E-06,10,10,81,,
1.00E-06,9,9,74,,
4.00E-07,0,0,71,,
1.40E-06,14,14,72,,
1.00E-06,7,7,76,,
9.00E-07,8,8,77,,
3.80E-06,51,51,78,,
2.90E-06,38,38,80,,
7.00E-07,5,5,81,,
1.60E-06,19,19,80,,
7.00E-07,6,6,79,,
1.10E-06,9,9,79,,
1.50E-06,9,9,81,,
1.10E-06,3,3,80,,
1.00E-06,9,9,80,,
7.00E-07,5,5,81,,
1.20E-06,10,10,80,,
7.00E-07,4,4,79,,
1.00E-06,10,10,76,,
4.10E-06,50,50,76,,
6.30E-06,75,75,81,,
9.00E-06,81,81,84,,
1.60E-06,17,17,85,,
2.40E-06,10,10,83,,
4.00E-06,55,55,84,,
1.50E-06,16,16,83,,
4.20E-06,47,47,82,,
2.60E-06,23,23,83,,
5.00E-07,1,1,82,,
2.60E-06,33,33,81,,
1.70E-06,21,21,80,,
1.10E-06,8,8,79,,
5.00E-07,0,0,80,,
1.90E-06,14,14,80,,
4.40E-06,50,50,75,,
1.10E-06,12,12,75,,
9.00E-07,7,7,74,,
3.00E-07,0,0,71,,
2.20E-06,24,24,73,,
2.00E-06,23,23,75,,
2.30E-06,29,29,75,,
1.80E-06,16,16,74,,
4.40E-06,55,55,73,,
1.30E-06,15,15,70,,
4.00E-07,1,1,69,,
2.00E-06,24,24,73,,
8.00E-07,6,6,75,,
5.40E-06,73,73,75,,
1.50E-06,15,15,74,,
1.90E-06,24,24,76,,
6.00E-07,3,3,78,,
1.00E-06,7,7,78,,
4.00E-07,0,0,79,,
1.90E-06,20,20,80,,
2.30E-06,31,31,80,,
4.00E-07,1,1,85,,
1.50E-06,17,17,84,,
4.70E-06,65,65,93,,
4.10E-06,59,59,96,,
2.50E-06,35,35,97,,
1.00E-06,9,9,99,,
7.00E-07,5,5,96,,
2.50E-06,30,30,97,,
6.20E-06,88,88,96,,
1.00E-06,10,10,94,,
2.40E-06,32,32,91,,
1.00E-06,9,9,88,,
2.00E-06,26,26,88,,
1.20E-06,11,11,91,,
2.50E-06,32,32,89,,
1.10E-06,10,10,94,,
1.20E-06,12,12,92,,
4.00E-07,0,0,87,,
9.00E-07,7,7,88,,
5.50E-06,64,64,76,,
1.60E-06,16,16,81,,
3.80E-06,51,51,82,,
3.00E-06,11,11,80,,
1.00E-06,6,6,80,,
5.40E-06,73,73,79,,
1.00E-06,9,9,81,,
1.20E-06,12,12,81,,
5.00E-06,67,67,82,,
2.30E-06,18,18,86,,
1.30E-06,12,12,84,,
2.30E-06,22,22,84,,
1.40E-06,15,15,81,,
5.40E-06,67,67,82,,
1.20E-06,13,13,82,,
1.70E-06,21,21,83,,
2.00E-06,18,18,85,,
2.60E-06,31,31,83,,
1.10E-06,6,6,86,,
5.00E-07,0,0,87,,
1.30E-06,12,12,88,,
1.90E-06,20,20,86,,
1.00E-06,9,9,88,,
9.00E-07,5,5,89,,
2.20E-06,25,25,89,,
5.20E-06,65,65,90,,
5.80E-06,84,84,90,,
9.00E-07,7,7,89,,
5.60E-06,68,68,87,,
4.00E-06,34,34,87,,
4.60E-06,61,61,85,,
1.50E-06,15,15,84,,
1.80E-06,17,17,79,,
2.30E-06,29,29,81,,
4.60E-06,63,63,83,,
3.10E-06,42,42,90,,
3.20E-06,43,43,90,,
2.50E-06,31,31,91,,
2.00E-06,21,21,93,,
1.50E-06,17,17,93,,
4.50E-06,57,57,94,,
5.80E-06,84,84,99,,
3.60E-06,47,47,106,,
2.70E-06,37,37,104,,
5.80E-06,41,41,103,,
2.80E-06,34,34,103,,
2.10E-06,26,26,102,,
4.70E-06,65,65,102,,
3.70E-06,52,52,104,,
1.60E-06,16,16,106,,
1.80E-06,22,22,107,,
3.20E-06,45,45,109,,
2.90E-06,33,33,111,,
1.80E-06,23,23,111,,
6.00E-07,4,4,113,,
4.00E-07,0,0,114,,
1.50E-06,14,14,113,,
1.70E-06,19,19,114,,
1.90E-06,25,25,105,,
3.30E-06,45,45,106,,
3.50E-06,49,49,106,,
7.10E-06,102,102,106,,
6.10E-06,73,73,106,,
6.40E-06,78,78,107,,
6.20E-06,73,73,108,,
1.00E-06,9,9,108,,
1.10E-06,9,9,108,,
1.00E-06,6,6,106,,
1.20E-06,9,9,112,,
5.40E-06,68,68,112,,
2.40E-06,28,28,108,,
4.50E-06,51,51,106,,
3.60E-06,50,50,105,,
3.00E-06,34,34,101,,
4.80E-06,62,62,103,,
3.20E-06,46,46,103,,
4.00E-06,47,47,105,,
3.00E-06,39,39,107,,
5.70E-06,78,78,107,,
2.70E-06,38,38,111,,
4.20E-06,55,55,116,,
4.80E-06,69,69,116,,
6.30E-06,89,89,120,,
7.00E-07,6,6,120,,
1.00E-06,11,11,120,,
1.60E-06,20,20,120,,
2.00E-06,22,22,118,,
1.70E-06,19,19,122,,
2.70E-06,37,37,120,,
7.00E-07,6,6,118,,
7.00E-07,4,4,123,,
1.40E-06,15,15,128,,
9.00E-07,6,6,130,,
1.40E-06,15,15,126,,
2.20E-06,24,24,123,,
1.70E-06,19,19,122,,
3.50E-06,45,45,121,,
1.90E-06,21,21,121,,
2.60E-06,33,33,120,,
6.00E-06,37,37,120,,
2.10E-06,26,26,124,,
2.90E-06,38,38,124,,
8.00E-07,7,7,124,,
1.40E-06,16,16,122,,
4.10E-06,50,50,123,,
1.30E-06,13,13,123,,
2.90E-06,39,39,125,,
6.50E-06,86,86,122,,
2.50E-06,31,31,118,,
3.80E-06,54,54,120,,
4.20E-06,38,38,114,,
8.10E-06,83,83,112,,
1.60E-06,12,12,110,,
2.80E-06,33,33,110,,
7.40E-06,84,84,107,,
2.70E-06,32,32,104,,
1.10E-06,7,7,111,,
4.30E-06,53,53,108,,
3.00E-06,41,41,109,,
2.40E-06,24,24,111,,
3.60E-06,46,46,109,,
2.70E-06,37,37,111,,
1.80E-06,20,20,110,,
4.70E-06,63,63,110,,
2.10E-06,27,27,111,,
7.00E-06,95,95,106,,
1.30E-06,12,12,107,,
4.60E-06,64,64,107,,
4.70E-06,64,64,107,,
4.40E-06,64,64,106,,
4.50E-06,65,65,107,,
1.00E-06,10,10,107,,
1.30E-06,13,13,107,,
1.70E-06,21,21,102,,
6.00E-07,4,4,99,,
1.50E-06,16,16,102,,
6.00E-07,4,4,100,,
7.00E-07,5,5,102,,
1.30E-06,14,14,102,,
2.70E-06,35,35,101,,
3.10E-06,42,42,100,,
3.00E-06,42,42,100,,
2.40E-06,29,29,95,,
1.90E-06,23,23,94,,
3.00E-07,0,0,93,,
1.30E-06,12,12,94,,
3.00E-06,34,34,90,,
1.90E-06,21,21,88,,
9.00E-07,7,7,86,,
8.00E-07,7,7,82,,
5.50E-06,80,80,83,,
2.30E-06,26,26,83,,
5.00E-07,0,0,83,,
1.40E-06,14,14,81,,
8.60E-06,19,19,82,,
2.20E-06,28,28,84,,
7.00E-07,2,2,82,,
1.20E-06,9,9,82,,
1.60E-06,20,20,82,,
1.00E-06,10,10,86,,
1.30E-06,15,15,85,,
1.00E-06,11,11,85,,
2.60E-06,28,28,88,,
3.30E-06,40,40,89,,
6.00E-07,4,4,96,,
8.00E-07,6,6,97,,
4.00E-06,47,47,101,,
2.80E-06,37,37,101,,
4.10E-06,50,50,108,,
6.00E-07,3,3,111,,
7.00E-07,5,5,113,,
4.00E-06,52,52,112,,
1.60E-06,17,17,113,,
2.70E-06,36,36,108,,
1.30E-06,12,12,105,,
2.10E-06,27,27,105,,
2.90E-06,37,37,105,,
5.00E-07,2,2,105,,
3.00E-06,41,41,102,,
1.20E-06,12,12,102,,
2.10E-06,26,26,103,,
2.00E-06,25,25,105,,
2.00E-06,23,23,115,,
5.00E-07,2,2,118,,
5.00E-07,2,2,118,,
3.10E-06,40,40,118,,
7.00E-07,5,5,116,,
2.30E-06,31,31,116,,
8.00E-06,103,103,109,,
4.00E-07,1,1,108,,
3.40E-06,48,48,109,,
1.50E-06,17,17,108,,
6.50E-06,98,98,108,,
3.60E-06,45,45,106,,
2.20E-06,28,28,104,,
1.60E-06,16,16,106,,
2.70E-06,37,37,107,,
1.90E-06,24,24,110,,
2.30E-06,26,26,112,,
2.70E-06,35,35,110,,
9.00E-06,110,110,112,,
1.00E-06,7,7,117,,
5.40E-06,72,72,116,,
2.60E-06,35,35,116,,
2.30E-06,25,25,118,,
2.50E-06,34,34,118,,
5.00E-07,2,2,123,,
5.00E-07,2,2,123,,
4.10E-06,59,59,123,,
5.40E-06,74,74,127,,
4.00E-07,1,1,127,,
5.00E-07,3,3,127,,
6.00E-07,4,4,129,,
4.00E-06,52,52,131,,
1.30E-06,8,8,136,,
7.00E-07,6,6,137,,
1.80E-06,19,19,132,,
2.50E-06,29,29,131,,
4.00E-07,2,2,130,,
2.70E-06,26,26,127,,
4.00E-06,45,45,127,,
4.70E-06,62,62,128,,
1.90E-06,25,25,128,,
1.00E-06,10,10,126,,
5.00E-06,67,67,127,,
1.10E-06,12,12,125,,
2.40E-06,33,33,125,,
9.00E-07,6,6,125,,
1.90E-06,21,21,121,,
5.30E-06,75,75,120,,
3.20E-06,41,41,124,,
4.00E-07,0,0,126,,
2.30E-06,28,28,129,,
2.10E-06,27,27,130,,
5.80E-06,79,79,129,,
2.00E-06,26,26,129,,
4.60E-06,68,68,121,,
1.30E-06,14,14,123,,
8.00E-07,6,6,124,,
2.10E-06,25,25,123,,
3.40E-06,47,47,125,,
4.00E-07,1,1,125,,
3.40E-06,48,48,125,,
2.00E-06,26,26,125,,
4.60E-06,32,32,123,,
6.00E-07,2,2,121,,
4.00E-07,0,0,123,,
2.80E-06,38,38,123,,
6.70E-06,95,95,128,,
1.10E-06,9,9,128,,
1.10E-06,9,9,128,,
3.90E-06,54,54,128,,
1.00E-06,9,9,124,,
3.50E-06,46,46,124,,
1.30E-06,13,13,125,,
1.50E-06,16,16,126,,
7.40E-06,101,101,126,,
8.00E-07,6,6,127,,
2.30E-06,31,31,128,,
3.30E-06,46,46,131,,
8.00E-07,5,5,131,,
2.00E-06,24,24,134,,
7.00E-06,96,96,136,,
6.20E-06,92,92,138,,
8.00E-07,7,7,136,,
8.00E-07,6,6,139,,
3.70E-06,46,46,139,,
1.60E-06,17,17,137,,
4.00E-06,28,28,136,,
1.10E-06,10,10,134,,
5.80E-06,74,74,132,,
1.30E-06,14,14,132,,
1.00E-06,9,9,134,,
6.00E-07,3,3,133,,
1.50E-06,5,5,133,,
8.00E-07,5,5,134,,
2.10E-06,24,24,137,,
1.02E-05,131,131,136,,
1.20E-06,10,10,138,,
1.70E-06,18,18,138,,
1.60E-06,19,19,139,,
1.70E-06,17,17,149,,
3.00E-06,35,35,151,,
7.00E-07,4,4,149,,
4.30E-06,53,53,144,,
3.30E-06,44,44,143,,
1.70E-06,16,16,141,,
1.03E-05,134,134,138,,
4.10E-06,52,52,136,,
3.30E-06,21,21,136,,
1.30E-06,14,14,135,,
1.00E-06,8,8,145,,
1.50E-06,17,17,145,,
2.90E-06,38,38,145,,
4.20E-06,57,57,149,,
7.00E-07,5,5,152,,
1.60E-06,18,18,151,,
5.30E-06,75,75,153,,
6.30E-06,92,92,152,,
1.40E-06,16,16,155,,
4.30E-06,63,63,155,,
6.80E-06,90,90,155,,
6.40E-06,91,91,155,,
3.10E-06,43,43,153,,
3.50E-06,45,45,151,,
4.00E-07,1,1,148,,
2.70E-06,31,31,148,,
1.00E-06,8,8,148,,
1.20E-06,12,12,149,,
1.50E-06,16,16,148,,
7.50E-06,104,104,149,,
2.30E-06,30,30,145,,
3.30E-06,42,42,143,,
1.00E-06,7,7,146,,
4.00E-07,1,1,146,,
6.00E-06,87,87,151,,
5.40E-06,75,75,147,,
3.40E-06,49,49,147,,
1.30E-06,15,15,147,,
2.60E-06,30,30,142,,
1.30E-06,12,12,145,,
5.00E-07,3,3,146,,
1.60E-06,19,19,149,,
7.00E-07,4,4,150,,
1.20E-06,12,12,151,,
2.20E-06,14,14,151,,
