cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
2.80E-06,24,126,127,,
2.40E-06,14,127,128,,
1.50E-06,28,118,119,,
1.50E-06,14,119,120,,
1.20E-06,5,117,118,,
1.20E-06,11,115,116,,
1.20E-06,22,113,114,,
1.20E-06,34,114,115,,
1.80E-06,7,115,116,,
1.30E-06,14,116,117,,
2.40E-06,11,116,117,,
1.80E-06,1,117,118,,
1.20E-06,1,118,119,,
1.30E-06,10,117,118,,
1.20E-06,18,119,120,,
1.20E-06,18,119,120,,
1.80E-06,7,120,121,,
1.20E-06,20,119,120,,
2.10E-06,15,120,121,,
1.30E-06,26,121,122,,
1.30E-06,5,119,120,,
1.20E-06,15,122,123,,
1.30E-06,23,124,125,,
1.20E-06,9,124,125,,
1.20E-06,7,122,123,,
1.30E-06,5,122,123,,
1.20E-06,15,123,124,,
2.20E-06,27,122,123,,
1.50E-06,24,122,123,,
1.30E-06,23,121,122,,
1.20E-06,29,119,120,,
1.30E-06,16,120,121,,
1.20E-06,31,119,120,,
1.20E-06,7,114,115,,
1.30E-06,20,112,113,,
1.30E-06,26,111,112,,
1.30E-06,22,110,111,,
1.40E-06,14,112,113,,
1.40E-06,15,111,112,,
1.20E-06,18,112,113,,
1.20E-06,14,113,114,,
1.20E-06,5,111,112,,
1.90E-06,21,111,112,,
1.20E-06,6,108,109,,
1.40E-06,2,101,102,,
1.50E-06,20,99,100,,
1.80E-06,1,100,101,,
1.30E-06,32,102,103,,
1.20E-06,18,102,103,,
1.30E-06,32,102,103,,
1.40E-06,22,100,101,,
1.20E-06,3,100,101,,
1.10E-06,25,101,102,,
1.60E-06,21,102,103,,
1.40E-06,17,101,102,,
1.20E-06,21,103,104,,
1.20E-06,28,104,105,,
1.30E-06,26,96,97,,
1.20E-06,29,93,94,,
1.40E-06,17,92,93,,
1.30E-06,2,88,89,,
1.20E-06,29,90,91,,
1.20E-06,25,93,94,,
1.50E-06,6,93,94,,
1.30E-06,25,94,95,,
1.20E-06,2,93,94,,
1.20E-06,23,96,97,,
1.40E-06,32,99,100,,
1.40E-06,23,99,100,,
4.20E-06,31,99,100,,
1.40E-06,4,98,99,,
1.40E-06,33,99,100,,
2.60E-06,32,100,101,,
1.50E-06,27,99,100,,
1.30E-06,29,102,103,,
1.50E-06,30,98,99,,
1.50E-06,23,101,102,,
1.20E-06,8,104,105,,
1.20E-06,2,105,106,,
1.20E-06,33,106,107,,
1.60E-06,17,107,108,,
1.30E-06,11,105,106,,
1.20E-06,7,106,107,,
1.50E-06,8,102,103,,
1.30E-06,14,104,105,,
1.30E-06,16,104,105,,
1.10E-06,27,99,100,,
1.20E-06,11,98,99,,
1.20E-06,23,98,99,,
1.60E-06,20,102,103,,
1.20E-06,9,100,101,,
1.40E-06,1,92,93,,
1.20E-06,24,93,94,,
2.30E-06,33,94,95,,
1.50E-06,19,85,86,,
1.40E-06,35,85,86,,
1.40E-06,29,82,83,,
1.50E-06,5,80,81,,
1.20E-06,18,77,78,,
1.40E-06,13,74,75,,
1.30E-06,27,75,76,,
1.30E-06,12,78,79,,
1.20E-06,23,79,80,,
1.10E-06,27,78,79,,
1.50E-06,6,70,71,,
1.30E-06,3,70,71,,
1.40E-06,24,69,70,,
1.20E-06,32,68,69,,
1.10E-06,4,70,71,,
1.20E-06,13,71,72,,
1.20E-06,26,71,72,,
1.30E-06,31,69,70,,
1.10E-06,32,69,70,,
1.10E-06,3,70,71,,
1.20E-06,24,71,72,,
1.20E-06,35,70,71,,
1.10E-06,4,71,72,,
1.20E-06,8,73,74,,
1.30E-06,5,71,72,,
1.10E-06,28,73,74,,
1.40E-06,9,71,72,,
1.20E-06,32,69,70,,
1.70E-06,11,73,74,,
1.40E-06,13,69,70,,
1.20E-06,14,70,71,,
1.60E-06,10,72,73,,
1.40E-06,3,72,73,,
1.20E-06,10,71,72,,
1.20E-06,24,73,74,,
1.30E-06,24,72,73,,
1.50E-06,13,72,73,,
1.10E-06,11,73,74,,
1.20E-06,5,74,75,,
1.30E-06,31,75,76,,
1.50E-06,18,74,75,,
1.80E-06,13,73,74,,
1.30E-06,24,75,76,,
1.20E-06,8,76,77,,
1.20E-06,11,75,76,,
2.00E-06,28,77,78,,
1.40E-06,10,70,71,,
1.10E-06,19,70,71,,
1.30E-06,16,71,72,,
1.20E-06,9,73,74,,
1.30E-06,4,72,73,,
1.70E-06,26,70,71,,
1.20E-06,29,66,67,,
1.20E-06,4,66,67,,
1.50E-06,15,67,68,,
1.40E-06,5,67,68,,
1.40E-06,8,68,69,,
1.20E-06,8,68,69,,
1.20E-06,23,68,69,,
1.10E-06,7,66,67,,
1.20E-06,28,62,63,,
1.80E-06,33,64,65,,
1.40E-06,23,66,67,,
1.20E-06,4,65,66,,
1.20E-06,25,67,68,,
1.20E-06,26,65,66,,
1.20E-06,23,67,68,,
1.20E-06,32,65,66,,
1.20E-06,2,67,68,,
1.10E-06,5,69,70,,
1.20E-06,1,70,71,,
1.40E-06,18,72,73,,
1.40E-06,11,71,72,,
1.30E-06,20,72,73,,
1.30E-06,5,71,72,,
1.20E-06,18,71,72,,
2.60E-06,23,71,72,,
3.20E-06,35,69,70,,
1.40E-06,16,68,69,,
1.20E-06,30,68,69,,
1.30E-06,12,67,68,,
1.20E-06,5,66,67,,
1.30E-06,21,65,66,,
1.20E-06,16,66,67,,
1.10E-06,20,66,67,,
1.40E-06,27,61,62,,
1.40E-06,33,63,64,,
1.20E-06,18,61,62,,
1.20E-06,23,62,63,,
1.10E-06,15,63,64,,
1.20E-06,29,58,59,,
1.60E-06,10,55,56,,
1.50E-06,8,57,58,,
1.80E-06,21,55,56,,
1.40E-06,16,56,57,,
1.40E-06,21,59,60,,
1.40E-06,26,58,59,,
2.30E-06,34,60,61,,
1.60E-06,2,55,56,,
1.40E-06,16,55,56,,
1.40E-06,29,57,58,,
1.40E-06,10,56,57,,
1.30E-06,18,58,59,,
1.30E-06,17,59,60,,
1.30E-06,4,59,60,,
1.50E-06,11,60,61,,
1.60E-06,33,60,61,,
1.30E-06,1,62,63,,
1.50E-06,26,61,62,,
1.40E-06,7,61,62,,
1.30E-06,9,58,59,,
1.30E-06,29,58,59,,
1.40E-06,18,59,60,,
1.60E-06,9,53,54,,
1.70E-06,11,53,54,,
1.10E-06,14,53,54,,
1.20E-06,24,52,53,,
1.20E-06,15,48,49,,
1.40E-06,9,53,54,,
1.30E-06,4,48,49,,
1.20E-06,15,49,50,,
1.40E-06,13,51,52,,
1.20E-06,10,52,53,,
1.40E-06,21,54,55,,
1.20E-06,3,56,57,,
1.10E-06,3,56,57,,
1.60E-06,21,57,58,,
1.70E-06,8,56,57,,
1.40E-06,26,57,58,,
1.50E-06,23,58,59,,
1.30E-06,17,59,60,,
3.30E-06,8,59,60,,
1.40E-06,14,60,61,,
1.50E-06,27,59,60,,
1.50E-06,6,54,55,,
1.30E-06,2,56,57,,
1.50E-06,24,56,57,,
1.40E-06,4,56,57,,
1.40E-06,32,57,58,,
1.40E-06,17,57,58,,
1.40E-06,31,57,58,,
1.60E-06,21,55,56,,
1.40E-06,35,58,59,,
1.40E-06,18,56,57,,
1.40E-06,7,57,58,,
1.40E-06,23,54,55,,
1.40E-06,16,53,54,,
1.50E-06,21,51,52,,
1.70E-06,30,58,59,,
1.40E-06,24,58,59,,
1.60E-06,1,51,52,,
1.20E-06,27,51,52,,
1.50E-06,21,47,48,,
1.40E-06,19,54,55,,
1.20E-06,14,55,56,,
1.20E-06,5,46,47,,
1.10E-06,35,47,48,,
1.60E-06,13,45,46,,
1.30E-06,21,43,44,,
1.20E-06,19,43,44,,
1.60E-06,34,39,40,,
1.20E-06,35,46,47,,
1.20E-06,12,50,51,,
1.10E-06,17,51,52,,
1.30E-06,10,51,52,,
1.30E-06,16,50,51,,
1.40E-06,2,51,52,,
1.20E-06,14,50,51,,
1.20E-06,21,52,53,,
1.50E-06,15,45,46,,
1.50E-06,14,44,45,,
1.30E-06,22,46,47,,
1.40E-06,34,48,49,,
1.30E-06,16,49,50,,
1.30E-06,35,50,51,,
2.20E-06,11,51,52,,
1.40E-06,21,55,56,,
1.20E-06,10,57,58,,
1.50E-06,19,55,56,,
1.40E-06,13,48,49,,
1.30E-06,29,48,49,,
1.20E-06,33,49,50,,
2.70E-06,16,50,51,,
1.20E-06,34,49,50,,
1.20E-06,9,50,51,,
1.30E-06,32,50,51,,
1.20E-06,7,51,52,,
1.20E-06,5,52,53,,
1.50E-06,2,51,52,,
1.10E-06,13,52,53,,
1.20E-06,7,51,52,,
1.10E-06,17,54,55,,
2.40E-06,30,57,58,,
1.40E-06,2,58,59,,
1.50E-06,34,59,60,,
2.40E-06,35,60,61,,
2.40E-06,31,60,61,,
9.10E-06,31,63,64,,
1.80E-06,19,62,63,,
1.60E-06,32,60,61,,
1.40E-06,29,61,62,,
1.60E-06,31,63,64,,
1.20E-06,28,64,65,,
1.20E-06,26,66,67,,
1.40E-06,7,70,71,,
1.30E-06,30,72,73,,
1.30E-06,10,73,74,,
1.20E-06,7,73,74,,
1.40E-06,12,73,74,,
1.30E-06,34,74,75,,
1.20E-06,3,76,77,,
1.60E-06,16,70,71,,
1.90E-06,3,71,72,,
2.60E-06,22,72,73,,
1.40E-06,28,75,76,,
1.50E-06,3,75,76,,
1.60E-06,13,75,76,,
1.50E-06,18,71,72,,
1.90E-06,30,69,70,,
1.30E-06,31,64,65,,
1.20E-06,32,66,67,,
1.20E-06,4,67,68,,
1.40E-06,9,65,66,,
1.30E-06,9,65,66,,
1.50E-06,30,63,64,,
1.20E-06,1,61,62,,
1.10E-06,15,62,63,,
1.20E-06,10,61,62,,
1.30E-06,27,60,61,,
1.30E-06,23,60,61,,
1.20E-06,18,60,61,,
1.60E-06,2,62,63,,
1.30E-06,27,60,61,,
1.80E-06,22,59,60,,
1.20E-06,30,58,59,,
1.30E-06,20,55,56,,
1.40E-06,13,51,52,,
1.20E-06,3,50,51,,
1.20E-06,31,51,52,,
1.30E-06,19,52,53,,
1.60E-06,21,52,53,,
1.90E-06,6,53,54,,
1.20E-06,28,54,55,,
1.30E-06,13,54,55,,
1.20E-06,13,54,55,,
1.10E-06,28,56,57,,
1.20E-06,17,56,57,,
1.30E-06,31,56,57,,
1.30E-06,35,59,60,,
1.20E-06,23,60,61,,
1.50E-06,31,55,56,,
1.80E-06,9,57,58,,
1.60E-06,34,55,56,,
1.30E-06,11,54,55,,
1.20E-06,8,58,59,,
1.10E-06,29,60,61,,
1.60E-06,34,62,63,,
1.30E-06,17,61,62,,
1.30E-06,30,62,63,,
1.30E-06,35,62,63,,
2.50E-06,2,61,62,,
1.70E-06,14,61,62,,
1.60E-06,22,60,61,,
1.20E-06,2,62,63,,
1.20E-06,31,63,64,,
1.30E-06,34,56,57,,
1.30E-06,23,50,51,,
1.10E-06,7,50,51,,
1.50E-06,26,55,56,,
1.40E-06,28,56,57,,
1.40E-06,19,56,57,,
1.50E-06,3,57,58,,
1.40E-06,11,58,59,,
1.20E-06,7,59,60,,
1.20E-06,27,58,59,,
1.10E-06,20,59,60,,
1.40E-06,5,60,61,,
1.70E-06,5,61,62,,
2.20E-06,24,59,60,,
1.20E-06,8,60,61,,
1.10E-06,7,61,62,,
1.20E-06,13,62,63,,
1.80E-06,21,64,65,,
1.30E-06,33,59,60,,
1.50E-06,18,57,58,,
1.30E-06,2,58,59,,
1.60E-06,30,59,60,,
1.30E-06,22,60,61,,
1.30E-06,8,60,61,,
1.70E-06,20,62,63,,
1.20E-06,26,62,63,,
1.20E-06,6,61,62,,
3.20E-06,24,63,64,,
1.20E-06,13,64,65,,
1.70E-06,26,63,64,,
1.50E-06,20,64,65,,
1.30E-06,16,63,64,,
1.20E-06,2,69,70,,
1.40E-06,27,67,68,,
1.20E-06,20,68,69,,
1.30E-06,4,62,63,,
1.30E-06,34,63,64,,
1.20E-06,22,65,66,,
1.20E-06,13,65,66,,
1.60E-06,8,65,66,,
1.40E-06,12,59,60,,
1.20E-06,1,59,60,,
1.30E-06,13,59,60,,
1.20E-06,21,53,54,,
1.20E-06,26,54,55,,
1.60E-06,30,57,58,,
1.30E-06,2,58,59,,
1.20E-06,32,57,58,,
1.30E-06,18,58,59,,
1.10E-06,14,61,62,,
1.80E-06,30,56,57,,
2.60E-06,10,54,55,,
1.30E-06,17,56,57,,
1.20E-06,10,58,59,,
1.20E-06,16,58,59,,
1.40E-06,20,62,63,,
1.40E-06,34,67,68,,
1.30E-06,6,63,64,,
1.30E-06,17,65,66,,
1.30E-06,2,64,65,,
1.50E-06,19,63,64,,
1.30E-06,31,68,69,,
1.20E-06,3,69,70,,
1.30E-06,17,70,71,,
1.20E-06,3,72,73,,
1.20E-06,33,74,75,,
1.30E-06,3,74,75,,
1.20E-06,34,75,76,,
1.20E-06,32,74,75,,
1.20E-06,12,76,77,,
1.10E-06,34,77,78,,
1.10E-06,25,78,79,,
1.60E-06,8,80,81,,
1.30E-06,2,80,81,,
1.20E-06,8,79,80,,
1.30E-06,16,75,76,,
1.20E-06,27,77,78,,
1.60E-06,13,77,78,,
1.20E-06,31,72,73,,
1.20E-06,28,69,70,,
1.20E-06,5,64,65,,
1.10E-06,27,62,63,,
1.90E-06,31,66,67,,
1.50E-06,10,66,67,,
1.30E-06,31,68,69,,
1.40E-06,14,71,72,,
1.20E-06,7,77,78,,
1.20E-06,3,76,77,,
2.20E-06,20,77,78,,
1.40E-06,35,79,80,,
1.20E-06,8,77,78,,
1.20E-06,17,79,80,,
1.10E-06,16,80,81,,
1.20E-06,20,80,81,,
1.50E-06,5,82,83,,
1.30E-06,32,81,82,,
1.20E-06,32,81,82,,
1.20E-06,22,82,83,,
1.10E-06,5,81,82,,
1.10E-06,15,83,84,,
2.60E-06,23,83,84,,
1.20E-06,29,82,83,,
1.70E-06,19,82,83,,
1.20E-06,4,84,85,,
1.10E-06,9,84,85,,
1.20E-06,32,82,83,,
1.30E-06,24,84,85,,
1.20E-06,14,84,85,,
1.10E-06,5,85,86,,
1.10E-06,1,86,87,,
1.30E-06,14,83,84,,
1.10E-06,5,85,86,,
1.60E-06,10,75,76,,
1.40E-06,26,72,73,,
1.20E-06,3,73,74,,
1.20E-06,28,71,72,,
1.10E-06,31,67,68,,
1.60E-06,22,64,65,,
1.40E-06,8,65,66,,
1.90E-06,14,66,67,,
1.30E-06,24,62,63,,
1.20E-06,12,63,64,,
1.40E-06,29,65,66,,
1.20E-06,1,67,68,,
1.50E-06,28,66,67,,
1.40E-06,26,67,68,,
1.20E-06,24,62,63,,
1.20E-06,15,63,64,,
1.30E-06,12,67,68,,
2.00E-06,23,71,72,,
1.40E-06,8,72,73,,
1.40E-06,25,74,75,,
1.20E-06,26,76,77,,
1.20E-06,7,75,76,,
1.20E-06,4,76,77,,
1.20E-06,16,77,78,,
1.20E-06,12,78,79,,
1.70E-06,28,85,86,,
1.60E-06,31,81,82,,
1.20E-06,24,78,79,,
1.50E-06,34,75,76,,
1.40E-06,5,76,77,,
1.30E-06,9,81,82,,
1.10E-06,34,82,83,,
1.30E-06,15,86,87,,
1.20E-06,18,87,88,,
1.20E-06,15,89,90,,
1.60E-06,10,81,82,,
1.30E-06,30,75,76,,
1.20E-06,21,76,77,,
1.20E-06,26,77,78,,
1.10E-06,22,78,79,,
1.20E-06,17,80,81,,
1.50E-06,31,80,81,,
1.20E-06,1,74,75,,
1.30E-06,13,76,77,,
2.70E-06,15,81,82,,
1.20E-06,32,84,85,,
1.20E-06,13,88,89,,
1.30E-06,10,90,91,,
1.10E-06,27,91,92,,
1.20E-06,12,90,91,,
2.70E-06,16,90,91,,
1.60E-06,32,89,90,,
2.00E-06,15,90,91,,
1.60E-06,31,89,90,,
1.40E-06,23,91,92,,
1.30E-06,18,92,93,,
1.40E-06,25,93,94,,
1.50E-06,13,93,94,,
1.50E-06,4,89,90,,
1.70E-06,11,88,89,,
1.50E-06,25,88,89,,
1.40E-06,18,88,89,,
1.50E-06,13,88,89,,
1.40E-06,5,89,90,,
1.30E-06,2,90,91,,
1.50E-06,13,91,92,,
1.50E-06,4,88,89,,
1.30E-06,19,89,90,,
1.70E-06,1,89,90,,
1.70E-06,23,90,91,,
1.40E-06,21,91,92,,
1.30E-06,4,91,92,,
1.20E-06,33,91,92,,
1.20E-06,23,91,92,,
1.20E-06,28,87,88,,
1.20E-06,14,88,89,,
1.60E-06,32,85,86,,
1.70E-06,20,84,85,,
1.20E-06,14,84,85,,
1.30E-06,3,84,85,,
1.20E-06,4,86,87,,
3.40E-06,12,87,88,,
1.30E-06,23,87,88,,
1.20E-06,7,88,89,,
1.40E-06,24,78,79,,
1.20E-06,24,77,78,,
2.80E-06,32,76,77,,
1.50E-06,28,75,76,,
1.80E-06,33,74,75,,
1.50E-06,35,77,78,,
1.40E-06,27,77,78,,
1.90E-06,33,74,75,,
1.20E-06,23,68,69,,
1.20E-06,21,67,68,,
1.30E-06,7,68,69,,
1.20E-06,14,69,70,,
2.10E-06,14,66,67,,
1.20E-06,24,66,67,,
1.10E-06,4,68,69,,
2.00E-06,10,73,74,,
1.20E-06,20,73,74,,
1.60E-06,7,73,74,,
1.30E-06,12,74,75,,
2.50E-06,35,75,76,,
1.30E-06,28,75,76,,
1.10E-06,15,76,77,,
1.20E-06,31,72,73,,
1.20E-06,24,73,74,,
1.40E-06,29,67,68,,
1.30E-06,9,64,65,,
1.20E-06,28,67,68,,
1.40E-06,6,64,65,,
1.40E-06,35,66,67,,
1.20E-06,14,64,65,,
1.20E-06,21,65,66,,
1.10E-06,12,67,68,,
1.10E-06,24,67,68,,
1.20E-06,22,67,68,,
1.30E-06,29,68,69,,
1.40E-06,20,60,61,,
1.30E-06,4,59,60,,
1.50E-06,13,59,60,,
3.20E-06,13,61,62,,
4.70E-06,16,62,63,,
1.70E-06,18,64,65,,
1.50E-06,6,66,67,,
1.40E-06,28,67,68,,
1.40E-06,14,67,68,,
1.40E-06,18,67,68,,
1.40E-06,8,68,69,,
1.50E-06,27,68,69,,
1.30E-06,30,69,70,,
1.60E-06,16,65,66,,
1.40E-06,12,68,69,,
1.50E-06,33,65,66,,
1.40E-06,18,65,66,,
2.60E-06,3,69,70,,
2.50E-06,8,71,72,,
1.80E-06,25,72,73,,
1.40E-06,24,73,74,,
1.50E-06,33,71,72,,
1.30E-06,12,73,74,,
1.50E-06,19,72,73,,
1.30E-06,31,71,72,,
4.20E-06,22,71,72,,
1.30E-06,19,72,73,,
1.60E-06,12,73,74,,
1.30E-06,12,77,78,,
1.90E-06,28,78,79,,
1.40E-06,30,78,79,,
1.20E-06,31,79,80,,
1.40E-06,18,80,81,,
1.20E-06,20,81,82,,
1.20E-06,21,82,83,,
1.60E-06,28,85,86,,
1.50E-06,13,86,87,,
1.40E-06,7,85,86,,
1.60E-06,12,86,87,,
1.50E-06,20,88,89,,
1.30E-06,1,90,91,,
1.40E-06,10,91,92,,
1.40E-06,32,92,93,,
1.40E-06,16,91,92,,
1.30E-06,29,88,89,,
1.40E-06,20,80,81,,
1.30E-06,35,80,81,,
1.20E-06,19,80,81,,
1.20E-06,27,82,83,,
1.20E-06,4,83,84,,
1.50E-06,22,83,84,,
1.20E-06,29,85,86,,
1.60E-06,6,80,81,,
1.30E-06,10,86,87,,
1.20E-06,4,87,88,,
1.30E-06,8,87,88,,
3.50E-06,11,86,87,,
1.40E-06,7,91,92,,
1.10E-06,14,91,92,,
1.80E-06,23,89,90,,
1.30E-06,23,88,89,,
1.40E-06,24,90,91,,
2.50E-06,32,91,92,,
3.50E-06,4,92,93,,
1.30E-06,4,92,93,,
1.30E-06,29,92,93,,
1.20E-06,5,93,94,,
1.30E-06,27,92,93,,
1.50E-06,2,92,93,,
1.50E-06,3,92,93,,
1.30E-06,18,93,94,,
1.10E-06,9,95,96,,
1.20E-06,26,97,98,,
1.20E-06,9,98,99,,
1.20E-06,5,98,99,,
1.20E-06,7,99,100,,
1.20E-06,8,99,100,,
1.30E-06,2,103,104,,
1.70E-06,24,104,105,,
1.30E-06,17,106,107,,
1.40E-06,17,90,91,,
1.20E-06,19,91,92,,
2.30E-06,1,89,90,,
1.90E-06,32,90,91,,
1.30E-06,30,94,95,,
1.20E-06,16,94,95,,
1.10E-06,22,94,95,,
1.20E-06,14,95,96,,
1.20E-06,22,96,97,,
1.20E-06,29,96,97,,
1.30E-06,26,94,95,,
1.30E-06,17,95,96,,
1.20E-06,10,96,97,,
1.10E-06,27,97,98,,
1.30E-06,9,95,96,,
1.60E-06,1,94,95,,
1.30E-06,12,93,94,,
1.10E-06,18,94,95,,
1.20E-06,32,91,92,,
1.20E-06,29,91,92,,
1.20E-06,23,91,92,,
1.20E-06,22,89,90,,
1.30E-06,35,89,90,,
1.30E-06,13,89,90,,
1.20E-06,32,88,89,,
1.20E-06,35,90,91,,
2.40E-06,9,82,83,,
1.20E-06,5,82,83,,
1.20E-06,22,86,87,,
1.10E-06,24,87,88,,
1.20E-06,28,89,90,,
1.80E-06,25,92,93,,
1.40E-06,10,92,93,,
1.20E-06,15,89,90,,
1.20E-06,23,90,91,,
1.70E-06,6,90,91,,
1.20E-06,21,90,91,,
2.40E-06,31,88,89,,
1.30E-06,21,89,90,,
1.20E-06,15,90,91,,
1.20E-06,18,91,92,,
1.30E-06,34,93,94,,
1.10E-06,14,95,96,,
1.20E-06,22,97,98,,
1.20E-06,7,96,97,,
1.20E-06,21,95,96,,
1.10E-06,30,98,99,,
1.10E-06,4,99,100,,
1.20E-06,31,100,101,,
1.20E-06,3,100,101,,
1.60E-06,19,99,100,,
3.20E-06,6,99,100,,
1.70E-06,1,100,101,,
1.20E-06,35,103,104,,
1.20E-06,28,104,105,,
1.10E-06,4,105,106,,
1.60E-06,24,107,108,,
2.20E-06,1,108,109,,
1.80E-06,3,109,110,,
1.40E-06,35,111,112,,
1.40E-06,29,112,113,,
1.40E-06,8,112,113,,
1.50E-06,25,109,110,,
1.40E-06,11,110,111,,
1.20E-06,15,116,117,,
1.30E-06,18,115,116,,
1.40E-06,21,114,115,,
1.20E-06,16,115,116,,
1.40E-06,31,113,114,,
1.20E-06,28,113,114,,
1.20E-06,2,114,115,,
2.00E-06,22,114,115,,
2.19E-05,14,113,114,,
1.30E-06,21,117,118,,
1.30E-06,7,121,122,,
1.10E-06,15,122,123,,
1.10E-06,25,123,124,,
1.30E-06,12,123,124,,
1.10E-06,25,122,123,,
4.30E-06,17,122,123,,
1.30E-06,31,125,126,,
1.20E-06,5,123,124,,
1.10E-06,3,125,126,,
1.80E-06,12,125,126,,
1.20E-06,22,129,130,,
1.10E-06,6,130,131,,
1.50E-06,17,132,133,,
1.30E-06,24,133,134,,
1.30E-06,9,129,130,,
1.10E-06,34,125,126,,
1.20E-06,27,126,127,,
1.40E-06,19,126,127,,
1.20E-06,20,127,128,,
1.50E-06,1,128,129,,
1.30E-06,4,128,129,,
1.20E-06,18,127,128,,
2.20E-06,10,128,129,,
1.10E-06,24,127,128,,
1.20E-06,18,130,131,,
1.30E-06,29,129,130,,
1.30E-06,32,131,132,,
1.20E-06,8,132,133,,
1.70E-06,33,129,130,,
2.70E-06,2,124,125,,
1.70E-06,7,125,126,,
1.20E-06,7,123,124,,
1.40E-06,32,123,124,,
1.10E-06,12,125,126,,
1.30E-06,24,125,126,,
2.70E-06,18,126,127,,
1.30E-06,5,127,128,,
1.10E-06,31,128,129,,
1.20E-06,15,129,130,,
1.30E-06,14,128,129,,
1.30E-06,29,129,130,,
1.20E-06,35,127,128,,
1.20E-06,21,121,122,,
1.90E-06,7,118,119,,
1.50E-06,3,119,120,,
1.30E-06,33,113,114,,
1.10E-06,7,112,113,,
1.30E-06,29,114,115,,
1.20E-06,24,115,116,,
1.30E-06,23,114,115,,
1.20E-06,12,115,116,,
1.40E-06,32,114,115,,
1.30E-06,13,112,113,,
1.20E-06,30,113,114,,
1.10E-06,24,115,116,,
1.30E-06,2,112,113,,
1.10E-06,25,113,114,,
1.20E-06,11,115,116,,
1.30E-06,9,112,113,,
1.80E-06,27,112,113,,
1.40E-06,25,114,115,,
1.50E-06,33,116,117,,
1.40E-06,33,117,118,,
1.30E-06,1,118,119,,
1.50E-06,15,115,116,,
1.50E-06,22,115,116,,
1.50E-06,20,113,114,,
2.30E-06,24,109,110,,
1.40E-06,14,109,110,,
1.40E-06,29,108,109,,
1.90E-06,20,110,111,,
1.60E-06,9,107,108,,
1.30E-06,10,108,109,,
1.60E-06,7,100,101,,
1.40E-06,20,100,101,,
1.40E-06,23,100,101,,
1.30E-06,15,101,102,,
1.20E-06,27,102,103,,
1.50E-06,2,103,104,,
3.40E-06,17,104,105,,
1.30E-06,6,105,106,,
1.20E-06,26,106,107,,
1.20E-06,16,106,107,,
2.10E-06,19,108,109,,
2.80E-06,6,109,110,,
1.40E-06,35,106,107,,
1.20E-06,30,108,109,,
1.20E-06,28,109,110,,
1.20E-06,3,110,111,,
1.20E-06,17,109,110,,
1.10E-06,18,110,111,,
2.50E-06,25,108,109,,
1.20E-06,22,111,112,,
1.30E-06,11,106,107,,
3.70E-06,32,109,110,,
1.60E-06,3,110,111,,
1.40E-06,5,108,109,,
1.30E-06,1,109,110,,
3.00E-06,29,109,110,,
1.40E-06,24,102,103,,
1.10E-06,24,102,103,,
1.40E-06,9,94,95,,
1.20E-06,35,95,96,,
1.10E-06,26,96,97,,
2.00E-06,13,95,96,,
1.40E-06,6,95,96,,
1.30E-06,23,95,96,,
1.20E-06,4,95,96,,
1.20E-06,20,93,94,,
2.30E-06,2,96,97,,
1.30E-06,11,94,95,,
2.60E-06,11,96,97,,
1.30E-06,24,95,96,,
1.40E-06,26,86,87,,
1.50E-06,14,86,87,,
1.20E-06,4,84,85,,
1.20E-06,4,86,87,,
1.80E-06,6,80,81,,
1.70E-06,34,81,82,,
1.50E-06,22,82,83,,
1.30E-06,21,83,84,,
1.30E-06,17,84,85,,
1.40E-06,34,82,83,,
1.20E-06,8,81,82,,
1.80E-06,3,82,83,,
1.10E-06,4,83,84,,
1.20E-06,21,84,85,,
1.20E-06,21,85,86,,
1.20E-06,32,84,85,,
1.20E-06,9,84,85,,
3.00E-06,22,86,87,,
1.40E-06,2,87,88,,
1.50E-06,18,86,87,,
1.20E-06,24,85,86,,
1.20E-06,10,86,87,,
1.40E-06,20,84,85,,
1.20E-06,21,82,83,,
1.10E-06,5,81,82,,
1.20E-06,8,82,83,,
1.20E-06,27,83,84,,
1.20E-06,34,85,86,,
2.10E-06,20,83,84,,
1.40E-06,6,80,81,,
1.20E-06,6,80,81,,
1.20E-06,19,78,79,,
1.20E-06,1,78,79,,
2.10E-06,23,80,81,,
2.20E-06,34,82,83,,
1.50E-06,12,73,74,,
1.50E-06,28,71,72,,
1.40E-06,27,70,71,,
1.50E-06,7,73,74,,
1.20E-06,29,73,74,,
1.20E-06,15,75,76,,
1.20E-06,8,76,77,,
2.10E-06,35,76,77,,
1.20E-06,24,76,77,,
1.10E-06,2,78,79,,
1.20E-06,28,79,80,,
1.10E-06,25,80,81,,
1.20E-06,13,77,78,,
1.20E-06,2,80,81,,
1.30E-06,27,81,82,,
1.20E-06,3,82,83,,
1.20E-06,10,86,87,,
1.30E-06,6,80,81,,
2.30E-06,16,80,81,,
1.30E-06,2,74,75,,
1.50E-06,7,70,71,,
1.20E-06,11,71,72,,
1.10E-06,20,73,74,,
1.40E-06,1,72,73,,
1.30E-06,8,72,73,,
1.30E-06,21,72,73,,
1.20E-06,26,76,77,,
1.10E-06,17,78,79,,
1.30E-06,11,77,78,,
1.20E-06,22,77,78,,
1.20E-06,28,78,79,,
1.90E-06,29,78,79,,
1.40E-06,14,77,78,,
1.30E-06,21,77,78,,
1.30E-06,3,76,77,,
1.10E-06,26,79,80,,
1.20E-06,1,79,80,,
1.20E-06,26,80,81,,
1.30E-06,26,80,81,,
