cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
1.02E-05,35,0,61,,
1.01E-05,25,0,62,,
1.00E-05,34,0,65,,
9.90E-06,10,0,66,,
1.02E-05,3,0,67,,
1.01E-05,12,0,66,,
1.00E-05,5,0,67,,
1.32E-05,25,0,63,,
1.68E-05,24,0,63,,
1.16E-05,22,0,64,,
1.11E-05,25,0,65,,
1.09E-05,20,0,64,,
1.07E-05,33,0,65,,
1.09E-05,15,0,69,,
1.08E-05,20,0,69,,
1.21E-05,11,0,66,,
1.30E-05,35,0,65,,
1.62E-05,31,0,66,,
1.12E-05,20,0,67,,
1.08E-05,12,0,66,,
1.07E-05,10,0,67,,
1.09E-05,16,0,69,,
1.02E-05,25,0,66,,
1.09E-05,25,0,67,,
2.05E-05,32,0,68,,
1.00E-05,28,0,63,,
1.01E-05,3,0,64,,
1.01E-05,12,0,66,,
1.11E-05,28,0,67,,
1.13E-05,19,0,65,,
1.03E-05,13,0,68,,
1.01E-05,26,0,68,,
1.02E-05,29,0,69,,
9.90E-06,21,0,62,,
1.00E-05,26,0,63,,
9.80E-06,27,0,58,,
1.01E-05,23,0,59,,
1.10E-05,19,0,53,,
1.03E-05,33,0,51,,
1.00E-05,18,0,48,,
1.00E-05,18,0,48,,
1.02E-05,3,0,47,,
9.80E-06,7,0,48,,
1.02E-05,26,0,49,,
9.90E-06,28,0,44,,
1.00E-05,18,0,45,,
1.00E-05,33,0,46,,
9.90E-06,22,0,49,,
1.72E-05,31,0,47,,
1.00E-05,20,0,48,,
1.02E-05,5,0,50,,
1.38E-05,6,0,49,,
1.00E-05,22,0,49,,
1.02E-05,33,0,50,,
1.01E-05,6,0,43,,
9.90E-06,33,0,44,,
9.80E-06,10,0,47,,
1.00E-05,1,0,50,,
1.01E-05,31,0,53,,
1.00E-05,35,0,53,,
1.11E-05,24,0,50,,
1.09E-05,31,0,52,,
1.00E-05,35,0,47,,
9.80E-06,16,0,49,,
1.01E-05,11,0,43,,
1.00E-05,14,0,43,,
1.00E-05,14,0,37,,
1.12E-05,18,0,38,,
1.83E-05,25,0,40,,
1.02E-05,2,0,42,,
1.07E-05,4,0,43,,
1.15E-05,26,0,44,,
1.02E-05,25,0,45,,
1.01E-05,29,0,44,,
1.25E-05,13,0,45,,
1.09E-05,25,0,46,,
1.00E-05,17,0,47,,
9.90E-06,9,0,39,,
1.60E-05,19,0,41,,
1.01E-05,4,0,41,,
1.04E-05,32,0,37,,
1.00E-05,16,0,39,,
1.01E-05,22,0,39,,
1.44E-05,25,0,40,,
1.02E-05,8,0,40,,
1.08E-05,12,0,42,,
9.90E-06,23,0,42,,
1.02E-05,29,0,41,,
1.00E-05,12,0,41,,
1.32E-05,17,0,43,,
1.02E-05,34,0,41,,
1.02E-05,35,0,42,,
1.10E-05,27,0,41,,
1.00E-05,25,0,40,,
1.60E-05,12,0,42,,
1.06E-05,10,0,42,,
1.09E-05,16,0,42,,
1.33E-05,11,0,43,,
1.01E-05,11,0,47,,
1.01E-05,19,0,48,,
1.02E-05,4,0,46,,
1.02E-05,14,0,47,,
9.90E-06,14,0,48,,
1.22E-05,29,0,49,,
1.12E-05,22,0,42,,
1.13E-05,27,0,43,,
1.11E-05,10,0,44,,
1.11E-05,27,0,44,,
1.09E-05,9,0,43,,
1.10E-05,3,0,37,,
1.06E-05,9,0,38,,
1.08E-05,6,0,36,,
1.37E-05,8,0,35,,
1.01E-05,2,0,33,,
9.90E-06,19,0,34,,
1.02E-05,11,0,34,,
1.13E-05,33,0,31,,
1.41E-05,6,0,32,,
2.39E-05,11,0,34,,
1.53E-05,23,0,35,,
9.90E-06,24,0,36,,
1.01E-05,18,0,35,,
1.00E-05,23,0,35,,
1.45E-05,4,0,33,,
1.13E-05,25,0,32,,
1.01E-05,17,0,35,,
1.00E-05,10,0,36,,
9.90E-06,13,0,36,,
9.90E-06,10,0,35,,
1.06E-05,8,0,37,,
1.01E-05,29,0,34,,
1.03E-05,13,0,38,,
9.80E-06,13,0,40,,
9.90E-06,5,0,43,,
1.01E-05,5,0,44,,
1.46E-05,15,0,45,,
9.90E-06,10,0,49,,
1.22E-05,6,0,50,,
1.03E-05,8,0,49,,
1.15E-05,1,0,44,,
1.00E-05,12,0,43,,
9.90E-06,13,0,41,,
1.02E-05,3,0,43,,
9.90E-06,33,0,42,,
1.01E-05,16,0,47,,
1.01E-05,1,0,50,,
1.07E-05,10,0,51,,
1.06E-05,24,0,51,,
1.01E-05,13,0,45,,
1.02E-05,1,0,46,,
1.02E-05,34,0,46,,
1.15E-05,15,0,47,,
1.02E-05,32,0,45,,
1.00E-05,6,0,44,,
1.05E-05,23,0,45,,
1.03E-05,32,0,46,,
1.03E-05,8,0,46,,
1.02E-05,5,0,44,,
9.90E-06,13,0,45,,
1.39E-05,10,0,47,,
1.01E-05,20,0,47,,
9.90E-06,26,0,48,,
1.01E-05,2,0,45,,
2.31E-05,26,0,43,,
1.05E-05,24,0,43,,
1.24E-05,28,0,47,,
1.09E-05,5,0,43,,
1.07E-05,22,0,43,,
1.08E-05,25,0,42,,
1.07E-05,6,0,43,,
1.14E-05,14,0,41,,
1.12E-05,32,0,40,,
1.12E-05,28,0,38,,
1.10E-05,33,0,39,,
1.09E-05,4,0,44,,
1.09E-05,19,0,43,,
1.09E-05,4,0,44,,
3.08E-05,11,0,44,,
1.08E-05,3,0,43,,
1.27E-05,26,0,44,,
1.08E-05,28,0,45,,
1.16E-05,15,0,43,,
1.07E-05,29,0,43,,
1.10E-05,18,0,40,,
1.07E-05,32,0,40,,
1.07E-05,17,0,40,,
1.10E-05,5,0,41,,
1.00E-05,6,0,42,,
1.02E-05,32,0,43,,
1.00E-05,12,0,44,,
9.90E-06,25,0,42,,
1.00E-05,10,0,43,,
1.04E-05,27,0,40,,
1.16E-05,32,0,43,,
1.31E-05,24,0,44,,
1.15E-05,32,0,45,,
1.04E-05,24,0,46,,
9.90E-06,18,0,48,,
2.05E-05,23,0,46,,
1.02E-05,28,0,45,,
1.00E-05,29,0,46,,
9.80E-06,4,0,46,,
1.00E-05,26,0,47,,
1.12E-05,30,0,45,,
1.41E-05,15,0,46,,
1.11E-05,17,0,49,,
1.06E-05,9,0,50,,
1.09E-05,27,0,51,,
1.12E-05,25,0,52,,
1.10E-05,13,0,50,,
1.09E-05,3,0,50,,
1.09E-05,13,0,51,,
1.00E-05,17,0,54,,
9.70E-06,8,0,54,,
1.01E-05,19,0,56,,
1.00E-05,20,0,57,,
1.38E-05,7,0,59,,
1.09E-05,33,0,62,,
9.90E-06,18,0,59,,
1.00E-05,20,0,48,,
1.00E-05,32,0,52,,
1.00E-05,9,0,53,,
1.10E-05,12,0,55,,
1.02E-05,30,0,56,,
1.00E-05,18,0,54,,
1.01E-05,3,0,55,,
9.90E-06,19,0,47,,
1.15E-05,8,0,51,,
1.55E-05,23,0,52,,
9.90E-06,27,0,55,,
9.80E-06,5,0,57,,
1.01E-05,8,0,58,,
1.02E-05,35,0,58,,
1.01E-05,13,0,54,,
1.00E-05,11,0,55,,
9.90E-06,6,0,56,,
9.90E-06,21,0,57,,
1.00E-05,17,0,57,,
1.02E-05,11,0,63,,
1.01E-05,25,0,65,,
1.64E-05,8,0,68,,
1.00E-05,5,0,66,,
1.03E-05,11,0,67,,
9.80E-06,27,0,67,,
9.90E-06,10,0,66,,
9.80E-06,16,0,66,,
1.04E-05,26,0,66,,
1.00E-05,14,0,65,,
1.00E-05,21,0,66,,
9.80E-06,10,0,66,,
9.90E-06,22,0,63,,
1.05E-05,4,0,56,,
9.90E-06,2,0,56,,
1.02E-05,31,0,56,,
2.16E-05,10,0,57,,
1.01E-05,11,0,57,,
1.00E-05,14,0,58,,
9.90E-06,11,0,57,,
1.03E-05,32,0,52,,
1.05E-05,11,0,53,,
9.90E-06,33,0,51,,
2.21E-05,4,0,46,,
1.09E-05,12,0,42,,
1.12E-05,30,0,42,,
9.80E-06,28,0,45,,
1.03E-05,21,0,47,,
1.01E-05,18,0,48,,
1.01E-05,16,0,50,,
1.00E-05,21,0,50,,
1.15E-05,4,0,48,,
1.76E-05,34,0,49,,
1.01E-05,4,0,52,,
1.00E-05,22,0,54,,
9.90E-06,17,0,54,,
1.23E-05,5,0,55,,
1.00E-05,14,0,58,,
1.00E-05,28,0,61,,
9.90E-06,24,0,62,,
1.00E-05,35,0,63,,
1.03E-05,29,0,69,,
1.01E-05,29,0,73,,
1.03E-05,28,0,76,,
1.04E-05,29,0,79,,
1.00E-05,28,0,75,,
9.90E-06,9,0,72,,
1.08E-05,24,0,72,,
1.11E-05,32,0,72,,
9.90E-06,5,0,71,,
1.01E-05,21,0,72,,
9.90E-06,34,0,74,,
1.00E-05,20,0,72,,
9.90E-06,24,0,71,,
1.00E-05,3,0,72,,
9.90E-06,1,0,72,,
1.06E-05,12,0,72,,
1.02E-05,9,0,72,,
1.00E-05,27,0,73,,
1.00E-05,27,0,74,,
1.00E-05,31,0,76,,
1.01E-05,14,0,76,,
1.01E-05,16,0,77,,
1.02E-05,15,0,78,,
1.01E-05,18,0,78,,
1.02E-05,33,0,80,,
1.01E-05,24,0,83,,
9.90E-06,13,0,83,,
1.02E-05,13,0,85,,
1.00E-05,13,0,76,,
9.90E-06,5,0,72,,
1.03E-05,19,0,67,,
9.90E-06,25,0,65,,
1.92E-05,35,0,63,,
1.01E-05,11,0,69,,
1.00E-05,8,0,71,,
1.01E-05,12,0,72,,
1.01E-05,14,0,72,,
1.01E-05,24,0,73,,
9.90E-06,21,0,70,,
1.12E-05,1,0,71,,
1.25E-05,25,0,72,,
1.01E-05,33,0,72,,
1.02E-05,8,0,70,,
1.02E-05,3,0,68,,
1.05E-05,24,0,67,,
9.90E-06,2,0,68,,
1.19E-05,9,0,70,,
1.09E-05,5,0,71,,
1.01E-05,8,0,71,,
1.00E-05,7,0,69,,
1.01E-05,5,0,71,,
1.00E-05,22,0,72,,
1.03E-05,30,0,73,,
1.09E-05,19,0,68,,
1.06E-05,33,0,68,,
9.90E-06,21,0,65,,
1.00E-05,13,0,65,,
1.00E-05,28,0,65,,
9.80E-06,27,0,66,,
1.02E-05,13,0,69,,
1.01E-05,15,0,70,,
9.90E-06,23,0,71,,
1.16E-05,29,0,72,,
1.01E-05,17,0,70,,
1.00E-05,30,0,65,,
1.01E-05,35,0,65,,
1.06E-05,31,0,59,,
9.90E-06,12,0,52,,
1.00E-05,18,0,53,,
9.90E-06,28,0,54,,
9.90E-06,12,0,55,,
1.02E-05,17,0,56,,
9.90E-06,19,0,55,,
9.90E-06,7,0,55,,
1.02E-05,1,0,53,,
1.01E-05,22,0,52,,
9.90E-06,4,0,51,,
9.90E-06,30,0,55,,
1.08E-05,30,0,53,,
1.01E-05,6,0,54,,
1.02E-05,6,0,59,,
1.01E-05,27,0,58,,
1.00E-05,21,0,57,,
1.01E-05,2,0,58,,
2.04E-05,16,0,55,,
1.04E-05,15,0,55,,
1.00E-05,1,0,56,,
1.03E-05,5,0,57,,
1.03E-05,23,0,60,,
1.17E-05,3,0,58,,
1.08E-05,26,0,58,,
1.01E-05,17,0,57,,
1.05E-05,28,0,58,,
1.00E-05,19,0,55,,
9.80E-06,16,0,56,,
9.90E-06,1,0,57,,
1.74E-05,33,0,59,,
1.00E-05,19,0,60,,
1.06E-05,5,0,61,,
9.90E-06,30,0,62,,
1.01E-05,35,0,64,,
9.90E-06,21,0,65,,
1.05E-05,26,0,61,,
1.03E-05,22,0,63,,
1.01E-05,11,0,63,,
1.63E-05,28,0,64,,
1.09E-05,35,0,66,,
1.15E-05,10,0,70,,
1.54E-05,31,0,71,,
1.77E-05,11,0,73,,
1.10E-05,25,0,73,,
1.61E-05,30,0,73,,
1.11E-05,33,0,68,,
1.08E-05,15,0,67,,
1.09E-05,22,0,66,,
1.10E-05,5,0,60,,
1.09E-05,21,0,61,,
1.08E-05,8,0,62,,
1.47E-05,28,0,64,,
1.44E-05,16,0,65,,
1.77E-05,18,0,65,,
1.49E-05,30,0,65,,
1.67E-05,7,0,67,,
1.36E-05,30,0,65,,
1.10E-05,15,0,64,,
1.07E-05,14,0,63,,
1.04E-05,2,0,65,,
1.04E-05,8,0,67,,
1.03E-05,17,0,68,,
1.03E-05,24,0,69,,
1.00E-05,28,0,66,,
1.00E-05,20,0,66,,
1.01E-05,35,0,67,,
1.00E-05,20,0,68,,
1.80E-05,2,0,67,,
1.01E-05,18,0,71,,
1.01E-05,3,0,72,,
1.00E-05,31,0,72,,
1.12E-05,9,0,75,,
1.00E-05,6,0,77,,
1.00E-05,22,0,79,,
1.01E-05,5,0,80,,
1.27E-05,18,0,82,,
1.17E-05,7,0,84,,
1.00E-05,8,0,83,,
1.00E-05,33,0,83,,
1.00E-05,24,0,84,,
1.03E-05,17,0,85,,
1.00E-05,1,0,86,,
9.90E-06,18,0,81,,
1.33E-05,25,0,84,,
1.15E-05,12,0,86,,
9.90E-06,23,0,87,,
1.00E-05,7,0,88,,
1.00E-05,20,0,90,,
1.04E-05,15,0,90,,
9.90E-06,14,0,92,,
1.03E-05,35,0,88,,
1.00E-05,26,0,89,,
1.00E-05,11,0,91,,
1.01E-05,15,0,93,,
9.90E-06,2,0,91,,
9.90E-06,16,0,89,,
1.13E-05,25,0,87,,
1.09E-05,14,0,91,,
1.08E-05,11,0,92,,
1.08E-05,29,0,91,,
1.07E-05,27,0,91,,
1.10E-05,2,0,91,,
1.08E-05,28,0,89,,
1.68E-05,22,0,90,,
1.13E-05,12,0,94,,
9.90E-06,30,0,95,,
1.04E-05,17,0,88,,
1.01E-05,6,0,90,,
1.00E-05,22,0,89,,
9.90E-06,22,0,90,,
9.80E-06,34,0,91,,
1.02E-05,17,0,93,,
1.16E-05,13,0,93,,
1.13E-05,7,0,93,,
1.01E-05,17,0,91,,
1.31E-05,15,0,85,,
1.16E-05,7,0,82,,
1.10E-05,16,0,83,,
1.09E-05,26,0,82,,
1.10E-05,24,0,83,,
1.10E-05,19,0,82,,
1.52E-05,33,0,82,,
1.33E-05,29,0,84,,
1.11E-05,15,0,86,,
1.20E-05,34,0,88,,
1.12E-05,8,0,89,,
1.70E-05,12,0,90,,
0.0002285,17,0,92,,
1.42E-05,11,0,93,,
1.09E-05,24,0,92,,
1.12E-05,22,0,93,,
1.08E-05,19,0,98,,
1.10E-05,25,0,100,,
1.10E-05,33,0,101,,
1.09E-05,27,0,97,,
9.80E-06,6,0,94,,
1.01E-05,10,0,91,,
1.00E-05,1,0,92,,
9.90E-06,22,0,93,,
1.02E-05,10,0,96,,
9.90E-06,32,0,97,,
1.00E-05,2,0,98,,
9.90E-06,14,0,102,,
9.90E-06,35,0,103,,
1.04E-05,14,0,102,,
1.48E-05,13,0,104,,
1.07E-05,5,0,101,,
1.08E-05,6,0,100,,
1.61E-05,25,0,97,,
9.80E-06,23,0,95,,
9.90E-06,33,0,95,,
9.80E-06,29,0,96,,
1.01E-05,26,0,94,,
1.00E-05,30,0,95,,
1.03E-05,22,0,98,,
1.02E-05,34,0,99,,
1.03E-05,22,0,100,,
1.02E-05,19,0,97,,
1.03E-05,21,0,94,,
1.00E-05,17,0,94,,
1.00E-05,34,0,90,,
1.00E-05,10,0,90,,
1.00E-05,28,0,91,,
1.04E-05,3,0,94,,
1.09E-05,34,0,94,,
1.24E-05,10,0,95,,
1.02E-05,26,0,91,,
9.90E-06,19,0,93,,
9.90E-06,9,0,83,,
1.01E-05,22,0,85,,
1.01E-05,12,0,84,,
1.27E-05,27,0,86,,
1.04E-05,7,0,88,,
1.02E-05,10,0,89,,
1.00E-05,9,0,88,,
9.90E-06,13,0,87,,
1.00E-05,23,0,85,,
1.00E-05,12,0,87,,
1.03E-05,21,0,92,,
1.03E-05,21,0,88,,
9.90E-06,9,0,84,,
1.02E-05,22,0,85,,
1.00E-05,34,0,81,,
1.00E-05,19,0,82,,
1.30E-05,9,0,74,,
1.02E-05,31,0,72,,
1.01E-05,29,0,73,,
1.55E-05,31,0,74,,
1.09E-05,34,0,74,,
1.10E-05,10,0,73,,
1.08E-05,10,0,71,,
1.11E-05,31,0,67,,
1.08E-05,15,0,68,,
1.47E-05,24,0,67,,
1.00E-05,11,0,68,,
1.14E-05,22,0,65,,
1.08E-05,3,0,66,,
1.00E-05,16,0,68,,
1.00E-05,24,0,65,,
1.01E-05,32,0,65,,
1.02E-05,9,0,65,,
1.45E-05,2,0,63,,
1.19E-05,25,0,64,,
1.07E-05,8,0,64,,
1.03E-05,20,0,66,,
1.03E-05,3,0,67,,
9.80E-06,16,0,65,,
1.53E-05,26,0,68,,
1.70E-05,14,0,70,,
2.24E-05,9,0,71,,
2.38E-05,1,0,72,,
1.04E-05,9,0,63,,
1.01E-05,23,0,64,,
9.90E-06,2,0,62,,
1.03E-05,11,0,62,,
9.80E-06,28,0,61,,
1.43E-05,33,0,62,,
1.12E-05,23,0,65,,
1.06E-05,1,0,66,,
1.00E-05,14,0,68,,
1.01E-05,11,0,70,,
1.01E-05,18,0,70,,
1.08E-05,32,0,70,,
1.48E-05,35,0,69,,
9.80E-06,33,0,66,,
1.01E-05,34,0,65,,
9.90E-06,12,0,66,,
1.01E-05,8,0,67,,
1.00E-05,13,0,65,,
1.01E-05,30,0,63,,
1.00E-05,5,0,64,,
1.01E-05,14,0,61,,
1.05E-05,33,0,61,,
1.00E-05,20,0,63,,
1.04E-05,11,0,61,,
1.01E-05,5,0,59,,
1.00E-05,23,0,60,,
1.02E-05,5,0,61,,
1.00E-05,25,0,62,,
9.80E-06,34,0,57,,
1.68E-05,12,0,58,,
9.90E-06,22,0,57,,
9.90E-06,30,0,54,,
1.00E-05,29,0,55,,
1.01E-05,19,0,56,,
1.04E-05,3,0,57,,
1.04E-05,19,0,54,,
1.00E-05,34,0,52,,
1.01E-05,26,0,54,,
1.11E-05,1,0,51,,
7.71E-05,3,0,51,,
1.03E-05,33,0,54,,
1.00E-05,18,0,54,,
1.01E-05,20,0,54,,
9.90E-06,15,0,55,,
1.00E-05,25,0,57,,
9.90E-06,6,0,58,,
1.72E-05,11,0,54,,
9.90E-06,1,0,55,,
1.00E-05,6,0,57,,
1.06E-05,13,0,54,,
1.01E-05,22,0,56,,
1.01E-05,25,0,58,,
1.01E-05,5,0,58,,
1.00E-05,30,0,54,,
1.06E-05,15,0,55,,
2.08E-05,9,0,56,,
1.22E-05,31,0,57,,
1.52E-05,23,0,60,,
1.01E-05,35,0,62,,
1.00E-05,25,0,63,,
1.01E-05,28,0,64,,
1.02E-05,14,0,65,,
9.90E-06,23,0,66,,
1.02E-05,29,0,66,,
1.00E-05,5,0,63,,
1.01E-05,21,0,63,,
1.02E-05,22,0,63,,
9.90E-06,28,0,64,,
1.00E-05,22,0,65,,
1.00E-05,6,0,66,,
1.00E-05,32,0,67,,
1.42E-05,9,0,68,,
1.00E-05,24,0,67,,
1.43E-05,1,0,67,,
1.04E-05,34,0,68,,
1.02E-05,14,0,71,,
1.01E-05,16,0,71,,
1.00E-05,4,0,73,,
1.62E-05,16,0,73,,
1.55E-05,8,0,74,,
1.06E-05,20,0,75,,
1.07E-05,14,0,76,,
1.00E-05,8,0,75,,
9.90E-06,16,0,76,,
1.54E-05,28,0,82,,
1.18E-05,17,0,83,,
1.48E-05,16,0,80,,
1.03E-05,9,0,83,,
1.00E-05,4,0,83,,
1.04E-05,2,0,82,,
1.04E-05,19,0,83,,
1.05E-05,35,0,84,,
1.02E-05,21,0,88,,
1.45E-05,35,0,88,,
9.90E-06,23,0,88,,
9.90E-06,16,0,89,,
1.11E-05,13,0,87,,
1.01E-05,28,0,88,,
1.08E-05,30,0,87,,
1.01E-05,34,0,89,,
9.90E-06,16,0,88,,
1.01E-05,32,0,88,,
9.90E-06,14,0,87,,
9.90E-06,15,0,86,,
1.00E-05,8,0,86,,
1.04E-05,1,0,88,,
9.90E-06,16,0,90,,
9.90E-06,14,0,81,,
1.00E-05,18,0,81,,
1.05E-05,7,0,81,,
1.00E-05,27,0,82,,
1.01E-05,33,0,85,,
1.02E-05,21,0,87,,
1.14E-05,22,0,86,,
1.00E-05,35,0,79,,
1.00E-05,20,0,80,,
1.01E-05,14,0,82,,
1.00E-05,31,0,82,,
9.80E-06,16,0,85,,
1.01E-05,32,0,86,,
1.00E-05,8,0,85,,
1.00E-05,13,0,85,,
1.01E-05,4,0,85,,
1.10E-05,35,0,87,,
9.90E-06,10,0,88,,
1.02E-05,30,0,89,,
1.01E-05,18,0,87,,
9.90E-06,4,0,88,,
1.03E-05,6,0,81,,
1.00E-05,32,0,77,,
1.54E-05,3,0,76,,
1.11E-05,19,0,79,,
1.02E-05,26,0,75,,
1.02E-05,23,0,78,,
1.05E-05,11,0,77,,
1.00E-05,6,0,75,,
1.02E-05,4,0,78,,
1.01E-05,22,0,80,,
1.02E-05,33,0,83,,
1.64E-05,15,0,83,,
1.00E-05,18,0,82,,
1.01E-05,26,0,83,,
1.01E-05,11,0,83,,
1.00E-05,25,0,83,,
1.00E-05,35,0,83,,
1.69E-05,31,0,81,,
1.09E-05,28,0,82,,
1.06E-05,2,0,84,,
1.00E-05,13,0,84,,
1.01E-05,10,0,85,,
1.00E-05,1,0,86,,
1.02E-05,34,0,82,,
1.00E-05,9,0,83,,
9.90E-06,9,0,83,,
1.64E-05,15,0,84,,
9.80E-06,11,0,83,,
1.12E-05,30,0,83,,
1.09E-05,35,0,83,,
9.90E-06,5,0,83,,
1.01E-05,14,0,83,,
1.02E-05,13,0,85,,
9.90E-06,33,0,85,,
9.90E-06,26,0,85,,
1.00E-05,15,0,85,,
1.02E-05,22,0,87,,
1.00E-05,7,0,88,,
1.00E-05,27,0,88,,
1.59E-05,6,0,85,,
1.03E-05,26,0,88,,
1.01E-05,34,0,87,,
1.05E-05,16,0,82,,
1.02E-05,8,0,81,,
1.40E-05,22,0,84,,
9.90E-06,28,0,88,,
1.00E-05,6,0,89,,
1.00E-05,15,0,92,,
1.02E-05,12,0,95,,
1.03E-05,7,0,90,,
9.90E-06,26,0,90,,
1.00E-05,21,0,91,,
1.01E-05,29,0,91,,
9.90E-06,18,0,92,,
1.00E-05,31,0,93,,
1.01E-05,3,0,94,,
1.10E-05,18,0,93,,
1.10E-05,22,0,94,,
1.23E-05,18,0,95,,
1.09E-05,5,0,96,,
1.01E-05,31,0,96,,
1.00E-05,19,0,98,,
1.00E-05,20,0,99,,
1.01E-05,29,0,102,,
1.01E-05,4,0,104,,
1.00E-05,22,0,107,,
9.90E-06,21,0,104,,
1.10E-05,10,0,102,,
1.11E-05,5,0,102,,
1.63E-05,2,0,100,,
1.12E-05,32,0,101,,
1.08E-05,14,0,100,,
1.16E-05,16,0,103,,
1.63E-05,33,0,104,,
1.15E-05,4,0,104,,
1.14E-05,8,0,103,,
1.11E-05,23,0,102,,
1.10E-05,30,0,103,,
1.10E-05,20,0,103,,
1.02E-05,14,0,100,,
1.15E-05,10,0,97,,
1.02E-05,35,0,93,,
1.03E-05,3,0,93,,
1.00E-05,31,0,95,,
1.00E-05,35,0,95,,
1.03E-05,23,0,94,,
1.00E-05,3,0,94,,
1.00E-05,4,0,95,,
1.00E-05,23,0,98,,
1.40E-05,23,0,100,,
1.03E-05,18,0,92,,
1.03E-05,8,0,96,,
1.11E-05,18,0,97,,
1.01E-05,29,0,93,,
9.90E-06,23,0,95,,
9.90E-06,15,0,97,,
1.01E-05,28,0,98,,
1.61E-05,32,0,99,,
1.11E-05,11,0,100,,
9.80E-06,8,0,101,,
1.04E-05,3,0,98,,
9.90E-06,33,0,99,,
1.01E-05,1,0,100,,
1.01E-05,30,0,98,,
1.00E-05,23,0,98,,
9.80E-06,12,0,95,,
1.00E-05,31,0,91,,
9.80E-06,9,0,90,,
1.00E-05,22,0,91,,
1.00E-05,13,0,85,,
1.33E-05,15,0,89,,
9.90E-06,34,0,86,,
1.00E-05,2,0,87,,
9.80E-06,24,0,83,,
1.11E-05,27,0,85,,
1.27E-05,15,0,87,,
9.90E-06,29,0,85,,
1.00E-05,35,0,85,,
1.12E-05,35,0,86,,
1.48E-05,35,0,88,,
1.13E-05,31,0,78,,
1.07E-05,15,0,77,,
1.40E-05,24,0,70,,
1.09E-05,25,0,76,,
1.80E-05,21,0,73,,
1.10E-05,35,0,75,,
1.11E-05,15,0,73,,
1.08E-05,1,0,73,,
1.10E-05,8,0,74,,
1.03E-05,19,0,74,,
1.08E-05,2,0,73,,
1.02E-05,10,0,74,,
9.90E-06,10,0,73,,
1.53E-05,7,0,74,,
1.95E-05,10,0,76,,
1.02E-05,30,0,72,,
9.90E-06,33,0,72,,
1.15E-05,6,0,74,,
1.28E-05,9,0,74,,
1.12E-05,29,0,73,,
1.74E-05,17,0,73,,
1.11E-05,28,0,76,,
1.10E-05,10,0,79,,
1.10E-05,19,0,78,,
1.10E-05,29,0,76,,
1.32E-05,4,0,77,,
1.12E-05,5,0,76,,
1.12E-05,24,0,78,,
1.27E-05,21,0,79,,
1.08E-05,15,0,79,,
1.10E-05,26,0,78,,
1.09E-05,17,0,81,,
1.15E-05,10,0,79,,
1.10E-05,29,0,80,,
1.02E-05,34,0,79,,
1.00E-05,30,0,80,,
1.00E-05,16,0,81,,
1.00E-05,13,0,82,,
1.00E-05,6,0,83,,
9.90E-06,8,0,81,,
9.90E-06,19,0,82,,
1.12E-05,14,0,83,,
1.31E-05,9,0,83,,
1.00E-05,6,0,88,,
1.05E-05,26,0,93,,
9.90E-06,32,0,94,,
9.90E-06,33,0,95,,
1.04E-05,32,0,97,,
1.48E-05,27,0,99,,
9.90E-06,25,0,102,,
1.01E-05,2,0,103,,
1.00E-05,2,0,100,,
1.00E-05,24,0,101,,
1.50E-05,31,0,104,,
1.10E-05,20,0,98,,
9.90E-06,29,0,92,,
9.90E-06,31,0,93,,
1.03E-05,5,0,94,,
1.32E-05,32,0,95,,
1.05E-05,28,0,94,,
1.02E-05,17,0,96,,
1.07E-05,2,0,97,,
1.00E-05,9,0,96,,
1.00E-05,8,0,97,,
1.47E-05,34,0,99,,
1.01E-05,2,0,100,,
9.90E-06,18,0,98,,
9.90E-06,1,0,99,,
1.03E-05,10,0,92,,
1.02E-05,3,0,92,,
1.01E-05,31,0,90,,
1.00E-05,7,0,92,,
9.90E-06,29,0,91,,
9.90E-06,30,0,92,,
1.00E-05,28,0,90,,
2.74E-05,2,0,92,,
1.11E-05,10,0,90,,
1.09E-05,10,0,90,,
1.07E-05,2,0,91,,
1.10E-05,2,0,89,,
1.11E-05,29,0,87,,
1.08E-05,12,0,86,,
1.11E-05,10,0,86,,
1.60E-05,21,0,86,,
1.06E-05,1,0,88,,
1.00E-05,13,0,88,,
1.07E-05,2,0,82,,
1.07E-05,26,0,82,,
1.20E-05,4,0,84,,
1.02E-05,11,0,83,,
1.02E-05,22,0,83,,
1.00E-05,27,0,83,,
1.02E-05,3,0,84,,
1.00E-05,19,0,84,,
1.02E-05,3,0,86,,
9.90E-06,6,0,87,,
1.01E-05,7,0,89,,
1.07E-05,10,0,89,,
1.00E-05,1,0,87,,
1.00E-05,11,0,88,,
1.82E-05,12,0,92,,
1.01E-05,31,0,94,,
1.04E-05,30,0,95,,
1.00E-05,10,0,96,,
1.06E-05,31,0,89,,
1.01E-05,22,0,88,,
9.90E-06,1,0,89,,
1.01E-05,6,0,95,,
1.01E-05,3,0,95,,
1.00E-05,19,0,94,,
1.00E-05,30,0,93,,
9.90E-06,9,0,93,,
1.73E-05,24,0,93,,
9.90E-06,14,0,94,,
1.04E-05,23,0,93,,
1.03E-05,27,0,94,,
1.01E-05,20,0,94,,
1.00E-05,12,0,96,,
1.01E-05,4,0,96,,
1.05E-05,22,0,100,,
1.16E-05,11,0,101,,
1.05E-05,9,0,103,,
1.00E-05,30,0,101,,
9.80E-06,7,0,99,,
1.01E-05,6,0,100,,
1.16E-05,7,0,95,,
