cas operacie,index prvku,dlzka zoznamu,,,
2.00E-05,20,46,,,
1.91E-05,39,44,,,
1.92E-05,39,46,,,
3.63E-05,34,47,,,
1.87E-05,23,40,,,
1.83E-05,17,38,,,
2.02E-05,16,40,,,
1.79E-05,2,40,,,
1.92E-05,36,39,,,
1.87E-05,29,37,,,
1.89E-05,21,39,,,
1.79E-05,6,38,,,
1.90E-05,36,39,,,
1.83E-05,12,41,,,
1.80E-05,14,40,,,
2.05E-05,6,42,,,
1.82E-05,8,40,,,
1.83E-05,13,39,,,
1.82E-05,12,39,,,
1.99E-05,31,41,,,
2.86E-05,29,42,,,
1.91E-05,14,40,,,
1.88E-05,24,46,,,
1.92E-05,38,47,,,
1.79E-05,3,46,,,
2.57E-05,25,45,,,
2.64E-05,17,49,,,
1.85E-05,1,45,,,
1.81E-05,14,47,,,
1.85E-05,24,48,,,
1.83E-05,6,49,,,
1.87E-05,29,50,,,
1.81E-05,9,48,,,
1.85E-05,22,47,,,
1.92E-05,47,48,,,
1.92E-05,2,43,,,
2.02E-05,38,42,,,
1.98E-05,34,42,,,
1.85E-05,1,41,,,
2.14E-05,34,42,,,
1.87E-05,2,41,,,
1.95E-05,25,37,,,
1.88E-05,6,37,,,
1.90E-05,15,37,,,
1.98E-05,34,36,,,
1.88E-05,7,35,,,
3.41E-05,23,34,,,
1.94E-05,22,33,,,
1.78E-05,7,32,,,
1.82E-05,7,34,,,
1.85E-05,18,33,,,
1.85E-05,23,33,,,
1.77E-05,7,31,,,
1.91E-05,9,30,,,
3.28E-05,27,34,,,
1.95E-05,25,34,,,
1.80E-05,4,34,,,
1.84E-05,5,35,,,
1.87E-05,28,34,,,
1.83E-05,17,33,,,
2.26E-05,28,31,,,
1.89E-05,5,30,,,
1.88E-05,32,36,,,
1.82E-05,17,35,,,
1.76E-05,4,34,,,
2.42E-05,25,39,,,
1.96E-05,10,38,,,
1.89E-05,28,37,,,
1.88E-05,29,37,,,
1.80E-05,18,33,,,
2.04E-05,14,45,,,
1.80E-05,1,50,,,
1.76E-05,2,49,,,
1.82E-05,11,49,,,
1.89E-05,21,48,,,
1.86E-05,23,45,,,
1.79E-05,4,44,,,
1.93E-05,33,43,,,
1.81E-05,13,42,,,
1.81E-05,5,46,,,
1.98E-05,41,50,,,
1.01E-05,0,48,,,
1.91E-05,38,46,,,
1.99E-05,5,46,,,
1.85E-05,25,45,,,
2.13E-05,31,46,,,
1.94E-05,6,45,,,
1.85E-05,19,43,,,
1.85E-05,21,44,,,
2.34E-05,17,43,,,
1.80E-05,3,45,,,
1.91E-05,4,46,,,
1.93E-05,37,44,,,
1.92E-05,39,44,,,
1.97E-05,3,43,,,
1.93E-05,10,43,,,
1.88E-05,5,42,,,
1.99E-05,34,40,,,
2.01E-05,34,40,,,
3.05E-05,24,39,,,
1.97E-05,20,43,,,
1.88E-05,7,42,,,
2.89E-05,40,44,,,
2.57E-05,32,44,,,
1.87E-05,1,39,,,
2.04E-05,30,41,,,
2.34E-05,22,41,,,
1.82E-05,2,41,,,
4.70E-05,28,44,,,
2.82E-05,42,44,,,
2.66E-05,16,44,,,
2.64E-05,19,42,,,
1.81E-05,8,46,,,
2.40E-05,34,45,,,
1.91E-05,31,44,,,
1.78E-05,7,45,,,
1.92E-05,42,46,,,
1.86E-05,31,44,,,
1.87E-05,7,47,,,
1.94E-05,10,46,,,
1.91E-05,7,46,,,
1.85E-05,21,43,,,
1.91E-05,11,49,,,
2.00E-05,35,48,,,
1.90E-05,12,53,,,
1.78E-05,3,53,,,
1.91E-05,27,61,,,
1.85E-05,22,58,,,
1.87E-05,21,57,,,
2.40E-05,7,55,,,
2.18E-05,25,55,,,
1.81E-05,7,53,,,
1.81E-05,11,51,,,
1.79E-05,1,47,,,
1.85E-05,22,53,,,
1.92E-05,48,51,,,
2.06E-05,44,49,,,
1.90E-05,36,48,,,
1.87E-05,30,53,,,
1.91E-05,42,56,,,
1.83E-05,28,56,,,
2.00E-05,50,57,,,
3.26E-05,6,57,,,
2.44E-05,24,54,,,
2.10E-05,49,53,,,
1.81E-05,7,55,,,
1.94E-05,51,57,,,
1.83E-05,1,62,,,
2.20E-05,45,68,,,
1.76E-05,2,66,,,
1.93E-05,49,65,,,
1.97E-05,64,65,,,
1.87E-05,11,65,,,
1.92E-05,37,65,,,
2.00E-05,61,64,,,
1.80E-05,6,63,,,
1.97E-05,54,65,,,
1.85E-05,24,65,,,
1.82E-05,17,64,,,
1.79E-05,8,62,,,
1.93E-05,50,62,,,
1.88E-05,32,61,,,
1.92E-05,34,59,,,
2.38E-05,19,56,,,
1.93E-05,51,55,,,
1.90E-05,40,58,,,
2.56E-05,50,57,,,
3.87E-05,6,56,,,
8.96E-05,1,55,,,
1.01E-05,0,56,,,
2.33E-05,18,55,,,
1.92E-05,28,54,,,
1.88E-05,18,52,,,
1.83E-05,11,52,,,
1.92E-05,44,51,,,
2.02E-05,31,52,,,
1.79E-05,3,51,,,
1.90E-05,42,47,,,
1.86E-05,28,46,,,
2.02E-05,36,43,,,
2.85E-05,30,42,,,
2.06E-05,35,41,,,
1.87E-05,27,45,,,
1.90E-05,35,49,,,
1.81E-05,10,49,,,
1.95E-05,46,48,,,
1.90E-05,36,52,,,
1.93E-05,38,51,,,
1.93E-05,49,52,,,
2.06E-05,47,54,,,
1.98E-05,53,55,,,
1.86E-05,23,54,,,
2.19E-05,10,55,,,
2.59E-05,67,69,,,
1.98E-05,49,69,,,
1.79E-05,15,70,,,
2.17E-05,56,74,,,
1.97E-05,32,78,,,
1.84E-05,9,76,,,
1.97E-05,61,75,,,
2.01E-05,71,73,,,
1.88E-05,36,72,,,
1.93E-05,39,71,,,
2.34E-05,5,71,,,
1.87E-05,27,72,,,
1.89E-05,33,72,,,
1.79E-05,9,70,,,
1.79E-05,11,70,,,
2.21E-05,70,71,,,
2.09E-05,57,71,,,
1.79E-05,8,72,,,
1.81E-05,9,71,,,
1.05E-05,0,74,,,
2.58E-05,64,80,,,
2.63E-05,60,77,,,
2.02E-05,73,76,,,
1.86E-05,30,75,,,
1.84E-05,18,71,,,
1.96E-05,55,71,,,
1.92E-05,43,67,,,
1.98E-05,47,64,,,
1.89E-05,33,63,,,
1.89E-05,41,67,,,
1.86E-05,28,64,,,
2.66E-05,7,64,,,
1.78E-05,5,62,,,
1.83E-05,22,63,,,
2.82E-05,53,64,,,
3.87E-05,61,64,,,
2.00E-05,32,65,,,
1.85E-05,8,66,,,
2.57E-05,29,71,,,
2.05E-05,46,68,,,
2.12E-05,63,67,,,
1.96E-05,60,72,,,
1.81E-05,17,69,,,
2.47E-05,15,69,,,
2.88E-05,64,72,,,
1.95E-05,31,71,,,
1.97E-05,54,69,,,
1.94E-05,41,66,,,
2.53E-05,58,66,,,
1.87E-05,22,68,,,
1.82E-05,17,67,,,
2.55E-05,62,67,,,
2.71E-05,53,66,,,
1.90E-05,33,64,,,
2.00E-05,56,68,,,
2.14E-05,61,71,,,
2.31E-05,65,70,,,
1.94E-05,45,68,,,
1.83E-05,18,66,,,
1.94E-05,34,59,,,
2.00E-05,54,58,,,
1.85E-05,17,55,,,
2.06E-05,51,55,,,
1.82E-05,11,55,,,
1.82E-05,16,50,,,
2.02E-05,32,55,,,
1.94E-05,45,55,,,
1.96E-05,48,54,,,
2.16E-05,28,54,,,
1.92E-05,41,51,,,
1.87E-05,26,51,,,
1.97E-05,12,53,,,
1.87E-05,23,57,,,
2.27E-05,8,58,,,
1.79E-05,6,56,,,
1.95E-05,41,56,,,
1.91E-05,26,55,,,
1.85E-05,15,55,,,
2.22E-05,41,53,,,
2.27E-05,1,54,,,
2.00E-05,28,59,,,
1.79E-05,7,58,,,
2.12E-05,42,59,,,
1.95E-05,53,56,,,
1.84E-05,3,57,,,
1.87E-05,27,56,,,
1.95E-05,48,55,,,
1.76E-05,1,52,,,
1.81E-05,7,51,,,
2.05E-05,30,58,,,
2.54E-05,44,58,,,
1.86E-05,30,59,,,
1.88E-05,9,60,,,
1.82E-05,6,60,,,
1.95E-05,45,60,,,
1.91E-05,44,60,,,
1.88E-05,36,64,,,
1.93E-05,52,63,,,
1.98E-05,26,61,,,
2.48E-05,8,60,,,
1.98E-05,32,62,,,
2.02E-05,31,66,,,
2.20E-05,38,67,,,
3.22E-05,57,66,,,
2.12E-05,15,68,,,
3.10E-05,31,71,,,
2.38E-05,58,69,,,
2.20E-05,64,73,,,
2.07E-05,61,72,,,
2.90E-05,9,72,,,
2.05E-05,35,73,,,
1.93E-05,18,70,,,
1.96E-05,16,67,,,
2.29E-05,23,64,,,
1.96E-05,16,65,,,
1.90E-05,2,64,,,
1.99E-05,38,63,,,
1.12E-05,0,61,,,
1.99E-05,34,62,,,
2.48E-05,14,64,,,
2.62E-05,20,64,,,
2.81E-05,26,65,,,
2.48E-05,15,65,,,
2.37E-05,46,63,,,
1.97E-05,31,62,,,
2.15E-05,16,65,,,
2.01E-05,59,70,,,
3.11E-05,49,69,,,
2.69E-05,53,70,,,
1.80E-05,4,66,,,
2.38E-05,28,65,,,
1.89E-05,31,66,,,
1.96E-05,55,67,,,
1.97E-05,59,65,,,
1.90E-05,31,71,,,
1.02E-05,0,72,,,
1.80E-05,4,78,,,
1.88E-05,29,80,,,
2.01E-05,50,83,,,
2.03E-05,80,82,,,
2.01E-05,80,82,,,
1.96E-05,54,83,,,
2.28E-05,57,85,,,
1.90E-05,43,84,,,
1.98E-05,59,84,,,
1.85E-05,19,83,,,
1.87E-05,32,81,,,
1.81E-05,5,79,,,
2.74E-05,63,84,,,
1.88E-05,26,87,,,
2.00E-05,59,91,,,
2.07E-05,7,90,,,
2.01E-05,29,88,,,
2.22E-05,47,88,,,
2.21E-05,53,87,,,
1.77E-05,3,93,,,
2.00E-05,70,92,,,
2.08E-05,89,91,,,
2.08E-05,57,90,,,
1.98E-05,29,90,,,
2.45E-05,10,88,,,
2.01E-05,40,88,,,
1.99E-05,15,94,,,
2.19E-05,87,93,,,
3.36E-05,75,90,,,
3.12E-05,32,89,,,
3.20E-05,66,88,,,
1.94E-05,24,87,,,
2.05E-05,74,88,,,
2.62E-05,58,89,,,
1.84E-05,5,89,,,
2.00E-05,66,89,,,
2.40E-05,10,92,,,
2.16E-05,79,92,,,
1.93E-05,43,92,,,
1.86E-05,29,88,,,
1.98E-05,25,89,,,
2.18E-05,84,89,,,
2.01E-05,37,89,,,
2.02E-05,40,87,,,
2.09E-05,46,86,,,
2.23E-05,84,85,,,
2.40E-05,54,84,,,
1.88E-05,5,84,,,
2.26E-05,6,84,,,
3.13E-05,41,85,,,
3.69E-05,69,84,,,
2.98E-05,69,83,,,
2.10E-05,78,81,,,
4.02E-05,49,81,,,
2.00E-05,8,89,,,
2.16E-05,50,92,,,
2.10E-05,70,91,,,
2.19E-05,89,92,,,
3.84E-05,73,96,,,
2.20E-05,17,95,,,
1.95E-05,5,93,,,
2.87E-05,30,99,,,
2.18E-05,61,98,,,
2.01E-05,40,97,,,
2.47E-05,83,98,,,
3.13E-05,4,97,,,
1.99E-05,33,94,,,
4.49E-05,17,91,,,
2.15E-05,88,90,,,
1.97E-05,32,93,,,
2.03E-05,46,93,,,
2.09E-05,65,95,,,
1.84E-05,24,90,,,
2.06E-05,89,99,,,
1.96E-05,47,100,,,
2.79E-05,83,102,,,
2.03E-05,67,101,,,
2.10E-05,88,102,,,
2.81E-05,10,105,,,
2.10E-05,87,104,,,
1.96E-05,15,100,,,
3.08E-05,62,98,,,
2.74E-05,2,94,,,
1.87E-05,19,94,,,
1.85E-05,27,92,,,
1.93E-05,50,93,,,
1.93E-05,51,94,,,
2.01E-05,69,97,,,
1.91E-05,43,98,,,
2.03E-05,70,96,,,
1.82E-05,6,96,,,
1.88E-05,28,95,,,
2.45E-05,24,92,,,
1.90E-05,26,93,,,
2.01E-05,59,93,,,
2.03E-05,70,90,,,
1.01E-05,0,92,,,
1.98E-05,61,87,,,
2.04E-05,52,84,,,
1.93E-05,38,83,,,
1.78E-05,4,82,,,
2.59E-05,46,83,,,
1.87E-05,11,84,,,
1.92E-05,43,83,,,
1.83E-05,17,82,,,
2.08E-05,68,85,,,
2.02E-05,37,85,,,
1.93E-05,46,87,,,
1.78E-05,5,86,,,
2.00E-05,60,87,,,
2.08E-05,79,91,,,
1.90E-05,35,88,,,
2.38E-05,39,87,,,
2.02E-05,54,86,,,
1.96E-05,48,86,,,
1.81E-05,11,85,,,
1.83E-05,9,84,,,
1.96E-05,49,82,,,
1.88E-05,13,83,,,
2.05E-05,67,83,,,
1.93E-05,47,79,,,
1.79E-05,6,75,,,
1.81E-05,1,71,,,
1.87E-05,30,69,,,
1.95E-05,13,73,,,
1.94E-05,22,71,,,
3.85E-05,6,69,,,
2.32E-05,38,67,,,
1.97E-05,24,68,,,
1.95E-05,19,66,,,
1.84E-05,21,68,,,
1.96E-05,58,66,,,
2.13E-05,40,67,,,
1.95E-05,39,66,,,
1.97E-05,55,65,,,
1.84E-05,12,64,,,
1.82E-05,22,64,,,
1.96E-05,53,63,,,
1.87E-05,19,66,,,
1.98E-05,53,64,,,
2.72E-05,10,72,,,
2.02E-05,37,68,,,
1.81E-05,9,63,,,
1.84E-05,19,61,,,
1.94E-05,46,61,,,
1.90E-05,3,64,,,
1.89E-05,23,71,,,
2.09E-05,54,69,,,
1.92E-05,44,67,,,
1.87E-05,32,66,,,
1.90E-05,36,65,,,
1.82E-05,21,65,,,
1.85E-05,28,64,,,
2.47E-05,15,66,,,
1.97E-05,61,63,,,
1.95E-05,52,63,,,
1.86E-05,33,60,,,
1.96E-05,43,60,,,
1.94E-05,52,60,,,
1.94E-05,57,58,,,
1.88E-05,32,57,,,
1.92E-05,46,53,,,
1.74E-05,1,54,,,
2.43E-05,44,57,,,
1.89E-05,30,54,,,
2.19E-05,13,53,,,
1.84E-05,12,53,,,
1.88E-05,18,53,,,
2.10E-05,52,53,,,
1.90E-05,36,53,,,
1.84E-05,19,53,,,
2.35E-05,18,57,,,
2.03E-05,20,55,,,
1.80E-05,6,52,,,
1.82E-05,13,56,,,
1.96E-05,54,55,,,
1.90E-05,42,52,,,
1.88E-05,38,54,,,
1.98E-05,48,65,,,
1.75E-05,6,65,,,
1.97E-05,54,63,,,
2.69E-05,56,62,,,
3.44E-05,41,62,,,
2.01E-05,63,66,,,
1.84E-05,14,66,,,
1.82E-05,19,66,,,
1.96E-05,64,66,,,
1.95E-05,54,65,,,
1.86E-05,1,65,,,
2.05E-05,65,70,,,
1.81E-05,9,70,,,
1.77E-05,2,71,,,
2.27E-05,61,74,,,
2.38E-05,37,73,,,
1.01E-05,0,75,,,
2.12E-05,68,81,,,
2.10E-05,62,80,,,
1.94E-05,14,79,,,
2.15E-05,68,81,,,
2.00E-05,62,79,,,
2.05E-05,76,83,,,
1.92E-05,25,81,,,
1.91E-05,39,82,,,
2.81E-05,45,82,,,
1.89E-05,25,83,,,
2.36E-05,19,89,,,
1.98E-05,55,87,,,
1.82E-05,6,86,,,
1.95E-05,51,88,,,
2.01E-05,64,89,,,
1.82E-05,6,88,,,
2.05E-05,71,89,,,
2.29E-05,86,88,,,
1.96E-05,52,88,,,
2.07E-05,76,87,,,
2.62E-05,62,86,,,
2.21E-05,76,85,,,
1.87E-05,19,91,,,
1.89E-05,33,90,,,
1.79E-05,3,87,,,
1.95E-05,58,85,,,
1.87E-05,34,84,,,
2.14E-05,62,82,,,
1.22E-05,0,80,,,
2.04E-05,64,79,,,
2.00E-05,66,78,,,
2.05E-05,79,80,,,
1.97E-05,60,78,,,
1.93E-05,46,86,,,
2.01E-05,11,85,,,
2.02E-05,68,83,,,
1.92E-05,41,80,,,
1.85E-05,26,79,,,
1.98E-05,67,79,,,
2.03E-05,79,82,,,
1.93E-05,49,81,,,
2.01E-05,69,81,,,
1.80E-05,10,80,,,
1.77E-05,5,83,,,
1.80E-05,13,84,,,
1.89E-05,27,84,,,
1.80E-05,2,87,,,
2.02E-05,76,86,,,
1.81E-05,12,83,,,
2.06E-05,76,81,,,
2.17E-05,65,79,,,
1.91E-05,40,80,,,
1.98E-05,53,78,,,
1.97E-05,63,76,,,
1.86E-05,16,79,,,
1.85E-05,15,77,,,
2.38E-05,66,75,,,
2.07E-05,48,77,,,
2.11E-05,62,77,,,
3.25E-05,73,77,,,
1.85E-05,14,76,,,
1.95E-05,44,76,,,
2.56E-05,54,73,,,
2.02E-05,68,75,,,
1.97E-05,50,82,,,
1.91E-05,34,82,,,
2.02E-05,77,82,,,
2.03E-05,53,79,,,
2.05E-05,75,81,,,
1.79E-05,9,82,,,
1.97E-05,63,82,,,
2.02E-05,68,81,,,
2.18E-05,31,81,,,
1.92E-05,31,83,,,
1.92E-05,32,85,,,
1.86E-05,17,83,,,
1.91E-05,11,82,,,
1.94E-05,37,82,,,
1.81E-05,14,84,,,
2.05E-05,82,84,,,
2.41E-05,51,85,,,
2.09E-05,78,86,,,
2.08E-05,86,87,,,
1.85E-05,22,88,,,
1.84E-05,21,86,,,
1.82E-05,20,85,,,
1.91E-05,35,84,,,
1.95E-05,38,84,,,
2.05E-05,77,87,,,
2.42E-05,43,86,,,
2.07E-05,11,85,,,
2.03E-05,71,86,,,
1.84E-05,20,86,,,
1.96E-05,51,85,,,
1.85E-05,23,84,,,
2.61E-05,2,84,,,
1.90E-05,35,80,,,
1.88E-05,37,79,,,
2.02E-05,68,89,,,
2.05E-05,74,89,,,
1.97E-05,56,92,,,
2.20E-05,1,96,,,
1.86E-05,16,103,,,
2.14E-05,13,101,,,
2.03E-05,61,100,,,
2.17E-05,97,100,,,
2.04E-05,82,99,,,
1.92E-05,14,102,,,
1.89E-05,6,102,,,
2.10E-05,57,104,,,
2.44E-05,6,103,,,
2.06E-05,27,102,,,
2.15E-05,22,102,,,
3.31E-05,29,100,,,
1.95E-05,21,99,,,
2.11E-05,19,103,,,
2.17E-05,83,102,,,
4.02E-05,86,101,,,
2.17E-05,84,102,,,
1.95E-05,16,102,,,
2.11E-05,47,100,,,
2.02E-05,46,99,,,
1.80E-05,8,98,,,
1.86E-05,20,98,,,
2.02E-05,71,97,,,
2.52E-05,25,94,,,
2.42E-05,92,94,,,
2.09E-05,86,94,,,
1.03E-05,0,96,,,
2.06E-05,91,93,,,
1.93E-05,40,91,,,
1.79E-05,6,91,,,
1.94E-05,47,90,,,
1.86E-05,14,95,,,
2.08E-05,78,93,,,
1.92E-05,36,99,,,
1.94E-05,31,98,,,
1.81E-05,6,99,,,
2.11E-05,92,97,,,
2.02E-05,68,97,,,
1.79E-05,8,94,,,
1.99E-05,62,94,,,
2.04E-05,71,93,,,
1.84E-05,18,91,,,
1.82E-05,11,90,,,
2.26E-05,80,88,,,
2.08E-05,85,87,,,
1.84E-05,20,86,,,
1.90E-05,37,88,,,
1.85E-05,25,86,,,
1.82E-05,17,83,,,
2.90E-05,83,84,,,
2.11E-05,51,86,,,
1.82E-05,10,84,,,
1.84E-05,17,84,,,
1.81E-05,12,83,,,
1.85E-05,19,84,,,
2.09E-05,25,85,,,
2.02E-05,36,78,,,
2.02E-05,51,77,,,
2.18E-05,69,77,,,
2.14E-05,28,72,,,
2.15E-05,62,71,,,
1.95E-05,18,71,,,
2.13E-05,39,70,,,
2.60E-05,55,70,,,
2.80E-05,16,68,,,
2.08E-05,50,72,,,
2.08E-05,13,73,,,
2.21E-05,20,78,,,
2.36E-05,65,77,,,
2.11E-05,51,75,,,
2.00E-05,27,74,,,
1.89E-05,5,72,,,
3.21E-05,36,74,,,
2.09E-05,56,73,,,
2.59E-05,49,72,,,
2.86E-05,22,75,,,
1.89E-05,36,70,,,
1.90E-05,33,76,,,
1.86E-05,31,74,,,
2.47E-05,39,73,,,
2.45E-05,69,72,,,
2.87E-05,28,71,,,
1.95E-05,26,72,,,
1.95E-05,4,72,,,
2.01E-05,32,72,,,
2.96E-05,34,77,,,
2.22E-05,7,76,,,
2.07E-05,58,79,,,
1.90E-05,12,76,,,
2.19E-05,72,74,,,
2.12E-05,54,76,,,
2.25E-05,66,76,,,
1.98E-05,12,76,,,
1.97E-05,22,78,,,
1.96E-05,19,78,,,
1.90E-05,9,78,,,
3.07E-05,71,79,,,
2.04E-05,48,79,,,
1.89E-05,11,78,,,
1.92E-05,31,79,,,
1.97E-05,49,78,,,
2.05E-05,82,83,,,
1.95E-05,45,90,,,
2.92E-05,58,95,,,
2.07E-05,69,101,,,
2.02E-05,62,102,,,
2.02E-05,72,101,,,
2.12E-05,85,99,,,
2.13E-05,95,102,,,
2.04E-05,67,101,,,
1.90E-05,8,96,,,
2.10E-05,83,94,,,
2.04E-05,80,93,,,
1.80E-05,4,92,,,
2.07E-05,81,91,,,
1.96E-05,54,91,,,
1.93E-05,37,93,,,
1.91E-05,37,96,,,
1.84E-05,24,98,,,
2.02E-05,66,97,,,
2.08E-05,93,99,,,
2.00E-05,65,97,,,
1.95E-05,31,96,,,
2.02E-05,68,95,,,
2.03E-05,66,95,,,
1.80E-05,6,93,,,
1.78E-05,2,92,,,
1.78E-05,1,90,,,
1.98E-05,53,91,,,
1.84E-05,16,91,,,
1.94E-05,51,91,,,
1.83E-05,20,89,,,
1.76E-05,3,89,,,
2.30E-05,42,91,,,
2.20E-05,87,88,,,
2.02E-05,46,87,,,
2.22E-05,79,84,,,
1.97E-05,25,85,,,
2.05E-05,51,87,,,
2.64E-05,72,83,,,
2.87E-05,42,82,,,
1.83E-05,14,83,,,
1.99E-05,56,85,,,
1.91E-05,31,95,,,
2.72E-05,64,91,,,
2.16E-05,36,89,,,
1.93E-05,37,87,,,
1.81E-05,7,94,,,
2.08E-05,81,92,,,
2.26E-05,25,92,,,
2.44E-05,22,94,,,
1.84E-05,11,92,,,
2.05E-05,85,93,,,
1.97E-05,56,92,,,
2.04E-05,74,92,,,
1.92E-05,44,93,,,
1.83E-05,20,95,,,
1.88E-05,34,95,,,
2.12E-05,66,99,,,
2.04E-05,69,102,,,
2.02E-05,65,102,,,
1.86E-05,29,100,,,
1.80E-05,11,100,,,
2.03E-05,79,99,,,
1.90E-05,37,98,,,
2.13E-05,73,99,,,
1.92E-05,42,99,,,
2.03E-05,75,95,,,
1.95E-05,45,95,,,
2.02E-05,69,91,,,
1.89E-05,33,90,,,
2.07E-05,83,90,,,
2.03E-05,74,91,,,
2.84E-05,42,91,,,
2.09E-05,60,91,,,
1.89E-05,23,94,,,
2.06E-05,65,94,,,
2.72E-05,74,94,,,
2.01E-05,69,93,,,
1.96E-05,53,93,,,
1.97E-05,59,94,,,
2.11E-05,88,92,,,
1.97E-05,51,91,,,
1.87E-05,24,90,,,
1.94E-05,40,91,,,
4.11E-05,15,91,,,
4.24E-05,70,90,,,
3.36E-05,81,96,,,
1.81E-05,7,99,,,
1.96E-05,48,96,,,
2.18E-05,93,101,,,
1.87E-05,18,100,,,
2.00E-05,67,97,,,
1.93E-05,47,99,,,
1.91E-05,42,101,,,
1.87E-05,27,101,,,
1.84E-05,24,100,,,
1.83E-05,18,99,,,
2.01E-05,73,95,,,
2.17E-05,75,96,,,
1.99E-05,44,102,,,
1.93E-05,42,103,,,
1.98E-05,59,112,,,
1.90E-05,42,109,,,
1.90E-05,37,108,,,
1.90E-05,13,108,,,
2.02E-05,69,107,,,
1.87E-05,18,106,,,
1.96E-05,58,114,,,
1.97E-05,57,115,,,
2.08E-05,24,121,,,
1.84E-05,11,128,,,
1.85E-05,22,126,,,
1.98E-05,55,129,,,
3.14E-05,25,124,,,
2.00E-05,35,123,,,
2.05E-05,37,123,,,
2.07E-05,1,124,,,
2.24E-05,117,124,,,
2.48E-05,43,124,,,
2.24E-05,107,122,,,
2.26E-05,125,128,,,
2.07E-05,90,127,,,
1.97E-05,27,133,,,
2.18E-05,96,134,,,
1.83E-05,20,131,,,
2.64E-05,59,136,,,
2.26E-05,123,138,,,
2.20E-05,117,136,,,
2.15E-05,109,135,,,
2.15E-05,93,134,,,
1.81E-05,10,133,,,
2.09E-05,90,132,,,
1.83E-05,21,131,,,
1.87E-05,1,133,,,
2.46E-05,50,128,,,
2.07E-05,78,129,,,
1.86E-05,26,134,,,
1.88E-05,21,135,,,
2.17E-05,117,134,,,
2.22E-05,127,133,,,
1.85E-05,25,134,,,
2.05E-05,83,134,,,
2.23E-05,131,135,,,
2.26E-05,100,139,,,
1.90E-05,35,137,,,
1.94E-05,53,136,,,
2.22E-05,124,135,,,
2.17E-05,107,136,,,
1.96E-05,52,136,,,
1.98E-05,57,136,,,
1.41E-05,0,141,,,
1.97E-05,57,140,,,
1.97E-05,58,138,,,
2.21E-05,116,139,,,
1.99E-05,54,139,,,
2.20E-05,123,138,,,
1.91E-05,45,139,,,
2.05E-05,38,137,,,
2.04E-05,82,134,,,
3.00E-05,133,134,,,
2.23E-05,127,131,,,
2.03E-05,66,133,,,
2.16E-05,105,130,,,
2.59E-05,121,133,,,
2.01E-05,55,134,,,
1.85E-05,23,132,,,
2.03E-05,75,129,,,
2.22E-05,114,129,,,
1.98E-05,56,129,,,
2.19E-05,106,136,,,
2.01E-05,69,136,,,
2.03E-05,81,135,,,
1.86E-05,29,138,,,
2.04E-05,82,138,,,
5.48E-05,58,138,,,
4.37E-05,23,137,,,
3.02E-05,35,138,,,
3.61E-05,70,144,,,
2.22E-05,109,139,,,
2.10E-05,56,140,,,
2.16E-05,88,138,,,
2.88E-05,105,139,,,
2.01E-05,34,138,,,
2.49E-05,133,136,,,
2.02E-05,39,137,,,
2.26E-05,114,138,,,
4.40E-05,88,138,,,
2.26E-05,92,140,,,
2.47E-05,131,138,,,
2.10E-05,52,134,,,
4.89E-05,127,133,,,
3.49E-05,59,139,,,
3.94E-05,140,142,,,
3.12E-05,84,141,,,
2.90E-05,132,150,,,
2.78E-05,69,150,,,
3.08E-05,124,147,,,
5.25E-05,69,145,,,
1.95E-05,22,146,,,
3.74E-05,120,146,,,
1.94E-05,24,152,,,
2.19E-05,100,153,,,
1.96E-05,31,151,,,
4.50E-05,124,148,,,
1.94E-05,17,143,,,
2.32E-05,129,140,,,
2.89E-05,77,139,,,
1.98E-05,40,141,,,
2.21E-05,90,145,,,
2.35E-05,139,144,,,
1.96E-05,24,146,,,
2.24E-05,103,145,,,
2.10E-05,73,146,,,
2.29E-05,132,146,,,
2.92E-05,99,144,,,
2.15E-05,64,143,,,
2.17E-05,68,143,,,
1.79E-05,6,143,,,
1.80E-05,5,138,,,
2.15E-05,102,136,,,
1.86E-05,21,136,,,
1.85E-05,23,135,,,
2.10E-05,94,134,,,
2.35E-05,117,134,,,
1.85E-05,22,135,,,
2.45E-05,47,137,,,
1.84E-05,23,135,,,
2.12E-05,30,135,,,
1.81E-05,10,132,,,
2.17E-05,112,131,,,
1.96E-05,43,136,,,
2.07E-05,76,135,,,
1.88E-05,17,142,,,
1.99E-05,37,147,,,
2.15E-05,83,149,,,
2.21E-05,133,149,,,
1.94E-05,48,148,,,
2.47E-05,122,148,,,
2.27E-05,133,148,,,
1.01E-05,0,147,,,
2.11E-05,92,148,,,
2.59E-05,137,147,,,
2.34E-05,122,152,,,
3.47E-05,141,151,,,
2.80E-05,53,149,,,
2.10E-05,85,148,,,
3.71E-05,107,155,,,
2.21E-05,97,156,,,
2.70E-05,98,158,,,
1.88E-05,25,156,,,
1.86E-05,27,152,,,
1.82E-05,14,151,,,
1.97E-05,59,150,,,
2.17E-05,102,150,,,
2.02E-05,61,148,,,
2.07E-05,22,150,,,
2.01E-05,67,148,,,
1.87E-05,33,148,,,
2.23E-05,128,150,,,
2.10E-05,19,151,,,
2.13E-05,58,150,,,
2.96E-05,115,149,,,
2.55E-05,64,148,,,
2.16E-05,111,148,,,
1.86E-05,24,147,,,
2.11E-05,93,147,,,
1.94E-05,50,148,,,
2.29E-05,134,148,,,
2.27E-05,145,146,,,
2.29E-05,137,159,,,
1.89E-05,32,157,,,
