cas operacie,index prvku,dlzka zoznamu,,,
2.03E-05,75,75,,,
2.04E-05,73,73,,,
2.02E-05,72,72,,,
1.99E-05,71,71,,,
2.00E-05,70,70,,,
2.00E-05,69,69,,,
2.35E-05,73,73,,,
2.10E-05,71,71,,,
2.06E-05,70,70,,,
1.99E-05,70,70,,,
3.32E-05,70,70,,,
3.19E-05,69,69,,,
3.23E-05,74,74,,,
2.10E-05,72,72,,,
2.01E-05,71,71,,,
2.00E-05,70,70,,,
2.00E-05,72,72,,,
2.03E-05,74,74,,,
2.03E-05,74,74,,,
2.03E-05,74,74,,,
2.03E-05,73,73,,,
2.86E-05,72,72,,,
3.11E-05,71,71,,,
9.06E-05,70,70,,,
2.05E-05,72,72,,,
2.01E-05,73,73,,,
2.18E-05,74,74,,,
2.03E-05,73,73,,,
2.05E-05,75,75,,,
2.02E-05,74,74,,,
2.71E-05,74,74,,,
2.06E-05,76,76,,,
2.27E-05,75,75,,,
2.09E-05,74,74,,,
2.02E-05,74,74,,,
2.59E-05,72,72,,,
2.05E-05,72,72,,,
2.06E-05,71,71,,,
2.14E-05,72,72,,,
2.11E-05,71,71,,,
2.01E-05,70,70,,,
2.09E-05,70,70,,,
2.19E-05,73,73,,,
2.02E-05,72,72,,,
2.17E-05,70,70,,,
2.01E-05,71,71,,,
2.02E-05,70,70,,,
1.98E-05,68,68,,,
1.99E-05,66,66,,,
2.16E-05,67,67,,,
2.78E-05,69,69,,,
2.07E-05,68,68,,,
2.02E-05,68,68,,,
2.02E-05,69,69,,,
2.01E-05,68,68,,,
2.00E-05,68,68,,,
2.00E-05,66,66,,,
2.00E-05,64,64,,,
1.99E-05,62,62,,,
2.00E-05,63,63,,,
2.00E-05,65,65,,,
2.00E-05,65,65,,,
2.01E-05,66,66,,,
2.00E-05,66,66,,,
1.99E-05,64,64,,,
2.88E-05,67,67,,,
2.02E-05,68,68,,,
2.05E-05,71,71,,,
2.02E-05,72,72,,,
1.99E-05,70,70,,,
2.01E-05,69,69,,,
1.98E-05,69,69,,,
2.01E-05,68,68,,,
2.02E-05,66,66,,,
1.98E-05,66,66,,,
1.95E-05,65,65,,,
2.06E-05,66,66,,,
1.97E-05,65,65,,,
1.99E-05,62,62,,,
2.02E-05,61,61,,,
2.34E-05,61,61,,,
2.00E-05,63,63,,,
1.98E-05,62,62,,,
1.97E-05,61,61,,,
1.95E-05,59,59,,,
4.86E-05,58,58,,,
2.90E-05,58,58,,,
2.11E-05,56,56,,,
2.08E-05,58,58,,,
2.93E-05,56,56,,,
2.07E-05,59,59,,,
2.53E-05,59,59,,,
2.09E-05,57,57,,,
2.17E-05,60,60,,,
2.10E-05,60,60,,,
2.08E-05,61,61,,,
2.06E-05,60,60,,,
2.06E-05,58,58,,,
2.06E-05,59,59,,,
2.18E-05,58,58,,,
2.06E-05,56,56,,,
2.18E-05,55,55,,,
1.97E-05,54,54,,,
2.05E-05,54,54,,,
1.92E-05,51,51,,,
1.95E-05,50,50,,,
2.09E-05,53,53,,,
1.97E-05,52,52,,,
1.94E-05,47,47,,,
1.95E-05,49,49,,,
1.95E-05,54,54,,,
2.67E-05,56,56,,,
1.99E-05,55,55,,,
2.11E-05,60,60,,,
2.10E-05,61,61,,,
2.30E-05,62,62,,,
2.06E-05,55,55,,,
2.06E-05,54,54,,,
2.10E-05,58,58,,,
2.03E-05,56,56,,,
2.05E-05,57,57,,,
2.28E-05,57,57,,,
2.08E-05,58,58,,,
2.09E-05,57,57,,,
2.24E-05,56,56,,,
2.04E-05,54,54,,,
2.05E-05,53,53,,,
2.04E-05,51,51,,,
2.06E-05,52,52,,,
2.00E-05,61,61,,,
1.98E-05,60,60,,,
2.11E-05,60,60,,,
2.09E-05,58,58,,,
2.08E-05,58,58,,,
2.05E-05,56,56,,,
2.06E-05,57,57,,,
3.15E-05,53,53,,,
2.82E-05,54,54,,,
1.95E-05,51,51,,,
2.14E-05,51,51,,,
2.12E-05,50,50,,,
2.39E-05,48,48,,,
1.97E-05,52,52,,,
1.99E-05,55,55,,,
1.96E-05,55,55,,,
1.94E-05,54,54,,,
1.93E-05,51,51,,,
1.91E-05,50,50,,,
1.92E-05,48,48,,,
1.90E-05,47,47,,,
1.91E-05,47,47,,,
1.92E-05,45,45,,,
2.19E-05,45,45,,,
2.19E-05,44,44,,,
1.94E-05,43,43,,,
1.97E-05,42,42,,,
1.89E-05,41,41,,,
2.55E-05,52,52,,,
1.96E-05,51,51,,,
1.94E-05,51,51,,,
1.95E-05,51,51,,,
1.92E-05,50,50,,,
1.99E-05,52,52,,,
1.94E-05,51,51,,,
3.76E-05,48,48,,,
2.02E-05,44,44,,,
2.04E-05,46,46,,,
2.80E-05,45,45,,,
2.21E-05,44,44,,,
2.04E-05,44,44,,,
2.01E-05,43,43,,,
1.92E-05,48,48,,,
2.21E-05,55,55,,,
1.97E-05,55,55,,,
1.99E-05,56,56,,,
1.97E-05,54,54,,,
1.96E-05,56,56,,,
1.95E-05,55,55,,,
1.99E-05,55,55,,,
1.93E-05,50,50,,,
1.93E-05,49,49,,,
1.91E-05,48,48,,,
1.93E-05,50,50,,,
1.98E-05,50,50,,,
1.96E-05,51,51,,,
2.13E-05,52,52,,,
2.05E-05,51,51,,,
2.14E-05,52,52,,,
1.94E-05,51,51,,,
1.98E-05,60,60,,,
2.00E-05,63,63,,,
2.19E-05,66,66,,,
2.64E-05,63,63,,,
2.14E-05,61,61,,,
1.99E-05,65,65,,,
1.96E-05,64,64,,,
2.07E-05,73,73,,,
2.15E-05,73,73,,,
2.06E-05,73,73,,,
2.14E-05,74,74,,,
2.12E-05,73,73,,,
2.23E-05,76,76,,,
2.12E-05,72,72,,,
2.13E-05,72,72,,,
2.10E-05,71,71,,,
3.32E-05,70,70,,,
3.21E-05,69,69,,,
2.93E-05,69,69,,,
2.60E-05,67,67,,,
2.01E-05,67,67,,,
1.99E-05,66,66,,,
1.98E-05,65,65,,,
2.00E-05,64,64,,,
2.73E-05,67,67,,,
2.15E-05,66,66,,,
2.05E-05,65,65,,,
1.97E-05,61,61,,,
1.95E-05,61,61,,,
1.96E-05,61,61,,,
2.33E-05,62,62,,,
2.07E-05,62,62,,,
2.75E-05,60,60,,,
2.18E-05,60,60,,,
1.97E-05,62,62,,,
1.97E-05,62,62,,,
2.03E-05,63,63,,,
1.97E-05,61,61,,,
1.99E-05,58,58,,,
1.96E-05,57,57,,,
2.11E-05,57,57,,,
1.98E-05,52,52,,,
1.95E-05,50,50,,,
1.93E-05,51,51,,,
1.91E-05,50,50,,,
2.04E-05,51,51,,,
1.93E-05,48,48,,,
1.94E-05,47,47,,,
1.95E-05,49,49,,,
2.40E-05,54,54,,,
1.97E-05,54,54,,,
1.97E-05,56,56,,,
2.21E-05,56,56,,,
1.93E-05,55,55,,,
1.94E-05,57,57,,,
1.95E-05,56,56,,,
1.94E-05,54,54,,,
3.06E-05,57,57,,,
2.03E-05,53,53,,,
1.98E-05,60,60,,,
1.95E-05,61,61,,,
2.39E-05,64,64,,,
2.61E-05,62,62,,,
2.25E-05,61,61,,,
2.03E-05,62,62,,,
2.48E-05,62,62,,,
1.95E-05,61,61,,,
1.98E-05,62,62,,,
1.96E-05,55,55,,,
2.67E-05,54,54,,,
2.07E-05,53,53,,,
1.96E-05,51,51,,,
1.96E-05,50,50,,,
1.93E-05,50,50,,,
4.52E-05,51,51,,,
2.17E-05,53,53,,,
2.07E-05,57,57,,,
2.07E-05,58,58,,,
1.99E-05,62,62,,,
1.96E-05,62,62,,,
1.98E-05,60,60,,,
1.96E-05,58,58,,,
1.99E-05,62,62,,,
1.97E-05,59,59,,,
1.94E-05,58,58,,,
1.99E-05,56,56,,,
2.09E-05,60,60,,,
1.97E-05,61,61,,,
1.97E-05,60,60,,,
2.44E-05,62,62,,,
2.00E-05,61,61,,,
2.06E-05,66,66,,,
1.96E-05,65,65,,,
2.03E-05,65,65,,,
2.29E-05,63,63,,,
2.08E-05,63,63,,,
2.01E-05,63,63,,,
2.01E-05,69,69,,,
3.60E-05,66,66,,,
2.08E-05,66,66,,,
2.02E-05,68,68,,,
3.03E-05,66,66,,,
2.03E-05,62,62,,,
2.20E-05,65,65,,,
2.14E-05,62,62,,,
1.98E-05,59,59,,,
1.97E-05,59,59,,,
1.97E-05,59,59,,,
1.96E-05,56,56,,,
2.05E-05,56,56,,,
2.55E-05,56,56,,,
1.98E-05,58,58,,,
1.98E-05,61,61,,,
2.11E-05,59,59,,,
4.06E-05,58,58,,,
3.72E-05,54,54,,,
2.00E-05,67,67,,,
1.99E-05,66,66,,,
2.19E-05,64,64,,,
1.98E-05,63,63,,,
2.00E-05,64,64,,,
2.19E-05,62,62,,,
1.99E-05,66,66,,,
2.28E-05,68,68,,,
2.04E-05,74,74,,,
2.06E-05,76,76,,,
2.00E-05,74,74,,,
2.00E-05,76,76,,,
2.00E-05,74,74,,,
2.00E-05,73,73,,,
2.07E-05,75,75,,,
2.01E-05,74,74,,,
2.02E-05,76,76,,,
2.19E-05,81,81,,,
2.04E-05,80,80,,,
2.06E-05,80,80,,,
2.06E-05,79,79,,,
2.02E-05,75,75,,,
2.01E-05,75,75,,,
2.14E-05,77,77,,,
2.03E-05,77,77,,,
2.02E-05,75,75,,,
1.99E-05,70,70,,,
2.05E-05,69,69,,,
2.00E-05,68,68,,,
1.99E-05,67,67,,,
1.98E-05,64,64,,,
2.14E-05,63,63,,,
2.35E-05,66,66,,,
2.09E-05,77,77,,,
2.02E-05,78,78,,,
2.01E-05,76,76,,,
2.04E-05,78,78,,,
2.02E-05,77,77,,,
2.02E-05,77,77,,,
2.02E-05,79,79,,,
2.01E-05,78,78,,,
2.09E-05,81,81,,,
2.05E-05,81,81,,,
2.02E-05,82,82,,,
2.07E-05,82,82,,,
2.03E-05,80,80,,,
2.15E-05,84,84,,,
2.07E-05,84,84,,,
2.04E-05,83,83,,,
2.05E-05,84,84,,,
2.83E-05,87,87,,,
2.13E-05,83,83,,,
2.03E-05,79,79,,,
3.35E-05,75,75,,,
2.44E-05,76,76,,,
2.90E-05,72,72,,,
2.00E-05,70,70,,,
1.99E-05,69,69,,,
2.17E-05,67,67,,,
2.11E-05,66,66,,,
2.10E-05,65,65,,,
2.33E-05,67,67,,,
2.03E-05,67,67,,,
2.00E-05,66,66,,,
2.03E-05,62,62,,,
2.06E-05,65,65,,,
2.00E-05,66,66,,,
2.36E-05,66,66,,,
2.09E-05,68,68,,,
2.00E-05,65,65,,,
2.01E-05,63,63,,,
1.99E-05,62,62,,,
2.01E-05,68,68,,,
2.74E-05,72,72,,,
4.45E-05,72,72,,,
2.65E-05,74,74,,,
2.07E-05,76,76,,,
2.20E-05,81,81,,,
2.07E-05,79,79,,,
2.04E-05,76,76,,,
2.03E-05,75,75,,,
2.03E-05,75,75,,,
2.03E-05,82,82,,,
2.03E-05,81,81,,,
2.04E-05,80,80,,,
2.03E-05,77,77,,,
2.64E-05,77,77,,,
2.03E-05,75,75,,,
2.02E-05,74,74,,,
2.03E-05,80,80,,,
2.85E-05,80,80,,,
2.22E-05,77,77,,,
2.04E-05,74,74,,,
2.09E-05,89,89,,,
2.07E-05,90,90,,,
3.07E-05,90,90,,,
2.24E-05,91,91,,,
2.19E-05,93,93,,,
2.18E-05,93,93,,,
2.18E-05,92,92,,,
3.02E-05,91,91,,,
2.16E-05,90,90,,,
2.17E-05,88,88,,,
2.70E-05,89,89,,,
2.19E-05,88,88,,,
2.14E-05,88,88,,,
3.09E-05,93,93,,,
2.24E-05,92,92,,,
2.29E-05,91,91,,,
2.26E-05,90,90,,,
2.19E-05,91,91,,,
2.17E-05,90,90,,,
2.18E-05,91,91,,,
2.17E-05,88,88,,,
2.13E-05,90,90,,,
2.14E-05,90,90,,,
2.13E-05,92,92,,,
2.07E-05,90,90,,,
2.08E-05,88,88,,,
2.07E-05,87,87,,,
2.19E-05,85,85,,,
2.15E-05,84,84,,,
2.08E-05,85,85,,,
2.10E-05,84,84,,,
2.03E-05,83,83,,,
2.42E-05,87,87,,,
3.12E-05,86,86,,,
2.10E-05,88,88,,,
2.06E-05,84,84,,,
2.04E-05,82,82,,,
2.07E-05,81,81,,,
2.24E-05,80,80,,,
2.10E-05,79,79,,,
2.04E-05,79,79,,,
2.03E-05,78,78,,,
2.00E-05,77,77,,,
2.03E-05,77,77,,,
2.01E-05,76,76,,,
2.29E-05,75,75,,,
2.41E-05,74,74,,,
2.24E-05,75,75,,,
2.17E-05,77,77,,,
2.67E-05,76,76,,,
2.03E-05,77,77,,,
2.02E-05,76,76,,,
2.02E-05,75,75,,,
2.30E-05,74,74,,,
2.71E-05,73,73,,,
2.02E-05,70,70,,,
2.02E-05,67,67,,,
1.99E-05,67,67,,,
1.98E-05,66,66,,,
2.65E-05,67,67,,,
2.00E-05,68,68,,,
2.01E-05,69,69,,,
2.00E-05,69,69,,,
1.99E-05,67,67,,,
2.21E-05,67,67,,,
1.99E-05,66,66,,,
2.00E-05,68,68,,,
2.32E-05,70,70,,,
2.03E-05,73,73,,,
2.03E-05,72,72,,,
2.02E-05,76,76,,,
2.02E-05,75,75,,,
2.02E-05,74,74,,,
2.02E-05,76,76,,,
2.23E-05,76,76,,,
2.13E-05,75,75,,,
2.88E-05,74,74,,,
2.17E-05,76,76,,,
2.02E-05,75,75,,,
2.05E-05,74,74,,,
2.08E-05,75,75,,,
2.28E-05,72,72,,,
2.03E-05,70,70,,,
1.98E-05,69,69,,,
2.03E-05,67,67,,,
2.01E-05,65,65,,,
2.00E-05,64,64,,,
1.99E-05,68,68,,,
1.99E-05,67,67,,,
1.99E-05,64,64,,,
2.00E-05,67,67,,,
1.98E-05,67,67,,,
1.98E-05,66,66,,,
1.99E-05,67,67,,,
1.98E-05,67,67,,,
2.02E-05,68,68,,,
2.02E-05,72,72,,,
2.01E-05,72,72,,,
2.36E-05,65,65,,,
2.80E-05,64,64,,,
2.00E-05,61,61,,,
1.97E-05,60,60,,,
3.12E-05,58,58,,,
1.96E-05,57,57,,,
1.97E-05,61,61,,,
1.97E-05,60,60,,,
1.94E-05,60,60,,,
2.00E-05,60,60,,,
2.09E-05,59,59,,,
2.12E-05,67,67,,,
2.10E-05,66,66,,,
2.13E-05,67,67,,,
2.10E-05,67,67,,,
2.24E-05,70,70,,,
2.13E-05,69,69,,,
2.14E-05,67,67,,,
2.36E-05,69,69,,,
2.20E-05,72,72,,,
2.57E-05,71,71,,,
2.11E-05,72,72,,,
2.14E-05,73,73,,,
2.02E-05,71,71,,,
3.02E-05,75,75,,,
2.02E-05,75,75,,,
3.08E-05,77,77,,,
2.02E-05,79,79,,,
2.06E-05,81,81,,,
2.05E-05,81,81,,,
2.19E-05,86,86,,,
2.17E-05,87,87,,,
2.19E-05,87,87,,,
2.18E-05,86,86,,,
2.15E-05,85,85,,,
2.34E-05,88,88,,,
2.18E-05,88,88,,,
2.11E-05,90,90,,,
2.10E-05,93,93,,,
2.09E-05,89,89,,,
2.08E-05,87,87,,,
2.12E-05,86,86,,,
2.06E-05,84,84,,,
2.05E-05,83,83,,,
2.06E-05,82,82,,,
2.32E-05,82,82,,,
2.05E-05,80,80,,,
2.05E-05,85,85,,,
2.06E-05,83,83,,,
2.07E-05,83,83,,,
2.65E-05,87,87,,,
2.60E-05,86,86,,,
3.38E-05,86,86,,,
2.10E-05,91,91,,,
0.0001452,90,90,,,
2.89E-05,91,91,,,
2.30E-05,94,94,,,
2.18E-05,94,94,,,
2.33E-05,94,94,,,
2.10E-05,93,93,,,
2.83E-05,94,94,,,
2.38E-05,93,93,,,
2.10E-05,92,92,,,
2.08E-05,93,93,,,
3.00E-05,91,91,,,
2.10E-05,91,91,,,
2.12E-05,92,92,,,
2.08E-05,92,92,,,
2.19E-05,93,93,,,
2.05E-05,97,97,,,
2.10E-05,98,98,,,
2.29E-05,105,105,,,
2.25E-05,104,104,,,
2.11E-05,104,104,,,
2.15E-05,103,103,,,
2.09E-05,97,97,,,
2.08E-05,96,96,,,
2.07E-05,95,95,,,
2.31E-05,92,92,,,
2.08E-05,91,91,,,
2.11E-05,90,90,,,
2.10E-05,91,91,,,
2.21E-05,89,89,,,
2.13E-05,91,91,,,
2.08E-05,92,92,,,
2.15E-05,94,94,,,
2.08E-05,96,96,,,
2.09E-05,94,94,,,
2.09E-05,95,95,,,
2.10E-05,97,97,,,
2.12E-05,95,95,,,
2.09E-05,93,93,,,
2.08E-05,92,92,,,
2.08E-05,91,91,,,
2.07E-05,92,92,,,
2.07E-05,92,92,,,
2.08E-05,89,89,,,
2.34E-05,92,92,,,
2.10E-05,89,89,,,
2.06E-05,88,88,,,
2.03E-05,82,82,,,
2.12E-05,82,82,,,
2.05E-05,84,84,,,
2.07E-05,89,89,,,
2.66E-05,92,92,,,
2.09E-05,94,94,,,
2.09E-05,93,93,,,
2.09E-05,92,92,,,
2.08E-05,94,94,,,
2.08E-05,92,92,,,
2.11E-05,91,91,,,
2.07E-05,90,90,,,
2.04E-05,91,91,,,
2.16E-05,90,90,,,
2.32E-05,89,89,,,
2.26E-05,90,90,,,
2.17E-05,89,89,,,
3.33E-05,89,89,,,
3.01E-05,88,88,,,
2.12E-05,97,97,,,
2.08E-05,95,95,,,
2.11E-05,100,100,,,
2.31E-05,100,100,,,
3.16E-05,99,99,,,
2.13E-05,104,104,,,
2.30E-05,107,107,,,
2.48E-05,114,114,,,
2.20E-05,117,117,,,
2.29E-05,116,116,,,
2.14E-05,115,115,,,
2.16E-05,115,115,,,
2.16E-05,113,113,,,
2.92E-05,113,113,,,
2.16E-05,115,115,,,
2.40E-05,114,114,,,
2.16E-05,113,113,,,
2.19E-05,115,115,,,
2.15E-05,114,114,,,
2.63E-05,114,114,,,
2.23E-05,115,115,,,
2.16E-05,114,114,,,
2.42E-05,117,117,,,
2.30E-05,121,121,,,
2.22E-05,122,122,,,
2.35E-05,125,125,,,
2.18E-05,125,125,,,
2.19E-05,124,124,,,
2.19E-05,123,123,,,
2.19E-05,124,124,,,
2.36E-05,126,126,,,
2.32E-05,129,129,,,
2.21E-05,128,128,,,
2.19E-05,127,127,,,
3.21E-05,129,129,,,
2.53E-05,128,128,,,
2.24E-05,128,128,,,
2.33E-05,130,130,,,
2.23E-05,129,129,,,
2.19E-05,127,127,,,
2.24E-05,127,127,,,
2.21E-05,126,126,,,
2.35E-05,131,131,,,
2.23E-05,132,132,,,
2.19E-05,129,129,,,
4.12E-05,129,129,,,
4.76E-05,128,128,,,
4.54E-05,127,127,,,
2.20E-05,124,124,,,
2.19E-05,123,123,,,
3.20E-05,123,123,,,
2.25E-05,125,125,,,
3.23E-05,126,126,,,
2.26E-05,128,128,,,
2.28E-05,128,128,,,
2.19E-05,125,125,,,
2.20E-05,124,124,,,
2.19E-05,124,124,,,
2.20E-05,124,124,,,
2.20E-05,122,122,,,
2.18E-05,121,121,,,
2.18E-05,120,120,,,
2.17E-05,119,119,,,
2.51E-05,119,119,,,
2.17E-05,120,120,,,
2.17E-05,118,118,,,
2.14E-05,110,110,,,
2.15E-05,109,109,,,
2.22E-05,114,114,,,
2.18E-05,115,115,,,
2.13E-05,112,112,,,
2.70E-05,116,116,,,
2.17E-05,113,113,,,
2.16E-05,112,112,,,
2.16E-05,117,117,,,
2.16E-05,117,117,,,
3.19E-05,116,116,,,
2.17E-05,115,115,,,
2.39E-05,114,114,,,
2.16E-05,113,113,,,
2.38E-05,112,112,,,
2.23E-05,118,118,,,
2.51E-05,115,115,,,
2.25E-05,111,111,,,
2.21E-05,110,110,,,
2.20E-05,109,109,,,
2.20E-05,108,108,,,
2.21E-05,107,107,,,
2.36E-05,109,109,,,
2.26E-05,108,108,,,
2.19E-05,105,105,,,
4.92E-05,103,103,,,
2.82E-05,99,99,,,
2.21E-05,100,100,,,
2.75E-05,100,100,,,
2.12E-05,100,100,,,
2.16E-05,102,102,,,
2.13E-05,102,102,,,
2.61E-05,102,102,,,
2.14E-05,105,105,,,
2.32E-05,104,104,,,
2.12E-05,105,105,,,
2.14E-05,106,106,,,
2.16E-05,105,105,,,
2.11E-05,107,107,,,
5.33E-05,109,109,,,
2.18E-05,110,110,,,
2.18E-05,109,109,,,
2.17E-05,110,110,,,
2.14E-05,108,108,,,
2.13E-05,107,107,,,
3.66E-05,107,107,,,
2.94E-05,107,107,,,
2.41E-05,106,106,,,
2.15E-05,110,110,,,
2.14E-05,107,107,,,
2.48E-05,107,107,,,
2.28E-05,108,108,,,
2.30E-05,107,107,,,
2.29E-05,109,109,,,
3.21E-05,107,107,,,
2.36E-05,105,105,,,
2.55E-05,102,102,,,
2.18E-05,102,102,,,
2.73E-05,102,102,,,
2.15E-05,101,101,,,
2.11E-05,95,95,,,
2.08E-05,96,96,,,
2.66E-05,96,96,,,
2.10E-05,94,94,,,
2.11E-05,93,93,,,
2.07E-05,94,94,,,
2.10E-05,96,96,,,
2.13E-05,88,88,,,
2.92E-05,86,86,,,
2.04E-05,84,84,,,
2.04E-05,87,87,,,
2.06E-05,85,85,,,
2.04E-05,83,83,,,
2.04E-05,81,81,,,
2.05E-05,83,83,,,
2.03E-05,82,82,,,
2.23E-05,80,80,,,
2.07E-05,79,79,,,
2.04E-05,78,78,,,
2.03E-05,81,81,,,
2.05E-05,84,84,,,
2.05E-05,84,84,,,
2.05E-05,83,83,,,
3.14E-05,86,86,,,
2.05E-05,87,87,,,
2.04E-05,86,86,,,
2.06E-05,85,85,,,
3.73E-05,86,86,,,
2.73E-05,85,85,,,
2.39E-05,84,84,,,
2.41E-05,84,84,,,
2.05E-05,83,83,,,
2.06E-05,82,82,,,
2.05E-05,82,82,,,
2.03E-05,84,84,,,
2.13E-05,85,85,,,
2.05E-05,85,85,,,
2.07E-05,82,82,,,
2.04E-05,82,82,,,
2.04E-05,81,81,,,
3.65E-05,79,79,,,
2.02E-05,81,81,,,
2.01E-05,80,80,,,
2.06E-05,80,80,,,
2.04E-05,79,79,,,
2.06E-05,78,78,,,
2.03E-05,77,77,,,
2.19E-05,82,82,,,
2.14E-05,81,81,,,
2.13E-05,77,77,,,
2.14E-05,75,75,,,
2.16E-05,74,74,,,
2.14E-05,73,73,,,
2.38E-05,74,74,,,
2.34E-05,72,72,,,
2.13E-05,70,70,,,
2.14E-05,71,71,,,
2.06E-05,73,73,,,
2.04E-05,75,75,,,
2.07E-05,76,76,,,
2.22E-05,76,76,,,
2.05E-05,77,77,,,
2.03E-05,76,76,,,
2.02E-05,75,75,,,
2.02E-05,74,74,,,
2.02E-05,79,79,,,
2.03E-05,80,80,,,
2.02E-05,80,80,,,
2.40E-05,79,79,,,
2.09E-05,79,79,,,
2.09E-05,78,78,,,
2.12E-05,85,85,,,
2.09E-05,80,80,,,
2.16E-05,80,80,,,
2.25E-05,80,80,,,
2.03E-05,76,76,,,
2.00E-05,73,73,,,
2.02E-05,73,73,,,
2.02E-05,73,73,,,
2.07E-05,70,70,,,
2.01E-05,76,76,,,
2.03E-05,77,77,,,
2.03E-05,77,77,,,
2.04E-05,79,79,,,
2.00E-05,78,78,,,
2.02E-05,78,78,,,
2.03E-05,77,77,,,
2.06E-05,80,80,,,
2.04E-05,80,80,,,
2.08E-05,80,80,,,
3.08E-05,80,80,,,
2.04E-05,80,80,,,
2.03E-05,79,79,,,
2.19E-05,78,78,,,
2.03E-05,79,79,,,
2.23E-05,78,78,,,
2.00E-05,77,77,,,
2.04E-05,76,76,,,
2.00E-05,74,74,,,
2.02E-05,75,75,,,
2.36E-05,80,80,,,
2.55E-05,84,84,,,
2.81E-05,84,84,,,
2.15E-05,82,82,,,
2.16E-05,80,80,,,
2.19E-05,77,77,,,
2.12E-05,79,79,,,
2.30E-05,77,77,,,
2.23E-05,76,76,,,
2.05E-05,75,75,,,
2.03E-05,73,73,,,
2.04E-05,71,71,,,
2.00E-05,72,72,,,
1.99E-05,70,70,,,
5.74E-05,68,68,,,
4.87E-05,74,74,,,
2.00E-05,69,69,,,
2.05E-05,77,77,,,
2.68E-05,78,78,,,
2.04E-05,76,76,,,
2.04E-05,76,76,,,
2.04E-05,75,75,,,
2.15E-05,71,71,,,
2.02E-05,78,78,,,
2.18E-05,77,77,,,
2.12E-05,79,79,,,
2.04E-05,85,85,,,
2.32E-05,85,85,,,
2.08E-05,90,90,,,
2.08E-05,95,95,,,
2.18E-05,96,96,,,
2.11E-05,95,95,,,
2.09E-05,95,95,,,
2.08E-05,95,95,,,
2.09E-05,95,95,,,
2.09E-05,93,93,,,
2.14E-05,90,90,,,
2.08E-05,93,93,,,
2.15E-05,87,87,,,
2.06E-05,86,86,,,
3.17E-05,81,81,,,
2.05E-05,81,81,,,
2.21E-05,78,78,,,
2.05E-05,76,76,,,
2.01E-05,75,75,,,
2.82E-05,81,81,,,
2.06E-05,82,82,,,
2.20E-05,80,80,,,
2.02E-05,79,79,,,
2.52E-05,80,80,,,
2.07E-05,79,79,,,
2.05E-05,79,79,,,
2.10E-05,79,79,,,
2.26E-05,78,78,,,
2.07E-05,77,77,,,
2.06E-05,79,79,,,
2.07E-05,82,82,,,
2.13E-05,83,83,,,
2.08E-05,82,82,,,
2.08E-05,83,83,,,
2.39E-05,84,84,,,
2.09E-05,83,83,,,
2.16E-05,81,81,,,
2.06E-05,80,80,,,
3.01E-05,80,80,,,
2.45E-05,82,82,,,
2.76E-05,86,86,,,
2.32E-05,85,85,,,
2.20E-05,87,87,,,
3.25E-05,87,87,,,
2.21E-05,86,86,,,
2.20E-05,86,86,,,
2.21E-05,89,89,,,
3.19E-05,87,87,,,
2.99E-05,86,86,,,
2.17E-05,84,84,,,
2.19E-05,83,83,,,
2.15E-05,83,83,,,
2.14E-05,83,83,,,
2.15E-05,80,80,,,
2.25E-05,79,79,,,
2.16E-05,81,81,,,
2.13E-05,85,85,,,
2.85E-05,90,90,,,
3.39E-05,91,91,,,
2.12E-05,91,91,,,
2.08E-05,90,90,,,
2.06E-05,90,90,,,
2.14E-05,89,89,,,
2.41E-05,95,95,,,
2.21E-05,96,96,,,
2.10E-05,95,95,,,
2.08E-05,94,94,,,
2.10E-05,95,95,,,
2.10E-05,99,99,,,
2.10E-05,98,98,,,
2.15E-05,100,100,,,
3.09E-05,101,101,,,
2.16E-05,103,103,,,
2.14E-05,104,104,,,
2.11E-05,103,103,,,
2.15E-05,106,106,,,
2.10E-05,104,104,,,
2.12E-05,104,104,,,
2.43E-05,103,103,,,
2.17E-05,102,102,,,
2.11E-05,100,100,,,
2.18E-05,110,110,,,
2.17E-05,109,109,,,
3.22E-05,108,108,,,
2.13E-05,106,106,,,
2.29E-05,111,111,,,
2.19E-05,112,112,,,
2.15E-05,109,109,,,
2.90E-05,106,106,,,
3.02E-05,105,105,,,
2.56E-05,107,107,,,
2.28E-05,109,109,,,
2.74E-05,105,105,,,
2.43E-05,108,108,,,
2.29E-05,110,110,,,
2.27E-05,111,111,,,
2.24E-05,109,109,,,
2.62E-05,106,106,,,
2.24E-05,110,110,,,
2.14E-05,111,111,,,
2.16E-05,108,108,,,
2.15E-05,107,107,,,
2.20E-05,106,106,,,
2.29E-05,107,107,,,
2.24E-05,106,106,,,
3.75E-05,105,105,,,
2.19E-05,107,107,,,
2.14E-05,107,107,,,
2.13E-05,105,105,,,
2.14E-05,103,103,,,
2.13E-05,104,104,,,
2.13E-05,103,103,,,
2.10E-05,102,102,,,
2.22E-05,106,106,,,
2.11E-05,103,103,,,
2.51E-05,104,104,,,
2.24E-05,105,105,,,
2.14E-05,107,107,,,
2.16E-05,108,108,,,
2.14E-05,111,111,,,
2.19E-05,115,115,,,
2.22E-05,116,116,,,
2.16E-05,119,119,,,
2.18E-05,118,118,,,
2.43E-05,120,120,,,
2.17E-05,118,118,,,
2.27E-05,123,123,,,
2.17E-05,122,122,,,
2.20E-05,121,121,,,
2.96E-05,120,120,,,
3.24E-05,120,120,,,
