cas operacie,vlozene cislo,index prvku,dlzka zoznamu,,
6.40E-06,95,95,104,,
2.20E-06,29,29,107,,
1.90E-06,19,19,107,,
1.80E-06,19,19,107,,
2.50E-06,32,32,109,,
3.00E-06,36,36,110,,
1.90E-06,24,24,110,,
4.50E-06,62,62,115,,
3.20E-06,39,39,120,,
5.00E-07,3,3,121,,
1.80E-06,21,21,121,,
6.00E-07,5,5,121,,
4.80E-06,71,71,120,,
5.70E-06,70,70,121,,
1.50E-06,14,14,121,,
7.40E-06,100,100,119,,
5.40E-06,66,66,115,,
4.10E-06,60,60,114,,
2.10E-06,27,27,114,,
4.00E-06,51,51,115,,
1.80E-06,22,22,113,,
8.00E-07,4,4,114,,
2.70E-06,35,35,117,,
4.50E-06,66,66,116,,
1.20E-06,14,14,116,,
6.00E-07,1,1,116,,
4.60E-06,62,62,116,,
1.60E-06,18,18,117,,
1.30E-06,14,14,119,,
7.00E-07,4,4,119,,
7.00E-07,4,4,125,,
1.20E-06,12,12,122,,
4.40E-06,54,54,123,,
1.00E-06,7,7,124,,
5.90E-06,67,67,122,,
2.10E-06,19,19,119,,
5.10E-06,53,53,119,,
5.80E-06,55,55,121,,
4.00E-06,53,53,117,,
1.40E-06,10,10,117,,
3.10E-06,40,40,116,,
9.00E-07,4,4,120,,
2.20E-06,25,25,120,,
8.00E-06,109,109,120,,
6.20E-06,93,93,121,,
7.00E-06,109,109,121,,
4.90E-06,72,72,118,,
2.00E-06,25,25,119,,
1.20E-06,13,13,120,,
7.10E-06,94,94,117,,
1.60E-06,18,18,116,,
3.00E-06,28,28,116,,
2.70E-06,35,35,117,,
2.60E-06,37,37,117,,
3.70E-06,53,53,118,,
6.10E-06,74,74,120,,
5.20E-06,75,75,122,,
4.60E-06,66,66,125,,
1.25E-05,93,93,126,,
5.70E-06,82,82,126,,
5.90E-06,88,88,126,,
2.20E-06,18,18,127,,
7.00E-07,6,6,127,,
4.50E-06,59,59,125,,
6.80E-06,91,91,125,,
7.00E-07,6,6,125,,
2.10E-06,28,28,125,,
8.00E-07,5,5,121,,
2.40E-06,29,29,115,,
1.80E-06,23,23,116,,
1.30E-06,14,14,114,,
1.10E-06,9,9,115,,
1.40E-06,15,15,115,,
2.40E-06,32,32,115,,
2.40E-06,34,34,115,,
2.90E-06,41,41,115,,
1.70E-06,18,18,119,,
5.00E-07,2,2,119,,
6.80E-06,93,93,120,,
6.10E-06,93,93,120,,
6.00E-07,3,3,119,,
5.80E-06,82,82,119,,
4.00E-07,1,1,118,,
3.20E-06,43,43,119,,
5.20E-06,77,77,117,,
1.90E-06,18,18,125,,
1.50E-06,18,18,126,,
1.00E-06,9,9,125,,
2.50E-06,33,33,124,,
4.40E-06,61,61,123,,
7.50E-06,103,103,127,,
2.50E-06,34,34,128,,
4.00E-07,1,1,127,,
2.60E-06,33,33,127,,
1.90E-06,24,24,127,,
6.00E-07,3,3,127,,
2.40E-06,31,31,126,,
5.20E-06,76,76,123,,
5.20E-06,71,71,123,,
5.60E-06,82,82,121,,
2.50E-06,34,34,119,,
4.00E-07,0,0,115,,
2.50E-06,32,32,114,,
6.00E-07,3,3,114,,
2.60E-06,35,35,113,,
2.30E-06,27,27,112,,
1.30E-06,15,15,111,,
4.90E-06,70,70,111,,
9.00E-07,7,7,112,,
4.00E-06,54,54,112,,
1.10E-06,13,13,112,,
4.20E-06,60,60,113,,
3.30E-06,38,38,112,,
2.70E-06,36,36,111,,
1.40E-06,16,16,113,,
1.60E-06,20,20,113,,
4.00E-07,1,1,111,,
1.80E-06,23,23,112,,
5.90E-06,57,57,114,,
2.80E-06,26,26,116,,
3.70E-06,41,41,117,,
4.20E-06,56,56,117,,
4.30E-06,60,60,116,,
1.70E-06,15,15,115,,
4.40E-06,58,58,111,,
3.40E-06,41,41,111,,
1.50E-06,16,16,108,,
1.30E-06,15,15,109,,
6.10E-06,82,82,109,,
4.90E-06,74,74,109,,
4.30E-06,63,63,109,,
8.00E-07,7,7,110,,
3.70E-06,53,53,109,,
4.80E-06,59,59,110,,
5.00E-07,3,3,110,,
9.00E-07,9,9,112,,
1.10E-06,11,11,115,,
1.90E-06,25,25,114,,
4.50E-06,67,67,114,,
1.60E-06,19,19,114,,
1.00E-06,6,6,115,,
3.10E-06,40,40,113,,
7.00E-06,95,95,116,,
1.00E-06,6,6,116,,
1.90E-06,21,21,116,,
5.70E-06,72,72,114,,
1.30E-06,14,14,114,,
3.60E-06,45,45,113,,
1.00E-06,7,7,114,,
4.00E-06,57,57,114,,
3.50E-06,51,51,114,,
5.40E-06,74,74,116,,
2.10E-06,23,23,114,,
5.40E-06,73,73,114,,
9.00E-07,7,7,114,,
8.00E-07,7,7,115,,
4.50E-06,61,61,115,,
2.10E-06,26,26,113,,
5.00E-07,3,3,114,,
1.50E-06,14,14,113,,
1.20E-06,8,8,113,,
6.20E-06,75,75,113,,
3.90E-06,57,57,110,,
1.10E-06,9,9,106,,
9.00E-07,9,9,106,,
5.30E-06,68,68,106,,
8.00E-07,6,6,106,,
6.00E-07,3,3,106,,
5.40E-06,69,69,105,,
4.60E-06,68,68,105,,
3.60E-06,49,49,106,,
7.00E-07,4,4,106,,
6.50E-06,82,82,106,,
5.00E-06,66,66,107,,
2.30E-06,24,24,108,,
2.80E-06,37,37,110,,
3.80E-06,52,52,109,,
4.10E-06,58,58,108,,
4.00E-06,59,59,108,,
5.80E-06,58,58,108,,
2.30E-06,23,23,107,,
2.30E-06,22,22,106,,
2.20E-06,17,17,104,,
8.10E-06,78,78,104,,
5.60E-06,57,57,100,,
1.10E-06,7,7,98,,
3.90E-06,43,43,95,,
3.30E-06,44,44,96,,
5.00E-07,1,1,95,,
2.00E-06,25,25,95,,
1.70E-06,20,20,97,,
3.70E-06,31,31,98,,
2.10E-06,22,22,99,,
2.80E-06,22,22,99,,
9.00E-07,2,2,96,,
1.60E-06,13,13,95,,
2.80E-06,28,28,98,,
2.90E-06,37,37,98,,
3.00E-06,41,41,96,,
4.30E-06,58,58,98,,
1.30E-06,10,10,98,,
1.60E-06,17,17,100,,
1.00E-06,9,9,98,,
2.30E-06,29,29,98,,
6.20E-06,82,82,93,,
1.20E-06,14,14,92,,
3.50E-06,49,49,91,,
1.00E-06,9,9,95,,
4.60E-06,65,65,95,,
3.80E-06,53,53,95,,
6.00E-07,2,2,92,,
2.80E-06,37,37,91,,
3.00E-07,0,0,91,,
4.60E-06,66,66,90,,
4.70E-06,68,68,90,,
2.10E-06,28,28,88,,
8.00E-07,5,5,91,,
6.20E-06,88,88,89,,
1.50E-06,20,20,89,,
2.60E-06,36,36,89,,
3.30E-06,46,46,91,,
1.70E-06,20,20,90,,
1.30E-06,14,14,91,,
3.40E-06,47,47,88,,
1.80E-06,18,18,87,,
5.00E-07,3,3,87,,
1.30E-06,14,14,85,,
1.50E-06,18,18,84,,
3.30E-06,46,46,85,,
1.30E-06,15,15,88,,
7.00E-07,6,6,86,,
4.00E-07,1,1,85,,
1.80E-06,13,13,84,,
7.70E-06,55,55,84,,
1.10E-06,8,8,82,,
7.00E-07,3,3,82,,
2.40E-06,25,25,82,,
6.00E-07,3,3,85,,
4.40E-06,52,52,85,,
2.50E-06,24,24,83,,
4.70E-06,57,57,81,,
3.30E-06,41,41,82,,
8.00E-07,5,5,84,,
8.00E-07,6,6,81,,
1.40E-06,13,13,86,,
1.80E-06,21,21,86,,
1.80E-06,21,21,86,,
1.20E-06,9,9,85,,
7.00E-07,4,4,86,,
2.20E-06,27,27,86,,
2.90E-06,39,39,87,,
1.20E-06,10,10,93,,
1.70E-06,20,20,95,,
1.10E-06,10,10,98,,
4.50E-06,59,59,99,,
3.40E-06,48,48,100,,
3.00E-06,37,37,100,,
2.10E-06,25,25,101,,
2.50E-06,35,35,101,,
3.10E-06,44,44,102,,
5.20E-06,75,75,101,,
6.50E-06,98,98,101,,
3.00E-07,0,0,101,,
6.10E-06,87,87,102,,
4.20E-06,62,62,102,,
2.00E-06,25,25,103,,
5.00E-06,74,74,102,,
1.40E-06,16,16,103,,
1.50E-06,18,18,103,,
3.70E-06,53,53,104,,
7.00E-07,4,4,104,,
3.60E-06,48,48,106,,
3.40E-06,46,46,105,,
3.00E-06,40,40,105,,
3.70E-06,49,49,103,,
1.20E-06,13,13,103,,
1.60E-06,17,17,102,,
1.30E-06,14,14,101,,
1.60E-06,18,18,102,,
3.30E-06,46,46,102,,
3.40E-06,48,48,102,,
5.00E-07,1,1,106,,
8.00E-07,7,7,106,,
3.10E-06,41,41,107,,
6.00E-07,4,4,106,,
4.50E-06,65,65,106,,
1.30E-06,16,16,106,,
5.20E-06,69,69,102,,
2.40E-06,31,31,105,,
2.80E-06,36,36,107,,
6.00E-07,3,3,110,,
3.60E-06,50,50,109,,
1.70E-06,21,21,108,,
1.10E-06,8,8,104,,
1.50E-06,17,17,103,,
3.80E-06,24,24,105,,
3.90E-06,50,50,105,,
2.60E-06,27,27,109,,
7.70E-06,95,95,108,,
4.60E-06,66,66,107,,
1.10E-06,12,12,107,,
4.50E-06,66,66,106,,
1.00E-06,11,11,106,,
3.00E-07,0,0,106,,
1.90E-06,21,21,106,,
6.30E-06,88,88,105,,
3.70E-06,46,46,109,,
2.20E-06,29,29,107,,
2.00E-06,26,26,107,,
4.30E-06,62,62,108,,
1.20E-06,13,13,108,,
2.00E-06,26,26,108,,
1.00E-06,8,8,109,,
3.00E-07,0,0,109,,
2.30E-06,30,30,109,,
4.00E-07,1,1,110,,
1.70E-06,19,19,109,,
2.10E-06,23,23,118,,
1.10E-06,11,11,118,,
7.70E-06,103,103,117,,
1.50E-06,19,19,117,,
4.00E-07,2,2,114,,
5.70E-06,81,81,116,,
1.10E-06,13,13,116,,
4.20E-06,59,59,119,,
5.60E-06,85,85,119,,
1.10E-06,8,8,116,,
5.50E-06,57,57,115,,
7.00E-07,3,3,115,,
1.40E-06,12,12,116,,
1.20E-06,12,12,116,,
7.00E-07,4,4,116,,
3.90E-06,48,48,114,,
8.00E-07,2,2,115,,
5.60E-06,53,53,114,,
4.30E-06,55,55,111,,
4.00E-07,0,0,112,,
6.50E-06,86,86,112,,
6.00E-07,3,3,114,,
1.80E-06,18,18,113,,
3.00E-07,0,0,114,,
9.00E-07,5,5,109,,
6.70E-06,83,83,109,,
1.20E-06,13,13,113,,
5.80E-06,86,86,113,,
7.00E-07,6,6,113,,
1.20E-06,13,13,113,,
7.00E-06,45,45,115,,
3.30E-06,44,44,114,,
3.50E-06,49,49,113,,
3.20E-06,38,38,113,,
1.30E-06,14,14,113,,
8.00E-07,3,3,110,,
2.50E-06,29,29,108,,
2.30E-06,25,25,115,,
1.10E-06,8,8,115,,
1.00E-06,9,9,116,,
1.40E-06,16,16,113,,
2.40E-06,29,29,114,,
2.90E-06,38,38,116,,
2.20E-06,29,29,115,,
2.50E-06,32,32,115,,
9.80E-06,110,110,115,,
3.30E-06,46,46,119,,
8.00E-07,6,6,117,,
5.00E-07,0,0,118,,
5.30E-06,63,63,119,,
1.50E-06,15,15,120,,
7.00E-07,3,3,120,,
2.70E-06,34,34,121,,
4.00E-07,2,2,119,,
8.30E-06,118,118,123,,
6.40E-06,96,96,124,,
5.00E-07,0,0,125,,
2.90E-06,36,36,125,,
2.20E-06,29,29,125,,
8.30E-06,122,122,128,,
1.20E-06,12,12,130,,
3.60E-06,52,52,129,,
3.90E-06,53,53,128,,
3.20E-06,42,42,128,,
1.30E-06,15,15,127,,
2.10E-06,12,12,126,,
4.10E-06,52,52,127,,
3.70E-06,52,52,128,,
6.00E-07,0,0,129,,
5.40E-06,69,69,127,,
5.10E-06,74,74,127,,
3.40E-06,38,38,125,,
1.30E-06,12,12,123,,
2.30E-06,29,29,124,,
6.80E-06,93,93,124,,
3.60E-06,52,52,124,,
3.90E-06,50,50,122,,
3.50E-06,50,50,122,,
3.80E-06,55,55,122,,
1.10E-06,10,10,121,,
3.60E-06,49,49,122,,
2.60E-06,30,30,121,,
5.00E-07,1,1,116,,
6.90E-06,90,90,116,,
7.70E-06,91,91,117,,
7.20E-06,83,83,117,,
3.40E-06,47,47,114,,
4.80E-06,60,60,115,,
1.00E-06,10,10,118,,
6.70E-06,97,97,117,,
8.60E-06,98,98,119,,
1.30E-06,13,13,123,,
4.90E-06,71,71,122,,
7.90E-06,103,103,122,,
1.30E-06,14,14,118,,
4.50E-06,61,61,113,,
4.00E-06,58,58,113,,
2.20E-06,29,29,116,,
2.20E-06,29,29,118,,
9.00E-07,5,5,122,,
1.70E-06,17,17,124,,
1.80E-06,17,17,124,,
1.90E-06,20,20,125,,
7.00E-07,5,5,125,,
1.10E-06,11,11,126,,
7.90E-06,110,110,127,,
8.00E-07,8,8,125,,
1.00E-06,9,9,125,,
7.00E-07,3,3,127,,
1.70E-06,16,16,127,,
5.00E-06,61,61,127,,
1.00E-06,8,8,129,,
5.50E-06,67,67,130,,
8.50E-06,121,121,132,,
8.20E-06,125,125,133,,
7.40E-06,99,99,130,,
6.00E-07,1,1,130,,
1.10E-06,11,11,130,,
5.20E-06,75,75,131,,
2.00E-06,23,23,126,,
1.30E-06,14,14,125,,
3.00E-07,0,0,126,,
1.70E-06,20,20,125,,
2.40E-06,28,28,123,,
4.00E-06,53,53,123,,
8.00E-07,6,6,122,,
2.70E-06,38,38,122,,
1.60E-06,15,15,126,,
6.00E-06,85,85,123,,
6.00E-07,2,2,128,,
4.70E-06,58,58,126,,
6.20E-06,85,85,122,,
1.40E-06,14,14,126,,
2.80E-06,35,35,124,,
5.00E-06,47,47,128,,
1.30E-06,10,10,128,,
1.20E-06,7,7,129,,
1.80E-06,22,22,130,,
1.30E-06,13,13,130,,
3.00E-06,38,38,129,,
8.00E-06,108,108,129,,
2.80E-06,35,35,125,,
7.70E-06,109,109,129,,
8.00E-06,112,112,132,,
3.00E-07,0,0,135,,
5.80E-06,86,86,135,,
5.10E-06,75,75,135,,
3.00E-06,33,33,135,,
6.00E-07,3,3,135,,
2.00E-06,24,24,135,,
4.70E-06,64,64,133,,
1.00E-06,8,8,136,,
6.00E-07,4,4,136,,
4.70E-06,66,66,139,,
4.70E-06,70,70,140,,
5.10E-06,70,70,140,,
1.10E-06,10,10,141,,
8.00E-07,7,7,143,,
4.10E-06,59,59,142,,
5.80E-06,80,80,141,,
3.10E-06,42,42,140,,
2.10E-06,23,23,137,,
7.10E-06,105,105,136,,
1.10E-06,8,8,136,,
9.00E-07,7,7,136,,
4.00E-06,56,56,135,,
3.60E-06,52,52,136,,
4.00E-07,1,1,136,,
3.30E-06,45,45,136,,
2.20E-06,24,24,137,,
8.00E-07,6,6,138,,
8.00E-07,7,7,143,,
1.00E-06,11,11,143,,
2.10E-06,27,27,143,,
3.20E-06,42,42,144,,
1.00E-06,7,7,142,,
6.80E-06,98,98,140,,
6.80E-06,47,47,137,,
3.60E-06,51,51,137,,
2.20E-06,29,29,136,,
4.50E-06,24,24,138,,
1.70E-06,17,17,136,,
3.30E-06,42,42,135,,
3.80E-06,50,50,132,,
6.00E-07,3,3,132,,
7.50E-06,104,104,133,,
2.50E-06,27,27,134,,
2.00E-06,25,25,133,,
2.70E-06,31,31,129,,
6.70E-06,96,96,133,,
7.00E-07,3,3,136,,
8.90E-06,129,129,136,,
1.00E-06,8,8,136,,
2.60E-06,35,35,135,,
1.60E-06,20,20,132,,
8.00E-07,3,3,134,,
1.50E-06,17,17,134,,
2.60E-06,34,34,130,,
2.10E-06,19,19,132,,
9.00E-07,8,8,133,,
4.00E-07,1,1,133,,
2.10E-06,27,27,134,,
8.70E-06,124,124,135,,
2.50E-06,33,33,134,,
3.00E-06,37,37,138,,
1.00E-06,10,10,138,,
3.50E-06,49,49,137,,
2.40E-06,33,33,138,,
1.00E-06,9,9,136,,
1.10E-06,10,10,135,,
4.90E-06,69,69,130,,
1.90E-06,21,21,131,,
5.90E-06,73,73,132,,
2.50E-06,32,32,137,,
1.60E-06,18,18,136,,
1.50E-06,13,13,139,,
1.40E-06,11,11,139,,
2.20E-06,23,23,141,,
5.00E-07,1,1,141,,
6.10E-06,84,84,144,,
4.70E-06,63,63,143,,
4.00E-07,0,0,145,,
1.40E-06,13,13,149,,
6.00E-07,3,3,150,,
5.00E-07,2,2,152,,
5.70E-06,52,52,153,,
1.50E-06,15,15,154,,
2.70E-06,34,34,154,,
1.20E-06,12,12,155,,
2.50E-06,33,33,154,,
4.40E-06,62,62,154,,
1.00E-06,11,11,151,,
1.16E-05,119,119,151,,
2.90E-06,32,32,151,,
8.60E-06,119,119,152,,
1.90E-06,18,18,152,,
4.10E-06,51,51,149,,
2.80E-06,37,37,149,,
3.20E-06,44,44,147,,
6.20E-06,57,57,143,,
1.07E-05,100,100,144,,
1.00E-06,5,5,146,,
1.70E-06,20,20,148,,
2.90E-06,33,33,151,,
1.40E-06,11,11,144,,
1.12E-05,140,140,144,,
3.90E-06,56,56,144,,
2.40E-06,28,28,140,,
2.00E-06,22,22,140,,
3.10E-06,41,41,141,,
4.50E-06,50,50,140,,
3.40E-06,44,44,143,,
7.40E-06,97,97,143,,
2.60E-06,34,34,143,,
1.00E-06,10,10,143,,
4.00E-06,59,59,143,,
2.30E-06,32,32,145,,
1.00E-06,6,6,147,,
7.00E-07,4,4,147,,
9.40E-06,134,134,140,,
8.80E-06,116,116,143,,
8.00E-07,6,6,140,,
3.60E-06,32,32,141,,
4.40E-06,56,56,141,,
9.00E-07,8,8,137,,
3.90E-06,56,56,137,,
6.20E-06,55,55,143,,
1.50E-06,14,14,140,,
6.00E-06,73,73,140,,
7.60E-06,112,112,139,,
3.60E-06,49,49,138,,
4.00E-07,0,0,138,,
1.80E-06,16,16,138,,
2.70E-06,26,26,138,,
2.60E-06,33,33,136,,
2.00E-06,23,23,136,,
6.00E-07,1,1,128,,
4.60E-06,48,48,128,,
1.60E-06,18,18,126,,
2.90E-06,38,38,125,,
8.00E-07,7,7,124,,
7.80E-06,81,81,123,,
1.30E-06,11,11,122,,
4.60E-06,58,58,123,,
5.70E-06,82,82,123,,
5.00E-07,1,1,121,,
1.60E-06,17,17,120,,
7.00E-07,4,4,119,,
3.60E-06,47,47,121,,
1.60E-06,16,16,125,,
5.30E-06,74,74,126,,
1.00E-06,10,10,127,,
1.20E-06,11,11,127,,
1.20E-06,10,10,127,,
2.60E-06,34,34,125,,
7.00E-07,3,3,124,,
5.20E-06,71,71,124,,
8.30E-06,121,121,125,,
2.80E-06,33,33,122,,
5.30E-06,78,78,120,,
8.00E-07,3,3,116,,
1.10E-06,5,5,117,,
3.20E-06,32,32,119,,
9.10E-06,118,118,119,,
2.80E-06,36,36,121,,
3.40E-06,39,39,122,,
3.40E-06,46,46,124,,
2.20E-06,30,30,124,,
1.20E-06,13,13,126,,
8.40E-06,114,114,124,,
5.70E-06,85,85,125,,
7.40E-06,113,113,127,,
4.40E-06,62,62,126,,
5.30E-06,78,78,125,,
2.20E-06,29,29,128,,
2.90E-06,40,40,128,,
2.30E-06,27,27,128,,
8.00E-07,7,7,127,,
1.60E-06,18,18,127,,
2.40E-06,31,31,126,,
2.70E-06,36,36,127,,
2.40E-06,32,32,128,,
2.30E-06,27,27,129,,
7.10E-06,102,102,128,,
3.00E-06,42,42,132,,
1.20E-06,12,12,134,,
3.80E-06,47,47,138,,
6.00E-07,2,2,135,,
2.80E-06,34,34,135,,
2.20E-06,31,31,135,,
1.30E-06,15,15,137,,
1.80E-06,23,23,135,,
2.70E-06,39,39,135,,
6.40E-06,75,75,134,,
3.00E-06,42,42,134,,
7.00E-07,6,6,133,,
8.00E-07,7,7,127,,
1.90E-06,24,24,129,,
7.20E-06,90,90,127,,
2.50E-06,26,26,127,,
3.60E-06,46,46,127,,
4.70E-06,67,67,127,,
2.00E-06,25,25,127,,
5.10E-06,70,70,123,,
7.00E-07,5,5,123,,
1.10E-06,9,9,123,,
8.30E-06,114,114,121,,
1.30E-06,14,14,117,,
6.00E-07,4,4,115,,
2.70E-06,37,37,114,,
5.00E-07,3,3,116,,
1.40E-06,12,12,116,,
1.00E-06,8,8,115,,
4.70E-06,58,58,119,,
2.80E-06,39,39,120,,
2.60E-06,35,35,119,,
5.00E-07,0,0,120,,
3.00E-06,37,37,122,,
2.50E-06,35,35,122,,
3.40E-06,45,45,118,,
2.40E-06,11,11,118,,
3.20E-06,43,43,117,,
1.20E-06,10,10,115,,
2.80E-06,34,34,115,,
1.20E-06,11,11,114,,
2.80E-06,36,36,114,,
1.10E-06,11,11,114,,
8.00E-07,5,5,115,,
4.00E-06,48,48,117,,
2.60E-06,36,36,117,,
1.50E-06,17,17,115,,
5.90E-06,83,83,115,,
7.00E-07,6,6,115,,
2.00E-06,22,22,116,,
6.00E-07,3,3,114,,
4.20E-06,53,53,117,,
8.00E-07,6,6,118,,
1.90E-06,19,19,117,,
5.20E-06,70,70,116,,
7.00E-07,6,6,117,,
2.90E-06,38,38,116,,
2.10E-06,23,23,114,,
3.20E-06,42,42,112,,
4.40E-06,58,58,116,,
2.20E-06,24,24,117,,
5.10E-06,62,62,116,,
1.80E-06,22,22,116,,
1.60E-06,18,18,119,,
4.40E-06,49,49,120,,
1.30E-06,12,12,120,,
5.60E-06,73,73,123,,
1.70E-06,12,12,121,,
4.80E-06,50,50,121,,
3.60E-06,50,50,122,,
9.00E-07,6,6,122,,
5.40E-06,72,72,119,,
6.00E-07,0,0,117,,
2.50E-06,31,31,113,,
1.20E-06,13,13,113,,
1.00E-06,8,8,114,,
4.90E-06,66,66,113,,
4.50E-06,66,66,115,,
1.00E-06,7,7,116,,
6.00E-07,4,4,117,,
6.40E-06,90,90,119,,
2.10E-06,28,28,118,,
2.30E-06,30,30,123,,
2.40E-06,29,29,122,,
1.40E-06,16,16,122,,
4.20E-06,59,59,122,,
4.30E-06,62,62,121,,
3.40E-06,48,48,121,,
1.40E-06,16,16,121,,
5.30E-06,79,79,120,,
2.30E-06,27,27,120,,
9.00E-07,8,8,120,,
4.60E-06,65,65,120,,
3.10E-06,42,42,120,,
1.40E-06,14,14,123,,
2.10E-06,26,26,124,,
4.10E-06,60,60,123,,
1.20E-06,10,10,125,,
3.40E-06,48,48,123,,
2.00E-06,27,27,122,,
1.50E-06,18,18,122,,
1.40E-06,16,16,122,,
1.20E-06,8,8,120,,
2.60E-06,32,32,120,,
4.00E-07,1,1,118,,
1.30E-06,14,14,119,,
3.40E-06,46,46,113,,
1.90E-06,24,24,111,,
5.30E-06,70,70,111,,
3.00E-07,0,0,111,,
1.50E-06,18,18,111,,
7.40E-06,110,110,111,,
1.40E-06,13,13,107,,
3.10E-06,41,41,107,,
3.80E-06,54,54,106,,
1.20E-06,11,11,104,,
5.00E-06,69,69,106,,
1.50E-06,17,17,101,,
2.50E-06,22,22,98,,
4.30E-06,52,52,94,,
2.70E-06,18,18,94,,
3.40E-06,41,41,93,,
1.50E-06,14,14,95,,
5.10E-06,68,68,94,,
4.90E-06,52,52,92,,
2.70E-06,35,35,92,,
4.00E-06,48,48,92,,
1.70E-06,11,11,92,,
3.20E-06,38,38,92,,
2.10E-06,24,24,89,,
2.00E-06,26,26,89,,
2.70E-06,37,37,89,,
8.00E-07,5,5,89,,
2.90E-06,37,37,88,,
2.90E-06,40,40,87,,
1.10E-06,9,9,88,,
5.10E-06,62,62,89,,
9.00E-07,6,6,88,,
2.80E-06,35,35,94,,
5.00E-07,1,1,95,,
1.20E-06,13,13,94,,
2.90E-06,36,36,94,,
1.40E-06,17,17,96,,
1.20E-06,13,13,97,,
2.40E-06,33,33,97,,
3.20E-06,44,44,98,,
4.90E-06,70,70,97,,
1.00E-06,8,8,95,,
3.00E-07,0,0,95,,
4.50E-06,60,60,96,,
2.40E-06,31,31,99,,
8.00E-07,7,7,99,,
1.60E-06,17,17,99,,
4.70E-06,66,66,95,,
2.10E-06,23,23,102,,
6.30E-06,88,88,100,,
2.50E-06,34,34,99,,
4.90E-06,73,73,99,,
3.00E-06,41,41,99,,
1.10E-06,12,12,93,,
1.30E-06,12,12,93,,
2.00E-06,24,24,92,,
2.40E-06,26,26,91,,
2.30E-06,24,24,90,,
3.00E-06,40,40,91,,
1.70E-06,21,21,91,,
7.00E-07,5,5,94,,
3.70E-06,47,47,95,,
1.80E-06,18,18,92,,
1.70E-06,20,20,94,,
2.90E-06,40,40,95,,
1.70E-06,20,20,94,,
6.00E-07,3,3,92,,
4.60E-06,64,64,92,,
2.00E-06,17,17,93,,
2.90E-06,33,33,92,,
5.00E-06,66,66,91,,
1.50E-06,18,18,92,,
7.80E-06,85,85,93,,
1.70E-06,5,5,92,,
9.00E-07,7,7,96,,
8.00E-07,7,7,99,,
2.20E-06,24,24,94,,
1.10E-06,12,12,91,,
8.00E-07,5,5,91,,
5.00E-07,0,0,94,,
1.10E-06,10,10,92,,
1.10E-06,8,8,92,,
5.40E-06,63,63,92,,
1.20E-06,12,12,92,,
4.50E-06,66,66,92,,
3.20E-06,40,40,91,,
1.10E-06,8,8,89,,
3.60E-06,41,41,90,,
9.00E-07,8,8,92,,
5.60E-06,68,68,92,,
7.00E-07,5,5,94,,
1.90E-06,21,21,97,,
3.40E-06,46,46,98,,
7.00E-07,5,5,98,,
1.21E-05,69,69,98,,
1.70E-06,20,20,99,,
2.60E-06,35,35,100,,
1.70E-06,17,17,100,,
2.20E-06,28,28,100,,
8.00E-07,7,7,101,,
7.00E-07,6,6,99,,
2.40E-06,30,30,103,,
4.20E-06,57,57,104,,
9.00E-07,6,6,103,,
7.00E-07,5,5,103,,
1.80E-06,21,21,103,,
5.00E-07,2,2,103,,
5.60E-06,75,75,101,,
1.70E-06,20,20,105,,
7.20E-06,91,91,102,,
3.80E-06,55,55,102,,
6.00E-07,3,3,101,,
1.50E-06,11,11,102,,
1.10E-06,8,8,102,,
1.00E-06,8,8,102,,
4.40E-06,51,51,105,,
7.00E-07,5,5,105,,
9.60E-06,85,85,109,,
1.90E-06,17,17,108,,
7.80E-06,92,92,108,,
9.00E-07,7,7,108,,
2.30E-06,29,29,106,,
4.30E-06,60,60,107,,
3.50E-06,33,33,105,,
6.00E-07,3,3,105,,
2.20E-06,29,29,106,,
7.00E-07,5,5,104,,
2.80E-06,37,37,104,,
2.20E-06,28,28,107,,
2.60E-06,36,36,107,,
5.30E-06,59,59,107,,
2.40E-06,32,32,104,,
2.20E-06,28,28,104,,
2.90E-06,41,41,102,,
2.10E-06,26,26,103,,
1.40E-06,13,13,105,,
5.70E-06,64,64,111,,
4.70E-06,33,33,111,,
1.10E-06,6,6,110,,
1.40E-06,8,8,110,,
9.00E-07,5,5,112,,
3.00E-07,0,0,112,,
3.00E-06,35,35,112,,
6.00E-07,3,3,111,,
2.90E-06,41,41,114,,
5.00E-07,0,0,113,,
3.40E-06,43,43,113,,
3.00E-06,37,37,112,,
8.00E-07,6,6,110,,
4.60E-06,61,61,109,,
4.20E-06,61,61,108,,
3.10E-06,39,39,107,,
4.50E-06,58,58,110,,
2.00E-06,22,22,113,,
1.20E-06,12,12,113,,
3.50E-06,48,48,110,,
2.80E-06,37,37,112,,
3.60E-06,46,46,114,,
2.60E-06,35,35,114,,
3.00E-07,0,0,113,,
1.20E-06,10,10,113,,
4.10E-06,58,58,113,,
1.30E-06,15,15,115,,
2.00E-06,25,25,116,,
7.00E-07,5,5,117,,
4.40E-06,60,60,111,,
1.40E-06,15,15,112,,
1.10E-06,12,12,112,,
4.10E-06,50,50,114,,
7.40E-06,107,107,113,,
1.00E-06,11,11,113,,
5.50E-06,82,82,113,,
1.60E-06,19,19,108,,
3.60E-06,49,49,110,,
5.10E-06,52,52,111,,
1.00E-06,5,5,111,,
2.70E-06,34,34,112,,
7.00E-07,4,4,112,,
1.60E-06,19,19,113,,
7.20E-06,96,96,115,,
1.00E-06,3,3,115,,
1.00E-06,4,4,116,,
7.00E-07,4,4,117,,
4.30E-06,52,52,117,,
