cas operacie,index prvku,dlzka zoznamu,,,
2.16E-05,116,116,,,
2.20E-05,118,118,,,
2.16E-05,120,120,,,
2.30E-05,119,119,,,
2.21E-05,123,123,,,
2.58E-05,121,121,,,
2.32E-05,120,120,,,
2.31E-05,122,122,,,
2.25E-05,123,123,,,
3.37E-05,121,121,,,
2.60E-05,122,122,,,
2.35E-05,120,120,,,
2.27E-05,121,121,,,
2.85E-05,120,120,,,
2.43E-05,123,123,,,
2.64E-05,116,116,,,
2.31E-05,116,116,,,
2.34E-05,121,121,,,
2.20E-05,118,118,,,
2.18E-05,118,118,,,
2.21E-05,115,115,,,
2.18E-05,117,117,,,
2.20E-05,114,114,,,
4.04E-05,114,114,,,
2.19E-05,115,115,,,
2.18E-05,116,116,,,
2.42E-05,120,120,,,
2.21E-05,124,124,,,
2.32E-05,127,127,,,
2.25E-05,126,126,,,
2.19E-05,124,124,,,
2.20E-05,124,124,,,
2.52E-05,119,119,,,
2.16E-05,115,115,,,
2.29E-05,115,115,,,
2.42E-05,116,116,,,
2.37E-05,115,115,,,
2.20E-05,115,115,,,
3.14E-05,113,113,,,
2.21E-05,113,113,,,
2.17E-05,119,119,,,
2.24E-05,120,120,,,
2.21E-05,121,121,,,
2.22E-05,122,122,,,
2.22E-05,123,123,,,
2.50E-05,125,125,,,
2.91E-05,127,127,,,
2.21E-05,127,127,,,
2.27E-05,124,124,,,
2.17E-05,119,119,,,
2.16E-05,118,118,,,
2.17E-05,118,118,,,
2.23E-05,115,115,,,
2.21E-05,114,114,,,
2.17E-05,114,114,,,
3.18E-05,112,112,,,
2.16E-05,109,109,,,
2.74E-05,112,112,,,
2.26E-05,112,112,,,
2.15E-05,113,113,,,
4.25E-05,114,114,,,
3.17E-05,113,113,,,
2.20E-05,113,113,,,
2.19E-05,112,112,,,
2.16E-05,112,112,,,
2.19E-05,110,110,,,
2.15E-05,110,110,,,
2.16E-05,109,109,,,
2.19E-05,108,108,,,
2.11E-05,109,109,,,
2.19E-05,108,108,,,
2.20E-05,113,113,,,
2.21E-05,113,113,,,
2.16E-05,114,114,,,
2.15E-05,113,113,,,
2.26E-05,114,114,,,
2.16E-05,113,113,,,
2.26E-05,113,113,,,
2.17E-05,114,114,,,
2.19E-05,113,113,,,
2.94E-05,114,114,,,
2.20E-05,113,113,,,
2.17E-05,114,114,,,
2.17E-05,114,114,,,
2.19E-05,116,116,,,
2.46E-05,113,113,,,
2.14E-05,105,105,,,
2.16E-05,105,105,,,
2.22E-05,106,106,,,
2.17E-05,106,106,,,
2.17E-05,107,107,,,
2.12E-05,106,106,,,
2.93E-05,107,107,,,
2.73E-05,106,106,,,
5.18E-05,105,105,,,
0.000287,104,104,,,
2.26E-05,102,102,,,
3.11E-05,105,105,,,
3.02E-05,104,104,,,
3.07E-05,103,103,,,
2.76E-05,98,98,,,
2.51E-05,98,98,,,
2.19E-05,96,96,,,
2.19E-05,97,97,,,
2.35E-05,97,97,,,
2.88E-05,98,98,,,
2.21E-05,98,98,,,
3.06E-05,95,95,,,
2.95E-05,94,94,,,
3.03E-05,97,97,,,
2.13E-05,97,97,,,
2.08E-05,95,95,,,
2.11E-05,95,95,,,
2.10E-05,95,95,,,
2.08E-05,93,93,,,
2.24E-05,92,92,,,
2.12E-05,90,90,,,
2.08E-05,90,90,,,
2.13E-05,91,91,,,
2.19E-05,95,95,,,
2.10E-05,94,94,,,
2.13E-05,94,94,,,
2.18E-05,94,94,,,
2.24E-05,95,95,,,
2.10E-05,94,94,,,
2.11E-05,93,93,,,
2.10E-05,91,91,,,
2.13E-05,89,89,,,
2.19E-05,89,89,,,
2.08E-05,89,89,,,
2.09E-05,84,84,,,
2.08E-05,86,86,,,
2.06E-05,85,85,,,
2.06E-05,86,86,,,
2.06E-05,85,85,,,
3.78E-05,84,84,,,
4.59E-05,83,83,,,
2.18E-05,82,82,,,
2.13E-05,82,82,,,
2.29E-05,78,78,,,
2.19E-05,77,77,,,
2.17E-05,82,82,,,
2.21E-05,82,82,,,
2.17E-05,82,82,,,
2.08E-05,86,86,,,
2.08E-05,86,86,,,
2.07E-05,85,85,,,
2.10E-05,88,88,,,
2.22E-05,98,98,,,
2.09E-05,100,100,,,
2.16E-05,100,100,,,
2.11E-05,99,99,,,
2.95E-05,104,104,,,
2.22E-05,105,105,,,
2.13E-05,105,105,,,
2.14E-05,102,102,,,
2.22E-05,103,103,,,
2.17E-05,100,100,,,
2.17E-05,106,106,,,
2.31E-05,106,106,,,
2.17E-05,110,110,,,
2.15E-05,111,111,,,
2.15E-05,110,110,,,
2.16E-05,109,109,,,
2.33E-05,109,109,,,
2.26E-05,108,108,,,
2.91E-05,106,106,,,
3.49E-05,103,103,,,
2.25E-05,102,102,,,
2.15E-05,103,103,,,
2.12E-05,102,102,,,
2.46E-05,106,106,,,
2.20E-05,107,107,,,
2.14E-05,105,105,,,
2.14E-05,104,104,,,
2.15E-05,106,106,,,
2.12E-05,106,106,,,
2.13E-05,105,105,,,
2.15E-05,107,107,,,
2.15E-05,108,108,,,
3.03E-05,105,105,,,
3.12E-05,108,108,,,
2.27E-05,110,110,,,
2.22E-05,109,109,,,
2.24E-05,112,112,,,
2.29E-05,120,120,,,
2.21E-05,119,119,,,
2.18E-05,119,119,,,
2.16E-05,116,116,,,
2.18E-05,114,114,,,
2.17E-05,114,114,,,
2.23E-05,118,118,,,
2.88E-05,117,117,,,
2.31E-05,115,115,,,
2.27E-05,115,115,,,
2.39E-05,114,114,,,
2.32E-05,113,113,,,
3.28E-05,113,113,,,
6.94E-05,112,112,,,
2.80E-05,111,111,,,
2.26E-05,111,111,,,
2.33E-05,113,113,,,
2.15E-05,112,112,,,
2.16E-05,111,111,,,
2.16E-05,110,110,,,
2.16E-05,109,109,,,
2.19E-05,115,115,,,
2.16E-05,111,111,,,
2.36E-05,110,110,,,
2.14E-05,112,112,,,
2.32E-05,116,116,,,
2.21E-05,115,115,,,
2.17E-05,114,114,,,
2.17E-05,117,117,,,
2.23E-05,117,117,,,
2.25E-05,121,121,,,
2.23E-05,125,125,,,
2.26E-05,125,125,,,
2.22E-05,128,128,,,
2.19E-05,126,126,,,
2.22E-05,127,127,,,
2.37E-05,126,126,,,
3.18E-05,125,125,,,
2.25E-05,125,125,,,
2.24E-05,123,123,,,
2.18E-05,123,123,,,
2.18E-05,122,122,,,
4.10E-05,118,118,,,
2.41E-05,117,117,,,
2.26E-05,115,115,,,
2.15E-05,113,113,,,
2.39E-05,116,116,,,
2.38E-05,117,117,,,
2.29E-05,116,116,,,
2.16E-05,114,114,,,
2.20E-05,116,116,,,
2.18E-05,115,115,,,
2.32E-05,114,114,,,
2.16E-05,118,118,,,
2.15E-05,117,117,,,
2.32E-05,118,118,,,
2.31E-05,118,118,,,
2.18E-05,121,121,,,
2.23E-05,120,120,,,
2.16E-05,118,118,,,
2.15E-05,116,116,,,
2.33E-05,115,115,,,
2.18E-05,114,114,,,
2.36E-05,112,112,,,
2.18E-05,117,117,,,
2.25E-05,122,122,,,
2.23E-05,124,124,,,
2.42E-05,126,126,,,
2.36E-05,126,126,,,
3.02E-05,133,133,,,
2.28E-05,133,133,,,
2.23E-05,130,130,,,
3.24E-05,129,129,,,
2.24E-05,122,122,,,
2.19E-05,122,122,,,
2.73E-05,125,125,,,
2.24E-05,124,124,,,
2.21E-05,127,127,,,
2.26E-05,125,125,,,
2.19E-05,124,124,,,
2.19E-05,122,122,,,
2.23E-05,129,129,,,
2.24E-05,128,128,,,
2.22E-05,127,127,,,
2.21E-05,129,129,,,
2.64E-05,135,135,,,
2.22E-05,135,135,,,
2.26E-05,135,135,,,
2.23E-05,134,134,,,
2.24E-05,134,134,,,
2.22E-05,133,133,,,
2.29E-05,136,136,,,
2.23E-05,138,138,,,
2.26E-05,141,141,,,
2.25E-05,140,140,,,
2.25E-05,139,139,,,
2.44E-05,137,137,,,
2.26E-05,137,137,,,
2.77E-05,134,134,,,
2.24E-05,136,136,,,
2.28E-05,135,135,,,
2.28E-05,139,139,,,
2.28E-05,142,142,,,
2.24E-05,141,141,,,
2.96E-05,140,140,,,
2.25E-05,141,141,,,
2.33E-05,143,143,,,
2.40E-05,142,142,,,
2.30E-05,141,141,,,
2.26E-05,140,140,,,
2.52E-05,138,138,,,
2.42E-05,136,136,,,
2.25E-05,136,136,,,
2.22E-05,134,134,,,
2.32E-05,137,137,,,
2.30E-05,132,132,,,
2.28E-05,132,132,,,
2.42E-05,133,133,,,
2.23E-05,131,131,,,
2.24E-05,129,129,,,
3.37E-05,130,130,,,
2.21E-05,133,133,,,
2.21E-05,134,134,,,
2.36E-05,136,136,,,
2.25E-05,135,135,,,
2.45E-05,135,135,,,
2.24E-05,133,133,,,
2.21E-05,132,132,,,
2.21E-05,131,131,,,
2.21E-05,133,133,,,
2.20E-05,132,132,,,
2.88E-05,132,132,,,
2.59E-05,132,132,,,
2.26E-05,134,134,,,
2.32E-05,134,134,,,
2.21E-05,135,135,,,
2.27E-05,137,137,,,
2.51E-05,135,135,,,
2.24E-05,132,132,,,
2.28E-05,137,137,,,
2.34E-05,141,141,,,
2.37E-05,142,142,,,
2.23E-05,142,142,,,
2.28E-05,142,142,,,
2.26E-05,144,144,,,
2.25E-05,143,143,,,
2.31E-05,154,154,,,
2.28E-05,151,151,,,
2.30E-05,151,151,,,
3.60E-05,151,151,,,
2.49E-05,150,150,,,
2.41E-05,149,149,,,
2.52E-05,149,149,,,
2.41E-05,148,148,,,
2.37E-05,147,147,,,
3.13E-05,146,146,,,
2.95E-05,145,145,,,
2.81E-05,144,144,,,
2.73E-05,143,143,,,
2.51E-05,150,150,,,
2.38E-05,149,149,,,
2.33E-05,147,147,,,
2.36E-05,146,146,,,
2.37E-05,145,145,,,
2.84E-05,143,143,,,
2.56E-05,143,143,,,
2.56E-05,142,142,,,
2.42E-05,143,143,,,
2.27E-05,137,137,,,
2.58E-05,140,140,,,
2.26E-05,140,140,,,
2.81E-05,140,140,,,
2.25E-05,139,139,,,
2.37E-05,145,145,,,
2.30E-05,145,145,,,
2.26E-05,142,142,,,
2.25E-05,140,140,,,
2.35E-05,143,143,,,
2.36E-05,142,142,,,
2.35E-05,141,141,,,
2.99E-05,142,142,,,
2.38E-05,140,140,,,
2.48E-05,140,140,,,
2.38E-05,139,139,,,
2.37E-05,138,138,,,
2.31E-05,137,137,,,
2.72E-05,142,142,,,
2.38E-05,139,139,,,
2.42E-05,138,138,,,
2.32E-05,138,138,,,
2.42E-05,134,134,,,
2.99E-05,130,130,,,
2.71E-05,128,128,,,
2.54E-05,126,126,,,
2.31E-05,124,124,,,
2.46E-05,123,123,,,
2.61E-05,123,123,,,
2.41E-05,121,121,,,
2.29E-05,118,118,,,
2.20E-05,117,117,,,
2.22E-05,122,122,,,
2.23E-05,125,125,,,
2.24E-05,125,125,,,
2.19E-05,123,123,,,
2.26E-05,123,123,,,
2.21E-05,120,120,,,
2.26E-05,119,119,,,
2.17E-05,118,118,,,
2.18E-05,117,117,,,
2.19E-05,116,116,,,
2.39E-05,127,127,,,
2.80E-05,126,126,,,
2.87E-05,128,128,,,
2.21E-05,127,127,,,
2.24E-05,126,126,,,
2.25E-05,130,130,,,
2.27E-05,131,131,,,
4.61E-05,137,137,,,
2.25E-05,133,133,,,
2.24E-05,130,130,,,
2.22E-05,129,129,,,
2.23E-05,127,127,,,
2.58E-05,127,127,,,
2.21E-05,126,126,,,
2.23E-05,123,123,,,
2.19E-05,121,121,,,
2.32E-05,123,123,,,
2.35E-05,120,120,,,
2.21E-05,117,117,,,
2.16E-05,114,114,,,
2.19E-05,117,117,,,
2.19E-05,119,119,,,
2.18E-05,119,119,,,
2.22E-05,121,121,,,
2.21E-05,119,119,,,
2.17E-05,118,118,,,
2.19E-05,117,117,,,
2.22E-05,119,119,,,
2.35E-05,113,113,,,
2.17E-05,114,114,,,
2.17E-05,115,115,,,
4.01E-05,114,114,,,
2.26E-05,117,117,,,
2.15E-05,116,116,,,
2.17E-05,114,114,,,
2.26E-05,116,116,,,
2.17E-05,118,118,,,
2.22E-05,118,118,,,
2.16E-05,117,117,,,
2.20E-05,117,117,,,
2.78E-05,116,116,,,
2.16E-05,116,116,,,
2.17E-05,115,115,,,
2.16E-05,114,114,,,
2.29E-05,114,114,,,
2.19E-05,111,111,,,
2.18E-05,115,115,,,
2.14E-05,115,115,,,
2.16E-05,114,114,,,
2.20E-05,117,117,,,
3.45E-05,117,117,,,
3.26E-05,117,117,,,
3.18E-05,116,116,,,
2.42E-05,119,119,,,
2.64E-05,121,121,,,
2.85E-05,121,121,,,
2.31E-05,123,123,,,
2.94E-05,122,122,,,
2.35E-05,121,121,,,
2.30E-05,113,113,,,
2.33E-05,113,113,,,
2.23E-05,120,120,,,
2.19E-05,120,120,,,
2.18E-05,120,120,,,
2.17E-05,120,120,,,
2.21E-05,125,125,,,
2.56E-05,123,123,,,
2.23E-05,123,123,,,
2.21E-05,122,122,,,
2.21E-05,123,123,,,
2.19E-05,122,122,,,
2.24E-05,119,119,,,
2.19E-05,118,118,,,
2.17E-05,119,119,,,
2.64E-05,120,120,,,
3.03E-05,118,118,,,
2.17E-05,114,114,,,
2.16E-05,112,112,,,
2.16E-05,111,111,,,
2.17E-05,109,109,,,
2.37E-05,108,108,,,
2.17E-05,110,110,,,
2.14E-05,111,111,,,
2.14E-05,108,108,,,
2.23E-05,106,106,,,
2.15E-05,103,103,,,
2.12E-05,103,103,,,
2.09E-05,101,101,,,
2.06E-05,98,98,,,
2.27E-05,94,94,,,
2.89E-05,94,94,,,
2.16E-05,93,93,,,
2.11E-05,93,93,,,
2.50E-05,93,93,,,
2.14E-05,93,93,,,
2.11E-05,93,93,,,
2.09E-05,93,93,,,
2.23E-05,91,91,,,
2.09E-05,89,89,,,
2.06E-05,86,86,,,
2.70E-05,88,88,,,
2.07E-05,88,88,,,
2.08E-05,87,87,,,
2.05E-05,86,86,,,
2.08E-05,88,88,,,
2.09E-05,89,89,,,
2.16E-05,90,90,,,
2.10E-05,89,89,,,
2.09E-05,88,88,,,
2.13E-05,95,95,,,
2.32E-05,95,95,,,
2.12E-05,93,93,,,
2.36E-05,96,96,,,
2.12E-05,99,99,,,
2.12E-05,97,97,,,
2.13E-05,96,96,,,
2.22E-05,101,101,,,
2.80E-05,96,96,,,
2.08E-05,95,95,,,
2.28E-05,93,93,,,
2.08E-05,91,91,,,
2.35E-05,90,90,,,
2.40E-05,89,89,,,
2.09E-05,93,93,,,
2.78E-05,93,93,,,
2.10E-05,94,94,,,
2.07E-05,93,93,,,
2.06E-05,91,91,,,
2.08E-05,91,91,,,
2.09E-05,94,94,,,
2.22E-05,92,92,,,
3.24E-05,92,92,,,
2.11E-05,94,94,,,
2.11E-05,93,93,,,
2.11E-05,92,92,,,
2.09E-05,91,91,,,
3.80E-05,91,91,,,
2.16E-05,93,93,,,
2.14E-05,97,97,,,
2.13E-05,93,93,,,
2.21E-05,91,91,,,
2.08E-05,91,91,,,
2.08E-05,90,90,,,
2.16E-05,88,88,,,
2.08E-05,88,88,,,
2.12E-05,91,91,,,
2.09E-05,91,91,,,
2.81E-05,90,90,,,
2.23E-05,99,99,,,
2.12E-05,100,100,,,
2.09E-05,99,99,,,
2.23E-05,100,100,,,
2.15E-05,102,102,,,
2.12E-05,102,102,,,
2.13E-05,103,103,,,
2.39E-05,104,104,,,
2.11E-05,102,102,,,
2.17E-05,104,104,,,
2.33E-05,104,104,,,
2.13E-05,104,104,,,
2.15E-05,103,103,,,
2.13E-05,102,102,,,
2.13E-05,101,101,,,
2.11E-05,101,101,,,
2.10E-05,100,100,,,
2.13E-05,100,100,,,
2.24E-05,103,103,,,
2.21E-05,100,100,,,
2.23E-05,103,103,,,
2.24E-05,103,103,,,
3.19E-05,109,109,,,
2.24E-05,109,109,,,
2.23E-05,108,108,,,
2.24E-05,106,106,,,
2.22E-05,105,105,,,
2.23E-05,106,106,,,
2.22E-05,107,107,,,
2.13E-05,104,104,,,
2.12E-05,105,105,,,
2.12E-05,106,106,,,
2.19E-05,106,106,,,
2.12E-05,104,104,,,
2.13E-05,103,103,,,
2.16E-05,103,103,,,
2.15E-05,102,102,,,
2.28E-05,103,103,,,
2.22E-05,110,110,,,
3.69E-05,111,111,,,
3.70E-05,110,110,,,
2.35E-05,110,110,,,
3.27E-05,111,111,,,
2.16E-05,111,111,,,
2.15E-05,110,110,,,
2.19E-05,115,115,,,
2.14E-05,113,113,,,
2.18E-05,110,110,,,
2.20E-05,108,108,,,
2.12E-05,107,107,,,
2.17E-05,111,111,,,
2.26E-05,113,113,,,
2.17E-05,112,112,,,
2.19E-05,111,111,,,
2.15E-05,109,109,,,
2.14E-05,111,111,,,
2.16E-05,114,114,,,
2.16E-05,113,113,,,
2.19E-05,115,115,,,
2.34E-05,112,112,,,
2.51E-05,114,114,,,
2.17E-05,113,113,,,
2.16E-05,112,112,,,
2.14E-05,111,111,,,
2.17E-05,107,107,,,
3.26E-05,114,114,,,
2.75E-05,117,117,,,
2.31E-05,115,115,,,
2.45E-05,118,118,,,
2.27E-05,121,121,,,
2.30E-05,119,119,,,
2.39E-05,122,122,,,
2.31E-05,120,120,,,
2.28E-05,121,121,,,
2.28E-05,135,135,,,
2.24E-05,135,135,,,
2.25E-05,134,134,,,
2.23E-05,134,134,,,
2.67E-05,137,137,,,
2.25E-05,138,138,,,
2.67E-05,137,137,,,
2.29E-05,139,139,,,
3.22E-05,139,139,,,
2.28E-05,139,139,,,
2.25E-05,138,138,,,
2.39E-05,141,141,,,
2.26E-05,142,142,,,
2.26E-05,142,142,,,
2.29E-05,141,141,,,
2.27E-05,141,141,,,
2.27E-05,139,139,,,
2.28E-05,139,139,,,
2.26E-05,139,139,,,
2.32E-05,144,144,,,
2.22E-05,144,144,,,
5.88E-05,150,150,,,
3.63E-05,149,149,,,
3.50E-05,150,150,,,
3.91E-05,149,149,,,
2.39E-05,151,151,,,
2.38E-05,150,150,,,
2.59E-05,151,151,,,
2.32E-05,150,150,,,
2.33E-05,153,153,,,
2.28E-05,150,150,,,
3.37E-05,154,154,,,
2.52E-05,153,153,,,
2.35E-05,154,154,,,
2.29E-05,154,154,,,
2.31E-05,151,151,,,
0.0001044,159,159,,,
2.41E-05,159,159,,,
2.41E-05,157,157,,,
2.36E-05,158,158,,,
2.34E-05,157,157,,,
2.31E-05,155,155,,,
2.71E-05,156,156,,,
2.96E-05,152,152,,,
2.32E-05,151,151,,,
2.29E-05,150,150,,,
2.28E-05,148,148,,,
2.66E-05,151,151,,,
2.34E-05,150,150,,,
2.28E-05,148,148,,,
2.29E-05,145,145,,,
2.28E-05,145,145,,,
2.28E-05,144,144,,,
2.54E-05,149,149,,,
2.77E-05,148,148,,,
2.27E-05,145,145,,,
2.32E-05,148,148,,,
2.26E-05,151,151,,,
2.28E-05,150,150,,,
4.15E-05,150,150,,,
4.45E-05,149,149,,,
2.36E-05,149,149,,,
2.29E-05,149,149,,,
2.34E-05,147,147,,,
2.32E-05,145,145,,,
2.55E-05,149,149,,,
2.29E-05,148,148,,,
2.33E-05,147,147,,,
2.27E-05,146,146,,,
2.27E-05,145,145,,,
2.43E-05,146,146,,,
2.32E-05,149,149,,,
2.34E-05,148,148,,,
2.28E-05,150,150,,,
2.98E-05,149,149,,,
2.36E-05,147,147,,,
3.22E-05,146,146,,,
2.39E-05,141,141,,,
2.29E-05,140,140,,,
2.38E-05,140,140,,,
2.39E-05,137,137,,,
2.33E-05,137,137,,,
2.24E-05,136,136,,,
2.53E-05,141,141,,,
2.89E-05,139,139,,,
2.24E-05,137,137,,,
2.23E-05,136,136,,,
2.25E-05,135,135,,,
2.21E-05,133,133,,,
2.24E-05,135,135,,,
2.25E-05,138,138,,,
2.25E-05,137,137,,,
2.43E-05,139,139,,,
2.77E-05,136,136,,,
2.28E-05,138,138,,,
2.25E-05,137,137,,,
2.36E-05,131,131,,,
2.24E-05,132,132,,,
2.21E-05,131,131,,,
2.32E-05,135,135,,,
2.44E-05,132,132,,,
2.44E-05,131,131,,,
2.22E-05,131,131,,,
2.21E-05,130,130,,,
2.27E-05,129,129,,,
2.21E-05,128,128,,,
2.25E-05,130,130,,,
2.38E-05,127,127,,,
2.47E-05,125,125,,,
2.29E-05,125,125,,,
2.32E-05,124,124,,,
2.33E-05,122,122,,,
2.30E-05,121,121,,,
3.65E-05,122,122,,,
3.73E-05,124,124,,,
3.49E-05,123,123,,,
3.06E-05,122,122,,,
2.89E-05,121,121,,,
2.30E-05,118,118,,,
2.40E-05,116,116,,,
3.26E-05,118,118,,,
2.97E-05,116,116,,,
2.38E-05,113,113,,,
2.17E-05,113,113,,,
2.18E-05,109,109,,,
2.30E-05,113,113,,,
2.15E-05,111,111,,,
2.15E-05,109,109,,,
2.17E-05,114,114,,,
2.14E-05,112,112,,,
2.31E-05,112,112,,,
2.28E-05,110,110,,,
2.36E-05,109,109,,,
2.14E-05,107,107,,,
2.14E-05,105,105,,,
2.18E-05,104,104,,,
2.12E-05,102,102,,,
2.15E-05,102,102,,,
2.16E-05,104,104,,,
2.12E-05,106,106,,,
2.29E-05,102,102,,,
2.91E-05,101,101,,,
2.14E-05,99,99,,,
2.11E-05,100,100,,,
2.11E-05,97,97,,,
2.10E-05,95,95,,,
2.71E-05,99,99,,,
2.09E-05,99,99,,,
3.77E-05,104,104,,,
2.31E-05,102,102,,,
4.54E-05,104,104,,,
2.23E-05,103,103,,,
2.18E-05,102,102,,,
2.16E-05,102,102,,,
2.13E-05,101,101,,,
2.09E-05,102,102,,,
2.13E-05,103,103,,,
2.16E-05,102,102,,,
2.16E-05,102,102,,,
2.18E-05,103,103,,,
2.21E-05,103,103,,,
2.17E-05,105,105,,,
2.16E-05,104,104,,,
2.14E-05,104,104,,,
2.28E-05,105,105,,,
2.16E-05,104,104,,,
2.19E-05,109,109,,,
2.39E-05,108,108,,,
2.14E-05,110,110,,,
2.20E-05,111,111,,,
2.15E-05,109,109,,,
2.14E-05,106,106,,,
2.26E-05,107,107,,,
2.16E-05,106,106,,,
2.16E-05,105,105,,,
2.15E-05,105,105,,,
2.12E-05,106,106,,,
2.16E-05,114,114,,,
2.34E-05,114,114,,,
2.17E-05,113,113,,,
2.17E-05,113,113,,,
2.85E-05,112,112,,,
2.16E-05,111,111,,,
2.16E-05,110,110,,,
5.34E-05,110,110,,,
2.22E-05,110,110,,,
2.15E-05,110,110,,,
2.25E-05,111,111,,,
2.20E-05,110,110,,,
2.23E-05,110,110,,,
2.15E-05,115,115,,,
2.17E-05,116,116,,,
2.14E-05,114,114,,,
2.29E-05,116,116,,,
2.28E-05,115,115,,,
2.18E-05,114,114,,,
2.20E-05,113,113,,,
2.18E-05,113,113,,,
2.13E-05,114,114,,,
2.16E-05,114,114,,,
2.19E-05,113,113,,,
2.16E-05,114,114,,,
2.65E-05,111,111,,,
2.20E-05,111,111,,,
2.17E-05,111,111,,,
2.20E-05,112,112,,,
2.14E-05,111,111,,,
2.16E-05,110,110,,,
2.23E-05,109,109,,,
2.13E-05,110,110,,,
2.26E-05,109,109,,,
2.38E-05,112,112,,,
2.15E-05,111,111,,,
2.13E-05,110,110,,,
2.34E-05,113,113,,,
2.15E-05,111,111,,,
2.20E-05,109,109,,,
2.14E-05,108,108,,,
2.29E-05,109,109,,,
2.17E-05,109,109,,,
2.14E-05,108,108,,,
2.48E-05,107,107,,,
2.16E-05,106,106,,,
2.30E-05,104,104,,,
2.28E-05,108,108,,,
2.19E-05,108,108,,,
2.12E-05,105,105,,,
2.13E-05,104,104,,,
2.14E-05,103,103,,,
2.11E-05,102,102,,,
2.22E-05,99,99,,,
2.16E-05,105,105,,,
2.12E-05,104,104,,,
2.11E-05,103,103,,,
2.10E-05,100,100,,,
2.21E-05,99,99,,,
3.00E-05,99,99,,,
3.25E-05,98,98,,,
4.16E-05,100,100,,,
3.24E-05,100,100,,,
2.23E-05,100,100,,,
2.22E-05,101,101,,,
2.19E-05,99,99,,,
3.03E-05,97,97,,,
2.22E-05,100,100,,,
2.24E-05,99,99,,,
2.40E-05,98,98,,,
2.12E-05,96,96,,,
2.09E-05,93,93,,,
2.13E-05,95,95,,,
2.24E-05,92,92,,,
3.28E-05,91,91,,,
2.79E-05,89,89,,,
2.10E-05,90,90,,,
2.09E-05,90,90,,,
2.09E-05,91,91,,,
2.08E-05,89,89,,,
2.10E-05,89,89,,,
2.14E-05,93,93,,,
6.79E-05,92,92,,,
2.27E-05,92,92,,,
2.14E-05,91,91,,,
2.10E-05,90,90,,,
2.07E-05,89,89,,,
2.07E-05,90,90,,,
2.07E-05,86,86,,,
2.09E-05,87,87,,,
2.09E-05,84,84,,,
2.06E-05,86,86,,,
2.06E-05,85,85,,,
2.05E-05,85,85,,,
2.12E-05,90,90,,,
2.14E-05,93,93,,,
2.08E-05,92,92,,,
2.32E-05,92,92,,,
2.39E-05,91,91,,,
2.97E-05,90,90,,,
2.11E-05,97,97,,,
2.10E-05,99,99,,,
2.10E-05,98,98,,,
2.13E-05,98,98,,,
2.11E-05,97,97,,,
2.08E-05,96,96,,,
3.44E-05,96,96,,,
2.17E-05,112,112,,,
2.21E-05,116,116,,,
2.28E-05,116,116,,,
2.22E-05,119,119,,,
2.16E-05,118,118,,,
2.16E-05,118,118,,,
2.44E-05,118,118,,,
2.29E-05,116,116,,,
2.31E-05,116,116,,,
2.31E-05,119,119,,,
2.27E-05,116,116,,,
2.98E-05,115,115,,,
2.43E-05,114,114,,,
3.71E-05,114,114,,,
3.09E-05,112,112,,,
3.81E-05,110,110,,,
2.33E-05,109,109,,,
2.31E-05,109,109,,,
2.25E-05,108,108,,,
2.24E-05,106,106,,,
2.12E-05,106,106,,,
2.13E-05,109,109,,,
2.32E-05,107,107,,,
2.22E-05,106,106,,,
2.55E-05,105,105,,,
2.25E-05,111,111,,,
2.21E-05,111,111,,,
2.15E-05,109,109,,,
2.12E-05,108,108,,,
2.17E-05,107,107,,,
2.16E-05,107,107,,,
2.13E-05,108,108,,,
2.26E-05,108,108,,,
2.18E-05,110,110,,,
2.17E-05,112,112,,,
2.81E-05,113,113,,,
2.17E-05,111,111,,,
2.17E-05,111,111,,,
2.17E-05,110,110,,,
2.15E-05,112,112,,,
2.21E-05,112,112,,,
2.41E-05,111,111,,,
2.53E-05,109,109,,,
2.23E-05,109,109,,,
2.14E-05,108,108,,,
2.15E-05,107,107,,,
2.16E-05,106,106,,,
2.11E-05,105,105,,,
2.35E-05,105,105,,,
2.17E-05,107,107,,,
2.14E-05,105,105,,,
2.29E-05,112,112,,,
2.33E-05,112,112,,,
2.16E-05,114,114,,,
2.17E-05,113,113,,,
2.15E-05,113,113,,,
2.38E-05,112,112,,,
2.41E-05,113,113,,,
0.0001156,113,113,,,
2.18E-05,113,113,,,
2.16E-05,115,115,,,
3.15E-05,115,115,,,
2.17E-05,114,114,,,
2.15E-05,112,112,,,
2.15E-05,110,110,,,
2.30E-05,109,109,,,
2.25E-05,110,110,,,
2.19E-05,111,111,,,
2.15E-05,114,114,,,
2.26E-05,118,118,,,
2.16E-05,117,117,,,
2.45E-05,110,110,,,
2.15E-05,109,109,,,
2.50E-05,107,107,,,
2.12E-05,106,106,,,
2.12E-05,105,105,,,
2.16E-05,111,111,,,
2.13E-05,109,109,,,
2.19E-05,119,119,,,
2.20E-05,118,118,,,
2.31E-05,117,117,,,
2.16E-05,116,116,,,
2.18E-05,115,115,,,
2.16E-05,112,112,,,
2.16E-05,111,111,,,
2.14E-05,110,110,,,
2.19E-05,109,109,,,
2.17E-05,109,109,,,
2.19E-05,107,107,,,
2.15E-05,107,107,,,
2.12E-05,105,105,,,
2.12E-05,105,105,,,
2.15E-05,104,104,,,
3.44E-05,107,107,,,
3.09E-05,110,110,,,
2.23E-05,110,110,,,
3.93E-05,109,109,,,
