cas operacie,index prvku,dlzka zoznamu,,,
1.97E-05,64,78,,,
2.37E-05,19,78,,,
2.51E-05,26,77,,,
2.03E-05,65,83,,,
2.54E-05,45,84,,,
2.01E-05,60,92,,,
1.88E-05,30,91,,,
1.82E-05,3,93,,,
6.97E-05,84,93,,,
3.73E-05,22,89,,,
2.07E-05,79,92,,,
2.21E-05,61,91,,,
1.87E-05,25,91,,,
1.97E-05,54,90,,,
1.84E-05,25,92,,,
2.04E-05,71,90,,,
1.91E-05,24,91,,,
1.82E-05,14,90,,,
3.73E-05,90,91,,,
1.99E-05,49,89,,,
2.01E-05,39,88,,,
1.91E-05,36,94,,,
1.88E-05,25,94,,,
1.82E-05,12,92,,,
1.90E-05,37,92,,,
2.11E-05,32,92,,,
1.84E-05,14,92,,,
2.27E-05,67,92,,,
2.33E-05,59,91,,,
1.87E-05,16,90,,,
2.77E-05,44,87,,,
2.11E-05,35,86,,,
1.92E-05,26,86,,,
1.98E-05,51,86,,,
1.93E-05,4,88,,,
1.90E-05,34,93,,,
2.18E-05,67,100,,,
2.12E-05,98,99,,,
1.87E-05,31,98,,,
2.13E-05,67,99,,,
3.14E-05,101,105,,,
1.92E-05,41,103,,,
2.82E-05,36,106,,,
2.13E-05,103,106,,,
2.01E-05,64,107,,,
1.80E-05,8,105,,,
1.95E-05,45,104,,,
1.85E-05,23,104,,,
2.01E-05,64,101,,,
2.16E-05,65,101,,,
2.75E-05,64,95,,,
1.87E-05,19,97,,,
2.48E-05,31,96,,,
1.91E-05,15,99,,,
1.93E-05,44,98,,,
1.98E-05,57,97,,,
2.58E-05,72,97,,,
1.85E-05,9,98,,,
1.97E-05,50,102,,,
1.81E-05,9,100,,,
1.98E-05,56,109,,,
2.39E-05,25,112,,,
1.98E-05,48,114,,,
1.81E-05,15,120,,,
2.12E-05,27,118,,,
2.09E-05,65,117,,,
1.82E-05,16,121,,,
2.07E-05,80,120,,,
2.23E-05,61,117,,,
2.11E-05,43,116,,,
1.84E-05,5,115,,,
1.82E-05,8,115,,,
2.65E-05,56,113,,,
1.88E-05,12,112,,,
2.64E-05,63,116,,,
2.00E-05,58,115,,,
2.72E-05,79,122,,,
2.08E-05,28,120,,,
2.06E-05,61,119,,,
2.07E-05,57,123,,,
2.94E-05,76,120,,,
2.53E-05,42,119,,,
2.08E-05,69,123,,,
1.94E-05,17,122,,,
1.91E-05,15,121,,,
2.06E-05,55,120,,,
1.86E-05,5,116,,,
2.87E-05,48,116,,,
2.74E-05,68,118,,,
2.22E-05,107,117,,,
2.08E-05,34,122,,,
2.18E-05,101,120,,,
1.91E-05,33,119,,,
2.70E-05,90,116,,,
1.93E-05,41,116,,,
1.79E-05,1,116,,,
2.07E-05,63,116,,,
2.13E-05,94,115,,,
2.09E-05,98,115,,,
1.97E-05,57,124,,,
1.94E-05,36,124,,,
1.78E-05,2,123,,,
2.29E-05,84,121,,,
2.28E-05,5,120,,,
1.83E-05,10,116,,,
2.06E-05,80,114,,,
2.22E-05,86,117,,,
2.21E-05,111,118,,,
1.94E-05,41,118,,,
1.83E-05,3,119,,,
1.96E-05,51,121,,,
1.84E-05,14,126,,,
2.17E-05,92,128,,,
2.06E-05,81,127,,,
1.82E-05,20,126,,,
2.14E-05,104,123,,,
1.98E-05,43,122,,,
2.11E-05,91,120,,,
2.07E-05,86,119,,,
2.31E-05,81,116,,,
2.32E-05,73,116,,,
2.59E-05,94,115,,,
1.95E-05,36,110,,,
2.13E-05,66,108,,,
1.89E-05,27,112,,,
1.82E-05,12,111,,,
2.16E-05,84,116,,,
2.07E-05,76,114,,,
2.13E-05,102,110,,,
1.84E-05,5,110,,,
2.34E-05,99,110,,,
2.95E-05,85,114,,,
2.07E-05,74,114,,,
2.01E-05,72,114,,,
2.05E-05,52,114,,,
1.89E-05,28,117,,,
1.78E-05,3,112,,,
2.27E-05,109,113,,,
1.87E-05,26,112,,,
1.95E-05,42,113,,,
2.16E-05,107,115,,,
1.85E-05,16,114,,,
1.96E-05,53,114,,,
3.42E-05,38,113,,,
2.00E-05,62,115,,,
1.97E-05,55,108,,,
2.00E-05,60,107,,,
2.06E-05,84,106,,,
1.95E-05,43,107,,,
2.12E-05,98,106,,,
2.04E-05,71,105,,,
2.71E-05,77,106,,,
1.86E-05,25,108,,,
1.88E-05,10,109,,,
2.08E-05,81,109,,,
2.08E-05,77,108,,,
2.23E-05,83,103,,,
2.01E-05,38,97,,,
2.08E-05,59,95,,,
1.95E-05,10,99,,,
2.98E-05,78,97,,,
2.34E-05,25,96,,,
2.90E-05,46,97,,,
3.30E-05,93,98,,,
2.14E-05,59,97,,,
2.18E-05,90,96,,,
2.16E-05,88,98,,,
1.88E-05,10,99,,,
1.90E-05,31,99,,,
1.84E-05,21,96,,,
1.80E-05,11,95,,,
1.77E-05,2,94,,,
2.02E-05,65,91,,,
1.83E-05,24,91,,,
1.81E-05,12,94,,,
2.11E-05,87,92,,,
1.82E-05,15,89,,,
1.93E-05,50,88,,,
1.78E-05,3,88,,,
2.04E-05,77,87,,,
1.85E-05,19,89,,,
1.87E-05,36,88,,,
1.94E-05,47,87,,,
1.91E-05,42,86,,,
1.95E-05,44,87,,,
1.87E-05,27,87,,,
2.01E-05,29,82,,,
2.13E-05,72,81,,,
3.24E-05,16,80,,,
2.02E-05,32,82,,,
1.99E-05,34,85,,,
2.09E-05,68,84,,,
4.03E-05,81,84,,,
1.89E-05,13,81,,,
3.07E-05,53,81,,,
2.54E-05,60,82,,,
2.00E-05,61,83,,,
2.02E-05,62,82,,,
2.01E-05,11,84,,,
1.91E-05,40,87,,,
2.33E-05,21,85,,,
2.01E-05,53,84,,,
1.94E-05,5,85,,,
2.02E-05,61,101,,,
1.81E-05,11,100,,,
1.90E-05,33,102,,,
2.18E-05,94,103,,,
1.96E-05,29,106,,,
2.09E-05,94,105,,,
2.13E-05,53,105,,,
1.90E-05,6,104,,,
3.02E-05,75,103,,,
2.03E-05,66,102,,,
2.15E-05,100,101,,,
2.06E-05,76,101,,,
2.35E-05,87,101,,,
2.12E-05,93,106,,,
2.30E-05,82,103,,,
1.86E-05,10,103,,,
2.04E-05,75,105,,,
2.13E-05,88,111,,,
2.02E-05,67,111,,,
1.99E-05,30,107,,,
2.60E-05,51,106,,,
1.94E-05,40,105,,,
1.99E-05,55,104,,,
1.77E-05,2,105,,,
2.08E-05,82,106,,,
1.85E-05,14,104,,,
2.12E-05,101,103,,,
2.19E-05,21,104,,,
2.09E-05,86,102,,,
1.88E-05,32,103,,,
2.10E-05,102,104,,,
2.12E-05,97,108,,,
1.99E-05,62,105,,,
1.02E-05,0,105,,,
1.85E-05,17,108,,,
1.89E-05,32,108,,,
2.11E-05,87,105,,,
1.87E-05,6,108,,,
2.85E-05,76,115,,,
2.02E-05,72,118,,,
1.98E-05,53,115,,,
1.88E-05,22,113,,,
1.98E-05,39,115,,,
2.04E-05,63,116,,,
2.56E-05,59,118,,,
2.24E-05,75,116,,,
2.43E-05,110,114,,,
2.08E-05,49,113,,,
2.21E-05,106,114,,,
2.14E-05,62,113,,,
2.15E-05,86,112,,,
2.71E-05,10,115,,,
2.02E-05,34,112,,,
2.74E-05,39,114,,,
2.34E-05,64,113,,,
2.17E-05,89,112,,,
1.97E-05,20,113,,,
2.05E-05,69,114,,,
2.52E-05,35,113,,,
2.43E-05,13,116,,,
2.04E-05,75,114,,,
1.78E-05,3,111,,,
2.03E-05,62,108,,,
1.84E-05,6,112,,,
2.32E-05,80,114,,,
1.84E-05,8,113,,,
2.19E-05,111,114,,,
1.86E-05,29,113,,,
1.93E-05,44,112,,,
1.20E-05,0,114,,,
2.26E-05,92,113,,,
1.84E-05,10,114,,,
1.87E-05,16,114,,,
2.10E-05,75,118,,,
1.85E-05,22,117,,,
1.93E-05,45,116,,,
2.45E-05,20,117,,,
2.30E-05,112,117,,,
1.85E-05,17,117,,,
2.04E-05,70,121,,,
2.08E-05,78,123,,,
2.07E-05,76,124,,,
2.33E-05,106,125,,,
1.91E-05,32,129,,,
2.35E-05,90,128,,,
2.25E-05,120,128,,,
2.22E-05,124,127,,,
3.11E-05,29,126,,,
2.16E-05,74,128,,,
2.42E-05,21,129,,,
2.04E-05,31,127,,,
3.21E-05,105,126,,,
2.14E-05,77,125,,,
2.34E-05,117,124,,,
1.94E-05,22,124,,,
2.07E-05,81,123,,,
1.86E-05,26,121,,,
3.59E-05,109,120,,,
3.54E-05,101,117,,,
2.09E-05,19,116,,,
4.14E-05,76,116,,,
2.15E-05,108,115,,,
1.91E-05,20,115,,,
2.12E-05,100,115,,,
1.90E-05,39,117,,,
2.20E-05,116,118,,,
1.97E-05,24,119,,,
2.12E-05,17,119,,,
1.91E-05,31,119,,,
2.20E-05,121,122,,,
2.03E-05,61,122,,,
1.82E-05,11,121,,,
2.03E-05,77,117,,,
2.12E-05,104,116,,,
1.95E-05,50,117,,,
2.26E-05,11,114,,,
2.87E-05,98,113,,,
1.92E-05,24,113,,,
2.01E-05,33,120,,,
1.78E-05,2,122,,,
1.96E-05,45,125,,,
2.39E-05,104,123,,,
2.34E-05,97,127,,,
2.13E-05,74,127,,,
2.19E-05,86,132,,,
1.94E-05,37,132,,,
1.84E-05,18,131,,,
1.95E-05,53,130,,,
1.82E-05,11,129,,,
1.98E-05,57,128,,,
2.21E-05,127,128,,,
2.01E-05,68,126,,,
1.97E-05,57,125,,,
2.23E-05,93,123,,,
1.84E-05,15,123,,,
2.25E-05,123,125,,,
1.78E-05,2,122,,,
1.92E-05,40,126,,,
2.43E-05,99,125,,,
2.07E-05,77,123,,,
1.90E-05,32,126,,,
2.18E-05,118,128,,,
1.88E-05,19,127,,,
1.86E-05,28,125,,,
3.26E-05,79,128,,,
2.05E-05,73,130,,,
1.98E-05,54,128,,,
2.22E-05,123,127,,,
1.86E-05,16,131,,,
2.66E-05,25,135,,,
2.01E-05,67,135,,,
1.80E-05,6,141,,,
2.25E-05,134,140,,,
1.95E-05,52,139,,,
2.37E-05,12,139,,,
2.22E-05,128,137,,,
2.25E-05,130,137,,,
2.09E-05,90,137,,,
1.84E-05,19,136,,,
1.99E-05,56,135,,,
2.14E-05,96,135,,,
2.21E-05,119,134,,,
3.78E-05,127,139,,,
2.25E-05,25,138,,,
2.13E-05,86,135,,,
2.05E-05,69,136,,,
2.26E-05,133,134,,,
1.87E-05,13,134,,,
2.23E-05,105,133,,,
2.05E-05,76,132,,,
2.16E-05,110,132,,,
2.22E-05,119,136,,,
2.12E-05,65,134,,,
2.15E-05,88,133,,,
1.91E-05,43,134,,,
1.78E-05,1,130,,,
2.18E-05,86,129,,,
1.97E-05,60,135,,,
1.86E-05,14,137,,,
2.09E-05,89,136,,,
2.10E-05,60,134,,,
2.04E-05,35,133,,,
2.32E-05,108,132,,,
1.11E-05,0,131,,,
1.99E-05,55,130,,,
0.000229,58,130,,,
2.36E-05,118,131,,,
1.85E-05,26,131,,,
2.53E-05,80,131,,,
2.11E-05,75,133,,,
2.32E-05,7,141,,,
2.09E-05,89,144,,,
1.98E-05,43,148,,,
2.11E-05,85,147,,,
1.97E-05,5,151,,,
2.12E-05,94,154,,,
1.97E-05,51,153,,,
2.02E-05,67,152,,,
2.83E-05,60,151,,,
5.27E-05,123,150,,,
3.03E-05,33,149,,,
1.92E-05,12,150,,,
2.35E-05,137,149,,,
2.17E-05,84,143,,,
3.17E-05,103,148,,,
2.06E-05,58,147,,,
2.33E-05,138,145,,,
3.07E-05,127,143,,,
1.92E-05,39,144,,,
2.02E-05,72,142,,,
2.21E-05,117,141,,,
2.28E-05,136,140,,,
1.87E-05,24,140,,,
1.93E-05,39,138,,,
2.39E-05,18,141,,,
2.19E-05,111,139,,,
1.82E-05,13,138,,,
2.42E-05,49,140,,,
2.34E-05,137,141,,,
2.08E-05,83,142,,,
2.91E-05,122,146,,,
2.34E-05,136,145,,,
1.99E-05,61,144,,,
2.00E-05,69,145,,,
1.93E-05,48,143,,,
2.13E-05,61,142,,,
2.18E-05,97,140,,,
2.38E-05,129,141,,,
1.99E-05,29,137,,,
2.30E-05,86,137,,,
2.28E-05,49,138,,,
2.23E-05,91,136,,,
1.95E-05,17,135,,,
2.14E-05,83,133,,,
1.92E-05,19,132,,,
2.12E-05,78,131,,,
3.20E-05,109,131,,,
4.34E-05,36,127,,,
1.96E-05,11,127,,,
2.07E-05,82,125,,,
1.90E-05,2,123,,,
3.26E-05,16,123,,,
1.93E-05,13,122,,,
2.83E-05,86,120,,,
2.11E-05,84,119,,,
2.08E-05,44,119,,,
2.13E-05,51,122,,,
2.50E-05,80,120,,,
1.89E-05,22,119,,,
2.15E-05,112,126,,,
1.79E-05,4,127,,,
2.13E-05,94,126,,,
1.86E-05,10,128,,,
2.14E-05,101,126,,,
2.28E-05,68,123,,,
1.93E-05,50,118,,,
2.26E-05,46,116,,,
2.23E-05,103,119,,,
2.70E-05,14,121,,,
2.14E-05,95,124,,,
1.81E-05,7,127,,,
1.91E-05,15,126,,,
2.20E-05,112,124,,,
2.13E-05,102,124,,,
1.81E-05,6,128,,,
2.21E-05,111,126,,,
1.83E-05,16,128,,,
2.11E-05,84,134,,,
2.42E-05,105,138,,,
1.85E-05,8,138,,,
1.90E-05,34,136,,,
3.78E-05,110,135,,,
2.05E-05,69,136,,,
1.82E-05,11,135,,,
2.17E-05,115,134,,,
4.29E-05,121,133,,,
2.00E-05,4,134,,,
2.28E-05,128,132,,,
1.90E-05,21,131,,,
2.04E-05,73,128,,,
1.79E-05,3,128,,,
2.27E-05,31,125,,,
2.15E-05,101,123,,,
1.95E-05,49,122,,,
1.93E-05,49,122,,,
2.17E-05,102,123,,,
2.43E-05,112,121,,,
1.94E-05,20,119,,,
2.76E-05,54,118,,,
2.17E-05,108,116,,,
2.07E-05,78,115,,,
2.40E-05,11,116,,,
2.01E-05,30,118,,,
1.98E-05,48,120,,,
3.22E-05,93,117,,,
2.27E-05,64,116,,,
2.06E-05,80,119,,,
1.83E-05,15,118,,,
1.97E-05,52,116,,,
2.42E-05,13,114,,,
2.07E-05,63,113,,,
1.87E-05,14,117,,,
2.01E-05,49,115,,,
2.02E-05,74,116,,,
1.97E-05,52,115,,,
2.13E-05,102,114,,,
2.27E-05,76,117,,,
1.94E-05,46,117,,,
2.90E-05,110,115,,,
2.15E-05,105,113,,,
2.13E-05,89,111,,,
1.80E-05,9,111,,,
2.09E-05,87,111,,,
1.88E-05,23,116,,,
2.32E-05,116,121,,,
3.37E-05,26,122,,,
2.91E-05,102,121,,,
1.93E-05,14,120,,,
2.07E-05,52,119,,,
2.03E-05,67,117,,,
3.27E-05,60,116,,,
2.27E-05,9,115,,,
1.95E-05,31,114,,,
2.20E-05,57,115,,,
1.92E-05,20,117,,,
1.78E-05,4,118,,,
1.99E-05,50,124,,,
2.09E-05,94,124,,,
1.98E-05,53,123,,,
2.22E-05,119,121,,,
2.08E-05,87,121,,,
2.21E-05,109,123,,,
1.82E-05,14,124,,,
2.04E-05,58,125,,,
2.15E-05,103,124,,,
2.15E-05,108,121,,,
1.79E-05,6,122,,,
2.50E-05,43,118,,,
1.88E-05,19,116,,,
1.90E-05,26,115,,,
1.85E-05,24,113,,,
1.94E-05,49,111,,,
2.03E-05,5,110,,,
2.16E-05,108,111,,,
1.90E-05,44,110,,,
2.04E-05,85,99,,,
2.04E-05,67,96,,,
2.08E-05,89,95,,,
2.04E-05,15,92,,,
2.31E-05,52,92,,,
2.06E-05,13,94,,,
4.81E-05,81,92,,,
1.94E-05,4,91,,,
2.01E-05,65,88,,,
2.00E-05,64,88,,,
2.05E-05,84,87,,,
1.91E-05,26,87,,,
2.05E-05,67,89,,,
1.93E-05,11,88,,,
1.82E-05,15,89,,,
1.88E-05,30,94,,,
2.03E-05,14,94,,,
1.81E-05,4,95,,,
2.02E-05,75,96,,,
2.07E-05,45,97,,,
1.80E-05,8,98,,,
2.03E-05,64,98,,,
1.94E-05,38,95,,,
2.06E-05,80,94,,,
1.86E-05,15,100,,,
2.05E-05,86,98,,,
1.86E-05,27,97,,,
2.40E-05,34,94,,,
2.06E-05,81,93,,,
2.07E-05,77,92,,,
1.95E-05,42,91,,,
2.09E-05,62,91,,,
1.89E-05,23,89,,,
2.07E-05,85,94,,,
1.75E-05,2,94,,,
2.02E-05,66,92,,,
1.85E-05,19,90,,,
2.09E-05,88,90,,,
2.06E-05,83,89,,,
1.93E-05,39,94,,,
2.17E-05,72,93,,,
1.94E-05,48,93,,,
1.97E-05,10,92,,,
2.19E-05,96,99,,,
2.00E-05,58,96,,,
2.13E-05,69,96,,,
3.99E-05,71,95,,,
1.99E-05,61,94,,,
1.94E-05,41,93,,,
1.80E-05,8,92,,,
2.06E-05,80,89,,,
1.99E-05,41,91,,,
1.86E-05,1,94,,,
2.10E-05,86,92,,,
1.87E-05,21,90,,,
2.77E-05,65,89,,,
1.93E-05,36,92,,,
3.47E-05,87,97,,,
2.00E-05,53,100,,,
1.79E-05,2,100,,,
1.88E-05,31,99,,,
1.89E-05,34,104,,,
1.98E-05,48,103,,,
2.06E-05,67,102,,,
1.98E-05,46,101,,,
2.56E-05,69,102,,,
1.95E-05,42,99,,,
4.43E-05,97,102,,,
2.05E-05,47,103,,,
2.14E-05,78,102,,,
1.93E-05,25,101,,,
3.01E-05,65,103,,,
2.12E-05,67,108,,,
9.45E-05,79,109,,,
3.79E-05,15,108,,,
2.63E-05,54,107,,,
2.14E-05,76,107,,,
3.17E-05,70,106,,,
1.81E-05,6,103,,,
2.15E-05,101,102,,,
2.05E-05,73,102,,,
2.14E-05,107,111,,,
2.60E-05,88,110,,,
2.43E-05,29,109,,,
2.35E-05,106,112,,,
2.06E-05,79,113,,,
2.07E-05,89,111,,,
2.02E-05,20,113,,,
2.49E-05,63,112,,,
2.07E-05,77,111,,,
2.46E-05,28,107,,,
2.36E-05,23,110,,,
1.87E-05,16,109,,,
1.98E-05,57,109,,,
1.98E-05,47,113,,,
1.89E-05,36,110,,,
1.91E-05,33,110,,,
2.48E-05,32,113,,,
2.10E-05,91,110,,,
1.97E-05,38,113,,,
1.97E-05,57,113,,,
2.99E-05,54,113,,,
2.08E-05,73,115,,,
1.88E-05,13,114,,,
1.90E-05,27,113,,,
1.95E-05,49,112,,,
1.93E-05,30,114,,,
2.10E-05,86,113,,,
2.26E-05,13,108,,,
3.18E-05,55,111,,,
2.03E-05,51,111,,,
1.98E-05,59,115,,,
2.13E-05,82,115,,,
1.85E-05,13,114,,,
2.27E-05,3,117,,,
2.78E-05,71,116,,,
1.96E-05,24,114,,,
2.04E-05,32,117,,,
1.92E-05,18,116,,,
2.14E-05,73,114,,,
2.13E-05,67,117,,,
2.23E-05,39,118,,,
2.11E-05,49,121,,,
2.20E-05,79,123,,,
1.98E-05,26,120,,,
2.13E-05,70,124,,,
2.14E-05,105,134,,,
1.92E-05,35,139,,,
1.84E-05,19,139,,,
2.46E-05,88,140,,,
2.19E-05,114,140,,,
2.18E-05,101,140,,,
2.00E-05,47,140,,,
1.90E-05,28,142,,,
1.84E-05,18,140,,,
2.56E-05,61,139,,,
2.19E-05,117,139,,,
2.13E-05,88,139,,,
2.94E-05,127,137,,,
2.37E-05,86,137,,,
1.96E-05,44,146,,,
2.07E-05,75,152,,,
2.12E-05,95,151,,,
3.12E-05,63,151,,,
2.08E-05,58,150,,,
2.92E-05,132,149,,,
1.80E-05,6,151,,,
1.87E-05,26,150,,,
2.73E-05,63,149,,,
2.15E-05,55,153,,,
2.93E-05,141,153,,,
2.10E-05,86,152,,,
2.11E-05,93,152,,,
2.17E-05,115,154,,,
1.92E-05,39,154,,,
2.35E-05,144,154,,,
2.50E-05,119,161,,,
2.33E-05,38,155,,,
1.99E-05,30,154,,,
2.21E-05,96,153,,,
1.94E-05,40,156,,,
2.18E-05,117,156,,,
2.19E-05,110,155,,,
2.24E-05,109,158,,,
2.38E-05,6,155,,,
2.07E-05,56,153,,,
2.16E-05,103,152,,,
2.15E-05,91,152,,,
2.13E-05,90,148,,,
2.05E-05,66,151,,,
1.80E-05,11,150,,,
2.20E-05,120,149,,,
2.27E-05,144,149,,,
2.68E-05,40,150,,,
2.40E-05,103,148,,,
2.12E-05,4,148,,,
1.83E-05,18,144,,,
2.07E-05,84,143,,,
2.16E-05,112,143,,,
6.04E-05,73,145,,,
2.08E-05,68,145,,,
2.07E-05,57,141,,,
2.03E-05,63,147,,,
2.17E-05,106,147,,,
2.08E-05,68,146,,,
1.93E-05,39,151,,,
2.85E-05,67,150,,,
2.05E-05,27,149,,,
2.11E-05,83,147,,,
2.17E-05,116,150,,,
1.82E-05,21,148,,,
2.06E-05,88,148,,,
1.88E-05,20,148,,,
1.99E-05,58,147,,,
2.02E-05,53,150,,,
2.24E-05,135,151,,,
2.18E-05,111,148,,,
1.79E-05,8,146,,,
2.13E-05,91,147,,,
1.01E-05,0,146,,,
2.27E-05,128,145,,,
1.82E-05,13,146,,,
1.99E-05,65,147,,,
2.28E-05,16,147,,,
2.14E-05,95,145,,,
1.98E-05,58,146,,,
2.17E-05,107,147,,,
1.90E-05,30,150,,,
2.27E-05,129,149,,,
2.84E-05,135,141,,,
1.97E-05,23,141,,,
2.18E-05,77,138,,,
1.97E-05,45,136,,,
1.84E-05,14,136,,,
1.86E-05,21,135,,,
2.05E-05,77,135,,,
2.26E-05,103,138,,,
2.19E-05,103,139,,,
1.96E-05,53,140,,,
2.05E-05,73,139,,,
3.27E-05,73,138,,,
3.11E-05,32,138,,,
2.25E-05,122,136,,,
2.10E-05,89,136,,,
1.95E-05,31,137,,,
1.90E-05,37,136,,,
1.85E-05,23,135,,,
2.15E-05,33,134,,,
2.25E-05,126,134,,,
2.08E-05,81,135,,,
2.34E-05,124,133,,,
2.05E-05,76,132,,,
2.09E-05,92,136,,,
2.12E-05,100,136,,,
2.81E-05,7,137,,,
2.06E-05,50,138,,,
2.19E-05,80,136,,,
2.63E-05,100,135,,,
2.28E-05,119,139,,,
2.18E-05,107,138,,,
2.11E-05,78,135,,,
2.06E-05,29,132,,,
2.06E-05,78,130,,,
1.80E-05,8,134,,,
1.93E-05,43,134,,,
2.24E-05,24,134,,,
1.91E-05,33,133,,,
2.16E-05,84,132,,,
2.16E-05,108,132,,,
2.18E-05,108,128,,,
2.80E-05,75,129,,,
1.94E-05,7,131,,,
2.22E-05,125,129,,,
1.83E-05,16,130,,,
2.24E-05,76,128,,,
1.97E-05,28,126,,,
2.23E-05,108,125,,,
1.98E-05,28,120,,,
3.32E-05,92,120,,,
3.32E-05,67,121,,,
3.43E-05,111,124,,,
3.09E-05,66,125,,,
2.75E-05,96,121,,,
2.50E-05,32,119,,,
2.68E-05,30,119,,,
3.53E-05,75,116,,,
2.29E-05,96,117,,,
2.47E-05,41,117,,,
1.96E-05,22,118,,,
2.57E-05,85,117,,,
1.83E-05,12,112,,,
1.90E-05,28,113,,,
2.06E-05,75,112,,,
1.85E-05,16,112,,,
1.84E-05,24,110,,,
2.15E-05,87,111,,,
1.92E-05,37,115,,,
2.09E-05,88,113,,,
1.81E-05,11,108,,,
1.85E-05,13,108,,,
2.06E-05,83,106,,,
2.05E-05,76,104,,,
1.85E-05,21,103,,,
2.07E-05,82,103,,,
1.78E-05,2,103,,,
1.97E-05,37,105,,,
2.11E-05,98,104,,,
1.81E-05,8,101,,,
1.85E-05,21,102,,,
2.07E-05,82,101,,,
1.85E-05,30,101,,,
2.12E-05,102,104,,,
2.04E-05,73,104,,,
2.92E-05,75,103,,,
2.74E-05,101,102,,,
1.93E-05,43,98,,,
2.14E-05,93,99,,,
1.79E-05,3,97,,,
1.94E-05,42,101,,,
2.05E-05,70,99,,,
3.09E-05,97,103,,,
3.65E-05,80,104,,,
2.01E-05,39,103,,,
2.81E-05,101,103,,,
1.86E-05,22,103,,,
2.05E-05,63,102,,,
2.20E-05,97,101,,,
1.90E-05,29,103,,,
2.09E-05,91,104,,,
1.86E-05,1,106,,,
2.04E-05,72,108,,,
2.03E-05,72,109,,,
2.05E-05,82,108,,,
2.12E-05,103,107,,,
1.93E-05,27,108,,,
2.10E-05,84,104,,,
2.07E-05,66,107,,,
2.15E-05,93,114,,,
2.05E-05,78,113,,,
1.88E-05,25,114,,,
3.70E-05,58,109,,,
2.11E-05,101,110,,,
1.99E-05,56,115,,,
2.31E-05,99,115,,,
1.99E-05,41,115,,,
1.95E-05,50,114,,,
1.82E-05,17,113,,,
2.23E-05,104,114,,,
2.14E-05,106,114,,,
1.82E-05,16,114,,,
1.92E-05,43,113,,,
1.91E-05,27,113,,,
2.51E-05,36,112,,,
2.77E-05,111,114,,,
2.06E-05,78,113,,,
1.85E-05,25,113,,,
3.39E-05,12,112,,,
1.95E-05,47,111,,,
2.07E-05,82,110,,,
2.34E-05,94,109,,,
2.60E-05,58,111,,,
1.96E-05,54,110,,,
2.08E-05,56,108,,,
2.27E-05,110,112,,,
2.20E-05,83,111,,,
2.15E-05,105,109,,,
2.13E-05,96,109,,,
1.95E-05,47,109,,,
6.36E-05,41,108,,,
1.99E-05,58,107,,,
2.10E-05,15,105,,,
2.12E-05,85,109,,,
8.88E-05,9,110,,,
1.99E-05,63,102,,,
1.88E-05,35,101,,,
2.03E-05,64,100,,,
2.05E-05,44,98,,,
2.15E-05,100,103,,,
1.89E-05,26,103,,,
2.62E-05,12,103,,,
1.83E-05,13,102,,,
1.93E-05,44,101,,,
1.94E-05,3,98,,,
1.95E-05,15,99,,,
2.14E-05,70,100,,,
2.75E-05,42,99,,,
2.21E-05,91,101,,,
1.89E-05,3,100,,,
1.97E-05,34,102,,,
1.89E-05,6,101,,,
1.92E-05,17,100,,,
1.93E-05,21,98,,,
2.13E-05,86,98,,,
1.92E-05,12,97,,,
2.85E-05,26,98,,,
2.13E-05,77,97,,,
2.82E-05,86,97,,,
2.18E-05,67,94,,,
1.97E-05,47,94,,,
1.97E-05,20,91,,,
2.00E-05,36,89,,,
3.22E-05,30,90,,,
2.15E-05,86,88,,,
1.96E-05,54,90,,,
1.86E-05,17,92,,,
1.02E-05,0,92,,,
2.02E-05,72,90,,,
1.91E-05,41,89,,,
1.84E-05,20,89,,,
1.99E-05,11,88,,,
2.41E-05,60,86,,,
1.98E-05,49,91,,,
2.01E-05,56,89,,,
1.87E-05,24,88,,,
1.84E-05,26,87,,,
2.14E-05,82,87,,,
2.05E-05,24,84,,,
1.84E-05,23,89,,,
1.78E-05,6,90,,,
2.09E-05,49,89,,,
2.08E-05,36,92,,,
2.15E-05,44,92,,,
2.09E-05,44,93,,,
2.03E-05,29,95,,,
1.92E-05,4,94,,,
2.29E-05,65,99,,,
1.88E-05,19,98,,,
1.83E-05,9,98,,,
2.29E-05,75,99,,,
2.59E-05,67,99,,,
2.16E-05,95,99,,,
1.93E-05,33,110,,,
2.24E-05,87,113,,,
2.65E-05,93,114,,,
2.69E-05,90,116,,,
1.99E-05,59,119,,,
2.68E-05,74,120,,,
2.36E-05,106,121,,,
2.03E-05,36,120,,,
1.99E-05,28,118,,,
1.97E-05,36,116,,,
2.01E-05,32,116,,,
2.93E-05,73,113,,,
2.55E-05,6,111,,,
2.88E-05,94,110,,,
2.08E-05,41,111,,,
2.78E-05,1,111,,,
3.27E-05,29,111,,,
4.00E-05,16,109,,,
2.09E-05,65,107,,,
2.17E-05,92,106,,,
1.85E-05,14,108,,,
2.14E-05,70,108,,,
2.70E-05,3,105,,,
1.87E-05,9,107,,,
2.00E-05,47,111,,,
1.80E-05,6,110,,,
1.90E-05,29,107,,,
1.79E-05,3,105,,,
6.39E-05,105,106,,,
1.86E-05,12,108,,,
1.80E-05,8,108,,,
1.00E-05,0,108,,,
2.03E-05,71,107,,,
2.07E-05,42,108,,,
1.90E-05,2,107,,,
2.20E-05,102,106,,,
2.13E-05,84,112,,,
2.05E-05,69,114,,,
2.17E-05,103,112,,,
