cas operacie,cislo,velkost frontu,,,
3.05E-05,3,53389,,,
3.04E-05,3,53400,,,
2.37E-05,3,53406,,,
2.94E-05,3,53421,,,
2.93E-05,3,53421,,,
3.13E-05,3,53431,,,
2.44E-05,3,53433,,,
3.56E-05,3,53443,,,
2.35E-05,3,53457,,,
3.04E-05,3,53468,,,
3.04E-05,3,53472,,,
5.77E-05,3,53474,,,
2.98E-05,3,53538,,,
2.89E-05,3,53555,,,
3.87E-05,3,53559,,,
3.05E-05,3,53570,,,
3.10E-05,3,53578,,,
3.04E-05,3,53577,,,
3.31E-05,3,53583,,,
3.69E-05,3,53587,,,
3.04E-05,3,53620,,,
3.92E-05,3,53621,,,
2.33E-05,3,53628,,,
3.92E-05,3,53640,,,
4.01E-05,3,53640,,,
3.14E-05,3,53649,,,
3.10E-05,3,53691,,,
3.06E-05,3,53688,,,
2.88E-05,3,53706,,,
2.76E-05,3,53731,,,
2.70E-05,3,53733,,,
3.04E-05,3,53743,,,
3.03E-05,3,53752,,,
3.05E-05,3,53754,,,
3.04E-05,3,53755,,,
3.03E-05,3,53755,,,
3.34E-05,3,53755,,,
2.80E-05,3,53782,,,
0.0003758,3,53781,,,
4.18E-05,3,53791,,,
2.88E-05,3,53804,,,
2.90E-05,3,53820,,,
3.40E-05,3,53845,,,
2.35E-05,3,53855,,,
3.05E-05,3,53859,,,
3.01E-05,3,53868,,,
2.88E-05,3,53878,,,
3.15E-05,3,53878,,,
3.07E-05,3,53880,,,
3.52E-05,3,53884,,,
2.92E-05,3,53900,,,
2.92E-05,3,53919,,,
3.07E-05,3,53938,,,
3.05E-05,3,53939,,,
3.03E-05,3,53946,,,
3.31E-05,3,53954,,,
2.37E-05,3,53962,,,
3.22E-05,3,53962,,,
3.06E-05,3,53970,,,
3.03E-05,3,53975,,,
3.07E-05,3,53976,,,
2.90E-05,3,53976,,,
2.75E-05,3,53975,,,
3.04E-05,3,53980,,,
3.14E-05,3,54008,,,
2.39E-05,3,54033,,,
3.61E-05,3,54057,,,
3.06E-05,3,54061,,,
2.40E-05,3,54065,,,
3.03E-05,3,54066,,,
4.17E-05,3,54071,,,
3.13E-05,3,54074,,,
3.06E-05,3,54083,,,
3.12E-05,3,54095,,,
4.36E-05,3,54141,,,
3.13E-05,3,54155,,,
3.13E-05,3,54155,,,
3.04E-05,3,54161,,,
3.42E-05,3,54172,,,
6.92E-05,3,54173,,,
2.40E-05,3,54181,,,
3.90E-05,3,54210,,,
2.37E-05,3,54224,,,
2.34E-05,3,54227,,,
2.91E-05,3,54232,,,
2.97E-05,3,54253,,,
2.37E-05,3,54254,,,
2.37E-05,3,54276,,,
3.33E-05,3,54276,,,
3.04E-05,3,54296,,,
3.01E-05,3,54296,,,
2.99E-05,3,54301,,,
2.98E-05,3,54302,,,
2.94E-05,3,54324,,,
3.54E-05,3,54340,,,
3.03E-05,3,54350,,,
3.18E-05,3,54351,,,
3.03E-05,3,54361,,,
2.96E-05,3,54382,,,
4.16E-05,3,54389,,,
4.60E-05,3,54390,,,
3.93E-05,3,54390,,,
2.96E-05,3,54401,,,
2.94E-05,3,54401,,,
3.48E-05,3,54418,,,
0.0007137,3,54434,,,
3.16E-05,3,54441,,,
3.10E-05,3,54460,,,
3.35E-05,3,54465,,,
3.16E-05,3,54466,,,
2.97E-05,3,54475,,,
2.89E-05,3,54477,,,
3.07E-05,3,54499,,,
3.51E-05,3,54516,,,
3.18E-05,3,54543,,,
3.15E-05,3,54544,,,
2.90E-05,3,54554,,,
3.12E-05,3,54567,,,
3.83E-05,3,54568,,,
3.98E-05,3,54570,,,
3.00E-05,3,54579,,,
3.19E-05,3,54585,,,
2.94E-05,3,54594,,,
2.99E-05,3,54596,,,
3.28E-05,3,54610,,,
3.04E-05,3,54615,,,
3.07E-05,3,54617,,,
3.68E-05,3,54641,,,
2.94E-05,3,54645,,,
2.99E-05,3,54646,,,
3.37E-05,3,54667,,,
2.93E-05,3,54674,,,
2.34E-05,3,54675,,,
3.54E-05,3,54680,,,
2.97E-05,3,54679,,,
3.01E-05,3,54703,,,
3.84E-05,3,54716,,,
4.05E-05,3,54719,,,
3.14E-05,3,54720,,,
3.07E-05,3,54722,,,
3.20E-05,3,54736,,,
3.30E-05,3,54743,,,
2.92E-05,3,54757,,,
3.13E-05,3,54762,,,
2.97E-05,3,54761,,,
3.01E-05,3,54763,,,
3.04E-05,3,54765,,,
3.47E-05,3,54767,,,
3.15E-05,3,54774,,,
3.18E-05,3,54788,,,
3.24E-05,3,54791,,,
3.40E-05,3,54795,,,
3.04E-05,3,54800,,,
5.26E-05,3,54813,,,
3.26E-05,3,54812,,,
3.01E-05,3,54813,,,
2.90E-05,3,54813,,,
2.96E-05,3,54815,,,
3.28E-05,3,54821,,,
3.06E-05,3,54824,,,
3.22E-05,3,54839,,,
3.08E-05,3,54842,,,
3.24E-05,3,54846,,,
2.98E-05,3,54861,,,
3.21E-05,3,54880,,,
3.06E-05,3,54918,,,
3.40E-05,3,54935,,,
2.99E-05,3,54961,,,
2.98E-05,3,54965,,,
3.34E-05,3,54969,,,
3.11E-05,3,54969,,,
3.12E-05,3,54969,,,
2.96E-05,3,54973,,,
2.65E-05,3,54977,,,
3.32E-05,3,54983,,,
2.87E-05,3,54987,,,
3.40E-05,3,55003,,,
3.61E-05,3,55005,,,
2.91E-05,3,55008,,,
2.74E-05,3,55017,,,
3.05E-05,3,55034,,,
2.78E-05,3,55044,,,
2.42E-05,3,55046,,,
2.36E-05,3,55050,,,
4.35E-05,3,55075,,,
3.15E-05,3,55079,,,
3.08E-05,3,55105,,,
2.73E-05,3,55112,,,
2.72E-05,3,55112,,,
2.91E-05,3,55135,,,
3.07E-05,3,55149,,,
3.05E-05,3,55152,,,
2.91E-05,3,55158,,,
3.22E-05,3,55158,,,
3.13E-05,3,55159,,,
0.0001422,3,55159,,,
3.05E-05,3,55186,,,
3.05E-05,3,55185,,,
3.05E-05,3,55188,,,
3.04E-05,3,55191,,,
2.97E-05,3,55200,,,
2.69E-05,3,55205,,,
2.38E-05,3,55209,,,
3.04E-05,3,55218,,,
3.08E-05,3,55223,,,
3.08E-05,3,55223,,,
3.06E-05,3,55222,,,
2.99E-05,3,55235,,,
3.02E-05,3,55249,,,
3.12E-05,3,55254,,,
3.06E-05,3,55262,,,
3.19E-05,3,55271,,,
3.00E-05,3,55279,,,
3.26E-05,3,55286,,,
3.65E-05,3,55292,,,
2.39E-05,3,55307,,,
2.37E-05,3,55309,,,
2.37E-05,3,55310,,,
4.51E-05,3,55325,,,
2.38E-05,3,55355,,,
3.30E-05,3,55358,,,
2.99E-05,3,55360,,,
3.82E-05,3,55365,,,
2.40E-05,3,55367,,,
2.39E-05,3,55380,,,
3.08E-05,3,55381,,,
2.39E-05,3,55396,,,
2.41E-05,3,55404,,,
2.36E-05,3,55406,,,
2.85E-05,3,55448,,,
2.40E-05,3,55449,,,
2.36E-05,3,55452,,,
2.36E-05,3,55455,,,
3.09E-05,3,55487,,,
2.96E-05,3,55506,,,
2.93E-05,3,55504,,,
3.04E-05,3,55510,,,
3.44E-05,3,55520,,,
2.38E-05,3,55537,,,
2.38E-05,3,55587,,,
2.36E-05,3,55589,,,
2.37E-05,3,55594,,,
2.40E-05,3,55610,,,
2.40E-05,3,55619,,,
2.37E-05,3,55643,,,
2.35E-05,3,55650,,,
2.38E-05,3,55668,,,
2.40E-05,3,55673,,,
3.05E-05,3,55681,,,
3.15E-05,3,55685,,,
3.02E-05,3,55688,,,
3.29E-05,3,55699,,,
2.40E-05,3,55730,,,
2.36E-05,3,55737,,,
2.37E-05,3,55753,,,
2.37E-05,3,55753,,,
2.39E-05,3,55775,,,
3.26E-05,3,55775,,,
2.38E-05,3,55777,,,
2.42E-05,3,55779,,,
2.40E-05,3,55783,,,
2.37E-05,3,55787,,,
3.10E-05,3,55788,,,
2.42E-05,3,55789,,,
2.36E-05,3,55789,,,
5.84E-05,3,55793,,,
3.01E-05,3,55793,,,
2.36E-05,3,55803,,,
2.44E-05,3,55824,,,
2.37E-05,3,55830,,,
2.34E-05,3,55832,,,
2.36E-05,3,55836,,,
3.25E-05,3,55839,,,
2.77E-05,3,55882,,,
2.63E-05,3,55880,,,
2.36E-05,3,55883,,,
3.39E-05,3,55885,,,
2.37E-05,3,55889,,,
2.40E-05,3,55891,,,
2.38E-05,3,55908,,,
2.67E-05,3,55912,,,
3.14E-05,3,55928,,,
3.17E-05,3,55932,,,
3.28E-05,3,55932,,,
3.16E-05,3,55931,,,
2.39E-05,3,55939,,,
3.09E-05,3,55951,,,
3.03E-05,3,55959,,,
3.06E-05,3,55959,,,
2.40E-05,3,55968,,,
2.39E-05,3,55968,,,
3.26E-05,3,55971,,,
3.28E-05,3,55973,,,
3.23E-05,3,55973,,,
2.40E-05,3,55976,,,
3.38E-05,3,55981,,,
2.39E-05,3,56000,,,
2.44E-05,3,56004,,,
3.05E-05,3,56011,,,
2.37E-05,3,56024,,,
2.37E-05,3,56034,,,
2.36E-05,3,56034,,,
2.36E-05,3,56039,,,
2.42E-05,3,56052,,,
2.37E-05,3,56064,,,
3.12E-05,3,56064,,,
3.06E-05,3,56064,,,
3.07E-05,3,56063,,,
3.08E-05,3,56066,,,
3.08E-05,3,56068,,,
3.08E-05,3,56070,,,
2.39E-05,3,56071,,,
3.01E-05,3,56088,,,
3.08E-05,3,56093,,,
2.39E-05,3,56094,,,
3.41E-05,3,56102,,,
2.39E-05,3,56111,,,
2.38E-05,3,56111,,,
2.42E-05,3,56111,,,
2.39E-05,3,56137,,,
2.37E-05,3,56138,,,
2.92E-05,3,56139,,,
2.37E-05,3,56156,,,
9.32E-05,3,56176,,,
2.41E-05,3,56183,,,
2.38E-05,3,56207,,,
2.37E-05,3,56207,,,
2.91E-05,3,56212,,,
2.39E-05,3,56219,,,
2.37E-05,3,56224,,,
2.36E-05,3,56237,,,
2.37E-05,3,56241,,,
2.91E-05,3,56258,,,
3.07E-05,3,56266,,,
3.05E-05,3,56267,,,
2.35E-05,3,56266,,,
4.07E-05,3,56269,,,
2.40E-05,3,56271,,,
2.38E-05,3,56272,,,
3.09E-05,3,56304,,,
2.36E-05,3,56307,,,
3.68E-05,3,56348,,,
2.35E-05,3,56357,,,
2.39E-05,3,56360,,,
3.09E-05,3,56372,,,
2.34E-05,3,56385,,,
3.04E-05,3,56392,,,
3.75E-05,3,56397,,,
2.41E-05,3,56403,,,
3.06E-05,3,56406,,,
3.14E-05,3,56413,,,
2.37E-05,3,56429,,,
2.34E-05,3,56436,,,
2.82E-05,3,56443,,,
5.36E-05,3,56445,,,
2.36E-05,3,56449,,,
2.35E-05,3,56453,,,
2.38E-05,3,56455,,,
2.35E-05,3,56456,,,
2.36E-05,3,56467,,,
2.35E-05,3,56471,,,
3.32E-05,3,56479,,,
2.38E-05,3,56485,,,
2.36E-05,3,56489,,,
2.36E-05,3,56495,,,
2.33E-05,3,56501,,,
3.16E-05,3,56516,,,
3.32E-05,3,56516,,,
3.12E-05,3,56522,,,
3.06E-05,3,56523,,,
3.02E-05,3,56526,,,
3.16E-05,3,56526,,,
3.10E-05,3,56526,,,
3.10E-05,3,56538,,,
2.37E-05,3,56536,,,
2.38E-05,3,56546,,,
2.33E-05,3,56547,,,
3.31E-05,3,56551,,,
3.27E-05,3,56554,,,
2.38E-05,3,56567,,,
2.35E-05,3,56566,,,
2.40E-05,3,56573,,,
3.82E-05,3,56588,,,
2.41E-05,3,56603,,,
2.38E-05,3,56633,,,
2.35E-05,3,56636,,,
2.34E-05,3,56656,,,
3.05E-05,3,56665,,,
3.07E-05,3,56668,,,
2.41E-05,3,56689,,,
2.39E-05,3,56689,,,
2.36E-05,3,56692,,,
0.0005294,3,56689,,,
3.46E-05,3,56689,,,
2.37E-05,3,56695,,,
2.37E-05,3,56695,,,
2.74E-05,3,56706,,,
2.33E-05,3,56710,,,
2.38E-05,3,56713,,,
3.34E-05,3,56726,,,
2.38E-05,3,56729,,,
2.37E-05,3,56740,,,
3.19E-05,3,56741,,,
2.91E-05,3,56745,,,
3.00E-05,3,56749,,,
3.03E-05,3,56749,,,
3.10E-05,3,56759,,,
3.12E-05,3,56760,,,
2.83E-05,3,56764,,,
3.00E-05,3,56774,,,
3.03E-05,3,56777,,,
3.05E-05,3,56778,,,
3.02E-05,3,56782,,,
3.54E-05,3,56788,,,
3.20E-05,3,56794,,,
2.84E-05,3,56795,,,
3.42E-05,3,56798,,,
3.87E-05,3,56799,,,
3.09E-05,3,56803,,,
2.85E-05,3,56805,,,
3.37E-05,3,56806,,,
2.98E-05,3,56808,,,
3.12E-05,3,56812,,,
2.37E-05,3,56810,,,
3.33E-05,3,56810,,,
2.99E-05,3,56829,,,
3.06E-05,3,56838,,,
3.28E-05,3,56840,,,
3.38E-05,3,56864,,,
3.21E-05,3,56865,,,
3.29E-05,3,56867,,,
3.13E-05,3,56873,,,
3.16E-05,3,56875,,,
3.35E-05,3,56874,,,
3.49E-05,3,56909,,,
3.37E-05,3,56919,,,
3.22E-05,3,56940,,,
3.64E-05,3,56939,,,
2.89E-05,3,56943,,,
0.0001449,3,56966,,,
2.36E-05,3,56975,,,
2.38E-05,3,56975,,,
3.02E-05,3,56984,,,
3.20E-05,3,56983,,,
2.36E-05,3,56994,,,
2.35E-05,3,57037,,,
2.35E-05,3,57036,,,
3.01E-05,3,57057,,,
2.37E-05,3,57072,,,
2.35E-05,3,57073,,,
2.37E-05,3,57073,,,
2.36E-05,3,57086,,,
2.62E-05,3,57103,,,
3.07E-05,3,57115,,,
3.03E-05,3,57115,,,
3.04E-05,3,57117,,,
3.74E-05,3,57128,,,
0.000786,3,57129,,,
3.35E-05,3,57130,,,
3.45E-05,3,57133,,,
3.37E-05,3,57143,,,
3.06E-05,3,57179,,,
3.03E-05,3,57179,,,
2.35E-05,3,57189,,,
3.10E-05,3,57199,,,
2.33E-05,3,57204,,,
3.18E-05,3,57227,,,
3.04E-05,3,57230,,,
3.04E-05,3,57237,,,
2.36E-05,3,57243,,,
2.72E-05,3,57245,,,
3.92E-05,3,57243,,,
2.36E-05,3,57254,,,
2.37E-05,3,57264,,,
2.36E-05,3,57264,,,
3.08E-05,3,57276,,,
3.03E-05,3,57281,,,
3.10E-05,3,57302,,,
3.00E-05,3,57312,,,
3.03E-05,3,57321,,,
3.03E-05,3,57325,,,
2.38E-05,3,57332,,,
2.34E-05,3,57373,,,
3.05E-05,3,57404,,,
2.95E-05,3,57415,,,
2.68E-05,3,57418,,,
2.38E-05,3,57468,,,
2.93E-05,3,57474,,,
2.40E-05,3,57506,,,
2.78E-05,3,57517,,,
3.17E-05,3,57535,,,
3.04E-05,3,57540,,,
2.98E-05,3,57541,,,
3.03E-05,3,57543,,,
2.40E-05,3,57572,,,
2.98E-05,3,57574,,,
3.05E-05,3,57583,,,
3.03E-05,3,57591,,,
3.04E-05,3,57595,,,
3.34E-05,3,57602,,,
2.37E-05,3,57615,,,
2.45E-05,3,57649,,,
2.45E-05,3,57650,,,
2.37E-05,3,57650,,,
3.35E-05,3,57661,,,
3.14E-05,3,57660,,,
2.74E-05,3,57662,,,
2.35E-05,3,57663,,,
2.38E-05,3,57689,,,
2.35E-05,3,57691,,,
2.35E-05,3,57694,,,
2.37E-05,3,57703,,,
3.08E-05,3,57707,,,
3.27E-05,3,57707,,,
2.34E-05,3,57712,,,
2.35E-05,3,57728,,,
3.74E-05,3,57747,,,
2.85E-05,3,57748,,,
2.84E-05,3,57747,,,
2.38E-05,3,57755,,,
3.18E-05,3,57755,,,
3.19E-05,3,57756,,,
2.97E-05,3,57766,,,
2.36E-05,3,57781,,,
2.35E-05,3,57784,,,
2.36E-05,3,57797,,,
2.39E-05,3,57798,,,
2.39E-05,3,57798,,,
2.37E-05,3,57799,,,
2.34E-05,3,57802,,,
3.02E-05,3,57806,,,
3.00E-05,3,57822,,,
3.11E-05,3,57840,,,
2.37E-05,3,57846,,,
2.42E-05,3,57847,,,
2.39E-05,3,57848,,,
3.65E-05,3,57852,,,
3.08E-05,3,57875,,,
2.67E-05,3,57879,,,
2.36E-05,3,57888,,,
2.36E-05,3,57888,,,
2.37E-05,3,57890,,,
2.99E-05,3,57896,,,
3.04E-05,3,57897,,,
3.18E-05,3,57902,,,
2.34E-05,3,57911,,,
3.04E-05,3,57922,,,
2.33E-05,3,57946,,,
3.25E-05,3,57969,,,
2.40E-05,3,57973,,,
2.38E-05,3,57988,,,
2.40E-05,3,58007,,,
2.34E-05,3,58007,,,
2.36E-05,3,58011,,,
3.11E-05,3,58031,,,
2.42E-05,3,58032,,,
2.38E-05,3,58035,,,
3.27E-05,3,58036,,,
2.33E-05,3,58048,,,
2.38E-05,3,58075,,,
2.34E-05,3,58082,,,
2.41E-05,3,58087,,,
3.94E-05,3,58099,,,
0.0001757,3,58102,,,
5.61E-05,3,58113,,,
3.19E-05,3,58117,,,
2.35E-05,3,58123,,,
2.33E-05,3,58123,,,
3.04E-05,3,58129,,,
3.47E-05,3,58163,,,
5.73E-05,3,58163,,,
3.05E-05,3,58176,,,
2.95E-05,3,58181,,,
2.86E-05,3,58191,,,
3.04E-05,3,58222,,,
3.02E-05,3,58222,,,
3.78E-05,3,58235,,,
3.04E-05,3,58241,,,
0.0001355,3,58258,,,
2.69E-05,3,58258,,,
3.14E-05,3,58278,,,
3.33E-05,3,58286,,,
2.36E-05,3,58281,,,
2.39E-05,3,58306,,,
2.42E-05,3,58312,,,
3.04E-05,3,58321,,,
3.03E-05,3,58324,,,
3.46E-05,3,58349,,,
2.38E-05,3,58351,,,
2.35E-05,3,58352,,,
2.35E-05,3,58355,,,
2.36E-05,3,58379,,,
3.08E-05,3,58402,,,
3.11E-05,3,58402,,,
3.19E-05,3,58407,,,
2.81E-05,3,58412,,,
2.74E-05,3,58412,,,
3.20E-05,3,58421,,,
2.38E-05,3,58423,,,
2.35E-05,3,58436,,,
2.39E-05,3,58482,,,
2.36E-05,3,58488,,,
2.45E-05,3,58497,,,
2.35E-05,3,58497,,,
3.02E-05,3,58501,,,
2.78E-05,3,58509,,,
2.97E-05,3,58517,,,
3.11E-05,3,58528,,,
2.40E-05,3,58530,,,
2.37E-05,3,58561,,,
2.34E-05,3,58566,,,
3.14E-05,3,58568,,,
9.50E-05,3,58571,,,
2.37E-05,3,58577,,,
0.0006558,3,58578,,,
3.08E-05,3,58595,,,
3.05E-05,3,58602,,,
3.05E-05,3,58602,,,
3.03E-05,3,58610,,,
2.38E-05,3,58640,,,
2.33E-05,3,58644,,,
2.36E-05,3,58643,,,
2.37E-05,3,58689,,,
2.42E-05,3,58700,,,
2.37E-05,3,58700,,,
2.36E-05,3,58710,,,
2.37E-05,3,58710,,,
3.03E-05,3,58717,,,
4.28E-05,3,58720,,,
3.07E-05,3,58732,,,
3.00E-05,3,58736,,,
3.15E-05,3,58744,,,
3.13E-05,3,58744,,,
3.07E-05,3,58746,,,
2.37E-05,3,58751,,,
3.01E-05,3,58761,,,
3.03E-05,3,58771,,,
3.58E-05,3,58789,,,
2.93E-05,3,58799,,,
2.41E-05,3,58817,,,
2.37E-05,3,58818,,,
2.36E-05,3,58821,,,
2.37E-05,3,58825,,,
2.40E-05,3,58837,,,
3.06E-05,3,58851,,,
2.36E-05,3,58889,,,
3.29E-05,3,58891,,,
2.36E-05,3,58897,,,
2.36E-05,3,58897,,,
3.03E-05,3,58913,,,
3.01E-05,3,58916,,,
3.01E-05,3,58921,,,
3.22E-05,3,58954,,,
4.02E-05,3,58969,,,
2.37E-05,3,58978,,,
2.36E-05,3,58978,,,
2.36E-05,3,58999,,,
0.0001032,3,58999,,,
2.36E-05,3,58999,,,
2.36E-05,3,59008,,,
2.33E-05,3,59011,,,
3.43E-05,3,59017,,,
3.11E-05,3,59033,,,
2.36E-05,3,59049,,,
2.42E-05,3,59059,,,
2.38E-05,3,59066,,,
2.37E-05,3,59065,,,
2.36E-05,3,59065,,,
2.36E-05,3,59067,,,
2.41E-05,3,59066,,,
3.69E-05,3,59065,,,
2.39E-05,3,59067,,,
3.61E-05,3,59079,,,
3.14E-05,3,59088,,,
3.26E-05,3,59089,,,
3.16E-05,3,59091,,,
3.32E-05,3,59091,,,
3.20E-05,3,59091,,,
2.34E-05,3,59116,,,
3.23E-05,3,59151,,,
3.87E-05,3,59151,,,
3.84E-05,3,59151,,,
3.06E-05,3,59155,,,
3.24E-05,3,59176,,,
2.40E-05,3,59184,,,
2.36E-05,3,59184,,,
2.34E-05,3,59187,,,
3.03E-05,3,59218,,,
2.38E-05,3,59227,,,
2.36E-05,3,59227,,,
2.87E-05,3,59246,,,
2.38E-05,3,59287,,,
2.34E-05,3,59288,,,
2.41E-05,3,59292,,,
3.93E-05,3,59299,,,
3.87E-05,3,59299,,,
2.37E-05,3,59352,,,
4.50E-05,3,59358,,,
2.39E-05,3,59387,,,
3.11E-05,3,59396,,,
2.36E-05,3,59408,,,
3.78E-05,3,59421,,,
2.39E-05,3,59421,,,
3.06E-05,3,59434,,,
2.99E-05,3,59435,,,
3.03E-05,3,59438,,,
3.02E-05,3,59438,,,
2.91E-05,3,59443,,,
3.90E-05,3,59450,,,
3.05E-05,3,59457,,,
2.81E-05,3,59462,,,
3.14E-05,3,59475,,,
3.14E-05,3,59487,,,
2.40E-05,3,59491,,,
2.39E-05,3,59507,,,
3.26E-05,3,59542,,,
3.07E-05,3,59560,,,
3.21E-05,3,59577,,,
3.06E-05,3,59588,,,
3.05E-05,3,59603,,,
3.00E-05,3,59605,,,
3.04E-05,3,59606,,,
3.09E-05,3,59613,,,
0.0010693,3,59617,,,
0.0002347,3,59619,,,
3.16E-05,3,59617,,,
2.76E-05,3,59625,,,
2.73E-05,3,59627,,,
3.03E-05,3,59628,,,
9.85E-05,3,59637,,,
2.37E-05,3,59638,,,
2.35E-05,3,59651,,,
2.36E-05,3,59668,,,
2.38E-05,3,59672,,,
3.13E-05,3,59677,,,
2.39E-05,3,59684,,,
2.37E-05,3,59698,,,
2.84E-05,3,59701,,,
3.05E-05,3,59730,,,
2.40E-05,3,59742,,,
2.35E-05,3,59749,,,
2.39E-05,3,59777,,,
2.38E-05,3,59782,,,
2.36E-05,3,59785,,,
2.34E-05,3,59813,,,
2.35E-05,3,59814,,,
2.33E-05,3,59814,,,
2.33E-05,3,59819,,,
2.35E-05,3,59841,,,
2.34E-05,3,59847,,,
3.03E-05,3,59858,,,
3.04E-05,3,59873,,,
3.18E-05,3,59875,,,
2.64E-05,3,59872,,,
2.37E-05,3,59876,,,
2.35E-05,3,59880,,,
2.34E-05,3,59889,,,
2.34E-05,3,59889,,,
2.37E-05,3,59893,,,
2.35E-05,3,59897,,,
2.87E-05,3,59896,,,
2.36E-05,3,59913,,,
2.35E-05,3,59914,,,
2.92E-05,3,59922,,,
2.38E-05,3,59940,,,
3.08E-05,3,59944,,,
3.28E-05,3,59941,,,
2.52E-05,3,59956,,,
3.03E-05,3,59956,,,
3.48E-05,3,59965,,,
2.35E-05,3,59980,,,
2.34E-05,3,59982,,,
2.45E-05,3,59983,,,
3.84E-05,3,59985,,,
2.76E-05,3,59988,,,
3.36E-05,3,60031,,,
2.85E-05,3,60039,,,
0.0001951,3,60085,,,
3.06E-05,3,60097,,,
2.80E-05,3,60116,,,
3.53E-05,3,60140,,,
2.38E-05,3,60153,,,
3.65E-05,3,60154,,,
2.35E-05,3,60157,,,
3.34E-05,3,60159,,,
3.20E-05,3,60167,,,
3.33E-05,3,60167,,,
2.34E-05,3,60169,,,
2.37E-05,3,60179,,,
4.32E-05,3,60186,,,
2.37E-05,3,60189,,,
2.35E-05,3,60227,,,
2.35E-05,3,60228,,,
2.37E-05,3,60235,,,
2.36E-05,3,60247,,,
2.35E-05,3,60248,,,
3.01E-05,3,60259,,,
3.00E-05,3,60262,,,
3.26E-05,3,60261,,,
3.38E-05,3,60276,,,
3.45E-05,3,60279,,,
3.27E-05,3,60289,,,
3.05E-05,3,60296,,,
3.42E-05,3,60308,,,
2.75E-05,3,60309,,,
2.39E-05,3,60317,,,
3.07E-05,3,60327,,,
3.04E-05,3,60333,,,
2.40E-05,3,60339,,,
6.40E-05,3,60353,,,
2.98E-05,3,60357,,,
3.17E-05,3,60372,,,
2.38E-05,3,60372,,,
2.83E-05,3,60374,,,
2.38E-05,3,60388,,,
3.06E-05,3,60409,,,
2.40E-05,3,60414,,,
2.35E-05,3,60418,,,
2.37E-05,3,60425,,,
3.68E-05,3,60428,,,
3.76E-05,3,60428,,,
3.75E-05,3,60428,,,
3.19E-05,3,60453,,,
3.36E-05,3,60461,,,
3.33E-05,3,60460,,,
3.54E-05,3,60460,,,
2.39E-05,3,60488,,,
2.36E-05,3,60489,,,
2.33E-05,3,60488,,,
2.34E-05,3,60493,,,
2.40E-05,3,60510,,,
2.86E-05,3,60579,,,
2.79E-05,3,60582,,,
2.88E-05,3,60582,,,
2.74E-05,3,60581,,,
3.02E-05,3,60582,,,
3.07E-05,3,60599,,,
3.03E-05,3,60601,,,
3.02E-05,3,60601,,,
3.30E-05,3,60603,,,
2.93E-05,3,60600,,,
3.06E-05,3,60600,,,
3.04E-05,3,60610,,,
3.09E-05,3,60611,,,
3.35E-05,3,60632,,,
2.36E-05,3,60637,,,
3.16E-05,3,60647,,,
2.37E-05,3,60655,,,
2.36E-05,3,60685,,,
2.34E-05,3,60700,,,
2.45E-05,3,60720,,,
2.39E-05,3,60722,,,
2.35E-05,3,60730,,,
3.19E-05,3,60736,,,
2.39E-05,3,60779,,,
3.06E-05,3,60799,,,
3.05E-05,3,60801,,,
3.02E-05,3,60801,,,
3.05E-05,3,60804,,,
3.05E-05,3,60805,,,
3.07E-05,3,60821,,,
2.36E-05,3,60829,,,
2.33E-05,3,60829,,,
3.07E-05,3,60837,,,
3.08E-05,3,60838,,,
2.89E-05,3,60853,,,
3.04E-05,3,60857,,,
3.03E-05,3,60860,,,
2.44E-05,3,60860,,,
2.50E-05,3,60862,,,
3.27E-05,3,60871,,,
2.36E-05,3,60882,,,
3.04E-05,3,60885,,,
3.04E-05,3,60896,,,
2.38E-05,3,60917,,,
2.34E-05,3,60917,,,
2.35E-05,3,60917,,,
2.36E-05,3,60917,,,
3.02E-05,3,60927,,,
2.94E-05,3,60929,,,
3.41E-05,3,60937,,,
3.77E-05,3,60969,,,
2.44E-05,3,60983,,,
2.36E-05,3,60993,,,
2.37E-05,3,61002,,,
2.41E-05,3,61019,,,
3.02E-05,3,61025,,,
4.18E-05,3,61033,,,
3.17E-05,3,61032,,,
3.05E-05,3,61063,,,
3.50E-05,3,61072,,,
3.22E-05,3,61071,,,
2.36E-05,3,61072,,,
3.08E-05,3,61070,,,
2.39E-05,3,61071,,,
2.35E-05,3,61072,,,
6.18E-05,3,61081,,,
3.21E-05,3,61088,,,
2.40E-05,3,61085,,,
9.85E-05,3,61088,,,
2.72E-05,3,61090,,,
3.03E-05,3,61094,,,
3.05E-05,3,61130,,,
2.36E-05,3,61131,,,
2.87E-05,3,61132,,,
2.36E-05,3,61132,,,
2.35E-05,3,61150,,,
3.18E-05,3,61156,,,
3.33E-05,3,61155,,,
2.40E-05,3,61182,,,
3.31E-05,3,61185,,,
2.83E-05,3,61194,,,
2.38E-05,3,61199,,,
2.39E-05,3,61217,,,
3.92E-05,3,61227,,,
3.10E-05,3,61237,,,
2.94E-05,3,61250,,,
2.36E-05,3,61258,,,
2.42E-05,3,61267,,,
2.37E-05,3,61270,,,
2.38E-05,3,61293,,,
3.10E-05,3,61296,,,
3.02E-05,3,61299,,,
3.08E-05,3,61300,,,
3.00E-05,3,61319,,,
2.93E-05,3,61319,,,
3.27E-05,3,61327,,,
2.38E-05,3,61349,,,
3.63E-05,3,61351,,,
3.40E-05,3,61369,,,
3.19E-05,3,61386,,,
3.40E-05,3,61405,,,
