cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0001062,44,2254,35294,,,
3.91E-05,14,2823,35295,,,
0.0001727,46,1476,35296,,,
0.0001726,70,723,35297,,,
0.0001059,50,5623,35298,,,
0.000107,19,1090,35299,,,
0.0001061,69,7253,35300,,,
3.89E-05,31,8488,35301,,,
3.91E-05,60,3419,35302,,,
0.0001063,13,2467,35303,,,
3.91E-05,48,6687,35304,,,
3.91E-05,70,6527,35305,,,
3.92E-05,30,6030,35305,,,
3.91E-05,6,5790,35306,,,
3.91E-05,53,2681,35307,,,
0.0001731,36,1513,35308,,,
0.0001731,56,1411,35308,,,
0.0007088,35,4,35309,,,
0.0001063,38,2463,35310,,,
0.0001095,34,826,35311,,,
5.23E-05,59,6861,35312,,,
0.0003227,9,871,35313,,,
0.0002244,54,857,35314,,,
7.17E-05,23,4591,35315,,,
0.0002666,28,4937,35316,,,
0.0001117,58,2878,35317,,,
3.92E-05,21,2957,35318,,,
6.02E-05,36,8134,35318,,,
4.00E-05,62,9002,35319,,,
4.41E-05,14,7947,35320,,,
3.93E-05,46,9994,35321,,,
3.96E-05,10,8356,35321,,,
0.0001745,9,813,35322,,,
3.91E-05,9,6650,35323,,,
0.0001069,11,4446,35324,,,
0.0001067,17,2830,35325,,,
5.02E-05,6,6041,35325,,,
5.26E-05,70,3046,35326,,,
0.0004762,41,874,35327,,,
5.17E-05,67,2883,35328,,,
0.0003079,48,1202,35329,,,
0.000225,51,777,35330,,,
5.04E-05,2,7700,35331,,,
5.66E-05,7,3740,35331,,,
6.53E-05,70,2585,35332,,,
8.58E-05,14,8351,35333,,,
0.0003935,5,496,35334,,,
4.99E-05,59,8940,35332,,,
4.90E-05,1,3076,35332,,,
0.0001254,64,1759,35332,,,
4.76E-05,70,1880,35333,,,
5.03E-05,8,5833,35333,,,
5.09E-05,38,8096,35334,,,
5.01E-05,45,1953,35334,,,
4.97E-05,33,2284,35334,,,
5.09E-05,22,3368,35334,,,
0.0002254,50,709,35334,,,
5.03E-05,34,2466,35334,,,
0.0001553,13,2543,35335,,,
0.0001368,15,5406,35336,,,
5.10E-05,64,3140,35335,,,
0.0001352,51,4930,35336,,,
4.92E-05,57,4998,35337,,,
5.02E-05,70,4871,35338,,,
0.0005304,25,3960,35339,,,
0.0001379,48,6226,35340,,,
0.0001364,17,3829,35341,,,
4.98E-05,22,8717,35342,,,
5.13E-05,23,7686,35343,,,
0.0003086,52,763,35344,,,
5.38E-05,13,9295,35345,,,
5.37E-05,61,7180,35346,,,
5.47E-05,9,9251,35347,,,
0.0002423,62,882,35348,,,
0.0001145,62,884,35349,,,
3.90E-05,57,9952,35350,,,
3.90E-05,9,6782,35351,,,
3.92E-05,29,8760,35351,,,
3.93E-05,70,9425,35352,,,
3.91E-05,35,8536,35353,,,
3.92E-05,44,6968,35354,,,
0.0005576,18,1480,35355,,,
5.13E-05,44,9232,35355,,,
0.0001345,55,2880,35355,,,
0.0001345,17,5508,35356,,,
4.91E-05,45,7163,35357,,,
4.89E-05,25,8337,35357,,,
0.000135,36,4952,35358,,,
5.08E-05,35,8048,35359,,,
0.0001337,67,5005,35360,,,
4.85E-05,34,5036,35361,,,
0.000134,24,5144,35362,,,
4.90E-05,31,8215,35362,,,
0.0001369,49,2561,35363,,,
0.0001348,10,2411,35363,,,
0.0002239,47,4619,35364,,,
0.0001338,38,7239,35365,,,
0.0002216,22,4228,35366,,,
4.86E-05,62,6149,35367,,,
0.0002188,16,2590,35366,,,
0.0003042,50,693,35367,,,
0.000136,36,2711,35368,,,
4.92E-05,36,8497,35369,,,
4.88E-05,61,8379,35370,,,
0.0001335,68,4636,35371,,,
0.0003061,42,1537,35372,,,
4.94E-05,52,7620,35373,,,
0.0001341,50,6523,35374,,,
5.37E-05,65,7210,35374,,,
5.46E-05,63,8875,35374,,,
3.96E-05,16,8939,35373,,,
0.0002471,31,1046,35374,,,
3.96E-05,47,7141,35375,,,
3.90E-05,6,4385,35374,,,
0.0001059,17,1946,35375,,,
3.90E-05,11,8417,35376,,,
3.92E-05,38,1886,35376,,,
0.0001731,20,681,35377,,,
0.0001055,57,1191,35378,,,
3.90E-05,51,5921,35378,,,
3.91E-05,40,9066,35379,,,
0.0001062,20,1299,35380,,,
4.50E-05,58,5620,35381,,,
3.91E-05,25,6275,35381,,,
3.90E-05,41,5602,35381,,,
3.87E-05,38,9673,35382,,,
3.88E-05,8,3050,35383,,,
3.87E-05,43,9169,35384,,,
0.0006296,45,94,35385,,,
4.92E-05,39,6590,35384,,,
4.89E-05,22,1882,35385,,,
4.94E-05,46,7884,35386,,,
4.89E-05,41,9629,35383,,,
0.0002271,55,447,35384,,,
4.94E-05,65,1761,35385,,,
5.02E-05,44,5288,35385,,,
0.0001262,3,1184,35386,,,
5.63E-05,28,9552,35386,,,
5.05E-05,9,8756,35387,,,
4.89E-05,11,9153,35387,,,
0.0001346,43,3963,35388,,,
0.0009519,33,1648,35389,,,
7.54E-05,10,1664,35389,,,
0.0001279,7,7489,35390,,,
5.63E-05,63,8785,35391,,,
0.0001549,59,4134,35392,,,
0.0003109,59,765,35393,,,
0.000148,45,5090,35394,,,
0.0003306,35,547,35395,,,
0.0001061,70,4065,35396,,,
3.97E-05,55,9760,35397,,,
3.99E-05,37,9743,35398,,,
0.0001064,34,3037,35398,,,
0.0001733,40,2303,35399,,,
0.0001064,49,1099,35400,,,
0.000181,62,602,35400,,,
3.94E-05,24,8874,35399,,,
4.42E-05,67,3638,35399,,,
0.0001219,17,1804,35400,,,
5.10E-05,26,7580,35400,,,
4.95E-05,18,6732,35401,,,
0.0001384,35,2824,35402,,,
5.01E-05,48,7539,35403,,,
0.000221,7,1499,35404,,,
5.04E-05,63,8082,35404,,,
5.03E-05,53,7847,35405,,,
0.0002276,29,1322,35406,,,
4.98E-05,63,3117,35407,,,
0.0001373,65,3724,35408,,,
4.95E-05,14,6646,35409,,,
0.0002228,41,1249,35409,,,
5.82E-05,38,6856,35410,,,
4.99E-05,55,2945,35411,,,
4.89E-05,34,9347,35412,,,
0.0001435,70,8691,35413,,,
0.0001339,15,7503,35413,,,
0.0003259,59,485,35414,,,
5.11E-05,42,1937,35415,,,
0.0002428,41,258,35416,,,
0.0001063,39,673,35417,,,
0.0007487,26,15,35418,,,
5.57E-05,17,9616,35419,,,
5.05E-05,36,9149,35420,,,
5.06E-05,46,4183,35421,,,
0.000219,38,774,35422,,,
4.96E-05,13,5446,35422,,,
4.92E-05,42,3220,35423,,,
0.0001337,49,3135,35424,,,
0.0003057,32,313,35425,,,
4.87E-05,32,6692,35426,,,
0.0001373,47,2237,35427,,,
0.0001407,58,3271,35428,,,
5.03E-05,15,5015,35429,,,
0.0001351,42,1671,35430,,,
4.99E-05,16,3571,35430,,,
4.96E-05,57,8402,35428,,,
0.0001343,5,1350,35429,,,
4.95E-05,37,4645,35430,,,
4.60E-05,41,2073,35431,,,
5.18E-05,32,4010,35432,,,
4.97E-05,33,7332,35433,,,
4.97E-05,37,6104,35434,,,
0.0001341,30,3169,35435,,,
0.0001358,18,852,35436,,,
4.92E-05,46,9875,35437,,,
5.01E-05,15,5768,35437,,,
4.94E-05,5,7305,35438,,,
4.87E-05,33,9538,35439,,,
4.92E-05,19,7801,35440,,,
5.05E-05,66,4450,35441,,,
5.06E-05,54,5498,35442,,,
4.93E-05,12,7780,35442,,,
4.94E-05,46,5988,35443,,,
4.90E-05,1,4568,35443,,,
0.0003049,62,261,35444,,,
5.22E-05,33,7777,35444,,,
4.82E-05,11,6359,35445,,,
0.0001335,63,888,35446,,,
4.86E-05,64,9507,35447,,,
0.0002198,65,815,35448,,,
4.88E-05,21,6255,35449,,,
4.94E-05,47,5647,35450,,,
5.09E-05,57,3685,35450,,,
0.0001368,21,1022,35451,,,
0.0001331,44,1041,35452,,,
0.0001733,11,632,35450,,,
0.0002389,60,313,35451,,,
3.91E-05,16,1677,35451,,,
3.95E-05,40,9839,35452,,,
3.92E-05,18,2208,35453,,,
3.96E-05,25,8771,35454,,,
0.0001069,6,1731,35455,,,
0.0003081,16,1352,35456,,,
5.00E-05,21,4912,35456,,,
0.0004318,55,474,35457,,,
5.01E-05,10,2881,35457,,,
0.0001745,12,1088,35458,,,
3.91E-05,15,4151,35459,,,
3.92E-05,4,3724,35459,,,
5.57E-05,49,3332,35459,,,
0.0001966,22,4096,35460,,,
4.80E-05,31,5620,35461,,,
0.0003099,17,544,35461,,,
4.91E-05,5,8287,35461,,,
0.0001428,34,5949,35462,,,
4.55E-05,26,6211,35462,,,
0.0001336,4,2271,35463,,,
4.52E-05,19,6889,35463,,,
0.000132,44,9525,35464,,,
4.70E-05,2,9781,35464,,,
0.0001332,30,6836,35465,,,
0.0002109,61,2783,35466,,,
0.0002192,4,2657,35466,,,
0.000291,57,1271,35467,,,
0.00021,49,4445,35468,,,
0.0002188,58,2480,35467,,,
0.0002192,42,2321,35468,,,
5.60E-05,25,8880,35468,,,
4.95E-05,67,5637,35468,,,
0.0001909,43,5290,35468,,,
8.28E-05,41,4899,35469,,,
4.85E-05,40,9252,35470,,,
0.000139,57,5234,35471,,,
0.0005085,58,588,35472,,,
4.00E-05,59,4419,35473,,,
3.95E-05,48,4659,35474,,,
0.0001747,9,865,35475,,,
0.0001932,45,1433,35476,,,
0.000107,37,2414,35476,,,
3.99E-05,39,7346,35476,,,
3.91E-05,46,6083,35473,,,
0.0003133,41,139,35474,,,
3.90E-05,1,8087,35475,,,
3.92E-05,48,4557,35475,,,
3.91E-05,27,7743,35476,,,
0.0001061,5,1649,35477,,,
3.89E-05,64,5725,35478,,,
3.90E-05,32,9922,35479,,,
0.0001863,14,6017,35480,,,
0.0001379,41,2701,35481,,,
4.97E-05,36,9878,35481,,,
5.02E-05,3,5944,35481,,,
5.02E-05,39,3818,35481,,,
0.0003052,53,158,35481,,,
0.0001218,25,1185,35482,,,
0.0001801,43,260,35483,,,
3.92E-05,17,7156,35484,,,
0.0001211,3,6717,35484,,,
4.99E-05,47,4269,35485,,,
5.01E-05,50,7058,35486,,,
0.0001346,62,2346,35487,,,
4.97E-05,33,3361,35487,,,
4.95E-05,24,8221,35488,,,
0.0004127,18,1239,35489,,,
0.0004177,32,270,35489,,,
5.56E-05,63,7004,35487,,,
5.18E-05,14,9896,35487,,,
0.0002368,59,647,35488,,,
0.0001154,26,4504,35489,,,
4.92E-05,60,6466,35489,,,
0.000137,28,1466,35490,,,
4.97E-05,10,5251,35491,,,
0.0002362,48,856,35492,,,
0.0001362,19,4259,35492,,,
5.00E-05,46,6592,35493,,,
0.0001357,11,5426,35494,,,
4.99E-05,69,8529,35495,,,
0.0003962,9,251,35496,,,
4.95E-05,15,2403,35497,,,
0.0001366,30,4570,35498,,,
4.92E-05,68,5000,35499,,,
4.95E-05,47,3528,35500,,,
0.0001363,30,1879,35501,,,
0.0002141,48,1135,35501,,,
5.61E-05,44,7340,35502,,,
0.0001352,28,2191,35503,,,
4.01E-05,35,7475,35504,,,
0.0001062,29,3321,35505,,,
3.93E-05,66,4531,35505,,,
3.93E-05,55,8113,35506,,,
3.91E-05,27,7243,35506,,,
0.0001918,64,5375,35507,,,
0.0003087,30,1676,35508,,,
0.0003125,32,321,35508,,,
5.30E-05,18,5609,35509,,,
0.0001792,28,1282,35507,,,
0.0001669,8,8012,35508,,,
3.98E-05,18,3127,35502,,,
4.81E-05,22,9242,35502,,,
3.93E-05,35,4097,35503,,,
3.92E-05,59,9684,35503,,,
3.90E-05,67,7838,35504,,,
3.91E-05,57,7615,35505,,,
0.0001063,47,2259,35506,,,
3.91E-05,37,8751,35506,,,
5.16E-05,49,8111,35507,,,
5.76E-05,23,2575,35508,,,
5.10E-05,44,6801,35509,,,
0.0001376,49,2110,35510,,,
4.95E-05,40,7635,35510,,,
4.99E-05,6,5216,35509,,,
4.11E-05,63,2262,35508,,,
3.95E-05,25,3439,35509,,,
0.0001751,51,1550,35510,,,
0.0001743,66,912,35510,,,
0.0002459,13,147,35511,,,
3.99E-05,11,6890,35512,,,
0.0001742,30,1086,35513,,,
0.0001065,34,3240,35514,,,
3.93E-05,70,9177,35515,,,
3.94E-05,7,8205,35516,,,
5.40E-05,27,7244,35516,,,
5.04E-05,61,5879,35517,,,
0.0001307,2,4036,35518,,,
4.96E-05,25,7117,35519,,,
0.0001353,2,1357,35520,,,
4.92E-05,54,9591,35521,,,
5.16E-05,54,9541,35521,,,
0.000306,43,612,35522,,,
4.93E-05,50,3585,35523,,,
4.96E-05,1,5112,35524,,,
0.0007394,33,185,35525,,,
0.000143,26,1300,35526,,,
5.11E-05,24,6868,35527,,,
0.0001393,5,2506,35528,,,
4.96E-05,12,4454,35528,,,
5.07E-05,9,6899,35527,,,
5.18E-05,27,1346,35527,,,
5.78E-05,42,7185,35528,,,
4.87E-05,12,5477,35529,,,
0.0002284,1,5656,35530,,,
3.94E-05,40,3056,35529,,,
5.24E-05,70,2793,35529,,,
3.95E-05,4,4203,35529,,,
0.0001064,21,3619,35530,,,
3.96E-05,51,9514,35531,,,
3.93E-05,69,7769,35532,,,
3.92E-05,39,9427,35533,,,
3.92E-05,35,3858,35533,,,
0.0003657,37,220,35534,,,
5.11E-05,8,6490,35534,,,
5.05E-05,1,9884,35534,,,
5.01E-05,52,2306,35535,,,
5.02E-05,44,9719,35536,,,
0.0001368,48,5565,35537,,,
5.68E-05,2,7418,35538,,,
5.10E-05,49,7445,35539,,,
5.01E-05,65,8228,35540,,,
0.0001433,4,4957,35541,,,
0.0001346,43,2723,35542,,,
4.88E-05,43,6569,35543,,,
0.0002187,17,2119,35543,,,
4.96E-05,58,2996,35543,,,
4.97E-05,18,9479,35543,,,
4.97E-05,3,5562,35544,,,
4.99E-05,59,3297,35544,,,
4.71E-05,14,4570,35545,,,
4.96E-05,13,5008,35544,,,
5.02E-05,49,6411,35545,,,
5.85E-05,26,5395,35546,,,
5.00E-05,52,5946,35546,,,
5.32E-05,5,2757,35547,,,
0.0003417,61,989,35548,,,
4.67E-05,30,5922,35547,,,
0.0002801,52,459,35548,,,
4.02E-05,60,6263,35549,,,
0.0001072,68,2511,35550,,,
3.96E-05,21,7621,35551,,,
3.91E-05,1,8690,35552,,,
3.90E-05,44,4789,35553,,,
0.0001139,45,5349,35554,,,
0.0003123,64,516,35555,,,
3.93E-05,33,8093,35556,,,
0.0003105,16,364,35557,,,
0.0004415,48,50,35557,,,
0.000106,14,2289,35558,,,
3.89E-05,46,3416,35559,,,
0.0001064,26,4284,35560,,,
0.000314,51,1780,35561,,,
0.0001343,7,916,35559,,,
4.91E-05,18,9321,35560,,,
5.02E-05,15,2637,35561,,,
5.01E-05,24,6890,35562,,,
0.0004804,36,217,35563,,,
0.0001368,67,9499,35561,,,
5.13E-05,64,6123,35562,,,
3.99E-05,34,8122,35561,,,
3.95E-05,70,6762,35562,,,
0.0003092,25,156,35563,,,
5.14E-05,38,8848,35563,,,
0.0001458,33,728,35563,,,
0.0001377,54,6903,35564,,,
0.0001978,16,3730,35565,,,
0.0001399,45,5450,35566,,,
5.02E-05,55,6039,35567,,,
0.0001381,30,5965,35568,,,
0.0002326,20,3197,35569,,,
0.0002221,54,2083,35570,,,
0.0001426,2,2492,35571,,,
5.07E-05,62,9047,35572,,,
0.0001358,31,3661,35573,,,
5.07E-05,24,7394,35574,,,
4.97E-05,22,9793,35575,,,
5.02E-05,32,3945,35575,,,
5.03E-05,50,2799,35574,,,
5.04E-05,51,9997,35575,,,
5.05E-05,38,9572,35576,,,
0.0003971,21,287,35577,,,
0.0001369,66,4695,35578,,,
4.99E-05,57,6587,35579,,,
0.0001368,47,3832,35580,,,
5.02E-05,61,9326,35581,,,
5.23E-05,33,9289,35581,,,
0.000314,62,380,35582,,,
4.97E-05,11,3084,35583,,,
0.0001371,6,3185,35584,,,
4.97E-05,24,3786,35584,,,
4.99E-05,58,7477,35585,,,
4.97E-05,28,9165,35586,,,
0.000147,41,3619,35587,,,
0.0001365,68,6845,35588,,,
0.0003949,9,634,35588,,,
0.0001357,24,801,35589,,,
0.0001345,48,2565,35590,,,
4.97E-05,2,6494,35591,,,
0.0002203,5,837,35592,,,
0.0001361,45,1943,35593,,,
0.0001355,14,1044,35593,,,
0.0001357,36,8608,35594,,,
0.0001359,32,920,35595,,,
5.11E-05,68,7509,35595,,,
5.04E-05,22,4083,35596,,,
0.000145,3,5758,35597,,,
5.19E-05,52,7903,35597,,,
5.06E-05,70,4538,35597,,,
5.02E-05,64,6864,35598,,,
0.0004929,27,147,35599,,,
0.0001364,1,2102,35600,,,
4.94E-05,17,6817,35601,,,
4.98E-05,45,7842,35602,,,
4.91E-05,53,5567,35603,,,
0.0001361,52,2717,35604,,,
4.99E-05,57,6852,35605,,,
0.0002252,4,1976,35604,,,
7.33E-05,20,8787,35604,,,
5.55E-05,13,2513,35605,,,
5.00E-05,11,9195,35605,,,
4.94E-05,1,7729,35606,,,
5.21E-05,58,6862,35607,,,
3.97E-05,42,9537,35608,,,
3.90E-05,33,5928,35609,,,
0.0001744,21,2526,35610,,,
3.93E-05,3,7066,35611,,,
0.0001064,5,5086,35612,,,
0.0003072,12,200,35613,,,
4.80E-05,44,4218,35614,,,
5.09E-05,52,7136,35615,,,
5.01E-05,15,4411,35615,,,
0.0002181,15,1411,35614,,,
4.96E-05,10,9730,35615,,,
0.0001358,41,7556,35616,,,
4.92E-05,8,7744,35617,,,
0.0001349,58,5275,35617,,,
0.0002211,1,5178,35618,,,
4.90E-05,14,9628,35619,,,
0.0001342,65,5281,35620,,,
0.0001354,6,4614,35621,,,
0.0003942,49,100,35622,,,
4.85E-05,20,8114,35622,,,
4.86E-05,9,8559,35622,,,
5.00E-05,5,9925,35623,,,
0.0003062,19,1562,35624,,,
4.90E-05,58,5946,35625,,,
0.0001368,8,7208,35626,,,
0.0004578,5,94,35627,,,
4.90E-05,56,5206,35628,,,
4.87E-05,49,6444,35629,,,
0.0002188,7,1323,35630,,,
0.0001347,60,2022,35631,,,
5.08E-05,48,5922,35630,,,
0.0002235,41,167,35629,,,
0.0007147,9,16,35630,,,
3.96E-05,64,7975,35631,,,
0.0002426,51,791,35632,,,
0.0001747,51,800,35633,,,
0.0002296,22,4642,35634,,,
0.0001382,2,8990,35635,,,
0.0002243,42,2385,35636,,,
4.98E-05,32,6411,35637,,,
5.10E-05,4,8199,35638,,,
5.03E-05,43,7402,35639,,,
0.0003119,69,664,35639,,,
5.15E-05,63,4562,35639,,,
0.0001383,41,4718,35640,,,
0.0001357,26,2161,35641,,,
0.0001358,25,6815,35642,,,
0.0002215,64,891,35643,,,
0.0001476,61,1558,35644,,,
4.98E-05,5,2899,35644,,,
4.93E-05,11,1575,35645,,,
4.99E-05,11,5512,35646,,,
4.91E-05,38,4539,35647,,,
5.03E-05,9,7659,35648,,,
0.000622,56,4823,35649,,,
0.0004058,23,359,35650,,,
6.27E-05,50,5352,35650,,,
5.52E-05,23,1320,35651,,,
0.0001342,41,9326,35652,,,
5.27E-05,48,9418,35653,,,
5.05E-05,1,6780,35654,,,
0.0001341,1,5470,35655,,,
5.09E-05,22,6840,35654,,,
0.0001384,67,2832,35652,,,
4.79E-05,53,5967,35653,,,
0.0001324,18,3832,35654,,,
4.79E-05,14,4877,35655,,,
4.94E-05,44,9922,35656,,,
0.0002196,16,1197,35657,,,
4.88E-05,36,4109,35658,,,
4.89E-05,50,8985,35659,,,
0.0002213,11,1315,35660,,,
0.0002317,24,1181,35661,,,
4.97E-05,17,4380,35661,,,
4.91E-05,4,6652,35660,,,
4.88E-05,36,7200,35661,,,
4.90E-05,20,8051,35662,,,
5.09E-05,24,4362,35662,,,
4.94E-05,37,5952,35663,,,
0.0001363,63,2128,35664,,,
4.94E-05,62,6644,35665,,,
0.0001363,17,6411,35666,,,
0.000136,14,4415,35667,,,
0.0001371,41,4941,35668,,,
5.05E-05,18,6110,35669,,,
0.000138,45,5709,35670,,,
0.0001343,1,426,35671,,,
4.91E-05,68,5186,35672,,,
4.93E-05,45,8787,35673,,,
0.0003063,9,107,35674,,,
0.0002182,54,388,35675,,,
0.0003572,32,804,35676,,,
0.0001346,56,1250,35677,,,
5.28E-05,60,5887,35678,,,
4.93E-05,69,7760,35678,,,
0.0001348,6,2693,35679,,,
0.0001356,46,1822,35680,,,
4.97E-05,14,7959,35681,,,
5.00E-05,6,2621,35682,,,
4.97E-05,33,8981,35683,,,
0.0002306,45,1852,35684,,,
4.78E-05,24,9968,35685,,,
3.95E-05,55,8774,35686,,,
0.0001742,19,1199,35686,,,
4.99E-05,26,7381,35686,,,
5.04E-05,26,3611,35687,,,
0.0001341,32,1890,35688,,,
4.92E-05,64,8461,35689,,,
0.0001355,67,1762,35689,,,
0.0003081,51,302,35690,,,
6.74E-05,28,2729,35691,,,
0.0002492,5,2235,35692,,,
4.34E-05,2,8877,35693,,,
4.12E-05,34,7715,35694,,,
3.91E-05,21,6814,35695,,,
4.77E-05,25,9050,35696,,,
0.0001279,47,3888,35697,,,
4.95E-05,64,2651,35698,,,
0.000382,59,7059,35698,,,
0.0002202,43,950,35699,,,
0.0001688,28,3600,35700,,,
5.03E-05,2,9906,35700,,,
5.89E-05,52,7278,35701,,,
0.0001698,31,6416,35702,,,
0.0001358,26,3431,35703,,,
0.0002011,66,1192,35704,,,
5.06E-05,48,4973,35705,,,
0.0001955,49,7467,35705,,,
0.0003542,37,6449,35706,,,
5.54E-05,25,9875,35707,,,
7.99E-05,2,8812,35707,,,
0.0002177,6,4057,35708,,,
4.83E-05,45,7078,35709,,,
0.0002251,4,745,35709,,,
4.99E-05,33,9148,35709,,,
5.00E-05,17,8919,35710,,,
0.0001367,46,3276,35711,,,
0.0004054,2,250,35712,,,
3.98E-05,49,4174,35711,,,
3.92E-05,59,8757,35712,,,
3.91E-05,29,1989,35713,,,
0.0001205,26,6847,35713,,,
0.0001081,16,4690,35714,,,
0.0001067,52,1368,35715,,,
0.000174,58,2466,35716,,,
3.91E-05,58,3138,35717,,,
3.91E-05,57,9947,35718,,,
3.88E-05,32,5992,35719,,,
4.42E-05,1,7796,35720,,,
3.89E-05,4,7209,35721,,,
3.89E-05,55,9830,35722,,,
0.000173,13,945,35721,,,
0.0002514,30,522,35722,,,
3.94E-05,46,2318,35723,,,
0.0001069,37,1914,35724,,,
3.92E-05,18,3028,35725,,,
0.0001066,18,1654,35726,,,
3.92E-05,24,5227,35727,,,
3.90E-05,3,8146,35728,,,
3.88E-05,51,9487,35729,,,
0.0002402,67,396,35729,,,
0.0002394,17,256,35730,,,
3.91E-05,61,5713,35731,,,
3.89E-05,5,3534,35731,,,
0.0001107,42,2661,35732,,,
0.0001723,4,439,35733,,,
3.88E-05,25,5389,35732,,,
3.88E-05,55,7751,35733,,,
3.90E-05,6,9831,35734,,,
0.0001059,51,4933,35734,,,
3.87E-05,33,4026,35733,,,
0.0001059,9,4101,35734,,,
0.0001313,37,1600,35735,,,
0.0001735,11,1373,35736,,,
6.50E-05,35,8419,35736,,,
6.26E-05,43,2084,35737,,,
7.71E-05,69,8998,35738,,,
0.00012,62,1609,35739,,,
5.17E-05,47,9529,35740,,,
0.0001392,10,2246,35741,,,
0.0001362,60,5209,35742,,,
4.00E-05,50,5479,35742,,,
0.0001068,34,2687,35742,,,
0.0001984,40,2676,35742,,,
0.0034696,2,6778,35743,,,
0.0001587,61,1852,35744,,,
0.0001381,52,981,35745,,,
4.99E-05,33,8648,35746,,,
5.71E-05,48,1085,35745,,,
5.00E-05,7,3093,35744,,,
5.04E-05,37,4479,35745,,,
0.0001468,68,4530,35746,,,
4.96E-05,46,6777,35747,,,
0.0002234,33,3522,35748,,,
5.13E-05,12,6794,35749,,,
0.0002258,32,3009,35750,,,
0.0003926,27,353,35751,,,
0.0001271,21,9387,35751,,,
0.0001388,15,1006,35751,,,
0.0001374,57,4090,35752,,,
0.0001534,15,855,35753,,,
5.38E-05,62,8740,35754,,,
0.0002142,28,607,35755,,,
0.000885,67,353,35755,,,
0.0001864,35,797,35756,,,
5.43E-05,70,7300,35756,,,
3.93E-05,54,1263,35757,,,
3.94E-05,30,5715,35758,,,
3.93E-05,70,4640,35758,,,
3.91E-05,17,5494,35759,,,
3.91E-05,20,8141,35760,,,
3.92E-05,46,6120,35761,,,
3.93E-05,19,9679,35762,,,
3.90E-05,16,5636,35763,,,
3.91E-05,45,1920,35764,,,
3.90E-05,2,9219,35765,,,
3.94E-05,19,4204,35765,,,
3.89E-05,42,9199,35766,,,
4.35E-05,58,9864,35767,,,
0.0004723,60,73,35768,,,
3.96E-05,15,3782,35768,,,
3.94E-05,69,9819,35766,,,
3.88E-05,65,9773,35767,,,
3.88E-05,59,736,35768,,,
3.90E-05,70,1431,35769,,,
3.87E-05,44,9984,35770,,,
0.0001102,59,542,35771,,,
3.90E-05,68,4223,35769,,,
3.92E-05,53,3373,35770,,,
0.0001167,54,270,35771,,,
5.40E-05,25,5146,35772,,,
4.01E-05,30,8053,35773,,,
0.000179,9,1564,35773,,,
0.0001804,63,6788,35773,,,
5.20E-05,56,6658,35774,,,
5.19E-05,39,7046,35775,,,
5.15E-05,62,5329,35776,,,
3.94E-05,34,5817,35777,,,
3.95E-05,15,6241,35778,,,
6.71E-05,41,9650,35779,,,
0.0003126,60,411,35780,,,
3.91E-05,23,6183,35781,,,
3.92E-05,46,3936,35782,,,
0.0003087,57,458,35780,,,
5.11E-05,30,6379,35781,,,
4.94E-05,7,6643,35782,,,
4.99E-05,70,5147,35783,,,
0.0003104,21,868,35784,,,
0.000174,53,1663,35785,,,
0.0001064,18,2321,35786,,,
3.91E-05,13,9227,35787,,,
3.91E-05,58,8595,35787,,,
0.0001833,2,2036,35788,,,
0.0001065,17,6186,35789,,,
0.0003758,25,120,35790,,,
3.88E-05,1,5800,35791,,,
5.19E-05,63,4514,35791,,,
3.91E-05,64,8766,35792,,,
0.0005096,43,37,35792,,,
3.93E-05,4,2536,35791,,,
3.94E-05,48,1633,35792,,,
3.90E-05,66,9417,35793,,,
3.90E-05,56,9481,35794,,,
0.0001734,5,776,35795,,,
0.0001242,6,5482,35796,,,
0.0001063,56,4640,35796,,,
3.94E-05,51,7280,35797,,,
3.91E-05,39,7323,35798,,,
0.0001065,15,1804,35799,,,
0.0001738,60,2126,35800,,,
0.0001215,13,3160,35801,,,
0.0001068,14,3365,35802,,,
0.0001741,59,1522,35803,,,
0.0001072,23,5448,35804,,,
0.0001065,59,5106,35805,,,
0.0002414,30,165,35804,,,
0.0001069,66,920,35805,,,
0.0001066,3,2828,35806,,,
3.93E-05,20,8071,35807,,,
3.91E-05,2,7973,35808,,,
3.91E-05,42,7079,35808,,,
0.0001065,55,6717,35809,,,
0.0001733,61,2331,35810,,,
3.90E-05,46,7481,35810,,,
3.98E-05,58,9589,35811,,,
0.0006309,44,19,35812,,,
3.96E-05,67,3770,35813,,,
3.91E-05,49,6269,35813,,,
3.88E-05,55,7919,35814,,,
0.0001063,15,1261,35815,,,
4.96E-05,44,6631,35815,,,
0.0001355,15,5487,35816,,,
4.88E-05,29,7300,35816,,,
4.92E-05,15,8889,35817,,,
4.00E-05,63,4046,35818,,,
3.95E-05,49,5362,35818,,,
3.98E-05,52,5033,35819,,,
0.0001757,13,1383,35820,,,
3.97E-05,40,3080,35821,,,
0.0009507,5,1265,35822,,,
0.0004637,41,3775,35823,,,
6.02E-05,70,8460,35824,,,
6.56E-05,59,6619,35825,,,
4.30E-05,51,6556,35825,,,
0.0001758,15,570,35826,,,
0.0002517,24,380,35826,,,
3.95E-05,66,8408,35825,,,
3.93E-05,8,3240,35826,,,
3.95E-05,48,2357,35826,,,
3.94E-05,19,3371,35827,,,
0.0001755,59,662,35828,,,
3.92E-05,32,7017,35829,,,
3.94E-05,39,3852,35830,,,
3.92E-05,35,3142,35831,,,
