cas operacie,vybrane cislo,velkost frontu,,,
0.0002849,67,27480,,,
0.0004114,10,27487,,,
0.0003254,53,27488,,,
0.0002718,40,27497,,,
0.0002591,9,27502,,,
0.0002607,40,27509,,,
0.0002623,28,27509,,,
0.0003063,32,27508,,,
0.0002705,9,27514,,,
0.0002656,48,27515,,,
0.0002744,30,27517,,,
0.0002623,35,27525,,,
0.0002633,32,27525,,,
0.0004888,4,27529,,,
0.0003609,5,27528,,,
0.000241,5,27531,,,
0.0002628,47,27543,,,
0.000262,11,27542,,,
0.0002614,6,27544,,,
0.0002612,5,27543,,,
0.0002618,64,27544,,,
0.0002605,59,27544,,,
0.0002687,40,27547,,,
0.000262,14,27546,,,
0.0002612,14,27547,,,
0.000287,20,27546,,,
0.000206,54,27550,,,
0.0002048,10,27561,,,
0.0002079,10,27560,,,
0.0002044,47,27561,,,
0.0002044,52,27563,,,
0.0002044,25,27563,,,
0.0002037,15,27564,,,
0.0002701,24,27564,,,
0.000263,60,27563,,,
0.0004145,42,27569,,,
0.0006334,1,27568,,,
0.0002837,17,27569,,,
0.0002267,14,27569,,,
0.0002734,48,27581,,,
0.0002779,42,27580,,,
0.0002658,37,27579,,,
0.0003377,17,27579,,,
0.0002443,42,27582,,,
0.0002431,50,27581,,,
0.0015173,60,27581,,,
0.0002629,49,27581,,,
0.0005416,9,27585,,,
0.0004203,55,27588,,,
0.000277,9,27587,,,
0.0003287,20,27588,,,
0.0003093,33,27593,,,
0.0008566,2,27593,,,
0.000286,70,27597,,,
0.0002662,17,27597,,,
0.0004608,31,27597,,,
0.0002607,31,27605,,,
0.0002611,5,27608,,,
0.000261,19,27611,,,
0.0002661,61,27614,,,
0.0002588,14,27616,,,
0.0002661,42,27615,,,
0.0002645,9,27617,,,
0.0002696,11,27621,,,
0.0002924,30,27623,,,
0.0003413,25,27622,,,
0.0002692,55,27622,,,
0.0004745,46,27625,,,
0.0002686,59,27624,,,
0.0002042,33,27633,,,
0.0002617,33,27639,,,
0.0002659,42,27642,,,
0.0002578,16,27643,,,
0.0002496,64,27644,,,
0.0002392,43,27643,,,
0.000238,64,27642,,,
0.000241,21,27644,,,
0.0002411,30,27645,,,
0.0002391,9,27647,,,
0.0002614,56,27647,,,
0.0002591,15,27646,,,
0.0003444,25,27647,,,
0.0002045,24,27648,,,
0.0002055,41,27652,,,
0.0002106,9,27654,,,
0.0002044,45,27653,,,
0.0002039,25,27652,,,
0.0002031,48,27651,,,
0.0003552,46,27655,,,
0.0002648,39,27656,,,
0.0002648,68,27655,,,
0.0002592,36,27660,,,
0.0003239,3,27661,,,
0.0002632,40,27660,,,
0.000301,36,27662,,,
0.0002577,38,27662,,,
0.0002034,41,27662,,,
0.000204,37,27661,,,
0.0002043,68,27661,,,
0.000204,33,27663,,,
0.0002031,69,27662,,,
0.0002267,49,27662,,,
0.0002035,24,27663,,,
0.0002032,40,27667,,,
0.0002045,47,27677,,,
0.0002522,66,27677,,,
0.0003507,5,27682,,,
0.0002555,12,27681,,,
0.0002543,34,27680,,,
0.0003874,27,27682,,,
0.0002733,16,27682,,,
0.0002781,55,27682,,,
0.0002861,40,27682,,,
0.0004445,56,27681,,,
0.0002061,46,27688,,,
0.0002033,1,27693,,,
0.0002033,51,27698,,,
0.0002061,30,27700,,,
0.0002056,48,27699,,,
0.0003916,10,27698,,,
0.0004305,58,27699,,,
0.000259,56,27699,,,
0.0002624,18,27705,,,
0.0002827,53,27704,,,
0.0002574,13,27703,,,
0.0002399,13,27704,,,
0.0002829,35,27706,,,
0.0002644,43,27706,,,
0.0002811,11,27707,,,
0.0002635,41,27708,,,
0.0038363,37,27707,,,
0.0002905,7,27709,,,
0.0007388,8,27708,,,
0.0002712,6,27709,,,
0.0003037,44,27710,,,
0.0002816,22,27713,,,
0.0002781,52,27716,,,
0.0002985,22,27715,,,
0.0002681,26,27716,,,
0.0002172,3,27715,,,
0.0002038,18,27714,,,
0.0002038,61,27714,,,
0.000215,50,27717,,,
0.000203,3,27717,,,
0.0002048,7,27716,,,
0.0004287,4,27715,,,
0.0002144,30,27720,,,
0.0005106,32,27719,,,
0.0002066,33,27718,,,
0.000229,9,27718,,,
0.0002781,2,27718,,,
0.0002775,61,27718,,,
0.000205,15,27719,,,
0.0002093,60,27719,,,
0.0002051,7,27718,,,
0.000205,7,27718,,,
0.0002092,44,27719,,,
0.0002047,33,27718,,,
0.000204,17,27717,,,
0.0002625,40,27722,,,
0.0002598,6,27721,,,
0.0002651,40,27724,,,
0.0002626,26,27723,,,
0.0002639,41,27735,,,
0.0002591,26,27734,,,
0.0002599,33,27737,,,
0.0002609,8,27736,,,
0.0003199,12,27736,,,
0.0003377,23,27735,,,
0.0002676,46,27739,,,
0.0002562,65,27741,,,
0.0002583,58,27740,,,
0.0002608,30,27751,,,
0.0002042,31,27750,,,
0.0002045,21,27749,,,
0.0002042,49,27753,,,
0.0002654,63,27769,,,
0.0002638,4,27768,,,
0.0002705,34,27771,,,
0.0002705,38,27775,,,
0.0002667,35,27779,,,
0.0002619,26,27781,,,
0.0002626,9,27780,,,
0.0002845,6,27779,,,
0.000336,65,27778,,,
0.0002592,10,27787,,,
0.0002742,67,27786,,,
0.0002633,46,27791,,,
0.000264,33,27791,,,
0.0002717,17,27796,,,
0.0002725,24,27796,,,
0.0002738,9,27800,,,
0.0002617,67,27802,,,
0.0003602,10,27804,,,
0.0002508,36,27803,,,
0.0002042,9,27809,,,
0.0002039,22,27808,,,
0.0002031,6,27807,,,
0.0002031,60,27806,,,
0.0003233,15,27805,,,
0.0002643,39,27808,,,
0.0002601,27,27808,,,
0.0002604,4,27809,,,
0.0002888,37,27813,,,
0.0002052,40,27818,,,
0.0002638,36,27817,,,
0.0002054,36,27821,,,
0.0002058,10,27826,,,
0.0002051,40,27827,,,
0.0002152,63,27826,,,
0.0002171,36,27832,,,
0.0002061,1,27835,,,
0.0004757,37,27837,,,
0.0002456,40,27838,,,
0.0002641,16,27853,,,
0.0002626,22,27852,,,
0.0002676,46,27851,,,
0.0002624,51,27850,,,
0.0002642,19,27851,,,
0.0002605,23,27850,,,
0.0002611,23,27851,,,
0.0002615,41,27856,,,
0.0002524,57,27856,,,
0.000263,22,27859,,,
0.0002597,32,27858,,,
0.0002667,51,27859,,,
0.0002601,13,27860,,,
0.000262,64,27859,,,
0.0002137,52,27879,,,
0.0002637,51,27888,,,
0.0002724,23,27891,,,
0.0002853,20,27891,,,
0.0002567,17,27891,,,
0.0002611,63,27901,,,
0.0002604,37,27904,,,
0.0002152,13,27906,,,
0.0002046,6,27909,,,
0.000204,14,27917,,,
0.0002622,43,27921,,,
0.0002603,25,27926,,,
0.0002948,57,27930,,,
0.0003641,32,27930,,,
0.00027,46,27929,,,
0.0002649,65,27932,,,
0.0003356,35,27939,,,
0.0002087,20,27944,,,
0.0002031,44,27943,,,
0.0002022,64,27942,,,
0.0002026,48,27941,,,
0.0002023,21,27944,,,
0.0002035,14,27953,,,
0.0002739,39,27952,,,
0.0002054,2,27951,,,
0.0002038,30,27951,,,
0.0003946,39,27951,,,
0.0002269,8,27953,,,
0.000205,25,27961,,,
0.0002033,43,27969,,,
0.0002371,54,27968,,,
0.0002272,41,27970,,,
0.0003019,50,27970,,,
0.0002041,50,27970,,,
0.0002959,14,27971,,,
0.0002613,29,27987,,,
0.0002536,69,27992,,,
0.0002637,48,27992,,,
0.0004273,53,27991,,,
0.0002611,8,27995,,,
0.0002576,16,28010,,,
0.000259,9,28011,,,
0.0002586,3,28011,,,
0.0002612,45,28011,,,
0.0002596,44,28015,,,
0.0002585,46,28017,,,
0.0002615,41,28018,,,
0.0002591,15,28020,,,
0.0002602,34,28019,,,
0.0005112,67,28030,,,
0.0002761,49,28031,,,
0.0002714,39,28032,,,
0.0002406,24,28035,,,
0.0002418,25,28036,,,
0.0002636,16,28043,,,
0.0006295,45,28050,,,
0.0002608,15,28056,,,
0.0002697,6,28055,,,
0.0002624,11,28055,,,
0.0002624,36,28054,,,
0.0002614,31,28055,,,
0.0002161,36,28074,,,
0.0002749,29,28073,,,
0.000249,17,28072,,,
0.0002289,56,28072,,,
0.000204,6,28073,,,
0.0002644,11,28073,,,
0.0002693,26,28076,,,
0.0002051,43,28076,,,
0.0002049,18,28076,,,
0.0002087,47,28087,,,
0.0002033,33,28088,,,
0.0002044,4,28088,,,
0.0002162,66,28088,,,
0.0002646,9,28091,,,
0.000263,31,28091,,,
0.0002542,18,28101,,,
0.0002619,44,28103,,,
0.00049,30,28103,,,
0.0002078,24,28105,,,
0.0002677,22,28109,,,
0.0002037,43,28110,,,
0.0002021,9,28109,,,
0.0002027,44,28108,,,
0.0002764,30,28111,,,
0.000263,22,28115,,,
0.0002568,46,28116,,,
0.00024,4,28116,,,
0.0002354,1,28116,,,
0.0002393,31,28115,,,
0.0002362,64,28122,,,
0.0002667,69,28124,,,
0.0002577,12,28125,,,
0.0002891,61,28126,,,
0.0002582,60,28130,,,
0.0002575,62,28130,,,
0.0002602,8,28129,,,
0.0002632,32,28132,,,
0.000259,66,28131,,,
0.0002696,5,28135,,,
0.0002696,3,28134,,,
0.0002702,16,28134,,,
0.0002706,46,28133,,,
0.0002707,46,28132,,,
0.0002707,16,28134,,,
0.0002548,46,28133,,,
0.0003323,64,28132,,,
0.0002639,69,28139,,,
0.0002578,17,28138,,,
0.0002041,1,28138,,,
0.0002056,37,28144,,,
0.0002039,28,28145,,,
0.0002132,67,28149,,,
0.000204,52,28162,,,
0.0004534,22,28170,,,
0.0002042,56,28170,,,
0.0002213,6,28169,,,
0.0002024,58,28169,,,
0.0003487,34,28168,,,
0.000349,36,28167,,,
0.0002623,4,28166,,,
0.0002629,23,28165,,,
0.0002757,37,28164,,,
0.0002604,6,28163,,,
0.00026,33,28162,,,
0.0002605,12,28162,,,
0.0002602,33,28162,,,
0.0002733,21,28163,,,
0.0002609,68,28162,,,
0.0002992,7,28164,,,
0.0003652,43,28164,,,
0.000438,17,28166,,,
0.0012605,23,28168,,,
0.0004611,27,28167,,,
0.0009183,32,28166,,,
0.0002758,32,28165,,,
0.0002639,35,28167,,,
0.0002666,62,28166,,,
0.0002781,6,28167,,,
0.0003183,33,28167,,,
0.0003184,63,28166,,,
0.0003198,9,28165,,,
0.0002033,12,28169,,,
0.0002027,66,28168,,,
0.00026,6,28171,,,
0.0002618,43,28170,,,
0.0002594,4,28174,,,
0.0002611,30,28174,,,
0.0002625,38,28174,,,
0.0002634,43,28174,,,
0.0002713,22,28175,,,
0.0002046,36,28174,,,
0.0003971,25,28181,,,
0.0003845,2,28185,,,
0.0004333,24,28186,,,
0.000269,35,28189,,,
0.0002347,53,28189,,,
0.0002541,29,28189,,,
0.0002521,40,28188,,,
0.0002358,39,28187,,,
0.0002454,59,28188,,,
0.000288,2,28190,,,
0.000257,49,28189,,,
0.0002579,53,28200,,,
0.0002671,64,28200,,,
0.0002601,12,28200,,,
0.0002298,31,28200,,,
0.0002035,28,28203,,,
0.0002029,64,28212,,,
0.0002034,19,28211,,,
0.0002139,46,28214,,,
0.0002031,6,28223,,,
0.000402,38,28227,,,
0.0002169,9,28231,,,
0.000211,4,28233,,,
0.0002062,5,28233,,,
0.0003396,26,28238,,,
0.0002055,14,28238,,,
0.0002295,26,28239,,,
0.0002224,23,28238,,,
0.0002038,30,28237,,,
0.0002032,23,28237,,,
0.0002363,65,28239,,,
0.000203,19,28241,,,
0.0002078,20,28240,,,
0.0002061,36,28239,,,
0.0002045,18,28243,,,
0.0002031,41,28251,,,
0.0002631,34,28257,,,
0.0002737,2,28260,,,
0.0002616,17,28266,,,
0.0002048,6,28266,,,
0.0002044,16,28271,,,
0.0007495,31,28270,,,
0.0002048,29,28274,,,
0.0002106,47,28275,,,
0.0002047,35,28275,,,
0.0002126,35,28277,,,
0.0002031,57,28278,,,
0.0002034,33,28279,,,
0.000203,36,28280,,,
0.0002033,14,28284,,,
0.0002028,20,28283,,,
0.0002245,21,28285,,,
0.0002029,51,28284,,,
0.0002131,48,28286,,,
0.0002022,1,28286,,,
0.000227,10,28285,,,
0.0002618,28,28287,,,
0.0002037,13,28290,,,
0.000203,59,28290,,,
0.0002147,49,28292,,,
0.0002031,70,28298,,,
0.000214,4,28297,,,
0.0002031,47,28296,,,
0.0002353,2,28298,,,
0.0002055,60,28298,,,
0.0002037,2,28302,,,
0.0002035,32,28302,,,
0.0002034,28,28301,,,
0.0002034,7,28301,,,
0.0002033,66,28300,,,
0.0002028,44,28305,,,
0.0004609,41,28304,,,
0.0002896,49,28311,,,
0.0002825,41,28313,,,
0.0002174,32,28312,,,
0.0002035,29,28315,,,
0.0002027,55,28314,,,
0.0002061,27,28318,,,
0.0002042,67,28318,,,
0.0002049,4,28317,,,
0.0002733,25,28316,,,
0.0002047,68,28317,,,
0.000205,27,28317,,,
0.0002032,24,28319,,,
0.0002032,48,28318,,,
0.0002032,13,28320,,,
0.000234,17,28322,,,
0.0002053,14,28328,,,
0.0007141,1,28327,,,
0.0002092,27,28328,,,
0.0002048,69,28327,,,
0.0002926,38,28337,,,
0.0005687,38,28343,,,
0.0002686,39,28348,,,
0.0002036,45,28353,,,
0.0002025,4,28353,,,
0.0002045,49,28352,,,
0.0002031,53,28353,,,
0.0002027,14,28354,,,
0.000236,29,28354,,,
0.0002031,10,28353,,,
0.0002432,7,28353,,,
0.0002744,17,28352,,,
0.00026,2,28352,,,
0.0002034,20,28358,,,
0.000204,26,28359,,,
0.0002048,47,28363,,,
0.0002178,29,28362,,,
0.000204,65,28361,,,
0.0002038,34,28367,,,
0.0002039,13,28375,,,
0.0002036,25,28378,,,
0.000204,12,28377,,,
0.0002034,19,28376,,,
0.0002436,12,28375,,,
0.0002035,8,28375,,,
0.0002167,20,28378,,,
0.0002049,40,28378,,,
0.0002037,48,28380,,,
0.0002063,39,28385,,,
0.0002156,66,28390,,,
0.0002086,16,28396,,,
0.0002036,20,28395,,,
0.0002053,60,28395,,,
0.0002034,33,28401,,,
0.0002203,61,28406,,,
0.0002208,66,28409,,,
0.0002456,5,28408,,,
0.0004532,55,28411,,,
0.0002088,19,28411,,,
0.0002044,21,28410,,,
0.0002423,41,28411,,,
0.0002466,23,28414,,,
0.0002509,39,28413,,,
0.0002676,58,28418,,,
0.0002613,23,28417,,,
0.0002771,42,28419,,,
0.0002629,15,28421,,,
0.000261,55,28427,,,
0.0002695,46,28426,,,
0.0002718,13,28427,,,
0.0002822,12,28426,,,
0.0002717,42,28425,,,
0.0002699,31,28426,,,
0.000273,2,28425,,,
0.0002695,69,28428,,,
0.0005615,9,28432,,,
0.0002648,43,28431,,,
0.0002693,2,28430,,,
0.0002195,70,28430,,,
0.0002037,26,28429,,,
0.0002082,12,28432,,,
0.0002034,18,28433,,,
0.0002229,66,28436,,,
0.0002039,17,28437,,,
0.000204,33,28445,,,
0.0002039,7,28449,,,
0.0002048,31,28451,,,
0.0002037,49,28452,,,
0.0002046,23,28455,,,
0.0002183,69,28455,,,
0.0003014,1,28463,,,
0.0002621,11,28463,,,
0.0002059,21,28472,,,
0.0002145,51,28471,,,
0.0002048,52,28471,,,
0.0002197,19,28474,,,
0.0002468,29,28479,,,
0.0002042,60,28478,,,
0.0002035,9,28478,,,
0.0001983,5,28480,,,
0.0002046,42,28484,,,
0.000204,40,28483,,,
0.0002033,32,28484,,,
0.0002039,22,28484,,,
0.0002031,37,28485,,,
0.0002033,23,28485,,,
0.0002758,54,28494,,,
0.0002561,17,28494,,,
0.0004049,33,28495,,,
0.0002568,11,28494,,,
0.0002481,70,28498,,,
0.0002708,38,28498,,,
0.0002592,38,28497,,,
0.0002389,1,28497,,,
0.0002428,9,28501,,,
0.000243,8,28500,,,
0.0002613,21,28500,,,
0.0002668,35,28499,,,
0.0002618,11,28498,,,
0.0002554,39,28497,,,
0.0006529,50,28496,,,
0.0002675,16,28504,,,
0.0002064,52,28510,,,
0.0002043,6,28509,,,
0.0002036,2,28510,,,
0.0002037,33,28525,,,
0.0002037,24,28529,,,
0.0002031,25,28530,,,
0.0002034,4,28538,,,
0.0002031,19,28542,,,
0.0002029,53,28544,,,
0.0002574,21,28546,,,
0.0002367,33,28546,,,
0.0002028,12,28546,,,
0.0002028,54,28546,,,
0.0002029,52,28545,,,
0.000203,58,28554,,,
0.0002691,19,28555,,,
0.0002058,66,28556,,,
0.0002036,40,28555,,,
0.0002033,13,28562,,,
0.0002047,61,28564,,,
0.0002028,68,28566,,,
0.0002021,51,28571,,,
0.0002046,30,28577,,,
0.0002099,6,28576,,,
0.0002279,47,28578,,,
0.0002213,11,28583,,,
0.0002038,57,28583,,,
0.0002032,59,28584,,,
0.0002031,64,28586,,,
0.0001972,59,28589,,,
0.000198,29,28590,,,
0.0002106,18,28589,,,
0.0002051,27,28593,,,
0.0002055,45,28595,,,
0.0002047,65,28594,,,
0.0002038,20,28594,,,
0.0002042,69,28596,,,
0.0002029,13,28599,,,
0.0002025,61,28604,,,
0.0002926,12,28607,,,
0.0002571,33,28608,,,
0.0002733,25,28607,,,
0.0002183,4,28610,,,
0.0002046,17,28610,,,
0.0002039,29,28618,,,
0.0002039,60,28618,,,
0.0002033,25,28618,,,
0.0002065,24,28617,,,
0.0002053,16,28619,,,
0.0002105,20,28618,,,
0.0002044,42,28618,,,
0.0002027,51,28617,,,
0.0002216,51,28618,,,
0.0002695,22,28619,,,
0.0002619,1,28623,,,
0.0002105,62,28624,,,
0.0002044,41,28624,,,
0.0002026,69,28630,,,
0.0002083,40,28630,,,
0.0001978,16,28630,,,
0.0002483,70,28631,,,
0.0002632,22,28631,,,
0.0002043,6,28631,,,
0.0002199,3,28630,,,
0.0002048,67,28631,,,
0.0002071,9,28639,,,
0.0002039,17,28640,,,
0.0001974,50,28642,,,
0.0003548,13,28641,,,
0.0002622,13,28640,,,
0.0002813,11,28643,,,
0.0002045,22,28644,,,
0.00021,7,28649,,,
0.0001971,48,28654,,,
0.0002025,11,28658,,,
0.0002024,43,28658,,,
0.0002127,21,28668,,,
0.0002029,4,28667,,,
0.0002029,11,28671,,,
0.0001984,21,28683,,,
0.0001982,65,28682,,,
0.0001981,70,28682,,,
0.0001983,40,28682,,,
0.0001981,43,28686,,,
0.0002973,50,28686,,,
0.0003504,17,28685,,,
0.0003377,27,28684,,,
0.0004404,33,28683,,,
0.0004966,36,28682,,,
0.0002978,29,28681,,,
0.000277,39,28682,,,
0.0002777,35,28681,,,
0.0002673,40,28681,,,
0.0005372,30,28690,,,
0.0003943,5,28691,,,
0.0003448,6,28690,,,
0.0002042,2,28690,,,
0.0002185,16,28691,,,
0.000205,66,28690,,,
0.0002053,10,28697,,,
0.000205,70,28698,,,
0.0002051,3,28706,,,
0.0002155,12,28706,,,
0.0002186,51,28706,,,
0.0002326,1,28710,,,
0.0002057,55,28714,,,
0.0002877,49,28716,,,
0.0002408,63,28721,,,
0.0002183,35,28722,,,
0.0002028,39,28723,,,
0.000204,2,28726,,,
0.0002101,4,28727,,,
0.0002033,2,28726,,,
0.0002032,39,28725,,,
0.0002024,30,28724,,,
0.0002336,43,28723,,,
0.0002039,9,28726,,,
0.0003109,18,28735,,,
0.000265,43,28734,,,
0.0002803,60,28735,,,
0.0002046,12,28739,,,
0.0002143,13,28738,,,
0.0002039,5,28742,,,
0.0002044,59,28742,,,
0.0002044,36,28742,,,
0.0002471,38,28746,,,
0.000236,18,28746,,,
0.0002196,34,28747,,,
0.0002044,10,28750,,,
0.000253,55,28750,,,
0.0002043,36,28750,,,
0.000264,26,28750,,,
0.0002838,23,28754,,,
0.0002538,47,28753,,,
0.0002546,35,28752,,,
0.0002564,34,28759,,,
0.0003129,21,28759,,,
0.0005616,53,28760,,,
0.0003271,44,28759,,,
0.0004954,49,28759,,,
0.0004503,15,28761,,,
0.0002465,24,28762,,,
0.0003455,17,28761,,,
0.0003645,14,28760,,,
0.0005197,46,28760,,,
0.0003094,61,28760,,,
0.0002029,38,28773,,,
0.0002081,7,28773,,,
0.0002023,6,28781,,,
0.0002024,22,28784,,,
0.0002029,54,28784,,,
0.0002024,37,28792,,,
0.0002024,25,28795,,,
0.0002129,12,28794,,,
0.0002699,30,28793,,,
0.0002033,42,28793,,,
0.0002035,11,28792,,,
0.0002336,19,28791,,,
0.0002065,38,28796,,,
0.000312,25,28798,,,
0.0002825,6,28797,,,
0.0002036,50,28804,,,
0.0002051,46,28804,,,
0.0003382,20,28811,,,
0.0002657,15,28810,,,
0.0002777,60,28809,,,
0.000248,18,28808,,,
0.0002404,29,28813,,,
0.0002404,58,28814,,,
0.0002396,15,28813,,,
0.0002459,27,28814,,,
0.0005936,48,28815,,,
0.0002677,12,28814,,,
0.0002573,43,28819,,,
0.0002576,18,28822,,,
0.0002537,9,28822,,,
0.0002599,22,28823,,,
0.0002598,66,28823,,,
0.0002779,61,28823,,,
0.0002685,29,28828,,,
0.0002804,41,28829,,,
0.0002733,37,28829,,,
0.0002685,27,28832,,,
0.0002707,66,28832,,,
0.0002031,5,28834,,,
0.0008546,67,28839,,,
0.0002559,70,28840,,,
0.0002738,17,28840,,,
0.0002937,8,28840,,,
0.0002147,39,28839,,,
0.0002039,14,28838,,,
0.0002191,31,28840,,,
0.000204,42,28839,,,
0.000203,28,28844,,,
0.0002035,28,28843,,,
0.0002036,19,28855,,,
0.0002452,50,28854,,,
0.0002047,51,28853,,,
0.000204,46,28855,,,
0.0002042,36,28861,,,
0.0003858,49,28862,,,
0.0002066,62,28862,,,
0.0002035,3,28879,,,
0.0002113,49,28881,,,
0.0002423,39,28882,,,
0.0002034,12,28882,,,
0.000209,17,28881,,,
0.0002029,18,28883,,,
0.0002193,58,28883,,,
0.0002143,63,28886,,,
0.0002306,63,28886,,,
0.0003843,37,28888,,,
0.0002946,14,28888,,,
0.0002085,3,28888,,,
0.0003592,23,28891,,,
0.0003364,27,28890,,,
0.0002577,11,28909,,,
0.0002657,36,28911,,,
0.0002597,11,28910,,,
0.0002589,52,28911,,,
0.0002714,67,28913,,,
0.0002712,61,28913,,,
0.0002702,27,28913,,,
0.0002738,66,28914,,,
0.0002726,30,28913,,,
0.0002719,49,28917,,,
0.0005585,26,28916,,,
0.000252,58,28920,,,
0.0002038,22,28920,,,
0.0002031,6,28919,,,
0.0002027,33,28919,,,
0.0002027,31,28921,,,
0.0002031,21,28922,,,
0.0002028,12,28924,,,
0.0002033,10,28931,,,
0.0002033,17,28933,,,
0.0002084,27,28933,,,
0.0001979,67,28934,,,
0.0001975,40,28934,,,
0.0001981,45,28934,,,
0.0002365,51,28940,,,
0.0002117,42,28939,,,
0.0002039,11,28939,,,
0.0002049,18,28938,,,
0.0002463,23,28941,,,
0.0002574,18,28945,,,
0.0002034,6,28949,,,
0.000209,43,28949,,,
0.0001973,31,28956,,,
0.0002018,2,28962,,,
0.0001972,18,28964,,,
0.0003343,35,28965,,,
0.000268,29,28965,,,
0.0002335,34,28964,,,
0.0002089,62,28966,,,
0.0002034,62,28968,,,
0.000203,25,28969,,,
0.0002636,14,28978,,,
0.0002534,49,28977,,,
0.0002153,50,28978,,,
0.0002047,2,28980,,,
0.0002042,51,28990,,,
0.0002028,15,28995,,,
0.0002037,41,28998,,,
0.0002032,33,29001,,,
0.0002028,49,29000,,,
0.0002034,30,28999,,,
0.0002039,56,29012,,,
0.0002904,5,29013,,,
0.0003447,39,29016,,,
0.0002249,31,29026,,,
0.0002073,8,29030,,,
0.000198,16,29030,,,
0.0001979,37,29031,,,
0.0002079,55,29030,,,
0.0002348,37,29038,,,
0.0002036,14,29037,,,
0.0002033,3,29037,,,
0.0002137,15,29038,,,
0.0002038,19,29038,,,
0.0002035,37,29037,,,
0.0002763,55,29038,,,
0.0002037,54,29037,,,
0.0002582,37,29038,,,
0.0002132,45,29044,,,
0.0002033,58,29046,,,
0.000204,28,29047,,,
0.0002101,36,29048,,,
0.0002071,23,29047,,,
0.0002152,64,29052,,,
0.0002032,40,29052,,,
0.0002032,51,29052,,,
0.0002034,48,29056,,,
0.0002032,29,29055,,,
0.0002096,29,29056,,,
0.0002044,10,29061,,,
0.0002037,27,29060,,,
0.0002045,37,29060,,,
0.0002035,16,29060,,,
0.0002109,5,29063,,,
0.0002655,6,29069,,,
0.0002033,27,29070,,,
0.0003327,57,29069,,,
0.0001986,50,29075,,,
0.0001978,50,29075,,,
0.000205,39,29079,,,
0.0002207,24,29081,,,
0.0002346,40,29084,,,
0.0002052,34,29087,,,
0.0002036,1,29087,,,
0.0002109,40,29086,,,
0.0002033,45,29086,,,
0.0002041,41,29090,,,
0.0002034,13,29089,,,
0.0002112,50,29090,,,
0.0002055,29,29097,,,
0.0002805,24,29096,,,
0.0002047,37,29101,,,
0.0002046,2,29104,,,
0.0002047,15,29103,,,
0.0002044,10,29109,,,
0.0002045,7,29109,,,
0.0002145,18,29110,,,
0.0002045,49,29110,,,
0.0002123,6,29113,,,
0.0002036,61,29113,,,
0.0002105,30,29114,,,
0.0001979,56,29113,,,
0.000238,68,29113,,,
0.0002021,66,29113,,,
0.0002144,11,29112,,,
0.0002123,69,29112,,,
0.0002028,12,29111,,,
0.0002046,3,29111,,,
0.0002594,48,29116,,,
0.0002412,12,29116,,,
0.0002053,42,29115,,,
0.0002026,46,29118,,,
0.0002039,51,29122,,,
0.0002031,16,29124,,,
0.0002032,16,29123,,,
0.0002027,11,29126,,,
0.0002027,40,29125,,,
0.0002033,23,29127,,,
0.0002026,8,29127,,,
0.0002024,63,29126,,,
0.0002027,50,29126,,,
0.000203,4,29126,,,
0.0002027,50,29127,,,
0.0009738,39,29128,,,
0.0003841,18,29127,,,
0.0009359,13,29129,,,
0.0003274,22,29131,,,
0.0002179,9,29136,,,
0.000205,37,29138,,,
0.0002494,10,29138,,,
0.0002136,54,29142,,,
0.0002675,2,29148,,,
0.0003073,9,29147,,,
0.000272,13,29149,,,
0.0002733,10,29151,,,
0.0009807,19,29150,,,
0.0002756,2,29149,,,
0.0002703,59,29148,,,
0.0005197,1,29151,,,
0.0002061,41,29153,,,
0.000258,38,29158,,,
0.0002566,15,29158,,,
0.0005021,49,29157,,,
0.0003069,38,29159,,,
0.0007646,28,29164,,,
0.0002709,31,29163,,,
0.002166,57,29164,,,
0.0002698,45,29172,,,
0.0002452,55,29172,,,
0.0002092,7,29172,,,
0.0002042,22,29171,,,
0.0002039,43,29172,,,
0.0002031,57,29173,,,
0.0002031,60,29174,,,
0.0002027,24,29174,,,
0.0002025,21,29182,,,
0.000216,28,29181,,,
0.0002867,33,29180,,,
0.0002053,28,29179,,,
0.0002038,29,29179,,,
0.0002076,17,29183,,,
0.0002574,47,29182,,,
0.0002735,38,29181,,,
0.0002419,67,29182,,,
0.0002034,48,29197,,,
0.0002034,31,29198,,,
0.000203,58,29198,,,
0.0002056,48,29199,,,
0.0002144,5,29201,,,
0.0002043,17,29207,,,
0.0002057,7,29211,,,
0.0002036,33,29214,,,
0.0002176,35,29217,,,
0.0002629,37,29221,,,
0.0002061,32,29229,,,
0.0002055,48,29228,,,
0.0002063,18,29231,,,
0.0002102,66,29231,,,
0.0002597,34,29238,,,
0.0005653,7,29243,,,
0.0002647,41,29245,,,
0.0002657,8,29245,,,
0.0002476,4,29245,,,
0.0002964,30,29260,,,
0.0002732,47,29263,,,
0.0002741,23,29263,,,
0.000275,12,29266,,,
0.0002165,12,29267,,,
0.0002037,53,29267,,,
0.0002096,38,29273,,,
0.0002654,24,29273,,,
0.0002693,3,29272,,,
0.0002069,14,29273,,,
0.0005743,61,29273,,,
0.0002593,52,29273,,,
0.0002034,25,29276,,,
0.0002033,24,29275,,,
0.0002029,62,29276,,,
0.0002619,31,29282,,,
0.0002042,21,29286,,,
0.0002037,46,29285,,,
0.0002171,13,29284,,,
0.0002031,50,29289,,,
0.0003257,49,29300,,,
0.00026,40,29299,,,
0.0005209,49,29299,,,
