cas operacie,vlozene cislo,priorita,velkost frontu,,,
0.0003299,19,880,32505,,,
0.0004319,7,3308,32506,,,
0.0004182,33,2468,32507,,,
0.0004281,15,3490,32507,,,
0.0004267,40,7398,32508,,,
0.000342,19,682,32509,,,
0.0004223,13,5235,32509,,,
0.0003307,17,247,32510,,,
0.0004339,44,1759,32511,,,
0.0004214,4,5158,32512,,,
0.0004638,70,2467,32513,,,
0.0004245,65,6210,32514,,,
0.0004591,55,2966,32515,,,
0.0004348,70,5712,32516,,,
0.0004627,61,504,32517,,,
0.0004199,25,574,32517,,,
0.0008872,55,7046,32518,,,
0.0003901,40,229,32519,,,
0.0004211,60,1603,32520,,,
0.000529,40,8046,32521,,,
0.0005673,53,9397,32521,,,
0.0005554,35,6584,32522,,,
0.0005821,23,3553,32523,,,
0.0006089,51,1134,32524,,,
0.0006836,58,7443,32525,,,
0.0006617,60,2624,32526,,,
0.0005483,10,4796,32527,,,
0.0006435,49,5607,32528,,,
0.00042,48,3385,32528,,,
0.0004487,19,7689,32528,,,
0.0004249,33,6748,32529,,,
0.00042,56,4162,32529,,,
0.0004714,27,3901,32528,,,
0.0006008,15,8255,32529,,,
0.0005137,24,763,32530,,,
0.0004234,22,5310,32531,,,
0.0005292,57,4053,32532,,,
0.0004427,2,9418,32533,,,
0.0004364,47,9385,32534,,,
0.000427,22,7133,32533,,,
0.0004369,65,5277,32533,,,
0.0004288,66,8004,32534,,,
0.0003339,28,335,32535,,,
0.0004312,59,8969,32535,,,
0.0006882,56,6972,32536,,,
0.0003345,59,1813,32537,,,
0.0004255,8,3289,32538,,,
0.0004397,39,9721,32539,,,
0.0005208,41,4607,32540,,,
0.0004251,47,6334,32541,,,
0.0004349,11,8672,32542,,,
0.0004197,62,4649,32543,,,
0.0004864,3,7396,32544,,,
0.0005395,3,3580,32545,,,
0.0004323,50,176,32545,,,
0.0004269,12,186,32545,,,
0.0005648,58,8744,32546,,,
0.0005464,25,2838,32547,,,
0.0005026,61,4522,32547,,,
0.0004234,60,2259,32548,,,
0.0004215,14,3611,32549,,,
0.0003292,66,1976,32550,,,
0.0003659,64,1210,32551,,,
0.0004203,51,4412,32552,,,
0.0004242,58,3747,32553,,,
0.0003299,59,1947,32553,,,
0.0004379,40,9719,32554,,,
0.0003291,4,1433,32555,,,
0.0004248,8,7050,32556,,,
0.0003343,69,1223,32557,,,
0.0003291,37,319,32558,,,
0.0005214,47,6670,32558,,,
0.0004269,46,7509,32559,,,
0.0005248,18,7918,32559,,,
0.0004235,49,926,32560,,,
0.0005552,3,8723,32560,,,
0.0005418,43,1987,32561,,,
0.0005618,51,8224,32562,,,
0.0005453,21,1637,32563,,,
0.0005418,55,1761,32564,,,
0.000554,37,8058,32564,,,
0.0005298,50,2380,32565,,,
0.0004318,65,8437,32566,,,
0.0004194,1,5767,32567,,,
0.0004227,57,4779,32568,,,
0.0004204,35,6088,32569,,,
0.0005421,36,3250,32570,,,
0.0005507,31,357,32571,,,
0.0004903,34,8909,32571,,,
0.0004484,41,9998,32572,,,
0.0004309,44,7756,32573,,,
0.0008531,25,7649,32574,,,
0.0006142,9,1566,32575,,,
0.0005903,57,8888,32576,,,
0.0005536,49,4409,32576,,,
0.0005532,11,3270,32577,,,
0.0005453,54,6880,32578,,,
0.0004712,32,9877,32579,,,
0.0004226,66,3823,32580,,,
0.000433,4,6228,32581,,,
0.0004313,25,8822,32582,,,
0.0004587,16,8795,32583,,,
0.0006711,55,9145,32584,,,
0.000452,7,708,32585,,,
0.0005708,41,3231,32586,,,
0.0006949,3,8353,32584,,,
0.0004221,35,2114,32585,,,
0.000965,56,2304,32586,,,
0.0005558,17,4824,32587,,,
0.0005818,47,7840,32588,,,
0.0005659,54,2956,32589,,,
0.0005435,32,3593,32589,,,
0.0005522,16,8071,32590,,,
0.0004289,66,1680,32590,,,
0.0004157,70,1337,32591,,,
0.0004252,46,5548,32591,,,
0.0003284,62,1625,32591,,,
0.000457,24,9842,32592,,,
0.0004606,54,7362,32593,,,
0.0004175,34,3612,32594,,,
0.0004162,70,2642,32594,,,
0.0004166,19,4340,32594,,,
0.0004353,19,6609,32595,,,
0.0004256,12,7799,32595,,,
0.0003324,40,1389,32596,,,
0.0003274,9,781,32597,,,
0.0004893,3,4710,32598,,,
0.0005371,55,1367,32599,,,
0.0005488,27,5135,32598,,,
0.0005401,21,1435,32599,,,
0.0005467,34,5566,32600,,,
0.0005133,41,5362,32601,,,
0.000464,64,7933,32602,,,
0.0008032,57,2982,32601,,,
0.0004519,45,3173,32600,,,
0.0004298,38,5244,32601,,,
0.0003331,36,708,32602,,,
0.0004163,58,2043,32603,,,
0.0003332,68,976,32603,,,
0.0003278,42,703,32604,,,
0.0004223,2,5732,32604,,,
0.00042,35,97,32605,,,
0.0004172,39,1228,32606,,,
0.0004734,70,8450,32606,,,
0.0004295,7,8519,32606,,,
0.0009942,37,9746,32607,,,
0.0005666,17,3156,32606,,,
0.0006221,46,2752,32607,,,
0.0005186,14,1498,32608,,,
0.0005451,11,4205,32606,,,
0.0004949,44,2647,32607,,,
0.0004334,11,5688,32608,,,
0.0003285,34,2034,32609,,,
0.0003436,1,230,32608,,,
0.0006395,10,3897,32609,,,
0.0005508,33,1683,32610,,,
0.000541,48,1821,32611,,,
0.0005586,25,2656,32612,,,
0.0006761,28,2483,32613,,,
0.0004983,37,1608,32614,,,
0.0009065,61,4685,32614,,,
0.0006783,29,5721,32615,,,
0.0004456,25,1579,32616,,,
0.0004448,22,1203,32617,,,
0.0006135,36,7990,32617,,,
0.0005666,66,2174,32615,,,
0.0004926,25,3085,32616,,,
0.0004476,27,7185,32617,,,
0.0004193,58,2256,32618,,,
0.0004198,60,4808,32619,,,
0.0005761,19,7685,32620,,,
0.0004375,40,7930,32620,,,
0.0004418,7,9354,32621,,,
0.0004406,40,7277,32622,,,
0.0003305,66,1035,32622,,,
0.0004314,60,8013,32623,,,
0.0004216,45,4523,32623,,,
0.0004504,52,8125,32624,,,
0.0005148,36,2287,32625,,,
0.0004262,34,2144,32626,,,
0.0006299,15,6939,32627,,,
0.0003423,41,1381,32627,,,
0.0004249,48,6147,32626,,,
0.0004764,60,9281,32627,,,
0.0003308,42,759,32626,,,
0.0004366,30,6806,32626,,,
0.0004228,58,6125,32627,,,
0.000599,25,4727,32627,,,
0.000425,68,6104,32628,,,
0.0004292,30,6610,32628,,,
0.0005367,9,4212,32624,,,
0.0003294,36,283,32625,,,
0.0004267,58,2717,32626,,,
0.0004176,60,3249,32627,,,
0.0004504,59,1878,32628,,,
0.0004256,48,7437,32629,,,
0.0005409,28,1317,32630,,,
0.0005416,37,4027,32631,,,
0.000548,21,5317,32632,,,
0.0004592,23,7943,32633,,,
0.0006811,10,5326,32634,,,
0.0007343,67,3253,32632,,,
0.0013467,25,7034,32633,,,
0.000404,46,5074,32633,,,
0.0004335,40,6645,32634,,,
0.0004466,47,9220,32635,,,
0.0003343,32,1368,32636,,,
0.0004342,23,9521,32636,,,
0.0004335,70,8418,32637,,,
0.0004316,46,9356,32638,,,
0.0005561,56,4456,32637,,,
0.0004749,64,744,32638,,,
0.0008486,8,284,32637,,,
0.0006764,6,2235,32638,,,
0.0010234,9,3048,32639,,,
0.0005673,61,8411,32640,,,
0.0005532,8,8033,32641,,,
0.0005773,3,9782,32642,,,
0.0005697,67,5477,32643,,,
0.0005869,33,9711,32644,,,
0.0005634,2,6500,32644,,,
0.0005961,49,9567,32644,,,
0.0005678,41,3708,32645,,,
0.0005484,8,2790,32646,,,
0.0003521,53,867,32647,,,
0.0004677,15,9802,32648,,,
0.0004748,63,8370,32649,,,
0.000543,52,5698,32650,,,
0.0004294,34,197,32651,,,
0.0005421,35,2094,32652,,,
0.0005486,20,6266,32653,,,
0.0004718,6,4154,32654,,,
0.0007045,41,8261,32655,,,
0.000498,6,885,32656,,,
0.0003287,37,112,32656,,,
0.000435,39,9294,32657,,,
0.0006981,22,9280,32658,,,
0.0005482,67,5542,32659,,,
0.0004258,5,6903,32660,,,
0.0006238,56,1407,32661,,,
0.0004899,14,7577,32661,,,
0.000418,44,2564,32662,,,
0.0004534,1,4353,32663,,,
0.0005399,26,7194,32664,,,
0.0005585,34,3161,32665,,,
0.0005429,38,5828,32666,,,
0.0005531,17,2574,32667,,,
0.000565,10,8044,32664,,,
0.0003571,66,1673,32665,,,
0.0003281,35,1069,32666,,,
0.0005364,4,1653,32667,,,
0.0003277,32,972,32668,,,
0.0003368,43,261,32669,,,
0.0004182,12,5596,32670,,,
0.000438,53,2399,32671,,,
0.0004212,58,4418,32672,,,
0.0004728,46,2728,32672,,,
0.0005685,39,5046,32673,,,
0.0006274,3,7213,32673,,,
0.0005591,1,2443,32674,,,
0.0004503,62,1015,32674,,,
0.0008292,14,284,32675,,,
0.0009526,10,2930,32676,,,
0.0004906,51,4693,32677,,,
0.000479,59,202,32678,,,
0.00075,6,7853,32679,,,
0.0003323,68,5,32680,,,
0.0004519,66,8954,32681,,,
0.0004234,16,4325,32682,,,
0.0006967,58,1903,32683,,,
0.0005438,7,844,32684,,,
0.0005564,5,4515,32685,,,
0.0005766,26,1858,32686,,,
0.0006917,53,5426,32687,,,
0.0006122,42,693,32688,,,
0.0021051,3,4083,32689,,,
0.0006036,13,4257,32690,,,
0.0007765,5,8922,32691,,,
0.000428,3,560,32692,,,
0.0004685,40,2311,32692,,,
0.0004259,61,7326,32693,,,
0.0004331,40,5838,32694,,,
0.0004246,32,7181,32695,,,
0.0004638,70,8981,32694,,,
0.0004244,43,7300,32694,,,
0.0006573,47,8421,32695,,,
0.0004326,59,7220,32696,,,
0.0004422,26,9598,32697,,,
0.0004333,64,8754,32698,,,
0.0004185,15,2063,32699,,,
0.0004562,12,7748,32699,,,
0.0005366,16,2012,32699,,,
0.000428,6,611,32700,,,
0.0005407,67,4136,32701,,,
0.0005766,61,9183,32702,,,
0.0004247,16,6648,32703,,,
0.0004242,56,763,32704,,,
0.0004179,45,1571,32705,,,
0.0003331,45,95,32706,,,
0.0004312,20,9086,32707,,,
0.0004263,26,6993,32707,,,
0.00043,2,8749,32708,,,
0.0004247,3,3036,32708,,,
0.0004247,20,7117,32708,,,
0.0004242,54,4062,32708,,,
0.0003293,52,399,32708,,,
0.0004183,26,1383,32709,,,
0.0005484,35,6141,32710,,,
0.0003828,39,446,32710,,,
0.0004201,53,533,32711,,,
0.0005766,57,2417,32711,,,
0.0008203,57,9355,32712,,,
0.0005982,2,4060,32713,,,
0.0011951,9,5397,32713,,,
0.0007268,20,5222,32713,,,
0.0006381,55,1185,32714,,,
0.00053,37,6755,32715,,,
0.0004254,42,716,32715,,,
0.0005274,2,5217,32716,,,
0.0004984,56,2333,32716,,,
0.000669,70,8586,32717,,,
0.0016951,20,5325,32718,,,
0.0005556,69,5779,32719,,,
0.0005756,13,2547,32720,,,
0.0006751,52,1142,32721,,,
0.000731,49,8655,32722,,,
0.0005703,44,1522,32723,,,
0.00058,16,6869,32724,,,
0.0005676,21,5742,32725,,,
0.0006056,44,9090,32726,,,
0.0005616,30,4732,32727,,,
0.000468,40,2517,32728,,,
0.0004229,46,5569,32729,,,
0.0006462,62,9339,32730,,,
0.0004249,34,3397,32731,,,
0.0004317,27,9563,32732,,,
0.0004729,27,9814,32733,,,
0.0005488,70,9700,32734,,,
0.0005544,23,8622,32734,,,
0.0005384,40,2566,32735,,,
0.0005376,25,1844,32736,,,
0.0004252,3,5772,32736,,,
0.0003283,34,685,32735,,,
0.0004156,23,2832,32736,,,
0.0004479,53,2021,32737,,,
0.0003291,57,257,32738,,,
0.000432,65,8069,32739,,,
0.0004172,48,2555,32740,,,
0.0004331,4,8160,32741,,,
0.0004263,33,8087,32742,,,
0.000429,29,7023,32742,,,
0.0004252,37,7029,32743,,,
0.0004168,19,2748,32744,,,
0.0004348,68,9924,32745,,,
0.0004173,56,1954,32746,,,
0.0003334,70,361,32747,,,
0.000419,43,4472,32748,,,
0.0007008,63,8975,32749,,,
0.0005448,45,3938,32750,,,
0.0005429,39,1277,32751,,,
0.0004921,42,2320,32752,,,
0.0004214,16,4859,32753,,,
0.0006567,43,2595,32753,,,
0.0013217,24,7132,32753,,,
0.000688,31,9837,32754,,,
0.0005649,67,4333,32754,,,
0.0004262,33,1606,32754,,,
0.0005441,25,8958,32755,,,
0.0005176,30,7984,32756,,,
0.0004826,38,3867,32757,,,
0.0005047,13,6367,32758,,,
0.0003906,14,120,32758,,,
0.0005941,3,77,32759,,,
0.0006549,5,122,32759,,,
0.0005426,42,2016,32760,,,
0.000539,55,2044,32761,,,
0.0004566,53,7926,32762,,,
0.0004351,41,8184,32762,,,
0.0003308,51,1786,32761,,,
0.0003307,39,316,32759,,,
0.000427,33,5624,32758,,,
0.0004198,12,2837,32759,,,
0.0003293,28,81,32759,,,
0.0004346,57,1904,32760,,,
0.0004399,56,9194,32760,,,
0.0004262,65,6288,32761,,,
0.0004175,12,3026,32762,,,
0.0003998,41,1651,32762,,,
0.0004268,29,7596,32762,,,
0.0008077,64,8764,32763,,,
0.0018482,69,6205,32763,,,
0.0005779,8,3110,32763,,,
0.0007522,26,2365,32764,,,
0.0003386,61,693,32765,,,
0.0004433,29,7384,32766,,,
0.0006431,47,2025,32767,,,
0.0005916,60,4027,32768,,,
0.0004428,6,293,32766,,,
0.0005674,59,5457,32766,,,
0.0005678,21,3957,32767,,,
0.0006027,55,9139,32768,,,
0.0009881,29,129,32769,,,
0.0005443,2,7178,32770,,,
0.0011189,45,4003,32771,,,
0.000795,28,6559,32772,,,
0.0005804,20,1382,32773,,,
0.0005717,17,8804,32774,,,
0.0004327,10,8045,32775,,,
0.0004687,22,7156,32772,,,
0.0008317,51,8434,32773,,,
0.0006625,52,9684,32773,,,
0.0005001,28,4498,32774,,,
0.0004246,50,3406,32775,,,
0.0005007,47,9444,32776,,,
0.0004466,27,1865,32777,,,
0.0005226,33,1800,32778,,,
0.000552,21,6371,32779,,,
0.0004802,27,694,32780,,,
0.0008104,3,2562,32781,,,
0.0008112,5,519,32782,,,
0.0005035,37,6533,32783,,,
0.0004956,22,3527,32784,,,
0.0004909,1,2686,32785,,,
0.000553,43,2255,32785,,,
0.0005847,30,9952,32786,,,
0.0005277,69,1365,32787,,,
0.0005462,39,3953,32787,,,
0.0005441,32,6783,32788,,,
0.000628,68,1942,32789,,,
0.0004782,39,8522,32790,,,
0.0004212,4,3981,32790,,,
0.000357,34,1578,32790,,,
0.0003518,43,1436,32791,,,
0.0004209,25,4869,32791,,,
0.0007217,54,6960,32792,,,
0.0008821,28,178,32793,,,
0.0006849,45,7114,32792,,,
0.0005076,19,2875,32793,,,
0.0004629,63,3967,32794,,,
0.0004193,31,2515,32795,,,
0.0004231,20,5827,32796,,,
0.0004207,29,3707,32797,,,
0.0004249,54,4102,32798,,,
0.0004226,12,3495,32795,,,
0.000351,34,1245,32796,,,
0.000419,15,3761,32794,,,
0.0003745,33,639,32794,,,
0.0004246,12,6934,32795,,,
0.0004622,69,7333,32796,,,
0.0003523,62,195,32796,,,
0.0004282,5,6133,32797,,,
0.0004225,41,5532,32798,,,
0.0004224,61,2313,32799,,,
0.00042,45,4630,32800,,,
0.0005062,47,6796,32801,,,
0.0005568,50,8460,32801,,,
0.0004849,53,8190,32802,,,
0.0004407,2,9485,32803,,,
0.0003793,8,2017,32804,,,
0.0004281,65,8078,32804,,,
0.0004353,13,884,32805,,,
0.0004198,9,2737,32806,,,
0.0005135,22,2057,32807,,,
0.0004211,54,2351,32808,,,
0.0004295,11,6410,32808,,,
0.0004212,39,3976,32809,,,
0.0004299,16,6920,32810,,,
0.0004199,61,4848,32811,,,
0.0003562,27,37,32811,,,
0.0004312,31,9277,32810,,,
0.000352,65,987,32811,,,
0.0004373,21,7504,32811,,,
0.0004194,56,3498,32812,,,
0.0004189,30,3033,32812,,,
0.0007237,56,6938,32808,,,
0.0009779,5,5692,32807,,,
0.0006596,5,9584,32808,,,
0.0004953,49,2306,32809,,,
0.0005719,65,8032,32810,,,
0.0005116,27,2097,32811,,,
0.0004235,18,3796,32812,,,
0.0004255,4,4039,32812,,,
0.0003517,14,2050,32813,,,
0.0004821,22,4960,32813,,,
0.0003603,22,1558,32814,,,
0.0004238,1,2713,32815,,,
0.0004191,41,4394,32815,,,
0.000423,2,3845,32816,,,
0.0004998,46,8326,32816,,,
0.0004231,63,3450,32816,,,
0.0003512,40,1166,32817,,,
0.0010398,27,7955,32817,,,
0.0006382,43,1178,32818,,,
0.0004724,41,844,32819,,,
0.0005751,27,1038,32820,,,
0.000574,4,2514,32821,,,
0.0005909,54,8642,32822,,,
0.000469,19,9415,32823,,,
0.0004246,48,1278,32824,,,
0.0004205,67,1967,32825,,,
0.000421,14,3466,32826,,,
0.0004792,13,5915,32827,,,
0.0004197,29,1160,32828,,,
0.0004474,38,4309,32829,,,
0.0003544,18,335,32830,,,
0.0004384,50,6724,32831,,,
0.0004262,10,6920,32832,,,
0.0004333,17,7661,32833,,,
0.0004203,40,1615,32831,,,
0.000539,35,1684,32832,,,
0.0005462,61,3831,32833,,,
0.0005117,59,5503,32834,,,
0.0004408,3,1385,32835,,,
0.0004225,65,6321,32836,,,
0.0004244,56,4430,32837,,,
0.0004198,12,5441,32836,,,
0.0003548,32,760,32837,,,
0.0004183,20,5407,32837,,,
0.00035,64,665,32838,,,
0.0004204,41,2212,32839,,,
0.0004169,55,3020,32840,,,
0.0005297,46,4826,32841,,,
0.0004206,52,1192,32842,,,
0.0004029,49,540,32843,,,
0.0004178,52,2447,32844,,,
0.0004362,66,3738,32844,,,
0.0004917,2,8903,32845,,,
0.0004295,31,4221,32846,,,
0.0004261,22,8069,32847,,,
0.0005165,13,4137,32848,,,
0.0005374,62,3102,32849,,,
0.0005066,39,3927,32850,,,
0.0004228,23,6403,32851,,,
0.0004803,31,1523,32852,,,
0.0004664,20,9557,32853,,,
0.0004605,51,3099,32854,,,
0.0004222,49,3079,32854,,,
0.0004865,14,4104,32855,,,
0.000352,61,1093,32855,,,
0.0003569,4,751,32856,,,
0.0004197,1,1030,32857,,,
0.0004412,67,6882,32858,,,
0.0004445,38,9318,32859,,,
0.0006998,14,7850,32858,,,
0.0005203,55,6239,32857,,,
0.0005311,12,7742,32858,,,
0.0005744,15,2756,32859,,,
0.0008832,37,3502,32859,,,
0.0005886,62,8678,32860,,,
0.0006135,6,6648,32861,,,
0.0007293,10,8402,32862,,,
0.0006373,50,268,32863,,,
0.0004212,29,1597,32864,,,
0.0004585,67,9562,32865,,,
0.000418,68,2641,32866,,,
0.0004303,11,6340,32867,,,
0.0004217,17,4985,32868,,,
0.0004375,24,9477,32869,,,
0.0004169,43,1793,32870,,,
0.0004193,7,3907,32871,,,
0.0004239,14,4744,32872,,,
0.0004184,8,2513,32873,,,
0.000465,51,2025,32874,,,
0.0004177,29,3405,32874,,,
0.0003559,21,104,32874,,,
0.0004193,55,3494,32875,,,
0.0004938,64,8057,32876,,,
0.0005409,59,4151,32877,,,
0.0004663,68,3382,32878,,,
0.0004318,11,8806,32879,,,
0.000454,53,428,32880,,,
0.0004204,46,5429,32881,,,
0.0004285,40,4831,32882,,,
0.0004178,39,4107,32883,,,
0.0004411,47,2132,32883,,,
0.0004198,43,3514,32884,,,
0.0004233,49,717,32885,,,
0.0004193,4,5536,32885,,,
0.0004275,26,8608,32886,,,
0.0004284,37,2429,32887,,,
0.000351,62,1557,32887,,,
0.0004225,13,2912,32888,,,
0.0004182,8,4329,32889,,,
0.0006213,23,7275,32890,,,
0.0008084,37,9129,32891,,,
0.0007088,61,5949,32892,,,
0.000662,53,9643,32893,,,
0.0005087,67,7978,32894,,,
0.0003507,40,593,32893,,,
0.0003874,15,1641,32892,,,
0.0004763,9,8107,32893,,,
0.0004473,44,9534,32893,,,
0.0004278,9,3301,32894,,,
0.000417,33,2502,32895,,,
0.0004226,56,6871,32896,,,
0.0004267,58,2269,32897,,,
0.0004177,28,2300,32898,,,
0.0004902,5,9845,32899,,,
0.0004174,1,2894,32900,,,
0.0004981,47,8742,32901,,,
0.0005448,20,2628,32902,,,
0.0004283,48,1364,32903,,,
0.0004776,17,2525,32904,,,
0.0004336,36,6513,32905,,,
0.0004756,18,3655,32905,,,
0.0006694,13,7653,32905,,,
0.0007457,21,9319,32906,,,
0.0004603,31,1232,32907,,,
0.0004319,25,8102,32908,,,
0.0004353,13,5388,32909,,,
0.0004208,36,3676,32909,,,
0.0009302,52,8978,32910,,,
0.0008742,67,6770,32911,,,
0.0006196,8,2063,32910,,,
0.0005422,2,4602,32911,,,
0.000539,31,2570,32912,,,
0.0005665,34,2235,32913,,,
0.0005772,7,5407,32914,,,
0.0005978,52,8486,32915,,,
0.0009572,62,6982,32916,,,
0.0005705,63,9020,32917,,,
0.0004742,48,1858,32918,,,
0.0005672,45,4668,32919,,,
0.0005429,42,2138,32920,,,
0.0004322,34,388,32921,,,
0.0008012,24,6263,32922,,,
0.0007814,52,3299,32923,,,
0.0005965,53,8242,32924,,,
0.0005697,64,437,32925,,,
0.0004884,23,8810,32926,,,
0.0003513,15,243,32927,,,
0.0006229,60,8155,32927,,,
0.0004206,47,1511,32928,,,
0.0006574,13,5094,32927,,,
0.0005854,38,8180,32927,,,
0.0010818,2,7836,32928,,,
0.0005153,5,3434,32929,,,
0.0004339,67,6037,32930,,,
0.0004783,46,9974,32931,,,
0.0003646,9,355,32932,,,
0.0004328,53,8998,32933,,,
0.0004327,23,9363,32934,,,
0.0004302,26,8281,32935,,,
0.0004393,11,9340,32936,,,
0.000423,51,6181,32937,,,
0.0004477,57,9565,32938,,,
0.0004202,59,5203,32939,,,
0.0004682,52,4044,32940,,,
0.000429,18,5198,32941,,,
0.0004425,26,2876,32941,,,
0.0004507,21,6976,32942,,,
0.0003565,67,553,32942,,,
0.0004182,25,935,32943,,,
0.0005847,23,42,32944,,,
0.000527,6,8664,32945,,,
0.0006624,48,3340,32946,,,
0.0006314,15,6890,32946,,,
0.0005589,44,6715,32947,,,
0.0005426,62,1496,32948,,,
0.0020739,37,5500,32949,,,
0.0010118,49,9916,32950,,,
0.0008941,34,4914,32951,,,
0.0007962,46,1147,32952,,,
0.000611,36,7450,32953,,,
0.0010703,48,1653,32954,,,
0.0009155,49,1608,32955,,,
0.0007,31,7542,32955,,,
0.0008221,31,147,32956,,,
0.0005874,25,7297,32957,,,
0.0005881,13,8481,32958,,,
0.0012449,51,8728,32959,,,
0.0008675,24,8846,32959,,,
0.0006961,50,7247,32960,,,
0.000473,12,4199,32961,,,
0.0005565,47,9506,32962,,,
0.000537,3,1886,32962,,,
0.0004378,35,25,32963,,,
0.0016913,41,1996,32963,,,
0.0005412,55,7365,32964,,,
0.0005306,11,7561,32965,,,
0.0005237,14,6145,32966,,,
0.0005183,10,4946,32967,,,
0.0005384,51,8763,32967,,,
0.0005111,39,8954,32968,,,
0.0005026,14,3336,32969,,,
0.0005162,52,4864,32969,,,
0.0005299,49,7990,32970,,,
0.0005041,9,6385,32971,,,
0.000508,6,2543,32972,,,
0.0005006,11,2233,32972,,,
0.0005053,22,4122,32972,,,
0.0006229,23,5724,32973,,,
0.0014222,23,6825,32974,,,
0.0005491,32,5747,32975,,,
0.0004488,29,9634,32976,,,
0.0004634,48,465,32977,,,
0.0007088,3,4784,32978,,,
0.0007773,15,9447,32979,,,
0.0013081,26,4261,32980,,,
0.0006355,30,7797,32980,,,
0.000524,47,837,32981,,,
0.0011456,4,7214,32982,,,
0.0010278,70,4234,32981,,,
0.000869,65,9986,32982,,,
0.0005333,5,151,32983,,,
0.0005542,53,3687,32984,,,
0.0005464,19,3988,32984,,,
0.0006046,25,9820,32985,,,
0.0004808,30,903,32986,,,
0.0005686,57,5854,32987,,,
0.0005967,5,9146,32988,,,
0.0005693,11,4678,32989,,,
0.0005681,43,961,32990,,,
0.0005639,16,2320,32989,,,
0.0004397,30,3731,32990,,,
0.0004484,33,9473,32991,,,
0.0004185,28,3263,32992,,,
0.0003639,8,563,32993,,,
0.0004197,22,3361,32993,,,
0.0007617,65,6857,32994,,,
0.0009596,63,289,32995,,,
0.0006313,42,946,32995,,,
0.0004313,43,3367,32995,,,
0.0007077,1,3155,32996,,,
0.0005426,31,9486,32997,,,
0.0004246,4,714,32998,,,
0.000513,59,6305,32998,,,
0.0005148,55,8204,32999,,,
0.0005085,58,5413,33000,,,
0.0005131,64,7258,33000,,,
0.0005074,17,2699,32998,,,
0.000525,47,9432,32999,,,
0.0005152,15,8352,33000,,,
0.0005096,55,2181,33001,,,
0.0004278,14,826,33002,,,
0.000664,32,5923,33002,,,
0.0004789,39,3041,33003,,,
0.0004484,14,7479,33004,,,
0.0004401,44,8434,33005,,,
0.0004444,61,9705,33006,,,
0.0004355,21,8706,33007,,,
0.0004331,22,9984,33008,,,
0.0006169,33,3420,33008,,,
0.0004434,41,7433,33009,,,
0.0004416,4,4489,33010,,,
0.0003519,38,755,33011,,,
0.0004133,35,617,33012,,,
0.0004189,36,619,33013,,,
0.0006956,7,2337,33014,,,
0.0004779,65,9832,33015,,,
0.0005984,20,3330,33015,,,
0.0004984,35,1208,33016,,,
0.0004187,23,1128,33017,,,
0.0007727,46,7443,33017,,,
0.0010418,63,8312,33017,,,
0.0005219,4,5580,33017,,,
0.0004236,57,6196,33018,,,
0.0004346,48,4630,33019,,,
0.0003533,44,1423,33019,,,
0.0004277,4,6427,33018,,,
0.000426,30,7117,33019,,,
0.0004884,5,6144,33020,,,
0.0004259,40,7168,33021,,,
0.0004424,39,8573,33022,,,
0.000352,66,1206,33021,,,
0.000433,35,8214,33022,,,
0.0004199,68,3856,33023,,,
0.0004302,40,4015,33023,,,
0.0004344,24,8805,33022,,,
0.0003574,18,1825,33023,,,
0.0004207,20,4988,33024,,,
0.0007667,18,2418,33024,,,
0.0005514,41,7000,33025,,,
0.000462,35,3431,33025,,,
0.0004969,53,5153,33025,,,
0.0005967,8,9548,33026,,,
0.0004347,28,8750,33027,,,
0.0004198,3,4207,33028,,,
0.0004351,41,9094,33029,,,
0.0004266,51,7840,33029,,,
0.0004211,3,2752,33029,,,
0.0004191,56,5170,33030,,,
0.0003802,45,954,33031,,,
0.0005122,20,9618,33032,,,
0.0005211,16,8570,33029,,,
0.0005796,68,7150,33030,,,
0.0003527,41,2245,33030,,,
0.0003512,4,948,33031,,,
0.0004645,62,7287,33032,,,
0.0004398,66,3553,33033,,,
0.0005507,30,8689,33033,,,
0.0004265,39,1484,33034,,,
0.0004324,51,5727,33035,,,
0.0003505,48,1371,33035,,,
0.0004655,59,9686,33036,,,
0.0004167,11,1912,33037,,,
0.0004316,47,6584,33038,,,
0.0004185,22,3622,33039,,,
0.0004332,1,8546,33040,,,
0.000417,57,1625,33041,,,
0.0003555,29,258,33042,,,
0.0004172,23,2443,33043,,,
0.0004178,17,2798,33044,,,
0.0004182,69,4020,33044,,,
0.0004288,65,8959,33045,,,
0.0006216,38,2515,33045,,,
0.0004228,45,1736,33046,,,
0.0003508,26,267,33046,,,
0.0003549,23,1081,33045,,,
0.0004212,52,6206,33046,,,
0.0004498,9,7595,33047,,,
0.0006558,48,441,33048,,,
0.0007784,35,832,33049,,,
0.0005077,6,8777,33050,,,
0.0004224,23,840,33051,,,
0.0005634,68,4663,33052,,,
0.0005638,11,5818,33053,,,
0.0005065,66,4540,33054,,,
0.0004931,8,5884,33055,,,
0.0004868,9,2405,33056,,,
0.0004974,46,3854,33057,,,
0.0004941,38,2604,33058,,,
0.0005898,31,7192,33059,,,
0.0005277,34,2261,33060,,,
0.0005441,55,5365,33060,,,
0.000451,3,216,33061,,,
0.0005448,9,6235,33061,,,
0.0007569,28,5756,33061,,,
0.0009399,69,6317,33062,,,
0.0003569,63,817,33063,,,
0.0006411,23,717,33064,,,
0.0006242,67,7718,33065,,,
